OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1120028,Fiat Deposit,USR3075,CUR20,5770.88,2023-05-08 19:45:13.548855
FiatTrans1120029,Fiat Withdrawl,USR3082,CUR6,9024.65,2023-10-26 18:59:52.957067
FiatTrans1120030,Fiat Deposit,USR5666,CUR11,2587.33,2023-12-13 22:26:15.455224
FiatTrans1120031,Fiat Withdrawl,USR3397,CUR29,5421.42,2023-10-02 03:21:19.075029
FiatTrans1120032,Fiat Deposit,USR6800,CUR30,106.69,2023-10-19 21:22:50.142965
FiatTrans1120033,Fiat Withdrawl,USR9587,CUR14,9078.9,2023-03-19 18:22:22.969024
FiatTrans1120034,Fiat Withdrawl,USR1233,CUR4,3613.95,2024-01-01 09:41:30.906186
FiatTrans1120035,Fiat Deposit,USR7848,CUR7,4722.68,2023-08-13 04:51:29.740123
FiatTrans1120036,Fiat Deposit,USR4377,CUR28,3091.91,2023-05-02 17:21:38.169035
FiatTrans1120037,Fiat Deposit,USR6687,CUR11,1052.46,2023-02-26 09:16:57.265292
FiatTrans1120038,Fiat Withdrawl,USR7858,CUR21,5712.26,2023-12-12 18:35:46.542200
FiatTrans1120039,Fiat Deposit,USR644,CUR25,2343.76,2023-12-13 17:05:33.103873
FiatTrans1120040,Fiat Deposit,USR460,CUR21,208.8,2024-01-07 04:38:20.183372
FiatTrans1120041,Fiat Deposit,USR5413,CUR10,6878.2,2023-07-22 21:39:05.896387
FiatTrans1120042,Fiat Deposit,USR3381,CUR15,7351.52,2023-03-13 01:31:09.212505
FiatTrans1120043,Fiat Withdrawl,USR9623,CUR12,8895.26,2023-05-16 23:21:22.340339
FiatTrans1120044,Fiat Withdrawl,USR9543,CUR2,7085.17,2023-09-26 16:00:06.417108
FiatTrans1120045,Fiat Withdrawl,USR5233,CUR16,2519.97,2023-10-11 09:14:48.566368
FiatTrans1120046,Fiat Withdrawl,USR9665,CUR9,9948.91,2023-08-09 02:59:38.878060
FiatTrans1120047,Fiat Deposit,USR4160,CUR13,8189.62,2024-01-24 13:29:25.260218
FiatTrans1120048,Fiat Withdrawl,USR4191,CUR6,3335.63,2023-06-13 13:11:36.022871
FiatTrans1120049,Fiat Withdrawl,USR8781,CUR28,1714.05,2023-05-29 03:57:48.208808
FiatTrans1120050,Fiat Deposit,USR2207,CUR5,9142.09,2023-11-11 16:41:20.917937
FiatTrans1120051,Fiat Deposit,USR8743,CUR27,2452.77,2023-12-20 06:54:05.560102
FiatTrans1120052,Fiat Withdrawl,USR2572,CUR28,5648.1,2023-02-12 01:33:16.032258
FiatTrans1120053,Fiat Deposit,USR2923,CUR6,2002.26,2023-10-01 22:32:41.790425
FiatTrans1120054,Fiat Withdrawl,USR1519,CUR19,7749.89,2023-05-16 07:16:43.572942
FiatTrans1120055,Fiat Withdrawl,USR7902,CUR14,9727.26,2023-07-10 09:33:32.097648
FiatTrans1120056,Fiat Deposit,USR9355,CUR18,3956.73,2024-01-03 19:03:17.414053
FiatTrans1120057,Fiat Withdrawl,USR1470,CUR15,5173.85,2023-05-25 04:27:03.899695
FiatTrans1120058,Fiat Deposit,USR744,CUR7,6169.42,2023-03-06 11:11:33.392418
FiatTrans1120059,Fiat Withdrawl,USR4752,CUR4,3083.02,2023-03-24 13:07:17.282041
FiatTrans1120060,Fiat Deposit,USR695,CUR2,5947.75,2023-07-20 00:12:53.306071
FiatTrans1120061,Fiat Withdrawl,USR9424,CUR1,5644.51,2023-05-21 22:01:24.310332
FiatTrans1120062,Fiat Deposit,USR810,CUR5,1113.37,2023-07-17 05:36:31.516570
FiatTrans1120063,Fiat Deposit,USR8130,CUR12,2781.66,2023-10-24 17:35:11.132050
FiatTrans1120064,Fiat Withdrawl,USR7559,CUR15,8081.21,2023-08-03 20:04:37.690677
FiatTrans1120065,Fiat Withdrawl,USR6002,CUR17,3207.51,2023-02-13 21:49:58.672733
FiatTrans1120066,Fiat Withdrawl,USR8741,CUR4,2276.52,2023-12-03 23:15:48.695864
FiatTrans1120067,Fiat Deposit,USR8873,CUR3,2281.37,2023-08-11 14:13:00.480295
FiatTrans1120068,Fiat Deposit,USR8060,CUR18,3320.73,2023-11-01 21:46:39.871982
FiatTrans1120069,Fiat Deposit,USR4264,CUR23,7004.38,2023-08-19 19:35:38.352844
FiatTrans1120070,Fiat Withdrawl,USR1712,CUR5,3884.73,2024-01-07 23:19:07.048599
FiatTrans1120071,Fiat Deposit,USR6406,CUR24,977.58,2023-08-08 09:00:55.877380
FiatTrans1120072,Fiat Withdrawl,USR8166,CUR16,8946.08,2023-11-24 12:27:02.152272
FiatTrans1120073,Fiat Deposit,USR884,CUR16,5199.37,2024-01-03 22:58:37.060549
FiatTrans1120074,Fiat Deposit,USR6572,CUR14,6155.55,2023-05-22 13:59:05.412658
FiatTrans1120075,Fiat Deposit,USR4547,CUR29,8136.73,2023-04-20 20:12:33.991530
FiatTrans1120076,Fiat Deposit,USR211,CUR29,9766.63,2024-01-19 10:37:47.685801
FiatTrans1120077,Fiat Withdrawl,USR2737,CUR10,3970.23,2023-09-15 14:29:19.163111
FiatTrans1120078,Fiat Withdrawl,USR9401,CUR1,6765.99,2023-12-22 04:38:12.736872
FiatTrans1120079,Fiat Deposit,USR8822,CUR28,7751.55,2024-01-24 06:19:57.232948
FiatTrans1120080,Fiat Deposit,USR4170,CUR10,3408.37,2023-09-06 05:17:02.674311
FiatTrans1120081,Fiat Withdrawl,USR3614,CUR30,3329.73,2023-04-19 08:29:37.307294
FiatTrans1120082,Fiat Deposit,USR3192,CUR17,7950.3,2023-08-13 13:41:43.881208
FiatTrans1120083,Fiat Withdrawl,USR1990,CUR27,4400.25,2023-06-05 02:36:45.415750
FiatTrans1120084,Fiat Deposit,USR3359,CUR3,3841.12,2023-03-14 03:19:14.804459
FiatTrans1120085,Fiat Withdrawl,USR1832,CUR12,8679.42,2023-09-12 14:39:48.171255
FiatTrans1120086,Fiat Withdrawl,USR5992,CUR28,9333.02,2023-03-28 05:19:22.603938
FiatTrans1120087,Fiat Withdrawl,USR4333,CUR15,5418.18,2023-11-19 01:03:01.591372
FiatTrans1120088,Fiat Deposit,USR7146,CUR19,3481.93,2024-01-11 02:44:15.532789
FiatTrans1120089,Fiat Withdrawl,USR667,CUR19,8745.4,2023-04-28 00:42:56.378745
FiatTrans1120090,Fiat Deposit,USR534,CUR22,8356.07,2023-02-11 07:24:56.866053
FiatTrans1120091,Fiat Deposit,USR9693,CUR17,3388.0,2023-08-08 16:16:36.621953
FiatTrans1120092,Fiat Withdrawl,USR5621,CUR19,1796.44,2023-03-11 01:54:26.508401
FiatTrans1120093,Fiat Deposit,USR4200,CUR17,8610.39,2023-06-12 20:21:57.774891
FiatTrans1120094,Fiat Deposit,USR2158,CUR5,5045.3,2023-03-25 11:43:56.741532
FiatTrans1120095,Fiat Withdrawl,USR7385,CUR5,6439.44,2023-11-10 10:54:12.938150
FiatTrans1120096,Fiat Withdrawl,USR1728,CUR23,1121.53,2023-02-10 21:34:18.148329
FiatTrans1120097,Fiat Deposit,USR4250,CUR29,8304.48,2023-07-14 15:26:23.761455
FiatTrans1120098,Fiat Deposit,USR7451,CUR10,1339.82,2023-11-03 18:27:55.869676
FiatTrans1120099,Fiat Withdrawl,USR2563,CUR7,7346.82,2023-08-30 07:07:02.771684
FiatTrans1120100,Fiat Deposit,USR3346,CUR14,3534.67,2023-03-21 21:54:14.678157
FiatTrans1120101,Fiat Withdrawl,USR675,CUR15,2327.71,2023-04-18 08:29:24.580141
FiatTrans1120102,Fiat Withdrawl,USR2302,CUR8,3321.29,2023-07-20 16:02:27.185716
FiatTrans1120103,Fiat Deposit,USR8239,CUR22,5915.43,2023-08-20 15:06:07.971647
FiatTrans1120104,Fiat Deposit,USR7070,CUR14,323.19,2023-06-23 12:24:14.762332
FiatTrans1120105,Fiat Withdrawl,USR4949,CUR28,1464.67,2023-07-27 20:33:09.156916
FiatTrans1120106,Fiat Deposit,USR7993,CUR20,6230.45,2023-11-09 12:49:00.470265
FiatTrans1120107,Fiat Deposit,USR7201,CUR11,8276.14,2023-12-24 19:44:13.926361
FiatTrans1120108,Fiat Withdrawl,USR1459,CUR30,8659.39,2023-05-21 21:41:18.434777
FiatTrans1120109,Fiat Deposit,USR3620,CUR4,134.79,2023-05-28 07:01:04.287511
FiatTrans1120110,Fiat Withdrawl,USR2747,CUR10,8079.48,2023-08-18 23:42:48.420554
FiatTrans1120111,Fiat Deposit,USR3982,CUR2,4999.73,2023-03-08 09:54:52.478069
FiatTrans1120112,Fiat Deposit,USR5927,CUR11,1804.74,2024-01-04 22:50:36.057263
FiatTrans1120113,Fiat Withdrawl,USR434,CUR28,8122.7,2023-07-06 01:39:39.962947
FiatTrans1120114,Fiat Withdrawl,USR982,CUR3,8725.71,2023-03-16 16:37:00.004773
FiatTrans1120115,Fiat Deposit,USR5284,CUR24,5978.06,2023-03-06 09:00:05.004215
FiatTrans1120116,Fiat Deposit,USR7880,CUR16,2230.32,2023-09-11 05:16:23.864766
FiatTrans1120117,Fiat Withdrawl,USR5630,CUR24,1491.74,2023-11-25 16:27:57.868571
FiatTrans1120118,Fiat Deposit,USR1644,CUR29,8215.75,2023-11-20 03:04:15.853311
FiatTrans1120119,Fiat Deposit,USR4019,CUR30,6027.47,2023-12-29 12:04:22.207603
FiatTrans1120120,Fiat Withdrawl,USR3619,CUR1,1099.03,2023-04-23 04:25:06.132345
FiatTrans1120121,Fiat Deposit,USR8069,CUR20,9156.79,2023-06-15 23:02:53.059853
FiatTrans1120122,Fiat Deposit,USR1948,CUR4,9639.35,2023-03-30 21:14:57.264873
FiatTrans1120123,Fiat Deposit,USR8130,CUR24,8211.99,2023-06-09 09:16:14.878199
FiatTrans1120124,Fiat Withdrawl,USR8176,CUR20,9940.42,2023-07-21 17:03:16.668298
FiatTrans1120125,Fiat Withdrawl,USR22,CUR18,4599.13,2023-08-15 03:36:41.480754
FiatTrans1120126,Fiat Deposit,USR9406,CUR19,9912.66,2023-10-31 04:24:06.130395
FiatTrans1120127,Fiat Withdrawl,USR7801,CUR3,8335.77,2023-08-01 00:39:19.987176
FiatTrans1120128,Fiat Withdrawl,USR8046,CUR27,7284.65,2023-07-14 10:33:23.736707
FiatTrans1120129,Fiat Deposit,USR5561,CUR30,2499.81,2024-02-06 16:13:47.892944
FiatTrans1120130,Fiat Withdrawl,USR8959,CUR10,6987.36,2023-05-30 06:20:02.361765
FiatTrans1120131,Fiat Deposit,USR1879,CUR12,9787.26,2023-02-17 21:07:50.636307
FiatTrans1120132,Fiat Withdrawl,USR489,CUR15,9527.98,2023-10-27 21:58:19.277725
FiatTrans1120133,Fiat Withdrawl,USR7718,CUR29,9361.95,2023-08-31 15:56:30.704705
FiatTrans1120134,Fiat Withdrawl,USR9575,CUR8,9400.74,2023-10-01 05:29:53.766399
FiatTrans1120135,Fiat Deposit,USR5845,CUR17,4448.51,2023-03-16 08:43:52.939051
FiatTrans1120136,Fiat Withdrawl,USR1363,CUR24,696.8,2023-12-11 14:14:05.241674
FiatTrans1120137,Fiat Withdrawl,USR7378,CUR9,5477.67,2023-12-08 01:51:35.100128
FiatTrans1120138,Fiat Withdrawl,USR8211,CUR29,5055.66,2023-10-23 19:17:56.951869
FiatTrans1120139,Fiat Withdrawl,USR3953,CUR6,6568.92,2024-01-23 20:13:37.249451
FiatTrans1120140,Fiat Deposit,USR7662,CUR2,6473.08,2023-12-04 17:35:15.884210
FiatTrans1120141,Fiat Deposit,USR3456,CUR28,7345.71,2023-02-26 04:01:31.906813
FiatTrans1120142,Fiat Withdrawl,USR4016,CUR18,6988.77,2023-05-12 09:40:13.458464
FiatTrans1120143,Fiat Withdrawl,USR5138,CUR26,260.37,2023-09-28 18:28:47.622236
FiatTrans1120144,Fiat Deposit,USR5327,CUR12,1142.42,2023-10-08 00:01:14.414024
FiatTrans1120145,Fiat Withdrawl,USR3737,CUR1,6429.08,2023-12-03 02:20:54.971038
FiatTrans1120146,Fiat Deposit,USR5707,CUR17,8352.98,2023-09-15 20:33:43.524415
FiatTrans1120147,Fiat Withdrawl,USR1450,CUR29,8192.6,2023-06-10 08:22:34.121975
FiatTrans1120148,Fiat Deposit,USR8637,CUR21,467.13,2023-11-10 15:28:19.507915
FiatTrans1120149,Fiat Deposit,USR9002,CUR12,5339.57,2023-08-13 23:04:54.652935
FiatTrans1120150,Fiat Withdrawl,USR2263,CUR5,4681.78,2023-08-16 00:38:48.472989
FiatTrans1120151,Fiat Deposit,USR5327,CUR29,393.0,2023-05-04 19:32:46.304279
FiatTrans1120152,Fiat Withdrawl,USR6190,CUR21,2259.26,2023-02-16 03:40:28.954271
FiatTrans1120153,Fiat Withdrawl,USR4474,CUR25,6270.46,2023-08-23 19:59:08.988290
FiatTrans1120154,Fiat Withdrawl,USR3575,CUR2,1078.01,2023-04-27 19:20:35.394593
FiatTrans1120155,Fiat Deposit,USR6690,CUR4,2108.72,2023-08-29 09:36:13.817233
FiatTrans1120156,Fiat Withdrawl,USR9267,CUR2,9895.25,2023-12-14 09:08:29.645394
FiatTrans1120157,Fiat Withdrawl,USR50,CUR17,1187.38,2023-10-31 22:08:48.215318
FiatTrans1120158,Fiat Withdrawl,USR9105,CUR23,7895.21,2023-05-08 20:00:46.748043
FiatTrans1120159,Fiat Withdrawl,USR8390,CUR27,9515.41,2023-02-26 06:11:08.873693
FiatTrans1120160,Fiat Deposit,USR5641,CUR4,6108.29,2023-03-20 16:36:01.888188
FiatTrans1120161,Fiat Deposit,USR9378,CUR10,2459.88,2023-06-10 02:22:25.682351
FiatTrans1120162,Fiat Deposit,USR916,CUR17,3741.87,2023-09-22 05:51:41.351473
FiatTrans1120163,Fiat Deposit,USR5398,CUR23,2414.71,2023-09-06 14:27:35.472821
FiatTrans1120164,Fiat Deposit,USR100,CUR28,9039.26,2023-07-14 15:49:13.870343
FiatTrans1120165,Fiat Withdrawl,USR5712,CUR24,9291.68,2023-05-14 22:33:06.498660
FiatTrans1120166,Fiat Withdrawl,USR1883,CUR7,6078.19,2023-09-10 15:33:32.468086
FiatTrans1120167,Fiat Withdrawl,USR9478,CUR6,6337.35,2023-07-26 00:49:42.630949
FiatTrans1120168,Fiat Withdrawl,USR4849,CUR4,3793.16,2024-01-05 20:32:40.271285
FiatTrans1120169,Fiat Withdrawl,USR6200,CUR20,2859.26,2023-07-31 23:59:49.901240
FiatTrans1120170,Fiat Deposit,USR3743,CUR28,6300.59,2023-03-11 05:25:51.016516
FiatTrans1120171,Fiat Withdrawl,USR2900,CUR30,2050.16,2023-07-15 09:49:19.450940
FiatTrans1120172,Fiat Withdrawl,USR761,CUR10,9747.56,2023-08-13 11:09:45.327366
FiatTrans1120173,Fiat Deposit,USR852,CUR18,5633.95,2023-12-31 17:23:45.226065
FiatTrans1120174,Fiat Deposit,USR7520,CUR18,8662.08,2023-02-27 00:23:54.305385
FiatTrans1120175,Fiat Withdrawl,USR6382,CUR13,1324.16,2023-10-24 13:35:14.400518
FiatTrans1120176,Fiat Deposit,USR8624,CUR14,8514.67,2023-08-03 01:45:07.717719
FiatTrans1120177,Fiat Withdrawl,USR7319,CUR6,6209.32,2023-09-13 04:22:57.841064
FiatTrans1120178,Fiat Withdrawl,USR7074,CUR29,6826.8,2023-08-28 22:29:23.157863
FiatTrans1120179,Fiat Withdrawl,USR9996,CUR2,4559.48,2023-02-21 05:11:45.172484
FiatTrans1120180,Fiat Withdrawl,USR2409,CUR9,5825.16,2023-04-29 17:39:33.592663
FiatTrans1120181,Fiat Withdrawl,USR3557,CUR29,6421.02,2023-07-14 02:17:26.154625
FiatTrans1120182,Fiat Deposit,USR8435,CUR25,4289.2,2023-08-14 21:48:56.087965
FiatTrans1120183,Fiat Withdrawl,USR6228,CUR5,7111.07,2023-05-10 10:59:30.564303
FiatTrans1120184,Fiat Withdrawl,USR6875,CUR23,8299.33,2023-02-10 21:54:46.553101
FiatTrans1120185,Fiat Withdrawl,USR6294,CUR7,2192.17,2023-03-27 06:25:23.664292
FiatTrans1120186,Fiat Deposit,USR1053,CUR26,7051.41,2023-09-19 23:38:12.982646
FiatTrans1120187,Fiat Deposit,USR2884,CUR19,1436.1,2023-09-23 18:20:48.405197
FiatTrans1120188,Fiat Deposit,USR5767,CUR4,7522.72,2023-09-15 17:55:37.593346
FiatTrans1120189,Fiat Withdrawl,USR4596,CUR28,7386.36,2024-01-02 23:59:25.597573
FiatTrans1120190,Fiat Withdrawl,USR4805,CUR17,5605.88,2023-10-11 19:00:17.359822
FiatTrans1120191,Fiat Deposit,USR140,CUR14,7614.68,2023-08-20 05:27:00.919029
FiatTrans1120192,Fiat Deposit,USR5109,CUR18,2911.73,2023-12-08 09:36:07.144937
FiatTrans1120193,Fiat Deposit,USR8684,CUR8,9886.04,2023-08-08 08:12:26.568561
FiatTrans1120194,Fiat Deposit,USR2060,CUR4,8977.0,2024-02-10 01:45:09.666719
FiatTrans1120195,Fiat Withdrawl,USR9810,CUR16,430.8,2023-04-27 09:47:10.752212
FiatTrans1120196,Fiat Deposit,USR1320,CUR16,3426.86,2023-02-25 05:52:18.032556
FiatTrans1120197,Fiat Withdrawl,USR3167,CUR27,8213.01,2023-05-02 08:47:09.954904
FiatTrans1120198,Fiat Deposit,USR1475,CUR28,4528.6,2023-11-20 17:45:52.159990
FiatTrans1120199,Fiat Withdrawl,USR7413,CUR14,556.23,2023-04-18 03:24:53.535785
FiatTrans1120200,Fiat Deposit,USR6920,CUR16,6674.22,2023-10-23 00:10:32.806761
FiatTrans1120201,Fiat Deposit,USR4770,CUR13,812.89,2023-09-27 14:42:30.264183
FiatTrans1120202,Fiat Withdrawl,USR6298,CUR14,7453.88,2023-02-18 04:09:03.996915
FiatTrans1120203,Fiat Deposit,USR3359,CUR8,5660.36,2023-05-14 16:30:54.428818
FiatTrans1120204,Fiat Deposit,USR5821,CUR30,3791.08,2023-08-16 14:04:17.154521
FiatTrans1120205,Fiat Withdrawl,USR898,CUR30,4094.27,2023-04-28 02:55:18.685074
FiatTrans1120206,Fiat Withdrawl,USR9955,CUR14,6787.57,2023-05-25 07:14:36.190891
FiatTrans1120207,Fiat Withdrawl,USR6718,CUR11,4356.45,2023-05-08 12:19:50.847868
FiatTrans1120208,Fiat Deposit,USR4295,CUR23,3899.62,2023-06-29 10:59:17.223537
FiatTrans1120209,Fiat Deposit,USR3912,CUR27,803.47,2023-10-02 11:26:21.795009
FiatTrans1120210,Fiat Withdrawl,USR8801,CUR25,1499.71,2023-07-31 22:35:25.923435
FiatTrans1120211,Fiat Withdrawl,USR6245,CUR19,7920.23,2023-07-26 03:11:52.742999
FiatTrans1120212,Fiat Withdrawl,USR4395,CUR5,2639.59,2023-11-19 07:31:04.343319
FiatTrans1120213,Fiat Withdrawl,USR8965,CUR10,9076.81,2023-12-08 17:59:00.111236
FiatTrans1120214,Fiat Deposit,USR1396,CUR22,6209.32,2023-11-28 19:44:02.949664
FiatTrans1120215,Fiat Withdrawl,USR4147,CUR10,1802.07,2023-08-26 10:48:24.594944
FiatTrans1120216,Fiat Deposit,USR5526,CUR14,7007.86,2024-01-01 20:12:39.609600
FiatTrans1120217,Fiat Deposit,USR66,CUR9,5638.28,2023-05-19 04:12:40.265717
FiatTrans1120218,Fiat Deposit,USR5562,CUR9,7597.92,2023-12-15 06:08:31.267426
FiatTrans1120219,Fiat Withdrawl,USR9509,CUR26,3828.41,2023-03-20 04:32:03.083006
FiatTrans1120220,Fiat Withdrawl,USR5965,CUR11,6723.98,2023-09-02 13:58:12.818134
FiatTrans1120221,Fiat Withdrawl,USR7576,CUR6,1424.43,2023-04-16 21:36:39.419523
FiatTrans1120222,Fiat Deposit,USR8387,CUR30,700.62,2023-09-28 14:24:14.702095
FiatTrans1120223,Fiat Deposit,USR3478,CUR9,6873.98,2023-10-16 08:40:40.834123
FiatTrans1120224,Fiat Withdrawl,USR442,CUR27,958.1,2023-09-01 19:32:18.660225
FiatTrans1120225,Fiat Deposit,USR6648,CUR10,6781.1,2023-02-16 01:34:17.724471
FiatTrans1120226,Fiat Deposit,USR5311,CUR12,6564.18,2023-12-26 09:35:56.631415
FiatTrans1120227,Fiat Deposit,USR6028,CUR29,5684.59,2023-05-17 03:31:56.164611
FiatTrans1120228,Fiat Withdrawl,USR978,CUR25,7944.1,2023-04-06 16:24:31.103335
FiatTrans1120229,Fiat Deposit,USR3337,CUR27,9743.25,2023-05-22 11:09:19.292892
FiatTrans1120230,Fiat Withdrawl,USR9346,CUR22,2567.43,2023-09-30 00:59:56.162597
FiatTrans1120231,Fiat Withdrawl,USR707,CUR8,1829.59,2024-01-10 13:40:34.087494
FiatTrans1120232,Fiat Withdrawl,USR3847,CUR28,8869.9,2023-10-13 11:38:25.584096
FiatTrans1120233,Fiat Withdrawl,USR9034,CUR20,816.59,2023-06-27 16:19:06.616645
FiatTrans1120234,Fiat Deposit,USR8544,CUR28,6355.02,2023-11-29 12:11:02.872024
FiatTrans1120235,Fiat Deposit,USR3906,CUR12,9273.22,2023-09-23 08:21:34.601059
FiatTrans1120236,Fiat Withdrawl,USR5053,CUR11,2060.79,2023-07-29 13:14:27.907324
FiatTrans1120237,Fiat Deposit,USR141,CUR15,1381.86,2023-10-06 21:01:59.279646
FiatTrans1120238,Fiat Withdrawl,USR6226,CUR12,239.21,2023-12-13 12:06:50.724016
FiatTrans1120239,Fiat Withdrawl,USR6262,CUR20,8031.66,2023-11-10 02:15:53.442676
FiatTrans1120240,Fiat Withdrawl,USR3354,CUR21,7404.46,2024-01-21 18:15:39.000389
FiatTrans1120241,Fiat Deposit,USR607,CUR12,2086.23,2023-08-05 11:19:36.003677
FiatTrans1120242,Fiat Withdrawl,USR2533,CUR11,4604.05,2023-09-04 22:29:56.625703
FiatTrans1120243,Fiat Deposit,USR7508,CUR2,8201.41,2023-08-03 09:01:50.377016
FiatTrans1120244,Fiat Withdrawl,USR6901,CUR2,283.94,2024-01-09 05:03:53.811875
FiatTrans1120245,Fiat Withdrawl,USR3640,CUR17,2139.18,2023-09-27 01:17:50.008115
FiatTrans1120246,Fiat Withdrawl,USR4170,CUR6,9215.51,2023-12-01 17:33:38.905761
FiatTrans1120247,Fiat Deposit,USR9522,CUR7,8139.05,2023-09-03 00:28:11.006308
FiatTrans1120248,Fiat Withdrawl,USR9382,CUR28,3188.9,2023-11-21 07:00:38.658654
FiatTrans1120249,Fiat Deposit,USR8190,CUR14,1672.2,2024-01-08 03:32:28.420632
FiatTrans1120250,Fiat Deposit,USR8597,CUR21,9011.89,2023-10-14 13:51:01.655037
FiatTrans1120251,Fiat Deposit,USR3657,CUR16,252.44,2023-08-05 17:13:18.968539
FiatTrans1120252,Fiat Withdrawl,USR5674,CUR19,7458.81,2023-12-31 16:15:10.624152
FiatTrans1120253,Fiat Withdrawl,USR4077,CUR26,101.08,2023-03-08 09:06:12.091727
FiatTrans1120254,Fiat Withdrawl,USR8672,CUR26,9953.02,2024-01-17 02:33:10.908735
FiatTrans1120255,Fiat Withdrawl,USR8556,CUR18,7289.95,2023-10-21 02:43:23.653159
FiatTrans1120256,Fiat Deposit,USR7781,CUR7,3453.7,2023-09-16 19:57:48.984111
FiatTrans1120257,Fiat Deposit,USR271,CUR9,6374.47,2023-04-19 06:13:14.279812
FiatTrans1120258,Fiat Deposit,USR4929,CUR25,9658.24,2023-08-07 16:24:41.229384
FiatTrans1120259,Fiat Deposit,USR7521,CUR2,633.42,2023-12-10 06:40:00.454550
FiatTrans1120260,Fiat Withdrawl,USR4333,CUR24,3758.18,2023-11-18 09:56:38.970140
FiatTrans1120261,Fiat Deposit,USR963,CUR18,8060.95,2023-02-28 03:38:19.660753
FiatTrans1120262,Fiat Deposit,USR4976,CUR22,4233.63,2023-08-26 14:53:03.171975
FiatTrans1120263,Fiat Withdrawl,USR5628,CUR9,305.52,2024-01-13 17:21:11.054296
FiatTrans1120264,Fiat Deposit,USR2914,CUR13,4867.51,2023-11-04 16:11:04.470993
FiatTrans1120265,Fiat Deposit,USR9228,CUR11,9622.05,2023-02-25 13:47:26.261093
FiatTrans1120266,Fiat Deposit,USR9532,CUR30,1342.46,2023-07-27 07:29:19.061983
FiatTrans1120267,Fiat Deposit,USR9748,CUR15,2714.88,2023-10-28 02:22:20.208635
FiatTrans1120268,Fiat Deposit,USR4193,CUR9,2833.43,2023-07-28 02:59:35.565190
FiatTrans1120269,Fiat Deposit,USR3033,CUR20,6947.66,2023-03-13 12:41:34.186907
FiatTrans1120270,Fiat Deposit,USR3993,CUR1,913.25,2024-01-24 05:06:05.253963
FiatTrans1120271,Fiat Deposit,USR628,CUR24,3408.11,2023-04-11 13:58:27.398939
FiatTrans1120272,Fiat Withdrawl,USR1338,CUR11,4413.2,2023-05-29 05:53:50.398415
FiatTrans1120273,Fiat Withdrawl,USR4968,CUR6,8926.01,2023-05-01 07:09:08.485884
FiatTrans1120274,Fiat Deposit,USR9453,CUR26,1281.44,2023-02-24 19:49:45.705993
