OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1360074,Fiat Deposit,USR1281,CUR19,6471.47,2023-07-05 07:52:31.827900
FiatTrans1360075,Fiat Deposit,USR8218,CUR23,4637.25,2023-12-03 19:32:38.227451
FiatTrans1360076,Fiat Deposit,USR8032,CUR19,9541.3,2023-08-26 05:31:39.837132
FiatTrans1360077,Fiat Deposit,USR3615,CUR14,570.64,2023-02-27 17:42:04.066217
FiatTrans1360078,Fiat Withdrawl,USR264,CUR9,1546.27,2023-10-31 04:16:49.210086
FiatTrans1360079,Fiat Withdrawl,USR8305,CUR4,5206.02,2023-12-03 21:22:35.477824
FiatTrans1360080,Fiat Deposit,USR6163,CUR9,6605.88,2023-02-18 02:55:45.232791
FiatTrans1360081,Fiat Withdrawl,USR9170,CUR22,7022.9,2023-08-11 11:47:20.918729
FiatTrans1360082,Fiat Deposit,USR1745,CUR4,9292.92,2023-04-04 05:08:48.780462
FiatTrans1360083,Fiat Withdrawl,USR9493,CUR10,9126.1,2023-10-08 14:52:11.212169
FiatTrans1360084,Fiat Withdrawl,USR582,CUR10,2618.31,2023-04-04 22:38:08.258386
FiatTrans1360085,Fiat Deposit,USR1780,CUR6,1377.52,2023-06-24 17:25:11.087319
FiatTrans1360086,Fiat Deposit,USR1370,CUR8,8798.88,2023-07-27 00:00:16.291315
FiatTrans1360087,Fiat Deposit,USR2030,CUR8,2037.67,2023-08-06 23:33:40.108605
FiatTrans1360088,Fiat Withdrawl,USR7862,CUR10,7356.66,2023-08-29 03:27:01.859381
FiatTrans1360089,Fiat Deposit,USR9162,CUR18,1993.03,2023-04-20 22:33:36.479748
FiatTrans1360090,Fiat Deposit,USR6704,CUR25,4104.99,2023-07-19 18:29:12.658684
FiatTrans1360091,Fiat Deposit,USR7366,CUR8,7124.79,2023-10-08 17:35:40.404161
FiatTrans1360092,Fiat Withdrawl,USR5876,CUR16,6133.69,2024-01-20 16:59:51.552819
FiatTrans1360093,Fiat Deposit,USR6672,CUR9,6602.75,2023-10-21 06:34:49.574569
FiatTrans1360094,Fiat Deposit,USR6120,CUR15,2621.42,2023-05-12 00:11:12.815313
FiatTrans1360095,Fiat Withdrawl,USR8455,CUR18,321.75,2023-02-16 15:22:57.638674
FiatTrans1360096,Fiat Deposit,USR189,CUR13,640.18,2023-05-01 20:47:36.949183
FiatTrans1360097,Fiat Deposit,USR710,CUR11,1981.96,2024-01-05 13:37:19.321777
FiatTrans1360098,Fiat Withdrawl,USR2919,CUR18,5256.03,2023-12-27 01:38:23.684313
FiatTrans1360099,Fiat Deposit,USR8114,CUR15,9658.13,2024-02-08 20:42:15.421067
FiatTrans1360100,Fiat Deposit,USR6431,CUR19,9619.94,2023-07-11 17:44:08.305232
FiatTrans1360101,Fiat Withdrawl,USR2553,CUR26,8879.24,2023-09-17 11:18:41.250660
FiatTrans1360102,Fiat Withdrawl,USR7429,CUR28,8876.8,2024-02-04 19:36:16.826744
FiatTrans1360103,Fiat Deposit,USR7529,CUR23,942.54,2023-02-23 12:06:29.081458
FiatTrans1360104,Fiat Deposit,USR9331,CUR7,6446.08,2023-05-14 09:07:38.040935
FiatTrans1360105,Fiat Deposit,USR1196,CUR19,8731.88,2023-09-14 01:29:37.933598
FiatTrans1360106,Fiat Deposit,USR8415,CUR1,3161.85,2023-07-16 04:06:06.603257
FiatTrans1360107,Fiat Withdrawl,USR9135,CUR21,1180.51,2023-07-18 20:33:47.974627
FiatTrans1360108,Fiat Withdrawl,USR6252,CUR5,2685.52,2024-01-07 05:54:51.882610
FiatTrans1360109,Fiat Withdrawl,USR3571,CUR17,2403.51,2023-03-27 23:35:40.664747
FiatTrans1360110,Fiat Deposit,USR5431,CUR24,7817.95,2023-05-13 09:41:24.446557
FiatTrans1360111,Fiat Deposit,USR4741,CUR4,7189.68,2023-03-23 07:16:01.054970
FiatTrans1360112,Fiat Deposit,USR6805,CUR9,489.29,2023-02-21 12:30:14.887246
FiatTrans1360113,Fiat Deposit,USR5774,CUR5,556.26,2023-08-26 00:40:22.735102
FiatTrans1360114,Fiat Withdrawl,USR1347,CUR24,7223.56,2023-08-08 09:59:39.736423
FiatTrans1360115,Fiat Withdrawl,USR8797,CUR4,3187.18,2023-05-29 04:55:19.120524
FiatTrans1360116,Fiat Deposit,USR5639,CUR14,3580.61,2023-09-24 05:19:23.283838
FiatTrans1360117,Fiat Deposit,USR5794,CUR4,5853.44,2023-02-16 00:11:13.329107
FiatTrans1360118,Fiat Deposit,USR6792,CUR26,1040.6,2023-09-19 04:00:43.435144
FiatTrans1360119,Fiat Withdrawl,USR947,CUR9,9949.85,2023-03-25 17:44:44.222132
FiatTrans1360120,Fiat Withdrawl,USR6367,CUR10,2723.78,2024-01-02 07:52:42.318624
FiatTrans1360121,Fiat Withdrawl,USR432,CUR29,9349.17,2023-08-20 14:29:40.210295
FiatTrans1360122,Fiat Deposit,USR950,CUR18,1771.83,2023-07-06 04:27:33.505298
FiatTrans1360123,Fiat Deposit,USR1730,CUR25,8960.4,2023-08-14 22:01:41.126988
FiatTrans1360124,Fiat Withdrawl,USR3862,CUR27,3003.03,2023-08-13 02:28:57.924705
FiatTrans1360125,Fiat Withdrawl,USR4574,CUR12,4326.56,2024-02-02 01:31:48.938482
FiatTrans1360126,Fiat Deposit,USR4686,CUR3,4201.43,2023-02-10 19:03:30.439478
FiatTrans1360127,Fiat Deposit,USR4759,CUR18,4931.0,2023-11-08 08:21:10.947501
FiatTrans1360128,Fiat Withdrawl,USR467,CUR3,4778.05,2023-04-25 06:33:51.004838
FiatTrans1360129,Fiat Withdrawl,USR3084,CUR26,445.47,2023-09-16 07:29:02.747089
FiatTrans1360130,Fiat Deposit,USR6158,CUR29,9462.58,2023-08-13 19:10:51.513084
FiatTrans1360131,Fiat Withdrawl,USR8967,CUR9,9120.15,2023-07-24 23:34:34.570240
FiatTrans1360132,Fiat Withdrawl,USR610,CUR11,9156.71,2023-10-19 06:12:01.349426
FiatTrans1360133,Fiat Withdrawl,USR6586,CUR29,6558.65,2023-04-19 04:41:29.721746
FiatTrans1360134,Fiat Deposit,USR585,CUR7,5182.76,2023-10-19 02:33:04.547619
FiatTrans1360135,Fiat Withdrawl,USR3174,CUR8,6998.9,2023-09-26 06:53:27.810732
FiatTrans1360136,Fiat Deposit,USR6135,CUR9,8902.14,2023-08-25 00:45:05.282858
FiatTrans1360137,Fiat Withdrawl,USR6640,CUR1,6654.13,2023-10-31 00:48:11.498366
FiatTrans1360138,Fiat Deposit,USR4862,CUR16,4280.84,2023-03-01 12:47:38.698533
FiatTrans1360139,Fiat Deposit,USR6834,CUR11,1439.38,2023-03-14 11:14:54.426907
FiatTrans1360140,Fiat Withdrawl,USR9679,CUR13,1007.18,2024-01-01 10:11:32.077452
FiatTrans1360141,Fiat Withdrawl,USR299,CUR3,6680.54,2023-07-17 15:50:44.079237
FiatTrans1360142,Fiat Withdrawl,USR3621,CUR22,6605.0,2023-05-10 11:20:39.379234
FiatTrans1360143,Fiat Deposit,USR2904,CUR30,3247.98,2024-01-08 00:20:57.548993
FiatTrans1360144,Fiat Deposit,USR161,CUR22,4191.79,2023-05-20 12:25:55.052682
FiatTrans1360145,Fiat Deposit,USR6800,CUR7,8980.44,2023-09-02 22:54:38.257655
FiatTrans1360146,Fiat Deposit,USR8465,CUR18,8321.7,2023-11-28 17:12:09.367291
FiatTrans1360147,Fiat Deposit,USR4809,CUR6,3048.58,2023-05-19 21:29:26.731215
FiatTrans1360148,Fiat Withdrawl,USR2495,CUR12,1659.88,2023-10-13 17:17:59.730116
FiatTrans1360149,Fiat Withdrawl,USR9371,CUR6,1379.27,2023-07-12 12:06:29.576070
FiatTrans1360150,Fiat Deposit,USR9282,CUR8,3243.91,2023-12-16 17:58:34.925401
FiatTrans1360151,Fiat Withdrawl,USR5287,CUR16,4927.42,2023-11-09 05:20:20.498910
FiatTrans1360152,Fiat Deposit,USR5894,CUR15,5429.4,2023-12-27 21:38:55.589962
FiatTrans1360153,Fiat Withdrawl,USR2109,CUR13,9395.18,2023-03-04 12:03:28.596652
FiatTrans1360154,Fiat Withdrawl,USR2471,CUR28,8499.34,2023-11-15 20:36:17.867572
FiatTrans1360155,Fiat Withdrawl,USR1337,CUR22,4774.13,2023-02-15 12:58:25.046283
FiatTrans1360156,Fiat Deposit,USR1124,CUR9,6543.7,2023-10-27 10:33:44.330146
FiatTrans1360157,Fiat Withdrawl,USR9534,CUR7,691.47,2023-10-29 18:53:08.058129
FiatTrans1360158,Fiat Withdrawl,USR735,CUR22,718.39,2023-08-28 00:23:14.108894
FiatTrans1360159,Fiat Withdrawl,USR968,CUR9,5018.14,2023-10-04 08:50:27.328972
FiatTrans1360160,Fiat Withdrawl,USR6474,CUR21,790.71,2024-01-28 22:23:14.084467
FiatTrans1360161,Fiat Withdrawl,USR7238,CUR18,3275.69,2023-03-17 21:04:20.004054
FiatTrans1360162,Fiat Withdrawl,USR9450,CUR16,9439.89,2023-03-01 13:53:14.045922
FiatTrans1360163,Fiat Withdrawl,USR9374,CUR21,3417.95,2023-10-22 00:59:06.808196
FiatTrans1360164,Fiat Deposit,USR7256,CUR23,9130.32,2023-09-27 15:36:15.115782
FiatTrans1360165,Fiat Deposit,USR8808,CUR12,6714.27,2023-07-28 17:15:26.166738
FiatTrans1360166,Fiat Withdrawl,USR6037,CUR12,2456.79,2023-10-11 06:13:41.142478
FiatTrans1360167,Fiat Deposit,USR5968,CUR2,1294.91,2023-12-22 01:43:54.037676
FiatTrans1360168,Fiat Withdrawl,USR4470,CUR25,1154.36,2023-04-24 20:07:55.917965
FiatTrans1360169,Fiat Deposit,USR3348,CUR6,8692.27,2023-11-08 02:36:30.441670
FiatTrans1360170,Fiat Deposit,USR2452,CUR30,4704.88,2023-03-15 00:33:32.220271
FiatTrans1360171,Fiat Withdrawl,USR4904,CUR12,4618.76,2024-01-15 19:23:14.123863
FiatTrans1360172,Fiat Withdrawl,USR3811,CUR30,6589.05,2023-08-18 06:02:39.880756
FiatTrans1360173,Fiat Deposit,USR6489,CUR8,6419.35,2024-01-21 06:15:39.576309
FiatTrans1360174,Fiat Withdrawl,USR9754,CUR10,6886.09,2023-03-08 20:09:53.411630
FiatTrans1360175,Fiat Withdrawl,USR2884,CUR19,679.24,2023-10-11 11:42:58.715846
FiatTrans1360176,Fiat Withdrawl,USR6076,CUR29,9621.89,2023-12-30 19:01:49.013499
FiatTrans1360177,Fiat Withdrawl,USR3699,CUR11,9581.42,2023-06-29 05:16:33.712541
FiatTrans1360178,Fiat Withdrawl,USR263,CUR25,515.54,2023-09-01 08:11:10.182941
FiatTrans1360179,Fiat Withdrawl,USR1219,CUR7,7317.9,2023-11-12 17:10:50.221334
FiatTrans1360180,Fiat Deposit,USR5613,CUR19,2815.95,2024-01-08 16:04:52.911969
FiatTrans1360181,Fiat Withdrawl,USR5138,CUR2,6789.55,2023-07-02 22:39:11.428554
FiatTrans1360182,Fiat Withdrawl,USR3055,CUR19,8515.07,2024-02-04 07:38:39.547365
FiatTrans1360183,Fiat Deposit,USR9734,CUR12,6102.39,2023-04-08 08:56:18.047872
FiatTrans1360184,Fiat Deposit,USR1057,CUR22,5219.64,2023-09-30 02:30:57.189611
FiatTrans1360185,Fiat Deposit,USR648,CUR11,6481.71,2023-05-21 08:11:50.970062
FiatTrans1360186,Fiat Deposit,USR4659,CUR5,7967.28,2023-05-11 19:19:40.656037
FiatTrans1360187,Fiat Withdrawl,USR4736,CUR9,550.49,2023-09-15 07:43:24.265763
FiatTrans1360188,Fiat Deposit,USR3321,CUR25,9281.91,2023-05-17 12:37:06.674166
FiatTrans1360189,Fiat Deposit,USR1125,CUR1,3120.07,2023-09-26 20:39:39.320655
FiatTrans1360190,Fiat Withdrawl,USR4288,CUR4,5421.63,2023-12-21 21:15:00.012910
FiatTrans1360191,Fiat Withdrawl,USR7392,CUR11,9765.19,2023-08-12 18:26:25.021501
FiatTrans1360192,Fiat Deposit,USR544,CUR12,8123.22,2023-10-19 17:49:02.419801
FiatTrans1360193,Fiat Withdrawl,USR622,CUR1,2623.01,2023-08-18 14:53:18.525879
FiatTrans1360194,Fiat Deposit,USR8084,CUR1,355.24,2023-05-06 12:53:53.895188
FiatTrans1360195,Fiat Deposit,USR4674,CUR18,3579.93,2023-03-02 03:51:46.734167
FiatTrans1360196,Fiat Deposit,USR3643,CUR3,3873.07,2024-01-20 10:30:12.394412
FiatTrans1360197,Fiat Withdrawl,USR1720,CUR28,8221.89,2023-11-13 09:25:02.908999
FiatTrans1360198,Fiat Withdrawl,USR3403,CUR1,3801.24,2023-08-22 01:20:37.879358
FiatTrans1360199,Fiat Withdrawl,USR4933,CUR28,7183.74,2023-10-28 17:59:03.501961
FiatTrans1360200,Fiat Deposit,USR868,CUR13,8587.8,2023-12-23 15:25:10.202217
FiatTrans1360201,Fiat Deposit,USR7694,CUR21,5278.4,2023-04-10 03:50:11.860265
FiatTrans1360202,Fiat Withdrawl,USR8079,CUR19,3378.68,2023-10-20 04:11:14.159007
FiatTrans1360203,Fiat Deposit,USR314,CUR24,7577.49,2023-07-17 00:46:16.903584
FiatTrans1360204,Fiat Withdrawl,USR4495,CUR18,928.9,2023-07-20 11:45:24.423340
FiatTrans1360205,Fiat Deposit,USR1213,CUR14,5401.01,2023-11-15 10:52:51.231661
FiatTrans1360206,Fiat Deposit,USR431,CUR22,1054.6,2023-03-02 11:37:38.342934
FiatTrans1360207,Fiat Withdrawl,USR9730,CUR23,9510.46,2023-11-17 11:01:58.157320
FiatTrans1360208,Fiat Deposit,USR9667,CUR19,5850.24,2023-09-12 17:25:46.648279
FiatTrans1360209,Fiat Withdrawl,USR4512,CUR28,2352.6,2023-12-05 16:25:05.167889
FiatTrans1360210,Fiat Withdrawl,USR7692,CUR18,6034.39,2023-12-29 02:23:39.922431
FiatTrans1360211,Fiat Withdrawl,USR6900,CUR25,9983.23,2023-08-05 18:12:52.159217
FiatTrans1360212,Fiat Deposit,USR7535,CUR3,5435.79,2023-03-07 04:35:57.589400
FiatTrans1360213,Fiat Deposit,USR255,CUR20,6436.7,2023-11-27 06:23:14.552185
FiatTrans1360214,Fiat Withdrawl,USR9135,CUR4,9325.11,2023-07-11 02:33:56.828821
FiatTrans1360215,Fiat Withdrawl,USR4426,CUR10,1221.07,2023-10-11 17:42:47.982085
FiatTrans1360216,Fiat Deposit,USR4445,CUR27,1518.97,2023-09-17 04:09:25.354018
FiatTrans1360217,Fiat Withdrawl,USR4437,CUR18,9778.58,2023-07-26 12:24:44.628842
FiatTrans1360218,Fiat Withdrawl,USR7997,CUR13,2398.61,2023-07-01 17:05:52.348772
FiatTrans1360219,Fiat Deposit,USR7405,CUR24,7247.34,2023-05-02 02:44:49.994153
FiatTrans1360220,Fiat Deposit,USR631,CUR22,2097.65,2023-09-07 09:56:23.432334
FiatTrans1360221,Fiat Deposit,USR9412,CUR28,6795.63,2023-10-21 21:51:24.392327
FiatTrans1360222,Fiat Deposit,USR1158,CUR19,8154.64,2023-10-20 17:12:27.117113
FiatTrans1360223,Fiat Withdrawl,USR5181,CUR8,8904.97,2023-02-27 21:40:39.593458
FiatTrans1360224,Fiat Withdrawl,USR2889,CUR1,7499.61,2023-04-05 10:02:00.447017
FiatTrans1360225,Fiat Deposit,USR3874,CUR7,2467.41,2023-09-17 15:27:41.393343
FiatTrans1360226,Fiat Withdrawl,USR24,CUR4,4228.62,2023-07-24 11:13:33.150235
FiatTrans1360227,Fiat Deposit,USR9904,CUR19,5217.56,2023-05-30 06:27:02.306323
FiatTrans1360228,Fiat Withdrawl,USR9435,CUR28,9041.46,2023-10-20 18:37:53.394348
FiatTrans1360229,Fiat Deposit,USR8920,CUR21,3213.58,2023-09-01 04:38:24.010249
FiatTrans1360230,Fiat Withdrawl,USR634,CUR6,4682.14,2023-07-09 07:42:31.979935
FiatTrans1360231,Fiat Withdrawl,USR8320,CUR30,7858.95,2023-02-23 22:50:18.898950
FiatTrans1360232,Fiat Deposit,USR9036,CUR11,4719.96,2023-12-14 21:49:47.502523
FiatTrans1360233,Fiat Deposit,USR867,CUR8,2034.2,2023-07-29 16:50:38.486174
FiatTrans1360234,Fiat Deposit,USR7857,CUR28,8952.36,2023-08-04 14:54:28.932001
FiatTrans1360235,Fiat Withdrawl,USR3556,CUR12,7864.31,2023-10-21 18:09:10.294396
FiatTrans1360236,Fiat Withdrawl,USR7905,CUR28,4880.76,2023-10-18 22:31:07.224231
FiatTrans1360237,Fiat Deposit,USR1521,CUR2,3286.42,2024-01-01 19:07:21.558446
FiatTrans1360238,Fiat Withdrawl,USR5995,CUR23,4039.0,2023-10-13 17:42:27.766190
FiatTrans1360239,Fiat Withdrawl,USR4582,CUR12,3044.05,2023-09-23 08:32:31.892523
FiatTrans1360240,Fiat Deposit,USR7752,CUR29,3232.28,2023-05-13 06:46:24.631712
FiatTrans1360241,Fiat Withdrawl,USR8922,CUR16,7295.68,2023-05-15 06:50:28.878875
FiatTrans1360242,Fiat Deposit,USR5116,CUR9,1628.48,2023-07-19 08:25:20.042543
FiatTrans1360243,Fiat Deposit,USR5829,CUR15,9534.27,2023-02-17 01:01:03.589700
FiatTrans1360244,Fiat Withdrawl,USR7342,CUR10,5059.25,2023-12-14 23:28:14.663633
FiatTrans1360245,Fiat Withdrawl,USR7025,CUR24,1415.76,2023-09-13 12:48:07.795410
FiatTrans1360246,Fiat Deposit,USR7320,CUR11,2544.53,2024-01-03 03:14:11.009742
FiatTrans1360247,Fiat Withdrawl,USR7328,CUR26,2080.99,2023-11-15 18:22:31.994936
FiatTrans1360248,Fiat Withdrawl,USR1246,CUR1,2761.05,2023-11-19 22:27:28.634533
FiatTrans1360249,Fiat Withdrawl,USR4023,CUR5,5611.78,2023-05-07 02:21:09.087151
FiatTrans1360250,Fiat Deposit,USR7581,CUR21,946.37,2023-04-06 00:28:08.469067
FiatTrans1360251,Fiat Deposit,USR5529,CUR28,9442.43,2023-10-20 16:04:30.889552
FiatTrans1360252,Fiat Withdrawl,USR2731,CUR9,4772.13,2023-04-28 01:38:18.232417
FiatTrans1360253,Fiat Withdrawl,USR4488,CUR21,1427.18,2024-01-07 02:38:46.328465
FiatTrans1360254,Fiat Withdrawl,USR7602,CUR20,2534.51,2024-01-14 12:48:26.757111
FiatTrans1360255,Fiat Withdrawl,USR5803,CUR9,431.69,2023-08-25 14:21:02.424101
FiatTrans1360256,Fiat Deposit,USR2290,CUR5,6498.95,2023-08-30 16:32:32.206879
FiatTrans1360257,Fiat Withdrawl,USR8529,CUR2,189.21,2023-08-24 07:08:30.411649
FiatTrans1360258,Fiat Deposit,USR3118,CUR1,1557.75,2023-02-14 07:53:18.663352
FiatTrans1360259,Fiat Deposit,USR3748,CUR28,1445.91,2023-04-07 09:31:15.872282
FiatTrans1360260,Fiat Withdrawl,USR8635,CUR11,8244.0,2023-11-28 09:01:31.353803
FiatTrans1360261,Fiat Withdrawl,USR9200,CUR15,4030.52,2023-05-01 12:03:15.608331
FiatTrans1360262,Fiat Withdrawl,USR3094,CUR4,4657.22,2023-05-06 06:54:57.736819
FiatTrans1360263,Fiat Deposit,USR460,CUR12,4943.32,2023-04-01 17:27:48.226860
FiatTrans1360264,Fiat Withdrawl,USR2485,CUR27,9752.72,2023-08-11 00:58:36.339723
FiatTrans1360265,Fiat Deposit,USR2162,CUR1,8638.47,2023-03-23 03:32:13.120471
FiatTrans1360266,Fiat Withdrawl,USR7882,CUR9,4580.45,2023-06-03 01:53:59.166364
FiatTrans1360267,Fiat Deposit,USR2413,CUR30,877.8,2023-04-10 08:18:09.398570
FiatTrans1360268,Fiat Deposit,USR3564,CUR4,9350.98,2023-03-05 08:25:58.654244
FiatTrans1360269,Fiat Withdrawl,USR5399,CUR7,390.85,2023-06-29 22:18:40.227713
FiatTrans1360270,Fiat Deposit,USR7081,CUR9,3815.98,2023-07-28 10:34:01.198924
FiatTrans1360271,Fiat Withdrawl,USR9107,CUR3,5456.68,2023-11-04 02:22:31.704607
FiatTrans1360272,Fiat Withdrawl,USR2252,CUR26,5190.0,2023-08-25 20:24:33.894487
FiatTrans1360273,Fiat Deposit,USR3365,CUR6,2750.26,2023-02-14 11:15:37.307644
FiatTrans1360274,Fiat Deposit,USR6764,CUR24,9266.55,2023-04-07 10:47:31.705960
