OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans260036,Fiat Withdrawl,USR3318,CUR24,2596.65,2023-06-08 19:43:21.203104
FiatTrans260037,Fiat Deposit,USR882,CUR7,9739.74,2024-01-05 15:38:49.249978
FiatTrans260038,Fiat Withdrawl,USR1998,CUR27,5079.11,2023-02-28 23:37:37.014605
FiatTrans260039,Fiat Deposit,USR3823,CUR12,7925.19,2023-06-03 22:16:27.123574
FiatTrans260040,Fiat Withdrawl,USR711,CUR11,7934.63,2023-04-11 02:30:21.248773
FiatTrans260041,Fiat Deposit,USR1083,CUR26,1413.54,2024-02-03 16:11:20.646138
FiatTrans260042,Fiat Deposit,USR4984,CUR14,9017.18,2023-11-10 19:53:34.196127
FiatTrans260043,Fiat Withdrawl,USR7617,CUR8,7533.53,2023-12-24 15:40:53.873366
FiatTrans260044,Fiat Deposit,USR8009,CUR21,2462.61,2023-07-21 16:32:26.486857
FiatTrans260045,Fiat Withdrawl,USR4378,CUR14,4070.1,2023-03-18 04:55:49.687276
FiatTrans260046,Fiat Withdrawl,USR2571,CUR9,127.81,2023-06-14 04:39:16.988327
FiatTrans260047,Fiat Deposit,USR3936,CUR22,4262.48,2023-04-02 00:33:16.957097
FiatTrans260048,Fiat Withdrawl,USR5384,CUR29,2161.79,2023-08-20 22:00:58.727911
FiatTrans260049,Fiat Deposit,USR8867,CUR28,9451.56,2023-12-08 17:17:54.586262
FiatTrans260050,Fiat Deposit,USR1286,CUR9,6712.34,2023-09-02 18:17:11.791570
FiatTrans260051,Fiat Withdrawl,USR3029,CUR20,6944.84,2023-10-03 08:49:41.156163
FiatTrans260052,Fiat Deposit,USR7005,CUR5,5236.38,2023-08-25 23:24:47.915435
FiatTrans260053,Fiat Deposit,USR7763,CUR22,3232.93,2023-08-13 12:45:02.795562
FiatTrans260054,Fiat Deposit,USR7643,CUR20,6274.22,2023-08-01 04:29:04.701264
FiatTrans260055,Fiat Withdrawl,USR6833,CUR27,984.69,2023-03-25 20:54:20.891726
FiatTrans260056,Fiat Withdrawl,USR9517,CUR27,1164.91,2023-03-14 00:39:18.577877
FiatTrans260057,Fiat Deposit,USR444,CUR29,4192.13,2023-11-23 00:36:17.555824
FiatTrans260058,Fiat Deposit,USR9439,CUR9,2238.61,2024-01-05 02:16:39.959296
FiatTrans260059,Fiat Withdrawl,USR3525,CUR13,1958.35,2023-02-16 03:27:13.351597
FiatTrans260060,Fiat Deposit,USR1039,CUR2,9902.11,2023-08-02 01:02:43.507385
FiatTrans260061,Fiat Deposit,USR9231,CUR14,4103.23,2023-04-25 10:57:11.835096
FiatTrans260062,Fiat Withdrawl,USR3381,CUR22,7934.25,2023-07-27 22:38:33.969478
FiatTrans260063,Fiat Deposit,USR5715,CUR19,2417.27,2023-02-24 05:26:03.351466
FiatTrans260064,Fiat Deposit,USR3372,CUR15,1506.01,2023-10-16 15:58:08.104921
FiatTrans260065,Fiat Withdrawl,USR6852,CUR28,2953.27,2023-10-18 13:53:56.061802
FiatTrans260066,Fiat Deposit,USR3582,CUR9,6194.59,2023-10-21 17:47:02.005191
FiatTrans260067,Fiat Deposit,USR3843,CUR16,9444.2,2024-02-07 06:40:48.629684
FiatTrans260068,Fiat Withdrawl,USR4838,CUR12,5030.36,2023-11-19 09:12:19.126892
FiatTrans260069,Fiat Deposit,USR3329,CUR21,9131.16,2023-06-11 15:33:34.217041
FiatTrans260070,Fiat Deposit,USR7865,CUR30,912.83,2023-06-05 11:31:26.217926
FiatTrans260071,Fiat Deposit,USR5324,CUR25,7597.06,2023-02-15 10:52:23.970475
FiatTrans260072,Fiat Deposit,USR4794,CUR16,3243.51,2023-04-19 23:53:11.679590
FiatTrans260073,Fiat Withdrawl,USR6356,CUR24,9816.14,2023-10-21 08:13:31.349851
FiatTrans260074,Fiat Deposit,USR588,CUR19,892.1,2024-02-03 07:40:39.977648
FiatTrans260075,Fiat Withdrawl,USR8653,CUR6,7086.73,2023-08-19 13:44:57.747205
FiatTrans260076,Fiat Deposit,USR2355,CUR4,8631.46,2023-07-07 00:26:04.689674
FiatTrans260077,Fiat Withdrawl,USR565,CUR21,8147.51,2024-01-14 18:42:49.127484
FiatTrans260078,Fiat Deposit,USR6974,CUR26,221.53,2023-05-28 04:45:42.004275
FiatTrans260079,Fiat Withdrawl,USR7443,CUR18,1762.52,2023-07-22 04:09:07.158094
FiatTrans260080,Fiat Deposit,USR3927,CUR10,7039.82,2023-05-06 02:52:21.438498
FiatTrans260081,Fiat Deposit,USR985,CUR22,1079.59,2023-02-24 03:07:45.764852
FiatTrans260082,Fiat Deposit,USR3268,CUR8,3558.37,2023-06-21 17:48:36.646878
FiatTrans260083,Fiat Deposit,USR8946,CUR30,5216.97,2023-04-08 19:40:07.114508
FiatTrans260084,Fiat Withdrawl,USR1079,CUR1,4692.86,2024-02-09 03:24:25.478657
FiatTrans260085,Fiat Deposit,USR7220,CUR6,6820.71,2023-03-24 18:34:55.767206
FiatTrans260086,Fiat Withdrawl,USR6215,CUR28,2663.04,2023-06-01 08:05:43.913917
FiatTrans260087,Fiat Withdrawl,USR5750,CUR7,2407.59,2023-06-16 08:28:30.321833
FiatTrans260088,Fiat Deposit,USR1556,CUR29,8919.09,2023-02-15 19:50:48.858053
FiatTrans260089,Fiat Withdrawl,USR2189,CUR27,4054.27,2023-04-21 22:18:25.221029
FiatTrans260090,Fiat Withdrawl,USR9444,CUR2,5253.31,2023-10-25 17:29:34.421193
FiatTrans260091,Fiat Withdrawl,USR5521,CUR23,3038.35,2023-09-23 18:34:21.603039
FiatTrans260092,Fiat Deposit,USR5023,CUR19,4825.56,2023-08-25 12:46:06.756999
FiatTrans260093,Fiat Deposit,USR2526,CUR20,6971.93,2024-02-06 06:04:55.901291
FiatTrans260094,Fiat Withdrawl,USR1034,CUR26,5857.97,2023-03-10 14:53:56.577604
FiatTrans260095,Fiat Withdrawl,USR6727,CUR4,5735.12,2024-01-10 07:06:32.508117
FiatTrans260096,Fiat Deposit,USR8743,CUR9,5777.56,2023-06-28 13:19:49.986008
FiatTrans260097,Fiat Deposit,USR1462,CUR8,7008.38,2023-11-29 14:06:34.428419
FiatTrans260098,Fiat Withdrawl,USR2182,CUR29,9746.18,2023-10-30 20:29:29.980440
FiatTrans260099,Fiat Withdrawl,USR328,CUR14,5171.91,2023-11-20 20:02:52.910566
FiatTrans260100,Fiat Withdrawl,USR9928,CUR13,1394.89,2023-05-05 08:33:31.000450
FiatTrans260101,Fiat Deposit,USR1226,CUR12,5005.16,2023-11-13 05:59:19.425238
FiatTrans260102,Fiat Withdrawl,USR3012,CUR20,9764.27,2023-07-01 08:53:16.360906
FiatTrans260103,Fiat Withdrawl,USR6657,CUR12,2939.16,2023-09-28 02:00:36.524379
FiatTrans260104,Fiat Withdrawl,USR1740,CUR16,2065.92,2023-03-12 15:46:22.292379
FiatTrans260105,Fiat Deposit,USR4970,CUR17,7671.45,2024-01-10 10:29:55.062453
FiatTrans260106,Fiat Withdrawl,USR6623,CUR27,3796.49,2023-03-28 23:09:50.804244
FiatTrans260107,Fiat Deposit,USR1267,CUR5,6170.64,2023-05-13 13:54:15.143268
FiatTrans260108,Fiat Withdrawl,USR1060,CUR22,9900.31,2023-11-22 20:19:12.728535
FiatTrans260109,Fiat Withdrawl,USR3292,CUR2,5152.91,2023-03-16 23:25:42.833694
FiatTrans260110,Fiat Withdrawl,USR1053,CUR4,8386.62,2023-04-14 09:40:25.624630
FiatTrans260111,Fiat Withdrawl,USR3479,CUR25,4092.03,2023-03-14 18:51:02.862405
FiatTrans260112,Fiat Withdrawl,USR4348,CUR26,1509.09,2023-11-28 16:53:17.970168
FiatTrans260113,Fiat Withdrawl,USR576,CUR11,1183.41,2023-08-01 05:17:37.353704
FiatTrans260114,Fiat Withdrawl,USR3431,CUR24,6262.1,2023-07-10 01:11:31.891131
FiatTrans260115,Fiat Deposit,USR243,CUR8,2110.62,2023-03-21 18:27:29.802931
FiatTrans260116,Fiat Withdrawl,USR7507,CUR5,8618.19,2023-10-21 22:56:59.184833
FiatTrans260117,Fiat Withdrawl,USR8312,CUR2,2260.81,2023-04-22 05:24:04.757329
FiatTrans260118,Fiat Withdrawl,USR5222,CUR2,8060.72,2023-05-11 22:44:44.286483
FiatTrans260119,Fiat Deposit,USR6652,CUR12,1525.34,2023-05-07 02:31:57.565787
FiatTrans260120,Fiat Withdrawl,USR2200,CUR23,8969.49,2024-01-20 13:11:41.906041
FiatTrans260121,Fiat Deposit,USR8777,CUR26,3577.62,2023-12-17 14:38:38.447236
FiatTrans260122,Fiat Deposit,USR4011,CUR1,5988.51,2023-04-16 23:12:41.008425
FiatTrans260123,Fiat Withdrawl,USR8759,CUR13,3475.67,2023-09-21 09:24:38.101974
FiatTrans260124,Fiat Withdrawl,USR4248,CUR23,6174.39,2023-09-16 19:12:35.436347
FiatTrans260125,Fiat Withdrawl,USR4202,CUR21,3187.95,2023-05-15 05:47:35.294994
FiatTrans260126,Fiat Deposit,USR1467,CUR5,7555.41,2023-10-09 21:02:21.127469
FiatTrans260127,Fiat Deposit,USR1987,CUR4,6221.06,2023-12-23 11:27:01.592714
FiatTrans260128,Fiat Withdrawl,USR6091,CUR11,4103.87,2023-11-19 10:12:57.854075
FiatTrans260129,Fiat Withdrawl,USR4255,CUR3,2012.69,2023-12-14 21:13:26.005519
FiatTrans260130,Fiat Deposit,USR9285,CUR12,7936.95,2023-07-25 09:36:58.996043
FiatTrans260131,Fiat Withdrawl,USR9620,CUR4,9787.6,2023-11-28 10:56:02.983288
FiatTrans260132,Fiat Deposit,USR2883,CUR3,1419.08,2023-03-09 10:14:03.314272
FiatTrans260133,Fiat Deposit,USR1513,CUR13,1208.31,2023-12-05 13:21:48.096634
FiatTrans260134,Fiat Deposit,USR7304,CUR14,8261.29,2023-02-18 11:59:55.905565
FiatTrans260135,Fiat Deposit,USR6197,CUR12,1786.52,2023-06-28 23:01:59.904752
FiatTrans260136,Fiat Withdrawl,USR9231,CUR11,4199.23,2023-10-09 09:45:13.605858
FiatTrans260137,Fiat Withdrawl,USR4014,CUR6,1770.57,2023-03-14 14:31:24.293056
FiatTrans260138,Fiat Withdrawl,USR670,CUR18,8112.36,2023-12-16 14:13:31.745640
FiatTrans260139,Fiat Deposit,USR5332,CUR21,1992.4,2023-12-14 16:53:11.292573
FiatTrans260140,Fiat Deposit,USR1582,CUR2,989.01,2023-11-14 23:36:21.318726
FiatTrans260141,Fiat Deposit,USR9547,CUR12,1576.45,2023-03-12 20:52:25.422616
FiatTrans260142,Fiat Withdrawl,USR474,CUR2,8302.1,2023-11-07 06:33:05.617485
FiatTrans260143,Fiat Withdrawl,USR5150,CUR9,9794.72,2023-06-30 17:25:52.457226
FiatTrans260144,Fiat Withdrawl,USR5067,CUR17,1835.32,2023-06-18 03:06:37.636003
FiatTrans260145,Fiat Deposit,USR1093,CUR16,172.72,2023-11-06 18:55:34.971117
FiatTrans260146,Fiat Deposit,USR8054,CUR25,9153.01,2023-03-15 05:23:01.857502
FiatTrans260147,Fiat Deposit,USR8661,CUR24,7776.42,2023-10-23 17:51:02.831257
FiatTrans260148,Fiat Deposit,USR473,CUR1,9786.08,2023-11-22 01:07:13.606790
FiatTrans260149,Fiat Deposit,USR3418,CUR1,2349.12,2024-01-01 17:49:39.370927
FiatTrans260150,Fiat Deposit,USR581,CUR9,6668.77,2023-06-02 13:31:45.320424
FiatTrans260151,Fiat Deposit,USR7491,CUR4,9573.11,2024-01-26 23:26:28.821830
FiatTrans260152,Fiat Deposit,USR320,CUR26,5508.64,2023-04-10 04:31:17.194427
FiatTrans260153,Fiat Withdrawl,USR8973,CUR12,3913.11,2023-06-09 04:51:54.795328
FiatTrans260154,Fiat Withdrawl,USR5453,CUR15,117.54,2023-02-28 09:14:01.375812
FiatTrans260155,Fiat Deposit,USR7645,CUR5,6649.0,2023-05-04 07:13:18.770815
FiatTrans260156,Fiat Deposit,USR793,CUR9,2690.11,2024-02-02 16:55:17.555704
FiatTrans260157,Fiat Withdrawl,USR8897,CUR24,2761.86,2023-09-20 16:03:40.059438
FiatTrans260158,Fiat Deposit,USR8458,CUR30,4048.65,2023-10-21 14:24:11.510188
FiatTrans260159,Fiat Deposit,USR2106,CUR7,9457.44,2023-12-22 08:56:05.450746
FiatTrans260160,Fiat Deposit,USR2223,CUR5,4032.91,2023-09-11 10:19:54.490675
FiatTrans260161,Fiat Deposit,USR8494,CUR2,4884.79,2023-12-10 17:57:08.638657
FiatTrans260162,Fiat Deposit,USR2886,CUR12,9198.26,2023-11-15 02:19:22.308848
FiatTrans260163,Fiat Deposit,USR2745,CUR6,9482.39,2024-01-27 06:54:20.367316
FiatTrans260164,Fiat Withdrawl,USR6478,CUR18,603.83,2023-12-17 01:24:18.939270
FiatTrans260165,Fiat Withdrawl,USR2868,CUR21,4429.26,2023-10-31 04:02:40.728070
FiatTrans260166,Fiat Deposit,USR4136,CUR24,4048.6,2023-04-05 18:30:51.424233
FiatTrans260167,Fiat Withdrawl,USR399,CUR20,8706.85,2023-08-13 19:01:11.364415
FiatTrans260168,Fiat Deposit,USR555,CUR23,1622.96,2023-04-15 17:47:41.693478
FiatTrans260169,Fiat Withdrawl,USR6515,CUR8,6696.22,2023-11-01 05:42:07.673639
FiatTrans260170,Fiat Withdrawl,USR5718,CUR20,2127.92,2023-04-21 04:55:27.380433
FiatTrans260171,Fiat Deposit,USR2610,CUR27,6593.34,2023-07-25 17:11:37.502578
FiatTrans260172,Fiat Deposit,USR1156,CUR12,1336.47,2023-04-06 09:10:34.492435
FiatTrans260173,Fiat Deposit,USR6825,CUR22,6645.89,2023-06-23 11:10:15.498869
FiatTrans260174,Fiat Withdrawl,USR4393,CUR28,480.3,2023-02-20 14:41:57.845889
FiatTrans260175,Fiat Deposit,USR8320,CUR30,6460.11,2023-05-07 21:19:54.471079
FiatTrans260176,Fiat Withdrawl,USR972,CUR7,266.08,2024-01-09 13:24:22.736821
FiatTrans260177,Fiat Withdrawl,USR8835,CUR14,7062.14,2023-09-11 07:11:51.235259
FiatTrans260178,Fiat Deposit,USR6336,CUR22,7651.34,2023-10-15 06:36:48.941200
FiatTrans260179,Fiat Deposit,USR8976,CUR15,1566.47,2023-09-10 07:15:29.221725
FiatTrans260180,Fiat Withdrawl,USR9421,CUR12,2501.29,2023-08-16 18:21:52.692443
FiatTrans260181,Fiat Withdrawl,USR7609,CUR13,2719.97,2024-01-14 15:52:31.159738
FiatTrans260182,Fiat Deposit,USR8426,CUR13,7978.95,2024-01-24 19:15:11.117252
FiatTrans260183,Fiat Withdrawl,USR7205,CUR24,3153.74,2023-07-07 08:05:44.414282
FiatTrans260184,Fiat Withdrawl,USR5886,CUR19,4442.06,2024-02-08 06:29:01.991635
FiatTrans260185,Fiat Withdrawl,USR6632,CUR14,1593.95,2023-06-15 08:19:11.528214
FiatTrans260186,Fiat Deposit,USR7064,CUR25,1767.32,2023-03-15 20:11:29.506040
FiatTrans260187,Fiat Deposit,USR9385,CUR13,6533.67,2023-05-17 03:28:06.246510
FiatTrans260188,Fiat Deposit,USR631,CUR7,9466.15,2023-02-17 21:45:34.057531
FiatTrans260189,Fiat Withdrawl,USR2130,CUR16,2773.74,2023-10-09 16:45:14.570914
FiatTrans260190,Fiat Deposit,USR3810,CUR16,8198.66,2023-03-23 03:53:57.578651
FiatTrans260191,Fiat Deposit,USR6742,CUR12,8471.75,2023-11-11 16:08:53.960880
FiatTrans260192,Fiat Deposit,USR7904,CUR28,1702.15,2023-06-18 20:22:56.910725
FiatTrans260193,Fiat Withdrawl,USR1241,CUR17,2846.51,2023-02-11 00:30:07.320099
FiatTrans260194,Fiat Withdrawl,USR4212,CUR14,7800.21,2023-08-11 05:37:26.785977
FiatTrans260195,Fiat Deposit,USR7743,CUR16,5747.35,2023-04-12 13:48:37.402254
FiatTrans260196,Fiat Deposit,USR9426,CUR20,1903.85,2023-11-25 22:05:18.604364
FiatTrans260197,Fiat Withdrawl,USR5638,CUR3,4205.06,2023-09-19 16:51:30.756215
FiatTrans260198,Fiat Withdrawl,USR7294,CUR23,9123.97,2023-11-11 15:41:29.565179
FiatTrans260199,Fiat Withdrawl,USR2472,CUR8,1608.07,2023-07-20 07:45:09.614702
FiatTrans260200,Fiat Deposit,USR727,CUR24,8234.38,2023-10-05 10:18:19.515274
FiatTrans260201,Fiat Deposit,USR4475,CUR14,2742.76,2024-02-01 18:57:09.793426
FiatTrans260202,Fiat Deposit,USR7572,CUR12,2028.71,2023-10-05 22:37:59.039087
FiatTrans260203,Fiat Withdrawl,USR3521,CUR14,7988.51,2023-05-21 08:55:42.167714
FiatTrans260204,Fiat Withdrawl,USR8338,CUR21,1525.37,2023-05-13 00:44:25.143214
FiatTrans260205,Fiat Withdrawl,USR8,CUR17,9992.02,2023-12-30 18:13:32.751268
FiatTrans260206,Fiat Withdrawl,USR7998,CUR25,1368.93,2023-07-21 00:17:07.307887
FiatTrans260207,Fiat Withdrawl,USR253,CUR29,7563.79,2023-10-27 16:57:07.062360
FiatTrans260208,Fiat Withdrawl,USR1403,CUR9,4912.5,2023-11-30 22:10:20.273794
FiatTrans260209,Fiat Withdrawl,USR3709,CUR11,9513.43,2023-04-04 11:48:31.056581
FiatTrans260210,Fiat Deposit,USR2244,CUR19,1746.71,2024-01-10 16:32:23.610668
FiatTrans260211,Fiat Deposit,USR4224,CUR22,3849.85,2023-11-13 06:58:05.210643
FiatTrans260212,Fiat Deposit,USR1504,CUR15,2013.37,2023-10-01 20:34:01.160987
FiatTrans260213,Fiat Withdrawl,USR3459,CUR25,8639.56,2023-12-22 05:09:39.816626
FiatTrans260214,Fiat Withdrawl,USR7307,CUR27,2450.25,2023-03-03 04:06:45.338256
FiatTrans260215,Fiat Withdrawl,USR6238,CUR25,5875.05,2023-04-14 00:23:24.733962
FiatTrans260216,Fiat Withdrawl,USR2096,CUR12,8938.02,2023-09-14 06:50:37.869191
FiatTrans260217,Fiat Withdrawl,USR8046,CUR2,6812.41,2023-08-15 12:20:17.907742
FiatTrans260218,Fiat Deposit,USR2078,CUR28,6397.02,2023-10-20 13:53:48.846192
FiatTrans260219,Fiat Deposit,USR5305,CUR4,5765.39,2023-10-06 09:09:34.210928
FiatTrans260220,Fiat Withdrawl,USR4246,CUR21,3131.5,2023-11-02 01:12:11.330823
FiatTrans260221,Fiat Withdrawl,USR8607,CUR20,6443.46,2023-07-06 14:25:45.333756
FiatTrans260222,Fiat Deposit,USR4711,CUR8,4431.61,2023-12-06 21:06:20.927453
FiatTrans260223,Fiat Deposit,USR9159,CUR2,6964.69,2023-03-27 09:24:46.352173
FiatTrans260224,Fiat Deposit,USR7519,CUR18,7971.23,2023-04-06 13:28:28.122882
FiatTrans260225,Fiat Deposit,USR5515,CUR22,9893.48,2023-06-14 05:46:25.354877
FiatTrans260226,Fiat Withdrawl,USR2429,CUR4,2436.57,2023-08-13 19:30:08.375711
FiatTrans260227,Fiat Withdrawl,USR9355,CUR4,8818.29,2023-08-13 00:24:07.303969
FiatTrans260228,Fiat Deposit,USR7448,CUR30,7352.96,2023-07-02 08:42:31.901333
FiatTrans260229,Fiat Withdrawl,USR6440,CUR20,7624.45,2023-04-10 17:27:45.745863
FiatTrans260230,Fiat Deposit,USR7699,CUR9,6184.06,2023-05-23 11:11:47.670982
FiatTrans260231,Fiat Deposit,USR6638,CUR15,1918.73,2023-07-07 09:53:49.617027
FiatTrans260232,Fiat Withdrawl,USR9272,CUR29,5930.87,2023-12-26 21:43:06.238193
FiatTrans260233,Fiat Deposit,USR4614,CUR29,3962.37,2023-05-08 12:12:33.033525
FiatTrans260234,Fiat Deposit,USR5124,CUR6,6834.38,2023-05-18 14:25:20.456932
FiatTrans260235,Fiat Deposit,USR645,CUR25,4552.42,2024-01-08 16:06:22.838092
FiatTrans260236,Fiat Deposit,USR7927,CUR21,5361.37,2023-12-17 10:53:42.464872
FiatTrans260237,Fiat Deposit,USR4975,CUR23,4388.24,2023-04-20 17:52:06.557757
FiatTrans260238,Fiat Deposit,USR2981,CUR20,6653.41,2023-06-02 14:12:01.225093
FiatTrans260239,Fiat Withdrawl,USR9623,CUR13,9563.7,2023-07-19 17:17:07.931946
FiatTrans260240,Fiat Withdrawl,USR940,CUR19,9823.48,2023-05-01 01:48:10.532178
FiatTrans260241,Fiat Withdrawl,USR8265,CUR12,7145.36,2023-05-31 13:10:21.178121
FiatTrans260242,Fiat Deposit,USR1204,CUR18,1909.78,2024-01-04 23:44:03.853643
FiatTrans260243,Fiat Withdrawl,USR7984,CUR23,1998.73,2023-11-29 23:11:11.035194
FiatTrans260244,Fiat Deposit,USR185,CUR16,4593.13,2023-12-13 10:25:18.528551
FiatTrans260245,Fiat Deposit,USR2666,CUR7,5110.77,2023-11-08 13:35:14.593648
FiatTrans260246,Fiat Deposit,USR3768,CUR14,6442.62,2023-09-06 01:31:38.186396
FiatTrans260247,Fiat Deposit,USR2914,CUR4,2707.51,2023-02-15 23:57:12.839620
FiatTrans260248,Fiat Withdrawl,USR3069,CUR6,5054.06,2023-07-16 01:03:43.596566
FiatTrans260249,Fiat Deposit,USR3073,CUR15,5323.1,2023-03-28 15:11:02.382863
FiatTrans260250,Fiat Deposit,USR2478,CUR4,4661.26,2023-04-16 02:23:30.021840
FiatTrans260251,Fiat Deposit,USR3131,CUR10,8872.57,2023-08-12 11:40:47.816320
FiatTrans260252,Fiat Deposit,USR8334,CUR26,5207.36,2023-08-01 16:20:28.911838
FiatTrans260253,Fiat Deposit,USR4940,CUR27,1044.75,2024-01-23 06:24:17.093792
FiatTrans260254,Fiat Withdrawl,USR1374,CUR20,3255.38,2023-03-09 20:59:42.877482
FiatTrans260255,Fiat Withdrawl,USR8817,CUR8,603.99,2023-11-24 00:31:05.017994
FiatTrans260256,Fiat Withdrawl,USR6459,CUR9,8343.24,2023-10-18 18:33:05.582650
FiatTrans260257,Fiat Withdrawl,USR3723,CUR21,1011.55,2023-11-18 22:54:57.127168
FiatTrans260258,Fiat Withdrawl,USR1943,CUR24,6281.77,2023-05-12 03:14:32.937675
FiatTrans260259,Fiat Deposit,USR5392,CUR16,2012.09,2023-03-24 11:16:58.089658
FiatTrans260260,Fiat Deposit,USR378,CUR25,5169.28,2023-12-24 19:37:41.322239
FiatTrans260261,Fiat Deposit,USR4773,CUR20,2978.66,2023-12-05 21:20:34.316088
FiatTrans260262,Fiat Withdrawl,USR3128,CUR15,9011.35,2023-05-29 05:57:05.834882
FiatTrans260263,Fiat Deposit,USR9656,CUR12,7035.55,2023-08-02 14:43:58.331917
FiatTrans260264,Fiat Deposit,USR1280,CUR11,2115.42,2024-02-04 03:29:56.175399
FiatTrans260265,Fiat Withdrawl,USR2552,CUR1,727.1,2023-10-12 19:06:02.983171
FiatTrans260266,Fiat Deposit,USR3144,CUR11,3377.47,2023-03-31 01:50:45.878451
FiatTrans260267,Fiat Deposit,USR2778,CUR10,2608.02,2023-04-19 03:20:47.733006
FiatTrans260268,Fiat Deposit,USR8363,CUR1,889.63,2023-10-12 12:52:49.984843
FiatTrans260269,Fiat Deposit,USR1413,CUR28,2942.75,2023-09-24 03:47:42.858096
FiatTrans260270,Fiat Deposit,USR205,CUR26,4044.04,2023-02-11 01:21:27.764176
FiatTrans260271,Fiat Deposit,USR8678,CUR22,1275.53,2023-05-12 15:52:32.616865
FiatTrans260272,Fiat Deposit,USR1104,CUR2,4634.44,2023-07-07 15:50:13.606218
FiatTrans260273,Fiat Withdrawl,USR9440,CUR25,237.92,2023-03-30 19:57:13.057252
FiatTrans260274,Fiat Withdrawl,USR8761,CUR11,2766.58,2023-06-10 16:43:21.825356
FiatTrans260275,Fiat Deposit,USR6561,CUR1,1400.97,2023-08-14 14:05:48.602874
FiatTrans260276,Fiat Deposit,USR6085,CUR27,9415.01,2023-12-25 19:48:29.340868
FiatTrans260277,Fiat Deposit,USR2001,CUR7,700.06,2023-04-20 07:58:45.590135
FiatTrans260278,Fiat Deposit,USR1434,CUR21,8908.82,2023-04-17 09:37:17.516527
FiatTrans260279,Fiat Deposit,USR8775,CUR26,9020.29,2024-01-24 22:45:13.966053
FiatTrans260280,Fiat Withdrawl,USR6869,CUR24,7709.04,2024-01-22 18:32:05.206915
