OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1980127,Fiat Deposit,USR9715,CUR13,7263.6,2023-06-16 05:59:39.213703
FiatTrans1980128,Fiat Withdrawl,USR8464,CUR22,2005.24,2023-07-06 10:16:00.785041
FiatTrans1980129,Fiat Withdrawl,USR3338,CUR11,532.73,2023-07-19 21:23:56.008291
FiatTrans1980130,Fiat Deposit,USR2412,CUR14,9871.71,2023-11-29 06:29:56.626579
FiatTrans1980131,Fiat Withdrawl,USR9071,CUR3,4484.82,2023-10-11 13:01:43.944031
FiatTrans1980132,Fiat Withdrawl,USR9867,CUR14,5855.26,2023-10-08 11:30:27.912769
FiatTrans1980133,Fiat Deposit,USR4785,CUR9,7521.51,2023-03-11 19:34:57.629972
FiatTrans1980134,Fiat Withdrawl,USR7971,CUR14,3207.9,2023-06-09 11:24:02.387991
FiatTrans1980135,Fiat Deposit,USR6581,CUR22,7221.79,2023-03-31 03:18:31.763909
FiatTrans1980136,Fiat Deposit,USR1689,CUR19,4768.96,2023-09-10 08:53:18.105513
FiatTrans1980137,Fiat Deposit,USR2864,CUR27,5268.95,2023-06-10 14:01:52.984307
FiatTrans1980138,Fiat Withdrawl,USR280,CUR17,4377.77,2023-04-24 19:13:30.841381
FiatTrans1980139,Fiat Withdrawl,USR596,CUR1,1818.31,2023-08-23 00:33:31.802879
FiatTrans1980140,Fiat Withdrawl,USR3811,CUR9,8699.08,2023-04-15 17:07:28.258029
FiatTrans1980141,Fiat Withdrawl,USR2835,CUR15,412.02,2023-04-18 00:34:25.351652
FiatTrans1980142,Fiat Withdrawl,USR6199,CUR24,6675.87,2023-03-20 20:30:56.753706
FiatTrans1980143,Fiat Deposit,USR9244,CUR1,3220.19,2023-06-04 20:58:33.679199
FiatTrans1980144,Fiat Withdrawl,USR9455,CUR25,7487.41,2023-10-14 10:29:17.520212
FiatTrans1980145,Fiat Withdrawl,USR1003,CUR22,3826.84,2023-04-17 11:03:54.536367
FiatTrans1980146,Fiat Withdrawl,USR2476,CUR11,6229.01,2023-05-07 19:03:31.938303
FiatTrans1980147,Fiat Withdrawl,USR6358,CUR15,7710.5,2023-12-30 21:41:15.598361
FiatTrans1980148,Fiat Deposit,USR6678,CUR22,1069.74,2024-02-08 19:54:04.414370
FiatTrans1980149,Fiat Deposit,USR321,CUR14,7911.86,2023-06-22 10:00:18.260918
FiatTrans1980150,Fiat Withdrawl,USR4086,CUR9,6417.75,2023-04-05 19:47:43.861096
FiatTrans1980151,Fiat Deposit,USR6059,CUR4,6137.42,2023-11-05 15:13:02.209854
FiatTrans1980152,Fiat Withdrawl,USR8974,CUR14,8291.84,2023-10-18 01:09:59.155881
FiatTrans1980153,Fiat Withdrawl,USR4661,CUR7,3520.99,2023-05-29 19:20:31.673981
FiatTrans1980154,Fiat Deposit,USR1455,CUR11,5673.77,2023-08-30 06:47:09.431865
FiatTrans1980155,Fiat Deposit,USR2491,CUR18,1297.89,2023-07-06 08:05:49.549746
FiatTrans1980156,Fiat Withdrawl,USR3743,CUR2,1119.35,2023-10-03 17:19:58.071977
FiatTrans1980157,Fiat Withdrawl,USR3577,CUR3,3974.36,2024-01-07 13:43:07.332979
FiatTrans1980158,Fiat Deposit,USR9999,CUR14,2172.39,2024-01-07 08:46:15.134800
FiatTrans1980159,Fiat Withdrawl,USR9140,CUR18,1679.58,2023-03-07 02:37:28.335717
FiatTrans1980160,Fiat Withdrawl,USR1440,CUR25,8876.76,2023-04-07 16:04:41.753873
FiatTrans1980161,Fiat Withdrawl,USR7648,CUR5,1223.06,2024-01-16 06:25:27.039232
FiatTrans1980162,Fiat Withdrawl,USR4684,CUR7,3356.54,2023-08-13 00:06:54.597289
FiatTrans1980163,Fiat Deposit,USR2719,CUR24,9700.62,2023-10-25 23:24:02.615631
FiatTrans1980164,Fiat Withdrawl,USR5363,CUR20,6005.94,2023-09-22 22:52:15.692196
FiatTrans1980165,Fiat Deposit,USR3497,CUR7,446.84,2023-02-27 20:12:18.443076
FiatTrans1980166,Fiat Withdrawl,USR7466,CUR15,7025.76,2023-07-07 22:07:56.094958
FiatTrans1980167,Fiat Deposit,USR9431,CUR14,7829.26,2023-12-07 18:17:40.539208
FiatTrans1980168,Fiat Withdrawl,USR5,CUR28,3474.3,2023-12-24 14:12:39.793533
FiatTrans1980169,Fiat Withdrawl,USR4958,CUR15,6980.63,2023-10-29 14:31:49.979532
FiatTrans1980170,Fiat Deposit,USR7751,CUR9,2006.62,2023-06-08 20:32:52.655496
FiatTrans1980171,Fiat Withdrawl,USR975,CUR3,253.72,2023-09-24 12:52:25.521561
FiatTrans1980172,Fiat Deposit,USR3546,CUR18,7341.52,2023-09-12 10:55:14.192962
FiatTrans1980173,Fiat Deposit,USR2064,CUR27,2707.22,2023-03-21 23:15:57.115626
FiatTrans1980174,Fiat Deposit,USR8665,CUR28,876.91,2024-02-01 17:04:43.418913
FiatTrans1980175,Fiat Deposit,USR5418,CUR27,3271.69,2023-03-21 04:42:05.026576
FiatTrans1980176,Fiat Deposit,USR8045,CUR9,791.9,2023-02-24 08:32:55.669906
FiatTrans1980177,Fiat Withdrawl,USR170,CUR14,6310.33,2023-11-23 23:46:09.318710
FiatTrans1980178,Fiat Deposit,USR1674,CUR8,4996.09,2023-08-10 10:16:07.159905
FiatTrans1980179,Fiat Deposit,USR7513,CUR26,5287.26,2023-09-15 22:27:56.455644
FiatTrans1980180,Fiat Withdrawl,USR319,CUR18,4926.84,2023-05-17 16:18:21.085565
FiatTrans1980181,Fiat Withdrawl,USR4116,CUR17,2823.01,2023-08-18 08:31:34.655069
FiatTrans1980182,Fiat Withdrawl,USR310,CUR8,2718.13,2024-01-21 22:33:35.963593
FiatTrans1980183,Fiat Deposit,USR6051,CUR17,3105.42,2023-10-17 14:42:13.737234
FiatTrans1980184,Fiat Withdrawl,USR9220,CUR16,273.14,2023-11-23 06:12:20.638178
FiatTrans1980185,Fiat Deposit,USR8238,CUR4,4488.74,2023-07-20 01:26:15.541024
FiatTrans1980186,Fiat Withdrawl,USR8870,CUR23,5697.04,2024-01-29 01:15:56.631723
FiatTrans1980187,Fiat Withdrawl,USR6649,CUR26,3424.17,2023-04-30 08:05:21.737008
FiatTrans1980188,Fiat Withdrawl,USR1002,CUR11,7451.25,2023-11-21 18:00:41.981492
FiatTrans1980189,Fiat Deposit,USR1586,CUR25,8174.05,2023-03-13 04:01:40.387528
FiatTrans1980190,Fiat Deposit,USR9447,CUR12,9458.79,2023-12-23 17:36:59.573809
FiatTrans1980191,Fiat Withdrawl,USR1840,CUR30,4114.73,2023-06-22 08:48:38.358738
FiatTrans1980192,Fiat Deposit,USR1712,CUR5,8642.93,2023-02-24 17:22:44.691597
FiatTrans1980193,Fiat Withdrawl,USR9730,CUR29,3799.76,2023-02-18 05:36:39.654225
FiatTrans1980194,Fiat Withdrawl,USR5435,CUR1,1155.46,2023-12-13 17:59:33.639475
FiatTrans1980195,Fiat Withdrawl,USR1283,CUR11,1578.68,2023-11-15 05:06:40.674436
FiatTrans1980196,Fiat Withdrawl,USR2449,CUR4,3145.98,2023-04-06 13:07:44.588124
FiatTrans1980197,Fiat Deposit,USR5779,CUR30,6426.55,2023-05-23 15:08:21.200788
FiatTrans1980198,Fiat Withdrawl,USR9357,CUR9,6682.3,2023-07-22 21:42:43.071541
FiatTrans1980199,Fiat Withdrawl,USR9240,CUR28,4634.32,2023-06-20 22:41:44.722161
FiatTrans1980200,Fiat Withdrawl,USR3874,CUR24,7263.38,2023-03-27 23:45:30.843449
FiatTrans1980201,Fiat Deposit,USR6389,CUR15,7310.26,2023-06-13 12:58:27.806821
FiatTrans1980202,Fiat Deposit,USR4058,CUR24,8585.94,2023-04-28 18:39:44.729970
FiatTrans1980203,Fiat Deposit,USR7192,CUR26,1200.72,2024-01-11 11:53:45.598826
FiatTrans1980204,Fiat Withdrawl,USR9974,CUR20,8953.88,2023-09-03 02:35:46.288506
FiatTrans1980205,Fiat Withdrawl,USR9096,CUR3,9204.0,2023-09-26 15:47:49.799193
FiatTrans1980206,Fiat Withdrawl,USR2552,CUR11,3552.38,2023-03-10 01:20:21.872187
FiatTrans1980207,Fiat Withdrawl,USR860,CUR8,2422.55,2023-10-27 05:50:21.445147
FiatTrans1980208,Fiat Deposit,USR3503,CUR9,4906.07,2023-03-27 13:06:26.444987
FiatTrans1980209,Fiat Deposit,USR6887,CUR19,9802.43,2023-03-05 10:56:25.253906
FiatTrans1980210,Fiat Withdrawl,USR3356,CUR14,1956.96,2023-08-28 08:32:54.918523
FiatTrans1980211,Fiat Withdrawl,USR243,CUR16,5023.83,2023-07-25 15:06:42.342965
FiatTrans1980212,Fiat Withdrawl,USR757,CUR8,287.51,2023-03-07 00:28:35.664225
FiatTrans1980213,Fiat Deposit,USR6651,CUR1,8868.99,2024-01-26 09:53:38.929071
FiatTrans1980214,Fiat Withdrawl,USR2929,CUR1,1341.33,2024-01-24 04:28:48.667560
FiatTrans1980215,Fiat Deposit,USR9268,CUR16,6423.95,2023-12-02 14:33:15.867247
FiatTrans1980216,Fiat Withdrawl,USR4440,CUR1,2157.75,2023-04-20 19:20:08.765547
FiatTrans1980217,Fiat Deposit,USR4737,CUR14,1102.26,2024-01-24 11:45:49.502110
FiatTrans1980218,Fiat Deposit,USR6,CUR10,3728.36,2023-08-28 22:05:02.972397
FiatTrans1980219,Fiat Deposit,USR7534,CUR16,345.83,2023-05-20 07:25:43.877649
FiatTrans1980220,Fiat Deposit,USR6791,CUR26,1232.68,2023-04-15 16:46:21.450050
FiatTrans1980221,Fiat Deposit,USR1330,CUR21,6988.27,2023-02-28 06:32:54.691355
FiatTrans1980222,Fiat Withdrawl,USR1216,CUR11,6464.5,2023-05-27 18:41:21.255810
FiatTrans1980223,Fiat Withdrawl,USR3694,CUR21,6341.75,2023-08-16 10:37:04.781177
FiatTrans1980224,Fiat Withdrawl,USR1183,CUR14,9913.08,2023-02-25 10:37:51.357807
FiatTrans1980225,Fiat Deposit,USR239,CUR11,6294.75,2023-09-28 03:37:11.614558
FiatTrans1980226,Fiat Withdrawl,USR8243,CUR1,9425.55,2023-02-20 12:35:54.953191
FiatTrans1980227,Fiat Deposit,USR374,CUR20,2035.64,2023-12-26 18:58:00.479222
FiatTrans1980228,Fiat Deposit,USR9215,CUR17,6644.31,2023-10-21 15:56:38.824682
FiatTrans1980229,Fiat Withdrawl,USR4307,CUR6,1503.71,2023-07-27 22:07:58.015094
FiatTrans1980230,Fiat Withdrawl,USR5644,CUR20,6286.49,2023-04-25 08:04:46.835447
FiatTrans1980231,Fiat Deposit,USR5495,CUR4,5372.47,2023-03-28 08:43:38.787092
FiatTrans1980232,Fiat Withdrawl,USR2488,CUR22,6556.68,2024-01-18 12:09:58.904001
FiatTrans1980233,Fiat Deposit,USR5774,CUR12,183.76,2023-05-21 02:33:50.489801
FiatTrans1980234,Fiat Withdrawl,USR6138,CUR8,2316.47,2023-04-29 03:35:47.099711
FiatTrans1980235,Fiat Deposit,USR1904,CUR13,6643.92,2023-04-26 09:10:51.885873
FiatTrans1980236,Fiat Deposit,USR3548,CUR1,6726.06,2023-06-20 06:41:45.546600
FiatTrans1980237,Fiat Deposit,USR2553,CUR19,7187.06,2023-08-17 04:24:47.062693
FiatTrans1980238,Fiat Withdrawl,USR1469,CUR17,9023.38,2023-07-03 13:53:35.908672
FiatTrans1980239,Fiat Deposit,USR1233,CUR30,9222.98,2023-10-15 22:12:25.256450
FiatTrans1980240,Fiat Deposit,USR2602,CUR15,7530.91,2023-03-14 05:38:50.667886
FiatTrans1980241,Fiat Withdrawl,USR450,CUR22,441.21,2023-04-28 15:17:54.043326
FiatTrans1980242,Fiat Deposit,USR7030,CUR18,3016.11,2023-06-09 18:43:14.866921
FiatTrans1980243,Fiat Deposit,USR6783,CUR14,4298.83,2023-08-17 17:28:26.772933
FiatTrans1980244,Fiat Deposit,USR4059,CUR23,9536.4,2023-10-29 21:33:25.994127
FiatTrans1980245,Fiat Withdrawl,USR4625,CUR15,5923.19,2023-05-21 07:44:14.491563
FiatTrans1980246,Fiat Withdrawl,USR3518,CUR5,5254.93,2023-11-09 05:16:14.804022
FiatTrans1980247,Fiat Withdrawl,USR8412,CUR4,8667.56,2023-06-24 17:27:08.625398
FiatTrans1980248,Fiat Deposit,USR4830,CUR5,5863.82,2024-01-22 04:48:47.607877
FiatTrans1980249,Fiat Withdrawl,USR9566,CUR15,1970.33,2024-02-03 12:09:57.108905
FiatTrans1980250,Fiat Withdrawl,USR207,CUR26,1335.47,2023-02-20 15:06:47.795785
FiatTrans1980251,Fiat Withdrawl,USR6303,CUR3,7730.96,2023-06-30 06:05:34.452159
FiatTrans1980252,Fiat Deposit,USR5330,CUR13,1306.93,2023-04-19 15:08:51.950960
FiatTrans1980253,Fiat Withdrawl,USR4931,CUR16,4063.75,2023-06-04 16:18:04.181080
FiatTrans1980254,Fiat Deposit,USR1443,CUR24,2006.51,2023-06-02 11:25:47.773384
FiatTrans1980255,Fiat Withdrawl,USR5598,CUR26,6470.38,2024-01-17 03:42:48.181998
FiatTrans1980256,Fiat Withdrawl,USR1233,CUR13,8644.46,2023-11-16 02:15:37.164288
FiatTrans1980257,Fiat Withdrawl,USR4375,CUR28,9601.12,2023-08-05 21:50:05.154080
FiatTrans1980258,Fiat Deposit,USR4166,CUR19,1511.11,2023-03-01 10:12:53.381859
FiatTrans1980259,Fiat Withdrawl,USR5309,CUR24,4090.86,2023-07-10 19:58:13.206576
FiatTrans1980260,Fiat Deposit,USR6,CUR21,9612.96,2023-11-21 03:12:59.580856
FiatTrans1980261,Fiat Withdrawl,USR1185,CUR27,2999.41,2024-01-03 12:23:29.414568
FiatTrans1980262,Fiat Withdrawl,USR4644,CUR19,5878.69,2024-02-03 23:58:30.282537
FiatTrans1980263,Fiat Withdrawl,USR8773,CUR21,2477.22,2023-03-21 08:57:20.696168
FiatTrans1980264,Fiat Withdrawl,USR5343,CUR6,5241.11,2023-06-23 04:06:08.745679
FiatTrans1980265,Fiat Withdrawl,USR7372,CUR17,5595.06,2023-05-02 23:00:34.415071
FiatTrans1980266,Fiat Deposit,USR3682,CUR30,5161.81,2023-12-18 04:32:09.378843
FiatTrans1980267,Fiat Withdrawl,USR3165,CUR11,7399.17,2023-09-09 02:26:22.447031
FiatTrans1980268,Fiat Deposit,USR8660,CUR10,6370.84,2023-03-24 01:55:40.100525
FiatTrans1980269,Fiat Withdrawl,USR2557,CUR12,2844.66,2024-02-08 14:26:11.418189
FiatTrans1980270,Fiat Withdrawl,USR3889,CUR1,1602.04,2024-01-15 16:47:10.130967
FiatTrans1980271,Fiat Deposit,USR1446,CUR19,1313.89,2023-12-07 22:55:44.710209
FiatTrans1980272,Fiat Withdrawl,USR5107,CUR1,6915.85,2023-10-01 10:53:56.252226
FiatTrans1980273,Fiat Deposit,USR4294,CUR3,1319.37,2023-08-19 17:41:54.885972
FiatTrans1980274,Fiat Deposit,USR6208,CUR3,4261.62,2023-08-29 16:49:04.161807
