OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans500020,Fiat Deposit,USR9746,CUR2,4557.66,2023-09-10 18:26:30.527273
FiatTrans500021,Fiat Withdrawl,USR2864,CUR6,3609.61,2023-10-11 03:16:24.589606
FiatTrans500022,Fiat Withdrawl,USR5309,CUR4,9150.06,2023-06-10 16:13:51.518875
FiatTrans500023,Fiat Deposit,USR3293,CUR7,2156.52,2023-03-31 14:42:35.444690
FiatTrans500024,Fiat Withdrawl,USR7174,CUR26,6475.86,2023-05-26 04:15:22.565226
FiatTrans500025,Fiat Withdrawl,USR7892,CUR24,399.02,2024-02-09 17:54:34.588758
FiatTrans500026,Fiat Deposit,USR830,CUR26,3140.16,2023-04-26 00:04:05.156163
FiatTrans500027,Fiat Withdrawl,USR3822,CUR9,2837.49,2023-04-08 22:14:19.195524
FiatTrans500028,Fiat Withdrawl,USR9634,CUR19,2528.12,2023-11-07 22:12:25.946784
FiatTrans500029,Fiat Withdrawl,USR8294,CUR27,5800.49,2023-02-16 08:33:46.441422
FiatTrans500030,Fiat Withdrawl,USR7212,CUR25,1523.75,2023-09-21 22:07:14.780559
FiatTrans500031,Fiat Withdrawl,USR9991,CUR7,9779.68,2024-01-16 02:57:00.282815
FiatTrans500032,Fiat Deposit,USR5203,CUR27,2222.62,2023-12-23 13:46:03.957344
FiatTrans500033,Fiat Deposit,USR3969,CUR27,6126.93,2023-09-17 10:13:43.841269
FiatTrans500034,Fiat Withdrawl,USR9639,CUR8,5188.63,2023-03-07 10:56:56.985954
FiatTrans500035,Fiat Withdrawl,USR4520,CUR15,8046.51,2023-04-24 03:32:11.740582
FiatTrans500036,Fiat Deposit,USR4562,CUR1,352.06,2023-06-22 02:48:06.061258
FiatTrans500037,Fiat Withdrawl,USR1543,CUR19,7406.06,2023-03-31 03:11:19.562620
FiatTrans500038,Fiat Withdrawl,USR2905,CUR25,2013.9,2023-04-05 20:27:38.529573
FiatTrans500039,Fiat Deposit,USR8896,CUR10,4259.66,2023-03-28 07:31:52.865961
FiatTrans500040,Fiat Withdrawl,USR2326,CUR21,6429.47,2023-04-10 19:18:26.848466
FiatTrans500041,Fiat Withdrawl,USR6758,CUR24,2567.05,2024-01-23 03:31:52.487772
FiatTrans500042,Fiat Withdrawl,USR8680,CUR2,5479.78,2023-10-18 06:15:33.476779
FiatTrans500043,Fiat Withdrawl,USR790,CUR26,5018.71,2023-08-27 17:07:43.099329
FiatTrans500044,Fiat Deposit,USR5166,CUR13,9565.14,2023-04-12 03:33:10.592031
FiatTrans500045,Fiat Withdrawl,USR3598,CUR29,6462.03,2023-08-18 11:50:18.278538
FiatTrans500046,Fiat Withdrawl,USR1741,CUR22,5783.2,2023-02-24 21:29:53.254419
FiatTrans500047,Fiat Deposit,USR135,CUR25,6417.09,2024-02-09 13:15:09.169458
FiatTrans500048,Fiat Deposit,USR9636,CUR11,8490.68,2024-02-05 08:46:45.318078
FiatTrans500049,Fiat Withdrawl,USR8722,CUR12,3182.91,2023-11-23 01:52:43.952627
FiatTrans500050,Fiat Deposit,USR6913,CUR12,3842.41,2023-02-23 16:27:08.001003
FiatTrans500051,Fiat Deposit,USR1751,CUR3,2536.7,2023-06-24 01:24:02.261591
FiatTrans500052,Fiat Withdrawl,USR9747,CUR3,729.06,2023-04-13 03:26:12.925571
FiatTrans500053,Fiat Deposit,USR6090,CUR14,9362.84,2024-01-28 20:24:47.410714
FiatTrans500054,Fiat Withdrawl,USR8175,CUR2,9882.59,2023-02-14 11:10:21.531223
FiatTrans500055,Fiat Deposit,USR646,CUR9,1181.28,2024-01-23 03:12:18.204896
FiatTrans500056,Fiat Deposit,USR202,CUR18,1390.0,2023-07-04 16:40:14.511277
FiatTrans500057,Fiat Deposit,USR4892,CUR9,4759.16,2023-07-02 06:07:13.056918
FiatTrans500058,Fiat Deposit,USR5844,CUR5,3704.64,2023-10-02 18:55:04.549856
FiatTrans500059,Fiat Withdrawl,USR5586,CUR15,2831.09,2023-10-05 04:15:55.207963
FiatTrans500060,Fiat Deposit,USR7700,CUR23,1825.77,2023-08-24 07:14:18.235138
FiatTrans500061,Fiat Deposit,USR7497,CUR23,4692.1,2023-06-09 17:35:51.245720
FiatTrans500062,Fiat Withdrawl,USR4505,CUR6,7121.65,2023-11-12 03:54:09.080836
FiatTrans500063,Fiat Withdrawl,USR2135,CUR29,7164.16,2023-04-10 21:54:58.285656
FiatTrans500064,Fiat Withdrawl,USR293,CUR30,3484.91,2023-09-22 19:08:57.648917
FiatTrans500065,Fiat Withdrawl,USR7791,CUR17,5269.9,2023-05-02 05:26:28.009389
FiatTrans500066,Fiat Deposit,USR4894,CUR30,8789.54,2024-01-03 19:34:22.875796
FiatTrans500067,Fiat Withdrawl,USR3417,CUR8,8123.21,2023-04-27 01:36:51.879286
FiatTrans500068,Fiat Withdrawl,USR7920,CUR4,2095.63,2024-01-04 18:50:35.517669
FiatTrans500069,Fiat Withdrawl,USR7563,CUR4,3240.9,2023-12-10 21:34:18.327699
FiatTrans500070,Fiat Deposit,USR3978,CUR18,9643.87,2023-03-10 08:08:25.140498
FiatTrans500071,Fiat Deposit,USR9176,CUR1,9379.92,2023-12-12 10:59:15.308588
FiatTrans500072,Fiat Deposit,USR9899,CUR22,774.79,2023-09-25 00:22:46.269452
FiatTrans500073,Fiat Withdrawl,USR298,CUR10,9352.55,2023-09-03 10:51:44.507679
FiatTrans500074,Fiat Deposit,USR2388,CUR20,6743.46,2024-02-09 17:34:51.437745
FiatTrans500075,Fiat Withdrawl,USR6342,CUR16,8507.39,2023-05-03 19:21:35.913490
FiatTrans500076,Fiat Deposit,USR3805,CUR6,4632.02,2023-08-13 15:20:09.397402
FiatTrans500077,Fiat Deposit,USR6157,CUR1,8924.07,2023-05-15 11:52:40.886037
FiatTrans500078,Fiat Deposit,USR1434,CUR17,9077.21,2023-05-25 07:39:11.431772
FiatTrans500079,Fiat Deposit,USR2644,CUR17,8622.86,2023-02-24 17:31:26.653071
FiatTrans500080,Fiat Deposit,USR5424,CUR6,9842.28,2023-10-10 01:09:24.916973
FiatTrans500081,Fiat Deposit,USR6661,CUR20,1263.06,2023-08-11 10:36:27.035618
FiatTrans500082,Fiat Withdrawl,USR3826,CUR29,1513.75,2023-11-25 03:06:09.233884
FiatTrans500083,Fiat Deposit,USR6072,CUR3,9768.57,2023-07-21 23:51:36.177521
FiatTrans500084,Fiat Withdrawl,USR9902,CUR17,2307.33,2024-01-06 07:20:39.991148
FiatTrans500085,Fiat Withdrawl,USR7360,CUR22,1201.06,2023-03-16 13:07:33.533332
FiatTrans500086,Fiat Deposit,USR4298,CUR23,5707.66,2023-10-30 02:49:26.825082
FiatTrans500087,Fiat Deposit,USR2961,CUR11,8543.6,2023-09-30 11:57:57.053949
FiatTrans500088,Fiat Withdrawl,USR9106,CUR28,1999.42,2023-08-16 04:36:49.880852
FiatTrans500089,Fiat Deposit,USR9984,CUR5,8256.93,2023-05-16 04:40:36.716805
FiatTrans500090,Fiat Withdrawl,USR373,CUR13,3310.57,2023-05-30 12:49:34.640221
FiatTrans500091,Fiat Deposit,USR7682,CUR1,2401.87,2024-01-03 07:51:10.401385
FiatTrans500092,Fiat Withdrawl,USR2930,CUR20,4563.99,2023-12-27 00:32:06.616798
FiatTrans500093,Fiat Withdrawl,USR1728,CUR30,2782.73,2023-08-14 15:49:24.325856
FiatTrans500094,Fiat Deposit,USR4403,CUR24,5684.71,2023-02-28 22:18:45.744079
FiatTrans500095,Fiat Withdrawl,USR6827,CUR4,4894.7,2023-02-14 08:49:08.488212
FiatTrans500096,Fiat Deposit,USR8169,CUR4,2896.93,2023-12-27 11:55:01.109908
FiatTrans500097,Fiat Deposit,USR7672,CUR6,9713.31,2023-07-17 13:20:04.419542
FiatTrans500098,Fiat Deposit,USR7071,CUR16,5119.11,2023-08-29 03:23:20.042106
FiatTrans500099,Fiat Withdrawl,USR4173,CUR5,2999.52,2023-04-28 11:00:05.670355
FiatTrans500100,Fiat Withdrawl,USR2323,CUR15,4700.67,2023-06-17 22:48:27.625054
FiatTrans500101,Fiat Deposit,USR7306,CUR23,4357.51,2023-10-23 23:11:34.211160
FiatTrans500102,Fiat Withdrawl,USR8418,CUR1,1222.96,2023-05-05 23:47:54.531717
FiatTrans500103,Fiat Deposit,USR8973,CUR19,697.1,2023-12-07 09:45:40.189567
FiatTrans500104,Fiat Deposit,USR9981,CUR4,8243.11,2023-10-07 03:46:49.623274
FiatTrans500105,Fiat Deposit,USR2504,CUR19,6125.97,2023-05-06 23:11:49.387376
FiatTrans500106,Fiat Withdrawl,USR636,CUR21,1069.65,2024-01-10 10:31:58.591000
FiatTrans500107,Fiat Withdrawl,USR9404,CUR22,8544.55,2023-07-10 13:55:39.645526
FiatTrans500108,Fiat Withdrawl,USR6456,CUR3,6316.66,2023-12-16 11:54:07.404231
FiatTrans500109,Fiat Deposit,USR9783,CUR27,5122.35,2023-09-28 17:18:15.207166
FiatTrans500110,Fiat Withdrawl,USR979,CUR25,9852.4,2023-09-08 02:00:28.461343
FiatTrans500111,Fiat Withdrawl,USR4422,CUR11,1906.13,2023-10-16 12:43:30.269691
FiatTrans500112,Fiat Withdrawl,USR5363,CUR24,3699.76,2023-12-14 06:54:28.607316
FiatTrans500113,Fiat Deposit,USR4673,CUR9,7715.78,2023-06-25 17:02:17.722711
FiatTrans500114,Fiat Deposit,USR3103,CUR26,6217.83,2023-11-15 08:37:22.668593
FiatTrans500115,Fiat Deposit,USR1688,CUR1,9743.1,2023-05-08 02:52:40.156489
FiatTrans500116,Fiat Deposit,USR2786,CUR14,8276.65,2023-04-22 03:50:06.230394
FiatTrans500117,Fiat Withdrawl,USR1842,CUR8,7893.17,2023-03-11 15:41:54.508445
FiatTrans500118,Fiat Deposit,USR1233,CUR16,6081.69,2023-05-15 06:36:03.439289
FiatTrans500119,Fiat Deposit,USR1479,CUR2,9002.27,2024-01-03 08:02:15.751440
FiatTrans500120,Fiat Deposit,USR2886,CUR12,7674.29,2023-08-10 01:22:19.871916
FiatTrans500121,Fiat Withdrawl,USR3753,CUR11,8509.12,2023-11-22 21:07:52.131986
FiatTrans500122,Fiat Withdrawl,USR6732,CUR20,2666.03,2023-06-28 02:46:16.194262
FiatTrans500123,Fiat Withdrawl,USR4655,CUR20,9327.05,2023-10-17 05:56:33.561390
FiatTrans500124,Fiat Withdrawl,USR6162,CUR25,8898.56,2023-08-06 16:04:14.077718
FiatTrans500125,Fiat Withdrawl,USR9530,CUR30,6690.7,2023-03-06 07:16:47.907715
FiatTrans500126,Fiat Withdrawl,USR123,CUR7,4250.21,2023-04-26 20:04:38.964352
FiatTrans500127,Fiat Deposit,USR8397,CUR8,9935.67,2023-02-14 10:53:55.484276
FiatTrans500128,Fiat Deposit,USR6104,CUR4,4116.67,2024-01-08 04:45:08.208335
FiatTrans500129,Fiat Deposit,USR8749,CUR25,3290.88,2023-06-29 23:09:41.300372
FiatTrans500130,Fiat Withdrawl,USR7931,CUR5,2602.73,2023-07-26 16:16:50.661197
FiatTrans500131,Fiat Deposit,USR6182,CUR8,2814.66,2023-05-11 09:37:45.607218
FiatTrans500132,Fiat Withdrawl,USR3161,CUR9,4971.65,2023-10-15 08:54:48.361532
FiatTrans500133,Fiat Withdrawl,USR9924,CUR28,3000.98,2023-05-01 21:56:03.805782
FiatTrans500134,Fiat Deposit,USR8198,CUR9,8746.8,2023-03-16 09:09:59.243066
FiatTrans500135,Fiat Withdrawl,USR1361,CUR29,8037.7,2023-06-14 22:58:24.825190
FiatTrans500136,Fiat Deposit,USR7608,CUR25,530.6,2023-04-24 14:22:13.121612
FiatTrans500137,Fiat Deposit,USR7801,CUR30,2032.28,2024-01-25 13:08:26.685658
FiatTrans500138,Fiat Deposit,USR5163,CUR19,3552.5,2023-07-27 13:04:45.464701
FiatTrans500139,Fiat Deposit,USR4909,CUR30,8589.89,2024-01-14 10:49:47.827348
FiatTrans500140,Fiat Withdrawl,USR8469,CUR25,488.05,2023-05-26 22:50:12.751888
FiatTrans500141,Fiat Deposit,USR4189,CUR17,6752.33,2024-01-01 06:40:42.672973
FiatTrans500142,Fiat Deposit,USR4128,CUR8,9614.23,2023-10-03 07:38:12.254858
FiatTrans500143,Fiat Deposit,USR1264,CUR27,1628.89,2023-07-31 23:05:24.903115
FiatTrans500144,Fiat Withdrawl,USR7604,CUR23,4925.55,2023-10-21 15:27:37.197896
FiatTrans500145,Fiat Deposit,USR8200,CUR19,4893.92,2024-01-18 23:33:30.329772
FiatTrans500146,Fiat Withdrawl,USR9544,CUR7,4751.67,2023-11-28 20:18:53.473369
FiatTrans500147,Fiat Deposit,USR5306,CUR4,6436.61,2023-06-12 22:11:14.697247
FiatTrans500148,Fiat Withdrawl,USR2871,CUR18,4941.74,2023-12-07 11:13:41.323740
FiatTrans500149,Fiat Deposit,USR3063,CUR14,1077.78,2023-11-19 16:52:04.235929
FiatTrans500150,Fiat Deposit,USR2928,CUR2,7802.81,2023-08-02 08:41:02.555057
FiatTrans500151,Fiat Deposit,USR2598,CUR15,7468.44,2023-02-11 07:57:28.310122
FiatTrans500152,Fiat Deposit,USR3117,CUR27,6378.45,2023-12-31 01:57:00.491246
FiatTrans500153,Fiat Deposit,USR7146,CUR10,558.46,2023-07-29 11:11:24.099574
FiatTrans500154,Fiat Deposit,USR442,CUR3,4394.34,2023-12-28 11:19:31.170243
FiatTrans500155,Fiat Withdrawl,USR8659,CUR7,8414.01,2023-07-08 00:56:57.346522
FiatTrans500156,Fiat Withdrawl,USR7963,CUR16,6149.3,2023-11-17 21:17:03.699946
FiatTrans500157,Fiat Deposit,USR1782,CUR6,3201.13,2023-03-25 16:18:15.719596
FiatTrans500158,Fiat Withdrawl,USR4060,CUR12,3489.99,2023-07-14 07:05:53.718279
FiatTrans500159,Fiat Deposit,USR8281,CUR9,4041.97,2023-12-22 19:30:08.097809
FiatTrans500160,Fiat Withdrawl,USR1574,CUR8,9606.67,2023-04-13 07:24:44.510013
FiatTrans500161,Fiat Withdrawl,USR8568,CUR16,365.52,2023-04-03 03:47:53.969344
FiatTrans500162,Fiat Deposit,USR3812,CUR13,1894.16,2024-01-30 20:02:47.945254
FiatTrans500163,Fiat Deposit,USR3308,CUR4,3359.67,2023-10-07 21:33:29.435331
FiatTrans500164,Fiat Withdrawl,USR4801,CUR29,2870.89,2023-02-24 08:54:29.929977
FiatTrans500165,Fiat Withdrawl,USR1638,CUR5,973.94,2023-06-16 14:36:05.717717
FiatTrans500166,Fiat Withdrawl,USR9105,CUR19,5759.32,2023-07-18 04:12:03.651589
FiatTrans500167,Fiat Deposit,USR6432,CUR3,4934.27,2023-07-01 20:43:58.187660
FiatTrans500168,Fiat Deposit,USR4387,CUR11,570.97,2024-01-27 03:03:05.841729
FiatTrans500169,Fiat Withdrawl,USR7455,CUR2,7728.4,2023-03-31 01:11:42.089368
FiatTrans500170,Fiat Withdrawl,USR220,CUR23,6437.59,2023-09-23 09:54:32.457505
FiatTrans500171,Fiat Withdrawl,USR3508,CUR29,4549.37,2023-12-24 16:36:03.102237
FiatTrans500172,Fiat Withdrawl,USR8932,CUR26,9189.45,2024-01-06 23:51:41.956501
FiatTrans500173,Fiat Deposit,USR3389,CUR7,2343.63,2023-12-18 09:08:21.731139
FiatTrans500174,Fiat Withdrawl,USR8315,CUR16,2844.62,2023-03-22 15:37:38.124026
FiatTrans500175,Fiat Deposit,USR6820,CUR5,249.95,2023-05-04 02:10:52.608548
FiatTrans500176,Fiat Deposit,USR3520,CUR26,414.72,2024-01-31 05:53:19.706272
FiatTrans500177,Fiat Withdrawl,USR5997,CUR15,4204.68,2024-02-01 07:54:17.244894
FiatTrans500178,Fiat Deposit,USR1938,CUR9,3247.38,2023-04-14 01:51:39.024727
FiatTrans500179,Fiat Withdrawl,USR4169,CUR18,1372.66,2023-07-17 21:38:12.109174
FiatTrans500180,Fiat Deposit,USR1490,CUR14,6937.17,2023-10-23 09:18:39.065213
FiatTrans500181,Fiat Withdrawl,USR7129,CUR1,3768.42,2023-10-24 10:12:41.741192
FiatTrans500182,Fiat Withdrawl,USR8453,CUR7,1242.12,2023-07-02 18:15:33.651158
FiatTrans500183,Fiat Deposit,USR6820,CUR20,3689.36,2023-09-25 05:38:41.386405
FiatTrans500184,Fiat Deposit,USR3079,CUR28,3824.52,2023-04-04 06:24:35.367431
FiatTrans500185,Fiat Withdrawl,USR7430,CUR6,8626.76,2023-08-21 07:04:17.693319
FiatTrans500186,Fiat Withdrawl,USR8861,CUR21,9984.83,2023-10-19 05:45:15.175607
FiatTrans500187,Fiat Deposit,USR9668,CUR18,5386.73,2024-01-08 00:46:52.326319
FiatTrans500188,Fiat Withdrawl,USR7322,CUR6,3334.05,2024-01-20 20:58:23.548426
FiatTrans500189,Fiat Withdrawl,USR4453,CUR29,5335.67,2024-01-27 16:57:23.594612
FiatTrans500190,Fiat Deposit,USR8718,CUR9,2759.69,2023-06-09 05:52:32.561154
FiatTrans500191,Fiat Deposit,USR6421,CUR17,187.15,2023-04-17 10:20:45.400294
FiatTrans500192,Fiat Withdrawl,USR7189,CUR25,9879.71,2023-09-13 16:57:11.224905
FiatTrans500193,Fiat Withdrawl,USR3298,CUR4,565.9,2023-05-17 04:46:38.159940
FiatTrans500194,Fiat Withdrawl,USR1423,CUR5,1868.2,2023-06-23 21:39:03.939085
FiatTrans500195,Fiat Withdrawl,USR1412,CUR9,1000.17,2023-07-06 23:17:18.425672
FiatTrans500196,Fiat Withdrawl,USR1536,CUR5,8592.95,2023-03-06 21:33:38.781315
FiatTrans500197,Fiat Withdrawl,USR1785,CUR11,9621.8,2023-10-23 13:40:38.929429
FiatTrans500198,Fiat Withdrawl,USR5219,CUR28,4472.61,2023-10-13 15:00:51.257203
FiatTrans500199,Fiat Deposit,USR1397,CUR18,5176.99,2023-09-23 00:29:21.401425
FiatTrans500200,Fiat Deposit,USR6127,CUR12,9148.23,2023-11-06 07:50:31.128787
FiatTrans500201,Fiat Withdrawl,USR2363,CUR9,4053.02,2023-07-03 02:35:41.769926
FiatTrans500202,Fiat Withdrawl,USR285,CUR24,1337.51,2023-04-20 14:44:29.782293
FiatTrans500203,Fiat Deposit,USR1776,CUR6,9717.49,2023-07-23 01:42:04.318779
FiatTrans500204,Fiat Withdrawl,USR7026,CUR4,2227.52,2023-11-19 02:15:44.093116
FiatTrans500205,Fiat Deposit,USR1206,CUR19,5675.67,2023-03-27 12:41:47.632673
FiatTrans500206,Fiat Deposit,USR3181,CUR23,4890.21,2023-08-18 23:00:17.906515
FiatTrans500207,Fiat Withdrawl,USR4713,CUR16,4107.63,2023-11-29 23:04:48.389950
FiatTrans500208,Fiat Deposit,USR3398,CUR3,9859.05,2024-01-24 09:55:22.911797
FiatTrans500209,Fiat Withdrawl,USR434,CUR3,436.77,2023-06-26 05:50:00.460417
FiatTrans500210,Fiat Deposit,USR4957,CUR21,3382.24,2023-11-29 18:03:26.844149
FiatTrans500211,Fiat Withdrawl,USR2130,CUR7,6109.36,2023-06-30 19:26:02.662710
FiatTrans500212,Fiat Deposit,USR2871,CUR15,9094.07,2023-07-22 17:55:44.478833
FiatTrans500213,Fiat Deposit,USR3099,CUR1,2124.28,2023-06-25 21:47:04.795274
FiatTrans500214,Fiat Deposit,USR842,CUR9,4340.3,2023-10-24 20:58:44.912357
FiatTrans500215,Fiat Withdrawl,USR6444,CUR6,681.2,2024-01-27 00:01:02.175628
FiatTrans500216,Fiat Withdrawl,USR9367,CUR22,8979.06,2023-03-13 19:24:08.418930
FiatTrans500217,Fiat Deposit,USR8030,CUR30,957.87,2023-09-27 15:44:14.753259
FiatTrans500218,Fiat Withdrawl,USR8927,CUR22,3205.74,2023-07-21 15:36:49.195673
FiatTrans500219,Fiat Withdrawl,USR123,CUR7,6404.0,2023-04-28 10:35:24.441063
FiatTrans500220,Fiat Deposit,USR8735,CUR23,118.94,2024-01-02 05:00:01.508714
FiatTrans500221,Fiat Deposit,USR3471,CUR4,6845.82,2023-09-03 02:06:37.737723
FiatTrans500222,Fiat Withdrawl,USR1034,CUR9,4519.82,2023-04-18 04:17:07.282084
FiatTrans500223,Fiat Deposit,USR9454,CUR15,7408.94,2024-01-08 11:08:31.719518
FiatTrans500224,Fiat Deposit,USR582,CUR17,6796.01,2023-06-27 21:13:21.787245
FiatTrans500225,Fiat Deposit,USR7049,CUR7,6919.4,2023-03-09 07:31:50.527735
FiatTrans500226,Fiat Deposit,USR9006,CUR21,8479.48,2024-01-06 06:08:42.232087
FiatTrans500227,Fiat Deposit,USR8478,CUR14,8323.45,2024-01-11 04:02:33.781086
FiatTrans500228,Fiat Withdrawl,USR4725,CUR6,3977.11,2023-05-24 17:45:09.045298
FiatTrans500229,Fiat Deposit,USR8878,CUR28,6617.42,2023-12-08 21:04:21.615278
FiatTrans500230,Fiat Deposit,USR8202,CUR25,8651.88,2023-08-25 17:01:40.031069
FiatTrans500231,Fiat Withdrawl,USR1343,CUR28,6602.68,2023-12-03 22:48:35.748924
FiatTrans500232,Fiat Withdrawl,USR5120,CUR16,1389.58,2023-06-01 01:59:24.038477
FiatTrans500233,Fiat Withdrawl,USR9590,CUR19,1809.16,2023-11-25 16:36:59.349076
FiatTrans500234,Fiat Withdrawl,USR1550,CUR18,3278.61,2023-09-28 18:14:55.073101
FiatTrans500235,Fiat Deposit,USR7241,CUR29,5315.87,2024-01-05 22:21:36.482649
FiatTrans500236,Fiat Withdrawl,USR3760,CUR16,1547.66,2023-10-25 18:22:22.183600
FiatTrans500237,Fiat Deposit,USR738,CUR29,2849.92,2023-05-13 17:51:02.609662
FiatTrans500238,Fiat Withdrawl,USR3180,CUR10,6101.72,2024-01-30 03:45:05.820343
FiatTrans500239,Fiat Deposit,USR6027,CUR24,7366.01,2023-03-21 22:42:14.723697
FiatTrans500240,Fiat Deposit,USR3839,CUR18,5019.04,2023-06-05 16:48:26.948954
FiatTrans500241,Fiat Withdrawl,USR5309,CUR27,8132.59,2023-07-15 07:56:52.685090
FiatTrans500242,Fiat Withdrawl,USR6307,CUR2,7715.14,2023-10-11 16:39:32.621059
FiatTrans500243,Fiat Withdrawl,USR8500,CUR4,8089.46,2023-07-22 12:28:05.106002
FiatTrans500244,Fiat Deposit,USR597,CUR12,2203.61,2023-11-14 03:18:14.051791
FiatTrans500245,Fiat Deposit,USR6040,CUR9,4177.89,2023-04-04 03:34:19.743847
FiatTrans500246,Fiat Deposit,USR2728,CUR28,5181.57,2023-12-05 04:23:19.942853
FiatTrans500247,Fiat Withdrawl,USR5750,CUR4,7779.58,2023-06-19 01:09:06.325608
FiatTrans500248,Fiat Withdrawl,USR880,CUR17,894.53,2023-06-27 03:43:20.247839
FiatTrans500249,Fiat Deposit,USR3769,CUR16,5949.69,2024-01-06 09:12:25.430524
FiatTrans500250,Fiat Deposit,USR716,CUR10,5349.98,2023-10-20 23:43:07.122983
FiatTrans500251,Fiat Deposit,USR2836,CUR26,9714.21,2023-05-14 01:46:35.682986
FiatTrans500252,Fiat Withdrawl,USR55,CUR7,7839.18,2023-11-11 13:13:58.429917
FiatTrans500253,Fiat Deposit,USR6739,CUR30,5032.05,2023-03-23 15:57:44.403692
FiatTrans500254,Fiat Deposit,USR5426,CUR13,2671.98,2023-10-14 03:58:03.168633
FiatTrans500255,Fiat Deposit,USR4497,CUR25,4890.44,2023-08-04 05:06:58.089167
FiatTrans500256,Fiat Deposit,USR6026,CUR10,7908.14,2024-01-29 05:04:56.866385
FiatTrans500257,Fiat Withdrawl,USR2239,CUR4,3356.46,2023-07-07 10:58:12.548953
FiatTrans500258,Fiat Withdrawl,USR1169,CUR3,6921.71,2023-12-25 17:11:22.321036
FiatTrans500259,Fiat Withdrawl,USR3586,CUR12,1425.93,2023-05-05 01:06:26.809814
FiatTrans500260,Fiat Deposit,USR6023,CUR1,2651.85,2023-10-13 10:55:55.676844
FiatTrans500261,Fiat Deposit,USR4851,CUR9,4982.8,2023-12-05 14:26:04.463316
FiatTrans500262,Fiat Withdrawl,USR46,CUR29,7801.25,2023-03-22 03:43:45.370358
FiatTrans500263,Fiat Deposit,USR4044,CUR11,4167.98,2023-11-20 04:00:10.775841
FiatTrans500264,Fiat Deposit,USR5571,CUR25,8692.7,2023-08-18 03:52:47.242321
FiatTrans500265,Fiat Withdrawl,USR2638,CUR9,9745.14,2023-03-10 20:33:24.507695
FiatTrans500266,Fiat Deposit,USR7856,CUR2,5055.79,2023-04-02 00:00:29.518265
FiatTrans500267,Fiat Withdrawl,USR6918,CUR19,6587.16,2024-01-21 02:04:55.899876
FiatTrans500268,Fiat Withdrawl,USR7048,CUR28,4459.35,2023-04-30 22:23:19.228489
FiatTrans500269,Fiat Withdrawl,USR891,CUR27,1696.26,2023-09-18 02:14:46.079574
FiatTrans500270,Fiat Deposit,USR9120,CUR28,2406.07,2023-09-23 22:09:14.364674
FiatTrans500271,Fiat Withdrawl,USR9249,CUR24,5833.92,2023-05-01 10:09:42.284333
FiatTrans500272,Fiat Deposit,USR7172,CUR21,5870.27,2023-03-14 03:40:12.261391
FiatTrans500273,Fiat Deposit,USR7786,CUR10,6949.88,2023-04-14 08:04:38.000429
FiatTrans500274,Fiat Withdrawl,USR1003,CUR11,3262.74,2023-04-15 05:24:44.766181
FiatTrans500275,Fiat Withdrawl,USR5975,CUR6,920.84,2023-02-27 23:29:42.533631
FiatTrans500276,Fiat Withdrawl,USR7695,CUR22,3843.24,2024-01-18 23:12:56.455495
FiatTrans500277,Fiat Deposit,USR8173,CUR1,528.36,2023-03-10 19:58:08.067907
FiatTrans500278,Fiat Withdrawl,USR8706,CUR10,1490.97,2024-01-31 22:43:21.530082
FiatTrans500279,Fiat Withdrawl,USR6441,CUR28,5551.24,2023-08-04 23:46:52.304419
