OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1760037,Fiat Deposit,USR1932,CUR27,4556.02,2023-02-20 10:24:29.775312
FiatTrans1760038,Fiat Withdrawl,USR5999,CUR16,6632.44,2023-07-27 00:44:44.420285
FiatTrans1760039,Fiat Withdrawl,USR6497,CUR24,736.25,2023-06-23 04:50:13.019463
FiatTrans1760040,Fiat Deposit,USR79,CUR3,8073.61,2023-05-31 01:44:36.413715
FiatTrans1760041,Fiat Withdrawl,USR4718,CUR13,6143.35,2023-11-20 16:59:22.978412
FiatTrans1760042,Fiat Deposit,USR9777,CUR12,7008.5,2023-10-05 18:06:12.606497
FiatTrans1760043,Fiat Withdrawl,USR7287,CUR7,4455.35,2023-06-03 22:16:15.611113
FiatTrans1760044,Fiat Withdrawl,USR6931,CUR20,8106.36,2023-10-28 03:29:07.983629
FiatTrans1760045,Fiat Deposit,USR695,CUR22,8827.83,2023-04-09 05:03:05.246131
FiatTrans1760046,Fiat Withdrawl,USR734,CUR26,2557.94,2024-02-06 17:11:29.859776
FiatTrans1760047,Fiat Deposit,USR9254,CUR5,3924.32,2023-03-31 03:04:07.348634
FiatTrans1760048,Fiat Deposit,USR5304,CUR17,3914.51,2023-08-24 21:21:09.693280
FiatTrans1760049,Fiat Deposit,USR9648,CUR13,7442.95,2023-10-23 15:25:56.062518
FiatTrans1760050,Fiat Withdrawl,USR7035,CUR19,6084.56,2023-05-12 14:19:22.707128
FiatTrans1760051,Fiat Deposit,USR4929,CUR18,9679.34,2023-03-07 22:21:14.471267
FiatTrans1760052,Fiat Withdrawl,USR5733,CUR12,8526.72,2023-11-05 07:42:20.073763
FiatTrans1760053,Fiat Deposit,USR4541,CUR16,7194.77,2024-01-06 08:58:00.579725
FiatTrans1760054,Fiat Deposit,USR4958,CUR3,4367.83,2023-11-12 22:01:37.596934
FiatTrans1760055,Fiat Deposit,USR4278,CUR6,7271.94,2023-09-15 15:31:42.277847
FiatTrans1760056,Fiat Deposit,USR6497,CUR16,6796.87,2023-06-29 11:52:42.636235
FiatTrans1760057,Fiat Deposit,USR1617,CUR22,6848.06,2023-07-18 16:53:09.999412
FiatTrans1760058,Fiat Deposit,USR4648,CUR14,1580.84,2023-04-01 03:56:14.153305
FiatTrans1760059,Fiat Withdrawl,USR9612,CUR13,6509.59,2023-06-28 23:25:12.533105
FiatTrans1760060,Fiat Deposit,USR4671,CUR11,9395.02,2023-06-09 11:10:32.876544
FiatTrans1760061,Fiat Withdrawl,USR8423,CUR20,3878.75,2023-05-25 10:37:44.514763
FiatTrans1760062,Fiat Withdrawl,USR4953,CUR21,7324.04,2023-09-26 08:29:40.255821
FiatTrans1760063,Fiat Withdrawl,USR2147,CUR4,2423.09,2023-09-10 07:38:04.577442
FiatTrans1760064,Fiat Deposit,USR5406,CUR11,4688.94,2023-04-20 04:15:46.406792
FiatTrans1760065,Fiat Withdrawl,USR6752,CUR21,8689.23,2023-12-11 06:44:00.246801
FiatTrans1760066,Fiat Withdrawl,USR1960,CUR5,6146.11,2023-02-10 22:55:33.988188
FiatTrans1760067,Fiat Deposit,USR5513,CUR17,538.08,2023-02-24 09:48:11.653684
FiatTrans1760068,Fiat Withdrawl,USR399,CUR27,1764.96,2023-03-26 09:50:30.542229
FiatTrans1760069,Fiat Withdrawl,USR6747,CUR23,2868.43,2023-08-20 15:04:10.455834
FiatTrans1760070,Fiat Deposit,USR1973,CUR15,411.99,2024-02-07 01:14:20.352957
FiatTrans1760071,Fiat Withdrawl,USR2993,CUR13,8814.63,2023-12-13 14:44:12.271235
FiatTrans1760072,Fiat Withdrawl,USR8865,CUR6,7746.34,2023-03-05 23:03:34.360564
FiatTrans1760073,Fiat Deposit,USR1239,CUR30,9419.85,2023-03-22 12:32:26.959186
FiatTrans1760074,Fiat Deposit,USR669,CUR18,2392.58,2023-04-14 23:53:12.062846
FiatTrans1760075,Fiat Deposit,USR487,CUR11,2986.14,2023-07-16 08:00:32.836517
FiatTrans1760076,Fiat Withdrawl,USR4776,CUR21,2850.56,2023-05-18 04:36:09.075941
FiatTrans1760077,Fiat Deposit,USR8760,CUR14,2713.39,2024-01-28 05:36:20.578034
FiatTrans1760078,Fiat Withdrawl,USR5598,CUR1,2470.59,2023-02-21 08:30:15.762758
FiatTrans1760079,Fiat Deposit,USR7214,CUR7,9543.23,2023-12-06 05:17:58.110217
FiatTrans1760080,Fiat Withdrawl,USR1614,CUR20,3843.64,2023-12-07 07:25:29.185941
FiatTrans1760081,Fiat Withdrawl,USR4235,CUR18,1960.8,2023-11-04 01:03:52.956818
FiatTrans1760082,Fiat Withdrawl,USR6755,CUR28,7649.61,2023-04-04 11:25:39.632855
FiatTrans1760083,Fiat Deposit,USR7895,CUR22,191.17,2024-02-05 12:07:25.217574
FiatTrans1760084,Fiat Deposit,USR7415,CUR5,5516.59,2023-09-30 10:59:10.562459
FiatTrans1760085,Fiat Withdrawl,USR1220,CUR2,5360.76,2023-11-15 08:28:52.135150
FiatTrans1760086,Fiat Withdrawl,USR5998,CUR29,3807.07,2023-09-06 07:07:13.236475
FiatTrans1760087,Fiat Withdrawl,USR5652,CUR26,5667.89,2023-05-22 16:55:29.566211
FiatTrans1760088,Fiat Deposit,USR5305,CUR9,6086.17,2023-08-27 12:13:53.850948
FiatTrans1760089,Fiat Withdrawl,USR8633,CUR7,9918.96,2023-12-31 06:51:10.080863
FiatTrans1760090,Fiat Deposit,USR1166,CUR27,4223.8,2023-03-28 16:21:46.669615
FiatTrans1760091,Fiat Withdrawl,USR4001,CUR11,4853.63,2024-01-30 05:23:34.428472
FiatTrans1760092,Fiat Withdrawl,USR7545,CUR21,7001.62,2023-06-20 04:42:30.463548
FiatTrans1760093,Fiat Deposit,USR1788,CUR21,6936.79,2023-06-22 09:15:12.209004
FiatTrans1760094,Fiat Deposit,USR7640,CUR7,3749.01,2023-11-12 08:10:02.845671
FiatTrans1760095,Fiat Withdrawl,USR2304,CUR3,1046.13,2023-02-17 16:54:28.995625
FiatTrans1760096,Fiat Deposit,USR1830,CUR4,7541.02,2023-07-05 13:45:55.873250
FiatTrans1760097,Fiat Deposit,USR2080,CUR13,5142.92,2024-01-07 13:00:20.611344
FiatTrans1760098,Fiat Deposit,USR1470,CUR11,4959.96,2023-11-25 08:38:22.426587
FiatTrans1760099,Fiat Withdrawl,USR8873,CUR15,7363.62,2023-07-11 17:21:03.637249
FiatTrans1760100,Fiat Deposit,USR4557,CUR5,9443.73,2023-12-15 06:59:29.060483
FiatTrans1760101,Fiat Deposit,USR3441,CUR27,6560.56,2023-08-13 04:24:48.442092
FiatTrans1760102,Fiat Deposit,USR3181,CUR19,7293.23,2023-05-27 18:13:09.673323
FiatTrans1760103,Fiat Deposit,USR5110,CUR28,9978.63,2023-05-01 04:55:54.715353
FiatTrans1760104,Fiat Withdrawl,USR5256,CUR10,7332.79,2023-08-20 16:15:01.979460
FiatTrans1760105,Fiat Deposit,USR6807,CUR7,5582.45,2023-09-05 05:25:45.020849
FiatTrans1760106,Fiat Withdrawl,USR2200,CUR17,8248.4,2023-02-26 20:55:20.636171
FiatTrans1760107,Fiat Withdrawl,USR8489,CUR6,2923.03,2023-12-02 16:35:27.120161
FiatTrans1760108,Fiat Deposit,USR6880,CUR4,8945.0,2023-08-28 14:38:52.687120
FiatTrans1760109,Fiat Deposit,USR1868,CUR9,4139.9,2023-06-01 02:46:44.707610
FiatTrans1760110,Fiat Deposit,USR8059,CUR15,1816.94,2023-09-23 08:37:06.137259
FiatTrans1760111,Fiat Withdrawl,USR3777,CUR26,7066.56,2024-02-06 12:02:18.388259
FiatTrans1760112,Fiat Withdrawl,USR3262,CUR6,4814.04,2023-10-04 13:23:21.637829
FiatTrans1760113,Fiat Deposit,USR268,CUR9,1351.91,2023-06-27 15:39:03.590986
FiatTrans1760114,Fiat Deposit,USR2266,CUR15,8361.92,2023-11-11 00:04:39.405526
FiatTrans1760115,Fiat Withdrawl,USR8768,CUR3,3020.12,2023-03-13 05:35:11.484830
FiatTrans1760116,Fiat Deposit,USR917,CUR15,268.49,2023-03-14 11:49:11.705320
FiatTrans1760117,Fiat Withdrawl,USR7684,CUR27,1987.38,2023-11-18 00:26:00.436036
FiatTrans1760118,Fiat Deposit,USR5397,CUR8,6780.39,2023-12-11 06:34:56.840017
FiatTrans1760119,Fiat Deposit,USR9149,CUR11,2104.68,2023-12-06 02:33:37.239896
FiatTrans1760120,Fiat Deposit,USR8630,CUR30,5662.7,2023-09-22 18:49:56.813656
FiatTrans1760121,Fiat Deposit,USR4643,CUR3,5049.79,2023-12-23 04:12:46.116237
FiatTrans1760122,Fiat Withdrawl,USR3281,CUR10,8648.7,2023-12-16 01:37:24.089821
FiatTrans1760123,Fiat Deposit,USR1165,CUR9,361.38,2024-02-05 19:20:06.736385
FiatTrans1760124,Fiat Deposit,USR2010,CUR2,1873.38,2024-01-12 05:40:42.074875
FiatTrans1760125,Fiat Deposit,USR820,CUR28,8118.15,2023-04-21 23:30:10.053046
FiatTrans1760126,Fiat Withdrawl,USR5662,CUR17,8252.65,2023-04-27 12:16:17.570610
FiatTrans1760127,Fiat Deposit,USR3409,CUR27,6252.27,2023-02-25 01:52:21.083776
FiatTrans1760128,Fiat Withdrawl,USR3242,CUR9,7201.27,2023-04-17 20:12:12.400006
FiatTrans1760129,Fiat Deposit,USR6549,CUR1,4380.13,2023-10-12 10:08:14.681016
FiatTrans1760130,Fiat Deposit,USR8429,CUR19,725.29,2023-04-11 12:45:08.004081
FiatTrans1760131,Fiat Deposit,USR3013,CUR26,4375.12,2023-05-02 03:32:27.939127
FiatTrans1760132,Fiat Withdrawl,USR4512,CUR3,1616.78,2023-04-04 06:32:27.883953
FiatTrans1760133,Fiat Deposit,USR4757,CUR19,2627.8,2023-05-11 04:13:44.058107
FiatTrans1760134,Fiat Withdrawl,USR829,CUR13,5151.02,2023-05-04 05:33:16.168292
FiatTrans1760135,Fiat Deposit,USR5513,CUR5,8713.88,2023-10-20 13:51:20.318606
FiatTrans1760136,Fiat Withdrawl,USR2323,CUR4,420.6,2023-08-10 17:57:54.055806
FiatTrans1760137,Fiat Deposit,USR5048,CUR29,4658.41,2023-07-01 05:03:51.256736
FiatTrans1760138,Fiat Withdrawl,USR1616,CUR19,8178.66,2023-06-09 11:52:12.341649
FiatTrans1760139,Fiat Withdrawl,USR9018,CUR17,6315.18,2024-01-14 10:51:57.833295
FiatTrans1760140,Fiat Deposit,USR7694,CUR10,1333.29,2023-08-10 02:28:05.955944
FiatTrans1760141,Fiat Deposit,USR5428,CUR27,4652.29,2023-10-12 20:50:52.503203
FiatTrans1760142,Fiat Deposit,USR6448,CUR8,4295.82,2023-06-10 00:52:05.621591
FiatTrans1760143,Fiat Deposit,USR3757,CUR28,3641.59,2023-04-18 18:56:50.545151
FiatTrans1760144,Fiat Withdrawl,USR3938,CUR29,8574.47,2023-07-12 23:16:03.878546
FiatTrans1760145,Fiat Withdrawl,USR3557,CUR17,6318.72,2023-04-17 12:11:05.025468
FiatTrans1760146,Fiat Deposit,USR1074,CUR2,3478.39,2023-05-05 18:11:31.684640
FiatTrans1760147,Fiat Withdrawl,USR260,CUR5,7722.93,2023-10-04 18:22:12.474733
FiatTrans1760148,Fiat Withdrawl,USR4160,CUR21,7796.54,2023-03-13 08:36:05.656868
FiatTrans1760149,Fiat Withdrawl,USR874,CUR28,6846.44,2024-01-01 19:19:41.669801
FiatTrans1760150,Fiat Withdrawl,USR3743,CUR12,1017.58,2023-10-09 20:30:43.371063
FiatTrans1760151,Fiat Withdrawl,USR5282,CUR20,6898.89,2023-05-17 13:14:08.836259
FiatTrans1760152,Fiat Deposit,USR5999,CUR25,3141.46,2023-08-20 20:16:46.537714
FiatTrans1760153,Fiat Withdrawl,USR2600,CUR4,8588.99,2023-06-10 14:58:49.526484
FiatTrans1760154,Fiat Withdrawl,USR4094,CUR9,5612.24,2023-02-12 09:53:23.356210
FiatTrans1760155,Fiat Withdrawl,USR9686,CUR12,9688.78,2024-01-15 00:25:45.953892
FiatTrans1760156,Fiat Deposit,USR8871,CUR8,2260.84,2023-02-27 09:06:10.065542
FiatTrans1760157,Fiat Deposit,USR2032,CUR20,7312.99,2023-08-06 23:13:23.965016
FiatTrans1760158,Fiat Deposit,USR745,CUR29,8675.93,2023-05-27 08:09:49.140785
FiatTrans1760159,Fiat Withdrawl,USR6690,CUR6,3629.25,2023-03-06 23:00:57.008408
FiatTrans1760160,Fiat Withdrawl,USR1866,CUR22,5508.21,2024-01-28 01:23:05.308206
FiatTrans1760161,Fiat Deposit,USR3585,CUR17,2057.84,2023-04-11 23:39:02.616653
FiatTrans1760162,Fiat Withdrawl,USR4842,CUR19,4827.55,2023-06-05 11:45:02.890306
FiatTrans1760163,Fiat Withdrawl,USR4644,CUR17,2619.94,2023-09-20 00:29:29.294356
FiatTrans1760164,Fiat Withdrawl,USR377,CUR17,6028.64,2023-12-26 08:27:28.349329
FiatTrans1760165,Fiat Deposit,USR6369,CUR9,8364.82,2023-11-01 02:09:30.512994
FiatTrans1760166,Fiat Deposit,USR3270,CUR10,532.01,2023-10-25 23:39:42.028508
FiatTrans1760167,Fiat Deposit,USR8431,CUR15,9608.04,2023-06-04 01:49:46.184756
FiatTrans1760168,Fiat Deposit,USR5189,CUR24,4847.31,2023-09-25 22:37:42.264345
FiatTrans1760169,Fiat Withdrawl,USR4273,CUR23,8720.26,2023-07-25 04:31:16.177172
FiatTrans1760170,Fiat Withdrawl,USR5486,CUR12,3056.81,2023-10-01 21:48:36.406908
FiatTrans1760171,Fiat Withdrawl,USR7511,CUR5,9752.89,2023-12-18 20:33:03.763796
FiatTrans1760172,Fiat Withdrawl,USR2840,CUR23,2948.71,2024-01-26 13:09:29.807024
FiatTrans1760173,Fiat Deposit,USR5122,CUR2,3953.38,2023-12-12 01:20:14.284724
FiatTrans1760174,Fiat Deposit,USR1427,CUR19,3505.6,2023-12-21 12:14:18.867177
FiatTrans1760175,Fiat Deposit,USR4116,CUR2,7558.88,2023-10-31 19:26:43.910882
FiatTrans1760176,Fiat Deposit,USR519,CUR2,184.66,2023-03-01 07:20:59.234636
FiatTrans1760177,Fiat Withdrawl,USR3515,CUR16,7565.11,2023-10-18 09:18:24.480422
FiatTrans1760178,Fiat Withdrawl,USR6298,CUR25,5046.42,2023-08-06 08:06:39.944038
FiatTrans1760179,Fiat Deposit,USR8562,CUR10,4722.54,2023-07-22 03:38:28.668051
FiatTrans1760180,Fiat Withdrawl,USR449,CUR7,912.07,2023-11-03 12:15:09.248724
FiatTrans1760181,Fiat Withdrawl,USR5449,CUR15,8678.55,2023-05-27 21:09:40.812767
FiatTrans1760182,Fiat Withdrawl,USR5176,CUR17,8647.69,2023-02-23 15:39:44.957295
FiatTrans1760183,Fiat Deposit,USR4755,CUR23,1801.14,2023-05-13 15:04:36.034714
FiatTrans1760184,Fiat Deposit,USR2716,CUR13,9410.68,2023-11-07 21:54:20.958866
FiatTrans1760185,Fiat Withdrawl,USR1229,CUR4,2218.73,2023-04-29 19:45:29.267654
FiatTrans1760186,Fiat Deposit,USR2539,CUR5,2110.21,2023-09-04 21:28:28.551610
FiatTrans1760187,Fiat Deposit,USR246,CUR21,2850.57,2023-08-27 07:56:07.484088
FiatTrans1760188,Fiat Deposit,USR7424,CUR20,8699.56,2023-12-03 02:25:56.951469
FiatTrans1760189,Fiat Withdrawl,USR4750,CUR27,7213.58,2023-07-18 00:24:47.743546
FiatTrans1760190,Fiat Withdrawl,USR3916,CUR30,4115.29,2023-11-13 23:20:58.434635
FiatTrans1760191,Fiat Deposit,USR6156,CUR11,5600.91,2023-06-22 21:07:59.056048
FiatTrans1760192,Fiat Deposit,USR3990,CUR14,5837.62,2023-04-24 09:13:37.848846
FiatTrans1760193,Fiat Withdrawl,USR3399,CUR8,8907.19,2023-07-13 01:42:48.314651
FiatTrans1760194,Fiat Deposit,USR6647,CUR17,3849.23,2023-03-15 07:20:09.794746
FiatTrans1760195,Fiat Deposit,USR7309,CUR22,3047.27,2024-01-31 21:23:50.055507
FiatTrans1760196,Fiat Withdrawl,USR2061,CUR11,5771.17,2023-11-09 18:58:09.410563
FiatTrans1760197,Fiat Withdrawl,USR3280,CUR12,2334.98,2023-06-27 18:07:58.316515
FiatTrans1760198,Fiat Deposit,USR7334,CUR6,8202.86,2023-05-31 12:20:43.013242
FiatTrans1760199,Fiat Withdrawl,USR851,CUR18,3129.53,2023-11-17 04:55:21.903104
FiatTrans1760200,Fiat Withdrawl,USR7548,CUR30,851.07,2023-09-18 00:55:23.822868
FiatTrans1760201,Fiat Deposit,USR1877,CUR11,1796.89,2023-12-02 09:59:03.198731
FiatTrans1760202,Fiat Deposit,USR5122,CUR30,433.41,2023-02-24 16:22:05.792585
FiatTrans1760203,Fiat Withdrawl,USR4934,CUR19,615.62,2023-08-27 02:09:39.175514
FiatTrans1760204,Fiat Deposit,USR3989,CUR17,9443.16,2023-09-05 17:12:19.396211
FiatTrans1760205,Fiat Withdrawl,USR9850,CUR29,1482.9,2023-03-13 09:16:20.699359
FiatTrans1760206,Fiat Withdrawl,USR7993,CUR2,1502.91,2023-10-09 16:47:11.890569
FiatTrans1760207,Fiat Withdrawl,USR3434,CUR20,4916.24,2023-05-13 00:35:25.583156
FiatTrans1760208,Fiat Withdrawl,USR4933,CUR25,8660.53,2023-11-27 19:28:36.608077
FiatTrans1760209,Fiat Deposit,USR3286,CUR11,9216.79,2023-04-15 19:02:09.540779
FiatTrans1760210,Fiat Deposit,USR9913,CUR23,4732.71,2023-06-15 03:11:22.853661
FiatTrans1760211,Fiat Deposit,USR9064,CUR3,3459.29,2023-04-27 04:04:42.342706
FiatTrans1760212,Fiat Withdrawl,USR7791,CUR7,1179.82,2023-05-05 12:14:23.322392
FiatTrans1760213,Fiat Withdrawl,USR7373,CUR14,829.37,2023-06-12 15:40:14.792649
FiatTrans1760214,Fiat Withdrawl,USR4239,CUR15,601.68,2024-01-16 23:55:59.704585
FiatTrans1760215,Fiat Deposit,USR8047,CUR23,9645.57,2023-12-16 12:44:30.502949
FiatTrans1760216,Fiat Deposit,USR9737,CUR1,4274.76,2023-06-26 03:24:47.149533
FiatTrans1760217,Fiat Withdrawl,USR6675,CUR8,7733.2,2023-10-25 17:15:56.603570
FiatTrans1760218,Fiat Withdrawl,USR1190,CUR8,8234.71,2023-07-09 08:29:33.256707
FiatTrans1760219,Fiat Deposit,USR6788,CUR28,4197.59,2023-02-17 10:29:13.313340
FiatTrans1760220,Fiat Deposit,USR4476,CUR29,3648.53,2023-10-08 08:00:50.088664
FiatTrans1760221,Fiat Deposit,USR1130,CUR3,3108.89,2023-08-16 05:30:46.537796
FiatTrans1760222,Fiat Deposit,USR5798,CUR20,2993.34,2023-06-21 22:53:07.975237
FiatTrans1760223,Fiat Deposit,USR887,CUR16,5774.57,2023-07-03 07:35:35.238363
FiatTrans1760224,Fiat Deposit,USR1529,CUR21,4009.31,2023-12-13 18:55:44.406588
FiatTrans1760225,Fiat Withdrawl,USR4287,CUR25,7608.27,2023-12-03 03:35:44.256458
FiatTrans1760226,Fiat Withdrawl,USR4819,CUR29,8575.64,2023-10-23 22:52:54.519681
FiatTrans1760227,Fiat Deposit,USR1795,CUR20,4885.53,2024-01-05 21:38:58.366945
FiatTrans1760228,Fiat Deposit,USR2098,CUR20,3503.93,2023-11-22 04:07:34.140158
FiatTrans1760229,Fiat Withdrawl,USR2391,CUR8,4602.25,2023-03-13 03:27:05.653920
FiatTrans1760230,Fiat Withdrawl,USR759,CUR20,4710.85,2023-02-13 13:31:27.899618
FiatTrans1760231,Fiat Withdrawl,USR4827,CUR1,5928.08,2023-07-29 11:31:01.467113
FiatTrans1760232,Fiat Withdrawl,USR807,CUR11,6523.71,2024-02-02 21:31:10.152049
FiatTrans1760233,Fiat Withdrawl,USR856,CUR29,1530.0,2024-02-09 14:52:56.285745
FiatTrans1760234,Fiat Withdrawl,USR8234,CUR28,6766.98,2023-09-30 00:51:47.286449
FiatTrans1760235,Fiat Withdrawl,USR5925,CUR22,4449.6,2023-12-20 07:00:52.607759
FiatTrans1760236,Fiat Deposit,USR8440,CUR28,735.49,2024-01-10 00:47:53.638046
FiatTrans1760237,Fiat Withdrawl,USR3451,CUR1,4196.72,2023-05-28 23:51:58.463025
FiatTrans1760238,Fiat Withdrawl,USR5550,CUR12,2401.56,2024-01-04 23:40:18.739775
FiatTrans1760239,Fiat Deposit,USR6216,CUR5,4333.76,2024-01-07 20:40:44.948933
FiatTrans1760240,Fiat Withdrawl,USR8947,CUR10,5040.12,2023-10-20 12:56:48.259258
FiatTrans1760241,Fiat Withdrawl,USR1255,CUR13,3555.0,2023-12-13 10:27:35.264902
FiatTrans1760242,Fiat Withdrawl,USR555,CUR11,2578.75,2023-03-24 02:34:49.814148
FiatTrans1760243,Fiat Withdrawl,USR236,CUR5,7915.9,2023-07-23 07:28:46.608490
FiatTrans1760244,Fiat Withdrawl,USR473,CUR30,3650.27,2023-04-06 21:33:07.730020
FiatTrans1760245,Fiat Withdrawl,USR7416,CUR2,5488.76,2023-07-22 03:10:49.447580
FiatTrans1760246,Fiat Withdrawl,USR6677,CUR9,4769.4,2023-09-17 18:49:03.057699
FiatTrans1760247,Fiat Withdrawl,USR8569,CUR9,8108.23,2023-11-25 16:14:05.696731
FiatTrans1760248,Fiat Withdrawl,USR7874,CUR15,4007.18,2023-12-10 23:35:49.981122
FiatTrans1760249,Fiat Deposit,USR748,CUR10,6425.04,2023-07-26 06:03:39.244136
FiatTrans1760250,Fiat Withdrawl,USR8360,CUR10,6503.65,2023-03-14 06:08:39.788084
FiatTrans1760251,Fiat Withdrawl,USR8612,CUR21,9330.24,2024-02-05 01:37:41.497680
FiatTrans1760252,Fiat Deposit,USR7789,CUR3,6596.0,2023-03-27 00:48:11.642263
FiatTrans1760253,Fiat Withdrawl,USR4986,CUR22,8455.12,2023-08-27 11:04:12.166671
FiatTrans1760254,Fiat Withdrawl,USR1169,CUR3,4805.44,2023-09-20 15:08:25.351591
FiatTrans1760255,Fiat Deposit,USR9591,CUR28,9463.92,2023-02-25 02:13:31.949003
FiatTrans1760256,Fiat Withdrawl,USR2543,CUR20,4834.03,2023-03-16 10:31:34.244623
FiatTrans1760257,Fiat Withdrawl,USR150,CUR10,8884.22,2023-04-07 00:41:54.637221
FiatTrans1760258,Fiat Withdrawl,USR901,CUR18,9346.08,2023-09-25 12:00:48.058544
FiatTrans1760259,Fiat Withdrawl,USR5990,CUR11,2460.47,2024-01-27 06:27:29.797409
FiatTrans1760260,Fiat Withdrawl,USR1139,CUR10,7037.51,2024-01-19 21:55:11.628061
FiatTrans1760261,Fiat Withdrawl,USR4684,CUR29,6504.76,2023-04-25 03:35:49.825575
FiatTrans1760262,Fiat Withdrawl,USR4972,CUR9,7176.29,2023-05-05 00:28:30.429660
FiatTrans1760263,Fiat Withdrawl,USR9103,CUR17,1392.62,2023-10-11 05:59:31.981432
FiatTrans1760264,Fiat Deposit,USR7057,CUR15,567.0,2023-07-05 04:11:24.448856
FiatTrans1760265,Fiat Deposit,USR3254,CUR14,3344.32,2023-09-07 09:30:08.248833
FiatTrans1760266,Fiat Withdrawl,USR1343,CUR6,7068.93,2023-05-28 16:01:02.100651
FiatTrans1760267,Fiat Deposit,USR7818,CUR4,154.46,2023-08-14 09:23:11.409005
FiatTrans1760268,Fiat Withdrawl,USR1493,CUR4,9647.29,2023-03-07 22:30:42.947020
FiatTrans1760269,Fiat Deposit,USR9334,CUR16,6020.05,2023-09-11 15:56:51.050425
FiatTrans1760270,Fiat Withdrawl,USR2794,CUR4,4372.59,2023-12-24 04:57:38.824517
FiatTrans1760271,Fiat Withdrawl,USR1794,CUR5,115.57,2023-10-26 01:15:57.091059
FiatTrans1760272,Fiat Withdrawl,USR959,CUR4,6761.28,2023-10-24 18:43:22.057454
FiatTrans1760273,Fiat Deposit,USR6395,CUR27,2272.44,2023-06-17 22:14:03.083681
