OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans240049,Fiat Withdrawl,USR424,CUR13,9498.29,2024-02-05 03:30:25.438139
FiatTrans240050,Fiat Withdrawl,USR7601,CUR14,5789.02,2023-09-09 03:10:44.963663
FiatTrans240051,Fiat Withdrawl,USR6701,CUR6,8980.11,2024-01-06 03:22:53.048547
FiatTrans240052,Fiat Withdrawl,USR8341,CUR17,7181.51,2023-08-05 13:26:40.750733
FiatTrans240053,Fiat Withdrawl,USR8373,CUR24,415.29,2023-10-11 06:27:07.683444
FiatTrans240054,Fiat Withdrawl,USR9310,CUR21,2276.76,2023-02-18 14:19:39.822353
FiatTrans240055,Fiat Deposit,USR9102,CUR25,4653.05,2023-05-29 08:15:22.177624
FiatTrans240056,Fiat Deposit,USR1141,CUR24,7362.64,2023-05-23 21:33:00.602519
FiatTrans240057,Fiat Deposit,USR4337,CUR9,465.35,2023-04-03 10:15:55.885194
FiatTrans240058,Fiat Deposit,USR7833,CUR19,2511.28,2023-07-22 03:43:05.620271
FiatTrans240059,Fiat Withdrawl,USR6729,CUR26,4931.01,2023-07-31 01:04:55.967846
FiatTrans240060,Fiat Deposit,USR274,CUR28,2889.86,2023-10-03 03:54:49.586489
FiatTrans240061,Fiat Withdrawl,USR4008,CUR21,111.93,2023-07-02 19:39:08.442439
FiatTrans240062,Fiat Withdrawl,USR6211,CUR3,3702.05,2023-09-09 04:08:28.046537
FiatTrans240063,Fiat Withdrawl,USR2912,CUR13,7140.38,2023-03-30 23:45:40.662138
FiatTrans240064,Fiat Withdrawl,USR2705,CUR7,5987.36,2023-12-25 19:11:11.563287
FiatTrans240065,Fiat Deposit,USR1895,CUR27,6222.23,2023-11-18 15:34:42.527873
FiatTrans240066,Fiat Withdrawl,USR7995,CUR5,5369.1,2023-07-10 23:59:46.885475
FiatTrans240067,Fiat Deposit,USR9233,CUR6,1706.81,2023-07-08 06:10:16.868074
FiatTrans240068,Fiat Withdrawl,USR6378,CUR5,4984.86,2023-06-14 22:19:42.252157
FiatTrans240069,Fiat Deposit,USR648,CUR30,3868.69,2023-07-08 03:29:33.124607
FiatTrans240070,Fiat Withdrawl,USR7951,CUR2,7264.5,2023-12-07 11:52:13.036300
FiatTrans240071,Fiat Deposit,USR9757,CUR12,382.36,2023-12-27 07:07:29.143627
FiatTrans240072,Fiat Deposit,USR9154,CUR16,6541.63,2023-07-26 05:33:34.428457
FiatTrans240073,Fiat Deposit,USR3021,CUR2,5454.74,2023-05-05 12:28:22.413851
FiatTrans240074,Fiat Deposit,USR7531,CUR19,4092.75,2023-02-28 16:18:32.568591
FiatTrans240075,Fiat Withdrawl,USR4106,CUR19,9782.8,2023-05-13 13:14:48.923848
FiatTrans240076,Fiat Deposit,USR6633,CUR15,2615.08,2023-11-23 06:21:37.285005
FiatTrans240077,Fiat Withdrawl,USR5530,CUR29,2991.09,2023-12-16 10:58:33.065410
FiatTrans240078,Fiat Withdrawl,USR7779,CUR24,520.72,2023-11-27 02:03:19.722777
FiatTrans240079,Fiat Deposit,USR3543,CUR9,4799.9,2023-12-23 20:52:37.333772
FiatTrans240080,Fiat Deposit,USR4749,CUR14,6309.28,2024-01-12 21:33:08.590199
FiatTrans240081,Fiat Withdrawl,USR1371,CUR8,1008.18,2023-11-30 05:51:50.400895
FiatTrans240082,Fiat Deposit,USR435,CUR14,7802.63,2023-10-10 10:46:25.172804
FiatTrans240083,Fiat Deposit,USR6534,CUR28,7788.88,2023-06-07 01:29:50.988101
FiatTrans240084,Fiat Withdrawl,USR4263,CUR3,4145.32,2023-12-20 22:08:39.446230
FiatTrans240085,Fiat Deposit,USR112,CUR6,4514.8,2023-03-10 09:32:50.900527
FiatTrans240086,Fiat Deposit,USR173,CUR14,5115.18,2023-10-20 15:08:19.093976
FiatTrans240087,Fiat Withdrawl,USR8193,CUR15,2049.01,2023-11-23 06:25:38.738595
FiatTrans240088,Fiat Withdrawl,USR6234,CUR23,2019.47,2023-07-17 18:55:29.096957
FiatTrans240089,Fiat Deposit,USR680,CUR7,428.85,2023-07-09 05:20:58.564960
FiatTrans240090,Fiat Withdrawl,USR3227,CUR24,7965.23,2023-06-15 12:33:54.443783
FiatTrans240091,Fiat Deposit,USR3441,CUR11,9090.98,2024-01-28 03:47:31.030094
FiatTrans240092,Fiat Deposit,USR4628,CUR15,3360.23,2023-09-16 11:38:00.369184
FiatTrans240093,Fiat Deposit,USR1872,CUR3,8238.67,2023-04-18 13:37:20.280476
FiatTrans240094,Fiat Withdrawl,USR1514,CUR5,750.8,2023-09-03 01:31:34.124547
FiatTrans240095,Fiat Deposit,USR6581,CUR21,2839.79,2023-04-13 12:55:14.381852
FiatTrans240096,Fiat Deposit,USR5267,CUR22,2228.38,2023-11-03 11:21:13.637216
FiatTrans240097,Fiat Withdrawl,USR5760,CUR21,8621.84,2023-10-20 05:51:50.839565
FiatTrans240098,Fiat Deposit,USR2389,CUR26,475.54,2023-09-16 13:09:04.031979
FiatTrans240099,Fiat Deposit,USR3808,CUR13,9651.27,2023-10-16 20:45:33.313770
FiatTrans240100,Fiat Deposit,USR2595,CUR6,5926.93,2023-02-16 01:50:35.252479
FiatTrans240101,Fiat Deposit,USR9199,CUR20,1875.09,2023-08-09 00:30:36.924362
FiatTrans240102,Fiat Withdrawl,USR1876,CUR22,7104.93,2023-10-01 09:04:06.219528
FiatTrans240103,Fiat Deposit,USR2460,CUR26,8717.23,2023-03-21 11:39:49.908694
FiatTrans240104,Fiat Deposit,USR1431,CUR10,5678.26,2023-06-01 03:07:21.790497
FiatTrans240105,Fiat Withdrawl,USR8599,CUR8,994.18,2023-09-03 01:20:05.200258
FiatTrans240106,Fiat Deposit,USR600,CUR30,5372.85,2023-03-06 15:13:06.226670
FiatTrans240107,Fiat Deposit,USR5444,CUR4,7659.05,2023-03-29 15:20:22.685126
FiatTrans240108,Fiat Deposit,USR7446,CUR20,354.23,2023-03-16 23:17:06.392355
FiatTrans240109,Fiat Withdrawl,USR2393,CUR20,8011.99,2023-12-01 00:08:06.009747
FiatTrans240110,Fiat Deposit,USR8949,CUR25,1876.83,2023-03-04 05:04:56.257003
FiatTrans240111,Fiat Withdrawl,USR5274,CUR22,3082.11,2023-09-22 23:41:43.844594
FiatTrans240112,Fiat Withdrawl,USR9169,CUR18,4312.09,2023-08-07 21:10:45.700274
FiatTrans240113,Fiat Deposit,USR1680,CUR4,4712.53,2023-10-07 08:00:37.540837
FiatTrans240114,Fiat Deposit,USR7390,CUR17,4628.07,2023-04-19 22:47:59.289449
FiatTrans240115,Fiat Withdrawl,USR8438,CUR25,5684.37,2023-11-25 12:15:12.462326
FiatTrans240116,Fiat Deposit,USR8967,CUR8,2528.49,2023-03-05 03:42:55.907544
FiatTrans240117,Fiat Deposit,USR5419,CUR22,7524.69,2023-09-28 14:16:53.195976
FiatTrans240118,Fiat Withdrawl,USR556,CUR24,1249.41,2023-11-12 13:08:54.980131
FiatTrans240119,Fiat Withdrawl,USR1435,CUR27,7543.87,2023-12-09 16:46:22.467952
FiatTrans240120,Fiat Deposit,USR399,CUR27,9416.19,2023-05-05 04:21:30.769917
FiatTrans240121,Fiat Deposit,USR2673,CUR23,2623.09,2023-03-12 09:04:08.515290
FiatTrans240122,Fiat Withdrawl,USR8614,CUR24,8919.29,2024-02-10 01:44:57.939924
FiatTrans240123,Fiat Withdrawl,USR6949,CUR28,2252.49,2024-01-16 12:36:41.132616
FiatTrans240124,Fiat Withdrawl,USR8950,CUR29,1257.76,2024-01-10 09:28:41.363168
FiatTrans240125,Fiat Deposit,USR1554,CUR17,5549.33,2023-07-25 22:17:34.693419
FiatTrans240126,Fiat Deposit,USR4067,CUR19,4656.7,2023-12-10 04:32:15.044936
FiatTrans240127,Fiat Deposit,USR3515,CUR7,5874.0,2023-03-16 18:33:35.311240
FiatTrans240128,Fiat Withdrawl,USR9102,CUR25,4257.23,2023-11-21 09:53:33.852115
FiatTrans240129,Fiat Deposit,USR4731,CUR8,3441.7,2023-03-29 01:17:09.501680
FiatTrans240130,Fiat Deposit,USR1875,CUR18,3890.35,2023-12-16 06:53:30.812580
FiatTrans240131,Fiat Deposit,USR4624,CUR29,5600.05,2023-11-19 21:59:19.605738
FiatTrans240132,Fiat Deposit,USR4271,CUR19,1791.63,2024-02-02 20:24:42.148888
FiatTrans240133,Fiat Deposit,USR9477,CUR11,7610.62,2023-08-18 21:12:39.799067
FiatTrans240134,Fiat Withdrawl,USR5752,CUR17,7399.24,2024-01-09 23:57:30.707189
FiatTrans240135,Fiat Deposit,USR6568,CUR16,8201.0,2023-02-12 03:09:33.565105
FiatTrans240136,Fiat Deposit,USR5252,CUR26,8074.57,2023-08-12 08:22:30.383662
FiatTrans240137,Fiat Deposit,USR522,CUR20,8591.48,2023-08-23 17:14:18.804717
FiatTrans240138,Fiat Deposit,USR4536,CUR12,8178.87,2023-11-04 21:53:23.189348
FiatTrans240139,Fiat Withdrawl,USR2366,CUR15,8352.37,2023-09-14 01:36:00.915835
FiatTrans240140,Fiat Withdrawl,USR198,CUR25,5386.84,2023-03-01 22:42:45.932816
FiatTrans240141,Fiat Withdrawl,USR7825,CUR13,1784.5,2023-09-03 04:59:38.999869
FiatTrans240142,Fiat Withdrawl,USR9931,CUR5,5340.52,2024-02-02 01:08:23.874210
FiatTrans240143,Fiat Withdrawl,USR3055,CUR15,1931.98,2023-03-14 18:08:43.188482
FiatTrans240144,Fiat Withdrawl,USR6812,CUR25,8247.9,2023-06-25 00:53:25.173487
FiatTrans240145,Fiat Withdrawl,USR1276,CUR18,2596.29,2023-09-18 20:50:09.281626
FiatTrans240146,Fiat Withdrawl,USR1778,CUR9,6967.66,2023-08-28 00:04:01.125654
FiatTrans240147,Fiat Withdrawl,USR4729,CUR16,8365.77,2024-02-06 10:22:55.720130
FiatTrans240148,Fiat Deposit,USR5196,CUR6,7349.14,2023-04-30 18:45:13.731084
FiatTrans240149,Fiat Deposit,USR7870,CUR15,3876.99,2023-08-26 10:27:35.977075
FiatTrans240150,Fiat Deposit,USR1738,CUR3,7474.53,2023-03-13 19:47:30.575386
FiatTrans240151,Fiat Withdrawl,USR1080,CUR30,1124.37,2023-07-05 12:16:14.288441
FiatTrans240152,Fiat Deposit,USR5186,CUR6,4836.62,2024-01-19 12:49:08.496332
FiatTrans240153,Fiat Withdrawl,USR6199,CUR14,6685.65,2023-04-28 08:35:16.018775
FiatTrans240154,Fiat Withdrawl,USR9596,CUR16,4891.5,2023-05-22 15:23:39.599545
FiatTrans240155,Fiat Deposit,USR4552,CUR12,6963.75,2023-08-16 23:15:44.584500
FiatTrans240156,Fiat Withdrawl,USR7172,CUR22,2236.09,2023-11-08 15:57:02.756862
FiatTrans240157,Fiat Withdrawl,USR1272,CUR1,4029.68,2023-06-25 19:54:59.531838
FiatTrans240158,Fiat Deposit,USR9512,CUR20,5365.41,2023-11-20 03:48:00.077441
FiatTrans240159,Fiat Deposit,USR2519,CUR28,2354.44,2023-04-06 04:09:31.571293
FiatTrans240160,Fiat Deposit,USR8180,CUR13,9557.74,2023-05-30 13:41:56.271074
FiatTrans240161,Fiat Deposit,USR465,CUR24,248.58,2023-07-02 11:27:12.452767
FiatTrans240162,Fiat Deposit,USR9792,CUR17,3183.75,2023-06-09 07:39:14.414760
FiatTrans240163,Fiat Withdrawl,USR4578,CUR30,1442.41,2023-05-11 08:57:55.297410
FiatTrans240164,Fiat Withdrawl,USR9565,CUR5,8616.03,2023-09-13 15:38:36.874762
FiatTrans240165,Fiat Withdrawl,USR2619,CUR8,6976.13,2023-12-30 04:18:16.353070
FiatTrans240166,Fiat Withdrawl,USR9192,CUR14,2696.52,2023-10-11 22:47:24.591080
FiatTrans240167,Fiat Deposit,USR4527,CUR22,4126.22,2023-05-10 00:45:00.552525
FiatTrans240168,Fiat Deposit,USR3331,CUR20,4732.68,2023-04-19 00:28:35.616238
FiatTrans240169,Fiat Withdrawl,USR7327,CUR29,8378.54,2023-04-23 06:40:00.617169
FiatTrans240170,Fiat Deposit,USR1318,CUR2,5119.02,2024-01-16 21:39:53.215173
FiatTrans240171,Fiat Deposit,USR4839,CUR7,4121.71,2023-12-20 13:33:31.787611
FiatTrans240172,Fiat Deposit,USR788,CUR3,1507.17,2023-12-18 16:54:11.271289
FiatTrans240173,Fiat Deposit,USR9573,CUR26,7374.2,2023-05-26 11:55:35.504670
FiatTrans240174,Fiat Deposit,USR6890,CUR17,6092.91,2024-01-04 14:40:51.116673
FiatTrans240175,Fiat Deposit,USR3863,CUR5,2138.13,2023-10-30 23:57:21.665190
FiatTrans240176,Fiat Withdrawl,USR8822,CUR19,9939.13,2023-10-31 14:03:44.971829
FiatTrans240177,Fiat Withdrawl,USR5136,CUR2,7045.4,2023-11-03 13:30:01.770668
FiatTrans240178,Fiat Deposit,USR979,CUR8,6882.54,2023-03-09 16:46:02.154857
FiatTrans240179,Fiat Withdrawl,USR6523,CUR17,7469.91,2023-08-24 14:12:34.819980
FiatTrans240180,Fiat Withdrawl,USR7707,CUR27,1724.09,2023-09-18 05:31:43.649408
FiatTrans240181,Fiat Withdrawl,USR189,CUR16,3191.33,2023-10-16 21:02:12.577458
FiatTrans240182,Fiat Withdrawl,USR5145,CUR22,8296.92,2023-02-11 06:18:21.950348
FiatTrans240183,Fiat Deposit,USR3280,CUR7,6284.47,2024-01-28 02:02:56.998056
FiatTrans240184,Fiat Withdrawl,USR9678,CUR29,793.47,2023-05-16 04:01:35.684471
FiatTrans240185,Fiat Withdrawl,USR6318,CUR11,5537.43,2023-11-19 23:19:52.087442
FiatTrans240186,Fiat Deposit,USR7727,CUR29,5474.89,2023-07-21 18:53:01.986363
FiatTrans240187,Fiat Withdrawl,USR5294,CUR22,3842.59,2024-02-03 12:42:19.204969
FiatTrans240188,Fiat Deposit,USR6400,CUR20,6602.19,2023-12-21 13:25:46.361817
FiatTrans240189,Fiat Deposit,USR5743,CUR7,1493.16,2023-03-14 14:14:20.172141
FiatTrans240190,Fiat Deposit,USR4096,CUR9,6518.24,2023-03-30 04:58:43.395287
FiatTrans240191,Fiat Withdrawl,USR745,CUR23,3830.13,2023-09-15 07:04:57.522640
FiatTrans240192,Fiat Withdrawl,USR1421,CUR10,3484.02,2023-06-20 13:58:51.743157
FiatTrans240193,Fiat Withdrawl,USR6676,CUR21,8887.4,2023-11-05 18:02:57.897831
FiatTrans240194,Fiat Withdrawl,USR6690,CUR5,1052.86,2023-10-21 10:30:42.192065
FiatTrans240195,Fiat Deposit,USR3896,CUR22,660.74,2024-01-26 00:49:18.553424
FiatTrans240196,Fiat Withdrawl,USR2767,CUR2,3617.34,2023-06-09 14:51:53.096353
FiatTrans240197,Fiat Withdrawl,USR7918,CUR12,2364.07,2023-08-21 04:16:14.905764
FiatTrans240198,Fiat Deposit,USR6994,CUR3,5199.81,2023-10-10 14:43:12.653865
FiatTrans240199,Fiat Withdrawl,USR6971,CUR17,1154.25,2024-01-18 13:11:25.110387
FiatTrans240200,Fiat Deposit,USR5889,CUR9,8208.94,2023-09-30 23:54:32.790172
FiatTrans240201,Fiat Withdrawl,USR3177,CUR10,9590.33,2023-10-25 06:55:44.161691
FiatTrans240202,Fiat Deposit,USR1438,CUR30,4942.29,2024-01-04 12:37:56.440072
FiatTrans240203,Fiat Deposit,USR8059,CUR26,1498.76,2023-05-09 15:02:20.106451
FiatTrans240204,Fiat Withdrawl,USR6358,CUR21,1196.48,2023-06-11 23:57:33.234764
FiatTrans240205,Fiat Deposit,USR2064,CUR1,7383.42,2023-03-29 02:02:21.541080
FiatTrans240206,Fiat Withdrawl,USR1375,CUR5,5527.84,2023-12-22 07:46:51.007991
FiatTrans240207,Fiat Deposit,USR8701,CUR19,7992.53,2023-08-15 01:33:57.731764
FiatTrans240208,Fiat Deposit,USR4198,CUR30,678.9,2023-12-02 03:15:40.106906
FiatTrans240209,Fiat Deposit,USR3294,CUR21,8462.67,2023-05-03 00:49:58.734082
FiatTrans240210,Fiat Withdrawl,USR6920,CUR20,9311.92,2023-05-09 15:24:53.850725
FiatTrans240211,Fiat Deposit,USR5320,CUR6,7829.27,2023-07-20 06:31:56.040489
FiatTrans240212,Fiat Withdrawl,USR1723,CUR12,7036.82,2023-03-22 20:22:49.649537
FiatTrans240213,Fiat Deposit,USR9575,CUR15,1187.88,2024-01-01 17:01:31.957654
FiatTrans240214,Fiat Withdrawl,USR4934,CUR21,3407.92,2023-12-11 01:41:44.208253
FiatTrans240215,Fiat Deposit,USR8167,CUR12,3297.78,2023-03-12 11:52:02.223456
FiatTrans240216,Fiat Deposit,USR2593,CUR30,4109.52,2023-04-22 02:05:32.538796
FiatTrans240217,Fiat Deposit,USR5035,CUR3,9174.14,2023-10-08 07:04:07.036182
FiatTrans240218,Fiat Withdrawl,USR3492,CUR8,5315.0,2023-06-01 23:25:26.925216
FiatTrans240219,Fiat Deposit,USR1756,CUR3,4562.95,2023-05-07 05:55:40.636953
FiatTrans240220,Fiat Deposit,USR2707,CUR3,4488.49,2023-06-11 19:27:34.710929
FiatTrans240221,Fiat Deposit,USR7356,CUR22,7994.11,2024-01-08 21:02:47.398281
FiatTrans240222,Fiat Withdrawl,USR351,CUR27,9493.1,2023-05-02 11:38:46.160646
FiatTrans240223,Fiat Deposit,USR3406,CUR21,4803.64,2023-07-26 20:19:02.251230
FiatTrans240224,Fiat Withdrawl,USR4443,CUR18,2043.74,2023-07-23 05:13:50.934662
FiatTrans240225,Fiat Withdrawl,USR2509,CUR25,5127.36,2023-07-06 12:33:40.371521
FiatTrans240226,Fiat Deposit,USR6627,CUR17,2833.74,2023-10-21 23:23:35.371377
FiatTrans240227,Fiat Deposit,USR1096,CUR4,4229.42,2023-06-13 15:36:34.852492
FiatTrans240228,Fiat Withdrawl,USR480,CUR24,4519.17,2023-07-08 11:00:53.602308
FiatTrans240229,Fiat Withdrawl,USR1764,CUR21,7051.63,2023-10-11 04:56:09.383446
FiatTrans240230,Fiat Withdrawl,USR6223,CUR6,9862.29,2023-10-18 08:13:49.054151
FiatTrans240231,Fiat Deposit,USR8747,CUR9,1527.1,2024-01-18 22:29:07.133225
FiatTrans240232,Fiat Deposit,USR2395,CUR19,482.17,2023-11-15 07:26:39.428624
FiatTrans240233,Fiat Withdrawl,USR6804,CUR8,7481.52,2023-10-25 03:40:10.165916
FiatTrans240234,Fiat Deposit,USR2668,CUR8,2187.32,2023-03-08 17:37:21.087132
FiatTrans240235,Fiat Deposit,USR2792,CUR10,8344.15,2023-04-04 12:23:13.230185
FiatTrans240236,Fiat Deposit,USR6392,CUR30,3332.46,2023-11-23 15:01:25.940791
FiatTrans240237,Fiat Deposit,USR8355,CUR4,7005.64,2024-02-04 21:36:09.127885
FiatTrans240238,Fiat Withdrawl,USR1468,CUR22,2141.26,2023-06-24 16:40:08.981009
FiatTrans240239,Fiat Deposit,USR5421,CUR2,2017.2,2023-07-29 23:16:02.579684
FiatTrans240240,Fiat Deposit,USR7225,CUR17,9345.68,2023-03-24 16:52:22.880744
FiatTrans240241,Fiat Withdrawl,USR4496,CUR6,9962.91,2023-06-18 15:55:43.531467
FiatTrans240242,Fiat Deposit,USR5178,CUR15,5292.4,2024-02-02 06:28:07.192482
FiatTrans240243,Fiat Withdrawl,USR9450,CUR20,6736.78,2023-06-02 12:47:25.627479
FiatTrans240244,Fiat Withdrawl,USR582,CUR6,1152.0,2023-08-31 22:32:09.980140
FiatTrans240245,Fiat Withdrawl,USR8580,CUR18,3677.41,2024-01-09 20:14:03.380656
FiatTrans240246,Fiat Deposit,USR2759,CUR13,7442.99,2023-02-23 07:11:09.314739
FiatTrans240247,Fiat Withdrawl,USR6986,CUR8,9123.88,2023-11-15 15:05:53.051611
FiatTrans240248,Fiat Deposit,USR1036,CUR9,5933.84,2024-01-27 12:18:40.484057
FiatTrans240249,Fiat Deposit,USR8808,CUR9,9043.92,2023-05-10 12:05:35.074615
FiatTrans240250,Fiat Deposit,USR6732,CUR22,725.74,2023-07-07 11:26:46.045242
FiatTrans240251,Fiat Withdrawl,USR60,CUR1,8494.46,2024-02-01 12:58:35.389792
FiatTrans240252,Fiat Deposit,USR8050,CUR11,786.42,2023-09-13 08:42:18.601774
FiatTrans240253,Fiat Deposit,USR1442,CUR9,8095.22,2023-07-28 13:02:54.646019
FiatTrans240254,Fiat Deposit,USR7001,CUR11,3270.85,2023-12-13 15:55:16.703747
FiatTrans240255,Fiat Deposit,USR4923,CUR6,5443.12,2023-04-27 14:19:45.211797
FiatTrans240256,Fiat Deposit,USR8011,CUR29,9536.98,2023-12-03 21:15:39.064559
FiatTrans240257,Fiat Withdrawl,USR910,CUR12,4889.5,2023-05-21 09:47:49.037418
FiatTrans240258,Fiat Withdrawl,USR3214,CUR5,7341.44,2023-03-26 16:18:26.015423
FiatTrans240259,Fiat Withdrawl,USR614,CUR4,9323.24,2023-09-28 13:57:19.525258
FiatTrans240260,Fiat Withdrawl,USR1463,CUR21,4386.87,2023-11-06 05:30:49.623674
FiatTrans240261,Fiat Withdrawl,USR7759,CUR27,9255.0,2023-08-20 07:53:23.089140
FiatTrans240262,Fiat Deposit,USR5971,CUR9,7390.92,2023-10-27 12:06:11.865145
FiatTrans240263,Fiat Deposit,USR9213,CUR9,6516.2,2023-09-30 05:24:24.131573
FiatTrans240264,Fiat Withdrawl,USR452,CUR2,199.56,2023-10-22 14:01:00.463299
FiatTrans240265,Fiat Deposit,USR6371,CUR17,6975.92,2023-11-28 12:34:10.032880
FiatTrans240266,Fiat Withdrawl,USR4332,CUR12,9364.25,2023-08-10 23:00:19.026138
FiatTrans240267,Fiat Withdrawl,USR1881,CUR2,8161.25,2023-10-21 22:54:52.310840
FiatTrans240268,Fiat Withdrawl,USR9335,CUR26,4656.93,2023-07-04 14:40:52.396078
FiatTrans240269,Fiat Deposit,USR4895,CUR23,3213.75,2023-08-17 15:59:47.359856
FiatTrans240270,Fiat Deposit,USR3147,CUR26,5207.83,2023-05-07 14:20:53.518091
FiatTrans240271,Fiat Deposit,USR84,CUR22,3445.33,2024-01-01 14:39:58.920089
FiatTrans240272,Fiat Withdrawl,USR7172,CUR12,3821.54,2024-01-23 15:26:17.474083
FiatTrans240273,Fiat Deposit,USR5863,CUR6,148.85,2023-08-23 12:33:04.641830
FiatTrans240274,Fiat Withdrawl,USR1664,CUR1,3793.23,2023-11-09 10:37:12.706309
FiatTrans240275,Fiat Deposit,USR3368,CUR27,2187.93,2023-07-27 09:41:58.836394
FiatTrans240276,Fiat Deposit,USR2003,CUR26,9898.25,2024-01-20 12:10:58.290817
FiatTrans240277,Fiat Deposit,USR7412,CUR1,1016.21,2023-08-15 23:58:52.122842
FiatTrans240278,Fiat Withdrawl,USR4689,CUR26,2547.74,2023-10-30 07:28:27.257035
FiatTrans240279,Fiat Deposit,USR3957,CUR8,4585.57,2023-10-23 01:06:35.026490
FiatTrans240280,Fiat Deposit,USR6771,CUR5,8810.25,2023-08-17 23:50:25.285043
