OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans420084,Fiat Deposit,USR5950,CUR17,5063.24,2023-05-20 08:58:52.640754
FiatTrans420085,Fiat Withdrawl,USR30,CUR26,1040.24,2023-12-08 19:51:52.082782
FiatTrans420086,Fiat Deposit,USR6104,CUR7,9131.14,2023-08-28 23:52:31.545970
FiatTrans420087,Fiat Withdrawl,USR3205,CUR9,8126.6,2023-09-23 06:15:11.956131
FiatTrans420088,Fiat Deposit,USR6289,CUR3,5986.15,2023-04-03 07:25:10.248216
FiatTrans420089,Fiat Deposit,USR4082,CUR27,4754.91,2023-06-21 15:36:53.066921
FiatTrans420090,Fiat Deposit,USR8062,CUR20,3413.25,2023-10-29 05:21:06.956926
FiatTrans420091,Fiat Withdrawl,USR6548,CUR21,7901.24,2023-04-19 02:23:58.576822
FiatTrans420092,Fiat Deposit,USR1994,CUR24,3166.44,2023-02-18 20:13:01.646582
FiatTrans420093,Fiat Deposit,USR3033,CUR19,7079.48,2024-02-04 08:40:00.060157
FiatTrans420094,Fiat Withdrawl,USR398,CUR14,4777.37,2023-12-05 05:37:18.873888
FiatTrans420095,Fiat Deposit,USR4207,CUR24,8251.08,2024-01-30 08:32:59.411813
FiatTrans420096,Fiat Withdrawl,USR1158,CUR21,4712.56,2023-07-25 17:06:15.946338
FiatTrans420097,Fiat Withdrawl,USR7485,CUR13,8795.88,2023-06-03 13:10:46.786764
FiatTrans420098,Fiat Deposit,USR3120,CUR14,2315.6,2024-01-30 14:23:17.553553
FiatTrans420099,Fiat Withdrawl,USR2199,CUR20,4173.89,2023-10-22 19:47:06.169115
FiatTrans420100,Fiat Withdrawl,USR3520,CUR9,4323.05,2023-03-24 06:59:34.549174
FiatTrans420101,Fiat Withdrawl,USR3993,CUR18,242.13,2023-03-07 23:38:09.480946
FiatTrans420102,Fiat Deposit,USR8072,CUR5,4305.34,2023-04-19 22:22:44.206449
FiatTrans420103,Fiat Deposit,USR8282,CUR8,6125.91,2023-05-28 06:06:46.876652
FiatTrans420104,Fiat Withdrawl,USR3355,CUR2,9024.58,2023-03-17 12:43:32.024379
FiatTrans420105,Fiat Deposit,USR3391,CUR20,7137.63,2023-04-29 21:48:08.406254
FiatTrans420106,Fiat Withdrawl,USR5778,CUR15,106.96,2023-08-18 07:59:34.723257
FiatTrans420107,Fiat Deposit,USR8364,CUR16,3527.14,2023-03-30 05:39:38.830539
FiatTrans420108,Fiat Withdrawl,USR7699,CUR7,8422.6,2024-01-10 01:14:51.050435
FiatTrans420109,Fiat Deposit,USR4117,CUR8,199.32,2023-11-07 13:26:00.034955
FiatTrans420110,Fiat Withdrawl,USR4330,CUR1,4673.52,2023-08-18 08:50:53.183915
FiatTrans420111,Fiat Deposit,USR3622,CUR2,4942.52,2023-08-21 11:31:41.199368
FiatTrans420112,Fiat Withdrawl,USR4712,CUR29,1183.3,2023-03-27 19:05:05.297686
FiatTrans420113,Fiat Withdrawl,USR2401,CUR8,4081.07,2023-06-16 22:10:38.296171
FiatTrans420114,Fiat Deposit,USR4716,CUR26,1367.85,2023-05-24 02:25:46.165779
FiatTrans420115,Fiat Deposit,USR733,CUR9,6002.25,2023-06-12 06:52:52.076096
FiatTrans420116,Fiat Deposit,USR25,CUR27,9681.28,2023-07-22 15:46:49.429303
FiatTrans420117,Fiat Deposit,USR8605,CUR29,8543.31,2023-10-18 16:30:59.462198
FiatTrans420118,Fiat Withdrawl,USR6549,CUR14,8519.53,2023-09-22 08:57:35.812209
FiatTrans420119,Fiat Withdrawl,USR525,CUR22,2255.38,2023-06-23 13:37:03.547927
FiatTrans420120,Fiat Withdrawl,USR1174,CUR29,5387.22,2023-10-03 10:55:32.094784
FiatTrans420121,Fiat Withdrawl,USR9802,CUR16,2255.8,2023-06-17 19:21:56.702466
FiatTrans420122,Fiat Deposit,USR9180,CUR18,6518.68,2023-11-20 11:16:22.414418
FiatTrans420123,Fiat Withdrawl,USR8002,CUR4,952.2,2023-11-21 11:44:17.310385
FiatTrans420124,Fiat Withdrawl,USR532,CUR21,578.62,2023-06-07 23:54:59.272443
FiatTrans420125,Fiat Withdrawl,USR1894,CUR23,8240.85,2023-07-15 04:03:33.705149
FiatTrans420126,Fiat Deposit,USR2183,CUR30,4130.5,2024-02-05 09:17:20.782755
FiatTrans420127,Fiat Deposit,USR5789,CUR3,8532.12,2023-10-14 21:48:19.728442
FiatTrans420128,Fiat Withdrawl,USR8450,CUR13,8876.77,2023-11-10 08:01:11.993145
FiatTrans420129,Fiat Deposit,USR8545,CUR3,6968.02,2023-07-18 13:26:29.628538
FiatTrans420130,Fiat Withdrawl,USR2259,CUR26,3113.06,2023-09-29 16:45:04.630747
FiatTrans420131,Fiat Withdrawl,USR1692,CUR23,8008.14,2023-06-22 03:05:18.036561
FiatTrans420132,Fiat Deposit,USR4296,CUR2,5614.47,2024-01-04 01:45:07.833998
FiatTrans420133,Fiat Deposit,USR5658,CUR15,8950.75,2023-11-28 07:06:53.035326
FiatTrans420134,Fiat Withdrawl,USR5016,CUR25,8333.91,2023-09-12 16:27:50.143080
FiatTrans420135,Fiat Deposit,USR5698,CUR7,6959.38,2024-01-12 23:43:19.273153
FiatTrans420136,Fiat Deposit,USR1773,CUR28,4336.38,2023-08-09 18:25:43.467434
FiatTrans420137,Fiat Deposit,USR2374,CUR25,3521.45,2023-08-13 17:05:38.049515
FiatTrans420138,Fiat Withdrawl,USR8492,CUR7,4985.62,2023-06-19 11:34:33.283383
FiatTrans420139,Fiat Withdrawl,USR9435,CUR8,3884.86,2023-03-26 12:49:18.206200
FiatTrans420140,Fiat Withdrawl,USR3997,CUR13,3060.29,2023-10-01 16:07:47.570108
FiatTrans420141,Fiat Deposit,USR2541,CUR15,1450.78,2023-02-25 02:32:23.697641
FiatTrans420142,Fiat Withdrawl,USR5151,CUR23,5450.16,2023-04-02 22:30:42.813547
FiatTrans420143,Fiat Withdrawl,USR3843,CUR19,7091.54,2023-05-11 12:50:33.638690
FiatTrans420144,Fiat Withdrawl,USR4874,CUR26,8490.48,2023-08-28 20:56:26.431709
FiatTrans420145,Fiat Withdrawl,USR5635,CUR27,5228.64,2023-10-14 15:44:41.460190
FiatTrans420146,Fiat Withdrawl,USR3430,CUR1,2604.92,2023-04-03 00:55:58.631783
FiatTrans420147,Fiat Deposit,USR1505,CUR12,9715.01,2023-02-14 02:57:42.491575
FiatTrans420148,Fiat Deposit,USR167,CUR28,830.43,2023-07-19 11:37:25.220766
FiatTrans420149,Fiat Deposit,USR2581,CUR7,4201.25,2023-03-29 08:31:34.273010
FiatTrans420150,Fiat Withdrawl,USR1699,CUR18,8631.53,2023-05-28 08:09:21.664181
FiatTrans420151,Fiat Deposit,USR7474,CUR27,7047.56,2023-09-28 18:51:49.345289
FiatTrans420152,Fiat Withdrawl,USR707,CUR8,4068.54,2023-04-15 02:12:52.941170
FiatTrans420153,Fiat Withdrawl,USR5194,CUR11,4771.13,2024-01-31 14:14:26.055543
FiatTrans420154,Fiat Withdrawl,USR3133,CUR27,2409.25,2023-04-05 02:18:12.565213
FiatTrans420155,Fiat Deposit,USR8915,CUR5,6168.85,2023-12-18 13:07:14.066051
FiatTrans420156,Fiat Deposit,USR8276,CUR13,1707.34,2023-12-19 08:01:47.358343
FiatTrans420157,Fiat Withdrawl,USR4373,CUR17,4943.22,2023-12-10 03:43:34.830922
FiatTrans420158,Fiat Withdrawl,USR9570,CUR8,6486.43,2023-09-05 01:05:23.705425
FiatTrans420159,Fiat Deposit,USR672,CUR9,5853.16,2023-07-18 18:46:29.873540
FiatTrans420160,Fiat Withdrawl,USR3750,CUR27,1347.19,2023-07-26 03:43:53.204556
FiatTrans420161,Fiat Withdrawl,USR7626,CUR13,2628.78,2023-05-14 03:05:22.877990
FiatTrans420162,Fiat Deposit,USR9809,CUR17,8569.82,2023-09-27 08:21:03.456379
FiatTrans420163,Fiat Deposit,USR8346,CUR15,5409.54,2023-03-19 00:09:27.590434
FiatTrans420164,Fiat Deposit,USR7115,CUR24,6693.81,2023-02-25 16:26:09.114460
FiatTrans420165,Fiat Withdrawl,USR4224,CUR24,4380.74,2023-04-22 06:43:20.121590
FiatTrans420166,Fiat Withdrawl,USR4643,CUR7,2008.83,2023-06-21 13:40:28.385611
FiatTrans420167,Fiat Deposit,USR1087,CUR17,1319.75,2023-10-17 17:28:03.322558
FiatTrans420168,Fiat Deposit,USR1187,CUR23,2591.07,2023-09-30 15:36:59.538828
FiatTrans420169,Fiat Deposit,USR3529,CUR1,8256.47,2024-02-05 16:18:51.200747
FiatTrans420170,Fiat Deposit,USR95,CUR25,7233.95,2024-01-09 21:07:27.393881
FiatTrans420171,Fiat Withdrawl,USR126,CUR30,6716.59,2024-01-05 18:42:37.875023
FiatTrans420172,Fiat Withdrawl,USR4695,CUR2,8353.16,2023-04-06 17:45:09.131642
FiatTrans420173,Fiat Withdrawl,USR2807,CUR1,9441.39,2023-03-03 10:27:35.212924
FiatTrans420174,Fiat Deposit,USR7216,CUR29,7207.54,2023-09-23 06:53:42.179100
FiatTrans420175,Fiat Withdrawl,USR3061,CUR11,7419.24,2023-12-10 11:48:03.286856
FiatTrans420176,Fiat Deposit,USR2485,CUR15,1065.86,2023-11-24 02:05:05.970953
FiatTrans420177,Fiat Deposit,USR5015,CUR4,8842.8,2024-01-25 17:18:27.229743
FiatTrans420178,Fiat Withdrawl,USR4151,CUR25,8144.15,2023-10-23 13:50:26.957103
FiatTrans420179,Fiat Deposit,USR8918,CUR16,4027.5,2023-12-13 12:33:12.092273
FiatTrans420180,Fiat Deposit,USR1468,CUR3,8833.83,2023-09-13 01:54:46.806853
FiatTrans420181,Fiat Deposit,USR865,CUR15,8315.86,2023-09-16 14:25:27.968533
FiatTrans420182,Fiat Deposit,USR1682,CUR18,1845.19,2023-10-17 12:57:27.715499
FiatTrans420183,Fiat Withdrawl,USR4141,CUR27,752.66,2023-08-06 10:05:28.753885
FiatTrans420184,Fiat Deposit,USR7097,CUR10,8355.41,2023-12-09 21:39:51.204018
FiatTrans420185,Fiat Withdrawl,USR4354,CUR3,9390.51,2024-01-31 08:59:43.107642
FiatTrans420186,Fiat Deposit,USR3633,CUR12,4931.25,2023-12-16 09:01:40.016300
FiatTrans420187,Fiat Withdrawl,USR579,CUR4,6800.97,2023-04-28 00:42:55.525179
FiatTrans420188,Fiat Deposit,USR3619,CUR13,4124.67,2023-12-06 15:51:50.738446
FiatTrans420189,Fiat Withdrawl,USR6946,CUR17,6869.17,2023-11-30 00:30:57.471267
FiatTrans420190,Fiat Deposit,USR2166,CUR16,1520.39,2023-02-19 19:49:22.997938
FiatTrans420191,Fiat Withdrawl,USR4053,CUR2,7230.68,2024-01-12 13:20:58.903990
FiatTrans420192,Fiat Deposit,USR6633,CUR20,1077.88,2023-02-21 00:40:25.749048
FiatTrans420193,Fiat Withdrawl,USR2848,CUR10,8865.0,2023-03-27 08:30:25.319822
FiatTrans420194,Fiat Withdrawl,USR6413,CUR25,2789.66,2023-12-12 10:55:05.484600
FiatTrans420195,Fiat Withdrawl,USR1909,CUR10,1084.55,2023-10-15 04:39:47.969999
FiatTrans420196,Fiat Deposit,USR7484,CUR10,5655.6,2023-07-06 20:12:57.412828
FiatTrans420197,Fiat Withdrawl,USR4537,CUR13,3925.07,2024-01-17 08:38:42.153592
FiatTrans420198,Fiat Deposit,USR3190,CUR24,247.59,2023-05-12 10:40:42.447873
FiatTrans420199,Fiat Withdrawl,USR4764,CUR7,3102.92,2023-05-19 00:06:13.970448
FiatTrans420200,Fiat Deposit,USR9779,CUR16,3861.3,2023-04-11 23:25:23.367554
FiatTrans420201,Fiat Deposit,USR9813,CUR22,7971.48,2023-02-21 22:41:48.993682
FiatTrans420202,Fiat Withdrawl,USR9244,CUR2,5991.64,2023-12-02 17:24:43.283556
FiatTrans420203,Fiat Withdrawl,USR7511,CUR6,2873.51,2023-11-18 15:22:26.761558
FiatTrans420204,Fiat Deposit,USR3370,CUR3,9753.31,2023-04-03 06:52:35.513002
FiatTrans420205,Fiat Withdrawl,USR8682,CUR21,2479.36,2023-12-27 11:43:36.674132
FiatTrans420206,Fiat Deposit,USR4152,CUR3,4698.01,2023-05-24 13:37:33.473051
FiatTrans420207,Fiat Withdrawl,USR924,CUR24,8316.55,2023-04-21 21:40:07.980263
FiatTrans420208,Fiat Deposit,USR4529,CUR11,7652.25,2023-04-05 09:31:54.467164
FiatTrans420209,Fiat Deposit,USR3603,CUR27,9241.65,2023-06-05 05:31:04.018005
FiatTrans420210,Fiat Deposit,USR4863,CUR22,9148.51,2024-02-01 15:25:35.941870
FiatTrans420211,Fiat Withdrawl,USR4366,CUR5,1844.94,2023-11-21 18:55:20.488228
FiatTrans420212,Fiat Deposit,USR2488,CUR12,2054.41,2023-05-21 08:44:19.382067
FiatTrans420213,Fiat Withdrawl,USR5229,CUR20,9443.5,2023-12-05 11:11:54.919379
FiatTrans420214,Fiat Withdrawl,USR8175,CUR23,8442.34,2023-09-24 17:58:25.827827
FiatTrans420215,Fiat Deposit,USR9598,CUR17,3172.78,2023-06-22 23:41:34.122753
FiatTrans420216,Fiat Withdrawl,USR7796,CUR8,3808.51,2023-02-14 09:58:25.320211
FiatTrans420217,Fiat Withdrawl,USR7851,CUR2,3946.02,2023-02-22 21:35:37.233768
FiatTrans420218,Fiat Deposit,USR6778,CUR1,8449.54,2024-01-31 01:02:16.717445
FiatTrans420219,Fiat Deposit,USR3424,CUR2,9568.46,2023-07-13 02:01:43.890987
FiatTrans420220,Fiat Deposit,USR4603,CUR1,4948.98,2023-09-27 13:24:41.538277
FiatTrans420221,Fiat Withdrawl,USR9986,CUR19,3809.5,2023-07-12 03:02:12.673908
FiatTrans420222,Fiat Deposit,USR2867,CUR19,609.89,2023-11-14 20:48:10.584948
FiatTrans420223,Fiat Withdrawl,USR4095,CUR24,4267.32,2023-10-09 22:08:39.597125
FiatTrans420224,Fiat Withdrawl,USR2891,CUR10,5952.24,2023-07-18 08:50:06.520020
FiatTrans420225,Fiat Deposit,USR1331,CUR14,8802.65,2023-08-24 20:53:53.221292
FiatTrans420226,Fiat Withdrawl,USR1142,CUR4,7099.88,2023-08-07 11:18:01.227403
FiatTrans420227,Fiat Withdrawl,USR5099,CUR21,812.44,2023-07-10 12:26:13.718745
FiatTrans420228,Fiat Withdrawl,USR1793,CUR18,3831.43,2023-12-26 06:41:07.102024
FiatTrans420229,Fiat Deposit,USR2888,CUR12,3104.91,2023-11-28 05:57:38.927178
FiatTrans420230,Fiat Withdrawl,USR4768,CUR22,7677.02,2023-12-14 12:37:53.744508
FiatTrans420231,Fiat Withdrawl,USR9612,CUR12,7787.29,2024-01-05 07:58:54.872194
FiatTrans420232,Fiat Deposit,USR9968,CUR10,6641.74,2023-04-11 12:20:24.054618
FiatTrans420233,Fiat Deposit,USR608,CUR27,3197.79,2023-04-20 08:05:38.786104
FiatTrans420234,Fiat Withdrawl,USR7439,CUR18,5182.93,2023-12-31 10:21:29.401849
FiatTrans420235,Fiat Deposit,USR3760,CUR11,2768.18,2023-10-28 08:27:59.180018
FiatTrans420236,Fiat Withdrawl,USR7301,CUR4,4991.38,2023-10-22 06:25:27.366035
FiatTrans420237,Fiat Deposit,USR9563,CUR11,2688.22,2023-06-11 14:28:53.791245
FiatTrans420238,Fiat Deposit,USR6123,CUR13,6884.98,2023-07-31 08:13:32.286187
FiatTrans420239,Fiat Withdrawl,USR403,CUR18,3440.33,2023-07-19 14:08:18.269022
FiatTrans420240,Fiat Deposit,USR3812,CUR9,1389.16,2023-06-01 09:34:23.129360
FiatTrans420241,Fiat Withdrawl,USR8057,CUR26,4330.61,2023-06-07 04:57:57.954465
FiatTrans420242,Fiat Withdrawl,USR8699,CUR23,8088.11,2023-11-02 05:04:38.622992
FiatTrans420243,Fiat Withdrawl,USR3865,CUR21,1028.79,2023-09-01 04:04:03.196744
FiatTrans420244,Fiat Withdrawl,USR8323,CUR10,6214.08,2023-12-23 17:47:50.228133
FiatTrans420245,Fiat Withdrawl,USR9601,CUR8,4796.52,2024-01-05 11:55:52.877585
FiatTrans420246,Fiat Deposit,USR4266,CUR6,9800.35,2023-11-21 18:21:38.210629
FiatTrans420247,Fiat Withdrawl,USR546,CUR23,5197.22,2023-08-25 22:11:02.521922
FiatTrans420248,Fiat Deposit,USR9692,CUR7,5271.61,2023-08-21 11:49:23.559314
FiatTrans420249,Fiat Withdrawl,USR1381,CUR5,1156.97,2023-10-16 04:23:10.417130
FiatTrans420250,Fiat Deposit,USR7847,CUR6,6202.37,2023-03-11 10:52:26.139681
FiatTrans420251,Fiat Withdrawl,USR3877,CUR13,7040.36,2023-08-30 05:34:54.091467
FiatTrans420252,Fiat Deposit,USR825,CUR21,2841.22,2023-12-11 05:07:49.814676
FiatTrans420253,Fiat Withdrawl,USR3823,CUR25,9524.72,2023-07-07 08:56:40.385487
FiatTrans420254,Fiat Deposit,USR5776,CUR22,9683.71,2023-08-30 17:55:17.486361
FiatTrans420255,Fiat Withdrawl,USR8708,CUR13,5128.68,2023-06-12 05:02:22.485473
FiatTrans420256,Fiat Deposit,USR4027,CUR19,9752.99,2023-09-28 11:34:25.699763
FiatTrans420257,Fiat Withdrawl,USR4986,CUR4,8639.98,2023-05-26 02:51:43.074931
FiatTrans420258,Fiat Deposit,USR405,CUR18,7110.57,2023-11-19 05:38:04.712548
FiatTrans420259,Fiat Withdrawl,USR298,CUR21,5302.0,2023-03-26 19:21:40.926347
FiatTrans420260,Fiat Deposit,USR439,CUR18,5673.13,2023-04-27 17:24:39.697112
FiatTrans420261,Fiat Deposit,USR1221,CUR11,5018.31,2024-01-21 15:38:34.766313
FiatTrans420262,Fiat Withdrawl,USR3597,CUR8,7560.93,2023-07-23 06:47:42.369380
FiatTrans420263,Fiat Withdrawl,USR7152,CUR15,579.68,2023-08-22 11:30:13.863828
FiatTrans420264,Fiat Withdrawl,USR340,CUR8,2952.16,2024-01-13 03:16:19.755861
FiatTrans420265,Fiat Deposit,USR7905,CUR3,902.6,2024-02-08 23:12:04.757782
FiatTrans420266,Fiat Deposit,USR2279,CUR5,7489.09,2023-07-24 05:23:00.613729
FiatTrans420267,Fiat Withdrawl,USR49,CUR10,5262.09,2023-11-27 15:34:07.502849
FiatTrans420268,Fiat Deposit,USR6263,CUR4,5013.32,2023-03-09 19:55:32.364028
FiatTrans420269,Fiat Deposit,USR5184,CUR5,9061.93,2023-09-06 13:30:54.551799
FiatTrans420270,Fiat Withdrawl,USR2375,CUR8,8449.46,2024-01-24 19:30:46.026459
FiatTrans420271,Fiat Withdrawl,USR9544,CUR13,4772.32,2023-08-19 22:10:51.450315
FiatTrans420272,Fiat Withdrawl,USR82,CUR30,9246.34,2023-09-02 08:04:29.556630
FiatTrans420273,Fiat Withdrawl,USR923,CUR8,1984.97,2023-06-19 15:29:37.842026
FiatTrans420274,Fiat Deposit,USR1186,CUR3,8284.32,2023-02-27 01:32:05.774922
FiatTrans420275,Fiat Deposit,USR9273,CUR4,9165.2,2023-10-30 15:28:11.983877
FiatTrans420276,Fiat Deposit,USR2780,CUR2,4468.32,2023-07-31 04:56:32.605325
FiatTrans420277,Fiat Withdrawl,USR1488,CUR27,1230.57,2023-04-05 09:40:02.634573
FiatTrans420278,Fiat Withdrawl,USR3136,CUR30,9562.54,2023-05-09 17:59:21.797818
FiatTrans420279,Fiat Withdrawl,USR9023,CUR18,2050.0,2023-03-27 04:47:03.488147
