OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1700081,Fiat Deposit,USR6763,CUR13,1446.98,2023-10-01 09:16:46.996922
FiatTrans1700082,Fiat Withdrawl,USR1063,CUR13,3374.75,2023-11-03 22:41:06.008354
FiatTrans1700083,Fiat Withdrawl,USR812,CUR30,8661.35,2023-03-15 03:28:50.310150
FiatTrans1700084,Fiat Withdrawl,USR2961,CUR18,1363.47,2023-07-09 23:52:06.339908
FiatTrans1700085,Fiat Withdrawl,USR931,CUR26,7915.12,2023-08-22 10:14:30.574817
FiatTrans1700086,Fiat Deposit,USR8395,CUR26,371.57,2023-03-20 06:15:34.724553
FiatTrans1700087,Fiat Deposit,USR3591,CUR12,6928.98,2023-12-28 01:46:31.873065
FiatTrans1700088,Fiat Deposit,USR7740,CUR7,4797.35,2023-06-01 08:21:27.974224
FiatTrans1700089,Fiat Withdrawl,USR832,CUR27,4070.24,2023-12-26 05:14:00.750723
FiatTrans1700090,Fiat Deposit,USR6304,CUR19,654.67,2024-02-07 16:15:44.195568
FiatTrans1700091,Fiat Deposit,USR3807,CUR4,3048.5,2023-11-24 14:41:12.524935
FiatTrans1700092,Fiat Deposit,USR5819,CUR1,5614.95,2023-10-02 16:16:17.590303
FiatTrans1700093,Fiat Withdrawl,USR8772,CUR17,1418.43,2023-03-15 23:26:54.794282
FiatTrans1700094,Fiat Deposit,USR2019,CUR2,9945.01,2023-08-31 05:53:12.803811
FiatTrans1700095,Fiat Withdrawl,USR7547,CUR12,9424.08,2023-08-26 00:21:30.512144
FiatTrans1700096,Fiat Withdrawl,USR9037,CUR2,9411.39,2023-09-18 07:10:17.397497
FiatTrans1700097,Fiat Deposit,USR7514,CUR2,9841.22,2023-07-28 14:44:15.763783
FiatTrans1700098,Fiat Deposit,USR7973,CUR21,9828.77,2023-11-16 23:42:50.225864
FiatTrans1700099,Fiat Deposit,USR3234,CUR1,2769.53,2023-06-18 07:56:20.725942
FiatTrans1700100,Fiat Withdrawl,USR6997,CUR6,2150.6,2023-04-03 22:10:45.313303
FiatTrans1700101,Fiat Withdrawl,USR1889,CUR18,6837.55,2023-03-24 00:58:26.601814
FiatTrans1700102,Fiat Deposit,USR7984,CUR25,6775.69,2023-03-20 23:47:07.192419
FiatTrans1700103,Fiat Deposit,USR7371,CUR21,3655.76,2023-04-23 10:18:28.579047
FiatTrans1700104,Fiat Deposit,USR1336,CUR3,3126.97,2023-07-25 18:00:46.778989
FiatTrans1700105,Fiat Deposit,USR2645,CUR23,6922.33,2023-11-20 14:17:55.553151
FiatTrans1700106,Fiat Withdrawl,USR1071,CUR15,3993.14,2023-02-13 12:47:31.965548
FiatTrans1700107,Fiat Deposit,USR2277,CUR10,3747.14,2023-05-10 08:21:03.484898
FiatTrans1700108,Fiat Withdrawl,USR6419,CUR26,8199.6,2023-03-10 19:56:50.512233
FiatTrans1700109,Fiat Deposit,USR2098,CUR24,1605.8,2024-01-28 04:37:41.966919
FiatTrans1700110,Fiat Deposit,USR4742,CUR5,493.9,2023-07-16 08:15:42.074585
FiatTrans1700111,Fiat Deposit,USR1611,CUR7,9424.62,2023-10-14 18:16:45.727296
FiatTrans1700112,Fiat Withdrawl,USR3503,CUR1,145.74,2023-12-05 07:06:22.209120
FiatTrans1700113,Fiat Deposit,USR9254,CUR10,9634.98,2023-07-18 14:30:20.457324
FiatTrans1700114,Fiat Deposit,USR9155,CUR30,3363.52,2023-07-16 07:32:03.098484
FiatTrans1700115,Fiat Withdrawl,USR3193,CUR22,2419.88,2023-10-08 11:19:41.996643
FiatTrans1700116,Fiat Withdrawl,USR6074,CUR14,3542.24,2023-03-12 21:05:03.726171
FiatTrans1700117,Fiat Deposit,USR9744,CUR29,2073.2,2023-12-14 22:38:32.699750
FiatTrans1700118,Fiat Withdrawl,USR9967,CUR7,9260.86,2023-04-28 00:53:31.723793
FiatTrans1700119,Fiat Deposit,USR7573,CUR13,7282.7,2023-02-20 11:03:53.060042
FiatTrans1700120,Fiat Deposit,USR7076,CUR18,3664.77,2023-11-18 12:11:31.049371
FiatTrans1700121,Fiat Deposit,USR6339,CUR14,7929.14,2023-07-25 12:30:30.087342
FiatTrans1700122,Fiat Withdrawl,USR186,CUR4,7007.25,2024-01-07 03:31:27.885360
FiatTrans1700123,Fiat Deposit,USR3253,CUR21,4657.6,2023-02-11 17:27:22.627459
FiatTrans1700124,Fiat Withdrawl,USR9789,CUR6,9434.01,2023-12-28 07:00:09.522110
FiatTrans1700125,Fiat Deposit,USR4515,CUR6,9554.85,2023-02-27 19:27:34.033422
FiatTrans1700126,Fiat Deposit,USR7935,CUR20,8848.74,2023-11-27 12:29:21.988495
FiatTrans1700127,Fiat Deposit,USR1835,CUR19,4146.27,2024-01-22 05:54:08.976086
FiatTrans1700128,Fiat Deposit,USR2608,CUR22,7098.58,2023-08-15 22:39:17.644240
FiatTrans1700129,Fiat Withdrawl,USR6653,CUR3,4716.16,2023-07-17 11:22:29.014626
FiatTrans1700130,Fiat Withdrawl,USR935,CUR28,4881.47,2023-08-25 23:43:50.319019
FiatTrans1700131,Fiat Withdrawl,USR1783,CUR16,3087.61,2023-02-23 08:28:31.264067
FiatTrans1700132,Fiat Withdrawl,USR7685,CUR14,8339.66,2023-12-03 02:12:42.838985
FiatTrans1700133,Fiat Deposit,USR5493,CUR9,6529.48,2023-09-24 05:41:26.486946
FiatTrans1700134,Fiat Deposit,USR4367,CUR17,5689.22,2023-08-29 11:23:31.944204
FiatTrans1700135,Fiat Withdrawl,USR9607,CUR21,5472.82,2023-09-07 20:54:22.332462
FiatTrans1700136,Fiat Deposit,USR7296,CUR1,913.84,2023-11-10 23:23:26.201868
FiatTrans1700137,Fiat Deposit,USR4266,CUR19,8764.11,2023-09-25 14:28:10.748688
FiatTrans1700138,Fiat Deposit,USR6715,CUR17,5766.9,2023-04-05 10:00:08.938621
FiatTrans1700139,Fiat Deposit,USR2157,CUR15,6748.8,2023-09-10 22:14:27.050348
FiatTrans1700140,Fiat Deposit,USR7346,CUR11,4211.07,2024-01-02 13:43:17.853276
FiatTrans1700141,Fiat Deposit,USR7790,CUR17,2993.08,2023-06-20 20:25:05.743512
FiatTrans1700142,Fiat Deposit,USR7107,CUR29,9962.59,2023-08-03 13:24:03.858491
FiatTrans1700143,Fiat Deposit,USR2984,CUR9,3129.72,2024-01-26 19:03:00.595322
FiatTrans1700144,Fiat Deposit,USR5612,CUR18,8559.18,2023-10-12 20:19:07.341047
FiatTrans1700145,Fiat Deposit,USR149,CUR8,4566.77,2023-09-05 23:16:15.957426
FiatTrans1700146,Fiat Deposit,USR9286,CUR2,5603.21,2023-10-04 00:06:31.242812
FiatTrans1700147,Fiat Deposit,USR8274,CUR26,2283.82,2023-07-31 23:47:27.035396
FiatTrans1700148,Fiat Deposit,USR1358,CUR7,9892.83,2023-04-26 10:58:08.546230
FiatTrans1700149,Fiat Deposit,USR5548,CUR23,6061.91,2023-10-24 20:26:04.268735
FiatTrans1700150,Fiat Withdrawl,USR8065,CUR12,6968.22,2023-06-30 01:21:13.260669
FiatTrans1700151,Fiat Deposit,USR7849,CUR21,6855.0,2023-09-02 10:00:12.889529
FiatTrans1700152,Fiat Withdrawl,USR7170,CUR2,6131.09,2023-02-18 03:44:07.715540
FiatTrans1700153,Fiat Withdrawl,USR8315,CUR12,5185.36,2023-08-23 10:19:52.275404
FiatTrans1700154,Fiat Withdrawl,USR5781,CUR17,5653.55,2024-01-17 05:16:25.220978
FiatTrans1700155,Fiat Deposit,USR2417,CUR18,726.4,2023-03-17 23:07:15.822335
FiatTrans1700156,Fiat Withdrawl,USR519,CUR5,915.17,2024-01-04 03:31:57.230696
FiatTrans1700157,Fiat Deposit,USR5132,CUR22,7960.16,2023-05-09 11:14:09.382190
FiatTrans1700158,Fiat Withdrawl,USR8322,CUR4,4903.6,2023-09-15 14:12:47.828142
FiatTrans1700159,Fiat Withdrawl,USR5398,CUR2,1111.48,2023-06-23 04:15:13.494795
FiatTrans1700160,Fiat Deposit,USR1413,CUR17,7602.96,2023-05-05 23:47:49.723738
FiatTrans1700161,Fiat Deposit,USR8123,CUR3,3817.44,2024-01-31 04:32:41.328117
FiatTrans1700162,Fiat Withdrawl,USR9205,CUR22,9498.62,2023-11-11 15:04:41.222318
FiatTrans1700163,Fiat Withdrawl,USR5596,CUR9,7163.4,2024-01-06 12:37:19.186816
FiatTrans1700164,Fiat Deposit,USR6878,CUR1,8232.97,2023-04-13 14:28:40.379141
FiatTrans1700165,Fiat Deposit,USR5413,CUR18,3237.86,2023-06-07 22:56:06.313287
FiatTrans1700166,Fiat Deposit,USR1471,CUR1,5830.09,2023-12-22 11:25:38.360011
FiatTrans1700167,Fiat Deposit,USR5123,CUR7,867.22,2023-11-03 21:26:53.812970
FiatTrans1700168,Fiat Withdrawl,USR4791,CUR25,6656.42,2023-04-16 20:29:00.903516
FiatTrans1700169,Fiat Deposit,USR3971,CUR16,552.99,2023-04-08 15:30:12.621508
FiatTrans1700170,Fiat Withdrawl,USR3139,CUR19,4376.33,2023-06-17 04:25:27.589082
FiatTrans1700171,Fiat Deposit,USR6375,CUR6,5309.3,2023-12-25 05:31:23.606898
FiatTrans1700172,Fiat Deposit,USR9476,CUR24,8325.36,2023-12-09 12:25:58.630608
FiatTrans1700173,Fiat Deposit,USR2353,CUR7,7794.46,2024-01-01 11:57:44.365908
FiatTrans1700174,Fiat Withdrawl,USR7399,CUR28,4630.35,2024-01-17 20:51:48.466706
FiatTrans1700175,Fiat Withdrawl,USR9451,CUR15,751.68,2023-05-08 12:40:41.108946
FiatTrans1700176,Fiat Deposit,USR3203,CUR16,4765.42,2023-06-10 12:07:42.169028
FiatTrans1700177,Fiat Withdrawl,USR7134,CUR25,2648.89,2024-01-24 22:13:44.225652
FiatTrans1700178,Fiat Withdrawl,USR5393,CUR8,2154.69,2023-03-20 16:09:46.804812
FiatTrans1700179,Fiat Deposit,USR3348,CUR10,6864.89,2023-07-23 15:32:09.450451
FiatTrans1700180,Fiat Withdrawl,USR6925,CUR20,3786.93,2023-12-21 01:26:39.984454
FiatTrans1700181,Fiat Withdrawl,USR4534,CUR18,9469.04,2023-11-27 03:40:38.075630
FiatTrans1700182,Fiat Withdrawl,USR7483,CUR26,8660.78,2023-09-26 04:22:20.883941
FiatTrans1700183,Fiat Deposit,USR3124,CUR5,3958.81,2023-07-02 22:31:32.996273
FiatTrans1700184,Fiat Deposit,USR1535,CUR16,7902.66,2023-08-19 10:10:29.480523
FiatTrans1700185,Fiat Withdrawl,USR7418,CUR26,1543.04,2023-06-21 09:27:57.769361
FiatTrans1700186,Fiat Deposit,USR6175,CUR29,9688.01,2023-12-26 05:51:10.805219
FiatTrans1700187,Fiat Deposit,USR600,CUR22,4181.26,2023-03-13 08:35:17.372869
FiatTrans1700188,Fiat Deposit,USR9572,CUR8,2359.94,2023-12-30 14:00:20.870760
FiatTrans1700189,Fiat Deposit,USR4525,CUR10,7394.76,2024-01-01 20:31:21.049001
FiatTrans1700190,Fiat Deposit,USR2659,CUR28,7182.97,2023-12-17 22:44:40.046572
FiatTrans1700191,Fiat Deposit,USR6070,CUR19,5644.47,2023-03-13 08:35:58.911212
FiatTrans1700192,Fiat Withdrawl,USR2724,CUR4,8041.09,2023-07-03 07:21:50.359623
FiatTrans1700193,Fiat Deposit,USR713,CUR6,7547.66,2023-10-22 00:43:32.537577
FiatTrans1700194,Fiat Deposit,USR8350,CUR4,8416.76,2023-11-20 23:00:13.757427
FiatTrans1700195,Fiat Withdrawl,USR9114,CUR7,9645.36,2023-02-19 14:58:07.573524
FiatTrans1700196,Fiat Withdrawl,USR4749,CUR22,4703.19,2023-03-15 04:10:22.148319
FiatTrans1700197,Fiat Deposit,USR5443,CUR30,1931.26,2023-11-26 20:09:35.860261
FiatTrans1700198,Fiat Deposit,USR3117,CUR7,6959.73,2023-04-06 06:10:45.456648
FiatTrans1700199,Fiat Deposit,USR4926,CUR5,1556.51,2023-05-12 20:50:49.349377
FiatTrans1700200,Fiat Deposit,USR5967,CUR27,4820.2,2023-07-27 22:04:00.864335
FiatTrans1700201,Fiat Deposit,USR8117,CUR14,3837.93,2023-04-15 08:53:09.970749
FiatTrans1700202,Fiat Deposit,USR7003,CUR27,3324.26,2024-01-24 11:50:44.032099
FiatTrans1700203,Fiat Deposit,USR4606,CUR22,428.08,2024-01-25 10:56:03.526550
FiatTrans1700204,Fiat Deposit,USR1831,CUR11,805.06,2023-06-24 20:36:29.459766
FiatTrans1700205,Fiat Deposit,USR9615,CUR22,4046.88,2023-05-16 06:41:19.388242
FiatTrans1700206,Fiat Withdrawl,USR4221,CUR2,8153.06,2023-02-16 22:15:27.251137
FiatTrans1700207,Fiat Deposit,USR9696,CUR29,8240.54,2023-07-30 21:24:24.822374
FiatTrans1700208,Fiat Deposit,USR8754,CUR11,6434.29,2023-07-05 06:42:07.945057
FiatTrans1700209,Fiat Withdrawl,USR5313,CUR26,1575.79,2023-05-27 14:48:30.275286
FiatTrans1700210,Fiat Withdrawl,USR7761,CUR29,5353.01,2023-11-12 16:38:12.222054
FiatTrans1700211,Fiat Withdrawl,USR6837,CUR2,953.91,2023-02-12 09:39:31.055780
FiatTrans1700212,Fiat Deposit,USR2199,CUR16,8151.29,2023-11-21 22:10:12.935649
FiatTrans1700213,Fiat Withdrawl,USR3455,CUR21,7581.55,2023-10-20 04:25:34.476351
FiatTrans1700214,Fiat Withdrawl,USR5104,CUR23,5847.0,2023-09-09 17:32:20.130422
FiatTrans1700215,Fiat Withdrawl,USR9824,CUR7,3121.7,2023-10-20 13:46:50.075402
FiatTrans1700216,Fiat Withdrawl,USR7497,CUR28,489.36,2023-02-13 19:58:05.396287
FiatTrans1700217,Fiat Withdrawl,USR4466,CUR20,8110.09,2023-07-21 12:54:24.584342
FiatTrans1700218,Fiat Deposit,USR3685,CUR1,4495.93,2023-10-17 20:51:15.010046
FiatTrans1700219,Fiat Deposit,USR5176,CUR17,4672.61,2023-06-11 05:11:18.168265
FiatTrans1700220,Fiat Withdrawl,USR5746,CUR22,2165.03,2023-07-26 17:00:40.173367
FiatTrans1700221,Fiat Withdrawl,USR8997,CUR14,7932.14,2023-12-28 06:26:05.663054
FiatTrans1700222,Fiat Withdrawl,USR2739,CUR9,371.45,2023-12-04 02:32:21.287814
FiatTrans1700223,Fiat Withdrawl,USR692,CUR11,2665.22,2023-12-24 11:02:08.508471
FiatTrans1700224,Fiat Deposit,USR1079,CUR19,2660.6,2024-02-01 17:50:05.622339
FiatTrans1700225,Fiat Deposit,USR9677,CUR15,5179.02,2023-10-09 00:21:27.293047
FiatTrans1700226,Fiat Deposit,USR8821,CUR16,3865.55,2023-04-16 11:08:16.648220
FiatTrans1700227,Fiat Withdrawl,USR4867,CUR21,9484.96,2023-10-18 10:11:45.634799
FiatTrans1700228,Fiat Deposit,USR5762,CUR28,9028.92,2023-12-09 01:55:48.679757
FiatTrans1700229,Fiat Withdrawl,USR6063,CUR10,2920.44,2024-01-25 04:00:18.415600
FiatTrans1700230,Fiat Deposit,USR6207,CUR19,1076.78,2023-11-28 13:52:33.318973
FiatTrans1700231,Fiat Withdrawl,USR2773,CUR4,7005.75,2024-01-15 06:53:21.633015
FiatTrans1700232,Fiat Withdrawl,USR8863,CUR1,9654.57,2023-08-26 03:29:59.515009
FiatTrans1700233,Fiat Withdrawl,USR1405,CUR14,8806.04,2023-08-16 22:53:42.139036
FiatTrans1700234,Fiat Deposit,USR2265,CUR18,998.83,2024-01-18 10:19:12.624427
FiatTrans1700235,Fiat Withdrawl,USR2125,CUR22,5104.71,2024-01-29 02:01:45.887486
FiatTrans1700236,Fiat Deposit,USR3521,CUR8,4950.32,2024-01-28 11:34:04.311605
FiatTrans1700237,Fiat Deposit,USR1003,CUR16,4023.85,2023-11-05 20:33:59.168203
FiatTrans1700238,Fiat Withdrawl,USR5490,CUR2,9326.19,2023-12-18 15:09:16.022055
FiatTrans1700239,Fiat Deposit,USR9071,CUR12,7146.68,2023-09-12 04:52:38.472646
FiatTrans1700240,Fiat Deposit,USR186,CUR1,4108.99,2023-02-22 02:53:10.194261
FiatTrans1700241,Fiat Deposit,USR4996,CUR30,8932.93,2024-02-10 06:03:33.709845
FiatTrans1700242,Fiat Deposit,USR7587,CUR8,7220.85,2023-08-16 08:52:31.085613
FiatTrans1700243,Fiat Withdrawl,USR3822,CUR27,2948.75,2023-11-23 00:09:45.430377
FiatTrans1700244,Fiat Withdrawl,USR3077,CUR15,3568.13,2023-12-08 18:24:00.479451
FiatTrans1700245,Fiat Deposit,USR2561,CUR29,1858.92,2023-10-28 21:17:47.798706
FiatTrans1700246,Fiat Withdrawl,USR3473,CUR24,4329.55,2023-05-28 17:21:11.762525
FiatTrans1700247,Fiat Deposit,USR5723,CUR19,5935.85,2023-06-20 13:36:27.688062
FiatTrans1700248,Fiat Withdrawl,USR3948,CUR9,3538.57,2023-10-10 14:48:12.280188
FiatTrans1700249,Fiat Withdrawl,USR7684,CUR30,8820.95,2023-03-15 22:06:35.838451
FiatTrans1700250,Fiat Deposit,USR6041,CUR26,2031.65,2023-07-20 02:19:22.367341
FiatTrans1700251,Fiat Deposit,USR4384,CUR26,507.57,2023-03-31 07:36:59.857550
FiatTrans1700252,Fiat Withdrawl,USR4184,CUR23,5755.59,2024-02-07 09:12:53.719426
FiatTrans1700253,Fiat Deposit,USR2544,CUR21,7118.26,2023-11-16 17:46:08.646867
FiatTrans1700254,Fiat Deposit,USR7048,CUR8,673.41,2024-02-08 12:19:13.924010
FiatTrans1700255,Fiat Deposit,USR1389,CUR19,8849.45,2023-12-11 22:28:58.658226
FiatTrans1700256,Fiat Deposit,USR394,CUR24,2953.73,2023-04-07 15:01:04.676016
FiatTrans1700257,Fiat Withdrawl,USR9001,CUR8,2024.81,2023-10-11 15:35:07.786971
FiatTrans1700258,Fiat Deposit,USR3507,CUR3,8211.86,2023-12-22 14:34:48.583267
FiatTrans1700259,Fiat Deposit,USR3758,CUR9,2795.55,2023-04-19 20:23:02.382595
FiatTrans1700260,Fiat Withdrawl,USR4586,CUR19,6206.34,2023-03-09 19:46:17.977276
FiatTrans1700261,Fiat Withdrawl,USR9919,CUR7,4458.69,2024-01-01 13:33:22.699506
FiatTrans1700262,Fiat Withdrawl,USR5531,CUR6,9665.07,2023-02-13 17:56:16.579603
FiatTrans1700263,Fiat Withdrawl,USR7153,CUR4,9604.87,2023-07-03 18:49:09.606871
FiatTrans1700264,Fiat Deposit,USR9653,CUR15,5947.84,2023-12-08 20:15:52.753215
FiatTrans1700265,Fiat Withdrawl,USR778,CUR26,5709.43,2023-03-03 06:15:02.742529
FiatTrans1700266,Fiat Withdrawl,USR1989,CUR2,7247.33,2023-08-15 08:20:31.378645
FiatTrans1700267,Fiat Withdrawl,USR792,CUR3,6778.36,2023-10-17 15:27:50.354964
FiatTrans1700268,Fiat Deposit,USR5958,CUR25,5549.59,2023-05-08 12:44:29.651705
FiatTrans1700269,Fiat Withdrawl,USR1630,CUR5,5124.39,2023-10-11 00:42:48.296343
FiatTrans1700270,Fiat Withdrawl,USR2152,CUR26,2926.66,2023-08-29 07:53:01.481694
FiatTrans1700271,Fiat Withdrawl,USR4752,CUR11,8391.99,2023-08-14 15:41:36.707574
FiatTrans1700272,Fiat Withdrawl,USR2159,CUR28,4271.07,2023-08-11 13:31:25.843551
FiatTrans1700273,Fiat Withdrawl,USR8012,CUR4,3217.48,2023-09-15 09:23:49.167070
FiatTrans1700274,Fiat Deposit,USR8211,CUR6,2580.61,2023-07-06 09:23:51.600774
FiatTrans1700275,Fiat Deposit,USR90,CUR12,8827.67,2023-04-06 03:47:14.563957
