OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1600173,Fiat Withdrawl,USR8668,CUR1,7435.0,2023-09-13 23:58:45.993887
FiatTrans1600174,Fiat Deposit,USR3886,CUR1,8539.75,2023-10-14 03:57:42.270228
FiatTrans1600175,Fiat Deposit,USR2898,CUR21,4901.0,2023-11-27 08:28:46.774804
FiatTrans1600176,Fiat Deposit,USR7512,CUR15,8488.9,2023-10-03 20:24:56.008968
FiatTrans1600177,Fiat Deposit,USR5442,CUR9,3989.1,2023-12-30 07:34:19.861082
FiatTrans1600178,Fiat Deposit,USR7272,CUR13,1742.58,2024-01-28 03:48:19.611491
FiatTrans1600179,Fiat Withdrawl,USR9454,CUR9,4388.11,2024-02-02 01:52:51.195922
FiatTrans1600180,Fiat Withdrawl,USR3112,CUR9,1629.4,2023-05-08 11:10:07.064573
FiatTrans1600181,Fiat Deposit,USR1200,CUR7,9003.68,2023-11-21 01:29:23.878275
FiatTrans1600182,Fiat Deposit,USR1252,CUR13,6889.82,2023-12-10 15:20:44.277105
FiatTrans1600183,Fiat Deposit,USR6863,CUR21,8223.93,2023-10-20 21:03:36.443993
FiatTrans1600184,Fiat Withdrawl,USR5003,CUR11,9228.68,2023-03-07 11:22:48.559054
FiatTrans1600185,Fiat Withdrawl,USR109,CUR1,7192.15,2023-08-08 19:20:34.025372
FiatTrans1600186,Fiat Withdrawl,USR5080,CUR21,777.51,2023-05-12 11:34:47.852659
FiatTrans1600187,Fiat Withdrawl,USR4794,CUR13,1199.79,2023-03-03 03:03:54.393073
FiatTrans1600188,Fiat Deposit,USR9084,CUR17,1603.12,2023-07-06 03:10:17.576228
FiatTrans1600189,Fiat Withdrawl,USR2582,CUR7,9767.05,2024-01-01 06:51:01.080489
FiatTrans1600190,Fiat Withdrawl,USR5792,CUR2,4690.72,2023-10-06 18:54:27.762223
FiatTrans1600191,Fiat Deposit,USR2688,CUR20,4337.22,2024-01-17 06:20:30.820354
FiatTrans1600192,Fiat Withdrawl,USR4604,CUR9,5336.12,2024-01-12 17:18:34.348299
FiatTrans1600193,Fiat Withdrawl,USR9979,CUR8,9354.57,2023-12-26 21:19:11.065037
FiatTrans1600194,Fiat Deposit,USR2591,CUR25,556.55,2023-08-31 13:32:10.836547
FiatTrans1600195,Fiat Withdrawl,USR8872,CUR1,4539.06,2023-09-23 18:01:25.412369
FiatTrans1600196,Fiat Withdrawl,USR9877,CUR16,5060.29,2023-08-02 17:39:44.139351
FiatTrans1600197,Fiat Deposit,USR3106,CUR2,7200.61,2023-05-08 09:43:07.056053
FiatTrans1600198,Fiat Deposit,USR1551,CUR8,8880.96,2023-03-25 15:58:12.187244
FiatTrans1600199,Fiat Withdrawl,USR3400,CUR9,6035.62,2023-04-04 16:34:25.292101
FiatTrans1600200,Fiat Withdrawl,USR555,CUR2,3907.91,2023-08-10 19:02:33.943258
FiatTrans1600201,Fiat Withdrawl,USR3090,CUR5,2323.8,2023-03-22 06:38:43.045496
FiatTrans1600202,Fiat Withdrawl,USR1482,CUR26,6057.24,2024-01-27 22:39:58.385949
FiatTrans1600203,Fiat Withdrawl,USR3576,CUR22,6744.1,2023-09-09 00:16:37.272992
FiatTrans1600204,Fiat Deposit,USR6347,CUR30,435.02,2023-07-17 21:29:47.786597
FiatTrans1600205,Fiat Deposit,USR4096,CUR20,8178.95,2023-11-16 08:03:04.279394
FiatTrans1600206,Fiat Withdrawl,USR9089,CUR28,3664.66,2023-09-14 17:10:10.933310
FiatTrans1600207,Fiat Deposit,USR5007,CUR16,574.57,2023-08-18 09:00:26.415787
FiatTrans1600208,Fiat Deposit,USR3297,CUR1,4433.88,2023-12-27 21:26:56.724062
FiatTrans1600209,Fiat Deposit,USR9492,CUR16,9375.13,2024-01-27 16:43:05.481133
FiatTrans1600210,Fiat Deposit,USR188,CUR24,3997.08,2023-06-11 16:53:52.154821
FiatTrans1600211,Fiat Withdrawl,USR2823,CUR12,5594.6,2023-10-05 10:48:58.989247
FiatTrans1600212,Fiat Withdrawl,USR8375,CUR18,9686.93,2024-02-09 05:54:02.137470
FiatTrans1600213,Fiat Withdrawl,USR6207,CUR17,9194.8,2023-05-19 01:17:23.847534
FiatTrans1600214,Fiat Withdrawl,USR9258,CUR8,9420.99,2023-05-01 11:50:39.341951
FiatTrans1600215,Fiat Withdrawl,USR6643,CUR16,1595.02,2023-05-05 06:16:53.416282
FiatTrans1600216,Fiat Deposit,USR9565,CUR5,7355.07,2023-03-29 16:28:14.225112
FiatTrans1600217,Fiat Withdrawl,USR6938,CUR10,8272.56,2023-09-05 23:12:18.962779
FiatTrans1600218,Fiat Withdrawl,USR179,CUR5,4568.88,2023-08-30 19:34:48.117307
FiatTrans1600219,Fiat Withdrawl,USR9662,CUR5,5551.06,2023-10-18 07:37:42.484419
FiatTrans1600220,Fiat Deposit,USR7056,CUR28,6797.38,2023-03-14 16:05:55.499550
FiatTrans1600221,Fiat Withdrawl,USR3435,CUR24,9839.84,2023-03-08 05:06:49.578275
FiatTrans1600222,Fiat Withdrawl,USR5632,CUR7,9404.45,2023-06-22 17:12:00.466548
FiatTrans1600223,Fiat Withdrawl,USR7429,CUR26,8876.94,2024-02-03 14:18:52.581556
FiatTrans1600224,Fiat Deposit,USR1856,CUR26,7549.39,2023-05-05 01:00:50.456928
FiatTrans1600225,Fiat Deposit,USR7118,CUR3,8709.0,2023-02-28 13:26:36.322247
FiatTrans1600226,Fiat Deposit,USR17,CUR2,8849.29,2024-01-02 05:24:14.230406
FiatTrans1600227,Fiat Withdrawl,USR1069,CUR12,7083.56,2024-01-10 23:50:37.364987
FiatTrans1600228,Fiat Withdrawl,USR7643,CUR28,8211.76,2023-11-24 04:24:04.929211
FiatTrans1600229,Fiat Deposit,USR2183,CUR6,8151.11,2024-01-07 15:36:44.628209
FiatTrans1600230,Fiat Deposit,USR89,CUR29,3558.28,2023-12-19 05:35:58.498880
FiatTrans1600231,Fiat Deposit,USR6438,CUR26,8764.19,2023-11-15 19:13:13.342463
FiatTrans1600232,Fiat Withdrawl,USR626,CUR8,1084.13,2023-10-16 16:34:04.375780
FiatTrans1600233,Fiat Withdrawl,USR2017,CUR30,9430.06,2024-02-08 11:34:14.312894
FiatTrans1600234,Fiat Deposit,USR9889,CUR22,7934.38,2023-09-03 09:07:10.909507
FiatTrans1600235,Fiat Withdrawl,USR793,CUR12,2495.02,2023-05-12 11:23:37.216862
FiatTrans1600236,Fiat Withdrawl,USR5194,CUR12,2050.06,2023-12-08 02:39:40.946933
FiatTrans1600237,Fiat Deposit,USR7540,CUR1,3996.72,2023-04-12 21:58:20.729203
FiatTrans1600238,Fiat Deposit,USR3930,CUR13,2569.46,2023-02-17 11:33:30.919255
FiatTrans1600239,Fiat Deposit,USR3849,CUR14,9299.58,2023-10-09 21:55:21.121057
FiatTrans1600240,Fiat Withdrawl,USR7802,CUR15,1302.11,2023-12-21 18:26:57.439052
FiatTrans1600241,Fiat Withdrawl,USR1790,CUR23,2472.91,2023-06-12 16:54:40.577454
FiatTrans1600242,Fiat Deposit,USR5644,CUR4,3851.58,2023-03-21 21:18:39.456835
FiatTrans1600243,Fiat Deposit,USR9013,CUR16,5156.35,2023-09-01 09:26:34.447413
FiatTrans1600244,Fiat Deposit,USR3177,CUR2,3244.72,2023-06-08 18:32:33.308839
FiatTrans1600245,Fiat Withdrawl,USR1838,CUR28,2774.2,2023-12-22 18:04:15.945414
FiatTrans1600246,Fiat Withdrawl,USR6061,CUR23,6211.18,2023-10-31 17:55:44.925530
FiatTrans1600247,Fiat Withdrawl,USR5893,CUR29,4343.42,2023-07-18 00:18:39.375730
FiatTrans1600248,Fiat Withdrawl,USR4245,CUR22,879.87,2023-02-12 10:05:05.303969
FiatTrans1600249,Fiat Withdrawl,USR1279,CUR26,7291.53,2023-09-04 23:22:58.457460
FiatTrans1600250,Fiat Withdrawl,USR8217,CUR10,9925.62,2023-11-09 03:34:50.182446
FiatTrans1600251,Fiat Withdrawl,USR40,CUR8,9522.99,2023-06-01 06:48:11.729043
FiatTrans1600252,Fiat Deposit,USR4084,CUR19,4404.81,2023-12-30 09:41:38.838480
FiatTrans1600253,Fiat Withdrawl,USR8866,CUR26,3716.38,2023-03-21 09:49:35.461089
FiatTrans1600254,Fiat Deposit,USR8253,CUR8,8889.8,2023-10-07 16:26:03.791040
FiatTrans1600255,Fiat Withdrawl,USR5322,CUR23,3747.57,2023-06-12 18:27:28.398814
FiatTrans1600256,Fiat Deposit,USR89,CUR6,7812.36,2023-12-11 22:06:46.532712
FiatTrans1600257,Fiat Deposit,USR3837,CUR29,703.95,2024-01-20 13:30:33.731202
FiatTrans1600258,Fiat Deposit,USR1676,CUR10,8866.21,2023-03-01 04:17:49.505788
FiatTrans1600259,Fiat Withdrawl,USR5420,CUR27,9880.67,2023-09-24 14:29:14.236923
FiatTrans1600260,Fiat Withdrawl,USR4589,CUR15,2447.63,2023-12-25 17:10:38.166824
FiatTrans1600261,Fiat Withdrawl,USR7868,CUR1,7800.07,2023-06-14 06:12:42.134703
FiatTrans1600262,Fiat Deposit,USR9214,CUR26,1536.9,2024-01-20 20:38:28.037431
FiatTrans1600263,Fiat Withdrawl,USR1393,CUR16,4029.15,2023-10-10 17:41:37.822412
FiatTrans1600264,Fiat Deposit,USR5323,CUR4,7900.6,2023-07-29 20:00:40.652698
FiatTrans1600265,Fiat Deposit,USR1191,CUR10,9331.96,2024-02-04 02:01:57.773875
FiatTrans1600266,Fiat Deposit,USR4069,CUR11,7866.78,2023-04-20 18:16:09.410029
FiatTrans1600267,Fiat Deposit,USR4035,CUR4,3514.82,2023-11-03 17:12:04.733800
FiatTrans1600268,Fiat Deposit,USR8365,CUR29,5426.0,2023-02-26 01:54:17.025906
FiatTrans1600269,Fiat Deposit,USR6347,CUR27,2721.52,2023-12-14 13:24:05.717758
FiatTrans1600270,Fiat Withdrawl,USR3888,CUR11,7630.84,2024-01-24 21:57:55.417909
FiatTrans1600271,Fiat Withdrawl,USR683,CUR8,1552.81,2023-02-16 09:32:40.182233
FiatTrans1600272,Fiat Withdrawl,USR7914,CUR14,442.16,2024-02-07 21:13:45.651909
FiatTrans1600273,Fiat Withdrawl,USR3728,CUR11,3391.97,2023-09-01 06:46:04.007799
FiatTrans1600274,Fiat Deposit,USR8255,CUR19,7311.89,2023-09-30 21:24:07.705853
