OrderID,TransType,UserID,FiatID,FiatAmount,Timestamp
FiatTrans1500047,Fiat Deposit,USR5658,CUR5,9602.1,2023-05-12 13:00:29.989970
FiatTrans1500048,Fiat Withdrawl,USR3732,CUR17,1522.53,2023-06-02 23:10:43.111795
FiatTrans1500049,Fiat Withdrawl,USR3595,CUR2,7750.62,2023-05-11 08:29:48.037643
FiatTrans1500050,Fiat Withdrawl,USR8274,CUR22,9956.74,2023-09-09 06:47:40.261745
FiatTrans1500051,Fiat Deposit,USR7186,CUR30,9223.38,2023-09-01 10:14:44.329516
FiatTrans1500052,Fiat Withdrawl,USR1136,CUR11,8288.19,2023-12-24 09:33:07.176340
FiatTrans1500053,Fiat Withdrawl,USR7512,CUR6,9602.58,2024-01-12 07:53:39.397899
FiatTrans1500054,Fiat Withdrawl,USR3418,CUR9,7975.44,2023-08-26 19:57:27.392513
FiatTrans1500055,Fiat Deposit,USR8267,CUR13,6937.17,2023-03-08 03:14:11.900764
FiatTrans1500056,Fiat Deposit,USR8367,CUR22,2171.05,2023-09-19 13:03:47.077544
FiatTrans1500057,Fiat Deposit,USR4715,CUR13,7717.12,2023-05-02 11:15:49.884078
FiatTrans1500058,Fiat Withdrawl,USR7387,CUR6,9532.98,2023-04-26 22:19:42.268728
FiatTrans1500059,Fiat Deposit,USR1316,CUR19,8739.23,2023-12-16 11:39:56.931687
FiatTrans1500060,Fiat Withdrawl,USR5906,CUR4,6689.6,2023-02-21 08:57:32.247333
FiatTrans1500061,Fiat Withdrawl,USR6410,CUR5,4084.25,2023-10-25 23:39:52.921186
FiatTrans1500062,Fiat Withdrawl,USR4496,CUR6,8422.94,2023-12-04 22:45:00.725640
FiatTrans1500063,Fiat Deposit,USR796,CUR13,4123.38,2023-05-19 14:23:04.377768
FiatTrans1500064,Fiat Deposit,USR9703,CUR2,8115.33,2023-10-06 00:37:08.194125
FiatTrans1500065,Fiat Deposit,USR4681,CUR27,9075.85,2023-07-12 05:33:04.043329
FiatTrans1500066,Fiat Withdrawl,USR6759,CUR19,7408.59,2023-09-19 09:26:35.314775
FiatTrans1500067,Fiat Deposit,USR5324,CUR25,928.05,2023-05-16 10:48:59.463122
FiatTrans1500068,Fiat Deposit,USR238,CUR13,3626.47,2023-07-02 17:48:16.990657
FiatTrans1500069,Fiat Withdrawl,USR7007,CUR16,8476.63,2023-08-03 19:53:44.157700
FiatTrans1500070,Fiat Withdrawl,USR8615,CUR24,3637.94,2023-12-02 02:53:11.687224
FiatTrans1500071,Fiat Withdrawl,USR640,CUR24,9239.53,2023-04-21 18:29:57.461163
FiatTrans1500072,Fiat Withdrawl,USR4922,CUR17,4837.92,2024-02-01 20:47:55.535651
FiatTrans1500073,Fiat Deposit,USR5421,CUR3,7350.28,2023-05-19 15:07:32.935054
FiatTrans1500074,Fiat Deposit,USR9243,CUR10,8280.69,2023-09-05 09:46:03.981229
FiatTrans1500075,Fiat Deposit,USR4755,CUR29,6008.55,2023-08-13 14:55:03.774194
FiatTrans1500076,Fiat Withdrawl,USR6171,CUR10,506.98,2023-07-05 03:37:35.970550
FiatTrans1500077,Fiat Deposit,USR1067,CUR19,4790.31,2023-03-26 08:59:56.077454
FiatTrans1500078,Fiat Withdrawl,USR6007,CUR27,3438.86,2023-07-07 16:04:32.602244
FiatTrans1500079,Fiat Deposit,USR4471,CUR7,9936.65,2023-05-22 20:21:30.475111
FiatTrans1500080,Fiat Withdrawl,USR3659,CUR4,4736.34,2024-01-15 19:29:09.177261
FiatTrans1500081,Fiat Withdrawl,USR987,CUR22,2493.71,2024-02-05 16:27:45.460908
FiatTrans1500082,Fiat Deposit,USR7191,CUR24,511.18,2023-10-05 03:28:38.934644
FiatTrans1500083,Fiat Withdrawl,USR1536,CUR25,7996.02,2023-02-12 06:34:03.564623
FiatTrans1500084,Fiat Deposit,USR7111,CUR14,6496.54,2023-08-19 14:13:12.471824
FiatTrans1500085,Fiat Deposit,USR8268,CUR6,7422.35,2023-12-15 22:44:03.006135
FiatTrans1500086,Fiat Deposit,USR7150,CUR22,8931.05,2024-01-01 05:32:54.308233
FiatTrans1500087,Fiat Deposit,USR3733,CUR3,7457.96,2023-09-06 12:18:30.372885
FiatTrans1500088,Fiat Withdrawl,USR5236,CUR23,5575.17,2023-03-23 10:19:42.125776
FiatTrans1500089,Fiat Withdrawl,USR6904,CUR6,7252.61,2023-08-12 23:50:57.390142
FiatTrans1500090,Fiat Deposit,USR310,CUR12,2148.99,2023-11-30 12:26:05.765165
FiatTrans1500091,Fiat Deposit,USR4650,CUR22,8240.79,2023-06-17 20:14:30.325034
FiatTrans1500092,Fiat Withdrawl,USR4778,CUR11,8245.71,2023-11-18 08:18:48.942064
FiatTrans1500093,Fiat Deposit,USR9339,CUR1,6237.34,2023-09-14 07:32:44.688437
FiatTrans1500094,Fiat Withdrawl,USR2132,CUR29,608.02,2024-01-10 09:54:24.415296
FiatTrans1500095,Fiat Deposit,USR7276,CUR28,9283.23,2023-12-20 23:48:11.371330
FiatTrans1500096,Fiat Withdrawl,USR8259,CUR12,3441.8,2023-07-15 13:24:22.105434
FiatTrans1500097,Fiat Deposit,USR9465,CUR2,683.69,2023-06-13 05:40:43.957470
FiatTrans1500098,Fiat Withdrawl,USR4957,CUR24,5102.65,2023-02-23 03:04:15.462046
FiatTrans1500099,Fiat Deposit,USR9004,CUR24,7045.11,2023-05-05 08:14:10.673806
FiatTrans1500100,Fiat Withdrawl,USR8670,CUR4,956.28,2023-10-01 19:25:12.989075
FiatTrans1500101,Fiat Withdrawl,USR5179,CUR1,820.34,2023-12-09 08:30:14.505492
FiatTrans1500102,Fiat Withdrawl,USR726,CUR26,7351.0,2023-10-30 17:27:47.509978
FiatTrans1500103,Fiat Deposit,USR2697,CUR7,4153.54,2023-05-10 01:07:49.562670
FiatTrans1500104,Fiat Deposit,USR1342,CUR26,9466.02,2023-04-02 18:48:46.398171
FiatTrans1500105,Fiat Deposit,USR2614,CUR9,6856.96,2023-03-01 01:55:11.786421
FiatTrans1500106,Fiat Withdrawl,USR8818,CUR6,5258.3,2023-09-12 07:50:41.450230
FiatTrans1500107,Fiat Deposit,USR2951,CUR2,4086.76,2024-01-20 20:30:50.761296
FiatTrans1500108,Fiat Deposit,USR7904,CUR15,4982.52,2023-10-07 21:03:00.337268
FiatTrans1500109,Fiat Deposit,USR4671,CUR18,2178.99,2023-11-05 17:14:24.153400
FiatTrans1500110,Fiat Deposit,USR4550,CUR10,8282.24,2023-05-31 00:15:42.241993
FiatTrans1500111,Fiat Deposit,USR4763,CUR6,5751.34,2023-10-17 04:22:45.462740
FiatTrans1500112,Fiat Withdrawl,USR4556,CUR13,1553.15,2023-11-11 15:33:45.001169
FiatTrans1500113,Fiat Withdrawl,USR8441,CUR14,4176.69,2023-10-09 22:36:25.368496
FiatTrans1500114,Fiat Withdrawl,USR825,CUR10,8168.8,2023-03-19 00:26:40.060770
FiatTrans1500115,Fiat Withdrawl,USR4364,CUR29,3166.03,2023-04-12 12:00:55.013263
FiatTrans1500116,Fiat Deposit,USR7162,CUR25,7205.66,2023-09-08 03:25:47.362389
FiatTrans1500117,Fiat Deposit,USR1932,CUR4,2344.59,2024-01-14 21:59:50.378431
FiatTrans1500118,Fiat Withdrawl,USR259,CUR14,7942.2,2023-08-20 06:26:39.044580
FiatTrans1500119,Fiat Withdrawl,USR2192,CUR13,4494.3,2023-08-28 16:37:47.586570
FiatTrans1500120,Fiat Deposit,USR772,CUR24,9923.26,2023-12-23 13:14:56.108482
FiatTrans1500121,Fiat Deposit,USR9371,CUR16,9612.28,2024-01-13 20:14:04.538884
FiatTrans1500122,Fiat Deposit,USR1575,CUR21,6550.47,2023-12-31 17:41:55.162818
FiatTrans1500123,Fiat Withdrawl,USR6810,CUR26,1337.69,2023-10-28 18:06:31.646680
FiatTrans1500124,Fiat Deposit,USR8540,CUR17,5950.87,2024-01-11 21:46:29.538751
FiatTrans1500125,Fiat Withdrawl,USR9467,CUR12,5187.18,2023-08-15 09:01:53.917144
FiatTrans1500126,Fiat Deposit,USR1066,CUR10,8971.42,2023-05-17 15:12:39.598196
FiatTrans1500127,Fiat Deposit,USR3006,CUR29,797.28,2023-10-07 01:14:57.946890
FiatTrans1500128,Fiat Withdrawl,USR9824,CUR18,3350.79,2023-11-24 13:36:54.517169
FiatTrans1500129,Fiat Withdrawl,USR5337,CUR28,3032.4,2023-09-20 19:26:21.637861
FiatTrans1500130,Fiat Deposit,USR5204,CUR22,9016.06,2023-03-12 00:57:43.437877
FiatTrans1500131,Fiat Deposit,USR8773,CUR1,4473.05,2024-01-02 17:54:07.918354
FiatTrans1500132,Fiat Withdrawl,USR8833,CUR25,8355.05,2023-12-02 12:23:21.060140
FiatTrans1500133,Fiat Withdrawl,USR163,CUR18,9699.04,2023-07-30 09:26:46.779658
FiatTrans1500134,Fiat Withdrawl,USR6668,CUR5,1846.24,2023-08-10 10:51:16.393525
FiatTrans1500135,Fiat Withdrawl,USR7824,CUR1,3303.16,2023-05-08 14:54:08.147057
FiatTrans1500136,Fiat Deposit,USR6934,CUR26,8032.94,2024-01-09 02:06:44.615070
FiatTrans1500137,Fiat Deposit,USR7274,CUR8,5139.27,2024-01-29 03:23:21.474413
FiatTrans1500138,Fiat Withdrawl,USR5380,CUR30,1721.52,2024-02-02 12:15:28.439121
FiatTrans1500139,Fiat Withdrawl,USR3426,CUR27,4853.41,2023-12-17 13:04:51.374142
FiatTrans1500140,Fiat Withdrawl,USR4806,CUR27,2074.27,2023-05-02 04:30:10.556443
FiatTrans1500141,Fiat Deposit,USR6874,CUR6,1989.46,2024-01-25 20:10:00.232731
FiatTrans1500142,Fiat Withdrawl,USR1182,CUR25,7682.86,2024-01-26 19:09:06.103864
FiatTrans1500143,Fiat Deposit,USR1060,CUR24,6732.97,2023-10-22 05:29:45.851581
FiatTrans1500144,Fiat Withdrawl,USR6841,CUR19,9217.28,2023-07-12 05:58:29.988390
FiatTrans1500145,Fiat Withdrawl,USR3325,CUR26,750.99,2023-05-31 11:41:01.084402
FiatTrans1500146,Fiat Deposit,USR7453,CUR16,7517.99,2023-03-18 23:08:47.531676
FiatTrans1500147,Fiat Deposit,USR8409,CUR18,1573.95,2024-01-20 03:21:08.812347
FiatTrans1500148,Fiat Withdrawl,USR6630,CUR7,3247.03,2023-05-18 05:53:30.988303
FiatTrans1500149,Fiat Withdrawl,USR8562,CUR29,7625.94,2024-01-20 19:55:11.122802
FiatTrans1500150,Fiat Withdrawl,USR4501,CUR12,4174.39,2023-11-11 15:41:19.985055
FiatTrans1500151,Fiat Withdrawl,USR3809,CUR20,9498.2,2023-09-04 03:20:06.375019
FiatTrans1500152,Fiat Deposit,USR1200,CUR2,1574.03,2023-09-26 00:24:46.588713
FiatTrans1500153,Fiat Deposit,USR4240,CUR19,5289.74,2023-07-29 08:24:38.330054
FiatTrans1500154,Fiat Withdrawl,USR8929,CUR28,4877.48,2023-07-12 15:11:53.928068
FiatTrans1500155,Fiat Withdrawl,USR3121,CUR28,9636.76,2023-03-30 16:27:33.680308
FiatTrans1500156,Fiat Deposit,USR2750,CUR30,4883.74,2023-04-25 15:49:14.958144
FiatTrans1500157,Fiat Withdrawl,USR7277,CUR2,7143.73,2023-04-08 06:46:37.374717
FiatTrans1500158,Fiat Deposit,USR5071,CUR25,9598.86,2023-07-21 21:31:53.293209
FiatTrans1500159,Fiat Deposit,USR4326,CUR12,2034.37,2023-08-09 09:12:57.949494
FiatTrans1500160,Fiat Deposit,USR1351,CUR27,6209.16,2023-12-26 16:55:36.588580
FiatTrans1500161,Fiat Deposit,USR963,CUR5,9550.54,2023-03-03 06:09:44.978327
FiatTrans1500162,Fiat Withdrawl,USR9962,CUR5,1378.96,2023-10-08 02:55:13.073024
FiatTrans1500163,Fiat Deposit,USR3009,CUR15,6187.67,2023-12-11 21:51:28.243170
FiatTrans1500164,Fiat Deposit,USR8907,CUR12,7910.1,2023-08-06 12:59:57.832095
FiatTrans1500165,Fiat Withdrawl,USR3315,CUR10,2515.78,2024-01-30 06:05:45.277913
FiatTrans1500166,Fiat Withdrawl,USR8398,CUR16,6596.33,2023-04-10 16:45:16.486565
FiatTrans1500167,Fiat Deposit,USR4735,CUR11,6644.67,2023-04-12 00:57:50.798635
FiatTrans1500168,Fiat Withdrawl,USR1401,CUR7,341.76,2023-05-16 14:30:19.883692
FiatTrans1500169,Fiat Deposit,USR3788,CUR7,1798.67,2024-02-05 12:38:26.611572
FiatTrans1500170,Fiat Deposit,USR4496,CUR24,9123.46,2023-12-22 01:56:49.007179
FiatTrans1500171,Fiat Withdrawl,USR256,CUR25,9246.02,2023-05-11 15:39:04.098088
FiatTrans1500172,Fiat Deposit,USR5326,CUR26,1205.0,2023-12-23 13:20:23.430461
FiatTrans1500173,Fiat Withdrawl,USR4263,CUR23,9622.86,2023-05-22 20:42:06.717820
FiatTrans1500174,Fiat Deposit,USR6923,CUR27,8126.2,2023-04-04 14:07:05.000714
FiatTrans1500175,Fiat Deposit,USR1197,CUR30,1482.37,2023-11-27 01:57:01.222205
FiatTrans1500176,Fiat Deposit,USR9493,CUR22,6129.74,2023-03-18 16:04:49.658901
FiatTrans1500177,Fiat Withdrawl,USR6209,CUR12,2937.05,2023-07-20 21:44:09.277164
FiatTrans1500178,Fiat Withdrawl,USR5151,CUR28,8687.47,2023-03-13 03:06:19.155161
FiatTrans1500179,Fiat Withdrawl,USR3149,CUR21,2630.92,2024-01-27 07:42:37.709529
FiatTrans1500180,Fiat Withdrawl,USR4731,CUR2,558.95,2023-04-23 06:27:19.778092
FiatTrans1500181,Fiat Withdrawl,USR3633,CUR14,7394.76,2023-12-18 18:46:59.104258
FiatTrans1500182,Fiat Deposit,USR7855,CUR24,3004.75,2023-06-20 07:35:50.903095
FiatTrans1500183,Fiat Deposit,USR1791,CUR21,6844.94,2023-12-13 03:41:35.893830
FiatTrans1500184,Fiat Deposit,USR7830,CUR25,611.58,2023-11-19 13:50:42.059050
FiatTrans1500185,Fiat Withdrawl,USR5719,CUR22,3409.08,2023-10-12 05:28:24.783792
FiatTrans1500186,Fiat Deposit,USR8906,CUR28,4580.94,2023-03-30 10:56:05.065331
FiatTrans1500187,Fiat Withdrawl,USR5489,CUR9,9677.98,2024-01-22 22:37:06.182178
FiatTrans1500188,Fiat Deposit,USR3595,CUR22,6890.8,2023-04-25 06:10:45.221251
FiatTrans1500189,Fiat Deposit,USR1055,CUR28,8948.87,2023-12-24 03:11:39.875556
FiatTrans1500190,Fiat Withdrawl,USR9330,CUR12,3062.13,2024-02-04 01:35:51.013640
FiatTrans1500191,Fiat Withdrawl,USR5163,CUR11,2425.64,2023-06-30 02:07:05.328141
FiatTrans1500192,Fiat Deposit,USR1844,CUR19,403.34,2023-10-11 20:41:00.727315
FiatTrans1500193,Fiat Withdrawl,USR2723,CUR3,4987.08,2023-12-01 12:07:28.826376
FiatTrans1500194,Fiat Withdrawl,USR3015,CUR20,4469.63,2023-04-16 13:49:48.831614
FiatTrans1500195,Fiat Withdrawl,USR7005,CUR14,6196.2,2023-12-04 20:02:15.594228
FiatTrans1500196,Fiat Withdrawl,USR4175,CUR8,4506.55,2024-01-12 12:08:04.958880
FiatTrans1500197,Fiat Deposit,USR8000,CUR15,639.62,2023-11-19 20:08:28.042912
FiatTrans1500198,Fiat Deposit,USR4265,CUR17,3317.43,2024-01-26 18:31:07.418654
FiatTrans1500199,Fiat Withdrawl,USR5508,CUR7,1714.62,2023-12-17 18:01:01.894343
FiatTrans1500200,Fiat Deposit,USR7029,CUR18,6372.1,2023-09-03 20:13:22.067436
FiatTrans1500201,Fiat Withdrawl,USR6213,CUR27,9450.3,2023-12-24 21:19:51.131228
FiatTrans1500202,Fiat Deposit,USR8977,CUR7,2511.64,2023-12-04 00:53:28.866647
FiatTrans1500203,Fiat Deposit,USR6155,CUR15,6717.88,2023-12-13 08:11:36.157102
FiatTrans1500204,Fiat Withdrawl,USR5055,CUR21,8352.89,2023-08-28 21:38:13.897033
FiatTrans1500205,Fiat Deposit,USR3058,CUR7,8895.34,2023-02-23 08:36:35.198719
FiatTrans1500206,Fiat Withdrawl,USR2151,CUR17,6101.24,2023-06-18 22:26:52.962208
FiatTrans1500207,Fiat Withdrawl,USR3883,CUR14,1889.07,2023-04-19 14:50:58.652044
FiatTrans1500208,Fiat Deposit,USR9545,CUR16,4334.63,2024-01-04 16:44:25.842458
FiatTrans1500209,Fiat Withdrawl,USR9828,CUR17,9691.46,2023-09-29 15:12:54.648602
FiatTrans1500210,Fiat Withdrawl,USR7287,CUR3,9068.09,2023-09-22 08:47:52.734245
FiatTrans1500211,Fiat Withdrawl,USR3563,CUR4,3924.68,2023-12-17 06:54:13.327365
FiatTrans1500212,Fiat Withdrawl,USR3119,CUR1,5691.53,2023-12-02 05:34:15.348750
FiatTrans1500213,Fiat Withdrawl,USR8636,CUR4,1895.72,2023-06-16 04:02:23.066753
FiatTrans1500214,Fiat Withdrawl,USR7877,CUR15,8110.98,2023-04-06 06:06:34.682409
FiatTrans1500215,Fiat Withdrawl,USR2417,CUR6,7531.09,2023-12-10 11:34:49.571706
FiatTrans1500216,Fiat Withdrawl,USR7412,CUR23,1559.34,2023-04-09 14:19:10.951734
FiatTrans1500217,Fiat Deposit,USR4187,CUR14,1195.56,2023-06-18 16:05:34.830100
FiatTrans1500218,Fiat Deposit,USR7642,CUR6,4088.69,2023-05-12 21:26:58.692298
FiatTrans1500219,Fiat Withdrawl,USR6678,CUR20,9106.99,2023-10-08 07:32:50.000442
FiatTrans1500220,Fiat Deposit,USR7033,CUR10,5681.61,2023-06-13 15:02:31.314756
FiatTrans1500221,Fiat Withdrawl,USR9945,CUR28,8375.72,2023-12-04 18:28:31.830381
FiatTrans1500222,Fiat Withdrawl,USR5148,CUR2,3974.18,2023-11-16 01:18:09.205146
FiatTrans1500223,Fiat Withdrawl,USR4561,CUR21,935.25,2023-12-30 11:31:40.884494
FiatTrans1500224,Fiat Deposit,USR3384,CUR6,8673.03,2023-10-11 11:05:56.948655
FiatTrans1500225,Fiat Deposit,USR4244,CUR18,5344.67,2023-03-21 15:15:24.490129
FiatTrans1500226,Fiat Withdrawl,USR1142,CUR12,9474.61,2023-08-29 01:07:56.633495
FiatTrans1500227,Fiat Deposit,USR9863,CUR23,2004.08,2024-01-27 10:48:59.969513
FiatTrans1500228,Fiat Withdrawl,USR9585,CUR3,3902.19,2023-05-11 10:42:29.397936
FiatTrans1500229,Fiat Deposit,USR5849,CUR10,4466.03,2023-04-14 18:56:32.765923
FiatTrans1500230,Fiat Deposit,USR1496,CUR23,2337.55,2023-11-14 02:22:29.984629
FiatTrans1500231,Fiat Withdrawl,USR5414,CUR24,5761.79,2023-12-18 02:21:07.954344
FiatTrans1500232,Fiat Deposit,USR1800,CUR1,2082.48,2023-04-03 16:43:21.342699
FiatTrans1500233,Fiat Deposit,USR9438,CUR9,1074.74,2023-06-26 10:56:22.329738
FiatTrans1500234,Fiat Withdrawl,USR8089,CUR21,9751.38,2023-11-08 12:07:32.887694
FiatTrans1500235,Fiat Deposit,USR4259,CUR25,5378.71,2023-04-11 07:45:27.606928
FiatTrans1500236,Fiat Withdrawl,USR8409,CUR4,7910.79,2023-04-05 21:45:31.341310
FiatTrans1500237,Fiat Withdrawl,USR593,CUR2,9918.25,2023-10-30 13:36:59.286720
FiatTrans1500238,Fiat Deposit,USR4961,CUR10,3627.17,2024-02-08 19:09:25.693415
FiatTrans1500239,Fiat Deposit,USR9097,CUR7,6743.69,2023-03-03 03:38:47.288465
FiatTrans1500240,Fiat Deposit,USR3734,CUR6,2584.04,2023-07-25 00:57:14.220910
FiatTrans1500241,Fiat Withdrawl,USR4137,CUR16,1044.36,2023-04-13 10:06:42.911805
FiatTrans1500242,Fiat Deposit,USR5847,CUR10,6069.23,2023-07-13 00:48:59.577823
FiatTrans1500243,Fiat Deposit,USR8189,CUR23,1301.37,2023-04-05 12:41:30.224949
FiatTrans1500244,Fiat Deposit,USR2363,CUR26,8848.29,2023-08-09 01:41:08.727696
FiatTrans1500245,Fiat Deposit,USR5358,CUR18,8978.91,2023-05-26 05:38:27.779147
FiatTrans1500246,Fiat Deposit,USR5071,CUR20,9581.08,2023-07-24 02:47:36.222348
FiatTrans1500247,Fiat Deposit,USR6188,CUR21,4457.72,2023-05-02 04:51:08.985542
FiatTrans1500248,Fiat Withdrawl,USR3869,CUR22,6835.29,2023-06-16 04:49:37.935622
FiatTrans1500249,Fiat Withdrawl,USR5794,CUR29,5940.28,2023-12-11 03:42:28.295024
FiatTrans1500250,Fiat Withdrawl,USR5298,CUR17,3710.86,2023-06-07 18:28:37.435015
FiatTrans1500251,Fiat Withdrawl,USR2160,CUR13,5034.83,2023-09-01 19:17:38.687415
FiatTrans1500252,Fiat Deposit,USR7261,CUR19,4390.09,2023-10-24 19:04:48.961575
FiatTrans1500253,Fiat Deposit,USR4427,CUR26,4521.55,2023-10-05 03:38:21.948714
FiatTrans1500254,Fiat Deposit,USR3154,CUR12,5524.71,2023-05-03 08:06:22.033195
FiatTrans1500255,Fiat Deposit,USR9014,CUR18,2662.8,2023-05-14 02:14:07.350331
FiatTrans1500256,Fiat Withdrawl,USR5648,CUR24,6670.04,2023-08-14 21:47:31.833612
FiatTrans1500257,Fiat Deposit,USR950,CUR27,3357.38,2023-09-16 05:06:05.867857
FiatTrans1500258,Fiat Deposit,USR3893,CUR4,2020.18,2023-09-02 06:11:10.516420
FiatTrans1500259,Fiat Deposit,USR968,CUR14,7782.11,2023-03-04 10:21:52.800501
FiatTrans1500260,Fiat Withdrawl,USR1861,CUR8,2920.93,2023-07-20 23:07:42.052531
FiatTrans1500261,Fiat Withdrawl,USR665,CUR16,6334.95,2024-01-24 05:27:05.315300
FiatTrans1500262,Fiat Deposit,USR5995,CUR27,2246.42,2023-08-18 11:50:41.949231
FiatTrans1500263,Fiat Deposit,USR3916,CUR23,1542.22,2023-07-18 23:34:07.364568
FiatTrans1500264,Fiat Withdrawl,USR2113,CUR12,4997.14,2023-04-29 15:53:14.156156
FiatTrans1500265,Fiat Deposit,USR7142,CUR13,2784.07,2023-02-18 18:02:28.422533
FiatTrans1500266,Fiat Deposit,USR6089,CUR26,3394.88,2024-01-01 01:24:44.522875
FiatTrans1500267,Fiat Withdrawl,USR3158,CUR29,4771.72,2023-03-01 17:47:34.586619
FiatTrans1500268,Fiat Deposit,USR8257,CUR28,5040.63,2023-10-19 03:22:39.130599
FiatTrans1500269,Fiat Withdrawl,USR6497,CUR1,4417.54,2023-09-10 21:22:57.110814
FiatTrans1500270,Fiat Deposit,USR8707,CUR8,7704.01,2023-12-08 19:11:56.491573
FiatTrans1500271,Fiat Deposit,USR6080,CUR21,2634.34,2023-06-08 07:52:37.026122
FiatTrans1500272,Fiat Deposit,USR2778,CUR1,4219.89,2023-10-12 16:55:02.401506
FiatTrans1500273,Fiat Deposit,USR5327,CUR11,3181.44,2023-08-06 08:07:44.973296
FiatTrans1500274,Fiat Deposit,USR203,CUR8,9385.25,2023-10-03 05:35:11.584798
