ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1520152,USR1520,SPT1630333,2023-11-08,13846.05
TAX1520153,USR3263,SPT537445,2023-04-21,12520.53
TAX1520154,USR5549,SPT476101,2023-02-22,23901.28
TAX1520155,USR7109,SPT702035,2022-11-26,35477.88
TAX1520156,USR4185,SPT575655,2022-09-10,9075.93
TAX1520157,USR8039,SPT1365779,2023-04-22,13781.11
TAX1520158,USR2009,SPT799027,2023-03-20,49094.22
TAX1520159,USR7278,SPT576946,2022-04-25,12649.18
TAX1520160,USR732,SPT1756240,2023-07-28,19691.63
TAX1520161,USR6230,SPT1230187,2023-05-16,38941.92
TAX1520162,USR4529,SPT1664789,2022-03-17,19179.82
TAX1520163,USR6597,SPT651338,2022-09-09,17892.96
TAX1520164,USR4071,SPT1930814,2023-07-19,12337.7
TAX1520165,USR9652,SPT207090,2022-06-08,6653.49
TAX1520166,USR3906,SPT472641,2023-05-17,23274.14
TAX1520167,USR9837,SPT1185920,2022-07-29,20948.02
TAX1520168,USR5171,SPT1754322,2022-08-13,25959.44
TAX1520169,USR593,SPT1013629,2022-05-31,34012.32
TAX1520170,USR3055,SPT814742,2023-08-18,24474.34
TAX1520171,USR1985,SPT1203257,2023-02-21,43995.96
TAX1520172,USR7458,SPT1766251,2023-11-25,32607.95
TAX1520173,USR3201,SPT1833643,2022-09-02,48341.07
TAX1520174,USR5311,SPT176718,2023-12-08,6390.51
TAX1520175,USR7922,SPT1027682,2024-01-08,46683.16
TAX1520176,USR7129,SPT1030327,2023-05-03,34365.6
TAX1520177,USR7194,SPT1350663,2022-03-13,9282.97
TAX1520178,USR9435,SPT789576,2024-01-17,41541.7
TAX1520179,USR5068,SPT1007348,2022-08-01,15655.15
TAX1520180,USR1742,SPT1308365,2023-11-10,24595.19
TAX1520181,USR9972,SPT1898513,2023-05-08,31851.6
TAX1520182,USR912,SPT1552430,2023-03-03,43938.13
TAX1520183,USR284,SPT929432,2023-03-28,27832.84
TAX1520184,USR4950,SPT1487807,2023-06-13,26547.87
TAX1520185,USR4342,SPT1624763,2023-01-13,26765.83
TAX1520186,USR2112,SPT704681,2022-07-25,19245.51
TAX1520187,USR5360,SPT1137435,2023-09-04,26888.43
TAX1520188,USR4917,SPT1720521,2022-05-20,28056.29
TAX1520189,USR8213,SPT1779609,2023-08-25,27645.03
TAX1520190,USR3913,SPT719321,2023-01-18,47539.07
TAX1520191,USR813,SPT108855,2022-08-13,10195.61
TAX1520192,USR9609,SPT347142,2023-06-29,4365.37
TAX1520193,USR8189,SPT1465708,2023-01-23,48456.79
TAX1520194,USR2499,SPT738917,2022-11-11,25221.23
TAX1520195,USR6019,SPT832751,2022-04-12,35070.68
TAX1520196,USR3391,SPT239117,2023-03-26,20351.73
TAX1520197,USR1504,SPT774044,2023-10-23,44447.85
TAX1520198,USR3638,SPT1445922,2022-08-09,7617.59
TAX1520199,USR3968,SPT1427926,2024-01-12,25640.78
TAX1520200,USR5011,SPT1973781,2023-01-06,43450.75
TAX1520201,USR6923,SPT1733978,2023-03-15,15845.21
TAX1520202,USR4468,SPT888391,2023-08-17,20274.21
TAX1520203,USR3323,SPT1382528,2023-04-29,47865.02
TAX1520204,USR4344,SPT1669295,2022-03-15,21659.39
TAX1520205,USR2751,SPT1999228,2023-05-20,28046.54
TAX1520206,USR6037,SPT1820395,2022-02-21,6195.65
TAX1520207,USR8113,SPT523211,2022-11-02,48732.6
TAX1520208,USR6758,SPT1380105,2023-01-01,13164.88
TAX1520209,USR3819,SPT1033127,2022-07-19,43216.71
TAX1520210,USR3071,SPT438633,2022-04-20,47447.76
TAX1520211,USR7738,SPT1068473,2022-05-20,42555.12
TAX1520212,USR7828,SPT1689246,2024-01-24,35180.24
TAX1520213,USR7660,SPT911651,2023-10-13,46744.22
TAX1520214,USR604,SPT708650,2023-02-17,49204.45
TAX1520215,USR6056,SPT357217,2022-12-10,29914.0
TAX1520216,USR1302,SPT498924,2023-01-28,19388.45
TAX1520217,USR1129,SPT529231,2024-02-09,45360.18
TAX1520218,USR8711,SPT1602908,2022-11-27,23675.16
TAX1520219,USR3741,SPT161166,2023-05-07,26251.28
TAX1520220,USR1351,SPT140073,2023-07-30,13819.19
TAX1520221,USR765,SPT1355146,2023-12-26,11072.81
TAX1520222,USR1957,SPT479802,2022-09-19,35737.05
TAX1520223,USR2781,SPT1796695,2023-11-24,25141.45
TAX1520224,USR4805,SPT1276053,2022-08-11,14094.75
TAX1520225,USR6097,SPT225686,2023-11-02,1290.12
TAX1520226,USR3204,SPT1094227,2023-04-13,22706.21
TAX1520227,USR3835,SPT896033,2022-03-07,13483.72
TAX1520228,USR8069,SPT603363,2023-02-10,35071.82
TAX1520229,USR3473,SPT1608576,2022-12-16,34808.1
TAX1520230,USR263,SPT1989105,2022-12-31,24557.5
TAX1520231,USR7787,SPT1863116,2023-01-21,33158.42
TAX1520232,USR4237,SPT1125137,2022-05-03,2735.32
TAX1520233,USR3987,SPT393192,2023-05-15,48655.0
TAX1520234,USR2741,SPT880600,2022-09-30,44957.24
TAX1520235,USR9265,SPT1535748,2023-11-17,32747.47
TAX1520236,USR4904,SPT707310,2023-06-07,38826.05
TAX1520237,USR7011,SPT1086343,2023-09-30,47724.97
TAX1520238,USR3076,SPT1334663,2022-09-25,4292.72
TAX1520239,USR4955,SPT1698440,2023-05-05,29752.73
TAX1520240,USR8073,SPT992066,2022-12-28,39042.06
TAX1520241,USR2270,SPT1280138,2022-11-17,29161.42
TAX1520242,USR2796,SPT1855680,2022-06-07,7010.21
TAX1520243,USR3517,SPT1210559,2024-01-08,40064.7
TAX1520244,USR7639,SPT1338635,2023-07-02,2177.58
TAX1520245,USR8832,SPT1316656,2023-02-24,46111.03
TAX1520246,USR3771,SPT1090397,2024-02-04,4929.78
TAX1520247,USR6371,SPT915955,2023-06-21,44589.35
TAX1520248,USR5158,SPT1861672,2023-11-27,45791.9
TAX1520249,USR2002,SPT1578052,2024-01-13,21667.07
TAX1520250,USR6361,SPT1689017,2022-02-12,48351.88
TAX1520251,USR7589,SPT650868,2023-07-22,16514.63
TAX1520252,USR5110,SPT730445,2023-04-02,11889.14
TAX1520253,USR6555,SPT268782,2023-05-31,46088.22
TAX1520254,USR7607,SPT794207,2023-10-20,49469.11
TAX1520255,USR3466,SPT999112,2023-05-11,34765.54
TAX1520256,USR3920,SPT1425321,2023-11-09,23629.13
TAX1520257,USR5865,SPT1915536,2023-01-23,43273.88
TAX1520258,USR5317,SPT1343098,2022-09-12,10936.31
TAX1520259,USR4568,SPT1198828,2024-01-07,49252.75
TAX1520260,USR3132,SPT39734,2023-10-13,7613.2
TAX1520261,USR7490,SPT1296750,2024-02-05,23024.96
TAX1520262,USR2015,SPT75288,2022-09-17,28256.09
TAX1520263,USR1334,SPT1131335,2023-02-05,39662.4
TAX1520264,USR909,SPT1512458,2022-02-09,33945.71
TAX1520265,USR2234,SPT1491454,2023-01-17,30790.81
TAX1520266,USR1746,SPT1513506,2022-06-15,28537.68
TAX1520267,USR6466,SPT753319,2023-07-19,16331.89
TAX1520268,USR3672,SPT134018,2024-01-22,34195.01
TAX1520269,USR7712,SPT1102985,2023-02-17,49830.2
TAX1520270,USR6833,SPT947780,2024-01-13,18369.9
TAX1520271,USR4494,SPT871276,2022-03-29,6872.38
TAX1520272,USR4522,SPT1503562,2023-11-07,18907.89
TAX1520273,USR215,SPT628348,2022-06-03,42454.02
TAX1520274,USR4381,SPT747650,2023-09-11,10589.67
TAX1520275,USR8456,SPT1088717,2023-03-16,26147.59
TAX1520276,USR34,SPT1321095,2022-06-09,35247.22
TAX1520277,USR3882,SPT1159049,2023-02-18,29029.48
TAX1520278,USR2340,SPT642655,2022-04-25,42559.22
TAX1520279,USR2735,SPT1290310,2022-03-02,47072.49
TAX1520280,USR1406,SPT661661,2022-10-18,31935.28
TAX1520281,USR5850,SPT1414994,2023-02-27,33728.39
TAX1520282,USR90,SPT661742,2023-07-30,8545.11
TAX1520283,USR7465,SPT204594,2022-08-31,39295.54
TAX1520284,USR8446,SPT1324027,2023-12-04,32162.6
TAX1520285,USR4552,SPT1144047,2022-10-12,44277.82
TAX1520286,USR9403,SPT1280518,2023-12-26,2260.0
TAX1520287,USR7553,SPT380876,2023-04-27,30324.12
TAX1520288,USR658,SPT315193,2022-03-11,6820.73
TAX1520289,USR2446,SPT1428739,2022-07-15,34211.03
TAX1520290,USR898,SPT1068289,2022-04-30,2173.31
TAX1520291,USR8121,SPT1584001,2023-01-01,3461.65
TAX1520292,USR1596,SPT1433558,2023-09-06,11018.35
TAX1520293,USR9673,SPT676136,2023-11-02,34568.07
TAX1520294,USR7495,SPT1348687,2023-04-15,26855.22
TAX1520295,USR1766,SPT804770,2022-09-13,45037.82
TAX1520296,USR528,SPT1220670,2023-03-09,43274.77
TAX1520297,USR1629,SPT899811,2022-10-24,24580.84
TAX1520298,USR3240,SPT244975,2023-02-20,30039.2
TAX1520299,USR8135,SPT723748,2023-12-14,3495.99
TAX1520300,USR5762,SPT1100484,2022-04-08,1371.32
TAX1520301,USR4946,SPT509851,2023-06-23,48513.59
TAX1520302,USR4604,SPT219269,2022-03-06,32989.04
TAX1520303,USR2445,SPT1936148,2022-04-06,35265.53
TAX1520304,USR7137,SPT1048818,2022-10-17,33246.77
TAX1520305,USR4295,SPT239250,2022-06-19,21354.34
TAX1520306,USR7934,SPT1352711,2022-12-07,49430.83
TAX1520307,USR6895,SPT1836612,2022-02-27,28656.52
TAX1520308,USR1282,SPT1885624,2022-12-16,46280.69
TAX1520309,USR8645,SPT504736,2023-03-12,47315.93
TAX1520310,USR6011,SPT5545,2024-01-25,37500.53
TAX1520311,USR4524,SPT552017,2023-07-13,47575.71
TAX1520312,USR4362,SPT1597384,2023-05-30,26899.63
TAX1520313,USR1027,SPT1281717,2022-05-31,40033.78
TAX1520314,USR1996,SPT1280366,2023-08-17,10688.65
TAX1520315,USR8954,SPT1679758,2023-02-26,36098.72
TAX1520316,USR7059,SPT985501,2023-09-25,6807.59
TAX1520317,USR6847,SPT204254,2024-01-31,41044.79
TAX1520318,USR9294,SPT1274880,2022-09-15,32796.01
TAX1520319,USR7368,SPT145365,2023-11-18,39576.22
TAX1520320,USR1427,SPT1190290,2023-03-03,47312.68
TAX1520321,USR6734,SPT744256,2023-03-01,15384.14
TAX1520322,USR9698,SPT494475,2022-11-11,44038.28
TAX1520323,USR7225,SPT1035082,2023-02-01,49252.26
TAX1520324,USR9023,SPT1427441,2022-07-07,5734.33
TAX1520325,USR734,SPT1935287,2023-02-19,5719.87
TAX1520326,USR7716,SPT983653,2023-02-20,31003.7
TAX1520327,USR5164,SPT1349783,2023-08-08,29430.32
TAX1520328,USR1293,SPT1704627,2024-01-21,1713.36
TAX1520329,USR5161,SPT1127119,2024-02-06,2577.02
TAX1520330,USR8438,SPT966337,2022-03-06,2865.97
TAX1520331,USR5497,SPT746374,2023-11-02,48522.8
TAX1520332,USR5470,SPT1942098,2023-08-02,9451.09
TAX1520333,USR480,SPT1389592,2022-06-26,13994.6
TAX1520334,USR6971,SPT1740042,2023-06-16,35612.81
TAX1520335,USR9751,SPT898830,2022-11-16,21160.98
TAX1520336,USR5000,SPT1000820,2023-12-27,33981.48
TAX1520337,USR6979,SPT185003,2023-03-31,29090.6
TAX1520338,USR2200,SPT659763,2023-11-07,29768.78
TAX1520339,USR8532,SPT1863561,2024-01-09,42187.1
TAX1520340,USR2943,SPT798545,2022-04-06,48590.21
TAX1520341,USR2911,SPT1256782,2023-05-12,47701.07
TAX1520342,USR5725,SPT608516,2022-06-09,29906.46
TAX1520343,USR6559,SPT833111,2022-11-05,47199.85
TAX1520344,USR9776,SPT1650646,2023-09-30,28167.85
TAX1520345,USR3389,SPT1708732,2024-02-01,19213.88
TAX1520346,USR9631,SPT590466,2024-01-19,25757.97
TAX1520347,USR3211,SPT1561521,2022-10-18,28154.47
TAX1520348,USR9644,SPT159256,2022-09-22,18073.5
TAX1520349,USR9304,SPT1326474,2022-11-26,32920.22
TAX1520350,USR8163,SPT966369,2023-05-14,31415.03
TAX1520351,USR3802,SPT1025768,2022-08-07,43182.02
TAX1520352,USR904,SPT1806159,2022-12-24,32459.92
TAX1520353,USR1909,SPT410143,2023-01-14,24702.49
TAX1520354,USR6680,SPT783120,2022-04-17,13233.64
TAX1520355,USR2059,SPT377120,2022-12-09,28585.46
TAX1520356,USR4218,SPT1116082,2022-10-15,43924.94
TAX1520357,USR8156,SPT1266749,2023-11-11,28031.71
TAX1520358,USR9835,SPT805585,2023-09-13,47205.9
TAX1520359,USR9112,SPT283065,2023-05-15,25083.48
TAX1520360,USR5308,SPT921814,2024-02-05,37427.96
TAX1520361,USR9263,SPT662695,2022-09-24,43895.14
TAX1520362,USR3705,SPT1647649,2023-01-14,2168.86
TAX1520363,USR8347,SPT1616478,2023-06-18,38984.42
TAX1520364,USR6109,SPT1568996,2023-12-28,19108.21
TAX1520365,USR9322,SPT417007,2023-11-23,4687.42
TAX1520366,USR878,SPT673263,2024-01-15,9054.97
TAX1520367,USR7898,SPT10529,2022-05-20,36593.08
TAX1520368,USR4036,SPT636692,2023-12-01,39171.9
TAX1520369,USR7210,SPT862366,2022-07-30,38035.92
TAX1520370,USR8686,SPT1070523,2023-11-05,23843.58
TAX1520371,USR6769,SPT1118538,2022-08-11,6572.39
TAX1520372,USR4497,SPT971239,2023-02-06,37490.54
TAX1520373,USR321,SPT953011,2022-07-02,49262.02
TAX1520374,USR8112,SPT932713,2022-04-13,28478.71
TAX1520375,USR9232,SPT1239943,2023-03-29,25402.38
TAX1520376,USR7536,SPT1506306,2022-05-31,2109.24
TAX1520377,USR5290,SPT833796,2023-05-11,46880.31
TAX1520378,USR5775,SPT552697,2023-04-27,20121.38
TAX1520379,USR2909,SPT771258,2023-05-02,46897.87
TAX1520380,USR8745,SPT1761256,2023-11-18,20096.12
TAX1520381,USR9036,SPT1967137,2024-01-17,26560.81
TAX1520382,USR3463,SPT24294,2022-06-13,30348.76
TAX1520383,USR7128,SPT192515,2022-03-14,49766.69
TAX1520384,USR9728,SPT1040719,2022-06-15,48827.21
TAX1520385,USR5537,SPT701134,2023-02-24,33847.04
TAX1520386,USR7879,SPT952355,2022-11-06,9802.62
TAX1520387,USR5323,SPT647905,2023-08-26,31807.49
TAX1520388,USR6653,SPT367511,2023-01-19,24554.89
TAX1520389,USR2114,SPT840966,2022-09-21,15559.01
TAX1520390,USR8479,SPT941630,2022-04-27,11388.58
TAX1520391,USR7061,SPT1938644,2022-03-19,21526.1
TAX1520392,USR3017,SPT1948966,2022-07-24,33808.43
TAX1520393,USR4792,SPT1747599,2022-07-14,47111.63
TAX1520394,USR9477,SPT557922,2022-05-11,31120.09
TAX1520395,USR2791,SPT646593,2023-03-11,26953.58
TAX1520396,USR9885,SPT1079667,2022-08-04,9580.72
TAX1520397,USR220,SPT301439,2023-10-11,9931.81
TAX1520398,USR2346,SPT1658147,2022-07-22,44665.54
TAX1520399,USR3152,SPT776959,2022-12-04,2969.91
TAX1520400,USR2230,SPT1171775,2022-02-27,48033.49
TAX1520401,USR2402,SPT1531088,2022-04-17,36376.39
TAX1520402,USR9860,SPT1537131,2023-08-09,29765.43
TAX1520403,USR4113,SPT1149451,2022-06-24,1707.62
TAX1520404,USR8663,SPT220822,2024-01-19,9895.06
TAX1520405,USR8837,SPT261832,2023-01-16,18310.73
TAX1520406,USR6024,SPT1393730,2022-05-21,14519.55
TAX1520407,USR8813,SPT1845553,2023-01-28,18375.21
TAX1520408,USR6567,SPT32255,2022-10-03,13095.01
TAX1520409,USR3928,SPT1939685,2023-04-16,21495.17
TAX1520410,USR6870,SPT1658836,2022-08-09,4802.48
TAX1520411,USR9289,SPT789912,2022-05-28,3385.76
TAX1520412,USR9676,SPT678012,2023-02-12,28549.08
TAX1520413,USR739,SPT1905556,2023-12-03,49578.1
TAX1520414,USR7260,SPT351158,2022-02-10,10335.8
TAX1520415,USR7445,SPT1923643,2023-04-12,21715.41
TAX1520416,USR5884,SPT1878084,2023-03-05,20720.04
TAX1520417,USR8965,SPT372637,2022-02-21,37877.08
TAX1520418,USR2606,SPT114256,2022-09-05,24434.93
TAX1520419,USR6252,SPT1333802,2022-03-29,31786.86
TAX1520420,USR7799,SPT1739966,2023-10-02,42015.13
TAX1520421,USR4543,SPT1636235,2022-03-17,36644.86
TAX1520422,USR892,SPT512206,2023-12-12,8483.71
TAX1520423,USR8480,SPT1099393,2024-01-23,23261.0
TAX1520424,USR187,SPT1731996,2022-03-29,18463.92
TAX1520425,USR4324,SPT65375,2022-11-08,37983.73
TAX1520426,USR5412,SPT1978585,2022-04-08,40767.14
TAX1520427,USR1483,SPT141931,2022-04-16,11911.71
TAX1520428,USR4611,SPT1701017,2022-06-08,11628.09
TAX1520429,USR5121,SPT1381828,2022-11-07,24051.43
TAX1520430,USR7066,SPT272608,2022-06-30,44017.57
TAX1520431,USR4731,SPT373615,2022-05-16,5190.77
TAX1520432,USR6353,SPT100515,2022-05-27,49158.73
TAX1520433,USR9397,SPT621199,2023-08-01,15967.21
TAX1520434,USR1008,SPT1201278,2023-06-26,12887.33
TAX1520435,USR984,SPT1094390,2022-12-09,5334.22
TAX1520436,USR9177,SPT1601583,2022-04-23,27162.35
TAX1520437,USR7825,SPT1394371,2022-09-18,13287.56
TAX1520438,USR2015,SPT125612,2023-08-14,41821.34
TAX1520439,USR3487,SPT1841694,2023-11-15,1894.29
TAX1520440,USR2695,SPT709412,2022-12-06,24178.07
TAX1520441,USR6858,SPT458309,2023-06-26,26567.82
TAX1520442,USR7540,SPT789483,2022-09-25,25028.05
TAX1520443,USR9257,SPT899639,2023-07-26,16356.8
TAX1520444,USR3946,SPT481982,2022-05-17,25350.74
TAX1520445,USR2302,SPT1352761,2023-10-17,30590.73
TAX1520446,USR2745,SPT222106,2022-04-08,12601.07
TAX1520447,USR8370,SPT963893,2023-07-11,16927.19
TAX1520448,USR6985,SPT506192,2023-08-06,29199.43
TAX1520449,USR558,SPT891633,2023-10-29,28367.54
TAX1520450,USR1447,SPT683156,2023-05-06,30144.19
TAX1520451,USR8220,SPT964533,2022-07-27,27438.54
TAX1520452,USR5123,SPT1868022,2022-12-07,43088.48
TAX1520453,USR3202,SPT595522,2023-06-08,40225.53
TAX1520454,USR3712,SPT952192,2022-05-10,43329.3
TAX1520455,USR3480,SPT1629208,2022-11-02,18691.56
TAX1520456,USR493,SPT650648,2022-09-25,3201.97
TAX1520457,USR6044,SPT1407437,2023-12-08,10633.34
TAX1520458,USR5550,SPT1313437,2022-07-18,21112.2
