ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX740062,USR9238,SPT1196245,2023-03-18,49547.99
TAX740063,USR2151,SPT889846,2024-02-02,46007.38
TAX740064,USR5901,SPT1403887,2023-07-10,48276.06
TAX740065,USR2914,SPT928518,2023-03-22,6688.2
TAX740066,USR1379,SPT861004,2022-07-22,1458.92
TAX740067,USR4706,SPT1340535,2022-06-27,38559.01
TAX740068,USR3066,SPT744163,2022-04-03,45682.15
TAX740069,USR3609,SPT1766728,2023-07-17,19286.31
TAX740070,USR2357,SPT1677545,2022-08-26,31780.64
TAX740071,USR2455,SPT1008212,2024-01-20,33948.9
TAX740072,USR2629,SPT1549527,2023-06-21,8466.35
TAX740073,USR2560,SPT257530,2022-11-27,37704.79
TAX740074,USR8755,SPT1204082,2022-04-14,34564.4
TAX740075,USR1128,SPT1649370,2023-04-19,11557.93
TAX740076,USR9399,SPT755531,2023-11-27,31309.57
TAX740077,USR3460,SPT851616,2022-05-18,42192.1
TAX740078,USR4,SPT1704767,2023-10-23,26201.51
TAX740079,USR8995,SPT908433,2022-11-01,30436.2
TAX740080,USR8312,SPT1066747,2022-06-08,22548.89
TAX740081,USR173,SPT1719433,2022-10-05,22287.65
TAX740082,USR4752,SPT1905791,2022-08-29,1888.22
TAX740083,USR9059,SPT381939,2023-10-05,2302.63
TAX740084,USR5860,SPT1030551,2022-12-16,26962.94
TAX740085,USR3077,SPT749741,2023-03-11,10489.89
TAX740086,USR1014,SPT224647,2022-06-30,40187.8
TAX740087,USR6007,SPT1171391,2023-12-26,30436.67
TAX740088,USR7626,SPT1619148,2023-07-12,49802.05
TAX740089,USR4395,SPT940689,2023-12-27,21288.04
TAX740090,USR5975,SPT1974066,2023-12-07,17206.9
TAX740091,USR6633,SPT330788,2023-12-25,44406.74
TAX740092,USR7926,SPT184120,2023-06-30,2689.6
TAX740093,USR6877,SPT846319,2022-12-03,40286.52
TAX740094,USR1070,SPT1915013,2023-06-27,48820.47
TAX740095,USR4680,SPT925395,2023-10-08,22886.56
TAX740096,USR3630,SPT1991266,2023-05-16,28381.17
TAX740097,USR4082,SPT1345598,2023-08-13,47156.74
TAX740098,USR2414,SPT999322,2022-07-20,39437.83
TAX740099,USR4677,SPT1514381,2022-04-10,39051.59
TAX740100,USR1195,SPT1648118,2022-11-08,26781.95
TAX740101,USR609,SPT1213075,2023-03-11,40676.63
TAX740102,USR9242,SPT988312,2022-05-10,2715.29
TAX740103,USR3054,SPT1934690,2022-08-13,24527.05
TAX740104,USR3846,SPT102343,2022-11-27,18839.47
TAX740105,USR6603,SPT1162054,2023-11-19,35792.27
TAX740106,USR9815,SPT501009,2023-10-16,46130.96
TAX740107,USR883,SPT671337,2022-08-08,13099.22
TAX740108,USR1675,SPT939053,2022-03-13,1457.18
TAX740109,USR1144,SPT433982,2022-10-18,20929.12
TAX740110,USR5582,SPT272159,2022-03-10,30637.97
TAX740111,USR6043,SPT1960490,2022-12-27,7063.41
TAX740112,USR8199,SPT1353477,2023-03-26,26349.73
TAX740113,USR6212,SPT1830359,2022-10-14,28648.25
TAX740114,USR5588,SPT1780571,2023-10-11,46610.92
TAX740115,USR6959,SPT1883775,2023-03-01,11997.57
TAX740116,USR7187,SPT1136980,2023-06-13,46321.68
TAX740117,USR2608,SPT281171,2023-11-06,13902.75
TAX740118,USR1287,SPT11562,2023-03-18,38195.24
TAX740119,USR718,SPT1770282,2023-05-16,24817.36
TAX740120,USR7404,SPT1650271,2023-11-12,44690.95
TAX740121,USR1646,SPT489377,2023-06-27,9451.36
TAX740122,USR5289,SPT1560950,2023-03-25,30588.75
TAX740123,USR2812,SPT512479,2022-04-24,46347.74
TAX740124,USR973,SPT1427967,2022-06-03,43165.81
TAX740125,USR6561,SPT849848,2022-02-14,30427.77
TAX740126,USR858,SPT1819032,2023-11-04,31718.25
TAX740127,USR2222,SPT1662059,2022-05-26,11349.91
TAX740128,USR3902,SPT764273,2022-05-23,24976.26
TAX740129,USR7996,SPT1462668,2023-11-13,24576.7
TAX740130,USR9805,SPT1481382,2023-07-03,23690.5
TAX740131,USR2169,SPT16351,2023-08-14,38717.65
TAX740132,USR1465,SPT41421,2023-12-10,6317.08
TAX740133,USR6875,SPT1678300,2023-07-30,18595.69
TAX740134,USR4442,SPT1340796,2023-01-31,45766.69
TAX740135,USR5803,SPT282635,2024-01-07,40271.98
TAX740136,USR4247,SPT1974858,2022-07-20,5295.67
TAX740137,USR8772,SPT306670,2022-05-22,2617.76
TAX740138,USR6692,SPT1505272,2022-05-01,14450.02
TAX740139,USR9191,SPT1115878,2023-04-11,24578.28
TAX740140,USR1180,SPT771474,2024-02-08,8402.74
TAX740141,USR9274,SPT1473790,2022-05-30,15396.25
TAX740142,USR278,SPT1906071,2023-06-30,11074.28
TAX740143,USR2074,SPT1319624,2023-11-06,8330.16
TAX740144,USR2916,SPT1144876,2023-02-28,48666.31
TAX740145,USR4213,SPT750730,2022-02-24,37368.8
TAX740146,USR6515,SPT1181147,2023-02-18,20830.42
TAX740147,USR9088,SPT44863,2023-06-21,42926.46
TAX740148,USR6122,SPT786981,2024-02-02,8426.11
TAX740149,USR3812,SPT1175913,2022-05-29,44300.07
TAX740150,USR2455,SPT1689178,2023-04-10,5502.38
TAX740151,USR2433,SPT741734,2023-07-16,25293.18
TAX740152,USR1558,SPT716956,2022-03-19,20393.66
TAX740153,USR8094,SPT898177,2023-03-09,9285.71
TAX740154,USR6652,SPT262890,2023-07-28,1644.6
TAX740155,USR3969,SPT477787,2023-05-16,7945.66
TAX740156,USR536,SPT473529,2023-09-19,10697.35
TAX740157,USR9847,SPT1006237,2023-06-05,6663.63
TAX740158,USR637,SPT1070270,2023-08-01,26299.49
TAX740159,USR2541,SPT513154,2022-03-03,17844.16
TAX740160,USR1797,SPT1105184,2023-11-14,7756.35
TAX740161,USR8506,SPT330190,2023-09-21,4536.14
TAX740162,USR2929,SPT688104,2023-12-03,35159.35
TAX740163,USR4379,SPT1720164,2022-07-19,48946.31
TAX740164,USR3269,SPT1326214,2022-04-01,49817.83
TAX740165,USR2338,SPT1613355,2022-10-31,20980.43
TAX740166,USR4698,SPT1226295,2022-12-14,27596.12
TAX740167,USR976,SPT192049,2024-01-04,9250.02
TAX740168,USR7030,SPT323249,2022-08-11,48500.12
TAX740169,USR2562,SPT1370281,2022-03-11,28818.32
TAX740170,USR9862,SPT449130,2022-03-04,12499.79
TAX740171,USR8457,SPT1137661,2023-12-19,2600.19
TAX740172,USR7346,SPT1547081,2022-02-10,2365.08
TAX740173,USR2268,SPT117157,2022-03-08,49506.15
TAX740174,USR3609,SPT1144425,2022-04-16,3146.54
TAX740175,USR3807,SPT185731,2023-06-03,30951.96
TAX740176,USR9640,SPT127167,2023-09-01,49505.55
TAX740177,USR2284,SPT209355,2022-09-11,30626.76
TAX740178,USR7596,SPT1706680,2023-08-20,3531.16
TAX740179,USR8087,SPT595818,2023-05-17,32693.68
TAX740180,USR582,SPT19280,2023-11-11,36476.23
TAX740181,USR7402,SPT361332,2023-06-28,46642.43
TAX740182,USR1686,SPT1273442,2023-11-18,46133.41
TAX740183,USR1314,SPT588894,2023-09-10,20113.36
TAX740184,USR4551,SPT1984910,2023-11-21,28740.95
TAX740185,USR9696,SPT1901394,2023-03-29,15504.16
TAX740186,USR2871,SPT1515134,2022-07-16,28329.39
TAX740187,USR6159,SPT156544,2022-04-13,19457.64
TAX740188,USR4060,SPT1307972,2023-01-15,32872.93
TAX740189,USR5035,SPT1066492,2022-08-05,34958.6
TAX740190,USR1121,SPT1620453,2023-07-31,5356.86
TAX740191,USR4658,SPT331275,2023-06-03,41936.21
TAX740192,USR8504,SPT303525,2023-02-06,27256.12
TAX740193,USR1766,SPT880377,2022-02-18,48247.51
TAX740194,USR5012,SPT640110,2023-08-04,34312.53
TAX740195,USR3979,SPT1114347,2023-07-11,16989.65
TAX740196,USR5595,SPT1988274,2022-05-07,40019.59
TAX740197,USR8962,SPT1184427,2023-11-13,20202.1
TAX740198,USR3164,SPT1668757,2022-10-01,41135.59
TAX740199,USR2268,SPT1183462,2024-01-09,5261.11
TAX740200,USR2263,SPT1291409,2022-12-08,15440.65
TAX740201,USR3948,SPT97219,2022-04-01,15010.53
TAX740202,USR3791,SPT1585499,2022-06-22,19760.16
TAX740203,USR6577,SPT1412438,2023-09-05,30804.51
TAX740204,USR5596,SPT607241,2022-09-20,48839.03
TAX740205,USR1567,SPT1413959,2023-11-29,34405.95
TAX740206,USR9827,SPT1921611,2022-05-01,42483.09
TAX740207,USR2898,SPT1623158,2022-02-17,25882.35
TAX740208,USR204,SPT829700,2023-11-03,34527.75
TAX740209,USR3223,SPT1489231,2024-01-03,24746.05
TAX740210,USR2022,SPT256851,2022-10-14,14585.29
TAX740211,USR536,SPT1542490,2022-07-18,9698.15
TAX740212,USR5631,SPT1725141,2022-04-18,37193.99
TAX740213,USR4652,SPT1755355,2023-04-14,16640.86
TAX740214,USR7020,SPT1793903,2022-08-02,44207.49
TAX740215,USR4834,SPT1211554,2023-11-27,45710.45
TAX740216,USR522,SPT146864,2022-11-16,39839.98
TAX740217,USR1039,SPT813194,2022-07-29,20885.56
TAX740218,USR2076,SPT835929,2023-10-25,42151.0
TAX740219,USR5124,SPT1933953,2023-09-25,21772.02
TAX740220,USR1307,SPT1009961,2023-07-02,45951.96
TAX740221,USR1905,SPT1020294,2023-09-26,23000.47
TAX740222,USR1108,SPT521181,2022-12-23,20395.57
TAX740223,USR1146,SPT1694861,2022-07-09,19648.63
TAX740224,USR3159,SPT830084,2023-03-03,42706.48
TAX740225,USR3390,SPT1722269,2023-03-20,1310.44
TAX740226,USR1496,SPT1142734,2022-04-10,8080.6
TAX740227,USR1905,SPT158579,2022-10-05,14469.0
TAX740228,USR8432,SPT752724,2023-03-02,19439.57
TAX740229,USR5471,SPT1031908,2023-09-21,9157.39
TAX740230,USR8903,SPT1341137,2023-05-20,39261.96
TAX740231,USR9349,SPT808542,2022-10-13,33191.59
TAX740232,USR1562,SPT664475,2023-03-30,17581.87
TAX740233,USR3907,SPT925559,2023-07-28,42976.86
TAX740234,USR1017,SPT133879,2022-07-13,39311.51
TAX740235,USR5108,SPT1031069,2023-05-23,6379.5
TAX740236,USR9596,SPT798453,2023-10-17,16584.07
TAX740237,USR6001,SPT237681,2022-05-19,9196.33
TAX740238,USR6983,SPT35032,2022-05-03,26312.06
TAX740239,USR9411,SPT1945959,2022-03-27,4608.94
TAX740240,USR7687,SPT152448,2023-06-01,24910.88
TAX740241,USR3062,SPT1082660,2023-06-29,37660.35
TAX740242,USR2400,SPT1669813,2023-07-22,47666.12
TAX740243,USR4619,SPT691877,2023-06-27,31089.79
TAX740244,USR286,SPT840117,2023-04-22,49339.9
TAX740245,USR484,SPT1860984,2023-05-08,16966.04
TAX740246,USR5582,SPT955837,2023-04-17,31241.83
TAX740247,USR4279,SPT176391,2023-01-14,29505.53
TAX740248,USR6001,SPT225391,2023-11-08,11331.49
TAX740249,USR6171,SPT1923099,2023-07-30,4122.91
TAX740250,USR8585,SPT963425,2023-04-03,23351.94
TAX740251,USR921,SPT1381632,2023-03-18,13347.14
TAX740252,USR554,SPT1753376,2023-10-13,8324.76
TAX740253,USR4460,SPT308671,2023-07-03,20066.1
TAX740254,USR6370,SPT518247,2022-10-12,27129.48
TAX740255,USR3775,SPT387050,2023-01-19,44189.22
TAX740256,USR2674,SPT1787612,2022-08-06,22925.52
TAX740257,USR9312,SPT1399570,2022-03-08,36047.14
TAX740258,USR5278,SPT738883,2022-10-04,30780.94
TAX740259,USR2770,SPT1208455,2022-09-29,2029.62
TAX740260,USR7305,SPT1298909,2023-12-28,10487.62
TAX740261,USR3588,SPT673374,2023-10-21,6119.52
TAX740262,USR2735,SPT358788,2022-03-23,25200.27
TAX740263,USR9361,SPT1056619,2023-04-12,4423.66
TAX740264,USR1961,SPT1786476,2022-11-06,39882.81
TAX740265,USR8711,SPT1617231,2024-01-22,4768.05
TAX740266,USR8308,SPT1069742,2023-07-09,40328.02
TAX740267,USR3447,SPT212626,2022-11-14,12346.57
TAX740268,USR5905,SPT1457883,2022-03-07,33483.85
TAX740269,USR5034,SPT1348046,2022-06-30,9526.29
TAX740270,USR4626,SPT1208368,2023-09-29,17156.31
TAX740271,USR2385,SPT301805,2022-07-06,2156.46
TAX740272,USR2596,SPT1378840,2022-12-01,1885.3
TAX740273,USR2712,SPT621586,2023-01-15,22600.09
TAX740274,USR9939,SPT618763,2023-03-23,27674.08
TAX740275,USR6394,SPT1801866,2022-06-10,20262.39
TAX740276,USR4302,SPT1375762,2022-04-30,12562.93
TAX740277,USR2824,SPT1187821,2022-10-25,40820.97
TAX740278,USR3486,SPT95581,2023-07-11,26758.56
TAX740279,USR6561,SPT788212,2023-07-02,18110.12
TAX740280,USR7146,SPT57230,2022-03-25,29420.72
TAX740281,USR5460,SPT946470,2023-09-04,10805.26
TAX740282,USR8960,SPT554081,2022-05-26,25631.46
TAX740283,USR3193,SPT745951,2023-07-06,8975.82
TAX740284,USR1567,SPT1802753,2022-12-12,20604.33
TAX740285,USR5199,SPT448400,2024-01-06,23945.09
TAX740286,USR1782,SPT602680,2023-08-16,48961.23
TAX740287,USR4688,SPT234812,2023-07-15,10804.67
TAX740288,USR7672,SPT1311389,2022-11-19,33782.58
TAX740289,USR1856,SPT1478110,2022-11-24,28401.3
TAX740290,USR7780,SPT679223,2022-08-05,9166.79
TAX740291,USR7643,SPT1209810,2023-09-20,31025.5
TAX740292,USR1710,SPT894327,2023-02-10,4710.81
TAX740293,USR665,SPT199755,2023-11-02,16128.73
TAX740294,USR9156,SPT1766517,2022-03-25,31862.38
TAX740295,USR1007,SPT847645,2022-08-19,39390.65
TAX740296,USR2728,SPT97523,2022-08-26,18346.13
TAX740297,USR1108,SPT1343708,2023-03-16,25894.76
TAX740298,USR9929,SPT1643362,2022-08-26,24195.0
TAX740299,USR9512,SPT1717022,2024-01-18,42266.11
TAX740300,USR7732,SPT835877,2023-03-18,49065.93
TAX740301,USR1960,SPT251375,2023-06-25,41398.44
TAX740302,USR1041,SPT673666,2023-08-31,17829.74
TAX740303,USR6617,SPT1208261,2023-05-12,21890.52
TAX740304,USR1981,SPT1270812,2023-09-01,2276.47
TAX740305,USR4188,SPT1756401,2023-09-04,22702.61
TAX740306,USR4141,SPT610910,2023-11-09,12179.3
TAX740307,USR5439,SPT1571331,2022-05-31,42744.11
TAX740308,USR1372,SPT249733,2024-01-15,49890.32
TAX740309,USR8868,SPT1513755,2023-09-12,26830.77
TAX740310,USR2470,SPT888125,2023-02-20,49656.92
TAX740311,USR1936,SPT1073796,2023-09-18,21415.8
TAX740312,USR8687,SPT1489098,2023-06-02,10866.16
TAX740313,USR4830,SPT269567,2023-07-25,16454.84
TAX740314,USR2438,SPT1406533,2023-03-10,37200.11
TAX740315,USR3580,SPT1710563,2023-03-27,11560.23
TAX740316,USR4054,SPT1085376,2022-10-03,39143.75
TAX740317,USR1881,SPT1922967,2023-03-25,42122.56
TAX740318,USR7361,SPT241051,2022-06-15,25768.37
TAX740319,USR1621,SPT907218,2022-03-17,33149.05
TAX740320,USR8666,SPT1147501,2022-06-26,8816.69
TAX740321,USR3157,SPT759739,2023-08-24,15076.76
TAX740322,USR5670,SPT1059705,2022-03-06,12158.14
TAX740323,USR9951,SPT1043614,2022-04-22,48213.77
TAX740324,USR1377,SPT464471,2022-10-14,36884.71
TAX740325,USR179,SPT1840567,2022-03-27,30525.75
TAX740326,USR918,SPT648669,2022-07-29,42384.08
TAX740327,USR7476,SPT893623,2023-10-05,25799.17
TAX740328,USR8689,SPT1847897,2022-06-15,10166.86
TAX740329,USR3468,SPT290345,2022-06-28,48552.86
TAX740330,USR3809,SPT617110,2023-02-19,12751.76
TAX740331,USR7708,SPT126707,2022-07-23,16216.71
TAX740332,USR3118,SPT739363,2023-01-21,41074.65
TAX740333,USR1633,SPT1960773,2023-12-07,4227.84
TAX740334,USR4363,SPT1489069,2022-07-14,15775.65
TAX740335,USR9077,SPT325463,2023-09-26,25981.61
TAX740336,USR1000,SPT1151964,2022-10-26,13675.68
TAX740337,USR962,SPT1300137,2023-04-27,11542.23
TAX740338,USR331,SPT310572,2022-02-21,33249.33
TAX740339,USR2978,SPT211868,2023-05-22,2526.91
TAX740340,USR3561,SPT1502714,2023-12-05,19675.68
TAX740341,USR1452,SPT951383,2023-01-04,43000.64
TAX740342,USR5833,SPT1685142,2022-08-30,2323.04
TAX740343,USR6159,SPT1264093,2023-09-18,22736.32
TAX740344,USR9618,SPT1604537,2022-06-28,34484.38
TAX740345,USR5323,SPT1654102,2022-12-27,33834.11
TAX740346,USR3761,SPT1802984,2022-09-28,26721.58
TAX740347,USR2143,SPT1503599,2022-11-06,8683.04
TAX740348,USR8615,SPT1460944,2023-06-04,2148.35
TAX740349,USR4642,SPT1639265,2023-02-06,34768.89
TAX740350,USR6042,SPT1476856,2022-09-28,38109.53
TAX740351,USR7733,SPT695842,2022-04-18,8327.96
TAX740352,USR1830,SPT1849982,2023-07-05,28585.42
TAX740353,USR4439,SPT1503872,2022-10-14,9615.64
TAX740354,USR9013,SPT1345302,2022-04-24,46254.62
TAX740355,USR2970,SPT163540,2022-08-14,11302.82
TAX740356,USR7167,SPT598055,2022-08-23,43906.15
TAX740357,USR6006,SPT241473,2022-07-20,45050.92
TAX740358,USR3612,SPT849795,2022-03-12,45459.8
TAX740359,USR3148,SPT790270,2023-12-31,40391.78
TAX740360,USR9460,SPT1220130,2022-03-02,18229.84
TAX740361,USR5950,SPT317589,2023-12-04,7944.63
TAX740362,USR5479,SPT1378233,2022-11-20,22472.88
TAX740363,USR5694,SPT1259924,2022-07-10,21900.97
TAX740364,USR6280,SPT435037,2022-05-31,25869.49
TAX740365,USR3760,SPT142541,2022-03-16,8858.02
TAX740366,USR9578,SPT1843255,2022-12-12,34346.13
TAX740367,USR3281,SPT168295,2022-05-11,33225.99
TAX740368,USR8621,SPT751796,2022-12-06,42357.51
TAX740369,USR4632,SPT1092215,2022-12-21,4550.97
TAX740370,USR6974,SPT2586,2023-12-19,11903.98
TAX740371,USR5485,SPT409638,2023-05-06,32470.26
TAX740372,USR5552,SPT307944,2022-11-03,4966.33
TAX740373,USR5349,SPT758459,2023-03-12,15992.5
TAX740374,USR5723,SPT639840,2024-02-07,25412.57
TAX740375,USR8784,SPT1503923,2022-07-31,22925.82
TAX740376,USR9279,SPT470171,2023-09-06,1921.33
TAX740377,USR9402,SPT966690,2022-11-20,13632.48
TAX740378,USR6588,SPT1590910,2023-07-09,30871.26
TAX740379,USR901,SPT1624868,2024-01-08,9850.98
TAX740380,USR1814,SPT1662178,2022-12-17,39050.97
TAX740381,USR9966,SPT1971529,2023-06-22,44488.68
TAX740382,USR8573,SPT1124469,2023-10-28,15653.16
TAX740383,USR3668,SPT1730594,2023-04-17,42506.51
TAX740384,USR9901,SPT1121870,2022-08-02,16633.47
TAX740385,USR8066,SPT1346308,2023-06-19,41833.77
TAX740386,USR8284,SPT1660025,2022-12-30,40837.78
TAX740387,USR2886,SPT1191553,2022-03-21,46952.27
TAX740388,USR7794,SPT1369628,2023-02-18,40587.23
TAX740389,USR7617,SPT1887377,2022-07-10,35501.82
TAX740390,USR9512,SPT647364,2022-09-18,49003.75
TAX740391,USR6176,SPT1094285,2023-08-21,20165.38
TAX740392,USR9006,SPT1404719,2023-01-10,27733.87
TAX740393,USR3696,SPT298737,2023-05-09,13845.77
TAX740394,USR3656,SPT1555780,2023-08-25,48917.56
TAX740395,USR4202,SPT168932,2022-12-09,45727.38
TAX740396,USR4722,SPT122893,2022-05-22,24754.54
TAX740397,USR7431,SPT1580949,2022-09-02,43323.72
TAX740398,USR8773,SPT848355,2023-02-13,12652.72
TAX740399,USR9285,SPT1881221,2023-04-30,22541.32
TAX740400,USR5101,SPT1314612,2022-12-27,44295.28
TAX740401,USR3917,SPT1693969,2022-02-17,18753.61
TAX740402,USR8247,SPT451651,2024-02-03,47869.71
TAX740403,USR1007,SPT1968414,2022-07-16,16360.62
TAX740404,USR5491,SPT1015093,2024-01-22,48113.18
TAX740405,USR552,SPT515639,2023-10-05,9530.38
TAX740406,USR199,SPT330739,2022-06-15,5491.03
TAX740407,USR9264,SPT1689899,2023-08-13,48926.47
TAX740408,USR5228,SPT1144915,2023-03-07,28800.99
TAX740409,USR1651,SPT1046901,2023-07-07,27675.01
TAX740410,USR8995,SPT573665,2022-02-15,35940.2
TAX740411,USR1861,SPT987307,2023-01-10,4004.67
TAX740412,USR6363,SPT358801,2023-05-25,31633.56
TAX740413,USR6040,SPT1352910,2023-08-09,33659.96
TAX740414,USR4533,SPT142171,2022-12-28,4501.21
TAX740415,USR9180,SPT577582,2022-06-21,22116.27
TAX740416,USR298,SPT22238,2023-05-13,17939.8
TAX740417,USR5156,SPT1590131,2024-02-05,1965.19
TAX740418,USR4598,SPT1336665,2023-01-29,49476.93
TAX740419,USR4441,SPT227744,2022-11-07,43458.85
TAX740420,USR4686,SPT79029,2023-04-10,44554.43
TAX740421,USR620,SPT1705987,2023-11-07,23013.24
TAX740422,USR9346,SPT320327,2023-10-08,11075.53
TAX740423,USR5313,SPT742498,2023-10-25,14624.77
TAX740424,USR4369,SPT1821073,2022-05-01,31163.86
TAX740425,USR6794,SPT169803,2023-10-12,44033.81
TAX740426,USR3579,SPT715650,2022-10-15,47073.89
TAX740427,USR8977,SPT33075,2023-03-13,36863.32
TAX740428,USR3676,SPT499522,2023-09-03,3847.74
TAX740429,USR1689,SPT232333,2023-01-12,34508.05
TAX740430,USR4373,SPT1290171,2022-06-07,49826.26
TAX740431,USR730,SPT650572,2022-10-31,6554.38
TAX740432,USR2524,SPT790306,2022-09-30,39224.96
TAX740433,USR9810,SPT1857161,2022-03-07,15947.39
TAX740434,USR7231,SPT791574,2023-09-19,8208.91
TAX740435,USR9708,SPT1231076,2024-02-03,34071.01
TAX740436,USR109,SPT951788,2023-06-13,49617.09
TAX740437,USR5320,SPT1711720,2023-10-10,23509.9
TAX740438,USR7148,SPT646759,2022-06-19,39319.44
TAX740439,USR6466,SPT873240,2023-03-26,25295.6
TAX740440,USR616,SPT1301225,2022-09-10,42289.55
TAX740441,USR3096,SPT1360583,2022-05-30,15256.49
TAX740442,USR5933,SPT1549704,2023-09-29,14577.98
TAX740443,USR5669,SPT1100390,2022-09-18,8259.77
TAX740444,USR9277,SPT995474,2023-11-06,34669.97
TAX740445,USR6862,SPT1276519,2022-03-27,38845.58
TAX740446,USR9905,SPT1876640,2023-12-22,30224.35
TAX740447,USR1037,SPT1901173,2023-07-18,8166.23
TAX740448,USR2228,SPT689710,2022-10-25,39853.98
TAX740449,USR8867,SPT1149521,2023-04-21,22562.64
TAX740450,USR5511,SPT1323122,2022-02-25,46583.82
TAX740451,USR9153,SPT753644,2022-08-14,44079.39
TAX740452,USR9526,SPT1764001,2022-04-30,18318.23
TAX740453,USR7732,SPT684734,2022-06-30,19439.02
TAX740454,USR7159,SPT297920,2023-10-12,39492.54
TAX740455,USR3544,SPT1297996,2022-04-19,30411.65
TAX740456,USR2883,SPT691126,2022-09-04,37399.26
TAX740457,USR7257,SPT1288137,2022-11-11,14430.53
TAX740458,USR7953,SPT658995,2023-12-29,19115.72
TAX740459,USR1761,SPT1113761,2022-08-11,28153.59
TAX740460,USR572,SPT616578,2023-06-05,40971.86
TAX740461,USR6338,SPT42424,2023-05-10,39236.85
TAX740462,USR1723,SPT509085,2023-09-14,5440.64
TAX740463,USR4893,SPT162376,2023-11-12,26966.29
TAX740464,USR2732,SPT1806474,2023-01-23,39753.61
TAX740465,USR5267,SPT1060052,2023-10-11,35176.31
TAX740466,USR7710,SPT1531115,2024-01-05,20546.05
TAX740467,USR8303,SPT1014548,2023-04-13,26876.55
TAX740468,USR8958,SPT10362,2022-09-05,23653.88
TAX740469,USR8134,SPT873849,2022-10-17,13629.87
TAX740470,USR1360,SPT718834,2024-01-17,18155.17
TAX740471,USR2468,SPT1529114,2023-12-01,7937.89
TAX740472,USR402,SPT1765262,2023-07-14,18061.87
TAX740473,USR6366,SPT206421,2022-02-20,2782.61
