ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX260036,USR1925,SPT78830,2023-05-26,21011.46
TAX260037,USR8095,SPT420861,2023-04-10,16682.81
TAX260038,USR9680,SPT945183,2022-05-09,29785.89
TAX260039,USR6413,SPT385468,2024-01-15,9277.7
TAX260040,USR6428,SPT1240219,2023-12-21,6132.35
TAX260041,USR2345,SPT1099547,2023-06-01,19488.35
TAX260042,USR7519,SPT1295582,2022-11-08,2226.93
TAX260043,USR8341,SPT1384127,2023-04-24,37593.48
TAX260044,USR7957,SPT796033,2023-07-25,11561.77
TAX260045,USR2476,SPT1744830,2023-03-29,24600.1
TAX260046,USR3967,SPT1063728,2024-01-14,4802.12
TAX260047,USR4319,SPT1455496,2023-01-06,33553.51
TAX260048,USR9081,SPT1271443,2023-05-19,19623.59
TAX260049,USR9555,SPT872423,2022-02-13,26689.92
TAX260050,USR3552,SPT1314713,2022-09-24,31655.77
TAX260051,USR3458,SPT1007255,2023-05-17,33339.19
TAX260052,USR143,SPT1495587,2022-03-24,17084.37
TAX260053,USR9478,SPT348323,2023-05-08,14920.37
TAX260054,USR6519,SPT1103453,2023-08-19,25550.13
TAX260055,USR8780,SPT1400353,2023-05-07,41638.11
TAX260056,USR806,SPT1517620,2023-05-09,35944.78
TAX260057,USR5892,SPT1456059,2022-03-14,44914.3
TAX260058,USR631,SPT859677,2022-04-16,25418.49
TAX260059,USR5512,SPT858520,2022-12-17,43545.58
TAX260060,USR4173,SPT1649797,2022-06-12,47194.65
TAX260061,USR286,SPT1526740,2023-08-10,31617.82
TAX260062,USR9670,SPT1384106,2024-01-20,2497.27
TAX260063,USR5274,SPT61498,2022-05-11,38538.47
TAX260064,USR9491,SPT1269814,2022-03-05,4139.26
TAX260065,USR629,SPT1005291,2023-02-24,20416.53
TAX260066,USR1250,SPT1275648,2023-05-31,6163.87
TAX260067,USR2723,SPT1736186,2022-06-27,9442.56
TAX260068,USR4859,SPT1808727,2022-12-29,10663.95
TAX260069,USR7527,SPT1043503,2024-01-31,30581.23
TAX260070,USR7334,SPT568488,2023-07-09,37850.79
TAX260071,USR3456,SPT802477,2022-07-24,29365.87
TAX260072,USR5382,SPT482467,2023-08-09,49592.55
TAX260073,USR1272,SPT1410754,2023-09-21,18119.54
TAX260074,USR527,SPT1446817,2023-09-17,22587.87
TAX260075,USR9237,SPT1427189,2022-12-23,21085.25
TAX260076,USR7824,SPT1177968,2022-03-20,30434.3
TAX260077,USR940,SPT1484559,2023-04-09,20528.85
TAX260078,USR8046,SPT1105409,2022-12-29,29753.87
TAX260079,USR6633,SPT608198,2023-04-14,34124.48
TAX260080,USR571,SPT895070,2022-11-09,42245.6
TAX260081,USR3889,SPT1403062,2022-07-28,15313.86
TAX260082,USR1896,SPT1818378,2022-08-17,5375.76
TAX260083,USR8159,SPT1879299,2023-09-21,1431.11
TAX260084,USR371,SPT1300435,2023-06-27,26240.33
TAX260085,USR1488,SPT1935329,2024-01-25,39858.36
TAX260086,USR5187,SPT1685373,2024-01-29,19209.8
TAX260087,USR378,SPT719640,2022-06-19,36519.02
TAX260088,USR4037,SPT1129279,2023-11-30,17751.71
TAX260089,USR746,SPT1385953,2024-01-28,6735.45
TAX260090,USR7358,SPT1897409,2022-09-10,37654.3
TAX260091,USR2376,SPT1395987,2022-11-11,44727.49
TAX260092,USR6906,SPT82949,2023-03-15,36844.76
TAX260093,USR8881,SPT610220,2023-04-15,11796.02
TAX260094,USR6607,SPT836072,2023-01-14,16272.2
TAX260095,USR5169,SPT800442,2023-10-28,36257.63
TAX260096,USR8735,SPT84638,2023-04-15,26924.04
TAX260097,USR633,SPT1895678,2023-11-28,19023.22
TAX260098,USR9598,SPT775116,2023-05-11,18857.57
TAX260099,USR9862,SPT1167263,2022-07-09,28159.2
TAX260100,USR7500,SPT807980,2023-02-09,1708.01
TAX260101,USR9262,SPT407186,2022-06-15,20867.55
TAX260102,USR223,SPT800482,2023-04-18,14689.14
TAX260103,USR7322,SPT1308855,2022-12-16,25756.02
TAX260104,USR3215,SPT770230,2022-06-26,30707.25
TAX260105,USR9241,SPT1990792,2023-06-10,25034.91
TAX260106,USR578,SPT1807530,2023-04-01,13778.25
TAX260107,USR6837,SPT720884,2022-03-14,29649.66
TAX260108,USR7299,SPT1658908,2023-12-18,33587.89
TAX260109,USR2508,SPT1555393,2022-10-21,4521.1
TAX260110,USR2642,SPT1307199,2022-10-01,37627.86
TAX260111,USR6694,SPT1137013,2023-03-10,31871.79
TAX260112,USR7502,SPT235608,2022-10-25,29920.24
TAX260113,USR1360,SPT803000,2023-12-12,35837.98
TAX260114,USR1685,SPT604392,2023-08-09,35543.76
TAX260115,USR335,SPT1362161,2023-12-27,28471.78
TAX260116,USR6923,SPT57186,2023-04-10,31684.85
TAX260117,USR5230,SPT950887,2023-01-21,25936.94
TAX260118,USR4874,SPT60449,2022-08-27,6469.1
TAX260119,USR6679,SPT174068,2022-08-01,43316.49
TAX260120,USR6488,SPT1591180,2023-10-07,17245.12
TAX260121,USR683,SPT1477434,2022-03-20,23600.27
TAX260122,USR9199,SPT1828228,2022-07-24,7806.49
TAX260123,USR8289,SPT1938245,2023-08-09,22407.95
TAX260124,USR9584,SPT1309022,2023-07-02,9370.7
TAX260125,USR7620,SPT1722505,2022-10-21,47997.11
TAX260126,USR5192,SPT1356433,2022-05-04,6061.36
TAX260127,USR5736,SPT886705,2023-02-05,47840.29
TAX260128,USR9931,SPT1249951,2023-10-09,4041.29
TAX260129,USR6604,SPT220007,2022-08-17,33934.21
TAX260130,USR7240,SPT838442,2024-01-30,18388.15
TAX260131,USR5334,SPT540234,2023-06-08,3883.29
TAX260132,USR5076,SPT1766997,2022-08-03,42738.81
TAX260133,USR5667,SPT9943,2023-12-11,7150.03
TAX260134,USR1069,SPT378353,2023-06-11,12201.5
TAX260135,USR8978,SPT1566914,2023-07-21,49278.39
TAX260136,USR7539,SPT1499253,2023-04-08,40447.64
TAX260137,USR4507,SPT834939,2022-06-13,11931.67
TAX260138,USR5228,SPT1189272,2023-12-16,39862.39
TAX260139,USR4478,SPT641649,2022-08-01,44865.5
TAX260140,USR1491,SPT1066918,2023-06-11,8564.51
TAX260141,USR239,SPT1702870,2023-11-20,43315.19
TAX260142,USR7108,SPT1216829,2023-11-10,47428.91
TAX260143,USR284,SPT257438,2023-02-24,48218.76
TAX260144,USR2334,SPT1057735,2023-06-28,29347.52
TAX260145,USR2673,SPT250993,2023-07-06,33267.86
TAX260146,USR5431,SPT717934,2022-06-24,48445.72
TAX260147,USR7854,SPT801554,2023-07-11,30720.0
TAX260148,USR9564,SPT1837375,2022-06-24,37800.95
TAX260149,USR5887,SPT1046344,2022-04-13,12980.34
TAX260150,USR5376,SPT1067966,2022-12-09,18874.86
TAX260151,USR1781,SPT928272,2024-01-20,1780.7
TAX260152,USR8998,SPT416923,2022-09-09,41577.22
TAX260153,USR8173,SPT715061,2022-10-18,2498.52
TAX260154,USR1673,SPT639808,2023-06-28,8230.02
TAX260155,USR1149,SPT1801540,2023-01-12,21338.4
TAX260156,USR7318,SPT537999,2022-07-28,29348.93
TAX260157,USR7863,SPT422978,2023-05-18,25293.53
TAX260158,USR5020,SPT921784,2022-05-11,11219.88
TAX260159,USR401,SPT199397,2023-01-08,27152.03
TAX260160,USR2415,SPT1418260,2022-05-08,10329.48
TAX260161,USR656,SPT1258583,2022-10-29,26270.21
TAX260162,USR6496,SPT16650,2022-09-21,49881.62
TAX260163,USR5407,SPT1950535,2023-10-18,31595.35
TAX260164,USR1711,SPT878760,2024-01-28,42912.37
TAX260165,USR2330,SPT51500,2022-07-18,7473.38
TAX260166,USR3665,SPT1358138,2023-11-10,15127.99
TAX260167,USR9864,SPT494307,2022-03-29,40250.91
TAX260168,USR7441,SPT643310,2023-09-20,7047.5
TAX260169,USR8241,SPT1963901,2022-10-09,30208.12
TAX260170,USR1667,SPT1901822,2022-10-27,9470.28
TAX260171,USR7752,SPT754287,2023-10-04,42192.88
TAX260172,USR1248,SPT112299,2022-03-07,10914.95
TAX260173,USR3732,SPT183615,2022-08-19,16747.4
TAX260174,USR5237,SPT876509,2023-09-06,17080.0
TAX260175,USR2865,SPT992354,2023-06-05,48830.73
TAX260176,USR8024,SPT49807,2024-01-01,14013.45
TAX260177,USR9728,SPT534410,2023-02-02,23041.92
TAX260178,USR9600,SPT1014148,2023-11-30,5070.94
TAX260179,USR539,SPT1382223,2023-07-02,40124.31
TAX260180,USR2762,SPT1694175,2023-11-15,3800.85
TAX260181,USR336,SPT797955,2022-08-09,43661.14
TAX260182,USR5762,SPT822400,2022-03-04,4409.8
TAX260183,USR6572,SPT1065910,2022-10-28,45203.58
TAX260184,USR3304,SPT1558739,2023-08-27,3051.6
TAX260185,USR7544,SPT971389,2022-11-19,8334.17
TAX260186,USR5695,SPT1485183,2022-04-22,12514.13
TAX260187,USR1205,SPT1690931,2023-07-02,3395.54
TAX260188,USR8768,SPT166239,2024-01-10,48092.86
TAX260189,USR6135,SPT1126921,2023-11-30,1599.42
TAX260190,USR1480,SPT1956724,2023-02-13,27144.08
TAX260191,USR5342,SPT753231,2022-09-05,37345.7
TAX260192,USR452,SPT486497,2023-11-07,11249.79
TAX260193,USR3657,SPT29800,2023-02-12,46839.6
TAX260194,USR4765,SPT81687,2023-03-13,18946.69
TAX260195,USR465,SPT482170,2022-02-10,16937.53
TAX260196,USR9813,SPT998513,2022-02-23,30563.42
TAX260197,USR5937,SPT1184604,2023-04-24,34686.31
TAX260198,USR1479,SPT1088931,2022-09-15,11420.71
TAX260199,USR8565,SPT1760133,2023-06-19,23282.08
TAX260200,USR4529,SPT1302905,2023-05-13,46735.79
TAX260201,USR1020,SPT1687391,2023-03-30,40143.32
TAX260202,USR3066,SPT287720,2022-05-04,26691.27
TAX260203,USR6121,SPT1767417,2023-02-21,26123.98
TAX260204,USR6053,SPT509800,2022-03-09,10890.39
TAX260205,USR1578,SPT197569,2024-01-16,39415.11
TAX260206,USR4834,SPT764452,2022-12-10,39875.64
TAX260207,USR1679,SPT169387,2023-10-11,38962.98
TAX260208,USR9055,SPT1095082,2022-07-15,3650.68
TAX260209,USR492,SPT1916356,2023-08-10,13033.7
TAX260210,USR7982,SPT1205560,2022-09-10,13469.04
TAX260211,USR5617,SPT191461,2022-06-11,12467.97
TAX260212,USR1875,SPT1329803,2023-05-30,17318.37
TAX260213,USR4012,SPT1131528,2022-07-08,19404.74
TAX260214,USR7626,SPT1336725,2023-01-30,33743.8
TAX260215,USR8662,SPT1941313,2023-05-22,14208.77
TAX260216,USR6400,SPT1098954,2023-04-10,32273.34
TAX260217,USR509,SPT1727818,2022-12-12,45697.16
TAX260218,USR6978,SPT473427,2022-04-18,7147.54
TAX260219,USR1868,SPT694045,2023-06-04,22337.18
TAX260220,USR3225,SPT1968904,2023-08-11,25234.92
TAX260221,USR425,SPT1196025,2022-12-18,5339.74
TAX260222,USR2240,SPT76537,2022-05-23,10643.63
TAX260223,USR7705,SPT1769616,2023-08-08,25005.45
TAX260224,USR64,SPT321261,2022-08-09,30684.49
TAX260225,USR9387,SPT290821,2022-06-25,17480.71
TAX260226,USR9593,SPT609923,2023-06-07,32591.73
TAX260227,USR440,SPT373657,2024-01-22,30916.42
TAX260228,USR4440,SPT1924404,2022-03-06,2226.86
TAX260229,USR6043,SPT1952966,2023-09-11,5764.81
TAX260230,USR7702,SPT128471,2022-12-17,10791.31
TAX260231,USR1094,SPT742689,2022-11-17,48866.03
TAX260232,USR9744,SPT135054,2023-01-11,35044.95
TAX260233,USR6057,SPT9984,2022-03-05,34853.1
TAX260234,USR3004,SPT1517425,2022-05-23,16354.68
TAX260235,USR7170,SPT1652673,2023-02-26,20511.94
TAX260236,USR5669,SPT887486,2024-02-01,33088.7
TAX260237,USR7181,SPT138359,2022-10-07,32226.48
TAX260238,USR6162,SPT1797008,2023-12-24,36294.4
TAX260239,USR5793,SPT1324874,2022-06-04,15041.68
TAX260240,USR5171,SPT958991,2022-07-03,10114.93
TAX260241,USR9284,SPT50535,2022-03-17,4870.26
TAX260242,USR1651,SPT43600,2023-07-18,6415.88
TAX260243,USR4183,SPT1620628,2022-02-12,2345.38
TAX260244,USR5987,SPT540378,2023-09-06,7253.38
TAX260245,USR3566,SPT208412,2023-01-13,12518.01
TAX260246,USR6699,SPT1277945,2022-08-10,27125.58
TAX260247,USR3753,SPT151933,2023-04-22,24073.67
TAX260248,USR7016,SPT79334,2022-11-21,41783.48
TAX260249,USR2765,SPT1275381,2023-10-03,5759.88
TAX260250,USR8360,SPT1171437,2023-02-14,38371.18
TAX260251,USR7074,SPT915725,2022-10-14,25750.62
TAX260252,USR3348,SPT651440,2022-05-13,30227.41
TAX260253,USR9731,SPT1385114,2023-09-27,24743.85
TAX260254,USR7534,SPT1751662,2023-08-09,44801.93
TAX260255,USR7532,SPT702557,2023-10-07,27682.85
TAX260256,USR2287,SPT1509269,2024-01-04,24154.46
TAX260257,USR8021,SPT1301199,2023-10-26,43887.26
TAX260258,USR3453,SPT80635,2022-04-22,33299.3
TAX260259,USR7916,SPT1687319,2023-03-06,25387.06
TAX260260,USR1768,SPT399550,2023-03-31,24095.01
TAX260261,USR2473,SPT139738,2023-12-09,27836.18
TAX260262,USR4296,SPT146077,2022-07-03,25489.22
TAX260263,USR1375,SPT1894365,2022-06-07,40348.0
TAX260264,USR1286,SPT312891,2023-06-19,7710.69
TAX260265,USR1878,SPT214123,2023-09-19,45224.91
TAX260266,USR4452,SPT1283952,2022-08-23,22596.7
TAX260267,USR4221,SPT979923,2024-01-08,20569.34
TAX260268,USR3132,SPT1023003,2023-11-08,42138.15
TAX260269,USR2666,SPT1771235,2022-08-15,24854.66
TAX260270,USR3364,SPT900233,2023-12-18,28471.09
TAX260271,USR6124,SPT213479,2023-12-25,29907.35
TAX260272,USR893,SPT1457220,2023-06-19,21735.31
TAX260273,USR9633,SPT1968751,2022-10-19,27249.63
TAX260274,USR8072,SPT1068793,2023-06-06,13817.88
TAX260275,USR421,SPT1722305,2022-02-19,30276.01
TAX260276,USR6911,SPT661722,2023-08-16,14616.92
TAX260277,USR5317,SPT589192,2023-01-08,22729.03
TAX260278,USR2546,SPT111552,2023-08-23,34863.47
TAX260279,USR3864,SPT274612,2023-08-04,24883.23
TAX260280,USR1242,SPT586781,2023-05-18,33585.35
TAX260281,USR7368,SPT210964,2023-03-29,40062.16
TAX260282,USR8761,SPT869861,2022-12-28,6318.4
TAX260283,USR9074,SPT1847728,2023-12-12,49477.84
TAX260284,USR9779,SPT1468931,2024-01-28,42309.05
TAX260285,USR457,SPT1540244,2023-06-22,43082.92
TAX260286,USR5253,SPT914397,2023-09-14,1821.97
TAX260287,USR8184,SPT784995,2022-11-12,36971.2
TAX260288,USR8683,SPT1885051,2022-12-17,5059.62
TAX260289,USR5873,SPT1835541,2022-03-27,9370.9
TAX260290,USR2319,SPT1297817,2023-10-23,8814.32
TAX260291,USR7564,SPT515704,2023-05-01,23337.35
TAX260292,USR6648,SPT1240742,2022-10-16,12092.6
TAX260293,USR1106,SPT514535,2023-02-17,37846.05
TAX260294,USR1454,SPT1877541,2024-01-28,26267.67
TAX260295,USR5774,SPT1788460,2023-12-09,42975.22
TAX260296,USR7996,SPT1573084,2022-11-17,5503.75
TAX260297,USR2497,SPT456558,2023-08-20,10506.99
TAX260298,USR715,SPT280157,2023-07-28,10238.92
TAX260299,USR4572,SPT771310,2023-08-30,12429.24
TAX260300,USR932,SPT1840775,2023-02-01,14615.33
TAX260301,USR7902,SPT317638,2023-08-13,25703.31
TAX260302,USR1331,SPT19220,2022-03-07,33288.1
TAX260303,USR4419,SPT951674,2022-08-22,26428.11
TAX260304,USR3275,SPT1083157,2023-05-17,30669.52
TAX260305,USR3025,SPT484437,2023-01-14,20928.71
TAX260306,USR9356,SPT1115169,2022-10-13,32387.62
TAX260307,USR4458,SPT1050679,2022-02-11,36660.97
TAX260308,USR14,SPT849288,2023-12-27,30530.58
TAX260309,USR8895,SPT1340989,2022-05-18,29332.23
TAX260310,USR1160,SPT42712,2023-05-26,30889.85
TAX260311,USR8205,SPT1595989,2023-07-31,20198.95
TAX260312,USR1927,SPT1010466,2023-05-10,43703.23
TAX260313,USR3846,SPT1858808,2023-05-07,41149.54
TAX260314,USR3910,SPT862052,2024-02-02,17380.0
TAX260315,USR4848,SPT293155,2022-09-26,1269.02
TAX260316,USR9483,SPT308726,2022-12-02,19811.3
TAX260317,USR6745,SPT1956759,2023-11-09,42027.95
TAX260318,USR4018,SPT20233,2024-01-01,33888.74
TAX260319,USR2414,SPT1259714,2022-12-10,20289.17
TAX260320,USR8487,SPT500242,2023-06-21,3879.72
TAX260321,USR2452,SPT480388,2023-10-14,4544.39
TAX260322,USR2029,SPT1496605,2023-10-01,4523.44
TAX260323,USR9804,SPT277517,2023-04-30,37974.45
TAX260324,USR408,SPT1772620,2023-01-23,14006.04
TAX260325,USR5333,SPT1548255,2022-12-15,39380.4
TAX260326,USR18,SPT1542061,2022-07-21,31824.54
TAX260327,USR9471,SPT573885,2023-07-21,23292.57
TAX260328,USR5550,SPT9816,2023-02-06,30636.78
TAX260329,USR2119,SPT1665580,2023-01-31,48469.81
TAX260330,USR3827,SPT80283,2022-04-30,8001.38
TAX260331,USR6123,SPT1483152,2022-03-08,24930.64
TAX260332,USR447,SPT227151,2022-07-30,43967.08
TAX260333,USR1951,SPT1840410,2023-01-19,36308.49
TAX260334,USR1330,SPT557356,2022-04-06,22459.55
TAX260335,USR8104,SPT310886,2022-09-12,20958.14
TAX260336,USR5877,SPT1564266,2024-01-30,46140.89
TAX260337,USR6247,SPT651605,2023-08-03,34966.24
TAX260338,USR1327,SPT1264641,2023-02-18,16116.37
TAX260339,USR260,SPT997093,2022-12-20,22505.96
TAX260340,USR7175,SPT138893,2022-08-17,19680.47
TAX260341,USR5453,SPT402440,2023-02-14,48875.07
TAX260342,USR8902,SPT1494956,2022-08-13,29480.48
TAX260343,USR3668,SPT1605037,2023-02-10,18677.24
TAX260344,USR9024,SPT1241072,2023-01-12,5045.91
TAX260345,USR7709,SPT1097442,2022-07-24,11267.5
TAX260346,USR7871,SPT1969431,2022-12-30,30435.34
TAX260347,USR7233,SPT596925,2022-04-19,32355.03
TAX260348,USR9398,SPT374331,2022-12-15,45455.22
TAX260349,USR9810,SPT1169543,2022-04-08,15704.24
TAX260350,USR2338,SPT1377388,2022-05-01,12849.17
TAX260351,USR7198,SPT440579,2023-10-23,6303.52
TAX260352,USR4275,SPT973486,2023-01-13,15523.86
TAX260353,USR8348,SPT582765,2023-06-21,20769.3
TAX260354,USR442,SPT840054,2022-05-14,43557.67
TAX260355,USR846,SPT1026544,2022-05-26,5188.31
TAX260356,USR8981,SPT1658255,2022-09-11,23062.47
TAX260357,USR6862,SPT564889,2023-11-05,11263.24
TAX260358,USR4587,SPT1343576,2022-09-24,9247.89
TAX260359,USR8618,SPT535186,2022-09-05,21570.61
TAX260360,USR2474,SPT944032,2024-01-20,23315.27
TAX260361,USR1452,SPT1868222,2023-12-22,30126.8
TAX260362,USR3832,SPT1436384,2022-04-01,32083.28
TAX260363,USR7237,SPT218233,2022-05-27,2493.85
TAX260364,USR7973,SPT1667381,2023-06-04,39120.87
TAX260365,USR1495,SPT178892,2023-09-24,21288.44
TAX260366,USR4788,SPT810540,2022-04-01,49399.91
TAX260367,USR9784,SPT1420810,2023-12-01,22321.76
TAX260368,USR9085,SPT947123,2022-12-25,15217.6
TAX260369,USR6628,SPT703577,2024-02-01,2550.79
TAX260370,USR8619,SPT1817513,2022-05-12,16694.71
TAX260371,USR4712,SPT385290,2023-01-02,29181.78
TAX260372,USR100,SPT1044693,2022-07-02,18572.7
TAX260373,USR7608,SPT767715,2022-06-05,39167.06
TAX260374,USR5893,SPT1258859,2022-11-25,16867.66
TAX260375,USR2030,SPT929446,2022-03-20,10975.92
TAX260376,USR7010,SPT1916634,2023-03-28,39569.92
TAX260377,USR4205,SPT178937,2023-12-27,11003.71
TAX260378,USR4538,SPT104558,2023-05-09,11368.27
TAX260379,USR3028,SPT529325,2022-06-17,34585.5
TAX260380,USR1842,SPT1319945,2023-10-24,16551.86
TAX260381,USR5198,SPT1580848,2023-07-06,11125.34
TAX260382,USR6112,SPT702031,2022-07-26,40958.43
TAX260383,USR343,SPT296663,2023-10-10,21480.01
TAX260384,USR4622,SPT1249599,2023-06-12,15771.73
TAX260385,USR2985,SPT333491,2023-01-10,45332.44
TAX260386,USR3565,SPT1702410,2023-07-18,1320.09
TAX260387,USR2001,SPT561759,2022-03-13,13172.78
TAX260388,USR3998,SPT388038,2023-07-07,26317.02
TAX260389,USR7848,SPT1673867,2023-03-25,19191.55
TAX260390,USR3898,SPT257966,2022-08-10,43001.0
TAX260391,USR7329,SPT206482,2022-07-03,41380.71
TAX260392,USR6644,SPT40363,2022-04-26,31426.26
TAX260393,USR7543,SPT1793684,2023-12-03,27472.0
TAX260394,USR7838,SPT646182,2022-11-09,34466.1
TAX260395,USR5524,SPT1921322,2023-10-03,42096.74
TAX260396,USR6290,SPT1692836,2022-10-04,8424.75
TAX260397,USR214,SPT73011,2022-11-18,5594.09
TAX260398,USR4543,SPT859076,2023-11-08,7563.64
TAX260399,USR5857,SPT1278548,2023-05-30,31408.08
TAX260400,USR9411,SPT835384,2023-03-07,33070.5
TAX260401,USR6054,SPT1561052,2022-07-05,19855.84
TAX260402,USR6884,SPT1368564,2023-11-28,8339.94
TAX260403,USR5326,SPT1257724,2022-10-17,27428.15
TAX260404,USR9635,SPT286025,2023-06-07,37243.48
TAX260405,USR2026,SPT1702,2022-11-17,31566.67
TAX260406,USR5431,SPT83305,2023-12-17,6326.52
TAX260407,USR9658,SPT220668,2022-11-01,8632.6
TAX260408,USR1071,SPT1729144,2022-05-26,14640.21
TAX260409,USR89,SPT1788247,2022-06-15,33219.78
TAX260410,USR8137,SPT566024,2022-09-19,28552.65
TAX260411,USR6486,SPT86247,2023-12-31,21840.62
TAX260412,USR9605,SPT1106833,2024-01-22,36810.5
TAX260413,USR789,SPT1256021,2023-07-04,47492.72
TAX260414,USR7644,SPT163023,2022-08-25,11703.07
TAX260415,USR8863,SPT1158547,2024-02-06,15737.08
TAX260416,USR6310,SPT985718,2023-12-10,47405.35
TAX260417,USR3393,SPT1788895,2022-12-02,38280.67
TAX260418,USR3888,SPT1371766,2022-09-27,43001.32
TAX260419,USR21,SPT1495323,2023-04-21,32900.7
TAX260420,USR7462,SPT1883067,2023-08-11,29382.45
TAX260421,USR5249,SPT461708,2022-11-14,22775.47
TAX260422,USR4552,SPT1502333,2022-03-18,36356.94
TAX260423,USR5836,SPT1507386,2022-09-02,35903.47
TAX260424,USR5630,SPT1305168,2023-02-04,22844.42
TAX260425,USR8074,SPT1999650,2023-04-02,18540.45
TAX260426,USR7350,SPT507293,2022-12-25,30462.46
TAX260427,USR9718,SPT1785927,2022-05-26,30594.21
TAX260428,USR4235,SPT1749793,2022-05-11,43654.1
TAX260429,USR5411,SPT430713,2023-12-16,32707.34
TAX260430,USR1228,SPT306850,2023-11-01,16161.53
TAX260431,USR5551,SPT1244795,2023-04-21,44825.01
TAX260432,USR4017,SPT593202,2022-03-04,28560.54
TAX260433,USR5817,SPT345201,2022-03-25,22995.99
TAX260434,USR6542,SPT981391,2023-03-14,11623.4
TAX260435,USR8045,SPT1219892,2022-08-13,2634.63
TAX260436,USR2258,SPT1183451,2023-10-17,45745.48
TAX260437,USR1306,SPT1290572,2023-08-04,48546.99
TAX260438,USR919,SPT459232,2022-10-21,19076.41
TAX260439,USR9153,SPT1177881,2023-05-13,12887.46
TAX260440,USR8641,SPT1651423,2022-03-24,14123.36
TAX260441,USR6258,SPT890361,2023-07-20,10878.02
TAX260442,USR424,SPT267339,2023-05-02,25953.23
TAX260443,USR9045,SPT296154,2023-11-05,15022.99
TAX260444,USR9371,SPT1359925,2022-03-29,35213.83
TAX260445,USR113,SPT155046,2022-12-30,8088.23
TAX260446,USR7251,SPT848496,2022-03-28,46282.32
TAX260447,USR9062,SPT1709727,2022-07-08,13988.25
TAX260448,USR6300,SPT711462,2023-12-15,11232.01
TAX260449,USR1987,SPT154153,2023-10-11,38888.78
TAX260450,USR7050,SPT533048,2022-05-01,15005.48
TAX260451,USR3964,SPT78986,2023-08-06,38215.92
TAX260452,USR1158,SPT1129713,2023-04-28,5428.83
TAX260453,USR4324,SPT1900585,2023-12-05,31128.17
TAX260454,USR6579,SPT1289745,2022-05-01,44251.63
TAX260455,USR9098,SPT1481211,2023-06-15,31395.04
TAX260456,USR3959,SPT1950244,2023-04-21,27136.95
TAX260457,USR2709,SPT442313,2023-08-07,41454.61
TAX260458,USR8787,SPT31293,2023-12-05,38322.65
TAX260459,USR7581,SPT1569854,2023-09-10,1674.43
TAX260460,USR8256,SPT1561936,2022-07-16,15155.85
TAX260461,USR3169,SPT1211138,2022-11-05,7375.09
TAX260462,USR9561,SPT1752196,2023-01-12,28388.45
TAX260463,USR7443,SPT1907911,2022-11-16,21935.36
TAX260464,USR6452,SPT1362647,2023-03-30,45298.9
TAX260465,USR3165,SPT365201,2022-02-20,11405.46
TAX260466,USR6960,SPT592865,2023-06-22,20454.88
TAX260467,USR1711,SPT646200,2022-04-06,42342.86
TAX260468,USR1221,SPT213259,2023-03-23,46626.14
TAX260469,USR6459,SPT834441,2023-06-26,22705.27
TAX260470,USR4983,SPT1416836,2023-03-10,40348.02
TAX260471,USR2370,SPT41344,2023-12-05,5081.66
TAX260472,USR5304,SPT37470,2023-04-21,42630.79
TAX260473,USR2892,SPT1382580,2023-01-25,21624.21
TAX260474,USR9762,SPT1377369,2022-10-27,36918.1
