ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX360070,USR4272,SPT851898,2022-11-05,37495.56
TAX360071,USR6846,SPT580076,2022-08-16,9993.6
TAX360072,USR5312,SPT1704479,2022-02-19,11946.46
TAX360073,USR8248,SPT1865149,2023-02-22,37773.2
TAX360074,USR3628,SPT1195157,2022-11-02,8486.03
TAX360075,USR4340,SPT1110261,2023-03-21,40125.43
TAX360076,USR1642,SPT987228,2024-01-24,12040.72
TAX360077,USR703,SPT422183,2023-09-13,34560.38
TAX360078,USR6978,SPT1498697,2023-11-28,45866.71
TAX360079,USR314,SPT210769,2023-06-22,49930.27
TAX360080,USR7999,SPT875583,2022-02-23,14120.49
TAX360081,USR6453,SPT813562,2022-10-16,35103.0
TAX360082,USR3351,SPT956515,2022-09-11,15252.18
TAX360083,USR567,SPT1555467,2023-08-26,20188.54
TAX360084,USR6774,SPT1467221,2022-04-22,21881.54
TAX360085,USR5072,SPT1111900,2022-08-13,9866.95
TAX360086,USR9813,SPT1050935,2023-10-03,9717.39
TAX360087,USR6156,SPT1844648,2023-03-01,26872.08
TAX360088,USR8807,SPT1671836,2023-09-24,34219.55
TAX360089,USR2205,SPT1982518,2022-02-19,6127.99
TAX360090,USR7658,SPT1548165,2023-12-31,36941.57
TAX360091,USR1389,SPT1530600,2023-08-18,34377.31
TAX360092,USR6148,SPT588932,2023-03-10,35690.55
TAX360093,USR4854,SPT1135652,2023-07-19,23159.92
TAX360094,USR3392,SPT1473931,2022-04-12,26372.87
TAX360095,USR2493,SPT1436742,2023-02-22,48804.17
TAX360096,USR9161,SPT1260587,2022-10-28,17168.47
TAX360097,USR623,SPT169581,2023-04-07,32531.07
TAX360098,USR62,SPT949851,2022-02-20,28710.1
TAX360099,USR9827,SPT16638,2023-09-29,18140.93
TAX360100,USR2572,SPT519707,2023-01-28,21048.95
TAX360101,USR3523,SPT1443007,2022-10-24,2801.41
TAX360102,USR3704,SPT1410064,2023-10-04,37243.42
TAX360103,USR535,SPT445566,2022-02-26,24994.62
TAX360104,USR2398,SPT1440881,2023-10-14,4157.29
TAX360105,USR9167,SPT949925,2022-07-17,47451.74
TAX360106,USR9850,SPT1480870,2023-02-20,25942.18
TAX360107,USR5337,SPT1781404,2022-08-17,9883.98
TAX360108,USR3896,SPT1383430,2022-03-13,29093.35
TAX360109,USR2420,SPT875880,2023-10-27,49424.48
TAX360110,USR3943,SPT1851616,2022-03-05,26143.29
TAX360111,USR5827,SPT1294201,2024-01-24,1491.02
TAX360112,USR3014,SPT1773656,2022-05-18,7442.69
TAX360113,USR3596,SPT640919,2023-11-16,49756.56
TAX360114,USR7860,SPT326056,2022-04-24,23131.56
TAX360115,USR1447,SPT197808,2023-08-27,38749.06
TAX360116,USR8782,SPT1817138,2022-09-26,33906.83
TAX360117,USR6122,SPT606227,2023-11-01,32923.1
TAX360118,USR6117,SPT350720,2023-09-24,13741.67
TAX360119,USR7412,SPT1171519,2023-02-25,22471.44
TAX360120,USR8488,SPT526276,2023-10-13,43274.83
TAX360121,USR8229,SPT913330,2023-04-12,48643.89
TAX360122,USR8451,SPT1465801,2023-09-11,26781.29
TAX360123,USR1315,SPT1099308,2023-02-24,23985.86
TAX360124,USR9060,SPT1405179,2023-06-05,6376.51
TAX360125,USR7520,SPT233267,2022-04-23,28337.31
TAX360126,USR4055,SPT981579,2022-08-04,25410.02
TAX360127,USR7633,SPT993883,2024-02-05,6281.55
TAX360128,USR2349,SPT485129,2022-09-07,33154.48
TAX360129,USR8638,SPT967465,2022-12-01,22872.54
TAX360130,USR5434,SPT1639060,2022-09-28,5107.1
TAX360131,USR160,SPT384222,2022-08-13,31208.1
TAX360132,USR7962,SPT563076,2023-05-27,41335.92
TAX360133,USR9535,SPT1573285,2023-05-21,22379.01
TAX360134,USR1565,SPT1560713,2023-02-02,22351.9
TAX360135,USR6946,SPT230590,2023-10-07,34630.25
TAX360136,USR6362,SPT774620,2022-06-21,47589.03
TAX360137,USR926,SPT1091088,2023-12-05,11417.3
TAX360138,USR4045,SPT844256,2024-01-31,47188.18
TAX360139,USR3246,SPT579435,2024-01-16,28958.05
TAX360140,USR440,SPT330881,2022-10-30,31138.75
TAX360141,USR2187,SPT523517,2022-03-11,27322.53
TAX360142,USR987,SPT796192,2023-01-10,46927.29
TAX360143,USR2096,SPT1742979,2022-10-28,8233.98
TAX360144,USR9423,SPT1142366,2022-09-13,36313.59
TAX360145,USR4945,SPT1456513,2023-08-21,18455.88
TAX360146,USR6555,SPT1624261,2023-08-23,35421.58
TAX360147,USR452,SPT1102886,2022-08-05,17459.36
TAX360148,USR2309,SPT757238,2022-04-12,34801.28
TAX360149,USR1607,SPT127190,2022-04-05,39978.1
TAX360150,USR9232,SPT807072,2022-05-01,36013.08
TAX360151,USR9689,SPT1504277,2023-06-10,25331.25
TAX360152,USR6191,SPT189387,2022-03-19,16854.53
TAX360153,USR5243,SPT1541983,2022-11-15,32034.57
TAX360154,USR8309,SPT135211,2022-09-09,36177.32
TAX360155,USR4646,SPT1893674,2023-12-05,40444.87
TAX360156,USR684,SPT1844826,2022-10-26,31156.58
TAX360157,USR9616,SPT807062,2023-05-23,19366.86
TAX360158,USR6119,SPT288845,2023-05-25,29699.82
TAX360159,USR7057,SPT1039515,2022-05-05,25313.13
TAX360160,USR5772,SPT669465,2022-12-25,15826.72
TAX360161,USR20,SPT1737947,2023-02-26,20471.28
TAX360162,USR8682,SPT1414344,2023-02-27,23221.87
TAX360163,USR1421,SPT851206,2022-07-10,15906.41
TAX360164,USR872,SPT1353087,2022-11-13,40877.47
TAX360165,USR1191,SPT70522,2022-03-04,22443.8
TAX360166,USR3900,SPT500596,2024-01-15,28353.27
TAX360167,USR2015,SPT49020,2022-08-02,43845.07
TAX360168,USR4541,SPT1691729,2022-10-04,46388.24
TAX360169,USR8804,SPT1562410,2022-10-13,12763.08
TAX360170,USR5645,SPT1861104,2023-05-05,26924.75
TAX360171,USR7792,SPT84617,2023-05-30,19661.17
TAX360172,USR9726,SPT1095576,2022-08-06,5876.98
TAX360173,USR8730,SPT35948,2022-02-15,44154.59
TAX360174,USR6138,SPT1526617,2023-04-17,46965.07
TAX360175,USR5322,SPT403927,2022-07-15,9543.42
TAX360176,USR2207,SPT1030327,2022-07-12,13161.68
TAX360177,USR2159,SPT1029340,2023-04-04,46202.8
TAX360178,USR112,SPT449134,2023-06-17,9926.18
TAX360179,USR3257,SPT575529,2023-04-12,46755.43
TAX360180,USR624,SPT963831,2023-04-29,19262.18
TAX360181,USR4566,SPT35880,2023-02-15,7113.82
TAX360182,USR7572,SPT1751975,2022-10-11,16343.22
TAX360183,USR2940,SPT1608414,2022-05-18,1461.57
TAX360184,USR9899,SPT40173,2022-03-26,49275.62
TAX360185,USR6371,SPT120624,2024-02-02,2009.91
TAX360186,USR1685,SPT7859,2022-08-06,11981.65
TAX360187,USR690,SPT986551,2023-07-10,25958.08
TAX360188,USR7435,SPT1010214,2023-06-26,3656.83
TAX360189,USR9534,SPT481745,2023-11-13,24344.24
TAX360190,USR2264,SPT1110752,2022-07-08,48681.88
TAX360191,USR4847,SPT947708,2023-01-25,4692.12
TAX360192,USR6573,SPT1433837,2022-09-25,43893.13
TAX360193,USR8612,SPT863597,2023-09-07,2987.1
TAX360194,USR6446,SPT211704,2023-06-17,32654.17
TAX360195,USR9517,SPT234774,2023-02-10,16246.04
TAX360196,USR4312,SPT214846,2022-09-28,15238.91
TAX360197,USR2090,SPT1287700,2023-09-19,31912.79
TAX360198,USR658,SPT134471,2022-04-26,32384.3
TAX360199,USR3777,SPT861323,2022-03-19,38400.22
TAX360200,USR4902,SPT703199,2022-08-15,44806.09
TAX360201,USR9940,SPT935669,2022-10-08,46153.33
TAX360202,USR214,SPT1037942,2023-08-18,25445.8
TAX360203,USR6197,SPT1718533,2022-05-04,20704.26
TAX360204,USR3224,SPT1843600,2023-01-02,14708.65
TAX360205,USR996,SPT1319125,2022-05-15,35880.94
TAX360206,USR9226,SPT1327867,2022-10-24,46128.36
TAX360207,USR4466,SPT355390,2024-01-13,46052.94
TAX360208,USR767,SPT1834392,2022-11-11,2802.74
TAX360209,USR2978,SPT950836,2024-01-28,14478.22
TAX360210,USR9262,SPT1695111,2023-09-10,8777.85
TAX360211,USR9673,SPT467847,2022-04-26,15677.27
TAX360212,USR5089,SPT844287,2023-08-09,24770.2
TAX360213,USR5655,SPT910713,2022-03-25,4733.32
TAX360214,USR1355,SPT1558534,2023-07-19,44252.34
TAX360215,USR5290,SPT1666072,2023-12-09,42364.85
TAX360216,USR6025,SPT109402,2023-06-09,26901.07
TAX360217,USR2297,SPT1534738,2022-12-26,23392.02
TAX360218,USR6754,SPT482857,2023-05-08,32632.62
TAX360219,USR8182,SPT1711684,2023-03-21,9498.4
TAX360220,USR9815,SPT1821290,2022-10-07,49757.41
TAX360221,USR1093,SPT474663,2023-12-10,20246.41
TAX360222,USR5402,SPT592409,2023-09-21,33969.69
TAX360223,USR373,SPT1428784,2023-06-07,28165.32
TAX360224,USR7399,SPT351326,2023-03-20,28973.28
TAX360225,USR8685,SPT528250,2023-02-22,47464.31
TAX360226,USR8178,SPT425035,2023-07-04,11943.44
TAX360227,USR6377,SPT378881,2022-08-12,49366.95
TAX360228,USR1347,SPT1180733,2022-04-20,37575.56
TAX360229,USR4083,SPT1885041,2022-10-28,41570.68
TAX360230,USR9152,SPT1369488,2022-08-03,32788.84
TAX360231,USR9874,SPT1825230,2022-04-08,39757.24
TAX360232,USR284,SPT538846,2022-06-25,13991.86
TAX360233,USR672,SPT309629,2022-04-21,24481.21
TAX360234,USR2725,SPT1915349,2023-10-04,30258.69
TAX360235,USR8855,SPT485373,2022-10-26,37667.76
TAX360236,USR1881,SPT731415,2022-09-30,39304.5
TAX360237,USR1076,SPT1059943,2023-03-10,22945.91
TAX360238,USR2346,SPT342481,2022-06-01,31958.19
TAX360239,USR854,SPT15176,2022-05-06,10183.14
TAX360240,USR4342,SPT730266,2022-07-25,31018.02
TAX360241,USR6681,SPT986776,2022-11-14,6773.48
TAX360242,USR3593,SPT204588,2023-10-26,22089.67
TAX360243,USR4881,SPT139534,2023-09-13,24815.9
TAX360244,USR581,SPT212656,2023-09-02,32336.6
TAX360245,USR6030,SPT1663140,2022-04-07,44556.12
TAX360246,USR3003,SPT1758013,2023-12-11,14935.12
TAX360247,USR6202,SPT1049955,2023-07-20,19449.46
TAX360248,USR765,SPT1482668,2022-02-14,1644.6
TAX360249,USR8545,SPT1218840,2023-03-10,17493.3
TAX360250,USR8652,SPT849908,2024-01-08,45337.45
TAX360251,USR545,SPT1394466,2022-07-20,38587.22
TAX360252,USR888,SPT536179,2022-07-25,43868.41
TAX360253,USR954,SPT860783,2023-01-08,26300.49
TAX360254,USR9744,SPT931651,2023-01-08,18252.43
TAX360255,USR9766,SPT668785,2022-11-12,25178.1
TAX360256,USR7443,SPT162890,2023-03-12,27550.25
TAX360257,USR9751,SPT1915978,2022-12-01,12086.24
TAX360258,USR3603,SPT1580479,2022-11-05,36667.97
TAX360259,USR379,SPT53798,2023-02-25,46686.57
TAX360260,USR6640,SPT1582586,2022-10-31,12012.37
TAX360261,USR877,SPT353845,2023-05-06,7639.9
TAX360262,USR4763,SPT1936851,2023-11-11,28930.61
TAX360263,USR9477,SPT1765640,2022-12-24,21049.55
TAX360264,USR1093,SPT193632,2022-03-24,25910.11
TAX360265,USR1848,SPT1006674,2023-11-02,32139.54
TAX360266,USR7820,SPT1363688,2022-05-26,14739.06
TAX360267,USR1238,SPT1506285,2023-07-26,24392.18
TAX360268,USR8886,SPT809555,2023-10-11,18955.16
TAX360269,USR676,SPT430751,2023-04-30,28825.84
TAX360270,USR9042,SPT1560615,2022-02-12,27007.96
TAX360271,USR4418,SPT1250748,2023-05-02,33600.13
TAX360272,USR4666,SPT1614470,2023-07-31,40534.9
TAX360273,USR7861,SPT461108,2023-02-19,29705.77
TAX360274,USR4530,SPT1967660,2022-09-27,8513.17
TAX360275,USR3816,SPT1741281,2022-02-16,29866.96
TAX360276,USR4066,SPT775996,2023-08-29,34805.38
TAX360277,USR9784,SPT1504300,2022-02-19,16117.93
TAX360278,USR5609,SPT499499,2022-09-11,37003.12
TAX360279,USR7071,SPT306735,2022-03-28,32250.81
TAX360280,USR3804,SPT633789,2022-04-27,8567.74
TAX360281,USR5119,SPT1353860,2022-05-19,7586.65
TAX360282,USR8133,SPT1940402,2024-01-05,25751.1
TAX360283,USR9846,SPT1893187,2022-08-19,24611.54
TAX360284,USR6185,SPT1722293,2023-02-15,28564.38
TAX360285,USR7485,SPT974910,2023-06-23,45851.35
TAX360286,USR4880,SPT1055486,2023-03-21,32358.49
TAX360287,USR1817,SPT1188896,2023-05-07,43856.0
TAX360288,USR5071,SPT245454,2023-04-13,3767.45
TAX360289,USR4531,SPT978523,2023-02-12,11271.5
TAX360290,USR8365,SPT1665508,2023-03-10,35363.0
TAX360291,USR8862,SPT1255248,2023-01-17,41595.17
TAX360292,USR3505,SPT1333226,2022-05-13,14225.13
TAX360293,USR7980,SPT937249,2022-04-15,22689.27
TAX360294,USR243,SPT1963100,2023-11-20,34702.2
TAX360295,USR5149,SPT697047,2023-08-17,25315.01
TAX360296,USR4751,SPT1373424,2024-02-02,7752.19
TAX360297,USR781,SPT419689,2022-07-11,18770.94
TAX360298,USR8158,SPT1916393,2022-05-20,6865.08
TAX360299,USR7703,SPT378809,2022-06-21,31030.95
TAX360300,USR8482,SPT1635841,2022-02-24,8945.55
TAX360301,USR4087,SPT1892977,2022-08-23,36319.05
TAX360302,USR4040,SPT1506969,2022-10-15,36037.44
TAX360303,USR7292,SPT1410978,2023-01-08,42916.97
TAX360304,USR3197,SPT1099022,2023-10-04,38505.22
TAX360305,USR7589,SPT1729500,2023-01-11,28553.4
TAX360306,USR2295,SPT31262,2022-09-28,22581.88
TAX360307,USR6712,SPT92869,2023-06-09,5139.3
TAX360308,USR2043,SPT1883910,2023-11-14,8198.34
TAX360309,USR9341,SPT833364,2022-12-01,13668.68
TAX360310,USR6657,SPT607814,2022-02-11,45307.31
TAX360311,USR3890,SPT732812,2022-05-11,23229.41
TAX360312,USR6929,SPT1823260,2024-01-16,6556.37
TAX360313,USR4927,SPT788041,2022-05-14,43789.54
TAX360314,USR7395,SPT957691,2022-06-02,44846.64
TAX360315,USR9716,SPT1440311,2022-05-18,41689.81
TAX360316,USR7148,SPT1074605,2023-10-28,29552.82
TAX360317,USR7747,SPT466719,2023-04-11,33497.08
TAX360318,USR1040,SPT1492726,2022-08-27,33591.15
TAX360319,USR8848,SPT1877038,2022-08-06,21559.01
TAX360320,USR4304,SPT408245,2022-04-24,23646.89
TAX360321,USR7138,SPT922058,2022-06-25,33481.1
TAX360322,USR8569,SPT142393,2022-10-27,33517.28
TAX360323,USR4412,SPT899669,2023-09-25,34739.46
TAX360324,USR9628,SPT1279938,2023-03-28,10683.32
TAX360325,USR8781,SPT1016581,2022-04-03,41823.3
TAX360326,USR9424,SPT1004712,2022-09-16,28311.97
TAX360327,USR6369,SPT436541,2022-07-31,12591.02
TAX360328,USR6965,SPT1668302,2023-05-21,18219.38
TAX360329,USR85,SPT927507,2024-01-30,13723.06
TAX360330,USR9110,SPT506299,2022-06-18,25041.11
TAX360331,USR578,SPT1345707,2022-08-04,29629.96
TAX360332,USR113,SPT288123,2023-04-12,18911.51
TAX360333,USR5735,SPT507314,2023-12-24,14938.72
TAX360334,USR3366,SPT416268,2022-06-18,19625.92
TAX360335,USR2730,SPT1415202,2023-09-01,30733.33
TAX360336,USR8899,SPT1296028,2023-06-03,15799.35
TAX360337,USR9611,SPT1636180,2022-03-07,28834.3
TAX360338,USR6872,SPT362,2023-06-16,40008.33
TAX360339,USR7652,SPT1696720,2022-11-25,41028.5
TAX360340,USR8587,SPT644418,2024-01-25,45299.55
TAX360341,USR2381,SPT1176605,2023-02-21,47263.47
TAX360342,USR3223,SPT1088570,2022-12-30,6328.25
TAX360343,USR1063,SPT624289,2022-04-16,15379.06
TAX360344,USR4134,SPT59669,2023-12-03,11598.04
TAX360345,USR4628,SPT827579,2022-10-09,39590.39
TAX360346,USR9279,SPT1679239,2022-11-29,20658.01
TAX360347,USR9699,SPT1352624,2023-06-19,47356.93
TAX360348,USR8017,SPT775832,2023-07-21,37854.56
TAX360349,USR2520,SPT1728131,2023-06-17,30965.17
TAX360350,USR1225,SPT1427904,2023-04-08,7312.41
TAX360351,USR5802,SPT91768,2022-09-11,22766.81
TAX360352,USR8058,SPT1260544,2023-09-27,9416.8
TAX360353,USR4876,SPT350161,2023-07-29,33640.04
TAX360354,USR231,SPT188811,2023-04-15,43741.89
TAX360355,USR3971,SPT1253864,2024-01-15,21754.69
TAX360356,USR984,SPT1380474,2023-08-19,26642.18
TAX360357,USR7946,SPT942848,2023-07-19,38101.61
TAX360358,USR3802,SPT864176,2023-01-28,37174.85
TAX360359,USR3977,SPT822208,2022-12-12,18586.96
TAX360360,USR2404,SPT1454489,2022-02-19,34417.98
TAX360361,USR8202,SPT1724426,2023-02-28,32014.3
TAX360362,USR9605,SPT1184447,2023-09-29,17972.01
TAX360363,USR4988,SPT1935381,2023-02-27,44287.7
TAX360364,USR2238,SPT103992,2023-02-04,38096.74
TAX360365,USR1637,SPT1542892,2023-03-14,3121.5
TAX360366,USR2865,SPT1445774,2023-02-10,13619.04
TAX360367,USR7247,SPT1234350,2023-05-18,39872.98
TAX360368,USR1258,SPT728279,2022-10-13,25178.02
TAX360369,USR688,SPT408775,2022-06-24,35759.83
TAX360370,USR4901,SPT368157,2023-08-15,12895.41
TAX360371,USR6254,SPT9005,2023-09-08,5413.39
TAX360372,USR7602,SPT1145368,2023-08-20,14493.29
TAX360373,USR3394,SPT865462,2022-12-01,25386.72
TAX360374,USR2849,SPT234788,2023-09-21,46939.68
TAX360375,USR8949,SPT823194,2022-08-13,42527.32
TAX360376,USR7943,SPT938012,2022-09-25,36550.52
TAX360377,USR9035,SPT388839,2023-08-09,16232.24
TAX360378,USR6308,SPT1375589,2023-05-17,12870.23
TAX360379,USR9791,SPT1140170,2022-12-14,34441.7
TAX360380,USR7820,SPT792353,2022-05-20,36050.68
TAX360381,USR7713,SPT252562,2023-04-08,14262.69
TAX360382,USR6607,SPT1565260,2023-08-16,21505.94
TAX360383,USR1387,SPT1721355,2023-03-17,32132.85
TAX360384,USR6252,SPT671557,2023-01-03,44698.76
TAX360385,USR3318,SPT815369,2023-05-20,28577.35
TAX360386,USR7932,SPT1211447,2022-12-16,18812.82
TAX360387,USR1541,SPT201083,2023-05-01,42258.33
TAX360388,USR5514,SPT981084,2023-05-23,28947.38
TAX360389,USR5765,SPT598322,2022-06-01,32080.93
TAX360390,USR5977,SPT280003,2023-08-24,33531.58
TAX360391,USR235,SPT939723,2023-10-25,11553.21
TAX360392,USR4703,SPT557148,2022-06-07,11440.68
TAX360393,USR8871,SPT508892,2023-09-17,26733.61
TAX360394,USR7650,SPT1291658,2023-08-04,20899.09
TAX360395,USR2353,SPT990310,2022-10-27,19426.83
TAX360396,USR4387,SPT269547,2022-02-09,48157.5
TAX360397,USR694,SPT861061,2022-08-28,11066.7
TAX360398,USR1937,SPT194550,2022-09-24,3773.12
TAX360399,USR878,SPT1543507,2024-02-05,41518.44
TAX360400,USR9038,SPT615318,2023-04-24,5876.26
TAX360401,USR6981,SPT113397,2022-05-08,22503.47
TAX360402,USR2296,SPT1814617,2022-10-03,45422.51
TAX360403,USR1838,SPT220004,2023-08-13,36710.81
TAX360404,USR3640,SPT4848,2022-11-25,39393.88
TAX360405,USR2717,SPT339214,2022-11-22,5611.22
TAX360406,USR4032,SPT909766,2022-05-28,9885.18
TAX360407,USR2715,SPT1078036,2023-11-25,37505.85
TAX360408,USR2003,SPT1293833,2023-05-17,11223.63
TAX360409,USR3856,SPT1693592,2023-08-12,9482.7
TAX360410,USR212,SPT833290,2023-12-25,44411.86
TAX360411,USR263,SPT315912,2022-07-23,38756.51
TAX360412,USR8467,SPT1685234,2022-03-20,26311.98
TAX360413,USR457,SPT748483,2024-01-06,12381.94
TAX360414,USR1394,SPT795587,2023-09-19,20941.46
TAX360415,USR6597,SPT1834856,2022-04-14,47488.85
TAX360416,USR7128,SPT65035,2022-03-01,25906.23
TAX360417,USR7496,SPT492586,2023-03-13,11410.94
TAX360418,USR2379,SPT902680,2023-04-15,8386.32
TAX360419,USR2760,SPT299974,2022-07-03,40506.27
TAX360420,USR7490,SPT1618549,2022-12-08,38163.61
TAX360421,USR5907,SPT1192346,2023-07-23,47920.98
TAX360422,USR5785,SPT403745,2022-06-25,46878.13
TAX360423,USR6342,SPT1911814,2024-01-24,49565.14
TAX360424,USR6157,SPT1211379,2023-01-30,28675.46
TAX360425,USR7536,SPT131726,2023-02-01,3866.22
TAX360426,USR3661,SPT647882,2022-12-01,24178.01
TAX360427,USR4346,SPT1021955,2022-06-08,49530.66
TAX360428,USR477,SPT1588543,2022-07-15,37161.41
TAX360429,USR5863,SPT888375,2023-08-30,20190.4
TAX360430,USR6438,SPT1838331,2023-02-15,37996.71
TAX360431,USR2651,SPT1748242,2023-08-09,4815.84
TAX360432,USR5816,SPT1949735,2023-05-07,32540.64
TAX360433,USR2328,SPT764256,2023-10-05,46655.56
TAX360434,USR4189,SPT193484,2023-09-11,17339.83
TAX360435,USR9424,SPT1549565,2022-04-13,20254.72
TAX360436,USR5111,SPT106169,2022-11-14,40344.88
TAX360437,USR2015,SPT1604640,2023-01-21,43063.93
TAX360438,USR9678,SPT1022060,2023-03-06,29656.92
TAX360439,USR3993,SPT1332450,2022-09-07,45358.25
TAX360440,USR6859,SPT113683,2023-02-08,33624.37
TAX360441,USR6742,SPT83349,2023-05-27,37296.61
TAX360442,USR54,SPT1414469,2023-10-17,48990.55
TAX360443,USR1958,SPT1155236,2022-12-23,39448.25
TAX360444,USR7856,SPT223567,2024-01-17,19495.19
TAX360445,USR9098,SPT1948966,2023-12-25,14593.43
TAX360446,USR5882,SPT1641894,2022-07-20,3443.8
TAX360447,USR6689,SPT899556,2022-11-12,13560.19
TAX360448,USR1255,SPT1950980,2022-03-12,9640.57
TAX360449,USR4783,SPT1102905,2023-10-05,24429.33
TAX360450,USR4623,SPT489763,2022-10-19,22451.01
TAX360451,USR2527,SPT735597,2023-03-08,7276.69
TAX360452,USR1729,SPT1259024,2023-08-09,28711.27
TAX360453,USR3966,SPT70795,2023-08-15,48558.24
TAX360454,USR9005,SPT337362,2022-03-09,3486.56
TAX360455,USR7971,SPT1851137,2023-07-06,2809.39
TAX360456,USR6822,SPT193850,2022-02-16,17965.32
TAX360457,USR2309,SPT604895,2022-04-11,9690.67
TAX360458,USR445,SPT548130,2023-07-22,33939.4
TAX360459,USR8850,SPT494313,2023-09-15,7807.91
TAX360460,USR1087,SPT1682609,2023-05-27,25302.7
TAX360461,USR1999,SPT88817,2023-04-01,28650.36
TAX360462,USR4160,SPT1949015,2023-03-24,15067.22
TAX360463,USR4162,SPT1409643,2022-10-02,36697.0
TAX360464,USR1589,SPT1849106,2022-04-09,35715.81
TAX360465,USR5090,SPT1592284,2023-02-27,21480.38
TAX360466,USR9298,SPT1256860,2023-12-10,11505.6
TAX360467,USR641,SPT1152550,2022-04-21,14963.32
TAX360468,USR8646,SPT616702,2023-03-09,4682.45
TAX360469,USR664,SPT1197889,2023-02-07,47713.28
TAX360470,USR885,SPT1907541,2023-12-02,27019.29
TAX360471,USR3390,SPT667920,2023-11-22,12720.4
TAX360472,USR2752,SPT835807,2023-08-24,1909.65
TAX360473,USR3248,SPT1938310,2023-04-30,48708.69
TAX360474,USR1144,SPT861628,2022-08-11,6039.27
TAX360475,USR7688,SPT831360,2023-04-15,35665.72
