ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1900068,USR7233,SPT1679812,2022-12-21,13580.49
TAX1900069,USR6866,SPT663821,2023-06-11,29449.22
TAX1900070,USR7475,SPT484597,2022-12-30,23697.72
TAX1900071,USR6215,SPT605159,2023-03-06,42756.03
TAX1900072,USR6799,SPT803070,2022-04-01,16816.75
TAX1900073,USR1979,SPT1232875,2023-04-10,29029.97
TAX1900074,USR1759,SPT1292143,2022-07-05,1891.24
TAX1900075,USR2732,SPT1796750,2023-01-22,34955.74
TAX1900076,USR8141,SPT1058469,2022-03-11,39807.89
TAX1900077,USR6781,SPT997516,2023-07-06,8430.15
TAX1900078,USR3896,SPT655614,2023-10-22,12242.79
TAX1900079,USR3411,SPT1690243,2023-07-24,9506.72
TAX1900080,USR4303,SPT158006,2023-03-01,14940.64
TAX1900081,USR1076,SPT285873,2023-11-28,3749.05
TAX1900082,USR1732,SPT280462,2022-10-14,49288.27
TAX1900083,USR5502,SPT1240799,2024-01-11,23854.12
TAX1900084,USR7433,SPT1576573,2023-02-02,25987.09
TAX1900085,USR7604,SPT1263037,2023-05-26,6334.01
TAX1900086,USR2544,SPT1121246,2023-05-16,12245.36
TAX1900087,USR4501,SPT1799674,2023-11-25,21854.21
TAX1900088,USR6293,SPT1337290,2024-01-11,12082.66
TAX1900089,USR8833,SPT1552559,2023-05-22,38784.57
TAX1900090,USR8553,SPT963770,2023-12-03,20363.57
TAX1900091,USR1310,SPT137962,2022-12-27,10112.57
TAX1900092,USR8510,SPT1419509,2022-11-23,48004.79
TAX1900093,USR7086,SPT1825668,2023-05-07,8055.14
TAX1900094,USR6891,SPT114688,2022-10-13,1873.28
TAX1900095,USR1046,SPT42299,2022-11-02,11998.78
TAX1900096,USR9026,SPT957366,2024-01-26,40757.05
TAX1900097,USR5532,SPT313590,2024-01-13,45070.78
TAX1900098,USR8914,SPT980982,2023-03-20,24643.96
TAX1900099,USR4646,SPT1139370,2022-05-09,17847.31
TAX1900100,USR3268,SPT959223,2022-03-05,20701.82
TAX1900101,USR4129,SPT649356,2022-11-07,10852.37
TAX1900102,USR8363,SPT1248684,2022-09-21,16759.82
TAX1900103,USR9976,SPT1449988,2023-01-03,48594.72
TAX1900104,USR7417,SPT983496,2023-01-17,37606.84
TAX1900105,USR9968,SPT712431,2023-11-28,14708.34
TAX1900106,USR3622,SPT1907615,2022-07-25,33461.91
TAX1900107,USR6798,SPT471905,2022-07-31,18138.38
TAX1900108,USR5650,SPT284754,2022-05-17,22207.94
TAX1900109,USR956,SPT110170,2022-12-29,20063.55
TAX1900110,USR6844,SPT722284,2023-12-06,13339.76
TAX1900111,USR691,SPT1052140,2022-06-07,5818.31
TAX1900112,USR9178,SPT747374,2023-01-26,35769.75
TAX1900113,USR3997,SPT1547178,2022-10-07,44335.98
TAX1900114,USR9105,SPT837851,2023-04-30,9489.17
TAX1900115,USR9076,SPT1601335,2022-03-03,30152.74
TAX1900116,USR8544,SPT990874,2023-06-10,21679.41
TAX1900117,USR8107,SPT1132873,2023-05-14,15025.88
TAX1900118,USR9265,SPT130787,2023-09-28,2912.36
TAX1900119,USR8201,SPT1830620,2023-01-05,14356.05
TAX1900120,USR7930,SPT1721158,2022-12-20,38072.58
TAX1900121,USR2772,SPT735000,2024-02-04,37508.52
TAX1900122,USR1035,SPT162851,2023-09-22,9942.83
TAX1900123,USR5504,SPT1426367,2023-03-16,29340.02
TAX1900124,USR728,SPT1607215,2023-12-23,46900.13
TAX1900125,USR818,SPT1987179,2022-08-27,49260.79
TAX1900126,USR5981,SPT486889,2022-10-24,40441.66
TAX1900127,USR9193,SPT862171,2022-06-21,46934.36
TAX1900128,USR2440,SPT1140309,2023-09-14,15063.94
TAX1900129,USR9882,SPT467206,2023-11-24,18402.96
TAX1900130,USR1851,SPT1648828,2022-03-10,43819.97
TAX1900131,USR1865,SPT703597,2023-11-06,2993.88
TAX1900132,USR1873,SPT1545330,2023-08-01,16062.87
TAX1900133,USR8126,SPT1743130,2022-06-14,20994.05
TAX1900134,USR8525,SPT579257,2022-04-22,32195.43
TAX1900135,USR7247,SPT770435,2022-12-09,31284.24
TAX1900136,USR4307,SPT256806,2022-03-04,48084.06
TAX1900137,USR1539,SPT1402674,2022-02-10,43776.83
TAX1900138,USR8671,SPT1783019,2022-08-05,32683.92
TAX1900139,USR5882,SPT1080481,2022-12-13,29996.9
TAX1900140,USR8570,SPT164509,2023-08-01,29345.27
TAX1900141,USR4503,SPT1263962,2023-12-02,41450.19
TAX1900142,USR7192,SPT1618003,2023-12-20,28911.52
TAX1900143,USR1936,SPT1558263,2023-06-06,8566.25
TAX1900144,USR9056,SPT441752,2023-09-03,3455.25
TAX1900145,USR3185,SPT697117,2022-12-02,25544.48
TAX1900146,USR1114,SPT1846225,2023-12-05,11169.93
TAX1900147,USR6254,SPT56618,2023-01-06,25454.06
TAX1900148,USR1045,SPT1213142,2023-03-05,30752.22
TAX1900149,USR4699,SPT222743,2022-09-01,30437.19
TAX1900150,USR5654,SPT182326,2023-04-14,33901.82
TAX1900151,USR2666,SPT734367,2023-10-31,7101.89
TAX1900152,USR2261,SPT1887967,2024-02-05,43656.6
TAX1900153,USR3478,SPT41066,2023-03-14,10464.04
TAX1900154,USR4029,SPT701393,2022-06-26,47153.23
TAX1900155,USR4744,SPT808788,2023-08-25,26627.57
TAX1900156,USR8508,SPT1716780,2023-05-24,5555.09
TAX1900157,USR8764,SPT670007,2023-05-29,39234.66
TAX1900158,USR5285,SPT317797,2024-02-01,32719.95
TAX1900159,USR6374,SPT1236330,2022-09-15,5590.31
TAX1900160,USR5852,SPT1762304,2023-12-30,18292.73
TAX1900161,USR9119,SPT599822,2022-10-15,41024.91
TAX1900162,USR8846,SPT1692504,2022-06-07,37207.83
TAX1900163,USR3871,SPT1038878,2023-11-01,12208.03
TAX1900164,USR9411,SPT1456067,2023-07-19,27427.45
TAX1900165,USR4599,SPT1824763,2023-06-29,38648.48
TAX1900166,USR4984,SPT310469,2022-09-02,48869.84
TAX1900167,USR946,SPT1862831,2022-03-14,14972.04
TAX1900168,USR5091,SPT457805,2023-03-25,4609.8
TAX1900169,USR1807,SPT877887,2022-05-06,37284.3
TAX1900170,USR5078,SPT778826,2023-10-27,28080.91
TAX1900171,USR104,SPT123933,2023-06-14,5684.43
TAX1900172,USR750,SPT961483,2022-10-07,11094.37
TAX1900173,USR1706,SPT1395352,2023-03-04,7298.13
TAX1900174,USR8322,SPT136866,2024-01-25,15439.7
TAX1900175,USR5923,SPT1195789,2023-02-08,43673.24
TAX1900176,USR4188,SPT477032,2022-12-07,42306.51
TAX1900177,USR4733,SPT794530,2022-03-27,38608.46
TAX1900178,USR4875,SPT589220,2023-07-14,32639.7
TAX1900179,USR7604,SPT331834,2023-07-27,34457.94
TAX1900180,USR7493,SPT1180968,2024-01-06,37626.72
TAX1900181,USR9449,SPT1306317,2024-02-08,25376.5
TAX1900182,USR7493,SPT1820914,2022-06-11,33445.55
TAX1900183,USR6960,SPT871306,2023-11-03,7692.55
TAX1900184,USR6919,SPT896396,2023-02-15,38910.77
TAX1900185,USR8943,SPT590972,2022-05-06,20492.75
TAX1900186,USR6598,SPT422495,2023-01-07,36471.38
TAX1900187,USR4472,SPT1029835,2022-06-18,22719.38
TAX1900188,USR6610,SPT483893,2023-03-22,24090.98
TAX1900189,USR1660,SPT1413163,2022-03-25,18865.56
TAX1900190,USR5022,SPT604547,2022-05-21,17495.97
TAX1900191,USR4113,SPT1736576,2022-03-29,14382.26
TAX1900192,USR8444,SPT1930703,2022-09-30,19946.3
TAX1900193,USR8998,SPT1550705,2023-08-09,40597.17
TAX1900194,USR9539,SPT1772048,2022-08-27,39815.32
TAX1900195,USR565,SPT326119,2022-08-03,2784.75
TAX1900196,USR9276,SPT65087,2024-01-23,10169.9
TAX1900197,USR379,SPT182679,2022-05-15,24718.31
TAX1900198,USR8497,SPT553950,2022-04-14,46512.41
TAX1900199,USR9505,SPT142687,2023-07-11,20274.0
TAX1900200,USR2374,SPT499920,2022-07-31,44866.65
TAX1900201,USR6601,SPT1594839,2024-01-31,19141.55
TAX1900202,USR5935,SPT771509,2022-07-17,6968.57
TAX1900203,USR843,SPT1533703,2023-08-21,43779.28
TAX1900204,USR3067,SPT1387134,2023-09-04,25078.26
TAX1900205,USR46,SPT130874,2024-01-25,37217.57
TAX1900206,USR5049,SPT1073197,2022-08-16,9279.06
TAX1900207,USR330,SPT1475112,2023-08-25,10140.0
TAX1900208,USR2691,SPT638641,2022-03-16,16900.77
TAX1900209,USR6078,SPT43889,2023-05-28,36935.84
TAX1900210,USR7366,SPT127790,2022-11-09,45553.97
TAX1900211,USR3495,SPT640413,2023-06-28,1321.42
TAX1900212,USR3044,SPT1029334,2024-01-04,11005.0
TAX1900213,USR8199,SPT1387804,2023-12-24,17538.53
TAX1900214,USR8902,SPT651373,2023-11-28,6735.25
TAX1900215,USR7578,SPT1023156,2022-12-21,33530.68
TAX1900216,USR5232,SPT297264,2023-11-27,38622.2
TAX1900217,USR5748,SPT372800,2023-07-14,34642.99
TAX1900218,USR7471,SPT1284426,2022-03-05,6385.37
TAX1900219,USR2011,SPT1691248,2022-03-06,17581.45
TAX1900220,USR1422,SPT85983,2023-01-05,18341.64
TAX1900221,USR1411,SPT1785964,2022-02-09,32360.12
TAX1900222,USR2040,SPT107499,2023-12-01,5216.47
TAX1900223,USR8978,SPT239369,2023-06-10,13052.07
TAX1900224,USR1551,SPT610233,2023-12-11,17020.01
TAX1900225,USR3640,SPT1152895,2022-07-17,33464.39
TAX1900226,USR1118,SPT903914,2022-09-03,19021.09
TAX1900227,USR2093,SPT695786,2023-11-02,6586.45
TAX1900228,USR2679,SPT1597840,2023-06-19,27779.35
TAX1900229,USR8595,SPT1472927,2023-07-17,31277.55
TAX1900230,USR1353,SPT627053,2022-11-05,7531.71
TAX1900231,USR9804,SPT616961,2023-03-20,40948.74
TAX1900232,USR3700,SPT17319,2023-12-24,27268.56
TAX1900233,USR4795,SPT1244665,2023-07-28,4483.56
TAX1900234,USR28,SPT1902510,2023-09-16,22124.42
TAX1900235,USR3161,SPT1898835,2023-11-23,30564.29
TAX1900236,USR210,SPT1535,2022-03-22,33888.8
TAX1900237,USR9820,SPT671558,2023-11-26,49768.02
TAX1900238,USR2985,SPT1078054,2023-05-12,26895.04
TAX1900239,USR1468,SPT63647,2022-04-11,48747.5
TAX1900240,USR4656,SPT1801574,2023-08-25,10390.41
TAX1900241,USR9075,SPT1381614,2024-01-02,24867.79
TAX1900242,USR1439,SPT828832,2023-06-16,13276.82
TAX1900243,USR4845,SPT1095587,2023-09-05,24430.33
TAX1900244,USR2005,SPT379471,2023-02-14,47614.81
TAX1900245,USR7438,SPT1479675,2022-12-25,32725.93
TAX1900246,USR1384,SPT1096330,2022-07-09,24253.91
TAX1900247,USR5621,SPT1968790,2023-10-14,16091.03
TAX1900248,USR5392,SPT1027203,2023-01-18,12829.23
TAX1900249,USR2877,SPT1121600,2023-04-07,49017.34
TAX1900250,USR9808,SPT1223912,2022-10-27,10397.97
TAX1900251,USR785,SPT1519755,2024-01-15,39903.25
TAX1900252,USR8555,SPT1590197,2022-09-12,49188.19
TAX1900253,USR4339,SPT813586,2022-10-27,27826.39
TAX1900254,USR2762,SPT372941,2022-10-26,35832.91
TAX1900255,USR4771,SPT1466877,2022-08-01,35747.0
TAX1900256,USR1759,SPT1073998,2023-05-06,19778.06
TAX1900257,USR3740,SPT1229892,2022-06-08,8914.1
TAX1900258,USR146,SPT1146446,2023-05-19,4280.43
TAX1900259,USR5104,SPT1210156,2023-02-23,33912.99
TAX1900260,USR1974,SPT1711227,2023-01-31,30076.32
TAX1900261,USR8922,SPT1533566,2023-10-19,41122.91
TAX1900262,USR9857,SPT1936852,2022-10-03,41100.75
TAX1900263,USR3756,SPT1831237,2023-04-27,3417.85
TAX1900264,USR2439,SPT1881016,2022-02-24,6457.36
TAX1900265,USR706,SPT415317,2023-08-05,26795.74
TAX1900266,USR929,SPT24093,2022-07-21,24922.68
TAX1900267,USR2056,SPT745398,2023-03-31,14033.38
TAX1900268,USR2744,SPT714597,2023-06-24,39944.02
TAX1900269,USR2814,SPT1638872,2022-04-30,15990.93
TAX1900270,USR2055,SPT1023378,2022-06-03,49741.48
TAX1900271,USR9765,SPT1238970,2024-01-28,48077.53
TAX1900272,USR1318,SPT83299,2022-10-29,40961.98
TAX1900273,USR6398,SPT1608533,2023-11-08,43788.73
TAX1900274,USR1866,SPT104696,2022-09-01,31800.74
TAX1900275,USR6511,SPT726301,2022-08-31,19452.12
TAX1900276,USR3262,SPT826385,2023-02-07,45949.01
TAX1900277,USR5140,SPT1704740,2023-09-24,32572.48
TAX1900278,USR3071,SPT69992,2023-10-23,6228.01
TAX1900279,USR2717,SPT660698,2022-05-08,19186.62
TAX1900280,USR4218,SPT1871172,2023-10-20,36387.57
TAX1900281,USR9521,SPT670812,2023-11-12,22789.62
TAX1900282,USR4301,SPT1265901,2022-11-27,34546.06
TAX1900283,USR94,SPT420417,2023-06-28,39891.71
TAX1900284,USR8125,SPT788203,2022-12-25,13605.67
TAX1900285,USR3218,SPT1314729,2023-07-10,46037.44
TAX1900286,USR5207,SPT817827,2023-05-10,3429.37
TAX1900287,USR5998,SPT1516028,2023-09-27,23565.91
TAX1900288,USR8621,SPT1867099,2022-06-23,47529.28
TAX1900289,USR3059,SPT330253,2022-06-14,31950.94
TAX1900290,USR2406,SPT1596595,2023-10-27,23784.79
TAX1900291,USR9813,SPT1337513,2023-10-08,15218.62
TAX1900292,USR4770,SPT226386,2024-02-01,45980.93
TAX1900293,USR991,SPT722578,2022-11-30,4429.25
TAX1900294,USR7433,SPT1225658,2022-09-20,6231.66
TAX1900295,USR2412,SPT915189,2023-07-23,2213.81
TAX1900296,USR2019,SPT1504678,2023-07-05,30607.18
TAX1900297,USR3968,SPT900976,2022-07-26,44097.41
TAX1900298,USR9672,SPT1388224,2022-11-17,8709.46
TAX1900299,USR6588,SPT217594,2022-06-22,44858.16
TAX1900300,USR7943,SPT781714,2022-04-13,47250.58
TAX1900301,USR2333,SPT134012,2023-12-17,6613.05
TAX1900302,USR9284,SPT797397,2024-01-21,7201.55
TAX1900303,USR9879,SPT601728,2023-08-31,6624.7
TAX1900304,USR1737,SPT1878071,2022-09-03,31292.15
TAX1900305,USR9296,SPT1002065,2022-07-22,44473.08
TAX1900306,USR4006,SPT1777931,2022-12-01,23166.49
TAX1900307,USR1822,SPT1793877,2022-06-20,23357.38
TAX1900308,USR1949,SPT300000,2022-05-02,41696.63
TAX1900309,USR1106,SPT613331,2023-03-27,22205.7
TAX1900310,USR6619,SPT1268372,2022-04-10,4304.42
TAX1900311,USR8761,SPT1339572,2023-01-18,2956.43
TAX1900312,USR9021,SPT957697,2022-07-19,22015.53
TAX1900313,USR8017,SPT1773695,2022-08-31,4671.41
TAX1900314,USR2333,SPT696452,2022-05-01,44710.39
TAX1900315,USR2069,SPT271307,2023-05-29,16228.72
TAX1900316,USR1719,SPT337150,2022-11-19,3002.97
TAX1900317,USR3618,SPT1336719,2023-11-03,31927.14
TAX1900318,USR5630,SPT1711547,2023-07-08,5405.44
TAX1900319,USR5254,SPT1776392,2023-12-24,35339.39
TAX1900320,USR2098,SPT1891289,2023-10-12,25929.14
TAX1900321,USR3350,SPT335814,2022-09-19,38525.63
TAX1900322,USR2556,SPT266240,2023-09-10,49411.42
TAX1900323,USR4276,SPT504973,2023-05-26,5292.57
TAX1900324,USR6487,SPT238955,2022-04-15,2548.82
TAX1900325,USR6226,SPT250326,2023-09-14,37270.34
TAX1900326,USR7805,SPT309483,2023-04-14,31343.0
TAX1900327,USR8995,SPT802023,2024-01-16,34252.35
TAX1900328,USR2900,SPT247813,2022-04-23,44570.85
TAX1900329,USR5622,SPT969076,2024-02-03,13189.32
TAX1900330,USR4406,SPT1666755,2022-05-31,38092.0
TAX1900331,USR1319,SPT1303712,2023-04-06,47229.52
TAX1900332,USR3473,SPT1522495,2023-10-26,20973.48
TAX1900333,USR977,SPT646922,2022-05-24,18821.38
TAX1900334,USR5903,SPT1371514,2023-08-28,7449.59
TAX1900335,USR1402,SPT1318560,2023-12-17,22326.19
TAX1900336,USR6248,SPT235796,2022-04-24,10893.45
TAX1900337,USR7297,SPT1677742,2022-08-08,35207.82
TAX1900338,USR2801,SPT1198157,2023-04-07,36467.17
TAX1900339,USR6639,SPT1543647,2024-02-06,14822.13
TAX1900340,USR1713,SPT1162252,2022-08-26,38772.53
TAX1900341,USR5974,SPT1435274,2022-10-05,23460.72
TAX1900342,USR3135,SPT504732,2022-09-07,28473.99
TAX1900343,USR4054,SPT1985027,2023-04-01,36175.82
TAX1900344,USR9642,SPT876349,2023-06-11,4966.39
TAX1900345,USR7191,SPT1136359,2023-12-26,16080.81
TAX1900346,USR165,SPT930848,2023-09-10,37063.45
TAX1900347,USR9503,SPT1301620,2022-11-15,7224.83
TAX1900348,USR1574,SPT486189,2023-09-13,2790.15
TAX1900349,USR7759,SPT1207883,2022-03-10,10547.33
TAX1900350,USR269,SPT1574433,2022-12-28,36890.19
TAX1900351,USR742,SPT731508,2023-03-21,17378.77
TAX1900352,USR6750,SPT1687986,2024-01-04,12259.35
TAX1900353,USR4101,SPT1954807,2023-05-15,43137.36
TAX1900354,USR5478,SPT1692330,2023-12-13,5809.6
TAX1900355,USR8890,SPT1119780,2023-08-04,16483.28
TAX1900356,USR3117,SPT1227851,2023-12-23,37902.53
TAX1900357,USR7896,SPT1191322,2022-11-01,4405.45
TAX1900358,USR7869,SPT1441372,2023-07-25,25288.77
TAX1900359,USR6789,SPT645964,2022-04-04,39089.3
TAX1900360,USR5723,SPT464375,2023-10-24,47363.82
TAX1900361,USR5419,SPT85776,2022-08-15,12430.29
TAX1900362,USR8119,SPT938342,2023-11-26,9936.31
TAX1900363,USR4253,SPT1104185,2022-11-13,13148.32
TAX1900364,USR3911,SPT792348,2023-06-28,29309.68
TAX1900365,USR3254,SPT1571772,2022-02-25,13855.15
TAX1900366,USR3751,SPT1302208,2023-01-13,29434.42
TAX1900367,USR4214,SPT138550,2023-11-04,22665.41
TAX1900368,USR6416,SPT1419922,2023-11-12,47452.22
TAX1900369,USR4526,SPT520462,2022-12-04,31264.27
TAX1900370,USR5648,SPT960260,2023-07-20,5541.43
TAX1900371,USR65,SPT1568942,2023-04-24,36945.31
TAX1900372,USR1220,SPT1019951,2022-05-14,25878.33
TAX1900373,USR3354,SPT1600117,2022-02-12,3541.16
TAX1900374,USR2642,SPT1120225,2022-10-08,5102.86
TAX1900375,USR7851,SPT481165,2024-01-18,15753.93
TAX1900376,USR3669,SPT1287458,2022-08-14,23669.8
TAX1900377,USR5120,SPT1804413,2023-05-25,35625.28
TAX1900378,USR5138,SPT1782796,2022-04-18,15542.17
TAX1900379,USR7762,SPT294200,2022-05-23,21353.17
TAX1900380,USR7119,SPT885299,2023-12-25,25727.72
TAX1900381,USR376,SPT519079,2022-02-28,13495.14
TAX1900382,USR4710,SPT1662737,2022-08-31,5687.33
TAX1900383,USR9984,SPT1967410,2023-10-13,27550.48
TAX1900384,USR4865,SPT1576652,2023-09-03,18068.18
TAX1900385,USR3740,SPT1320486,2023-08-30,5917.41
TAX1900386,USR8313,SPT4603,2022-07-27,42333.14
TAX1900387,USR3284,SPT331624,2023-04-22,49863.91
TAX1900388,USR2575,SPT1540052,2022-12-22,4390.79
TAX1900389,USR8468,SPT215844,2023-08-24,24690.8
TAX1900390,USR2495,SPT943715,2023-12-11,10226.31
TAX1900391,USR309,SPT1395002,2022-03-28,17077.48
TAX1900392,USR3389,SPT805354,2022-11-25,2335.24
TAX1900393,USR4023,SPT1735855,2023-03-03,28682.33
TAX1900394,USR4202,SPT233403,2023-04-26,36093.92
TAX1900395,USR2308,SPT386461,2022-06-06,31037.05
TAX1900396,USR4545,SPT1961476,2022-04-04,47886.07
TAX1900397,USR9185,SPT931528,2023-09-10,11557.63
TAX1900398,USR4108,SPT1454946,2022-06-28,36651.58
TAX1900399,USR3705,SPT428182,2022-12-22,8721.98
TAX1900400,USR4674,SPT1420890,2023-09-19,18745.38
TAX1900401,USR7085,SPT691840,2023-04-21,28092.66
TAX1900402,USR9942,SPT878522,2022-08-14,12547.08
TAX1900403,USR4208,SPT1608900,2023-09-18,17113.79
TAX1900404,USR6894,SPT1341247,2023-07-17,23423.1
TAX1900405,USR8138,SPT472721,2022-03-14,21856.55
TAX1900406,USR469,SPT1407107,2023-04-10,38144.99
TAX1900407,USR9455,SPT542879,2022-10-11,34147.59
TAX1900408,USR4833,SPT847303,2024-01-28,33820.59
TAX1900409,USR839,SPT511668,2023-09-21,22314.74
TAX1900410,USR5317,SPT649099,2022-10-12,33849.17
TAX1900411,USR6230,SPT614009,2023-09-24,10524.63
TAX1900412,USR9926,SPT1022582,2022-12-31,20990.98
TAX1900413,USR6137,SPT1663635,2024-01-13,48432.23
TAX1900414,USR100,SPT501554,2022-10-09,43437.79
TAX1900415,USR4979,SPT1687798,2023-03-05,48752.75
TAX1900416,USR3853,SPT1257613,2023-08-02,20311.3
TAX1900417,USR1165,SPT245090,2022-05-25,18210.55
TAX1900418,USR6461,SPT1328098,2023-11-12,12683.04
TAX1900419,USR2846,SPT575781,2022-11-06,13360.49
TAX1900420,USR2370,SPT1910026,2022-08-05,28176.2
TAX1900421,USR399,SPT804253,2022-12-11,20947.78
TAX1900422,USR8721,SPT1117879,2023-11-14,41126.32
TAX1900423,USR4087,SPT131664,2022-08-03,43635.26
TAX1900424,USR570,SPT1263062,2022-11-20,46251.63
TAX1900425,USR6985,SPT1937205,2022-07-09,1079.0
TAX1900426,USR6362,SPT1089916,2022-07-13,35061.22
TAX1900427,USR1249,SPT1213563,2022-02-28,36638.13
TAX1900428,USR442,SPT1121171,2022-05-10,37499.66
TAX1900429,USR5624,SPT791938,2022-09-10,35277.61
TAX1900430,USR3330,SPT1251215,2023-09-24,41443.67
TAX1900431,USR6692,SPT1056964,2022-04-10,36579.95
TAX1900432,USR623,SPT1685051,2024-01-18,46898.05
TAX1900433,USR5042,SPT1721578,2023-10-24,43925.46
TAX1900434,USR1026,SPT1518415,2023-02-26,44533.72
TAX1900435,USR8396,SPT920492,2023-07-28,29198.16
TAX1900436,USR6614,SPT1143158,2023-01-05,47600.58
TAX1900437,USR5150,SPT1122333,2022-07-10,4390.94
TAX1900438,USR301,SPT840459,2023-04-29,49470.62
TAX1900439,USR5312,SPT1527210,2022-07-31,33384.89
TAX1900440,USR963,SPT1395973,2024-01-23,26354.48
TAX1900441,USR2372,SPT1405955,2022-02-11,24538.99
TAX1900442,USR8500,SPT1053234,2023-08-26,45249.41
TAX1900443,USR1370,SPT1262888,2022-07-04,41466.19
TAX1900444,USR877,SPT1001167,2023-03-15,37584.41
TAX1900445,USR1839,SPT714498,2022-11-23,19030.88
TAX1900446,USR7573,SPT1726041,2023-04-16,28824.55
TAX1900447,USR1898,SPT158270,2023-02-01,26410.5
TAX1900448,USR2677,SPT170941,2022-02-14,13686.01
TAX1900449,USR4076,SPT1211001,2022-07-30,18381.41
TAX1900450,USR2613,SPT525460,2023-08-23,32025.77
TAX1900451,USR9322,SPT1203323,2023-03-08,7945.47
TAX1900452,USR2520,SPT1045439,2023-04-04,18924.95
TAX1900453,USR2564,SPT149812,2022-07-24,40601.05
TAX1900454,USR4076,SPT514433,2023-02-06,15124.97
TAX1900455,USR8492,SPT1964624,2023-01-22,28170.64
TAX1900456,USR6563,SPT555828,2023-02-13,13409.01
TAX1900457,USR9927,SPT1612835,2023-07-03,1552.36
TAX1900458,USR1668,SPT135712,2023-10-21,13230.47
