ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1240033,USR3345,SPT584151,2023-04-20,36121.99
TAX1240034,USR5038,SPT1251600,2022-10-07,45849.21
TAX1240035,USR4927,SPT32988,2024-02-02,41832.17
TAX1240036,USR7604,SPT946651,2023-11-12,24210.25
TAX1240037,USR1962,SPT1866487,2022-06-12,25152.65
TAX1240038,USR9346,SPT1327422,2023-04-29,15102.55
TAX1240039,USR8332,SPT462664,2022-07-30,21005.07
TAX1240040,USR7162,SPT211773,2022-08-04,45353.38
TAX1240041,USR9108,SPT1244181,2023-10-27,1739.36
TAX1240042,USR7041,SPT1086884,2023-09-23,41182.83
TAX1240043,USR8276,SPT961982,2023-12-03,9755.1
TAX1240044,USR2534,SPT170658,2023-10-08,22178.21
TAX1240045,USR1784,SPT1145457,2022-10-19,30943.82
TAX1240046,USR4999,SPT1346520,2023-05-15,27607.53
TAX1240047,USR2001,SPT632445,2022-05-26,27935.39
TAX1240048,USR4835,SPT1996253,2023-06-03,30021.4
TAX1240049,USR396,SPT368314,2023-01-06,35117.91
TAX1240050,USR6573,SPT1874913,2022-05-23,23250.23
TAX1240051,USR8331,SPT1881659,2023-03-26,7737.15
TAX1240052,USR1618,SPT811408,2023-06-15,35684.71
TAX1240053,USR4811,SPT311473,2023-02-21,11528.66
TAX1240054,USR8306,SPT1517655,2022-11-15,5399.37
TAX1240055,USR9831,SPT329442,2022-05-25,40917.72
TAX1240056,USR7667,SPT706076,2023-07-06,35240.12
TAX1240057,USR4162,SPT1481495,2022-10-13,47084.86
TAX1240058,USR1717,SPT1221673,2022-02-17,2572.57
TAX1240059,USR2904,SPT88731,2023-12-20,46541.97
TAX1240060,USR1985,SPT1071811,2023-11-08,46956.69
TAX1240061,USR3538,SPT1391008,2023-12-14,1422.0
TAX1240062,USR2543,SPT1838223,2022-10-15,33398.24
TAX1240063,USR4621,SPT59895,2023-02-09,16557.99
TAX1240064,USR8579,SPT784565,2023-04-23,1247.78
TAX1240065,USR9849,SPT92598,2022-10-30,23233.67
TAX1240066,USR7676,SPT1001584,2022-09-26,4146.64
TAX1240067,USR6631,SPT53224,2022-02-14,6653.68
TAX1240068,USR5637,SPT740537,2023-08-20,38371.31
TAX1240069,USR5299,SPT1086972,2022-09-21,27558.58
TAX1240070,USR2386,SPT213450,2022-04-21,4344.92
TAX1240071,USR6383,SPT690170,2023-02-11,32020.54
TAX1240072,USR1828,SPT1059319,2023-05-12,37780.51
TAX1240073,USR8227,SPT1084013,2023-09-19,12469.93
TAX1240074,USR2490,SPT1576949,2022-09-15,14982.76
TAX1240075,USR3690,SPT1052372,2022-03-01,21911.38
TAX1240076,USR8457,SPT1714940,2022-03-09,9163.3
TAX1240077,USR4376,SPT1863577,2024-01-09,13293.7
TAX1240078,USR9210,SPT350103,2023-12-30,1477.34
TAX1240079,USR2515,SPT1017053,2023-08-07,26922.79
TAX1240080,USR8327,SPT1271642,2022-10-10,12605.35
TAX1240081,USR1655,SPT1506061,2023-03-23,31169.24
TAX1240082,USR9349,SPT1439173,2022-02-19,17784.21
TAX1240083,USR5194,SPT1253937,2023-07-01,13635.7
TAX1240084,USR1442,SPT1559152,2023-01-18,44405.93
TAX1240085,USR7887,SPT1124901,2022-05-28,26589.48
TAX1240086,USR8565,SPT213466,2023-03-17,35303.53
TAX1240087,USR3508,SPT1926233,2023-02-07,16402.92
TAX1240088,USR4781,SPT547828,2023-11-03,35833.02
TAX1240089,USR6469,SPT1172308,2023-07-15,22372.86
TAX1240090,USR4134,SPT1941905,2022-09-01,31921.66
TAX1240091,USR7225,SPT63255,2023-11-12,2176.9
TAX1240092,USR1671,SPT20857,2023-02-25,1543.32
TAX1240093,USR6634,SPT1217638,2022-11-14,42620.78
TAX1240094,USR8715,SPT1585570,2022-09-10,35065.9
TAX1240095,USR9758,SPT1298963,2022-12-26,38261.97
TAX1240096,USR1073,SPT639741,2022-07-28,26287.17
TAX1240097,USR2653,SPT775696,2022-05-27,35315.59
TAX1240098,USR2542,SPT1659730,2022-05-05,17533.71
TAX1240099,USR8724,SPT1751633,2022-08-25,13257.32
TAX1240100,USR9676,SPT1053159,2023-02-20,24837.81
TAX1240101,USR1775,SPT1643548,2022-10-22,14704.05
TAX1240102,USR7755,SPT1898167,2022-06-12,19960.0
TAX1240103,USR8817,SPT1180427,2022-03-12,4136.04
TAX1240104,USR8546,SPT806150,2023-06-23,48911.67
TAX1240105,USR7973,SPT1783683,2022-12-18,14822.93
TAX1240106,USR1661,SPT106571,2024-02-05,6681.43
TAX1240107,USR7842,SPT1741927,2022-06-13,13967.39
TAX1240108,USR6851,SPT1314480,2022-11-01,12128.28
TAX1240109,USR8154,SPT1278033,2022-08-06,30089.05
TAX1240110,USR2516,SPT1352843,2023-04-05,34060.32
TAX1240111,USR7761,SPT291512,2023-11-03,6102.69
TAX1240112,USR6766,SPT1664449,2023-03-27,21217.25
TAX1240113,USR5680,SPT1521397,2022-04-30,43690.61
TAX1240114,USR542,SPT1519652,2022-05-21,31914.91
TAX1240115,USR1892,SPT567429,2023-07-03,38610.12
TAX1240116,USR9323,SPT1941345,2022-02-27,48983.8
TAX1240117,USR4563,SPT593330,2022-06-12,4573.1
TAX1240118,USR3139,SPT1460888,2022-06-19,37132.1
TAX1240119,USR2606,SPT955804,2023-05-23,2075.44
TAX1240120,USR4179,SPT1167362,2022-04-09,12839.11
TAX1240121,USR8495,SPT473313,2022-05-12,20978.69
TAX1240122,USR4001,SPT1668181,2023-11-18,29068.65
TAX1240123,USR2504,SPT1779458,2022-07-06,34509.69
TAX1240124,USR2964,SPT403607,2022-12-13,37536.92
TAX1240125,USR3279,SPT1135881,2023-12-09,15504.72
TAX1240126,USR2533,SPT1400128,2023-05-18,5319.26
TAX1240127,USR6972,SPT381196,2023-11-27,25526.24
TAX1240128,USR5823,SPT627020,2023-02-10,46792.65
TAX1240129,USR6041,SPT510860,2023-10-09,25353.17
TAX1240130,USR9008,SPT1738788,2022-09-11,12306.73
TAX1240131,USR4247,SPT1809844,2022-11-16,23900.74
TAX1240132,USR6175,SPT183465,2023-10-22,46793.41
TAX1240133,USR3022,SPT1143393,2024-01-03,4054.37
TAX1240134,USR3350,SPT407620,2022-11-29,41743.03
TAX1240135,USR3251,SPT449233,2023-04-21,25444.71
TAX1240136,USR7722,SPT1966290,2023-09-21,33154.04
TAX1240137,USR9915,SPT1089727,2022-11-22,42490.08
TAX1240138,USR986,SPT708039,2022-08-04,33324.19
TAX1240139,USR3012,SPT1621269,2023-11-08,8024.95
TAX1240140,USR824,SPT11385,2023-05-24,22671.34
TAX1240141,USR3477,SPT522252,2023-09-18,9904.4
TAX1240142,USR1130,SPT1289284,2023-07-11,44738.21
TAX1240143,USR2181,SPT1744236,2023-05-26,40589.94
TAX1240144,USR2801,SPT1155723,2023-06-22,13395.39
TAX1240145,USR8728,SPT833183,2023-01-03,32422.68
TAX1240146,USR2936,SPT1793422,2022-03-01,32387.02
TAX1240147,USR3989,SPT93971,2024-01-06,29381.04
TAX1240148,USR7069,SPT1552510,2023-03-09,22006.52
TAX1240149,USR7056,SPT1749224,2022-09-09,38568.63
TAX1240150,USR1119,SPT157106,2023-03-26,19863.12
TAX1240151,USR9136,SPT1225216,2024-01-30,17423.0
TAX1240152,USR963,SPT32717,2023-04-24,27228.54
TAX1240153,USR2565,SPT1697623,2022-02-20,18834.93
TAX1240154,USR6861,SPT581855,2023-04-07,2993.82
TAX1240155,USR8056,SPT162139,2022-08-21,11714.14
TAX1240156,USR4542,SPT800803,2023-11-03,12339.26
TAX1240157,USR5417,SPT1975517,2023-05-16,7437.38
TAX1240158,USR791,SPT1092047,2022-08-13,30899.86
TAX1240159,USR1280,SPT473405,2023-06-26,12263.97
TAX1240160,USR2154,SPT336742,2022-03-24,45046.33
TAX1240161,USR5195,SPT1272201,2022-10-05,23996.34
TAX1240162,USR5058,SPT1327063,2022-09-01,49379.35
TAX1240163,USR3142,SPT800770,2024-01-21,5401.1
TAX1240164,USR5164,SPT1204471,2022-11-25,27962.4
TAX1240165,USR5307,SPT649277,2023-12-20,36137.19
TAX1240166,USR1669,SPT1224799,2023-09-07,10462.64
TAX1240167,USR5432,SPT532827,2022-09-10,3931.56
TAX1240168,USR2859,SPT1314453,2023-12-13,25667.77
TAX1240169,USR9908,SPT1956116,2023-04-30,4482.63
TAX1240170,USR9010,SPT282865,2022-03-21,15598.04
TAX1240171,USR8512,SPT1651028,2022-08-10,37538.64
TAX1240172,USR9966,SPT789729,2022-08-08,43143.98
TAX1240173,USR1902,SPT1623771,2023-10-29,30354.56
TAX1240174,USR4211,SPT327581,2023-11-26,46005.68
TAX1240175,USR8097,SPT431835,2023-12-30,11429.31
TAX1240176,USR2091,SPT1617935,2023-01-15,40468.46
TAX1240177,USR2482,SPT207369,2023-10-26,7971.02
TAX1240178,USR5459,SPT824810,2022-10-19,7136.3
TAX1240179,USR2514,SPT1990556,2022-03-14,2983.79
TAX1240180,USR5596,SPT1059987,2024-01-13,36041.98
TAX1240181,USR6882,SPT426497,2022-12-21,19829.03
TAX1240182,USR9690,SPT1809651,2023-08-27,11291.53
TAX1240183,USR2185,SPT1209546,2022-09-03,27417.65
TAX1240184,USR7702,SPT8982,2023-03-22,15127.6
TAX1240185,USR1896,SPT416409,2022-08-10,49357.35
TAX1240186,USR7866,SPT851686,2022-12-30,30556.93
TAX1240187,USR2414,SPT1795325,2022-09-29,7709.03
TAX1240188,USR6211,SPT817185,2022-08-29,3812.56
TAX1240189,USR7522,SPT305483,2022-12-18,47736.47
TAX1240190,USR243,SPT1869735,2022-03-31,12423.74
TAX1240191,USR5263,SPT31453,2022-12-01,14516.67
TAX1240192,USR7629,SPT448674,2022-12-18,35943.39
TAX1240193,USR9592,SPT140183,2022-08-12,31379.15
TAX1240194,USR4534,SPT1719514,2023-01-11,36698.13
TAX1240195,USR994,SPT1989790,2022-03-21,19524.09
TAX1240196,USR9242,SPT108215,2024-01-11,31478.61
TAX1240197,USR4057,SPT260800,2023-07-24,1169.43
TAX1240198,USR5424,SPT843291,2022-09-03,35301.89
TAX1240199,USR6159,SPT1129617,2023-03-21,22200.31
TAX1240200,USR2480,SPT731879,2023-04-16,16565.29
TAX1240201,USR2700,SPT555472,2023-01-27,3223.79
TAX1240202,USR4124,SPT1027791,2023-10-11,17736.74
TAX1240203,USR7762,SPT994578,2023-01-01,41799.07
TAX1240204,USR4520,SPT1374898,2023-03-07,20656.45
TAX1240205,USR4912,SPT905757,2023-09-24,26334.53
TAX1240206,USR9227,SPT1392666,2022-03-30,28068.95
TAX1240207,USR348,SPT1287131,2022-12-16,21138.93
TAX1240208,USR4811,SPT914452,2022-03-11,39650.32
TAX1240209,USR5635,SPT12742,2023-05-30,24622.36
TAX1240210,USR6592,SPT805273,2024-01-26,43680.78
TAX1240211,USR9711,SPT761257,2022-07-15,22309.39
TAX1240212,USR6210,SPT1484901,2023-09-16,4703.64
TAX1240213,USR1211,SPT154992,2023-04-24,25553.58
TAX1240214,USR9940,SPT322580,2023-02-15,8780.71
TAX1240215,USR4685,SPT1987862,2023-04-24,37854.37
TAX1240216,USR6256,SPT1241505,2023-06-23,26040.24
TAX1240217,USR7020,SPT522035,2023-06-30,32545.65
TAX1240218,USR5148,SPT1201485,2022-08-24,44677.47
TAX1240219,USR7406,SPT1740407,2023-05-27,17885.02
TAX1240220,USR7610,SPT20978,2022-11-04,25741.04
TAX1240221,USR5312,SPT93336,2022-09-05,45261.06
TAX1240222,USR7315,SPT271285,2022-06-20,37957.79
TAX1240223,USR7030,SPT1287629,2023-03-03,10673.88
TAX1240224,USR3236,SPT889280,2023-05-12,37647.84
TAX1240225,USR4325,SPT512834,2022-12-04,18902.38
TAX1240226,USR3261,SPT1115242,2023-05-27,31582.07
TAX1240227,USR8232,SPT1060655,2022-05-05,15015.51
TAX1240228,USR9165,SPT1942868,2023-06-20,17735.25
TAX1240229,USR6158,SPT1574731,2023-10-30,28413.22
TAX1240230,USR4926,SPT1414696,2023-08-25,22937.63
TAX1240231,USR5935,SPT1569699,2022-07-03,30551.44
TAX1240232,USR1873,SPT1914871,2022-04-17,48525.82
TAX1240233,USR3143,SPT1842501,2022-10-04,31198.86
TAX1240234,USR243,SPT356845,2022-04-09,48966.18
TAX1240235,USR2684,SPT1172831,2022-03-13,46097.95
TAX1240236,USR1070,SPT1896940,2023-05-11,26356.8
TAX1240237,USR8004,SPT1637942,2023-07-10,29070.85
TAX1240238,USR2866,SPT512771,2023-05-09,34844.62
TAX1240239,USR3935,SPT335007,2022-06-03,27046.28
TAX1240240,USR2375,SPT1303550,2023-10-01,7813.9
TAX1240241,USR841,SPT967984,2022-12-03,4723.97
TAX1240242,USR3014,SPT1299650,2023-05-09,20313.91
TAX1240243,USR2785,SPT945295,2023-07-31,1872.1
TAX1240244,USR5762,SPT909150,2023-06-29,46157.86
TAX1240245,USR8255,SPT1564370,2023-01-01,5995.58
TAX1240246,USR5024,SPT914557,2023-06-07,5121.85
TAX1240247,USR335,SPT438798,2023-11-17,5655.73
TAX1240248,USR9054,SPT1796364,2023-04-05,22050.26
TAX1240249,USR3205,SPT1498397,2023-12-23,11897.04
TAX1240250,USR6952,SPT502811,2022-09-10,45366.17
TAX1240251,USR7101,SPT958004,2022-11-17,1638.75
TAX1240252,USR4619,SPT540358,2022-12-17,23531.33
TAX1240253,USR6226,SPT149300,2022-03-16,29223.32
TAX1240254,USR4996,SPT891247,2022-09-21,12321.98
TAX1240255,USR7589,SPT1383869,2022-08-16,40344.02
TAX1240256,USR6489,SPT479727,2022-09-10,28443.75
TAX1240257,USR2793,SPT768726,2023-08-14,20209.08
TAX1240258,USR5392,SPT828244,2023-08-25,20507.2
TAX1240259,USR9477,SPT1962028,2022-04-01,29438.05
TAX1240260,USR9456,SPT933251,2023-12-05,40424.85
TAX1240261,USR548,SPT3999,2023-05-15,15824.35
TAX1240262,USR3699,SPT1299800,2023-09-21,4617.77
TAX1240263,USR7336,SPT1254446,2023-07-02,13180.03
TAX1240264,USR6655,SPT1891013,2023-05-11,25622.78
TAX1240265,USR9512,SPT1757092,2022-06-18,19131.0
TAX1240266,USR2743,SPT1262921,2024-02-02,35328.34
TAX1240267,USR4755,SPT1062838,2022-08-29,39550.57
TAX1240268,USR4712,SPT1013114,2023-03-30,38062.35
TAX1240269,USR3281,SPT1272037,2022-06-07,2502.78
TAX1240270,USR1106,SPT646939,2023-02-17,12844.0
TAX1240271,USR8490,SPT713036,2023-08-15,33275.28
TAX1240272,USR8331,SPT1482856,2022-11-21,15046.62
TAX1240273,USR2406,SPT1002106,2023-07-11,11374.82
TAX1240274,USR5823,SPT479797,2023-05-24,26389.06
TAX1240275,USR3671,SPT62015,2023-09-10,47759.67
TAX1240276,USR9009,SPT552759,2022-04-30,44833.89
TAX1240277,USR4669,SPT971314,2022-07-21,49271.93
TAX1240278,USR2185,SPT261417,2023-01-21,25877.41
TAX1240279,USR5510,SPT1373296,2022-12-29,37297.15
TAX1240280,USR4733,SPT559593,2023-06-02,28618.09
TAX1240281,USR1353,SPT5535,2023-04-15,8687.13
TAX1240282,USR9189,SPT389764,2023-02-27,1428.42
TAX1240283,USR7341,SPT1620320,2023-02-02,48151.34
TAX1240284,USR4624,SPT792519,2022-10-31,12047.62
TAX1240285,USR7854,SPT374697,2022-08-27,41048.81
TAX1240286,USR7240,SPT1226616,2022-08-13,42399.62
TAX1240287,USR257,SPT851117,2023-10-17,14905.87
TAX1240288,USR3276,SPT1799721,2022-09-27,11482.47
TAX1240289,USR366,SPT557723,2023-04-18,11153.8
TAX1240290,USR7329,SPT1526819,2022-11-27,49575.16
TAX1240291,USR1051,SPT734686,2023-02-23,27226.51
TAX1240292,USR6991,SPT1709056,2023-09-07,29096.29
TAX1240293,USR863,SPT1056101,2023-03-23,19167.62
TAX1240294,USR9640,SPT1724682,2022-02-23,37162.88
TAX1240295,USR740,SPT1035391,2022-04-05,38098.24
TAX1240296,USR3913,SPT1207831,2024-01-01,44636.12
TAX1240297,USR4626,SPT207532,2022-10-31,19574.73
TAX1240298,USR7400,SPT1944419,2022-02-10,30004.36
TAX1240299,USR5340,SPT1754477,2023-03-31,43159.84
TAX1240300,USR6995,SPT1141018,2023-12-23,34107.53
TAX1240301,USR5781,SPT939668,2022-10-30,28427.14
TAX1240302,USR7129,SPT758227,2023-10-23,48616.69
TAX1240303,USR3663,SPT1844967,2022-03-01,1282.07
TAX1240304,USR8233,SPT679499,2022-09-15,31179.93
TAX1240305,USR3926,SPT1732230,2023-09-30,8092.45
TAX1240306,USR3505,SPT1899730,2022-05-08,8565.17
TAX1240307,USR9967,SPT495210,2022-03-09,33282.26
TAX1240308,USR4038,SPT1998082,2022-06-30,4506.45
TAX1240309,USR721,SPT402360,2023-04-15,44825.35
TAX1240310,USR7585,SPT404853,2023-03-18,35030.63
TAX1240311,USR7625,SPT1666255,2022-05-11,38010.4
TAX1240312,USR9170,SPT1660228,2024-01-10,14859.54
TAX1240313,USR7291,SPT1815817,2022-04-02,24093.76
TAX1240314,USR4198,SPT1224751,2023-03-02,31028.77
TAX1240315,USR518,SPT461676,2022-10-22,18282.19
TAX1240316,USR2630,SPT894049,2023-09-25,21503.72
TAX1240317,USR7544,SPT1375683,2023-03-11,32286.24
TAX1240318,USR530,SPT1130511,2023-03-23,32864.13
TAX1240319,USR7961,SPT136262,2022-12-16,38515.23
TAX1240320,USR965,SPT1642589,2023-11-11,24313.24
TAX1240321,USR2226,SPT1593996,2022-07-29,9754.66
TAX1240322,USR9035,SPT1236041,2022-03-21,13356.9
TAX1240323,USR2472,SPT751296,2023-02-06,3652.93
TAX1240324,USR2433,SPT149878,2023-02-05,27606.19
TAX1240325,USR7851,SPT410073,2024-01-19,12417.93
TAX1240326,USR9443,SPT531366,2023-02-26,48127.04
TAX1240327,USR282,SPT1424408,2022-06-11,6781.91
TAX1240328,USR4557,SPT1210694,2022-11-17,36795.97
TAX1240329,USR9972,SPT366482,2023-04-10,33918.54
TAX1240330,USR9835,SPT272601,2023-07-12,3534.82
TAX1240331,USR51,SPT1717590,2022-10-18,5617.66
TAX1240332,USR931,SPT969401,2023-10-13,47943.37
TAX1240333,USR4298,SPT1124610,2023-10-06,16985.38
TAX1240334,USR2117,SPT1785105,2024-01-02,5848.98
TAX1240335,USR8621,SPT1543733,2022-09-20,30673.58
TAX1240336,USR3504,SPT807045,2022-03-21,27239.25
TAX1240337,USR8424,SPT1569133,2023-09-15,25573.63
TAX1240338,USR3137,SPT317571,2023-02-04,42884.52
TAX1240339,USR5716,SPT557333,2022-06-08,47920.02
TAX1240340,USR3260,SPT1459478,2024-01-06,23398.09
TAX1240341,USR8134,SPT954715,2023-10-26,12858.87
TAX1240342,USR5903,SPT613179,2023-08-06,1314.89
TAX1240343,USR5172,SPT236836,2022-10-12,29456.25
TAX1240344,USR2896,SPT70192,2023-07-28,17197.69
TAX1240345,USR9922,SPT659377,2022-03-18,43739.42
TAX1240346,USR190,SPT1911909,2023-08-05,13749.86
TAX1240347,USR3897,SPT739831,2023-03-09,27256.22
TAX1240348,USR1952,SPT1111791,2023-02-06,44596.57
TAX1240349,USR2596,SPT435591,2023-02-15,44678.7
TAX1240350,USR7324,SPT418970,2022-06-16,36617.56
TAX1240351,USR3356,SPT1017247,2023-10-24,30397.64
TAX1240352,USR3701,SPT872510,2022-08-26,44456.07
TAX1240353,USR5231,SPT1817538,2022-07-05,37607.13
TAX1240354,USR5790,SPT844496,2022-09-23,22892.74
TAX1240355,USR5902,SPT1518814,2023-11-15,18612.79
TAX1240356,USR6882,SPT474617,2022-02-13,32191.24
TAX1240357,USR4704,SPT1496072,2023-12-09,21436.9
TAX1240358,USR6287,SPT647930,2023-05-23,32335.59
TAX1240359,USR1275,SPT1317988,2022-05-08,35126.55
TAX1240360,USR8683,SPT51174,2022-11-11,10830.15
TAX1240361,USR6194,SPT215524,2023-07-10,2005.36
TAX1240362,USR5955,SPT800826,2022-08-12,47792.13
TAX1240363,USR136,SPT53413,2023-05-28,31489.34
TAX1240364,USR3783,SPT53602,2023-01-13,23790.0
TAX1240365,USR1815,SPT1422552,2024-02-06,49459.9
TAX1240366,USR1803,SPT336808,2023-09-10,27266.08
TAX1240367,USR2230,SPT330053,2023-01-31,19742.55
TAX1240368,USR1908,SPT1086815,2023-02-17,43149.58
TAX1240369,USR8637,SPT1154397,2023-11-17,3301.96
TAX1240370,USR4048,SPT783511,2022-11-07,34362.94
TAX1240371,USR5615,SPT576222,2023-05-13,16976.44
TAX1240372,USR3650,SPT9068,2022-09-12,32561.16
TAX1240373,USR9731,SPT465075,2022-02-15,47563.52
TAX1240374,USR8719,SPT1481905,2023-02-24,41625.13
TAX1240375,USR8688,SPT1279288,2023-04-16,36474.44
TAX1240376,USR9455,SPT200853,2023-07-29,35529.06
TAX1240377,USR2298,SPT933479,2024-01-03,13642.99
TAX1240378,USR5741,SPT1119192,2022-04-21,43021.13
TAX1240379,USR1198,SPT1170414,2023-09-24,11784.84
TAX1240380,USR9490,SPT1042214,2023-10-25,47331.22
TAX1240381,USR5972,SPT62502,2022-04-21,44020.95
TAX1240382,USR6808,SPT417319,2022-09-03,43327.64
TAX1240383,USR7915,SPT238393,2022-11-11,25552.32
TAX1240384,USR2759,SPT460431,2023-12-11,5200.75
TAX1240385,USR961,SPT254531,2023-01-24,33476.81
TAX1240386,USR1592,SPT555722,2022-02-19,47680.55
TAX1240387,USR6200,SPT735119,2023-08-22,39073.8
TAX1240388,USR9052,SPT142629,2022-03-08,44406.17
TAX1240389,USR3694,SPT1093273,2022-07-12,33568.56
TAX1240390,USR3085,SPT502686,2022-04-15,11453.64
TAX1240391,USR9144,SPT1808139,2022-05-24,49928.9
TAX1240392,USR2631,SPT719952,2023-06-21,44005.3
TAX1240393,USR6737,SPT1593118,2024-01-25,31747.66
TAX1240394,USR7773,SPT144005,2022-04-20,15519.32
TAX1240395,USR8428,SPT1167072,2023-07-29,48145.53
TAX1240396,USR1499,SPT1650116,2022-03-02,14913.04
TAX1240397,USR83,SPT442869,2023-07-30,15784.64
TAX1240398,USR1290,SPT648228,2023-01-31,19796.28
TAX1240399,USR387,SPT1360068,2023-07-30,35237.37
TAX1240400,USR1294,SPT1322610,2023-12-23,43403.73
TAX1240401,USR2816,SPT408646,2022-03-14,33071.76
TAX1240402,USR6290,SPT1672867,2022-03-22,9529.51
TAX1240403,USR6845,SPT980750,2023-09-10,16390.09
TAX1240404,USR6993,SPT1151436,2023-12-14,40427.25
TAX1240405,USR1364,SPT1836618,2023-01-22,19838.99
TAX1240406,USR3447,SPT870830,2022-10-16,13713.8
TAX1240407,USR6370,SPT192634,2023-02-06,25179.34
TAX1240408,USR6997,SPT1910487,2022-02-27,3713.64
TAX1240409,USR3044,SPT851430,2024-01-26,32099.71
TAX1240410,USR9242,SPT313389,2023-02-05,9422.35
TAX1240411,USR2164,SPT1147916,2023-09-12,5216.48
TAX1240412,USR5202,SPT646510,2022-04-05,36928.48
TAX1240413,USR6751,SPT1695274,2022-04-27,43519.49
TAX1240414,USR910,SPT1097319,2023-10-13,48405.27
TAX1240415,USR6975,SPT774335,2022-08-30,48801.14
TAX1240416,USR494,SPT927141,2022-07-12,10748.12
TAX1240417,USR74,SPT1646111,2022-07-18,43725.61
TAX1240418,USR3855,SPT934266,2022-09-30,11781.28
TAX1240419,USR8940,SPT120604,2023-07-08,2562.24
TAX1240420,USR1960,SPT1442135,2022-12-13,32025.4
TAX1240421,USR210,SPT1548136,2023-06-23,42535.81
TAX1240422,USR5473,SPT162858,2023-07-24,6747.52
TAX1240423,USR468,SPT1127861,2023-05-12,20953.11
TAX1240424,USR4898,SPT1865161,2023-06-15,12840.99
TAX1240425,USR3841,SPT83122,2023-05-17,12865.85
TAX1240426,USR7041,SPT995989,2022-03-24,25046.03
TAX1240427,USR529,SPT1588499,2022-02-22,42001.89
TAX1240428,USR210,SPT1388146,2022-05-12,31923.9
TAX1240429,USR3830,SPT890357,2022-05-04,16590.82
TAX1240430,USR6732,SPT779441,2023-06-30,2269.04
TAX1240431,USR9256,SPT841765,2022-05-11,22946.63
TAX1240432,USR5186,SPT1955635,2023-11-02,46921.87
TAX1240433,USR4430,SPT142327,2023-05-25,43476.04
TAX1240434,USR2169,SPT438039,2022-04-27,13390.28
TAX1240435,USR6027,SPT1566308,2023-11-08,24989.66
TAX1240436,USR6854,SPT1449059,2023-01-03,49852.16
TAX1240437,USR8035,SPT1763237,2023-11-18,23319.26
TAX1240438,USR6947,SPT1877565,2023-04-12,38806.83
TAX1240439,USR997,SPT681159,2022-07-22,20193.15
TAX1240440,USR5056,SPT906209,2022-12-01,3601.21
TAX1240441,USR2448,SPT891530,2022-05-29,8487.91
TAX1240442,USR6937,SPT920683,2023-10-07,26248.5
TAX1240443,USR4384,SPT852272,2022-03-31,43847.03
TAX1240444,USR4523,SPT1399342,2023-10-10,7306.75
TAX1240445,USR3830,SPT1909909,2023-01-07,30380.01
TAX1240446,USR1657,SPT1780200,2022-06-19,42923.57
TAX1240447,USR4485,SPT198393,2022-02-15,20406.72
TAX1240448,USR8754,SPT645389,2022-04-30,41974.92
TAX1240449,USR9946,SPT561806,2022-11-24,16742.16
TAX1240450,USR6726,SPT269916,2022-10-20,6111.94
TAX1240451,USR8428,SPT285934,2022-09-29,6973.53
TAX1240452,USR9816,SPT1314151,2023-07-29,40066.03
TAX1240453,USR8908,SPT371932,2022-07-26,7940.73
TAX1240454,USR6493,SPT1080656,2023-12-07,19152.13
TAX1240455,USR5999,SPT811058,2023-01-03,3701.99
TAX1240456,USR290,SPT631642,2022-09-23,31775.21
TAX1240457,USR2747,SPT787343,2022-08-30,44353.6
TAX1240458,USR5992,SPT1296571,2023-06-04,3021.63
