ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX180057,USR7760,SPT1132147,2023-02-21,43368.66
TAX180058,USR5359,SPT260722,2022-12-28,21704.33
TAX180059,USR3017,SPT824133,2022-11-03,8826.44
TAX180060,USR970,SPT241200,2022-05-11,26123.97
TAX180061,USR8214,SPT1859685,2023-10-04,4959.98
TAX180062,USR6498,SPT1077213,2023-08-05,5797.56
TAX180063,USR4102,SPT1331269,2022-07-31,46284.75
TAX180064,USR4747,SPT766236,2023-03-16,32667.36
TAX180065,USR2025,SPT1974489,2023-10-02,1503.49
TAX180066,USR566,SPT1848197,2022-06-27,19338.02
TAX180067,USR3229,SPT1929223,2022-07-17,41964.47
TAX180068,USR1109,SPT437058,2023-12-01,34974.4
TAX180069,USR4024,SPT1913237,2023-05-08,1851.78
TAX180070,USR2156,SPT622705,2023-05-13,45474.65
TAX180071,USR8030,SPT1283778,2023-10-29,30314.75
TAX180072,USR9299,SPT977728,2022-08-09,9251.83
TAX180073,USR3090,SPT473745,2023-05-07,16197.96
TAX180074,USR5499,SPT756076,2022-06-29,25872.06
TAX180075,USR5839,SPT647298,2022-04-09,48732.59
TAX180076,USR4868,SPT495738,2023-09-26,25522.19
TAX180077,USR1198,SPT96648,2022-03-17,9227.08
TAX180078,USR5631,SPT435680,2023-10-23,34968.59
TAX180079,USR3957,SPT1999626,2022-06-17,4085.85
TAX180080,USR5301,SPT1061056,2023-09-30,36384.58
TAX180081,USR954,SPT1465810,2022-03-15,9973.13
TAX180082,USR2249,SPT29569,2022-08-17,39054.25
TAX180083,USR4626,SPT1948768,2023-07-09,33590.83
TAX180084,USR1647,SPT1266147,2022-05-14,4378.86
TAX180085,USR5143,SPT1811140,2022-05-26,42063.55
TAX180086,USR9913,SPT1076236,2023-11-01,30150.41
TAX180087,USR8081,SPT769041,2022-07-17,29809.71
TAX180088,USR124,SPT1567645,2023-07-13,9505.15
TAX180089,USR987,SPT1195154,2023-09-11,21262.21
TAX180090,USR150,SPT272057,2023-11-22,7458.15
TAX180091,USR2830,SPT1122627,2022-06-10,10302.63
TAX180092,USR8710,SPT1461970,2022-02-20,35516.24
TAX180093,USR8095,SPT1520080,2023-03-16,12299.45
TAX180094,USR2992,SPT276137,2022-11-28,39000.06
TAX180095,USR8052,SPT511184,2023-07-19,42870.67
TAX180096,USR3466,SPT986203,2023-01-08,39719.99
TAX180097,USR6425,SPT691717,2024-01-29,17652.56
TAX180098,USR67,SPT301143,2023-01-25,6596.01
TAX180099,USR6302,SPT3068,2023-10-10,3411.59
TAX180100,USR8702,SPT188565,2023-04-16,11081.62
TAX180101,USR7694,SPT909465,2023-08-18,37185.19
TAX180102,USR7555,SPT207891,2023-10-05,39114.98
TAX180103,USR3416,SPT1192942,2023-11-07,6380.33
TAX180104,USR3153,SPT28925,2023-11-08,45826.98
TAX180105,USR7455,SPT1305593,2022-05-14,31758.83
TAX180106,USR3956,SPT760197,2022-06-07,13090.46
TAX180107,USR1705,SPT266700,2023-05-02,40488.32
TAX180108,USR9238,SPT1867986,2023-05-27,4107.91
TAX180109,USR7199,SPT1447014,2023-03-07,42342.1
TAX180110,USR4706,SPT731267,2022-11-15,49399.12
TAX180111,USR7340,SPT1035062,2022-07-07,49247.97
TAX180112,USR2834,SPT1760750,2022-10-04,4973.56
TAX180113,USR2384,SPT1891882,2022-03-16,10511.13
TAX180114,USR8090,SPT21532,2023-08-17,15177.9
TAX180115,USR8189,SPT296746,2023-01-16,24749.02
TAX180116,USR1202,SPT227324,2023-05-16,15466.13
TAX180117,USR1611,SPT702048,2023-11-15,42415.98
TAX180118,USR5837,SPT1002903,2022-04-24,22628.45
TAX180119,USR1469,SPT227342,2023-03-25,9233.68
TAX180120,USR3732,SPT28362,2023-08-30,40225.8
TAX180121,USR5030,SPT1675262,2023-01-02,2563.27
TAX180122,USR3695,SPT986406,2022-05-12,8033.31
TAX180123,USR356,SPT1005298,2023-04-21,32021.56
TAX180124,USR7017,SPT238343,2023-06-14,45683.53
TAX180125,USR4031,SPT1730610,2022-04-26,44243.16
TAX180126,USR5707,SPT519641,2022-09-14,37716.88
TAX180127,USR8135,SPT1561341,2023-12-25,13081.52
TAX180128,USR6678,SPT1056882,2023-12-02,48608.31
TAX180129,USR4608,SPT638344,2023-10-23,35774.36
TAX180130,USR8852,SPT1417264,2023-11-28,33084.93
TAX180131,USR7421,SPT1069763,2023-11-06,40178.56
TAX180132,USR8375,SPT458199,2022-11-11,14410.65
TAX180133,USR5895,SPT1301529,2022-11-13,2215.64
TAX180134,USR9880,SPT55943,2023-12-31,40479.46
TAX180135,USR673,SPT587089,2022-10-31,36440.12
TAX180136,USR4185,SPT1675074,2023-11-12,12486.14
TAX180137,USR7205,SPT699190,2024-01-22,22925.54
TAX180138,USR6035,SPT1056471,2023-06-25,1270.12
TAX180139,USR4474,SPT404478,2023-05-11,28807.36
TAX180140,USR8794,SPT930050,2022-04-24,48541.66
TAX180141,USR7569,SPT1917723,2022-02-17,14729.49
TAX180142,USR9376,SPT819038,2022-08-19,8019.21
TAX180143,USR8719,SPT188914,2022-11-24,26551.03
TAX180144,USR4486,SPT681403,2022-11-11,15867.24
TAX180145,USR5784,SPT101835,2022-11-09,33093.41
TAX180146,USR5996,SPT833180,2023-09-04,43463.54
TAX180147,USR193,SPT1884534,2023-01-04,39836.27
TAX180148,USR3647,SPT689763,2022-07-04,27646.61
TAX180149,USR9244,SPT326081,2022-05-27,45902.13
TAX180150,USR5955,SPT1469556,2023-07-13,31760.43
TAX180151,USR308,SPT1169614,2023-09-25,49815.01
TAX180152,USR9601,SPT364357,2022-12-18,38128.83
TAX180153,USR1241,SPT1327258,2023-07-04,29577.54
TAX180154,USR5817,SPT247762,2022-03-21,39795.95
TAX180155,USR1799,SPT1571390,2023-04-23,47386.87
TAX180156,USR6601,SPT1667075,2023-06-17,32128.26
TAX180157,USR4190,SPT1388449,2022-05-28,16505.49
TAX180158,USR2165,SPT127745,2023-08-24,35424.06
TAX180159,USR1816,SPT363051,2023-11-24,37198.09
TAX180160,USR9311,SPT946151,2023-07-04,47491.09
TAX180161,USR2120,SPT886880,2022-08-20,14822.58
TAX180162,USR9220,SPT494234,2022-03-13,27025.1
TAX180163,USR5032,SPT1235474,2023-06-18,23945.67
TAX180164,USR4246,SPT983631,2023-01-01,18137.5
TAX180165,USR2583,SPT1447242,2022-06-25,13122.61
TAX180166,USR2767,SPT1926242,2022-10-30,41136.81
TAX180167,USR4115,SPT137168,2023-06-12,18327.11
TAX180168,USR3465,SPT1309400,2023-05-08,44103.08
TAX180169,USR5429,SPT1380573,2023-01-04,14716.93
TAX180170,USR3347,SPT1540527,2022-04-16,27871.42
TAX180171,USR6264,SPT1621002,2022-08-26,9235.67
TAX180172,USR5896,SPT1458143,2023-08-01,28519.34
TAX180173,USR2596,SPT1856762,2023-12-20,20801.8
TAX180174,USR8222,SPT1182359,2022-06-08,14091.58
TAX180175,USR5427,SPT1056463,2023-12-05,7691.18
TAX180176,USR2694,SPT742928,2022-05-30,23864.64
TAX180177,USR7418,SPT1914162,2024-01-19,24738.01
TAX180178,USR4380,SPT1732541,2022-10-31,7639.99
TAX180179,USR8088,SPT1781266,2023-09-07,38255.98
TAX180180,USR13,SPT716614,2022-02-11,16078.9
TAX180181,USR5098,SPT1421954,2023-04-04,42653.14
TAX180182,USR2743,SPT331859,2022-03-28,38767.65
TAX180183,USR7078,SPT1925114,2022-07-04,48305.39
TAX180184,USR1304,SPT451720,2022-06-01,45567.11
TAX180185,USR3172,SPT126410,2022-07-17,4499.15
TAX180186,USR5673,SPT577953,2023-09-21,36481.56
TAX180187,USR9654,SPT707931,2023-11-28,8208.82
TAX180188,USR7611,SPT657283,2023-03-22,41886.6
TAX180189,USR7512,SPT365149,2023-05-07,45777.45
TAX180190,USR246,SPT1386736,2023-01-23,48644.27
TAX180191,USR5548,SPT1472483,2022-10-17,14555.68
TAX180192,USR1433,SPT1443305,2022-05-05,9284.29
TAX180193,USR9420,SPT1056634,2022-09-14,1252.23
TAX180194,USR1529,SPT852164,2022-11-05,16846.78
TAX180195,USR6724,SPT881695,2023-11-01,3921.74
TAX180196,USR7026,SPT518313,2023-12-04,2676.25
TAX180197,USR8426,SPT1721125,2022-04-16,37505.74
TAX180198,USR6807,SPT1972339,2023-12-19,31520.45
TAX180199,USR2505,SPT1592386,2022-10-15,24469.08
TAX180200,USR7269,SPT472380,2023-08-01,15084.49
TAX180201,USR341,SPT1210297,2023-04-01,25768.13
TAX180202,USR2471,SPT994589,2022-03-11,7284.97
TAX180203,USR9541,SPT1517963,2023-04-09,16245.6
TAX180204,USR9147,SPT1688854,2023-09-04,8712.39
TAX180205,USR9446,SPT1470623,2023-08-09,37035.54
TAX180206,USR2031,SPT625537,2023-03-12,37730.6
TAX180207,USR887,SPT486529,2023-06-12,11006.44
TAX180208,USR1699,SPT1436924,2022-04-03,47393.9
TAX180209,USR7886,SPT1084450,2022-09-01,47760.87
TAX180210,USR9223,SPT1512858,2022-08-04,33401.62
TAX180211,USR9028,SPT868222,2022-07-14,10880.55
TAX180212,USR5924,SPT171433,2023-08-10,6230.37
TAX180213,USR4865,SPT818187,2023-01-27,40584.87
TAX180214,USR2617,SPT151842,2022-04-19,8329.74
TAX180215,USR8846,SPT765637,2022-06-17,14278.13
TAX180216,USR111,SPT1351124,2022-12-16,11887.18
TAX180217,USR9337,SPT73925,2022-08-08,47691.14
TAX180218,USR9877,SPT1995638,2023-08-24,6694.06
TAX180219,USR2215,SPT897757,2022-08-20,1004.21
TAX180220,USR9759,SPT1017095,2022-02-28,39774.37
TAX180221,USR1905,SPT1721777,2022-08-07,1629.24
TAX180222,USR6517,SPT1642742,2022-11-02,36247.84
TAX180223,USR1368,SPT1566100,2022-08-31,43194.52
TAX180224,USR2044,SPT1412791,2023-04-01,45756.5
TAX180225,USR6255,SPT1169210,2022-04-25,38477.85
TAX180226,USR453,SPT399791,2023-12-08,26738.25
TAX180227,USR4871,SPT1741962,2023-04-03,8633.86
TAX180228,USR5357,SPT239825,2023-03-24,3112.63
TAX180229,USR234,SPT1779353,2023-08-14,31886.77
TAX180230,USR8559,SPT656614,2024-02-06,43029.43
TAX180231,USR3519,SPT1173815,2023-11-18,6842.5
TAX180232,USR2971,SPT1273402,2023-12-25,32821.37
TAX180233,USR2133,SPT126927,2022-08-08,28906.48
TAX180234,USR1252,SPT874687,2023-01-02,15841.67
TAX180235,USR3841,SPT1276691,2023-01-09,3170.16
TAX180236,USR1279,SPT270678,2022-10-28,7943.07
TAX180237,USR2076,SPT1291796,2024-02-09,49475.46
TAX180238,USR5582,SPT176063,2023-02-22,15935.91
TAX180239,USR2909,SPT722675,2023-08-12,17319.23
TAX180240,USR3830,SPT1210006,2022-11-01,15213.18
TAX180241,USR4571,SPT1371067,2023-12-27,4284.31
TAX180242,USR598,SPT1351161,2024-02-08,8813.53
TAX180243,USR5061,SPT864218,2022-06-29,20596.02
TAX180244,USR911,SPT903096,2023-01-18,37678.61
TAX180245,USR1333,SPT848962,2022-06-26,17323.67
TAX180246,USR9941,SPT693333,2022-05-02,10518.05
TAX180247,USR3606,SPT325642,2022-02-23,29144.77
TAX180248,USR4753,SPT54113,2022-05-21,45882.8
TAX180249,USR3388,SPT1142106,2023-01-04,6914.39
TAX180250,USR9477,SPT178819,2022-10-13,19704.7
TAX180251,USR2146,SPT909031,2022-11-26,38713.53
TAX180252,USR7775,SPT1097011,2022-02-23,27590.67
TAX180253,USR8038,SPT985462,2022-12-12,5632.58
TAX180254,USR6222,SPT206726,2023-08-22,49244.74
TAX180255,USR720,SPT775897,2023-08-05,30624.99
TAX180256,USR5443,SPT1168269,2023-03-05,18798.89
TAX180257,USR6379,SPT586399,2023-04-22,41893.99
TAX180258,USR9061,SPT974239,2023-02-27,25290.66
TAX180259,USR1640,SPT519065,2023-12-18,27569.36
TAX180260,USR5241,SPT188730,2023-11-29,5528.96
TAX180261,USR1447,SPT1227037,2022-11-26,5823.85
TAX180262,USR6196,SPT1159314,2022-07-02,41669.49
TAX180263,USR4666,SPT8274,2022-09-22,40838.53
TAX180264,USR8917,SPT838315,2023-09-24,3684.53
TAX180265,USR5639,SPT1414642,2022-06-02,10638.82
TAX180266,USR9274,SPT457799,2022-09-13,5445.37
TAX180267,USR7997,SPT835726,2023-06-09,15890.19
TAX180268,USR2780,SPT1846878,2023-10-30,9033.79
TAX180269,USR8679,SPT1466153,2022-04-15,1466.2
TAX180270,USR6075,SPT833166,2024-01-11,43585.09
TAX180271,USR4336,SPT1039291,2023-02-23,21976.96
TAX180272,USR9741,SPT463409,2022-04-05,7562.38
TAX180273,USR7938,SPT963795,2023-02-23,33333.38
TAX180274,USR680,SPT51265,2023-09-05,3027.07
TAX180275,USR1711,SPT1460323,2022-04-09,15693.18
TAX180276,USR3419,SPT217732,2022-07-24,4745.27
TAX180277,USR9283,SPT1050333,2023-07-28,48083.83
TAX180278,USR6023,SPT413547,2023-07-05,18671.41
TAX180279,USR1618,SPT1485899,2024-02-01,48074.27
TAX180280,USR7838,SPT851900,2024-01-08,49561.44
TAX180281,USR6081,SPT859069,2022-09-06,21463.52
TAX180282,USR1681,SPT1207638,2022-08-03,13118.27
TAX180283,USR918,SPT110105,2023-10-29,46395.04
TAX180284,USR2011,SPT831279,2022-03-21,30974.05
TAX180285,USR4923,SPT543864,2023-10-20,26233.38
TAX180286,USR9190,SPT1904263,2023-10-29,45195.17
TAX180287,USR5871,SPT1757334,2023-05-17,31256.86
TAX180288,USR188,SPT1022281,2022-04-28,49029.79
TAX180289,USR6,SPT1438755,2023-09-18,11398.67
TAX180290,USR4914,SPT395953,2023-08-29,49405.62
TAX180291,USR6733,SPT821779,2022-12-13,41469.49
TAX180292,USR3249,SPT464689,2024-01-06,2075.37
TAX180293,USR5332,SPT579775,2024-01-21,20022.3
TAX180294,USR7610,SPT558872,2023-02-14,32421.54
TAX180295,USR7017,SPT641135,2023-02-17,41403.2
TAX180296,USR5600,SPT1354234,2023-12-21,2253.08
TAX180297,USR7705,SPT1981563,2024-01-05,21869.21
TAX180298,USR2890,SPT1221219,2022-04-24,37058.84
TAX180299,USR1308,SPT1215022,2022-04-19,30231.16
TAX180300,USR5631,SPT1176316,2023-10-22,35137.81
TAX180301,USR3743,SPT1644749,2024-01-17,29935.47
TAX180302,USR752,SPT310969,2023-01-15,45082.09
TAX180303,USR3096,SPT475569,2022-12-08,42708.37
TAX180304,USR6811,SPT354611,2022-06-05,28790.87
TAX180305,USR5032,SPT696019,2023-06-24,40487.6
TAX180306,USR3854,SPT1830394,2022-03-29,8803.31
TAX180307,USR2765,SPT1873008,2023-04-04,20309.26
TAX180308,USR2096,SPT1361688,2023-12-12,42467.7
TAX180309,USR478,SPT674201,2023-11-01,7134.47
TAX180310,USR2111,SPT973999,2022-03-16,36528.42
TAX180311,USR6490,SPT516597,2022-02-26,9371.36
TAX180312,USR2997,SPT407772,2024-02-06,46684.69
TAX180313,USR2813,SPT1741050,2023-08-31,39707.58
TAX180314,USR1506,SPT131595,2022-12-19,2158.57
TAX180315,USR7354,SPT486499,2022-08-25,2396.95
TAX180316,USR7718,SPT1765067,2022-05-19,16553.7
TAX180317,USR5102,SPT1609395,2022-06-27,20277.99
TAX180318,USR6381,SPT1921495,2022-10-18,43652.04
TAX180319,USR3242,SPT1157232,2023-05-21,34598.8
TAX180320,USR4435,SPT1920987,2022-05-03,45101.9
TAX180321,USR757,SPT1423638,2022-10-04,41891.47
TAX180322,USR9626,SPT175469,2023-12-23,46859.01
TAX180323,USR9109,SPT924554,2022-05-31,38187.64
TAX180324,USR15,SPT201943,2022-08-19,35109.19
TAX180325,USR1217,SPT942408,2022-07-01,22528.11
TAX180326,USR9774,SPT1552204,2022-03-16,38163.76
TAX180327,USR4489,SPT352465,2023-02-15,39407.22
TAX180328,USR3899,SPT1408357,2023-07-22,10293.37
TAX180329,USR7670,SPT874656,2022-06-16,47897.19
TAX180330,USR5508,SPT499615,2024-01-18,26828.9
TAX180331,USR2404,SPT1557708,2023-04-22,29434.62
TAX180332,USR4854,SPT1859848,2022-12-03,21581.06
TAX180333,USR8551,SPT1169760,2022-08-15,44792.33
TAX180334,USR8860,SPT1344984,2022-02-19,30205.49
TAX180335,USR4512,SPT853342,2022-08-19,36790.83
TAX180336,USR7239,SPT654203,2024-02-02,31869.9
TAX180337,USR4591,SPT555539,2022-03-30,21858.65
TAX180338,USR5737,SPT1511926,2022-02-27,39723.94
TAX180339,USR2812,SPT1797864,2022-07-27,21446.85
TAX180340,USR5515,SPT293998,2023-12-09,7498.01
TAX180341,USR3722,SPT1507005,2022-09-23,19224.45
TAX180342,USR596,SPT1183022,2023-02-18,26983.71
TAX180343,USR2541,SPT637212,2022-05-20,16494.13
TAX180344,USR9132,SPT983032,2022-09-08,47501.99
TAX180345,USR3969,SPT74087,2022-11-23,27340.2
TAX180346,USR1183,SPT1285271,2022-09-03,47719.36
TAX180347,USR59,SPT1857387,2023-02-02,36647.64
TAX180348,USR5690,SPT1266609,2022-07-18,11811.81
TAX180349,USR6931,SPT350360,2023-03-21,13812.15
TAX180350,USR7045,SPT109815,2023-07-17,35055.46
TAX180351,USR9217,SPT477909,2022-02-15,29921.04
TAX180352,USR6971,SPT767213,2023-05-30,26654.96
TAX180353,USR1700,SPT1404346,2023-08-06,44870.44
TAX180354,USR5966,SPT1987484,2023-03-03,1605.61
TAX180355,USR7614,SPT336847,2022-03-24,24165.14
TAX180356,USR2884,SPT346490,2023-01-03,1376.02
TAX180357,USR2536,SPT703561,2022-06-18,11911.34
TAX180358,USR2517,SPT271506,2022-12-12,24278.15
TAX180359,USR5680,SPT1034814,2023-04-19,38309.8
TAX180360,USR5580,SPT1983864,2023-12-19,16231.84
TAX180361,USR285,SPT1385478,2023-06-09,28264.15
TAX180362,USR5537,SPT1811251,2023-11-14,36373.64
TAX180363,USR9901,SPT1431460,2022-04-25,12545.04
TAX180364,USR1550,SPT1647710,2022-04-23,3866.75
TAX180365,USR5294,SPT459254,2022-06-02,17324.68
TAX180366,USR806,SPT1438593,2022-10-25,9196.46
TAX180367,USR2255,SPT582963,2024-02-03,40320.22
TAX180368,USR5821,SPT180582,2023-09-24,35966.02
TAX180369,USR290,SPT1918616,2022-06-11,11408.76
TAX180370,USR2848,SPT774472,2023-07-29,34603.46
TAX180371,USR7509,SPT149292,2022-05-27,1676.6
TAX180372,USR3197,SPT1069011,2022-02-27,42493.1
TAX180373,USR2496,SPT1476348,2022-03-15,25234.72
TAX180374,USR2194,SPT836605,2023-08-19,33924.13
TAX180375,USR4505,SPT526364,2022-12-05,31119.05
TAX180376,USR428,SPT1791980,2023-03-07,23586.9
TAX180377,USR5518,SPT1692699,2022-06-16,17436.92
TAX180378,USR6858,SPT1835300,2023-05-04,40800.92
TAX180379,USR4604,SPT1411679,2023-07-10,49709.89
TAX180380,USR7456,SPT1612185,2022-05-01,38627.4
TAX180381,USR1500,SPT628230,2022-05-25,13407.69
TAX180382,USR1244,SPT30752,2023-11-14,21361.28
TAX180383,USR136,SPT1770400,2022-11-20,7237.37
TAX180384,USR1512,SPT989011,2022-02-16,9356.98
TAX180385,USR1155,SPT1039173,2024-02-04,39572.07
TAX180386,USR2016,SPT1781350,2022-10-07,19719.75
TAX180387,USR262,SPT970443,2023-12-10,31601.11
TAX180388,USR2534,SPT1095609,2023-04-12,38309.82
TAX180389,USR9585,SPT1557410,2023-02-18,12458.3
TAX180390,USR6017,SPT1054656,2022-03-31,46770.13
TAX180391,USR9099,SPT706600,2023-08-17,37858.47
TAX180392,USR2213,SPT1411409,2023-01-14,20229.04
TAX180393,USR6488,SPT1473030,2023-01-08,37825.66
TAX180394,USR6548,SPT1852283,2022-12-16,22430.47
TAX180395,USR5596,SPT1635686,2022-02-26,42315.26
TAX180396,USR3791,SPT752681,2022-04-07,13071.57
TAX180397,USR3364,SPT828230,2022-07-02,19776.55
TAX180398,USR372,SPT1073490,2022-07-18,11690.36
TAX180399,USR5366,SPT1291055,2022-10-14,46955.82
TAX180400,USR3134,SPT571313,2022-05-12,43831.97
TAX180401,USR7825,SPT972900,2023-06-05,15321.46
TAX180402,USR7869,SPT1197843,2023-12-25,42800.47
TAX180403,USR4314,SPT561397,2023-07-22,13393.96
TAX180404,USR7208,SPT257106,2022-04-04,46432.76
TAX180405,USR4445,SPT1975253,2022-04-13,16683.03
TAX180406,USR4241,SPT1195226,2022-08-26,33710.63
TAX180407,USR4485,SPT1041348,2022-10-18,38201.65
TAX180408,USR6978,SPT1125632,2023-08-20,49533.81
TAX180409,USR1678,SPT1254901,2024-01-04,28421.96
TAX180410,USR6001,SPT620925,2023-11-15,32907.78
TAX180411,USR7990,SPT1313135,2023-11-11,15413.57
TAX180412,USR9480,SPT1074169,2023-04-10,44585.07
TAX180413,USR9324,SPT1424497,2023-05-06,19608.08
TAX180414,USR4874,SPT1978994,2022-03-07,35806.04
TAX180415,USR3238,SPT1127495,2023-07-12,26666.42
TAX180416,USR128,SPT441241,2022-12-12,14966.21
TAX180417,USR7444,SPT1835069,2023-11-15,27959.6
TAX180418,USR6230,SPT1424087,2023-09-03,39921.95
TAX180419,USR455,SPT1587294,2023-10-14,37885.18
TAX180420,USR5457,SPT1514491,2022-07-16,36469.53
TAX180421,USR1418,SPT500720,2022-03-01,3869.23
TAX180422,USR9747,SPT1508343,2023-06-16,29471.12
TAX180423,USR1930,SPT1633088,2022-05-16,36692.82
TAX180424,USR2552,SPT1124316,2022-04-27,23646.34
TAX180425,USR8890,SPT716118,2023-06-17,10204.57
TAX180426,USR9527,SPT961577,2023-09-02,42213.98
TAX180427,USR8710,SPT1476605,2023-05-14,6046.2
TAX180428,USR5897,SPT131184,2023-06-07,2708.46
TAX180429,USR5808,SPT617895,2023-05-11,32792.06
TAX180430,USR7457,SPT1025964,2023-01-01,9458.69
TAX180431,USR9880,SPT1753841,2022-10-13,42913.11
TAX180432,USR7361,SPT1191981,2022-07-05,38212.36
TAX180433,USR9477,SPT967966,2023-09-07,9216.31
TAX180434,USR8240,SPT634527,2022-09-17,1235.23
TAX180435,USR9615,SPT1743362,2023-05-17,31079.14
TAX180436,USR5447,SPT513739,2022-04-09,14714.61
TAX180437,USR9597,SPT776060,2023-04-16,45578.92
TAX180438,USR5317,SPT51397,2022-07-25,18050.12
TAX180439,USR9638,SPT1355051,2022-02-10,39218.14
TAX180440,USR6770,SPT1244197,2022-06-23,33449.96
TAX180441,USR7755,SPT205801,2023-09-05,31070.68
TAX180442,USR3633,SPT1695470,2023-02-04,2646.66
TAX180443,USR1748,SPT323192,2023-10-05,31412.74
TAX180444,USR4678,SPT1523870,2022-06-05,2479.0
TAX180445,USR37,SPT524026,2022-05-17,7464.16
TAX180446,USR7621,SPT688550,2023-09-03,24692.73
TAX180447,USR5364,SPT424672,2023-05-31,19275.86
TAX180448,USR8893,SPT542059,2023-05-21,19244.94
TAX180449,USR1678,SPT714030,2022-06-26,48228.95
TAX180450,USR5990,SPT78932,2023-06-13,7947.67
TAX180451,USR9224,SPT1568511,2023-10-14,19996.65
TAX180452,USR3716,SPT1640313,2022-04-05,48681.46
TAX180453,USR8705,SPT968525,2023-10-19,7700.68
TAX180454,USR6415,SPT404109,2022-08-24,11426.53
TAX180455,USR4883,SPT1043792,2022-11-18,20840.34
TAX180456,USR2330,SPT96828,2022-04-26,11760.62
TAX180457,USR5071,SPT1893901,2023-09-28,28883.72
TAX180458,USR4058,SPT705205,2023-08-26,3738.27
TAX180459,USR680,SPT1401599,2023-03-05,1156.83
TAX180460,USR9198,SPT668700,2022-11-20,32246.75
TAX180461,USR6069,SPT1225877,2022-08-27,7107.4
TAX180462,USR9816,SPT488561,2023-12-19,21909.14
TAX180463,USR3900,SPT1228745,2023-01-07,12583.27
TAX180464,USR9390,SPT1294543,2023-11-08,18808.82
TAX180465,USR975,SPT1706653,2023-12-15,25934.62
TAX180466,USR8631,SPT632032,2023-03-08,17915.94
TAX180467,USR6079,SPT1306095,2023-03-12,38550.1
TAX180468,USR9359,SPT1482814,2023-09-01,7051.24
TAX180469,USR7903,SPT1112191,2022-10-07,40128.98
TAX180470,USR4669,SPT844661,2022-04-11,37988.77
TAX180471,USR841,SPT634946,2023-06-10,1663.7
TAX180472,USR9954,SPT505131,2022-04-09,39694.23
TAX180473,USR4696,SPT431112,2023-05-20,11974.83
TAX180474,USR3445,SPT1809781,2023-07-05,14753.96
