ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1600131,USR7724,SPT1922491,2023-09-26,17426.66
TAX1600132,USR6349,SPT683635,2023-12-31,48256.91
TAX1600133,USR157,SPT1727049,2023-12-06,9956.48
TAX1600134,USR9542,SPT1856397,2022-04-01,44376.18
TAX1600135,USR8182,SPT1838121,2023-09-09,14833.01
TAX1600136,USR8078,SPT1019397,2022-09-14,47129.85
TAX1600137,USR7326,SPT1590550,2023-08-17,20346.9
TAX1600138,USR368,SPT960402,2023-10-26,15289.89
TAX1600139,USR8198,SPT303820,2022-04-10,26960.79
TAX1600140,USR8854,SPT1349017,2023-11-27,30752.91
TAX1600141,USR3116,SPT419920,2023-12-28,11134.21
TAX1600142,USR3493,SPT200109,2022-03-12,3812.62
TAX1600143,USR3486,SPT1392942,2024-01-14,2954.34
TAX1600144,USR9519,SPT1714654,2022-04-17,37655.96
TAX1600145,USR635,SPT1207968,2023-08-26,5333.4
TAX1600146,USR7946,SPT1109721,2023-06-05,34791.56
TAX1600147,USR478,SPT1265028,2023-01-22,36063.03
TAX1600148,USR6129,SPT371245,2022-12-07,22007.19
TAX1600149,USR8237,SPT252313,2023-12-07,29266.41
TAX1600150,USR2183,SPT1825452,2023-03-25,1304.63
TAX1600151,USR9127,SPT1206906,2022-02-12,17631.78
TAX1600152,USR7133,SPT1370602,2022-09-10,14600.78
TAX1600153,USR3527,SPT1925128,2022-03-03,24880.25
TAX1600154,USR8615,SPT1082153,2023-06-21,3491.28
TAX1600155,USR619,SPT541953,2023-08-06,36102.32
TAX1600156,USR7421,SPT1135520,2022-07-26,26004.4
TAX1600157,USR3852,SPT1950266,2022-11-30,43423.55
TAX1600158,USR6184,SPT291887,2023-11-15,4979.43
TAX1600159,USR4480,SPT424328,2023-07-12,3651.94
TAX1600160,USR339,SPT1861359,2023-11-16,2121.33
TAX1600161,USR2191,SPT952458,2022-12-25,30082.66
TAX1600162,USR4953,SPT1093929,2023-06-17,24561.74
TAX1600163,USR9987,SPT850672,2022-08-31,46840.26
TAX1600164,USR8381,SPT287908,2022-12-19,13925.96
TAX1600165,USR3110,SPT1747556,2022-04-17,13528.31
TAX1600166,USR992,SPT1526597,2022-09-07,1250.69
TAX1600167,USR9584,SPT576677,2024-02-08,2073.73
TAX1600168,USR6363,SPT354567,2022-04-01,48795.34
TAX1600169,USR6350,SPT1845002,2023-06-30,35698.69
TAX1600170,USR5218,SPT1641756,2023-08-02,4925.96
TAX1600171,USR1063,SPT1614934,2022-12-06,16623.64
TAX1600172,USR3615,SPT1935472,2022-02-16,36972.83
TAX1600173,USR7383,SPT33585,2023-05-19,9619.36
TAX1600174,USR8088,SPT348932,2022-04-17,14470.13
TAX1600175,USR7609,SPT301273,2022-11-07,3521.24
TAX1600176,USR4282,SPT1725329,2023-07-29,19027.74
TAX1600177,USR4143,SPT1219139,2023-06-30,40354.51
TAX1600178,USR8802,SPT160330,2023-11-06,31427.19
TAX1600179,USR5042,SPT1343649,2023-07-11,10328.84
TAX1600180,USR6184,SPT743797,2023-05-02,47349.52
TAX1600181,USR2369,SPT1571959,2022-12-02,4438.08
TAX1600182,USR3182,SPT837433,2023-06-06,39460.8
TAX1600183,USR983,SPT669696,2023-02-19,46731.51
TAX1600184,USR8830,SPT931574,2023-06-29,4213.64
TAX1600185,USR9358,SPT453510,2022-07-09,34129.74
TAX1600186,USR1537,SPT1082075,2023-03-17,38228.94
TAX1600187,USR5882,SPT1917562,2023-06-19,23052.8
TAX1600188,USR1244,SPT1264213,2023-11-29,16802.87
TAX1600189,USR3537,SPT1675886,2022-10-06,39724.18
TAX1600190,USR6455,SPT320574,2023-04-17,9802.97
TAX1600191,USR9125,SPT1032450,2022-08-10,9096.55
TAX1600192,USR9548,SPT1858358,2023-09-06,36795.21
TAX1600193,USR2580,SPT1709791,2023-08-13,10374.74
TAX1600194,USR8403,SPT150385,2022-09-04,19042.88
TAX1600195,USR6486,SPT312529,2022-06-16,45656.18
TAX1600196,USR9465,SPT1496866,2023-03-02,13461.74
TAX1600197,USR5310,SPT1915149,2022-06-06,2296.87
TAX1600198,USR5079,SPT1527222,2022-11-08,48666.66
TAX1600199,USR9726,SPT1201529,2023-12-27,38687.31
TAX1600200,USR4209,SPT981320,2022-08-14,46687.99
TAX1600201,USR89,SPT1076233,2022-06-17,37237.62
TAX1600202,USR7910,SPT724569,2022-08-19,15173.46
TAX1600203,USR2139,SPT1188063,2022-02-14,23413.62
TAX1600204,USR7209,SPT463838,2023-11-28,49405.04
TAX1600205,USR2432,SPT1043906,2022-06-19,19842.54
TAX1600206,USR1337,SPT1227809,2022-03-14,2811.57
TAX1600207,USR8636,SPT407159,2022-02-17,25500.72
TAX1600208,USR1648,SPT488521,2023-10-30,19965.57
TAX1600209,USR7596,SPT906212,2023-06-14,24839.88
TAX1600210,USR1825,SPT91652,2023-01-03,20040.12
TAX1600211,USR9171,SPT1421899,2022-06-26,43827.82
TAX1600212,USR2309,SPT1059225,2023-05-22,28888.91
TAX1600213,USR8483,SPT1350408,2022-06-27,45879.21
TAX1600214,USR8066,SPT1336461,2023-08-19,36769.03
TAX1600215,USR8746,SPT1597733,2023-05-04,48223.31
TAX1600216,USR7761,SPT1891883,2023-03-23,15107.29
TAX1600217,USR5007,SPT859203,2022-06-06,37888.34
TAX1600218,USR1605,SPT425783,2024-01-23,7797.68
TAX1600219,USR2553,SPT125527,2023-10-26,14999.69
TAX1600220,USR4989,SPT1494598,2024-02-07,30424.84
TAX1600221,USR317,SPT1510282,2024-02-05,3253.25
TAX1600222,USR4959,SPT1274408,2022-08-20,9664.69
TAX1600223,USR810,SPT1647052,2022-03-02,42029.69
TAX1600224,USR9909,SPT22920,2023-07-11,13685.42
TAX1600225,USR3625,SPT436671,2023-12-12,23008.82
TAX1600226,USR4330,SPT116705,2022-05-10,13209.17
TAX1600227,USR7999,SPT1942914,2023-10-14,38315.53
TAX1600228,USR3049,SPT1102146,2023-05-04,27732.19
TAX1600229,USR7234,SPT122450,2022-10-30,9551.01
TAX1600230,USR885,SPT36104,2022-09-02,42675.91
TAX1600231,USR3823,SPT862455,2022-11-04,46889.54
TAX1600232,USR7160,SPT1396402,2023-06-15,10499.25
TAX1600233,USR5137,SPT659012,2022-10-01,28576.96
TAX1600234,USR3084,SPT1863776,2022-09-22,21282.01
TAX1600235,USR7616,SPT957610,2023-06-12,11209.15
TAX1600236,USR6658,SPT1978437,2022-09-03,25985.36
TAX1600237,USR3579,SPT457278,2022-06-07,37702.06
TAX1600238,USR6820,SPT1317020,2023-04-24,47263.85
TAX1600239,USR9925,SPT139375,2022-03-30,49205.41
TAX1600240,USR9228,SPT1456644,2022-06-26,25388.96
TAX1600241,USR1864,SPT1223531,2023-10-11,14724.29
TAX1600242,USR4797,SPT1616788,2023-03-16,44757.72
TAX1600243,USR5380,SPT1533894,2022-11-21,5410.69
TAX1600244,USR1619,SPT1122553,2023-07-14,18435.82
TAX1600245,USR9191,SPT1955113,2022-11-29,23055.59
TAX1600246,USR490,SPT82765,2024-02-03,16662.12
TAX1600247,USR2943,SPT384629,2022-07-18,17243.84
TAX1600248,USR2070,SPT955454,2022-04-12,39320.97
TAX1600249,USR1281,SPT1810519,2023-01-06,16241.54
TAX1600250,USR6676,SPT1369885,2023-04-30,32567.24
TAX1600251,USR6385,SPT1858246,2022-08-18,1249.93
TAX1600252,USR17,SPT1835990,2022-03-13,48723.83
TAX1600253,USR5287,SPT1765978,2022-03-16,15276.55
TAX1600254,USR753,SPT1210363,2022-03-26,15314.67
TAX1600255,USR2250,SPT998994,2022-07-27,38386.12
TAX1600256,USR1529,SPT1039729,2023-08-10,16784.13
TAX1600257,USR3341,SPT106504,2024-01-29,4392.61
TAX1600258,USR2935,SPT8910,2022-03-26,7497.35
TAX1600259,USR663,SPT664114,2023-08-07,42811.44
TAX1600260,USR4084,SPT1870042,2023-01-12,26427.1
TAX1600261,USR8350,SPT1001893,2023-10-24,10859.03
TAX1600262,USR5305,SPT1508044,2023-07-09,26147.5
TAX1600263,USR4199,SPT978425,2022-11-06,45460.04
TAX1600264,USR8306,SPT740679,2023-02-24,33823.12
TAX1600265,USR3119,SPT1650552,2023-02-20,7750.96
TAX1600266,USR9896,SPT491691,2023-03-03,44199.3
TAX1600267,USR43,SPT937946,2023-07-18,20442.1
TAX1600268,USR5379,SPT1441937,2022-06-29,15218.58
TAX1600269,USR2939,SPT150913,2022-12-18,29495.71
TAX1600270,USR661,SPT1145832,2024-01-12,32244.09
TAX1600271,USR2946,SPT245937,2022-05-14,23015.48
TAX1600272,USR5166,SPT770814,2023-11-17,1438.08
TAX1600273,USR7358,SPT26479,2023-04-24,8155.98
TAX1600274,USR9640,SPT839924,2022-04-09,24398.88
TAX1600275,USR2573,SPT728277,2022-08-17,29765.13
TAX1600276,USR3479,SPT1337225,2023-04-09,9734.06
TAX1600277,USR2490,SPT1347356,2023-06-04,43952.62
TAX1600278,USR8775,SPT162910,2022-09-08,28158.44
TAX1600279,USR5527,SPT1206708,2022-11-23,19179.26
TAX1600280,USR5262,SPT1302184,2023-12-27,28338.0
TAX1600281,USR1446,SPT21452,2022-05-06,31443.35
TAX1600282,USR1394,SPT268656,2023-05-29,10038.67
TAX1600283,USR2506,SPT781617,2022-02-27,6775.17
TAX1600284,USR4064,SPT1472578,2023-08-25,47751.48
TAX1600285,USR6380,SPT1918411,2023-02-19,47602.95
TAX1600286,USR4437,SPT366775,2022-10-19,31331.74
TAX1600287,USR1369,SPT1037471,2022-07-09,21292.54
TAX1600288,USR1978,SPT1176844,2023-06-15,33646.99
TAX1600289,USR845,SPT1548080,2024-02-05,46915.78
TAX1600290,USR440,SPT711884,2023-12-07,21817.43
TAX1600291,USR6916,SPT1053112,2023-08-31,15299.02
TAX1600292,USR5560,SPT414487,2023-07-14,32903.61
TAX1600293,USR7271,SPT1053738,2022-04-13,44853.0
TAX1600294,USR2234,SPT1663647,2022-12-01,10838.39
TAX1600295,USR8478,SPT1855130,2023-10-31,1188.34
TAX1600296,USR9245,SPT345220,2022-07-18,2522.26
TAX1600297,USR4687,SPT112117,2022-02-27,8677.85
TAX1600298,USR377,SPT1087780,2023-12-10,30293.4
TAX1600299,USR7023,SPT1652879,2023-05-01,42659.28
TAX1600300,USR9259,SPT418391,2023-05-21,29769.64
TAX1600301,USR9944,SPT1317783,2022-08-25,21123.46
TAX1600302,USR4737,SPT1697391,2022-08-21,33364.84
TAX1600303,USR8917,SPT815553,2022-09-02,1436.03
TAX1600304,USR3141,SPT1894627,2022-04-04,39339.01
TAX1600305,USR4200,SPT282265,2023-11-05,4143.95
TAX1600306,USR6354,SPT130464,2023-11-15,22490.48
TAX1600307,USR9458,SPT1369855,2023-04-28,31341.88
TAX1600308,USR9827,SPT944277,2023-07-24,20759.01
TAX1600309,USR9236,SPT1721804,2022-09-20,49719.73
TAX1600310,USR7583,SPT1573507,2022-05-14,47009.61
TAX1600311,USR6629,SPT566334,2022-10-18,9582.71
TAX1600312,USR9693,SPT1772280,2023-07-04,24875.94
TAX1600313,USR2508,SPT226975,2023-09-14,30806.36
TAX1600314,USR6975,SPT232674,2023-09-28,38256.8
TAX1600315,USR9285,SPT217759,2023-01-09,23558.53
TAX1600316,USR739,SPT1539757,2022-07-12,10779.19
TAX1600317,USR5905,SPT1243823,2022-11-17,20923.87
TAX1600318,USR7516,SPT544506,2023-02-23,15477.49
TAX1600319,USR5446,SPT456417,2022-12-16,47085.22
TAX1600320,USR3346,SPT1615594,2023-11-26,39776.22
TAX1600321,USR8689,SPT1889438,2023-11-20,17369.96
TAX1600322,USR6435,SPT560002,2023-05-24,4483.69
TAX1600323,USR6458,SPT1472628,2023-04-22,27823.66
TAX1600324,USR2801,SPT1432189,2023-11-24,16672.77
TAX1600325,USR3229,SPT416821,2022-12-26,34547.88
TAX1600326,USR2160,SPT227433,2022-09-04,6701.16
TAX1600327,USR3249,SPT399453,2023-11-20,4270.69
TAX1600328,USR3384,SPT1085951,2023-12-01,17536.44
TAX1600329,USR796,SPT1269113,2022-08-28,15719.29
TAX1600330,USR6458,SPT47669,2022-10-21,16496.62
TAX1600331,USR4049,SPT142933,2023-12-10,21163.94
TAX1600332,USR9367,SPT1649738,2023-10-21,22413.5
TAX1600333,USR6887,SPT15141,2023-02-18,15743.46
TAX1600334,USR1258,SPT120711,2023-07-20,16818.26
TAX1600335,USR989,SPT1720337,2023-08-23,38944.18
TAX1600336,USR3055,SPT1170067,2022-04-21,33545.18
TAX1600337,USR5944,SPT1879980,2023-10-17,38044.26
TAX1600338,USR9575,SPT290530,2023-12-21,16738.43
TAX1600339,USR7097,SPT919000,2023-10-04,41078.58
TAX1600340,USR1834,SPT632064,2022-03-11,14731.4
TAX1600341,USR1007,SPT657350,2023-05-13,32870.71
TAX1600342,USR7278,SPT1087912,2022-03-24,30017.77
TAX1600343,USR1082,SPT556806,2023-12-03,22695.7
TAX1600344,USR1397,SPT467227,2023-06-20,14421.07
TAX1600345,USR1236,SPT885149,2023-01-22,14096.37
TAX1600346,USR628,SPT1905702,2022-04-09,10582.0
TAX1600347,USR8177,SPT866646,2022-07-31,13340.16
TAX1600348,USR8701,SPT770697,2022-06-03,17855.81
TAX1600349,USR1900,SPT610879,2023-09-25,23053.49
TAX1600350,USR5211,SPT1183719,2023-01-15,42777.8
TAX1600351,USR2818,SPT1484739,2023-06-03,39989.7
TAX1600352,USR4218,SPT200644,2023-02-22,44330.34
TAX1600353,USR3918,SPT1352371,2022-03-02,45964.09
TAX1600354,USR5223,SPT248547,2023-10-15,10817.95
TAX1600355,USR5397,SPT1429845,2023-09-26,2714.81
TAX1600356,USR6172,SPT1840622,2024-02-09,39190.44
TAX1600357,USR7297,SPT905114,2023-01-15,45522.85
TAX1600358,USR7002,SPT809955,2022-06-06,35049.29
TAX1600359,USR1806,SPT16097,2023-02-16,36389.35
TAX1600360,USR6840,SPT1947052,2023-12-03,49511.05
TAX1600361,USR6383,SPT481542,2022-12-14,31811.59
TAX1600362,USR3515,SPT549136,2024-01-21,35212.33
TAX1600363,USR6089,SPT1248019,2023-07-15,26754.59
TAX1600364,USR9377,SPT827206,2023-09-10,35018.67
TAX1600365,USR1556,SPT1648750,2022-05-11,5489.24
TAX1600366,USR7788,SPT477701,2023-08-16,11880.25
TAX1600367,USR9538,SPT1500916,2023-10-30,48279.9
TAX1600368,USR6689,SPT1026806,2022-09-23,5740.91
TAX1600369,USR1949,SPT899325,2022-07-28,3928.59
TAX1600370,USR1975,SPT1473127,2022-12-10,16907.98
TAX1600371,USR1735,SPT951532,2023-03-12,1968.29
TAX1600372,USR8670,SPT922548,2022-05-24,2242.77
TAX1600373,USR7283,SPT802166,2023-05-13,17057.39
TAX1600374,USR9153,SPT1192372,2023-12-16,4261.78
TAX1600375,USR2603,SPT1212229,2023-08-12,33567.04
TAX1600376,USR6148,SPT1457563,2022-04-27,16407.74
TAX1600377,USR1008,SPT682818,2022-12-22,21651.77
TAX1600378,USR4788,SPT326551,2022-08-26,30982.72
TAX1600379,USR595,SPT1694030,2023-03-09,38173.6
TAX1600380,USR1848,SPT898363,2023-10-11,34004.2
TAX1600381,USR3116,SPT1851470,2022-10-18,40857.78
TAX1600382,USR9766,SPT1906833,2022-04-10,39300.09
TAX1600383,USR4976,SPT806304,2022-06-14,31011.88
TAX1600384,USR4502,SPT316408,2023-06-29,15022.2
TAX1600385,USR523,SPT1653645,2023-04-24,2588.03
TAX1600386,USR3990,SPT1099986,2023-08-06,3667.15
TAX1600387,USR30,SPT1163590,2022-06-19,4843.77
TAX1600388,USR2070,SPT1487600,2023-11-06,30138.39
TAX1600389,USR5806,SPT1545514,2023-09-17,37734.18
TAX1600390,USR7679,SPT1779352,2023-01-18,11462.2
TAX1600391,USR1491,SPT1493266,2023-08-02,38230.13
TAX1600392,USR6480,SPT1689207,2024-01-14,34780.88
TAX1600393,USR567,SPT1402141,2022-06-14,4467.59
TAX1600394,USR3234,SPT1497769,2022-04-17,42311.43
TAX1600395,USR7706,SPT1166691,2024-01-28,27531.59
TAX1600396,USR5143,SPT29558,2023-01-25,21581.34
TAX1600397,USR7224,SPT924839,2023-01-12,44516.7
TAX1600398,USR2171,SPT1685461,2023-04-05,7581.7
TAX1600399,USR1770,SPT1713898,2024-01-13,21316.57
TAX1600400,USR8460,SPT1329274,2023-05-06,7274.01
TAX1600401,USR479,SPT1853034,2023-11-27,19814.96
TAX1600402,USR6914,SPT258068,2024-01-21,43870.12
TAX1600403,USR6968,SPT1343097,2024-01-26,2249.65
TAX1600404,USR4405,SPT394744,2022-09-10,15675.09
TAX1600405,USR4642,SPT692129,2024-01-16,3801.2
TAX1600406,USR781,SPT41779,2022-10-19,38139.91
TAX1600407,USR9834,SPT614534,2023-11-13,30942.78
TAX1600408,USR706,SPT597865,2023-11-12,34698.96
TAX1600409,USR1380,SPT1859117,2023-07-30,12706.89
TAX1600410,USR9575,SPT1738851,2023-08-04,3731.2
TAX1600411,USR3079,SPT1060038,2023-09-11,30114.62
TAX1600412,USR4193,SPT524825,2023-07-19,45776.3
TAX1600413,USR8868,SPT1115787,2023-10-12,7237.74
TAX1600414,USR110,SPT391363,2023-09-30,27081.35
TAX1600415,USR7761,SPT1085769,2022-09-18,41219.08
TAX1600416,USR8515,SPT768013,2023-05-07,16937.33
TAX1600417,USR5152,SPT330932,2023-05-15,2734.48
TAX1600418,USR5684,SPT667783,2023-11-17,42162.53
TAX1600419,USR5632,SPT913232,2023-08-07,49778.35
TAX1600420,USR4852,SPT1793871,2023-09-13,49389.78
TAX1600421,USR7515,SPT233529,2023-08-02,49490.46
TAX1600422,USR9494,SPT1328086,2022-06-14,41806.1
TAX1600423,USR29,SPT629025,2023-07-17,46870.0
TAX1600424,USR4472,SPT511980,2022-07-05,49907.36
TAX1600425,USR6687,SPT1603989,2022-03-17,43872.3
TAX1600426,USR1444,SPT1840634,2023-07-05,33001.35
TAX1600427,USR2296,SPT1927140,2022-08-08,21637.57
TAX1600428,USR2248,SPT351572,2022-03-19,15231.05
TAX1600429,USR2232,SPT501260,2023-06-24,40116.3
TAX1600430,USR8796,SPT649013,2023-01-13,11225.83
TAX1600431,USR1612,SPT1135158,2023-02-12,15742.1
TAX1600432,USR2962,SPT483838,2022-08-07,44231.65
TAX1600433,USR3351,SPT31372,2022-02-28,40248.8
TAX1600434,USR2610,SPT15467,2023-01-04,41423.65
TAX1600435,USR5955,SPT1276488,2022-03-27,15535.54
TAX1600436,USR1597,SPT1822095,2022-03-21,6871.57
TAX1600437,USR5627,SPT650384,2022-06-04,37461.93
TAX1600438,USR6875,SPT1635473,2022-11-22,16330.62
TAX1600439,USR9052,SPT1143144,2023-12-21,34713.19
TAX1600440,USR8049,SPT269909,2023-08-28,8025.11
TAX1600441,USR2380,SPT879706,2023-10-28,30664.8
TAX1600442,USR5668,SPT349863,2023-12-18,31082.91
TAX1600443,USR1390,SPT701670,2023-02-02,29464.23
TAX1600444,USR145,SPT1267570,2022-11-25,14344.75
TAX1600445,USR8916,SPT1206601,2023-12-21,35308.28
TAX1600446,USR9930,SPT1614374,2022-07-06,17001.05
TAX1600447,USR2012,SPT997648,2023-10-19,41104.14
TAX1600448,USR8778,SPT1327719,2023-05-01,2345.36
TAX1600449,USR8524,SPT1737171,2022-03-12,42553.82
TAX1600450,USR791,SPT820858,2022-02-24,42392.53
TAX1600451,USR3361,SPT1422689,2022-11-05,44899.78
TAX1600452,USR908,SPT604124,2023-09-10,38774.68
TAX1600453,USR1860,SPT287395,2023-06-29,49818.98
TAX1600454,USR5486,SPT627912,2023-09-14,12569.97
TAX1600455,USR6917,SPT1563948,2023-12-29,14148.02
TAX1600456,USR5046,SPT1917593,2022-10-03,35533.86
TAX1600457,USR2442,SPT1645019,2022-09-22,14268.14
TAX1600458,USR9631,SPT433784,2022-11-25,31063.37
