ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX800128,USR8760,SPT609737,2022-09-23,27209.06
TAX800129,USR2204,SPT687386,2023-12-10,10415.68
TAX800130,USR9908,SPT283801,2023-05-07,44800.91
TAX800131,USR5018,SPT655345,2023-05-29,7283.6
TAX800132,USR7835,SPT113923,2023-04-05,37452.11
TAX800133,USR353,SPT1890744,2023-06-29,41246.84
TAX800134,USR3840,SPT943940,2023-07-28,2140.69
TAX800135,USR3682,SPT1922343,2024-01-14,46340.69
TAX800136,USR4603,SPT270843,2022-03-20,2513.71
TAX800137,USR2901,SPT1715809,2022-10-20,23307.77
TAX800138,USR4219,SPT694776,2023-12-01,48774.81
TAX800139,USR7031,SPT1208932,2023-11-11,8300.6
TAX800140,USR1922,SPT1138573,2022-12-19,45074.56
TAX800141,USR9335,SPT1867015,2022-12-29,48191.23
TAX800142,USR7759,SPT207515,2023-05-26,34479.99
TAX800143,USR7114,SPT1350198,2022-04-28,41228.09
TAX800144,USR7046,SPT751867,2023-08-22,45953.27
TAX800145,USR8202,SPT333634,2023-02-19,9717.59
TAX800146,USR4902,SPT1963794,2023-12-03,47234.54
TAX800147,USR435,SPT1343868,2023-08-23,16384.59
TAX800148,USR5582,SPT472268,2023-03-08,28024.96
TAX800149,USR5405,SPT550661,2022-05-10,4324.79
TAX800150,USR3121,SPT1506692,2022-09-22,32013.22
TAX800151,USR9153,SPT1420153,2022-11-25,29313.44
TAX800152,USR4334,SPT460613,2022-03-08,5514.35
TAX800153,USR7691,SPT643354,2022-10-26,43203.14
TAX800154,USR2174,SPT1463781,2022-06-26,21278.65
TAX800155,USR6586,SPT38951,2023-02-17,35202.97
TAX800156,USR9353,SPT1584738,2023-11-03,13711.49
TAX800157,USR7704,SPT1254851,2024-01-29,21162.2
TAX800158,USR5807,SPT1873485,2023-01-25,30281.59
TAX800159,USR1970,SPT356094,2023-12-29,18759.79
TAX800160,USR3760,SPT1347067,2023-09-20,33018.92
TAX800161,USR1625,SPT861671,2023-06-27,5059.71
TAX800162,USR3685,SPT1088149,2022-04-15,13973.92
TAX800163,USR7310,SPT15754,2022-05-03,41830.0
TAX800164,USR7022,SPT13325,2022-12-13,5111.49
TAX800165,USR8352,SPT1689115,2023-01-22,34141.33
TAX800166,USR2877,SPT1665211,2022-10-20,20287.51
TAX800167,USR1819,SPT1265798,2022-12-06,41519.75
TAX800168,USR5120,SPT1524517,2023-11-26,36130.4
TAX800169,USR6861,SPT376562,2022-07-01,28551.26
TAX800170,USR2681,SPT1795163,2023-10-24,23153.5
TAX800171,USR3039,SPT138390,2022-11-05,40769.85
TAX800172,USR144,SPT232175,2024-01-12,37598.19
TAX800173,USR831,SPT1905771,2022-04-12,47507.85
TAX800174,USR7909,SPT1468183,2023-03-04,49902.62
TAX800175,USR3096,SPT1518432,2024-01-16,26689.05
TAX800176,USR8570,SPT1632697,2023-07-06,41918.92
TAX800177,USR7524,SPT736413,2023-02-16,11362.6
TAX800178,USR9009,SPT838517,2023-01-12,8501.51
TAX800179,USR5020,SPT1453500,2022-05-12,40027.75
TAX800180,USR2699,SPT184446,2023-06-30,40657.03
TAX800181,USR8844,SPT371530,2023-10-09,36678.44
TAX800182,USR9390,SPT1546174,2024-01-11,37228.14
TAX800183,USR90,SPT96494,2023-12-15,16264.88
TAX800184,USR9856,SPT570589,2023-07-22,7052.99
TAX800185,USR9456,SPT1512713,2023-12-15,23042.81
TAX800186,USR8500,SPT168506,2023-04-11,45454.73
TAX800187,USR3983,SPT1265704,2022-07-15,27442.78
TAX800188,USR9750,SPT1302708,2024-02-09,13836.07
TAX800189,USR4392,SPT182664,2024-02-07,8346.3
TAX800190,USR4327,SPT608404,2023-05-05,38651.94
TAX800191,USR1889,SPT686297,2022-10-14,30270.96
TAX800192,USR3203,SPT566207,2023-06-24,22524.16
TAX800193,USR4445,SPT1456544,2023-09-04,44956.7
TAX800194,USR9159,SPT1811123,2023-07-28,21279.8
TAX800195,USR6677,SPT1659853,2023-09-09,22640.92
TAX800196,USR4963,SPT1310109,2022-06-07,20973.38
TAX800197,USR989,SPT147146,2023-04-06,45404.78
TAX800198,USR3375,SPT1411729,2022-04-10,2309.14
TAX800199,USR198,SPT1392553,2023-01-08,36942.55
TAX800200,USR9970,SPT154175,2023-09-08,46028.07
TAX800201,USR8397,SPT440390,2022-05-11,14220.98
TAX800202,USR481,SPT1884265,2023-11-05,26271.4
TAX800203,USR3915,SPT406626,2022-05-26,40306.17
TAX800204,USR9217,SPT146936,2022-10-24,24539.01
TAX800205,USR3089,SPT192408,2023-09-24,2791.89
TAX800206,USR2414,SPT1726466,2023-11-11,4075.95
TAX800207,USR5295,SPT1683998,2022-05-10,8889.09
TAX800208,USR1695,SPT479520,2022-09-28,31484.47
TAX800209,USR8713,SPT1804933,2023-09-23,33772.27
TAX800210,USR8673,SPT860630,2023-04-02,32115.87
TAX800211,USR7745,SPT1742553,2023-11-06,32077.87
TAX800212,USR9791,SPT949418,2022-04-04,34192.32
TAX800213,USR1206,SPT57108,2023-02-05,25972.33
TAX800214,USR6999,SPT1066640,2023-03-16,1222.39
TAX800215,USR1928,SPT1038237,2023-09-16,43423.57
TAX800216,USR6491,SPT1435544,2022-11-04,36367.94
TAX800217,USR4463,SPT11216,2023-09-06,12484.26
TAX800218,USR6490,SPT663597,2024-02-07,23130.1
TAX800219,USR5949,SPT1425504,2023-08-06,11365.3
TAX800220,USR3641,SPT488847,2022-10-08,37241.53
TAX800221,USR2320,SPT456884,2022-10-07,46550.1
TAX800222,USR7829,SPT1891960,2022-08-06,21898.86
TAX800223,USR8830,SPT946955,2022-12-21,1506.61
TAX800224,USR2388,SPT1343709,2023-08-31,32180.43
TAX800225,USR8988,SPT1020557,2022-12-10,47388.2
TAX800226,USR5045,SPT1604575,2023-11-08,9927.45
TAX800227,USR3451,SPT1620857,2023-09-14,36240.25
TAX800228,USR5588,SPT67528,2022-10-06,39886.05
TAX800229,USR2080,SPT1923594,2023-06-04,47053.2
TAX800230,USR8665,SPT538349,2022-08-15,37700.81
TAX800231,USR602,SPT1370939,2023-11-13,1477.95
TAX800232,USR2756,SPT1512331,2022-03-09,25535.25
TAX800233,USR240,SPT1022001,2023-09-18,22454.15
TAX800234,USR4377,SPT1881680,2023-03-05,40421.75
TAX800235,USR9453,SPT273728,2023-04-09,29375.95
TAX800236,USR7360,SPT1744235,2023-09-29,22109.06
TAX800237,USR88,SPT1352956,2022-04-16,32508.56
TAX800238,USR467,SPT136877,2023-09-05,29890.25
TAX800239,USR2182,SPT155793,2023-11-23,42905.96
TAX800240,USR573,SPT325935,2022-03-13,16948.5
TAX800241,USR302,SPT1126911,2022-12-16,34484.71
TAX800242,USR3221,SPT645693,2022-07-23,45125.35
TAX800243,USR4151,SPT1458189,2023-03-09,16810.15
TAX800244,USR670,SPT151612,2022-06-04,21584.75
TAX800245,USR7881,SPT172017,2022-06-30,39831.87
TAX800246,USR5024,SPT439483,2023-08-22,3472.84
TAX800247,USR3918,SPT1536892,2022-09-24,19376.49
TAX800248,USR5468,SPT17818,2022-02-20,15064.43
TAX800249,USR9285,SPT1771115,2023-10-18,41051.09
TAX800250,USR7565,SPT651423,2023-04-17,45643.9
TAX800251,USR8221,SPT131839,2023-02-26,8741.88
TAX800252,USR6477,SPT1326987,2023-12-25,49997.28
TAX800253,USR8138,SPT772014,2023-11-16,7291.09
TAX800254,USR8279,SPT414175,2023-11-17,29210.97
TAX800255,USR1134,SPT1333369,2022-05-11,21005.24
TAX800256,USR2141,SPT1334856,2023-07-26,16063.4
TAX800257,USR5054,SPT1262238,2022-11-21,10615.59
TAX800258,USR986,SPT273736,2023-06-03,26396.52
TAX800259,USR2686,SPT641694,2023-10-31,6610.82
TAX800260,USR5413,SPT27001,2023-10-31,27768.76
TAX800261,USR972,SPT1284010,2023-02-13,41737.06
TAX800262,USR8824,SPT1719983,2022-08-04,34329.75
TAX800263,USR2627,SPT1990376,2022-12-31,23848.22
TAX800264,USR3353,SPT1001469,2022-02-09,46073.34
TAX800265,USR2517,SPT1727951,2024-01-14,38115.38
TAX800266,USR9929,SPT183366,2023-11-09,12084.55
TAX800267,USR4001,SPT1574024,2022-02-20,3086.16
TAX800268,USR2017,SPT152048,2024-01-01,3210.97
TAX800269,USR1100,SPT1539152,2022-02-22,4346.93
TAX800270,USR9428,SPT553181,2022-09-19,7906.13
TAX800271,USR2361,SPT515592,2022-08-22,32237.56
TAX800272,USR2654,SPT80369,2023-06-13,5824.91
TAX800273,USR4493,SPT1177239,2022-04-10,23426.25
TAX800274,USR3338,SPT1986816,2022-06-19,38109.95
TAX800275,USR5787,SPT1488675,2023-06-01,17674.07
TAX800276,USR3590,SPT863291,2022-02-10,44120.22
TAX800277,USR3197,SPT896379,2023-12-04,48004.75
TAX800278,USR6735,SPT1873084,2022-11-13,17862.89
TAX800279,USR3311,SPT680523,2023-09-28,23755.05
TAX800280,USR4022,SPT472606,2022-10-14,41926.26
TAX800281,USR6828,SPT87115,2022-07-15,13608.42
TAX800282,USR6561,SPT276739,2023-01-28,39024.45
TAX800283,USR647,SPT525187,2023-06-01,47039.65
TAX800284,USR5321,SPT1637084,2023-09-22,20852.71
TAX800285,USR8492,SPT851122,2022-09-12,48733.62
TAX800286,USR682,SPT1535723,2023-01-25,7816.05
TAX800287,USR3019,SPT1043819,2023-12-05,40921.78
TAX800288,USR1724,SPT1694385,2023-05-16,28051.56
TAX800289,USR8581,SPT1784669,2023-07-03,25398.39
TAX800290,USR5345,SPT1893753,2023-07-18,46449.6
TAX800291,USR6736,SPT1501398,2022-05-29,14903.8
TAX800292,USR8867,SPT1293743,2022-02-26,11580.44
TAX800293,USR8418,SPT268203,2023-01-03,30375.82
TAX800294,USR656,SPT1451086,2023-02-17,15812.88
TAX800295,USR7707,SPT1268588,2023-07-27,2697.61
TAX800296,USR7026,SPT920165,2023-05-03,18525.19
TAX800297,USR3941,SPT1980271,2024-01-10,22989.68
TAX800298,USR9850,SPT1355575,2023-02-25,11987.59
TAX800299,USR5023,SPT567480,2022-08-23,42174.17
TAX800300,USR3544,SPT1525855,2023-08-04,28344.07
TAX800301,USR561,SPT152807,2022-07-22,30195.64
TAX800302,USR9655,SPT312743,2023-11-30,24966.54
TAX800303,USR2571,SPT1647114,2024-01-27,9219.1
TAX800304,USR7725,SPT638659,2022-12-21,5289.15
TAX800305,USR5016,SPT172274,2023-12-02,9379.17
TAX800306,USR5728,SPT1393297,2023-12-13,22288.74
TAX800307,USR6890,SPT515601,2022-03-15,19274.21
TAX800308,USR532,SPT1209823,2022-05-03,37905.2
TAX800309,USR6081,SPT1974351,2022-12-19,10047.71
TAX800310,USR2502,SPT380884,2022-08-02,42910.97
TAX800311,USR8101,SPT1548037,2022-06-20,36552.58
TAX800312,USR5819,SPT923497,2024-01-14,48322.71
TAX800313,USR522,SPT975775,2022-09-07,5681.94
TAX800314,USR1721,SPT779838,2022-09-27,26538.22
TAX800315,USR9540,SPT530334,2022-03-30,5821.5
TAX800316,USR9572,SPT878922,2023-04-09,29459.42
TAX800317,USR2655,SPT390406,2023-03-28,20650.98
TAX800318,USR3531,SPT1530789,2022-08-17,41207.28
TAX800319,USR350,SPT1517812,2022-03-14,24845.84
TAX800320,USR9734,SPT73025,2022-03-21,4525.66
TAX800321,USR6447,SPT1250976,2022-03-08,45783.62
TAX800322,USR1572,SPT1948269,2023-07-18,21102.2
TAX800323,USR2455,SPT1243815,2022-05-31,19507.59
TAX800324,USR9169,SPT234697,2022-12-13,46066.02
TAX800325,USR5358,SPT1091394,2023-07-16,31564.0
TAX800326,USR8681,SPT1717644,2022-05-05,13694.08
TAX800327,USR488,SPT1957975,2023-07-14,2486.66
TAX800328,USR8879,SPT78298,2023-07-16,18774.26
TAX800329,USR8568,SPT122513,2023-11-02,16681.49
TAX800330,USR967,SPT184027,2023-03-31,1672.14
TAX800331,USR8113,SPT484295,2023-08-24,39015.34
TAX800332,USR7876,SPT1591404,2022-06-25,42310.43
TAX800333,USR3068,SPT571922,2024-02-09,8073.47
TAX800334,USR9464,SPT326268,2022-06-05,47533.73
TAX800335,USR6597,SPT1646096,2022-05-18,31023.6
TAX800336,USR531,SPT1831527,2023-10-06,39524.74
TAX800337,USR6733,SPT176132,2022-11-01,11014.84
TAX800338,USR6572,SPT887005,2022-04-13,32401.57
TAX800339,USR9961,SPT1647330,2023-04-11,4849.43
TAX800340,USR3428,SPT870569,2022-03-04,29668.64
TAX800341,USR3462,SPT1835128,2022-06-19,16319.45
TAX800342,USR3810,SPT1903566,2022-08-22,25758.67
TAX800343,USR8363,SPT590741,2023-02-10,28140.57
TAX800344,USR193,SPT1204628,2022-11-07,17870.72
TAX800345,USR3064,SPT96435,2023-10-27,18758.2
TAX800346,USR6735,SPT246618,2024-01-30,26334.8
TAX800347,USR2254,SPT1906111,2022-09-23,11967.13
TAX800348,USR5207,SPT1205721,2023-02-27,45235.69
TAX800349,USR2559,SPT950044,2022-03-11,25503.97
TAX800350,USR8034,SPT472612,2023-12-15,30515.36
TAX800351,USR3919,SPT1008983,2023-12-01,14967.33
TAX800352,USR5708,SPT272363,2022-10-27,11630.47
TAX800353,USR7352,SPT1093542,2023-02-07,49056.65
TAX800354,USR6203,SPT1563821,2022-03-02,6459.66
TAX800355,USR5570,SPT608124,2023-11-10,17684.73
TAX800356,USR2439,SPT717002,2023-02-20,17405.39
TAX800357,USR6489,SPT921897,2023-11-01,11308.33
TAX800358,USR8780,SPT263706,2022-11-19,24870.17
TAX800359,USR8996,SPT419690,2023-01-28,33111.04
TAX800360,USR6765,SPT525686,2024-01-19,16467.09
TAX800361,USR9284,SPT469628,2022-07-05,19640.72
TAX800362,USR478,SPT643092,2022-09-11,2944.3
TAX800363,USR8732,SPT801333,2022-11-02,24465.28
TAX800364,USR9632,SPT707080,2023-09-22,33541.61
TAX800365,USR191,SPT732149,2022-06-28,27016.89
TAX800366,USR2649,SPT1027216,2024-02-03,4951.95
TAX800367,USR2165,SPT1619413,2023-12-06,23683.53
TAX800368,USR9332,SPT491237,2023-12-26,4052.31
TAX800369,USR1525,SPT81729,2024-01-03,21670.74
TAX800370,USR4912,SPT935518,2022-08-22,7564.74
TAX800371,USR1712,SPT1256088,2023-04-28,34951.05
TAX800372,USR7162,SPT1591396,2022-10-12,14050.85
TAX800373,USR2511,SPT21334,2022-04-03,44479.49
TAX800374,USR3470,SPT1664383,2022-07-07,33743.67
TAX800375,USR4540,SPT1823802,2023-04-30,40569.96
TAX800376,USR7065,SPT1453850,2022-05-12,2293.33
TAX800377,USR1830,SPT1999990,2022-04-27,4056.5
TAX800378,USR5958,SPT26206,2022-07-04,14256.37
TAX800379,USR1594,SPT1944913,2022-03-06,13855.33
TAX800380,USR893,SPT373640,2023-07-10,22959.04
TAX800381,USR2357,SPT375465,2023-11-16,37173.44
TAX800382,USR6875,SPT489973,2023-07-15,35060.16
TAX800383,USR9540,SPT1473056,2023-09-13,31959.71
TAX800384,USR3189,SPT1389297,2022-06-22,31264.43
TAX800385,USR1990,SPT82383,2023-06-29,27319.96
TAX800386,USR6680,SPT1689065,2023-11-20,33047.03
TAX800387,USR5364,SPT1985044,2023-08-01,35075.02
TAX800388,USR5788,SPT1808508,2023-06-15,16680.31
TAX800389,USR970,SPT1809672,2023-01-08,9036.18
TAX800390,USR462,SPT946854,2022-12-03,6049.86
TAX800391,USR2883,SPT249201,2022-08-19,4955.53
TAX800392,USR623,SPT337926,2024-01-15,9130.55
TAX800393,USR4643,SPT1319346,2022-02-28,18807.16
TAX800394,USR2300,SPT497723,2022-04-28,40288.77
TAX800395,USR883,SPT381404,2024-01-20,6554.32
TAX800396,USR5015,SPT1651195,2024-01-11,22484.46
TAX800397,USR9116,SPT757238,2023-05-01,44077.38
TAX800398,USR3309,SPT1411623,2024-01-12,10803.5
TAX800399,USR279,SPT231654,2022-04-30,8625.49
TAX800400,USR5061,SPT774993,2022-03-21,49905.09
TAX800401,USR7733,SPT437997,2023-12-20,2629.23
TAX800402,USR4709,SPT422754,2023-01-30,5624.7
TAX800403,USR9588,SPT1118376,2023-08-03,5433.48
TAX800404,USR7220,SPT1658230,2023-03-25,15720.33
TAX800405,USR8303,SPT1737836,2022-03-16,45587.74
TAX800406,USR84,SPT1042227,2022-04-23,2897.83
TAX800407,USR8064,SPT774787,2023-05-14,24364.81
TAX800408,USR2059,SPT1581560,2022-03-25,18523.3
TAX800409,USR5699,SPT406796,2023-08-07,41604.78
TAX800410,USR494,SPT388370,2023-12-11,8804.99
TAX800411,USR8707,SPT1688643,2022-09-13,41354.93
TAX800412,USR7856,SPT916329,2023-11-05,46356.12
TAX800413,USR6110,SPT1364474,2023-12-10,20047.81
TAX800414,USR486,SPT1609705,2024-01-24,17939.28
TAX800415,USR9179,SPT1479023,2023-09-10,20387.09
TAX800416,USR8865,SPT478764,2022-04-25,19043.28
TAX800417,USR3972,SPT1867136,2022-06-29,23145.92
TAX800418,USR4412,SPT117696,2022-04-07,19503.88
TAX800419,USR9631,SPT1436282,2022-02-11,16278.71
TAX800420,USR4314,SPT232881,2022-04-16,47583.88
TAX800421,USR5562,SPT312807,2022-08-14,37543.23
TAX800422,USR3057,SPT1844499,2023-04-22,2705.67
TAX800423,USR5861,SPT1657556,2023-11-27,30109.63
TAX800424,USR3555,SPT1885733,2022-03-15,1965.21
TAX800425,USR1033,SPT1855224,2023-07-01,30544.03
TAX800426,USR9980,SPT56403,2022-06-22,46704.08
TAX800427,USR7479,SPT382768,2022-07-17,4858.87
TAX800428,USR9845,SPT416806,2022-10-22,45867.22
TAX800429,USR2624,SPT1569610,2022-04-22,44281.37
TAX800430,USR7697,SPT1645975,2023-01-17,42485.07
TAX800431,USR5363,SPT1039689,2022-05-05,46560.24
TAX800432,USR1728,SPT673191,2022-06-12,23096.22
TAX800433,USR8794,SPT1413961,2023-07-25,29643.68
TAX800434,USR7671,SPT1729222,2022-12-12,33884.49
TAX800435,USR7595,SPT1500117,2022-10-25,46650.09
TAX800436,USR4206,SPT1808524,2023-12-21,26525.21
TAX800437,USR2432,SPT1273081,2023-08-05,15820.02
TAX800438,USR2410,SPT1584443,2022-12-15,21945.59
TAX800439,USR4447,SPT1583723,2022-09-05,6661.89
TAX800440,USR5517,SPT129858,2023-05-10,1874.61
TAX800441,USR1208,SPT466135,2022-04-13,33520.51
TAX800442,USR9482,SPT1108021,2022-06-26,22522.49
TAX800443,USR4195,SPT1295400,2023-12-30,8623.94
TAX800444,USR7672,SPT1273775,2022-07-15,8624.75
TAX800445,USR1065,SPT1731994,2022-03-27,16178.65
TAX800446,USR3948,SPT1870966,2023-08-28,8670.71
TAX800447,USR9376,SPT1430023,2023-03-11,30298.39
TAX800448,USR6785,SPT1143268,2023-10-18,1860.33
TAX800449,USR3030,SPT1925298,2023-06-03,22695.84
TAX800450,USR9354,SPT1342372,2022-11-28,36145.02
TAX800451,USR2558,SPT290367,2023-09-21,27292.84
TAX800452,USR553,SPT598235,2022-11-05,36665.16
TAX800453,USR5089,SPT379937,2023-05-30,2483.63
TAX800454,USR7589,SPT1511877,2022-04-06,4492.12
TAX800455,USR9481,SPT1131071,2022-09-08,33069.01
TAX800456,USR5868,SPT654248,2022-11-07,1914.33
TAX800457,USR6962,SPT1816015,2022-10-08,19862.16
TAX800458,USR5234,SPT1205948,2022-09-13,37039.47
TAX800459,USR7966,SPT63889,2022-08-11,12922.76
TAX800460,USR3632,SPT1753316,2022-06-17,4689.42
TAX800461,USR4332,SPT558944,2023-08-30,37609.8
TAX800462,USR9129,SPT1912161,2023-01-31,12895.27
TAX800463,USR9040,SPT1904991,2023-03-03,47990.95
TAX800464,USR4258,SPT612422,2022-03-01,28674.71
TAX800465,USR2160,SPT1369091,2022-11-01,3830.94
TAX800466,USR1741,SPT616918,2022-07-18,49722.08
TAX800467,USR546,SPT194392,2023-04-27,31199.7
TAX800468,USR1372,SPT1226203,2024-01-16,44894.92
TAX800469,USR2897,SPT1988432,2022-12-06,40987.4
TAX800470,USR5483,SPT62595,2022-06-25,38127.0
TAX800471,USR9432,SPT1772165,2023-09-01,24677.36
TAX800472,USR1610,SPT1271299,2023-04-04,19301.6
TAX800473,USR6134,SPT155264,2022-06-25,16239.15
TAX800474,USR3833,SPT683030,2022-05-29,29890.18
