ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1160168,USR6277,SPT1595836,2023-10-09,3428.44
TAX1160169,USR6745,SPT1852078,2022-11-14,37876.24
TAX1160170,USR9343,SPT474969,2023-02-25,39456.43
TAX1160171,USR1169,SPT1274056,2022-10-25,12903.44
TAX1160172,USR6480,SPT455371,2024-01-27,40294.89
TAX1160173,USR9063,SPT648852,2023-03-18,46071.5
TAX1160174,USR5914,SPT1352763,2022-04-22,13359.63
TAX1160175,USR3731,SPT846859,2022-08-25,46490.95
TAX1160176,USR9882,SPT37553,2022-10-27,26127.14
TAX1160177,USR9493,SPT1019279,2022-11-16,40112.7
TAX1160178,USR1224,SPT1493994,2023-09-11,20399.55
TAX1160179,USR9798,SPT545112,2023-02-02,10120.01
TAX1160180,USR5149,SPT527810,2023-02-09,1333.59
TAX1160181,USR708,SPT1522557,2023-04-18,46286.72
TAX1160182,USR4064,SPT344673,2022-04-18,6378.78
TAX1160183,USR3266,SPT414637,2023-07-16,25468.24
TAX1160184,USR8705,SPT1679139,2023-10-26,25858.53
TAX1160185,USR4340,SPT382632,2023-03-10,40912.73
TAX1160186,USR3833,SPT899753,2022-03-16,6591.13
TAX1160187,USR265,SPT762822,2023-03-29,14498.2
TAX1160188,USR4581,SPT137528,2024-01-12,30219.59
TAX1160189,USR3583,SPT1603848,2023-10-20,27921.25
TAX1160190,USR6895,SPT1986917,2022-04-06,16030.6
TAX1160191,USR5030,SPT1383110,2023-09-25,49041.36
TAX1160192,USR498,SPT1634887,2022-04-10,21340.1
TAX1160193,USR9318,SPT1991378,2022-02-18,2935.79
TAX1160194,USR7680,SPT1164404,2023-01-31,11860.39
TAX1160195,USR2909,SPT742980,2023-04-29,35450.73
TAX1160196,USR1193,SPT872885,2022-05-11,2530.37
TAX1160197,USR3181,SPT447612,2023-05-07,49336.98
TAX1160198,USR9989,SPT1342160,2022-03-28,49185.82
TAX1160199,USR918,SPT110858,2023-11-01,40323.37
TAX1160200,USR5845,SPT140191,2022-04-15,35672.4
TAX1160201,USR4462,SPT1578665,2022-05-24,14441.63
TAX1160202,USR3092,SPT449180,2022-10-26,40981.94
TAX1160203,USR2280,SPT422789,2023-02-10,38965.59
TAX1160204,USR6898,SPT1132321,2024-02-03,34622.22
TAX1160205,USR872,SPT634012,2023-07-16,47461.91
TAX1160206,USR2739,SPT1276331,2023-08-02,47598.48
TAX1160207,USR6241,SPT773387,2024-02-02,49287.08
TAX1160208,USR3615,SPT21970,2023-06-16,20139.07
TAX1160209,USR7217,SPT1357898,2023-06-13,46712.78
TAX1160210,USR4533,SPT1013654,2023-09-26,7047.9
TAX1160211,USR4660,SPT1023625,2023-05-31,22861.39
TAX1160212,USR2230,SPT350912,2023-05-15,32408.46
TAX1160213,USR9457,SPT435147,2023-11-07,26781.34
TAX1160214,USR8315,SPT613478,2022-03-01,7520.11
TAX1160215,USR9295,SPT1294687,2022-08-10,9081.55
TAX1160216,USR1775,SPT1430033,2023-11-21,48890.93
TAX1160217,USR1827,SPT1960375,2022-06-02,20523.07
TAX1160218,USR3226,SPT1658156,2022-03-15,27357.47
TAX1160219,USR2358,SPT455211,2022-07-26,29463.07
TAX1160220,USR5070,SPT444009,2022-12-20,33202.88
TAX1160221,USR9779,SPT96877,2023-11-18,48124.99
TAX1160222,USR5522,SPT1258721,2022-07-11,39653.56
TAX1160223,USR1238,SPT139150,2023-12-31,2001.42
TAX1160224,USR852,SPT1768988,2023-01-16,43959.6
TAX1160225,USR7448,SPT1414866,2022-09-21,10177.39
TAX1160226,USR9121,SPT1404089,2022-12-15,28717.42
TAX1160227,USR7240,SPT882564,2023-10-31,9127.55
TAX1160228,USR9176,SPT1243654,2022-06-01,46104.67
TAX1160229,USR1913,SPT90725,2023-05-26,20461.94
TAX1160230,USR1971,SPT1309607,2023-11-02,24315.04
TAX1160231,USR9034,SPT1275274,2022-03-19,13215.33
TAX1160232,USR9559,SPT1122198,2022-08-19,48000.56
TAX1160233,USR2871,SPT890475,2024-01-19,31700.39
TAX1160234,USR9062,SPT1429130,2022-06-09,5045.48
TAX1160235,USR6182,SPT1791649,2023-08-28,20837.36
TAX1160236,USR4567,SPT1444583,2023-05-23,16687.87
TAX1160237,USR3453,SPT1695312,2023-10-08,37850.17
TAX1160238,USR4833,SPT251967,2023-10-31,14253.41
TAX1160239,USR8407,SPT1196565,2023-03-19,26353.42
TAX1160240,USR9069,SPT1882181,2023-08-24,14977.11
TAX1160241,USR6119,SPT357072,2022-10-09,20581.52
TAX1160242,USR7793,SPT1225181,2022-05-14,20807.64
TAX1160243,USR7772,SPT443810,2022-05-25,46643.94
TAX1160244,USR604,SPT66221,2022-03-09,26521.18
TAX1160245,USR6767,SPT1115497,2022-03-18,41548.24
TAX1160246,USR1315,SPT1146563,2022-11-08,46366.54
TAX1160247,USR5058,SPT1708361,2023-05-07,41394.36
TAX1160248,USR8713,SPT1186099,2022-04-12,29905.28
TAX1160249,USR9020,SPT96497,2023-01-04,48284.32
TAX1160250,USR8098,SPT1633600,2022-12-14,49973.67
TAX1160251,USR1930,SPT250691,2023-02-20,36592.63
TAX1160252,USR189,SPT896927,2023-05-08,33169.37
TAX1160253,USR7895,SPT369803,2022-03-23,22705.14
TAX1160254,USR7195,SPT1278953,2023-01-19,27362.91
TAX1160255,USR8907,SPT1371630,2023-05-31,25123.41
TAX1160256,USR8017,SPT1477616,2022-05-20,13116.49
TAX1160257,USR3632,SPT1987877,2024-01-03,21497.46
TAX1160258,USR954,SPT723277,2022-09-04,26526.0
TAX1160259,USR9142,SPT356919,2022-12-18,4108.02
TAX1160260,USR1800,SPT525674,2023-03-12,46216.73
TAX1160261,USR3961,SPT1406903,2022-08-12,12326.64
TAX1160262,USR9190,SPT1484292,2023-03-13,7395.03
TAX1160263,USR4625,SPT576864,2023-12-02,21005.76
TAX1160264,USR4962,SPT1175805,2023-09-17,47243.85
TAX1160265,USR3085,SPT11822,2023-01-03,33534.12
TAX1160266,USR1642,SPT1486805,2022-04-17,2234.42
TAX1160267,USR5650,SPT1494971,2022-12-23,21856.0
TAX1160268,USR516,SPT944491,2024-01-27,24884.29
TAX1160269,USR2273,SPT1165133,2022-10-22,46598.31
TAX1160270,USR7529,SPT1497834,2022-02-21,4627.78
TAX1160271,USR6897,SPT306279,2022-06-29,5114.79
TAX1160272,USR1058,SPT173780,2022-05-16,15693.71
TAX1160273,USR845,SPT1421546,2022-04-11,46252.81
TAX1160274,USR8283,SPT583130,2023-05-10,4590.41
TAX1160275,USR6611,SPT220512,2023-07-13,49346.66
TAX1160276,USR6794,SPT298608,2023-09-18,23830.5
TAX1160277,USR3792,SPT1969880,2023-05-07,4301.66
TAX1160278,USR9237,SPT1949926,2023-05-28,32866.22
TAX1160279,USR9194,SPT1747852,2023-09-02,43288.36
TAX1160280,USR1467,SPT1592956,2022-04-12,45306.78
TAX1160281,USR4227,SPT1080742,2023-11-01,4303.36
TAX1160282,USR5537,SPT15145,2023-03-25,33975.96
TAX1160283,USR3431,SPT1660468,2022-05-31,41008.98
TAX1160284,USR5118,SPT664846,2022-05-25,14234.02
TAX1160285,USR4225,SPT120732,2023-03-14,21042.91
TAX1160286,USR6343,SPT623168,2023-06-16,10236.21
TAX1160287,USR6899,SPT56731,2023-07-20,18380.7
TAX1160288,USR7537,SPT1664056,2022-12-13,12442.31
TAX1160289,USR5886,SPT1958885,2023-05-24,45409.55
TAX1160290,USR4788,SPT1462547,2023-04-15,22185.74
TAX1160291,USR9975,SPT691166,2023-02-15,36417.61
TAX1160292,USR271,SPT1006548,2023-09-06,21570.31
TAX1160293,USR6043,SPT430217,2022-08-29,33928.69
TAX1160294,USR7859,SPT1253931,2022-07-06,3051.78
TAX1160295,USR2211,SPT1096620,2024-02-07,1345.43
TAX1160296,USR5906,SPT1232535,2022-06-27,24644.96
TAX1160297,USR9251,SPT1634274,2024-01-12,43413.64
TAX1160298,USR6602,SPT1031824,2022-07-17,30192.45
TAX1160299,USR9788,SPT1171487,2023-08-25,9625.24
TAX1160300,USR2651,SPT478474,2023-01-05,6583.07
TAX1160301,USR2794,SPT1508767,2022-10-30,7597.2
TAX1160302,USR2407,SPT241837,2023-10-21,3152.98
TAX1160303,USR9716,SPT676113,2024-02-07,4393.76
TAX1160304,USR1235,SPT1930652,2024-01-29,17382.81
TAX1160305,USR5638,SPT203722,2023-03-10,47653.7
TAX1160306,USR1711,SPT983062,2022-09-12,39009.07
TAX1160307,USR840,SPT397158,2023-03-12,40617.41
TAX1160308,USR9746,SPT645932,2022-08-15,22577.32
TAX1160309,USR4743,SPT947951,2022-04-25,20382.92
TAX1160310,USR3839,SPT1391858,2023-07-21,14479.9
TAX1160311,USR7357,SPT34941,2022-09-25,29596.28
TAX1160312,USR5865,SPT779329,2023-08-06,41708.89
TAX1160313,USR7584,SPT1136923,2022-08-29,4704.02
TAX1160314,USR4257,SPT840811,2022-09-04,20846.54
TAX1160315,USR8507,SPT632509,2022-06-17,45158.96
TAX1160316,USR2773,SPT473806,2023-10-03,46315.56
TAX1160317,USR8389,SPT900033,2023-02-12,44098.42
TAX1160318,USR1563,SPT1946019,2022-08-10,22428.59
TAX1160319,USR1962,SPT1947986,2022-03-01,5006.51
TAX1160320,USR1740,SPT717065,2023-12-12,42527.01
TAX1160321,USR6550,SPT969543,2023-04-22,40177.48
TAX1160322,USR1498,SPT994495,2022-03-10,28504.27
TAX1160323,USR8247,SPT188446,2023-03-06,10431.4
TAX1160324,USR1168,SPT1359432,2023-11-07,26546.5
TAX1160325,USR2188,SPT601392,2023-05-13,41012.5
TAX1160326,USR8137,SPT1815813,2023-08-26,25561.55
TAX1160327,USR7850,SPT218586,2023-11-22,47576.01
TAX1160328,USR2848,SPT1091268,2023-08-06,12858.59
TAX1160329,USR4966,SPT1958001,2023-12-05,43727.87
TAX1160330,USR3650,SPT200546,2024-02-05,23203.35
TAX1160331,USR6547,SPT1917464,2022-04-15,30192.25
TAX1160332,USR4785,SPT1183319,2022-11-01,10946.84
TAX1160333,USR412,SPT1803365,2023-01-31,17502.12
TAX1160334,USR4995,SPT1490145,2023-05-04,20420.0
TAX1160335,USR2527,SPT1383415,2022-06-03,5552.61
TAX1160336,USR2784,SPT904324,2023-02-18,22709.41
TAX1160337,USR8313,SPT1522579,2024-01-10,39964.2
TAX1160338,USR3794,SPT847178,2023-06-28,39391.85
TAX1160339,USR9632,SPT1662733,2023-12-06,23905.31
TAX1160340,USR4409,SPT1145526,2022-12-13,15268.13
TAX1160341,USR8802,SPT1056031,2023-11-07,34715.77
TAX1160342,USR5919,SPT565088,2023-05-03,40681.91
TAX1160343,USR7122,SPT769808,2022-12-18,36636.45
TAX1160344,USR3616,SPT124500,2022-08-03,35810.6
TAX1160345,USR5089,SPT1054743,2022-09-21,9644.03
TAX1160346,USR3799,SPT1251674,2022-09-27,7617.55
TAX1160347,USR2142,SPT561283,2022-09-12,12664.51
TAX1160348,USR2475,SPT1974015,2022-05-04,11369.44
TAX1160349,USR2075,SPT1528682,2023-10-04,39643.36
TAX1160350,USR1382,SPT104289,2022-03-19,31600.91
TAX1160351,USR8975,SPT232250,2023-02-04,8804.73
TAX1160352,USR2398,SPT1203748,2022-10-29,22221.76
TAX1160353,USR595,SPT1027214,2022-11-26,11898.72
TAX1160354,USR7301,SPT815694,2023-02-20,43637.32
TAX1160355,USR5124,SPT1430994,2023-08-31,36333.17
TAX1160356,USR8245,SPT1315295,2024-01-26,6779.61
TAX1160357,USR2815,SPT1660135,2023-11-21,24978.42
TAX1160358,USR911,SPT28142,2022-08-17,10428.33
TAX1160359,USR536,SPT1373640,2023-10-26,23281.73
TAX1160360,USR9059,SPT1677745,2022-09-16,43711.49
TAX1160361,USR4849,SPT398366,2023-03-16,9051.91
TAX1160362,USR8607,SPT1142253,2023-01-23,31084.94
TAX1160363,USR2387,SPT556864,2022-02-21,4837.29
TAX1160364,USR58,SPT91368,2023-09-10,22192.27
TAX1160365,USR9169,SPT406835,2022-05-26,44702.43
TAX1160366,USR1803,SPT783303,2022-03-21,13062.96
TAX1160367,USR4957,SPT1629643,2023-05-18,3499.34
TAX1160368,USR4619,SPT1425988,2022-12-11,47514.29
TAX1160369,USR8232,SPT961749,2023-10-17,8531.14
TAX1160370,USR9712,SPT1968437,2024-02-07,17467.5
TAX1160371,USR3790,SPT276309,2024-01-16,19896.59
TAX1160372,USR2007,SPT482228,2022-12-15,29241.02
TAX1160373,USR7204,SPT1075378,2022-07-25,20274.67
TAX1160374,USR9036,SPT855933,2023-06-26,36970.06
TAX1160375,USR1427,SPT114560,2022-06-01,18298.53
TAX1160376,USR1513,SPT1718464,2023-02-28,40276.69
TAX1160377,USR3739,SPT273200,2022-08-26,24176.29
TAX1160378,USR204,SPT1347098,2022-05-21,17727.89
TAX1160379,USR4099,SPT669730,2023-07-22,34469.09
TAX1160380,USR1675,SPT1106677,2023-06-13,30510.62
TAX1160381,USR1457,SPT1070775,2022-09-30,13536.34
TAX1160382,USR6121,SPT1646480,2023-12-22,27713.74
TAX1160383,USR7124,SPT138654,2022-06-29,14044.28
TAX1160384,USR4571,SPT101899,2023-01-16,16966.89
TAX1160385,USR1708,SPT1822872,2023-06-28,46032.92
TAX1160386,USR1723,SPT1255084,2023-05-04,26040.32
TAX1160387,USR1235,SPT1654983,2022-03-13,33225.58
TAX1160388,USR8485,SPT1963368,2022-10-11,1095.03
TAX1160389,USR3052,SPT1940453,2022-09-14,10202.51
TAX1160390,USR793,SPT1717701,2023-04-16,16056.76
TAX1160391,USR4318,SPT1251940,2022-08-05,8504.64
TAX1160392,USR6387,SPT256906,2022-08-27,39839.83
TAX1160393,USR7348,SPT1196779,2023-05-25,44402.92
TAX1160394,USR763,SPT618963,2022-09-02,18049.69
TAX1160395,USR1778,SPT748339,2022-04-23,33797.07
TAX1160396,USR242,SPT511709,2022-10-31,12286.63
TAX1160397,USR4324,SPT945381,2022-04-29,40400.2
TAX1160398,USR5472,SPT1630032,2023-12-12,27703.4
TAX1160399,USR667,SPT873982,2022-03-23,24749.3
TAX1160400,USR6432,SPT709877,2023-12-26,21827.98
TAX1160401,USR9685,SPT324332,2023-09-29,46003.54
TAX1160402,USR5101,SPT1295877,2022-12-12,1353.62
TAX1160403,USR8145,SPT551364,2022-08-08,43125.09
TAX1160404,USR201,SPT381957,2023-03-14,41108.51
TAX1160405,USR5864,SPT96988,2022-07-08,22420.26
TAX1160406,USR1784,SPT1975282,2023-02-23,49664.6
TAX1160407,USR8962,SPT166535,2023-08-30,12712.59
TAX1160408,USR6477,SPT718748,2022-08-10,18921.21
TAX1160409,USR3946,SPT64208,2023-03-29,35566.58
TAX1160410,USR8468,SPT1266560,2022-03-12,7756.44
TAX1160411,USR7067,SPT1160999,2022-02-17,42377.59
TAX1160412,USR6232,SPT210271,2023-06-01,2719.96
TAX1160413,USR9280,SPT780633,2023-05-16,1471.13
TAX1160414,USR158,SPT1251037,2022-12-08,27435.83
TAX1160415,USR2614,SPT425225,2023-10-26,20191.78
TAX1160416,USR5075,SPT15976,2023-04-10,27361.46
TAX1160417,USR5241,SPT1509150,2022-11-18,23138.1
TAX1160418,USR7236,SPT1608821,2023-06-18,17782.58
TAX1160419,USR8815,SPT1419466,2023-12-04,24169.48
TAX1160420,USR3563,SPT961016,2022-10-24,40656.97
TAX1160421,USR8612,SPT1613976,2023-01-03,18408.63
TAX1160422,USR8480,SPT1794336,2023-09-30,46649.42
TAX1160423,USR3965,SPT1002887,2023-06-29,17967.5
TAX1160424,USR5221,SPT1364330,2022-11-03,3794.14
TAX1160425,USR3876,SPT888468,2022-04-13,25655.28
TAX1160426,USR395,SPT968473,2022-11-02,1740.51
TAX1160427,USR5708,SPT307657,2022-05-30,26778.31
TAX1160428,USR4042,SPT743529,2022-05-16,38380.82
TAX1160429,USR8289,SPT73078,2023-05-03,6166.08
TAX1160430,USR1723,SPT693631,2023-03-17,30604.64
TAX1160431,USR5338,SPT1490893,2022-04-08,26315.0
TAX1160432,USR6062,SPT1743960,2022-03-13,28121.59
TAX1160433,USR729,SPT341507,2023-12-03,34387.61
TAX1160434,USR841,SPT1777990,2023-06-04,21440.77
TAX1160435,USR3148,SPT594902,2023-11-17,10182.91
TAX1160436,USR2156,SPT957894,2022-07-10,30040.23
TAX1160437,USR4535,SPT1448471,2023-05-23,19618.09
TAX1160438,USR9963,SPT90361,2023-07-04,48764.12
TAX1160439,USR1572,SPT1219372,2023-03-07,13442.1
TAX1160440,USR4881,SPT1559026,2022-03-11,32825.03
TAX1160441,USR1475,SPT784045,2023-07-18,3120.97
TAX1160442,USR8707,SPT490838,2023-03-08,25283.88
TAX1160443,USR4416,SPT1806914,2022-10-03,7667.95
TAX1160444,USR9602,SPT300173,2022-06-26,22513.18
TAX1160445,USR3021,SPT949296,2022-11-02,40434.51
TAX1160446,USR3319,SPT1189836,2022-03-04,42396.11
TAX1160447,USR3074,SPT785266,2023-09-04,44704.89
TAX1160448,USR5543,SPT1193703,2022-02-19,3156.95
TAX1160449,USR6264,SPT1668613,2024-02-09,4386.08
TAX1160450,USR7776,SPT902305,2022-08-22,23191.5
TAX1160451,USR9679,SPT1586082,2022-06-05,11933.49
TAX1160452,USR7280,SPT1978648,2024-02-06,27421.19
TAX1160453,USR8973,SPT1482959,2022-07-09,49308.13
TAX1160454,USR3456,SPT1218729,2023-08-06,8655.36
TAX1160455,USR8207,SPT1735811,2022-11-01,7262.18
TAX1160456,USR6873,SPT1940256,2022-10-03,47177.91
TAX1160457,USR4129,SPT1534586,2023-03-11,2397.53
TAX1160458,USR8457,SPT1845088,2023-08-17,10024.21
