ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX880035,USR4524,SPT231653,2023-10-23,5649.11
TAX880036,USR5149,SPT934484,2022-06-21,39567.39
TAX880037,USR3740,SPT556475,2022-05-02,49649.65
TAX880038,USR9269,SPT442409,2023-04-07,4087.24
TAX880039,USR7722,SPT1996220,2022-04-15,39758.42
TAX880040,USR8953,SPT1350535,2022-04-18,16357.16
TAX880041,USR4897,SPT1810767,2023-06-03,5974.24
TAX880042,USR205,SPT735996,2023-05-04,44292.13
TAX880043,USR2942,SPT756460,2022-07-03,4913.9
TAX880044,USR414,SPT648690,2022-05-05,24605.91
TAX880045,USR2558,SPT334494,2022-06-19,10739.47
TAX880046,USR9348,SPT409963,2022-11-28,45669.36
TAX880047,USR8131,SPT743014,2023-07-27,38539.19
TAX880048,USR6219,SPT808258,2023-01-10,10761.75
TAX880049,USR2008,SPT952322,2022-07-18,6625.03
TAX880050,USR7407,SPT1529818,2023-03-03,22260.68
TAX880051,USR539,SPT1497383,2023-03-13,31069.93
TAX880052,USR251,SPT290540,2022-11-07,48093.67
TAX880053,USR130,SPT1260406,2023-10-07,33278.38
TAX880054,USR7945,SPT1854337,2022-08-01,1906.36
TAX880055,USR2098,SPT1809115,2023-12-18,34737.17
TAX880056,USR6925,SPT654987,2023-11-18,27253.52
TAX880057,USR1861,SPT1460066,2023-06-06,40173.75
TAX880058,USR9899,SPT1637132,2022-12-30,47591.65
TAX880059,USR6014,SPT1680292,2023-02-06,43697.24
TAX880060,USR7089,SPT1435933,2023-07-12,12458.56
TAX880061,USR5459,SPT1393897,2022-09-12,30028.34
TAX880062,USR3071,SPT1423678,2023-05-07,29110.06
TAX880063,USR4795,SPT793185,2022-08-26,2840.51
TAX880064,USR4808,SPT478391,2022-10-30,49997.17
TAX880065,USR4128,SPT81984,2022-09-18,46394.69
TAX880066,USR7202,SPT372734,2023-11-12,38029.77
TAX880067,USR2718,SPT1065459,2023-10-11,31933.4
TAX880068,USR4297,SPT747835,2022-08-18,23815.9
TAX880069,USR7142,SPT1444460,2023-12-23,31814.4
TAX880070,USR3892,SPT1251743,2022-06-29,21449.63
TAX880071,USR1781,SPT1684522,2022-09-22,14196.17
TAX880072,USR8105,SPT828410,2022-06-26,6271.38
TAX880073,USR2261,SPT1071953,2023-09-05,23438.96
TAX880074,USR5085,SPT1892158,2023-12-10,47560.53
TAX880075,USR163,SPT1109222,2022-08-30,27410.42
TAX880076,USR6327,SPT1242853,2023-12-02,40864.09
TAX880077,USR9298,SPT864377,2022-03-13,46430.48
TAX880078,USR8164,SPT696473,2022-11-18,27909.69
TAX880079,USR8687,SPT1606301,2022-10-15,40030.38
TAX880080,USR5453,SPT297101,2023-05-23,27542.75
TAX880081,USR3724,SPT1966942,2022-11-02,34246.4
TAX880082,USR6378,SPT723417,2023-10-01,40804.24
TAX880083,USR2917,SPT1926373,2023-06-27,39714.67
TAX880084,USR631,SPT1854204,2023-06-26,1102.93
TAX880085,USR9096,SPT1853954,2023-05-18,46869.75
TAX880086,USR5102,SPT1500794,2022-04-30,27667.57
TAX880087,USR9061,SPT978927,2023-12-07,1014.69
TAX880088,USR8731,SPT1096604,2023-06-18,3715.65
TAX880089,USR7442,SPT1983966,2024-01-22,17405.92
TAX880090,USR7753,SPT1901512,2022-02-27,24296.11
TAX880091,USR8811,SPT241979,2022-05-07,16718.51
TAX880092,USR7336,SPT1273866,2022-07-08,16810.85
TAX880093,USR1811,SPT1351565,2024-01-11,4086.9
TAX880094,USR4590,SPT392120,2023-03-29,40064.49
TAX880095,USR7521,SPT1870530,2023-02-12,36810.88
TAX880096,USR2085,SPT1162233,2022-08-16,1521.57
TAX880097,USR7322,SPT570254,2022-05-26,35566.47
TAX880098,USR4836,SPT374257,2023-07-19,25891.09
TAX880099,USR6550,SPT1340256,2022-07-29,21522.99
TAX880100,USR4036,SPT285253,2022-11-12,38714.26
TAX880101,USR7089,SPT1826869,2022-12-08,38530.8
TAX880102,USR25,SPT1910709,2022-08-16,15728.94
TAX880103,USR1819,SPT1672395,2022-11-17,5886.21
TAX880104,USR9230,SPT1498417,2023-07-13,19614.48
TAX880105,USR6904,SPT1790736,2022-07-26,12187.51
TAX880106,USR931,SPT1320562,2022-08-05,23640.96
TAX880107,USR8025,SPT1861106,2022-11-17,20143.18
TAX880108,USR2313,SPT1296814,2023-06-25,32719.58
TAX880109,USR2294,SPT1549610,2022-09-17,32613.56
TAX880110,USR9126,SPT616408,2022-09-13,19066.17
TAX880111,USR1728,SPT1407349,2024-01-15,42652.92
TAX880112,USR621,SPT813735,2023-06-09,12891.46
TAX880113,USR6584,SPT1148331,2022-05-17,17737.26
TAX880114,USR6272,SPT88643,2022-02-09,26425.54
TAX880115,USR9021,SPT22978,2023-11-28,46706.79
TAX880116,USR9885,SPT310648,2022-05-08,34261.15
TAX880117,USR9410,SPT491595,2022-09-15,35702.61
TAX880118,USR4139,SPT1969347,2023-03-06,35471.97
TAX880119,USR9454,SPT1814588,2022-06-07,40526.24
TAX880120,USR9982,SPT1651914,2023-01-22,20273.73
TAX880121,USR7941,SPT40193,2022-06-15,19405.64
TAX880122,USR6352,SPT255795,2023-04-17,29768.31
TAX880123,USR3419,SPT1667270,2023-10-08,41138.24
TAX880124,USR3877,SPT253293,2022-05-09,9261.95
TAX880125,USR1250,SPT1726925,2023-10-03,44079.67
TAX880126,USR2683,SPT197569,2023-04-25,37649.41
TAX880127,USR5500,SPT1397350,2022-12-11,47510.35
TAX880128,USR8612,SPT1777326,2022-05-24,19805.69
TAX880129,USR636,SPT388238,2023-02-13,9683.31
TAX880130,USR3713,SPT1466584,2022-09-05,14149.62
TAX880131,USR4903,SPT1593891,2022-06-25,29881.61
TAX880132,USR2761,SPT577459,2022-07-24,22133.56
TAX880133,USR5949,SPT1178938,2023-02-23,8590.44
TAX880134,USR7155,SPT1996783,2022-10-24,19248.63
TAX880135,USR8894,SPT1440825,2022-05-23,16845.49
TAX880136,USR5511,SPT1137508,2022-09-15,13782.53
TAX880137,USR3517,SPT1405846,2023-01-09,22514.5
TAX880138,USR5628,SPT1320452,2023-02-24,35660.58
TAX880139,USR9041,SPT1515416,2023-07-17,27457.68
TAX880140,USR2837,SPT1490405,2023-05-29,12722.85
TAX880141,USR2722,SPT368859,2022-05-03,10507.3
TAX880142,USR8729,SPT442270,2023-12-16,5564.69
TAX880143,USR1869,SPT1379487,2022-12-24,7746.69
TAX880144,USR1306,SPT141148,2022-03-05,12823.28
TAX880145,USR1773,SPT1355298,2022-05-27,43599.34
TAX880146,USR1036,SPT839357,2022-04-21,42067.02
TAX880147,USR7912,SPT1299115,2023-09-15,41082.46
TAX880148,USR9806,SPT1669172,2023-10-21,35128.11
TAX880149,USR816,SPT1791458,2022-03-27,22671.81
TAX880150,USR8712,SPT941810,2023-07-12,28796.46
TAX880151,USR7110,SPT488190,2022-12-04,38673.95
TAX880152,USR6414,SPT1133797,2022-10-22,9437.76
TAX880153,USR5247,SPT1111951,2022-07-04,3968.09
TAX880154,USR4911,SPT1723294,2023-11-02,21175.15
TAX880155,USR9859,SPT1066298,2022-07-04,19602.92
TAX880156,USR6832,SPT1066,2022-05-12,25706.17
TAX880157,USR4119,SPT199239,2022-12-22,41097.88
TAX880158,USR8604,SPT673688,2022-05-11,20066.47
TAX880159,USR7050,SPT1546948,2023-12-24,6390.11
TAX880160,USR9409,SPT1242097,2023-04-27,18894.79
TAX880161,USR8748,SPT1756927,2022-12-13,48407.86
TAX880162,USR5481,SPT1091551,2023-05-10,9235.4
TAX880163,USR6856,SPT298494,2024-01-12,6085.45
TAX880164,USR1541,SPT1781486,2023-06-24,29195.37
TAX880165,USR4046,SPT1594864,2023-11-24,6094.97
TAX880166,USR8193,SPT856374,2022-08-19,16474.64
TAX880167,USR2629,SPT838900,2022-06-22,24218.69
TAX880168,USR8272,SPT988665,2022-10-14,48093.04
TAX880169,USR8577,SPT1613712,2023-03-24,18900.68
TAX880170,USR3412,SPT1381235,2022-12-10,26944.72
TAX880171,USR4462,SPT183221,2023-10-18,29023.19
TAX880172,USR1955,SPT1234730,2023-03-15,29225.7
TAX880173,USR3583,SPT631912,2022-10-18,33324.28
TAX880174,USR9596,SPT1662898,2023-06-06,24179.2
TAX880175,USR8801,SPT1738797,2022-03-09,44123.76
TAX880176,USR6063,SPT991145,2023-10-27,28238.34
TAX880177,USR506,SPT1248836,2022-11-04,47943.68
TAX880178,USR5251,SPT871897,2022-02-12,43331.1
TAX880179,USR892,SPT1548107,2022-12-04,15740.6
TAX880180,USR1778,SPT464293,2023-11-03,11496.22
TAX880181,USR3585,SPT828173,2023-08-24,28375.81
TAX880182,USR4863,SPT953145,2022-05-08,34848.2
TAX880183,USR2946,SPT1961109,2022-09-01,13221.66
TAX880184,USR835,SPT643044,2023-06-13,26556.11
TAX880185,USR7782,SPT469551,2022-06-19,20109.56
TAX880186,USR7922,SPT358013,2023-02-23,49863.87
TAX880187,USR3822,SPT461631,2023-05-23,39843.31
TAX880188,USR3299,SPT1151811,2023-06-02,1460.0
TAX880189,USR7613,SPT103318,2023-03-26,44489.61
TAX880190,USR5552,SPT1715193,2023-11-25,2660.74
TAX880191,USR3751,SPT445388,2023-03-04,20718.17
TAX880192,USR4604,SPT1667661,2023-11-27,39529.18
TAX880193,USR789,SPT1131297,2023-10-10,11076.76
TAX880194,USR659,SPT1618066,2023-03-26,44193.93
TAX880195,USR4809,SPT1342116,2023-10-23,9827.58
TAX880196,USR4556,SPT1327364,2023-04-12,13111.07
TAX880197,USR1885,SPT180190,2023-07-17,23827.12
TAX880198,USR7013,SPT1800866,2023-11-27,6760.57
TAX880199,USR1728,SPT1810117,2023-03-07,47108.2
TAX880200,USR6754,SPT1904458,2022-11-18,42424.33
TAX880201,USR2321,SPT984545,2023-10-22,28547.21
TAX880202,USR5733,SPT1067908,2023-07-09,22749.84
TAX880203,USR2345,SPT1570789,2024-02-05,7586.03
TAX880204,USR780,SPT1431773,2023-04-11,47047.92
TAX880205,USR9491,SPT229499,2024-01-24,28570.14
TAX880206,USR8299,SPT1234691,2022-06-27,17127.08
TAX880207,USR4061,SPT783540,2022-06-14,31125.54
TAX880208,USR2584,SPT559209,2022-07-05,29194.35
TAX880209,USR7881,SPT954042,2023-11-30,18455.27
TAX880210,USR8339,SPT312329,2023-12-31,18961.16
TAX880211,USR9081,SPT1023010,2022-03-28,29888.33
TAX880212,USR5371,SPT744125,2024-01-23,41544.93
TAX880213,USR723,SPT1500984,2023-06-11,32613.07
TAX880214,USR1075,SPT1073481,2022-10-27,21891.32
TAX880215,USR4544,SPT583811,2022-09-03,14323.13
TAX880216,USR6608,SPT1593273,2022-08-09,30944.12
TAX880217,USR4068,SPT1236772,2022-05-19,49300.74
TAX880218,USR4984,SPT1391079,2023-11-07,8881.48
TAX880219,USR9514,SPT129604,2022-07-28,15647.62
TAX880220,USR8745,SPT98080,2022-11-19,9658.86
TAX880221,USR5272,SPT1885955,2024-01-08,16289.27
TAX880222,USR6288,SPT1125167,2022-06-10,34772.82
TAX880223,USR3408,SPT1155666,2023-03-16,39490.32
TAX880224,USR6747,SPT1550220,2023-03-01,46532.65
TAX880225,USR40,SPT1450931,2023-08-30,22748.08
TAX880226,USR4325,SPT1390956,2022-11-05,44628.23
TAX880227,USR1856,SPT590497,2022-03-17,25080.72
TAX880228,USR9269,SPT1331900,2022-08-24,21065.7
TAX880229,USR9221,SPT1159197,2022-10-30,29174.86
TAX880230,USR428,SPT97313,2022-12-13,9502.65
TAX880231,USR5696,SPT151090,2023-07-01,11403.89
TAX880232,USR1179,SPT1382366,2023-03-27,23628.28
TAX880233,USR1966,SPT1161159,2022-04-08,29048.62
TAX880234,USR6193,SPT643287,2022-12-18,26726.45
TAX880235,USR7597,SPT515128,2022-02-19,14899.73
TAX880236,USR1937,SPT1157111,2023-10-04,14197.12
TAX880237,USR8964,SPT312740,2023-05-28,9760.48
TAX880238,USR9221,SPT76570,2023-12-25,43048.0
TAX880239,USR2053,SPT1949008,2023-05-26,41521.08
TAX880240,USR8165,SPT90679,2022-08-19,1483.65
TAX880241,USR3212,SPT1735461,2023-03-30,10785.71
TAX880242,USR9163,SPT535124,2022-07-09,30332.31
TAX880243,USR6481,SPT1269949,2023-02-18,47059.15
TAX880244,USR7651,SPT847392,2022-03-03,17821.89
TAX880245,USR2576,SPT1683936,2022-12-29,19268.36
TAX880246,USR2936,SPT1834739,2022-05-27,43796.96
TAX880247,USR3118,SPT840897,2023-06-24,36822.97
TAX880248,USR4530,SPT313725,2022-12-10,5747.01
TAX880249,USR7273,SPT1294144,2022-07-15,4441.97
TAX880250,USR1212,SPT759917,2022-10-11,17045.2
TAX880251,USR6013,SPT1345019,2022-11-09,25659.84
TAX880252,USR5930,SPT243677,2022-03-01,44182.58
TAX880253,USR1447,SPT307169,2022-02-11,3243.08
TAX880254,USR6728,SPT1668199,2022-12-03,39598.66
TAX880255,USR9623,SPT1151530,2024-01-20,4131.32
TAX880256,USR1139,SPT1836167,2024-01-19,4654.5
TAX880257,USR8018,SPT1849788,2022-06-14,6434.66
TAX880258,USR2342,SPT1919182,2022-03-24,23121.04
TAX880259,USR2374,SPT1085070,2022-02-28,14534.78
TAX880260,USR1240,SPT251985,2022-12-12,25887.54
TAX880261,USR2099,SPT518045,2022-10-24,13717.16
TAX880262,USR6319,SPT886197,2022-10-08,16476.36
TAX880263,USR9383,SPT80330,2022-12-17,17211.15
TAX880264,USR2018,SPT512575,2022-07-31,21616.37
TAX880265,USR4720,SPT313851,2022-02-28,31447.54
TAX880266,USR272,SPT1479593,2022-04-07,17307.89
TAX880267,USR6815,SPT1379118,2023-09-11,8394.69
TAX880268,USR7428,SPT51537,2022-03-20,42155.64
TAX880269,USR3522,SPT1851602,2023-07-04,49824.52
TAX880270,USR5394,SPT1145957,2023-09-14,25160.48
TAX880271,USR9558,SPT97052,2023-01-17,43067.7
TAX880272,USR4757,SPT659869,2024-01-15,39621.64
TAX880273,USR2445,SPT1245264,2023-04-03,16099.76
TAX880274,USR9579,SPT324493,2023-04-15,34984.21
TAX880275,USR8168,SPT631639,2023-06-14,2978.73
TAX880276,USR9607,SPT1467243,2022-04-11,3535.24
TAX880277,USR6530,SPT1968851,2023-12-21,29351.62
TAX880278,USR8957,SPT393197,2022-12-25,25581.06
TAX880279,USR1594,SPT247869,2024-01-03,26957.72
TAX880280,USR6453,SPT1567407,2022-07-23,4201.93
TAX880281,USR5170,SPT1871978,2024-02-03,6748.34
TAX880282,USR3927,SPT469511,2022-10-10,19117.49
TAX880283,USR1325,SPT1974329,2023-02-18,38946.11
TAX880284,USR7202,SPT1273102,2022-04-19,33259.21
TAX880285,USR7516,SPT417282,2022-05-17,27437.23
TAX880286,USR8047,SPT1808208,2023-04-01,48575.7
TAX880287,USR5735,SPT1869801,2023-08-30,47673.25
TAX880288,USR8921,SPT1863680,2022-08-13,1604.2
TAX880289,USR6091,SPT1285259,2022-05-22,21051.22
TAX880290,USR4605,SPT572531,2023-02-22,1826.22
TAX880291,USR2091,SPT1069902,2023-04-05,48369.66
TAX880292,USR5686,SPT369475,2022-04-02,9697.27
TAX880293,USR8906,SPT988875,2023-08-29,33822.08
TAX880294,USR5132,SPT259083,2023-03-08,31277.15
TAX880295,USR8421,SPT321474,2022-10-01,11205.31
TAX880296,USR9840,SPT285394,2024-01-02,34509.67
TAX880297,USR8251,SPT22420,2023-08-13,1435.49
TAX880298,USR2441,SPT992388,2022-07-25,21058.2
TAX880299,USR7604,SPT256727,2024-01-06,42238.66
TAX880300,USR8984,SPT1202079,2022-06-25,12209.23
TAX880301,USR9319,SPT1276222,2023-11-07,17732.56
TAX880302,USR2793,SPT1031224,2022-04-15,36829.09
TAX880303,USR522,SPT715740,2023-06-28,45222.26
TAX880304,USR6909,SPT379880,2023-08-06,4935.59
TAX880305,USR3378,SPT329021,2023-11-17,44963.93
TAX880306,USR5327,SPT245459,2023-05-28,9080.57
TAX880307,USR318,SPT157677,2022-03-16,21628.61
TAX880308,USR6815,SPT36207,2024-02-07,27474.78
TAX880309,USR3263,SPT596454,2022-09-24,20205.41
TAX880310,USR8267,SPT1018386,2023-07-30,38288.52
TAX880311,USR4379,SPT573631,2023-02-11,27661.86
TAX880312,USR4004,SPT1286639,2022-02-17,46715.73
TAX880313,USR9483,SPT1295444,2022-05-12,1858.06
TAX880314,USR3513,SPT1322920,2023-05-13,25942.82
TAX880315,USR5886,SPT126860,2022-12-20,27399.8
TAX880316,USR8090,SPT1944721,2022-09-16,45285.31
TAX880317,USR1582,SPT538307,2022-07-24,41670.42
TAX880318,USR5514,SPT1212483,2022-08-25,32946.26
TAX880319,USR1320,SPT62190,2022-02-10,5926.27
TAX880320,USR4736,SPT1711928,2023-06-25,9603.3
TAX880321,USR7368,SPT1212191,2022-03-18,38233.64
TAX880322,USR6798,SPT1495188,2022-06-27,29574.77
TAX880323,USR3610,SPT1692682,2023-03-14,43014.76
TAX880324,USR1098,SPT477013,2022-09-09,22607.01
TAX880325,USR7465,SPT567849,2023-09-05,13330.89
TAX880326,USR4865,SPT898917,2023-09-25,47216.28
TAX880327,USR8573,SPT594833,2023-09-24,33848.88
TAX880328,USR9639,SPT949440,2022-08-06,46846.88
TAX880329,USR1687,SPT1866293,2022-03-31,37653.99
TAX880330,USR4670,SPT899992,2023-01-22,18910.37
TAX880331,USR3524,SPT68287,2022-10-27,1285.58
TAX880332,USR3019,SPT316006,2023-02-13,39051.38
TAX880333,USR170,SPT1580891,2022-03-25,25431.89
TAX880334,USR8264,SPT581722,2022-08-18,4852.38
TAX880335,USR7203,SPT958130,2022-12-06,35962.24
TAX880336,USR2147,SPT386178,2022-08-13,6663.56
TAX880337,USR5665,SPT1189687,2022-10-11,20553.35
TAX880338,USR1185,SPT1230637,2023-04-03,22555.26
TAX880339,USR9387,SPT1328164,2022-08-31,11547.86
TAX880340,USR1327,SPT941430,2023-06-07,42581.47
TAX880341,USR5295,SPT1440589,2023-01-10,29511.68
TAX880342,USR3444,SPT1190686,2023-07-28,26387.48
TAX880343,USR5719,SPT253209,2023-01-03,28051.96
TAX880344,USR9076,SPT325719,2023-05-05,28480.03
TAX880345,USR1555,SPT471820,2023-10-06,32621.82
TAX880346,USR7307,SPT1885802,2023-10-21,32220.64
TAX880347,USR6180,SPT774072,2024-01-28,12084.63
TAX880348,USR2667,SPT543919,2023-03-14,25778.17
TAX880349,USR5618,SPT433466,2023-07-14,26759.89
TAX880350,USR4568,SPT475742,2023-04-30,13961.48
TAX880351,USR225,SPT780983,2023-02-20,43508.3
TAX880352,USR3499,SPT319687,2022-12-30,30302.85
TAX880353,USR6160,SPT1173597,2023-02-05,38851.99
TAX880354,USR3717,SPT483530,2022-05-20,13457.73
TAX880355,USR6085,SPT846478,2023-10-10,9617.66
TAX880356,USR2799,SPT1344381,2023-12-30,45919.12
TAX880357,USR3384,SPT589162,2022-10-05,33042.91
TAX880358,USR8878,SPT1688118,2023-12-10,9961.15
TAX880359,USR4519,SPT1417091,2023-09-01,37809.03
TAX880360,USR9955,SPT1937006,2022-12-05,21308.33
TAX880361,USR875,SPT166620,2023-04-17,21305.08
TAX880362,USR6506,SPT1577368,2022-07-26,11889.54
TAX880363,USR9618,SPT1528882,2022-09-10,48209.38
TAX880364,USR4483,SPT601476,2023-11-04,42970.75
TAX880365,USR8375,SPT816703,2022-02-13,33900.31
TAX880366,USR6298,SPT864376,2022-10-25,24790.25
TAX880367,USR4306,SPT950721,2022-12-22,8280.91
TAX880368,USR3833,SPT682727,2023-12-30,11000.06
TAX880369,USR1463,SPT1683880,2022-12-11,45163.63
TAX880370,USR2217,SPT809843,2023-09-07,47543.86
TAX880371,USR6613,SPT1384412,2024-01-14,32311.48
TAX880372,USR9944,SPT51292,2023-02-08,25039.67
TAX880373,USR8063,SPT1717167,2024-01-21,45495.94
TAX880374,USR9425,SPT1278396,2022-05-15,49853.98
TAX880375,USR3058,SPT1349496,2022-12-31,11839.02
TAX880376,USR4673,SPT1154576,2023-11-06,20661.17
TAX880377,USR138,SPT1777715,2022-03-01,10883.47
TAX880378,USR5552,SPT890947,2022-03-15,48081.75
TAX880379,USR8833,SPT1564468,2022-08-31,48021.7
TAX880380,USR5759,SPT1630993,2023-06-26,36935.86
TAX880381,USR4210,SPT1073988,2023-08-25,26907.7
TAX880382,USR994,SPT1807479,2023-12-05,31249.38
TAX880383,USR8405,SPT974022,2023-02-03,28900.67
TAX880384,USR9956,SPT351847,2022-02-27,31386.34
TAX880385,USR7496,SPT1276492,2023-06-20,18911.35
TAX880386,USR265,SPT1415836,2023-02-22,4313.03
TAX880387,USR2555,SPT846619,2022-08-05,46213.17
TAX880388,USR3630,SPT492591,2022-05-23,48359.12
TAX880389,USR2035,SPT375793,2022-10-24,41352.7
TAX880390,USR299,SPT1703083,2022-02-09,47522.72
TAX880391,USR299,SPT1730264,2023-02-07,47816.75
TAX880392,USR5085,SPT836918,2022-11-30,18359.18
TAX880393,USR718,SPT662892,2022-12-11,37270.79
TAX880394,USR946,SPT1981441,2022-02-25,38437.72
TAX880395,USR6739,SPT1510301,2022-10-05,7884.85
TAX880396,USR8659,SPT874333,2023-02-26,20308.43
TAX880397,USR8969,SPT1176028,2024-01-22,11347.3
TAX880398,USR4642,SPT691753,2023-05-11,21841.28
TAX880399,USR5053,SPT1172574,2022-10-03,11784.41
TAX880400,USR116,SPT765163,2023-01-25,42451.59
TAX880401,USR395,SPT1252965,2023-11-04,39123.35
TAX880402,USR7041,SPT236299,2023-08-30,36909.33
TAX880403,USR3819,SPT348149,2023-11-17,10438.71
TAX880404,USR5821,SPT785616,2022-08-08,1392.28
TAX880405,USR5482,SPT1328340,2023-05-26,36375.34
TAX880406,USR5780,SPT743524,2023-11-30,47915.93
TAX880407,USR6465,SPT219699,2024-01-27,32677.34
TAX880408,USR4224,SPT1336829,2022-10-14,49847.11
TAX880409,USR2555,SPT1679043,2023-04-06,35939.78
TAX880410,USR9519,SPT719449,2022-05-07,48603.45
TAX880411,USR4857,SPT16069,2022-12-16,23755.9
TAX880412,USR241,SPT1345510,2023-05-15,47479.21
TAX880413,USR9438,SPT149563,2022-05-29,13586.62
TAX880414,USR621,SPT513607,2023-06-24,16244.69
TAX880415,USR8227,SPT1959400,2023-08-10,28457.31
TAX880416,USR8525,SPT1428129,2022-06-27,23815.97
TAX880417,USR2457,SPT1015827,2023-08-07,6148.3
TAX880418,USR7656,SPT619550,2022-08-21,49516.73
TAX880419,USR1626,SPT1486904,2023-01-06,35423.49
TAX880420,USR2917,SPT998504,2022-05-03,47439.76
TAX880421,USR2447,SPT843673,2022-07-19,22322.04
TAX880422,USR6138,SPT1466902,2024-01-27,45351.41
TAX880423,USR876,SPT1846202,2023-08-18,4287.96
TAX880424,USR3132,SPT305057,2023-08-21,25682.89
TAX880425,USR1252,SPT1584281,2023-09-23,30538.3
TAX880426,USR805,SPT1101260,2022-09-21,38181.17
TAX880427,USR3719,SPT1205143,2023-12-22,45669.99
TAX880428,USR5708,SPT1883834,2023-10-28,45541.37
TAX880429,USR6916,SPT1441126,2022-03-05,13311.65
TAX880430,USR770,SPT1324773,2022-03-08,16794.33
TAX880431,USR1970,SPT1382455,2022-07-30,31156.92
TAX880432,USR2518,SPT310438,2022-10-18,19081.27
TAX880433,USR229,SPT1770400,2023-06-30,28184.97
TAX880434,USR3164,SPT129085,2023-08-05,40095.84
TAX880435,USR9744,SPT1096557,2022-04-15,18802.73
TAX880436,USR8834,SPT1058135,2022-10-24,43778.51
TAX880437,USR6631,SPT295637,2024-02-08,46166.45
TAX880438,USR9656,SPT261216,2023-06-03,11891.55
TAX880439,USR6189,SPT1106037,2023-08-10,42402.32
TAX880440,USR8943,SPT1753083,2022-10-26,27200.01
TAX880441,USR6076,SPT1845683,2022-07-09,9447.2
TAX880442,USR8883,SPT431035,2023-05-19,8346.39
TAX880443,USR4959,SPT471735,2022-08-16,12482.3
TAX880444,USR5026,SPT1679625,2023-02-06,48084.31
TAX880445,USR2618,SPT912769,2022-09-10,19191.72
TAX880446,USR6175,SPT830112,2022-05-26,45819.61
TAX880447,USR6715,SPT856405,2022-11-08,35357.15
TAX880448,USR9969,SPT616524,2022-12-31,11038.05
TAX880449,USR7033,SPT1751641,2023-11-16,38989.32
TAX880450,USR3817,SPT1426793,2023-05-19,17665.88
TAX880451,USR2122,SPT1338827,2023-08-01,27973.7
TAX880452,USR2577,SPT1508004,2022-07-27,6402.37
TAX880453,USR4690,SPT599837,2022-06-17,46447.99
TAX880454,USR3968,SPT1413942,2023-02-15,20674.4
TAX880455,USR9549,SPT340768,2023-07-31,4817.73
TAX880456,USR8524,SPT567644,2023-06-01,38797.98
TAX880457,USR5952,SPT658378,2022-11-22,9624.19
TAX880458,USR2298,SPT981152,2023-12-30,42653.44
TAX880459,USR4129,SPT506666,2023-09-11,28480.37
TAX880460,USR6045,SPT1618857,2022-11-22,29511.23
TAX880461,USR5189,SPT890058,2022-02-25,38929.62
TAX880462,USR6208,SPT1212436,2022-02-14,1423.37
TAX880463,USR6812,SPT180002,2022-02-16,41783.85
TAX880464,USR43,SPT1304140,2023-06-04,39059.21
TAX880465,USR6678,SPT1303021,2023-01-30,47103.5
TAX880466,USR797,SPT302777,2022-04-02,41208.43
TAX880467,USR470,SPT1486441,2022-10-04,31352.63
TAX880468,USR8164,SPT1580431,2024-01-17,19957.05
TAX880469,USR6581,SPT940413,2022-03-04,9218.26
TAX880470,USR5879,SPT795376,2022-11-21,47257.37
TAX880471,USR6323,SPT305013,2022-09-25,49461.36
TAX880472,USR8520,SPT1526343,2023-06-13,12454.29
TAX880473,USR4556,SPT629,2023-02-15,22111.25
TAX880474,USR9265,SPT1573139,2022-07-20,25193.47
