ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX780059,USR5738,SPT562736,2022-09-24,24029.31
TAX780060,USR9206,SPT1756648,2023-04-13,29826.33
TAX780061,USR8661,SPT1186686,2023-05-03,15251.54
TAX780062,USR1996,SPT187543,2023-12-30,11010.2
TAX780063,USR2740,SPT1607167,2022-02-18,49794.71
TAX780064,USR8667,SPT1106544,2022-02-09,34139.78
TAX780065,USR5676,SPT341638,2023-11-13,48778.2
TAX780066,USR8531,SPT601298,2022-02-25,46985.96
TAX780067,USR9572,SPT788741,2023-11-27,42536.66
TAX780068,USR293,SPT1774473,2023-09-14,24047.04
TAX780069,USR3085,SPT1683332,2022-03-19,13139.81
TAX780070,USR7290,SPT1565083,2023-04-06,15914.48
TAX780071,USR5319,SPT750081,2022-05-16,21051.63
TAX780072,USR9803,SPT1615269,2023-08-02,13871.81
TAX780073,USR8047,SPT1787373,2023-09-25,7357.06
TAX780074,USR5033,SPT484574,2023-12-18,45731.72
TAX780075,USR7472,SPT1185209,2023-12-06,20764.2
TAX780076,USR5965,SPT572992,2023-10-24,17485.78
TAX780077,USR1568,SPT861226,2023-08-04,40609.51
TAX780078,USR2577,SPT1306026,2023-01-05,39654.9
TAX780079,USR8834,SPT724438,2023-08-28,5138.36
TAX780080,USR7342,SPT875557,2023-01-08,30087.45
TAX780081,USR7630,SPT102415,2022-12-08,29207.08
TAX780082,USR8848,SPT1317433,2024-02-06,47374.96
TAX780083,USR609,SPT1414445,2022-06-02,39680.02
TAX780084,USR6311,SPT1415933,2023-05-17,4622.77
TAX780085,USR6281,SPT1217082,2022-07-04,42478.75
TAX780086,USR4941,SPT94478,2024-02-07,42989.25
TAX780087,USR8123,SPT1110197,2023-10-19,42030.85
TAX780088,USR6704,SPT143723,2022-08-06,12656.58
TAX780089,USR253,SPT1203273,2023-12-03,2166.53
TAX780090,USR1659,SPT209892,2022-03-01,2932.99
TAX780091,USR1445,SPT730787,2023-02-26,23653.13
TAX780092,USR4678,SPT1407494,2023-10-12,36939.24
TAX780093,USR8452,SPT722453,2022-07-30,16870.21
TAX780094,USR2218,SPT1957765,2022-08-20,31902.1
TAX780095,USR9208,SPT1034854,2024-01-19,48848.88
TAX780096,USR8340,SPT568939,2022-06-30,33913.78
TAX780097,USR2,SPT268562,2023-10-21,11522.05
TAX780098,USR7717,SPT839689,2022-10-29,43834.53
TAX780099,USR6810,SPT1752103,2023-02-15,6277.39
TAX780100,USR5471,SPT373172,2022-09-12,20781.59
TAX780101,USR428,SPT1331723,2022-05-01,45039.11
TAX780102,USR343,SPT206439,2023-06-11,41840.61
TAX780103,USR9113,SPT1252921,2022-04-07,13107.23
TAX780104,USR9597,SPT1593578,2022-12-22,35478.25
TAX780105,USR2943,SPT813829,2024-01-05,36746.37
TAX780106,USR814,SPT1506316,2023-07-12,45506.41
TAX780107,USR4609,SPT170005,2023-03-15,23148.03
TAX780108,USR3148,SPT1005008,2023-06-04,29271.82
TAX780109,USR7945,SPT577465,2023-05-19,13018.1
TAX780110,USR6858,SPT1408315,2022-07-06,3804.27
TAX780111,USR8905,SPT439222,2023-08-10,23562.14
TAX780112,USR3522,SPT1024010,2023-05-17,29996.68
TAX780113,USR2922,SPT71247,2023-05-02,16820.6
TAX780114,USR7424,SPT791743,2024-01-07,28072.06
TAX780115,USR8278,SPT426884,2024-02-09,14789.79
TAX780116,USR5902,SPT1170284,2022-06-05,22996.66
TAX780117,USR9402,SPT1938851,2022-03-21,7995.56
TAX780118,USR4869,SPT1447625,2024-01-10,7716.53
TAX780119,USR2372,SPT633677,2022-08-21,44852.68
TAX780120,USR4960,SPT496576,2022-04-09,47345.14
TAX780121,USR6764,SPT1767778,2023-05-10,20913.24
TAX780122,USR7802,SPT1971471,2023-07-31,18438.57
TAX780123,USR2478,SPT1995757,2022-09-18,16437.82
TAX780124,USR109,SPT1207654,2023-03-01,17324.7
TAX780125,USR2278,SPT1120393,2022-03-21,14657.95
TAX780126,USR3923,SPT870518,2022-10-27,14708.73
TAX780127,USR7609,SPT1805501,2022-03-05,2234.8
TAX780128,USR6939,SPT145498,2024-01-08,5627.8
TAX780129,USR173,SPT1780362,2023-12-19,15268.59
TAX780130,USR9231,SPT1209158,2023-06-14,47950.9
TAX780131,USR5823,SPT1330232,2022-06-13,17750.13
TAX780132,USR7251,SPT394909,2023-11-09,39498.62
TAX780133,USR726,SPT251809,2022-04-13,22357.9
TAX780134,USR8505,SPT1170390,2023-09-25,1478.09
TAX780135,USR7403,SPT1006734,2023-08-29,33524.2
TAX780136,USR6056,SPT320386,2023-12-03,15809.27
TAX780137,USR9602,SPT450437,2022-09-21,4845.2
TAX780138,USR7045,SPT1535729,2023-02-01,13288.02
TAX780139,USR1823,SPT548886,2024-01-03,27612.32
TAX780140,USR1402,SPT480576,2022-03-03,12405.44
TAX780141,USR2362,SPT1793867,2023-04-25,24693.59
TAX780142,USR2035,SPT831764,2023-09-04,13904.84
TAX780143,USR6797,SPT568016,2024-01-06,11361.19
TAX780144,USR769,SPT1894200,2023-05-01,1961.44
TAX780145,USR9412,SPT850529,2023-07-01,34471.51
TAX780146,USR252,SPT1612492,2023-09-17,45936.26
TAX780147,USR8159,SPT1270571,2023-12-30,26889.3
TAX780148,USR4938,SPT1599825,2023-03-20,9459.4
TAX780149,USR134,SPT1946646,2023-02-12,3211.43
TAX780150,USR3081,SPT904681,2022-04-06,47057.78
TAX780151,USR6855,SPT386711,2023-11-16,36278.91
TAX780152,USR6952,SPT389483,2024-01-03,3083.93
TAX780153,USR6655,SPT81051,2023-01-03,49385.75
TAX780154,USR9790,SPT1399604,2022-10-01,28221.06
TAX780155,USR5814,SPT1223893,2023-05-18,3208.12
TAX780156,USR1375,SPT141835,2023-04-15,16958.29
TAX780157,USR7136,SPT420997,2023-08-23,17458.58
TAX780158,USR4020,SPT1784608,2023-04-16,1171.52
TAX780159,USR4036,SPT1644746,2022-03-15,39193.73
TAX780160,USR28,SPT878122,2022-08-10,49528.91
TAX780161,USR7499,SPT1188518,2023-03-26,22275.56
TAX780162,USR5665,SPT1877573,2023-09-05,10949.04
TAX780163,USR3174,SPT176941,2024-01-30,30514.65
TAX780164,USR2783,SPT1244577,2023-02-02,24242.84
TAX780165,USR530,SPT164493,2023-03-21,14333.78
TAX780166,USR8976,SPT617114,2022-06-08,14053.29
TAX780167,USR6884,SPT1847936,2023-12-13,20345.63
TAX780168,USR8722,SPT1720319,2023-10-27,43714.65
TAX780169,USR2543,SPT531599,2022-10-14,2077.59
TAX780170,USR5060,SPT1092416,2024-02-06,14900.97
TAX780171,USR4640,SPT401722,2023-05-06,46478.99
TAX780172,USR6763,SPT1952826,2024-01-22,38354.81
TAX780173,USR4116,SPT1357208,2022-06-14,9057.08
TAX780174,USR1965,SPT1025386,2022-07-02,21791.02
TAX780175,USR8843,SPT1346003,2023-06-28,7879.27
TAX780176,USR3459,SPT1269057,2024-02-01,40655.6
TAX780177,USR5718,SPT1256893,2023-07-27,36530.17
TAX780178,USR9382,SPT1560240,2023-02-06,4333.09
TAX780179,USR5393,SPT990733,2023-09-11,17819.57
TAX780180,USR3039,SPT1529277,2023-09-03,40594.92
TAX780181,USR2636,SPT464741,2023-06-17,24121.07
TAX780182,USR2499,SPT1299724,2022-07-24,17523.72
TAX780183,USR7631,SPT1665437,2022-10-31,37712.21
TAX780184,USR8327,SPT944507,2023-11-30,11794.1
TAX780185,USR2892,SPT1989651,2022-06-29,19409.02
TAX780186,USR3158,SPT271017,2023-02-14,49943.42
TAX780187,USR6391,SPT1899357,2022-10-10,48502.96
TAX780188,USR7086,SPT1670794,2023-01-30,3492.77
TAX780189,USR6341,SPT1114392,2022-08-03,28561.09
TAX780190,USR6719,SPT21629,2024-01-24,14936.08
TAX780191,USR7666,SPT1876234,2023-04-18,41800.44
TAX780192,USR1405,SPT969786,2022-10-26,49591.07
TAX780193,USR9471,SPT613419,2023-10-02,44643.78
TAX780194,USR646,SPT1104274,2023-11-29,46210.76
TAX780195,USR7302,SPT181180,2023-12-25,49019.9
TAX780196,USR1205,SPT987989,2022-07-13,2102.03
TAX780197,USR1476,SPT117001,2023-02-09,4581.62
TAX780198,USR2346,SPT96531,2023-11-17,34282.01
TAX780199,USR8269,SPT1607147,2022-11-25,20931.88
TAX780200,USR6193,SPT1809785,2023-11-01,13466.67
TAX780201,USR876,SPT898030,2024-01-15,25568.2
TAX780202,USR8274,SPT170725,2022-05-12,21198.84
TAX780203,USR8586,SPT1771595,2023-09-26,21779.81
TAX780204,USR1542,SPT247351,2023-05-12,34880.93
TAX780205,USR8673,SPT1079606,2022-10-31,12448.07
TAX780206,USR9116,SPT1632671,2023-02-05,11881.62
TAX780207,USR2224,SPT1948073,2023-02-01,1753.4
TAX780208,USR5397,SPT1653421,2022-04-20,17485.39
TAX780209,USR6040,SPT933187,2022-10-22,45708.1
TAX780210,USR2562,SPT1678410,2023-12-06,27407.22
TAX780211,USR7122,SPT909541,2022-05-17,8954.84
TAX780212,USR8091,SPT1418805,2023-04-21,46028.05
TAX780213,USR1847,SPT1927476,2024-02-07,14028.96
TAX780214,USR4747,SPT583451,2023-05-22,23117.83
TAX780215,USR9400,SPT361520,2022-06-28,24804.46
TAX780216,USR7536,SPT1307610,2023-04-02,22193.58
TAX780217,USR5327,SPT872496,2022-09-24,2505.46
TAX780218,USR7769,SPT748281,2023-04-15,44611.0
TAX780219,USR8777,SPT192681,2022-06-18,24875.89
TAX780220,USR323,SPT177118,2022-10-22,46795.67
TAX780221,USR9991,SPT1148938,2023-08-07,5290.12
TAX780222,USR3595,SPT1469289,2023-05-09,16659.6
TAX780223,USR6506,SPT1379649,2022-12-30,34437.25
TAX780224,USR8493,SPT1081146,2023-10-09,43039.94
TAX780225,USR2780,SPT1795105,2022-09-12,38056.49
TAX780226,USR6579,SPT555926,2022-10-20,15597.54
TAX780227,USR3622,SPT1706717,2022-10-22,29955.46
TAX780228,USR3159,SPT1358189,2022-05-16,32005.4
TAX780229,USR7198,SPT165405,2023-11-02,1586.24
TAX780230,USR484,SPT1646792,2023-02-10,47663.68
TAX780231,USR7459,SPT691536,2024-01-18,38534.73
TAX780232,USR7882,SPT265509,2023-08-06,37956.3
TAX780233,USR2311,SPT341356,2023-10-05,33483.67
TAX780234,USR6422,SPT1664927,2022-11-17,8385.16
TAX780235,USR2365,SPT101608,2023-12-12,43875.92
TAX780236,USR8005,SPT1958123,2022-12-29,40609.8
TAX780237,USR5059,SPT524859,2022-06-09,6329.41
TAX780238,USR8945,SPT1088350,2022-02-28,6522.72
TAX780239,USR3379,SPT386159,2022-03-25,29130.26
TAX780240,USR5929,SPT1058335,2023-05-18,14715.75
TAX780241,USR2161,SPT125183,2023-04-22,5000.83
TAX780242,USR3246,SPT841676,2022-04-02,45677.43
TAX780243,USR3742,SPT203894,2022-04-26,17358.97
TAX780244,USR168,SPT802081,2022-06-09,45697.09
TAX780245,USR7051,SPT1197543,2022-11-15,46662.69
TAX780246,USR9795,SPT1486247,2023-10-03,3928.68
TAX780247,USR2105,SPT1606665,2022-09-21,22516.31
TAX780248,USR6052,SPT1873602,2023-12-07,9247.91
TAX780249,USR2182,SPT808500,2022-10-18,40582.67
TAX780250,USR6839,SPT1662858,2023-05-31,2236.98
TAX780251,USR9510,SPT1819884,2022-07-02,27195.7
TAX780252,USR8183,SPT892643,2022-11-21,2046.61
TAX780253,USR4677,SPT1077734,2024-01-18,4072.92
TAX780254,USR4098,SPT1734905,2024-01-24,10057.2
TAX780255,USR9984,SPT487449,2023-03-30,1460.01
TAX780256,USR5560,SPT1050325,2023-06-21,29771.65
TAX780257,USR7384,SPT714622,2023-08-30,40173.23
TAX780258,USR7197,SPT1838364,2023-08-16,27684.21
TAX780259,USR6947,SPT695960,2023-01-03,8711.62
TAX780260,USR1185,SPT1543420,2023-10-22,42153.96
TAX780261,USR8172,SPT681993,2023-01-01,35309.16
TAX780262,USR648,SPT114153,2023-12-24,33775.59
TAX780263,USR5432,SPT1511165,2022-04-16,32012.8
TAX780264,USR7917,SPT162810,2023-08-29,46045.27
TAX780265,USR6192,SPT1513208,2022-04-10,25969.11
TAX780266,USR2760,SPT945845,2023-05-18,8877.14
TAX780267,USR1510,SPT1671239,2022-12-30,47394.69
TAX780268,USR1159,SPT230605,2022-10-28,29860.26
TAX780269,USR8575,SPT609892,2024-02-04,38741.07
TAX780270,USR6917,SPT71431,2023-10-02,27373.15
TAX780271,USR2978,SPT378493,2023-08-30,22391.61
TAX780272,USR8939,SPT705041,2023-02-10,8453.46
TAX780273,USR194,SPT150840,2023-06-28,25950.4
TAX780274,USR859,SPT1374185,2023-11-02,15124.3
TAX780275,USR5554,SPT1899154,2022-08-30,32026.83
TAX780276,USR2899,SPT1807995,2023-04-21,15829.12
TAX780277,USR3400,SPT460559,2022-11-03,49627.37
TAX780278,USR160,SPT1874879,2022-07-15,13413.82
TAX780279,USR8714,SPT1494547,2023-10-02,26813.02
TAX780280,USR3128,SPT1777055,2022-07-30,17318.64
TAX780281,USR6856,SPT638688,2024-01-22,24884.77
TAX780282,USR1983,SPT948490,2022-09-28,26306.18
TAX780283,USR1036,SPT1438018,2022-06-19,23336.91
TAX780284,USR3284,SPT1773660,2023-09-07,48956.73
TAX780285,USR6608,SPT1505368,2023-12-30,47878.1
TAX780286,USR4727,SPT1934050,2023-06-06,35973.82
TAX780287,USR8017,SPT1328876,2023-07-19,22646.0
TAX780288,USR4742,SPT249871,2022-08-22,13873.03
TAX780289,USR8150,SPT917508,2022-09-05,17709.99
TAX780290,USR9271,SPT1949002,2022-07-26,34631.3
TAX780291,USR8375,SPT440139,2023-02-10,26664.19
TAX780292,USR3863,SPT138074,2022-11-25,11855.75
TAX780293,USR6969,SPT1904206,2023-05-08,31320.97
TAX780294,USR5456,SPT395384,2023-10-31,3100.88
TAX780295,USR5736,SPT47925,2023-09-05,6343.09
TAX780296,USR340,SPT1432516,2022-07-21,1996.4
TAX780297,USR8276,SPT1060329,2023-10-19,38854.33
TAX780298,USR1027,SPT437199,2023-01-14,17658.03
TAX780299,USR7512,SPT1926654,2022-12-09,21303.31
TAX780300,USR3284,SPT1864137,2023-03-28,43692.68
TAX780301,USR9833,SPT1687755,2023-06-22,19232.74
TAX780302,USR3554,SPT1177257,2022-08-15,12217.53
TAX780303,USR1758,SPT1112051,2022-09-19,27655.91
TAX780304,USR6548,SPT1655226,2022-05-20,7201.82
TAX780305,USR2943,SPT713980,2023-12-03,11606.64
TAX780306,USR278,SPT109012,2023-04-03,34057.97
TAX780307,USR6991,SPT1202840,2024-01-11,30783.98
TAX780308,USR9823,SPT746603,2022-07-19,19226.71
TAX780309,USR2552,SPT26687,2023-07-28,38234.08
TAX780310,USR4990,SPT1523568,2023-10-10,42216.9
TAX780311,USR6460,SPT1954251,2023-01-14,39419.32
TAX780312,USR2859,SPT1946960,2022-03-26,35623.65
TAX780313,USR8623,SPT1573294,2023-05-01,39535.1
TAX780314,USR6870,SPT955827,2022-04-12,27207.52
TAX780315,USR6606,SPT83783,2023-12-02,19336.71
TAX780316,USR9584,SPT31401,2023-10-08,45559.14
TAX780317,USR9908,SPT1933028,2024-01-02,14983.6
TAX780318,USR4311,SPT172472,2022-11-03,29726.27
TAX780319,USR1689,SPT1142180,2023-10-05,33979.78
TAX780320,USR8290,SPT1968307,2023-03-20,18223.23
TAX780321,USR5994,SPT1723648,2023-11-06,17590.48
TAX780322,USR63,SPT1227364,2023-12-30,3063.56
TAX780323,USR5247,SPT526144,2023-03-18,33516.57
TAX780324,USR213,SPT1361337,2024-01-26,17776.27
TAX780325,USR3848,SPT304821,2022-02-11,21007.91
TAX780326,USR118,SPT423278,2022-04-14,18816.3
TAX780327,USR8442,SPT642994,2023-02-05,14261.76
TAX780328,USR3476,SPT118453,2023-10-24,37895.67
TAX780329,USR68,SPT845522,2022-09-30,8191.81
TAX780330,USR6851,SPT221350,2022-05-18,24466.47
TAX780331,USR2720,SPT178669,2023-07-19,4219.78
TAX780332,USR2752,SPT517119,2023-04-08,23148.42
TAX780333,USR2232,SPT139614,2022-10-03,27542.42
TAX780334,USR1403,SPT1989146,2023-08-11,34024.55
TAX780335,USR7374,SPT251529,2022-07-26,43302.58
TAX780336,USR3913,SPT780798,2022-10-23,45325.74
TAX780337,USR3183,SPT1782503,2022-06-30,34371.92
TAX780338,USR4497,SPT1465372,2023-03-02,45781.09
TAX780339,USR4538,SPT812536,2022-12-23,1833.89
TAX780340,USR5844,SPT1493853,2022-11-03,6879.02
TAX780341,USR9344,SPT1006258,2022-08-02,19667.05
TAX780342,USR4886,SPT1102463,2023-09-18,29211.76
TAX780343,USR6096,SPT1587700,2023-11-29,27178.56
TAX780344,USR5720,SPT956982,2022-08-12,34704.15
TAX780345,USR3818,SPT759904,2023-07-24,39118.33
TAX780346,USR6698,SPT230942,2022-05-30,30548.22
TAX780347,USR1429,SPT206362,2023-03-26,5577.96
TAX780348,USR2770,SPT1349171,2024-01-19,35955.31
TAX780349,USR9259,SPT502138,2022-09-06,47991.0
TAX780350,USR113,SPT908448,2024-01-28,9873.18
TAX780351,USR501,SPT1384072,2023-09-09,32100.64
TAX780352,USR4537,SPT698232,2022-07-25,11754.69
TAX780353,USR6732,SPT618399,2022-04-01,22877.7
TAX780354,USR5719,SPT1159331,2023-01-20,28530.51
TAX780355,USR6968,SPT1740847,2023-05-29,15727.53
TAX780356,USR8241,SPT680114,2024-02-07,44019.65
TAX780357,USR7783,SPT254074,2023-08-22,12062.09
TAX780358,USR2294,SPT1782166,2023-12-06,21744.27
TAX780359,USR4322,SPT1694263,2022-12-16,9868.73
TAX780360,USR2140,SPT1293927,2022-12-18,7464.21
TAX780361,USR1806,SPT12659,2023-09-30,31412.36
TAX780362,USR3501,SPT1866316,2023-11-14,41617.14
TAX780363,USR4723,SPT1688490,2023-08-22,2266.45
TAX780364,USR9882,SPT238289,2023-06-19,2769.68
TAX780365,USR2823,SPT758662,2022-02-09,12253.96
TAX780366,USR378,SPT1543812,2022-10-12,33246.72
TAX780367,USR8162,SPT1667912,2022-08-30,12732.21
TAX780368,USR8873,SPT1766888,2022-10-30,9664.97
TAX780369,USR870,SPT1246580,2022-04-28,11322.14
TAX780370,USR8128,SPT1613792,2022-05-04,42675.66
TAX780371,USR4534,SPT947179,2023-07-09,15576.05
TAX780372,USR8544,SPT123724,2023-09-16,5844.49
TAX780373,USR8909,SPT1920942,2022-07-06,13800.99
TAX780374,USR6019,SPT995601,2022-06-07,35696.56
TAX780375,USR863,SPT1653922,2022-09-07,19423.3
TAX780376,USR9565,SPT508126,2023-04-30,16823.29
TAX780377,USR5564,SPT76297,2022-03-31,8942.39
TAX780378,USR8930,SPT132136,2022-09-16,8131.7
TAX780379,USR5211,SPT1110105,2024-02-06,39056.56
TAX780380,USR1869,SPT1298296,2023-01-14,44785.08
TAX780381,USR8815,SPT464606,2022-10-15,20044.12
TAX780382,USR4871,SPT1288901,2022-09-22,33249.12
TAX780383,USR9609,SPT412550,2022-03-09,40215.32
TAX780384,USR3803,SPT1837022,2022-11-17,39376.43
TAX780385,USR5025,SPT1958660,2022-10-02,3271.35
TAX780386,USR7479,SPT1717159,2023-06-19,46611.61
TAX780387,USR6386,SPT364105,2023-05-05,27874.7
TAX780388,USR6835,SPT1910231,2023-05-17,25535.19
TAX780389,USR326,SPT236023,2022-02-25,24342.66
TAX780390,USR3977,SPT1300992,2022-05-20,25406.11
TAX780391,USR9584,SPT1454123,2022-02-19,37238.87
TAX780392,USR9698,SPT266535,2023-03-18,15651.06
TAX780393,USR2001,SPT1663201,2022-05-21,21855.29
TAX780394,USR7589,SPT1579108,2023-07-12,3865.92
TAX780395,USR7666,SPT778538,2024-02-07,7333.01
TAX780396,USR6435,SPT997571,2022-11-05,3679.38
TAX780397,USR7921,SPT1048896,2022-11-28,7619.64
TAX780398,USR4470,SPT471009,2023-04-17,3690.31
TAX780399,USR3271,SPT1458989,2022-07-05,43739.63
TAX780400,USR8716,SPT1324913,2023-02-08,17322.42
TAX780401,USR7226,SPT1814412,2022-10-24,18271.0
TAX780402,USR4341,SPT959599,2022-08-05,40563.04
TAX780403,USR1204,SPT440424,2023-05-19,9642.35
TAX780404,USR4161,SPT1366979,2022-10-07,14511.96
TAX780405,USR3287,SPT840998,2023-06-12,3912.55
TAX780406,USR1964,SPT998893,2022-11-25,8757.28
TAX780407,USR6292,SPT687621,2022-11-10,23764.21
TAX780408,USR3448,SPT682425,2022-06-30,11124.96
TAX780409,USR8163,SPT1715730,2022-04-12,32061.71
TAX780410,USR7877,SPT1584446,2023-11-10,40448.44
TAX780411,USR8690,SPT511436,2022-07-28,39056.06
TAX780412,USR5594,SPT1522161,2023-07-26,28080.22
TAX780413,USR8639,SPT1186259,2022-06-09,23785.11
TAX780414,USR3045,SPT970621,2022-06-24,5592.06
TAX780415,USR9513,SPT1829636,2022-05-18,28893.48
TAX780416,USR2758,SPT156735,2023-12-24,6773.76
TAX780417,USR7991,SPT1781568,2023-03-02,14073.77
TAX780418,USR6366,SPT725632,2022-09-30,11100.67
TAX780419,USR1612,SPT1970479,2023-10-19,14409.71
TAX780420,USR823,SPT562542,2022-11-13,34234.41
TAX780421,USR4921,SPT764036,2023-07-23,18794.3
TAX780422,USR6627,SPT1440968,2023-03-14,41781.46
TAX780423,USR2962,SPT233698,2023-03-19,26300.54
TAX780424,USR222,SPT64299,2023-11-08,32790.41
TAX780425,USR7916,SPT1603955,2023-02-05,47627.69
TAX780426,USR8966,SPT226359,2022-11-22,18102.66
TAX780427,USR5867,SPT1841631,2023-12-11,8132.94
TAX780428,USR9528,SPT1320944,2023-04-03,2349.84
TAX780429,USR4885,SPT1773080,2023-10-25,29284.12
TAX780430,USR4150,SPT994770,2022-10-26,36591.23
TAX780431,USR4079,SPT127044,2023-12-06,38718.38
TAX780432,USR5578,SPT740664,2023-06-20,44205.15
TAX780433,USR2151,SPT1408984,2023-05-16,1467.1
TAX780434,USR5707,SPT302584,2022-10-23,30978.79
TAX780435,USR2344,SPT1459656,2023-07-05,29773.95
TAX780436,USR1424,SPT702933,2022-02-17,10154.47
TAX780437,USR6521,SPT991849,2023-07-10,7334.48
TAX780438,USR2091,SPT57569,2022-04-19,4262.28
TAX780439,USR7062,SPT89985,2022-10-12,21835.72
TAX780440,USR4504,SPT173505,2022-02-26,47220.51
TAX780441,USR9269,SPT1685228,2023-01-05,32620.03
TAX780442,USR2894,SPT3780,2024-01-25,38589.52
TAX780443,USR4195,SPT260027,2023-04-15,34334.63
TAX780444,USR7610,SPT1883125,2022-10-10,1850.25
TAX780445,USR5922,SPT807898,2023-07-16,8774.11
TAX780446,USR7260,SPT1879566,2023-03-01,28069.08
TAX780447,USR4745,SPT1979036,2022-03-01,46689.31
TAX780448,USR548,SPT1709001,2023-09-25,36767.92
TAX780449,USR3742,SPT1017907,2022-11-29,18380.27
TAX780450,USR1671,SPT924042,2022-10-06,1941.64
TAX780451,USR1082,SPT1075572,2024-01-27,43280.74
TAX780452,USR3373,SPT937930,2022-04-01,44467.8
TAX780453,USR5091,SPT1730207,2023-09-05,4176.11
TAX780454,USR3288,SPT426571,2022-05-21,26970.6
TAX780455,USR3878,SPT1488559,2023-06-23,13931.66
TAX780456,USR8030,SPT891266,2022-12-14,30526.87
TAX780457,USR2031,SPT1277078,2023-11-06,23794.82
TAX780458,USR6115,SPT1475352,2023-08-29,14297.71
TAX780459,USR8627,SPT1962661,2023-02-22,35500.39
TAX780460,USR4625,SPT1551453,2023-07-21,49671.57
TAX780461,USR500,SPT1402731,2022-09-28,36624.0
TAX780462,USR6113,SPT1669350,2024-01-29,30112.54
TAX780463,USR7769,SPT416310,2022-06-20,36779.66
TAX780464,USR897,SPT224678,2023-09-04,26469.12
TAX780465,USR4626,SPT413978,2023-10-02,49902.34
TAX780466,USR1118,SPT997237,2023-01-20,11445.36
TAX780467,USR937,SPT874685,2022-09-29,42167.57
TAX780468,USR289,SPT1725729,2023-12-31,1942.33
TAX780469,USR3274,SPT1473301,2022-07-12,47537.26
TAX780470,USR5230,SPT800678,2023-07-17,37113.43
TAX780471,USR7150,SPT186325,2023-08-08,16535.34
TAX780472,USR558,SPT88703,2022-09-17,11548.82
TAX780473,USR9407,SPT917414,2022-04-12,43347.01
TAX780474,USR4125,SPT181225,2023-07-17,13454.93
