ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1840077,USR2921,SPT1301118,2023-06-14,12269.15
TAX1840078,USR4223,SPT405796,2023-05-23,38601.42
TAX1840079,USR3948,SPT862703,2023-04-14,22062.61
TAX1840080,USR9753,SPT837460,2022-11-22,18714.18
TAX1840081,USR8657,SPT1687285,2022-09-23,7006.78
TAX1840082,USR2974,SPT1739823,2023-05-29,40196.3
TAX1840083,USR4064,SPT956263,2024-01-15,39187.98
TAX1840084,USR4650,SPT738501,2022-02-25,36423.61
TAX1840085,USR6518,SPT456108,2023-06-23,27157.2
TAX1840086,USR3574,SPT591338,2022-08-28,44327.9
TAX1840087,USR5744,SPT269371,2022-09-22,5609.51
TAX1840088,USR3515,SPT954121,2022-05-03,39035.95
TAX1840089,USR7328,SPT499713,2022-09-28,17773.84
TAX1840090,USR1106,SPT1131177,2023-07-26,6545.45
TAX1840091,USR3960,SPT1018120,2022-12-18,17981.6
TAX1840092,USR538,SPT315548,2022-11-28,20475.74
TAX1840093,USR4520,SPT1678069,2023-10-05,34304.87
TAX1840094,USR3855,SPT1850979,2023-09-26,40778.91
TAX1840095,USR9458,SPT2218,2022-09-04,21800.05
TAX1840096,USR8151,SPT842956,2022-09-02,37187.15
TAX1840097,USR576,SPT1098535,2022-09-28,48684.55
TAX1840098,USR7531,SPT1492735,2023-09-08,11326.94
TAX1840099,USR1329,SPT876209,2023-10-05,4692.25
TAX1840100,USR4468,SPT500943,2022-02-24,25693.32
TAX1840101,USR8655,SPT1879881,2023-10-18,32906.07
TAX1840102,USR1958,SPT1597594,2023-01-28,44141.9
TAX1840103,USR8214,SPT341072,2023-08-22,7385.04
TAX1840104,USR9408,SPT1678115,2023-01-07,17116.62
TAX1840105,USR8938,SPT1404231,2023-10-02,11890.75
TAX1840106,USR7809,SPT1971023,2023-01-12,2691.79
TAX1840107,USR4996,SPT1368151,2024-01-09,37005.33
TAX1840108,USR1761,SPT741250,2023-12-20,14800.08
TAX1840109,USR9012,SPT1977092,2023-10-19,1819.26
TAX1840110,USR1503,SPT1040554,2022-03-28,44322.24
TAX1840111,USR1410,SPT773150,2022-05-23,2261.07
TAX1840112,USR7936,SPT1874457,2022-07-26,9903.58
TAX1840113,USR1058,SPT1222121,2022-08-08,8106.98
TAX1840114,USR3914,SPT1928879,2023-08-06,43340.62
TAX1840115,USR173,SPT1765682,2023-07-08,20612.0
TAX1840116,USR5974,SPT1531889,2022-02-25,40701.07
TAX1840117,USR2391,SPT1769327,2022-05-17,43866.07
TAX1840118,USR3340,SPT1047666,2023-08-22,4711.24
TAX1840119,USR9297,SPT678413,2023-07-06,41933.15
TAX1840120,USR3831,SPT411987,2023-08-29,6393.53
TAX1840121,USR7776,SPT1159004,2022-12-08,48761.62
TAX1840122,USR5649,SPT1157317,2023-08-26,17533.53
TAX1840123,USR6477,SPT1904794,2023-12-05,30999.62
TAX1840124,USR7708,SPT324555,2022-07-27,10646.01
TAX1840125,USR1993,SPT1611097,2023-05-01,42553.44
TAX1840126,USR6309,SPT1106377,2022-11-19,34074.36
TAX1840127,USR2436,SPT505771,2024-01-28,6029.52
TAX1840128,USR6958,SPT1287309,2022-08-02,16050.66
TAX1840129,USR7316,SPT427199,2023-10-21,43666.2
TAX1840130,USR6156,SPT760199,2023-02-09,21547.79
TAX1840131,USR8594,SPT1703025,2024-01-23,24639.69
TAX1840132,USR3388,SPT553478,2022-02-25,22059.34
TAX1840133,USR990,SPT746837,2023-05-26,20430.07
TAX1840134,USR5478,SPT1972654,2023-02-09,38199.25
TAX1840135,USR9153,SPT1242964,2022-09-10,28138.64
TAX1840136,USR2551,SPT289162,2022-05-05,15667.89
TAX1840137,USR1901,SPT1143071,2023-01-06,45737.04
TAX1840138,USR2762,SPT1911115,2023-06-08,5503.35
TAX1840139,USR6294,SPT398393,2023-05-20,37341.32
TAX1840140,USR4960,SPT258826,2022-12-03,11718.89
TAX1840141,USR4520,SPT1477415,2022-02-12,8496.18
TAX1840142,USR7599,SPT1513886,2023-08-24,24640.33
TAX1840143,USR7768,SPT1158034,2022-04-05,48375.3
TAX1840144,USR5479,SPT1509516,2022-10-17,47369.23
TAX1840145,USR1797,SPT1099265,2022-09-08,48035.17
TAX1840146,USR788,SPT1275719,2023-07-25,20144.8
TAX1840147,USR3267,SPT613383,2022-03-08,23567.78
TAX1840148,USR1906,SPT1381051,2023-04-07,12194.77
TAX1840149,USR1029,SPT1416326,2022-11-25,48269.69
TAX1840150,USR8849,SPT1961043,2022-07-06,10027.0
TAX1840151,USR7415,SPT444746,2022-02-25,13494.78
TAX1840152,USR3370,SPT1325581,2024-01-15,11051.35
TAX1840153,USR8418,SPT1809077,2023-10-03,17567.29
TAX1840154,USR4627,SPT415151,2023-06-29,8936.2
TAX1840155,USR9222,SPT42675,2022-06-02,40399.81
TAX1840156,USR4944,SPT1024774,2024-01-15,17421.93
TAX1840157,USR6700,SPT1492158,2022-08-23,49779.58
TAX1840158,USR7078,SPT1889837,2023-04-11,25467.54
TAX1840159,USR6628,SPT1128044,2023-10-14,29244.37
TAX1840160,USR4069,SPT1635653,2023-05-04,31248.99
TAX1840161,USR9143,SPT1402730,2023-11-13,3189.89
TAX1840162,USR247,SPT1047961,2023-08-30,8213.21
TAX1840163,USR1236,SPT71844,2022-06-25,45022.2
TAX1840164,USR7990,SPT1006295,2023-06-03,47244.08
TAX1840165,USR738,SPT1301886,2022-03-16,21132.66
TAX1840166,USR7022,SPT767985,2023-08-26,15653.24
TAX1840167,USR4965,SPT1142633,2023-10-30,4992.82
TAX1840168,USR797,SPT1995100,2022-03-28,47201.21
TAX1840169,USR7799,SPT1032912,2023-05-21,41335.75
TAX1840170,USR126,SPT865256,2023-02-02,49907.03
TAX1840171,USR1231,SPT171376,2022-05-02,43406.97
TAX1840172,USR3566,SPT1860585,2022-06-27,13483.39
TAX1840173,USR8568,SPT128731,2023-06-19,30342.31
TAX1840174,USR7216,SPT989790,2022-07-08,44614.13
TAX1840175,USR5684,SPT312167,2023-04-30,17723.67
TAX1840176,USR6094,SPT1357904,2023-10-09,18484.11
TAX1840177,USR9795,SPT1697136,2023-11-05,11868.01
TAX1840178,USR8973,SPT900632,2022-04-18,21247.5
TAX1840179,USR3454,SPT42685,2023-05-29,47495.94
TAX1840180,USR5480,SPT1714523,2023-09-20,12267.13
TAX1840181,USR6989,SPT1924086,2022-08-25,41154.89
TAX1840182,USR187,SPT1595708,2023-07-26,22492.43
TAX1840183,USR2541,SPT1286037,2022-09-03,15342.32
TAX1840184,USR8722,SPT131863,2022-07-24,16519.0
TAX1840185,USR1998,SPT619650,2022-07-03,32322.26
TAX1840186,USR4670,SPT1056209,2023-06-14,30641.45
TAX1840187,USR3543,SPT1127451,2022-04-14,13383.96
TAX1840188,USR7345,SPT1643766,2022-06-21,30656.05
TAX1840189,USR6858,SPT1881173,2022-06-21,29951.22
TAX1840190,USR5905,SPT1149555,2022-06-18,25408.18
TAX1840191,USR3517,SPT1774947,2022-06-21,45490.21
TAX1840192,USR7017,SPT1039576,2022-06-26,47802.65
TAX1840193,USR1751,SPT838241,2022-11-12,43343.12
TAX1840194,USR8364,SPT744321,2022-06-17,26582.31
TAX1840195,USR6314,SPT1397020,2022-04-17,23556.04
TAX1840196,USR2115,SPT735844,2022-04-30,13267.65
TAX1840197,USR8819,SPT1186630,2023-05-24,22359.56
TAX1840198,USR352,SPT764180,2023-06-02,4129.04
TAX1840199,USR7481,SPT516019,2022-12-07,8722.54
TAX1840200,USR2302,SPT238932,2023-10-13,29865.21
TAX1840201,USR6390,SPT857478,2023-01-14,1238.06
TAX1840202,USR5941,SPT1516880,2023-05-17,26493.32
TAX1840203,USR8766,SPT1651587,2022-05-01,24566.13
TAX1840204,USR5254,SPT1877594,2023-09-29,25004.23
TAX1840205,USR8104,SPT356431,2022-12-07,25358.34
TAX1840206,USR2484,SPT385780,2022-06-08,23946.97
TAX1840207,USR8627,SPT1562442,2022-09-03,45589.35
TAX1840208,USR6304,SPT234484,2023-04-08,36263.81
TAX1840209,USR2338,SPT1694593,2023-05-01,31624.15
TAX1840210,USR9955,SPT923391,2023-05-31,42795.59
TAX1840211,USR2449,SPT631658,2022-04-22,16056.28
TAX1840212,USR323,SPT805331,2022-10-11,7657.26
TAX1840213,USR4693,SPT1171969,2022-04-19,45722.04
TAX1840214,USR7869,SPT244274,2024-01-06,3205.42
TAX1840215,USR1668,SPT303987,2022-03-23,47402.09
TAX1840216,USR612,SPT1291361,2023-03-15,39574.1
TAX1840217,USR8797,SPT466089,2023-10-28,34464.41
TAX1840218,USR1843,SPT1987369,2023-10-07,47125.33
TAX1840219,USR6304,SPT541948,2022-09-03,24432.1
TAX1840220,USR5636,SPT909125,2022-12-02,42338.45
TAX1840221,USR9518,SPT1388026,2023-01-28,21361.62
TAX1840222,USR3385,SPT1997743,2023-01-15,24107.9
TAX1840223,USR8559,SPT1972699,2022-12-01,3190.51
TAX1840224,USR8368,SPT1682086,2023-12-07,32718.03
TAX1840225,USR3040,SPT879122,2024-01-24,33858.37
TAX1840226,USR4141,SPT831402,2022-06-02,38494.79
TAX1840227,USR2852,SPT1125889,2022-02-21,26173.23
TAX1840228,USR5055,SPT994276,2022-04-30,32908.43
TAX1840229,USR1419,SPT404463,2022-08-11,38081.39
TAX1840230,USR8651,SPT1588076,2023-12-22,30561.72
TAX1840231,USR1371,SPT1571209,2022-10-22,5886.36
TAX1840232,USR9714,SPT1518650,2023-05-22,26448.28
TAX1840233,USR2392,SPT132385,2022-07-06,38119.08
TAX1840234,USR4283,SPT292102,2023-12-29,37611.81
TAX1840235,USR1859,SPT528661,2023-08-24,32807.58
TAX1840236,USR5645,SPT251869,2024-01-16,12888.13
TAX1840237,USR918,SPT1160174,2023-05-29,49904.51
TAX1840238,USR7407,SPT1404370,2023-10-11,34592.66
TAX1840239,USR7223,SPT1829396,2023-01-24,1147.68
TAX1840240,USR8580,SPT889628,2023-11-11,10741.09
TAX1840241,USR6886,SPT1208455,2023-09-13,21451.4
TAX1840242,USR4212,SPT475134,2023-02-04,3313.29
TAX1840243,USR9348,SPT158507,2023-02-04,17561.2
TAX1840244,USR1721,SPT67546,2023-04-06,4262.07
TAX1840245,USR9539,SPT854774,2023-06-11,17701.51
TAX1840246,USR1555,SPT1400245,2023-05-04,23942.5
TAX1840247,USR2264,SPT1887738,2022-11-01,36732.04
TAX1840248,USR2823,SPT1308828,2023-04-11,37291.84
TAX1840249,USR8282,SPT152535,2023-01-10,9429.66
TAX1840250,USR3431,SPT1558048,2023-09-01,37015.46
TAX1840251,USR5124,SPT527845,2023-03-04,15875.3
TAX1840252,USR7566,SPT161210,2023-06-04,5618.79
TAX1840253,USR1331,SPT681043,2022-08-20,15557.84
TAX1840254,USR7861,SPT1885442,2023-08-13,12597.96
TAX1840255,USR9878,SPT1382572,2022-04-22,14834.52
TAX1840256,USR3651,SPT1312545,2022-06-03,30404.74
TAX1840257,USR2905,SPT365941,2022-12-10,32609.17
TAX1840258,USR5375,SPT1897605,2022-04-04,2232.35
TAX1840259,USR3789,SPT970787,2022-03-06,11942.72
TAX1840260,USR5622,SPT692730,2023-07-04,24339.89
TAX1840261,USR2466,SPT542635,2022-02-28,36625.82
TAX1840262,USR1745,SPT140108,2023-03-11,47807.89
TAX1840263,USR855,SPT749091,2023-12-02,22767.34
TAX1840264,USR180,SPT1613640,2023-12-11,46325.94
TAX1840265,USR6384,SPT1209373,2022-09-06,30739.36
TAX1840266,USR9196,SPT1825172,2022-06-10,17346.53
TAX1840267,USR5866,SPT939384,2023-12-18,26000.81
TAX1840268,USR9128,SPT1632934,2022-12-10,35348.53
TAX1840269,USR6407,SPT420698,2023-06-17,32281.35
TAX1840270,USR9592,SPT317515,2022-03-29,37150.28
TAX1840271,USR5030,SPT110102,2022-06-10,35372.22
TAX1840272,USR6066,SPT1817300,2022-04-22,19679.68
TAX1840273,USR6316,SPT1995053,2022-09-18,34845.1
TAX1840274,USR6018,SPT528239,2022-03-13,4792.41
TAX1840275,USR7885,SPT1573507,2024-01-27,31923.6
TAX1840276,USR7642,SPT1378530,2022-10-06,43639.9
TAX1840277,USR7061,SPT1685065,2022-11-11,36585.08
TAX1840278,USR4650,SPT27168,2023-12-05,8106.07
TAX1840279,USR5048,SPT1783865,2024-01-05,19681.0
TAX1840280,USR7414,SPT380212,2022-10-15,8159.7
TAX1840281,USR4663,SPT692806,2022-10-21,12810.07
TAX1840282,USR6605,SPT1073540,2022-04-09,6161.14
TAX1840283,USR6873,SPT637253,2024-01-13,29352.2
TAX1840284,USR7221,SPT12928,2022-12-29,44041.57
TAX1840285,USR3096,SPT720342,2023-01-26,34731.92
TAX1840286,USR3687,SPT1103839,2022-05-22,40908.62
TAX1840287,USR4298,SPT1180244,2023-06-18,10760.26
TAX1840288,USR7661,SPT891298,2023-01-11,2901.97
TAX1840289,USR3420,SPT284990,2023-04-07,34569.15
TAX1840290,USR7069,SPT725726,2022-11-12,3148.04
TAX1840291,USR748,SPT1389979,2023-11-27,16767.56
TAX1840292,USR6197,SPT1000481,2023-03-26,14880.03
TAX1840293,USR6232,SPT450126,2022-10-26,42404.25
TAX1840294,USR6133,SPT86523,2023-08-26,48482.29
TAX1840295,USR3995,SPT392028,2023-09-23,10801.61
TAX1840296,USR3867,SPT834612,2023-05-31,8837.68
TAX1840297,USR1044,SPT1233890,2022-06-16,13739.41
TAX1840298,USR1853,SPT1228934,2023-08-20,3139.51
TAX1840299,USR900,SPT1003864,2024-01-25,44034.88
TAX1840300,USR9499,SPT1578360,2022-07-25,30822.91
TAX1840301,USR6702,SPT219526,2023-07-20,11387.98
TAX1840302,USR8615,SPT1854756,2022-09-30,31245.71
TAX1840303,USR6862,SPT1564760,2022-10-06,21751.49
TAX1840304,USR9468,SPT14039,2023-06-17,33165.77
TAX1840305,USR8485,SPT1894170,2023-04-17,47631.84
TAX1840306,USR6499,SPT1527910,2023-02-03,34779.97
TAX1840307,USR1104,SPT1396773,2023-06-01,43638.14
TAX1840308,USR6253,SPT1645515,2023-01-04,49254.07
TAX1840309,USR7806,SPT505090,2022-02-18,48576.19
TAX1840310,USR6920,SPT1896814,2023-11-20,23096.11
TAX1840311,USR8367,SPT1723882,2022-05-13,12664.51
TAX1840312,USR7765,SPT127502,2024-01-05,38967.75
TAX1840313,USR6863,SPT1990228,2022-06-14,7393.22
TAX1840314,USR6209,SPT390152,2022-07-12,45533.51
TAX1840315,USR4484,SPT1123444,2022-09-22,30498.8
TAX1840316,USR1784,SPT1580671,2022-07-10,13364.46
TAX1840317,USR4873,SPT647097,2022-03-14,24780.95
TAX1840318,USR9989,SPT1085745,2023-11-14,27270.76
TAX1840319,USR6826,SPT1826771,2022-07-10,24272.85
TAX1840320,USR1660,SPT1685274,2024-01-12,33341.83
TAX1840321,USR3315,SPT1349432,2022-07-18,24167.01
TAX1840322,USR8551,SPT1886972,2022-10-25,33990.94
TAX1840323,USR8591,SPT472497,2022-10-02,7585.02
TAX1840324,USR8305,SPT1410727,2023-05-19,46476.74
TAX1840325,USR3412,SPT553066,2022-08-12,35245.4
TAX1840326,USR609,SPT76618,2022-04-02,6402.54
TAX1840327,USR4393,SPT31465,2023-04-06,21341.22
TAX1840328,USR2058,SPT1711223,2024-01-24,28136.94
TAX1840329,USR6500,SPT718364,2022-05-15,15242.3
TAX1840330,USR859,SPT1231240,2022-03-04,17491.41
TAX1840331,USR5000,SPT1904184,2024-02-08,4590.45
TAX1840332,USR9824,SPT67889,2022-11-03,5849.06
TAX1840333,USR866,SPT1250004,2022-11-13,34468.18
TAX1840334,USR5476,SPT1958044,2022-11-10,33705.37
TAX1840335,USR7059,SPT1226911,2023-06-14,48136.14
TAX1840336,USR5764,SPT434863,2023-06-24,37583.12
TAX1840337,USR9392,SPT1213469,2023-04-10,38741.65
TAX1840338,USR3047,SPT493111,2023-01-18,27415.73
TAX1840339,USR2020,SPT1290145,2023-04-28,37660.88
TAX1840340,USR1528,SPT620460,2022-04-02,11507.75
TAX1840341,USR2849,SPT1506767,2023-10-05,37795.39
TAX1840342,USR7755,SPT158119,2022-03-07,27370.97
TAX1840343,USR5654,SPT554669,2023-09-28,16954.68
TAX1840344,USR5853,SPT1221285,2023-06-19,42031.4
TAX1840345,USR7614,SPT983422,2023-06-07,12035.64
TAX1840346,USR6033,SPT1038821,2023-08-10,1556.86
TAX1840347,USR9802,SPT1681344,2023-11-24,18975.5
TAX1840348,USR5066,SPT1956333,2022-08-15,8838.18
TAX1840349,USR4276,SPT1207319,2022-11-21,39477.34
TAX1840350,USR7860,SPT757243,2023-01-11,16985.84
TAX1840351,USR7213,SPT1703370,2022-12-03,25392.61
TAX1840352,USR6986,SPT1140246,2023-05-23,33573.17
TAX1840353,USR3793,SPT415455,2022-12-23,16990.34
TAX1840354,USR1922,SPT1542322,2022-09-30,46667.35
TAX1840355,USR2643,SPT1134232,2022-04-04,43439.44
TAX1840356,USR3727,SPT350410,2023-07-22,19736.26
TAX1840357,USR2108,SPT179182,2022-03-04,34973.65
TAX1840358,USR4011,SPT394145,2023-03-11,2605.03
TAX1840359,USR2872,SPT622158,2022-07-16,19435.26
TAX1840360,USR7409,SPT787785,2022-09-27,49822.18
TAX1840361,USR740,SPT446605,2022-07-19,20649.57
TAX1840362,USR2031,SPT232484,2023-09-10,41587.78
TAX1840363,USR8062,SPT1836401,2022-11-01,16941.21
TAX1840364,USR4862,SPT948780,2022-06-19,44655.91
TAX1840365,USR876,SPT1285607,2023-05-27,7529.24
TAX1840366,USR6201,SPT894747,2023-12-16,31582.47
TAX1840367,USR9140,SPT422130,2023-09-01,17175.83
TAX1840368,USR3112,SPT572480,2022-03-14,42090.8
TAX1840369,USR204,SPT130866,2022-05-10,47523.73
TAX1840370,USR7144,SPT189685,2023-09-16,9136.58
TAX1840371,USR5468,SPT991735,2022-03-04,10452.24
TAX1840372,USR7054,SPT1807920,2022-09-21,23893.47
TAX1840373,USR9772,SPT1789866,2022-10-28,34237.53
TAX1840374,USR3193,SPT1916579,2023-12-14,31996.98
TAX1840375,USR3246,SPT202749,2022-06-24,1866.29
TAX1840376,USR6598,SPT216453,2023-08-23,42037.04
TAX1840377,USR1002,SPT56508,2023-03-09,42982.3
TAX1840378,USR3604,SPT1281968,2023-06-02,4105.1
TAX1840379,USR6511,SPT388041,2022-09-09,42913.23
TAX1840380,USR1357,SPT583888,2023-03-02,18598.71
TAX1840381,USR7478,SPT960463,2022-03-09,34772.92
TAX1840382,USR2526,SPT596868,2023-05-19,12608.21
TAX1840383,USR8272,SPT1068957,2022-07-09,49827.41
TAX1840384,USR2078,SPT1894885,2022-03-16,27796.6
TAX1840385,USR583,SPT143779,2022-07-26,6997.51
TAX1840386,USR34,SPT415355,2023-12-02,21891.44
TAX1840387,USR5205,SPT900372,2023-09-30,33468.97
TAX1840388,USR5107,SPT1617750,2023-09-19,12606.51
TAX1840389,USR2894,SPT1083060,2022-10-16,34876.09
TAX1840390,USR3443,SPT1810983,2023-04-13,47347.96
TAX1840391,USR6233,SPT663134,2022-04-25,45475.83
TAX1840392,USR3274,SPT1525906,2022-11-15,4443.25
TAX1840393,USR5337,SPT1855558,2022-09-24,46411.51
TAX1840394,USR8927,SPT1081425,2024-01-11,23297.61
TAX1840395,USR6872,SPT481536,2022-04-27,36099.68
TAX1840396,USR6734,SPT127063,2022-04-02,40469.24
TAX1840397,USR6117,SPT1758773,2023-05-08,24384.23
TAX1840398,USR8042,SPT314025,2022-08-31,36064.41
TAX1840399,USR9546,SPT1876286,2022-04-05,16743.78
TAX1840400,USR2423,SPT1999777,2023-05-23,29133.78
TAX1840401,USR6053,SPT7833,2022-11-13,32216.25
TAX1840402,USR168,SPT1323369,2023-02-19,6262.21
TAX1840403,USR3338,SPT1372423,2022-02-17,7326.24
TAX1840404,USR2339,SPT603272,2022-12-03,39264.3
TAX1840405,USR9280,SPT808563,2022-03-07,1206.96
TAX1840406,USR2683,SPT653368,2022-12-30,47257.54
TAX1840407,USR3187,SPT1705110,2023-08-23,37251.42
TAX1840408,USR9723,SPT622718,2022-08-23,12644.14
TAX1840409,USR8262,SPT1254756,2023-11-10,25139.08
TAX1840410,USR3512,SPT1693426,2022-07-10,23397.73
TAX1840411,USR9955,SPT435103,2023-02-23,38554.55
TAX1840412,USR1649,SPT1820593,2024-01-09,11357.43
TAX1840413,USR4482,SPT1785369,2023-02-25,17063.76
TAX1840414,USR1305,SPT1409569,2023-03-10,5740.27
TAX1840415,USR5050,SPT1995191,2022-10-22,32065.99
TAX1840416,USR2344,SPT764978,2022-12-07,6448.62
TAX1840417,USR4137,SPT368019,2022-09-28,7366.36
TAX1840418,USR3224,SPT1589775,2023-04-08,43199.3
TAX1840419,USR9184,SPT748171,2023-04-27,48102.72
TAX1840420,USR1851,SPT1705869,2023-05-02,32083.15
TAX1840421,USR4667,SPT1722327,2023-11-22,36276.11
TAX1840422,USR2413,SPT114526,2023-08-15,31320.39
TAX1840423,USR2830,SPT1400708,2022-12-08,23108.58
TAX1840424,USR9063,SPT76640,2022-05-11,26106.14
TAX1840425,USR7544,SPT1779158,2024-01-27,2326.63
TAX1840426,USR846,SPT96448,2022-10-05,46290.52
TAX1840427,USR4832,SPT1619044,2022-09-15,37875.57
TAX1840428,USR7652,SPT257735,2023-08-03,28846.17
TAX1840429,USR4941,SPT1023330,2022-08-12,38839.15
TAX1840430,USR6923,SPT1881032,2023-07-18,25573.13
TAX1840431,USR847,SPT695493,2022-12-16,1596.63
TAX1840432,USR9576,SPT1814629,2022-07-28,41327.92
TAX1840433,USR6849,SPT1783218,2024-01-25,9950.18
TAX1840434,USR7184,SPT1721388,2022-11-23,6415.65
TAX1840435,USR8617,SPT443327,2023-03-02,18813.77
TAX1840436,USR748,SPT1060850,2023-10-15,6756.61
TAX1840437,USR3903,SPT468950,2023-02-20,15560.64
TAX1840438,USR181,SPT1302242,2022-06-25,26033.17
TAX1840439,USR5944,SPT450046,2023-09-18,11621.31
TAX1840440,USR4267,SPT1595609,2022-06-14,47153.48
TAX1840441,USR5675,SPT112548,2022-06-25,42814.15
TAX1840442,USR3316,SPT848931,2023-11-17,33357.22
TAX1840443,USR112,SPT1242417,2022-07-03,49272.86
TAX1840444,USR741,SPT240650,2022-03-11,22953.03
TAX1840445,USR2201,SPT441970,2023-01-02,1560.92
TAX1840446,USR5597,SPT593838,2023-02-27,36026.58
TAX1840447,USR1739,SPT1425596,2022-12-22,22712.1
TAX1840448,USR8137,SPT1603740,2023-12-31,26521.05
TAX1840449,USR6265,SPT326278,2023-07-11,2635.81
TAX1840450,USR1891,SPT1762363,2023-04-05,18959.3
TAX1840451,USR5507,SPT726871,2023-06-01,15730.26
TAX1840452,USR8373,SPT1142425,2022-07-04,22304.03
TAX1840453,USR2255,SPT1586740,2023-05-03,14180.14
TAX1840454,USR5818,SPT1304853,2022-08-01,22406.1
TAX1840455,USR3713,SPT1089018,2023-04-24,18167.63
TAX1840456,USR3507,SPT975507,2023-12-13,8685.94
TAX1840457,USR6814,SPT728221,2022-05-11,33624.6
TAX1840458,USR5879,SPT753196,2024-02-01,27566.51
