ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX720097,USR5841,SPT765383,2022-05-28,41963.72
TAX720098,USR29,SPT1081610,2023-12-05,30388.25
TAX720099,USR3695,SPT213578,2024-02-02,2399.73
TAX720100,USR6664,SPT1710167,2024-01-22,10118.86
TAX720101,USR6418,SPT440686,2024-01-11,26229.7
TAX720102,USR9003,SPT1337190,2022-06-06,2646.6
TAX720103,USR1622,SPT599581,2023-06-26,34192.18
TAX720104,USR1355,SPT12544,2023-08-24,8531.92
TAX720105,USR9064,SPT1453826,2023-06-15,21370.57
TAX720106,USR1478,SPT461226,2023-08-18,45510.92
TAX720107,USR2275,SPT615042,2022-07-30,40772.65
TAX720108,USR4977,SPT1511186,2024-02-08,13794.07
TAX720109,USR1231,SPT459303,2022-07-27,47413.17
TAX720110,USR4551,SPT913872,2022-11-23,49838.51
TAX720111,USR3713,SPT624362,2023-09-26,26838.24
TAX720112,USR4933,SPT1262706,2023-11-22,34296.47
TAX720113,USR8743,SPT94386,2022-04-13,45371.58
TAX720114,USR9154,SPT1553286,2023-11-13,11643.01
TAX720115,USR3708,SPT993094,2023-05-20,48799.4
TAX720116,USR5603,SPT471312,2023-11-28,40444.06
TAX720117,USR2096,SPT1221715,2023-12-16,6136.94
TAX720118,USR4303,SPT57990,2022-09-17,11886.02
TAX720119,USR8462,SPT1034476,2022-11-12,26418.94
TAX720120,USR9942,SPT239995,2022-08-08,27099.17
TAX720121,USR1832,SPT637787,2023-02-28,21694.31
TAX720122,USR3156,SPT1747062,2023-02-10,22010.03
TAX720123,USR5709,SPT1088206,2023-01-16,3882.29
TAX720124,USR7090,SPT637598,2023-03-31,49489.13
TAX720125,USR6315,SPT1061829,2022-12-18,31333.04
TAX720126,USR2672,SPT710476,2023-08-01,19054.05
TAX720127,USR6841,SPT276185,2022-09-11,33050.56
TAX720128,USR8417,SPT1783833,2023-01-23,38433.94
TAX720129,USR4594,SPT484461,2022-10-14,48773.0
TAX720130,USR7665,SPT341456,2022-10-20,5088.51
TAX720131,USR9500,SPT1906122,2022-10-18,1328.17
TAX720132,USR2246,SPT692547,2023-01-19,21835.45
TAX720133,USR2096,SPT154964,2022-05-11,13096.87
TAX720134,USR1327,SPT722021,2023-12-01,18707.42
TAX720135,USR4162,SPT656791,2024-01-17,39538.51
TAX720136,USR8251,SPT1176812,2022-05-13,44444.0
TAX720137,USR4942,SPT1603965,2022-08-01,43630.08
TAX720138,USR2861,SPT1083668,2023-10-11,32240.41
TAX720139,USR8556,SPT288884,2022-08-18,19548.44
TAX720140,USR3796,SPT375810,2022-12-15,1939.49
TAX720141,USR4591,SPT909509,2023-09-19,40338.92
TAX720142,USR4598,SPT868742,2023-11-21,27336.34
TAX720143,USR3126,SPT1680233,2022-08-27,17179.51
TAX720144,USR2451,SPT267000,2023-12-08,9087.15
TAX720145,USR2999,SPT814534,2023-11-04,4280.66
TAX720146,USR5410,SPT67183,2024-01-11,41912.09
TAX720147,USR5621,SPT447514,2024-01-14,49582.02
TAX720148,USR7472,SPT1500265,2023-05-18,1954.34
TAX720149,USR7735,SPT1110163,2023-11-01,26190.64
TAX720150,USR4404,SPT1363642,2022-06-01,44496.41
TAX720151,USR6476,SPT1763815,2022-05-14,21045.85
TAX720152,USR9105,SPT556525,2022-12-15,42664.59
TAX720153,USR6895,SPT1848306,2022-09-30,5069.93
TAX720154,USR9309,SPT1586743,2022-07-22,11416.87
TAX720155,USR5549,SPT1460749,2022-04-03,40769.14
TAX720156,USR5711,SPT535594,2022-02-18,13098.03
TAX720157,USR5709,SPT1751710,2023-08-16,33898.21
TAX720158,USR8109,SPT385875,2022-12-20,15700.3
TAX720159,USR7594,SPT1268500,2022-12-20,1134.0
TAX720160,USR7409,SPT341619,2022-02-10,22208.31
TAX720161,USR9706,SPT1555194,2022-06-11,10388.34
TAX720162,USR9895,SPT1575012,2022-02-23,31024.6
TAX720163,USR9514,SPT1091620,2023-10-26,15719.91
TAX720164,USR6869,SPT1661247,2022-09-19,44813.76
TAX720165,USR9847,SPT146364,2024-01-20,10962.66
TAX720166,USR3010,SPT1424288,2023-09-18,32719.72
TAX720167,USR2234,SPT857890,2022-05-09,43966.37
TAX720168,USR7965,SPT73825,2023-12-24,30456.09
TAX720169,USR6849,SPT1250234,2023-11-18,35643.74
TAX720170,USR726,SPT430387,2022-09-02,23920.46
TAX720171,USR4767,SPT864143,2022-09-20,49061.95
TAX720172,USR2480,SPT1373135,2023-12-28,14711.73
TAX720173,USR3483,SPT568522,2023-01-31,47828.96
TAX720174,USR3947,SPT993488,2022-04-29,30573.09
TAX720175,USR9658,SPT179336,2023-03-16,1545.15
TAX720176,USR3896,SPT869332,2022-08-10,1010.74
TAX720177,USR8798,SPT1073598,2023-06-19,4086.46
TAX720178,USR5886,SPT813156,2024-02-03,19791.16
TAX720179,USR363,SPT221579,2022-09-12,25404.58
TAX720180,USR3600,SPT1251429,2022-05-07,30194.24
TAX720181,USR6745,SPT259041,2022-09-18,49713.05
TAX720182,USR7690,SPT1961965,2023-07-14,22068.18
TAX720183,USR1305,SPT1699732,2022-08-25,37492.49
TAX720184,USR681,SPT3011,2023-03-08,12042.48
TAX720185,USR312,SPT424591,2022-06-29,24640.79
TAX720186,USR6068,SPT592224,2022-09-30,37995.57
TAX720187,USR3240,SPT287010,2023-07-01,32348.37
TAX720188,USR4161,SPT1536439,2022-06-09,39014.61
TAX720189,USR8163,SPT1287002,2022-02-10,14812.51
TAX720190,USR2446,SPT1979301,2023-10-04,9385.26
TAX720191,USR9326,SPT693744,2023-04-24,23289.86
TAX720192,USR847,SPT1886257,2023-10-24,9680.96
TAX720193,USR7249,SPT67384,2023-04-27,47608.23
TAX720194,USR4806,SPT564207,2022-09-30,48802.04
TAX720195,USR9795,SPT1755223,2023-10-27,4380.27
TAX720196,USR4558,SPT428858,2023-08-21,22389.87
TAX720197,USR7613,SPT1220822,2022-06-14,48837.12
TAX720198,USR6912,SPT148606,2023-06-12,2047.44
TAX720199,USR5521,SPT229386,2024-01-14,2606.49
TAX720200,USR2509,SPT357113,2023-11-24,1615.85
TAX720201,USR8001,SPT1388840,2024-01-02,23777.97
TAX720202,USR5298,SPT1623299,2023-10-01,45504.99
TAX720203,USR4577,SPT532891,2023-10-09,39012.05
TAX720204,USR5461,SPT1070451,2023-09-28,42134.66
TAX720205,USR5518,SPT1217294,2023-12-09,34293.33
TAX720206,USR2237,SPT36452,2023-05-17,4638.88
TAX720207,USR4866,SPT1310563,2022-09-12,25982.48
TAX720208,USR5420,SPT1401940,2023-02-21,31724.89
TAX720209,USR1938,SPT826047,2022-04-23,9185.07
TAX720210,USR2148,SPT1756656,2023-09-12,46235.48
TAX720211,USR2181,SPT7264,2023-11-10,9350.97
TAX720212,USR4865,SPT277288,2022-05-29,40851.44
TAX720213,USR9031,SPT113387,2023-04-12,26209.66
TAX720214,USR9421,SPT1304269,2024-02-03,4917.21
TAX720215,USR3913,SPT642338,2022-11-01,11884.13
TAX720216,USR8758,SPT1533548,2023-03-20,28628.83
TAX720217,USR7773,SPT574028,2022-05-17,10707.95
TAX720218,USR7410,SPT1494397,2022-03-09,22312.53
TAX720219,USR5150,SPT1622462,2023-10-08,28947.8
TAX720220,USR2761,SPT1882390,2022-09-27,8664.36
TAX720221,USR5911,SPT93312,2024-01-31,46152.22
TAX720222,USR3474,SPT1682902,2022-03-31,28059.31
TAX720223,USR9425,SPT1110097,2022-11-19,27310.15
TAX720224,USR3566,SPT468054,2023-09-29,12277.08
TAX720225,USR3048,SPT1313266,2023-07-09,47745.81
TAX720226,USR6609,SPT695050,2022-08-24,23674.47
TAX720227,USR875,SPT691609,2022-05-31,11160.23
TAX720228,USR5654,SPT1871658,2023-09-22,9098.64
TAX720229,USR1421,SPT310589,2022-08-26,31758.33
TAX720230,USR3055,SPT611102,2022-08-19,49363.5
TAX720231,USR8522,SPT1413774,2023-07-27,1460.92
TAX720232,USR2710,SPT704074,2022-09-25,4846.42
TAX720233,USR3357,SPT944115,2023-11-25,49177.22
TAX720234,USR7197,SPT439604,2022-08-03,2953.58
TAX720235,USR5710,SPT859208,2022-11-07,39119.13
TAX720236,USR1682,SPT576146,2023-08-26,31450.72
TAX720237,USR9151,SPT1478307,2022-07-05,21017.71
TAX720238,USR9512,SPT1209802,2022-03-09,18216.94
TAX720239,USR1664,SPT464688,2023-01-20,16495.95
TAX720240,USR6921,SPT181249,2024-01-01,5761.99
TAX720241,USR1279,SPT1812136,2023-03-10,33671.84
TAX720242,USR4604,SPT1240425,2023-02-20,8327.65
TAX720243,USR9696,SPT1818745,2023-03-13,5514.58
TAX720244,USR3320,SPT1079441,2023-02-09,29855.17
TAX720245,USR6488,SPT706481,2023-09-19,30209.96
TAX720246,USR720,SPT1354582,2023-11-01,27644.15
TAX720247,USR81,SPT601083,2023-11-25,44339.06
TAX720248,USR493,SPT1650465,2022-11-22,4737.15
TAX720249,USR9582,SPT171938,2024-02-07,38191.44
TAX720250,USR3225,SPT1286630,2023-11-09,15070.18
TAX720251,USR6824,SPT536364,2023-11-04,28253.0
TAX720252,USR6193,SPT1828388,2022-07-14,25172.84
TAX720253,USR5250,SPT1407391,2023-09-13,4977.89
TAX720254,USR2381,SPT440597,2022-12-01,6300.97
TAX720255,USR9994,SPT1783885,2022-05-06,18965.73
TAX720256,USR5386,SPT1037339,2022-09-15,4403.29
TAX720257,USR7908,SPT407766,2022-04-29,17880.39
TAX720258,USR9976,SPT709353,2023-08-23,26504.73
TAX720259,USR8676,SPT101020,2022-09-28,39262.74
TAX720260,USR9101,SPT421146,2022-11-04,23008.22
TAX720261,USR1774,SPT763984,2022-06-09,14474.21
TAX720262,USR6792,SPT853786,2023-02-27,8374.83
TAX720263,USR9434,SPT114766,2023-02-23,41328.16
TAX720264,USR488,SPT122653,2022-04-26,44991.21
TAX720265,USR4187,SPT360772,2023-07-22,45135.02
TAX720266,USR8216,SPT1706108,2022-04-04,47721.15
TAX720267,USR1251,SPT47701,2023-11-26,42753.9
TAX720268,USR2761,SPT439898,2022-05-27,27866.94
TAX720269,USR8411,SPT131990,2023-02-01,43901.99
TAX720270,USR7357,SPT956592,2022-09-29,1810.95
TAX720271,USR448,SPT141746,2022-04-06,19299.32
TAX720272,USR3658,SPT786069,2022-02-28,26426.25
TAX720273,USR1850,SPT14999,2024-02-08,26717.41
TAX720274,USR1122,SPT948441,2022-11-15,38352.79
TAX720275,USR3302,SPT117608,2022-07-30,28857.47
TAX720276,USR5621,SPT824998,2022-09-16,1582.42
TAX720277,USR5360,SPT1107295,2023-02-27,46093.19
TAX720278,USR1376,SPT1090223,2023-05-09,16648.76
TAX720279,USR2839,SPT459274,2022-09-21,34394.79
TAX720280,USR1480,SPT964805,2023-11-08,38821.98
TAX720281,USR9605,SPT1432563,2022-04-13,15023.17
TAX720282,USR4802,SPT899030,2022-11-14,11885.68
TAX720283,USR1428,SPT363127,2023-10-27,45658.7
TAX720284,USR8305,SPT829266,2022-09-04,36260.79
TAX720285,USR1552,SPT1589034,2022-02-28,23380.87
TAX720286,USR2387,SPT504588,2022-07-30,25109.35
TAX720287,USR8892,SPT1558531,2023-01-17,40880.35
TAX720288,USR8864,SPT1259547,2023-03-22,13060.21
TAX720289,USR2670,SPT1551970,2022-11-04,15358.11
TAX720290,USR341,SPT1639139,2023-10-22,32405.12
TAX720291,USR9995,SPT214225,2023-09-01,35913.88
TAX720292,USR9324,SPT1477627,2023-09-18,3816.47
TAX720293,USR1010,SPT293421,2023-12-20,40847.08
TAX720294,USR2346,SPT1604433,2022-09-20,33191.19
TAX720295,USR2673,SPT792977,2024-01-11,25909.36
TAX720296,USR1208,SPT317226,2023-12-16,45711.6
TAX720297,USR4752,SPT847210,2023-10-08,43690.41
TAX720298,USR1440,SPT1634569,2023-07-25,49144.11
TAX720299,USR6759,SPT1712109,2022-03-12,18941.36
TAX720300,USR8932,SPT1541904,2023-12-07,43610.57
TAX720301,USR638,SPT135346,2024-01-15,16128.03
TAX720302,USR1444,SPT562524,2022-06-22,19108.52
TAX720303,USR3795,SPT1264708,2022-06-08,37055.09
TAX720304,USR6426,SPT1596921,2022-10-03,24331.24
TAX720305,USR9377,SPT377244,2023-05-10,31600.57
TAX720306,USR8744,SPT535267,2024-01-06,25315.96
TAX720307,USR5985,SPT358659,2023-08-11,11577.73
TAX720308,USR7068,SPT776649,2022-03-05,17991.24
TAX720309,USR7421,SPT635162,2023-04-19,34122.51
TAX720310,USR2305,SPT749334,2022-10-09,19467.27
TAX720311,USR1491,SPT868117,2023-03-28,5338.74
TAX720312,USR2232,SPT1902137,2023-01-21,2906.36
TAX720313,USR4568,SPT1152218,2023-11-14,41659.78
TAX720314,USR4269,SPT1908717,2022-11-05,28526.21
TAX720315,USR4200,SPT1773612,2022-02-20,7109.07
TAX720316,USR1282,SPT1459690,2022-12-05,14782.76
TAX720317,USR7327,SPT1244455,2022-05-01,6483.06
TAX720318,USR2373,SPT1042909,2023-06-21,16534.87
TAX720319,USR8516,SPT925145,2022-03-03,22058.97
TAX720320,USR3919,SPT1488105,2023-03-03,37243.12
TAX720321,USR838,SPT1393316,2022-10-31,38616.5
TAX720322,USR104,SPT1650199,2022-10-07,13221.86
TAX720323,USR8706,SPT983677,2022-04-15,32579.75
TAX720324,USR1784,SPT461478,2022-04-28,33836.13
TAX720325,USR6117,SPT87093,2023-07-20,10537.47
TAX720326,USR1353,SPT1696768,2024-01-15,36961.07
TAX720327,USR5068,SPT1433976,2022-09-16,39080.81
TAX720328,USR6629,SPT1459434,2023-02-18,43175.54
TAX720329,USR7394,SPT1025887,2022-09-11,35611.71
TAX720330,USR9415,SPT1527426,2022-05-24,26399.38
TAX720331,USR2369,SPT494275,2023-09-17,32216.7
TAX720332,USR6795,SPT1031016,2023-12-14,45634.42
TAX720333,USR5494,SPT1712409,2023-11-18,7121.32
TAX720334,USR4540,SPT423191,2022-11-27,48737.15
TAX720335,USR7786,SPT878256,2023-07-03,28793.43
TAX720336,USR415,SPT1203892,2022-12-18,28548.98
TAX720337,USR166,SPT1602538,2023-11-24,29644.15
TAX720338,USR8290,SPT367027,2024-02-08,31194.66
TAX720339,USR2196,SPT1800019,2023-02-23,28502.98
TAX720340,USR7709,SPT950406,2023-11-28,35982.04
TAX720341,USR8138,SPT1386402,2023-03-20,33988.15
TAX720342,USR2130,SPT286665,2022-03-28,28681.32
TAX720343,USR5674,SPT1623341,2022-08-05,35507.02
TAX720344,USR2044,SPT1598021,2023-04-20,32591.15
TAX720345,USR4611,SPT347838,2023-07-10,44810.83
TAX720346,USR7955,SPT839908,2022-02-10,12628.5
TAX720347,USR4337,SPT801261,2023-05-28,2980.48
TAX720348,USR3365,SPT494839,2022-11-22,24351.85
TAX720349,USR8219,SPT1978599,2023-10-21,49883.45
TAX720350,USR9572,SPT1598145,2023-09-11,11954.74
TAX720351,USR4949,SPT816281,2023-09-30,19224.0
TAX720352,USR6402,SPT1352559,2022-09-27,8353.97
TAX720353,USR165,SPT569693,2023-02-16,29731.43
TAX720354,USR6431,SPT1558949,2024-01-25,48949.86
TAX720355,USR7224,SPT423820,2022-09-07,9896.39
TAX720356,USR3739,SPT924459,2022-10-27,44187.16
TAX720357,USR8145,SPT630764,2024-01-24,22451.87
TAX720358,USR3920,SPT1836913,2022-08-20,11907.73
TAX720359,USR5013,SPT900598,2023-12-30,29947.39
TAX720360,USR199,SPT1252805,2023-11-18,20482.63
TAX720361,USR5704,SPT130979,2023-04-07,4997.58
TAX720362,USR4668,SPT1141659,2023-10-02,29021.25
TAX720363,USR1657,SPT1564861,2023-12-03,27260.1
TAX720364,USR9832,SPT1459858,2023-03-08,16095.82
TAX720365,USR9640,SPT1186203,2023-06-18,29300.62
TAX720366,USR803,SPT1092257,2022-08-08,4050.06
TAX720367,USR5447,SPT870195,2023-04-08,21877.37
TAX720368,USR3649,SPT1497610,2023-09-18,14235.56
TAX720369,USR1533,SPT1696406,2022-05-30,22811.34
TAX720370,USR5090,SPT1359771,2023-12-08,34932.05
TAX720371,USR1280,SPT251188,2023-08-12,15615.24
TAX720372,USR4225,SPT1521288,2023-03-12,26372.66
TAX720373,USR3371,SPT693655,2023-12-25,35821.81
TAX720374,USR8551,SPT787119,2023-03-30,34599.35
TAX720375,USR7265,SPT1848510,2022-03-27,30411.08
TAX720376,USR9568,SPT125902,2023-07-21,24286.96
TAX720377,USR6624,SPT1678372,2023-12-17,35639.52
TAX720378,USR5281,SPT1962040,2024-01-31,4302.71
TAX720379,USR6990,SPT345451,2023-05-28,6050.68
TAX720380,USR5489,SPT1754750,2023-11-25,33454.69
TAX720381,USR7421,SPT1836227,2023-03-14,6472.94
TAX720382,USR4658,SPT1668997,2023-01-30,47150.57
TAX720383,USR8915,SPT1960600,2023-04-04,32357.15
TAX720384,USR3808,SPT1063926,2023-12-27,40437.59
TAX720385,USR8337,SPT1032474,2023-08-30,12813.33
TAX720386,USR462,SPT849581,2023-05-18,34927.58
TAX720387,USR91,SPT166893,2022-05-30,21371.29
TAX720388,USR8405,SPT1843716,2022-02-16,19047.73
TAX720389,USR4984,SPT1814351,2022-08-12,28894.05
TAX720390,USR7355,SPT1814806,2024-01-25,14574.21
TAX720391,USR159,SPT1870514,2023-11-12,24789.25
TAX720392,USR1051,SPT1624620,2022-07-25,37467.03
TAX720393,USR2304,SPT1211164,2023-10-02,17981.35
TAX720394,USR5100,SPT459707,2023-07-14,13660.26
TAX720395,USR8194,SPT388205,2022-11-12,25191.68
TAX720396,USR3928,SPT1936977,2023-06-03,44496.31
TAX720397,USR9976,SPT1716110,2022-08-01,20287.53
TAX720398,USR410,SPT1080526,2023-10-05,8717.39
TAX720399,USR9687,SPT406632,2023-02-27,35330.96
TAX720400,USR388,SPT504603,2023-11-23,7591.48
TAX720401,USR5618,SPT326924,2022-12-03,23864.91
TAX720402,USR6000,SPT1485405,2023-07-05,34482.42
TAX720403,USR3893,SPT1257669,2023-07-27,43185.99
TAX720404,USR2145,SPT1270301,2022-02-26,6644.65
TAX720405,USR4446,SPT40314,2023-04-26,13651.03
TAX720406,USR797,SPT1867144,2022-12-07,24293.09
TAX720407,USR8178,SPT281046,2023-07-19,14688.26
TAX720408,USR8854,SPT804308,2023-08-07,6350.55
TAX720409,USR1060,SPT590061,2023-02-01,13575.53
TAX720410,USR6838,SPT1293015,2023-01-11,1533.61
TAX720411,USR4896,SPT1763478,2023-11-18,9370.04
TAX720412,USR4500,SPT874810,2022-12-14,23993.58
TAX720413,USR7654,SPT1636899,2022-04-21,49465.09
TAX720414,USR4955,SPT505489,2022-06-07,3687.98
TAX720415,USR6019,SPT1514437,2022-08-10,45728.27
TAX720416,USR3762,SPT1840469,2023-05-07,23357.16
TAX720417,USR4869,SPT1170679,2023-04-23,12388.97
TAX720418,USR7721,SPT1077083,2023-07-30,11553.2
TAX720419,USR7399,SPT458935,2023-07-01,43618.38
TAX720420,USR4825,SPT329503,2023-11-22,40262.69
TAX720421,USR1237,SPT1014103,2022-07-01,32087.77
TAX720422,USR2818,SPT579531,2023-10-23,17118.38
TAX720423,USR2913,SPT1867605,2022-03-26,39816.52
TAX720424,USR6480,SPT1560585,2023-09-15,17022.16
TAX720425,USR7379,SPT1366336,2022-08-31,1777.56
TAX720426,USR4089,SPT149787,2022-10-17,6854.78
TAX720427,USR1277,SPT1376882,2022-10-03,23952.48
TAX720428,USR4759,SPT1387229,2023-12-14,37392.73
TAX720429,USR4483,SPT1512213,2023-10-02,26238.97
TAX720430,USR9525,SPT492862,2022-05-21,27425.12
TAX720431,USR2352,SPT422194,2022-02-19,17402.94
TAX720432,USR1896,SPT1511127,2024-01-01,8238.51
TAX720433,USR2369,SPT1468674,2023-01-09,47785.22
TAX720434,USR5653,SPT605612,2023-11-24,20510.85
TAX720435,USR6149,SPT311122,2022-04-08,21837.0
TAX720436,USR1808,SPT1256715,2022-02-09,14040.44
TAX720437,USR9145,SPT1663791,2022-12-13,37456.59
TAX720438,USR6062,SPT1723182,2023-05-02,38800.6
TAX720439,USR1086,SPT1125335,2023-08-31,5057.43
TAX720440,USR544,SPT1149976,2023-06-30,31980.67
TAX720441,USR1413,SPT170706,2023-11-10,31145.46
TAX720442,USR900,SPT1566911,2023-02-18,12053.67
TAX720443,USR7268,SPT1146441,2024-01-30,12583.2
TAX720444,USR3703,SPT1128386,2022-02-24,12486.63
TAX720445,USR8068,SPT1147466,2023-04-12,4150.96
TAX720446,USR436,SPT847157,2023-11-13,37996.75
TAX720447,USR4330,SPT484280,2022-02-16,29327.3
TAX720448,USR8186,SPT1091882,2022-09-22,17803.43
TAX720449,USR1261,SPT955139,2022-09-02,16523.44
TAX720450,USR4461,SPT1326344,2022-11-22,20249.39
TAX720451,USR4350,SPT1797893,2023-03-26,23795.62
TAX720452,USR7814,SPT490801,2023-01-21,36934.23
TAX720453,USR1920,SPT1863780,2022-05-24,7491.21
TAX720454,USR4409,SPT261953,2022-02-26,41277.06
TAX720455,USR7167,SPT1829772,2023-08-28,48520.78
TAX720456,USR1348,SPT250134,2023-09-16,10084.27
TAX720457,USR4993,SPT622369,2024-01-17,7391.74
TAX720458,USR9262,SPT1176781,2023-05-17,47407.79
TAX720459,USR6205,SPT1449418,2022-08-21,35783.04
TAX720460,USR7109,SPT1012429,2023-11-23,13699.82
TAX720461,USR5144,SPT674336,2022-12-03,33894.36
TAX720462,USR9722,SPT1135165,2023-02-19,7864.75
TAX720463,USR6756,SPT1879979,2022-09-01,37465.26
TAX720464,USR8543,SPT767355,2023-06-14,13466.17
TAX720465,USR8450,SPT1751559,2023-02-10,28861.32
TAX720466,USR8531,SPT1547747,2023-12-30,35906.25
TAX720467,USR8900,SPT671886,2023-11-17,9340.93
TAX720468,USR5371,SPT907525,2022-04-02,24331.36
TAX720469,USR7963,SPT925622,2023-09-26,38698.8
TAX720470,USR8903,SPT439244,2022-09-07,31569.29
TAX720471,USR4270,SPT931878,2023-12-04,22755.96
TAX720472,USR4450,SPT1747865,2023-03-23,24824.25
TAX720473,USR6981,SPT319492,2023-05-12,29651.24
