ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX840058,USR7994,SPT143071,2023-06-20,22708.38
TAX840059,USR6658,SPT1264948,2023-05-18,28381.21
TAX840060,USR2682,SPT1859265,2023-08-28,21083.75
TAX840061,USR5859,SPT1625913,2023-06-19,15201.12
TAX840062,USR1052,SPT1534826,2022-07-16,10084.95
TAX840063,USR7516,SPT731793,2023-08-05,24915.13
TAX840064,USR8057,SPT549883,2022-04-29,28997.31
TAX840065,USR5142,SPT1595557,2023-07-22,16242.98
TAX840066,USR9507,SPT1663612,2023-06-30,22746.84
TAX840067,USR4177,SPT452076,2023-03-23,1578.82
TAX840068,USR7700,SPT1644145,2022-05-18,16226.15
TAX840069,USR9130,SPT1114722,2022-11-15,25677.87
TAX840070,USR3476,SPT1329024,2022-03-31,38943.68
TAX840071,USR2884,SPT1599360,2023-01-28,18401.74
TAX840072,USR718,SPT182896,2022-03-08,10095.94
TAX840073,USR5380,SPT50852,2024-02-09,8243.25
TAX840074,USR1245,SPT583562,2023-01-10,48081.69
TAX840075,USR2523,SPT783447,2023-03-30,11564.64
TAX840076,USR7615,SPT451267,2023-01-24,19462.61
TAX840077,USR5104,SPT414459,2023-09-02,17167.5
TAX840078,USR7534,SPT399567,2022-05-04,3290.51
TAX840079,USR4973,SPT416660,2023-01-03,46504.79
TAX840080,USR4069,SPT240111,2022-09-26,25036.1
TAX840081,USR5949,SPT357083,2022-07-02,48900.3
TAX840082,USR5239,SPT759267,2023-03-01,42269.11
TAX840083,USR5428,SPT956561,2022-04-25,27989.32
TAX840084,USR6626,SPT1327890,2022-12-19,10575.08
TAX840085,USR7679,SPT540609,2023-01-30,22722.76
TAX840086,USR7104,SPT552485,2024-01-11,42697.5
TAX840087,USR2035,SPT734031,2023-08-14,33948.21
TAX840088,USR7333,SPT1483632,2023-11-29,26838.16
TAX840089,USR3856,SPT1558785,2022-04-23,47861.88
TAX840090,USR5108,SPT336285,2022-11-27,26941.31
TAX840091,USR147,SPT1783698,2023-08-15,28346.18
TAX840092,USR1018,SPT305253,2023-08-23,14843.22
TAX840093,USR7129,SPT1284992,2022-10-31,33839.45
TAX840094,USR4871,SPT667263,2022-06-17,36582.59
TAX840095,USR8253,SPT438376,2023-09-22,3591.94
TAX840096,USR7361,SPT1540129,2023-12-26,44190.37
TAX840097,USR1084,SPT842022,2022-06-28,4198.71
TAX840098,USR1388,SPT1097307,2023-04-11,33443.81
TAX840099,USR2462,SPT401063,2023-03-17,20202.78
TAX840100,USR5975,SPT1223394,2022-05-02,24427.13
TAX840101,USR7584,SPT102300,2023-06-13,12833.43
TAX840102,USR2597,SPT700207,2022-11-05,43911.89
TAX840103,USR8021,SPT642940,2023-12-24,48442.77
TAX840104,USR9661,SPT1251126,2022-03-12,46944.59
TAX840105,USR7662,SPT417120,2023-07-14,49275.19
TAX840106,USR8992,SPT894913,2022-08-17,22747.99
TAX840107,USR2027,SPT1690942,2023-04-08,47440.85
TAX840108,USR7983,SPT3778,2024-01-29,47811.87
TAX840109,USR474,SPT205468,2023-12-21,5374.01
TAX840110,USR3665,SPT1632037,2023-03-22,33233.76
TAX840111,USR1526,SPT1928819,2022-09-02,26962.73
TAX840112,USR9662,SPT1414820,2023-12-19,23631.31
TAX840113,USR4594,SPT1491563,2023-07-17,47653.45
TAX840114,USR8067,SPT557736,2022-11-03,48914.9
TAX840115,USR9539,SPT1062219,2023-11-18,27011.18
TAX840116,USR6679,SPT1462334,2022-05-03,8644.14
TAX840117,USR539,SPT335727,2022-06-19,43279.4
TAX840118,USR2202,SPT75061,2022-04-29,1023.86
TAX840119,USR3629,SPT1346186,2024-02-07,32176.32
TAX840120,USR3843,SPT1791152,2023-04-20,5475.77
TAX840121,USR6078,SPT248797,2023-06-08,27523.62
TAX840122,USR2759,SPT197900,2022-08-21,6079.21
TAX840123,USR670,SPT391473,2023-03-23,29454.94
TAX840124,USR8827,SPT309632,2023-06-02,36430.4
TAX840125,USR1025,SPT428587,2023-09-24,10969.9
TAX840126,USR8563,SPT1294795,2022-09-16,9377.25
TAX840127,USR5482,SPT1695649,2022-12-02,39364.27
TAX840128,USR4579,SPT285854,2023-12-17,32887.83
TAX840129,USR762,SPT1681133,2022-09-01,17635.68
TAX840130,USR587,SPT522385,2023-01-19,8903.82
TAX840131,USR6792,SPT447841,2023-05-13,12220.77
TAX840132,USR4945,SPT537568,2023-08-22,26465.25
TAX840133,USR2644,SPT104936,2023-03-02,44465.91
TAX840134,USR4939,SPT804942,2022-04-22,37400.32
TAX840135,USR8503,SPT139666,2023-01-25,4578.86
TAX840136,USR3389,SPT182907,2023-08-05,16040.08
TAX840137,USR5746,SPT310003,2022-09-09,14569.43
TAX840138,USR7886,SPT1812010,2023-03-02,27014.56
TAX840139,USR8668,SPT1640023,2022-06-18,38721.79
TAX840140,USR5097,SPT1186966,2023-03-08,18187.02
TAX840141,USR2830,SPT1145787,2023-01-06,35880.57
TAX840142,USR474,SPT1959872,2023-04-21,3897.85
TAX840143,USR5203,SPT394961,2022-03-13,4540.78
TAX840144,USR9165,SPT1801910,2022-07-04,10601.31
TAX840145,USR8891,SPT1920992,2022-05-04,1194.81
TAX840146,USR4083,SPT887318,2023-01-09,28041.71
TAX840147,USR2035,SPT179701,2024-01-24,49848.31
TAX840148,USR8046,SPT1696880,2023-06-21,47055.32
TAX840149,USR8203,SPT588227,2023-10-11,25309.96
TAX840150,USR2822,SPT1633115,2023-05-23,37824.1
TAX840151,USR7244,SPT1371976,2022-06-17,35702.86
TAX840152,USR4362,SPT1467515,2023-05-28,21714.35
TAX840153,USR232,SPT846438,2022-12-30,29464.44
TAX840154,USR7956,SPT131501,2023-05-09,42115.16
TAX840155,USR3612,SPT1789351,2023-12-18,23129.05
TAX840156,USR9793,SPT1051587,2023-04-09,24510.4
TAX840157,USR1816,SPT326155,2022-07-17,25453.94
TAX840158,USR7999,SPT1386254,2023-06-02,2826.34
TAX840159,USR3052,SPT402902,2023-03-18,45773.62
TAX840160,USR2772,SPT1049323,2024-01-02,31995.36
TAX840161,USR5906,SPT1107406,2023-08-21,7967.71
TAX840162,USR9447,SPT1842435,2022-02-17,28593.07
TAX840163,USR8801,SPT22777,2023-10-21,49818.53
TAX840164,USR1950,SPT133412,2023-08-29,40067.34
TAX840165,USR1153,SPT123480,2024-01-18,31977.53
TAX840166,USR5607,SPT1185016,2023-03-04,30236.81
TAX840167,USR2969,SPT1123891,2023-01-23,8343.31
TAX840168,USR2847,SPT1588514,2022-05-03,38721.1
TAX840169,USR4672,SPT1237033,2022-03-27,29564.87
TAX840170,USR7683,SPT1913186,2022-05-16,15311.76
TAX840171,USR2191,SPT1647488,2023-05-18,23609.81
TAX840172,USR7896,SPT534571,2022-04-30,31127.81
TAX840173,USR4019,SPT1518757,2023-01-10,43408.91
TAX840174,USR2258,SPT1290902,2022-10-05,21077.23
TAX840175,USR5752,SPT1257481,2022-05-16,35379.01
TAX840176,USR2310,SPT426466,2023-12-27,25814.77
TAX840177,USR8080,SPT32123,2023-07-18,46178.72
TAX840178,USR6397,SPT1431863,2023-06-10,39084.15
TAX840179,USR4023,SPT729871,2023-03-22,22198.53
TAX840180,USR1897,SPT618995,2022-10-23,24791.16
TAX840181,USR3799,SPT1188565,2024-01-09,3836.35
TAX840182,USR8497,SPT147838,2023-02-26,38837.17
TAX840183,USR62,SPT1021490,2023-11-20,13903.61
TAX840184,USR991,SPT692988,2023-03-08,49611.19
TAX840185,USR9735,SPT1030162,2022-06-09,23962.31
TAX840186,USR3511,SPT391863,2023-06-30,10796.19
TAX840187,USR7961,SPT1650989,2023-03-09,38671.16
TAX840188,USR1576,SPT1597093,2023-11-10,44077.06
TAX840189,USR4276,SPT1857006,2022-12-06,9336.59
TAX840190,USR4287,SPT290513,2022-07-18,29005.29
TAX840191,USR3082,SPT884905,2023-11-21,8389.09
TAX840192,USR3057,SPT192897,2022-07-02,41776.15
TAX840193,USR7935,SPT1162456,2023-03-10,4647.34
TAX840194,USR2068,SPT379477,2023-12-22,18460.66
TAX840195,USR1519,SPT1723315,2023-08-02,39725.35
TAX840196,USR1773,SPT1666833,2023-01-18,34177.51
TAX840197,USR3355,SPT336753,2024-01-22,33114.52
TAX840198,USR5225,SPT986589,2023-07-14,46998.11
TAX840199,USR3177,SPT695296,2022-10-06,10168.76
TAX840200,USR9203,SPT1126826,2022-10-06,39098.23
TAX840201,USR7814,SPT1848060,2022-11-03,8899.35
TAX840202,USR7193,SPT511543,2023-05-27,8946.06
TAX840203,USR8206,SPT486795,2024-01-29,26612.68
TAX840204,USR1342,SPT849455,2022-09-18,18151.84
TAX840205,USR7692,SPT874238,2022-12-22,7422.17
TAX840206,USR8141,SPT998370,2023-02-06,42440.38
TAX840207,USR3333,SPT1815099,2022-09-01,45994.47
TAX840208,USR1365,SPT10337,2023-08-07,20898.78
TAX840209,USR5248,SPT1781848,2022-04-30,43865.63
TAX840210,USR2537,SPT370408,2023-09-29,49972.51
TAX840211,USR9468,SPT1473038,2024-01-13,38977.74
TAX840212,USR1349,SPT816445,2022-05-25,37237.74
TAX840213,USR1430,SPT1530158,2023-06-30,14494.17
TAX840214,USR3401,SPT719276,2023-07-05,31971.8
TAX840215,USR7995,SPT375883,2022-06-03,45441.8
TAX840216,USR1856,SPT1156234,2023-05-14,9973.57
TAX840217,USR5169,SPT1359039,2022-06-18,12977.97
TAX840218,USR4815,SPT45343,2022-04-26,10554.12
TAX840219,USR2985,SPT1352079,2023-06-11,44672.16
TAX840220,USR2300,SPT639665,2022-04-12,5300.8
TAX840221,USR9088,SPT1856959,2023-04-20,14531.87
TAX840222,USR7547,SPT777468,2022-10-07,49734.29
TAX840223,USR3103,SPT719866,2022-11-30,16022.9
TAX840224,USR7852,SPT1475512,2022-04-27,41437.63
TAX840225,USR2245,SPT1014545,2022-04-20,37246.83
TAX840226,USR2427,SPT208073,2022-05-04,30413.07
TAX840227,USR9299,SPT519136,2022-08-03,38230.94
TAX840228,USR7159,SPT882331,2023-03-21,39299.67
TAX840229,USR741,SPT1392174,2023-05-31,17647.75
TAX840230,USR7871,SPT583437,2022-03-09,24842.81
TAX840231,USR793,SPT759466,2024-01-31,41937.47
TAX840232,USR644,SPT1874803,2022-09-27,12654.34
TAX840233,USR2182,SPT1713499,2023-10-01,19945.4
TAX840234,USR3666,SPT992715,2022-10-29,46765.43
TAX840235,USR9017,SPT1927236,2022-03-30,29395.55
TAX840236,USR315,SPT1463443,2023-05-11,14877.74
TAX840237,USR1330,SPT1258503,2023-09-08,34761.8
TAX840238,USR5564,SPT629320,2023-05-02,44546.32
TAX840239,USR5936,SPT959719,2023-06-17,2171.43
TAX840240,USR2721,SPT1052689,2023-07-05,20746.04
TAX840241,USR9250,SPT1014958,2023-04-13,11446.33
TAX840242,USR252,SPT620486,2023-02-17,15226.55
TAX840243,USR7545,SPT1659879,2023-07-15,12859.85
TAX840244,USR7108,SPT1559070,2022-11-12,38732.63
TAX840245,USR5746,SPT1846877,2023-07-01,44070.37
TAX840246,USR4029,SPT994337,2023-02-21,49588.45
TAX840247,USR4991,SPT1831662,2023-06-16,22824.31
TAX840248,USR8673,SPT1757194,2023-12-07,18631.25
TAX840249,USR2845,SPT1496070,2022-11-28,35534.26
TAX840250,USR6256,SPT425617,2023-12-08,2387.42
TAX840251,USR8527,SPT450098,2022-07-23,5389.6
TAX840252,USR5497,SPT1640703,2023-09-27,10229.62
TAX840253,USR9118,SPT478217,2024-02-04,30732.54
TAX840254,USR5970,SPT230593,2023-02-19,12259.17
TAX840255,USR2621,SPT1934094,2023-02-25,26975.29
TAX840256,USR6160,SPT1699978,2023-10-21,37528.11
TAX840257,USR9372,SPT1673635,2022-12-14,2762.08
TAX840258,USR4768,SPT743224,2023-01-30,26316.57
TAX840259,USR2416,SPT1487042,2023-10-09,31759.18
TAX840260,USR271,SPT922646,2022-03-06,19316.37
TAX840261,USR7488,SPT573748,2022-05-11,11261.17
TAX840262,USR6987,SPT620158,2024-01-22,42395.46
TAX840263,USR1565,SPT275285,2022-11-08,6403.55
TAX840264,USR329,SPT915954,2022-09-11,35617.96
TAX840265,USR4261,SPT1541421,2023-03-27,14370.36
TAX840266,USR6787,SPT211350,2022-10-04,43610.14
TAX840267,USR5918,SPT49021,2023-04-04,1336.46
TAX840268,USR7027,SPT1962812,2022-03-06,11198.99
TAX840269,USR3713,SPT1315851,2023-04-12,40781.48
TAX840270,USR7730,SPT1897621,2023-06-19,46656.4
TAX840271,USR1142,SPT1672708,2023-10-09,39424.3
TAX840272,USR2095,SPT1293608,2023-06-04,25153.63
TAX840273,USR3531,SPT843324,2022-07-23,28514.18
TAX840274,USR9027,SPT1508165,2022-06-09,6255.08
TAX840275,USR8793,SPT1598908,2023-08-18,3141.93
TAX840276,USR4492,SPT1440720,2022-12-04,34882.21
TAX840277,USR685,SPT1747740,2023-07-09,9144.66
TAX840278,USR4730,SPT405014,2022-03-16,26157.67
TAX840279,USR8540,SPT86673,2023-10-22,6374.27
TAX840280,USR6947,SPT1346641,2023-09-15,43976.44
TAX840281,USR317,SPT381089,2023-09-29,29701.73
TAX840282,USR8413,SPT277189,2023-05-29,35632.68
TAX840283,USR3765,SPT366667,2022-08-15,10708.32
TAX840284,USR1015,SPT775844,2023-08-29,24236.77
TAX840285,USR8248,SPT989984,2023-12-04,30150.08
TAX840286,USR8868,SPT1593621,2022-08-07,39702.28
TAX840287,USR2593,SPT972602,2022-02-21,11859.46
TAX840288,USR1682,SPT1016186,2023-05-12,22248.02
TAX840289,USR9087,SPT395004,2023-04-02,41481.78
TAX840290,USR9350,SPT762928,2023-10-29,14535.05
TAX840291,USR8352,SPT961462,2024-01-01,12339.75
TAX840292,USR1075,SPT715590,2023-01-03,48985.38
TAX840293,USR2180,SPT198989,2022-08-26,39201.29
TAX840294,USR7227,SPT1484934,2022-04-20,22578.86
TAX840295,USR5009,SPT1727095,2023-07-07,40325.94
TAX840296,USR5844,SPT1759567,2023-05-27,2334.47
TAX840297,USR1886,SPT745964,2023-12-10,20965.33
TAX840298,USR9049,SPT106634,2023-06-09,28660.42
TAX840299,USR9309,SPT524568,2023-05-22,30829.13
TAX840300,USR2563,SPT498222,2023-08-03,15251.87
TAX840301,USR3312,SPT918020,2022-03-28,13193.22
TAX840302,USR3418,SPT1446618,2023-04-29,16893.06
TAX840303,USR4705,SPT1366078,2022-05-25,35717.37
TAX840304,USR6828,SPT179545,2023-07-21,26547.26
TAX840305,USR8918,SPT477925,2023-11-01,43481.42
TAX840306,USR1890,SPT1313470,2023-02-21,3948.94
TAX840307,USR2103,SPT785179,2023-12-03,11995.25
TAX840308,USR4287,SPT291709,2022-02-25,38681.66
TAX840309,USR2621,SPT1904206,2023-08-25,28937.73
TAX840310,USR1928,SPT358385,2022-07-19,5941.52
TAX840311,USR7953,SPT911288,2023-03-18,7591.68
TAX840312,USR1405,SPT1581280,2023-01-20,12386.37
TAX840313,USR6038,SPT674628,2023-07-26,37670.99
TAX840314,USR3234,SPT422266,2023-02-10,7230.66
TAX840315,USR9331,SPT1696297,2023-10-29,31009.37
TAX840316,USR343,SPT1553422,2022-06-15,25527.51
TAX840317,USR7517,SPT710327,2023-02-03,24081.62
TAX840318,USR3811,SPT284778,2022-05-13,24937.81
TAX840319,USR3433,SPT1691680,2022-09-22,44865.07
TAX840320,USR6422,SPT1192982,2022-12-30,42566.26
TAX840321,USR8686,SPT1156215,2023-10-05,39703.92
TAX840322,USR9662,SPT358033,2022-03-05,43929.85
TAX840323,USR1388,SPT373794,2023-09-26,25761.44
TAX840324,USR2328,SPT1578734,2024-02-05,20582.45
TAX840325,USR467,SPT1669556,2022-12-24,38810.24
TAX840326,USR6857,SPT1599524,2023-06-23,46833.47
TAX840327,USR3864,SPT124964,2023-03-24,35164.33
TAX840328,USR1831,SPT1533890,2023-02-20,4895.46
TAX840329,USR8577,SPT1294739,2022-04-29,6100.55
TAX840330,USR2846,SPT1679707,2024-01-10,26734.31
TAX840331,USR5937,SPT1929063,2022-10-24,29013.79
TAX840332,USR2267,SPT208094,2022-08-29,31242.05
TAX840333,USR9966,SPT1595385,2023-05-21,20597.74
TAX840334,USR4802,SPT1925368,2022-06-24,3601.23
TAX840335,USR7499,SPT1170795,2023-09-04,3290.27
TAX840336,USR7628,SPT510502,2022-05-08,3856.68
TAX840337,USR1091,SPT201388,2023-12-15,33696.48
TAX840338,USR6027,SPT1601377,2022-08-30,31970.08
TAX840339,USR8805,SPT577526,2024-02-06,32994.79
TAX840340,USR6224,SPT610401,2022-06-21,22693.72
TAX840341,USR191,SPT1752301,2023-05-31,17353.15
TAX840342,USR2590,SPT910571,2023-10-23,7913.09
TAX840343,USR3400,SPT1662138,2023-07-20,20452.57
TAX840344,USR1597,SPT1705859,2023-11-12,25628.4
TAX840345,USR2393,SPT1724243,2022-03-01,34534.6
TAX840346,USR6163,SPT1679340,2022-09-30,7399.66
TAX840347,USR2814,SPT820204,2023-10-21,5842.62
TAX840348,USR8448,SPT70955,2023-06-20,47315.5
TAX840349,USR5897,SPT1632467,2023-12-17,28351.1
TAX840350,USR9284,SPT560152,2022-02-20,42816.7
TAX840351,USR3720,SPT873191,2022-02-20,3702.49
TAX840352,USR5786,SPT1180659,2023-04-04,25215.64
TAX840353,USR5938,SPT1926680,2023-12-16,1373.77
TAX840354,USR2038,SPT110834,2022-07-07,15122.29
TAX840355,USR800,SPT281428,2023-11-03,38768.05
TAX840356,USR7101,SPT1974256,2022-08-18,18489.81
TAX840357,USR5886,SPT1736624,2023-11-06,41456.94
TAX840358,USR2788,SPT1170006,2022-10-01,1208.66
TAX840359,USR2483,SPT1776483,2022-04-16,40742.34
TAX840360,USR9814,SPT1345530,2022-10-01,2546.06
TAX840361,USR4639,SPT1696881,2024-01-21,47861.29
TAX840362,USR1815,SPT1844254,2023-03-27,33996.27
TAX840363,USR9260,SPT1232197,2022-04-10,29514.33
TAX840364,USR9982,SPT1657110,2022-07-06,2354.11
TAX840365,USR8385,SPT1321281,2023-07-10,15220.86
TAX840366,USR9304,SPT1429893,2023-01-20,28308.25
TAX840367,USR6478,SPT1482133,2023-02-22,38551.34
TAX840368,USR779,SPT1220984,2022-10-10,8702.57
TAX840369,USR375,SPT488811,2023-03-14,9033.63
TAX840370,USR264,SPT498453,2022-06-05,20628.98
TAX840371,USR7313,SPT100239,2023-07-30,16466.97
TAX840372,USR6282,SPT745640,2024-01-25,4535.91
TAX840373,USR8872,SPT51072,2022-12-21,43381.48
TAX840374,USR8657,SPT263227,2022-11-13,40546.05
TAX840375,USR1826,SPT576434,2023-11-09,45730.58
TAX840376,USR7298,SPT1170357,2022-08-04,35449.56
TAX840377,USR8692,SPT1361601,2022-06-01,30494.4
TAX840378,USR6789,SPT395100,2022-09-11,6083.96
TAX840379,USR8027,SPT914273,2023-06-15,16528.01
TAX840380,USR1463,SPT1443385,2022-06-15,45081.25
TAX840381,USR1125,SPT75463,2022-04-22,18520.42
TAX840382,USR8821,SPT1149106,2023-12-22,6790.34
TAX840383,USR7371,SPT902259,2023-06-16,20592.14
TAX840384,USR335,SPT818571,2024-01-29,28072.56
TAX840385,USR1612,SPT1104439,2023-03-01,4743.8
TAX840386,USR3962,SPT1778508,2023-07-13,10275.44
TAX840387,USR3116,SPT1376222,2022-12-28,38627.73
TAX840388,USR1902,SPT1910878,2022-06-01,40386.66
TAX840389,USR7391,SPT95753,2024-01-03,26966.05
TAX840390,USR1157,SPT1250731,2022-03-07,18020.24
TAX840391,USR9810,SPT1993508,2023-02-28,12094.03
TAX840392,USR1923,SPT1891876,2022-05-12,20333.35
TAX840393,USR8891,SPT1366865,2022-06-22,18106.19
TAX840394,USR717,SPT953552,2022-08-02,40766.52
TAX840395,USR3476,SPT1137115,2023-06-16,19538.27
TAX840396,USR8658,SPT1540305,2022-06-23,29401.73
TAX840397,USR2879,SPT744283,2022-10-16,40540.39
TAX840398,USR4557,SPT279759,2022-06-30,32110.87
TAX840399,USR7399,SPT63732,2023-08-30,37298.68
TAX840400,USR9682,SPT888959,2023-06-22,17390.1
TAX840401,USR6828,SPT354101,2023-04-23,48651.92
TAX840402,USR8734,SPT796044,2022-04-10,26416.67
TAX840403,USR5249,SPT1357971,2023-09-28,6798.4
TAX840404,USR9721,SPT227769,2022-11-10,7975.53
TAX840405,USR422,SPT696778,2023-05-20,5110.08
TAX840406,USR9845,SPT1090999,2023-09-29,24586.02
TAX840407,USR2137,SPT402234,2022-02-24,20791.48
TAX840408,USR6394,SPT1868658,2023-07-02,46286.17
TAX840409,USR1372,SPT758337,2023-02-18,4239.43
TAX840410,USR9841,SPT1119860,2023-03-12,33722.77
TAX840411,USR6131,SPT125657,2023-05-09,44055.3
TAX840412,USR8,SPT1051997,2023-11-27,29073.76
TAX840413,USR9393,SPT171267,2022-03-21,8572.61
TAX840414,USR7635,SPT401059,2023-05-18,1471.85
TAX840415,USR3185,SPT1405227,2022-11-19,46095.08
TAX840416,USR4733,SPT1728140,2022-03-04,39483.06
TAX840417,USR8716,SPT286780,2023-12-09,15088.13
TAX840418,USR5222,SPT177834,2024-01-12,14104.59
TAX840419,USR1534,SPT1982035,2022-12-13,11043.3
TAX840420,USR3065,SPT826089,2024-01-18,19379.02
TAX840421,USR4813,SPT813309,2022-10-28,16562.72
TAX840422,USR7225,SPT1272023,2022-11-03,49981.03
TAX840423,USR7292,SPT1629691,2022-09-02,28162.79
TAX840424,USR5113,SPT256324,2023-04-13,7029.45
TAX840425,USR3746,SPT260183,2022-11-02,49800.49
TAX840426,USR2080,SPT380251,2022-04-20,30716.05
TAX840427,USR7575,SPT804794,2022-05-23,20134.16
TAX840428,USR7367,SPT1067783,2023-02-21,29083.19
TAX840429,USR6188,SPT1855256,2023-02-15,5421.98
TAX840430,USR5689,SPT1198669,2023-06-16,19056.63
TAX840431,USR7105,SPT1021663,2023-07-09,30391.29
TAX840432,USR5492,SPT907100,2022-04-07,11228.63
TAX840433,USR2750,SPT1097219,2024-01-20,32551.24
TAX840434,USR5983,SPT14176,2023-03-31,32248.8
TAX840435,USR549,SPT1168013,2022-07-14,40226.52
TAX840436,USR623,SPT1142100,2023-07-28,18571.08
TAX840437,USR4818,SPT1365626,2023-09-25,36076.12
TAX840438,USR1214,SPT442355,2023-08-01,43277.05
TAX840439,USR6367,SPT873127,2023-02-21,15322.25
TAX840440,USR9774,SPT1554260,2022-10-07,28422.56
TAX840441,USR1546,SPT1444662,2022-08-19,44761.19
TAX840442,USR7291,SPT1589562,2023-02-04,33542.66
TAX840443,USR3293,SPT1996453,2022-10-09,25014.04
TAX840444,USR2295,SPT38942,2022-05-13,40662.59
TAX840445,USR8106,SPT808080,2022-11-27,11508.74
TAX840446,USR9813,SPT1177268,2023-09-10,7042.74
TAX840447,USR5935,SPT274414,2023-12-12,47534.87
TAX840448,USR8434,SPT1164708,2022-02-15,26533.07
TAX840449,USR7109,SPT1625386,2022-04-20,41960.81
TAX840450,USR1928,SPT695405,2024-01-18,19076.6
TAX840451,USR526,SPT1756792,2023-06-19,16202.06
TAX840452,USR9201,SPT279556,2022-10-20,2697.53
TAX840453,USR7090,SPT1586539,2023-06-01,47304.77
TAX840454,USR6117,SPT679777,2022-07-26,32703.13
TAX840455,USR2514,SPT604379,2023-09-14,29699.51
TAX840456,USR784,SPT1083256,2022-04-28,38030.47
TAX840457,USR3066,SPT1545732,2023-12-21,21317.97
TAX840458,USR9045,SPT826450,2022-11-03,30160.45
TAX840459,USR3775,SPT1049664,2023-02-12,37885.66
TAX840460,USR1195,SPT1351269,2024-01-24,36602.48
TAX840461,USR6773,SPT1194541,2022-09-09,30268.01
TAX840462,USR813,SPT117761,2022-10-14,9736.38
TAX840463,USR8669,SPT1932156,2023-07-31,25972.48
TAX840464,USR9252,SPT1810710,2022-04-02,46219.5
TAX840465,USR8264,SPT822148,2023-09-16,47987.36
TAX840466,USR4314,SPT1182474,2022-07-14,18308.23
TAX840467,USR7485,SPT747006,2023-12-23,36861.33
TAX840468,USR9988,SPT1367984,2022-04-09,18726.53
TAX840469,USR2394,SPT1719909,2023-02-22,29856.0
TAX840470,USR6333,SPT636674,2022-07-31,49676.37
TAX840471,USR2151,SPT1128883,2022-03-19,10169.45
TAX840472,USR6620,SPT1783176,2022-07-29,6546.41
TAX840473,USR5535,SPT548252,2023-05-02,41155.2
TAX840474,USR1042,SPT1566312,2022-08-09,3612.93
