ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1100061,USR5190,SPT1050663,2023-08-15,31326.78
TAX1100062,USR8247,SPT1510308,2023-06-25,45278.88
TAX1100063,USR9150,SPT151069,2022-10-26,12550.37
TAX1100064,USR6966,SPT164420,2023-05-29,9335.19
TAX1100065,USR7017,SPT1926951,2023-01-28,34375.29
TAX1100066,USR9970,SPT1998741,2023-07-29,19478.95
TAX1100067,USR6211,SPT672747,2022-04-24,32468.67
TAX1100068,USR7417,SPT1454003,2023-03-23,49508.75
TAX1100069,USR7497,SPT533126,2022-12-17,5430.35
TAX1100070,USR7653,SPT181998,2023-01-18,31146.21
TAX1100071,USR7541,SPT438176,2023-12-04,49941.53
TAX1100072,USR7381,SPT1448276,2022-08-21,3419.06
TAX1100073,USR1711,SPT370075,2022-11-30,10103.03
TAX1100074,USR1819,SPT1019863,2023-01-12,8561.64
TAX1100075,USR1469,SPT1990206,2023-04-07,32373.59
TAX1100076,USR6069,SPT1491470,2024-01-10,14441.08
TAX1100077,USR7795,SPT192366,2022-08-02,7614.13
TAX1100078,USR6179,SPT1457597,2023-08-20,1015.23
TAX1100079,USR2421,SPT1283835,2023-02-21,21277.97
TAX1100080,USR1,SPT394157,2023-05-03,32208.2
TAX1100081,USR846,SPT569555,2023-04-24,23006.52
TAX1100082,USR4415,SPT1136742,2023-05-17,11587.15
TAX1100083,USR2854,SPT1171491,2023-01-16,6807.45
TAX1100084,USR7174,SPT1618335,2023-06-06,17571.61
TAX1100085,USR3583,SPT831612,2022-11-15,47185.11
TAX1100086,USR9648,SPT1504921,2022-05-28,26537.94
TAX1100087,USR7534,SPT756957,2022-09-24,41590.16
TAX1100088,USR4959,SPT246822,2023-12-26,38271.16
TAX1100089,USR1721,SPT123773,2023-05-28,30321.79
TAX1100090,USR7101,SPT522611,2023-06-09,5996.82
TAX1100091,USR7707,SPT535439,2022-05-12,39701.01
TAX1100092,USR8931,SPT1678485,2022-03-14,6003.53
TAX1100093,USR826,SPT539698,2023-12-26,42439.99
TAX1100094,USR607,SPT1420319,2023-05-02,28292.24
TAX1100095,USR9466,SPT1219745,2022-05-03,20440.47
TAX1100096,USR1539,SPT1109708,2022-03-14,27455.13
TAX1100097,USR7682,SPT213386,2023-05-02,22405.41
TAX1100098,USR5771,SPT269619,2023-06-06,10312.06
TAX1100099,USR4318,SPT662690,2022-12-28,27162.87
TAX1100100,USR5314,SPT791889,2022-10-07,16094.81
TAX1100101,USR5902,SPT674081,2023-03-18,35569.39
TAX1100102,USR3960,SPT1195854,2024-01-01,34202.92
TAX1100103,USR9939,SPT1516488,2022-08-17,18833.4
TAX1100104,USR6955,SPT704456,2022-05-20,20092.39
TAX1100105,USR2952,SPT6933,2023-08-15,29073.71
TAX1100106,USR4607,SPT1009289,2023-11-15,16018.44
TAX1100107,USR2898,SPT1984333,2022-03-30,30791.49
TAX1100108,USR2399,SPT454198,2022-09-27,39569.99
TAX1100109,USR8374,SPT955882,2023-12-06,24464.88
TAX1100110,USR4630,SPT1520148,2022-07-09,44808.41
TAX1100111,USR4028,SPT1648799,2022-09-08,32177.41
TAX1100112,USR7722,SPT1529564,2022-08-24,49134.07
TAX1100113,USR7171,SPT191814,2023-05-10,34394.91
TAX1100114,USR5911,SPT1099409,2022-02-25,29460.26
TAX1100115,USR308,SPT1714472,2023-04-05,34434.59
TAX1100116,USR1063,SPT700941,2022-12-01,15548.22
TAX1100117,USR3222,SPT530988,2023-05-30,20289.03
TAX1100118,USR9470,SPT338463,2023-02-14,44645.48
TAX1100119,USR8412,SPT1306242,2022-10-14,7776.26
TAX1100120,USR3950,SPT1838432,2024-01-10,21097.45
TAX1100121,USR7753,SPT400069,2022-06-11,14082.83
TAX1100122,USR398,SPT1558616,2022-05-13,32884.76
TAX1100123,USR976,SPT1152457,2023-11-02,39731.77
TAX1100124,USR2407,SPT160653,2023-06-08,6526.33
TAX1100125,USR9370,SPT21548,2022-09-22,17399.44
TAX1100126,USR9425,SPT1333975,2023-11-20,17335.44
TAX1100127,USR3648,SPT892566,2023-11-20,33640.91
TAX1100128,USR7998,SPT1843850,2023-02-17,27724.73
TAX1100129,USR2701,SPT619270,2023-06-30,40491.53
TAX1100130,USR8692,SPT1391637,2022-04-01,18908.68
TAX1100131,USR5490,SPT725747,2022-07-18,21061.19
TAX1100132,USR8366,SPT1138079,2023-11-27,36622.36
TAX1100133,USR908,SPT1145778,2024-01-18,29275.17
TAX1100134,USR8417,SPT1789135,2023-02-09,5156.89
TAX1100135,USR557,SPT1121102,2022-04-13,35966.62
TAX1100136,USR1520,SPT1981218,2022-07-09,32901.44
TAX1100137,USR3184,SPT1701525,2022-09-15,3385.36
TAX1100138,USR2227,SPT448052,2023-04-13,40912.78
TAX1100139,USR6971,SPT1069417,2023-12-17,19394.6
TAX1100140,USR9967,SPT1357384,2022-10-03,13341.5
TAX1100141,USR8843,SPT730133,2022-08-30,13667.84
TAX1100142,USR3718,SPT457723,2023-01-24,10183.53
TAX1100143,USR6390,SPT146515,2022-04-18,13303.26
TAX1100144,USR1574,SPT1711504,2022-11-16,1448.45
TAX1100145,USR6822,SPT684987,2023-03-06,8437.52
TAX1100146,USR9425,SPT926193,2023-06-11,5156.96
TAX1100147,USR3316,SPT492914,2022-08-03,18833.27
TAX1100148,USR7455,SPT1354761,2022-05-16,42531.72
TAX1100149,USR1426,SPT489487,2022-09-19,19900.15
TAX1100150,USR7910,SPT1743221,2023-03-06,15813.63
TAX1100151,USR8399,SPT506572,2023-12-11,2238.08
TAX1100152,USR6617,SPT920500,2022-07-16,6530.75
TAX1100153,USR6082,SPT523826,2022-07-20,26968.0
TAX1100154,USR4930,SPT1849933,2022-06-17,32387.23
TAX1100155,USR5177,SPT85980,2023-09-05,41666.39
TAX1100156,USR7555,SPT41585,2023-08-06,26181.22
TAX1100157,USR3234,SPT1633104,2022-09-23,7643.66
TAX1100158,USR5751,SPT391452,2022-12-11,34730.26
TAX1100159,USR6081,SPT1458419,2022-08-08,2049.06
TAX1100160,USR1192,SPT715599,2023-02-01,16275.88
TAX1100161,USR8899,SPT1353314,2024-01-06,39713.5
TAX1100162,USR6728,SPT1220124,2022-04-25,40867.08
TAX1100163,USR8797,SPT178886,2022-11-18,48226.89
TAX1100164,USR4794,SPT1283986,2023-02-25,47788.29
TAX1100165,USR1987,SPT1547464,2023-05-18,11924.16
TAX1100166,USR5708,SPT126535,2023-06-08,42595.04
TAX1100167,USR8133,SPT59754,2023-10-08,49075.49
TAX1100168,USR5607,SPT593462,2022-09-17,33321.46
TAX1100169,USR4280,SPT267655,2022-05-03,29137.51
TAX1100170,USR4389,SPT1824307,2022-11-22,17289.71
TAX1100171,USR3113,SPT1674441,2023-12-10,12694.53
TAX1100172,USR5234,SPT1748476,2023-06-15,32257.79
TAX1100173,USR3464,SPT1878348,2023-02-06,9894.69
TAX1100174,USR8727,SPT288972,2023-07-11,46113.51
TAX1100175,USR8635,SPT1658303,2022-03-22,42412.62
TAX1100176,USR5573,SPT1144171,2022-09-27,24728.05
TAX1100177,USR5827,SPT740876,2022-07-28,41069.69
TAX1100178,USR6904,SPT1757784,2023-08-18,8624.99
TAX1100179,USR9129,SPT377535,2022-11-09,45264.46
TAX1100180,USR6292,SPT820622,2024-01-06,29714.5
TAX1100181,USR4758,SPT1316134,2023-03-10,40481.22
TAX1100182,USR4397,SPT1688230,2022-04-04,15482.66
TAX1100183,USR5782,SPT257977,2022-11-10,46151.71
TAX1100184,USR3947,SPT1872560,2023-11-03,10969.4
TAX1100185,USR4189,SPT63803,2022-04-06,23468.45
TAX1100186,USR235,SPT1750851,2022-05-01,40759.64
TAX1100187,USR1368,SPT1349840,2023-05-24,27226.47
TAX1100188,USR3666,SPT1398123,2023-04-28,34313.29
TAX1100189,USR4646,SPT163569,2023-09-01,2447.84
TAX1100190,USR6126,SPT1826319,2023-07-19,1152.5
TAX1100191,USR1451,SPT250919,2023-11-12,4469.68
TAX1100192,USR4839,SPT1038637,2023-11-11,35407.62
TAX1100193,USR2669,SPT1216347,2022-04-14,1253.72
TAX1100194,USR2028,SPT910768,2022-08-10,9332.05
TAX1100195,USR29,SPT1211103,2023-08-25,21255.08
TAX1100196,USR4487,SPT501433,2022-02-22,37890.91
TAX1100197,USR9301,SPT1828777,2023-04-03,32954.75
TAX1100198,USR6397,SPT1725543,2022-12-25,31771.28
TAX1100199,USR4129,SPT37025,2024-01-17,26843.82
TAX1100200,USR9285,SPT1685936,2023-09-12,8712.2
TAX1100201,USR8522,SPT769023,2022-07-11,47213.92
TAX1100202,USR6788,SPT210726,2022-05-24,3733.22
TAX1100203,USR7887,SPT1003629,2023-04-12,19343.94
TAX1100204,USR4753,SPT879335,2023-01-06,23284.26
TAX1100205,USR7360,SPT606142,2023-07-11,26134.56
TAX1100206,USR9745,SPT415,2023-12-07,1824.25
TAX1100207,USR6758,SPT1689846,2022-08-18,32326.88
TAX1100208,USR1657,SPT1574295,2022-02-12,43113.46
TAX1100209,USR3160,SPT1734461,2022-10-10,44237.35
TAX1100210,USR7956,SPT1756018,2022-07-27,28305.93
TAX1100211,USR3059,SPT1574799,2024-01-01,38010.05
TAX1100212,USR952,SPT240135,2023-03-18,10213.35
TAX1100213,USR3059,SPT1745231,2023-08-19,13445.88
TAX1100214,USR838,SPT1012130,2023-07-16,3865.82
TAX1100215,USR6781,SPT1205947,2022-02-28,36743.3
TAX1100216,USR7810,SPT583803,2022-02-18,23192.17
TAX1100217,USR6,SPT1181312,2023-09-05,39123.46
TAX1100218,USR6790,SPT335735,2023-11-29,20841.05
TAX1100219,USR2851,SPT1696214,2022-04-21,17040.45
TAX1100220,USR5079,SPT1426957,2022-09-01,17934.01
TAX1100221,USR5506,SPT1332373,2023-03-19,27722.06
TAX1100222,USR8085,SPT1997043,2023-06-06,5277.18
TAX1100223,USR3949,SPT190947,2023-01-01,42184.91
TAX1100224,USR7116,SPT361521,2023-08-25,32672.52
TAX1100225,USR4664,SPT171573,2023-08-09,32713.78
TAX1100226,USR6397,SPT1268066,2023-05-01,15018.23
TAX1100227,USR9781,SPT1157224,2022-10-29,2318.86
TAX1100228,USR7902,SPT1979248,2023-04-20,20593.38
TAX1100229,USR1967,SPT1644631,2022-10-03,47374.38
TAX1100230,USR6952,SPT515948,2023-04-23,3079.38
TAX1100231,USR5341,SPT281133,2023-09-03,8157.9
TAX1100232,USR989,SPT661975,2023-12-15,6393.73
TAX1100233,USR9231,SPT1507190,2023-04-02,39000.79
TAX1100234,USR3941,SPT54441,2023-04-20,10685.45
TAX1100235,USR635,SPT1876807,2024-01-27,29050.46
TAX1100236,USR8634,SPT1580056,2024-01-28,35341.75
TAX1100237,USR4198,SPT800665,2023-01-23,40077.18
TAX1100238,USR1183,SPT1977419,2022-03-17,28180.48
TAX1100239,USR7717,SPT1144842,2022-07-31,40924.08
TAX1100240,USR3966,SPT771402,2022-12-12,27455.3
TAX1100241,USR7955,SPT1737395,2023-08-13,36809.11
TAX1100242,USR9091,SPT313598,2022-03-01,39330.51
TAX1100243,USR6864,SPT1858757,2022-08-13,10204.56
TAX1100244,USR5923,SPT294518,2022-12-25,17841.91
TAX1100245,USR3507,SPT783694,2022-08-15,31915.92
TAX1100246,USR8464,SPT1077765,2023-03-07,45671.64
TAX1100247,USR3405,SPT99287,2022-03-09,4272.16
TAX1100248,USR8098,SPT1460777,2023-05-10,29490.17
TAX1100249,USR2142,SPT1793005,2023-01-31,15151.98
TAX1100250,USR212,SPT1664102,2023-03-11,24102.36
TAX1100251,USR6901,SPT1793341,2023-10-31,30462.65
TAX1100252,USR6904,SPT1705053,2024-02-09,49837.59
TAX1100253,USR3594,SPT1718985,2023-05-07,25689.46
TAX1100254,USR6190,SPT1898712,2023-11-22,20913.12
TAX1100255,USR7862,SPT1790977,2022-09-06,15242.92
TAX1100256,USR7191,SPT1334994,2024-01-13,39195.05
TAX1100257,USR9795,SPT1964749,2022-09-10,13467.29
TAX1100258,USR6806,SPT1913574,2023-07-27,42862.98
TAX1100259,USR7813,SPT816253,2023-02-26,36508.44
TAX1100260,USR4752,SPT1851269,2022-02-09,46906.06
TAX1100261,USR3291,SPT483472,2022-11-13,32015.92
TAX1100262,USR713,SPT1703852,2023-04-18,19015.43
TAX1100263,USR447,SPT140502,2023-01-27,44625.39
TAX1100264,USR6078,SPT1599880,2022-03-23,13729.87
TAX1100265,USR4380,SPT1273907,2024-01-30,31126.11
TAX1100266,USR8692,SPT852310,2022-10-07,29047.5
TAX1100267,USR3008,SPT942182,2022-08-11,44555.57
TAX1100268,USR339,SPT92732,2022-04-12,34998.77
TAX1100269,USR3468,SPT1924465,2022-12-18,24419.55
TAX1100270,USR2067,SPT779959,2024-01-28,42799.2
TAX1100271,USR3929,SPT1916303,2022-08-27,20052.95
TAX1100272,USR3296,SPT237635,2022-03-19,15714.83
TAX1100273,USR8101,SPT1730792,2023-06-28,9055.43
TAX1100274,USR7419,SPT384477,2022-05-16,3152.52
TAX1100275,USR5778,SPT716287,2022-12-25,25317.5
TAX1100276,USR3734,SPT1169194,2022-10-27,19032.63
TAX1100277,USR4586,SPT1585162,2023-10-07,2046.23
TAX1100278,USR403,SPT155161,2022-10-07,44098.88
TAX1100279,USR7377,SPT214438,2022-11-12,4169.21
TAX1100280,USR9857,SPT1831331,2023-12-26,1512.36
TAX1100281,USR176,SPT869982,2023-04-18,46491.86
TAX1100282,USR6077,SPT1237336,2022-02-24,17082.31
TAX1100283,USR9587,SPT787423,2023-03-06,21220.25
TAX1100284,USR1288,SPT1768711,2022-12-25,38296.8
TAX1100285,USR3982,SPT303853,2022-12-08,32690.38
TAX1100286,USR3750,SPT1448365,2022-06-14,45155.33
TAX1100287,USR416,SPT1503512,2022-08-22,34771.37
TAX1100288,USR6176,SPT862448,2023-01-15,15367.24
TAX1100289,USR1027,SPT136722,2023-04-24,49969.32
TAX1100290,USR7956,SPT1691370,2022-06-04,19717.28
TAX1100291,USR5671,SPT488975,2023-07-11,14012.15
TAX1100292,USR6168,SPT1431466,2023-12-29,30522.74
TAX1100293,USR9252,SPT613186,2023-06-25,18630.68
TAX1100294,USR4545,SPT1241451,2023-09-14,8072.59
TAX1100295,USR9396,SPT65059,2022-10-07,46455.42
TAX1100296,USR8081,SPT1467660,2023-10-22,21477.02
TAX1100297,USR3759,SPT796589,2022-12-28,19403.02
TAX1100298,USR2023,SPT652316,2023-06-06,39990.35
TAX1100299,USR8440,SPT1487899,2023-03-28,15351.35
TAX1100300,USR5276,SPT792113,2023-11-27,20955.51
TAX1100301,USR1004,SPT1111170,2022-05-11,40836.89
TAX1100302,USR1555,SPT513764,2023-06-15,27936.98
TAX1100303,USR7958,SPT1547329,2022-09-01,4786.01
TAX1100304,USR1293,SPT79596,2022-05-09,19818.87
TAX1100305,USR5679,SPT378137,2023-05-10,47240.34
TAX1100306,USR3309,SPT619542,2022-02-17,35321.09
TAX1100307,USR3517,SPT741477,2023-06-07,1139.97
TAX1100308,USR2689,SPT806607,2022-12-17,34538.01
TAX1100309,USR2827,SPT988546,2024-01-27,41571.92
TAX1100310,USR625,SPT303610,2022-05-15,8312.39
TAX1100311,USR6880,SPT1238191,2023-06-10,13196.49
TAX1100312,USR6801,SPT1482446,2022-11-05,49481.15
TAX1100313,USR8350,SPT1127207,2022-08-15,34135.42
TAX1100314,USR5701,SPT1404493,2022-10-07,7070.89
TAX1100315,USR7670,SPT1755174,2022-07-22,41997.04
TAX1100316,USR4281,SPT1574253,2023-07-24,9201.86
TAX1100317,USR98,SPT59432,2022-12-21,31474.74
TAX1100318,USR7303,SPT1693918,2022-09-14,18948.12
TAX1100319,USR3526,SPT620580,2022-05-22,35638.99
TAX1100320,USR2760,SPT111690,2022-07-29,15522.44
TAX1100321,USR3101,SPT1414459,2023-08-26,1906.85
TAX1100322,USR6350,SPT152709,2023-06-06,25988.92
TAX1100323,USR8239,SPT674613,2022-06-19,45847.66
TAX1100324,USR7919,SPT1726471,2023-10-07,36142.12
TAX1100325,USR1342,SPT1856125,2023-01-16,47098.68
TAX1100326,USR6087,SPT360148,2022-05-04,47304.57
TAX1100327,USR9820,SPT1877743,2022-09-13,12379.8
TAX1100328,USR2159,SPT167076,2022-10-03,10689.16
TAX1100329,USR2909,SPT30884,2022-05-17,28256.78
TAX1100330,USR1311,SPT979061,2023-08-30,29581.84
TAX1100331,USR2635,SPT399806,2023-05-17,11732.92
TAX1100332,USR9529,SPT672129,2022-08-27,13828.9
TAX1100333,USR470,SPT79238,2023-06-04,30678.93
TAX1100334,USR8010,SPT319139,2022-06-02,25724.71
TAX1100335,USR2306,SPT1842413,2023-10-24,17238.25
TAX1100336,USR5604,SPT1692585,2024-01-26,12642.23
TAX1100337,USR756,SPT375277,2022-11-26,40994.43
TAX1100338,USR674,SPT702801,2022-11-17,24958.61
TAX1100339,USR7187,SPT103530,2022-03-08,1762.94
TAX1100340,USR5795,SPT626827,2023-02-15,10851.29
TAX1100341,USR2230,SPT1600217,2022-10-19,39824.9
TAX1100342,USR3797,SPT459832,2022-06-12,32848.98
TAX1100343,USR8709,SPT1718028,2023-10-23,31223.98
TAX1100344,USR4950,SPT1162069,2022-04-23,30412.64
TAX1100345,USR3833,SPT1612702,2024-02-02,22260.06
TAX1100346,USR9161,SPT608316,2024-01-11,17551.79
TAX1100347,USR8809,SPT669115,2022-05-28,37612.83
TAX1100348,USR521,SPT1826149,2022-09-08,30956.63
TAX1100349,USR4387,SPT1771886,2022-06-11,30631.73
TAX1100350,USR7421,SPT453975,2022-11-16,1317.28
TAX1100351,USR134,SPT617006,2023-05-27,26335.78
TAX1100352,USR4691,SPT1681372,2022-03-23,9683.67
TAX1100353,USR2264,SPT1487769,2023-11-27,42554.58
TAX1100354,USR8562,SPT1988782,2023-03-11,37029.95
TAX1100355,USR4568,SPT1388401,2023-12-16,40497.26
TAX1100356,USR5665,SPT184674,2022-11-18,35502.43
TAX1100357,USR483,SPT612309,2023-08-23,42279.72
TAX1100358,USR544,SPT1030211,2023-11-18,12222.67
TAX1100359,USR9012,SPT416556,2022-04-10,37108.75
TAX1100360,USR5506,SPT113004,2022-03-23,45903.28
TAX1100361,USR7939,SPT1650092,2023-10-06,13464.61
TAX1100362,USR3300,SPT1286275,2022-04-13,19008.49
TAX1100363,USR553,SPT404692,2022-03-25,29968.09
TAX1100364,USR5098,SPT340394,2022-03-04,45349.1
TAX1100365,USR5972,SPT1944455,2023-05-06,47178.0
TAX1100366,USR307,SPT359550,2022-12-14,6713.83
TAX1100367,USR643,SPT1036914,2023-10-07,9046.31
TAX1100368,USR7929,SPT267576,2022-04-09,31670.9
TAX1100369,USR3944,SPT1078328,2024-01-15,45565.75
TAX1100370,USR2995,SPT658424,2022-02-23,41901.99
TAX1100371,USR7488,SPT842507,2022-07-06,13460.77
TAX1100372,USR8848,SPT692168,2023-02-13,6683.72
TAX1100373,USR4215,SPT1726207,2022-03-13,42704.77
TAX1100374,USR7008,SPT334908,2022-10-03,21660.1
TAX1100375,USR594,SPT1217960,2023-02-15,5196.61
TAX1100376,USR9725,SPT664530,2023-03-22,29547.89
TAX1100377,USR6654,SPT1774685,2024-02-04,9758.05
TAX1100378,USR3214,SPT1192756,2023-09-03,37421.37
TAX1100379,USR4119,SPT1278260,2022-05-10,14691.11
TAX1100380,USR93,SPT2654,2023-09-01,12540.73
TAX1100381,USR9846,SPT348484,2022-09-28,1792.41
TAX1100382,USR1527,SPT1158713,2023-06-08,9490.13
TAX1100383,USR4369,SPT1422388,2023-09-26,1724.11
TAX1100384,USR2009,SPT1501944,2022-12-05,20069.91
TAX1100385,USR7478,SPT1590248,2023-06-19,26991.23
TAX1100386,USR1311,SPT187611,2023-01-09,2144.1
TAX1100387,USR7013,SPT1875240,2023-07-22,4185.13
TAX1100388,USR2688,SPT825033,2024-01-27,33216.2
TAX1100389,USR7155,SPT197507,2022-05-17,39527.67
TAX1100390,USR271,SPT976215,2022-08-04,45010.14
TAX1100391,USR4858,SPT1219880,2022-06-28,38901.55
TAX1100392,USR2758,SPT1785310,2023-01-06,33647.52
TAX1100393,USR3868,SPT1614628,2022-10-09,27603.71
TAX1100394,USR4573,SPT31067,2022-05-23,10638.09
TAX1100395,USR1687,SPT1497001,2022-03-05,42843.72
TAX1100396,USR4297,SPT212113,2023-08-22,9328.75
TAX1100397,USR2850,SPT1663057,2023-07-13,17861.27
TAX1100398,USR5386,SPT344536,2023-01-13,19443.55
TAX1100399,USR4343,SPT1690371,2023-10-23,28002.6
TAX1100400,USR9672,SPT754898,2022-02-28,1363.45
TAX1100401,USR7015,SPT238473,2022-10-12,21042.09
TAX1100402,USR5046,SPT760177,2022-12-19,22372.31
TAX1100403,USR4955,SPT1686256,2023-06-04,36307.02
TAX1100404,USR6715,SPT1825818,2023-08-12,33040.93
TAX1100405,USR3324,SPT160417,2024-01-09,19880.27
TAX1100406,USR5805,SPT1634753,2022-07-06,46438.85
TAX1100407,USR1322,SPT1331226,2023-04-21,25415.16
TAX1100408,USR4701,SPT1225593,2022-08-14,30107.88
TAX1100409,USR9133,SPT606869,2022-04-06,38918.09
TAX1100410,USR238,SPT1270400,2022-10-06,27404.14
TAX1100411,USR2615,SPT284483,2022-04-05,15065.54
TAX1100412,USR7755,SPT775939,2023-03-03,7683.97
TAX1100413,USR1844,SPT717873,2022-09-24,26320.0
TAX1100414,USR152,SPT1338266,2023-01-12,16242.94
TAX1100415,USR3222,SPT1198669,2024-01-13,24510.01
TAX1100416,USR9999,SPT158038,2023-11-01,48456.37
TAX1100417,USR753,SPT750067,2023-05-08,41357.7
TAX1100418,USR9864,SPT1547964,2023-03-08,35463.54
TAX1100419,USR606,SPT590919,2023-08-27,19473.53
TAX1100420,USR5915,SPT191848,2023-03-08,7237.62
TAX1100421,USR4006,SPT1611408,2023-10-15,12440.32
TAX1100422,USR985,SPT782068,2022-10-06,9339.97
TAX1100423,USR1806,SPT318665,2023-12-27,29436.79
TAX1100424,USR2833,SPT878683,2023-05-02,49710.64
TAX1100425,USR9834,SPT219633,2022-07-19,23185.53
TAX1100426,USR5433,SPT1270277,2023-11-27,20173.64
TAX1100427,USR3425,SPT1589298,2023-11-06,37459.25
TAX1100428,USR7383,SPT1613263,2023-10-21,34229.17
TAX1100429,USR4116,SPT1457121,2023-09-26,9756.58
TAX1100430,USR704,SPT38326,2022-06-23,46396.1
TAX1100431,USR4969,SPT1547164,2023-05-19,7774.76
TAX1100432,USR7267,SPT1654651,2022-04-04,49211.75
TAX1100433,USR1846,SPT914583,2024-01-08,20013.32
TAX1100434,USR8563,SPT723919,2023-05-25,22872.34
TAX1100435,USR7499,SPT878755,2022-03-25,17449.03
TAX1100436,USR5850,SPT274273,2023-01-27,27640.5
TAX1100437,USR4419,SPT1600161,2022-02-13,9570.87
TAX1100438,USR9774,SPT988021,2023-07-31,43712.74
TAX1100439,USR4688,SPT929716,2022-08-12,29302.33
TAX1100440,USR5417,SPT39552,2023-11-23,31647.75
TAX1100441,USR6001,SPT1045840,2022-07-16,20744.88
TAX1100442,USR6926,SPT1404904,2023-01-14,44022.61
TAX1100443,USR7562,SPT983056,2022-06-24,36041.33
TAX1100444,USR7194,SPT1344549,2023-08-16,40943.71
TAX1100445,USR6082,SPT1911569,2022-10-14,33594.25
TAX1100446,USR8023,SPT264405,2023-07-01,41317.29
TAX1100447,USR6951,SPT535332,2022-08-31,18408.66
TAX1100448,USR8534,SPT1949820,2022-03-04,30069.1
TAX1100449,USR7320,SPT899567,2023-09-08,45379.1
TAX1100450,USR758,SPT177099,2022-02-13,42237.52
TAX1100451,USR9971,SPT1429948,2022-03-05,15433.74
TAX1100452,USR5221,SPT67224,2023-01-20,29761.06
TAX1100453,USR6631,SPT757537,2022-11-16,37947.65
TAX1100454,USR1336,SPT1875968,2022-09-16,17220.86
TAX1100455,USR5134,SPT1639217,2022-04-09,4688.9
TAX1100456,USR811,SPT1022581,2022-06-07,46252.96
TAX1100457,USR5644,SPT596711,2022-07-11,26894.99
TAX1100458,USR8137,SPT1064271,2024-01-20,24610.23
