ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX400048,USR8701,SPT392786,2022-05-06,22722.72
TAX400049,USR3409,SPT1299124,2023-11-06,21892.13
TAX400050,USR7269,SPT587814,2023-12-25,4222.46
TAX400051,USR6385,SPT802863,2022-09-14,28218.99
TAX400052,USR6222,SPT1817895,2023-12-30,28157.03
TAX400053,USR1002,SPT924045,2023-07-26,14038.98
TAX400054,USR8763,SPT968462,2022-12-10,9002.27
TAX400055,USR7116,SPT145551,2022-06-22,18703.18
TAX400056,USR7188,SPT30341,2022-08-21,46880.27
TAX400057,USR3188,SPT363560,2022-08-26,21843.78
TAX400058,USR6614,SPT1432720,2023-10-21,34984.86
TAX400059,USR7554,SPT1160503,2023-09-27,25040.64
TAX400060,USR7639,SPT1483593,2023-08-28,5158.1
TAX400061,USR7940,SPT1466190,2022-11-24,23207.07
TAX400062,USR3438,SPT61647,2023-05-15,5064.82
TAX400063,USR9526,SPT1083045,2022-09-11,14786.69
TAX400064,USR9143,SPT1644700,2023-04-18,48463.69
TAX400065,USR1825,SPT1186635,2022-08-25,23132.17
TAX400066,USR9610,SPT1327744,2023-05-01,41119.56
TAX400067,USR5308,SPT1687327,2023-08-15,5186.71
TAX400068,USR553,SPT1708205,2022-03-28,5083.32
TAX400069,USR3764,SPT310728,2022-07-12,3015.21
TAX400070,USR9806,SPT1376077,2023-08-09,6194.95
TAX400071,USR6964,SPT1237871,2023-11-11,27060.4
TAX400072,USR3303,SPT1092515,2023-10-17,33837.67
TAX400073,USR1472,SPT1598163,2022-05-16,30568.95
TAX400074,USR8531,SPT1457461,2022-04-20,12618.08
TAX400075,USR9597,SPT753876,2022-02-25,23103.29
TAX400076,USR1096,SPT347319,2022-11-27,19211.66
TAX400077,USR115,SPT543508,2022-08-30,34532.49
TAX400078,USR5591,SPT68268,2023-10-22,18750.94
TAX400079,USR924,SPT476748,2022-04-10,6060.51
TAX400080,USR3070,SPT1192958,2023-12-16,37488.1
TAX400081,USR8354,SPT1265907,2022-06-12,45011.65
TAX400082,USR8187,SPT1730760,2023-11-06,11558.05
TAX400083,USR2053,SPT304739,2023-10-18,21409.33
TAX400084,USR7563,SPT1196445,2023-04-25,32880.7
TAX400085,USR1131,SPT86357,2022-09-02,2022.6
TAX400086,USR2618,SPT349341,2023-12-08,5161.85
TAX400087,USR8905,SPT534095,2024-01-11,1428.74
TAX400088,USR8511,SPT1469493,2022-03-10,48299.89
TAX400089,USR4508,SPT1605172,2022-05-14,2808.57
TAX400090,USR4079,SPT1078581,2022-09-09,40174.55
TAX400091,USR5571,SPT212199,2022-02-11,3179.56
TAX400092,USR2459,SPT303492,2023-04-28,18448.98
TAX400093,USR8427,SPT771287,2023-12-19,8575.01
TAX400094,USR2215,SPT1563368,2022-11-14,36753.69
TAX400095,USR5473,SPT715286,2022-09-01,43662.48
TAX400096,USR8961,SPT847518,2024-01-15,34674.37
TAX400097,USR8038,SPT519815,2023-04-30,19986.43
TAX400098,USR7353,SPT215292,2023-11-14,45155.13
TAX400099,USR9727,SPT1506880,2023-07-25,24221.08
TAX400100,USR1352,SPT543529,2022-05-04,2059.84
TAX400101,USR2600,SPT1513857,2022-04-29,11401.21
TAX400102,USR2746,SPT967707,2023-05-02,33303.36
TAX400103,USR3574,SPT570766,2022-06-10,43919.37
TAX400104,USR9540,SPT1677021,2022-10-29,43204.82
TAX400105,USR2792,SPT705370,2022-08-13,20136.83
TAX400106,USR9707,SPT300193,2023-12-10,31679.9
TAX400107,USR9855,SPT588690,2023-01-20,13993.18
TAX400108,USR5564,SPT315866,2022-11-06,19500.46
TAX400109,USR4528,SPT1989972,2022-05-16,39392.34
TAX400110,USR3779,SPT1431202,2023-07-20,36388.97
TAX400111,USR4138,SPT615646,2023-08-15,34962.54
TAX400112,USR4231,SPT1092266,2023-09-20,24452.51
TAX400113,USR8541,SPT236721,2023-03-20,15624.38
TAX400114,USR9743,SPT794767,2023-05-06,15441.29
TAX400115,USR5617,SPT1827166,2023-06-28,49367.42
TAX400116,USR535,SPT1380539,2023-05-10,9292.79
TAX400117,USR3519,SPT1792367,2022-09-28,26109.38
TAX400118,USR7679,SPT1748723,2023-05-20,30349.38
TAX400119,USR3097,SPT1405411,2022-10-26,25122.71
TAX400120,USR3333,SPT512038,2023-04-25,7182.85
TAX400121,USR8701,SPT283199,2022-05-25,24100.46
TAX400122,USR7858,SPT931885,2023-06-07,43905.79
TAX400123,USR4608,SPT1855168,2023-06-26,6351.7
TAX400124,USR7966,SPT1232720,2023-06-19,9871.32
TAX400125,USR4132,SPT235527,2022-08-20,34797.25
TAX400126,USR790,SPT1362904,2023-01-03,23155.13
TAX400127,USR2198,SPT29968,2023-12-03,30469.71
TAX400128,USR6727,SPT1219825,2023-06-11,20141.75
TAX400129,USR2470,SPT1772349,2023-06-11,7977.53
TAX400130,USR9299,SPT389119,2023-06-03,20793.28
TAX400131,USR9193,SPT811216,2023-08-23,46110.32
TAX400132,USR237,SPT1248813,2023-10-03,4215.11
TAX400133,USR9617,SPT310653,2023-05-17,38627.45
TAX400134,USR6240,SPT584435,2022-08-03,23876.37
TAX400135,USR163,SPT52346,2022-11-05,18029.63
TAX400136,USR7745,SPT1166948,2023-02-12,1501.91
TAX400137,USR6049,SPT785326,2022-05-20,45619.23
TAX400138,USR1754,SPT965641,2023-06-06,12296.73
TAX400139,USR6832,SPT1585767,2023-07-15,48790.19
TAX400140,USR9982,SPT938205,2023-09-02,6517.66
TAX400141,USR2304,SPT1154438,2022-10-18,24687.92
TAX400142,USR5191,SPT1801182,2023-06-22,22910.37
TAX400143,USR3422,SPT1242400,2024-01-04,2135.35
TAX400144,USR768,SPT503100,2023-10-29,42834.56
TAX400145,USR1061,SPT558653,2022-10-26,44564.17
TAX400146,USR3095,SPT1647563,2022-06-29,47082.02
TAX400147,USR2051,SPT118423,2023-05-15,7011.96
TAX400148,USR758,SPT136281,2022-08-14,45745.54
TAX400149,USR5214,SPT1602805,2023-01-12,6976.18
TAX400150,USR7582,SPT1230933,2022-09-11,17802.91
TAX400151,USR4662,SPT1981975,2023-02-15,40130.46
TAX400152,USR9944,SPT815742,2023-11-15,39076.81
TAX400153,USR4893,SPT1962840,2023-11-14,6886.98
TAX400154,USR5254,SPT1025831,2023-10-06,15974.57
TAX400155,USR3904,SPT1543945,2023-04-28,31975.97
TAX400156,USR341,SPT1934403,2023-01-26,9381.36
TAX400157,USR9328,SPT645068,2023-03-20,48053.89
TAX400158,USR4869,SPT1725554,2022-04-05,23612.48
TAX400159,USR7429,SPT432278,2023-09-14,22064.38
TAX400160,USR6899,SPT1269648,2022-08-27,7824.27
TAX400161,USR2028,SPT462204,2022-04-19,30587.74
TAX400162,USR6405,SPT1585060,2022-03-26,24152.69
TAX400163,USR9609,SPT243984,2024-01-25,41384.06
TAX400164,USR6845,SPT1088970,2022-05-16,40440.53
TAX400165,USR7106,SPT952505,2023-07-22,47467.83
TAX400166,USR6312,SPT1439366,2022-05-02,34308.23
TAX400167,USR2616,SPT43551,2022-05-02,15060.52
TAX400168,USR3690,SPT177505,2024-02-09,9448.52
TAX400169,USR6711,SPT811766,2023-02-12,48769.61
TAX400170,USR5448,SPT1321187,2023-07-15,15429.92
TAX400171,USR8834,SPT1294228,2023-01-09,8628.75
TAX400172,USR2980,SPT756047,2023-04-03,26838.89
TAX400173,USR2968,SPT868814,2023-06-08,38459.33
TAX400174,USR1406,SPT1668970,2023-05-04,27420.13
TAX400175,USR3134,SPT1664822,2023-08-29,13203.91
TAX400176,USR468,SPT1954955,2022-12-02,23307.9
TAX400177,USR6470,SPT926339,2022-05-23,17465.71
TAX400178,USR1594,SPT130683,2022-03-21,41778.64
TAX400179,USR9696,SPT21240,2023-11-25,27637.63
TAX400180,USR2223,SPT604,2023-05-19,48333.83
TAX400181,USR9398,SPT1879435,2023-02-05,20574.65
TAX400182,USR2893,SPT518299,2022-04-16,7910.55
TAX400183,USR9596,SPT1756135,2024-01-19,13424.12
TAX400184,USR4164,SPT1815203,2023-09-30,18476.28
TAX400185,USR1697,SPT1408377,2022-03-09,5312.67
TAX400186,USR2237,SPT298644,2023-09-29,5050.13
TAX400187,USR3724,SPT1017039,2022-07-01,48085.08
TAX400188,USR279,SPT134773,2022-05-15,20357.6
TAX400189,USR8515,SPT1227639,2022-06-16,22892.99
TAX400190,USR3109,SPT1127629,2022-09-09,39210.52
TAX400191,USR2803,SPT1964622,2022-06-21,2203.04
TAX400192,USR4063,SPT289694,2023-03-30,42362.02
TAX400193,USR1610,SPT1083094,2023-03-03,47006.36
TAX400194,USR6178,SPT64812,2022-10-22,19181.11
TAX400195,USR8949,SPT1482757,2022-03-29,6811.96
TAX400196,USR2360,SPT1879331,2022-06-13,43065.98
TAX400197,USR7203,SPT742518,2024-01-02,47520.16
TAX400198,USR1703,SPT1736694,2022-12-10,12942.43
TAX400199,USR3449,SPT1337778,2023-02-23,45495.97
TAX400200,USR2080,SPT293808,2022-05-09,9488.81
TAX400201,USR9944,SPT1563008,2023-03-20,30546.58
TAX400202,USR2592,SPT1128301,2022-03-18,48694.75
TAX400203,USR3904,SPT269131,2023-02-09,25561.49
TAX400204,USR5912,SPT1684346,2023-07-31,21432.89
TAX400205,USR9790,SPT195543,2023-10-02,25799.01
TAX400206,USR8798,SPT795362,2023-02-27,2366.0
TAX400207,USR3734,SPT1826304,2024-01-10,22645.77
TAX400208,USR7909,SPT229427,2022-05-14,46045.99
TAX400209,USR9972,SPT169293,2022-10-11,26122.3
TAX400210,USR7269,SPT1354980,2023-07-04,4076.19
TAX400211,USR7024,SPT1910097,2024-02-03,32172.96
TAX400212,USR2692,SPT1650364,2023-05-31,11918.17
TAX400213,USR3541,SPT1797948,2022-08-21,40933.71
TAX400214,USR8944,SPT692361,2022-02-22,47129.81
TAX400215,USR7146,SPT1999270,2023-06-12,17198.98
TAX400216,USR9122,SPT1666224,2022-06-13,46050.12
TAX400217,USR4582,SPT1399053,2023-05-09,2747.4
TAX400218,USR5516,SPT1720186,2023-02-06,5974.45
TAX400219,USR8031,SPT546457,2022-10-24,13034.74
TAX400220,USR3969,SPT1446245,2023-10-10,10283.41
TAX400221,USR2296,SPT1874274,2023-10-19,38580.9
TAX400222,USR2658,SPT1580922,2023-05-03,24196.02
TAX400223,USR3477,SPT210071,2023-11-29,48641.92
TAX400224,USR8758,SPT1329233,2023-11-02,46311.28
TAX400225,USR3007,SPT820491,2023-08-08,1343.14
TAX400226,USR1263,SPT297137,2022-05-11,49399.45
TAX400227,USR7409,SPT1338104,2022-02-18,24954.9
TAX400228,USR7318,SPT897477,2023-10-19,49093.41
TAX400229,USR642,SPT1743442,2022-06-21,24365.26
TAX400230,USR9717,SPT1829347,2023-09-25,20508.92
TAX400231,USR7789,SPT1384925,2023-02-15,39459.18
TAX400232,USR8178,SPT888261,2022-11-27,32038.33
TAX400233,USR3941,SPT1016820,2023-08-11,34229.34
TAX400234,USR6828,SPT284362,2024-01-23,16195.6
TAX400235,USR3997,SPT1080401,2023-10-31,3880.99
TAX400236,USR8554,SPT298926,2022-09-10,15508.22
TAX400237,USR1772,SPT334571,2023-06-19,15742.45
TAX400238,USR8962,SPT280909,2023-04-14,10079.45
TAX400239,USR2003,SPT925906,2023-04-06,26156.45
TAX400240,USR9724,SPT770690,2022-12-10,10652.84
TAX400241,USR3216,SPT1486297,2023-09-18,29375.78
TAX400242,USR1820,SPT792047,2023-03-19,8985.03
TAX400243,USR5304,SPT958469,2022-06-29,19991.56
TAX400244,USR4512,SPT800804,2024-01-29,46891.06
TAX400245,USR1570,SPT1927905,2023-09-12,29221.84
TAX400246,USR1186,SPT1993524,2023-12-15,29072.78
TAX400247,USR9920,SPT1909655,2023-09-28,9029.62
TAX400248,USR2700,SPT478956,2022-09-11,28953.54
TAX400249,USR7024,SPT25132,2023-02-18,49682.26
TAX400250,USR3470,SPT282481,2022-09-04,12934.37
TAX400251,USR4655,SPT431667,2023-02-21,12476.11
TAX400252,USR5667,SPT959827,2023-01-14,5910.25
TAX400253,USR8343,SPT162204,2022-04-29,10838.07
TAX400254,USR3200,SPT972053,2022-08-18,41359.44
TAX400255,USR3505,SPT617359,2024-01-31,35221.49
TAX400256,USR3656,SPT935851,2023-06-06,43281.04
TAX400257,USR6235,SPT1211016,2024-01-16,48623.82
TAX400258,USR1778,SPT4569,2023-02-11,2636.43
TAX400259,USR5685,SPT887374,2023-02-09,41751.62
TAX400260,USR1707,SPT329702,2022-09-10,47136.96
TAX400261,USR2084,SPT1596377,2023-10-28,32723.89
TAX400262,USR5324,SPT1759985,2022-12-12,34111.35
TAX400263,USR3354,SPT1773951,2022-07-04,7203.98
TAX400264,USR5891,SPT825401,2023-09-29,8052.9
TAX400265,USR3944,SPT1828125,2022-10-18,37553.35
TAX400266,USR3950,SPT677502,2023-11-13,45121.9
TAX400267,USR6634,SPT1592470,2022-07-22,28600.33
TAX400268,USR206,SPT1072606,2022-06-24,16404.92
TAX400269,USR6928,SPT1551012,2023-01-01,13631.1
TAX400270,USR5381,SPT82331,2023-02-25,7853.22
TAX400271,USR408,SPT1032190,2023-06-08,38645.93
TAX400272,USR9887,SPT975920,2022-11-28,41268.17
TAX400273,USR905,SPT1918774,2022-07-27,4173.37
TAX400274,USR8320,SPT766746,2024-01-29,11191.21
TAX400275,USR8870,SPT30907,2023-04-04,26091.86
TAX400276,USR980,SPT1046648,2023-06-13,34062.19
TAX400277,USR9944,SPT1720871,2023-07-21,29053.61
TAX400278,USR3134,SPT663252,2023-10-01,45912.88
TAX400279,USR4426,SPT141114,2023-07-20,37170.63
TAX400280,USR3192,SPT596258,2023-02-15,46333.65
TAX400281,USR3266,SPT651659,2023-08-21,21676.76
TAX400282,USR578,SPT1159317,2023-06-21,21644.48
TAX400283,USR4745,SPT1534083,2023-10-26,48809.97
TAX400284,USR8679,SPT1411390,2023-09-15,27749.44
TAX400285,USR6761,SPT50611,2023-06-12,48696.7
TAX400286,USR5645,SPT689551,2023-08-19,9607.58
TAX400287,USR3086,SPT478090,2023-09-28,39310.39
TAX400288,USR5620,SPT1019680,2022-06-05,46486.64
TAX400289,USR6358,SPT880236,2022-05-26,27640.18
TAX400290,USR8739,SPT193038,2022-09-04,38498.94
TAX400291,USR8393,SPT709239,2022-11-19,6250.1
TAX400292,USR4127,SPT421535,2022-05-30,8548.33
TAX400293,USR8568,SPT305168,2023-04-02,43720.11
TAX400294,USR3269,SPT1295718,2022-07-25,13551.51
TAX400295,USR8583,SPT1009523,2022-10-31,30975.36
TAX400296,USR5098,SPT1562732,2023-11-12,39161.16
TAX400297,USR3590,SPT976316,2022-12-30,2380.61
TAX400298,USR9370,SPT1434151,2022-05-21,11751.38
TAX400299,USR1360,SPT1042219,2023-10-01,33288.07
TAX400300,USR4078,SPT1200882,2023-07-31,17659.94
TAX400301,USR8555,SPT577722,2023-05-17,23081.22
TAX400302,USR3508,SPT878591,2022-08-10,23125.59
TAX400303,USR8045,SPT327660,2022-12-01,31729.17
TAX400304,USR2043,SPT1154230,2022-08-16,2612.33
TAX400305,USR4133,SPT102120,2022-09-08,3229.51
TAX400306,USR2243,SPT1522549,2023-09-05,41971.38
TAX400307,USR7156,SPT367824,2022-05-08,23010.51
TAX400308,USR6778,SPT751353,2022-08-15,2588.23
TAX400309,USR8948,SPT1097472,2023-01-17,42944.74
TAX400310,USR1921,SPT217184,2023-09-08,26440.95
TAX400311,USR1600,SPT209636,2022-03-23,23331.49
TAX400312,USR4458,SPT1273862,2023-08-07,47960.65
TAX400313,USR6634,SPT65687,2022-09-15,17452.56
TAX400314,USR8364,SPT1188459,2022-03-30,24154.28
TAX400315,USR6900,SPT901236,2022-05-05,21057.57
TAX400316,USR3855,SPT1650683,2022-06-21,28866.44
TAX400317,USR8996,SPT428967,2023-06-09,35970.15
TAX400318,USR6567,SPT179259,2023-01-24,16266.07
TAX400319,USR6782,SPT574371,2023-01-20,15233.84
TAX400320,USR5257,SPT362930,2023-04-17,43138.35
TAX400321,USR8612,SPT378276,2022-07-20,46933.25
TAX400322,USR481,SPT1048739,2022-09-02,19708.66
TAX400323,USR6689,SPT1995771,2022-05-07,26120.4
TAX400324,USR5559,SPT679904,2023-02-22,22638.91
TAX400325,USR6891,SPT567494,2023-11-23,18154.56
TAX400326,USR9873,SPT39448,2022-11-19,45729.79
TAX400327,USR6957,SPT125435,2022-12-16,30065.56
TAX400328,USR7188,SPT1212254,2023-04-20,11317.36
TAX400329,USR9502,SPT1809056,2024-02-07,29053.16
TAX400330,USR7178,SPT1507077,2023-02-11,45521.9
TAX400331,USR7149,SPT120001,2022-03-09,5222.79
TAX400332,USR9067,SPT1396159,2022-02-19,31592.11
TAX400333,USR9298,SPT155053,2023-03-22,12371.28
TAX400334,USR1998,SPT146907,2023-04-24,44376.76
TAX400335,USR2707,SPT1369457,2024-01-25,20034.32
TAX400336,USR725,SPT1570439,2022-07-06,21259.17
TAX400337,USR2756,SPT807088,2023-12-23,16050.16
TAX400338,USR307,SPT887933,2022-12-03,40994.46
TAX400339,USR464,SPT1735688,2022-05-08,16127.24
TAX400340,USR6495,SPT1043184,2022-06-23,4922.56
TAX400341,USR1239,SPT414863,2022-08-26,33045.39
TAX400342,USR6910,SPT1193376,2022-10-19,36084.94
TAX400343,USR8109,SPT924539,2023-05-21,25633.01
TAX400344,USR1399,SPT648884,2022-04-16,16205.13
TAX400345,USR8976,SPT516368,2022-04-27,22859.17
TAX400346,USR6886,SPT1525424,2023-10-10,40715.44
TAX400347,USR3774,SPT294829,2022-07-22,21477.43
TAX400348,USR7228,SPT604347,2022-09-12,23613.1
TAX400349,USR454,SPT1678361,2022-09-28,19828.24
TAX400350,USR6424,SPT381427,2023-12-15,16216.4
TAX400351,USR8778,SPT1208057,2023-10-15,3675.48
TAX400352,USR9156,SPT1222145,2023-04-29,17857.72
TAX400353,USR9460,SPT639276,2022-12-16,42250.96
TAX400354,USR4647,SPT229160,2023-11-20,25837.53
TAX400355,USR3078,SPT1314159,2023-09-21,43804.69
TAX400356,USR1117,SPT743880,2022-10-03,10334.35
TAX400357,USR3009,SPT1103709,2022-10-18,19466.59
TAX400358,USR6301,SPT1741923,2023-07-14,28028.27
TAX400359,USR319,SPT1290574,2024-01-01,18876.66
TAX400360,USR3145,SPT1686887,2023-08-25,10147.56
TAX400361,USR7770,SPT1860193,2023-06-02,13490.44
TAX400362,USR7106,SPT195268,2023-12-20,29992.36
TAX400363,USR9099,SPT1390696,2022-11-25,38035.23
TAX400364,USR1954,SPT860137,2022-05-05,21651.44
TAX400365,USR8724,SPT1899223,2023-09-09,11058.7
TAX400366,USR546,SPT869795,2023-04-12,15597.58
TAX400367,USR1740,SPT4422,2022-02-14,44890.24
TAX400368,USR8009,SPT724521,2023-11-24,4100.99
TAX400369,USR1474,SPT1712951,2023-06-18,5385.21
TAX400370,USR1037,SPT999607,2023-09-16,28529.03
TAX400371,USR2172,SPT635983,2023-11-17,18320.49
TAX400372,USR1384,SPT589020,2023-06-13,14656.74
TAX400373,USR329,SPT314746,2022-06-13,29993.91
TAX400374,USR3629,SPT1921589,2023-08-11,1883.73
TAX400375,USR9466,SPT567249,2023-03-06,47739.91
TAX400376,USR7499,SPT1079930,2023-06-30,42895.36
TAX400377,USR5054,SPT1061827,2022-09-13,10331.13
TAX400378,USR6505,SPT832278,2022-05-28,31615.21
TAX400379,USR9730,SPT946450,2023-08-22,16283.96
TAX400380,USR8244,SPT351122,2022-07-23,34512.74
TAX400381,USR5876,SPT564960,2023-12-03,16824.05
TAX400382,USR7345,SPT312545,2023-10-30,7676.64
TAX400383,USR1073,SPT187150,2024-02-08,48960.87
TAX400384,USR1886,SPT258946,2022-03-30,45603.74
TAX400385,USR1839,SPT1812834,2023-05-25,36555.15
TAX400386,USR7257,SPT1009411,2023-09-03,14822.59
TAX400387,USR2499,SPT1235543,2023-08-10,37011.31
TAX400388,USR2944,SPT1206766,2022-04-20,20630.9
TAX400389,USR2000,SPT780695,2023-09-18,12138.2
TAX400390,USR8620,SPT1606884,2024-01-20,21001.32
TAX400391,USR9289,SPT500083,2022-05-08,34345.28
TAX400392,USR4850,SPT1032945,2022-03-29,21398.37
TAX400393,USR299,SPT652904,2023-08-17,26689.28
TAX400394,USR2390,SPT957810,2022-08-13,28689.83
TAX400395,USR2871,SPT235967,2023-07-22,47170.82
TAX400396,USR5204,SPT376755,2022-12-12,34290.35
TAX400397,USR3043,SPT345233,2022-08-09,22524.96
TAX400398,USR8992,SPT962837,2022-09-12,2659.73
TAX400399,USR2405,SPT196837,2022-10-26,33037.7
TAX400400,USR7121,SPT641186,2022-04-25,19493.73
TAX400401,USR8554,SPT1052021,2022-06-22,13535.29
TAX400402,USR153,SPT113421,2023-02-27,39827.11
TAX400403,USR5229,SPT1997701,2023-05-25,7078.66
TAX400404,USR5177,SPT166895,2022-05-10,23118.33
TAX400405,USR637,SPT1538607,2022-04-11,3456.89
TAX400406,USR6015,SPT1397567,2023-02-07,45794.89
TAX400407,USR1827,SPT801033,2023-04-12,23522.84
TAX400408,USR6343,SPT473526,2023-01-11,8580.64
TAX400409,USR6206,SPT1204877,2023-07-15,43832.01
TAX400410,USR7671,SPT854272,2023-06-07,15737.6
TAX400411,USR126,SPT1459444,2023-07-16,21611.57
TAX400412,USR3479,SPT4593,2023-04-06,27822.45
TAX400413,USR8315,SPT1998893,2023-11-07,28945.96
TAX400414,USR3613,SPT863998,2022-05-30,10740.37
TAX400415,USR5584,SPT1261154,2023-12-01,41552.63
TAX400416,USR963,SPT1757789,2023-03-02,40141.95
TAX400417,USR2312,SPT811454,2024-01-09,4659.02
TAX400418,USR7461,SPT1600696,2022-09-24,26464.3
TAX400419,USR8850,SPT589221,2022-10-05,40350.38
TAX400420,USR9755,SPT59700,2022-08-24,46001.84
TAX400421,USR3740,SPT1147876,2023-06-22,13713.55
TAX400422,USR8735,SPT247896,2022-10-19,14161.63
TAX400423,USR6017,SPT662997,2022-11-05,13032.13
TAX400424,USR7151,SPT59014,2022-05-16,18263.84
TAX400425,USR564,SPT559767,2023-08-26,22124.24
TAX400426,USR3872,SPT1910770,2022-03-14,35796.81
TAX400427,USR8638,SPT1876528,2023-04-14,48581.88
TAX400428,USR1415,SPT1907557,2023-08-04,1385.14
TAX400429,USR2543,SPT1471618,2022-02-09,2944.57
TAX400430,USR6815,SPT1533631,2023-02-20,45538.48
TAX400431,USR3046,SPT343493,2022-09-06,28439.61
TAX400432,USR3021,SPT657886,2023-07-08,47937.83
TAX400433,USR1277,SPT162408,2022-03-23,35678.43
TAX400434,USR467,SPT824451,2024-01-12,24835.27
TAX400435,USR4218,SPT1687989,2023-07-30,14500.56
TAX400436,USR9519,SPT768559,2022-08-12,44385.86
TAX400437,USR3651,SPT1471538,2023-04-17,31981.8
TAX400438,USR9507,SPT1210831,2023-07-28,4060.68
TAX400439,USR9571,SPT482060,2022-09-03,45205.14
TAX400440,USR7545,SPT1066376,2023-10-30,14577.58
TAX400441,USR704,SPT1235215,2022-02-28,11983.08
TAX400442,USR1821,SPT239961,2024-01-15,20569.71
TAX400443,USR472,SPT1327385,2023-12-31,26570.19
TAX400444,USR1464,SPT931058,2023-09-12,43369.36
TAX400445,USR5589,SPT323476,2024-01-03,28301.62
TAX400446,USR1506,SPT1200375,2022-08-25,44798.38
TAX400447,USR5520,SPT1652042,2023-11-21,35950.78
TAX400448,USR876,SPT157917,2022-08-31,49435.93
TAX400449,USR4266,SPT754777,2022-12-17,25668.85
TAX400450,USR8758,SPT842628,2024-01-13,21261.5
TAX400451,USR8040,SPT815257,2022-05-09,7866.75
TAX400452,USR9181,SPT359399,2023-04-18,4829.7
TAX400453,USR2856,SPT649992,2022-05-01,2929.38
TAX400454,USR8624,SPT530177,2023-05-20,33156.87
TAX400455,USR9591,SPT688240,2022-10-30,30718.78
TAX400456,USR5529,SPT1660090,2022-03-12,42732.89
TAX400457,USR4187,SPT1355575,2022-08-03,48614.91
TAX400458,USR3799,SPT947503,2022-05-18,48744.35
TAX400459,USR3267,SPT509780,2023-12-09,16712.07
TAX400460,USR2222,SPT1441111,2024-01-31,42948.86
TAX400461,USR8497,SPT167296,2023-05-13,32364.81
TAX400462,USR5474,SPT841813,2023-03-29,32698.38
TAX400463,USR2101,SPT321706,2023-11-29,42221.15
TAX400464,USR4078,SPT385572,2023-04-01,1612.66
TAX400465,USR2240,SPT12214,2022-10-05,6225.64
TAX400466,USR8708,SPT120854,2022-09-08,37335.59
TAX400467,USR2620,SPT1375475,2022-08-23,4958.41
TAX400468,USR6658,SPT933312,2022-08-13,49762.45
TAX400469,USR2108,SPT355945,2022-09-29,43352.9
TAX400470,USR3827,SPT1180908,2022-08-02,44240.06
TAX400471,USR3197,SPT113560,2023-07-17,46127.49
TAX400472,USR5732,SPT646125,2023-12-26,5715.27
TAX400473,USR3147,SPT289887,2022-11-13,41650.1
TAX400474,USR4998,SPT883577,2023-06-06,45553.08
