ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX700248,USR1960,SPT1435402,2023-04-25,1540.93
TAX700249,USR3033,SPT952631,2023-06-09,39599.78
TAX700250,USR3252,SPT1709310,2023-06-22,19269.78
TAX700251,USR7365,SPT398867,2022-10-19,31559.56
TAX700252,USR256,SPT1534137,2023-05-13,32914.06
TAX700253,USR914,SPT409049,2023-03-17,13719.94
TAX700254,USR3842,SPT555296,2024-01-11,34645.52
TAX700255,USR1748,SPT173118,2022-11-02,9318.26
TAX700256,USR473,SPT944893,2022-02-23,19338.04
TAX700257,USR9076,SPT1387240,2022-12-24,11084.96
TAX700258,USR9344,SPT1479151,2022-08-23,30341.01
TAX700259,USR7318,SPT1820345,2022-11-26,38455.57
TAX700260,USR6191,SPT1310734,2022-10-20,47909.73
TAX700261,USR1637,SPT1861446,2022-12-10,7875.33
TAX700262,USR1806,SPT1696316,2023-08-11,47468.4
TAX700263,USR2077,SPT1787961,2022-05-18,42290.31
TAX700264,USR125,SPT1120903,2022-11-30,32608.12
TAX700265,USR4622,SPT490954,2024-01-30,23209.89
TAX700266,USR4419,SPT1088449,2022-09-03,23480.74
TAX700267,USR9332,SPT330141,2023-11-04,46446.56
TAX700268,USR3758,SPT1548477,2022-12-06,12387.39
TAX700269,USR1099,SPT495439,2023-12-22,39625.81
TAX700270,USR4180,SPT375924,2023-05-20,46349.23
TAX700271,USR4840,SPT346238,2022-11-20,13390.17
TAX700272,USR1855,SPT1537043,2023-09-04,27556.24
TAX700273,USR7583,SPT261118,2022-10-28,26166.02
TAX700274,USR7648,SPT1976007,2023-04-29,27312.33
TAX700275,USR778,SPT808794,2022-08-10,19764.28
TAX700276,USR409,SPT404407,2022-03-06,11624.66
TAX700277,USR1053,SPT1398095,2023-08-07,4621.51
TAX700278,USR6561,SPT675873,2023-01-26,25407.74
TAX700279,USR358,SPT935999,2022-10-04,45693.98
TAX700280,USR3571,SPT1890734,2022-12-10,32125.64
TAX700281,USR9683,SPT537710,2022-11-06,11052.63
TAX700282,USR3066,SPT1566702,2023-08-05,49457.21
TAX700283,USR7593,SPT1898262,2022-08-27,10716.37
TAX700284,USR2075,SPT236288,2023-07-05,41614.16
TAX700285,USR1593,SPT777318,2022-05-09,44521.05
TAX700286,USR8847,SPT1202463,2022-12-05,22537.61
TAX700287,USR3164,SPT546845,2023-04-29,22949.83
TAX700288,USR6475,SPT179504,2022-02-15,2909.03
TAX700289,USR2049,SPT65833,2023-08-04,16759.03
TAX700290,USR8494,SPT1562189,2022-10-31,38848.77
TAX700291,USR9396,SPT1890825,2023-08-12,11771.22
TAX700292,USR5619,SPT166740,2023-11-13,21142.63
TAX700293,USR4106,SPT1278845,2022-10-02,44735.4
TAX700294,USR4141,SPT222936,2022-08-20,29289.67
TAX700295,USR6306,SPT799031,2022-10-10,6453.02
TAX700296,USR796,SPT310280,2022-12-24,42970.37
TAX700297,USR9188,SPT590924,2022-12-05,29606.88
TAX700298,USR3911,SPT1759595,2023-03-20,27166.63
TAX700299,USR3401,SPT1561227,2023-09-10,28827.13
TAX700300,USR6226,SPT1353979,2023-08-28,7719.76
TAX700301,USR7004,SPT1278537,2023-08-26,42583.8
TAX700302,USR9930,SPT1156781,2023-03-11,49133.54
TAX700303,USR449,SPT23730,2023-02-20,25151.97
TAX700304,USR7472,SPT815429,2023-09-16,21498.57
TAX700305,USR2141,SPT274031,2022-05-16,9693.4
TAX700306,USR9806,SPT715942,2022-10-02,4681.8
TAX700307,USR42,SPT1932990,2022-10-08,14206.05
TAX700308,USR690,SPT1744137,2022-11-03,9320.06
TAX700309,USR5801,SPT330559,2023-10-29,31637.14
TAX700310,USR5801,SPT38262,2022-06-15,30693.58
TAX700311,USR5977,SPT486123,2022-11-29,35011.81
TAX700312,USR836,SPT1776333,2023-04-13,33068.88
TAX700313,USR5611,SPT610223,2022-04-27,48735.05
TAX700314,USR9886,SPT747936,2023-01-01,11201.55
TAX700315,USR1901,SPT1513330,2023-05-20,43817.86
TAX700316,USR544,SPT1706364,2022-02-24,20806.32
TAX700317,USR2713,SPT1024958,2022-09-09,30777.72
TAX700318,USR639,SPT1318271,2022-11-23,26083.58
TAX700319,USR1370,SPT450066,2022-03-05,11542.38
TAX700320,USR4473,SPT1915508,2022-10-26,45479.44
TAX700321,USR7217,SPT442506,2023-05-01,8457.44
TAX700322,USR8675,SPT1002991,2022-10-19,16343.63
TAX700323,USR825,SPT1231460,2023-12-17,46824.83
TAX700324,USR3022,SPT1295145,2023-06-15,6004.69
TAX700325,USR2347,SPT481199,2022-12-10,29840.74
TAX700326,USR7332,SPT691634,2022-10-08,13035.53
TAX700327,USR5192,SPT729934,2023-03-14,43841.31
TAX700328,USR6871,SPT1098156,2022-03-08,1884.77
TAX700329,USR269,SPT482585,2023-09-09,47124.2
TAX700330,USR3014,SPT334495,2023-03-09,49495.25
TAX700331,USR5311,SPT517624,2022-12-21,23086.49
TAX700332,USR1332,SPT1141409,2023-10-24,18811.49
TAX700333,USR907,SPT1579939,2023-09-30,39451.28
TAX700334,USR8543,SPT1251380,2022-09-09,42449.87
TAX700335,USR7849,SPT1827926,2023-07-25,15925.98
TAX700336,USR2194,SPT1212058,2023-09-01,9755.82
TAX700337,USR1759,SPT1130158,2023-11-11,48943.29
TAX700338,USR8395,SPT844652,2022-02-16,11265.12
TAX700339,USR5143,SPT1889490,2023-05-14,34165.44
TAX700340,USR6265,SPT1277332,2022-03-19,2390.13
TAX700341,USR5897,SPT598350,2023-10-12,49233.45
TAX700342,USR6457,SPT1033974,2022-08-21,25666.92
TAX700343,USR9032,SPT930438,2023-09-13,48024.96
TAX700344,USR4884,SPT1705978,2022-05-19,20155.25
TAX700345,USR7995,SPT358395,2024-01-20,21660.19
TAX700346,USR2516,SPT1093865,2023-09-12,1560.12
TAX700347,USR4380,SPT547242,2022-11-06,26104.95
TAX700348,USR5585,SPT683927,2022-08-02,32307.44
TAX700349,USR8531,SPT1627122,2023-05-23,30623.95
TAX700350,USR6994,SPT593996,2022-08-13,39417.39
TAX700351,USR3572,SPT1509110,2022-04-18,45750.0
TAX700352,USR70,SPT1500013,2023-01-24,9735.45
TAX700353,USR6230,SPT1269346,2023-08-04,48609.17
TAX700354,USR5648,SPT1042194,2022-03-26,39665.26
TAX700355,USR6651,SPT1610633,2023-09-05,22585.16
TAX700356,USR3145,SPT792732,2023-10-26,43023.22
TAX700357,USR996,SPT355046,2022-11-05,37092.95
TAX700358,USR1984,SPT1528394,2023-08-06,33388.39
TAX700359,USR6339,SPT1983445,2023-01-02,27334.11
TAX700360,USR4618,SPT1132919,2022-05-09,39930.95
TAX700361,USR6615,SPT97399,2022-03-16,12147.24
TAX700362,USR2678,SPT22257,2022-09-18,46491.98
TAX700363,USR22,SPT1366856,2023-12-03,4828.95
TAX700364,USR3714,SPT1450449,2022-11-24,22626.33
TAX700365,USR2179,SPT1130288,2023-08-29,24108.04
TAX700366,USR6436,SPT1773168,2022-10-25,35224.39
TAX700367,USR9128,SPT629896,2022-07-08,17292.22
TAX700368,USR232,SPT1230247,2022-09-14,42325.41
TAX700369,USR8094,SPT1124214,2023-09-17,21869.33
TAX700370,USR7381,SPT1873728,2022-10-18,31693.61
TAX700371,USR9551,SPT731564,2023-03-10,31138.29
TAX700372,USR7928,SPT1255380,2023-03-09,19380.45
TAX700373,USR7539,SPT289830,2022-08-24,16786.27
TAX700374,USR5256,SPT15628,2022-06-06,17179.8
TAX700375,USR5778,SPT321666,2022-08-01,9612.62
TAX700376,USR7220,SPT110058,2022-12-29,42512.57
TAX700377,USR5835,SPT1935285,2022-05-02,8154.63
TAX700378,USR9165,SPT1571110,2022-05-26,8478.19
TAX700379,USR6974,SPT108604,2022-12-08,27941.28
TAX700380,USR5813,SPT98201,2022-06-14,6991.57
TAX700381,USR2279,SPT787078,2022-05-29,2188.88
TAX700382,USR6285,SPT1871643,2023-10-12,40917.42
TAX700383,USR3521,SPT1508412,2022-11-19,15984.46
TAX700384,USR7282,SPT730478,2022-06-23,43818.78
TAX700385,USR1417,SPT1922853,2022-03-18,43206.34
TAX700386,USR1240,SPT1333749,2023-10-17,2193.68
TAX700387,USR1691,SPT714049,2024-02-04,44097.06
TAX700388,USR6510,SPT1982758,2022-09-01,16353.62
TAX700389,USR3384,SPT248716,2022-02-13,2974.42
TAX700390,USR243,SPT1223681,2022-10-21,46528.92
TAX700391,USR168,SPT1046065,2023-05-20,1470.72
TAX700392,USR519,SPT678784,2022-06-27,4274.82
TAX700393,USR3064,SPT606837,2022-04-15,2885.02
TAX700394,USR9904,SPT1713497,2023-07-31,16270.96
TAX700395,USR2004,SPT1525967,2022-09-06,13774.42
TAX700396,USR7455,SPT930090,2023-08-28,28243.67
TAX700397,USR4411,SPT1594693,2022-06-24,1547.66
TAX700398,USR7402,SPT991803,2023-08-12,33364.0
TAX700399,USR1146,SPT399981,2023-06-18,9613.47
TAX700400,USR6995,SPT1681371,2022-07-08,20115.86
TAX700401,USR4870,SPT1922509,2022-12-24,13940.05
TAX700402,USR4194,SPT219572,2022-07-14,40152.52
TAX700403,USR9981,SPT1640861,2023-07-29,26090.33
TAX700404,USR7069,SPT1712072,2022-05-19,6886.59
TAX700405,USR8890,SPT900390,2022-03-28,40288.98
TAX700406,USR4710,SPT1986156,2022-06-29,6343.58
TAX700407,USR852,SPT1540486,2022-02-12,39089.21
TAX700408,USR4097,SPT1994538,2022-04-30,9368.75
TAX700409,USR9726,SPT1153611,2023-05-11,49233.23
TAX700410,USR4576,SPT641123,2022-03-16,7840.15
TAX700411,USR9597,SPT1848447,2022-06-09,2326.6
TAX700412,USR5294,SPT1805698,2023-01-21,14284.35
TAX700413,USR8571,SPT1912655,2023-06-13,30145.14
TAX700414,USR6617,SPT1679302,2023-01-01,14514.1
TAX700415,USR2908,SPT1516331,2022-05-25,33441.39
TAX700416,USR2359,SPT1259575,2022-05-22,3600.7
TAX700417,USR4435,SPT537845,2023-05-06,30748.31
TAX700418,USR673,SPT901400,2023-10-04,26656.55
TAX700419,USR5646,SPT125801,2022-03-31,23183.86
TAX700420,USR2578,SPT887779,2022-05-29,21827.55
TAX700421,USR7256,SPT1682669,2022-12-17,1685.03
TAX700422,USR9517,SPT1183914,2022-09-02,24428.06
TAX700423,USR2673,SPT1541530,2022-04-19,15961.34
TAX700424,USR823,SPT1565806,2023-08-29,31936.74
TAX700425,USR6853,SPT1280940,2022-04-07,12777.34
TAX700426,USR1240,SPT279821,2023-02-04,10783.56
TAX700427,USR5875,SPT339104,2024-01-25,43402.32
TAX700428,USR9563,SPT1869125,2023-09-08,6966.46
TAX700429,USR5634,SPT232086,2022-02-20,14897.73
TAX700430,USR8846,SPT1308437,2023-04-27,3019.28
TAX700431,USR4801,SPT1088408,2024-01-04,26111.45
TAX700432,USR2568,SPT1895087,2022-10-19,13583.81
TAX700433,USR4627,SPT1140458,2023-11-21,15036.86
TAX700434,USR2811,SPT254879,2023-09-10,17261.36
TAX700435,USR2410,SPT1282567,2022-09-11,22146.29
TAX700436,USR2921,SPT714591,2022-10-10,48164.45
TAX700437,USR9600,SPT1892072,2023-04-16,19912.45
TAX700438,USR4055,SPT784801,2022-07-05,10456.07
TAX700439,USR4915,SPT70138,2022-09-23,37399.18
TAX700440,USR7989,SPT1359275,2022-06-11,30606.03
TAX700441,USR4341,SPT239744,2022-08-09,20691.91
TAX700442,USR1273,SPT1881333,2023-04-12,31558.35
TAX700443,USR8125,SPT31831,2022-04-19,28586.21
TAX700444,USR9800,SPT1504915,2022-04-13,13608.73
TAX700445,USR4712,SPT1116090,2023-01-16,2693.59
TAX700446,USR900,SPT37949,2023-05-29,6907.92
TAX700447,USR3840,SPT1110259,2022-07-10,17904.67
TAX700448,USR3046,SPT1038699,2022-03-27,39222.32
TAX700449,USR5294,SPT284728,2023-12-31,47820.87
TAX700450,USR3750,SPT328357,2022-03-03,27667.53
TAX700451,USR6461,SPT953673,2022-07-15,33056.22
TAX700452,USR9889,SPT88846,2023-10-08,30539.02
TAX700453,USR3578,SPT277447,2022-06-07,18910.29
TAX700454,USR8503,SPT1393198,2022-05-07,28264.83
TAX700455,USR5590,SPT494155,2024-01-27,1505.88
TAX700456,USR8448,SPT1919283,2023-10-01,28214.51
TAX700457,USR9600,SPT1716771,2023-01-09,35400.76
TAX700458,USR9316,SPT361050,2023-12-10,38302.74
TAX700459,USR6053,SPT750813,2022-05-08,46610.25
TAX700460,USR7967,SPT167978,2022-12-31,26922.35
TAX700461,USR1317,SPT811779,2024-01-12,33967.01
TAX700462,USR9748,SPT1999799,2023-08-28,24634.55
TAX700463,USR5485,SPT1410729,2022-07-08,8357.99
TAX700464,USR4149,SPT1796851,2023-04-26,17905.48
TAX700465,USR5373,SPT944538,2023-01-18,8911.5
TAX700466,USR8114,SPT1237639,2023-11-25,29065.03
TAX700467,USR7978,SPT660975,2023-04-07,46615.69
TAX700468,USR1774,SPT882442,2023-09-17,33506.67
TAX700469,USR381,SPT1163597,2023-02-15,25885.56
TAX700470,USR94,SPT1391245,2023-01-23,2085.46
TAX700471,USR6691,SPT1134150,2022-02-23,31128.33
TAX700472,USR5580,SPT15496,2022-08-05,46530.81
TAX700473,USR6012,SPT1247448,2022-04-25,32018.18
TAX700474,USR1037,SPT377269,2022-08-20,11489.1
