ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1540220,USR2254,SPT1497852,2022-03-10,42063.0
TAX1540221,USR9814,SPT1300445,2022-03-27,19685.38
TAX1540222,USR1317,SPT1638387,2022-03-21,9248.65
TAX1540223,USR8736,SPT505305,2022-07-17,23337.41
TAX1540224,USR548,SPT1681002,2023-04-25,4550.86
TAX1540225,USR6954,SPT1626444,2023-03-29,27560.2
TAX1540226,USR5001,SPT1319920,2022-05-30,29330.72
TAX1540227,USR1651,SPT1884325,2022-08-02,2711.58
TAX1540228,USR4339,SPT676477,2022-09-22,41014.9
TAX1540229,USR9390,SPT1109393,2023-06-24,4790.46
TAX1540230,USR4661,SPT1215526,2023-01-02,8197.39
TAX1540231,USR560,SPT480953,2023-10-01,20915.54
TAX1540232,USR5261,SPT146468,2022-09-04,27785.17
TAX1540233,USR468,SPT1751635,2023-07-17,5084.38
TAX1540234,USR731,SPT1782946,2023-06-22,24397.42
TAX1540235,USR7642,SPT1565609,2022-03-06,38659.09
TAX1540236,USR1995,SPT33447,2023-09-19,26154.87
TAX1540237,USR4705,SPT1400791,2023-07-21,35700.58
TAX1540238,USR8810,SPT668759,2024-01-27,40981.17
TAX1540239,USR5914,SPT1714731,2023-09-25,47930.26
TAX1540240,USR1459,SPT31038,2022-09-14,28172.59
TAX1540241,USR2898,SPT734080,2023-11-18,41898.95
TAX1540242,USR5428,SPT1258782,2023-04-10,17061.76
TAX1540243,USR4248,SPT6475,2023-07-15,14739.58
TAX1540244,USR969,SPT320016,2023-02-03,22333.03
TAX1540245,USR7287,SPT404472,2022-09-20,36890.95
TAX1540246,USR6380,SPT1994514,2023-08-29,46038.32
TAX1540247,USR7620,SPT522111,2023-03-29,34056.64
TAX1540248,USR4387,SPT798343,2023-03-19,23351.99
TAX1540249,USR4466,SPT865711,2023-12-24,44752.03
TAX1540250,USR7653,SPT970483,2023-10-28,45844.72
TAX1540251,USR4727,SPT24510,2022-06-01,31904.04
TAX1540252,USR5826,SPT149156,2023-05-01,5526.19
TAX1540253,USR5475,SPT1356807,2022-03-16,48669.3
TAX1540254,USR4332,SPT540946,2023-08-25,34630.34
TAX1540255,USR5893,SPT942739,2023-09-12,29676.38
TAX1540256,USR5576,SPT847032,2022-05-14,24896.2
TAX1540257,USR3814,SPT310238,2023-10-08,19320.33
TAX1540258,USR4945,SPT1706918,2023-10-14,9640.72
TAX1540259,USR8446,SPT91697,2023-01-02,48102.77
TAX1540260,USR8028,SPT1072245,2023-09-13,42779.28
TAX1540261,USR3195,SPT529499,2022-10-13,30582.97
TAX1540262,USR2734,SPT720757,2023-03-24,12735.92
TAX1540263,USR7724,SPT1408680,2023-10-25,1665.1
TAX1540264,USR7136,SPT998356,2023-10-16,42472.75
TAX1540265,USR9400,SPT267147,2023-08-18,49713.5
TAX1540266,USR6910,SPT690833,2023-04-08,3519.82
TAX1540267,USR8111,SPT114561,2022-02-21,11209.91
TAX1540268,USR2478,SPT1829054,2024-01-08,40436.64
TAX1540269,USR7310,SPT975230,2023-01-13,1207.7
TAX1540270,USR4375,SPT292441,2022-03-22,42603.63
TAX1540271,USR4350,SPT96234,2022-12-25,2700.85
TAX1540272,USR1297,SPT955371,2023-08-12,22997.68
TAX1540273,USR9772,SPT987908,2023-10-14,33831.14
TAX1540274,USR1270,SPT1873782,2023-06-04,42879.81
TAX1540275,USR4559,SPT50795,2022-07-17,12394.99
TAX1540276,USR1613,SPT1430647,2023-12-06,46892.39
TAX1540277,USR9281,SPT1314044,2023-03-12,5783.99
TAX1540278,USR5592,SPT741582,2022-05-30,30489.02
TAX1540279,USR2325,SPT1700154,2023-07-01,23227.13
TAX1540280,USR7767,SPT1348474,2023-05-18,31215.25
TAX1540281,USR1422,SPT1933227,2024-01-16,2131.04
TAX1540282,USR7014,SPT951080,2023-07-13,7345.73
TAX1540283,USR1824,SPT870119,2023-09-27,32632.99
TAX1540284,USR4191,SPT342568,2022-09-01,18302.3
TAX1540285,USR8921,SPT1890805,2022-05-27,15266.15
TAX1540286,USR9719,SPT1745065,2023-12-23,10654.58
TAX1540287,USR4191,SPT510017,2022-11-16,30809.32
TAX1540288,USR9469,SPT1317243,2023-08-15,26769.06
TAX1540289,USR7067,SPT1546945,2022-09-11,32047.38
TAX1540290,USR2511,SPT153608,2023-12-28,39190.23
TAX1540291,USR3798,SPT1917704,2022-07-28,39000.97
TAX1540292,USR4732,SPT104280,2023-11-17,10071.64
TAX1540293,USR7022,SPT190828,2024-01-17,18498.01
TAX1540294,USR6626,SPT518805,2023-06-27,43928.37
TAX1540295,USR7972,SPT1101460,2022-04-12,49128.12
TAX1540296,USR6098,SPT635927,2023-07-10,23027.61
TAX1540297,USR9939,SPT214967,2022-03-09,30536.1
TAX1540298,USR3124,SPT1294513,2022-10-18,33077.43
TAX1540299,USR7395,SPT482314,2023-07-04,11780.68
TAX1540300,USR3005,SPT459600,2022-02-22,24929.79
TAX1540301,USR7870,SPT948438,2023-08-27,8460.76
TAX1540302,USR9106,SPT506453,2022-07-27,10863.36
TAX1540303,USR9713,SPT876322,2022-06-05,32116.89
TAX1540304,USR2362,SPT1460368,2023-03-26,8870.45
TAX1540305,USR7314,SPT1397751,2022-05-23,8809.06
TAX1540306,USR3387,SPT559551,2022-03-15,35701.94
TAX1540307,USR1476,SPT877283,2023-03-28,24397.85
TAX1540308,USR6977,SPT1322237,2023-05-30,25305.12
TAX1540309,USR3755,SPT1475841,2022-02-17,40474.68
TAX1540310,USR3564,SPT1569339,2022-06-17,26077.73
TAX1540311,USR507,SPT252613,2023-10-04,26498.72
TAX1540312,USR6217,SPT74437,2022-09-23,31830.45
TAX1540313,USR3552,SPT1771503,2023-08-20,31351.2
TAX1540314,USR9915,SPT815384,2022-04-19,24036.43
TAX1540315,USR9749,SPT1719859,2022-06-18,26939.04
TAX1540316,USR7563,SPT1261561,2023-12-31,12365.55
TAX1540317,USR935,SPT1400194,2023-04-25,43530.97
TAX1540318,USR6251,SPT371716,2023-10-14,43929.01
TAX1540319,USR4976,SPT37291,2022-11-27,27220.12
TAX1540320,USR3945,SPT946354,2023-06-18,41214.99
TAX1540321,USR3254,SPT996243,2023-04-13,20525.97
TAX1540322,USR4895,SPT1302776,2023-12-11,37038.11
TAX1540323,USR8302,SPT1226439,2023-08-14,46456.19
TAX1540324,USR5288,SPT106605,2023-08-03,19058.7
TAX1540325,USR5192,SPT586015,2023-02-18,14874.28
TAX1540326,USR8320,SPT274379,2023-10-20,5883.79
TAX1540327,USR5278,SPT1041232,2022-12-08,13829.15
TAX1540328,USR1357,SPT1539464,2023-10-11,36680.96
TAX1540329,USR8083,SPT1007339,2023-07-03,26634.69
TAX1540330,USR1752,SPT237077,2023-06-20,27774.97
TAX1540331,USR9990,SPT118995,2022-11-27,5927.56
TAX1540332,USR5293,SPT1757697,2023-07-08,32898.81
TAX1540333,USR5374,SPT610425,2023-04-13,34534.17
TAX1540334,USR9121,SPT395996,2023-06-12,10940.93
TAX1540335,USR2058,SPT1885123,2022-07-29,8209.95
TAX1540336,USR1920,SPT809866,2023-12-22,33204.18
TAX1540337,USR2712,SPT823882,2024-02-09,17164.43
TAX1540338,USR606,SPT1761662,2023-01-04,14950.56
TAX1540339,USR7947,SPT1543317,2023-09-01,29495.27
TAX1540340,USR2580,SPT1980845,2023-08-18,23932.03
TAX1540341,USR8386,SPT1385941,2022-07-31,11345.17
TAX1540342,USR2579,SPT21299,2022-11-17,19007.22
TAX1540343,USR9900,SPT852117,2022-10-27,15620.26
TAX1540344,USR9494,SPT490977,2022-06-19,23531.66
TAX1540345,USR4755,SPT422992,2022-03-24,47654.2
TAX1540346,USR4693,SPT1728687,2023-03-16,29551.34
TAX1540347,USR9760,SPT710358,2023-08-27,36690.12
TAX1540348,USR5632,SPT1967054,2022-08-27,19152.28
TAX1540349,USR2349,SPT1762842,2022-08-08,7906.23
TAX1540350,USR4165,SPT414357,2024-01-20,33277.21
TAX1540351,USR8987,SPT1561155,2024-01-31,40005.38
TAX1540352,USR2890,SPT472046,2023-01-05,33217.78
TAX1540353,USR9818,SPT169977,2023-05-11,41447.53
TAX1540354,USR5348,SPT1061995,2023-01-13,20011.53
TAX1540355,USR7106,SPT678465,2023-05-09,42824.42
TAX1540356,USR4259,SPT271665,2023-03-05,39883.62
TAX1540357,USR9839,SPT375640,2023-05-28,37021.0
TAX1540358,USR9358,SPT755857,2023-04-09,39594.55
TAX1540359,USR5383,SPT249486,2023-02-06,35163.78
TAX1540360,USR4711,SPT1263006,2023-02-14,1555.37
TAX1540361,USR1933,SPT1539904,2022-12-01,6717.4
TAX1540362,USR8241,SPT308551,2022-02-22,41693.96
TAX1540363,USR1813,SPT1990477,2022-03-26,4751.5
TAX1540364,USR9395,SPT212270,2023-04-16,24275.4
TAX1540365,USR8956,SPT1933618,2023-09-07,6746.95
TAX1540366,USR6413,SPT1144387,2022-09-11,17557.5
TAX1540367,USR106,SPT645373,2022-03-14,38529.77
TAX1540368,USR9824,SPT1073385,2022-05-13,43608.41
TAX1540369,USR910,SPT1462056,2023-12-20,21104.33
TAX1540370,USR7757,SPT1691723,2022-09-01,44424.92
TAX1540371,USR7679,SPT413765,2023-09-14,8247.99
TAX1540372,USR1181,SPT1070419,2023-11-11,13943.93
TAX1540373,USR2472,SPT1252453,2022-07-02,22313.91
TAX1540374,USR942,SPT60577,2023-03-22,11098.2
TAX1540375,USR4873,SPT193072,2022-12-30,27589.73
TAX1540376,USR3509,SPT1941210,2023-09-21,18765.41
TAX1540377,USR4162,SPT838965,2023-12-19,43247.54
TAX1540378,USR6641,SPT326790,2023-01-06,11353.96
TAX1540379,USR6704,SPT987495,2023-03-09,30028.78
TAX1540380,USR1573,SPT470155,2022-08-16,33107.57
TAX1540381,USR710,SPT1472837,2023-04-28,2722.69
TAX1540382,USR5755,SPT1799905,2024-01-26,37153.24
TAX1540383,USR5947,SPT1954477,2022-06-25,45988.09
TAX1540384,USR4655,SPT541553,2023-08-15,48413.76
TAX1540385,USR804,SPT907778,2022-12-23,2069.28
TAX1540386,USR8787,SPT273886,2023-01-19,33157.89
TAX1540387,USR2175,SPT1505539,2023-02-23,20342.47
TAX1540388,USR4095,SPT642035,2022-02-13,4146.39
TAX1540389,USR5296,SPT113466,2023-06-01,2569.48
TAX1540390,USR6650,SPT1613046,2022-12-10,27443.37
TAX1540391,USR5660,SPT1396346,2023-01-06,34792.63
TAX1540392,USR3928,SPT1742895,2022-06-18,7629.82
TAX1540393,USR4179,SPT131899,2023-10-17,21633.12
TAX1540394,USR8179,SPT1633595,2022-05-14,7226.48
TAX1540395,USR2205,SPT1296646,2023-03-14,14514.33
TAX1540396,USR6704,SPT746222,2023-03-19,34033.35
TAX1540397,USR2653,SPT1724606,2024-01-30,9812.65
TAX1540398,USR9531,SPT541142,2023-11-01,46179.8
TAX1540399,USR3101,SPT556535,2022-05-17,4226.18
TAX1540400,USR653,SPT1834205,2023-12-26,18483.37
TAX1540401,USR2546,SPT1248835,2023-12-24,7589.95
TAX1540402,USR8856,SPT598121,2022-07-05,9999.6
TAX1540403,USR1254,SPT644693,2024-01-08,39168.26
TAX1540404,USR1497,SPT1619175,2022-09-27,17457.66
TAX1540405,USR7072,SPT1953873,2022-05-26,38693.45
TAX1540406,USR3895,SPT1358007,2023-12-22,8613.55
TAX1540407,USR4989,SPT955506,2023-11-18,19386.12
TAX1540408,USR8710,SPT1249783,2022-09-13,23777.35
TAX1540409,USR6855,SPT90355,2022-03-27,18984.49
TAX1540410,USR1817,SPT1903954,2022-11-17,9462.9
TAX1540411,USR8204,SPT1213861,2022-08-19,29064.21
TAX1540412,USR2562,SPT840918,2022-03-13,46318.1
TAX1540413,USR8200,SPT1240224,2023-10-02,32188.12
TAX1540414,USR5160,SPT1027177,2023-10-31,18071.03
TAX1540415,USR7083,SPT1485083,2023-07-10,6595.57
TAX1540416,USR6296,SPT504697,2022-03-20,48482.66
TAX1540417,USR2148,SPT227103,2023-08-07,13564.18
TAX1540418,USR672,SPT959465,2024-02-07,37431.28
TAX1540419,USR741,SPT395818,2024-01-26,5038.49
TAX1540420,USR9719,SPT216479,2024-01-27,2397.48
TAX1540421,USR3115,SPT1062946,2022-09-19,7230.72
TAX1540422,USR5150,SPT1016692,2022-06-25,11752.9
TAX1540423,USR5915,SPT1585709,2023-12-13,43201.53
TAX1540424,USR8092,SPT221673,2022-07-01,29481.38
TAX1540425,USR611,SPT1127822,2023-08-12,27232.45
TAX1540426,USR1445,SPT1625127,2023-01-23,19953.48
TAX1540427,USR4706,SPT120368,2022-11-19,36324.42
TAX1540428,USR3316,SPT1604421,2023-05-26,27916.3
TAX1540429,USR4240,SPT1324755,2022-10-27,39557.55
TAX1540430,USR1915,SPT1402978,2023-02-11,10061.99
TAX1540431,USR2382,SPT1733292,2024-02-03,34281.85
TAX1540432,USR7703,SPT1690636,2022-11-21,5777.42
TAX1540433,USR2097,SPT1989909,2022-10-19,2828.71
TAX1540434,USR3225,SPT1298864,2023-09-24,6168.53
TAX1540435,USR2111,SPT254947,2023-03-08,13670.92
TAX1540436,USR6383,SPT922744,2022-04-10,46709.13
TAX1540437,USR7426,SPT1242755,2024-01-27,7464.64
TAX1540438,USR5060,SPT8864,2022-07-30,49425.7
TAX1540439,USR414,SPT598340,2023-12-16,34717.83
TAX1540440,USR5524,SPT92715,2023-06-01,43812.8
TAX1540441,USR2809,SPT952773,2022-02-28,11648.16
TAX1540442,USR8678,SPT1925421,2022-09-13,35973.4
TAX1540443,USR2803,SPT1813196,2022-11-12,17361.42
TAX1540444,USR1883,SPT1732581,2023-03-18,29925.41
TAX1540445,USR1183,SPT540006,2023-06-14,45537.87
TAX1540446,USR8160,SPT444863,2024-01-17,19953.11
TAX1540447,USR7990,SPT1833142,2022-02-27,9374.45
TAX1540448,USR7546,SPT108132,2022-05-06,23740.53
TAX1540449,USR1754,SPT635209,2022-04-27,15771.22
TAX1540450,USR4079,SPT91662,2023-08-11,4087.99
TAX1540451,USR2821,SPT549954,2023-03-10,32463.0
TAX1540452,USR2615,SPT1597180,2022-08-26,19223.54
TAX1540453,USR2898,SPT589226,2023-01-07,22282.59
TAX1540454,USR2924,SPT1142273,2023-09-11,40019.74
TAX1540455,USR9604,SPT1840034,2023-01-05,24860.31
TAX1540456,USR5568,SPT1123314,2024-01-19,47455.17
TAX1540457,USR4913,SPT1870167,2023-04-19,18950.31
TAX1540458,USR2035,SPT542703,2023-12-10,43115.75
