ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX680048,USR159,SPT438710,2023-07-06,16537.51
TAX680049,USR7809,SPT222532,2022-08-01,23543.12
TAX680050,USR5437,SPT478413,2023-08-23,16965.26
TAX680051,USR1665,SPT1463168,2023-12-28,38515.23
TAX680052,USR2677,SPT1608665,2022-04-18,20660.02
TAX680053,USR1968,SPT1794671,2022-10-29,36363.98
TAX680054,USR1225,SPT798085,2022-08-04,48723.42
TAX680055,USR5224,SPT1620881,2022-10-30,2250.39
TAX680056,USR628,SPT81789,2023-06-12,45678.74
TAX680057,USR9100,SPT322583,2022-07-04,40162.23
TAX680058,USR2327,SPT1795747,2024-01-06,35797.41
TAX680059,USR588,SPT1840572,2023-04-25,40259.44
TAX680060,USR9958,SPT1423688,2023-04-27,8717.09
TAX680061,USR4832,SPT233717,2022-09-12,15029.73
TAX680062,USR2196,SPT1897091,2022-07-15,36995.05
TAX680063,USR1175,SPT271791,2023-09-06,16556.79
TAX680064,USR3604,SPT1726332,2022-07-27,22636.81
TAX680065,USR2784,SPT1477309,2022-08-26,38569.32
TAX680066,USR2719,SPT915080,2023-09-14,37812.8
TAX680067,USR4854,SPT1356608,2023-11-17,10654.79
TAX680068,USR743,SPT1805079,2023-01-26,11342.36
TAX680069,USR4963,SPT1162683,2022-09-01,17324.15
TAX680070,USR4832,SPT153362,2022-03-26,37819.27
TAX680071,USR8490,SPT226933,2022-07-18,12365.1
TAX680072,USR9465,SPT764509,2023-06-17,14517.37
TAX680073,USR9577,SPT1126585,2023-04-02,27975.73
TAX680074,USR1027,SPT1633836,2023-06-26,24369.11
TAX680075,USR1531,SPT1182976,2023-07-03,16056.61
TAX680076,USR3832,SPT1285999,2022-10-20,24786.81
TAX680077,USR9863,SPT197296,2023-03-16,48961.81
TAX680078,USR7910,SPT324668,2023-12-14,43529.87
TAX680079,USR800,SPT1700095,2022-09-19,7888.75
TAX680080,USR6884,SPT1833169,2024-01-23,18590.77
TAX680081,USR5283,SPT67522,2022-12-05,45062.6
TAX680082,USR9011,SPT713174,2023-07-08,27040.93
TAX680083,USR7706,SPT1856534,2022-07-12,37469.22
TAX680084,USR6024,SPT635658,2023-04-15,25225.0
TAX680085,USR2020,SPT744020,2022-08-20,33822.42
TAX680086,USR9003,SPT23420,2022-07-29,13967.83
TAX680087,USR5807,SPT462416,2023-11-28,36036.07
TAX680088,USR6327,SPT1725758,2022-07-27,36741.23
TAX680089,USR4436,SPT14370,2023-05-29,33995.77
TAX680090,USR3527,SPT44118,2023-02-17,16909.43
TAX680091,USR1386,SPT885396,2023-05-28,14226.65
TAX680092,USR3845,SPT310882,2022-11-28,42032.86
TAX680093,USR7901,SPT1408781,2022-09-16,20817.55
TAX680094,USR7774,SPT540050,2022-09-22,30753.31
TAX680095,USR5757,SPT1736193,2022-07-02,33399.05
TAX680096,USR856,SPT1609101,2022-10-24,29148.34
TAX680097,USR571,SPT1297042,2022-04-04,48165.68
TAX680098,USR6397,SPT1485583,2022-05-24,20932.92
TAX680099,USR9668,SPT711746,2023-03-29,23294.84
TAX680100,USR867,SPT1609240,2022-05-30,9975.75
TAX680101,USR1583,SPT1598724,2022-04-28,21677.76
TAX680102,USR4757,SPT1641337,2023-01-05,33559.08
TAX680103,USR3667,SPT896293,2023-05-22,34814.48
TAX680104,USR5232,SPT553094,2022-03-04,14444.42
TAX680105,USR1220,SPT26277,2023-01-29,23142.85
TAX680106,USR8544,SPT1975993,2023-11-19,42669.45
TAX680107,USR9316,SPT1974923,2022-07-19,16876.5
TAX680108,USR1,SPT98698,2022-04-13,14448.59
TAX680109,USR3526,SPT1428872,2023-06-10,38822.29
TAX680110,USR996,SPT1868455,2024-01-24,33439.0
TAX680111,USR5493,SPT1759064,2022-04-01,43230.72
TAX680112,USR362,SPT113554,2022-11-07,19926.4
TAX680113,USR3030,SPT437167,2022-06-17,39207.87
TAX680114,USR2598,SPT1716933,2023-10-27,3092.81
TAX680115,USR4528,SPT28249,2023-02-08,31088.91
TAX680116,USR2208,SPT328227,2023-06-04,42981.97
TAX680117,USR9464,SPT335965,2022-05-21,24522.75
TAX680118,USR8865,SPT177067,2023-12-31,40431.71
TAX680119,USR8083,SPT1494494,2022-07-26,45909.32
TAX680120,USR9250,SPT302956,2022-07-23,41189.26
TAX680121,USR9930,SPT140021,2023-01-13,34781.25
TAX680122,USR4056,SPT1917141,2022-10-22,1686.91
TAX680123,USR2893,SPT1906035,2022-07-09,10067.72
TAX680124,USR3927,SPT1854374,2023-09-01,27883.08
TAX680125,USR8163,SPT1792773,2023-07-19,6784.26
TAX680126,USR2931,SPT303954,2024-02-05,3984.67
TAX680127,USR5648,SPT1689212,2023-11-08,42662.56
TAX680128,USR9027,SPT1828902,2023-10-18,21393.73
TAX680129,USR4487,SPT1185102,2022-05-10,39774.37
TAX680130,USR8813,SPT1164702,2023-02-02,28839.75
TAX680131,USR426,SPT3937,2023-05-05,6652.39
TAX680132,USR7699,SPT579151,2024-01-20,44206.97
TAX680133,USR7997,SPT296388,2022-10-31,35786.04
TAX680134,USR8203,SPT774920,2022-11-17,13660.24
TAX680135,USR3701,SPT266201,2023-12-13,48808.53
TAX680136,USR6570,SPT1543822,2022-04-19,48002.67
TAX680137,USR4185,SPT1042511,2023-06-14,9682.65
TAX680138,USR3626,SPT1915965,2024-01-03,37672.14
TAX680139,USR8676,SPT1997851,2023-04-17,43578.34
TAX680140,USR8711,SPT1180920,2023-01-28,37968.22
TAX680141,USR6318,SPT1101070,2022-09-04,20825.19
TAX680142,USR9347,SPT981379,2023-10-13,19278.57
TAX680143,USR1855,SPT30475,2022-06-30,8654.46
TAX680144,USR2991,SPT521109,2023-01-11,42521.38
TAX680145,USR7008,SPT1754002,2022-10-24,23233.14
TAX680146,USR4975,SPT709435,2022-12-27,3492.0
TAX680147,USR2669,SPT1465107,2023-12-26,18115.8
TAX680148,USR9088,SPT160266,2022-08-29,9581.47
TAX680149,USR2520,SPT634481,2023-05-15,36724.25
TAX680150,USR9082,SPT1852781,2023-08-10,33662.29
TAX680151,USR1014,SPT1676181,2023-08-19,41761.29
TAX680152,USR5188,SPT186619,2022-07-11,15705.22
TAX680153,USR2842,SPT850577,2022-05-31,35803.95
TAX680154,USR5043,SPT1174841,2022-05-16,4990.9
TAX680155,USR4935,SPT1465723,2024-01-26,48667.22
TAX680156,USR1630,SPT1371333,2023-08-03,40197.67
TAX680157,USR9266,SPT927047,2022-10-19,16230.01
TAX680158,USR8721,SPT1968414,2023-02-19,17798.49
TAX680159,USR9028,SPT1360451,2024-01-04,31166.96
TAX680160,USR8784,SPT1757947,2022-06-27,7421.52
TAX680161,USR4058,SPT927976,2024-01-31,39357.66
TAX680162,USR618,SPT1003862,2022-06-28,5092.51
TAX680163,USR2698,SPT1909839,2023-08-15,12188.24
TAX680164,USR564,SPT836548,2022-02-15,29464.39
TAX680165,USR5763,SPT504015,2023-01-26,4693.5
TAX680166,USR784,SPT90007,2023-04-04,26658.85
TAX680167,USR3958,SPT711464,2023-05-03,6982.04
TAX680168,USR4980,SPT1127429,2022-12-13,13489.75
TAX680169,USR3471,SPT1659086,2023-10-11,15731.15
TAX680170,USR6834,SPT156851,2022-10-04,31137.73
TAX680171,USR8396,SPT1951538,2023-04-07,13322.97
TAX680172,USR8862,SPT1597439,2022-02-18,19473.73
TAX680173,USR2162,SPT1048323,2023-08-14,9069.93
TAX680174,USR8755,SPT225731,2023-02-10,46437.45
TAX680175,USR9799,SPT799872,2023-07-01,48658.96
TAX680176,USR811,SPT47672,2023-08-04,3741.75
TAX680177,USR1567,SPT1976484,2023-10-02,5569.68
TAX680178,USR6135,SPT767385,2022-09-30,34819.05
TAX680179,USR1958,SPT475738,2023-12-15,41662.9
TAX680180,USR3863,SPT239460,2023-02-24,48705.32
TAX680181,USR1264,SPT1380502,2024-01-15,3102.65
TAX680182,USR9531,SPT678610,2023-04-25,10397.1
TAX680183,USR7914,SPT1744333,2023-08-23,15496.72
TAX680184,USR9210,SPT296866,2022-06-27,17209.9
TAX680185,USR4192,SPT1730900,2022-09-10,27674.03
TAX680186,USR4624,SPT1791894,2023-06-27,47594.92
TAX680187,USR5034,SPT1892766,2023-06-14,35621.97
TAX680188,USR5387,SPT1463659,2023-01-02,38011.01
TAX680189,USR6213,SPT1119841,2024-01-03,44197.15
TAX680190,USR2590,SPT299841,2022-06-08,40546.94
TAX680191,USR2378,SPT1035524,2022-05-27,25441.2
TAX680192,USR9168,SPT962379,2022-11-23,45711.07
TAX680193,USR4244,SPT1521831,2022-09-09,6248.15
TAX680194,USR5086,SPT224518,2023-10-21,11457.92
TAX680195,USR3028,SPT1973769,2024-01-06,37578.04
TAX680196,USR8483,SPT569849,2023-03-25,45320.19
TAX680197,USR937,SPT1157272,2023-10-08,35370.21
TAX680198,USR6293,SPT1456795,2023-11-02,19126.26
TAX680199,USR7630,SPT195526,2022-07-04,38852.44
TAX680200,USR9791,SPT259866,2023-05-19,21517.32
TAX680201,USR8378,SPT318437,2023-10-20,41816.34
TAX680202,USR6748,SPT995847,2022-08-12,10208.01
TAX680203,USR9954,SPT1665612,2023-05-01,30729.28
TAX680204,USR5021,SPT1924495,2022-04-12,11646.8
TAX680205,USR735,SPT1743732,2022-05-01,22352.95
TAX680206,USR9417,SPT775570,2023-07-11,25338.83
TAX680207,USR2242,SPT1032738,2022-06-24,44833.5
TAX680208,USR821,SPT964845,2024-01-26,34272.94
TAX680209,USR7552,SPT55829,2024-01-10,39583.13
TAX680210,USR254,SPT1172298,2022-12-31,12252.01
TAX680211,USR8836,SPT1748065,2023-08-04,36302.84
TAX680212,USR7067,SPT1528389,2023-10-17,28971.58
TAX680213,USR9066,SPT97228,2022-08-06,40142.12
TAX680214,USR748,SPT637384,2022-11-07,44003.75
TAX680215,USR1045,SPT1011637,2022-09-05,15481.18
TAX680216,USR2149,SPT691398,2023-08-07,12655.58
TAX680217,USR6699,SPT186243,2022-03-05,25807.21
TAX680218,USR3710,SPT200447,2023-07-09,12574.96
TAX680219,USR6310,SPT1866416,2022-11-10,15498.25
TAX680220,USR9006,SPT1641306,2023-03-31,30328.64
TAX680221,USR4591,SPT1455176,2023-09-12,15908.69
TAX680222,USR3708,SPT1539042,2022-05-25,5305.75
TAX680223,USR5370,SPT604213,2022-12-06,11168.21
TAX680224,USR1099,SPT1194577,2023-05-25,31277.29
TAX680225,USR6806,SPT1121908,2022-12-11,10551.6
TAX680226,USR7627,SPT1226447,2022-10-24,40066.32
TAX680227,USR5002,SPT1840556,2022-10-20,25027.03
TAX680228,USR4116,SPT751624,2022-07-30,16917.79
TAX680229,USR1746,SPT1103551,2023-09-25,46823.61
TAX680230,USR419,SPT727583,2022-10-11,40082.11
TAX680231,USR5546,SPT1499883,2023-05-20,39823.18
TAX680232,USR6733,SPT595855,2022-05-14,15210.49
TAX680233,USR3886,SPT263986,2022-06-23,8134.02
TAX680234,USR6826,SPT1788513,2022-10-11,20401.55
TAX680235,USR7015,SPT1333831,2023-12-14,45306.11
TAX680236,USR5712,SPT1809547,2022-05-26,8451.13
TAX680237,USR3937,SPT527876,2023-10-13,24663.77
TAX680238,USR842,SPT1470189,2023-08-05,3031.48
TAX680239,USR4746,SPT1814055,2023-12-23,6018.67
TAX680240,USR8348,SPT98015,2022-10-03,12089.23
TAX680241,USR207,SPT1458055,2024-01-27,41822.65
TAX680242,USR9591,SPT82873,2022-12-06,9409.37
TAX680243,USR8548,SPT1488369,2023-10-04,40895.5
TAX680244,USR5167,SPT1989995,2022-06-04,11462.58
TAX680245,USR2785,SPT296473,2023-04-20,40534.64
TAX680246,USR9971,SPT963941,2023-12-28,8291.65
TAX680247,USR98,SPT424305,2022-08-14,40142.74
TAX680248,USR7404,SPT905883,2023-12-03,7775.79
TAX680249,USR8864,SPT1250502,2023-01-12,34528.19
TAX680250,USR3933,SPT900278,2023-10-03,36026.26
TAX680251,USR454,SPT1316336,2022-11-04,4565.23
TAX680252,USR2460,SPT1257660,2023-04-03,41858.57
TAX680253,USR1260,SPT383538,2023-11-09,4645.96
TAX680254,USR7866,SPT1506945,2023-07-19,37916.55
TAX680255,USR4252,SPT1504110,2022-03-26,21350.29
TAX680256,USR7942,SPT1132732,2023-12-24,17655.94
TAX680257,USR228,SPT1836993,2022-09-21,37271.45
TAX680258,USR3698,SPT1917801,2022-07-02,31060.12
TAX680259,USR8303,SPT1210809,2022-05-04,21866.16
TAX680260,USR2934,SPT162364,2023-05-15,2631.17
TAX680261,USR7395,SPT161564,2023-06-24,13454.41
TAX680262,USR7157,SPT1303153,2022-12-18,34527.86
TAX680263,USR8834,SPT296757,2023-07-24,14339.76
TAX680264,USR2631,SPT1210248,2023-07-07,13008.99
TAX680265,USR1358,SPT88856,2023-06-28,16759.98
TAX680266,USR9876,SPT1820393,2023-07-17,25028.08
TAX680267,USR7896,SPT605127,2022-03-24,14502.53
TAX680268,USR5532,SPT1683928,2023-09-28,38098.22
TAX680269,USR2646,SPT704349,2023-03-04,21161.81
TAX680270,USR5784,SPT1034971,2022-12-23,28504.18
TAX680271,USR6248,SPT173092,2022-03-11,15131.01
TAX680272,USR9004,SPT1975259,2023-01-21,49958.13
TAX680273,USR3664,SPT574392,2023-12-26,45335.2
TAX680274,USR8139,SPT729438,2022-03-21,28732.21
TAX680275,USR8311,SPT990191,2022-10-23,15097.86
TAX680276,USR2201,SPT1336956,2023-09-23,27158.26
TAX680277,USR4182,SPT423994,2023-06-09,37726.13
TAX680278,USR2704,SPT1910377,2022-06-02,25286.85
TAX680279,USR1351,SPT737167,2023-10-22,6705.43
TAX680280,USR8755,SPT75726,2022-03-29,21569.74
TAX680281,USR1584,SPT1230997,2022-10-02,2417.0
TAX680282,USR1913,SPT799493,2023-06-24,4711.92
TAX680283,USR7215,SPT42414,2022-03-02,14720.96
TAX680284,USR7976,SPT931541,2022-03-19,16300.92
TAX680285,USR9996,SPT1397877,2022-03-12,22897.09
TAX680286,USR5936,SPT1326335,2024-02-05,42168.12
TAX680287,USR4835,SPT1702768,2023-12-06,33765.21
TAX680288,USR5171,SPT1678421,2022-08-05,16807.57
TAX680289,USR5724,SPT1372947,2024-01-22,14408.0
TAX680290,USR2416,SPT366787,2023-02-12,46630.73
TAX680291,USR2734,SPT633184,2023-05-22,31181.88
TAX680292,USR9788,SPT1751694,2023-05-21,39805.9
TAX680293,USR5725,SPT1642446,2022-09-30,38340.5
TAX680294,USR6849,SPT1859319,2023-07-20,1548.85
TAX680295,USR5452,SPT1743456,2024-02-08,27571.01
TAX680296,USR1605,SPT21683,2022-03-16,37607.6
TAX680297,USR8456,SPT1461672,2023-09-17,10134.51
TAX680298,USR1928,SPT1260789,2023-07-01,49836.72
TAX680299,USR1425,SPT1191462,2022-11-18,14841.14
TAX680300,USR8714,SPT839963,2022-02-17,8424.62
TAX680301,USR3776,SPT1912300,2023-02-27,31238.0
TAX680302,USR943,SPT1852557,2023-03-14,13640.9
TAX680303,USR6929,SPT614975,2022-05-15,32961.17
TAX680304,USR2021,SPT1614008,2023-09-08,36053.23
TAX680305,USR9503,SPT755380,2022-11-04,17259.71
TAX680306,USR828,SPT817772,2023-04-10,24438.99
TAX680307,USR7340,SPT1162382,2022-11-25,9672.23
TAX680308,USR2726,SPT345569,2024-01-15,24482.53
TAX680309,USR8710,SPT141206,2023-05-12,48495.81
TAX680310,USR2316,SPT481433,2022-06-01,34352.22
TAX680311,USR7152,SPT320024,2023-03-28,30916.23
TAX680312,USR3431,SPT1477233,2023-08-06,33014.8
TAX680313,USR3540,SPT68181,2022-08-06,37309.16
TAX680314,USR6182,SPT1409675,2023-06-04,18235.39
TAX680315,USR6281,SPT803560,2023-03-22,3260.41
TAX680316,USR7722,SPT1377930,2023-04-16,32516.29
TAX680317,USR4223,SPT1982914,2023-10-09,9666.29
TAX680318,USR7683,SPT221350,2024-01-17,42744.28
TAX680319,USR9656,SPT1932554,2022-03-06,32451.09
TAX680320,USR7362,SPT387469,2023-07-01,13095.28
TAX680321,USR18,SPT297908,2023-02-07,13573.33
TAX680322,USR6438,SPT861536,2023-09-29,5086.44
TAX680323,USR1259,SPT938586,2022-11-30,3400.53
TAX680324,USR630,SPT1877633,2022-04-29,32835.41
TAX680325,USR3123,SPT572738,2023-09-12,6708.76
TAX680326,USR9194,SPT1162459,2022-03-11,40236.45
TAX680327,USR1312,SPT340413,2023-06-21,28426.36
TAX680328,USR1286,SPT1164578,2023-05-12,39354.88
TAX680329,USR7819,SPT1351180,2022-06-08,5474.79
TAX680330,USR5625,SPT771929,2023-11-04,7171.22
TAX680331,USR4481,SPT1003857,2024-01-30,11940.33
TAX680332,USR7606,SPT992053,2023-06-23,10583.65
TAX680333,USR888,SPT698730,2023-01-28,22084.49
TAX680334,USR49,SPT1159165,2023-06-21,8787.11
TAX680335,USR8109,SPT724134,2022-07-08,35989.86
TAX680336,USR6925,SPT1938135,2024-01-28,15339.96
TAX680337,USR7718,SPT651557,2023-07-02,33927.73
TAX680338,USR2610,SPT689180,2022-06-11,45800.93
TAX680339,USR5161,SPT1653632,2023-04-30,9872.81
TAX680340,USR5315,SPT65360,2023-08-03,23061.02
TAX680341,USR7165,SPT1018119,2022-12-11,41649.66
TAX680342,USR5800,SPT1864258,2023-02-14,27777.86
TAX680343,USR5285,SPT508947,2023-11-27,15817.41
TAX680344,USR1443,SPT884073,2023-11-16,6210.21
TAX680345,USR1247,SPT91518,2022-08-19,8937.07
TAX680346,USR221,SPT650621,2023-07-31,46283.74
TAX680347,USR3741,SPT728855,2023-12-31,31275.55
TAX680348,USR1914,SPT239350,2023-07-27,4356.13
TAX680349,USR2970,SPT436941,2022-10-09,26710.13
TAX680350,USR8950,SPT1671183,2023-02-21,9529.04
TAX680351,USR7754,SPT829556,2023-07-19,20543.7
TAX680352,USR6492,SPT895099,2022-12-09,35272.95
TAX680353,USR33,SPT1980284,2023-02-19,11991.98
TAX680354,USR6304,SPT216290,2023-06-20,7487.71
TAX680355,USR7699,SPT323689,2023-07-05,15639.3
TAX680356,USR1096,SPT1956566,2022-10-31,38486.03
TAX680357,USR7557,SPT998519,2023-06-16,19029.44
TAX680358,USR7237,SPT953897,2023-08-28,45893.25
TAX680359,USR3109,SPT476373,2023-07-23,35640.97
TAX680360,USR291,SPT1651730,2023-02-11,33284.02
TAX680361,USR3,SPT607119,2022-07-09,38499.81
TAX680362,USR9673,SPT685672,2023-07-23,9262.85
TAX680363,USR9906,SPT191672,2023-08-30,28174.27
TAX680364,USR9728,SPT1904443,2022-09-17,36069.85
TAX680365,USR9956,SPT880665,2023-08-19,25624.46
TAX680366,USR6001,SPT627716,2022-04-17,16599.33
TAX680367,USR9302,SPT1387668,2023-09-19,1827.33
TAX680368,USR5514,SPT574686,2022-05-13,30515.23
TAX680369,USR5581,SPT1134223,2023-11-25,12514.08
TAX680370,USR7370,SPT1359661,2023-07-15,20315.82
TAX680371,USR7883,SPT1597073,2022-12-08,20023.73
TAX680372,USR7191,SPT519313,2023-12-12,16632.38
TAX680373,USR1930,SPT1405595,2023-11-21,17098.77
TAX680374,USR2021,SPT1497918,2023-12-22,16307.59
TAX680375,USR6720,SPT438642,2022-03-21,2929.01
TAX680376,USR7743,SPT1169987,2022-12-21,49232.67
TAX680377,USR3685,SPT775617,2022-10-31,13313.62
TAX680378,USR31,SPT961842,2023-12-30,4016.7
TAX680379,USR1996,SPT370304,2023-08-06,11222.59
TAX680380,USR8761,SPT742736,2022-04-27,37045.63
TAX680381,USR7916,SPT1426768,2023-07-22,34611.25
TAX680382,USR568,SPT1902334,2023-01-18,43222.43
TAX680383,USR8838,SPT127206,2022-02-18,28678.51
TAX680384,USR9300,SPT1919000,2022-06-13,25260.69
TAX680385,USR4620,SPT522584,2022-11-13,31963.65
TAX680386,USR8479,SPT1349870,2023-06-17,30685.74
TAX680387,USR3791,SPT1672636,2022-08-03,10740.91
TAX680388,USR1048,SPT651807,2023-09-21,17698.32
TAX680389,USR6987,SPT1542752,2022-08-10,48375.56
TAX680390,USR8790,SPT1901314,2024-01-10,18771.42
TAX680391,USR9674,SPT655008,2023-07-29,27550.23
TAX680392,USR42,SPT309756,2022-11-22,16735.95
TAX680393,USR638,SPT847207,2022-09-22,28456.99
TAX680394,USR7826,SPT1758297,2023-08-01,7689.0
TAX680395,USR2240,SPT1226921,2022-04-08,45617.81
TAX680396,USR2680,SPT853267,2022-06-04,9716.73
TAX680397,USR3613,SPT602728,2022-06-22,4693.23
TAX680398,USR926,SPT844346,2022-08-08,41278.46
TAX680399,USR2085,SPT1416698,2022-12-18,2095.42
TAX680400,USR890,SPT1978375,2023-04-27,43255.4
TAX680401,USR2126,SPT1999258,2023-11-08,28080.32
TAX680402,USR4355,SPT1769918,2022-03-31,3767.66
TAX680403,USR6549,SPT1419018,2023-01-06,6649.38
TAX680404,USR5284,SPT629592,2022-12-19,49515.93
TAX680405,USR6616,SPT1894541,2023-05-03,47880.08
TAX680406,USR468,SPT166475,2024-01-18,41246.64
TAX680407,USR5875,SPT1751540,2022-12-11,38217.4
TAX680408,USR1166,SPT1257562,2022-07-13,35013.27
TAX680409,USR3961,SPT1263568,2023-02-06,23938.73
TAX680410,USR707,SPT819187,2023-04-11,35609.92
TAX680411,USR273,SPT534187,2023-03-23,45132.67
TAX680412,USR5959,SPT219513,2023-05-29,37889.31
TAX680413,USR6566,SPT1284692,2023-10-16,10395.66
TAX680414,USR4621,SPT1266180,2022-10-21,7412.73
TAX680415,USR6024,SPT1825955,2024-01-04,3307.66
TAX680416,USR7727,SPT1107897,2022-04-25,19050.34
TAX680417,USR2755,SPT59399,2022-12-13,10638.47
TAX680418,USR9788,SPT577503,2022-11-11,21664.26
TAX680419,USR3288,SPT1962112,2022-07-23,13078.93
TAX680420,USR8139,SPT154309,2022-09-12,4966.72
TAX680421,USR4904,SPT1409985,2024-01-08,39412.9
TAX680422,USR1021,SPT570637,2023-11-14,30143.18
TAX680423,USR8034,SPT448811,2023-04-14,5987.49
TAX680424,USR777,SPT1874463,2023-05-14,31438.33
TAX680425,USR5285,SPT1822868,2023-12-03,29619.25
TAX680426,USR3214,SPT149501,2022-10-23,10571.99
TAX680427,USR2684,SPT742153,2023-08-21,28364.41
TAX680428,USR8244,SPT1640812,2022-05-19,17407.02
TAX680429,USR4627,SPT17603,2023-12-10,16439.31
TAX680430,USR2412,SPT140935,2023-01-23,49085.96
TAX680431,USR4597,SPT474389,2024-01-03,38150.71
TAX680432,USR4679,SPT545064,2023-08-25,12129.75
TAX680433,USR8357,SPT713515,2022-07-26,23843.39
TAX680434,USR4970,SPT1621047,2022-04-18,9976.02
TAX680435,USR6145,SPT640048,2023-12-28,2094.82
TAX680436,USR8314,SPT658304,2023-05-19,18860.27
TAX680437,USR8531,SPT1897837,2022-08-26,17493.79
TAX680438,USR1745,SPT238424,2023-10-01,34004.08
TAX680439,USR4174,SPT663189,2022-09-13,36047.76
TAX680440,USR334,SPT1523298,2022-04-28,22920.09
TAX680441,USR522,SPT1337942,2023-08-28,3584.79
TAX680442,USR2521,SPT1493099,2023-09-14,46254.6
TAX680443,USR9337,SPT8061,2024-01-25,5680.33
TAX680444,USR2833,SPT1669829,2022-12-10,4249.35
TAX680445,USR7769,SPT265398,2023-05-04,6060.5
TAX680446,USR6150,SPT1736343,2022-07-14,21586.75
TAX680447,USR7079,SPT1915927,2022-06-09,24293.36
TAX680448,USR7328,SPT964885,2023-04-14,19148.58
TAX680449,USR5561,SPT1085135,2023-01-29,29018.29
TAX680450,USR7288,SPT1579297,2022-11-12,13859.0
TAX680451,USR1800,SPT287076,2022-04-09,8327.43
TAX680452,USR1522,SPT1874841,2023-04-17,15034.71
TAX680453,USR5406,SPT324954,2022-07-05,4948.28
TAX680454,USR634,SPT1413601,2023-03-11,36698.83
TAX680455,USR4856,SPT1770504,2023-03-23,22837.03
TAX680456,USR6159,SPT1566556,2023-01-04,28974.62
TAX680457,USR1788,SPT1712229,2022-07-03,5832.69
TAX680458,USR1958,SPT970870,2022-06-24,30272.94
TAX680459,USR6646,SPT1844319,2023-03-09,18282.91
TAX680460,USR476,SPT140813,2022-04-25,9394.88
TAX680461,USR3139,SPT971535,2022-08-19,7648.0
TAX680462,USR411,SPT680530,2023-03-16,17117.66
TAX680463,USR954,SPT655576,2023-04-24,41012.03
TAX680464,USR7988,SPT516643,2023-02-21,3060.67
TAX680465,USR6720,SPT1984285,2022-08-29,19415.82
TAX680466,USR7205,SPT1503252,2023-12-12,42931.58
TAX680467,USR4323,SPT213197,2022-09-24,8232.65
TAX680468,USR6819,SPT1665732,2023-06-10,43375.4
TAX680469,USR5081,SPT1595925,2023-07-10,27155.18
TAX680470,USR5991,SPT741936,2022-04-29,30224.55
TAX680471,USR9378,SPT259557,2023-12-22,36511.89
TAX680472,USR7393,SPT143497,2022-03-23,23177.58
TAX680473,USR1246,SPT142717,2023-05-16,3057.7
TAX680474,USR7246,SPT685902,2022-11-05,17225.88
