ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1440042,USR7354,SPT1672735,2024-01-10,43100.62
TAX1440043,USR8513,SPT123555,2022-06-07,39543.64
TAX1440044,USR2030,SPT580778,2022-10-25,36842.18
TAX1440045,USR9147,SPT1839343,2022-11-02,1548.55
TAX1440046,USR7881,SPT15347,2023-09-23,11905.99
TAX1440047,USR9485,SPT1291325,2022-03-04,32806.88
TAX1440048,USR1840,SPT1999344,2024-01-09,43899.12
TAX1440049,USR2942,SPT631205,2022-10-09,37045.1
TAX1440050,USR1937,SPT825020,2024-01-25,42754.34
TAX1440051,USR4059,SPT276661,2022-09-03,16365.41
TAX1440052,USR3287,SPT1964143,2022-06-24,36683.42
TAX1440053,USR1548,SPT369888,2022-08-30,4437.48
TAX1440054,USR1679,SPT1995586,2023-03-13,2578.92
TAX1440055,USR2181,SPT281453,2023-06-24,2301.36
TAX1440056,USR1260,SPT339611,2024-01-16,32017.5
TAX1440057,USR7531,SPT638622,2023-04-13,35309.26
TAX1440058,USR6180,SPT739715,2022-12-09,29851.17
TAX1440059,USR6819,SPT1795527,2022-06-09,19602.74
TAX1440060,USR1756,SPT672890,2022-02-13,10934.72
TAX1440061,USR7964,SPT1414258,2023-04-13,26655.17
TAX1440062,USR6460,SPT1043081,2023-11-21,26447.76
TAX1440063,USR5120,SPT159530,2022-07-05,27940.29
TAX1440064,USR3264,SPT1258963,2022-03-26,16307.85
TAX1440065,USR2566,SPT967020,2022-03-21,44332.77
TAX1440066,USR8927,SPT1359568,2024-01-22,9160.96
TAX1440067,USR1197,SPT296821,2023-05-16,44930.41
TAX1440068,USR9094,SPT1369765,2023-07-20,37986.55
TAX1440069,USR4975,SPT388648,2022-10-18,13544.88
TAX1440070,USR5353,SPT1326890,2023-04-21,30581.09
TAX1440071,USR8077,SPT1078346,2022-12-27,8250.93
TAX1440072,USR1941,SPT1752185,2023-01-02,47687.94
TAX1440073,USR1370,SPT980063,2023-02-07,21991.01
TAX1440074,USR6730,SPT752802,2022-10-25,8071.28
TAX1440075,USR7055,SPT1901273,2023-06-27,30623.14
TAX1440076,USR7951,SPT86639,2023-01-01,39060.58
TAX1440077,USR4025,SPT1274070,2022-04-13,18642.51
TAX1440078,USR6062,SPT1981284,2022-08-05,24806.63
TAX1440079,USR5801,SPT146974,2022-04-28,42385.6
TAX1440080,USR8456,SPT1274896,2023-10-23,44067.99
TAX1440081,USR9381,SPT601188,2023-09-21,39841.34
TAX1440082,USR945,SPT1254210,2022-10-25,9084.97
TAX1440083,USR2554,SPT1205266,2023-01-29,2946.31
TAX1440084,USR6075,SPT1168725,2024-01-26,21855.66
TAX1440085,USR2555,SPT1439270,2022-08-02,24309.63
TAX1440086,USR9585,SPT1395091,2023-03-15,41885.84
TAX1440087,USR1848,SPT1293952,2024-01-21,38215.89
TAX1440088,USR9534,SPT1305613,2022-06-02,5588.87
TAX1440089,USR6611,SPT725502,2022-11-11,2363.31
TAX1440090,USR8838,SPT958881,2023-12-08,43824.72
TAX1440091,USR8983,SPT1830285,2024-01-13,15594.37
TAX1440092,USR4101,SPT1979600,2023-08-04,8392.61
TAX1440093,USR8441,SPT1199470,2023-07-02,28943.7
TAX1440094,USR987,SPT1512423,2023-12-25,29051.65
TAX1440095,USR1140,SPT147995,2022-10-27,37286.2
TAX1440096,USR3723,SPT526857,2022-05-20,25538.07
TAX1440097,USR1078,SPT383389,2022-10-10,12195.44
TAX1440098,USR6500,SPT1474236,2023-10-25,34164.6
TAX1440099,USR8502,SPT243874,2022-06-02,17317.87
TAX1440100,USR8288,SPT435065,2023-05-25,46889.41
TAX1440101,USR8802,SPT1868566,2022-10-07,3846.93
TAX1440102,USR7366,SPT1427117,2023-08-20,15948.51
TAX1440103,USR5641,SPT331830,2023-03-04,9176.26
TAX1440104,USR8338,SPT659509,2022-05-14,39619.88
TAX1440105,USR2238,SPT1614642,2024-02-05,38721.62
TAX1440106,USR798,SPT1784616,2022-11-10,35620.26
TAX1440107,USR9997,SPT687042,2023-04-26,41119.15
TAX1440108,USR2013,SPT1908097,2022-09-25,26467.82
TAX1440109,USR8364,SPT1218343,2023-05-15,29138.59
TAX1440110,USR1597,SPT1452490,2023-10-10,11374.3
TAX1440111,USR6910,SPT1788239,2022-08-21,45818.22
TAX1440112,USR2484,SPT877120,2022-07-02,30186.12
TAX1440113,USR1839,SPT649409,2022-11-02,36084.01
TAX1440114,USR1009,SPT29925,2023-08-03,37867.39
TAX1440115,USR6875,SPT498207,2024-01-13,8824.0
TAX1440116,USR3564,SPT1990290,2022-12-26,2464.94
TAX1440117,USR9365,SPT1859438,2022-07-02,22685.35
TAX1440118,USR6940,SPT1520018,2023-01-22,30796.53
TAX1440119,USR9162,SPT82308,2023-08-23,13457.52
TAX1440120,USR4593,SPT1313032,2023-06-24,35239.28
TAX1440121,USR4342,SPT1061595,2023-04-27,18697.54
TAX1440122,USR8671,SPT1774451,2023-02-12,43215.91
TAX1440123,USR4977,SPT1224961,2022-03-21,2990.58
TAX1440124,USR3340,SPT133300,2023-11-22,33351.45
TAX1440125,USR8316,SPT785860,2023-10-27,21651.21
TAX1440126,USR1271,SPT1360399,2022-05-13,42908.68
TAX1440127,USR3793,SPT813302,2023-08-09,32166.52
TAX1440128,USR7008,SPT386127,2022-06-17,6245.42
TAX1440129,USR7480,SPT1651579,2023-02-09,28277.75
TAX1440130,USR1099,SPT388189,2023-11-20,46326.72
TAX1440131,USR9399,SPT308076,2023-10-13,19655.54
TAX1440132,USR2256,SPT597755,2023-08-11,14409.71
TAX1440133,USR7819,SPT1337599,2022-04-05,39503.52
TAX1440134,USR4265,SPT463502,2023-09-14,24207.93
TAX1440135,USR5605,SPT1316271,2023-04-14,32025.45
TAX1440136,USR4645,SPT689239,2023-11-17,44679.26
TAX1440137,USR7402,SPT122267,2023-03-16,22086.67
TAX1440138,USR6770,SPT1346848,2022-12-30,44461.57
TAX1440139,USR4224,SPT185941,2022-10-08,34349.18
TAX1440140,USR1534,SPT526862,2022-08-21,31976.94
TAX1440141,USR4447,SPT40848,2023-09-22,4533.35
TAX1440142,USR3917,SPT668797,2022-03-18,1591.57
TAX1440143,USR3039,SPT1327058,2023-01-08,34451.29
TAX1440144,USR8674,SPT1974220,2023-01-16,44303.05
TAX1440145,USR1838,SPT770790,2022-12-17,46522.41
TAX1440146,USR5263,SPT715484,2022-05-15,20304.22
TAX1440147,USR8018,SPT1449607,2023-12-12,31938.64
TAX1440148,USR60,SPT334948,2022-12-29,24226.06
TAX1440149,USR8820,SPT1790341,2023-05-25,32869.15
TAX1440150,USR7809,SPT180626,2023-11-15,24759.84
TAX1440151,USR3060,SPT765305,2022-05-31,25959.88
TAX1440152,USR399,SPT845706,2023-01-27,21461.61
TAX1440153,USR8384,SPT1656689,2022-10-08,36256.69
TAX1440154,USR1288,SPT1213965,2023-03-11,25935.8
TAX1440155,USR1777,SPT1158474,2022-07-19,12603.12
TAX1440156,USR3025,SPT1692655,2022-04-17,27096.56
TAX1440157,USR9062,SPT1581038,2022-04-25,17227.58
TAX1440158,USR8403,SPT1361868,2023-06-01,9128.28
TAX1440159,USR1363,SPT699003,2023-05-21,37313.82
TAX1440160,USR4268,SPT31157,2022-08-20,38965.33
TAX1440161,USR421,SPT1233044,2023-09-16,48567.59
TAX1440162,USR8038,SPT733477,2022-10-13,16667.41
TAX1440163,USR6232,SPT949042,2023-04-13,16253.4
TAX1440164,USR6314,SPT1713993,2022-07-29,15908.34
TAX1440165,USR75,SPT222107,2023-09-30,47923.01
TAX1440166,USR6794,SPT484170,2023-09-06,46776.4
TAX1440167,USR8261,SPT669201,2022-11-06,6859.14
TAX1440168,USR6250,SPT511480,2022-04-27,12315.22
TAX1440169,USR5514,SPT341477,2023-02-13,15704.87
TAX1440170,USR9587,SPT127382,2024-01-12,33240.74
TAX1440171,USR8553,SPT646369,2024-01-08,27657.81
TAX1440172,USR6551,SPT1275650,2022-06-09,27451.06
TAX1440173,USR3677,SPT1815681,2023-12-23,11578.34
TAX1440174,USR643,SPT677171,2023-08-02,48773.61
TAX1440175,USR5772,SPT1797412,2023-08-24,32011.5
TAX1440176,USR3166,SPT1150248,2023-10-29,45706.95
TAX1440177,USR8352,SPT296228,2022-09-28,30295.19
TAX1440178,USR8281,SPT599702,2024-01-16,40252.47
TAX1440179,USR125,SPT94373,2023-06-19,33065.58
TAX1440180,USR8543,SPT1715866,2024-01-15,34143.82
TAX1440181,USR9182,SPT682416,2022-09-10,10072.99
TAX1440182,USR6384,SPT627957,2023-09-11,26478.42
TAX1440183,USR6936,SPT1732002,2023-04-08,11153.44
TAX1440184,USR5245,SPT1454328,2023-05-16,33616.37
TAX1440185,USR8602,SPT578174,2022-07-25,16584.99
TAX1440186,USR1209,SPT1611888,2023-08-10,15277.36
TAX1440187,USR3241,SPT1961353,2023-01-04,16669.83
TAX1440188,USR967,SPT250387,2022-05-21,6557.29
TAX1440189,USR5747,SPT1960410,2023-06-27,41448.0
TAX1440190,USR923,SPT246911,2022-08-21,13903.88
TAX1440191,USR2314,SPT1846569,2024-01-14,9010.3
TAX1440192,USR2721,SPT1119487,2023-03-03,22354.19
TAX1440193,USR5046,SPT687042,2023-09-16,13411.41
TAX1440194,USR1780,SPT720665,2022-11-05,44529.42
TAX1440195,USR469,SPT1272965,2022-04-22,21168.87
TAX1440196,USR1065,SPT1779218,2023-06-19,5516.34
TAX1440197,USR1437,SPT373467,2023-03-21,42064.02
TAX1440198,USR3832,SPT1777298,2022-06-25,25162.17
TAX1440199,USR4204,SPT1283957,2023-11-13,31825.68
TAX1440200,USR7051,SPT1587718,2022-11-15,18026.62
TAX1440201,USR8702,SPT993443,2022-05-06,46285.49
TAX1440202,USR5638,SPT1021827,2022-09-23,3809.32
TAX1440203,USR5298,SPT1939834,2023-11-16,19663.23
TAX1440204,USR6366,SPT1284057,2022-10-31,15357.08
TAX1440205,USR1143,SPT955140,2023-05-23,3731.71
TAX1440206,USR8715,SPT1589021,2023-04-11,12225.59
TAX1440207,USR1469,SPT58980,2022-03-16,16288.02
TAX1440208,USR9996,SPT597482,2022-04-21,45035.21
TAX1440209,USR883,SPT1026879,2022-04-18,11355.73
TAX1440210,USR7652,SPT1525812,2023-10-22,43281.48
TAX1440211,USR5298,SPT1519250,2022-10-02,16432.08
TAX1440212,USR1224,SPT1258516,2023-11-20,34039.74
TAX1440213,USR3721,SPT1990519,2022-08-26,1782.39
TAX1440214,USR9602,SPT1593274,2023-01-14,12956.99
TAX1440215,USR8681,SPT559178,2023-11-13,17615.36
TAX1440216,USR6099,SPT1643282,2022-07-04,35544.58
TAX1440217,USR6902,SPT854294,2023-08-08,35263.97
TAX1440218,USR6441,SPT247953,2022-06-07,33557.18
TAX1440219,USR7382,SPT1499932,2022-05-22,43389.48
TAX1440220,USR6184,SPT1473948,2023-06-24,9817.4
TAX1440221,USR990,SPT464219,2023-08-12,19561.62
TAX1440222,USR7196,SPT725777,2022-12-19,44571.53
TAX1440223,USR2892,SPT1328059,2022-09-21,14714.64
TAX1440224,USR6838,SPT194994,2023-06-27,15939.62
TAX1440225,USR3860,SPT44840,2022-09-30,47228.06
TAX1440226,USR397,SPT25441,2022-06-18,10782.1
TAX1440227,USR1838,SPT764148,2023-05-30,22850.22
TAX1440228,USR5742,SPT547293,2022-04-25,45306.25
TAX1440229,USR1112,SPT1343283,2023-05-06,27051.25
TAX1440230,USR4310,SPT1988189,2023-03-01,4140.37
TAX1440231,USR7573,SPT1818936,2022-12-07,16841.71
TAX1440232,USR3791,SPT1305044,2023-09-08,40443.72
TAX1440233,USR8332,SPT1765629,2023-02-03,4293.1
TAX1440234,USR8014,SPT734187,2023-11-04,36888.34
TAX1440235,USR6240,SPT268308,2022-04-28,31732.34
TAX1440236,USR2513,SPT1897833,2023-04-27,42618.41
TAX1440237,USR3584,SPT1408156,2022-03-27,23813.37
TAX1440238,USR5670,SPT896241,2022-07-22,40453.0
TAX1440239,USR4934,SPT1579539,2022-04-01,5469.81
TAX1440240,USR329,SPT124427,2022-05-10,42572.73
TAX1440241,USR4893,SPT1837181,2023-12-31,3991.88
TAX1440242,USR1517,SPT836378,2022-07-26,29018.79
TAX1440243,USR5423,SPT243635,2024-01-01,18771.84
TAX1440244,USR4995,SPT1802898,2023-03-02,1130.96
TAX1440245,USR2277,SPT115111,2022-10-30,40411.24
TAX1440246,USR885,SPT1519113,2023-01-03,25764.55
TAX1440247,USR2696,SPT1885712,2023-10-16,48468.55
TAX1440248,USR2783,SPT1693466,2022-10-09,11979.04
TAX1440249,USR1598,SPT1723991,2022-12-25,5264.99
TAX1440250,USR7738,SPT58752,2022-10-19,21554.12
TAX1440251,USR6832,SPT1784069,2023-06-09,24999.73
TAX1440252,USR7534,SPT1258957,2022-02-19,28223.38
TAX1440253,USR7868,SPT1065974,2023-11-04,10421.52
TAX1440254,USR4325,SPT414494,2023-04-15,12113.58
TAX1440255,USR433,SPT340889,2022-03-26,12413.82
TAX1440256,USR6033,SPT1274616,2022-11-28,47589.88
TAX1440257,USR415,SPT778115,2023-07-19,6814.92
TAX1440258,USR6719,SPT1530061,2022-11-09,43696.42
TAX1440259,USR8824,SPT431096,2024-01-20,44864.41
TAX1440260,USR1723,SPT897843,2022-11-08,10093.06
TAX1440261,USR7965,SPT826577,2022-08-21,42253.43
TAX1440262,USR2450,SPT1792425,2023-09-30,4029.08
TAX1440263,USR1096,SPT840632,2022-09-15,48953.13
TAX1440264,USR6994,SPT435913,2022-08-30,39424.92
TAX1440265,USR6228,SPT76303,2022-04-15,8900.33
TAX1440266,USR964,SPT832972,2023-08-10,18544.52
TAX1440267,USR3437,SPT1106575,2023-06-19,1912.95
TAX1440268,USR5890,SPT506501,2023-11-01,17270.49
TAX1440269,USR3630,SPT727489,2022-03-30,14244.46
TAX1440270,USR9985,SPT1331870,2023-05-15,20497.96
TAX1440271,USR3018,SPT1031007,2023-07-01,27941.12
TAX1440272,USR8714,SPT1724500,2023-03-26,28547.12
TAX1440273,USR9205,SPT1403979,2023-02-10,13878.6
TAX1440274,USR3416,SPT1147716,2023-10-01,24681.68
TAX1440275,USR762,SPT596378,2023-07-12,10735.56
TAX1440276,USR466,SPT529835,2023-07-09,1192.76
TAX1440277,USR7001,SPT7060,2023-07-28,44202.63
TAX1440278,USR483,SPT1839825,2023-06-09,6222.62
TAX1440279,USR2211,SPT1738504,2023-07-18,25565.21
TAX1440280,USR8593,SPT1222869,2023-10-09,41679.2
TAX1440281,USR28,SPT1425197,2023-09-25,14775.63
TAX1440282,USR8137,SPT1819943,2022-02-23,28004.44
TAX1440283,USR2676,SPT565199,2022-12-24,44736.39
TAX1440284,USR2581,SPT684789,2022-12-15,47116.76
TAX1440285,USR9163,SPT387810,2023-03-09,46186.3
TAX1440286,USR6713,SPT1532710,2023-03-07,7660.65
TAX1440287,USR5240,SPT1631028,2023-08-01,18158.0
TAX1440288,USR5123,SPT1850794,2022-05-12,21255.19
TAX1440289,USR1775,SPT1836697,2022-03-23,15809.01
TAX1440290,USR2777,SPT1760362,2023-11-24,49803.79
TAX1440291,USR7297,SPT154865,2023-12-01,34390.05
TAX1440292,USR2901,SPT1350275,2023-01-06,33919.73
TAX1440293,USR5670,SPT1456084,2022-08-28,49831.36
TAX1440294,USR3072,SPT637644,2022-06-19,21788.9
TAX1440295,USR749,SPT796697,2022-09-27,4946.07
TAX1440296,USR4833,SPT1360813,2023-04-10,48599.41
TAX1440297,USR31,SPT1907761,2023-02-14,23794.21
TAX1440298,USR7296,SPT848710,2022-03-03,43803.57
TAX1440299,USR3357,SPT795719,2024-01-27,2307.19
TAX1440300,USR2727,SPT1420884,2022-11-11,17533.03
TAX1440301,USR9907,SPT312475,2023-04-21,39904.41
TAX1440302,USR428,SPT1261593,2022-02-10,9332.9
TAX1440303,USR6027,SPT293973,2022-07-05,13453.93
TAX1440304,USR6203,SPT1767587,2023-03-23,23638.52
TAX1440305,USR1256,SPT83089,2022-11-06,47835.39
TAX1440306,USR1305,SPT1399529,2022-07-11,26454.77
TAX1440307,USR420,SPT1349367,2023-04-04,15206.21
TAX1440308,USR1062,SPT917726,2023-01-23,4684.09
TAX1440309,USR2029,SPT1896386,2022-04-14,22199.64
TAX1440310,USR3263,SPT1976561,2022-03-29,11947.86
TAX1440311,USR4631,SPT1037745,2022-02-25,4073.21
TAX1440312,USR4848,SPT1576827,2022-10-05,28378.02
TAX1440313,USR8231,SPT1811745,2022-09-10,21030.42
TAX1440314,USR9000,SPT42927,2024-01-27,22078.11
TAX1440315,USR1681,SPT1326578,2022-07-22,36593.02
TAX1440316,USR9852,SPT1119748,2022-08-07,48532.52
TAX1440317,USR4542,SPT1715669,2022-11-01,34994.34
TAX1440318,USR9633,SPT550168,2022-05-05,36796.14
TAX1440319,USR9203,SPT419443,2022-09-13,21544.77
TAX1440320,USR7947,SPT1187025,2022-10-31,34087.45
TAX1440321,USR3262,SPT908293,2022-10-26,31668.95
TAX1440322,USR1418,SPT1352036,2024-01-16,27499.93
TAX1440323,USR145,SPT1524060,2023-01-11,9971.42
TAX1440324,USR7785,SPT48831,2022-09-24,42063.33
TAX1440325,USR8504,SPT777701,2023-07-09,30809.67
TAX1440326,USR7044,SPT1301374,2023-08-21,47166.55
TAX1440327,USR8711,SPT407508,2023-12-27,36888.87
TAX1440328,USR6820,SPT1257099,2023-11-15,15138.16
TAX1440329,USR3215,SPT758498,2022-07-05,9697.48
TAX1440330,USR2960,SPT164768,2022-12-15,39826.38
TAX1440331,USR8922,SPT145710,2023-02-28,38204.0
TAX1440332,USR8113,SPT1922011,2023-11-01,12332.74
TAX1440333,USR1835,SPT484330,2022-08-30,7600.54
TAX1440334,USR2569,SPT525123,2023-06-09,42399.75
TAX1440335,USR3901,SPT581133,2022-11-29,44916.52
TAX1440336,USR3681,SPT68086,2023-07-30,11655.3
TAX1440337,USR66,SPT571568,2022-07-08,41825.23
TAX1440338,USR3000,SPT1777541,2023-11-06,43457.01
TAX1440339,USR2588,SPT1583127,2023-01-27,32244.22
TAX1440340,USR2847,SPT329998,2023-11-22,41919.62
TAX1440341,USR7954,SPT1908311,2022-03-02,41842.68
TAX1440342,USR7581,SPT326877,2022-12-01,32785.12
TAX1440343,USR2066,SPT1871251,2022-09-21,10707.25
TAX1440344,USR5796,SPT793373,2023-01-17,49645.39
TAX1440345,USR9335,SPT1365728,2022-09-23,49433.67
TAX1440346,USR3592,SPT1487929,2022-05-05,49277.79
TAX1440347,USR8017,SPT1212599,2023-07-02,1571.37
TAX1440348,USR2972,SPT1272771,2023-11-02,20765.74
TAX1440349,USR1776,SPT548956,2023-01-06,40129.21
TAX1440350,USR4737,SPT363305,2022-12-30,38281.39
TAX1440351,USR7584,SPT85391,2022-12-29,49242.02
TAX1440352,USR3793,SPT1029131,2022-05-15,37045.78
TAX1440353,USR6671,SPT508293,2022-06-11,23630.17
TAX1440354,USR7117,SPT1483919,2023-03-10,32610.23
TAX1440355,USR278,SPT1699442,2023-06-18,25140.95
TAX1440356,USR2996,SPT1226566,2022-11-27,9760.12
TAX1440357,USR7270,SPT497614,2022-08-17,27231.89
TAX1440358,USR8643,SPT1784064,2023-10-19,10375.15
TAX1440359,USR5090,SPT553358,2023-03-06,6247.22
TAX1440360,USR2015,SPT88715,2022-08-13,49032.96
TAX1440361,USR6984,SPT1596778,2023-11-14,24043.41
TAX1440362,USR1797,SPT782497,2022-11-11,23392.3
TAX1440363,USR5336,SPT854245,2023-07-24,2100.33
TAX1440364,USR3226,SPT24689,2022-04-04,27365.89
TAX1440365,USR7438,SPT120675,2022-06-28,47682.97
TAX1440366,USR4084,SPT1370538,2023-01-25,37699.15
TAX1440367,USR4176,SPT618934,2024-02-05,43724.45
TAX1440368,USR5498,SPT1232151,2022-12-17,28847.8
TAX1440369,USR6747,SPT1160027,2023-07-24,18940.87
TAX1440370,USR8438,SPT1499476,2023-12-30,44761.49
TAX1440371,USR8066,SPT1899256,2022-04-30,23856.74
TAX1440372,USR4893,SPT1680767,2023-01-13,24336.15
TAX1440373,USR5041,SPT888491,2023-11-18,31997.7
TAX1440374,USR922,SPT914959,2023-11-13,34156.34
TAX1440375,USR4821,SPT1911680,2023-03-04,11348.18
TAX1440376,USR59,SPT841747,2023-08-13,34306.01
TAX1440377,USR7614,SPT1043899,2023-10-16,37941.56
TAX1440378,USR5823,SPT629883,2023-12-01,10168.44
TAX1440379,USR1422,SPT1515923,2023-03-17,29248.22
TAX1440380,USR4447,SPT177304,2023-01-06,29746.59
TAX1440381,USR3219,SPT465800,2023-03-26,45029.62
TAX1440382,USR9456,SPT1528238,2023-07-21,11871.41
TAX1440383,USR5574,SPT1632348,2023-07-23,48078.07
TAX1440384,USR3335,SPT617024,2022-07-28,47555.32
TAX1440385,USR4209,SPT998232,2023-12-03,26705.79
TAX1440386,USR3274,SPT1198219,2022-11-22,27220.01
TAX1440387,USR7344,SPT1145056,2022-10-15,10974.41
TAX1440388,USR7759,SPT1589098,2022-03-06,38114.68
TAX1440389,USR5557,SPT1957716,2023-10-13,35451.82
TAX1440390,USR941,SPT328509,2023-01-08,30545.47
TAX1440391,USR8827,SPT460241,2023-10-19,27616.75
TAX1440392,USR4626,SPT32502,2022-07-06,13399.03
TAX1440393,USR8793,SPT528836,2022-05-01,28021.38
TAX1440394,USR892,SPT1809597,2022-10-25,19547.1
TAX1440395,USR2191,SPT1458138,2022-06-02,32629.79
TAX1440396,USR7188,SPT1416033,2022-07-25,32265.52
TAX1440397,USR5733,SPT1096174,2023-06-21,22767.75
TAX1440398,USR111,SPT1403105,2023-11-08,26949.18
TAX1440399,USR7068,SPT626666,2023-11-15,46522.15
TAX1440400,USR5488,SPT1076742,2023-11-06,28780.57
TAX1440401,USR2341,SPT1480597,2022-10-03,10849.95
TAX1440402,USR4432,SPT877055,2023-08-20,17042.23
TAX1440403,USR2136,SPT787425,2022-12-19,36060.49
TAX1440404,USR1445,SPT1530201,2022-08-14,37857.51
TAX1440405,USR7787,SPT941260,2023-07-06,16818.6
TAX1440406,USR2401,SPT368354,2024-01-17,30599.48
TAX1440407,USR8501,SPT326565,2023-12-19,36491.91
TAX1440408,USR2065,SPT4872,2022-11-08,13271.25
TAX1440409,USR2793,SPT654994,2023-06-24,36880.78
TAX1440410,USR2727,SPT709574,2022-08-29,8750.4
TAX1440411,USR9919,SPT453907,2023-10-19,46838.79
TAX1440412,USR5301,SPT1696960,2023-06-22,30339.88
TAX1440413,USR6344,SPT935315,2022-07-21,23382.18
TAX1440414,USR6020,SPT707083,2023-06-02,20692.59
TAX1440415,USR3797,SPT1677947,2022-08-28,35765.92
TAX1440416,USR8382,SPT1666732,2023-06-12,20600.35
TAX1440417,USR6472,SPT660131,2023-05-09,1809.44
TAX1440418,USR4718,SPT1348964,2022-08-17,24805.24
TAX1440419,USR8597,SPT734678,2022-06-25,32371.09
TAX1440420,USR4830,SPT1078904,2023-11-16,44469.93
TAX1440421,USR2947,SPT593212,2023-06-02,22087.21
TAX1440422,USR2107,SPT905525,2022-07-27,47623.95
TAX1440423,USR4072,SPT658242,2022-05-01,16671.54
TAX1440424,USR9477,SPT666325,2022-11-09,14021.85
TAX1440425,USR8513,SPT533292,2023-09-20,2597.84
TAX1440426,USR7295,SPT710936,2022-08-17,6951.97
TAX1440427,USR4586,SPT1515040,2023-05-08,35970.2
TAX1440428,USR3671,SPT766700,2023-07-31,11621.34
TAX1440429,USR1861,SPT1632932,2023-06-29,36402.19
TAX1440430,USR8603,SPT653607,2022-04-22,22751.68
TAX1440431,USR2306,SPT932097,2023-07-09,41268.64
TAX1440432,USR7760,SPT1984959,2022-10-18,37895.06
TAX1440433,USR3003,SPT1175610,2022-11-11,10050.91
TAX1440434,USR6004,SPT85270,2022-12-10,44455.86
TAX1440435,USR6090,SPT835315,2022-07-17,12054.16
TAX1440436,USR3603,SPT1982369,2023-03-08,14732.59
TAX1440437,USR5175,SPT81428,2023-12-15,23616.03
TAX1440438,USR5196,SPT1891154,2023-08-14,30210.43
TAX1440439,USR5052,SPT1738878,2022-05-21,26416.89
TAX1440440,USR5828,SPT1847707,2022-12-25,26128.27
TAX1440441,USR9405,SPT83922,2022-04-24,25734.34
TAX1440442,USR2046,SPT1722563,2023-07-01,15409.83
TAX1440443,USR2924,SPT59681,2023-10-26,42964.99
TAX1440444,USR9962,SPT847446,2023-11-27,40571.08
TAX1440445,USR6310,SPT1034281,2022-08-04,1477.23
TAX1440446,USR3264,SPT415386,2022-03-04,42134.11
TAX1440447,USR3057,SPT1511658,2023-12-28,28376.09
TAX1440448,USR7552,SPT1819478,2022-03-16,20532.58
TAX1440449,USR3690,SPT919656,2022-04-21,12204.62
TAX1440450,USR7160,SPT189204,2022-02-22,35783.72
TAX1440451,USR9920,SPT1618022,2023-01-31,4070.85
TAX1440452,USR5968,SPT668338,2023-04-28,22638.0
TAX1440453,USR2200,SPT1243179,2023-11-23,10153.5
TAX1440454,USR4016,SPT659673,2023-11-15,20646.24
TAX1440455,USR9700,SPT453701,2022-03-02,29831.24
TAX1440456,USR3468,SPT193594,2023-09-25,12870.69
TAX1440457,USR8506,SPT601622,2023-11-04,23663.65
TAX1440458,USR8329,SPT918156,2023-01-05,29002.47
