ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX100062,USR2881,SPT451213,2022-06-03,12974.95
TAX100063,USR277,SPT1992384,2023-07-21,16029.89
TAX100064,USR2192,SPT1100571,2023-08-07,9088.37
TAX100065,USR2751,SPT567766,2022-09-23,29848.07
TAX100066,USR1644,SPT519569,2024-01-17,12399.69
TAX100067,USR1690,SPT292340,2023-03-31,31838.26
TAX100068,USR6618,SPT1802758,2023-11-13,39391.48
TAX100069,USR8243,SPT1177282,2022-09-15,26888.06
TAX100070,USR6617,SPT997676,2023-10-30,27487.65
TAX100071,USR5245,SPT1144871,2022-03-30,36039.41
TAX100072,USR7304,SPT349613,2022-05-22,28676.0
TAX100073,USR7200,SPT1805357,2023-06-01,2119.35
TAX100074,USR5305,SPT105085,2023-10-30,18876.82
TAX100075,USR4978,SPT4327,2023-05-25,11798.93
TAX100076,USR8735,SPT1039584,2024-01-05,2405.14
TAX100077,USR4162,SPT1431650,2023-11-09,19192.24
TAX100078,USR9820,SPT622486,2022-11-01,47623.75
TAX100079,USR3524,SPT1810253,2023-01-13,24683.76
TAX100080,USR7054,SPT1884161,2022-09-21,22817.91
TAX100081,USR9826,SPT302019,2022-02-13,23748.44
TAX100082,USR4147,SPT208852,2022-10-08,30247.13
TAX100083,USR7190,SPT1297936,2023-03-19,26586.9
TAX100084,USR406,SPT1680515,2022-05-21,39386.61
TAX100085,USR8412,SPT314495,2022-08-23,47702.0
TAX100086,USR2343,SPT1886055,2023-07-31,36442.38
TAX100087,USR1581,SPT1413766,2022-05-15,40902.98
TAX100088,USR9557,SPT1752690,2022-08-25,8579.36
TAX100089,USR8503,SPT256672,2023-07-13,13649.11
TAX100090,USR2898,SPT1844222,2022-09-25,22359.16
TAX100091,USR9290,SPT1114480,2022-12-16,20079.01
TAX100092,USR3676,SPT701384,2023-04-27,32070.3
TAX100093,USR7275,SPT258820,2023-09-29,7009.84
TAX100094,USR6533,SPT454555,2022-04-25,44067.89
TAX100095,USR850,SPT697360,2022-03-01,16767.82
TAX100096,USR5546,SPT334365,2022-05-13,36253.48
TAX100097,USR394,SPT1116642,2023-09-22,17422.34
TAX100098,USR7710,SPT1294017,2023-08-05,2242.99
TAX100099,USR8782,SPT640081,2022-11-22,47068.8
TAX100100,USR4374,SPT1275970,2023-02-21,43926.43
TAX100101,USR7619,SPT347344,2023-02-15,31437.22
TAX100102,USR5471,SPT438393,2022-08-29,28216.99
TAX100103,USR9496,SPT1344873,2022-05-03,17020.36
TAX100104,USR3145,SPT5653,2023-01-13,3399.58
TAX100105,USR2483,SPT442269,2022-09-25,9401.73
TAX100106,USR4640,SPT1317472,2023-11-07,27747.19
TAX100107,USR1371,SPT215305,2022-12-28,5561.42
TAX100108,USR1218,SPT340577,2023-05-03,24991.2
TAX100109,USR2304,SPT1835878,2022-03-29,46273.71
TAX100110,USR7681,SPT250229,2023-06-05,46945.89
TAX100111,USR8517,SPT534327,2023-10-31,15866.91
TAX100112,USR2004,SPT62597,2023-12-23,4548.77
TAX100113,USR1675,SPT596618,2023-05-20,4626.91
TAX100114,USR284,SPT922041,2022-07-23,40414.51
TAX100115,USR3634,SPT69991,2023-02-17,26062.49
TAX100116,USR4047,SPT1848376,2022-07-26,47744.79
TAX100117,USR6590,SPT746386,2023-01-27,30480.88
TAX100118,USR4020,SPT75653,2022-06-13,12910.68
TAX100119,USR7121,SPT546314,2023-04-11,36567.72
TAX100120,USR8533,SPT22546,2023-06-11,5087.65
TAX100121,USR4613,SPT1544859,2023-09-29,32299.28
TAX100122,USR1211,SPT1175301,2023-01-15,22117.1
TAX100123,USR8956,SPT842373,2023-12-08,47840.54
TAX100124,USR9726,SPT401030,2022-09-07,34844.13
TAX100125,USR6886,SPT1668491,2022-09-09,25700.02
TAX100126,USR6101,SPT656434,2023-09-16,19067.01
TAX100127,USR2713,SPT180805,2023-03-11,17090.72
TAX100128,USR5004,SPT42387,2023-09-14,37708.73
TAX100129,USR5985,SPT131371,2022-09-16,25873.74
TAX100130,USR6404,SPT814283,2022-06-14,2487.19
TAX100131,USR2465,SPT1240411,2023-08-01,20323.32
TAX100132,USR5191,SPT1006172,2024-01-24,20488.4
TAX100133,USR9397,SPT520540,2023-03-15,11280.73
TAX100134,USR7993,SPT485938,2023-07-31,18366.06
TAX100135,USR5314,SPT1668981,2023-04-16,25187.92
TAX100136,USR4551,SPT338722,2023-09-11,8168.5
TAX100137,USR6147,SPT868446,2023-08-10,8182.93
TAX100138,USR572,SPT1066134,2023-08-26,20019.15
TAX100139,USR6614,SPT324488,2023-02-15,1039.45
TAX100140,USR4763,SPT1923068,2023-02-25,4373.63
TAX100141,USR8725,SPT1547137,2022-04-04,46452.33
TAX100142,USR8216,SPT1630411,2023-03-15,28435.44
TAX100143,USR603,SPT17466,2023-07-10,5313.72
TAX100144,USR5659,SPT621790,2023-08-27,35239.34
TAX100145,USR1321,SPT178671,2023-12-25,26326.83
TAX100146,USR4777,SPT994704,2022-12-28,2017.62
TAX100147,USR6998,SPT1784541,2023-08-08,10789.0
TAX100148,USR3574,SPT1011487,2022-11-10,46208.56
TAX100149,USR283,SPT1053386,2022-04-20,26361.44
TAX100150,USR3023,SPT905180,2023-04-05,30149.17
TAX100151,USR4474,SPT1918067,2023-09-13,42168.05
TAX100152,USR3060,SPT1151522,2022-07-11,44201.7
TAX100153,USR4443,SPT1662379,2022-11-07,30325.04
TAX100154,USR4036,SPT581004,2024-02-08,42079.02
TAX100155,USR9120,SPT1894337,2023-06-09,7211.33
TAX100156,USR3270,SPT1136752,2023-10-14,30361.87
TAX100157,USR6175,SPT1116006,2022-06-07,12233.87
TAX100158,USR1599,SPT889220,2022-05-26,39112.93
TAX100159,USR5832,SPT734774,2023-07-10,39327.33
TAX100160,USR9176,SPT28914,2022-03-11,6252.72
TAX100161,USR5461,SPT1021127,2022-05-19,24333.22
TAX100162,USR1989,SPT1842406,2022-04-24,19241.74
TAX100163,USR1435,SPT339891,2022-11-04,46901.76
TAX100164,USR371,SPT1610865,2022-08-09,6687.11
TAX100165,USR8922,SPT1628859,2022-04-28,20801.25
TAX100166,USR8269,SPT1357971,2022-03-09,29942.78
TAX100167,USR9941,SPT854730,2023-01-28,8787.72
TAX100168,USR550,SPT1108064,2022-09-10,48665.61
TAX100169,USR7661,SPT789489,2022-04-13,6376.69
TAX100170,USR5807,SPT1827845,2022-10-31,10862.38
TAX100171,USR6424,SPT176183,2022-12-24,31766.89
TAX100172,USR6048,SPT1244481,2023-02-15,25446.69
TAX100173,USR4335,SPT1020122,2023-08-28,39673.82
TAX100174,USR9308,SPT1677990,2024-02-05,26506.94
TAX100175,USR8978,SPT1912655,2022-05-30,6746.13
TAX100176,USR2317,SPT564216,2022-08-17,36758.14
TAX100177,USR763,SPT694119,2022-12-11,34697.12
TAX100178,USR4563,SPT953874,2022-07-03,29441.66
TAX100179,USR68,SPT1804068,2022-12-27,20850.19
TAX100180,USR2703,SPT146120,2022-05-09,49646.29
TAX100181,USR1829,SPT949538,2023-11-12,34500.1
TAX100182,USR5956,SPT1160786,2022-11-27,28363.44
TAX100183,USR6362,SPT652821,2022-04-24,40160.08
TAX100184,USR5826,SPT80924,2023-06-01,10388.29
TAX100185,USR4224,SPT840294,2022-07-03,13664.54
TAX100186,USR6547,SPT1196948,2022-03-20,8858.11
TAX100187,USR831,SPT706289,2022-11-06,41524.25
TAX100188,USR4530,SPT952365,2022-02-24,26376.87
TAX100189,USR8537,SPT1574092,2022-12-06,3855.51
TAX100190,USR2442,SPT1703722,2023-09-09,20166.08
TAX100191,USR6666,SPT369070,2022-04-20,27292.66
TAX100192,USR7778,SPT464133,2022-08-28,27899.97
TAX100193,USR8203,SPT1458665,2023-02-19,33942.11
TAX100194,USR9753,SPT1935641,2022-03-19,8734.69
TAX100195,USR1753,SPT783684,2023-01-02,9079.8
TAX100196,USR1806,SPT1470632,2023-11-23,35827.43
TAX100197,USR368,SPT327508,2023-10-30,24914.29
TAX100198,USR1027,SPT128211,2023-03-07,34427.82
TAX100199,USR9912,SPT493183,2023-04-13,31139.89
TAX100200,USR8701,SPT48142,2023-07-09,24366.03
TAX100201,USR6506,SPT107406,2022-12-03,27202.46
TAX100202,USR1858,SPT626058,2023-01-01,5487.5
TAX100203,USR9042,SPT1791617,2023-06-12,11869.0
TAX100204,USR1215,SPT729709,2023-03-29,35962.88
TAX100205,USR2287,SPT989000,2022-08-31,34418.12
TAX100206,USR6831,SPT1108377,2022-04-23,11637.81
TAX100207,USR5161,SPT1475956,2023-11-24,39469.5
TAX100208,USR2115,SPT331763,2022-08-10,39862.5
TAX100209,USR7415,SPT1780545,2022-07-05,6459.58
TAX100210,USR1798,SPT1605566,2022-12-14,6562.74
TAX100211,USR740,SPT1972559,2023-05-13,24349.56
TAX100212,USR8817,SPT372896,2023-05-10,14035.19
TAX100213,USR4419,SPT731743,2024-02-09,5170.65
TAX100214,USR4442,SPT432643,2023-01-02,6946.84
TAX100215,USR2956,SPT721575,2022-10-29,5801.99
TAX100216,USR9516,SPT1268334,2022-03-14,36443.0
TAX100217,USR9095,SPT444938,2022-06-26,18002.61
TAX100218,USR7772,SPT438518,2022-08-06,38298.75
TAX100219,USR7579,SPT424410,2022-02-18,48297.53
TAX100220,USR3818,SPT615324,2023-07-21,32288.18
TAX100221,USR8412,SPT129324,2023-07-10,36121.81
TAX100222,USR3475,SPT17799,2023-05-28,46107.64
TAX100223,USR2485,SPT244935,2022-09-12,49972.5
TAX100224,USR2642,SPT1850271,2023-12-27,24299.66
TAX100225,USR1291,SPT418374,2023-05-11,49922.07
TAX100226,USR7099,SPT335007,2022-07-04,48332.97
TAX100227,USR4225,SPT187671,2023-12-10,43009.67
TAX100228,USR9905,SPT1411732,2023-01-25,14331.37
TAX100229,USR5850,SPT1177742,2023-07-19,2380.66
TAX100230,USR559,SPT204192,2022-02-09,21066.59
TAX100231,USR3641,SPT645611,2022-04-10,7484.2
TAX100232,USR2375,SPT1937877,2023-09-04,34903.81
TAX100233,USR1443,SPT1660059,2022-09-08,17825.84
TAX100234,USR3212,SPT701718,2023-04-29,37972.29
TAX100235,USR1516,SPT601489,2022-08-04,8767.65
TAX100236,USR2738,SPT120698,2022-08-16,9413.04
TAX100237,USR4077,SPT651207,2022-11-08,9229.37
TAX100238,USR6755,SPT1811630,2023-10-11,5227.72
TAX100239,USR6700,SPT1940470,2022-09-04,28990.66
TAX100240,USR6854,SPT671816,2022-12-05,38364.44
TAX100241,USR2155,SPT204427,2023-11-28,45966.91
TAX100242,USR1047,SPT1355507,2023-07-31,31694.93
TAX100243,USR837,SPT1447914,2023-10-26,41112.16
TAX100244,USR4473,SPT936564,2022-02-27,34166.72
TAX100245,USR8499,SPT1103365,2022-10-10,25586.94
TAX100246,USR9371,SPT1674488,2022-09-04,46530.18
TAX100247,USR6987,SPT1987311,2022-06-25,3368.09
TAX100248,USR764,SPT1554117,2023-12-04,37866.25
TAX100249,USR8868,SPT298254,2022-08-15,24178.64
TAX100250,USR1810,SPT271383,2024-01-28,13754.46
TAX100251,USR9208,SPT1936413,2022-08-29,24294.02
TAX100252,USR393,SPT1216859,2022-04-12,27967.96
TAX100253,USR6758,SPT519127,2023-08-28,2515.65
TAX100254,USR359,SPT412357,2023-04-28,7889.29
TAX100255,USR4229,SPT1330864,2023-03-31,18683.13
TAX100256,USR7743,SPT1019652,2023-05-22,5315.06
TAX100257,USR5459,SPT1559405,2022-10-23,30095.43
TAX100258,USR4069,SPT1000424,2022-03-01,45942.54
TAX100259,USR1,SPT33732,2022-10-12,11729.52
TAX100260,USR8440,SPT1239279,2023-01-24,15622.28
TAX100261,USR6171,SPT730282,2022-02-27,48042.47
TAX100262,USR6498,SPT647436,2023-02-27,40729.1
TAX100263,USR7978,SPT370303,2023-10-25,8086.79
TAX100264,USR3415,SPT1674504,2023-06-02,41164.63
TAX100265,USR5774,SPT864778,2023-08-29,8178.82
TAX100266,USR4191,SPT416798,2023-10-27,4579.77
TAX100267,USR1945,SPT122491,2022-06-20,46878.71
TAX100268,USR8360,SPT1382097,2023-09-20,6931.8
TAX100269,USR3848,SPT1584014,2022-03-23,44783.95
TAX100270,USR6043,SPT826194,2023-02-09,15384.72
TAX100271,USR1126,SPT1081012,2023-02-14,33309.51
TAX100272,USR5717,SPT840579,2023-03-20,38348.88
TAX100273,USR9620,SPT159743,2023-11-30,11138.19
TAX100274,USR2000,SPT1535390,2023-07-07,23593.11
TAX100275,USR517,SPT932496,2023-08-03,19357.22
TAX100276,USR4530,SPT1404934,2023-06-12,6335.13
TAX100277,USR4126,SPT1774047,2023-11-21,2935.56
TAX100278,USR2661,SPT341946,2023-12-01,41598.9
TAX100279,USR9327,SPT945883,2023-03-31,27313.55
TAX100280,USR2824,SPT1982588,2023-10-18,8594.42
TAX100281,USR7075,SPT818960,2023-12-13,46583.84
TAX100282,USR7291,SPT301023,2023-06-30,29693.56
TAX100283,USR3248,SPT972932,2024-01-24,22590.58
TAX100284,USR2424,SPT1379964,2023-03-24,16165.33
TAX100285,USR469,SPT76985,2022-08-30,27966.71
TAX100286,USR9605,SPT400381,2023-12-11,21205.83
TAX100287,USR4321,SPT992037,2023-03-29,20358.34
TAX100288,USR6297,SPT266027,2023-04-27,13331.64
TAX100289,USR6826,SPT1848701,2023-02-02,39711.62
TAX100290,USR9574,SPT1761595,2022-08-18,43209.27
TAX100291,USR39,SPT574613,2023-03-05,13223.39
TAX100292,USR4526,SPT1251533,2022-03-13,23088.81
TAX100293,USR8096,SPT85915,2022-04-13,28688.15
TAX100294,USR8150,SPT1251057,2022-04-12,7070.71
TAX100295,USR7950,SPT1084803,2023-04-17,29089.88
TAX100296,USR3238,SPT722240,2023-12-21,28511.61
TAX100297,USR6688,SPT1390543,2023-04-16,2641.97
TAX100298,USR1563,SPT892389,2023-10-17,23498.61
TAX100299,USR2425,SPT45399,2024-01-22,16327.46
TAX100300,USR5375,SPT935187,2022-04-03,45361.48
TAX100301,USR5494,SPT543797,2023-07-21,16891.19
TAX100302,USR7306,SPT1311430,2022-12-29,29084.22
TAX100303,USR4208,SPT1610116,2022-03-21,19922.96
TAX100304,USR763,SPT1663122,2023-09-25,45191.61
TAX100305,USR3394,SPT1130000,2022-10-09,9828.16
TAX100306,USR9899,SPT1832758,2022-11-17,14527.59
TAX100307,USR4696,SPT523725,2023-06-25,29890.16
TAX100308,USR4270,SPT852727,2022-08-29,19486.07
TAX100309,USR9534,SPT1846027,2023-06-15,3508.48
TAX100310,USR861,SPT450647,2023-05-06,27129.05
TAX100311,USR5158,SPT1363637,2024-01-03,27064.64
TAX100312,USR9473,SPT541575,2023-06-26,44038.25
TAX100313,USR7264,SPT634777,2023-07-05,23762.17
TAX100314,USR8171,SPT71430,2023-11-13,11305.42
TAX100315,USR2779,SPT330580,2023-04-07,28289.17
TAX100316,USR9026,SPT406059,2023-09-19,14472.15
TAX100317,USR1743,SPT185072,2022-03-11,23128.36
TAX100318,USR4033,SPT989546,2022-03-13,16507.64
TAX100319,USR2788,SPT1899289,2022-02-23,12048.15
TAX100320,USR9456,SPT1675147,2023-10-25,33717.75
TAX100321,USR8181,SPT1009101,2023-12-26,7611.04
TAX100322,USR235,SPT1984072,2022-10-13,14038.65
TAX100323,USR5227,SPT810551,2023-10-11,18907.28
TAX100324,USR4413,SPT271620,2023-03-26,35607.22
TAX100325,USR114,SPT364380,2022-07-24,26616.84
TAX100326,USR116,SPT867724,2023-01-23,14837.82
TAX100327,USR6204,SPT1183718,2023-11-18,10806.63
TAX100328,USR4395,SPT412277,2022-12-12,26144.21
TAX100329,USR384,SPT502539,2023-07-18,44774.94
TAX100330,USR7799,SPT1791258,2024-01-17,41819.57
TAX100331,USR9562,SPT1838505,2022-08-02,44426.43
TAX100332,USR822,SPT265883,2023-04-26,17517.69
TAX100333,USR9404,SPT1054431,2022-07-16,24082.8
TAX100334,USR4830,SPT1553466,2023-02-19,29990.49
TAX100335,USR6388,SPT1934006,2022-06-02,21758.59
TAX100336,USR2468,SPT1314010,2023-09-06,29065.83
TAX100337,USR5034,SPT1432128,2022-07-06,14670.98
TAX100338,USR4086,SPT608581,2022-11-17,8254.65
TAX100339,USR6168,SPT274203,2023-09-13,48611.07
TAX100340,USR7133,SPT521159,2022-08-06,35627.29
TAX100341,USR8007,SPT375104,2022-05-21,48270.0
TAX100342,USR3104,SPT1692268,2022-06-27,42788.86
TAX100343,USR4358,SPT381158,2022-02-09,19763.01
TAX100344,USR2166,SPT277747,2022-10-26,2278.01
TAX100345,USR7690,SPT1325132,2023-01-23,2425.39
TAX100346,USR4043,SPT1776172,2023-08-10,10246.62
TAX100347,USR5115,SPT126484,2022-05-05,34438.0
TAX100348,USR6562,SPT25198,2022-04-16,13772.09
TAX100349,USR7380,SPT1876245,2023-03-08,7740.53
TAX100350,USR2472,SPT1747431,2023-01-28,33237.65
TAX100351,USR7308,SPT1395540,2023-04-28,28837.71
TAX100352,USR6211,SPT1467073,2023-01-11,35207.72
TAX100353,USR4589,SPT1242891,2023-12-29,1045.93
TAX100354,USR5440,SPT96775,2022-08-29,7527.93
TAX100355,USR5645,SPT218562,2024-01-31,21163.62
TAX100356,USR4636,SPT338902,2022-09-12,30772.64
TAX100357,USR9554,SPT1469647,2023-08-18,39374.48
TAX100358,USR9602,SPT1901247,2022-04-29,19347.23
TAX100359,USR9373,SPT616264,2022-02-25,28331.32
TAX100360,USR6128,SPT1461306,2023-04-17,37341.4
TAX100361,USR3646,SPT172952,2023-07-11,12445.13
TAX100362,USR3231,SPT1404718,2023-02-17,17776.27
TAX100363,USR9432,SPT1443859,2023-10-30,48521.49
TAX100364,USR7523,SPT1237731,2023-12-08,14468.57
TAX100365,USR3384,SPT1701297,2022-05-17,35003.9
TAX100366,USR8025,SPT1895517,2022-03-09,45744.86
TAX100367,USR653,SPT927175,2023-06-19,36760.51
TAX100368,USR1229,SPT1799319,2022-05-20,28354.99
TAX100369,USR9597,SPT1633810,2024-01-21,27361.44
TAX100370,USR5955,SPT1910813,2022-10-10,1620.74
TAX100371,USR506,SPT235298,2023-02-27,21099.95
TAX100372,USR1701,SPT1621112,2022-08-16,11802.61
TAX100373,USR2012,SPT1110138,2023-04-08,47667.61
TAX100374,USR2168,SPT1239561,2022-06-17,19649.36
TAX100375,USR3767,SPT1227030,2022-12-07,2261.31
TAX100376,USR9359,SPT156158,2023-02-07,48184.2
TAX100377,USR1177,SPT294831,2023-09-18,22050.44
TAX100378,USR2994,SPT319405,2022-09-12,17118.9
TAX100379,USR2769,SPT1117657,2023-07-05,18800.74
TAX100380,USR3286,SPT45250,2022-02-18,9459.69
TAX100381,USR4931,SPT1362757,2023-08-14,31685.61
TAX100382,USR5561,SPT127680,2022-05-12,9833.37
TAX100383,USR6864,SPT786072,2023-07-24,17605.69
TAX100384,USR1440,SPT903520,2022-08-15,43735.47
TAX100385,USR9109,SPT105796,2023-12-16,31005.29
TAX100386,USR9086,SPT558008,2023-08-07,42478.76
TAX100387,USR8906,SPT730399,2023-09-23,20344.77
TAX100388,USR6949,SPT691284,2023-01-29,4730.96
TAX100389,USR8320,SPT993618,2023-01-01,27514.6
TAX100390,USR6203,SPT430787,2023-08-11,49450.03
TAX100391,USR380,SPT927092,2023-09-26,28090.28
TAX100392,USR4203,SPT631362,2023-11-16,23547.5
TAX100393,USR7801,SPT340623,2022-09-29,32072.12
TAX100394,USR4573,SPT1212724,2022-09-03,32149.86
TAX100395,USR2070,SPT271680,2023-08-01,4573.49
TAX100396,USR921,SPT443933,2023-09-03,10645.83
TAX100397,USR4811,SPT1180314,2022-10-28,18632.47
TAX100398,USR4128,SPT1597262,2023-01-14,47401.73
TAX100399,USR6155,SPT423684,2023-05-28,21110.91
TAX100400,USR5886,SPT1296951,2023-01-03,19856.31
TAX100401,USR6671,SPT761642,2023-11-28,17974.06
TAX100402,USR2013,SPT1199093,2022-12-26,6051.85
TAX100403,USR9302,SPT886992,2023-09-18,44875.65
TAX100404,USR7118,SPT1007954,2022-10-27,41931.23
TAX100405,USR4862,SPT948249,2023-04-23,4807.36
TAX100406,USR3702,SPT1091426,2022-05-25,25531.0
TAX100407,USR2426,SPT602157,2023-05-19,15139.23
TAX100408,USR7926,SPT797633,2023-11-09,17542.45
TAX100409,USR4004,SPT949294,2023-01-23,23098.99
TAX100410,USR5169,SPT1658871,2023-09-07,43978.24
TAX100411,USR770,SPT1109758,2022-02-19,45988.03
TAX100412,USR4960,SPT91678,2023-04-03,32064.55
TAX100413,USR435,SPT1502459,2023-10-31,23921.69
TAX100414,USR9611,SPT515180,2022-07-25,20593.31
TAX100415,USR7444,SPT1663643,2022-12-31,5053.55
TAX100416,USR2183,SPT429034,2023-12-10,25931.74
TAX100417,USR9191,SPT1438020,2023-01-03,26109.96
TAX100418,USR1068,SPT790304,2022-04-25,37354.27
TAX100419,USR3418,SPT880404,2022-07-01,25304.68
TAX100420,USR529,SPT295756,2022-09-28,27259.73
TAX100421,USR6506,SPT1060967,2022-12-02,41396.41
TAX100422,USR9892,SPT352925,2022-05-05,21181.4
TAX100423,USR1309,SPT1386672,2023-12-06,5068.93
TAX100424,USR9017,SPT1546708,2022-03-30,16207.75
TAX100425,USR9216,SPT640052,2022-03-17,3001.88
TAX100426,USR9272,SPT1927472,2022-11-05,41525.66
TAX100427,USR5036,SPT1885467,2023-12-16,49732.26
TAX100428,USR8732,SPT457650,2023-07-17,28042.07
TAX100429,USR7299,SPT272909,2023-07-21,31747.55
TAX100430,USR1847,SPT1025159,2022-05-02,13686.64
TAX100431,USR1880,SPT1745392,2022-04-06,31539.04
TAX100432,USR5695,SPT100854,2022-03-07,15430.57
TAX100433,USR2916,SPT654836,2023-10-24,31378.95
TAX100434,USR9917,SPT850113,2023-08-20,12616.33
TAX100435,USR4735,SPT217865,2022-03-31,41025.04
TAX100436,USR1223,SPT318063,2022-11-06,13412.5
TAX100437,USR1230,SPT846128,2022-06-28,2048.19
TAX100438,USR2439,SPT369024,2023-03-10,46631.28
TAX100439,USR4897,SPT1310865,2022-03-21,20285.08
TAX100440,USR6455,SPT867535,2024-01-01,41821.75
TAX100441,USR8212,SPT833840,2022-10-23,32624.65
TAX100442,USR2691,SPT30379,2022-03-05,35566.13
TAX100443,USR1390,SPT614895,2023-11-30,41181.95
TAX100444,USR8113,SPT1139615,2023-07-04,38766.56
TAX100445,USR4218,SPT812895,2023-03-23,46502.35
TAX100446,USR1820,SPT269381,2022-12-26,2627.0
TAX100447,USR3175,SPT1880323,2023-08-04,20709.65
TAX100448,USR8993,SPT164000,2022-05-01,31730.79
TAX100449,USR1552,SPT409144,2022-11-28,24418.79
TAX100450,USR3919,SPT400410,2023-06-26,17065.76
TAX100451,USR1122,SPT1763266,2022-02-24,4769.88
TAX100452,USR3176,SPT1063930,2023-10-03,40245.1
TAX100453,USR3322,SPT1515971,2023-12-22,41115.01
TAX100454,USR4017,SPT1311144,2023-01-05,20801.82
TAX100455,USR8301,SPT1779633,2023-02-04,9949.71
TAX100456,USR7842,SPT1403201,2022-08-05,44152.98
TAX100457,USR4734,SPT1243197,2022-02-24,24792.26
TAX100458,USR3548,SPT1849921,2023-07-08,48061.15
TAX100459,USR9980,SPT603067,2022-10-23,44410.39
TAX100460,USR6945,SPT985184,2023-07-13,3662.86
TAX100461,USR9691,SPT979646,2023-05-18,24232.56
TAX100462,USR8174,SPT180032,2024-01-19,24744.28
TAX100463,USR4532,SPT228483,2023-12-31,3300.03
TAX100464,USR663,SPT814385,2023-08-20,42712.75
TAX100465,USR8446,SPT1896774,2022-09-02,40825.48
TAX100466,USR270,SPT221345,2022-11-24,19534.2
TAX100467,USR1311,SPT672620,2023-01-21,6823.15
TAX100468,USR6007,SPT203584,2023-04-29,18737.42
TAX100469,USR1721,SPT1541274,2022-08-29,45844.94
TAX100470,USR7355,SPT362663,2023-02-28,8017.47
TAX100471,USR8723,SPT655495,2022-07-09,41684.3
TAX100472,USR2209,SPT1576579,2022-03-05,35603.3
TAX100473,USR3286,SPT603091,2022-05-10,21211.46
TAX100474,USR1171,SPT886606,2022-02-20,45975.72
TAX100475,USR4051,SPT956059,2023-05-15,17989.58
