ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX520034,USR8731,SPT1123586,2022-03-18,28241.59
TAX520035,USR1364,SPT1364024,2022-12-16,31968.29
TAX520036,USR7239,SPT922554,2022-10-21,26660.68
TAX520037,USR356,SPT1320335,2022-02-28,10938.72
TAX520038,USR2983,SPT1930503,2022-05-19,41255.5
TAX520039,USR8640,SPT924826,2023-01-26,22816.45
TAX520040,USR6584,SPT1885842,2022-09-11,20326.6
TAX520041,USR8947,SPT1371431,2023-10-12,13515.75
TAX520042,USR492,SPT1641215,2023-07-10,24011.02
TAX520043,USR394,SPT625544,2022-08-19,32185.16
TAX520044,USR6241,SPT1542947,2022-09-17,38538.73
TAX520045,USR2675,SPT155803,2023-11-07,36981.11
TAX520046,USR3854,SPT1687106,2023-09-10,35912.22
TAX520047,USR4930,SPT1192305,2022-05-10,4984.23
TAX520048,USR4861,SPT1939722,2023-04-25,35199.2
TAX520049,USR4293,SPT704318,2022-11-21,19952.96
TAX520050,USR9136,SPT1170599,2023-05-11,22332.32
TAX520051,USR299,SPT529524,2023-01-11,26293.6
TAX520052,USR1637,SPT1279937,2022-02-27,15405.06
TAX520053,USR9495,SPT1483216,2022-11-25,27292.78
TAX520054,USR425,SPT371549,2023-04-06,41721.5
TAX520055,USR1409,SPT389290,2022-02-25,31684.33
TAX520056,USR3839,SPT1455891,2022-04-05,20220.96
TAX520057,USR6944,SPT531623,2022-08-14,32248.91
TAX520058,USR4244,SPT1918327,2023-06-08,31387.01
TAX520059,USR683,SPT1478223,2022-05-12,22748.48
TAX520060,USR4257,SPT791173,2022-11-23,4451.79
TAX520061,USR2525,SPT1518297,2023-02-15,26499.63
TAX520062,USR4555,SPT640997,2023-12-07,31293.88
TAX520063,USR4939,SPT1557580,2022-06-20,44395.69
TAX520064,USR5015,SPT1148807,2022-08-11,42132.52
TAX520065,USR1490,SPT994082,2023-07-13,8330.45
TAX520066,USR407,SPT1883090,2023-05-12,5144.1
TAX520067,USR7762,SPT1308685,2022-05-22,23528.79
TAX520068,USR1385,SPT1395108,2023-04-21,28365.65
TAX520069,USR2772,SPT1101657,2022-09-12,43433.69
TAX520070,USR8090,SPT239987,2022-12-01,39377.71
TAX520071,USR9547,SPT300074,2024-01-12,26304.28
TAX520072,USR9296,SPT1123818,2023-12-01,39109.28
TAX520073,USR483,SPT180983,2023-03-24,32735.65
TAX520074,USR1467,SPT1329196,2022-12-21,31916.28
TAX520075,USR823,SPT482072,2024-02-04,37279.73
TAX520076,USR1946,SPT1236643,2024-01-20,29440.63
TAX520077,USR599,SPT1347349,2022-05-21,31097.22
TAX520078,USR5841,SPT1321429,2022-09-04,35227.44
TAX520079,USR2004,SPT1930559,2022-10-17,29655.66
TAX520080,USR8960,SPT1272599,2023-11-06,47648.86
TAX520081,USR4886,SPT1202917,2022-07-16,21679.91
TAX520082,USR9099,SPT725051,2022-07-15,3688.67
TAX520083,USR7891,SPT1926218,2022-06-09,1700.32
TAX520084,USR2135,SPT1390805,2023-01-11,48450.48
TAX520085,USR6271,SPT1054007,2022-02-17,46034.73
TAX520086,USR2151,SPT438496,2022-12-13,25767.91
TAX520087,USR4803,SPT1014503,2023-01-14,40245.89
TAX520088,USR7203,SPT1327241,2022-05-15,10535.84
TAX520089,USR8392,SPT1728596,2023-09-20,9300.29
TAX520090,USR5503,SPT1748293,2023-07-27,11528.47
TAX520091,USR9024,SPT1948108,2023-04-03,16563.31
TAX520092,USR7570,SPT566425,2023-07-20,33796.14
TAX520093,USR7869,SPT1699352,2023-05-10,34651.59
TAX520094,USR7405,SPT311346,2022-06-24,1744.44
TAX520095,USR5611,SPT410698,2023-12-29,18098.65
TAX520096,USR4176,SPT1746939,2022-05-06,13838.75
TAX520097,USR4130,SPT557191,2023-05-12,35599.94
TAX520098,USR1901,SPT1768984,2022-10-30,8195.04
TAX520099,USR3435,SPT519226,2023-02-26,9280.02
TAX520100,USR7550,SPT673981,2022-10-23,46732.21
TAX520101,USR7807,SPT944241,2022-05-04,5691.68
TAX520102,USR3319,SPT246152,2023-07-18,36421.32
TAX520103,USR3680,SPT1212561,2023-12-12,20343.32
TAX520104,USR1655,SPT75116,2022-02-23,44047.04
TAX520105,USR8848,SPT736051,2023-02-16,20220.0
TAX520106,USR6818,SPT1862809,2023-09-10,48559.11
TAX520107,USR6996,SPT1164038,2022-07-10,13537.12
TAX520108,USR1006,SPT710294,2022-04-26,5855.17
TAX520109,USR6765,SPT78448,2024-01-10,30306.09
TAX520110,USR2844,SPT16733,2023-02-11,42067.62
TAX520111,USR2465,SPT1266134,2023-06-06,39371.96
TAX520112,USR8627,SPT1848481,2022-04-23,28833.73
TAX520113,USR6770,SPT1504733,2024-01-16,41220.04
TAX520114,USR3638,SPT567919,2023-11-22,35557.83
TAX520115,USR8236,SPT812046,2023-01-02,44267.95
TAX520116,USR2838,SPT1192720,2022-10-20,9231.02
TAX520117,USR2397,SPT1811024,2022-09-11,38327.22
TAX520118,USR2253,SPT252075,2023-05-25,32084.02
TAX520119,USR842,SPT324300,2022-11-03,16899.13
TAX520120,USR2123,SPT399993,2022-06-13,42041.09
TAX520121,USR1142,SPT1823974,2024-01-08,20712.16
TAX520122,USR5603,SPT972072,2023-07-07,30078.85
TAX520123,USR6871,SPT998542,2022-07-21,27796.46
TAX520124,USR9995,SPT128801,2023-09-14,37792.21
TAX520125,USR4469,SPT341064,2022-06-15,22923.02
TAX520126,USR9109,SPT915655,2022-10-21,32523.67
TAX520127,USR7124,SPT967139,2023-09-17,4636.6
TAX520128,USR9073,SPT1904369,2022-10-15,42378.65
TAX520129,USR3624,SPT393106,2022-05-16,24751.24
TAX520130,USR3588,SPT144612,2022-10-20,44579.22
TAX520131,USR4387,SPT1019322,2022-11-20,13616.03
TAX520132,USR5681,SPT1730080,2022-08-03,4959.31
TAX520133,USR6475,SPT475959,2022-04-29,17497.12
TAX520134,USR6033,SPT456567,2022-04-01,18752.93
TAX520135,USR9691,SPT1250099,2023-06-13,17903.05
TAX520136,USR2831,SPT1862067,2022-03-06,9443.54
TAX520137,USR9786,SPT11873,2023-03-12,1689.62
TAX520138,USR9199,SPT1651068,2023-08-30,34011.2
TAX520139,USR7765,SPT476522,2022-05-21,23470.19
TAX520140,USR9891,SPT638519,2023-03-05,43594.46
TAX520141,USR7725,SPT607785,2022-11-30,30805.53
TAX520142,USR211,SPT280218,2023-11-26,43438.91
TAX520143,USR5204,SPT1279819,2023-10-27,3032.56
TAX520144,USR873,SPT505857,2023-05-22,1783.02
TAX520145,USR9746,SPT1451891,2023-04-26,49019.55
TAX520146,USR2677,SPT73760,2022-02-15,13655.62
TAX520147,USR2342,SPT1623605,2023-12-02,25276.68
TAX520148,USR7290,SPT1485313,2022-02-28,17328.17
TAX520149,USR212,SPT650663,2022-05-11,30873.75
TAX520150,USR5758,SPT570935,2023-02-08,20091.01
TAX520151,USR2873,SPT1364889,2024-02-01,27048.0
TAX520152,USR886,SPT711195,2022-03-12,30072.87
TAX520153,USR4903,SPT952416,2023-01-16,31057.78
TAX520154,USR4636,SPT919665,2022-02-09,17324.77
TAX520155,USR8283,SPT840506,2023-09-14,42566.67
TAX520156,USR8986,SPT1997338,2022-10-15,28811.92
TAX520157,USR614,SPT1063253,2023-02-23,25852.45
TAX520158,USR2965,SPT301614,2023-06-30,29515.55
TAX520159,USR9053,SPT1468077,2022-03-17,6186.88
TAX520160,USR4829,SPT138183,2023-10-31,49055.01
TAX520161,USR6195,SPT1399525,2023-12-16,48736.13
TAX520162,USR649,SPT374494,2022-08-26,17117.38
TAX520163,USR4488,SPT1040418,2022-03-30,37543.13
TAX520164,USR2831,SPT855836,2022-07-26,25972.21
TAX520165,USR9575,SPT2052,2022-04-23,12430.45
TAX520166,USR1926,SPT649630,2023-10-29,24086.1
TAX520167,USR1283,SPT465908,2024-01-23,45985.82
TAX520168,USR1145,SPT240413,2022-04-15,9376.42
TAX520169,USR5835,SPT929431,2022-12-06,46323.76
TAX520170,USR1311,SPT964994,2022-11-25,26744.75
TAX520171,USR6931,SPT1324137,2024-02-09,37861.35
TAX520172,USR3268,SPT1343376,2024-02-04,6239.16
TAX520173,USR2718,SPT211970,2022-11-15,46374.1
TAX520174,USR8283,SPT1653986,2022-10-01,43848.99
TAX520175,USR571,SPT806003,2022-10-20,44397.14
TAX520176,USR2049,SPT47611,2023-10-02,8358.66
TAX520177,USR7268,SPT1733810,2023-09-10,15992.59
TAX520178,USR5010,SPT1241520,2023-07-03,12438.23
TAX520179,USR8407,SPT722340,2022-02-22,27086.19
TAX520180,USR9863,SPT1383245,2023-02-07,26426.63
TAX520181,USR6243,SPT418988,2023-06-12,10067.35
TAX520182,USR8768,SPT1042496,2022-08-19,46185.29
TAX520183,USR9877,SPT689347,2023-03-27,43818.66
TAX520184,USR229,SPT515478,2023-04-01,3550.82
TAX520185,USR4598,SPT1468739,2022-10-16,12113.14
TAX520186,USR6377,SPT1166083,2022-04-19,9617.02
TAX520187,USR8783,SPT822330,2022-06-30,20403.68
TAX520188,USR8535,SPT320761,2023-06-08,14522.05
TAX520189,USR5776,SPT587876,2022-03-05,18140.11
TAX520190,USR5361,SPT1711730,2022-10-10,44203.42
TAX520191,USR848,SPT5475,2023-09-06,41960.68
TAX520192,USR7835,SPT397280,2022-06-17,14644.66
TAX520193,USR3763,SPT1469746,2023-11-16,33063.17
TAX520194,USR3186,SPT940650,2022-11-12,47394.23
TAX520195,USR2182,SPT1153730,2023-01-27,24161.65
TAX520196,USR2582,SPT1093795,2022-09-21,13278.78
TAX520197,USR3540,SPT1847642,2022-04-04,33464.33
TAX520198,USR7286,SPT1996146,2023-01-09,43806.79
TAX520199,USR7038,SPT333927,2023-06-19,46014.07
TAX520200,USR9066,SPT1431594,2023-12-04,24548.77
TAX520201,USR4191,SPT1150937,2023-01-03,11065.56
TAX520202,USR8510,SPT821496,2023-07-23,39566.86
TAX520203,USR5206,SPT183792,2022-11-09,14454.01
TAX520204,USR2876,SPT589059,2022-03-15,45389.79
TAX520205,USR8956,SPT1250420,2023-02-04,11729.8
TAX520206,USR476,SPT341901,2023-06-19,12957.3
TAX520207,USR266,SPT1923533,2023-03-26,4174.75
TAX520208,USR8115,SPT1142062,2022-07-22,20295.31
TAX520209,USR8667,SPT74625,2022-09-02,26930.96
TAX520210,USR7345,SPT607143,2023-05-25,37102.38
TAX520211,USR7347,SPT1071562,2024-02-04,6914.11
TAX520212,USR2375,SPT146813,2023-12-20,34871.02
TAX520213,USR6223,SPT921655,2023-03-29,46733.89
TAX520214,USR943,SPT1754822,2022-05-20,12147.24
TAX520215,USR9879,SPT1614633,2023-11-30,26619.12
TAX520216,USR9381,SPT1076578,2022-02-20,9008.73
TAX520217,USR5780,SPT1743703,2023-10-07,49145.11
TAX520218,USR5319,SPT1919206,2022-05-02,1922.84
TAX520219,USR4854,SPT106422,2023-10-17,47302.99
TAX520220,USR7609,SPT1792700,2023-03-15,26081.92
TAX520221,USR634,SPT459271,2023-06-28,17004.75
TAX520222,USR9742,SPT709398,2023-06-19,31825.53
TAX520223,USR6651,SPT81856,2022-05-23,10439.49
TAX520224,USR5031,SPT1581251,2023-03-14,10060.17
TAX520225,USR7481,SPT3800,2023-08-07,15202.32
TAX520226,USR8657,SPT981318,2023-10-02,25273.17
TAX520227,USR2494,SPT818782,2022-07-17,13071.73
TAX520228,USR6973,SPT1299540,2022-12-11,45363.36
TAX520229,USR3138,SPT710617,2024-01-02,4442.66
TAX520230,USR7858,SPT1524357,2023-06-03,42227.04
TAX520231,USR4137,SPT1231278,2023-03-14,32265.84
TAX520232,USR8646,SPT189311,2022-06-03,2271.84
TAX520233,USR4476,SPT1195819,2022-08-03,1560.72
TAX520234,USR7893,SPT296570,2022-04-03,3712.13
TAX520235,USR4817,SPT1386513,2022-09-13,47695.12
TAX520236,USR8976,SPT1796355,2023-04-03,43797.34
TAX520237,USR7268,SPT1019364,2023-02-24,49267.09
TAX520238,USR5252,SPT255515,2022-06-12,41466.04
TAX520239,USR1862,SPT1946720,2022-05-19,41767.89
TAX520240,USR9132,SPT988349,2023-01-19,19759.9
TAX520241,USR8307,SPT1012995,2022-11-10,25752.77
TAX520242,USR3659,SPT1633228,2023-04-16,2854.09
TAX520243,USR7145,SPT429235,2023-02-08,16556.19
TAX520244,USR9098,SPT1004871,2022-03-08,49444.57
TAX520245,USR2048,SPT1755891,2023-03-22,45329.04
TAX520246,USR1383,SPT497474,2023-08-15,8032.58
TAX520247,USR8636,SPT1634957,2022-09-01,9757.15
TAX520248,USR2580,SPT563680,2023-10-20,41172.8
TAX520249,USR5296,SPT243882,2023-05-01,43343.29
TAX520250,USR9088,SPT263915,2022-12-11,19672.66
TAX520251,USR8780,SPT1711640,2022-07-21,12634.5
TAX520252,USR246,SPT317982,2023-05-18,47478.81
TAX520253,USR3113,SPT563685,2022-05-10,37075.85
TAX520254,USR9748,SPT1500294,2022-03-12,35572.26
TAX520255,USR7618,SPT1208001,2022-08-14,3397.94
TAX520256,USR8857,SPT1529715,2023-05-10,23861.7
TAX520257,USR4603,SPT1649428,2023-02-19,47871.1
TAX520258,USR7715,SPT1937321,2024-02-01,43811.6
TAX520259,USR8165,SPT1565324,2023-04-17,46747.75
TAX520260,USR742,SPT866946,2023-02-09,11249.3
TAX520261,USR5477,SPT1815965,2023-05-25,46968.44
TAX520262,USR1454,SPT945515,2024-01-03,5852.66
TAX520263,USR1725,SPT1429837,2023-07-29,4426.4
TAX520264,USR1046,SPT1802939,2022-05-23,13452.42
TAX520265,USR963,SPT485402,2022-02-16,35068.92
TAX520266,USR2061,SPT1758033,2022-11-18,47923.84
TAX520267,USR6604,SPT1724366,2023-10-10,5161.24
TAX520268,USR1692,SPT1413062,2022-07-04,45251.86
TAX520269,USR8174,SPT625110,2023-10-30,34602.22
TAX520270,USR7159,SPT496339,2024-01-15,23969.17
TAX520271,USR7512,SPT1789436,2023-10-29,26720.34
TAX520272,USR2269,SPT1697817,2022-09-27,4844.75
TAX520273,USR769,SPT1023258,2023-02-13,26751.93
TAX520274,USR6608,SPT292233,2022-06-20,34643.32
TAX520275,USR6071,SPT1044916,2022-06-13,3956.33
TAX520276,USR1981,SPT773694,2023-01-14,14842.43
TAX520277,USR3987,SPT1041402,2023-12-31,21871.71
TAX520278,USR1147,SPT1697504,2022-04-07,27389.07
TAX520279,USR3042,SPT1902342,2023-07-13,8646.93
TAX520280,USR1982,SPT154460,2022-11-12,32786.02
TAX520281,USR407,SPT107591,2023-11-23,35327.41
TAX520282,USR9566,SPT82419,2023-04-29,11859.04
TAX520283,USR7286,SPT1826059,2023-06-04,18283.66
TAX520284,USR9636,SPT1338880,2022-10-23,40135.79
TAX520285,USR8197,SPT1244547,2022-08-04,20568.94
TAX520286,USR1491,SPT99027,2023-07-02,15127.92
TAX520287,USR2675,SPT1516850,2022-09-25,42302.95
TAX520288,USR2836,SPT921374,2023-04-16,20708.49
TAX520289,USR665,SPT1315226,2023-03-10,5666.44
TAX520290,USR7793,SPT1088565,2023-05-12,16043.45
TAX520291,USR4619,SPT1004011,2023-09-25,28138.76
TAX520292,USR7848,SPT1822157,2022-12-16,19086.1
TAX520293,USR2438,SPT893435,2022-10-14,44330.96
TAX520294,USR2884,SPT1701931,2023-07-31,27694.27
TAX520295,USR1330,SPT1098841,2022-10-06,8477.64
TAX520296,USR5428,SPT627614,2023-09-06,33087.3
TAX520297,USR1686,SPT220042,2023-06-02,24288.06
TAX520298,USR9661,SPT1305470,2022-12-30,18922.56
TAX520299,USR1285,SPT1698047,2022-12-21,33413.36
TAX520300,USR8439,SPT1639585,2022-08-14,18118.7
TAX520301,USR9961,SPT257069,2022-02-10,46303.04
TAX520302,USR5903,SPT1060093,2022-11-23,2188.6
TAX520303,USR4836,SPT406901,2022-10-21,32751.89
TAX520304,USR1095,SPT1494073,2022-06-08,29315.83
TAX520305,USR1913,SPT389616,2023-06-14,42726.93
TAX520306,USR9396,SPT345361,2022-06-18,34386.41
TAX520307,USR2806,SPT704992,2022-07-07,1082.67
TAX520308,USR3545,SPT603890,2022-10-30,38553.36
TAX520309,USR5222,SPT1807157,2022-07-25,1708.31
TAX520310,USR1773,SPT373957,2023-05-07,43810.04
TAX520311,USR4826,SPT1000334,2023-09-17,26574.88
TAX520312,USR6336,SPT933064,2023-07-29,40204.91
TAX520313,USR2713,SPT222923,2022-12-02,33305.49
TAX520314,USR2415,SPT1685897,2023-01-04,34547.14
TAX520315,USR2770,SPT137130,2023-06-11,31760.75
TAX520316,USR7145,SPT237984,2023-03-16,17334.51
TAX520317,USR6961,SPT906622,2023-10-11,12828.44
TAX520318,USR6092,SPT1516335,2022-02-15,44850.03
TAX520319,USR9319,SPT1692038,2023-06-10,32082.27
TAX520320,USR2926,SPT1658707,2022-12-10,14416.59
TAX520321,USR2263,SPT1430109,2022-10-21,36675.68
TAX520322,USR8298,SPT560343,2023-08-12,25985.81
TAX520323,USR5322,SPT415589,2023-06-23,45563.47
TAX520324,USR1941,SPT1727607,2022-09-14,37722.05
TAX520325,USR3349,SPT1736039,2022-04-28,42878.19
TAX520326,USR6329,SPT750162,2022-09-25,22975.31
TAX520327,USR2142,SPT170804,2023-07-28,17306.47
TAX520328,USR7957,SPT1711156,2022-07-20,26378.56
TAX520329,USR6429,SPT1196458,2022-10-02,10257.41
TAX520330,USR7304,SPT411378,2023-12-04,5940.6
TAX520331,USR499,SPT1556699,2022-12-13,3648.11
TAX520332,USR6416,SPT903213,2023-11-23,19285.65
TAX520333,USR6608,SPT1209865,2023-11-24,26445.77
TAX520334,USR206,SPT263809,2023-09-18,44416.27
TAX520335,USR5266,SPT1006807,2023-05-24,12572.67
TAX520336,USR2745,SPT86328,2022-05-06,14782.43
TAX520337,USR8644,SPT365036,2022-04-17,46891.75
TAX520338,USR5915,SPT1000679,2022-06-27,41516.87
TAX520339,USR2137,SPT837604,2022-11-26,18526.06
TAX520340,USR4896,SPT653661,2023-05-19,19422.01
TAX520341,USR1972,SPT1149606,2022-12-20,36695.86
TAX520342,USR6154,SPT1105690,2022-03-26,4059.79
TAX520343,USR5721,SPT1899300,2022-05-02,29718.95
TAX520344,USR5767,SPT1697320,2023-08-14,44022.07
TAX520345,USR3588,SPT1338093,2023-12-24,10676.46
TAX520346,USR5989,SPT466988,2023-02-19,46079.58
TAX520347,USR5990,SPT1214783,2022-08-01,23946.24
TAX520348,USR9311,SPT1117867,2023-04-03,16415.81
TAX520349,USR4711,SPT888361,2023-10-05,17278.67
TAX520350,USR9739,SPT498015,2023-08-28,31227.98
TAX520351,USR8504,SPT46690,2022-12-19,18403.82
TAX520352,USR5952,SPT588588,2023-08-14,24631.75
TAX520353,USR9736,SPT320984,2023-09-23,33044.54
TAX520354,USR7080,SPT774760,2023-02-08,46060.59
TAX520355,USR4043,SPT1937772,2023-04-27,19791.35
TAX520356,USR6152,SPT1163729,2023-11-22,47524.91
TAX520357,USR2316,SPT1775800,2023-11-17,9676.63
TAX520358,USR3648,SPT1691755,2023-06-01,7453.47
TAX520359,USR7053,SPT1183254,2023-06-07,40494.67
TAX520360,USR3824,SPT630798,2023-04-30,45632.27
TAX520361,USR9649,SPT821616,2023-02-16,25469.65
TAX520362,USR6829,SPT558672,2022-09-27,16583.54
TAX520363,USR3447,SPT521631,2023-01-23,37310.24
TAX520364,USR8143,SPT1714636,2023-03-18,30261.48
TAX520365,USR8135,SPT1399757,2022-06-03,37975.42
TAX520366,USR5577,SPT780051,2023-06-16,9605.25
TAX520367,USR3721,SPT570822,2024-01-22,3518.4
TAX520368,USR5257,SPT591999,2023-07-08,24989.02
TAX520369,USR352,SPT1684457,2023-11-18,29650.51
TAX520370,USR7288,SPT22958,2022-04-19,23174.38
TAX520371,USR1642,SPT1761026,2023-04-07,26325.72
TAX520372,USR6947,SPT323002,2022-03-10,15903.39
TAX520373,USR7089,SPT886630,2022-08-08,43017.7
TAX520374,USR3086,SPT1232145,2024-01-03,47504.79
TAX520375,USR7972,SPT1601617,2023-08-01,17632.32
TAX520376,USR9105,SPT1400939,2022-07-21,41047.62
TAX520377,USR8836,SPT1252690,2022-05-11,30783.97
TAX520378,USR9429,SPT1056496,2023-11-25,21007.81
TAX520379,USR8141,SPT1805324,2023-05-18,35915.06
TAX520380,USR3243,SPT43913,2024-01-27,7682.61
TAX520381,USR7670,SPT1714924,2023-08-07,4326.55
TAX520382,USR1564,SPT202616,2023-09-19,26385.92
TAX520383,USR3384,SPT159787,2023-05-15,2883.93
TAX520384,USR4417,SPT167956,2023-03-11,6171.16
TAX520385,USR4193,SPT1839042,2022-06-08,40011.75
TAX520386,USR3003,SPT1605947,2023-10-13,45499.31
TAX520387,USR9444,SPT127832,2022-06-07,2509.73
TAX520388,USR4351,SPT1499081,2022-04-24,36044.32
TAX520389,USR4663,SPT619260,2022-06-05,42393.04
TAX520390,USR5859,SPT1782318,2022-11-29,34488.56
TAX520391,USR1198,SPT29051,2022-10-31,27298.23
TAX520392,USR9226,SPT648891,2024-01-31,43398.49
TAX520393,USR7643,SPT1783566,2023-05-25,8015.4
TAX520394,USR4125,SPT134085,2023-03-06,42291.28
TAX520395,USR597,SPT1203647,2022-08-10,28158.67
TAX520396,USR1509,SPT1789693,2023-11-09,1666.24
TAX520397,USR8634,SPT1145342,2022-03-08,16019.42
TAX520398,USR8142,SPT613908,2023-09-05,13573.89
TAX520399,USR8603,SPT1355957,2023-10-06,43708.67
TAX520400,USR8730,SPT630572,2023-09-25,12112.14
TAX520401,USR7363,SPT1451766,2023-10-18,35961.92
TAX520402,USR5075,SPT1161902,2022-02-17,29224.61
TAX520403,USR704,SPT1910844,2023-10-20,1758.45
TAX520404,USR3578,SPT1211628,2023-09-22,7001.87
TAX520405,USR6756,SPT1382979,2022-11-08,25246.38
TAX520406,USR4934,SPT1560346,2022-11-19,33912.96
TAX520407,USR6329,SPT1870615,2022-03-16,25604.3
TAX520408,USR9277,SPT1428084,2022-05-03,29443.57
TAX520409,USR6167,SPT626289,2022-05-22,31073.71
TAX520410,USR4908,SPT432906,2023-09-15,4114.24
TAX520411,USR6891,SPT642047,2022-02-27,40691.81
TAX520412,USR6361,SPT1368261,2022-11-30,17735.0
TAX520413,USR3130,SPT475189,2023-10-24,16542.99
TAX520414,USR5668,SPT1903870,2023-12-11,20226.0
TAX520415,USR5178,SPT1940739,2023-01-18,11849.64
TAX520416,USR6143,SPT193259,2022-02-10,36283.43
TAX520417,USR875,SPT659285,2024-01-16,33307.25
TAX520418,USR3213,SPT785633,2022-06-12,27068.94
TAX520419,USR7087,SPT1140922,2022-12-10,18424.72
TAX520420,USR6118,SPT1821788,2022-03-23,38732.54
TAX520421,USR2660,SPT1712660,2022-12-05,47682.22
TAX520422,USR6637,SPT366897,2023-01-22,27213.02
TAX520423,USR9709,SPT64812,2023-06-21,38975.05
TAX520424,USR4746,SPT1499600,2022-05-06,26889.49
TAX520425,USR472,SPT1224352,2023-05-25,33624.13
TAX520426,USR233,SPT225424,2023-06-24,21038.35
TAX520427,USR2742,SPT1091218,2022-03-13,41275.51
TAX520428,USR7673,SPT1085137,2022-09-24,12978.93
TAX520429,USR62,SPT1589096,2022-10-13,40755.89
TAX520430,USR9232,SPT199337,2023-11-12,4161.45
TAX520431,USR8644,SPT718667,2022-11-29,18618.38
TAX520432,USR6537,SPT1726312,2023-08-21,7675.0
TAX520433,USR7867,SPT108083,2023-08-13,5405.82
TAX520434,USR7022,SPT1586828,2022-09-18,32146.07
TAX520435,USR4276,SPT1088487,2023-11-18,28593.9
TAX520436,USR9634,SPT752527,2024-01-08,12749.9
TAX520437,USR9973,SPT1767555,2023-01-15,34670.24
TAX520438,USR2422,SPT123964,2022-09-15,48679.42
TAX520439,USR5863,SPT736447,2023-03-25,36676.07
TAX520440,USR6342,SPT762438,2022-08-21,7114.79
TAX520441,USR6368,SPT895945,2023-04-26,5754.51
TAX520442,USR5591,SPT1247480,2023-07-25,2899.69
TAX520443,USR4256,SPT1293175,2023-08-05,27494.92
TAX520444,USR5987,SPT921293,2023-08-30,38351.99
TAX520445,USR1168,SPT869680,2023-11-15,47429.45
TAX520446,USR9140,SPT1717297,2023-10-09,23139.94
TAX520447,USR599,SPT400658,2022-12-05,18545.48
TAX520448,USR3931,SPT961707,2023-12-26,6695.81
TAX520449,USR5111,SPT567374,2022-07-09,11681.84
TAX520450,USR2542,SPT1559508,2023-12-30,42037.81
TAX520451,USR2284,SPT863283,2022-07-08,1171.1
TAX520452,USR5100,SPT1184512,2023-08-06,14215.09
TAX520453,USR8631,SPT1920421,2022-11-17,4270.92
TAX520454,USR7018,SPT577229,2023-11-29,36518.79
TAX520455,USR4893,SPT1081562,2023-08-02,1376.21
TAX520456,USR2995,SPT547290,2022-10-15,37296.78
TAX520457,USR5455,SPT1469804,2023-04-08,24059.33
TAX520458,USR4886,SPT1243419,2022-09-26,16928.19
TAX520459,USR3254,SPT1866659,2023-04-26,36377.93
TAX520460,USR5945,SPT380264,2023-11-27,5136.13
TAX520461,USR1239,SPT904974,2023-09-27,43634.5
TAX520462,USR3471,SPT1689852,2024-01-30,14025.74
TAX520463,USR8440,SPT1718287,2022-07-27,45760.3
TAX520464,USR3848,SPT95989,2023-05-12,17295.59
TAX520465,USR2457,SPT348638,2022-06-18,16104.45
TAX520466,USR1523,SPT937378,2023-11-10,31453.52
TAX520467,USR4539,SPT863462,2023-09-02,30877.03
TAX520468,USR7057,SPT810379,2023-09-17,14052.34
TAX520469,USR390,SPT151936,2023-02-05,41623.17
TAX520470,USR83,SPT899898,2023-07-30,32714.22
TAX520471,USR2199,SPT272254,2023-06-17,13262.18
TAX520472,USR9216,SPT1483818,2023-04-29,28022.29
TAX520473,USR7421,SPT150826,2022-08-12,24799.92
TAX520474,USR412,SPT387768,2022-06-23,27847.56
