ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX660115,USR3568,SPT661902,2023-05-23,14263.53
TAX660116,USR6916,SPT1124206,2022-11-22,34395.38
TAX660117,USR1876,SPT1277715,2023-07-05,33665.6
TAX660118,USR5934,SPT1283604,2023-11-02,11783.97
TAX660119,USR985,SPT1205998,2023-07-09,6471.4
TAX660120,USR6701,SPT719867,2023-03-25,32513.65
TAX660121,USR4512,SPT187827,2023-03-15,30484.24
TAX660122,USR426,SPT481934,2022-04-07,16057.03
TAX660123,USR3914,SPT1605544,2023-10-23,10335.58
TAX660124,USR4576,SPT1433737,2023-03-25,16436.15
TAX660125,USR2897,SPT1213408,2022-11-28,7825.8
TAX660126,USR6608,SPT924222,2023-01-24,30083.13
TAX660127,USR5398,SPT87567,2022-11-19,34134.88
TAX660128,USR6244,SPT1877867,2023-03-06,40473.82
TAX660129,USR8637,SPT352673,2022-05-31,14554.29
TAX660130,USR3154,SPT439998,2023-08-17,43689.81
TAX660131,USR5295,SPT1000813,2022-05-26,40183.4
TAX660132,USR9993,SPT770613,2023-06-12,11343.58
TAX660133,USR7587,SPT1060043,2023-05-01,15341.6
TAX660134,USR4727,SPT818988,2022-04-01,6635.17
TAX660135,USR4203,SPT980868,2023-03-17,16202.92
TAX660136,USR6423,SPT1265900,2023-03-03,5206.79
TAX660137,USR6748,SPT1697418,2022-10-18,22974.26
TAX660138,USR2319,SPT1639941,2023-12-27,10682.79
TAX660139,USR534,SPT1118984,2022-11-03,15731.15
TAX660140,USR5972,SPT1266628,2022-12-08,49935.46
TAX660141,USR5017,SPT1454910,2023-12-25,21147.1
TAX660142,USR348,SPT461279,2023-08-03,36304.65
TAX660143,USR6656,SPT932621,2023-04-26,49939.67
TAX660144,USR9400,SPT1678805,2023-10-30,25935.45
TAX660145,USR5930,SPT1547617,2022-02-19,29452.93
TAX660146,USR5227,SPT570190,2023-08-26,47062.03
TAX660147,USR9760,SPT1398551,2022-08-05,20130.69
TAX660148,USR9829,SPT77443,2022-08-17,11518.03
TAX660149,USR4364,SPT907489,2022-07-06,37466.14
TAX660150,USR5911,SPT1122734,2022-09-29,13179.15
TAX660151,USR4567,SPT1606288,2024-01-14,35499.85
TAX660152,USR9256,SPT118570,2023-08-13,11948.41
TAX660153,USR9435,SPT180367,2023-01-11,15991.95
TAX660154,USR5380,SPT115142,2023-12-08,20808.36
TAX660155,USR2727,SPT1558422,2023-04-02,7598.55
TAX660156,USR1866,SPT577383,2023-06-13,13750.43
TAX660157,USR1971,SPT1874444,2022-02-16,22790.13
TAX660158,USR9098,SPT715282,2022-04-27,12373.82
TAX660159,USR4207,SPT1021329,2022-09-21,11237.42
TAX660160,USR1194,SPT36482,2022-09-03,1552.09
TAX660161,USR4675,SPT179995,2022-06-28,14373.31
TAX660162,USR8752,SPT835484,2023-08-08,23223.17
TAX660163,USR4749,SPT103213,2022-09-26,21930.49
TAX660164,USR8474,SPT1013630,2022-03-08,17547.26
TAX660165,USR425,SPT484233,2022-07-03,5509.81
TAX660166,USR4283,SPT711484,2022-10-26,37476.63
TAX660167,USR6351,SPT772300,2022-04-29,23037.29
TAX660168,USR6866,SPT637788,2023-05-10,8304.44
TAX660169,USR7754,SPT849463,2022-12-27,9582.73
TAX660170,USR8604,SPT251805,2023-03-06,43638.27
TAX660171,USR3680,SPT1312509,2022-11-12,31738.08
TAX660172,USR5459,SPT1701282,2023-11-01,34073.04
TAX660173,USR2905,SPT931927,2023-04-02,1185.04
TAX660174,USR2806,SPT1938515,2023-06-08,48681.61
TAX660175,USR5814,SPT600618,2023-05-31,10833.37
TAX660176,USR3941,SPT493597,2022-06-29,33335.87
TAX660177,USR6036,SPT796056,2023-02-15,22377.21
TAX660178,USR9298,SPT1417372,2023-05-28,31469.3
TAX660179,USR9716,SPT1656398,2022-07-14,13220.05
TAX660180,USR957,SPT886886,2022-06-03,24013.79
TAX660181,USR5352,SPT1062963,2024-02-03,10821.77
TAX660182,USR5687,SPT1165889,2022-10-15,20281.31
TAX660183,USR2646,SPT1834182,2022-12-19,35450.22
TAX660184,USR2545,SPT656817,2022-02-17,8778.33
TAX660185,USR2174,SPT1907275,2022-10-21,5990.77
TAX660186,USR3062,SPT1363173,2023-11-26,36838.63
TAX660187,USR2332,SPT475726,2022-06-16,36064.61
TAX660188,USR5978,SPT107500,2023-06-11,1664.62
TAX660189,USR1213,SPT1139444,2023-11-09,28545.62
TAX660190,USR260,SPT1650215,2022-09-30,24484.89
TAX660191,USR7358,SPT1436232,2022-11-01,47951.51
TAX660192,USR7307,SPT6970,2023-08-24,40935.35
TAX660193,USR5502,SPT207096,2023-10-04,49021.86
TAX660194,USR1487,SPT126800,2023-08-10,4306.49
TAX660195,USR7437,SPT1571262,2022-10-06,32499.36
TAX660196,USR9136,SPT1046884,2023-05-28,36776.81
TAX660197,USR64,SPT303380,2023-02-03,13964.28
TAX660198,USR100,SPT412932,2022-10-27,41288.05
TAX660199,USR3891,SPT1680817,2024-01-20,2222.09
TAX660200,USR8886,SPT506410,2022-07-20,3060.13
TAX660201,USR7573,SPT1901043,2023-12-02,49834.91
TAX660202,USR2101,SPT50903,2023-04-03,43526.52
TAX660203,USR8507,SPT875036,2023-09-05,31704.2
TAX660204,USR1010,SPT100487,2022-04-16,10510.81
TAX660205,USR7823,SPT1722884,2023-12-11,12166.69
TAX660206,USR9248,SPT314383,2022-06-16,33922.31
TAX660207,USR4268,SPT267148,2022-05-17,4123.96
TAX660208,USR1534,SPT726811,2022-07-18,16026.11
TAX660209,USR3018,SPT395850,2023-05-10,12361.91
TAX660210,USR4205,SPT1138179,2023-03-11,22369.01
TAX660211,USR2504,SPT1090409,2023-04-06,42300.69
TAX660212,USR7047,SPT1903027,2022-04-23,16725.13
TAX660213,USR5112,SPT719230,2023-05-16,12471.9
TAX660214,USR8129,SPT1132522,2023-11-10,23075.35
TAX660215,USR8502,SPT1062070,2022-10-30,42882.94
TAX660216,USR3409,SPT1964316,2023-09-21,22670.6
TAX660217,USR2254,SPT875968,2023-10-12,6148.99
TAX660218,USR2234,SPT1357460,2023-08-12,34410.61
TAX660219,USR8472,SPT1657581,2023-03-02,20556.03
TAX660220,USR5823,SPT548629,2022-03-09,15943.87
TAX660221,USR7008,SPT1726491,2023-08-09,24426.32
TAX660222,USR117,SPT1311840,2023-03-29,25050.97
TAX660223,USR9570,SPT1539992,2023-12-20,25137.73
TAX660224,USR76,SPT927789,2024-01-17,10704.93
TAX660225,USR4082,SPT708504,2022-09-01,36506.08
TAX660226,USR8722,SPT1914995,2023-12-27,21961.84
TAX660227,USR8613,SPT1727770,2022-10-10,36065.37
TAX660228,USR4068,SPT1390819,2022-08-08,32031.66
TAX660229,USR9187,SPT1306456,2022-03-26,27714.38
TAX660230,USR8598,SPT1357178,2023-06-13,47363.95
TAX660231,USR4353,SPT390523,2022-10-30,4673.4
TAX660232,USR498,SPT1121795,2023-03-12,32067.46
TAX660233,USR3881,SPT893248,2023-07-23,36694.08
TAX660234,USR5089,SPT1411281,2023-07-19,37897.25
TAX660235,USR9502,SPT1361898,2022-09-18,44528.33
TAX660236,USR7588,SPT854619,2023-06-29,15664.65
TAX660237,USR2272,SPT942763,2022-03-21,45762.0
TAX660238,USR1640,SPT11218,2022-07-04,45414.54
TAX660239,USR5562,SPT1866756,2023-11-17,31033.03
TAX660240,USR7917,SPT602860,2022-03-14,8532.24
TAX660241,USR7549,SPT1641602,2022-10-02,42955.41
TAX660242,USR1246,SPT942533,2022-11-14,1650.35
TAX660243,USR9735,SPT1985735,2022-11-02,14473.37
TAX660244,USR8680,SPT753789,2022-07-23,32015.9
TAX660245,USR234,SPT1186648,2023-08-23,47203.04
TAX660246,USR3328,SPT1554707,2023-09-17,24938.41
TAX660247,USR6875,SPT1538251,2022-03-21,34708.73
TAX660248,USR826,SPT373193,2022-11-11,3112.24
TAX660249,USR7188,SPT1185196,2022-10-05,24848.51
TAX660250,USR4965,SPT1751441,2022-12-16,10004.15
TAX660251,USR1234,SPT350598,2022-11-23,34535.71
TAX660252,USR5939,SPT24724,2023-10-25,26139.65
TAX660253,USR9618,SPT1886610,2024-02-04,40153.13
TAX660254,USR7237,SPT1628236,2023-04-19,24847.34
TAX660255,USR368,SPT23968,2023-01-29,8449.75
TAX660256,USR9106,SPT447860,2023-03-11,2359.56
TAX660257,USR9652,SPT318488,2023-03-26,10709.33
TAX660258,USR1657,SPT275921,2023-03-14,46462.31
TAX660259,USR3217,SPT59241,2023-09-07,43888.71
TAX660260,USR8422,SPT183885,2023-10-10,40359.24
TAX660261,USR2778,SPT439063,2022-04-22,19408.02
TAX660262,USR3858,SPT87972,2023-04-10,43707.62
TAX660263,USR574,SPT1275796,2022-11-09,18308.33
TAX660264,USR6402,SPT1133443,2022-12-03,21628.27
TAX660265,USR819,SPT1554672,2023-11-23,46220.82
TAX660266,USR1663,SPT685524,2023-07-18,1679.72
TAX660267,USR1895,SPT236780,2022-04-19,7368.79
TAX660268,USR2884,SPT1128376,2022-12-20,49207.6
TAX660269,USR7638,SPT335338,2023-12-10,39323.87
TAX660270,USR454,SPT1945483,2023-03-28,28006.82
TAX660271,USR6885,SPT1403013,2022-12-16,49113.79
TAX660272,USR7335,SPT155383,2022-06-05,19494.09
TAX660273,USR6687,SPT767403,2022-11-13,13107.11
TAX660274,USR7189,SPT1505821,2023-10-16,8620.18
TAX660275,USR4083,SPT413916,2022-08-15,15080.8
TAX660276,USR3412,SPT1424133,2022-06-04,12481.75
TAX660277,USR7070,SPT1973180,2022-10-21,37039.54
TAX660278,USR8679,SPT1174824,2022-09-02,15943.55
TAX660279,USR7600,SPT1823756,2023-11-04,23814.35
TAX660280,USR7525,SPT1037755,2023-01-02,8301.94
TAX660281,USR2532,SPT101322,2024-01-03,12453.05
TAX660282,USR9850,SPT856250,2023-05-06,26331.39
TAX660283,USR8466,SPT291678,2022-03-02,33308.52
TAX660284,USR294,SPT1420800,2023-11-07,34203.95
TAX660285,USR7602,SPT462765,2022-04-22,23011.49
TAX660286,USR1114,SPT1720442,2023-01-16,49425.53
TAX660287,USR7540,SPT809139,2022-05-15,19522.44
TAX660288,USR9974,SPT1379123,2023-05-27,47923.14
TAX660289,USR6339,SPT934046,2023-05-04,34935.28
TAX660290,USR4889,SPT1517781,2022-08-21,25526.07
TAX660291,USR4880,SPT1216585,2023-08-20,40419.07
TAX660292,USR7296,SPT1055234,2023-07-22,26095.82
TAX660293,USR172,SPT1299967,2022-10-06,42843.95
TAX660294,USR5111,SPT1908590,2024-01-31,47524.08
TAX660295,USR6480,SPT1607823,2023-12-29,33700.06
TAX660296,USR5992,SPT1730275,2023-08-27,1648.87
TAX660297,USR7556,SPT189546,2023-11-10,45399.61
TAX660298,USR6444,SPT1470663,2023-12-09,9673.9
TAX660299,USR5109,SPT1434120,2023-01-06,16667.09
TAX660300,USR5152,SPT1203384,2023-01-25,32024.54
TAX660301,USR7321,SPT1360471,2022-08-01,1251.95
TAX660302,USR6821,SPT386496,2022-11-11,39075.49
TAX660303,USR4171,SPT122632,2023-09-28,32627.68
TAX660304,USR2553,SPT265686,2022-05-13,32649.48
TAX660305,USR4612,SPT705125,2023-03-22,6396.24
TAX660306,USR4339,SPT658190,2022-06-19,25299.38
TAX660307,USR894,SPT199037,2022-02-27,44964.95
TAX660308,USR7408,SPT1727340,2023-05-10,35858.15
TAX660309,USR2699,SPT1734,2023-04-16,40241.51
TAX660310,USR9145,SPT1813795,2022-04-12,10163.95
TAX660311,USR7993,SPT472532,2023-08-15,7600.21
TAX660312,USR1128,SPT843377,2023-01-02,8193.79
TAX660313,USR7675,SPT1726741,2022-12-05,31672.31
TAX660314,USR1952,SPT1422405,2022-07-12,30504.45
TAX660315,USR9364,SPT149995,2023-05-13,16944.83
TAX660316,USR9945,SPT927666,2022-09-16,12406.43
TAX660317,USR889,SPT1095173,2022-05-10,13749.77
TAX660318,USR2620,SPT925381,2023-11-14,43697.02
TAX660319,USR6560,SPT1958394,2022-03-28,18432.14
TAX660320,USR7719,SPT1676390,2023-12-17,14418.54
TAX660321,USR1601,SPT941720,2023-11-06,42850.99
TAX660322,USR7229,SPT1682969,2023-03-20,36017.49
TAX660323,USR2694,SPT956405,2023-11-30,11483.29
TAX660324,USR5750,SPT984097,2023-12-14,6084.49
TAX660325,USR3534,SPT495816,2023-04-21,46935.51
TAX660326,USR3296,SPT780878,2023-11-05,44194.92
TAX660327,USR3292,SPT1198847,2023-06-17,1297.4
TAX660328,USR2171,SPT416495,2022-03-15,28009.57
TAX660329,USR5389,SPT1939271,2023-10-27,3407.75
TAX660330,USR4192,SPT420244,2023-08-09,39626.14
TAX660331,USR2047,SPT283357,2023-10-06,4877.54
TAX660332,USR3160,SPT55998,2022-05-24,27209.49
TAX660333,USR2634,SPT7664,2023-12-24,45535.68
TAX660334,USR4500,SPT539158,2023-05-27,48590.94
TAX660335,USR7409,SPT1939256,2023-03-01,49987.72
TAX660336,USR6060,SPT731592,2023-09-18,24752.64
TAX660337,USR8229,SPT456514,2022-03-14,1151.89
TAX660338,USR9851,SPT1338265,2023-06-04,12295.49
TAX660339,USR7376,SPT1335292,2022-12-25,20571.63
TAX660340,USR2281,SPT492586,2024-01-01,4621.85
TAX660341,USR6702,SPT1629263,2022-03-25,11845.9
TAX660342,USR5791,SPT1407241,2022-02-19,42035.02
TAX660343,USR5839,SPT1034292,2023-02-18,36372.61
TAX660344,USR3244,SPT1717628,2024-01-09,26990.66
TAX660345,USR5662,SPT543472,2023-03-18,49673.74
TAX660346,USR466,SPT1888199,2023-06-01,30906.04
TAX660347,USR1605,SPT744902,2023-03-10,27397.19
TAX660348,USR1539,SPT948298,2023-02-28,49690.27
TAX660349,USR8860,SPT1855061,2023-07-20,39869.46
TAX660350,USR1563,SPT1147655,2023-12-22,31637.33
TAX660351,USR14,SPT367596,2022-04-10,48139.2
TAX660352,USR7611,SPT1313968,2023-06-02,23694.64
TAX660353,USR919,SPT669149,2022-09-29,5836.38
TAX660354,USR8849,SPT1727632,2022-07-05,30948.86
TAX660355,USR6936,SPT342197,2024-01-19,19557.6
TAX660356,USR6205,SPT1000185,2023-12-04,41401.69
TAX660357,USR4968,SPT221513,2023-03-11,13847.25
TAX660358,USR686,SPT1451024,2022-08-14,41900.53
TAX660359,USR284,SPT197118,2023-06-24,18272.97
TAX660360,USR1313,SPT737660,2023-01-11,25556.34
TAX660361,USR2473,SPT236865,2023-07-31,39490.72
TAX660362,USR5926,SPT1792233,2022-03-16,12357.99
TAX660363,USR7399,SPT1280136,2022-09-10,30955.0
TAX660364,USR3144,SPT274072,2022-12-29,9637.92
TAX660365,USR2420,SPT1440588,2023-03-01,45545.84
TAX660366,USR4333,SPT1469015,2022-12-20,15529.27
TAX660367,USR7710,SPT561147,2022-12-04,11469.42
TAX660368,USR132,SPT447888,2023-08-17,19502.27
TAX660369,USR9066,SPT286593,2022-11-23,39079.42
TAX660370,USR6256,SPT1727255,2023-05-12,43979.09
TAX660371,USR94,SPT681418,2022-08-31,9416.26
TAX660372,USR803,SPT217410,2023-10-10,49390.51
TAX660373,USR1841,SPT484005,2022-11-10,13234.1
TAX660374,USR4774,SPT433558,2023-03-07,31370.52
TAX660375,USR977,SPT386249,2024-01-06,10756.44
TAX660376,USR2066,SPT399411,2022-08-30,34886.92
TAX660377,USR7838,SPT849441,2023-06-28,41940.8
TAX660378,USR9392,SPT1794192,2023-03-01,29461.79
TAX660379,USR8971,SPT340424,2023-10-21,37342.86
TAX660380,USR1883,SPT1758255,2022-05-17,3120.89
TAX660381,USR9975,SPT1143960,2023-01-27,48917.34
TAX660382,USR4925,SPT547441,2023-06-25,7207.14
TAX660383,USR1604,SPT1993457,2022-07-22,49070.45
TAX660384,USR8803,SPT198543,2023-11-08,49108.7
TAX660385,USR8356,SPT79827,2023-07-01,26088.01
TAX660386,USR1290,SPT546297,2022-12-21,38754.15
TAX660387,USR3829,SPT700316,2023-08-19,39384.01
TAX660388,USR6978,SPT524600,2022-07-24,38655.08
TAX660389,USR8897,SPT1394490,2022-08-24,7755.25
TAX660390,USR7700,SPT965860,2022-05-07,22189.0
TAX660391,USR9197,SPT721538,2022-05-23,30387.09
TAX660392,USR108,SPT138992,2022-06-08,31879.19
TAX660393,USR6308,SPT997529,2023-03-22,4343.61
TAX660394,USR8734,SPT1928107,2023-07-30,13180.54
TAX660395,USR1436,SPT571236,2023-05-04,33817.4
TAX660396,USR5618,SPT862180,2023-12-04,15747.1
TAX660397,USR5791,SPT1970275,2024-01-24,13747.27
TAX660398,USR3168,SPT1547,2023-06-10,9484.44
TAX660399,USR6207,SPT1751933,2022-10-04,47048.09
TAX660400,USR4010,SPT225381,2023-06-28,30424.24
TAX660401,USR9468,SPT1918045,2023-05-03,42271.06
TAX660402,USR6894,SPT782800,2022-11-21,41332.82
TAX660403,USR1120,SPT825125,2022-05-12,20001.11
TAX660404,USR690,SPT1076454,2022-10-03,17995.0
TAX660405,USR305,SPT144932,2023-08-21,25356.09
TAX660406,USR7494,SPT444747,2022-04-16,5639.6
TAX660407,USR8142,SPT662288,2022-03-03,33389.21
TAX660408,USR5330,SPT732214,2023-03-04,6843.55
TAX660409,USR277,SPT1197680,2022-08-20,44776.06
TAX660410,USR3390,SPT1255806,2023-02-05,48055.7
TAX660411,USR2447,SPT357738,2024-01-08,29958.56
TAX660412,USR2990,SPT47381,2022-02-20,31192.01
TAX660413,USR5075,SPT128445,2023-06-18,13251.95
TAX660414,USR960,SPT937914,2022-07-18,21900.33
TAX660415,USR3472,SPT1163884,2022-08-20,37930.54
TAX660416,USR1991,SPT845205,2023-08-17,14116.67
TAX660417,USR4350,SPT1493646,2022-08-20,46597.96
TAX660418,USR9788,SPT1939395,2022-09-10,22784.47
TAX660419,USR7341,SPT1204356,2023-08-05,37702.6
TAX660420,USR305,SPT873859,2022-05-10,9103.09
TAX660421,USR586,SPT1509479,2023-10-15,19102.27
TAX660422,USR960,SPT1776058,2023-10-15,21814.85
TAX660423,USR1119,SPT26537,2022-05-05,23598.53
TAX660424,USR8184,SPT904805,2023-08-03,41087.84
TAX660425,USR9270,SPT566772,2023-01-05,26876.6
TAX660426,USR4930,SPT318148,2022-08-28,17524.77
TAX660427,USR4889,SPT1338837,2022-12-29,26110.62
TAX660428,USR4537,SPT1112977,2023-06-12,40630.47
TAX660429,USR1359,SPT644422,2023-08-12,46331.83
TAX660430,USR1876,SPT464441,2022-06-09,38195.54
TAX660431,USR2945,SPT678971,2022-04-17,43675.38
TAX660432,USR9097,SPT557459,2022-02-10,39355.29
TAX660433,USR3802,SPT1251561,2023-11-12,45029.24
TAX660434,USR9056,SPT1610450,2023-02-06,42056.09
TAX660435,USR4911,SPT255837,2022-08-13,36216.06
TAX660436,USR8004,SPT162287,2022-11-21,30960.39
TAX660437,USR7105,SPT1318420,2023-05-08,10278.68
TAX660438,USR1120,SPT1329745,2023-11-15,42686.25
TAX660439,USR3833,SPT929928,2023-07-31,12053.2
TAX660440,USR4962,SPT50528,2022-10-08,8692.0
TAX660441,USR7682,SPT1682966,2023-03-15,31850.0
TAX660442,USR8105,SPT1282253,2023-11-28,19119.52
TAX660443,USR8699,SPT917965,2023-10-11,47050.68
TAX660444,USR3483,SPT1920930,2022-04-10,40936.95
TAX660445,USR289,SPT1751762,2022-07-17,36092.3
TAX660446,USR4099,SPT4848,2023-04-03,16397.41
TAX660447,USR3266,SPT833560,2023-02-21,8957.75
TAX660448,USR2212,SPT1784752,2022-10-08,31741.32
TAX660449,USR7331,SPT1310745,2023-12-12,49818.37
TAX660450,USR3693,SPT169469,2023-04-30,24679.41
TAX660451,USR178,SPT1393442,2022-11-07,13081.2
TAX660452,USR6221,SPT581093,2023-09-22,23544.1
TAX660453,USR1967,SPT901138,2022-09-23,12369.82
TAX660454,USR6542,SPT1626351,2022-02-16,37037.71
TAX660455,USR9948,SPT804546,2023-12-21,38441.27
TAX660456,USR695,SPT1086503,2023-03-04,47455.92
TAX660457,USR6813,SPT436945,2023-06-22,3248.25
TAX660458,USR9643,SPT549671,2022-06-04,13108.01
TAX660459,USR8681,SPT49334,2024-02-06,4057.45
TAX660460,USR6,SPT519143,2023-09-29,7266.41
TAX660461,USR2263,SPT989815,2022-09-17,1409.16
TAX660462,USR1083,SPT1648828,2023-08-19,43452.17
TAX660463,USR7486,SPT1325386,2022-10-14,20441.83
TAX660464,USR8444,SPT1878262,2023-02-18,24207.66
TAX660465,USR2293,SPT1862466,2024-01-20,40946.85
TAX660466,USR9223,SPT422816,2023-03-06,49718.16
TAX660467,USR7858,SPT436540,2023-05-25,44869.77
TAX660468,USR7576,SPT384433,2022-06-03,6479.87
TAX660469,USR579,SPT1841603,2022-06-30,38619.97
TAX660470,USR3707,SPT1908237,2022-11-04,33500.03
TAX660471,USR8266,SPT48658,2023-06-05,47492.1
TAX660472,USR7722,SPT868382,2022-03-14,49930.25
TAX660473,USR82,SPT848403,2023-11-25,46913.44
TAX660474,USR6677,SPT314938,2023-09-14,46360.51
