ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX380079,USR2416,SPT243489,2023-04-23,7231.82
TAX380080,USR6315,SPT351997,2022-03-17,49286.18
TAX380081,USR9853,SPT1062819,2022-09-19,26252.78
TAX380082,USR8211,SPT798362,2023-09-14,39091.68
TAX380083,USR7940,SPT1042935,2022-07-22,19049.81
TAX380084,USR7864,SPT1132846,2023-06-08,4343.72
TAX380085,USR5522,SPT1757072,2024-01-17,38786.92
TAX380086,USR6343,SPT500216,2022-02-18,14133.72
TAX380087,USR4227,SPT1899690,2022-06-25,5640.24
TAX380088,USR8555,SPT1611169,2023-04-15,16186.29
TAX380089,USR1440,SPT967502,2022-07-16,15025.56
TAX380090,USR6555,SPT1762141,2022-04-14,40429.54
TAX380091,USR9137,SPT1452843,2023-02-26,46153.58
TAX380092,USR4817,SPT1148365,2023-02-05,46068.39
TAX380093,USR9209,SPT1900844,2023-04-15,13105.45
TAX380094,USR1412,SPT1275459,2022-05-09,40814.06
TAX380095,USR3577,SPT171078,2022-07-07,35613.73
TAX380096,USR759,SPT825760,2022-12-25,3419.96
TAX380097,USR4912,SPT73780,2023-12-29,33478.74
TAX380098,USR2933,SPT971322,2023-12-26,35095.26
TAX380099,USR4884,SPT457374,2023-05-31,3699.23
TAX380100,USR812,SPT607803,2022-11-18,44372.07
TAX380101,USR6159,SPT1244224,2023-02-16,14893.03
TAX380102,USR7210,SPT437165,2023-02-23,32545.81
TAX380103,USR7464,SPT155357,2023-12-18,35568.71
TAX380104,USR8155,SPT835735,2023-02-15,10080.86
TAX380105,USR3586,SPT451751,2022-10-06,3248.47
TAX380106,USR3581,SPT427826,2022-03-04,28784.05
TAX380107,USR4426,SPT851661,2024-02-01,23492.31
TAX380108,USR9914,SPT1610784,2023-10-18,35488.74
TAX380109,USR3533,SPT580478,2023-07-01,30941.0
TAX380110,USR1283,SPT1740155,2023-11-25,45208.61
TAX380111,USR2627,SPT725406,2024-01-19,3070.15
TAX380112,USR2978,SPT1136808,2023-11-21,32817.83
TAX380113,USR7145,SPT348015,2023-08-21,39791.88
TAX380114,USR5802,SPT1005846,2023-11-28,26782.18
TAX380115,USR9179,SPT587821,2024-01-19,33554.96
TAX380116,USR1875,SPT1562547,2023-04-19,48083.13
TAX380117,USR218,SPT1977098,2023-10-03,42602.28
TAX380118,USR8901,SPT106063,2022-09-08,31691.85
TAX380119,USR7021,SPT1896733,2022-02-09,22799.87
TAX380120,USR7351,SPT1449294,2023-07-25,19998.91
TAX380121,USR5033,SPT520568,2022-05-06,17897.57
TAX380122,USR8256,SPT47039,2022-02-13,36106.36
TAX380123,USR3832,SPT894838,2023-12-06,18352.15
TAX380124,USR5983,SPT457344,2023-12-28,17537.7
TAX380125,USR1283,SPT877290,2022-12-02,37834.38
TAX380126,USR2067,SPT781716,2022-02-10,6728.4
TAX380127,USR8444,SPT481610,2023-02-02,37496.02
TAX380128,USR4234,SPT1105067,2022-10-09,1834.45
TAX380129,USR513,SPT1133897,2023-11-01,32923.46
TAX380130,USR7281,SPT1504865,2023-02-07,43174.33
TAX380131,USR8957,SPT744819,2022-02-14,47071.92
TAX380132,USR6433,SPT21918,2022-03-04,29282.22
TAX380133,USR5828,SPT1330602,2022-11-03,4080.5
TAX380134,USR7504,SPT138256,2023-05-13,2137.74
TAX380135,USR7644,SPT1577204,2022-12-23,25730.76
TAX380136,USR8636,SPT760635,2023-10-10,12287.42
TAX380137,USR7749,SPT1070973,2022-10-06,11829.18
TAX380138,USR3870,SPT1919130,2023-06-30,29525.17
TAX380139,USR8725,SPT1116095,2022-09-04,45741.74
TAX380140,USR5023,SPT1415643,2023-02-13,22754.72
TAX380141,USR8648,SPT320778,2022-10-28,5564.27
TAX380142,USR8127,SPT595729,2022-09-10,21921.66
TAX380143,USR491,SPT790869,2024-01-22,4102.02
TAX380144,USR5094,SPT328709,2023-04-17,25426.52
TAX380145,USR4916,SPT645788,2023-10-03,10781.16
TAX380146,USR3785,SPT1590977,2023-10-16,25337.32
TAX380147,USR1949,SPT1052043,2023-11-11,14624.0
TAX380148,USR3969,SPT1152554,2023-02-19,37305.68
TAX380149,USR8874,SPT1841704,2023-04-13,18227.44
TAX380150,USR3076,SPT212753,2022-07-21,29487.05
TAX380151,USR7102,SPT1094367,2022-02-24,44897.46
TAX380152,USR3613,SPT1056852,2022-08-05,22139.63
TAX380153,USR9025,SPT591704,2022-08-08,30646.07
TAX380154,USR3714,SPT1362650,2022-10-18,8712.91
TAX380155,USR8316,SPT1506193,2023-08-19,49678.61
TAX380156,USR8573,SPT897139,2023-11-16,11152.94
TAX380157,USR639,SPT653087,2023-01-29,5916.17
TAX380158,USR3975,SPT1687961,2022-04-17,22519.94
TAX380159,USR6174,SPT1232257,2023-12-20,45431.19
TAX380160,USR8184,SPT1476011,2023-06-07,26578.96
TAX380161,USR2258,SPT1503032,2023-09-19,49891.05
TAX380162,USR8109,SPT742400,2023-12-16,15606.62
TAX380163,USR5609,SPT1498832,2023-02-09,37139.82
TAX380164,USR8296,SPT1119214,2022-08-14,46384.7
TAX380165,USR9362,SPT1519931,2022-09-11,26233.66
TAX380166,USR281,SPT1129188,2023-06-01,28874.39
TAX380167,USR9208,SPT1011685,2023-12-26,16545.56
TAX380168,USR837,SPT230936,2022-08-25,7385.78
TAX380169,USR773,SPT567642,2023-08-20,18067.09
TAX380170,USR4987,SPT1524672,2023-03-14,32560.06
TAX380171,USR4399,SPT638967,2023-03-23,9278.14
TAX380172,USR3714,SPT337414,2023-08-09,44238.83
TAX380173,USR3915,SPT1715549,2022-11-15,1135.99
TAX380174,USR4153,SPT827045,2023-05-02,21715.4
TAX380175,USR822,SPT310047,2022-11-17,14349.76
TAX380176,USR1228,SPT801424,2023-06-04,44822.62
TAX380177,USR8848,SPT1118361,2024-01-24,4266.96
TAX380178,USR1284,SPT280215,2022-12-16,46724.08
TAX380179,USR5492,SPT1933366,2022-05-11,26263.83
TAX380180,USR2058,SPT524649,2022-03-16,44515.71
TAX380181,USR4490,SPT812233,2023-07-14,38122.23
TAX380182,USR4811,SPT1994046,2023-04-07,23897.35
TAX380183,USR3868,SPT518141,2022-09-19,45530.8
TAX380184,USR854,SPT1888177,2022-03-03,25089.84
TAX380185,USR5469,SPT1512190,2022-12-28,40726.28
TAX380186,USR5076,SPT99205,2023-10-15,29005.26
TAX380187,USR6028,SPT1554786,2022-06-13,48279.87
TAX380188,USR4907,SPT1855300,2022-07-02,10534.28
TAX380189,USR2204,SPT1221457,2023-02-17,7652.19
TAX380190,USR5454,SPT1459161,2023-10-30,5674.38
TAX380191,USR9984,SPT264239,2023-06-20,27847.66
TAX380192,USR2860,SPT54381,2022-10-31,41370.11
TAX380193,USR2742,SPT1417371,2023-12-09,23526.31
TAX380194,USR656,SPT1220903,2023-12-12,39573.3
TAX380195,USR4822,SPT699126,2023-03-30,48542.13
TAX380196,USR5731,SPT549997,2023-07-09,8895.95
TAX380197,USR3908,SPT1369452,2023-06-12,18027.6
TAX380198,USR4118,SPT678639,2023-11-10,49928.81
TAX380199,USR1576,SPT1457440,2023-01-03,23343.82
TAX380200,USR5832,SPT191776,2022-11-06,39837.77
TAX380201,USR6784,SPT498707,2022-08-14,7497.94
TAX380202,USR3006,SPT814124,2022-05-20,10184.34
TAX380203,USR828,SPT530699,2022-11-16,46242.55
TAX380204,USR7478,SPT930221,2022-10-11,9818.58
TAX380205,USR8134,SPT663385,2022-04-21,8077.38
TAX380206,USR5333,SPT772304,2023-05-24,44790.47
TAX380207,USR2342,SPT1516958,2023-02-10,25642.75
TAX380208,USR8628,SPT163909,2023-06-13,37703.74
TAX380209,USR6458,SPT63184,2023-12-31,15239.37
TAX380210,USR9313,SPT351153,2023-08-13,17317.9
TAX380211,USR3262,SPT273582,2023-11-06,6938.21
TAX380212,USR290,SPT1815870,2023-06-21,23351.2
TAX380213,USR7689,SPT853282,2022-06-02,30790.4
TAX380214,USR477,SPT1980827,2022-04-17,9771.14
TAX380215,USR4145,SPT1828106,2022-12-31,28242.54
TAX380216,USR4006,SPT1297755,2023-02-10,26866.24
TAX380217,USR6769,SPT259332,2023-03-23,22250.93
TAX380218,USR9511,SPT1909910,2023-02-16,33144.27
TAX380219,USR898,SPT1818391,2022-03-06,15700.08
TAX380220,USR9881,SPT1202680,2023-11-11,28129.2
TAX380221,USR4344,SPT1185024,2023-06-05,20516.44
TAX380222,USR5722,SPT1659739,2023-01-19,38190.04
TAX380223,USR2010,SPT1600738,2023-04-08,41555.57
TAX380224,USR6372,SPT1247063,2022-10-16,20929.48
TAX380225,USR5163,SPT78329,2022-07-31,26678.75
TAX380226,USR3932,SPT1962524,2022-04-22,41197.15
TAX380227,USR3694,SPT1072571,2022-04-08,31723.88
TAX380228,USR5226,SPT231962,2022-04-25,17357.86
TAX380229,USR5001,SPT797854,2023-11-22,18710.2
TAX380230,USR3942,SPT413053,2023-07-20,32137.56
TAX380231,USR9831,SPT919838,2024-01-28,5952.39
TAX380232,USR3435,SPT488160,2023-09-16,46689.4
TAX380233,USR9768,SPT1609248,2023-12-16,35243.39
TAX380234,USR5083,SPT1665651,2022-07-09,23307.24
TAX380235,USR2868,SPT1095433,2023-01-18,3199.54
TAX380236,USR4003,SPT331706,2023-10-05,30130.96
TAX380237,USR6650,SPT1288552,2023-08-06,15471.62
TAX380238,USR5164,SPT1677548,2023-03-31,1013.69
TAX380239,USR1424,SPT906532,2023-05-23,11644.92
TAX380240,USR941,SPT1444717,2023-05-25,39024.89
TAX380241,USR2156,SPT1035988,2022-05-18,39878.68
TAX380242,USR4789,SPT710945,2022-06-23,49413.91
TAX380243,USR6987,SPT404768,2023-03-13,34268.84
TAX380244,USR5961,SPT736138,2023-01-15,47341.87
TAX380245,USR1549,SPT869068,2022-08-26,10957.92
TAX380246,USR4553,SPT1769761,2022-09-02,26574.83
TAX380247,USR1169,SPT147545,2023-05-23,33709.6
TAX380248,USR6192,SPT120253,2023-08-01,38501.71
TAX380249,USR4506,SPT1028380,2024-01-18,1813.29
TAX380250,USR8578,SPT1417918,2022-10-28,38006.75
TAX380251,USR1392,SPT907274,2023-07-12,26292.57
TAX380252,USR4308,SPT1616247,2022-05-19,28205.95
TAX380253,USR5902,SPT260890,2022-10-27,43739.99
TAX380254,USR4039,SPT1056911,2023-07-17,14890.55
TAX380255,USR311,SPT350295,2022-06-07,48128.08
TAX380256,USR3873,SPT428370,2023-09-09,27331.88
TAX380257,USR6832,SPT637438,2023-10-07,44985.99
TAX380258,USR9430,SPT934331,2023-05-13,26838.66
TAX380259,USR7163,SPT362982,2023-11-05,43511.22
TAX380260,USR5870,SPT932534,2022-11-15,32561.01
TAX380261,USR3498,SPT1776823,2023-11-17,3004.72
TAX380262,USR6610,SPT1278456,2023-05-30,48247.15
TAX380263,USR9121,SPT279151,2022-02-15,29388.5
TAX380264,USR7805,SPT1864355,2022-10-06,39595.39
TAX380265,USR517,SPT555816,2022-03-26,3238.58
TAX380266,USR1551,SPT727033,2022-05-12,10424.82
TAX380267,USR8990,SPT1886550,2023-05-13,40082.19
TAX380268,USR9105,SPT583335,2022-03-02,27676.29
TAX380269,USR659,SPT1899125,2022-08-29,26707.37
TAX380270,USR7309,SPT1516522,2022-10-01,21947.64
TAX380271,USR9764,SPT30441,2023-01-10,37580.95
TAX380272,USR3124,SPT12214,2023-09-22,15029.94
TAX380273,USR8619,SPT26443,2023-07-23,12137.16
TAX380274,USR5136,SPT1544713,2023-11-22,42091.48
TAX380275,USR7611,SPT189784,2023-04-30,8772.36
TAX380276,USR6801,SPT1718290,2022-12-19,36034.61
TAX380277,USR4699,SPT1229383,2023-07-11,16221.27
TAX380278,USR7124,SPT1932752,2022-06-01,44170.48
TAX380279,USR8696,SPT1801959,2022-03-02,20802.64
TAX380280,USR5148,SPT840369,2023-04-19,29803.97
TAX380281,USR1712,SPT1996105,2023-06-14,31894.62
TAX380282,USR9860,SPT698912,2022-11-13,27396.71
TAX380283,USR4458,SPT1842681,2023-10-23,33354.23
TAX380284,USR8680,SPT460324,2022-11-21,45567.33
TAX380285,USR5972,SPT273582,2022-02-16,28543.31
TAX380286,USR4639,SPT1859228,2023-02-05,14967.67
TAX380287,USR287,SPT1405652,2024-01-14,25765.94
TAX380288,USR4178,SPT1053075,2022-05-20,27298.91
TAX380289,USR7847,SPT1713120,2023-08-09,17304.82
TAX380290,USR1550,SPT1606253,2023-07-28,11262.5
TAX380291,USR4579,SPT1510212,2023-12-17,14342.61
TAX380292,USR3597,SPT265521,2024-01-06,37023.61
TAX380293,USR4376,SPT1665702,2022-03-03,6510.48
TAX380294,USR3969,SPT1315551,2022-12-20,6536.83
TAX380295,USR4399,SPT1819336,2023-12-10,26289.68
TAX380296,USR4755,SPT466271,2022-03-01,41824.83
TAX380297,USR6759,SPT101277,2023-02-16,24889.68
TAX380298,USR1374,SPT1440227,2023-10-21,20412.71
TAX380299,USR9513,SPT835691,2022-12-02,15996.52
TAX380300,USR1428,SPT1740273,2023-10-27,19930.26
TAX380301,USR3047,SPT1565543,2023-06-01,15086.73
TAX380302,USR3899,SPT293114,2023-12-30,1198.19
TAX380303,USR5889,SPT591245,2022-10-13,42237.88
TAX380304,USR8726,SPT572130,2023-07-26,6930.23
TAX380305,USR9388,SPT1433545,2023-03-10,49537.08
TAX380306,USR8309,SPT1041254,2022-12-11,24030.4
TAX380307,USR3707,SPT297552,2023-02-03,8834.9
TAX380308,USR6606,SPT328797,2023-02-27,6393.47
TAX380309,USR3678,SPT941621,2023-12-25,34051.08
TAX380310,USR9339,SPT141339,2022-11-27,26486.02
TAX380311,USR4198,SPT767986,2024-02-07,46961.84
TAX380312,USR1143,SPT1619991,2023-12-27,1088.02
TAX380313,USR5932,SPT1493745,2023-04-07,24689.28
TAX380314,USR5018,SPT740178,2023-07-28,22849.79
TAX380315,USR4232,SPT129073,2023-11-29,22419.69
TAX380316,USR6997,SPT959344,2023-05-25,14826.9
TAX380317,USR9150,SPT1564525,2022-12-13,31274.04
TAX380318,USR8610,SPT1062023,2022-09-21,42529.93
TAX380319,USR6424,SPT894188,2023-11-20,21716.03
TAX380320,USR8583,SPT1072474,2022-03-24,19241.07
TAX380321,USR9346,SPT542612,2022-12-14,19651.11
TAX380322,USR1816,SPT1082970,2023-08-24,31107.7
TAX380323,USR719,SPT1329311,2023-06-13,24639.41
TAX380324,USR2972,SPT533958,2024-02-05,15443.2
TAX380325,USR1465,SPT437017,2023-08-26,24514.48
TAX380326,USR8895,SPT1963243,2023-01-13,30735.95
TAX380327,USR131,SPT872705,2022-03-02,11796.42
TAX380328,USR4504,SPT1014062,2022-10-15,21305.64
TAX380329,USR5937,SPT1959246,2022-06-08,36327.81
TAX380330,USR4539,SPT1829537,2022-02-15,48939.71
TAX380331,USR7696,SPT802894,2023-09-09,46336.33
TAX380332,USR716,SPT935705,2023-05-14,45481.23
TAX380333,USR4931,SPT1789982,2023-10-03,11082.28
TAX380334,USR6945,SPT1148323,2024-01-19,21451.71
TAX380335,USR4555,SPT1147110,2023-08-04,14843.6
TAX380336,USR6735,SPT360419,2022-07-25,19111.58
TAX380337,USR1221,SPT1035270,2022-03-07,42496.07
TAX380338,USR9326,SPT1811967,2022-09-16,26250.58
TAX380339,USR9491,SPT613830,2023-03-07,32752.07
TAX380340,USR2758,SPT511512,2023-05-05,29819.5
TAX380341,USR3367,SPT199785,2022-12-30,43740.14
TAX380342,USR7998,SPT1156438,2023-09-01,21010.18
TAX380343,USR357,SPT1487127,2022-09-25,13912.91
TAX380344,USR7457,SPT1177488,2022-09-05,19712.19
TAX380345,USR4193,SPT1957409,2023-04-22,35459.75
TAX380346,USR9585,SPT773738,2022-10-03,4625.72
TAX380347,USR6436,SPT1776352,2023-10-26,11993.86
TAX380348,USR6664,SPT707738,2022-10-26,37033.56
TAX380349,USR2581,SPT346027,2022-03-23,36793.48
TAX380350,USR7034,SPT1128137,2022-05-07,39753.5
TAX380351,USR475,SPT1824297,2022-04-02,10869.3
TAX380352,USR5692,SPT1396885,2022-12-01,31434.89
TAX380353,USR645,SPT1834693,2022-07-08,7993.18
TAX380354,USR168,SPT988610,2023-04-25,22915.3
TAX380355,USR340,SPT741712,2022-09-16,18645.81
TAX380356,USR8354,SPT630655,2022-09-27,48035.64
TAX380357,USR1165,SPT925600,2023-06-18,43372.17
TAX380358,USR470,SPT42499,2022-10-23,24715.83
TAX380359,USR4580,SPT578292,2022-04-28,15709.36
TAX380360,USR7024,SPT363695,2024-01-29,10199.65
TAX380361,USR6513,SPT83211,2023-05-01,12008.4
TAX380362,USR60,SPT832358,2023-05-03,22318.68
TAX380363,USR9089,SPT768411,2023-05-25,37004.79
TAX380364,USR8809,SPT598070,2023-03-19,26917.45
TAX380365,USR2748,SPT494840,2022-02-25,14924.08
TAX380366,USR3195,SPT311193,2023-08-10,16547.69
TAX380367,USR8118,SPT736370,2023-03-12,24529.76
TAX380368,USR2405,SPT46634,2022-04-09,24178.2
TAX380369,USR3525,SPT1959116,2022-08-20,23817.19
TAX380370,USR5509,SPT1991137,2022-09-02,46024.34
TAX380371,USR9471,SPT1057948,2024-01-31,7725.0
TAX380372,USR9748,SPT1291399,2022-07-31,4926.33
TAX380373,USR3238,SPT1943966,2023-10-04,41975.56
TAX380374,USR3537,SPT179817,2023-09-02,24890.07
TAX380375,USR9977,SPT1554230,2023-08-07,47776.32
TAX380376,USR1052,SPT1903209,2022-10-23,32340.02
TAX380377,USR4719,SPT676848,2022-11-04,11551.56
TAX380378,USR1648,SPT405653,2023-07-15,7253.19
TAX380379,USR3672,SPT1495160,2022-11-22,37598.39
TAX380380,USR9634,SPT1170233,2023-06-09,27010.94
TAX380381,USR368,SPT195670,2023-09-13,14596.4
TAX380382,USR4946,SPT1872044,2023-06-30,12717.87
TAX380383,USR3462,SPT1328493,2022-09-16,28383.04
TAX380384,USR4565,SPT911674,2023-10-13,10240.78
TAX380385,USR4397,SPT1522627,2022-04-02,19753.75
TAX380386,USR2853,SPT79737,2023-06-22,29689.73
TAX380387,USR1119,SPT1629155,2022-12-15,29017.02
TAX380388,USR7939,SPT585194,2023-12-22,11332.46
TAX380389,USR8425,SPT634999,2023-03-17,10723.41
TAX380390,USR185,SPT989126,2023-08-27,15039.88
TAX380391,USR7437,SPT964150,2022-11-05,45441.13
TAX380392,USR1208,SPT338426,2022-08-08,15124.67
TAX380393,USR3207,SPT1426796,2022-12-10,17301.0
TAX380394,USR4515,SPT1689203,2024-01-25,49045.14
TAX380395,USR6080,SPT697262,2022-11-15,10835.2
TAX380396,USR4048,SPT1462786,2023-09-28,33112.24
TAX380397,USR6253,SPT1936043,2024-01-19,12426.61
TAX380398,USR2297,SPT513444,2023-12-20,30238.39
TAX380399,USR8667,SPT233153,2023-03-20,6769.55
TAX380400,USR4509,SPT710187,2022-10-06,15313.61
TAX380401,USR6204,SPT14334,2022-11-28,34975.21
TAX380402,USR3424,SPT940648,2023-05-29,1632.22
TAX380403,USR7020,SPT1913846,2023-03-09,27871.07
TAX380404,USR5848,SPT226220,2022-10-22,12126.46
TAX380405,USR8142,SPT285511,2022-10-31,44195.64
TAX380406,USR2885,SPT968379,2023-12-01,37572.27
TAX380407,USR3727,SPT1520739,2022-06-04,27268.79
TAX380408,USR9080,SPT1940615,2023-10-05,49421.37
TAX380409,USR2156,SPT15999,2023-01-21,33634.83
TAX380410,USR2205,SPT1277143,2022-04-14,10184.24
TAX380411,USR5496,SPT1739857,2024-02-01,2470.91
TAX380412,USR5200,SPT1468028,2022-05-01,41020.79
TAX380413,USR3988,SPT943048,2022-12-25,7293.4
TAX380414,USR2706,SPT1967859,2023-02-02,46335.42
TAX380415,USR8563,SPT1867182,2022-12-13,27296.99
TAX380416,USR820,SPT1217731,2023-03-31,34548.2
TAX380417,USR168,SPT1566096,2023-01-28,21969.66
TAX380418,USR4640,SPT649792,2022-04-23,20173.57
TAX380419,USR5833,SPT1112366,2023-01-05,28829.9
TAX380420,USR8982,SPT813337,2023-03-17,22281.84
TAX380421,USR8123,SPT1689677,2022-07-21,11752.02
TAX380422,USR1834,SPT186069,2022-11-02,24686.93
TAX380423,USR8916,SPT53280,2024-01-02,35564.24
TAX380424,USR2960,SPT635814,2022-07-02,15065.98
TAX380425,USR7151,SPT1725126,2023-06-11,35581.01
TAX380426,USR979,SPT1791055,2023-12-06,49527.01
TAX380427,USR3968,SPT1053035,2023-10-09,21932.73
TAX380428,USR3314,SPT1871638,2022-10-21,8400.74
TAX380429,USR3585,SPT328493,2022-09-01,25238.09
TAX380430,USR9405,SPT1960031,2022-05-24,32945.56
TAX380431,USR1903,SPT533651,2022-07-21,35877.41
TAX380432,USR5967,SPT1894725,2022-03-14,16956.32
TAX380433,USR7959,SPT487672,2023-08-13,6190.23
TAX380434,USR1774,SPT319949,2022-10-04,18353.94
TAX380435,USR2451,SPT1955893,2023-10-22,36239.83
TAX380436,USR7044,SPT274120,2023-04-13,37257.11
TAX380437,USR1246,SPT171183,2022-10-27,31409.6
TAX380438,USR8955,SPT913407,2022-10-31,46671.26
TAX380439,USR8050,SPT1214375,2022-02-15,32946.57
TAX380440,USR7530,SPT13565,2022-06-21,38871.79
TAX380441,USR6465,SPT958549,2024-01-18,14187.38
TAX380442,USR370,SPT1327011,2023-02-05,41921.81
TAX380443,USR5228,SPT114754,2023-08-30,28619.74
TAX380444,USR7135,SPT241493,2022-12-22,2945.69
TAX380445,USR5028,SPT1003809,2024-01-03,14963.59
TAX380446,USR1855,SPT1256571,2022-10-16,22376.62
TAX380447,USR7579,SPT39776,2023-06-15,42122.25
TAX380448,USR8461,SPT671677,2022-06-15,34563.9
TAX380449,USR4936,SPT610732,2023-09-17,14985.46
TAX380450,USR4273,SPT1836203,2023-07-16,7571.51
TAX380451,USR1849,SPT366840,2023-10-28,11293.65
TAX380452,USR7980,SPT846012,2022-08-17,9597.15
TAX380453,USR203,SPT454118,2024-01-22,7281.86
TAX380454,USR8783,SPT621518,2023-10-20,22109.78
TAX380455,USR1911,SPT544743,2022-04-17,20599.66
TAX380456,USR5876,SPT687291,2023-03-26,30640.09
TAX380457,USR4875,SPT765860,2022-07-30,41908.72
TAX380458,USR2889,SPT790636,2022-05-25,45143.62
TAX380459,USR2506,SPT407162,2022-07-11,28363.5
TAX380460,USR3428,SPT1050147,2022-06-28,8860.81
TAX380461,USR5459,SPT185378,2022-10-10,49894.98
TAX380462,USR8816,SPT1765514,2023-09-09,4112.03
TAX380463,USR1691,SPT1289342,2022-10-03,7665.51
TAX380464,USR5264,SPT1706659,2023-02-04,21591.58
TAX380465,USR3679,SPT671303,2022-02-11,2828.99
TAX380466,USR8148,SPT1323913,2022-04-05,4570.33
TAX380467,USR7931,SPT1026426,2022-12-08,25376.7
TAX380468,USR1067,SPT980878,2022-06-09,49638.04
TAX380469,USR2424,SPT1965589,2023-01-09,11481.77
TAX380470,USR7776,SPT1513931,2022-09-06,36306.75
TAX380471,USR682,SPT730489,2023-11-17,7002.51
TAX380472,USR3188,SPT714666,2023-11-03,3953.13
TAX380473,USR8988,SPT1409669,2023-04-09,37170.14
TAX380474,USR1537,SPT1997650,2022-03-24,23416.39
