ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1760057,USR457,SPT1588814,2023-09-28,31484.99
TAX1760058,USR7958,SPT89732,2022-10-13,29680.92
TAX1760059,USR9029,SPT1612067,2022-06-13,45294.9
TAX1760060,USR263,SPT899580,2022-09-24,31854.72
TAX1760061,USR6403,SPT1068499,2023-08-01,13018.09
TAX1760062,USR4018,SPT904034,2023-04-01,17607.31
TAX1760063,USR3755,SPT1543833,2022-12-27,2299.22
TAX1760064,USR2318,SPT818994,2023-05-15,11431.94
TAX1760065,USR2537,SPT1209305,2022-12-07,25727.8
TAX1760066,USR6314,SPT250512,2023-08-14,47819.68
TAX1760067,USR5081,SPT519192,2023-05-13,2963.19
TAX1760068,USR1548,SPT1216289,2022-09-06,34453.79
TAX1760069,USR9148,SPT1037589,2022-04-12,3196.09
TAX1760070,USR3685,SPT1372276,2022-12-13,48706.1
TAX1760071,USR5619,SPT1556206,2022-09-18,1989.89
TAX1760072,USR54,SPT1468949,2022-07-04,31964.58
TAX1760073,USR7906,SPT870956,2023-01-28,10166.52
TAX1760074,USR8348,SPT1644156,2023-11-28,27498.36
TAX1760075,USR9034,SPT1501652,2022-06-12,16062.1
TAX1760076,USR6265,SPT1240463,2023-05-10,35416.21
TAX1760077,USR8486,SPT1908846,2023-06-15,43773.48
TAX1760078,USR8430,SPT511922,2023-08-06,36495.06
TAX1760079,USR1738,SPT1837617,2022-05-06,22878.12
TAX1760080,USR3711,SPT1221844,2023-10-04,21930.22
TAX1760081,USR3126,SPT952755,2023-02-12,15118.85
TAX1760082,USR2094,SPT520577,2022-10-15,14065.22
TAX1760083,USR5458,SPT783043,2023-11-15,8142.15
TAX1760084,USR9327,SPT1777265,2023-06-05,23181.25
TAX1760085,USR46,SPT393650,2023-07-30,22131.96
TAX1760086,USR4802,SPT1768507,2023-11-11,4662.58
TAX1760087,USR1048,SPT779029,2022-04-26,3799.02
TAX1760088,USR4295,SPT1598808,2022-11-27,14414.33
TAX1760089,USR5816,SPT1454152,2023-10-08,4558.98
TAX1760090,USR1242,SPT1716937,2022-03-11,42416.96
TAX1760091,USR3530,SPT1942094,2022-05-30,45932.32
TAX1760092,USR7501,SPT1343139,2022-06-25,41972.39
TAX1760093,USR169,SPT618797,2022-04-05,37028.19
TAX1760094,USR8949,SPT213911,2023-02-20,27963.05
TAX1760095,USR1720,SPT44998,2022-03-20,18958.48
TAX1760096,USR9317,SPT302786,2023-02-02,1368.38
TAX1760097,USR3857,SPT1231172,2023-09-27,1923.49
TAX1760098,USR6135,SPT1599217,2022-12-28,36570.56
TAX1760099,USR1325,SPT1456445,2023-10-22,27504.66
TAX1760100,USR6169,SPT898962,2022-04-24,44873.52
TAX1760101,USR8213,SPT715825,2023-04-27,17657.92
TAX1760102,USR5759,SPT1641188,2023-10-01,9935.71
TAX1760103,USR2058,SPT1846372,2022-10-15,38477.31
TAX1760104,USR3119,SPT1344701,2024-01-24,35432.85
TAX1760105,USR2036,SPT1817282,2023-10-20,37671.95
TAX1760106,USR9581,SPT1201831,2023-10-14,38379.0
TAX1760107,USR304,SPT1838571,2022-04-03,5139.15
TAX1760108,USR7450,SPT1612081,2022-11-07,27578.24
TAX1760109,USR5056,SPT1703974,2022-11-05,15808.27
TAX1760110,USR1179,SPT245455,2022-08-19,40797.82
TAX1760111,USR1467,SPT799198,2023-10-01,4020.99
TAX1760112,USR4709,SPT1817841,2023-01-22,32127.36
TAX1760113,USR4592,SPT1008995,2023-09-16,20512.11
TAX1760114,USR2192,SPT84128,2023-02-10,7733.26
TAX1760115,USR8414,SPT324153,2022-12-20,43019.79
TAX1760116,USR5532,SPT1759636,2022-03-11,41070.67
TAX1760117,USR7899,SPT106217,2022-10-05,23814.56
TAX1760118,USR7870,SPT1130533,2023-07-14,14618.87
TAX1760119,USR509,SPT1743950,2022-09-02,38245.14
TAX1760120,USR6628,SPT93619,2022-10-26,34437.15
TAX1760121,USR1990,SPT799769,2022-06-29,38946.87
TAX1760122,USR989,SPT544451,2023-03-28,36672.27
TAX1760123,USR4195,SPT1153130,2023-11-16,27286.63
TAX1760124,USR4745,SPT1383471,2022-11-14,3290.5
TAX1760125,USR7426,SPT1936208,2024-01-17,15198.27
TAX1760126,USR6179,SPT1736471,2022-08-12,21114.42
TAX1760127,USR2725,SPT1379443,2023-10-19,13323.47
TAX1760128,USR3033,SPT64501,2023-08-13,20933.83
TAX1760129,USR5863,SPT1007119,2022-09-21,23834.32
TAX1760130,USR9125,SPT1637991,2023-05-22,46598.21
TAX1760131,USR2591,SPT1589582,2022-09-06,25452.58
TAX1760132,USR2436,SPT1886647,2023-09-29,43352.76
TAX1760133,USR8384,SPT734627,2023-08-04,25629.55
TAX1760134,USR7079,SPT1410070,2022-07-30,2231.7
TAX1760135,USR506,SPT1490535,2023-08-01,7631.36
TAX1760136,USR3793,SPT699838,2023-05-28,49461.19
TAX1760137,USR8505,SPT1130729,2023-06-16,34360.15
TAX1760138,USR1443,SPT1560202,2022-07-30,48973.42
TAX1760139,USR2221,SPT649006,2022-07-10,8824.43
TAX1760140,USR2135,SPT790716,2023-09-11,19071.82
TAX1760141,USR2840,SPT483452,2022-03-21,25925.16
TAX1760142,USR7508,SPT1430300,2022-12-09,6696.16
TAX1760143,USR836,SPT92923,2023-01-16,21139.36
TAX1760144,USR1291,SPT1892561,2023-09-22,10406.13
TAX1760145,USR2569,SPT399337,2023-11-26,35284.67
TAX1760146,USR6674,SPT1741567,2024-02-02,23515.25
TAX1760147,USR6021,SPT42609,2023-08-30,33273.34
TAX1760148,USR1327,SPT1752435,2023-07-09,13379.45
TAX1760149,USR8427,SPT454806,2022-06-29,34395.96
TAX1760150,USR6514,SPT602557,2023-12-26,13528.48
TAX1760151,USR2193,SPT165983,2022-06-15,34992.16
TAX1760152,USR6539,SPT1894757,2022-08-07,17394.19
TAX1760153,USR9518,SPT1751382,2022-07-16,43651.9
TAX1760154,USR1668,SPT1369914,2023-05-26,45421.69
TAX1760155,USR6172,SPT1941838,2023-09-09,45573.68
TAX1760156,USR5765,SPT970854,2022-04-20,3473.09
TAX1760157,USR1447,SPT1990120,2022-11-02,41911.51
TAX1760158,USR7185,SPT1585390,2022-03-08,4813.66
TAX1760159,USR2124,SPT1903655,2023-05-31,3612.84
TAX1760160,USR8915,SPT426346,2024-01-01,41714.14
TAX1760161,USR3446,SPT610179,2024-01-02,23555.76
TAX1760162,USR60,SPT756713,2022-05-31,34787.21
TAX1760163,USR3106,SPT874563,2023-05-26,23303.5
TAX1760164,USR5483,SPT1590333,2023-12-29,38693.55
TAX1760165,USR5772,SPT1463148,2023-04-15,45287.19
TAX1760166,USR1101,SPT746272,2022-02-17,42903.65
TAX1760167,USR272,SPT253144,2023-10-02,43899.63
TAX1760168,USR951,SPT624770,2022-06-25,32783.4
TAX1760169,USR8759,SPT1313971,2023-08-04,26367.0
TAX1760170,USR2966,SPT1831650,2022-09-12,43074.61
TAX1760171,USR6193,SPT699402,2022-11-21,4123.05
TAX1760172,USR221,SPT2761,2023-03-11,49225.66
TAX1760173,USR9435,SPT208045,2022-10-26,20203.79
TAX1760174,USR7253,SPT511018,2022-10-19,16814.55
TAX1760175,USR1264,SPT99474,2023-08-04,25988.97
TAX1760176,USR2542,SPT1149495,2023-05-13,12193.33
TAX1760177,USR6783,SPT1399014,2022-11-15,10095.71
TAX1760178,USR3194,SPT28554,2022-04-03,21967.92
TAX1760179,USR4867,SPT271599,2023-11-16,39183.37
TAX1760180,USR2474,SPT947686,2022-03-20,33171.17
TAX1760181,USR7788,SPT856002,2022-12-18,15551.33
TAX1760182,USR9721,SPT1139998,2023-07-10,35105.36
TAX1760183,USR8120,SPT25554,2023-12-29,25901.47
TAX1760184,USR7695,SPT1763792,2023-06-06,14228.25
TAX1760185,USR8652,SPT992644,2022-12-09,36451.13
TAX1760186,USR239,SPT426485,2023-11-25,17786.93
TAX1760187,USR9023,SPT1724473,2023-07-02,46960.05
TAX1760188,USR403,SPT1261446,2022-05-23,25241.62
TAX1760189,USR7721,SPT215750,2023-11-01,42555.6
TAX1760190,USR6183,SPT1671743,2023-10-16,36403.84
TAX1760191,USR7464,SPT1748682,2023-11-06,7723.32
TAX1760192,USR6247,SPT264959,2022-06-17,9291.94
TAX1760193,USR9522,SPT1884436,2022-10-05,31930.93
TAX1760194,USR8390,SPT482757,2024-01-09,47151.61
TAX1760195,USR3188,SPT835197,2022-09-03,8819.62
TAX1760196,USR1798,SPT171176,2023-05-24,31918.77
TAX1760197,USR6345,SPT1593909,2022-07-20,6114.36
TAX1760198,USR8826,SPT2705,2023-09-11,32373.34
TAX1760199,USR1444,SPT1212952,2022-03-29,17990.23
TAX1760200,USR2204,SPT1875134,2024-01-26,11066.97
TAX1760201,USR5744,SPT1894474,2022-12-22,28613.65
TAX1760202,USR5878,SPT356230,2023-04-11,46672.64
TAX1760203,USR3348,SPT1316482,2023-06-30,13386.2
TAX1760204,USR3087,SPT1157289,2023-02-01,31814.89
TAX1760205,USR32,SPT186793,2022-03-29,42360.01
TAX1760206,USR7764,SPT748686,2024-01-01,17911.89
TAX1760207,USR322,SPT1054660,2023-08-15,19946.35
TAX1760208,USR1194,SPT211961,2022-11-29,27555.51
TAX1760209,USR9940,SPT846245,2022-09-25,11067.55
TAX1760210,USR3134,SPT545033,2023-02-09,2583.68
TAX1760211,USR8728,SPT1044319,2023-10-18,19273.42
TAX1760212,USR4446,SPT1904479,2023-12-22,28511.66
TAX1760213,USR9822,SPT372856,2022-02-25,3693.39
TAX1760214,USR398,SPT1060764,2023-03-04,46600.16
TAX1760215,USR3052,SPT1064929,2023-04-01,38794.47
TAX1760216,USR6371,SPT1385891,2023-01-20,36277.29
TAX1760217,USR3380,SPT74291,2022-08-21,48630.48
TAX1760218,USR3525,SPT1139045,2024-01-17,10692.33
TAX1760219,USR8948,SPT1228057,2023-03-20,36897.03
TAX1760220,USR2794,SPT1122523,2022-05-08,2219.18
TAX1760221,USR5150,SPT1549374,2022-09-21,22909.11
TAX1760222,USR3078,SPT678167,2023-09-17,30575.91
TAX1760223,USR5111,SPT1219216,2024-01-04,21961.23
TAX1760224,USR4573,SPT257435,2024-01-26,8026.74
TAX1760225,USR4954,SPT1800045,2023-12-27,16453.15
TAX1760226,USR1361,SPT1631068,2022-06-01,1880.68
TAX1760227,USR2643,SPT135322,2022-07-29,37167.08
TAX1760228,USR9498,SPT39252,2023-10-17,8711.56
TAX1760229,USR2357,SPT528616,2023-01-26,34459.93
TAX1760230,USR4132,SPT977950,2022-09-23,21190.43
TAX1760231,USR766,SPT1762554,2022-07-31,36718.32
TAX1760232,USR5318,SPT224299,2023-12-26,48044.03
TAX1760233,USR5140,SPT859731,2023-07-06,8545.0
TAX1760234,USR2266,SPT498226,2022-09-07,11697.65
TAX1760235,USR7753,SPT67143,2023-01-05,12944.27
TAX1760236,USR9759,SPT958599,2022-02-22,11459.53
TAX1760237,USR27,SPT440322,2023-11-10,44502.49
TAX1760238,USR3224,SPT1676428,2023-04-30,9463.39
TAX1760239,USR3899,SPT1305436,2023-12-27,14236.78
TAX1760240,USR6083,SPT1686357,2022-05-20,6880.74
TAX1760241,USR5884,SPT575454,2023-08-19,1128.73
TAX1760242,USR3751,SPT765720,2022-08-21,41518.31
TAX1760243,USR7181,SPT322145,2023-04-29,25772.59
TAX1760244,USR5678,SPT438928,2022-09-29,7855.78
TAX1760245,USR3748,SPT591774,2023-07-25,15924.23
TAX1760246,USR7849,SPT1391571,2022-12-29,14047.83
TAX1760247,USR6476,SPT370625,2022-06-14,2466.03
TAX1760248,USR8204,SPT255727,2023-11-07,13147.32
TAX1760249,USR2703,SPT673077,2022-12-08,28243.41
TAX1760250,USR4340,SPT768441,2022-12-03,21986.85
TAX1760251,USR966,SPT72478,2022-09-13,30456.54
TAX1760252,USR1007,SPT1578829,2023-08-02,6583.02
TAX1760253,USR8334,SPT1802014,2022-04-22,13687.28
TAX1760254,USR2480,SPT1084179,2022-12-02,38679.83
TAX1760255,USR6676,SPT1794526,2022-08-30,46210.12
TAX1760256,USR4383,SPT840472,2022-08-19,15189.91
TAX1760257,USR8996,SPT469895,2023-06-27,9773.57
TAX1760258,USR8979,SPT1250398,2022-02-23,44243.52
TAX1760259,USR4431,SPT1799464,2023-09-16,22492.49
TAX1760260,USR7839,SPT882813,2023-08-30,31017.75
TAX1760261,USR4465,SPT1697886,2022-09-14,31169.18
TAX1760262,USR4659,SPT686602,2022-02-12,33277.48
TAX1760263,USR224,SPT47251,2023-10-18,19575.11
TAX1760264,USR9184,SPT971269,2022-02-20,36867.86
TAX1760265,USR7957,SPT542558,2023-03-14,5522.77
TAX1760266,USR6147,SPT643304,2023-05-28,47952.86
TAX1760267,USR7018,SPT1010947,2022-07-22,1434.77
TAX1760268,USR8471,SPT400919,2023-04-08,5106.64
TAX1760269,USR4740,SPT1362165,2023-09-01,31205.45
TAX1760270,USR3161,SPT685896,2023-08-16,27157.85
TAX1760271,USR5970,SPT283,2023-09-22,9853.82
TAX1760272,USR1359,SPT1533840,2023-08-12,46558.14
TAX1760273,USR8093,SPT993332,2023-09-08,15139.62
TAX1760274,USR9718,SPT1297113,2022-06-25,9419.86
TAX1760275,USR1337,SPT1112709,2022-04-21,18709.73
TAX1760276,USR407,SPT222586,2022-05-08,21622.34
TAX1760277,USR5263,SPT1034731,2022-06-25,13769.42
TAX1760278,USR8819,SPT1932336,2023-06-18,42954.88
TAX1760279,USR4773,SPT1984204,2023-12-25,49170.14
TAX1760280,USR5000,SPT1993149,2022-03-16,42688.88
TAX1760281,USR6890,SPT369419,2023-04-28,46289.92
TAX1760282,USR6830,SPT682207,2022-12-01,15841.21
TAX1760283,USR2595,SPT1767147,2022-03-17,30210.99
TAX1760284,USR8157,SPT1025143,2022-10-05,34710.43
TAX1760285,USR3522,SPT1274576,2023-11-20,37388.36
TAX1760286,USR6691,SPT1047973,2022-05-19,33157.3
TAX1760287,USR7183,SPT645178,2022-03-24,48965.8
TAX1760288,USR6776,SPT1157093,2022-04-23,46013.68
TAX1760289,USR967,SPT535144,2023-12-19,34844.53
TAX1760290,USR4882,SPT1930163,2023-05-19,9679.3
TAX1760291,USR3706,SPT861861,2023-06-06,44037.45
TAX1760292,USR1992,SPT90949,2022-03-10,12639.28
TAX1760293,USR9829,SPT1584616,2023-05-19,30981.23
TAX1760294,USR4064,SPT100803,2023-01-12,42782.93
TAX1760295,USR9582,SPT73861,2023-03-06,9654.2
TAX1760296,USR6446,SPT614530,2023-11-17,1119.82
TAX1760297,USR4221,SPT1308485,2022-09-23,30042.0
TAX1760298,USR8710,SPT784786,2023-05-30,41616.54
TAX1760299,USR6859,SPT1172853,2023-11-20,4139.43
TAX1760300,USR2086,SPT1671210,2022-05-26,32253.77
TAX1760301,USR6656,SPT574859,2022-10-21,36359.55
TAX1760302,USR3279,SPT1669084,2023-06-22,10628.37
TAX1760303,USR9543,SPT1843180,2023-11-17,36497.99
TAX1760304,USR8446,SPT1772157,2023-10-30,36152.58
TAX1760305,USR6274,SPT608523,2023-02-16,6533.28
TAX1760306,USR308,SPT830373,2022-08-25,19785.6
TAX1760307,USR7080,SPT956949,2023-05-01,42784.06
TAX1760308,USR5727,SPT1730207,2023-10-12,46529.04
TAX1760309,USR7795,SPT1785659,2023-12-18,29669.35
TAX1760310,USR9867,SPT810314,2024-01-31,26974.17
TAX1760311,USR8490,SPT1342782,2023-07-25,24727.68
TAX1760312,USR6767,SPT1010657,2022-07-18,24851.55
TAX1760313,USR416,SPT410048,2022-07-27,29105.46
TAX1760314,USR7668,SPT1374302,2023-08-02,11510.48
TAX1760315,USR1734,SPT1215873,2023-02-25,16263.62
TAX1760316,USR168,SPT1237822,2022-04-10,29385.79
TAX1760317,USR129,SPT1984089,2022-10-21,14881.03
TAX1760318,USR3175,SPT1059219,2022-12-25,16033.92
TAX1760319,USR7389,SPT300025,2022-08-31,21541.41
TAX1760320,USR5353,SPT676036,2023-09-11,25399.06
TAX1760321,USR8576,SPT1639774,2022-04-04,1627.34
TAX1760322,USR4009,SPT1568698,2022-02-18,16430.34
TAX1760323,USR564,SPT1610034,2023-04-17,44384.91
TAX1760324,USR5672,SPT1900417,2022-12-26,43312.24
TAX1760325,USR4244,SPT1354619,2022-08-10,18338.63
TAX1760326,USR8515,SPT465202,2022-12-20,21148.02
TAX1760327,USR6894,SPT1352151,2023-03-10,38089.5
TAX1760328,USR8444,SPT899435,2022-10-04,31211.71
TAX1760329,USR7908,SPT603220,2023-06-25,40522.51
TAX1760330,USR9338,SPT136245,2023-08-25,43836.51
TAX1760331,USR1522,SPT376251,2022-09-02,21052.22
TAX1760332,USR2274,SPT761453,2023-05-18,35152.27
TAX1760333,USR2804,SPT1810749,2023-03-05,28988.08
TAX1760334,USR2546,SPT1661280,2023-10-02,3934.99
TAX1760335,USR8821,SPT1578983,2024-02-08,26337.31
TAX1760336,USR4040,SPT118313,2022-05-26,7951.2
TAX1760337,USR7491,SPT492464,2022-08-23,24979.11
TAX1760338,USR4606,SPT1106071,2023-08-29,22169.86
TAX1760339,USR6778,SPT545389,2023-08-21,4424.61
TAX1760340,USR6329,SPT348383,2022-12-12,16717.98
TAX1760341,USR2643,SPT1033947,2023-09-22,45737.57
TAX1760342,USR4076,SPT838678,2023-10-03,19594.84
TAX1760343,USR5829,SPT672918,2023-03-14,13398.84
TAX1760344,USR157,SPT1724683,2022-12-01,4786.93
TAX1760345,USR8609,SPT1968363,2023-09-09,34840.96
TAX1760346,USR6866,SPT1882592,2022-04-29,4860.45
TAX1760347,USR5241,SPT140117,2022-10-22,49553.09
TAX1760348,USR8692,SPT1610807,2022-05-07,22077.2
TAX1760349,USR8216,SPT224671,2022-02-24,34501.03
TAX1760350,USR4503,SPT1000625,2023-04-15,13578.14
TAX1760351,USR4998,SPT935819,2022-08-31,5419.83
TAX1760352,USR6075,SPT1935742,2022-04-12,22698.76
TAX1760353,USR4853,SPT4803,2023-01-10,39048.49
TAX1760354,USR3012,SPT510179,2023-07-21,10944.38
TAX1760355,USR7179,SPT1912974,2023-07-02,38080.8
TAX1760356,USR9835,SPT1651550,2023-02-03,1179.67
TAX1760357,USR4376,SPT1912763,2023-06-22,31033.23
TAX1760358,USR2036,SPT1659046,2023-04-19,15061.25
TAX1760359,USR1214,SPT1501274,2022-10-10,30603.76
TAX1760360,USR1291,SPT506031,2022-06-12,22500.22
TAX1760361,USR3506,SPT1620875,2022-08-09,16001.19
TAX1760362,USR6609,SPT1096341,2022-08-15,24039.48
TAX1760363,USR4186,SPT469029,2022-09-14,40214.25
TAX1760364,USR2868,SPT1571267,2023-08-20,14431.87
TAX1760365,USR9809,SPT329034,2022-04-16,49326.85
TAX1760366,USR2779,SPT1471229,2023-08-09,15404.32
TAX1760367,USR3230,SPT915706,2022-11-09,40025.39
TAX1760368,USR3910,SPT840400,2023-03-03,13665.94
TAX1760369,USR2407,SPT1273360,2023-01-06,34458.43
TAX1760370,USR637,SPT149563,2022-10-16,14056.16
TAX1760371,USR4717,SPT1032604,2023-07-29,29967.35
TAX1760372,USR9718,SPT1354096,2022-02-11,43412.01
TAX1760373,USR734,SPT486400,2023-05-22,16191.08
TAX1760374,USR7189,SPT1890113,2023-12-11,15442.59
TAX1760375,USR1681,SPT1682420,2023-11-30,45178.32
TAX1760376,USR607,SPT1855112,2022-05-17,32435.26
TAX1760377,USR980,SPT819287,2022-12-14,29339.07
TAX1760378,USR5538,SPT514899,2022-05-15,19347.52
TAX1760379,USR9581,SPT993948,2023-01-04,46283.27
TAX1760380,USR6980,SPT638595,2023-06-03,33176.51
TAX1760381,USR240,SPT1597000,2023-04-24,46969.11
TAX1760382,USR8692,SPT587398,2023-05-22,24430.38
TAX1760383,USR8247,SPT1592582,2023-03-24,43482.49
TAX1760384,USR4928,SPT1260794,2024-01-28,48345.5
TAX1760385,USR5468,SPT684258,2022-07-09,36541.43
TAX1760386,USR1212,SPT695720,2022-06-10,48507.85
TAX1760387,USR3105,SPT968572,2022-10-03,27559.88
TAX1760388,USR8577,SPT376470,2022-11-30,39016.54
TAX1760389,USR1682,SPT1432835,2022-05-19,40574.77
TAX1760390,USR6745,SPT774832,2023-12-09,23392.27
TAX1760391,USR3649,SPT1867839,2023-07-29,10442.02
TAX1760392,USR7004,SPT1564285,2022-04-02,7426.08
TAX1760393,USR842,SPT948471,2022-12-04,33882.41
TAX1760394,USR6112,SPT1571820,2023-11-18,48656.18
TAX1760395,USR6936,SPT256557,2022-09-23,16504.0
TAX1760396,USR9779,SPT1237889,2023-05-17,13876.22
TAX1760397,USR8072,SPT1616862,2023-04-04,47938.09
TAX1760398,USR1176,SPT1029917,2022-08-27,36741.89
TAX1760399,USR7858,SPT1297073,2023-12-15,5544.42
TAX1760400,USR7948,SPT1737356,2022-10-06,30116.09
TAX1760401,USR5552,SPT897127,2022-02-22,18669.02
TAX1760402,USR1713,SPT1760918,2023-11-14,20565.13
TAX1760403,USR4042,SPT317944,2022-11-06,26243.82
TAX1760404,USR227,SPT1570715,2024-01-07,29902.23
TAX1760405,USR2768,SPT1758397,2023-04-15,27567.73
TAX1760406,USR3424,SPT1102855,2022-08-12,22393.79
TAX1760407,USR7502,SPT567095,2022-06-27,3233.14
TAX1760408,USR2465,SPT1880721,2022-06-19,38261.03
TAX1760409,USR2176,SPT1227831,2022-12-26,43675.98
TAX1760410,USR8556,SPT1734055,2023-04-28,27309.87
TAX1760411,USR6639,SPT1206167,2023-11-14,49935.29
TAX1760412,USR7098,SPT1539735,2022-03-23,38066.05
TAX1760413,USR4768,SPT1283804,2022-08-10,46507.31
TAX1760414,USR7728,SPT571591,2023-12-22,15674.24
TAX1760415,USR3938,SPT526249,2022-05-27,47741.64
TAX1760416,USR4675,SPT1641468,2022-11-13,47616.85
TAX1760417,USR6513,SPT1177851,2022-08-02,33399.24
TAX1760418,USR4245,SPT206999,2023-12-17,9402.25
TAX1760419,USR7723,SPT475033,2022-06-22,49066.72
TAX1760420,USR8478,SPT1720111,2023-11-16,13365.17
TAX1760421,USR7077,SPT1847003,2023-06-13,20563.54
TAX1760422,USR1051,SPT451745,2022-11-18,26238.54
TAX1760423,USR8413,SPT1463101,2022-09-23,20536.67
TAX1760424,USR6276,SPT346575,2023-11-25,36427.06
TAX1760425,USR7528,SPT109364,2022-05-11,21121.95
TAX1760426,USR793,SPT203561,2022-04-30,42575.52
TAX1760427,USR1,SPT928555,2022-03-26,33033.31
TAX1760428,USR1258,SPT109527,2023-03-27,17967.12
TAX1760429,USR7599,SPT808799,2022-06-26,17762.26
TAX1760430,USR3090,SPT1121187,2023-11-06,33094.49
TAX1760431,USR1813,SPT1467886,2023-08-03,18973.57
TAX1760432,USR7419,SPT1390042,2022-12-28,42848.84
TAX1760433,USR4923,SPT435302,2024-01-03,34173.99
TAX1760434,USR6401,SPT335638,2022-03-15,16850.52
TAX1760435,USR4913,SPT416178,2023-07-09,46701.9
TAX1760436,USR1093,SPT1991561,2022-10-23,28904.76
TAX1760437,USR4601,SPT1420681,2023-01-15,15275.9
TAX1760438,USR4286,SPT436023,2022-04-19,14999.5
TAX1760439,USR5939,SPT770665,2022-10-04,27124.94
TAX1760440,USR2079,SPT1223920,2022-05-21,12668.56
TAX1760441,USR7355,SPT1742355,2023-03-14,18086.83
TAX1760442,USR2092,SPT687416,2022-06-10,21164.99
TAX1760443,USR3803,SPT555845,2023-10-01,25092.93
TAX1760444,USR8486,SPT1215314,2023-12-15,4756.99
TAX1760445,USR1899,SPT930930,2023-01-16,42864.16
TAX1760446,USR3397,SPT1570188,2023-07-14,40761.83
TAX1760447,USR5826,SPT367580,2022-02-17,18238.5
TAX1760448,USR5964,SPT350671,2022-09-18,24692.49
TAX1760449,USR8990,SPT1885699,2022-03-17,2654.45
TAX1760450,USR5994,SPT1545556,2022-11-11,46784.62
TAX1760451,USR8329,SPT1712525,2023-08-29,15725.32
TAX1760452,USR4270,SPT793067,2023-07-15,16072.5
TAX1760453,USR6195,SPT1280551,2022-03-30,45876.56
TAX1760454,USR500,SPT1819246,2023-06-29,19044.09
TAX1760455,USR6026,SPT931953,2023-10-10,19021.0
TAX1760456,USR9336,SPT774959,2022-12-28,44263.14
TAX1760457,USR9250,SPT839434,2023-09-17,3614.92
TAX1760458,USR190,SPT1411157,2023-12-18,42027.23
