ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX760086,USR7319,SPT1448281,2022-04-16,6799.74
TAX760087,USR4086,SPT642846,2022-06-21,5527.85
TAX760088,USR2536,SPT286039,2023-10-26,29789.67
TAX760089,USR1362,SPT1266945,2023-05-23,47537.33
TAX760090,USR1396,SPT699266,2022-06-04,24798.07
TAX760091,USR2171,SPT518670,2023-10-11,24339.61
TAX760092,USR7791,SPT704721,2022-02-14,22838.23
TAX760093,USR3255,SPT376777,2022-05-20,46770.88
TAX760094,USR2139,SPT152246,2022-04-30,48100.33
TAX760095,USR657,SPT1408477,2023-10-09,23922.76
TAX760096,USR4269,SPT711134,2023-09-14,16567.7
TAX760097,USR6896,SPT1134213,2024-02-04,39840.6
TAX760098,USR2040,SPT1874806,2023-11-29,3211.33
TAX760099,USR5293,SPT302376,2023-08-26,22393.47
TAX760100,USR8260,SPT740000,2022-04-16,24474.51
TAX760101,USR8922,SPT1604888,2023-06-05,2962.41
TAX760102,USR1591,SPT846264,2023-12-27,4427.05
TAX760103,USR4285,SPT1406523,2023-06-12,40804.38
TAX760104,USR7637,SPT1567486,2022-05-11,7173.68
TAX760105,USR4024,SPT328249,2022-05-09,30023.59
TAX760106,USR263,SPT1460315,2023-10-22,20316.38
TAX760107,USR8184,SPT1070846,2022-03-31,35443.12
TAX760108,USR4765,SPT1187888,2022-05-11,13039.33
TAX760109,USR2136,SPT1506539,2022-07-31,9031.07
TAX760110,USR9895,SPT1412583,2022-10-17,19972.92
TAX760111,USR2062,SPT439261,2023-03-02,4453.87
TAX760112,USR1293,SPT905696,2023-07-29,25702.63
TAX760113,USR5353,SPT908970,2023-08-28,40394.88
TAX760114,USR2018,SPT1881433,2022-11-29,41551.14
TAX760115,USR9125,SPT1957546,2023-12-27,32725.33
TAX760116,USR2597,SPT147628,2022-08-04,24055.93
TAX760117,USR4519,SPT959819,2023-11-30,19531.57
TAX760118,USR35,SPT201951,2022-04-13,31952.29
TAX760119,USR6380,SPT1331421,2024-01-28,7034.72
TAX760120,USR5220,SPT1839724,2023-10-13,40601.18
TAX760121,USR4703,SPT412592,2022-10-06,24913.08
TAX760122,USR4542,SPT582426,2022-11-27,26536.2
TAX760123,USR6811,SPT161743,2022-11-06,45034.4
TAX760124,USR1976,SPT439028,2023-11-27,15772.1
TAX760125,USR4955,SPT418082,2023-04-12,37952.61
TAX760126,USR8292,SPT490272,2022-06-27,15882.22
TAX760127,USR5102,SPT338707,2022-02-09,5648.93
TAX760128,USR4205,SPT684609,2022-07-20,2150.69
TAX760129,USR3202,SPT598079,2022-07-14,22219.26
TAX760130,USR6802,SPT1748100,2023-11-14,10505.63
TAX760131,USR5039,SPT1718957,2022-10-28,43001.41
TAX760132,USR6808,SPT846495,2023-01-29,23135.68
TAX760133,USR1079,SPT1001232,2022-09-06,4447.64
TAX760134,USR6400,SPT1438927,2023-03-29,22897.0
TAX760135,USR4428,SPT1362690,2022-08-27,9381.88
TAX760136,USR177,SPT620417,2022-12-23,29976.27
TAX760137,USR8118,SPT1008695,2022-05-08,13206.48
TAX760138,USR1299,SPT1625813,2023-09-10,48001.82
TAX760139,USR4668,SPT381086,2023-01-08,23524.85
TAX760140,USR6692,SPT277497,2023-02-04,12545.4
TAX760141,USR915,SPT903301,2022-04-11,32239.61
TAX760142,USR200,SPT722148,2023-04-10,20753.51
TAX760143,USR1934,SPT1917563,2023-08-21,30673.62
TAX760144,USR8838,SPT656074,2022-07-11,13573.96
TAX760145,USR5509,SPT632427,2023-06-03,12907.88
TAX760146,USR8261,SPT742340,2024-01-24,29052.51
TAX760147,USR3719,SPT1771340,2023-09-12,27622.07
TAX760148,USR5410,SPT1059371,2022-03-12,37602.92
TAX760149,USR7786,SPT1289439,2023-08-15,10416.41
TAX760150,USR6454,SPT1590502,2022-09-24,9066.52
TAX760151,USR2571,SPT1048292,2023-04-01,23175.84
TAX760152,USR998,SPT1098991,2022-07-24,2191.42
TAX760153,USR9286,SPT1538795,2022-06-02,10482.19
TAX760154,USR2646,SPT800691,2022-12-06,20567.13
TAX760155,USR5228,SPT1128702,2022-06-04,33591.57
TAX760156,USR2339,SPT822863,2023-02-12,25569.58
TAX760157,USR1779,SPT1378844,2023-07-26,6170.2
TAX760158,USR1260,SPT1349401,2022-02-11,46866.42
TAX760159,USR4442,SPT1581263,2022-09-14,37552.26
TAX760160,USR3527,SPT615815,2022-05-30,12881.88
TAX760161,USR6034,SPT535762,2022-07-03,40723.27
TAX760162,USR7104,SPT1087810,2022-07-07,30478.85
TAX760163,USR602,SPT649088,2022-11-28,17335.01
TAX760164,USR2124,SPT1274550,2023-05-22,5105.79
TAX760165,USR9276,SPT1401070,2022-03-21,15800.83
TAX760166,USR1003,SPT162629,2022-08-27,8958.46
TAX760167,USR8372,SPT1736729,2022-11-23,28986.39
TAX760168,USR1560,SPT943098,2023-07-23,16718.62
TAX760169,USR8194,SPT1016551,2022-03-08,25934.77
TAX760170,USR1131,SPT652233,2023-04-24,34741.02
TAX760171,USR734,SPT563446,2022-05-12,23527.06
TAX760172,USR8552,SPT1495133,2022-12-29,40477.06
TAX760173,USR9308,SPT49954,2023-02-27,21138.89
TAX760174,USR2056,SPT273717,2022-02-21,20832.51
TAX760175,USR9530,SPT669559,2024-01-18,49113.75
TAX760176,USR4918,SPT372266,2024-01-19,48704.06
TAX760177,USR8048,SPT723914,2022-03-08,29794.03
TAX760178,USR2233,SPT1774009,2022-02-18,5994.24
TAX760179,USR1988,SPT1533862,2022-03-04,20299.22
TAX760180,USR1681,SPT1333320,2023-11-01,30403.75
TAX760181,USR3161,SPT400021,2022-08-04,22148.39
TAX760182,USR3874,SPT1272917,2022-12-15,47817.35
TAX760183,USR5122,SPT1404768,2023-01-07,17305.24
TAX760184,USR9019,SPT206779,2023-09-01,5351.73
TAX760185,USR8459,SPT1752030,2022-07-31,6150.43
TAX760186,USR4919,SPT371444,2022-08-17,33041.45
TAX760187,USR7414,SPT1460519,2023-11-10,11052.32
TAX760188,USR7806,SPT355430,2023-10-18,38360.29
TAX760189,USR1279,SPT56050,2022-07-11,44378.04
TAX760190,USR7307,SPT1027361,2022-10-01,22019.07
TAX760191,USR7428,SPT562677,2023-09-27,28410.01
TAX760192,USR2793,SPT48289,2022-06-03,13931.31
TAX760193,USR6738,SPT1479314,2023-04-27,32833.47
TAX760194,USR3798,SPT408186,2022-03-22,45622.0
TAX760195,USR4568,SPT295224,2023-01-24,10929.06
TAX760196,USR6240,SPT1273151,2022-11-08,46371.26
TAX760197,USR6096,SPT1150083,2022-06-17,1997.2
TAX760198,USR2810,SPT1038648,2023-12-24,34458.82
TAX760199,USR7255,SPT1963955,2023-09-04,18230.48
TAX760200,USR6745,SPT1719149,2022-05-26,44407.87
TAX760201,USR7551,SPT567433,2022-11-10,5009.4
TAX760202,USR7301,SPT1603122,2022-04-20,7557.23
TAX760203,USR2245,SPT1854791,2022-03-31,44805.74
TAX760204,USR1514,SPT1020592,2022-02-16,10702.46
TAX760205,USR5421,SPT1584876,2022-12-20,17353.0
TAX760206,USR693,SPT1033726,2023-09-25,21368.39
TAX760207,USR4976,SPT472833,2022-03-21,37455.97
TAX760208,USR7560,SPT429705,2023-06-11,32026.46
TAX760209,USR5783,SPT799327,2022-07-13,46741.9
TAX760210,USR5703,SPT1891355,2022-08-01,26962.24
TAX760211,USR1785,SPT774706,2022-12-14,16660.05
TAX760212,USR756,SPT936688,2023-05-03,37089.77
TAX760213,USR1064,SPT677745,2023-10-28,28400.61
TAX760214,USR6494,SPT1928704,2023-02-11,21463.44
TAX760215,USR6058,SPT1764077,2022-04-22,4751.41
TAX760216,USR8806,SPT1572022,2023-05-19,25005.28
TAX760217,USR6808,SPT1867061,2022-06-11,8493.65
TAX760218,USR7932,SPT1935931,2022-03-09,5124.46
TAX760219,USR9837,SPT1578019,2023-07-16,8488.43
TAX760220,USR4910,SPT1789950,2023-06-01,26854.85
TAX760221,USR1170,SPT1735504,2022-03-21,38840.85
TAX760222,USR9929,SPT786931,2022-07-06,48262.72
TAX760223,USR4012,SPT847373,2023-09-08,14567.27
TAX760224,USR5062,SPT252850,2023-07-18,20234.82
TAX760225,USR6273,SPT1670516,2023-08-20,38542.08
TAX760226,USR3777,SPT890216,2023-07-12,34731.26
TAX760227,USR1559,SPT1724461,2023-06-25,42197.28
TAX760228,USR6866,SPT1517830,2023-02-11,37001.78
TAX760229,USR8057,SPT742657,2023-05-16,3586.77
TAX760230,USR1086,SPT1532190,2023-11-11,1546.64
TAX760231,USR7475,SPT404434,2022-11-24,3405.68
TAX760232,USR4203,SPT1851079,2023-06-30,49227.0
TAX760233,USR7180,SPT1317352,2023-08-23,44094.26
TAX760234,USR626,SPT467644,2024-01-08,31334.37
TAX760235,USR7608,SPT1372194,2023-11-01,43124.24
TAX760236,USR7210,SPT1428925,2023-05-03,22632.66
TAX760237,USR8122,SPT1975948,2022-05-06,21744.95
TAX760238,USR6100,SPT744633,2022-10-16,1067.76
TAX760239,USR9159,SPT238324,2022-02-13,42246.28
TAX760240,USR6517,SPT1263900,2023-03-12,31590.25
TAX760241,USR9250,SPT1109955,2022-09-26,12328.8
TAX760242,USR7221,SPT396211,2022-06-27,34937.98
TAX760243,USR7780,SPT1038522,2023-09-17,15747.46
TAX760244,USR8682,SPT1591236,2022-03-23,6760.83
TAX760245,USR9660,SPT392468,2022-05-12,44977.12
TAX760246,USR412,SPT531313,2022-07-30,40229.34
TAX760247,USR2734,SPT539996,2022-08-22,31845.69
TAX760248,USR6058,SPT490416,2023-09-22,11644.24
TAX760249,USR367,SPT497567,2022-09-05,24311.57
TAX760250,USR1924,SPT109222,2023-11-07,16770.35
TAX760251,USR8898,SPT381541,2023-06-27,14892.02
TAX760252,USR6918,SPT286194,2022-12-23,30590.17
TAX760253,USR5942,SPT1928336,2023-11-27,3383.91
TAX760254,USR1864,SPT1196416,2022-06-11,31209.21
TAX760255,USR6657,SPT158622,2022-04-15,6476.72
TAX760256,USR5649,SPT1311022,2022-05-19,40226.25
TAX760257,USR393,SPT385383,2023-05-24,16410.29
TAX760258,USR9164,SPT293897,2024-01-26,23764.13
TAX760259,USR1465,SPT648648,2022-04-29,36871.21
TAX760260,USR3057,SPT445889,2023-07-17,35348.71
TAX760261,USR6600,SPT1057194,2022-10-26,33093.92
TAX760262,USR1478,SPT1172962,2023-10-04,47833.78
TAX760263,USR461,SPT1881363,2023-08-23,37432.07
TAX760264,USR9212,SPT504709,2023-04-30,23503.92
TAX760265,USR7928,SPT1055369,2022-09-04,27667.32
TAX760266,USR4756,SPT1156359,2023-11-17,21379.03
TAX760267,USR3432,SPT1852354,2023-09-04,18904.01
TAX760268,USR6873,SPT81029,2022-05-22,13902.26
TAX760269,USR146,SPT1396578,2022-07-05,30908.12
TAX760270,USR8513,SPT906181,2022-10-17,26196.07
TAX760271,USR8252,SPT583191,2022-08-05,26768.83
TAX760272,USR1364,SPT32977,2022-06-05,29665.76
TAX760273,USR9215,SPT411809,2022-10-28,48684.31
TAX760274,USR321,SPT1301846,2023-12-22,48334.13
TAX760275,USR2590,SPT514764,2023-06-22,49428.36
TAX760276,USR8032,SPT1070550,2023-03-27,21173.44
TAX760277,USR4276,SPT432257,2023-06-08,24602.08
TAX760278,USR8908,SPT542880,2023-04-26,49502.14
TAX760279,USR9724,SPT442628,2022-12-08,28219.06
TAX760280,USR7287,SPT1713382,2023-03-31,15606.75
TAX760281,USR6648,SPT260622,2022-04-01,2361.17
TAX760282,USR8520,SPT169130,2023-09-21,35082.16
TAX760283,USR7260,SPT217628,2022-11-20,1043.33
TAX760284,USR5401,SPT1278723,2024-01-07,27833.15
TAX760285,USR4669,SPT1162154,2023-04-12,44360.27
TAX760286,USR5582,SPT1630054,2023-01-30,3249.97
TAX760287,USR6887,SPT204116,2023-04-30,25997.87
TAX760288,USR3650,SPT511238,2022-07-03,35950.32
TAX760289,USR8196,SPT1709460,2023-06-12,3528.6
TAX760290,USR6563,SPT1810514,2023-10-03,3365.76
TAX760291,USR2462,SPT1422872,2022-06-28,46550.73
TAX760292,USR3140,SPT196740,2022-08-27,19867.54
TAX760293,USR8742,SPT371689,2023-09-02,21786.1
TAX760294,USR875,SPT539977,2023-03-21,21808.38
TAX760295,USR2482,SPT7280,2023-11-09,34589.43
TAX760296,USR9532,SPT1501565,2022-09-13,37517.55
TAX760297,USR7512,SPT1352313,2024-01-12,10640.53
TAX760298,USR1831,SPT1254939,2022-12-26,21190.8
TAX760299,USR7562,SPT329403,2023-11-03,28766.43
TAX760300,USR9362,SPT1719992,2023-05-07,30329.25
TAX760301,USR5197,SPT988790,2022-11-06,46056.8
TAX760302,USR3809,SPT1750685,2023-07-10,48277.73
TAX760303,USR5164,SPT611999,2023-11-13,15385.31
TAX760304,USR4643,SPT1402184,2022-12-16,24482.35
TAX760305,USR8479,SPT287352,2023-12-17,18630.93
TAX760306,USR1958,SPT319723,2023-03-10,41214.14
TAX760307,USR3787,SPT770207,2023-02-25,47426.43
TAX760308,USR9961,SPT682628,2024-01-27,11965.12
TAX760309,USR7879,SPT1853568,2023-11-13,37335.37
TAX760310,USR9634,SPT773189,2023-07-01,8027.89
TAX760311,USR9002,SPT963228,2023-06-15,11422.41
TAX760312,USR8424,SPT501179,2023-05-09,43736.43
TAX760313,USR6427,SPT360240,2022-09-22,18537.11
TAX760314,USR5193,SPT1460909,2024-01-01,35169.21
TAX760315,USR1004,SPT1946499,2022-10-19,17573.62
TAX760316,USR1800,SPT1055498,2023-07-16,19973.34
TAX760317,USR440,SPT1072944,2022-09-26,25338.13
TAX760318,USR330,SPT548356,2022-12-07,46660.4
TAX760319,USR9163,SPT980600,2023-11-26,44274.12
TAX760320,USR9227,SPT1284266,2022-04-15,7010.66
TAX760321,USR6843,SPT244415,2023-07-25,24140.36
TAX760322,USR3790,SPT1464593,2022-10-16,13008.0
TAX760323,USR4819,SPT1813085,2023-07-27,27296.6
TAX760324,USR3860,SPT414710,2022-07-05,11770.23
TAX760325,USR5097,SPT1372385,2022-09-10,27190.21
TAX760326,USR9403,SPT1055698,2023-11-09,33809.98
TAX760327,USR6953,SPT363162,2023-10-25,15586.37
TAX760328,USR5004,SPT1381079,2022-08-28,22687.1
TAX760329,USR6838,SPT1560792,2022-04-25,23671.75
TAX760330,USR3735,SPT99127,2022-08-03,1851.53
TAX760331,USR6999,SPT854479,2022-02-27,2505.54
TAX760332,USR4954,SPT450962,2022-04-24,37005.13
TAX760333,USR1994,SPT1442420,2023-09-14,29372.58
TAX760334,USR4906,SPT901110,2022-09-25,13371.68
TAX760335,USR251,SPT1626622,2023-08-10,37293.4
TAX760336,USR173,SPT1607909,2022-06-25,40845.62
TAX760337,USR3820,SPT1645492,2023-05-02,7928.48
TAX760338,USR6319,SPT233342,2023-07-07,23441.5
TAX760339,USR6068,SPT1997219,2023-07-16,11942.35
TAX760340,USR3928,SPT807178,2023-10-24,8308.99
TAX760341,USR3712,SPT958648,2024-01-15,33871.15
TAX760342,USR4255,SPT1059169,2022-05-16,29015.76
TAX760343,USR2551,SPT1259177,2022-11-25,44742.18
TAX760344,USR4677,SPT719913,2022-10-14,23282.53
TAX760345,USR2189,SPT162163,2022-12-27,18452.05
TAX760346,USR1756,SPT1132009,2022-02-24,35318.07
TAX760347,USR3958,SPT1831383,2022-09-21,15097.76
TAX760348,USR10000,SPT19487,2024-01-09,41575.26
TAX760349,USR6137,SPT461510,2022-03-14,14089.18
TAX760350,USR9517,SPT1449909,2023-10-12,49058.0
TAX760351,USR4472,SPT1407959,2023-12-02,6182.66
TAX760352,USR221,SPT1702841,2022-09-22,38584.31
TAX760353,USR4125,SPT122248,2023-04-15,46836.65
TAX760354,USR6819,SPT74416,2023-01-20,2759.72
TAX760355,USR7603,SPT183438,2022-08-04,49571.43
TAX760356,USR7584,SPT1170332,2022-11-26,30940.01
TAX760357,USR4028,SPT908934,2023-03-07,10052.34
TAX760358,USR4481,SPT620741,2022-03-31,4544.15
TAX760359,USR3714,SPT1989381,2023-10-07,45386.9
TAX760360,USR770,SPT1245577,2023-02-07,28699.05
TAX760361,USR1347,SPT185452,2022-06-25,3648.76
TAX760362,USR636,SPT1381498,2023-07-27,26664.89
TAX760363,USR1376,SPT436785,2023-01-07,37723.3
TAX760364,USR133,SPT883697,2023-05-21,12258.4
TAX760365,USR7577,SPT380511,2022-11-02,27058.42
TAX760366,USR867,SPT322769,2022-08-19,34933.54
TAX760367,USR6639,SPT1742710,2022-11-18,14305.09
TAX760368,USR7798,SPT1407618,2023-12-27,33704.27
TAX760369,USR1619,SPT1785103,2022-05-06,22153.37
TAX760370,USR8705,SPT994436,2023-11-29,13473.79
TAX760371,USR5536,SPT636440,2023-08-21,12885.35
TAX760372,USR8200,SPT1165129,2023-04-03,49736.71
TAX760373,USR7576,SPT492470,2023-07-27,27178.04
TAX760374,USR3943,SPT552499,2022-03-08,28547.94
TAX760375,USR3523,SPT116489,2022-08-23,5800.13
TAX760376,USR129,SPT1747660,2023-08-15,6673.36
TAX760377,USR8354,SPT923129,2023-09-08,44502.74
TAX760378,USR1010,SPT836117,2023-08-05,8525.48
TAX760379,USR7074,SPT665319,2022-10-08,1627.33
TAX760380,USR302,SPT409864,2022-03-01,17947.83
TAX760381,USR5481,SPT1837775,2023-04-13,20175.91
TAX760382,USR9548,SPT1316901,2023-04-20,27195.96
TAX760383,USR8305,SPT338591,2022-10-06,40617.42
TAX760384,USR7839,SPT1663088,2022-09-16,1186.17
TAX760385,USR6987,SPT66436,2022-03-10,41801.99
TAX760386,USR7637,SPT806208,2022-11-26,16975.08
TAX760387,USR8954,SPT1261924,2023-01-12,29756.2
TAX760388,USR7727,SPT1143181,2022-12-06,28303.51
TAX760389,USR6315,SPT1010328,2022-05-16,37792.91
TAX760390,USR5236,SPT528177,2022-08-13,44274.24
TAX760391,USR860,SPT1369824,2023-10-03,6078.09
TAX760392,USR5019,SPT82183,2022-06-17,42462.56
TAX760393,USR7131,SPT26653,2022-04-16,34689.8
TAX760394,USR7770,SPT620120,2022-09-07,34934.67
TAX760395,USR7534,SPT704098,2023-09-03,40773.32
TAX760396,USR8004,SPT373244,2023-05-21,36799.11
TAX760397,USR2310,SPT178955,2023-12-07,44061.1
TAX760398,USR7960,SPT283001,2023-07-20,31991.26
TAX760399,USR7331,SPT1602682,2023-04-25,30941.54
TAX760400,USR7182,SPT391135,2022-06-19,33777.45
TAX760401,USR6830,SPT803365,2023-01-09,38383.62
TAX760402,USR4396,SPT637003,2023-07-05,32560.35
TAX760403,USR1005,SPT634541,2022-12-20,48456.58
TAX760404,USR5629,SPT1331451,2023-01-17,38244.31
TAX760405,USR604,SPT1008596,2022-07-09,49356.19
TAX760406,USR3792,SPT690769,2022-09-01,45718.35
TAX760407,USR1051,SPT230593,2023-10-27,38561.68
TAX760408,USR7031,SPT892806,2022-11-16,12869.85
TAX760409,USR4852,SPT983356,2022-06-12,20274.18
TAX760410,USR5901,SPT444235,2023-12-08,4848.56
TAX760411,USR5173,SPT146181,2023-05-19,39614.85
TAX760412,USR4685,SPT559982,2022-07-13,39581.89
TAX760413,USR6235,SPT25111,2022-06-03,1618.42
TAX760414,USR2804,SPT482441,2023-08-27,29152.13
TAX760415,USR9098,SPT268358,2022-08-20,22570.08
TAX760416,USR2671,SPT1756195,2023-03-02,12737.61
TAX760417,USR4552,SPT1374135,2023-09-28,25845.9
TAX760418,USR9087,SPT1514132,2023-05-27,45481.2
TAX760419,USR1829,SPT280082,2022-08-07,6126.71
TAX760420,USR8726,SPT1504292,2023-07-09,20149.08
TAX760421,USR7650,SPT759855,2023-04-25,10808.2
TAX760422,USR7821,SPT952222,2023-07-18,27019.18
TAX760423,USR7338,SPT1301090,2024-01-13,43999.35
TAX760424,USR350,SPT193276,2022-04-01,15807.69
TAX760425,USR4180,SPT1431035,2022-05-18,38760.3
TAX760426,USR2480,SPT1909838,2023-11-09,4438.5
TAX760427,USR2377,SPT1035258,2024-01-16,30880.76
TAX760428,USR4262,SPT659905,2022-08-06,9472.02
TAX760429,USR1325,SPT1531928,2022-08-12,13871.86
TAX760430,USR1312,SPT386034,2022-07-11,34740.02
TAX760431,USR6741,SPT1261034,2023-01-10,48297.04
TAX760432,USR5507,SPT839645,2024-01-13,18232.94
TAX760433,USR8088,SPT625667,2023-11-13,24050.28
TAX760434,USR1019,SPT1445006,2024-01-17,28258.7
TAX760435,USR7732,SPT212445,2022-03-11,13582.24
TAX760436,USR6603,SPT1126693,2022-11-16,22702.29
TAX760437,USR4699,SPT429004,2023-09-21,36840.61
TAX760438,USR4607,SPT1616865,2022-03-31,27873.7
TAX760439,USR9393,SPT598852,2023-05-12,17725.9
TAX760440,USR9189,SPT122818,2023-09-18,29018.58
TAX760441,USR8800,SPT632041,2023-02-01,48968.4
TAX760442,USR7011,SPT157067,2023-07-27,14105.38
TAX760443,USR4347,SPT838173,2022-11-12,28319.0
TAX760444,USR9822,SPT1601214,2023-03-25,21338.57
TAX760445,USR6286,SPT392302,2024-01-13,42031.18
TAX760446,USR8764,SPT1629383,2022-11-16,4811.99
TAX760447,USR9414,SPT1846085,2023-04-07,31153.53
TAX760448,USR6629,SPT345792,2022-03-16,6502.91
TAX760449,USR8510,SPT374783,2022-04-06,49851.03
TAX760450,USR4950,SPT1716340,2022-06-26,34575.91
TAX760451,USR3798,SPT1890681,2023-01-17,13892.51
TAX760452,USR2573,SPT1261309,2022-10-03,47834.01
TAX760453,USR7316,SPT1328736,2023-02-06,30995.62
TAX760454,USR563,SPT1405765,2023-04-22,30109.35
TAX760455,USR8996,SPT1051096,2022-08-30,15471.13
TAX760456,USR8927,SPT437200,2022-05-07,17470.11
TAX760457,USR2381,SPT1797285,2022-08-04,35997.7
TAX760458,USR2183,SPT228511,2022-04-10,11166.23
TAX760459,USR1065,SPT713645,2023-04-03,11396.78
TAX760460,USR8791,SPT1854082,2022-12-27,39993.72
TAX760461,USR6898,SPT498068,2022-11-26,47076.39
TAX760462,USR9326,SPT1250507,2022-03-06,33688.42
TAX760463,USR8386,SPT519701,2022-10-05,20804.98
TAX760464,USR7651,SPT489754,2022-04-11,26920.31
TAX760465,USR3581,SPT1347653,2023-06-27,48844.21
TAX760466,USR8843,SPT1406278,2023-11-14,15363.97
TAX760467,USR7843,SPT1839840,2023-06-24,8796.35
TAX760468,USR8232,SPT1070212,2023-07-17,9396.8
TAX760469,USR2801,SPT1172936,2023-08-06,36451.56
TAX760470,USR5825,SPT1292013,2022-05-03,5692.42
TAX760471,USR5923,SPT125712,2022-05-04,27600.25
TAX760472,USR6008,SPT400576,2023-11-17,31510.56
TAX760473,USR8705,SPT422188,2022-06-30,26278.38
TAX760474,USR9616,SPT280373,2022-11-05,26224.63
