ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1180167,USR7556,SPT1132277,2023-05-15,27226.6
TAX1180168,USR7978,SPT147453,2023-11-21,5871.41
TAX1180169,USR3237,SPT427814,2022-03-26,39259.35
TAX1180170,USR6997,SPT1283999,2023-12-21,48466.43
TAX1180171,USR6061,SPT973127,2023-06-18,26345.0
TAX1180172,USR2441,SPT1277489,2023-05-29,9197.24
TAX1180173,USR7388,SPT411375,2022-08-08,11113.07
TAX1180174,USR4841,SPT1784873,2023-06-01,9144.28
TAX1180175,USR3340,SPT1874152,2022-08-28,22791.61
TAX1180176,USR5072,SPT1306906,2022-12-02,25285.49
TAX1180177,USR6408,SPT547007,2022-10-06,37915.43
TAX1180178,USR6447,SPT610359,2023-04-26,16783.58
TAX1180179,USR6133,SPT575385,2023-04-30,19937.05
TAX1180180,USR5952,SPT1220541,2022-11-13,5777.31
TAX1180181,USR3769,SPT279267,2023-07-02,21178.31
TAX1180182,USR5748,SPT1935619,2022-05-31,29889.16
TAX1180183,USR2543,SPT1193577,2023-08-02,24958.81
TAX1180184,USR4106,SPT1221384,2023-02-11,27951.12
TAX1180185,USR3046,SPT1715419,2022-08-05,8391.34
TAX1180186,USR6278,SPT971746,2022-07-25,43981.8
TAX1180187,USR5256,SPT138197,2023-11-16,45258.55
TAX1180188,USR1610,SPT1477332,2022-06-06,14575.37
TAX1180189,USR2834,SPT1569206,2022-07-15,16071.79
TAX1180190,USR2127,SPT166173,2023-03-05,10020.04
TAX1180191,USR5325,SPT666184,2022-02-17,17069.12
TAX1180192,USR4164,SPT1390060,2022-04-03,39543.5
TAX1180193,USR3142,SPT1871603,2022-10-29,13586.49
TAX1180194,USR978,SPT844955,2023-07-04,25477.06
TAX1180195,USR2203,SPT1335427,2023-07-27,9560.63
TAX1180196,USR6802,SPT1623992,2023-12-19,19434.08
TAX1180197,USR3631,SPT748499,2022-09-10,40366.24
TAX1180198,USR2927,SPT718405,2023-11-22,15691.82
TAX1180199,USR5966,SPT384658,2022-09-06,49668.86
TAX1180200,USR1817,SPT1428154,2022-10-28,1335.44
TAX1180201,USR803,SPT1838717,2023-11-01,21472.87
TAX1180202,USR1788,SPT1220922,2023-02-06,39563.49
TAX1180203,USR9000,SPT1649732,2022-11-04,32816.68
TAX1180204,USR4984,SPT1900606,2022-04-06,25046.7
TAX1180205,USR1221,SPT1161328,2022-09-23,4887.9
TAX1180206,USR9589,SPT321345,2023-03-05,26522.84
TAX1180207,USR4787,SPT1139552,2023-02-15,25321.34
TAX1180208,USR8874,SPT942895,2023-02-13,18027.78
TAX1180209,USR5081,SPT234284,2022-02-24,44360.21
TAX1180210,USR8011,SPT501686,2023-01-19,5207.55
TAX1180211,USR6948,SPT1667579,2022-09-26,6055.59
TAX1180212,USR9248,SPT1673234,2024-01-19,31350.53
TAX1180213,USR3722,SPT193516,2022-06-04,16209.56
TAX1180214,USR6658,SPT914274,2022-09-24,2715.04
TAX1180215,USR6080,SPT1538783,2022-05-05,12758.69
TAX1180216,USR7999,SPT1809699,2022-10-02,33837.88
TAX1180217,USR6600,SPT1975171,2023-12-31,21424.56
TAX1180218,USR1349,SPT1052808,2023-03-22,7508.97
TAX1180219,USR3215,SPT166586,2022-12-27,11607.98
TAX1180220,USR8330,SPT517158,2022-05-20,29628.31
TAX1180221,USR8931,SPT333310,2022-05-21,33219.13
TAX1180222,USR4818,SPT1295864,2022-08-30,13868.8
TAX1180223,USR6292,SPT1770719,2023-10-16,13289.79
TAX1180224,USR2042,SPT705717,2023-08-26,12424.99
TAX1180225,USR4526,SPT1951929,2023-11-21,46641.48
TAX1180226,USR1425,SPT13594,2023-01-25,2624.11
TAX1180227,USR3017,SPT80195,2022-07-07,31226.89
TAX1180228,USR2232,SPT1942241,2022-09-11,36690.59
TAX1180229,USR6390,SPT1664023,2022-02-26,19690.95
TAX1180230,USR3832,SPT1555448,2022-10-31,32048.87
TAX1180231,USR2108,SPT225858,2022-09-01,41327.38
TAX1180232,USR3929,SPT683047,2023-05-30,24681.73
TAX1180233,USR7026,SPT1513127,2023-09-29,49147.74
TAX1180234,USR8254,SPT1325951,2023-12-29,16403.68
TAX1180235,USR8543,SPT1962961,2022-05-16,48873.35
TAX1180236,USR3547,SPT410996,2023-11-25,46604.78
TAX1180237,USR1679,SPT471307,2023-03-06,15289.38
TAX1180238,USR2911,SPT462322,2023-01-11,19723.12
TAX1180239,USR1698,SPT936397,2023-07-01,35781.97
TAX1180240,USR1101,SPT1444893,2023-12-05,1925.86
TAX1180241,USR513,SPT1448472,2022-09-11,43208.04
TAX1180242,USR1757,SPT1589129,2023-04-21,4462.5
TAX1180243,USR1024,SPT1379738,2023-06-30,9084.01
TAX1180244,USR2789,SPT258692,2023-05-28,33653.21
TAX1180245,USR6522,SPT644897,2023-08-27,37357.41
TAX1180246,USR7515,SPT101671,2023-06-19,14257.44
TAX1180247,USR2220,SPT1253483,2023-12-29,41043.49
TAX1180248,USR2424,SPT666119,2023-09-06,21758.46
TAX1180249,USR5603,SPT1852451,2022-12-14,27132.52
TAX1180250,USR4228,SPT1380650,2023-08-09,4166.84
TAX1180251,USR7124,SPT1312647,2022-08-18,44370.78
TAX1180252,USR9366,SPT16167,2023-11-14,44250.98
TAX1180253,USR4147,SPT994687,2023-10-11,42919.93
TAX1180254,USR9890,SPT683662,2023-03-25,39917.44
TAX1180255,USR7053,SPT1367671,2022-10-04,18747.89
TAX1180256,USR1596,SPT518002,2023-09-26,16386.36
TAX1180257,USR7343,SPT883496,2022-05-10,20113.86
TAX1180258,USR8246,SPT1211010,2022-03-01,14431.61
TAX1180259,USR8807,SPT1649305,2022-03-30,16434.15
TAX1180260,USR9302,SPT1092841,2022-07-07,4601.33
TAX1180261,USR8432,SPT1634597,2023-01-27,11183.62
TAX1180262,USR1239,SPT1950849,2023-04-10,38542.76
TAX1180263,USR779,SPT187786,2023-11-27,19482.2
TAX1180264,USR1321,SPT1780300,2023-12-17,45412.05
TAX1180265,USR4703,SPT256209,2022-05-18,36935.27
TAX1180266,USR9849,SPT1016862,2023-06-16,29215.11
TAX1180267,USR9610,SPT1642285,2022-11-15,2309.81
TAX1180268,USR2507,SPT487699,2023-03-23,41818.02
TAX1180269,USR8750,SPT1803144,2023-05-29,19851.0
TAX1180270,USR4082,SPT513703,2023-04-20,14465.12
TAX1180271,USR883,SPT166793,2022-03-20,32735.46
TAX1180272,USR9356,SPT183591,2022-06-28,36206.27
TAX1180273,USR8048,SPT1559608,2023-06-19,31239.31
TAX1180274,USR5057,SPT162947,2023-11-01,7258.95
TAX1180275,USR7188,SPT1205453,2022-04-04,19176.97
TAX1180276,USR5139,SPT1741610,2023-07-18,21922.71
TAX1180277,USR9782,SPT1392227,2023-03-10,33844.76
TAX1180278,USR6968,SPT258070,2023-04-24,27280.83
TAX1180279,USR1465,SPT1412021,2024-01-31,40852.99
TAX1180280,USR995,SPT124753,2023-04-03,22400.57
TAX1180281,USR5168,SPT1011853,2023-05-19,13844.81
TAX1180282,USR1131,SPT467719,2023-02-04,14920.4
TAX1180283,USR7905,SPT748835,2023-10-24,30202.52
TAX1180284,USR1790,SPT1788471,2024-01-25,25963.12
TAX1180285,USR3256,SPT484803,2022-04-14,22924.48
TAX1180286,USR7810,SPT1506619,2022-04-21,34091.71
TAX1180287,USR3126,SPT650019,2022-08-30,33206.69
TAX1180288,USR8856,SPT1738728,2022-07-13,41449.2
TAX1180289,USR4737,SPT1949132,2022-08-12,12473.72
TAX1180290,USR4777,SPT1326153,2023-07-09,31430.8
TAX1180291,USR7256,SPT87766,2022-11-18,8902.12
TAX1180292,USR1839,SPT1926802,2023-07-14,18377.3
TAX1180293,USR3494,SPT409728,2022-08-24,4207.61
TAX1180294,USR154,SPT525274,2022-10-13,48446.53
TAX1180295,USR829,SPT343286,2023-09-19,43148.03
TAX1180296,USR635,SPT790303,2023-03-15,29817.96
TAX1180297,USR7454,SPT431082,2023-09-09,7089.81
TAX1180298,USR6874,SPT1148291,2022-11-07,6908.42
TAX1180299,USR9734,SPT173164,2023-08-02,6874.35
TAX1180300,USR7893,SPT338391,2022-03-24,6669.89
TAX1180301,USR1130,SPT1408054,2024-01-10,18639.81
TAX1180302,USR7616,SPT482852,2023-11-01,27812.89
TAX1180303,USR4996,SPT481797,2023-08-07,16086.44
TAX1180304,USR4038,SPT250514,2022-05-08,16557.64
TAX1180305,USR83,SPT788582,2023-10-10,12503.03
TAX1180306,USR3941,SPT1349667,2022-08-16,3561.28
TAX1180307,USR6003,SPT1466449,2022-08-04,45566.11
TAX1180308,USR3365,SPT992871,2023-11-20,35942.6
TAX1180309,USR7916,SPT246947,2022-12-13,11070.76
TAX1180310,USR1087,SPT755247,2022-12-22,17329.69
TAX1180311,USR2939,SPT797699,2023-12-24,45232.41
TAX1180312,USR2149,SPT1811150,2023-12-20,19909.27
TAX1180313,USR7486,SPT1434964,2022-12-24,39412.24
TAX1180314,USR6067,SPT1512923,2023-03-14,20204.68
TAX1180315,USR6585,SPT251915,2022-07-07,14819.81
TAX1180316,USR5357,SPT1665861,2023-05-10,24888.54
TAX1180317,USR8492,SPT788527,2022-12-16,4161.32
TAX1180318,USR1856,SPT349651,2023-04-23,46216.32
TAX1180319,USR3353,SPT1647008,2024-01-15,1966.86
TAX1180320,USR1148,SPT334594,2022-12-22,24897.78
TAX1180321,USR3071,SPT1358936,2022-11-13,28843.69
TAX1180322,USR9793,SPT1660637,2023-05-10,25771.48
TAX1180323,USR3799,SPT1089737,2022-03-08,8117.43
TAX1180324,USR3649,SPT1368453,2022-03-26,13235.32
TAX1180325,USR5476,SPT363514,2022-04-06,13046.51
TAX1180326,USR8941,SPT1052245,2023-12-15,26092.68
TAX1180327,USR890,SPT123035,2024-01-05,15526.34
TAX1180328,USR4337,SPT1870780,2023-05-02,41483.75
TAX1180329,USR1388,SPT235844,2022-03-21,16934.26
TAX1180330,USR745,SPT620880,2022-03-17,42237.61
TAX1180331,USR4756,SPT192913,2024-01-30,2157.15
TAX1180332,USR638,SPT310703,2022-09-27,16259.51
TAX1180333,USR9298,SPT1831873,2023-03-14,33929.53
TAX1180334,USR2286,SPT1261941,2022-05-22,5247.08
TAX1180335,USR7216,SPT1520214,2022-11-08,45071.07
TAX1180336,USR8324,SPT1488424,2023-12-14,26493.18
TAX1180337,USR6857,SPT333750,2022-09-09,12051.32
TAX1180338,USR3111,SPT703623,2023-04-05,15507.76
TAX1180339,USR8696,SPT253847,2023-11-16,19185.69
TAX1180340,USR6644,SPT991428,2023-07-21,40359.23
TAX1180341,USR7471,SPT332765,2023-12-31,16603.58
TAX1180342,USR9098,SPT74418,2022-10-06,38292.2
TAX1180343,USR8212,SPT424376,2023-11-23,24458.14
TAX1180344,USR5431,SPT112802,2022-05-11,12788.94
TAX1180345,USR1184,SPT1371862,2023-03-19,20924.3
TAX1180346,USR1562,SPT301126,2022-08-09,5496.63
TAX1180347,USR9055,SPT588602,2022-12-19,1010.31
TAX1180348,USR9184,SPT409721,2023-07-17,28249.32
TAX1180349,USR4785,SPT538394,2024-02-08,24186.0
TAX1180350,USR3783,SPT1916716,2022-04-05,36759.82
TAX1180351,USR5034,SPT1709449,2022-03-25,17694.19
TAX1180352,USR4112,SPT1006309,2023-03-17,34025.04
TAX1180353,USR1742,SPT326733,2023-04-09,48407.26
TAX1180354,USR3733,SPT1386822,2023-04-15,5004.98
TAX1180355,USR9339,SPT1984297,2022-10-15,3786.51
TAX1180356,USR4817,SPT1016209,2023-02-26,14839.35
TAX1180357,USR4637,SPT139967,2023-01-24,47426.56
TAX1180358,USR9148,SPT739956,2023-12-27,5406.48
TAX1180359,USR4683,SPT846008,2022-12-16,1964.71
TAX1180360,USR1946,SPT1649582,2023-08-23,5323.38
TAX1180361,USR6527,SPT753328,2023-04-24,42602.54
TAX1180362,USR7817,SPT1322365,2022-09-20,3985.51
TAX1180363,USR8907,SPT1665738,2023-02-12,35122.32
TAX1180364,USR8333,SPT1048160,2023-03-23,6852.57
TAX1180365,USR1523,SPT418344,2022-10-04,7289.3
TAX1180366,USR2418,SPT1709010,2023-12-08,9717.43
TAX1180367,USR9318,SPT1129518,2023-10-19,38803.43
TAX1180368,USR8391,SPT847296,2022-07-23,42317.5
TAX1180369,USR23,SPT1920974,2022-10-28,32846.56
TAX1180370,USR5974,SPT1942789,2022-05-01,29376.44
TAX1180371,USR8978,SPT1218867,2023-07-09,15546.1
TAX1180372,USR7540,SPT439728,2023-03-22,31836.24
TAX1180373,USR6012,SPT371894,2023-10-14,47691.81
TAX1180374,USR6378,SPT696492,2022-03-25,20492.47
TAX1180375,USR3645,SPT1776287,2022-03-11,4327.9
TAX1180376,USR5636,SPT374191,2023-03-20,14403.8
TAX1180377,USR1575,SPT559138,2022-02-09,15144.15
TAX1180378,USR5823,SPT1836800,2023-07-01,25848.28
TAX1180379,USR5481,SPT1180761,2023-06-08,49240.39
TAX1180380,USR6663,SPT868476,2024-02-09,43529.66
TAX1180381,USR1645,SPT817081,2022-08-05,24649.71
TAX1180382,USR5124,SPT1845841,2022-07-11,30763.74
TAX1180383,USR9311,SPT995261,2022-06-30,35114.84
TAX1180384,USR9243,SPT1739215,2022-07-28,8131.2
TAX1180385,USR1027,SPT1103683,2022-04-14,41478.02
TAX1180386,USR4732,SPT753852,2022-05-21,34206.08
TAX1180387,USR9971,SPT1672978,2022-03-09,28775.58
TAX1180388,USR90,SPT1565581,2023-03-16,23195.34
TAX1180389,USR2111,SPT1528778,2024-01-07,36089.02
TAX1180390,USR9555,SPT1155875,2023-10-01,6258.92
TAX1180391,USR4826,SPT959594,2023-09-01,37390.86
TAX1180392,USR9153,SPT846183,2022-05-06,24839.49
TAX1180393,USR1836,SPT1101484,2023-02-08,18286.96
TAX1180394,USR8427,SPT1122186,2023-05-28,23513.19
TAX1180395,USR8257,SPT938228,2022-08-07,41940.15
TAX1180396,USR6368,SPT1063840,2024-01-01,5392.96
TAX1180397,USR8283,SPT1578471,2023-12-23,24235.83
TAX1180398,USR60,SPT408732,2022-11-25,21667.23
TAX1180399,USR9234,SPT1402485,2022-06-28,10220.47
TAX1180400,USR5049,SPT403636,2022-10-09,46202.17
TAX1180401,USR8178,SPT963687,2022-11-14,48393.12
TAX1180402,USR2319,SPT304188,2023-04-28,2401.18
TAX1180403,USR9923,SPT768237,2022-09-29,7618.9
TAX1180404,USR8015,SPT1471533,2022-06-28,16362.79
TAX1180405,USR183,SPT1106736,2023-04-30,21865.5
TAX1180406,USR3074,SPT1238207,2023-09-18,45830.12
TAX1180407,USR278,SPT1264142,2023-01-24,43837.88
TAX1180408,USR244,SPT522690,2023-04-01,30234.8
TAX1180409,USR7507,SPT499408,2023-09-14,42618.35
TAX1180410,USR7000,SPT1450087,2022-03-29,44483.94
TAX1180411,USR1951,SPT1988037,2022-10-05,1492.14
TAX1180412,USR7194,SPT837933,2023-07-02,13024.37
TAX1180413,USR3389,SPT1269703,2024-02-03,13075.15
TAX1180414,USR1055,SPT569964,2023-08-06,46213.86
TAX1180415,USR3852,SPT473987,2024-02-02,39470.66
TAX1180416,USR183,SPT993126,2024-01-15,25006.78
TAX1180417,USR7387,SPT1452741,2023-06-04,17685.51
TAX1180418,USR8159,SPT1270241,2023-12-27,9400.77
TAX1180419,USR8028,SPT699222,2022-03-11,28480.58
TAX1180420,USR4351,SPT1819060,2022-12-20,2645.12
TAX1180421,USR5130,SPT513591,2023-05-05,3477.06
TAX1180422,USR2178,SPT455977,2023-01-09,17636.76
TAX1180423,USR5527,SPT896382,2022-08-30,13829.82
TAX1180424,USR9159,SPT453175,2024-01-20,35944.21
TAX1180425,USR2749,SPT656780,2023-06-15,47544.77
TAX1180426,USR1577,SPT182108,2023-09-25,8576.36
TAX1180427,USR4316,SPT1423596,2022-05-02,4519.2
TAX1180428,USR268,SPT463325,2022-08-11,13233.12
TAX1180429,USR4480,SPT1655368,2022-07-24,19546.24
TAX1180430,USR1094,SPT1349617,2022-04-25,15004.15
TAX1180431,USR7151,SPT240460,2023-09-29,39648.0
TAX1180432,USR5520,SPT1775653,2023-05-25,4436.07
TAX1180433,USR8827,SPT533818,2023-01-10,25357.5
TAX1180434,USR2271,SPT659793,2023-01-27,44703.69
TAX1180435,USR4609,SPT770834,2022-07-17,20683.56
TAX1180436,USR908,SPT14285,2022-03-19,41256.51
TAX1180437,USR9282,SPT54705,2023-03-14,33598.13
TAX1180438,USR4515,SPT1676064,2022-08-04,26690.06
TAX1180439,USR2811,SPT218847,2023-03-30,8621.37
TAX1180440,USR4114,SPT837476,2023-04-18,7340.59
TAX1180441,USR3664,SPT1281266,2023-03-28,9890.11
TAX1180442,USR7047,SPT760370,2023-10-23,22054.17
TAX1180443,USR7619,SPT672609,2023-03-06,35405.76
TAX1180444,USR5664,SPT1986570,2022-05-31,25177.49
TAX1180445,USR841,SPT646676,2023-02-17,15067.84
TAX1180446,USR4522,SPT98259,2022-06-15,41402.27
TAX1180447,USR3606,SPT1136898,2022-12-03,7335.38
TAX1180448,USR3236,SPT1830142,2023-08-13,5378.3
TAX1180449,USR3904,SPT1539904,2022-04-20,48174.41
TAX1180450,USR2153,SPT979760,2022-09-25,30414.9
TAX1180451,USR9748,SPT854154,2023-07-29,7928.2
TAX1180452,USR4847,SPT144179,2022-06-06,7934.29
TAX1180453,USR4009,SPT393233,2022-03-12,21292.71
TAX1180454,USR7167,SPT1425300,2023-06-19,36104.8
TAX1180455,USR5651,SPT616357,2024-02-06,2694.63
TAX1180456,USR9335,SPT1713733,2022-12-19,4347.54
TAX1180457,USR730,SPT586947,2022-06-08,4649.86
TAX1180458,USR5017,SPT143210,2022-05-25,16940.88
