ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1560090,USR2805,SPT1374592,2023-09-16,17619.48
TAX1560091,USR2127,SPT137207,2022-10-13,38711.21
TAX1560092,USR6067,SPT528406,2023-02-27,32410.18
TAX1560093,USR871,SPT1340969,2022-12-15,12518.88
TAX1560094,USR9143,SPT39069,2023-07-30,37260.81
TAX1560095,USR9634,SPT446003,2023-03-16,18804.02
TAX1560096,USR5135,SPT588405,2022-09-14,3985.25
TAX1560097,USR9710,SPT60801,2022-08-01,32822.57
TAX1560098,USR7551,SPT722113,2023-08-29,16596.8
TAX1560099,USR6131,SPT78333,2023-12-01,47647.77
TAX1560100,USR3613,SPT1422138,2023-08-30,8030.45
TAX1560101,USR7422,SPT1799535,2022-05-17,41032.23
TAX1560102,USR6931,SPT641380,2023-10-07,3128.43
TAX1560103,USR6110,SPT1364881,2022-10-21,18863.12
TAX1560104,USR708,SPT1323338,2022-04-21,25957.88
TAX1560105,USR4760,SPT1317368,2024-01-19,28681.48
TAX1560106,USR675,SPT390397,2023-05-30,2766.09
TAX1560107,USR6514,SPT1937393,2023-05-26,11843.79
TAX1560108,USR2028,SPT1647805,2023-05-17,37106.17
TAX1560109,USR8315,SPT1408951,2023-05-30,7138.73
TAX1560110,USR1725,SPT424117,2023-10-03,9028.56
TAX1560111,USR4780,SPT857924,2022-02-15,46845.33
TAX1560112,USR996,SPT278233,2022-12-23,27291.51
TAX1560113,USR7947,SPT685876,2023-08-11,25090.34
TAX1560114,USR4094,SPT1614261,2022-03-08,39791.9
TAX1560115,USR1043,SPT1120609,2024-02-01,44559.11
TAX1560116,USR2217,SPT192302,2023-11-27,42371.93
TAX1560117,USR4705,SPT1905037,2023-02-17,5332.59
TAX1560118,USR7852,SPT1850561,2023-08-04,8136.33
TAX1560119,USR3423,SPT900615,2022-10-02,3997.47
TAX1560120,USR6240,SPT595747,2022-07-23,45189.73
TAX1560121,USR1253,SPT351613,2023-06-14,33942.8
TAX1560122,USR5091,SPT1636877,2022-05-02,26281.79
TAX1560123,USR4524,SPT991065,2023-11-23,37650.06
TAX1560124,USR3095,SPT135365,2023-08-04,41030.5
TAX1560125,USR4163,SPT1942416,2022-12-11,26854.73
TAX1560126,USR8004,SPT1037193,2022-08-09,36989.98
TAX1560127,USR9334,SPT259981,2023-07-29,16788.31
TAX1560128,USR3893,SPT1374491,2022-03-31,27769.78
TAX1560129,USR9486,SPT1892113,2023-04-08,2878.18
TAX1560130,USR4812,SPT1732101,2023-03-02,20691.22
TAX1560131,USR8125,SPT1191785,2023-03-20,22685.84
TAX1560132,USR7688,SPT810232,2024-01-31,42317.41
TAX1560133,USR5691,SPT1485181,2022-10-22,33212.18
TAX1560134,USR3968,SPT1539286,2024-02-02,7340.4
TAX1560135,USR4357,SPT658071,2022-12-23,7389.29
TAX1560136,USR1058,SPT1287464,2022-07-13,49194.91
TAX1560137,USR79,SPT801334,2022-10-10,23417.34
TAX1560138,USR9860,SPT1959646,2022-06-25,30213.62
TAX1560139,USR7448,SPT156730,2022-03-09,14289.72
TAX1560140,USR8924,SPT1238473,2023-04-07,19493.15
TAX1560141,USR2491,SPT1814157,2023-01-03,38952.77
TAX1560142,USR4016,SPT1178709,2023-11-02,9958.08
TAX1560143,USR6828,SPT1396847,2023-05-30,11501.44
TAX1560144,USR5201,SPT714403,2023-10-28,34319.55
TAX1560145,USR1907,SPT75315,2022-09-01,49336.35
TAX1560146,USR1599,SPT62119,2023-04-24,41968.68
TAX1560147,USR900,SPT135464,2022-05-23,19351.29
TAX1560148,USR1328,SPT804744,2023-08-22,12847.45
TAX1560149,USR7067,SPT653384,2023-06-23,43428.5
TAX1560150,USR1079,SPT1223366,2023-09-03,24511.53
TAX1560151,USR6881,SPT867189,2022-08-04,42055.37
TAX1560152,USR5180,SPT118003,2022-11-24,25430.66
TAX1560153,USR5782,SPT1168227,2023-07-05,43090.04
TAX1560154,USR4980,SPT1603250,2024-02-01,19912.08
TAX1560155,USR8282,SPT1921888,2023-10-09,29089.19
TAX1560156,USR4892,SPT497736,2022-08-29,13038.91
TAX1560157,USR5107,SPT849962,2023-11-14,12669.17
TAX1560158,USR4012,SPT695156,2022-05-15,9501.85
TAX1560159,USR4240,SPT306508,2022-02-25,16255.52
TAX1560160,USR901,SPT825293,2022-04-24,32470.54
TAX1560161,USR1792,SPT318939,2022-05-22,1557.13
TAX1560162,USR3126,SPT904319,2023-04-05,29789.22
TAX1560163,USR2643,SPT1479354,2022-06-08,47726.01
TAX1560164,USR8042,SPT748354,2024-02-04,45768.4
TAX1560165,USR9740,SPT1745334,2023-06-19,25760.55
TAX1560166,USR4652,SPT928665,2022-05-05,3356.59
TAX1560167,USR7424,SPT1070559,2023-10-28,44373.24
TAX1560168,USR6257,SPT1801491,2023-10-08,45383.17
TAX1560169,USR6901,SPT909701,2024-01-06,8143.57
TAX1560170,USR790,SPT1746148,2023-07-15,10095.09
TAX1560171,USR7401,SPT736318,2022-08-08,41840.25
TAX1560172,USR4821,SPT210134,2023-07-07,30550.29
TAX1560173,USR3728,SPT985625,2024-01-26,44384.78
TAX1560174,USR422,SPT982119,2022-10-03,28305.24
TAX1560175,USR8773,SPT1821324,2023-12-31,10583.98
TAX1560176,USR6343,SPT868063,2022-08-25,29808.55
TAX1560177,USR2289,SPT972995,2023-03-22,43655.96
TAX1560178,USR7733,SPT620007,2022-08-09,20389.84
TAX1560179,USR2121,SPT972866,2023-05-28,14202.29
TAX1560180,USR334,SPT260173,2023-04-20,14360.59
TAX1560181,USR5279,SPT718241,2022-03-13,32943.31
TAX1560182,USR9955,SPT1840021,2022-08-24,41588.8
TAX1560183,USR763,SPT853396,2022-06-06,17938.87
TAX1560184,USR8991,SPT1305488,2022-05-05,8713.97
TAX1560185,USR9,SPT246862,2022-02-17,43656.85
TAX1560186,USR5994,SPT1319645,2023-11-04,20358.45
TAX1560187,USR8451,SPT1779260,2023-06-14,14627.52
TAX1560188,USR4921,SPT654614,2022-12-01,1809.01
TAX1560189,USR6612,SPT129872,2023-08-20,13038.96
TAX1560190,USR9165,SPT1476389,2023-08-13,41761.87
TAX1560191,USR1559,SPT330324,2024-01-04,47046.57
TAX1560192,USR2120,SPT166801,2023-05-21,34630.53
TAX1560193,USR5433,SPT318614,2022-04-02,39917.71
TAX1560194,USR9705,SPT655275,2023-09-23,4292.73
TAX1560195,USR7285,SPT1885216,2023-12-24,49066.42
TAX1560196,USR2169,SPT1613265,2023-12-27,43532.55
TAX1560197,USR9474,SPT1228710,2023-08-16,19883.32
TAX1560198,USR6570,SPT760053,2022-12-23,33713.78
TAX1560199,USR9668,SPT923546,2022-11-07,15613.44
TAX1560200,USR1440,SPT1155265,2022-12-09,28286.18
TAX1560201,USR3178,SPT670551,2023-10-02,30027.89
TAX1560202,USR7442,SPT1962123,2022-11-24,13610.34
TAX1560203,USR9601,SPT900729,2023-05-14,44298.41
TAX1560204,USR8240,SPT147279,2023-12-30,19584.5
TAX1560205,USR3334,SPT1243425,2022-08-10,9777.82
TAX1560206,USR1016,SPT856886,2022-12-31,47157.97
TAX1560207,USR7256,SPT611042,2022-08-21,47511.81
TAX1560208,USR8502,SPT706923,2023-12-12,39194.81
TAX1560209,USR7304,SPT1973442,2022-04-17,24033.52
TAX1560210,USR549,SPT1771127,2022-12-05,14009.55
TAX1560211,USR7602,SPT113877,2022-06-30,38102.76
TAX1560212,USR1772,SPT332359,2022-07-18,49597.7
TAX1560213,USR846,SPT1926541,2022-12-01,18781.42
TAX1560214,USR5898,SPT499882,2022-06-28,17935.77
TAX1560215,USR4793,SPT1988244,2023-11-23,17828.0
TAX1560216,USR2005,SPT1963417,2023-08-06,49011.28
TAX1560217,USR327,SPT967762,2023-10-23,17273.91
TAX1560218,USR4228,SPT156032,2022-02-19,30380.25
TAX1560219,USR1760,SPT525002,2022-06-26,43000.79
TAX1560220,USR185,SPT931110,2022-10-09,44762.21
TAX1560221,USR1130,SPT632342,2022-07-13,7481.3
TAX1560222,USR6467,SPT1066588,2022-03-14,46066.27
TAX1560223,USR2421,SPT723886,2023-03-06,43695.82
TAX1560224,USR6797,SPT1667463,2023-06-29,41021.91
TAX1560225,USR5107,SPT93507,2022-06-22,42948.24
TAX1560226,USR2984,SPT880287,2022-12-18,49392.82
TAX1560227,USR8508,SPT622024,2023-10-24,5493.85
TAX1560228,USR4084,SPT334261,2023-06-21,2086.07
TAX1560229,USR8254,SPT466032,2022-10-20,42300.4
TAX1560230,USR1792,SPT1371911,2023-08-03,7917.62
TAX1560231,USR2558,SPT619976,2024-01-01,11325.96
TAX1560232,USR9632,SPT943149,2022-09-15,35949.01
TAX1560233,USR1447,SPT1817083,2023-04-09,40110.93
TAX1560234,USR5038,SPT202973,2022-08-03,44143.24
TAX1560235,USR1982,SPT1915327,2023-05-12,28929.7
TAX1560236,USR8409,SPT504195,2022-06-12,24774.61
TAX1560237,USR2334,SPT616937,2023-07-23,21508.3
TAX1560238,USR8230,SPT692124,2022-12-23,33855.07
TAX1560239,USR964,SPT923946,2023-08-25,9741.5
TAX1560240,USR3776,SPT221095,2023-07-09,27427.76
TAX1560241,USR8834,SPT1784806,2022-06-30,4805.42
TAX1560242,USR7704,SPT83363,2022-11-10,39357.26
TAX1560243,USR9995,SPT678554,2022-02-16,47705.22
TAX1560244,USR6399,SPT1991426,2023-11-21,33641.29
TAX1560245,USR2188,SPT986784,2023-12-16,37272.73
TAX1560246,USR3549,SPT1436751,2022-02-26,4812.43
TAX1560247,USR7716,SPT735435,2024-02-08,35350.36
TAX1560248,USR2913,SPT145740,2023-10-15,45122.67
TAX1560249,USR3801,SPT1874082,2023-04-09,48346.2
TAX1560250,USR2322,SPT291066,2023-08-02,3818.96
TAX1560251,USR5341,SPT1297889,2022-08-07,14879.84
TAX1560252,USR8040,SPT881963,2023-12-31,17759.66
TAX1560253,USR4510,SPT1988738,2022-10-03,44497.65
TAX1560254,USR54,SPT1963159,2024-02-09,46123.94
TAX1560255,USR3183,SPT1501621,2023-05-16,39760.85
TAX1560256,USR9752,SPT1647829,2023-05-08,20341.91
TAX1560257,USR989,SPT308152,2022-08-04,17934.83
TAX1560258,USR3011,SPT346595,2022-12-12,6135.48
TAX1560259,USR1240,SPT1107570,2023-10-18,22712.48
TAX1560260,USR8393,SPT1968449,2023-03-31,10006.62
TAX1560261,USR3961,SPT323702,2023-09-12,6763.48
TAX1560262,USR6867,SPT655416,2023-10-26,27929.29
TAX1560263,USR5218,SPT1428142,2022-05-13,35090.71
TAX1560264,USR1806,SPT901012,2022-10-18,41964.73
TAX1560265,USR4520,SPT1994859,2022-07-16,41873.22
TAX1560266,USR6533,SPT752884,2022-10-06,16611.36
TAX1560267,USR4242,SPT221632,2023-02-23,28603.44
TAX1560268,USR4426,SPT1169623,2022-11-21,3293.84
TAX1560269,USR5243,SPT428853,2022-03-15,13203.46
TAX1560270,USR9448,SPT718118,2024-01-21,23607.61
TAX1560271,USR6997,SPT192051,2023-07-15,10680.28
TAX1560272,USR6905,SPT1451897,2022-07-19,28210.58
TAX1560273,USR7686,SPT483031,2024-01-07,18224.25
TAX1560274,USR5376,SPT1111601,2022-05-22,43794.71
TAX1560275,USR7608,SPT360487,2023-06-07,9022.07
TAX1560276,USR1966,SPT1778563,2022-12-15,38726.62
TAX1560277,USR3133,SPT283297,2023-08-18,22613.57
TAX1560278,USR3569,SPT1991283,2022-05-30,28352.29
TAX1560279,USR6221,SPT1088295,2023-09-20,12972.58
TAX1560280,USR9410,SPT606366,2022-08-13,35858.46
TAX1560281,USR7215,SPT804020,2023-06-18,29213.21
TAX1560282,USR6157,SPT238636,2022-03-23,19218.22
TAX1560283,USR4393,SPT1187741,2023-03-11,8537.65
TAX1560284,USR7886,SPT1216081,2023-01-27,12718.75
TAX1560285,USR9355,SPT1086004,2023-06-13,45022.15
TAX1560286,USR4837,SPT413390,2023-07-22,46701.82
TAX1560287,USR3759,SPT740507,2022-11-16,26488.64
TAX1560288,USR9701,SPT915113,2023-04-01,11841.51
TAX1560289,USR2701,SPT132852,2022-02-15,33153.02
TAX1560290,USR1591,SPT1898801,2023-08-15,41515.19
TAX1560291,USR7755,SPT937294,2023-07-05,37120.15
TAX1560292,USR4537,SPT596495,2023-03-08,18098.14
TAX1560293,USR9797,SPT540958,2024-02-05,33186.95
TAX1560294,USR4248,SPT183313,2023-02-03,8946.65
TAX1560295,USR8244,SPT214952,2023-08-07,12472.08
TAX1560296,USR4377,SPT1766054,2023-11-11,23596.27
TAX1560297,USR5378,SPT420515,2023-11-20,28266.43
TAX1560298,USR256,SPT805803,2024-01-21,21016.14
TAX1560299,USR8427,SPT1724175,2022-11-02,4539.33
TAX1560300,USR8693,SPT37643,2023-07-27,41931.76
TAX1560301,USR3769,SPT1680469,2022-12-28,16932.91
TAX1560302,USR6585,SPT1888864,2022-07-18,13062.1
TAX1560303,USR3778,SPT600043,2022-09-18,11586.53
TAX1560304,USR6494,SPT420491,2023-11-14,23262.88
TAX1560305,USR7509,SPT1377060,2022-05-28,34262.33
TAX1560306,USR3776,SPT1292127,2023-01-25,13908.64
TAX1560307,USR593,SPT157333,2024-01-14,4746.23
TAX1560308,USR1608,SPT651740,2023-03-27,35361.36
TAX1560309,USR2557,SPT875329,2022-06-04,4197.89
TAX1560310,USR2360,SPT1939225,2022-08-01,47701.54
TAX1560311,USR8177,SPT1944771,2024-01-27,29497.12
TAX1560312,USR5585,SPT719401,2022-10-24,17467.66
TAX1560313,USR4397,SPT137340,2023-06-15,15877.54
TAX1560314,USR5629,SPT28819,2022-02-27,27254.87
TAX1560315,USR9308,SPT1380607,2023-07-08,33560.81
TAX1560316,USR1822,SPT1155929,2023-07-19,37523.25
TAX1560317,USR6827,SPT297048,2022-06-03,34566.52
TAX1560318,USR2238,SPT1922157,2022-05-30,25877.56
TAX1560319,USR156,SPT1446433,2023-06-13,45417.52
TAX1560320,USR187,SPT1063242,2023-02-05,14549.46
TAX1560321,USR3952,SPT1525624,2022-08-21,46062.83
TAX1560322,USR6142,SPT1992805,2022-10-26,43570.12
TAX1560323,USR7874,SPT1802454,2023-01-23,37236.4
TAX1560324,USR4850,SPT50123,2022-08-30,5445.27
TAX1560325,USR4460,SPT906453,2023-03-16,1729.69
TAX1560326,USR9271,SPT988918,2023-02-26,46774.88
TAX1560327,USR6242,SPT769411,2022-02-17,31156.66
TAX1560328,USR3901,SPT685716,2023-03-23,9163.59
TAX1560329,USR988,SPT1517060,2022-02-20,47316.05
TAX1560330,USR9771,SPT542795,2022-11-12,38557.66
TAX1560331,USR5974,SPT886679,2023-07-17,19252.24
TAX1560332,USR9547,SPT272038,2023-08-19,45724.79
TAX1560333,USR4203,SPT296845,2022-04-14,44756.2
TAX1560334,USR262,SPT638699,2022-06-18,19253.34
TAX1560335,USR1227,SPT1030832,2023-02-20,42332.01
TAX1560336,USR643,SPT220314,2023-04-11,40327.03
TAX1560337,USR2930,SPT709035,2024-01-23,11842.68
TAX1560338,USR635,SPT1988439,2022-05-21,27863.3
TAX1560339,USR6303,SPT214472,2022-03-29,28736.08
TAX1560340,USR6710,SPT1458216,2022-06-07,12740.21
TAX1560341,USR6322,SPT253924,2023-02-06,23759.81
TAX1560342,USR3598,SPT1744112,2023-04-25,11459.29
TAX1560343,USR923,SPT819997,2022-10-07,34819.09
TAX1560344,USR8090,SPT425801,2023-03-05,5971.65
TAX1560345,USR8241,SPT567114,2022-04-19,36466.08
TAX1560346,USR540,SPT794261,2023-09-24,26342.12
TAX1560347,USR5969,SPT77980,2023-11-08,45285.22
TAX1560348,USR6844,SPT1180053,2022-10-02,24086.19
TAX1560349,USR6998,SPT913861,2023-06-10,13478.65
TAX1560350,USR2868,SPT1210711,2023-05-21,5250.28
TAX1560351,USR5554,SPT67132,2023-10-13,22628.6
TAX1560352,USR931,SPT1117091,2022-08-31,22639.3
TAX1560353,USR4351,SPT80528,2023-06-25,43358.04
TAX1560354,USR9321,SPT1513738,2023-02-28,22648.04
TAX1560355,USR7992,SPT1739568,2023-04-13,34291.35
TAX1560356,USR2398,SPT774103,2022-05-01,26858.12
TAX1560357,USR4703,SPT1956695,2023-12-17,9796.6
TAX1560358,USR133,SPT689338,2023-02-28,47137.94
TAX1560359,USR8472,SPT1325268,2023-04-21,3258.57
TAX1560360,USR2082,SPT1389827,2024-01-13,11076.02
TAX1560361,USR6727,SPT160921,2023-07-27,14586.82
TAX1560362,USR1142,SPT1190510,2023-02-21,33785.95
TAX1560363,USR4788,SPT1346239,2022-10-13,25434.06
TAX1560364,USR5008,SPT1633402,2023-10-31,44540.76
TAX1560365,USR3992,SPT286167,2022-07-28,27528.54
TAX1560366,USR4371,SPT759638,2022-06-06,23565.97
TAX1560367,USR1317,SPT1335360,2023-06-08,14603.42
TAX1560368,USR2217,SPT1118703,2023-11-17,48277.43
TAX1560369,USR2688,SPT166170,2023-12-25,43987.13
TAX1560370,USR8766,SPT823771,2022-03-25,12118.78
TAX1560371,USR1457,SPT696245,2022-08-05,19907.1
TAX1560372,USR3973,SPT232747,2023-08-10,17410.62
TAX1560373,USR2377,SPT1745260,2023-02-12,5890.51
TAX1560374,USR9300,SPT997527,2022-03-24,25538.01
TAX1560375,USR3287,SPT1872003,2023-12-29,47059.09
TAX1560376,USR8155,SPT1659325,2023-09-14,26890.75
TAX1560377,USR4480,SPT230207,2023-05-09,45387.65
TAX1560378,USR1687,SPT54699,2022-03-18,29278.97
TAX1560379,USR3816,SPT1975158,2022-11-16,19300.32
TAX1560380,USR6347,SPT528484,2022-06-24,38205.81
TAX1560381,USR833,SPT1664657,2023-03-08,8795.66
TAX1560382,USR8764,SPT1755460,2022-07-24,10734.01
TAX1560383,USR4768,SPT1507426,2023-04-06,32928.85
TAX1560384,USR4984,SPT908868,2023-12-01,9234.17
TAX1560385,USR2578,SPT42604,2022-07-17,31075.51
TAX1560386,USR2534,SPT885586,2023-04-11,30704.68
TAX1560387,USR7217,SPT128846,2023-05-29,45131.48
TAX1560388,USR9881,SPT1677178,2022-04-26,27230.75
TAX1560389,USR5463,SPT1532306,2023-05-01,7981.26
TAX1560390,USR6915,SPT616634,2022-04-22,10944.62
TAX1560391,USR322,SPT690066,2023-05-02,36843.84
TAX1560392,USR3649,SPT998560,2023-09-14,45647.96
TAX1560393,USR5143,SPT277747,2023-11-05,41780.68
TAX1560394,USR9078,SPT54048,2022-04-02,46824.4
TAX1560395,USR8067,SPT1504866,2023-04-26,35436.21
TAX1560396,USR3027,SPT885748,2023-04-11,39582.37
TAX1560397,USR390,SPT144406,2023-07-09,13962.17
TAX1560398,USR1019,SPT1467885,2022-12-14,39279.93
TAX1560399,USR8618,SPT1961816,2023-04-20,18713.47
TAX1560400,USR2347,SPT1113509,2023-02-13,31112.86
TAX1560401,USR1816,SPT1942843,2022-11-22,6424.42
TAX1560402,USR950,SPT300416,2023-03-04,33726.14
TAX1560403,USR1459,SPT435207,2022-12-03,47194.2
TAX1560404,USR7949,SPT290282,2023-10-31,39144.57
TAX1560405,USR9035,SPT1061369,2023-07-02,39559.84
TAX1560406,USR868,SPT1884824,2023-01-29,1537.5
TAX1560407,USR7836,SPT627910,2023-12-13,45454.16
TAX1560408,USR1247,SPT1213186,2023-08-28,43245.2
TAX1560409,USR6042,SPT832669,2022-05-07,34289.91
TAX1560410,USR6681,SPT1580382,2023-06-24,11879.48
TAX1560411,USR6562,SPT1447888,2024-01-26,38829.93
TAX1560412,USR1348,SPT1344419,2023-12-21,13179.84
TAX1560413,USR6583,SPT767517,2022-11-26,21738.08
TAX1560414,USR1276,SPT692861,2022-02-10,45994.75
TAX1560415,USR3802,SPT907793,2022-07-20,6572.81
TAX1560416,USR5724,SPT963746,2022-06-18,7178.88
TAX1560417,USR5169,SPT97495,2024-01-27,28134.66
TAX1560418,USR9029,SPT1347265,2022-04-16,4635.49
TAX1560419,USR9389,SPT1805227,2022-10-12,28066.58
TAX1560420,USR3731,SPT1253359,2022-08-07,2929.95
TAX1560421,USR4316,SPT27792,2022-12-23,17269.5
TAX1560422,USR8250,SPT266631,2023-08-07,16224.51
TAX1560423,USR8597,SPT1767668,2022-07-15,15804.68
TAX1560424,USR3466,SPT1629467,2024-02-03,39451.06
TAX1560425,USR7703,SPT1551964,2023-12-04,10826.55
TAX1560426,USR7119,SPT703951,2022-03-10,24071.45
TAX1560427,USR1351,SPT287881,2022-05-10,35389.25
TAX1560428,USR5254,SPT440201,2022-09-18,5478.94
TAX1560429,USR8381,SPT420203,2023-08-26,10432.42
TAX1560430,USR7203,SPT1914712,2023-01-16,33956.02
TAX1560431,USR4323,SPT1618501,2023-06-06,3792.07
TAX1560432,USR6541,SPT1738257,2023-08-28,44326.54
TAX1560433,USR502,SPT1604292,2023-11-15,14290.33
TAX1560434,USR3574,SPT1979796,2022-04-21,33208.25
TAX1560435,USR6163,SPT1589900,2023-12-15,36756.89
TAX1560436,USR3950,SPT1554571,2024-01-12,31123.06
TAX1560437,USR6407,SPT1032702,2022-11-20,17630.36
TAX1560438,USR4756,SPT484456,2022-07-12,39407.61
TAX1560439,USR7665,SPT71151,2023-05-25,40127.61
TAX1560440,USR2704,SPT1128114,2023-05-24,45342.58
TAX1560441,USR580,SPT1059621,2022-12-03,22435.78
TAX1560442,USR9731,SPT759812,2023-03-06,42103.11
TAX1560443,USR6400,SPT705762,2022-02-16,42514.57
TAX1560444,USR5073,SPT639090,2023-05-22,7431.57
TAX1560445,USR5220,SPT223568,2022-08-11,29897.01
TAX1560446,USR5385,SPT105194,2023-05-05,39453.01
TAX1560447,USR9893,SPT1769524,2023-04-02,48079.25
TAX1560448,USR5690,SPT456500,2024-01-04,42757.62
TAX1560449,USR8037,SPT711744,2023-12-04,32121.42
TAX1560450,USR5802,SPT1355670,2022-07-18,47989.15
TAX1560451,USR6237,SPT1564867,2023-07-22,37672.53
TAX1560452,USR5343,SPT764466,2023-10-21,4667.96
TAX1560453,USR8863,SPT1515715,2023-02-11,35684.69
TAX1560454,USR4000,SPT762303,2023-01-09,34721.41
TAX1560455,USR7745,SPT652660,2023-03-14,26801.75
TAX1560456,USR3834,SPT5729,2022-12-06,27422.76
TAX1560457,USR7201,SPT61361,2022-08-22,29628.35
TAX1560458,USR9567,SPT260664,2022-07-28,26882.96
TAX1560459,USR6399,SPT1633550,2023-12-29,11845.16
