ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX980047,USR4963,SPT1514084,2022-08-23,46894.2
TAX980048,USR2850,SPT622565,2022-11-23,12239.29
TAX980049,USR3828,SPT682816,2022-06-26,43801.47
TAX980050,USR5258,SPT1854266,2022-10-04,39048.04
TAX980051,USR7142,SPT360720,2023-02-18,3795.25
TAX980052,USR3193,SPT1310130,2022-03-10,23664.69
TAX980053,USR9126,SPT839268,2022-02-23,6121.15
TAX980054,USR8085,SPT221086,2022-07-26,36528.02
TAX980055,USR7842,SPT936564,2023-03-10,11248.7
TAX980056,USR6360,SPT296425,2023-09-25,10862.9
TAX980057,USR4505,SPT479771,2022-11-17,24748.32
TAX980058,USR1454,SPT896405,2023-08-31,46441.11
TAX980059,USR373,SPT87538,2023-03-23,29700.55
TAX980060,USR741,SPT100593,2022-03-19,39981.2
TAX980061,USR392,SPT779801,2022-03-31,42079.98
TAX980062,USR8026,SPT568056,2022-10-24,7408.72
TAX980063,USR9517,SPT1268233,2023-08-03,41565.83
TAX980064,USR3587,SPT1159074,2022-04-13,36905.7
TAX980065,USR626,SPT1036325,2023-11-06,35760.92
TAX980066,USR7759,SPT1294272,2022-08-05,48780.33
TAX980067,USR1696,SPT155269,2023-09-21,15612.29
TAX980068,USR3071,SPT1952347,2022-04-09,39940.85
TAX980069,USR7980,SPT63349,2023-09-01,2749.73
TAX980070,USR5878,SPT73970,2023-09-23,13677.81
TAX980071,USR9993,SPT991412,2023-10-16,19829.33
TAX980072,USR5785,SPT1299925,2023-11-28,2411.12
TAX980073,USR2651,SPT909445,2023-01-31,36449.99
TAX980074,USR564,SPT1182855,2024-01-01,19409.75
TAX980075,USR8411,SPT1787445,2023-04-22,25618.76
TAX980076,USR9720,SPT1735710,2022-06-20,15420.58
TAX980077,USR7035,SPT1872817,2022-03-14,11461.46
TAX980078,USR9073,SPT775819,2022-11-19,47405.1
TAX980079,USR5027,SPT1904136,2023-01-04,3909.78
TAX980080,USR5873,SPT1890184,2023-04-03,1274.79
TAX980081,USR1389,SPT1357998,2023-03-24,14593.59
TAX980082,USR1796,SPT293387,2023-08-15,6030.14
TAX980083,USR8530,SPT111581,2022-08-19,1815.87
TAX980084,USR3568,SPT1673133,2022-04-16,18801.56
TAX980085,USR6588,SPT1667273,2022-10-03,11034.83
TAX980086,USR7339,SPT1099762,2023-08-30,4154.41
TAX980087,USR8887,SPT84385,2022-12-06,4099.31
TAX980088,USR6549,SPT617703,2022-06-08,14442.85
TAX980089,USR1879,SPT511265,2022-08-05,1081.88
TAX980090,USR7616,SPT190729,2023-11-28,47866.69
TAX980091,USR2616,SPT762048,2022-10-04,24551.84
TAX980092,USR9338,SPT1489306,2022-10-17,49476.67
TAX980093,USR7657,SPT206412,2022-11-12,22311.87
TAX980094,USR4767,SPT458090,2022-03-29,35190.69
TAX980095,USR5237,SPT1051519,2022-07-15,49470.58
TAX980096,USR4434,SPT1284661,2023-01-14,41643.13
TAX980097,USR6866,SPT1941474,2023-03-24,43319.5
TAX980098,USR7338,SPT695906,2022-11-02,27985.12
TAX980099,USR681,SPT1433390,2023-02-05,5388.68
TAX980100,USR6241,SPT382986,2023-10-01,31537.88
TAX980101,USR2054,SPT545361,2023-02-16,13985.5
TAX980102,USR1809,SPT1511556,2023-04-14,44887.6
TAX980103,USR2458,SPT90356,2022-05-23,37359.75
TAX980104,USR5250,SPT1477430,2023-12-15,42003.76
TAX980105,USR7281,SPT1310020,2022-11-09,46078.97
TAX980106,USR4484,SPT48447,2022-08-04,1086.87
TAX980107,USR2383,SPT1718559,2022-10-16,28282.99
TAX980108,USR4863,SPT1366993,2023-01-03,44523.3
TAX980109,USR5942,SPT816850,2022-03-18,8908.73
TAX980110,USR515,SPT1081939,2024-01-13,19180.68
TAX980111,USR4346,SPT1460452,2023-10-16,2859.88
TAX980112,USR1497,SPT618524,2022-08-31,44134.05
TAX980113,USR8203,SPT1397910,2023-07-19,37128.86
TAX980114,USR9450,SPT1097812,2023-07-14,3977.1
TAX980115,USR5413,SPT1735387,2023-11-16,27331.71
TAX980116,USR6005,SPT1150935,2024-01-27,1225.4
TAX980117,USR1068,SPT453764,2022-10-16,7574.02
TAX980118,USR2764,SPT983150,2023-11-14,45875.37
TAX980119,USR4174,SPT228852,2022-03-25,20327.65
TAX980120,USR8087,SPT1675103,2022-11-27,18309.37
TAX980121,USR2964,SPT280154,2022-10-18,16870.06
TAX980122,USR3025,SPT874392,2023-05-12,17621.93
TAX980123,USR7613,SPT1919777,2022-02-23,29490.36
TAX980124,USR6779,SPT811916,2022-04-18,31997.66
TAX980125,USR7708,SPT1399015,2024-01-30,6019.5
TAX980126,USR3361,SPT261580,2023-01-04,21648.75
TAX980127,USR5639,SPT1178341,2023-08-06,40122.25
TAX980128,USR7140,SPT1720582,2022-06-26,22556.27
TAX980129,USR1081,SPT621606,2022-06-08,22310.95
TAX980130,USR4123,SPT630136,2022-11-07,28055.08
TAX980131,USR7361,SPT531977,2023-10-29,41273.23
TAX980132,USR6554,SPT712779,2022-10-16,11766.68
TAX980133,USR5286,SPT632470,2022-04-22,7412.95
TAX980134,USR6461,SPT602460,2022-03-06,2729.64
TAX980135,USR4426,SPT1426593,2023-02-19,2445.59
TAX980136,USR9620,SPT1216702,2022-05-17,40773.99
TAX980137,USR9302,SPT1589799,2024-01-28,36904.62
TAX980138,USR4345,SPT1402123,2022-03-11,11019.63
TAX980139,USR8334,SPT80531,2022-06-19,17002.61
TAX980140,USR3484,SPT959758,2022-09-29,15372.92
TAX980141,USR3830,SPT583568,2023-12-09,25655.47
TAX980142,USR7992,SPT950941,2023-04-24,7903.68
TAX980143,USR7384,SPT1617871,2022-08-01,17196.39
TAX980144,USR6418,SPT1113580,2023-03-23,20208.65
TAX980145,USR8013,SPT1506959,2022-09-12,8020.41
TAX980146,USR1702,SPT1955468,2023-09-20,16719.59
TAX980147,USR6967,SPT266250,2023-08-26,5339.81
TAX980148,USR1101,SPT96361,2022-12-02,21183.02
TAX980149,USR9310,SPT1960069,2023-07-06,1565.57
TAX980150,USR5617,SPT1625743,2023-09-15,5295.65
TAX980151,USR7408,SPT1367203,2022-10-28,30275.85
TAX980152,USR7919,SPT358790,2023-01-30,40483.97
TAX980153,USR1540,SPT1567465,2022-04-30,36274.0
TAX980154,USR9200,SPT375702,2023-10-08,42117.46
TAX980155,USR4402,SPT666995,2023-02-16,1595.85
TAX980156,USR6994,SPT1497555,2022-06-14,32115.0
TAX980157,USR7604,SPT1049633,2023-02-15,46594.27
TAX980158,USR6403,SPT1289048,2022-11-21,12228.69
TAX980159,USR3933,SPT556644,2023-04-02,40192.23
TAX980160,USR8908,SPT1251639,2023-03-16,45636.93
TAX980161,USR1885,SPT1474915,2022-10-19,43358.1
TAX980162,USR3149,SPT1680930,2023-11-23,1334.6
TAX980163,USR8040,SPT175471,2023-08-02,22321.27
TAX980164,USR4182,SPT1703526,2023-09-03,11966.07
TAX980165,USR1763,SPT1591730,2024-02-04,34014.55
TAX980166,USR4343,SPT1200711,2023-09-20,22020.31
TAX980167,USR4310,SPT1247435,2023-06-10,31593.05
TAX980168,USR761,SPT1957101,2023-11-19,44818.25
TAX980169,USR2888,SPT1871663,2022-08-28,27655.41
TAX980170,USR9176,SPT1775079,2022-03-08,3019.24
TAX980171,USR5695,SPT209794,2023-05-17,13519.12
TAX980172,USR5833,SPT1589028,2024-01-13,35958.18
TAX980173,USR8822,SPT1632823,2023-09-14,11146.52
TAX980174,USR6269,SPT628672,2024-02-06,3898.35
TAX980175,USR1983,SPT770830,2023-08-07,24710.04
TAX980176,USR761,SPT1203654,2022-04-25,36524.4
TAX980177,USR6307,SPT871335,2022-06-15,33573.6
TAX980178,USR8905,SPT1924641,2023-08-17,11370.89
TAX980179,USR4115,SPT1125605,2024-01-27,8416.43
TAX980180,USR4315,SPT1079137,2022-09-19,9419.52
TAX980181,USR166,SPT1391061,2023-11-08,9951.02
TAX980182,USR7217,SPT1447719,2023-09-03,45848.58
TAX980183,USR1690,SPT1124691,2022-05-09,14835.49
TAX980184,USR7176,SPT1128055,2023-09-22,23455.54
TAX980185,USR7655,SPT1130225,2023-09-12,19185.74
TAX980186,USR3367,SPT1257850,2023-06-08,28305.49
TAX980187,USR9665,SPT211337,2023-01-17,45452.93
TAX980188,USR6801,SPT1330472,2023-07-10,40293.74
TAX980189,USR8268,SPT308830,2023-10-20,8287.95
TAX980190,USR6455,SPT62815,2022-03-07,37846.5
TAX980191,USR2018,SPT54571,2022-11-23,9433.96
TAX980192,USR2108,SPT1385446,2022-04-17,34730.64
TAX980193,USR941,SPT1141698,2022-05-20,4196.32
TAX980194,USR8588,SPT303296,2023-01-04,37078.28
TAX980195,USR3713,SPT241324,2022-06-24,37158.16
TAX980196,USR4774,SPT605716,2024-02-08,18081.94
TAX980197,USR6617,SPT308971,2022-02-14,33464.91
TAX980198,USR2362,SPT1309476,2022-04-01,36171.93
TAX980199,USR7618,SPT1624883,2023-09-20,41114.57
TAX980200,USR4812,SPT764280,2023-10-16,2006.69
TAX980201,USR6072,SPT1795125,2023-02-11,13255.21
TAX980202,USR3277,SPT236267,2022-08-15,42872.11
TAX980203,USR1782,SPT544107,2022-05-08,29242.24
TAX980204,USR1750,SPT1209425,2023-11-17,25410.96
TAX980205,USR3186,SPT106611,2023-12-07,16702.92
TAX980206,USR1543,SPT1865231,2022-05-30,13262.15
TAX980207,USR5238,SPT430802,2023-10-22,37061.44
TAX980208,USR117,SPT1464027,2022-08-03,14928.07
TAX980209,USR7748,SPT338776,2022-04-02,35729.63
TAX980210,USR2735,SPT1121605,2023-01-21,44769.95
TAX980211,USR5187,SPT1139774,2023-04-12,22815.17
TAX980212,USR9478,SPT954391,2023-10-24,46487.67
TAX980213,USR9625,SPT216602,2023-04-18,24500.79
TAX980214,USR3744,SPT831961,2023-04-16,49411.18
TAX980215,USR524,SPT937737,2023-02-11,39697.22
TAX980216,USR7183,SPT627340,2023-02-26,37563.7
TAX980217,USR7783,SPT254196,2023-04-13,30200.77
TAX980218,USR1396,SPT690453,2023-12-24,11745.2
TAX980219,USR4866,SPT1371619,2022-04-23,36732.47
TAX980220,USR806,SPT663805,2023-11-27,21902.77
TAX980221,USR4286,SPT487534,2023-07-23,40228.25
TAX980222,USR4317,SPT639351,2023-01-27,45148.08
TAX980223,USR633,SPT22718,2022-04-10,29610.06
TAX980224,USR3321,SPT976147,2023-05-18,24567.16
TAX980225,USR6212,SPT891597,2022-03-12,30765.85
TAX980226,USR5993,SPT992607,2023-03-25,20030.45
TAX980227,USR7337,SPT507263,2023-05-08,5948.92
TAX980228,USR7883,SPT1669339,2023-11-21,28463.98
TAX980229,USR7579,SPT1574965,2023-02-22,5803.26
TAX980230,USR2473,SPT1429058,2023-02-02,30115.67
TAX980231,USR8445,SPT219229,2023-12-02,1609.3
TAX980232,USR9068,SPT1531600,2022-02-25,9189.99
TAX980233,USR4271,SPT402100,2022-12-21,10343.73
TAX980234,USR6535,SPT1266184,2024-01-18,25342.56
TAX980235,USR7711,SPT1408988,2023-03-13,47243.9
TAX980236,USR4450,SPT1305624,2022-09-19,27428.47
TAX980237,USR996,SPT1383075,2024-02-02,11163.57
TAX980238,USR7426,SPT291533,2023-02-10,12702.65
TAX980239,USR9031,SPT152964,2024-01-23,28419.44
TAX980240,USR5794,SPT1890043,2023-05-15,39474.12
TAX980241,USR9922,SPT317601,2023-04-03,2254.79
TAX980242,USR7819,SPT1843226,2023-07-29,7737.38
TAX980243,USR1440,SPT1917728,2022-05-25,28979.68
TAX980244,USR9829,SPT768019,2022-05-22,49386.02
TAX980245,USR9492,SPT763988,2022-02-27,36776.97
TAX980246,USR322,SPT1563126,2022-07-30,22207.01
TAX980247,USR5609,SPT1608163,2023-11-29,4869.34
TAX980248,USR5587,SPT1628819,2023-10-09,3852.73
TAX980249,USR5578,SPT454418,2022-12-01,23853.0
TAX980250,USR2957,SPT714859,2023-10-17,41009.44
TAX980251,USR6337,SPT100928,2023-04-19,21040.12
TAX980252,USR4779,SPT1992590,2023-12-11,45445.31
TAX980253,USR9979,SPT860819,2022-04-26,45657.1
TAX980254,USR3769,SPT847451,2022-11-12,31260.55
TAX980255,USR3458,SPT1391330,2022-12-06,2457.95
TAX980256,USR1917,SPT12706,2023-09-15,3704.11
TAX980257,USR7031,SPT63048,2023-11-26,19838.48
TAX980258,USR1901,SPT1220825,2022-04-11,37499.85
TAX980259,USR7669,SPT491867,2022-06-24,17087.74
TAX980260,USR5222,SPT680107,2022-06-19,33119.03
TAX980261,USR9277,SPT833322,2022-04-22,7147.76
TAX980262,USR1845,SPT1853254,2023-10-08,17022.49
TAX980263,USR930,SPT1487232,2023-04-18,40818.56
TAX980264,USR107,SPT830772,2023-06-24,38368.04
TAX980265,USR6422,SPT1788697,2023-09-13,20787.59
TAX980266,USR2055,SPT969716,2024-01-19,49098.04
TAX980267,USR1416,SPT565957,2023-05-03,39499.85
TAX980268,USR2656,SPT1987729,2022-10-30,16886.84
TAX980269,USR4936,SPT518414,2022-07-13,10004.83
TAX980270,USR803,SPT1625565,2023-06-21,25218.41
TAX980271,USR7275,SPT106721,2023-03-18,22150.78
TAX980272,USR5078,SPT1593947,2022-02-19,18604.49
TAX980273,USR8777,SPT944133,2023-04-08,38038.37
TAX980274,USR7203,SPT1795134,2023-03-16,35077.57
TAX980275,USR3578,SPT424073,2023-04-13,11243.55
TAX980276,USR1685,SPT1342692,2023-06-07,49824.89
TAX980277,USR5090,SPT1488433,2023-07-29,39009.63
TAX980278,USR6917,SPT1031860,2023-08-01,23022.2
TAX980279,USR762,SPT1206787,2022-03-29,14585.67
TAX980280,USR3404,SPT719156,2023-10-19,3371.04
TAX980281,USR9490,SPT106399,2022-04-01,23931.0
TAX980282,USR8160,SPT292456,2022-02-15,9124.75
TAX980283,USR6208,SPT444268,2022-06-15,28391.63
TAX980284,USR3079,SPT1929697,2022-09-04,39763.11
TAX980285,USR8096,SPT1576041,2023-02-26,39303.31
TAX980286,USR8174,SPT1670570,2023-06-08,35297.48
TAX980287,USR3862,SPT1732116,2023-12-13,32105.06
TAX980288,USR1384,SPT927479,2023-04-17,17905.42
TAX980289,USR2334,SPT368152,2022-10-29,36019.9
TAX980290,USR1678,SPT120221,2022-05-29,21774.37
TAX980291,USR9344,SPT829652,2023-06-15,49991.62
TAX980292,USR8199,SPT1355557,2023-09-03,6899.64
TAX980293,USR9938,SPT481779,2023-04-01,45566.49
TAX980294,USR1299,SPT748925,2024-01-21,34146.22
TAX980295,USR7999,SPT1734901,2022-09-28,37548.54
TAX980296,USR9321,SPT1956839,2022-08-14,19850.85
TAX980297,USR754,SPT1736254,2022-07-27,35831.03
TAX980298,USR8220,SPT1033229,2022-08-26,45710.2
TAX980299,USR9247,SPT1198484,2022-08-04,5596.51
TAX980300,USR8445,SPT50972,2022-10-31,27493.94
TAX980301,USR2815,SPT1852559,2023-01-26,37737.83
TAX980302,USR1436,SPT219030,2022-02-16,6156.31
TAX980303,USR2203,SPT1592832,2022-03-19,19104.32
TAX980304,USR7749,SPT1114761,2022-10-31,25266.02
TAX980305,USR8369,SPT183364,2022-11-14,18752.71
TAX980306,USR5665,SPT60650,2022-07-02,25642.62
TAX980307,USR7493,SPT294111,2023-09-19,26322.5
TAX980308,USR5866,SPT1703829,2022-12-16,39017.88
TAX980309,USR9799,SPT1293815,2022-07-06,27482.39
TAX980310,USR2763,SPT1076560,2022-12-01,28935.62
TAX980311,USR4472,SPT1366669,2023-07-28,12674.58
TAX980312,USR347,SPT1548928,2022-12-20,44009.31
TAX980313,USR7564,SPT1445067,2022-12-04,24316.42
TAX980314,USR7140,SPT384735,2022-04-26,3510.63
TAX980315,USR8268,SPT626969,2023-07-24,48391.89
TAX980316,USR6552,SPT1460264,2024-01-19,34572.92
TAX980317,USR8295,SPT683215,2023-07-19,10697.89
TAX980318,USR2163,SPT1286441,2023-02-14,26409.31
TAX980319,USR4172,SPT394231,2022-11-28,27929.79
TAX980320,USR3893,SPT1410528,2023-09-11,43650.57
TAX980321,USR3809,SPT1593081,2022-11-09,29365.33
TAX980322,USR2056,SPT597674,2023-12-27,42967.09
TAX980323,USR4065,SPT1336040,2023-07-22,2936.04
TAX980324,USR9297,SPT482463,2022-02-25,15617.64
TAX980325,USR1637,SPT1112376,2023-02-27,6863.8
TAX980326,USR700,SPT145542,2022-06-03,33856.39
TAX980327,USR2045,SPT893452,2022-07-01,7374.79
TAX980328,USR7140,SPT1329260,2022-10-22,31500.16
TAX980329,USR6184,SPT1387993,2023-02-05,26805.38
TAX980330,USR8733,SPT49265,2023-01-11,12078.37
TAX980331,USR3302,SPT404316,2022-04-29,28459.58
TAX980332,USR1520,SPT1807863,2023-11-11,34069.02
TAX980333,USR1360,SPT117020,2023-07-27,9335.32
TAX980334,USR7412,SPT25146,2023-08-24,13276.69
TAX980335,USR9396,SPT907876,2023-12-10,7718.69
TAX980336,USR1926,SPT951883,2022-11-20,27051.48
TAX980337,USR9099,SPT1824944,2023-08-27,31150.84
TAX980338,USR8556,SPT212764,2022-08-12,35724.15
TAX980339,USR3274,SPT1161954,2022-09-02,27368.36
TAX980340,USR3984,SPT894342,2023-08-22,39525.53
TAX980341,USR2055,SPT7018,2022-04-26,16420.09
TAX980342,USR523,SPT1935874,2023-08-06,1887.16
TAX980343,USR3531,SPT1532932,2023-11-03,2712.33
TAX980344,USR3136,SPT691891,2022-08-25,12436.45
TAX980345,USR684,SPT560453,2022-11-16,37063.43
TAX980346,USR9104,SPT1488303,2022-07-09,31547.47
TAX980347,USR1411,SPT1065990,2023-09-15,38401.46
TAX980348,USR5640,SPT1843368,2022-05-26,3816.57
TAX980349,USR7817,SPT216838,2023-03-30,15040.32
TAX980350,USR5740,SPT55763,2023-03-16,9498.18
TAX980351,USR6427,SPT1073289,2023-09-04,44449.93
TAX980352,USR5803,SPT1283434,2022-02-28,36650.0
TAX980353,USR1843,SPT1202341,2023-07-15,43593.55
TAX980354,USR5066,SPT1886327,2024-02-06,42563.81
TAX980355,USR535,SPT697564,2022-07-24,36264.61
TAX980356,USR4161,SPT814152,2022-06-21,30744.19
TAX980357,USR9013,SPT1986475,2023-03-19,6040.52
TAX980358,USR9232,SPT254567,2022-07-20,24248.55
TAX980359,USR4033,SPT1417958,2022-11-13,15234.02
TAX980360,USR1744,SPT1757370,2022-02-17,43566.82
TAX980361,USR1865,SPT1862981,2023-06-26,1481.02
TAX980362,USR177,SPT1235576,2023-05-31,23734.5
TAX980363,USR4285,SPT1240208,2022-11-17,9379.55
TAX980364,USR7910,SPT1246053,2022-07-27,30088.58
TAX980365,USR3739,SPT1309324,2023-08-07,42476.45
TAX980366,USR3522,SPT964753,2023-11-05,45767.47
TAX980367,USR9845,SPT6184,2023-03-13,16496.36
TAX980368,USR6927,SPT1949763,2023-08-06,22460.74
TAX980369,USR9438,SPT371305,2023-10-03,35209.04
TAX980370,USR365,SPT1209207,2023-08-28,45465.8
TAX980371,USR2793,SPT503274,2022-12-28,8971.35
TAX980372,USR26,SPT383862,2022-12-30,16276.86
TAX980373,USR8247,SPT837476,2022-12-30,38139.32
TAX980374,USR3950,SPT972428,2022-05-07,41238.46
TAX980375,USR2104,SPT807946,2022-09-05,24237.75
TAX980376,USR781,SPT176866,2023-05-02,4385.86
TAX980377,USR4371,SPT1390169,2023-11-11,20132.01
TAX980378,USR3847,SPT1817195,2023-12-11,41053.95
TAX980379,USR9231,SPT1165810,2024-02-05,31800.37
TAX980380,USR8362,SPT370650,2022-12-19,29629.0
TAX980381,USR2140,SPT1458123,2022-09-04,35822.88
TAX980382,USR9491,SPT1424149,2022-06-03,44292.9
TAX980383,USR9511,SPT1906327,2023-01-15,39163.77
TAX980384,USR1263,SPT431955,2022-08-20,33054.23
TAX980385,USR9244,SPT1395355,2023-05-06,37343.79
TAX980386,USR9519,SPT1236047,2022-12-16,23128.17
TAX980387,USR1368,SPT286397,2023-11-11,10178.78
TAX980388,USR6400,SPT1682550,2023-05-08,36125.76
TAX980389,USR4800,SPT1785242,2023-11-20,49243.57
TAX980390,USR1076,SPT1326995,2023-08-03,48132.36
TAX980391,USR9437,SPT780280,2023-10-21,23537.68
TAX980392,USR8726,SPT1712117,2023-04-04,12459.05
TAX980393,USR7810,SPT1599390,2023-12-30,36298.07
TAX980394,USR6592,SPT282620,2023-05-30,24608.73
TAX980395,USR5751,SPT883528,2022-03-12,13766.1
TAX980396,USR3667,SPT275397,2022-05-17,26335.02
TAX980397,USR7119,SPT1180519,2023-10-21,17921.38
TAX980398,USR2398,SPT88837,2024-01-01,17222.86
TAX980399,USR4432,SPT912071,2023-01-04,16774.88
TAX980400,USR9197,SPT1672340,2022-11-06,5504.03
TAX980401,USR7866,SPT434188,2023-06-21,49626.49
TAX980402,USR6756,SPT1567190,2022-10-20,26265.07
TAX980403,USR4389,SPT951562,2023-08-25,26778.28
TAX980404,USR422,SPT1688906,2022-11-27,12421.53
TAX980405,USR9725,SPT1291904,2023-04-07,2900.27
TAX980406,USR418,SPT1605353,2023-07-22,10926.11
TAX980407,USR8724,SPT1909162,2023-10-27,2950.99
TAX980408,USR3167,SPT393130,2024-02-02,18397.41
TAX980409,USR2380,SPT59613,2023-07-01,5448.89
TAX980410,USR6005,SPT182908,2023-06-24,26615.56
TAX980411,USR3031,SPT362251,2023-07-20,19140.68
TAX980412,USR1124,SPT754575,2022-10-28,7152.88
TAX980413,USR6636,SPT1616610,2023-04-08,15848.01
TAX980414,USR1320,SPT152289,2023-08-08,16923.1
TAX980415,USR2049,SPT650053,2022-11-19,8613.46
TAX980416,USR2103,SPT1941494,2022-05-12,36237.7
TAX980417,USR9295,SPT813907,2023-04-23,27590.92
TAX980418,USR6793,SPT687767,2023-04-09,2718.22
TAX980419,USR6235,SPT716481,2023-01-26,18306.17
TAX980420,USR5489,SPT650323,2022-05-06,27452.58
TAX980421,USR981,SPT1716810,2023-02-23,1416.51
TAX980422,USR9425,SPT82616,2023-12-28,23663.88
TAX980423,USR5661,SPT1943365,2022-03-02,5744.9
TAX980424,USR165,SPT1121013,2023-09-14,34508.07
TAX980425,USR4153,SPT999907,2023-11-20,32591.24
TAX980426,USR2346,SPT114128,2023-07-27,8336.89
TAX980427,USR1646,SPT917444,2023-08-02,7094.28
TAX980428,USR7745,SPT1061112,2023-02-05,18294.28
TAX980429,USR1259,SPT1440951,2023-04-25,9693.88
TAX980430,USR3798,SPT1718650,2022-10-24,27073.38
TAX980431,USR6323,SPT862726,2022-02-18,6692.02
TAX980432,USR6638,SPT920835,2023-12-12,34220.12
TAX980433,USR2632,SPT1998140,2023-10-01,14786.3
TAX980434,USR145,SPT1449849,2022-10-16,41127.11
TAX980435,USR4446,SPT1092549,2024-01-06,25101.18
TAX980436,USR8253,SPT1387377,2024-01-16,36372.98
TAX980437,USR9103,SPT150912,2022-08-14,47870.24
TAX980438,USR1527,SPT987271,2023-09-13,15817.55
TAX980439,USR7992,SPT1738401,2023-05-28,17187.6
TAX980440,USR4549,SPT1800251,2022-10-11,40910.52
TAX980441,USR3735,SPT1922507,2022-09-03,46575.23
TAX980442,USR6975,SPT1951656,2023-03-31,31889.78
TAX980443,USR3054,SPT1691052,2023-11-23,36627.09
TAX980444,USR1692,SPT1636073,2022-08-31,9129.43
TAX980445,USR8912,SPT1083337,2023-03-26,20600.34
TAX980446,USR2588,SPT1790112,2023-08-27,17118.2
TAX980447,USR21,SPT1329009,2023-01-14,36394.69
TAX980448,USR8686,SPT53253,2023-04-14,49649.74
TAX980449,USR8353,SPT1691998,2023-10-19,31770.06
TAX980450,USR770,SPT1554947,2022-09-18,49008.93
TAX980451,USR9231,SPT50258,2022-12-15,22837.31
TAX980452,USR454,SPT670703,2023-08-16,30862.13
TAX980453,USR2563,SPT1694475,2022-10-19,13954.31
TAX980454,USR1668,SPT944830,2022-09-27,17707.03
TAX980455,USR6996,SPT396884,2023-04-10,26757.56
TAX980456,USR5823,SPT1770675,2022-05-30,12390.34
TAX980457,USR5943,SPT39430,2022-04-04,16044.07
TAX980458,USR6918,SPT1176714,2022-10-25,6166.23
TAX980459,USR4381,SPT1720075,2022-07-28,39851.79
TAX980460,USR8285,SPT1977006,2022-08-14,47848.7
TAX980461,USR8003,SPT1276105,2022-08-17,24154.58
TAX980462,USR2618,SPT673719,2023-01-19,24620.99
TAX980463,USR4472,SPT1403830,2022-09-05,18378.85
TAX980464,USR7410,SPT611113,2023-08-04,27905.57
TAX980465,USR7248,SPT1494944,2023-07-11,31147.13
TAX980466,USR8630,SPT806066,2022-09-03,39329.79
TAX980467,USR2354,SPT898873,2024-02-07,4921.25
TAX980468,USR62,SPT1843997,2022-08-31,20972.02
TAX980469,USR8633,SPT1664592,2023-11-23,29912.66
TAX980470,USR6453,SPT1369779,2023-08-20,3299.85
TAX980471,USR8497,SPT435159,2023-09-21,32467.67
TAX980472,USR9099,SPT1770700,2023-04-19,3056.93
TAX980473,USR1121,SPT512091,2023-07-18,33175.68
