ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1700079,USR9138,SPT385711,2023-05-06,1028.57
TAX1700080,USR15,SPT1917261,2023-05-16,21178.5
TAX1700081,USR1487,SPT598727,2023-11-01,40827.61
TAX1700082,USR9186,SPT1230501,2022-03-25,39431.88
TAX1700083,USR5272,SPT1627388,2023-08-14,27968.62
TAX1700084,USR4450,SPT1588146,2022-09-16,1400.91
TAX1700085,USR3973,SPT1768725,2022-04-28,5637.11
TAX1700086,USR3385,SPT1036732,2023-12-16,38958.95
TAX1700087,USR7315,SPT1842026,2022-07-04,35089.52
TAX1700088,USR8204,SPT1911616,2022-08-18,20181.33
TAX1700089,USR4414,SPT1325063,2023-05-26,39176.59
TAX1700090,USR3189,SPT757434,2023-07-22,25302.58
TAX1700091,USR4920,SPT1272270,2023-04-26,25338.79
TAX1700092,USR4734,SPT1346821,2022-05-28,24173.38
TAX1700093,USR7134,SPT829810,2023-08-23,10153.33
TAX1700094,USR4585,SPT499711,2023-02-19,40238.66
TAX1700095,USR7950,SPT808716,2022-12-24,25103.23
TAX1700096,USR7996,SPT1576545,2023-12-01,37935.15
TAX1700097,USR3266,SPT1595487,2023-10-20,42897.78
TAX1700098,USR1193,SPT1756127,2022-04-22,15800.74
TAX1700099,USR6929,SPT1934820,2022-07-13,15307.07
TAX1700100,USR5657,SPT1630208,2022-09-14,23001.32
TAX1700101,USR3218,SPT1765204,2023-12-25,17835.42
TAX1700102,USR7159,SPT395211,2023-12-18,17519.67
TAX1700103,USR2962,SPT1882599,2022-10-19,2365.17
TAX1700104,USR1063,SPT685965,2023-09-29,20421.67
TAX1700105,USR7408,SPT896384,2022-02-19,37987.94
TAX1700106,USR7471,SPT1127489,2023-01-04,9906.29
TAX1700107,USR8998,SPT179121,2023-07-12,46933.95
TAX1700108,USR1402,SPT1372112,2023-03-05,4499.17
TAX1700109,USR1614,SPT1608386,2023-09-28,4345.19
TAX1700110,USR5740,SPT1524745,2024-01-29,28133.91
TAX1700111,USR8806,SPT762222,2023-11-15,49175.78
TAX1700112,USR4165,SPT1341171,2023-01-12,28533.31
TAX1700113,USR5971,SPT1004142,2023-03-19,30878.58
TAX1700114,USR5029,SPT1368403,2023-10-26,47739.56
TAX1700115,USR7921,SPT1817430,2022-03-26,30369.28
TAX1700116,USR4198,SPT1390701,2023-03-20,45207.66
TAX1700117,USR8852,SPT1432780,2022-11-18,1014.66
TAX1700118,USR4414,SPT1132819,2023-04-13,15878.83
TAX1700119,USR2543,SPT1578197,2022-08-13,22116.4
TAX1700120,USR4427,SPT645929,2023-10-10,29689.88
TAX1700121,USR2795,SPT1879851,2023-11-07,4272.45
TAX1700122,USR6760,SPT989758,2023-03-29,4685.63
TAX1700123,USR9283,SPT1408903,2022-12-09,14765.24
TAX1700124,USR7978,SPT570727,2023-12-23,29746.48
TAX1700125,USR9276,SPT24861,2022-10-31,42129.66
TAX1700126,USR4439,SPT518623,2022-10-10,2530.41
TAX1700127,USR5582,SPT1692811,2022-04-12,48004.39
TAX1700128,USR8642,SPT525539,2024-02-05,7442.32
TAX1700129,USR9758,SPT27212,2023-12-06,29730.12
TAX1700130,USR3620,SPT1714201,2024-01-30,21287.75
TAX1700131,USR5659,SPT1633407,2022-03-28,7553.06
TAX1700132,USR7056,SPT668419,2022-10-26,26017.07
TAX1700133,USR7358,SPT738481,2023-03-21,35631.62
TAX1700134,USR2415,SPT329406,2023-10-23,28786.29
TAX1700135,USR4957,SPT1982931,2023-05-29,42932.26
TAX1700136,USR447,SPT1555238,2023-01-10,37120.8
TAX1700137,USR4587,SPT1241500,2023-10-12,44977.28
TAX1700138,USR8946,SPT1286209,2023-09-09,47469.26
TAX1700139,USR1353,SPT1503975,2022-07-14,43355.33
TAX1700140,USR8759,SPT1372757,2022-03-20,13108.87
TAX1700141,USR6154,SPT194628,2022-12-27,41080.15
TAX1700142,USR7775,SPT1342989,2022-10-30,36082.93
TAX1700143,USR7067,SPT7611,2022-04-30,47335.64
TAX1700144,USR5246,SPT507886,2022-02-15,8327.02
TAX1700145,USR5178,SPT988148,2022-03-14,4718.52
TAX1700146,USR4936,SPT1217026,2022-03-13,35963.38
TAX1700147,USR2661,SPT648249,2023-11-20,4389.47
TAX1700148,USR293,SPT90347,2024-01-08,23482.92
TAX1700149,USR4883,SPT1485236,2023-09-26,45796.49
TAX1700150,USR5264,SPT1870215,2023-08-21,41255.53
TAX1700151,USR2941,SPT328374,2022-10-17,32272.36
TAX1700152,USR6516,SPT70868,2024-01-30,38626.27
TAX1700153,USR2685,SPT607588,2024-01-14,34329.59
TAX1700154,USR2588,SPT1137775,2023-06-06,33183.38
TAX1700155,USR281,SPT1157087,2022-03-21,19271.35
TAX1700156,USR7123,SPT84822,2023-02-28,16625.88
TAX1700157,USR942,SPT1723554,2022-03-12,42245.16
TAX1700158,USR5117,SPT1673235,2023-02-19,14646.66
TAX1700159,USR6360,SPT1610587,2023-03-30,36304.32
TAX1700160,USR4120,SPT371129,2023-05-27,31764.6
TAX1700161,USR6914,SPT1668616,2023-02-23,8395.71
TAX1700162,USR5435,SPT849064,2023-05-10,9307.21
TAX1700163,USR5830,SPT579691,2024-01-26,46530.33
TAX1700164,USR5316,SPT1483521,2023-02-23,6185.58
TAX1700165,USR4295,SPT1730170,2023-12-04,20893.57
TAX1700166,USR4763,SPT1840662,2023-12-01,31721.84
TAX1700167,USR7251,SPT981855,2023-05-27,24148.3
TAX1700168,USR7991,SPT660666,2023-07-02,12463.09
TAX1700169,USR3107,SPT1330351,2022-11-04,49074.55
TAX1700170,USR2013,SPT1436638,2022-10-07,7788.69
TAX1700171,USR3726,SPT1409370,2024-02-06,33326.16
TAX1700172,USR1743,SPT1803287,2023-01-27,15750.32
TAX1700173,USR106,SPT717121,2022-03-09,24115.24
TAX1700174,USR1517,SPT1960353,2022-11-27,49063.0
TAX1700175,USR6171,SPT771032,2023-02-19,27652.8
TAX1700176,USR4313,SPT1416066,2022-06-12,49320.51
TAX1700177,USR7780,SPT687629,2022-06-28,20093.39
TAX1700178,USR3963,SPT1353222,2022-05-09,12414.05
TAX1700179,USR3778,SPT1756623,2022-09-23,7801.41
TAX1700180,USR8720,SPT1839530,2024-01-07,21791.09
TAX1700181,USR1051,SPT1679431,2023-07-05,2904.37
TAX1700182,USR1819,SPT1104029,2022-06-27,25812.79
TAX1700183,USR9312,SPT388356,2023-07-10,20930.5
TAX1700184,USR4821,SPT1275958,2022-12-27,29386.71
TAX1700185,USR3218,SPT1724019,2023-06-27,44518.56
TAX1700186,USR1280,SPT1566611,2024-01-14,4809.19
TAX1700187,USR3114,SPT489224,2023-08-14,24556.23
TAX1700188,USR7655,SPT168552,2022-05-05,16511.51
TAX1700189,USR191,SPT690183,2023-10-18,17513.3
TAX1700190,USR5220,SPT1014051,2022-09-19,7303.43
TAX1700191,USR4674,SPT791531,2022-12-02,15753.5
TAX1700192,USR6403,SPT322236,2024-01-05,22210.72
TAX1700193,USR4243,SPT380323,2022-03-25,21506.91
TAX1700194,USR4197,SPT1769512,2023-05-25,22812.73
TAX1700195,USR9042,SPT700197,2022-08-17,48839.02
TAX1700196,USR2101,SPT601903,2023-06-28,15787.32
TAX1700197,USR4543,SPT478094,2022-10-20,46677.22
TAX1700198,USR4649,SPT204349,2022-07-04,21832.43
TAX1700199,USR1319,SPT1839390,2023-12-19,30514.88
TAX1700200,USR538,SPT83640,2023-09-10,31201.19
TAX1700201,USR7620,SPT1885612,2023-06-22,40286.35
TAX1700202,USR5451,SPT594875,2023-05-21,10717.41
TAX1700203,USR3092,SPT805626,2022-05-21,3031.73
TAX1700204,USR6972,SPT545725,2023-12-28,43564.6
TAX1700205,USR5594,SPT827486,2022-12-09,8293.9
TAX1700206,USR214,SPT1144178,2022-10-01,22397.58
TAX1700207,USR4961,SPT1291831,2022-05-27,18067.01
TAX1700208,USR4030,SPT619094,2022-09-21,27405.17
TAX1700209,USR790,SPT35398,2023-02-11,18438.73
TAX1700210,USR1763,SPT587623,2022-09-12,49849.26
TAX1700211,USR1900,SPT1956802,2022-10-20,45381.66
TAX1700212,USR1716,SPT895034,2023-02-10,31800.35
TAX1700213,USR7828,SPT1821179,2023-07-11,36558.09
TAX1700214,USR2588,SPT1996757,2022-11-07,22955.7
TAX1700215,USR9655,SPT1498877,2022-04-27,48943.4
TAX1700216,USR1102,SPT138520,2023-08-07,49843.31
TAX1700217,USR2410,SPT429828,2023-10-31,16314.82
TAX1700218,USR7869,SPT1526184,2022-04-16,33606.79
TAX1700219,USR948,SPT1799118,2023-06-07,31092.27
TAX1700220,USR6266,SPT1585156,2023-07-05,31837.32
TAX1700221,USR1438,SPT19028,2023-05-08,22037.81
TAX1700222,USR3431,SPT519782,2024-01-20,17913.2
TAX1700223,USR4538,SPT801939,2022-06-27,1968.04
TAX1700224,USR7945,SPT905408,2022-10-03,10802.64
TAX1700225,USR8024,SPT989106,2022-11-28,23586.16
TAX1700226,USR4589,SPT1132651,2022-11-17,7875.42
TAX1700227,USR9875,SPT1953847,2023-02-21,11201.52
TAX1700228,USR5220,SPT237814,2023-12-05,45063.0
TAX1700229,USR2930,SPT892957,2022-03-13,25330.1
TAX1700230,USR5668,SPT804745,2022-02-09,26846.64
TAX1700231,USR4533,SPT756472,2023-03-27,31389.72
TAX1700232,USR2269,SPT1564140,2023-01-16,35916.56
TAX1700233,USR5502,SPT1789872,2023-01-25,39540.34
TAX1700234,USR8903,SPT655843,2022-08-12,43712.13
TAX1700235,USR1142,SPT943997,2023-11-21,39152.34
TAX1700236,USR333,SPT907281,2023-07-04,39396.36
TAX1700237,USR5369,SPT1677103,2023-04-18,35510.19
TAX1700238,USR667,SPT1133363,2022-10-24,4090.54
TAX1700239,USR2435,SPT1034338,2022-09-18,29665.99
TAX1700240,USR3356,SPT7733,2023-04-10,29758.26
TAX1700241,USR9265,SPT1026847,2024-01-26,11391.83
TAX1700242,USR6929,SPT754465,2023-12-26,19881.91
TAX1700243,USR2746,SPT1533143,2022-11-26,14386.46
TAX1700244,USR1497,SPT360818,2022-06-24,34247.19
TAX1700245,USR8180,SPT1279708,2022-08-23,49087.01
TAX1700246,USR4017,SPT678847,2022-06-21,25170.2
TAX1700247,USR4823,SPT746477,2022-05-18,8940.11
TAX1700248,USR8047,SPT195158,2023-10-07,23994.59
TAX1700249,USR8222,SPT667369,2023-09-16,6755.39
TAX1700250,USR120,SPT87894,2023-09-11,28128.8
TAX1700251,USR4514,SPT313852,2023-06-20,21687.99
TAX1700252,USR815,SPT1315757,2023-01-05,19145.92
TAX1700253,USR6509,SPT169101,2023-07-02,7809.08
TAX1700254,USR300,SPT1040843,2023-06-10,36409.17
TAX1700255,USR7234,SPT173367,2022-11-08,43465.5
TAX1700256,USR7828,SPT1737163,2022-04-12,35582.31
TAX1700257,USR7456,SPT958229,2022-03-03,28758.08
TAX1700258,USR5189,SPT606853,2023-07-18,44488.66
TAX1700259,USR2768,SPT1840187,2022-08-24,2046.87
TAX1700260,USR8343,SPT16861,2023-07-18,16304.16
TAX1700261,USR6489,SPT1279403,2023-01-09,11237.33
TAX1700262,USR9642,SPT1022771,2023-05-19,8669.78
TAX1700263,USR6742,SPT1854822,2023-06-11,39760.2
TAX1700264,USR2021,SPT1111196,2023-03-13,44178.01
TAX1700265,USR9699,SPT1743663,2022-10-24,39478.21
TAX1700266,USR9402,SPT1543680,2023-02-11,38515.3
TAX1700267,USR9430,SPT841434,2023-08-21,15732.32
TAX1700268,USR328,SPT1225761,2022-04-26,29636.93
TAX1700269,USR307,SPT1517261,2023-07-12,22779.66
TAX1700270,USR8920,SPT1666757,2023-09-05,13054.8
TAX1700271,USR5244,SPT1381570,2023-11-28,42976.74
TAX1700272,USR5366,SPT182133,2023-11-06,38522.9
TAX1700273,USR3122,SPT614820,2022-03-27,13660.72
TAX1700274,USR2784,SPT1292640,2023-04-28,37090.81
TAX1700275,USR6686,SPT1838761,2022-10-01,18378.37
TAX1700276,USR9363,SPT1326026,2022-08-20,16796.03
TAX1700277,USR3836,SPT388623,2024-02-02,40730.36
TAX1700278,USR1510,SPT819296,2022-02-26,23044.06
TAX1700279,USR6265,SPT1052144,2022-04-08,21709.58
TAX1700280,USR2245,SPT840867,2022-10-31,45460.61
TAX1700281,USR8424,SPT1395327,2023-02-06,8943.89
TAX1700282,USR9813,SPT69114,2022-04-25,23162.35
TAX1700283,USR9446,SPT594310,2022-05-26,13697.32
TAX1700284,USR8890,SPT109063,2022-09-29,47073.56
TAX1700285,USR6411,SPT195150,2022-12-22,8000.54
TAX1700286,USR50,SPT928592,2023-07-24,18444.26
TAX1700287,USR8629,SPT1861705,2023-04-16,1944.03
TAX1700288,USR4951,SPT1728807,2023-12-04,41546.25
TAX1700289,USR1319,SPT171766,2023-09-05,28775.56
TAX1700290,USR8903,SPT1911148,2022-10-30,26917.86
TAX1700291,USR4906,SPT1373878,2022-02-22,20734.11
TAX1700292,USR6126,SPT77197,2022-05-05,49715.19
TAX1700293,USR8875,SPT1038419,2023-07-01,39765.36
TAX1700294,USR6747,SPT136095,2022-09-25,31119.07
TAX1700295,USR9466,SPT1828178,2022-02-19,3991.71
TAX1700296,USR5771,SPT1972032,2022-10-06,20806.62
TAX1700297,USR2720,SPT331004,2022-03-20,17244.01
TAX1700298,USR1913,SPT657392,2022-06-13,4385.94
TAX1700299,USR1646,SPT260657,2023-06-29,13673.38
TAX1700300,USR726,SPT1607044,2023-05-23,33957.99
TAX1700301,USR7275,SPT296850,2023-10-08,12245.29
TAX1700302,USR3980,SPT544679,2023-09-28,29601.84
TAX1700303,USR2721,SPT1363199,2023-11-19,12259.75
TAX1700304,USR6801,SPT1121150,2023-03-20,16973.31
TAX1700305,USR5898,SPT504486,2023-09-27,2593.85
TAX1700306,USR6928,SPT1523766,2022-08-31,25913.21
TAX1700307,USR5454,SPT919421,2022-09-22,13822.9
TAX1700308,USR7346,SPT1228270,2023-12-29,30504.14
TAX1700309,USR1603,SPT951640,2022-10-03,41876.04
TAX1700310,USR8649,SPT1528803,2023-11-07,42903.38
TAX1700311,USR7875,SPT1378546,2022-12-27,9231.29
TAX1700312,USR2126,SPT1664365,2023-11-24,45711.44
TAX1700313,USR8624,SPT1441699,2023-11-11,26047.8
TAX1700314,USR9400,SPT1686604,2023-12-25,4244.38
TAX1700315,USR1373,SPT166878,2023-03-15,46817.6
TAX1700316,USR4300,SPT938926,2022-08-09,48638.05
TAX1700317,USR9034,SPT1459222,2022-03-29,14415.38
TAX1700318,USR6762,SPT1920705,2024-01-06,41719.52
TAX1700319,USR6761,SPT1698606,2022-09-02,29557.83
TAX1700320,USR8826,SPT422710,2023-08-02,29399.23
TAX1700321,USR4673,SPT320263,2022-06-22,47392.62
TAX1700322,USR2144,SPT966043,2023-03-23,20783.27
TAX1700323,USR270,SPT586924,2022-12-28,14508.45
TAX1700324,USR954,SPT514791,2022-09-18,26505.75
TAX1700325,USR9893,SPT1646827,2022-10-10,42700.64
TAX1700326,USR3850,SPT393140,2023-08-07,27875.81
TAX1700327,USR1615,SPT1306672,2022-12-14,4142.58
TAX1700328,USR2945,SPT888763,2023-08-22,29326.23
TAX1700329,USR8087,SPT1741436,2022-11-01,19760.47
TAX1700330,USR2294,SPT198299,2022-03-19,43965.11
TAX1700331,USR9592,SPT1028493,2022-11-09,7835.94
TAX1700332,USR7758,SPT427786,2022-09-09,18677.6
TAX1700333,USR9909,SPT383522,2023-11-08,25620.53
TAX1700334,USR306,SPT798125,2022-10-09,30313.99
TAX1700335,USR6746,SPT591269,2023-05-29,31415.06
TAX1700336,USR7960,SPT1321429,2022-07-06,46376.77
TAX1700337,USR2736,SPT695383,2023-01-04,18022.42
TAX1700338,USR6963,SPT79580,2023-12-30,29197.61
TAX1700339,USR1934,SPT502334,2023-01-14,41742.31
TAX1700340,USR4447,SPT145358,2023-01-28,26477.43
TAX1700341,USR558,SPT1692186,2023-02-05,40847.52
TAX1700342,USR8843,SPT323414,2022-08-03,37271.2
TAX1700343,USR7012,SPT411754,2023-09-26,43361.06
TAX1700344,USR9092,SPT1593606,2022-04-23,21015.49
TAX1700345,USR2982,SPT1871912,2022-12-31,7148.74
TAX1700346,USR996,SPT401064,2024-02-08,46420.59
TAX1700347,USR7900,SPT1819785,2023-09-11,28437.05
TAX1700348,USR8891,SPT928896,2023-05-13,35530.67
TAX1700349,USR8681,SPT1932346,2023-08-03,19076.91
TAX1700350,USR3339,SPT1406227,2022-10-15,12099.67
TAX1700351,USR325,SPT1124348,2023-02-27,34805.74
TAX1700352,USR3190,SPT1601014,2022-08-04,28284.78
TAX1700353,USR8875,SPT350208,2023-06-30,39631.35
TAX1700354,USR9604,SPT135222,2023-02-14,11201.2
TAX1700355,USR776,SPT758996,2022-04-21,15058.87
TAX1700356,USR1783,SPT1883621,2024-02-03,35727.56
TAX1700357,USR6133,SPT887939,2022-05-22,18945.92
TAX1700358,USR7121,SPT1781675,2023-07-13,45700.01
TAX1700359,USR6373,SPT693564,2023-07-24,7932.05
TAX1700360,USR1278,SPT302078,2022-09-10,28735.59
TAX1700361,USR8389,SPT80013,2022-06-27,15746.0
TAX1700362,USR2025,SPT757557,2023-12-13,17954.93
TAX1700363,USR439,SPT1538182,2023-03-12,14760.6
TAX1700364,USR5532,SPT1254859,2023-08-06,15647.46
TAX1700365,USR1518,SPT391277,2023-10-23,23232.27
TAX1700366,USR7522,SPT127341,2024-01-01,30733.53
TAX1700367,USR2064,SPT533766,2023-12-03,3457.62
TAX1700368,USR9166,SPT541852,2023-06-15,21161.26
TAX1700369,USR7467,SPT1120108,2023-02-08,18512.09
TAX1700370,USR462,SPT1641704,2023-02-26,10993.97
TAX1700371,USR4750,SPT1096536,2022-12-27,6407.09
TAX1700372,USR5180,SPT348315,2024-01-07,10503.65
TAX1700373,USR2773,SPT806573,2023-11-22,35249.04
TAX1700374,USR3992,SPT955164,2023-07-09,17707.93
TAX1700375,USR5804,SPT788460,2023-04-25,15133.51
TAX1700376,USR596,SPT592864,2022-02-23,12881.59
TAX1700377,USR3729,SPT1804627,2023-05-04,37358.19
TAX1700378,USR4591,SPT278563,2022-11-05,29872.35
TAX1700379,USR7799,SPT849606,2023-05-31,12693.59
TAX1700380,USR8073,SPT1093267,2022-11-23,30114.17
TAX1700381,USR6002,SPT958224,2023-11-13,12586.33
TAX1700382,USR9653,SPT50225,2022-08-07,38980.41
TAX1700383,USR6080,SPT1634582,2022-08-14,13680.79
TAX1700384,USR3736,SPT385160,2022-03-27,20438.01
TAX1700385,USR193,SPT531228,2022-10-31,8671.14
TAX1700386,USR1662,SPT146396,2022-04-18,19620.98
TAX1700387,USR4564,SPT1398922,2022-11-16,40482.11
TAX1700388,USR1714,SPT1917801,2022-04-06,18923.87
TAX1700389,USR5025,SPT33605,2022-08-22,33616.33
TAX1700390,USR1380,SPT1509707,2023-11-19,33202.85
TAX1700391,USR5738,SPT1657719,2023-11-28,15576.73
TAX1700392,USR5577,SPT1534215,2023-04-27,11982.36
TAX1700393,USR2877,SPT1840829,2024-01-08,12371.28
TAX1700394,USR8937,SPT1939489,2023-05-26,29104.54
TAX1700395,USR1190,SPT1684569,2023-10-21,24524.85
TAX1700396,USR6882,SPT1734097,2024-01-19,19540.31
TAX1700397,USR2884,SPT355343,2022-11-04,22020.26
TAX1700398,USR7276,SPT1946012,2022-11-09,42393.63
TAX1700399,USR5432,SPT387845,2022-06-26,32806.02
TAX1700400,USR6549,SPT265448,2023-02-28,36555.44
TAX1700401,USR2273,SPT458460,2023-12-29,2653.5
TAX1700402,USR5689,SPT1713347,2023-03-28,43790.53
TAX1700403,USR960,SPT1745168,2024-01-01,46644.84
TAX1700404,USR111,SPT1467261,2022-08-25,43591.54
TAX1700405,USR3835,SPT1183136,2022-07-24,25616.74
TAX1700406,USR9084,SPT145383,2022-10-28,33497.06
TAX1700407,USR1575,SPT308193,2022-11-05,4531.45
TAX1700408,USR7163,SPT1694421,2022-09-25,7968.71
TAX1700409,USR5974,SPT448387,2022-08-03,44064.65
TAX1700410,USR9672,SPT1202377,2023-08-25,33254.98
TAX1700411,USR8619,SPT1173123,2023-07-11,13657.04
TAX1700412,USR2545,SPT1278315,2022-11-13,21671.43
TAX1700413,USR180,SPT1752698,2024-01-11,15807.3
TAX1700414,USR4872,SPT1337091,2023-11-02,46787.87
TAX1700415,USR7839,SPT299438,2022-03-08,2921.72
TAX1700416,USR8300,SPT703472,2023-04-16,2353.99
TAX1700417,USR3494,SPT1751856,2022-12-23,20079.23
TAX1700418,USR9662,SPT518315,2023-02-09,48323.22
TAX1700419,USR9309,SPT873285,2024-01-31,45590.81
TAX1700420,USR8752,SPT1490808,2023-11-01,7077.9
TAX1700421,USR7690,SPT493453,2023-04-23,2921.28
TAX1700422,USR8997,SPT1238732,2023-05-21,26660.35
TAX1700423,USR2730,SPT1730502,2022-07-11,47973.82
TAX1700424,USR8227,SPT1038264,2022-08-05,34046.0
TAX1700425,USR653,SPT1581881,2022-07-10,46659.51
TAX1700426,USR2771,SPT1647627,2023-01-18,26080.34
TAX1700427,USR896,SPT23904,2023-02-24,33967.94
TAX1700428,USR3043,SPT1669384,2023-09-25,11548.75
TAX1700429,USR2306,SPT36754,2023-11-01,49495.43
TAX1700430,USR132,SPT604692,2022-11-07,29687.58
TAX1700431,USR2173,SPT212959,2023-05-30,40246.33
TAX1700432,USR4321,SPT108956,2022-07-03,35100.29
TAX1700433,USR1083,SPT490040,2022-09-28,49891.63
TAX1700434,USR7855,SPT1271548,2022-04-22,1688.7
TAX1700435,USR7001,SPT1520680,2022-08-06,11498.22
TAX1700436,USR5592,SPT1779766,2023-08-15,14910.88
TAX1700437,USR8196,SPT343046,2022-07-09,27892.63
TAX1700438,USR2147,SPT1976934,2023-03-17,3869.26
TAX1700439,USR4680,SPT253586,2022-11-04,4580.44
TAX1700440,USR198,SPT82492,2023-08-20,8947.21
TAX1700441,USR1182,SPT1443318,2023-10-25,36759.5
TAX1700442,USR8413,SPT1792885,2022-07-03,31612.47
TAX1700443,USR4798,SPT849532,2024-01-04,25702.46
TAX1700444,USR1685,SPT559852,2022-11-19,25680.59
TAX1700445,USR5214,SPT1419142,2023-08-29,28639.92
TAX1700446,USR6782,SPT1650161,2023-02-26,41937.7
TAX1700447,USR5886,SPT1910419,2024-01-12,46761.12
TAX1700448,USR9228,SPT854099,2022-02-11,3964.57
TAX1700449,USR4134,SPT989332,2023-03-07,25007.99
TAX1700450,USR1339,SPT487594,2022-09-17,30631.9
TAX1700451,USR3493,SPT1580775,2022-04-05,11560.39
TAX1700452,USR644,SPT1534866,2023-03-03,18885.33
TAX1700453,USR8012,SPT174086,2024-01-12,21585.89
TAX1700454,USR4750,SPT39248,2022-04-15,17286.11
TAX1700455,USR1255,SPT865543,2022-05-18,2876.59
TAX1700456,USR9917,SPT1799954,2022-06-13,6165.57
TAX1700457,USR3919,SPT1025172,2022-12-04,15851.35
TAX1700458,USR9922,SPT944143,2022-09-12,43129.43
