ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX540163,USR7095,SPT429709,2022-07-26,32905.6
TAX540164,USR2600,SPT1044609,2023-10-13,1345.52
TAX540165,USR5506,SPT542401,2023-08-21,45407.51
TAX540166,USR2108,SPT529894,2023-10-16,45822.43
TAX540167,USR629,SPT1184346,2024-02-08,34127.02
TAX540168,USR124,SPT1679249,2022-11-03,42151.71
TAX540169,USR8367,SPT160096,2022-10-29,45174.08
TAX540170,USR7485,SPT880880,2023-06-04,19579.01
TAX540171,USR3343,SPT1797938,2023-02-03,39758.09
TAX540172,USR4314,SPT1447065,2022-09-05,26608.46
TAX540173,USR1427,SPT910303,2022-05-22,12158.97
TAX540174,USR6222,SPT1866836,2023-11-23,8970.69
TAX540175,USR1448,SPT1279552,2022-10-25,21684.86
TAX540176,USR8632,SPT1991804,2022-06-19,36096.87
TAX540177,USR8348,SPT1979038,2023-08-25,27002.54
TAX540178,USR5171,SPT1360453,2023-11-02,47975.31
TAX540179,USR9678,SPT1107620,2023-10-12,12809.38
TAX540180,USR7704,SPT1497933,2023-03-14,10109.71
TAX540181,USR7167,SPT557261,2022-09-01,5747.62
TAX540182,USR6868,SPT1990148,2022-03-10,7293.97
TAX540183,USR7784,SPT1705466,2023-11-15,12532.51
TAX540184,USR1391,SPT1390617,2022-09-14,28043.55
TAX540185,USR4077,SPT1918096,2022-11-15,2043.53
TAX540186,USR5552,SPT1514971,2023-04-07,15617.68
TAX540187,USR6112,SPT345782,2022-04-21,6483.24
TAX540188,USR8347,SPT777120,2023-11-13,42803.41
TAX540189,USR2233,SPT1873598,2023-03-29,24268.3
TAX540190,USR6003,SPT1966769,2024-01-29,43429.41
TAX540191,USR8650,SPT662436,2022-11-04,26125.26
TAX540192,USR4343,SPT796029,2023-06-07,19102.98
TAX540193,USR280,SPT1917975,2024-02-01,44223.98
TAX540194,USR5576,SPT1134051,2022-06-11,24964.97
TAX540195,USR3556,SPT656491,2022-11-08,37715.52
TAX540196,USR3172,SPT498445,2022-07-16,40740.89
TAX540197,USR5704,SPT1474103,2022-07-04,45285.11
TAX540198,USR5926,SPT455807,2022-04-23,17247.01
TAX540199,USR2547,SPT195509,2023-11-08,33774.46
TAX540200,USR7837,SPT778610,2023-05-05,10437.87
TAX540201,USR3521,SPT112937,2022-02-20,9173.36
TAX540202,USR2620,SPT1382854,2024-01-13,44779.13
TAX540203,USR4516,SPT1925025,2022-03-21,12162.66
TAX540204,USR6058,SPT1841414,2022-03-27,42259.51
TAX540205,USR717,SPT689470,2022-11-10,33881.74
TAX540206,USR5629,SPT962144,2023-05-27,26395.36
TAX540207,USR3917,SPT1852846,2024-01-14,18176.94
TAX540208,USR9459,SPT629656,2023-07-18,1241.69
TAX540209,USR6846,SPT1651323,2022-10-31,3633.93
TAX540210,USR1873,SPT290774,2023-09-21,30822.27
TAX540211,USR9839,SPT574775,2023-07-30,20557.79
TAX540212,USR1094,SPT24013,2023-12-11,2618.37
TAX540213,USR5596,SPT1037375,2023-05-28,44973.3
TAX540214,USR8221,SPT334986,2023-09-07,28689.88
TAX540215,USR9744,SPT1949141,2023-12-15,1113.49
TAX540216,USR1927,SPT366409,2022-11-17,11209.93
TAX540217,USR3582,SPT1759371,2023-09-08,25229.09
TAX540218,USR1925,SPT185803,2022-08-04,42087.51
TAX540219,USR8464,SPT1314520,2022-03-11,11700.78
TAX540220,USR5375,SPT1376885,2022-07-13,3351.96
TAX540221,USR8422,SPT1908138,2022-05-04,26487.77
TAX540222,USR3173,SPT766522,2023-09-17,48385.97
TAX540223,USR8395,SPT445522,2023-08-22,37002.06
TAX540224,USR9222,SPT826057,2024-02-05,17857.52
TAX540225,USR196,SPT384392,2022-04-09,3840.7
TAX540226,USR6673,SPT1939716,2023-06-21,4004.73
TAX540227,USR4436,SPT903210,2022-02-21,46546.7
TAX540228,USR5217,SPT363075,2022-11-21,16523.11
TAX540229,USR2086,SPT1535026,2023-06-18,12641.32
TAX540230,USR6091,SPT1741142,2023-07-26,12332.89
TAX540231,USR7176,SPT226300,2022-12-06,43837.13
TAX540232,USR9623,SPT1699715,2022-11-19,16183.26
TAX540233,USR1982,SPT1348284,2022-09-11,25703.13
TAX540234,USR5258,SPT1784474,2024-01-22,26425.79
TAX540235,USR258,SPT1554308,2022-07-05,34800.48
TAX540236,USR3348,SPT448641,2023-10-10,16295.64
TAX540237,USR5559,SPT910961,2024-01-23,41177.64
TAX540238,USR9015,SPT1711490,2022-09-21,18871.54
TAX540239,USR4749,SPT335602,2023-08-22,7704.65
TAX540240,USR1185,SPT1323220,2022-02-23,41881.55
TAX540241,USR9590,SPT1616623,2023-02-14,9881.04
TAX540242,USR9259,SPT699728,2024-01-18,41409.77
TAX540243,USR4618,SPT1126382,2023-05-08,17857.95
TAX540244,USR7534,SPT1257971,2023-05-24,12592.24
TAX540245,USR721,SPT275947,2022-06-27,44514.6
TAX540246,USR2728,SPT1837162,2023-01-02,39987.79
TAX540247,USR4740,SPT345832,2023-12-28,42542.46
TAX540248,USR7489,SPT1652149,2023-02-05,32447.09
TAX540249,USR4636,SPT1799216,2023-12-02,18479.54
TAX540250,USR5139,SPT1104046,2023-08-28,36381.98
TAX540251,USR8828,SPT1228491,2022-03-19,15658.65
TAX540252,USR2663,SPT910803,2022-05-13,28373.71
TAX540253,USR885,SPT231371,2023-01-13,33748.86
TAX540254,USR1564,SPT560621,2024-01-26,19021.12
TAX540255,USR1050,SPT928091,2024-01-30,2448.21
TAX540256,USR9622,SPT1117909,2023-04-18,4250.09
TAX540257,USR7690,SPT1931338,2022-08-22,5505.49
TAX540258,USR4419,SPT1748623,2023-03-18,49138.86
TAX540259,USR6860,SPT1238310,2022-04-20,35193.19
TAX540260,USR7886,SPT1291038,2022-03-14,21265.32
TAX540261,USR5685,SPT142773,2022-03-15,27646.81
TAX540262,USR3725,SPT441885,2023-06-10,31133.99
TAX540263,USR3184,SPT112462,2023-07-21,24442.02
TAX540264,USR7263,SPT1456582,2022-06-07,24274.19
TAX540265,USR2054,SPT1666703,2022-08-30,3357.95
TAX540266,USR5435,SPT262584,2023-09-09,8202.49
TAX540267,USR1675,SPT157659,2022-07-10,33474.48
TAX540268,USR2912,SPT1092540,2023-04-10,22377.82
TAX540269,USR8918,SPT713351,2022-05-27,24109.75
TAX540270,USR5357,SPT1393959,2022-05-25,21061.54
TAX540271,USR5665,SPT413376,2022-03-03,24019.57
TAX540272,USR1566,SPT248618,2022-12-25,41154.26
TAX540273,USR2293,SPT669013,2023-08-13,39702.13
TAX540274,USR5778,SPT1350412,2022-08-03,7847.93
TAX540275,USR8221,SPT1486373,2024-02-06,24268.24
TAX540276,USR5187,SPT258757,2024-02-01,44118.0
TAX540277,USR4272,SPT1641635,2022-05-01,28525.74
TAX540278,USR8593,SPT1399708,2023-02-27,33531.56
TAX540279,USR974,SPT170653,2022-11-16,1697.27
TAX540280,USR6510,SPT451153,2022-08-01,32469.94
TAX540281,USR7720,SPT1071263,2023-06-12,11147.91
TAX540282,USR6184,SPT1613542,2022-02-24,42748.39
TAX540283,USR732,SPT522577,2022-04-25,40233.23
TAX540284,USR3605,SPT568201,2023-11-30,33940.67
TAX540285,USR2976,SPT756718,2023-04-24,29732.31
TAX540286,USR6603,SPT478789,2023-05-27,31301.62
TAX540287,USR9172,SPT1096039,2022-11-13,42591.53
TAX540288,USR4015,SPT1559149,2023-05-10,32998.64
TAX540289,USR1085,SPT1093167,2022-07-07,46589.45
TAX540290,USR4448,SPT1530523,2022-09-18,5451.2
TAX540291,USR7173,SPT1687298,2023-10-18,42108.47
TAX540292,USR9045,SPT411021,2023-04-23,13061.37
TAX540293,USR9785,SPT109318,2023-05-16,8474.59
TAX540294,USR1532,SPT1983585,2023-10-16,23806.96
TAX540295,USR4951,SPT1550066,2022-06-22,37082.95
TAX540296,USR1394,SPT846234,2022-08-12,40076.75
TAX540297,USR8838,SPT1752466,2023-07-29,27370.48
TAX540298,USR7960,SPT631502,2023-06-05,2762.33
TAX540299,USR5140,SPT589274,2023-02-13,7155.67
TAX540300,USR2806,SPT957382,2022-05-13,44008.22
TAX540301,USR9329,SPT662680,2022-09-11,7678.16
TAX540302,USR7681,SPT119647,2022-07-02,3803.32
TAX540303,USR2677,SPT614057,2022-10-11,26161.13
TAX540304,USR7835,SPT1944630,2023-11-19,40063.63
TAX540305,USR4508,SPT1111002,2022-09-01,41258.59
TAX540306,USR3099,SPT1327393,2022-05-08,25633.31
TAX540307,USR2929,SPT278238,2023-04-12,45166.33
TAX540308,USR1231,SPT353572,2023-08-31,48849.33
TAX540309,USR6401,SPT1378288,2023-07-07,1534.84
TAX540310,USR2920,SPT1769478,2023-04-27,14311.99
TAX540311,USR8748,SPT828016,2023-04-22,34727.83
TAX540312,USR6016,SPT1009472,2024-01-30,39910.16
TAX540313,USR7636,SPT1228201,2023-07-13,17456.74
TAX540314,USR9152,SPT1585421,2022-06-25,26922.04
TAX540315,USR8122,SPT133357,2023-03-05,33146.47
TAX540316,USR9718,SPT1261460,2023-04-13,44453.28
TAX540317,USR742,SPT714648,2023-04-20,45304.65
TAX540318,USR1950,SPT733398,2023-09-06,22776.6
TAX540319,USR9835,SPT112577,2023-11-20,46889.7
TAX540320,USR5545,SPT547963,2022-12-14,13976.92
TAX540321,USR9731,SPT877549,2023-03-26,44058.95
TAX540322,USR4704,SPT1376946,2022-10-05,44787.89
TAX540323,USR4187,SPT420304,2023-11-19,9525.08
TAX540324,USR5495,SPT1534328,2022-09-28,36163.27
TAX540325,USR9167,SPT578581,2022-04-20,6690.57
TAX540326,USR9586,SPT783949,2022-10-15,28564.39
TAX540327,USR394,SPT848851,2023-04-09,35099.92
TAX540328,USR9979,SPT574793,2023-07-13,15591.49
TAX540329,USR4385,SPT1529454,2023-03-25,13878.24
TAX540330,USR3047,SPT1962475,2022-06-26,43073.02
TAX540331,USR4398,SPT1527571,2022-09-29,35294.57
TAX540332,USR5346,SPT1773996,2024-01-10,39978.42
TAX540333,USR4798,SPT1717823,2022-06-10,32551.18
TAX540334,USR6431,SPT226151,2023-07-03,7157.74
TAX540335,USR7712,SPT1998425,2023-07-05,9352.08
TAX540336,USR7350,SPT1733565,2023-05-16,10346.72
TAX540337,USR6672,SPT1023568,2022-08-29,40478.9
TAX540338,USR5276,SPT772261,2023-08-02,7386.77
TAX540339,USR2382,SPT1440451,2022-09-06,46679.41
TAX540340,USR4344,SPT353206,2023-10-20,1549.11
TAX540341,USR6861,SPT1930736,2022-12-28,11146.97
TAX540342,USR5938,SPT1608007,2023-12-25,38217.75
TAX540343,USR9385,SPT1288717,2022-08-24,17536.68
TAX540344,USR8198,SPT93108,2022-12-03,35245.53
TAX540345,USR679,SPT1747213,2022-12-15,3883.42
TAX540346,USR4041,SPT1810328,2024-01-01,9130.63
TAX540347,USR5203,SPT606790,2022-04-22,42019.58
TAX540348,USR101,SPT1009892,2023-04-27,48932.88
TAX540349,USR4073,SPT267075,2023-08-26,28670.09
TAX540350,USR1974,SPT740810,2023-07-21,13472.65
TAX540351,USR6707,SPT1535476,2022-03-27,23773.17
TAX540352,USR6011,SPT688855,2023-08-22,28751.51
TAX540353,USR9695,SPT119563,2022-02-10,42782.95
TAX540354,USR1775,SPT1935605,2023-10-03,10231.32
TAX540355,USR4630,SPT209689,2023-05-24,34534.76
TAX540356,USR9801,SPT1152778,2022-09-22,20291.87
TAX540357,USR5814,SPT63840,2024-01-07,26475.54
TAX540358,USR5500,SPT1033813,2023-03-13,47672.03
TAX540359,USR9644,SPT24226,2022-04-13,12606.52
TAX540360,USR4916,SPT193697,2023-12-26,24308.26
TAX540361,USR5090,SPT1777076,2024-01-11,4350.48
TAX540362,USR9606,SPT175052,2023-06-23,49398.49
TAX540363,USR1456,SPT826338,2022-12-15,14500.25
TAX540364,USR5881,SPT1511513,2022-07-06,4510.42
TAX540365,USR441,SPT1486842,2023-08-23,21404.95
TAX540366,USR7073,SPT1131969,2022-03-21,33089.85
TAX540367,USR8208,SPT1825232,2023-03-11,11496.67
TAX540368,USR5959,SPT559009,2022-10-15,3901.46
TAX540369,USR1449,SPT601002,2022-06-22,41533.92
TAX540370,USR7209,SPT473312,2022-12-31,15489.92
TAX540371,USR1777,SPT1990267,2023-09-19,49222.18
TAX540372,USR7547,SPT1039512,2022-10-14,33257.37
TAX540373,USR3583,SPT392627,2022-03-30,25252.61
TAX540374,USR6361,SPT692929,2022-03-21,24017.54
TAX540375,USR8707,SPT249754,2023-12-02,32147.24
TAX540376,USR7724,SPT1288647,2022-06-10,3284.51
TAX540377,USR7882,SPT945339,2022-06-09,29072.16
TAX540378,USR4905,SPT35807,2022-12-21,17565.04
TAX540379,USR358,SPT768353,2022-12-25,33300.61
TAX540380,USR7539,SPT1552663,2022-07-21,40598.56
TAX540381,USR478,SPT459357,2022-12-28,39001.81
TAX540382,USR5662,SPT1756598,2022-02-19,35879.55
TAX540383,USR7824,SPT1420142,2023-02-07,4077.64
TAX540384,USR5861,SPT1833057,2023-11-21,18985.91
TAX540385,USR8113,SPT409459,2023-06-17,38359.26
TAX540386,USR9177,SPT1071281,2022-07-06,36080.82
TAX540387,USR9701,SPT1083730,2023-12-17,37455.77
TAX540388,USR2429,SPT716983,2023-08-09,14040.76
TAX540389,USR1176,SPT1053405,2023-02-16,4570.11
TAX540390,USR4788,SPT123120,2022-08-04,41448.94
TAX540391,USR8154,SPT1167765,2023-05-13,4039.06
TAX540392,USR721,SPT1437951,2022-03-08,30726.86
TAX540393,USR4127,SPT1449172,2023-08-31,7103.23
TAX540394,USR8417,SPT686655,2022-07-26,10440.11
TAX540395,USR8529,SPT545149,2022-05-15,43830.81
TAX540396,USR8696,SPT939908,2023-11-06,36367.09
TAX540397,USR8840,SPT801177,2023-08-16,34345.57
TAX540398,USR2825,SPT1066876,2022-08-05,2757.22
TAX540399,USR8205,SPT872115,2022-02-21,36346.81
TAX540400,USR437,SPT450088,2022-04-29,17572.3
TAX540401,USR8170,SPT1926466,2023-10-12,41981.84
TAX540402,USR5252,SPT1589300,2023-04-21,27010.51
TAX540403,USR7087,SPT446335,2023-03-11,39094.6
TAX540404,USR7715,SPT1322438,2024-01-21,1920.83
TAX540405,USR5321,SPT1592255,2023-03-20,16640.47
TAX540406,USR5265,SPT553601,2022-10-30,1905.9
TAX540407,USR210,SPT1990872,2022-05-12,24724.49
TAX540408,USR6633,SPT1894612,2023-01-27,33393.5
TAX540409,USR8979,SPT1919503,2022-12-14,22431.58
TAX540410,USR20,SPT678866,2022-09-02,3407.53
TAX540411,USR6127,SPT1728808,2022-06-29,19687.06
TAX540412,USR267,SPT1430879,2022-02-19,11768.08
TAX540413,USR5573,SPT1412913,2022-07-09,47058.31
TAX540414,USR6997,SPT742297,2023-11-30,30701.98
TAX540415,USR9353,SPT507328,2022-07-13,21477.81
TAX540416,USR9465,SPT1398340,2023-09-17,44471.46
TAX540417,USR7807,SPT168756,2022-10-08,26086.78
TAX540418,USR9910,SPT1177844,2023-02-24,12857.13
TAX540419,USR3380,SPT1886365,2023-01-29,28946.19
TAX540420,USR9486,SPT1169330,2023-06-06,2131.04
TAX540421,USR246,SPT547727,2023-02-05,40525.65
TAX540422,USR2437,SPT1112661,2023-12-20,16255.64
TAX540423,USR6072,SPT1053073,2023-10-08,29047.47
TAX540424,USR5622,SPT1784127,2023-05-30,34416.02
TAX540425,USR4081,SPT923835,2022-05-18,9915.63
TAX540426,USR6412,SPT1284469,2022-06-13,49510.91
TAX540427,USR8842,SPT306042,2023-06-13,43263.13
TAX540428,USR9898,SPT1373971,2023-06-10,37608.1
TAX540429,USR2299,SPT1597455,2022-08-21,45246.66
TAX540430,USR5534,SPT1718738,2022-12-03,8342.83
TAX540431,USR6829,SPT676103,2022-06-30,12416.64
TAX540432,USR4542,SPT1600698,2023-08-09,15587.06
TAX540433,USR278,SPT63450,2022-11-12,44304.23
TAX540434,USR7129,SPT1674935,2023-04-14,40985.84
TAX540435,USR9573,SPT812066,2023-08-07,13468.88
TAX540436,USR7918,SPT1553330,2022-08-29,38732.2
TAX540437,USR2398,SPT350806,2022-11-03,16215.61
TAX540438,USR4468,SPT314111,2023-10-14,31640.86
TAX540439,USR1726,SPT951036,2023-08-29,36081.66
TAX540440,USR2353,SPT417883,2022-05-10,41821.22
TAX540441,USR1207,SPT1688771,2023-07-08,47551.14
TAX540442,USR8480,SPT681684,2022-08-23,45652.89
TAX540443,USR5078,SPT1217426,2022-05-10,19988.73
TAX540444,USR4052,SPT1528932,2023-07-05,46786.24
TAX540445,USR7296,SPT1653142,2022-05-23,5567.41
TAX540446,USR7580,SPT1947347,2022-03-25,29373.16
TAX540447,USR481,SPT1328004,2023-11-27,39617.17
TAX540448,USR7775,SPT513941,2023-05-12,10038.26
TAX540449,USR768,SPT154108,2023-01-21,17212.43
TAX540450,USR251,SPT840577,2022-05-17,13779.71
TAX540451,USR8698,SPT945508,2023-01-16,2940.59
TAX540452,USR1600,SPT1936842,2023-11-09,35491.33
TAX540453,USR2875,SPT1660185,2022-05-31,4730.47
TAX540454,USR9638,SPT227707,2023-12-02,39456.03
TAX540455,USR6565,SPT253021,2022-11-14,21435.11
TAX540456,USR3280,SPT104864,2023-02-07,26765.66
TAX540457,USR831,SPT1368810,2023-08-11,8733.35
TAX540458,USR2449,SPT316976,2023-09-07,41966.4
TAX540459,USR7501,SPT779394,2022-08-12,33406.66
TAX540460,USR3313,SPT192986,2023-09-27,15504.55
TAX540461,USR3757,SPT1837320,2022-05-28,9323.24
TAX540462,USR5640,SPT560416,2023-07-23,16749.09
TAX540463,USR4382,SPT626064,2023-11-02,38050.82
TAX540464,USR5013,SPT1404893,2022-06-28,35908.96
TAX540465,USR9205,SPT1501577,2023-01-02,6820.77
TAX540466,USR8714,SPT492660,2022-10-28,46528.49
TAX540467,USR333,SPT162993,2023-04-21,18657.37
TAX540468,USR5672,SPT811655,2022-07-18,27571.48
TAX540469,USR1084,SPT294131,2023-05-14,42700.52
TAX540470,USR5171,SPT1491688,2023-08-04,42150.87
TAX540471,USR8987,SPT1807439,2024-01-16,48774.0
TAX540472,USR3582,SPT1603381,2023-10-08,24384.61
TAX540473,USR722,SPT1939366,2023-11-29,11348.99
TAX540474,USR7081,SPT1305099,2022-10-30,49390.51
