ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX560071,USR6940,SPT130854,2022-10-23,35973.69
TAX560072,USR2022,SPT588425,2023-11-24,13566.69
TAX560073,USR9360,SPT1816246,2022-04-09,11095.35
TAX560074,USR1825,SPT1423899,2022-04-11,45891.09
TAX560075,USR5151,SPT337595,2023-03-21,29075.67
TAX560076,USR6438,SPT1800324,2022-05-12,10918.7
TAX560077,USR7693,SPT1306918,2023-06-23,7075.08
TAX560078,USR3388,SPT848160,2022-09-29,44001.29
TAX560079,USR8846,SPT173409,2022-02-15,4941.95
TAX560080,USR5184,SPT803182,2023-04-05,12980.1
TAX560081,USR5052,SPT1071401,2022-07-06,39418.27
TAX560082,USR4927,SPT1804945,2024-02-08,34124.1
TAX560083,USR2699,SPT1556195,2023-07-01,15437.18
TAX560084,USR9506,SPT1722232,2023-02-07,21848.66
TAX560085,USR2898,SPT1992467,2023-12-10,32028.64
TAX560086,USR5792,SPT380293,2022-10-06,18034.41
TAX560087,USR6907,SPT1058835,2022-07-19,10348.44
TAX560088,USR1053,SPT785851,2023-09-24,20567.65
TAX560089,USR5559,SPT1808620,2023-04-17,21680.03
TAX560090,USR1907,SPT1006939,2022-08-11,16091.48
TAX560091,USR7368,SPT1124241,2023-04-24,38035.07
TAX560092,USR9486,SPT491541,2023-12-23,49867.65
TAX560093,USR9650,SPT220764,2024-01-03,5774.07
TAX560094,USR3408,SPT47420,2023-07-09,20923.72
TAX560095,USR2451,SPT1894362,2023-09-20,33583.35
TAX560096,USR6452,SPT299021,2024-01-09,24739.83
TAX560097,USR365,SPT711926,2022-08-19,18878.52
TAX560098,USR543,SPT686724,2022-12-22,44268.22
TAX560099,USR2888,SPT1977797,2023-09-21,12838.23
TAX560100,USR4934,SPT482143,2022-04-08,10218.53
TAX560101,USR8695,SPT1368129,2022-03-15,41133.55
TAX560102,USR4214,SPT796470,2022-02-21,33133.7
TAX560103,USR640,SPT435682,2022-09-03,8818.17
TAX560104,USR4023,SPT896028,2023-11-13,24967.27
TAX560105,USR9458,SPT1573295,2022-07-02,16610.78
TAX560106,USR2778,SPT1809472,2023-01-16,6609.96
TAX560107,USR9717,SPT1419803,2022-05-01,40603.28
TAX560108,USR8700,SPT1953857,2023-03-22,6309.45
TAX560109,USR3782,SPT72212,2022-07-03,22438.6
TAX560110,USR9414,SPT1118765,2022-12-22,2067.58
TAX560111,USR8312,SPT1654510,2023-11-08,44290.82
TAX560112,USR2260,SPT1496279,2022-11-30,23459.1
TAX560113,USR2857,SPT93949,2022-10-05,41987.11
TAX560114,USR2732,SPT721059,2023-10-26,3683.1
TAX560115,USR1720,SPT82746,2023-05-06,39552.15
TAX560116,USR5913,SPT1570451,2023-10-30,9929.65
TAX560117,USR3864,SPT1631758,2023-06-21,22524.98
TAX560118,USR576,SPT975730,2022-09-26,4036.42
TAX560119,USR4414,SPT1655830,2023-12-26,34811.37
TAX560120,USR7076,SPT339158,2022-12-24,37392.69
TAX560121,USR5714,SPT1467415,2023-02-22,41503.57
TAX560122,USR301,SPT217275,2022-12-19,20401.49
TAX560123,USR3938,SPT1228037,2023-02-10,9520.91
TAX560124,USR4423,SPT1768198,2023-12-16,41292.08
TAX560125,USR6029,SPT185441,2022-07-24,36800.11
TAX560126,USR8,SPT1404965,2023-04-07,41652.91
TAX560127,USR7442,SPT591681,2023-01-26,7866.0
TAX560128,USR595,SPT879566,2024-01-16,1678.47
TAX560129,USR9247,SPT962614,2023-01-14,31396.78
TAX560130,USR8354,SPT1310477,2023-08-05,7889.03
TAX560131,USR3526,SPT555141,2022-04-24,37397.61
TAX560132,USR4026,SPT111700,2022-03-02,5677.22
TAX560133,USR4260,SPT1840868,2022-12-07,37365.79
TAX560134,USR2164,SPT742397,2023-03-30,9716.92
TAX560135,USR2212,SPT115002,2023-08-08,49100.1
TAX560136,USR1275,SPT152796,2022-09-16,44755.0
TAX560137,USR4983,SPT1418975,2022-10-03,34411.37
TAX560138,USR6019,SPT83302,2022-05-26,16470.88
TAX560139,USR6311,SPT203925,2023-09-24,36285.04
TAX560140,USR9595,SPT548330,2023-09-09,47758.29
TAX560141,USR1559,SPT572820,2022-05-25,41476.54
TAX560142,USR433,SPT363333,2023-07-22,40109.95
TAX560143,USR1057,SPT131870,2022-02-11,39177.23
TAX560144,USR8611,SPT257005,2022-09-04,34762.28
TAX560145,USR9793,SPT680562,2022-03-28,23769.67
TAX560146,USR8531,SPT917627,2023-12-05,39668.39
TAX560147,USR7405,SPT59281,2023-03-26,12007.47
TAX560148,USR4001,SPT1625763,2022-05-13,43428.47
TAX560149,USR7420,SPT670707,2022-06-13,1161.69
TAX560150,USR365,SPT127810,2023-05-05,47265.6
TAX560151,USR7907,SPT803728,2023-06-21,5605.82
TAX560152,USR7531,SPT1954651,2022-10-02,31562.36
TAX560153,USR828,SPT1429650,2022-08-15,15071.39
TAX560154,USR8446,SPT1240900,2022-11-07,15801.96
TAX560155,USR4669,SPT1029655,2023-04-15,25728.13
TAX560156,USR1161,SPT893488,2022-05-23,30319.15
TAX560157,USR9504,SPT298605,2022-12-01,4467.84
TAX560158,USR1118,SPT162539,2023-12-08,16819.56
TAX560159,USR8328,SPT1013964,2022-12-16,15104.42
TAX560160,USR7686,SPT609806,2023-01-02,24400.3
TAX560161,USR4462,SPT1859201,2022-03-28,33636.76
TAX560162,USR7135,SPT1023415,2023-06-16,19945.11
TAX560163,USR3192,SPT429981,2023-12-22,43030.38
TAX560164,USR4148,SPT1873688,2022-11-09,16819.81
TAX560165,USR8970,SPT241266,2023-09-27,49826.86
TAX560166,USR5707,SPT214934,2023-11-06,37648.69
TAX560167,USR5822,SPT294777,2023-05-27,43713.97
TAX560168,USR4250,SPT477851,2024-01-22,7736.83
TAX560169,USR774,SPT129868,2023-01-14,22031.11
TAX560170,USR746,SPT766486,2023-11-24,15913.97
TAX560171,USR2488,SPT444511,2023-03-19,29634.78
TAX560172,USR818,SPT1376431,2023-08-10,2669.51
TAX560173,USR395,SPT1821799,2023-07-30,41848.51
TAX560174,USR2819,SPT1208486,2023-04-19,2468.92
TAX560175,USR3928,SPT574270,2022-04-03,37436.77
TAX560176,USR5580,SPT1915465,2023-03-22,36979.52
TAX560177,USR1835,SPT1627308,2023-12-03,4574.75
TAX560178,USR3719,SPT1940836,2022-11-24,10396.97
TAX560179,USR8238,SPT1379165,2022-10-06,14035.92
TAX560180,USR5449,SPT327017,2022-03-12,32912.39
TAX560181,USR7437,SPT574851,2024-01-31,13117.99
TAX560182,USR5107,SPT560390,2022-12-12,2755.13
TAX560183,USR4680,SPT1930444,2022-05-08,29998.48
TAX560184,USR7253,SPT1564907,2023-02-03,35235.61
TAX560185,USR6478,SPT965292,2022-08-28,14921.44
TAX560186,USR7148,SPT1686723,2023-10-03,12150.59
TAX560187,USR4157,SPT1545730,2022-12-27,38745.27
TAX560188,USR8574,SPT1143637,2024-01-12,2977.26
TAX560189,USR6801,SPT1986666,2022-10-21,13819.18
TAX560190,USR578,SPT1720747,2024-01-24,42428.11
TAX560191,USR7247,SPT888142,2024-01-24,40773.24
TAX560192,USR8086,SPT962912,2023-01-14,28030.38
TAX560193,USR3121,SPT485771,2022-02-15,39339.7
TAX560194,USR231,SPT1194656,2023-02-02,16086.4
TAX560195,USR6412,SPT1501143,2022-02-14,3495.35
TAX560196,USR9614,SPT978273,2022-10-15,6376.08
TAX560197,USR451,SPT965696,2022-05-12,40225.19
TAX560198,USR1247,SPT361783,2022-12-08,25314.05
TAX560199,USR2338,SPT369267,2022-12-25,3862.65
TAX560200,USR5402,SPT1054626,2022-04-23,36974.49
TAX560201,USR1569,SPT1170865,2023-04-01,29442.75
TAX560202,USR1583,SPT1906251,2022-06-13,28734.95
TAX560203,USR7162,SPT945562,2022-03-19,28393.95
TAX560204,USR2862,SPT1092063,2022-06-27,9272.84
TAX560205,USR8372,SPT1829873,2023-06-09,3532.38
TAX560206,USR540,SPT763223,2023-03-17,45582.94
TAX560207,USR8422,SPT1447672,2022-09-09,40145.52
TAX560208,USR1236,SPT326959,2023-06-08,27114.78
TAX560209,USR278,SPT262503,2022-03-14,19496.21
TAX560210,USR1300,SPT718160,2023-02-09,45029.1
TAX560211,USR8888,SPT1502823,2024-01-01,24467.94
TAX560212,USR8564,SPT1832187,2022-07-27,27304.33
TAX560213,USR1774,SPT1093369,2022-07-20,47123.63
TAX560214,USR4499,SPT1481340,2023-08-18,10908.63
TAX560215,USR4380,SPT471950,2023-11-20,29501.18
TAX560216,USR4972,SPT142974,2023-08-05,16416.22
TAX560217,USR2567,SPT1568999,2023-12-03,7784.4
TAX560218,USR1471,SPT529718,2022-08-25,25129.14
TAX560219,USR7078,SPT1224361,2022-11-22,5478.96
TAX560220,USR4920,SPT98845,2023-10-25,11460.56
TAX560221,USR628,SPT1736944,2022-12-04,48420.12
TAX560222,USR8869,SPT571374,2024-01-05,5811.22
TAX560223,USR3917,SPT314325,2022-03-18,46163.61
TAX560224,USR785,SPT305689,2023-02-04,11385.75
TAX560225,USR2833,SPT1087954,2022-03-19,29322.68
TAX560226,USR8368,SPT1083740,2023-03-17,1330.54
TAX560227,USR2419,SPT1997954,2023-12-19,33864.39
TAX560228,USR3551,SPT1365447,2023-11-14,27473.67
TAX560229,USR2345,SPT1908343,2022-12-12,1596.91
TAX560230,USR8245,SPT277538,2023-02-23,16407.88
TAX560231,USR9410,SPT442557,2024-02-08,17203.28
TAX560232,USR9626,SPT1929841,2022-10-23,26065.17
TAX560233,USR6152,SPT1374929,2022-05-19,8433.03
TAX560234,USR6519,SPT908334,2023-10-26,30791.19
TAX560235,USR8936,SPT1396503,2022-12-20,27163.03
TAX560236,USR8302,SPT887130,2022-03-31,34569.39
TAX560237,USR8434,SPT1121697,2022-10-23,10070.53
TAX560238,USR4221,SPT1308709,2022-04-18,26542.58
TAX560239,USR9748,SPT342713,2023-05-12,2049.78
TAX560240,USR315,SPT1526814,2022-09-27,16045.63
TAX560241,USR4029,SPT1500692,2022-08-18,18400.01
TAX560242,USR2428,SPT1543011,2022-10-27,15948.89
TAX560243,USR1581,SPT22411,2022-05-09,11035.35
TAX560244,USR7453,SPT853386,2022-06-27,38438.63
TAX560245,USR2548,SPT339821,2022-11-06,45075.8
TAX560246,USR5008,SPT512817,2022-10-14,10825.45
TAX560247,USR996,SPT757306,2024-01-10,47221.33
TAX560248,USR3369,SPT81219,2023-12-11,47141.48
TAX560249,USR9455,SPT801329,2023-03-09,24287.91
TAX560250,USR5177,SPT1560800,2023-03-29,3656.07
TAX560251,USR597,SPT1838322,2023-04-16,6664.79
TAX560252,USR6985,SPT458141,2023-12-04,37841.15
TAX560253,USR1738,SPT785654,2023-09-21,9960.93
TAX560254,USR2398,SPT91336,2022-07-31,12402.52
TAX560255,USR615,SPT1136102,2023-10-29,4673.94
TAX560256,USR6652,SPT567903,2023-10-13,42071.26
TAX560257,USR6862,SPT1035586,2022-08-30,28130.81
TAX560258,USR6036,SPT1767816,2022-08-01,25326.01
TAX560259,USR5757,SPT1929220,2022-10-17,38327.51
TAX560260,USR474,SPT1094783,2022-02-28,32414.93
TAX560261,USR1449,SPT1087796,2023-09-13,9424.61
TAX560262,USR3700,SPT243714,2022-12-08,1762.57
TAX560263,USR4238,SPT808978,2023-06-10,25738.33
TAX560264,USR3590,SPT1839814,2023-10-19,46085.32
TAX560265,USR5788,SPT1715672,2023-10-12,48946.93
TAX560266,USR9878,SPT806185,2024-02-05,18020.34
TAX560267,USR9713,SPT1658538,2023-11-25,19942.4
TAX560268,USR3832,SPT967884,2022-10-27,16650.77
TAX560269,USR4523,SPT1937513,2023-01-29,23050.28
TAX560270,USR9627,SPT1170647,2022-03-31,49351.93
TAX560271,USR5399,SPT659802,2023-12-31,29487.25
TAX560272,USR4634,SPT321662,2023-10-12,24282.35
TAX560273,USR4754,SPT686756,2023-03-25,4780.48
TAX560274,USR7346,SPT1919544,2022-09-16,21073.38
TAX560275,USR5273,SPT1983772,2023-11-23,26710.07
TAX560276,USR4163,SPT1208428,2022-06-09,2438.61
TAX560277,USR2004,SPT1419442,2023-02-22,2567.46
TAX560278,USR4323,SPT869330,2023-08-02,6870.98
TAX560279,USR2746,SPT1967361,2024-01-03,41205.13
TAX560280,USR6163,SPT161089,2022-09-30,33687.3
TAX560281,USR9193,SPT815785,2023-01-28,48703.96
TAX560282,USR3526,SPT1538924,2022-03-25,12409.96
TAX560283,USR4998,SPT163344,2022-05-25,20440.74
TAX560284,USR8336,SPT1615501,2022-11-13,40792.84
TAX560285,USR4788,SPT434850,2022-02-22,19249.77
TAX560286,USR8026,SPT212030,2023-09-29,22009.3
TAX560287,USR7414,SPT1563259,2023-06-05,5924.35
TAX560288,USR6344,SPT1861,2023-06-12,21526.95
TAX560289,USR7220,SPT719367,2023-02-09,5273.93
TAX560290,USR7793,SPT294109,2022-09-29,10282.14
TAX560291,USR8940,SPT960720,2022-04-05,7302.45
TAX560292,USR6191,SPT898941,2022-10-21,45664.72
TAX560293,USR5228,SPT358293,2023-07-28,2065.84
TAX560294,USR6372,SPT1062203,2023-09-08,42508.14
TAX560295,USR3799,SPT458897,2023-12-20,9355.07
TAX560296,USR2234,SPT1655282,2023-02-15,38963.93
TAX560297,USR3023,SPT957799,2023-07-21,13269.09
TAX560298,USR1464,SPT598850,2022-10-18,21904.18
TAX560299,USR3225,SPT1639805,2022-10-13,4428.8
TAX560300,USR2007,SPT663541,2022-07-30,34343.18
TAX560301,USR9740,SPT789474,2023-04-06,8177.44
TAX560302,USR7703,SPT1381948,2022-02-14,9361.29
TAX560303,USR3277,SPT221607,2023-03-09,32001.03
TAX560304,USR7841,SPT1461459,2022-03-28,20224.26
TAX560305,USR4584,SPT1140211,2023-04-27,40924.73
TAX560306,USR6360,SPT1655645,2022-02-15,16124.24
TAX560307,USR315,SPT876090,2022-04-08,38257.26
TAX560308,USR7391,SPT1585992,2023-01-04,6235.78
TAX560309,USR8167,SPT379143,2023-08-29,31246.75
TAX560310,USR1592,SPT6200,2023-07-05,22582.02
TAX560311,USR5748,SPT295478,2023-07-03,28111.28
TAX560312,USR1451,SPT1681884,2022-07-19,7782.49
TAX560313,USR3424,SPT566760,2023-01-10,44660.01
TAX560314,USR6800,SPT740575,2023-07-31,23683.02
TAX560315,USR5268,SPT898984,2023-03-24,48340.24
TAX560316,USR5526,SPT1448151,2023-11-17,13404.91
TAX560317,USR6751,SPT669973,2022-07-03,2550.27
TAX560318,USR3992,SPT938497,2023-12-10,12425.71
TAX560319,USR8211,SPT1535938,2022-04-08,41363.52
TAX560320,USR4301,SPT594496,2023-07-01,1974.39
TAX560321,USR458,SPT1226798,2023-04-27,43480.83
TAX560322,USR221,SPT1222734,2022-09-19,44637.05
TAX560323,USR8771,SPT1778061,2023-10-22,32360.27
TAX560324,USR1044,SPT1193113,2022-05-14,15709.55
TAX560325,USR7398,SPT1605967,2023-08-11,39577.29
TAX560326,USR6051,SPT1721643,2022-09-04,8518.35
TAX560327,USR9931,SPT331879,2023-02-22,33014.34
TAX560328,USR4194,SPT554487,2022-06-04,15163.09
TAX560329,USR5978,SPT1144800,2022-03-22,33486.93
TAX560330,USR2208,SPT1176999,2022-04-30,37189.18
TAX560331,USR4078,SPT225601,2022-09-18,21047.44
TAX560332,USR5591,SPT522243,2023-09-14,38948.5
TAX560333,USR753,SPT342620,2022-12-30,27681.13
TAX560334,USR7219,SPT153342,2023-03-05,7842.84
TAX560335,USR7234,SPT1300875,2022-03-02,15947.57
TAX560336,USR2377,SPT685776,2023-01-29,39221.53
TAX560337,USR6209,SPT592394,2023-01-06,28446.03
TAX560338,USR5552,SPT943849,2023-10-19,12819.07
TAX560339,USR6007,SPT164837,2022-05-22,16670.4
TAX560340,USR4996,SPT1642238,2022-02-15,14787.53
TAX560341,USR392,SPT490597,2022-06-08,46749.53
TAX560342,USR5356,SPT1604891,2024-01-03,41983.82
TAX560343,USR7930,SPT277728,2022-09-16,10976.15
TAX560344,USR5308,SPT342913,2024-01-16,5002.82
TAX560345,USR8181,SPT1498886,2022-08-28,10052.93
TAX560346,USR293,SPT1758434,2022-09-21,1020.57
TAX560347,USR5839,SPT105343,2023-11-06,6087.55
TAX560348,USR2990,SPT547676,2022-04-29,8157.74
TAX560349,USR6437,SPT316685,2022-08-08,40488.57
TAX560350,USR4318,SPT1553434,2022-11-07,17153.47
TAX560351,USR3307,SPT1594847,2023-05-20,38871.4
TAX560352,USR6833,SPT1592511,2023-07-30,48972.19
TAX560353,USR2872,SPT1660072,2023-02-17,13219.62
TAX560354,USR1207,SPT1023395,2022-02-14,46501.12
TAX560355,USR2147,SPT1386295,2022-03-27,49339.27
TAX560356,USR7142,SPT786521,2023-11-21,27182.23
TAX560357,USR594,SPT1015543,2023-06-09,5943.86
TAX560358,USR4390,SPT1810262,2024-02-03,2616.4
TAX560359,USR2571,SPT564434,2022-03-27,12802.25
TAX560360,USR4422,SPT515907,2023-09-16,13157.02
TAX560361,USR7997,SPT930704,2022-07-28,11737.23
TAX560362,USR6754,SPT229138,2023-08-21,41642.96
TAX560363,USR7690,SPT379568,2023-06-22,23652.44
TAX560364,USR678,SPT669816,2023-02-10,5811.23
TAX560365,USR2677,SPT1533722,2022-03-03,29482.05
TAX560366,USR5946,SPT1401691,2023-12-23,27485.82
TAX560367,USR9696,SPT661810,2024-02-04,12504.45
TAX560368,USR4724,SPT613991,2022-02-13,43769.3
TAX560369,USR9204,SPT571123,2022-08-09,46590.48
TAX560370,USR3652,SPT1596688,2022-09-10,47370.36
TAX560371,USR2414,SPT984555,2022-06-13,8084.95
TAX560372,USR4506,SPT285876,2023-09-27,20688.01
TAX560373,USR5413,SPT34921,2022-08-06,37311.73
TAX560374,USR3260,SPT1699793,2022-11-30,15915.28
TAX560375,USR3627,SPT1496495,2023-07-24,24774.05
TAX560376,USR7460,SPT515470,2022-10-31,18473.69
TAX560377,USR9929,SPT661325,2023-02-10,21318.38
TAX560378,USR1566,SPT1948532,2022-06-02,37879.01
TAX560379,USR1661,SPT323329,2022-06-12,41396.47
TAX560380,USR7531,SPT570625,2022-05-05,2191.95
TAX560381,USR4357,SPT1304913,2023-12-16,32252.17
TAX560382,USR8220,SPT1669707,2022-11-14,40641.7
TAX560383,USR8279,SPT1889501,2023-08-20,43415.26
TAX560384,USR3540,SPT1966268,2023-06-28,49560.35
TAX560385,USR3067,SPT1882109,2023-05-13,34969.76
TAX560386,USR8299,SPT236990,2022-05-17,44248.79
TAX560387,USR4092,SPT682581,2022-04-10,45648.37
TAX560388,USR2986,SPT1681755,2022-05-08,14034.27
TAX560389,USR3538,SPT409140,2022-05-22,5358.43
TAX560390,USR589,SPT1485487,2024-01-21,21535.65
TAX560391,USR1847,SPT1632000,2022-08-30,19722.57
TAX560392,USR8643,SPT1981638,2023-02-09,32939.03
TAX560393,USR124,SPT1780586,2023-12-18,39066.39
TAX560394,USR5447,SPT154964,2022-04-22,29307.27
TAX560395,USR1715,SPT144290,2022-10-15,42680.02
TAX560396,USR9410,SPT417353,2022-12-05,39237.54
TAX560397,USR4841,SPT1997281,2022-04-15,11620.12
TAX560398,USR4545,SPT237028,2022-07-16,5778.71
TAX560399,USR2607,SPT1918340,2022-03-18,5205.53
TAX560400,USR9431,SPT1438003,2023-03-14,10777.71
TAX560401,USR7500,SPT892855,2022-08-08,37787.47
TAX560402,USR9674,SPT1715942,2023-12-12,15894.92
TAX560403,USR2909,SPT1544408,2022-07-18,7198.58
TAX560404,USR8345,SPT931403,2022-02-17,31420.87
TAX560405,USR5942,SPT810305,2022-09-18,26140.07
TAX560406,USR5562,SPT1164358,2022-12-06,47039.92
TAX560407,USR9949,SPT1148606,2023-08-14,22103.85
TAX560408,USR4460,SPT1077186,2022-12-10,36609.56
TAX560409,USR4851,SPT1478343,2023-08-28,45478.64
TAX560410,USR8586,SPT1054256,2022-11-30,40571.27
TAX560411,USR5432,SPT155722,2022-08-19,19181.86
TAX560412,USR5123,SPT1648276,2023-02-01,31664.36
TAX560413,USR1732,SPT189866,2023-07-02,33158.64
TAX560414,USR217,SPT79703,2022-06-20,14377.96
TAX560415,USR9323,SPT1116831,2022-05-13,37558.67
TAX560416,USR5324,SPT1727401,2024-01-22,40447.52
TAX560417,USR8061,SPT572507,2022-06-22,8887.89
TAX560418,USR1544,SPT381061,2022-02-27,29563.06
TAX560419,USR5501,SPT1749890,2023-08-15,37453.73
TAX560420,USR9546,SPT1938442,2022-03-28,47012.1
TAX560421,USR4207,SPT863919,2023-03-07,46696.93
TAX560422,USR5968,SPT386847,2023-03-28,44972.7
TAX560423,USR6005,SPT552870,2023-03-09,2158.78
TAX560424,USR366,SPT1955092,2022-04-20,30333.96
TAX560425,USR5821,SPT613821,2023-06-24,2247.8
TAX560426,USR2143,SPT560017,2022-07-23,4351.46
TAX560427,USR2395,SPT645718,2022-07-07,10949.8
TAX560428,USR1091,SPT1812854,2023-01-22,26485.41
TAX560429,USR5366,SPT1068758,2023-03-05,48770.53
TAX560430,USR6982,SPT1177783,2023-02-04,1670.57
TAX560431,USR7314,SPT1636426,2022-12-26,33219.98
TAX560432,USR9251,SPT1043517,2022-07-13,45905.39
TAX560433,USR8941,SPT1612994,2023-12-10,35927.69
TAX560434,USR8819,SPT1609919,2023-05-26,16507.7
TAX560435,USR4140,SPT1010840,2023-05-10,27932.05
TAX560436,USR2575,SPT1012162,2022-06-06,12871.5
TAX560437,USR1541,SPT414123,2023-03-27,9927.92
TAX560438,USR8957,SPT1360169,2024-01-14,33048.43
TAX560439,USR2250,SPT73621,2022-09-27,25691.61
TAX560440,USR1608,SPT43592,2022-06-30,9361.93
TAX560441,USR3126,SPT603133,2023-03-31,44488.41
TAX560442,USR9484,SPT1658167,2022-07-19,47333.42
TAX560443,USR5321,SPT1245670,2023-09-08,36794.3
TAX560444,USR8869,SPT447511,2023-01-04,43106.35
TAX560445,USR6719,SPT1876857,2023-10-01,37511.61
TAX560446,USR3932,SPT415349,2022-04-26,2652.43
TAX560447,USR1888,SPT429608,2023-09-21,39670.95
TAX560448,USR7630,SPT300963,2023-12-21,15647.26
TAX560449,USR5983,SPT215880,2022-04-04,35411.23
TAX560450,USR2839,SPT110376,2023-11-11,22444.55
TAX560451,USR8056,SPT9048,2023-10-11,38933.2
TAX560452,USR7005,SPT724263,2022-06-19,48790.15
TAX560453,USR4810,SPT921286,2022-03-20,21698.06
TAX560454,USR9527,SPT1327619,2022-06-29,40194.81
TAX560455,USR153,SPT542610,2022-12-22,31992.38
TAX560456,USR7926,SPT1576339,2022-11-11,42582.82
TAX560457,USR3050,SPT478792,2023-02-06,41226.71
TAX560458,USR4949,SPT770484,2022-05-30,15553.45
TAX560459,USR468,SPT1509940,2023-11-12,48615.09
TAX560460,USR3782,SPT226384,2023-01-25,17706.99
TAX560461,USR6897,SPT796832,2023-06-24,42630.16
TAX560462,USR2339,SPT1299089,2022-02-22,18681.51
TAX560463,USR3903,SPT1834258,2023-01-21,48457.64
TAX560464,USR1436,SPT165393,2023-10-27,19916.46
TAX560465,USR9749,SPT616589,2023-02-18,35691.8
TAX560466,USR478,SPT42558,2024-02-03,9734.09
TAX560467,USR5886,SPT1496283,2023-08-17,40587.55
TAX560468,USR9598,SPT1326122,2023-12-22,12044.45
TAX560469,USR7547,SPT1276317,2022-08-06,35122.72
TAX560470,USR3641,SPT1407288,2023-08-14,44466.11
TAX560471,USR998,SPT578940,2023-11-09,32836.62
TAX560472,USR4412,SPT507751,2023-01-11,40915.86
TAX560473,USR3285,SPT675873,2022-03-05,31149.26
TAX560474,USR3376,SPT1691620,2023-01-18,28816.5
