ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX120159,USR4353,SPT881931,2022-10-19,23214.18
TAX120160,USR576,SPT92346,2022-05-22,46119.27
TAX120161,USR5770,SPT1300505,2022-05-19,49846.48
TAX120162,USR4789,SPT1495926,2023-12-09,38920.31
TAX120163,USR97,SPT1534587,2022-12-15,24493.49
TAX120164,USR982,SPT1333236,2022-09-18,32631.03
TAX120165,USR616,SPT1553041,2022-11-08,22200.33
TAX120166,USR3395,SPT137538,2023-09-26,29359.76
TAX120167,USR9298,SPT1164911,2024-02-07,26084.25
TAX120168,USR8816,SPT1083045,2024-01-07,37712.72
TAX120169,USR1071,SPT1497852,2023-09-08,18351.99
TAX120170,USR7545,SPT1049335,2022-11-04,40966.36
TAX120171,USR280,SPT1751069,2023-02-12,3028.28
TAX120172,USR8695,SPT632547,2022-02-27,5590.32
TAX120173,USR4949,SPT417193,2022-12-26,2419.68
TAX120174,USR5490,SPT1201023,2023-10-11,28840.97
TAX120175,USR2511,SPT1715701,2022-11-14,6104.21
TAX120176,USR687,SPT117886,2023-06-11,36462.09
TAX120177,USR2638,SPT1027734,2022-09-28,29846.09
TAX120178,USR6173,SPT1307025,2023-09-04,12555.63
TAX120179,USR7097,SPT1227655,2022-10-07,34898.29
TAX120180,USR5073,SPT1481796,2022-09-11,43326.99
TAX120181,USR6576,SPT1671698,2022-06-09,38291.02
TAX120182,USR4369,SPT405071,2023-12-11,29310.92
TAX120183,USR2814,SPT703343,2022-12-19,44738.86
TAX120184,USR6518,SPT606619,2023-04-20,41453.24
TAX120185,USR827,SPT20973,2022-05-16,8967.47
TAX120186,USR9870,SPT634657,2023-06-15,13374.34
TAX120187,USR8785,SPT934710,2022-04-03,37839.67
TAX120188,USR6548,SPT199597,2022-05-18,13707.97
TAX120189,USR70,SPT1391234,2022-09-12,37866.39
TAX120190,USR5791,SPT498553,2022-09-17,26355.07
TAX120191,USR4570,SPT824893,2023-03-11,47709.02
TAX120192,USR8069,SPT1410191,2022-08-19,45155.05
TAX120193,USR9775,SPT451300,2023-07-27,47174.31
TAX120194,USR9562,SPT550547,2022-12-17,7176.52
TAX120195,USR7838,SPT49892,2023-08-07,24845.13
TAX120196,USR4237,SPT1960699,2023-07-10,40391.65
TAX120197,USR2579,SPT930409,2022-11-03,13523.3
TAX120198,USR5847,SPT1774497,2023-01-17,9590.21
TAX120199,USR2054,SPT1261698,2023-04-07,33724.14
TAX120200,USR6361,SPT1559752,2023-01-20,7524.75
TAX120201,USR9165,SPT1430951,2023-03-15,9449.28
TAX120202,USR8455,SPT1400368,2023-03-07,19240.44
TAX120203,USR6251,SPT455544,2022-09-12,5740.8
TAX120204,USR5699,SPT657017,2022-09-29,9809.61
TAX120205,USR7028,SPT557551,2022-02-26,7818.87
TAX120206,USR4664,SPT1393290,2022-06-06,40611.11
TAX120207,USR3977,SPT499947,2022-06-15,10669.79
TAX120208,USR7299,SPT74047,2024-01-04,39731.37
TAX120209,USR2449,SPT1444959,2022-11-30,25172.88
TAX120210,USR6300,SPT633795,2023-10-06,35882.09
TAX120211,USR2726,SPT204972,2024-01-08,12129.53
TAX120212,USR4117,SPT755786,2022-03-17,43668.78
TAX120213,USR5856,SPT543691,2023-05-12,14463.36
TAX120214,USR9803,SPT723512,2022-02-22,8485.57
TAX120215,USR4858,SPT807737,2023-03-11,6663.08
TAX120216,USR2394,SPT1142405,2023-03-03,21833.87
TAX120217,USR7780,SPT1840411,2022-02-19,19274.31
TAX120218,USR6483,SPT1730617,2022-03-31,30875.6
TAX120219,USR3764,SPT790505,2022-03-29,21275.64
TAX120220,USR7505,SPT165242,2023-09-16,13637.36
TAX120221,USR4879,SPT1979864,2022-09-11,41221.94
TAX120222,USR7667,SPT77594,2023-02-10,15250.81
TAX120223,USR7881,SPT230392,2022-07-03,24035.14
TAX120224,USR2596,SPT1457766,2023-11-06,2742.77
TAX120225,USR2365,SPT634337,2023-05-29,24501.11
TAX120226,USR254,SPT227723,2022-04-16,23396.77
TAX120227,USR1213,SPT1765034,2022-11-17,39109.2
TAX120228,USR6050,SPT1822020,2023-07-14,35915.54
TAX120229,USR1757,SPT229314,2023-05-25,35395.96
TAX120230,USR8151,SPT1470090,2023-01-15,23583.87
TAX120231,USR773,SPT1685783,2022-06-19,7898.42
TAX120232,USR3189,SPT836162,2023-02-08,34819.55
TAX120233,USR8492,SPT792137,2022-05-19,37157.9
TAX120234,USR8767,SPT159227,2023-08-01,44789.09
TAX120235,USR1442,SPT1036455,2023-04-06,45695.77
TAX120236,USR7424,SPT648218,2022-12-01,38635.43
TAX120237,USR7652,SPT79173,2023-06-27,26430.86
TAX120238,USR5970,SPT1121004,2022-09-22,23193.11
TAX120239,USR3749,SPT1237065,2022-06-20,30726.39
TAX120240,USR794,SPT386119,2023-07-05,37706.4
TAX120241,USR7038,SPT858673,2023-11-08,15437.82
TAX120242,USR1459,SPT1019189,2023-09-26,3328.99
TAX120243,USR8092,SPT1139767,2022-03-06,42661.37
TAX120244,USR3618,SPT18580,2023-06-11,7207.3
TAX120245,USR4460,SPT1438660,2023-01-12,33757.6
TAX120246,USR6888,SPT863848,2023-05-12,3697.47
TAX120247,USR3270,SPT1504875,2022-09-22,32205.32
TAX120248,USR6147,SPT1415952,2022-11-06,1948.46
TAX120249,USR4349,SPT1311374,2022-03-07,29602.2
TAX120250,USR9296,SPT1333610,2022-08-13,9721.5
TAX120251,USR1567,SPT1926910,2023-03-24,36018.57
TAX120252,USR593,SPT1008632,2023-06-22,42732.37
TAX120253,USR7896,SPT1498296,2022-10-21,3489.63
TAX120254,USR1583,SPT184327,2023-04-02,46442.01
TAX120255,USR9829,SPT450322,2023-03-10,19145.44
TAX120256,USR4629,SPT1305457,2022-04-02,41515.75
TAX120257,USR6675,SPT132356,2023-04-14,8334.49
TAX120258,USR2993,SPT7519,2022-04-22,41443.18
TAX120259,USR2532,SPT1726459,2024-01-27,33141.33
TAX120260,USR8816,SPT606466,2022-09-29,41124.93
TAX120261,USR5243,SPT297851,2022-07-18,30787.32
TAX120262,USR6899,SPT1032115,2023-05-28,35580.77
TAX120263,USR6576,SPT1978933,2023-10-28,1774.29
TAX120264,USR222,SPT893102,2022-08-12,3506.5
TAX120265,USR2887,SPT1772804,2022-04-16,8202.97
TAX120266,USR7160,SPT267016,2023-12-16,47140.58
TAX120267,USR3773,SPT1949026,2022-10-11,44901.49
TAX120268,USR8741,SPT1165110,2023-07-19,4226.75
TAX120269,USR4954,SPT115716,2023-02-26,31931.64
TAX120270,USR6248,SPT179186,2024-01-21,46375.45
TAX120271,USR6672,SPT818613,2023-11-18,17120.08
TAX120272,USR6196,SPT956918,2023-12-18,11683.79
TAX120273,USR1439,SPT1992869,2022-10-11,14242.68
TAX120274,USR2939,SPT1733503,2023-09-27,1316.95
TAX120275,USR7702,SPT1682258,2022-11-15,7801.94
TAX120276,USR9556,SPT1800603,2023-05-19,3949.54
TAX120277,USR3973,SPT742525,2024-01-02,8113.9
TAX120278,USR1882,SPT1557831,2023-11-10,42264.54
TAX120279,USR2406,SPT1880619,2023-07-27,49678.1
TAX120280,USR705,SPT926763,2022-09-02,7720.88
TAX120281,USR7581,SPT1806720,2023-04-17,17551.26
TAX120282,USR989,SPT956302,2023-07-05,23431.75
TAX120283,USR6634,SPT307410,2023-01-20,31816.49
TAX120284,USR6135,SPT318078,2023-11-29,44698.34
TAX120285,USR8142,SPT870700,2022-07-14,49673.16
TAX120286,USR2077,SPT620775,2023-03-08,45645.63
TAX120287,USR3754,SPT931848,2024-01-19,7766.17
TAX120288,USR9134,SPT1287260,2023-08-28,1133.78
TAX120289,USR4670,SPT1858661,2022-09-09,9240.12
TAX120290,USR9072,SPT551161,2023-08-15,34292.91
TAX120291,USR3993,SPT859968,2023-03-01,34028.86
TAX120292,USR2260,SPT550579,2023-07-12,43542.92
TAX120293,USR2379,SPT369492,2022-07-11,2086.44
TAX120294,USR3849,SPT1756777,2022-05-09,21944.74
TAX120295,USR5161,SPT841536,2022-08-06,28550.2
TAX120296,USR8116,SPT1867985,2022-05-13,27255.5
TAX120297,USR6215,SPT505872,2022-09-01,39872.74
TAX120298,USR8733,SPT1861050,2022-09-02,39722.81
TAX120299,USR3862,SPT1345077,2023-05-18,41244.51
TAX120300,USR6234,SPT1190671,2022-06-15,18565.2
TAX120301,USR1086,SPT277236,2022-06-14,35376.03
TAX120302,USR7399,SPT764729,2023-10-08,43256.45
TAX120303,USR4771,SPT1265937,2022-11-20,14348.96
TAX120304,USR4585,SPT1289471,2022-03-13,34655.42
TAX120305,USR2142,SPT1563259,2022-09-26,13868.1
TAX120306,USR5771,SPT1664311,2022-04-23,20686.47
TAX120307,USR5047,SPT793552,2022-02-10,6612.72
TAX120308,USR2426,SPT220310,2023-05-07,32419.08
TAX120309,USR4059,SPT838954,2022-05-09,4392.88
TAX120310,USR5085,SPT1218047,2022-10-16,13676.91
TAX120311,USR3271,SPT1209736,2022-05-05,26943.34
TAX120312,USR6127,SPT448278,2022-09-26,25621.5
TAX120313,USR280,SPT396753,2023-04-03,5946.17
TAX120314,USR5759,SPT86032,2023-02-19,11603.93
TAX120315,USR4623,SPT955858,2023-10-30,27812.98
TAX120316,USR7756,SPT95408,2023-04-23,23579.34
TAX120317,USR9412,SPT1411673,2022-05-01,47811.55
TAX120318,USR4614,SPT568749,2023-03-22,6251.44
TAX120319,USR2047,SPT130097,2024-01-15,41052.42
TAX120320,USR1967,SPT1068896,2022-09-10,24844.23
TAX120321,USR7603,SPT485681,2023-01-02,14745.46
TAX120322,USR3659,SPT1696001,2023-12-31,20258.56
TAX120323,USR1238,SPT319183,2022-11-10,28103.01
TAX120324,USR7620,SPT1473626,2022-08-06,9916.88
TAX120325,USR1786,SPT540659,2023-07-07,45124.93
TAX120326,USR2423,SPT568784,2023-10-04,7169.44
TAX120327,USR3044,SPT1065773,2023-01-12,22042.89
TAX120328,USR860,SPT1922893,2023-08-12,22475.75
TAX120329,USR9367,SPT570041,2024-01-15,11428.45
TAX120330,USR5337,SPT953865,2023-12-28,35464.94
TAX120331,USR4785,SPT1782126,2023-08-25,20188.38
TAX120332,USR6076,SPT1933905,2023-05-15,36201.85
TAX120333,USR7335,SPT1933610,2022-12-26,15592.81
TAX120334,USR7107,SPT126786,2023-08-17,38387.51
TAX120335,USR2774,SPT1386920,2022-08-27,49447.51
TAX120336,USR2267,SPT647684,2023-11-03,38036.77
TAX120337,USR3839,SPT905600,2023-05-27,15822.8
TAX120338,USR8604,SPT1786578,2023-06-11,45385.99
TAX120339,USR9584,SPT1924010,2022-08-29,46124.52
TAX120340,USR2861,SPT1720687,2023-06-17,27461.82
TAX120341,USR1852,SPT153308,2023-04-30,2267.51
TAX120342,USR885,SPT1723356,2023-04-05,12192.02
TAX120343,USR5751,SPT1960138,2022-04-09,30581.09
TAX120344,USR7362,SPT1739283,2022-12-06,23522.18
TAX120345,USR8458,SPT1709845,2023-08-27,5519.33
TAX120346,USR3786,SPT798031,2023-01-23,4331.18
TAX120347,USR9049,SPT1433239,2022-04-11,13122.66
TAX120348,USR701,SPT1655572,2022-04-16,5142.21
TAX120349,USR1326,SPT1740946,2022-06-18,20691.25
TAX120350,USR2207,SPT1366873,2022-05-20,1566.42
TAX120351,USR9863,SPT1594436,2022-09-16,20237.05
TAX120352,USR4278,SPT1368999,2022-10-04,6452.45
TAX120353,USR6406,SPT1816031,2022-03-02,5107.96
TAX120354,USR1402,SPT998740,2022-11-03,13099.16
TAX120355,USR2516,SPT1173654,2023-03-26,34089.99
TAX120356,USR4130,SPT156381,2023-11-23,37507.16
TAX120357,USR8416,SPT976245,2022-07-26,14336.37
TAX120358,USR7235,SPT755386,2023-02-01,19600.37
TAX120359,USR1886,SPT524394,2022-10-06,37588.58
TAX120360,USR2403,SPT705746,2023-03-18,36745.86
TAX120361,USR4035,SPT1150873,2023-06-09,47355.23
TAX120362,USR2943,SPT1268718,2023-11-29,42531.2
TAX120363,USR6501,SPT1215793,2023-07-13,48189.09
TAX120364,USR2830,SPT21947,2022-07-28,18893.39
TAX120365,USR4161,SPT617414,2022-05-10,21957.08
TAX120366,USR3650,SPT882448,2022-12-08,13665.21
TAX120367,USR2998,SPT1269532,2022-11-03,43998.83
TAX120368,USR6747,SPT13018,2022-02-19,40897.41
TAX120369,USR1202,SPT1766415,2023-04-27,5070.82
TAX120370,USR2875,SPT890967,2022-02-21,43438.85
TAX120371,USR3013,SPT1536071,2023-07-24,16497.5
TAX120372,USR6677,SPT16308,2023-06-02,19402.07
TAX120373,USR2082,SPT1306850,2022-08-07,26868.13
TAX120374,USR5041,SPT62107,2022-04-19,37978.15
TAX120375,USR9737,SPT77005,2022-10-30,4644.12
TAX120376,USR8842,SPT1356182,2024-02-06,23402.55
TAX120377,USR308,SPT942482,2023-03-30,22924.62
TAX120378,USR8533,SPT609193,2023-09-30,33735.35
TAX120379,USR9263,SPT69964,2023-08-28,23911.76
TAX120380,USR3939,SPT1615905,2022-04-22,8416.02
TAX120381,USR3656,SPT1860580,2022-10-17,3402.78
TAX120382,USR4693,SPT1955770,2023-03-31,9271.63
TAX120383,USR6087,SPT360806,2023-12-24,32849.95
TAX120384,USR1911,SPT172182,2022-04-04,45539.15
TAX120385,USR1298,SPT1598705,2023-11-13,1905.68
TAX120386,USR4833,SPT1273470,2023-10-02,5333.48
TAX120387,USR2505,SPT168620,2022-07-30,31292.97
TAX120388,USR7426,SPT492411,2023-08-21,31264.33
TAX120389,USR5027,SPT1411878,2023-11-20,37329.48
TAX120390,USR6371,SPT331782,2023-06-21,22163.95
TAX120391,USR2356,SPT1295645,2023-01-08,17342.88
TAX120392,USR6276,SPT908281,2022-08-01,17709.63
TAX120393,USR9487,SPT1535208,2022-05-20,13487.48
TAX120394,USR6163,SPT1896391,2023-01-09,29350.44
TAX120395,USR4955,SPT265232,2023-05-07,36147.57
TAX120396,USR9618,SPT1394495,2022-06-17,33902.87
TAX120397,USR7459,SPT1902348,2023-02-27,34619.37
TAX120398,USR2537,SPT1101968,2023-10-07,23857.49
TAX120399,USR7389,SPT56081,2022-05-23,4420.68
TAX120400,USR8465,SPT814099,2022-09-29,22129.09
TAX120401,USR285,SPT72908,2023-05-19,22957.09
TAX120402,USR1224,SPT329912,2022-09-04,25631.2
TAX120403,USR9931,SPT1531180,2023-08-19,44172.65
TAX120404,USR2922,SPT1709677,2022-08-02,42173.92
TAX120405,USR1124,SPT983662,2022-03-12,18746.6
TAX120406,USR5732,SPT1955034,2024-01-14,3242.99
TAX120407,USR873,SPT1655256,2023-06-22,16577.79
TAX120408,USR4009,SPT450252,2022-03-21,5475.22
TAX120409,USR3906,SPT1966425,2023-12-26,39110.03
TAX120410,USR9981,SPT700768,2023-08-12,31071.72
TAX120411,USR8326,SPT1959041,2022-03-24,15429.99
TAX120412,USR8009,SPT817028,2023-01-04,10293.54
TAX120413,USR6178,SPT448026,2023-08-22,3862.29
TAX120414,USR4667,SPT1663210,2022-11-06,7494.54
TAX120415,USR2522,SPT547730,2023-05-13,26579.51
TAX120416,USR7124,SPT462321,2022-10-16,6703.8
TAX120417,USR2767,SPT1618211,2023-09-18,20236.67
TAX120418,USR1100,SPT848227,2022-05-13,38081.73
TAX120419,USR3745,SPT1059367,2022-12-30,14846.44
TAX120420,USR8107,SPT204154,2023-08-03,27980.58
TAX120421,USR156,SPT377986,2022-03-22,10974.3
TAX120422,USR9938,SPT494267,2022-11-03,30141.97
TAX120423,USR107,SPT1065526,2023-12-20,39443.83
TAX120424,USR9983,SPT1283676,2022-08-05,3162.85
TAX120425,USR4349,SPT817078,2022-10-31,41345.63
TAX120426,USR3640,SPT102136,2023-03-03,38211.75
TAX120427,USR8124,SPT1956373,2023-08-22,4057.75
TAX120428,USR2892,SPT1898270,2023-08-03,1968.37
TAX120429,USR9962,SPT389385,2023-12-20,44467.08
TAX120430,USR6706,SPT215077,2023-05-31,13393.78
TAX120431,USR1991,SPT446649,2023-05-12,16996.02
TAX120432,USR7331,SPT1372869,2023-11-23,28963.02
TAX120433,USR4917,SPT1876200,2023-05-26,48877.95
TAX120434,USR3024,SPT1105720,2022-06-09,6075.47
TAX120435,USR9464,SPT282133,2023-05-18,23917.05
TAX120436,USR2855,SPT1319683,2024-01-27,4123.2
TAX120437,USR9000,SPT1141857,2023-07-23,7635.12
TAX120438,USR3910,SPT350209,2023-07-25,31399.76
TAX120439,USR4473,SPT1568436,2022-08-31,29707.13
TAX120440,USR2574,SPT650330,2022-11-10,2890.09
TAX120441,USR3964,SPT735246,2024-01-05,43853.04
TAX120442,USR2712,SPT743961,2023-09-14,6234.61
TAX120443,USR8579,SPT1532862,2023-12-18,32217.18
TAX120444,USR910,SPT1692299,2023-09-18,38368.23
TAX120445,USR2473,SPT1471556,2022-03-28,8736.93
TAX120446,USR4766,SPT562682,2022-11-17,5939.81
TAX120447,USR7006,SPT1081264,2022-05-12,40313.17
TAX120448,USR9701,SPT625160,2023-02-06,15979.6
TAX120449,USR8633,SPT1806979,2022-06-27,1310.09
TAX120450,USR8185,SPT417182,2023-06-05,14545.92
TAX120451,USR968,SPT1123658,2023-01-09,31939.0
TAX120452,USR1321,SPT1920030,2022-03-17,28360.36
TAX120453,USR8802,SPT344565,2023-12-18,6500.57
TAX120454,USR8796,SPT1387601,2023-07-26,29500.76
TAX120455,USR8251,SPT837799,2023-05-28,42522.39
TAX120456,USR5916,SPT1173913,2022-03-03,3516.16
TAX120457,USR8605,SPT138841,2022-08-13,4349.2
TAX120458,USR6844,SPT1706726,2023-10-15,13861.79
TAX120459,USR9772,SPT1307453,2024-01-21,14106.49
TAX120460,USR3789,SPT1175604,2023-01-17,47671.06
TAX120461,USR7496,SPT1858197,2022-04-23,38990.65
TAX120462,USR3583,SPT156173,2022-02-27,13874.1
TAX120463,USR9671,SPT1804176,2023-01-11,35419.08
TAX120464,USR1573,SPT323836,2022-08-17,34200.94
TAX120465,USR5294,SPT479695,2023-02-21,38592.39
TAX120466,USR9987,SPT1058366,2022-09-04,44045.15
TAX120467,USR9071,SPT1253850,2023-02-12,4642.23
TAX120468,USR9096,SPT273726,2023-04-16,28075.87
TAX120469,USR1844,SPT1888463,2023-07-03,20799.8
TAX120470,USR2036,SPT1057342,2022-08-07,48212.25
TAX120471,USR7583,SPT1437700,2022-03-21,12233.74
TAX120472,USR5996,SPT1116759,2023-10-02,6761.47
TAX120473,USR9376,SPT1767773,2023-10-28,9536.25
