ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1120090,USR8870,SPT1431393,2023-02-01,42941.01
TAX1120091,USR9785,SPT898272,2022-10-18,42060.92
TAX1120092,USR6291,SPT1954841,2022-07-27,8537.0
TAX1120093,USR4667,SPT848731,2023-11-24,31489.09
TAX1120094,USR7113,SPT170028,2022-08-05,18888.9
TAX1120095,USR4751,SPT672461,2022-08-06,17128.09
TAX1120096,USR9115,SPT1347422,2022-06-26,44916.58
TAX1120097,USR5445,SPT961419,2023-11-30,29028.75
TAX1120098,USR4617,SPT1311412,2023-02-13,32764.29
TAX1120099,USR8084,SPT1045586,2023-12-05,12750.79
TAX1120100,USR9344,SPT804596,2022-07-01,47146.84
TAX1120101,USR2042,SPT1201581,2023-03-04,32337.18
TAX1120102,USR9010,SPT1282046,2023-08-25,37446.76
TAX1120103,USR6408,SPT286185,2023-02-18,2565.72
TAX1120104,USR1691,SPT827520,2022-02-21,23089.06
TAX1120105,USR5504,SPT1477062,2023-02-13,25402.18
TAX1120106,USR188,SPT1700634,2022-12-29,8374.71
TAX1120107,USR6221,SPT825547,2022-03-05,36258.4
TAX1120108,USR3028,SPT1474892,2022-07-16,36809.02
TAX1120109,USR924,SPT1292458,2023-09-20,38745.75
TAX1120110,USR5625,SPT1916715,2023-10-03,45124.93
TAX1120111,USR4253,SPT299508,2023-03-24,41712.18
TAX1120112,USR4838,SPT626875,2023-12-22,43089.93
TAX1120113,USR1150,SPT735692,2024-01-01,49905.33
TAX1120114,USR5689,SPT852430,2024-01-24,43445.94
TAX1120115,USR2086,SPT1140111,2023-11-18,48513.88
TAX1120116,USR7757,SPT863542,2023-02-07,11946.05
TAX1120117,USR6785,SPT1639268,2023-01-09,43980.48
TAX1120118,USR7282,SPT678154,2023-06-22,9210.47
TAX1120119,USR5236,SPT902790,2024-01-04,24647.67
TAX1120120,USR5752,SPT596387,2023-10-28,14350.72
TAX1120121,USR9237,SPT1268736,2024-01-08,23982.05
TAX1120122,USR2299,SPT889438,2023-01-07,11957.0
TAX1120123,USR8947,SPT1012382,2023-01-22,8264.79
TAX1120124,USR2340,SPT1320498,2023-11-04,39962.23
TAX1120125,USR2470,SPT386100,2024-02-03,30942.39
TAX1120126,USR7713,SPT1675254,2023-03-06,22590.95
TAX1120127,USR22,SPT4041,2022-07-01,39336.86
TAX1120128,USR6157,SPT595393,2022-02-16,36268.75
TAX1120129,USR3357,SPT1536638,2023-01-29,19266.53
TAX1120130,USR6288,SPT1289607,2022-10-11,13729.56
TAX1120131,USR6907,SPT1269891,2023-02-16,44012.23
TAX1120132,USR5895,SPT284610,2023-12-18,3268.92
TAX1120133,USR6977,SPT1596924,2022-05-04,33081.91
TAX1120134,USR3610,SPT1853805,2022-02-12,33750.18
TAX1120135,USR9793,SPT1821543,2022-04-09,9361.65
TAX1120136,USR231,SPT1308915,2022-08-08,45929.23
TAX1120137,USR9319,SPT523981,2023-11-19,49505.08
TAX1120138,USR259,SPT1628697,2022-04-27,22720.07
TAX1120139,USR8381,SPT120451,2023-05-08,34805.84
TAX1120140,USR3374,SPT1399555,2022-09-28,45440.23
TAX1120141,USR8036,SPT1804762,2022-09-30,8074.26
TAX1120142,USR7395,SPT210756,2023-04-09,42402.44
TAX1120143,USR8387,SPT1909344,2022-11-24,21728.79
TAX1120144,USR2938,SPT949073,2023-09-23,29822.06
TAX1120145,USR8963,SPT435362,2023-05-01,13282.78
TAX1120146,USR1894,SPT100248,2023-06-09,25742.12
TAX1120147,USR21,SPT1375912,2022-10-11,18668.95
TAX1120148,USR5300,SPT627376,2023-04-25,9119.66
TAX1120149,USR3650,SPT314513,2023-06-22,2363.07
TAX1120150,USR9006,SPT644165,2023-01-31,45245.43
TAX1120151,USR5705,SPT852493,2023-11-20,43597.78
TAX1120152,USR9613,SPT1659470,2023-12-26,46478.7
TAX1120153,USR4749,SPT1074468,2023-06-22,45505.79
TAX1120154,USR6853,SPT849774,2023-09-18,31028.94
TAX1120155,USR9857,SPT1766927,2022-04-25,37250.61
TAX1120156,USR7764,SPT678469,2023-05-19,12688.99
TAX1120157,USR162,SPT1785628,2023-10-11,31329.97
TAX1120158,USR1811,SPT1131020,2022-03-19,19088.87
TAX1120159,USR1199,SPT1941075,2022-09-19,49275.73
TAX1120160,USR5075,SPT1933395,2022-03-21,49806.35
TAX1120161,USR3806,SPT1076777,2022-02-16,12387.95
TAX1120162,USR6914,SPT1664747,2022-11-16,11937.61
TAX1120163,USR593,SPT1820910,2022-08-11,20496.33
TAX1120164,USR688,SPT422265,2022-11-11,40630.02
TAX1120165,USR6731,SPT1191121,2023-02-08,46729.83
TAX1120166,USR2214,SPT134274,2022-04-06,17781.13
TAX1120167,USR4800,SPT1513226,2022-06-09,39036.91
TAX1120168,USR9577,SPT1821423,2023-09-16,25950.09
TAX1120169,USR3677,SPT541086,2022-11-20,45597.59
TAX1120170,USR4413,SPT1153115,2022-05-29,24442.23
TAX1120171,USR388,SPT1006069,2023-03-30,6453.87
TAX1120172,USR4496,SPT1706448,2023-05-13,5995.9
TAX1120173,USR1459,SPT1275270,2022-04-12,18160.1
TAX1120174,USR381,SPT1412490,2023-12-16,11567.34
TAX1120175,USR2480,SPT386757,2022-07-03,17730.25
TAX1120176,USR9829,SPT1784504,2022-04-25,3704.77
TAX1120177,USR8071,SPT1250732,2023-06-19,42574.8
TAX1120178,USR1209,SPT1361590,2023-01-12,18495.82
TAX1120179,USR3314,SPT668356,2022-05-03,19533.85
TAX1120180,USR8311,SPT87423,2023-01-16,24421.23
TAX1120181,USR7648,SPT920037,2022-05-21,27328.3
TAX1120182,USR738,SPT1908915,2023-03-17,43924.43
TAX1120183,USR3638,SPT1325847,2022-07-01,28040.68
TAX1120184,USR789,SPT339371,2023-05-21,42866.38
TAX1120185,USR6688,SPT1739710,2022-04-10,43905.72
TAX1120186,USR5158,SPT1431503,2023-09-07,22475.66
TAX1120187,USR9760,SPT1821795,2022-08-03,34661.92
TAX1120188,USR4526,SPT1851470,2023-09-17,32503.75
TAX1120189,USR3369,SPT1767792,2023-12-16,34416.06
TAX1120190,USR8573,SPT1218209,2023-08-18,9959.19
TAX1120191,USR3750,SPT386851,2023-09-11,47264.85
TAX1120192,USR9647,SPT1312410,2023-06-12,28243.67
TAX1120193,USR6839,SPT162302,2023-09-29,34076.18
TAX1120194,USR2702,SPT434238,2023-11-19,17511.07
TAX1120195,USR1300,SPT268132,2023-02-09,10611.01
TAX1120196,USR2256,SPT1457107,2022-02-28,13912.21
TAX1120197,USR580,SPT261669,2023-06-08,2710.04
TAX1120198,USR8686,SPT193211,2022-03-26,10016.54
TAX1120199,USR4814,SPT948936,2022-08-02,31844.53
TAX1120200,USR5001,SPT1445910,2023-12-10,24567.57
TAX1120201,USR5873,SPT1488214,2023-01-13,37043.88
TAX1120202,USR1416,SPT1773575,2022-02-12,29411.09
TAX1120203,USR2457,SPT501148,2023-11-16,35273.33
TAX1120204,USR405,SPT1977401,2022-12-13,21884.51
TAX1120205,USR484,SPT1848966,2022-04-30,6244.25
TAX1120206,USR8670,SPT304099,2022-11-27,21833.17
TAX1120207,USR5150,SPT346579,2024-02-02,18825.23
TAX1120208,USR8245,SPT255402,2023-12-20,2242.89
TAX1120209,USR1123,SPT153215,2022-05-28,36411.26
TAX1120210,USR3735,SPT981596,2024-01-19,38399.93
TAX1120211,USR7066,SPT1613086,2023-06-10,3902.14
TAX1120212,USR906,SPT1396811,2023-03-17,4089.78
TAX1120213,USR708,SPT108740,2022-04-05,39218.81
TAX1120214,USR249,SPT1247406,2023-01-24,1967.46
TAX1120215,USR9758,SPT785976,2022-05-26,13853.27
TAX1120216,USR1368,SPT538231,2023-10-07,24937.83
TAX1120217,USR6657,SPT1761913,2022-07-04,5603.44
TAX1120218,USR2142,SPT623574,2022-05-04,42652.63
TAX1120219,USR9833,SPT1555562,2022-12-21,9216.18
TAX1120220,USR5923,SPT9892,2023-03-21,5580.89
TAX1120221,USR2160,SPT614284,2024-01-05,18334.82
TAX1120222,USR4987,SPT1865124,2022-04-17,10239.18
TAX1120223,USR5383,SPT836681,2023-05-07,5052.82
TAX1120224,USR3449,SPT933427,2023-05-22,20825.35
TAX1120225,USR7842,SPT1149517,2022-07-03,1307.18
TAX1120226,USR3763,SPT245731,2023-12-19,3543.57
TAX1120227,USR9361,SPT586331,2023-03-08,33364.11
TAX1120228,USR8858,SPT1177764,2022-03-21,42551.88
TAX1120229,USR766,SPT210989,2023-05-23,36203.56
TAX1120230,USR5316,SPT1502388,2022-11-03,3304.02
TAX1120231,USR4184,SPT277223,2022-10-05,19816.73
TAX1120232,USR2844,SPT253727,2023-10-30,32884.65
TAX1120233,USR8213,SPT41941,2023-09-07,32979.91
TAX1120234,USR451,SPT1768099,2023-05-17,16964.46
TAX1120235,USR5338,SPT1643589,2023-09-27,25053.88
TAX1120236,USR3774,SPT450224,2022-09-18,34491.13
TAX1120237,USR9269,SPT1553438,2022-03-29,39974.08
TAX1120238,USR3982,SPT1036737,2023-03-06,48794.82
TAX1120239,USR9413,SPT1510659,2024-02-04,4512.14
TAX1120240,USR5117,SPT1832439,2023-11-27,18326.94
TAX1120241,USR9148,SPT1661573,2022-02-20,23779.29
TAX1120242,USR7375,SPT715342,2022-06-26,7506.83
TAX1120243,USR4660,SPT1890201,2023-12-23,1250.57
TAX1120244,USR1778,SPT1763889,2023-09-03,36120.56
TAX1120245,USR7109,SPT1455132,2023-12-12,11168.41
TAX1120246,USR2879,SPT958808,2022-02-12,23124.84
TAX1120247,USR2576,SPT924834,2023-04-04,38215.16
TAX1120248,USR7955,SPT1238850,2023-10-13,4260.84
TAX1120249,USR7959,SPT1431677,2022-10-19,9043.76
TAX1120250,USR5842,SPT1299994,2022-08-04,2136.11
TAX1120251,USR4188,SPT385340,2024-01-04,35359.94
TAX1120252,USR3962,SPT973145,2023-02-22,41990.98
TAX1120253,USR6886,SPT1720390,2023-03-14,49937.7
TAX1120254,USR7785,SPT1705417,2023-06-05,1743.52
TAX1120255,USR4887,SPT609409,2022-10-28,26134.42
TAX1120256,USR1376,SPT378871,2024-01-14,30737.78
TAX1120257,USR9179,SPT1886830,2023-06-06,11875.98
TAX1120258,USR3057,SPT1979335,2023-12-22,44074.62
TAX1120259,USR4108,SPT1236402,2022-07-12,10458.21
TAX1120260,USR8048,SPT256991,2023-10-25,39058.66
TAX1120261,USR6706,SPT1175187,2023-01-04,17488.63
TAX1120262,USR1405,SPT19190,2023-06-14,14654.11
TAX1120263,USR3925,SPT775986,2023-04-22,46792.24
TAX1120264,USR8371,SPT539869,2022-11-21,3852.74
TAX1120265,USR3086,SPT1816495,2022-04-11,21972.35
TAX1120266,USR2372,SPT677778,2024-01-13,42585.94
TAX1120267,USR7793,SPT1133721,2023-06-22,30542.19
TAX1120268,USR9407,SPT468867,2022-10-20,49750.9
TAX1120269,USR9682,SPT888365,2023-10-15,31279.77
TAX1120270,USR5410,SPT793310,2023-05-16,18113.13
TAX1120271,USR1265,SPT1022202,2022-08-09,11689.74
TAX1120272,USR8956,SPT1862383,2023-11-11,48680.08
TAX1120273,USR3769,SPT1382193,2022-10-05,3169.24
TAX1120274,USR611,SPT178776,2023-05-31,34491.17
TAX1120275,USR763,SPT981875,2023-10-24,18770.26
TAX1120276,USR6239,SPT1500891,2023-01-20,31751.92
TAX1120277,USR554,SPT146130,2023-01-20,13843.2
TAX1120278,USR824,SPT1043906,2022-10-30,9595.52
TAX1120279,USR3421,SPT890575,2023-02-06,14252.15
TAX1120280,USR635,SPT1800933,2022-08-31,23891.64
TAX1120281,USR4793,SPT1258254,2022-12-09,8658.73
TAX1120282,USR6982,SPT1655894,2023-08-13,49017.29
TAX1120283,USR2382,SPT179529,2023-02-09,49645.92
TAX1120284,USR9972,SPT146447,2024-02-01,36868.29
TAX1120285,USR6449,SPT267751,2023-06-22,15228.38
TAX1120286,USR7765,SPT440657,2022-07-12,31216.04
TAX1120287,USR8532,SPT86057,2023-11-17,3526.2
TAX1120288,USR7054,SPT668562,2023-01-20,24466.77
TAX1120289,USR8186,SPT1184025,2022-03-18,39296.19
TAX1120290,USR9402,SPT1132674,2023-03-11,8664.06
TAX1120291,USR7209,SPT1247576,2024-01-23,45427.38
TAX1120292,USR9470,SPT1728388,2022-11-19,17739.94
TAX1120293,USR9063,SPT1409545,2023-12-06,29673.3
TAX1120294,USR7540,SPT1536548,2022-11-16,20298.9
TAX1120295,USR3529,SPT1526926,2023-07-13,28644.34
TAX1120296,USR4569,SPT91895,2022-04-09,19649.33
TAX1120297,USR1482,SPT1166395,2022-09-23,44174.18
TAX1120298,USR3278,SPT408761,2023-11-18,25239.86
TAX1120299,USR237,SPT111004,2023-05-11,29295.51
TAX1120300,USR1263,SPT1976765,2022-12-06,39109.41
TAX1120301,USR4359,SPT10921,2023-01-13,27327.63
TAX1120302,USR6140,SPT1931362,2023-10-09,38591.42
TAX1120303,USR1604,SPT1106895,2022-05-07,22915.43
TAX1120304,USR27,SPT1639594,2023-11-24,24599.66
TAX1120305,USR3345,SPT1227959,2022-11-30,33834.27
TAX1120306,USR3126,SPT891728,2023-08-10,1363.02
TAX1120307,USR8651,SPT1446516,2023-02-13,3376.95
TAX1120308,USR3172,SPT639933,2023-04-06,45671.14
TAX1120309,USR9917,SPT21721,2022-04-03,9791.86
TAX1120310,USR5426,SPT485694,2023-07-08,28612.57
TAX1120311,USR6686,SPT194875,2023-04-09,32626.76
TAX1120312,USR9483,SPT85977,2023-03-15,29182.86
TAX1120313,USR9032,SPT301173,2023-06-27,12172.89
TAX1120314,USR6429,SPT995189,2023-11-14,47933.62
TAX1120315,USR1976,SPT17179,2023-08-13,15251.86
TAX1120316,USR5718,SPT1117798,2022-08-21,6268.43
TAX1120317,USR4448,SPT1430050,2022-04-08,48073.24
TAX1120318,USR3309,SPT901639,2022-04-29,39623.42
TAX1120319,USR7593,SPT1578193,2023-03-31,23319.41
TAX1120320,USR1707,SPT870615,2022-09-07,37027.31
TAX1120321,USR9604,SPT1100366,2022-06-27,28701.11
TAX1120322,USR7943,SPT480390,2022-10-24,9116.12
TAX1120323,USR6028,SPT835179,2022-07-23,46829.36
TAX1120324,USR8738,SPT643999,2022-08-15,3713.03
TAX1120325,USR4258,SPT89057,2024-02-03,31040.05
TAX1120326,USR5608,SPT790300,2022-09-26,6593.94
TAX1120327,USR8352,SPT1890326,2022-11-07,43643.38
TAX1120328,USR5758,SPT1619353,2023-12-17,35540.82
TAX1120329,USR7713,SPT186691,2022-07-17,35631.16
TAX1120330,USR837,SPT58550,2023-08-01,24041.33
TAX1120331,USR759,SPT445412,2023-10-03,8233.92
TAX1120332,USR9442,SPT790447,2023-04-16,26198.33
TAX1120333,USR9909,SPT1201322,2022-08-30,43124.76
TAX1120334,USR1360,SPT771385,2023-05-11,46536.67
TAX1120335,USR8473,SPT586683,2023-10-21,1005.92
TAX1120336,USR7975,SPT1494402,2022-09-20,39245.82
TAX1120337,USR8908,SPT558038,2022-08-08,1395.13
TAX1120338,USR6763,SPT1526157,2023-04-07,16695.53
TAX1120339,USR7839,SPT265096,2022-05-21,17303.03
TAX1120340,USR3871,SPT1255656,2022-05-12,23693.98
TAX1120341,USR5123,SPT1234721,2022-11-10,49925.18
TAX1120342,USR3151,SPT1709726,2023-10-03,10611.5
TAX1120343,USR2229,SPT1423844,2023-10-27,32389.79
TAX1120344,USR3398,SPT346687,2022-11-28,5974.3
TAX1120345,USR8394,SPT1242498,2024-01-23,20635.94
TAX1120346,USR8456,SPT1219861,2023-02-12,6467.31
TAX1120347,USR3042,SPT818214,2022-11-04,1640.35
TAX1120348,USR927,SPT967782,2023-04-12,39951.55
TAX1120349,USR1484,SPT1298343,2024-01-16,11463.74
TAX1120350,USR1897,SPT365809,2022-12-22,45401.33
TAX1120351,USR168,SPT1542832,2023-06-28,4487.19
TAX1120352,USR9621,SPT1645927,2022-11-19,12001.47
TAX1120353,USR6698,SPT615435,2023-02-04,39568.14
TAX1120354,USR1721,SPT908255,2023-12-06,46163.54
TAX1120355,USR1823,SPT157787,2023-09-23,4094.25
TAX1120356,USR8608,SPT585860,2022-03-15,22575.39
TAX1120357,USR5890,SPT424425,2023-11-15,19233.83
TAX1120358,USR8187,SPT923425,2023-07-30,12954.32
TAX1120359,USR7469,SPT305725,2022-05-22,12349.13
TAX1120360,USR9692,SPT669187,2022-12-11,35099.54
TAX1120361,USR8865,SPT1943347,2022-10-22,42276.2
TAX1120362,USR8338,SPT512906,2022-03-21,4327.15
TAX1120363,USR5023,SPT594639,2022-04-24,17957.76
TAX1120364,USR9731,SPT993577,2023-12-25,48575.86
TAX1120365,USR1590,SPT1212052,2023-04-18,43845.3
TAX1120366,USR7282,SPT886561,2022-12-28,34275.27
TAX1120367,USR5765,SPT538731,2023-10-12,44411.24
TAX1120368,USR7173,SPT1309841,2022-11-03,49189.02
TAX1120369,USR5644,SPT1733911,2022-04-19,19494.75
TAX1120370,USR3633,SPT33290,2022-08-03,1459.22
TAX1120371,USR1882,SPT1572381,2022-03-14,29111.52
TAX1120372,USR9498,SPT730221,2024-01-22,13507.64
TAX1120373,USR455,SPT849488,2023-01-02,22369.55
TAX1120374,USR654,SPT1069055,2022-06-05,49043.35
TAX1120375,USR9850,SPT1077988,2023-05-09,32497.22
TAX1120376,USR6438,SPT277069,2023-10-08,48559.57
TAX1120377,USR4254,SPT1963182,2023-12-29,42955.71
TAX1120378,USR1816,SPT302207,2023-06-07,25510.02
TAX1120379,USR5830,SPT1845804,2022-02-12,30796.11
TAX1120380,USR9857,SPT1563843,2022-08-29,15807.59
TAX1120381,USR7911,SPT157188,2022-03-01,4926.46
TAX1120382,USR5677,SPT1289830,2022-05-15,10747.49
TAX1120383,USR3432,SPT1918182,2022-09-12,36737.68
TAX1120384,USR8613,SPT484397,2023-01-18,8456.82
TAX1120385,USR2459,SPT1273174,2022-06-16,12973.15
TAX1120386,USR3935,SPT1623421,2023-02-02,44561.18
TAX1120387,USR8249,SPT1350705,2022-12-19,49012.0
TAX1120388,USR5274,SPT236782,2022-06-08,8353.43
TAX1120389,USR5137,SPT892194,2022-07-15,44817.2
TAX1120390,USR2841,SPT1764458,2023-09-18,19831.39
TAX1120391,USR6577,SPT484245,2022-09-19,22247.05
TAX1120392,USR4511,SPT1926602,2024-01-05,8693.97
TAX1120393,USR621,SPT592003,2023-08-02,23025.9
TAX1120394,USR5865,SPT868256,2022-07-09,7983.2
TAX1120395,USR8197,SPT1075296,2023-08-24,37874.41
TAX1120396,USR6246,SPT1557465,2022-04-29,9240.4
TAX1120397,USR1743,SPT1872568,2022-06-30,33483.6
TAX1120398,USR2785,SPT1881284,2023-08-10,33587.71
TAX1120399,USR8469,SPT321048,2022-06-12,47823.48
TAX1120400,USR3624,SPT1681775,2023-01-21,12412.34
TAX1120401,USR315,SPT1054587,2022-07-12,43917.03
TAX1120402,USR4570,SPT1033551,2022-08-18,19560.22
TAX1120403,USR6487,SPT234318,2022-11-02,38485.99
TAX1120404,USR6884,SPT175624,2022-04-13,19443.35
TAX1120405,USR9953,SPT946567,2022-06-15,37914.88
TAX1120406,USR9463,SPT105251,2023-08-18,47600.84
TAX1120407,USR3306,SPT1056709,2023-12-23,26373.79
TAX1120408,USR2172,SPT709044,2022-12-07,21286.17
TAX1120409,USR5103,SPT383268,2023-07-06,28049.69
TAX1120410,USR7011,SPT554279,2023-01-23,29116.14
TAX1120411,USR8414,SPT1123799,2023-01-30,40090.05
TAX1120412,USR2874,SPT772176,2022-11-25,22614.49
TAX1120413,USR5598,SPT1752113,2023-07-19,20105.93
TAX1120414,USR7142,SPT1441727,2022-03-10,9845.83
TAX1120415,USR8020,SPT532953,2022-02-16,18496.46
TAX1120416,USR6486,SPT34592,2023-08-01,15788.61
TAX1120417,USR5001,SPT1833280,2023-04-08,3158.4
TAX1120418,USR8564,SPT831299,2023-05-22,35348.4
TAX1120419,USR8471,SPT43413,2023-09-14,3493.54
TAX1120420,USR1185,SPT996427,2023-09-04,24693.73
TAX1120421,USR6918,SPT403625,2023-12-25,23787.69
TAX1120422,USR5005,SPT477488,2022-04-10,13655.6
TAX1120423,USR3185,SPT900541,2023-01-29,22204.24
TAX1120424,USR8586,SPT523316,2023-02-22,7044.85
TAX1120425,USR4384,SPT1713587,2023-04-06,16364.94
TAX1120426,USR8525,SPT894801,2023-01-18,8174.68
TAX1120427,USR5147,SPT70906,2023-09-22,2889.67
TAX1120428,USR5984,SPT1609681,2022-11-23,23798.8
TAX1120429,USR1281,SPT167240,2022-12-07,41426.13
TAX1120430,USR617,SPT829184,2023-08-23,42034.58
TAX1120431,USR4668,SPT1217425,2022-07-14,49318.58
TAX1120432,USR3256,SPT1726115,2022-06-18,20672.32
TAX1120433,USR2972,SPT96582,2024-01-08,15056.95
TAX1120434,USR5100,SPT1580285,2023-10-25,23401.63
TAX1120435,USR578,SPT527822,2022-09-19,6761.55
TAX1120436,USR8999,SPT564064,2022-10-25,27212.03
TAX1120437,USR7938,SPT1082795,2023-11-26,40176.09
TAX1120438,USR8670,SPT469173,2023-11-12,22576.08
TAX1120439,USR6130,SPT163188,2023-07-12,38853.17
TAX1120440,USR8761,SPT1876069,2022-09-26,11277.77
TAX1120441,USR8676,SPT962999,2022-10-22,19615.61
TAX1120442,USR8460,SPT1156841,2022-12-15,12704.16
TAX1120443,USR125,SPT797453,2022-06-17,37433.74
TAX1120444,USR2727,SPT1236026,2023-12-22,22208.78
TAX1120445,USR6154,SPT1577142,2024-01-03,36886.31
TAX1120446,USR9738,SPT1198430,2023-01-16,18289.63
TAX1120447,USR2947,SPT1935239,2022-07-08,42478.5
TAX1120448,USR403,SPT1006911,2023-09-04,3206.78
TAX1120449,USR5479,SPT1093001,2023-04-14,25458.44
TAX1120450,USR7424,SPT955521,2022-12-21,40155.31
TAX1120451,USR1190,SPT644890,2023-09-16,28737.44
TAX1120452,USR5307,SPT1307219,2023-11-25,13324.91
TAX1120453,USR1287,SPT1721097,2023-10-19,17146.17
TAX1120454,USR4064,SPT1816602,2023-06-17,33881.03
TAX1120455,USR8402,SPT1576703,2023-10-18,39453.25
TAX1120456,USR6038,SPT1217109,2023-08-31,7794.58
TAX1120457,USR4378,SPT694476,2022-03-26,33243.17
TAX1120458,USR6892,SPT1846069,2023-03-18,22212.05
