ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1720052,USR1155,SPT197632,2022-09-19,42002.86
TAX1720053,USR107,SPT1446988,2023-10-18,4133.93
TAX1720054,USR8968,SPT1859695,2023-12-06,29895.36
TAX1720055,USR4161,SPT509453,2022-07-08,35040.56
TAX1720056,USR3216,SPT594125,2023-09-06,26888.79
TAX1720057,USR9685,SPT960650,2022-09-22,45740.08
TAX1720058,USR4959,SPT666217,2023-09-18,25158.33
TAX1720059,USR7074,SPT23870,2022-02-27,40299.62
TAX1720060,USR6653,SPT1713653,2023-01-23,7913.78
TAX1720061,USR3794,SPT1657370,2023-12-28,43546.77
TAX1720062,USR7745,SPT1944907,2023-12-10,36412.26
TAX1720063,USR3444,SPT939119,2023-07-29,15729.63
TAX1720064,USR2696,SPT774594,2022-11-29,36665.04
TAX1720065,USR2997,SPT392606,2022-07-09,2424.37
TAX1720066,USR2209,SPT552194,2022-06-28,42147.55
TAX1720067,USR383,SPT1432140,2023-09-19,4330.95
TAX1720068,USR9863,SPT692367,2023-02-01,35803.62
TAX1720069,USR2161,SPT1980323,2022-07-09,32260.8
TAX1720070,USR6678,SPT16435,2023-09-27,27350.8
TAX1720071,USR1,SPT1524611,2023-10-24,17401.6
TAX1720072,USR7409,SPT695247,2022-10-31,18899.28
TAX1720073,USR962,SPT1607005,2022-02-19,19256.09
TAX1720074,USR1597,SPT1858104,2022-04-20,37997.4
TAX1720075,USR296,SPT755637,2023-03-12,12330.36
TAX1720076,USR6242,SPT65715,2023-12-27,6960.74
TAX1720077,USR8790,SPT152498,2023-05-28,14721.16
TAX1720078,USR5963,SPT169631,2022-09-16,34260.83
TAX1720079,USR8277,SPT297242,2023-06-14,30684.38
TAX1720080,USR6729,SPT288143,2022-10-11,23393.45
TAX1720081,USR7746,SPT469621,2023-10-16,31544.89
TAX1720082,USR109,SPT848836,2023-06-25,33319.65
TAX1720083,USR7724,SPT354314,2023-04-25,41266.87
TAX1720084,USR3008,SPT1873312,2022-07-19,23474.92
TAX1720085,USR5321,SPT1930517,2024-01-03,38988.37
TAX1720086,USR9256,SPT933943,2022-02-21,13459.27
TAX1720087,USR9034,SPT1607706,2022-12-26,14100.76
TAX1720088,USR9206,SPT1094559,2022-05-31,30418.68
TAX1720089,USR1222,SPT346893,2023-07-17,38129.32
TAX1720090,USR7510,SPT140166,2022-03-26,23950.19
TAX1720091,USR8673,SPT14316,2023-05-25,27503.12
TAX1720092,USR820,SPT1546957,2022-02-12,26987.1
TAX1720093,USR8146,SPT459933,2023-12-31,39778.18
TAX1720094,USR6994,SPT1645052,2024-01-06,7183.92
TAX1720095,USR9705,SPT296899,2023-03-21,13716.93
TAX1720096,USR3629,SPT98973,2022-12-16,25088.81
TAX1720097,USR3987,SPT376487,2023-07-05,25615.9
TAX1720098,USR4979,SPT1482832,2023-11-21,30544.75
TAX1720099,USR6747,SPT64147,2022-08-09,4846.67
TAX1720100,USR9927,SPT698489,2022-08-30,41923.33
TAX1720101,USR8643,SPT1585786,2023-10-08,1018.59
TAX1720102,USR9917,SPT1109900,2023-02-19,5335.75
TAX1720103,USR9956,SPT1333476,2022-05-22,38231.91
TAX1720104,USR5874,SPT764630,2022-03-01,16418.45
TAX1720105,USR9298,SPT1208344,2022-02-27,11380.72
TAX1720106,USR4565,SPT562116,2023-09-29,43965.72
TAX1720107,USR1079,SPT1036333,2023-04-07,32952.51
TAX1720108,USR9321,SPT1996430,2022-10-14,9910.27
TAX1720109,USR255,SPT219811,2023-01-27,35330.15
TAX1720110,USR3479,SPT1148188,2022-04-18,26382.99
TAX1720111,USR4548,SPT114276,2022-05-17,34404.94
TAX1720112,USR4449,SPT1255221,2023-02-23,21432.26
TAX1720113,USR2512,SPT1263937,2023-07-14,32738.09
TAX1720114,USR1973,SPT1948397,2023-07-07,30905.36
TAX1720115,USR1720,SPT355030,2022-09-01,41471.29
TAX1720116,USR7101,SPT1087005,2023-08-26,12186.88
TAX1720117,USR8571,SPT182963,2023-01-12,10297.11
TAX1720118,USR8527,SPT1488856,2024-02-03,39002.1
TAX1720119,USR8229,SPT71910,2023-08-07,15609.85
TAX1720120,USR4923,SPT1779994,2022-08-06,8714.3
TAX1720121,USR7207,SPT458421,2022-03-19,15354.74
TAX1720122,USR2482,SPT65847,2022-07-26,10510.63
TAX1720123,USR2811,SPT562870,2022-03-10,48252.82
TAX1720124,USR8629,SPT666179,2023-12-29,46552.76
TAX1720125,USR7484,SPT208909,2022-04-13,23559.15
TAX1720126,USR8682,SPT644226,2023-03-16,27115.99
TAX1720127,USR6668,SPT511397,2023-06-02,18189.16
TAX1720128,USR842,SPT1009041,2023-03-30,22248.77
TAX1720129,USR7494,SPT42578,2022-12-05,11199.8
TAX1720130,USR9272,SPT1673114,2023-10-19,36487.66
TAX1720131,USR8627,SPT75342,2023-05-23,43183.55
TAX1720132,USR3483,SPT395069,2022-05-14,29740.4
TAX1720133,USR7318,SPT284425,2023-12-27,32808.19
TAX1720134,USR4521,SPT944588,2022-12-08,27235.8
TAX1720135,USR9024,SPT1149403,2022-06-05,31589.86
TAX1720136,USR9663,SPT1237278,2024-01-31,40215.28
TAX1720137,USR789,SPT1362778,2023-01-13,47271.78
TAX1720138,USR9707,SPT537720,2023-06-08,21972.17
TAX1720139,USR1688,SPT846784,2022-08-22,44366.44
TAX1720140,USR6770,SPT1548377,2022-12-26,22848.72
TAX1720141,USR4745,SPT106951,2023-01-13,25129.9
TAX1720142,USR7187,SPT445495,2023-01-08,31918.43
TAX1720143,USR1848,SPT712898,2023-03-29,10652.78
TAX1720144,USR3340,SPT1491938,2023-05-22,26043.55
TAX1720145,USR68,SPT1457799,2024-01-12,5171.91
TAX1720146,USR3679,SPT1251409,2022-07-26,28285.63
TAX1720147,USR1604,SPT401257,2023-09-10,40391.12
TAX1720148,USR7701,SPT58553,2022-05-24,47243.89
TAX1720149,USR8180,SPT652885,2022-03-14,29964.96
TAX1720150,USR7702,SPT1993842,2022-07-21,43191.99
TAX1720151,USR3829,SPT1269937,2023-11-04,11362.89
TAX1720152,USR6925,SPT99614,2024-01-27,18945.64
TAX1720153,USR8916,SPT582610,2022-05-24,36418.01
TAX1720154,USR6652,SPT910304,2023-02-07,16643.02
TAX1720155,USR6512,SPT1336969,2023-06-10,6588.0
TAX1720156,USR537,SPT1568584,2023-11-18,26879.53
TAX1720157,USR1154,SPT1431974,2022-05-09,24879.15
TAX1720158,USR4359,SPT1504326,2023-08-23,13406.94
TAX1720159,USR6081,SPT314385,2022-11-10,36191.94
TAX1720160,USR2832,SPT1842283,2022-08-07,44279.44
TAX1720161,USR5028,SPT566106,2023-07-01,3451.26
TAX1720162,USR247,SPT1578114,2023-04-15,37506.48
TAX1720163,USR531,SPT401281,2022-05-05,15020.72
TAX1720164,USR2786,SPT218594,2023-07-27,2706.29
TAX1720165,USR6401,SPT63234,2024-01-03,19479.63
TAX1720166,USR6902,SPT1651162,2022-05-13,14672.82
TAX1720167,USR814,SPT654378,2022-04-20,9680.75
TAX1720168,USR3245,SPT816096,2023-05-05,5953.14
TAX1720169,USR2567,SPT1514835,2022-09-02,48191.77
TAX1720170,USR6934,SPT1618515,2023-09-24,30356.74
TAX1720171,USR2449,SPT1965474,2024-01-21,36714.9
TAX1720172,USR9674,SPT1761788,2023-07-21,49888.45
TAX1720173,USR7662,SPT564311,2023-04-16,6901.97
TAX1720174,USR7623,SPT80784,2023-01-12,20245.46
TAX1720175,USR4141,SPT74237,2023-11-11,45277.14
TAX1720176,USR6125,SPT276161,2023-09-07,45670.42
TAX1720177,USR6155,SPT1806158,2023-01-06,24699.14
TAX1720178,USR9655,SPT543074,2022-12-18,28151.04
TAX1720179,USR7253,SPT950730,2022-03-14,39948.78
TAX1720180,USR3478,SPT1212481,2022-10-13,43950.13
TAX1720181,USR7173,SPT1944289,2022-11-06,7736.4
TAX1720182,USR2326,SPT1162299,2023-05-07,44567.15
TAX1720183,USR4864,SPT1069740,2023-07-29,22550.93
TAX1720184,USR2410,SPT993648,2023-02-05,2081.65
TAX1720185,USR1908,SPT1974431,2022-04-06,43603.33
TAX1720186,USR3749,SPT1771138,2023-12-24,17404.51
TAX1720187,USR3065,SPT1920171,2023-03-08,38153.02
TAX1720188,USR6029,SPT430182,2023-11-08,21725.9
TAX1720189,USR6500,SPT624216,2022-11-04,13930.18
TAX1720190,USR8758,SPT394758,2022-10-18,12792.98
TAX1720191,USR4777,SPT389907,2023-05-13,1052.44
TAX1720192,USR6364,SPT349105,2023-04-21,31814.88
TAX1720193,USR6975,SPT237747,2022-11-18,9052.01
TAX1720194,USR7460,SPT262934,2023-08-25,12487.08
TAX1720195,USR6716,SPT486018,2023-05-30,33752.98
TAX1720196,USR2437,SPT1382219,2022-09-10,35514.07
TAX1720197,USR1649,SPT1707613,2023-05-14,10794.33
TAX1720198,USR1992,SPT208419,2023-03-08,47088.15
TAX1720199,USR1186,SPT606503,2022-08-05,12822.44
TAX1720200,USR5858,SPT655684,2022-08-04,49317.91
TAX1720201,USR6721,SPT1955038,2023-01-06,19444.31
TAX1720202,USR1419,SPT1862299,2022-02-25,4254.0
TAX1720203,USR9855,SPT1284872,2023-01-03,10256.61
TAX1720204,USR7570,SPT214647,2022-07-16,2541.72
TAX1720205,USR85,SPT201471,2022-10-16,23153.44
TAX1720206,USR6154,SPT1372648,2023-07-22,5249.58
TAX1720207,USR6014,SPT1130847,2023-02-07,5221.12
TAX1720208,USR6290,SPT1595161,2022-04-27,24628.78
TAX1720209,USR5415,SPT1205177,2022-07-19,45559.13
TAX1720210,USR1739,SPT174137,2022-09-21,18138.74
TAX1720211,USR2464,SPT447761,2023-05-21,47341.79
TAX1720212,USR6243,SPT1634574,2023-01-16,25990.43
TAX1720213,USR5862,SPT751550,2022-10-28,44235.07
TAX1720214,USR7320,SPT420528,2023-10-22,49424.08
TAX1720215,USR3074,SPT551069,2023-11-19,33162.04
TAX1720216,USR4881,SPT523561,2023-01-08,28400.49
TAX1720217,USR8658,SPT1070903,2022-04-04,2585.06
TAX1720218,USR479,SPT722404,2024-02-02,11099.03
TAX1720219,USR1986,SPT1015744,2023-09-12,17740.96
TAX1720220,USR9656,SPT1029228,2022-07-07,5030.03
TAX1720221,USR1705,SPT1105054,2022-10-02,42963.13
TAX1720222,USR4097,SPT163714,2022-04-03,23526.2
TAX1720223,USR4575,SPT753049,2023-12-25,39342.53
TAX1720224,USR1790,SPT1219516,2023-12-15,5518.48
TAX1720225,USR2066,SPT1948658,2023-03-31,40612.98
TAX1720226,USR4375,SPT1577502,2023-09-23,30512.16
TAX1720227,USR5459,SPT1825717,2022-03-18,47092.1
TAX1720228,USR2756,SPT525120,2022-05-15,37264.31
TAX1720229,USR6258,SPT438051,2022-12-12,20821.72
TAX1720230,USR5987,SPT836673,2022-05-19,28604.44
TAX1720231,USR7013,SPT1041793,2022-08-20,35603.59
TAX1720232,USR6651,SPT614138,2022-07-28,18264.67
TAX1720233,USR1445,SPT1975842,2022-12-15,7678.95
TAX1720234,USR6132,SPT1701548,2022-09-07,32712.35
TAX1720235,USR913,SPT225546,2022-06-14,36455.05
TAX1720236,USR531,SPT1888414,2022-12-22,31100.54
TAX1720237,USR1744,SPT49411,2023-12-11,25309.84
TAX1720238,USR7530,SPT937335,2023-09-01,41492.21
TAX1720239,USR7733,SPT346751,2022-07-26,21477.81
TAX1720240,USR2785,SPT571818,2022-09-08,23419.74
TAX1720241,USR4768,SPT1294956,2023-07-05,49533.51
TAX1720242,USR6975,SPT872810,2023-01-22,24671.02
TAX1720243,USR3342,SPT1500521,2023-10-19,48467.59
TAX1720244,USR6095,SPT1035779,2023-11-14,48668.68
TAX1720245,USR1188,SPT68415,2023-06-15,37857.83
TAX1720246,USR4452,SPT1764581,2022-03-25,44167.33
TAX1720247,USR3806,SPT278090,2023-11-21,30495.96
TAX1720248,USR2780,SPT1158433,2024-01-22,12787.46
TAX1720249,USR6143,SPT1567940,2023-05-12,49795.92
TAX1720250,USR8572,SPT1175611,2023-11-19,12422.17
TAX1720251,USR5352,SPT369078,2023-09-26,22271.15
TAX1720252,USR5126,SPT778056,2022-04-11,39426.84
TAX1720253,USR1362,SPT1360076,2024-01-24,30401.72
TAX1720254,USR2283,SPT1303924,2023-08-05,35756.82
TAX1720255,USR291,SPT1481977,2023-11-28,15048.91
TAX1720256,USR4558,SPT1644878,2023-12-18,7610.47
TAX1720257,USR6205,SPT1524991,2023-04-23,33692.8
TAX1720258,USR2437,SPT1575281,2022-07-13,15871.8
TAX1720259,USR4200,SPT881336,2023-02-21,49873.75
TAX1720260,USR4122,SPT80874,2022-12-31,41195.49
TAX1720261,USR1762,SPT668161,2022-09-11,20185.46
TAX1720262,USR9648,SPT1964104,2022-06-09,18487.54
TAX1720263,USR8122,SPT223601,2023-09-23,36035.16
TAX1720264,USR3203,SPT1456168,2022-11-18,15762.32
TAX1720265,USR247,SPT968808,2023-09-07,27665.85
TAX1720266,USR5413,SPT1596037,2023-10-18,46188.46
TAX1720267,USR1941,SPT1247698,2023-09-19,23658.43
TAX1720268,USR7660,SPT1436134,2023-02-19,6707.69
TAX1720269,USR3036,SPT1839300,2023-09-27,5294.12
TAX1720270,USR9319,SPT549169,2023-04-01,34112.71
TAX1720271,USR8798,SPT966311,2023-06-19,6362.74
TAX1720272,USR433,SPT1889687,2023-12-23,46473.56
TAX1720273,USR2973,SPT1785534,2023-02-11,19227.78
TAX1720274,USR1636,SPT998024,2023-06-23,29708.84
TAX1720275,USR417,SPT1768548,2023-06-25,35980.56
TAX1720276,USR6609,SPT161536,2023-09-30,19752.35
TAX1720277,USR1743,SPT538221,2022-05-21,35240.95
TAX1720278,USR521,SPT349153,2022-12-31,25340.0
TAX1720279,USR8994,SPT1848721,2023-06-26,10463.75
TAX1720280,USR4451,SPT1417917,2022-09-15,35287.57
TAX1720281,USR7383,SPT1849900,2022-08-23,9722.18
TAX1720282,USR4707,SPT1174727,2022-12-29,28117.43
TAX1720283,USR3089,SPT104046,2023-06-12,22449.72
TAX1720284,USR9493,SPT1781808,2023-02-13,24811.6
TAX1720285,USR3216,SPT110463,2023-11-28,5422.69
TAX1720286,USR41,SPT1477908,2022-11-29,29955.48
TAX1720287,USR1557,SPT983437,2022-09-05,22963.99
TAX1720288,USR3495,SPT561886,2022-12-12,41997.61
TAX1720289,USR9743,SPT1624815,2023-07-13,47563.88
TAX1720290,USR6959,SPT1144970,2023-02-11,14138.03
TAX1720291,USR873,SPT220397,2022-11-11,34718.08
TAX1720292,USR6258,SPT102335,2023-03-17,34252.1
TAX1720293,USR7684,SPT1641788,2023-11-20,21256.72
TAX1720294,USR1140,SPT402805,2023-06-14,7457.74
TAX1720295,USR2996,SPT335760,2022-07-18,49765.43
TAX1720296,USR8301,SPT531784,2022-09-21,43392.03
TAX1720297,USR7863,SPT411087,2022-10-11,25511.91
TAX1720298,USR9871,SPT369276,2022-11-08,20151.08
TAX1720299,USR3311,SPT899478,2023-12-23,19856.87
TAX1720300,USR9565,SPT290448,2023-03-11,43358.78
TAX1720301,USR968,SPT1774433,2024-01-02,48362.26
TAX1720302,USR9716,SPT355913,2023-02-27,46763.1
TAX1720303,USR9697,SPT1988586,2022-05-11,27227.25
TAX1720304,USR6846,SPT1387649,2023-11-24,40050.16
TAX1720305,USR5824,SPT813312,2022-05-25,28827.08
TAX1720306,USR8119,SPT1023052,2022-09-30,5690.06
TAX1720307,USR6939,SPT1606028,2023-05-12,4415.51
TAX1720308,USR8775,SPT1246729,2023-02-19,29512.48
TAX1720309,USR7927,SPT1976777,2022-04-15,33360.25
TAX1720310,USR9310,SPT910921,2023-02-13,31943.41
TAX1720311,USR3370,SPT807624,2023-11-12,30746.34
TAX1720312,USR9290,SPT1217035,2022-10-26,8710.96
TAX1720313,USR8353,SPT1780565,2023-01-01,21013.26
TAX1720314,USR7461,SPT1255952,2024-01-31,32790.95
TAX1720315,USR6463,SPT162962,2022-08-27,16086.55
TAX1720316,USR614,SPT1947812,2024-02-03,37587.64
TAX1720317,USR821,SPT881208,2023-05-15,45885.25
TAX1720318,USR6922,SPT983006,2023-03-24,6241.23
TAX1720319,USR8018,SPT275622,2023-04-12,44526.63
TAX1720320,USR1110,SPT1161759,2023-02-20,34081.25
TAX1720321,USR1822,SPT1033387,2023-03-01,17967.43
TAX1720322,USR5909,SPT849015,2023-05-26,49422.9
TAX1720323,USR4688,SPT659966,2023-06-21,24773.04
TAX1720324,USR8373,SPT568729,2022-10-01,47025.14
TAX1720325,USR276,SPT725093,2023-07-09,1155.38
TAX1720326,USR6049,SPT133685,2022-10-31,21308.22
TAX1720327,USR4660,SPT701263,2024-01-18,37351.37
TAX1720328,USR7722,SPT149251,2022-10-24,7815.67
TAX1720329,USR60,SPT1944877,2023-05-09,29743.77
TAX1720330,USR6107,SPT797884,2023-07-01,46894.25
TAX1720331,USR2294,SPT1756117,2023-10-12,37813.2
TAX1720332,USR5222,SPT835000,2022-02-10,49653.55
TAX1720333,USR5394,SPT571313,2023-08-25,7871.34
TAX1720334,USR5831,SPT1131773,2023-08-20,7908.5
TAX1720335,USR2349,SPT254700,2022-12-20,27714.31
TAX1720336,USR1247,SPT1715919,2023-01-07,27128.17
TAX1720337,USR9520,SPT887535,2023-03-31,21717.41
TAX1720338,USR9589,SPT1612477,2023-08-05,21021.35
TAX1720339,USR4983,SPT1431082,2022-12-30,8256.42
TAX1720340,USR8683,SPT1748111,2022-12-24,3683.04
TAX1720341,USR9760,SPT1241290,2023-11-29,38786.04
TAX1720342,USR4657,SPT536273,2022-10-31,48856.06
TAX1720343,USR5445,SPT1973812,2023-05-13,1146.1
TAX1720344,USR6722,SPT1699896,2023-02-07,30643.12
TAX1720345,USR3256,SPT1250049,2023-10-26,42780.08
TAX1720346,USR7890,SPT123865,2023-03-07,48486.08
TAX1720347,USR7146,SPT1893596,2022-12-30,25736.03
TAX1720348,USR5671,SPT1577503,2022-09-16,27552.68
TAX1720349,USR3877,SPT416826,2022-03-07,11050.98
TAX1720350,USR1714,SPT220925,2023-01-26,17143.3
TAX1720351,USR9678,SPT128498,2022-10-19,23518.71
TAX1720352,USR9556,SPT1457509,2022-05-12,21256.77
TAX1720353,USR3231,SPT62629,2023-09-14,14237.83
TAX1720354,USR8185,SPT1187231,2023-05-19,46351.13
TAX1720355,USR3653,SPT826820,2022-08-24,25726.44
TAX1720356,USR2861,SPT1171827,2023-05-19,16847.82
TAX1720357,USR4548,SPT1278152,2022-05-12,12472.48
TAX1720358,USR3920,SPT741911,2023-09-04,19581.57
TAX1720359,USR5158,SPT1899001,2022-06-08,8886.9
TAX1720360,USR3368,SPT1244911,2022-03-01,48235.44
TAX1720361,USR5324,SPT155360,2022-02-26,22197.9
TAX1720362,USR8634,SPT168256,2022-08-10,29373.99
TAX1720363,USR8619,SPT1838784,2022-05-23,25336.7
TAX1720364,USR7648,SPT1582494,2023-12-01,32550.09
TAX1720365,USR2923,SPT1736091,2023-07-26,7423.56
TAX1720366,USR4452,SPT271175,2023-05-29,8080.58
TAX1720367,USR1417,SPT737006,2023-11-11,28880.77
TAX1720368,USR3521,SPT1271928,2022-10-04,32015.06
TAX1720369,USR5624,SPT614582,2023-10-09,35049.2
TAX1720370,USR448,SPT937077,2022-02-25,3170.84
TAX1720371,USR466,SPT368325,2022-09-26,38310.69
TAX1720372,USR3311,SPT378896,2022-12-25,44789.91
TAX1720373,USR1646,SPT1688895,2023-01-19,21412.32
TAX1720374,USR2449,SPT1922829,2022-03-10,35885.87
TAX1720375,USR6240,SPT1182385,2022-06-11,23971.09
TAX1720376,USR2324,SPT1807869,2022-12-02,7744.43
TAX1720377,USR2002,SPT715552,2023-08-18,7751.9
TAX1720378,USR3940,SPT826545,2022-06-28,6815.58
TAX1720379,USR9806,SPT913131,2023-01-24,46843.54
TAX1720380,USR707,SPT1318259,2022-05-13,37548.96
TAX1720381,USR7220,SPT1932050,2023-11-09,41570.97
TAX1720382,USR7162,SPT1981532,2022-07-27,30408.17
TAX1720383,USR2845,SPT1928730,2023-08-29,5548.95
TAX1720384,USR1187,SPT463722,2022-02-22,41761.81
TAX1720385,USR9829,SPT652272,2023-07-13,21350.37
TAX1720386,USR2370,SPT1044043,2022-08-28,48075.98
TAX1720387,USR5270,SPT1233991,2024-01-10,1288.32
TAX1720388,USR1718,SPT1076006,2022-03-23,24475.38
TAX1720389,USR264,SPT284115,2023-01-20,21397.96
TAX1720390,USR9611,SPT1535123,2022-05-14,14338.41
TAX1720391,USR138,SPT1197435,2022-06-30,28348.2
TAX1720392,USR9362,SPT1657030,2023-03-16,6599.58
TAX1720393,USR6448,SPT1955931,2022-08-03,9233.43
TAX1720394,USR8804,SPT364289,2023-07-29,14359.68
TAX1720395,USR773,SPT247967,2023-12-26,30358.34
TAX1720396,USR3255,SPT261664,2022-08-01,34198.23
TAX1720397,USR8861,SPT306211,2023-06-08,11794.62
TAX1720398,USR4801,SPT657578,2022-02-19,39815.9
TAX1720399,USR5117,SPT846368,2022-07-04,9526.44
TAX1720400,USR2150,SPT1331028,2022-02-11,28789.62
TAX1720401,USR1614,SPT1252259,2023-12-14,27981.64
TAX1720402,USR7570,SPT1944806,2022-12-21,49681.38
TAX1720403,USR2887,SPT1492810,2022-08-20,45623.08
TAX1720404,USR1139,SPT1726056,2023-04-20,6696.37
TAX1720405,USR6273,SPT1397380,2023-02-04,27326.75
TAX1720406,USR2977,SPT627837,2023-03-18,18742.6
TAX1720407,USR7867,SPT1281712,2022-05-01,7579.84
TAX1720408,USR2246,SPT874165,2023-07-06,14137.96
TAX1720409,USR26,SPT275142,2023-08-16,15941.34
TAX1720410,USR9902,SPT165269,2022-09-27,16369.31
TAX1720411,USR6021,SPT1786026,2023-06-16,10883.59
TAX1720412,USR942,SPT1454807,2024-02-01,23903.48
TAX1720413,USR1777,SPT97622,2022-05-20,45646.27
TAX1720414,USR102,SPT1479251,2023-04-21,39549.77
TAX1720415,USR2062,SPT1904076,2023-01-26,49797.6
TAX1720416,USR331,SPT170462,2022-04-06,28705.25
TAX1720417,USR1092,SPT494036,2022-09-22,16995.67
TAX1720418,USR1503,SPT970499,2022-10-12,2954.99
TAX1720419,USR6692,SPT159151,2022-06-12,45712.34
TAX1720420,USR266,SPT163563,2022-08-15,29384.88
TAX1720421,USR6749,SPT1358704,2024-02-06,10189.13
TAX1720422,USR1968,SPT1557534,2023-12-13,23918.9
TAX1720423,USR7647,SPT1001534,2022-09-08,4697.52
TAX1720424,USR4734,SPT833009,2022-11-15,21925.28
TAX1720425,USR3740,SPT264788,2023-05-02,2153.32
TAX1720426,USR7286,SPT386692,2022-02-16,31361.43
TAX1720427,USR1997,SPT1571699,2024-02-08,7855.16
TAX1720428,USR8142,SPT1259630,2024-01-06,21932.2
TAX1720429,USR1742,SPT1500506,2023-02-23,19225.26
TAX1720430,USR6115,SPT825407,2022-03-23,34977.07
TAX1720431,USR1297,SPT1918878,2023-12-14,28172.92
TAX1720432,USR7844,SPT1789637,2022-03-20,6507.1
TAX1720433,USR7877,SPT370245,2023-08-07,34333.35
TAX1720434,USR1670,SPT1017672,2023-03-06,17891.21
TAX1720435,USR7048,SPT390427,2023-09-16,9331.71
TAX1720436,USR1185,SPT476111,2022-09-07,48031.31
TAX1720437,USR2458,SPT799462,2022-08-17,5280.57
TAX1720438,USR6107,SPT998375,2023-09-06,24025.29
TAX1720439,USR8010,SPT916266,2024-01-14,3882.1
TAX1720440,USR6436,SPT611259,2022-11-20,25810.89
TAX1720441,USR4388,SPT1022299,2023-05-26,38349.0
TAX1720442,USR3781,SPT1248497,2023-07-02,13650.25
TAX1720443,USR2105,SPT361270,2024-01-28,15600.86
TAX1720444,USR6606,SPT1300562,2023-10-28,47258.53
TAX1720445,USR5890,SPT1823734,2022-07-17,41496.06
TAX1720446,USR6050,SPT517872,2022-02-10,42541.45
TAX1720447,USR589,SPT964725,2023-02-04,17149.51
TAX1720448,USR5830,SPT414493,2023-02-02,6758.97
TAX1720449,USR1051,SPT1715625,2023-09-06,14095.46
TAX1720450,USR5300,SPT1264708,2022-08-16,19547.64
TAX1720451,USR9219,SPT596623,2023-04-26,38592.23
TAX1720452,USR8889,SPT527213,2023-11-20,12969.47
TAX1720453,USR3391,SPT570883,2022-06-28,31615.1
TAX1720454,USR4221,SPT1256354,2023-03-25,21311.52
TAX1720455,USR9513,SPT1298371,2023-07-23,11740.53
TAX1720456,USR3162,SPT1006333,2022-09-03,17584.35
TAX1720457,USR4041,SPT898644,2023-02-07,9240.79
TAX1720458,USR8145,SPT1330913,2023-09-18,10187.61
TAX1720459,USR9628,SPT1624922,2022-12-10,17735.11
