ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1220043,USR4396,SPT1847356,2022-04-24,2437.33
TAX1220044,USR1157,SPT1898414,2022-09-23,8543.36
TAX1220045,USR7085,SPT1156796,2023-10-05,25049.66
TAX1220046,USR6326,SPT1194362,2022-04-13,49948.53
TAX1220047,USR8373,SPT593998,2022-10-10,13460.42
TAX1220048,USR5259,SPT102872,2023-03-23,22377.41
TAX1220049,USR591,SPT138734,2022-04-06,13734.25
TAX1220050,USR8621,SPT1848365,2022-07-25,23465.2
TAX1220051,USR2684,SPT307024,2023-03-10,15197.27
TAX1220052,USR7778,SPT1502676,2023-06-10,30132.7
TAX1220053,USR1421,SPT600063,2022-03-23,19983.2
TAX1220054,USR1398,SPT1187788,2023-10-26,20480.13
TAX1220055,USR3530,SPT547243,2022-05-16,2758.21
TAX1220056,USR4376,SPT752352,2023-09-05,39300.93
TAX1220057,USR1372,SPT183611,2022-11-25,5991.38
TAX1220058,USR67,SPT1946814,2022-03-27,19344.38
TAX1220059,USR3723,SPT187713,2023-10-28,40986.52
TAX1220060,USR4784,SPT827318,2023-07-13,30096.94
TAX1220061,USR7078,SPT1951038,2023-12-23,11552.54
TAX1220062,USR827,SPT1364459,2023-11-23,4895.06
TAX1220063,USR9439,SPT1935035,2024-01-30,49863.55
TAX1220064,USR2,SPT7569,2022-10-16,34326.32
TAX1220065,USR2506,SPT1650525,2023-08-24,16246.02
TAX1220066,USR6668,SPT1949515,2023-08-05,33272.4
TAX1220067,USR2733,SPT220702,2024-01-30,30670.91
TAX1220068,USR6211,SPT1130862,2023-12-24,32735.77
TAX1220069,USR5021,SPT291309,2023-05-16,43396.05
TAX1220070,USR8854,SPT229114,2022-11-25,10021.11
TAX1220071,USR7280,SPT1108077,2023-03-17,19315.66
TAX1220072,USR649,SPT1350723,2023-11-08,3399.66
TAX1220073,USR1099,SPT852319,2023-02-01,28108.82
TAX1220074,USR9179,SPT1785412,2023-08-15,40305.48
TAX1220075,USR4652,SPT244311,2022-12-24,44125.62
TAX1220076,USR1998,SPT670690,2023-03-23,18715.91
TAX1220077,USR8337,SPT1512752,2023-09-17,48516.71
TAX1220078,USR9189,SPT1895235,2023-02-09,28756.72
TAX1220079,USR6020,SPT1449059,2022-06-23,21727.77
TAX1220080,USR8133,SPT1833841,2023-03-25,15666.1
TAX1220081,USR1664,SPT1633297,2022-07-19,40806.66
TAX1220082,USR5443,SPT385038,2023-05-25,38994.37
TAX1220083,USR158,SPT1610137,2023-03-05,22701.42
TAX1220084,USR8912,SPT416582,2023-09-25,10824.8
TAX1220085,USR8657,SPT564530,2022-06-10,9066.57
TAX1220086,USR9321,SPT119943,2023-01-24,25780.58
TAX1220087,USR110,SPT1418149,2023-11-08,23324.58
TAX1220088,USR8607,SPT1778950,2024-02-07,22654.33
TAX1220089,USR1623,SPT1869446,2022-03-28,41111.53
TAX1220090,USR5763,SPT1308071,2024-01-20,32239.53
TAX1220091,USR8746,SPT1661311,2022-05-27,9939.84
TAX1220092,USR5456,SPT94186,2023-04-14,35662.83
TAX1220093,USR6459,SPT931528,2022-11-09,43328.53
TAX1220094,USR4992,SPT975908,2022-08-31,49405.69
TAX1220095,USR2783,SPT479573,2022-05-23,22932.49
TAX1220096,USR4876,SPT9868,2023-02-28,37279.34
TAX1220097,USR6363,SPT556863,2022-07-18,5534.65
TAX1220098,USR9867,SPT836295,2022-10-29,42239.14
TAX1220099,USR6324,SPT253260,2022-02-23,43136.3
TAX1220100,USR5072,SPT1145397,2022-05-21,2279.3
TAX1220101,USR5474,SPT256717,2023-06-30,32995.85
TAX1220102,USR4504,SPT607697,2023-06-05,19099.12
TAX1220103,USR4523,SPT269978,2022-04-03,15910.93
TAX1220104,USR578,SPT1864820,2023-08-17,45613.51
TAX1220105,USR7740,SPT624616,2023-05-04,36394.24
TAX1220106,USR1808,SPT464459,2022-05-01,13735.69
TAX1220107,USR9819,SPT1462839,2023-09-09,14518.72
TAX1220108,USR7923,SPT147599,2023-03-22,22851.83
TAX1220109,USR2691,SPT1130495,2022-12-18,8713.27
TAX1220110,USR4831,SPT1025863,2023-11-01,31094.35
TAX1220111,USR7301,SPT862810,2024-01-16,48058.2
TAX1220112,USR3908,SPT983714,2023-11-30,14852.85
TAX1220113,USR5362,SPT1515335,2023-03-18,6522.28
TAX1220114,USR6553,SPT1847617,2023-06-10,8719.35
TAX1220115,USR9666,SPT1966915,2023-12-30,13310.13
TAX1220116,USR3965,SPT1617419,2023-12-04,39631.98
TAX1220117,USR6392,SPT1681856,2024-01-07,15627.7
TAX1220118,USR7565,SPT202259,2022-03-25,29444.58
TAX1220119,USR1558,SPT1075985,2023-08-16,27639.54
TAX1220120,USR4562,SPT1990876,2023-07-18,27855.73
TAX1220121,USR2545,SPT1580268,2023-07-03,15050.42
TAX1220122,USR2986,SPT1247634,2023-09-29,19516.76
TAX1220123,USR6181,SPT992371,2023-01-12,23945.02
TAX1220124,USR7581,SPT455966,2022-05-10,49636.2
TAX1220125,USR7345,SPT275443,2023-09-05,7310.96
TAX1220126,USR6713,SPT1020758,2024-01-21,15786.6
TAX1220127,USR5083,SPT420031,2023-09-19,6388.88
TAX1220128,USR5944,SPT1013990,2023-01-15,48083.66
TAX1220129,USR2897,SPT1812920,2022-12-01,4430.34
TAX1220130,USR7856,SPT127430,2023-12-24,28193.94
TAX1220131,USR999,SPT1208858,2023-04-23,42300.53
TAX1220132,USR3359,SPT596836,2022-04-22,2866.88
TAX1220133,USR1001,SPT394247,2022-04-16,49592.36
TAX1220134,USR7200,SPT827617,2023-04-16,14557.71
TAX1220135,USR7297,SPT609299,2022-07-05,8334.7
TAX1220136,USR4917,SPT1828370,2023-01-21,38462.16
TAX1220137,USR8289,SPT373789,2023-09-04,12226.13
TAX1220138,USR3868,SPT1809188,2023-12-09,10951.63
TAX1220139,USR1364,SPT1846902,2022-04-06,19130.57
TAX1220140,USR442,SPT1253391,2023-09-27,34278.7
TAX1220141,USR6165,SPT338476,2024-01-23,33348.64
TAX1220142,USR4187,SPT1180860,2022-11-25,25786.43
TAX1220143,USR1331,SPT1975018,2022-04-13,18628.66
TAX1220144,USR5038,SPT177442,2022-07-25,17638.72
TAX1220145,USR2438,SPT803775,2023-11-15,1001.77
TAX1220146,USR7800,SPT1132552,2022-08-15,30972.46
TAX1220147,USR4893,SPT1057440,2023-07-01,38710.06
TAX1220148,USR1600,SPT1964914,2023-09-28,29292.92
TAX1220149,USR9127,SPT10457,2022-11-01,43521.53
TAX1220150,USR4645,SPT1346834,2023-12-18,35230.77
TAX1220151,USR4649,SPT12666,2022-03-25,32310.98
TAX1220152,USR7677,SPT619194,2023-08-29,24863.67
TAX1220153,USR3157,SPT1731020,2023-03-31,45143.62
TAX1220154,USR5550,SPT1269988,2023-01-25,14248.75
TAX1220155,USR2793,SPT481116,2022-12-20,28986.47
TAX1220156,USR7520,SPT982923,2023-03-08,29377.03
TAX1220157,USR900,SPT1085862,2023-11-10,6853.92
TAX1220158,USR6510,SPT1336919,2023-12-10,23326.65
TAX1220159,USR9577,SPT377900,2023-10-06,15118.49
TAX1220160,USR1010,SPT405644,2023-07-16,35451.26
TAX1220161,USR4656,SPT738027,2023-05-30,18822.14
TAX1220162,USR3255,SPT1220682,2022-02-26,46265.71
TAX1220163,USR1582,SPT201583,2022-06-24,31276.09
TAX1220164,USR7617,SPT514264,2023-04-12,23543.59
TAX1220165,USR8482,SPT235204,2023-11-30,37392.35
TAX1220166,USR1061,SPT1614499,2023-09-05,7662.96
TAX1220167,USR8435,SPT352643,2023-01-08,17201.33
TAX1220168,USR3094,SPT1976349,2023-03-27,30900.85
TAX1220169,USR3085,SPT1474209,2023-04-27,23504.16
TAX1220170,USR1917,SPT676324,2022-12-18,29666.39
TAX1220171,USR8718,SPT116797,2022-08-18,41773.2
TAX1220172,USR8478,SPT1993291,2022-10-13,10489.95
TAX1220173,USR7616,SPT1223469,2023-06-10,39926.78
TAX1220174,USR3969,SPT539576,2024-01-31,7707.77
TAX1220175,USR7062,SPT904467,2023-09-05,20289.81
TAX1220176,USR960,SPT1672864,2022-12-23,6465.15
TAX1220177,USR391,SPT767839,2022-07-04,2667.71
TAX1220178,USR8019,SPT1820490,2022-08-15,10917.32
TAX1220179,USR6567,SPT1943702,2023-07-18,44679.99
TAX1220180,USR6550,SPT1329666,2023-08-14,1742.41
TAX1220181,USR5426,SPT1804680,2023-08-01,37795.76
TAX1220182,USR3358,SPT986360,2023-02-09,49417.39
TAX1220183,USR4543,SPT1012023,2022-06-15,20057.73
TAX1220184,USR8196,SPT1810124,2023-05-14,45667.55
TAX1220185,USR2666,SPT785965,2023-02-02,31847.21
TAX1220186,USR297,SPT1174270,2023-08-19,43881.07
TAX1220187,USR640,SPT1337925,2022-09-17,20820.65
TAX1220188,USR2734,SPT1012883,2023-07-27,16792.22
TAX1220189,USR4218,SPT1456349,2023-11-16,42457.22
TAX1220190,USR7056,SPT1827466,2022-06-08,16309.83
TAX1220191,USR1861,SPT502531,2023-07-27,37647.44
TAX1220192,USR4940,SPT1917266,2023-03-05,27358.41
TAX1220193,USR18,SPT522682,2022-03-16,37224.86
TAX1220194,USR6848,SPT1130270,2022-10-11,37708.07
TAX1220195,USR255,SPT979010,2023-11-02,10978.31
TAX1220196,USR938,SPT370805,2022-04-08,33629.92
TAX1220197,USR1294,SPT1011382,2022-10-18,16679.15
TAX1220198,USR4974,SPT1316057,2023-11-26,32581.94
TAX1220199,USR8986,SPT1051143,2023-12-03,3563.82
TAX1220200,USR5360,SPT919763,2022-11-29,37808.27
TAX1220201,USR389,SPT1087809,2023-09-17,26458.02
TAX1220202,USR6421,SPT1777718,2022-11-18,33390.14
TAX1220203,USR3965,SPT197495,2023-02-22,42992.07
TAX1220204,USR5317,SPT1610447,2022-07-06,16472.38
TAX1220205,USR1424,SPT342378,2023-06-01,6067.33
TAX1220206,USR4091,SPT1124939,2022-08-31,1643.59
TAX1220207,USR7921,SPT173997,2022-11-06,29062.56
TAX1220208,USR6194,SPT213395,2022-04-15,2146.91
TAX1220209,USR5719,SPT1554100,2024-01-26,2612.06
TAX1220210,USR3585,SPT1939614,2023-10-25,22230.86
TAX1220211,USR7614,SPT697026,2023-08-25,16783.42
TAX1220212,USR9716,SPT1214399,2023-01-31,48033.81
TAX1220213,USR9479,SPT182039,2023-01-26,11832.6
TAX1220214,USR4561,SPT455835,2022-10-21,48933.85
TAX1220215,USR6077,SPT744381,2023-10-21,12526.54
TAX1220216,USR3298,SPT1228846,2023-05-06,35757.65
TAX1220217,USR9481,SPT122313,2022-05-20,28899.24
TAX1220218,USR4630,SPT1630823,2022-10-29,46705.89
TAX1220219,USR2026,SPT301707,2022-03-12,23739.05
TAX1220220,USR9860,SPT1042359,2023-02-14,17937.52
TAX1220221,USR337,SPT512735,2023-01-11,11173.72
TAX1220222,USR8240,SPT506205,2023-12-08,49411.35
TAX1220223,USR9622,SPT1755523,2023-03-04,5042.88
TAX1220224,USR6379,SPT1358985,2023-08-23,42060.13
TAX1220225,USR3382,SPT1218444,2023-08-19,32011.16
TAX1220226,USR7796,SPT1597729,2022-02-28,3829.93
TAX1220227,USR3149,SPT1223737,2024-02-02,19442.32
TAX1220228,USR6732,SPT779001,2022-04-02,1153.72
TAX1220229,USR5158,SPT112107,2023-12-19,34913.1
TAX1220230,USR775,SPT1302084,2023-07-05,1255.37
TAX1220231,USR3858,SPT1220400,2022-09-25,43566.24
TAX1220232,USR6364,SPT1510286,2023-04-01,2541.27
TAX1220233,USR1462,SPT772032,2023-08-25,19816.17
TAX1220234,USR3764,SPT1522512,2023-05-07,5198.96
TAX1220235,USR6032,SPT1594337,2022-05-16,42323.35
TAX1220236,USR2057,SPT872180,2022-09-09,14618.56
TAX1220237,USR8424,SPT722728,2022-06-26,9525.76
TAX1220238,USR835,SPT306960,2022-08-16,4804.14
TAX1220239,USR3759,SPT579320,2022-03-15,29858.85
TAX1220240,USR4207,SPT1092866,2023-08-30,19432.97
TAX1220241,USR6337,SPT1187669,2023-11-17,17719.79
TAX1220242,USR7800,SPT1839692,2023-06-17,17444.65
TAX1220243,USR881,SPT364301,2023-04-04,30818.8
TAX1220244,USR8582,SPT1292420,2023-09-13,10123.61
TAX1220245,USR4041,SPT1625190,2023-06-27,40359.25
TAX1220246,USR9908,SPT1964977,2023-09-29,8031.15
TAX1220247,USR5080,SPT817497,2022-05-18,9207.61
TAX1220248,USR9183,SPT212021,2022-03-07,26431.53
TAX1220249,USR7776,SPT1714518,2022-06-30,23771.47
TAX1220250,USR6176,SPT1741124,2022-02-23,35650.77
TAX1220251,USR3602,SPT489039,2023-09-22,11202.41
TAX1220252,USR6652,SPT882855,2022-12-08,40719.87
TAX1220253,USR8047,SPT666221,2024-01-27,3497.96
TAX1220254,USR1474,SPT759801,2022-06-16,35187.56
TAX1220255,USR3033,SPT818381,2023-06-17,42277.85
TAX1220256,USR6559,SPT1725667,2022-08-11,38423.96
TAX1220257,USR5152,SPT848442,2022-07-18,30444.79
TAX1220258,USR5105,SPT846005,2023-04-03,31607.9
TAX1220259,USR6074,SPT1384738,2022-09-05,12286.27
TAX1220260,USR7498,SPT11078,2023-05-05,11843.79
TAX1220261,USR1194,SPT474738,2023-03-16,21776.43
TAX1220262,USR4159,SPT249338,2022-04-28,20732.33
TAX1220263,USR4778,SPT666014,2023-01-12,48549.13
TAX1220264,USR9493,SPT1766089,2023-10-29,19636.32
TAX1220265,USR6954,SPT547275,2022-02-20,13144.55
TAX1220266,USR6108,SPT688765,2024-02-08,48246.05
TAX1220267,USR1442,SPT447146,2023-03-17,6834.63
TAX1220268,USR6085,SPT1523225,2023-01-12,39115.68
TAX1220269,USR6404,SPT1308315,2023-09-02,20621.25
TAX1220270,USR4233,SPT1340577,2023-03-09,8103.43
TAX1220271,USR202,SPT1240491,2023-09-29,14526.04
TAX1220272,USR1051,SPT609036,2023-11-13,17679.88
TAX1220273,USR6552,SPT1353682,2023-02-20,2025.11
TAX1220274,USR6691,SPT1362334,2023-04-27,45194.52
TAX1220275,USR3384,SPT1376918,2023-08-15,49124.75
TAX1220276,USR9060,SPT6257,2022-04-13,37773.23
TAX1220277,USR7775,SPT986248,2023-01-07,33640.95
TAX1220278,USR118,SPT1338170,2023-11-10,48423.65
TAX1220279,USR2183,SPT183152,2023-06-22,41348.53
TAX1220280,USR5280,SPT1866209,2023-12-19,31708.99
TAX1220281,USR8562,SPT1481566,2023-10-28,42597.45
TAX1220282,USR2455,SPT79781,2022-08-05,10810.44
TAX1220283,USR2490,SPT1972048,2022-04-01,25252.61
TAX1220284,USR8768,SPT107052,2023-01-25,4118.8
TAX1220285,USR312,SPT979723,2022-10-29,33761.36
TAX1220286,USR4148,SPT1256292,2022-06-24,30953.53
TAX1220287,USR6613,SPT129985,2022-03-25,10504.64
TAX1220288,USR8122,SPT639665,2023-07-29,5520.43
TAX1220289,USR4949,SPT960194,2023-05-29,21805.84
TAX1220290,USR7121,SPT581368,2022-11-08,26380.4
TAX1220291,USR3735,SPT180363,2023-10-30,32686.4
TAX1220292,USR5177,SPT1126831,2022-10-04,18251.49
TAX1220293,USR8285,SPT713926,2023-07-31,46759.38
TAX1220294,USR8705,SPT673816,2023-01-11,17625.3
TAX1220295,USR9861,SPT1918515,2022-07-25,25434.52
TAX1220296,USR7482,SPT35065,2022-08-15,10459.38
TAX1220297,USR8183,SPT410193,2024-01-16,28978.26
TAX1220298,USR2432,SPT1371185,2022-06-16,33963.32
TAX1220299,USR3033,SPT684986,2023-04-07,16917.69
TAX1220300,USR9448,SPT880324,2022-08-28,45126.25
TAX1220301,USR2800,SPT964848,2023-11-29,46427.98
TAX1220302,USR5841,SPT237807,2022-07-19,7857.8
TAX1220303,USR196,SPT1771791,2022-12-19,48608.21
TAX1220304,USR2282,SPT63258,2022-02-17,13499.16
TAX1220305,USR7358,SPT1693767,2022-09-07,49395.29
TAX1220306,USR9345,SPT1281254,2022-12-14,40223.41
TAX1220307,USR7878,SPT1762339,2023-06-02,10082.51
TAX1220308,USR9196,SPT244028,2023-11-26,38051.56
TAX1220309,USR3862,SPT986574,2023-07-04,40662.43
TAX1220310,USR4999,SPT1865470,2023-03-27,31300.27
TAX1220311,USR5366,SPT1852361,2023-10-15,39746.03
TAX1220312,USR6014,SPT978143,2022-03-14,6423.39
TAX1220313,USR8226,SPT1833004,2022-12-31,39420.01
TAX1220314,USR2603,SPT222313,2022-08-26,18221.33
TAX1220315,USR2797,SPT264640,2022-05-17,39040.36
TAX1220316,USR3391,SPT1073025,2023-09-22,4478.28
TAX1220317,USR3779,SPT149845,2022-12-24,31186.42
TAX1220318,USR5306,SPT1172540,2023-07-30,21479.16
TAX1220319,USR2097,SPT1810037,2022-11-24,11393.22
TAX1220320,USR8111,SPT163410,2023-02-27,40557.49
TAX1220321,USR3608,SPT670314,2022-09-15,25273.82
TAX1220322,USR8609,SPT404805,2023-05-21,13079.29
TAX1220323,USR9324,SPT476074,2023-08-05,3538.88
TAX1220324,USR583,SPT1637615,2023-08-10,9098.72
TAX1220325,USR5823,SPT1937500,2022-10-17,31659.39
TAX1220326,USR259,SPT304939,2022-10-08,46687.32
TAX1220327,USR4738,SPT163459,2023-11-11,18385.72
TAX1220328,USR9940,SPT231322,2023-11-01,42505.08
TAX1220329,USR6675,SPT540604,2023-10-25,12728.66
TAX1220330,USR8080,SPT1987213,2023-04-13,25929.09
TAX1220331,USR5768,SPT436487,2022-06-13,10896.65
TAX1220332,USR3162,SPT1632765,2023-10-14,12900.96
TAX1220333,USR3180,SPT437158,2023-02-26,40061.76
TAX1220334,USR4270,SPT443114,2023-08-17,43856.38
TAX1220335,USR8014,SPT1561608,2024-01-16,42452.77
TAX1220336,USR318,SPT187412,2023-11-13,26117.3
TAX1220337,USR587,SPT1873821,2023-06-10,37781.53
TAX1220338,USR3451,SPT1417762,2022-05-03,7431.6
TAX1220339,USR1494,SPT823954,2024-02-09,9392.81
TAX1220340,USR142,SPT658292,2023-01-17,16065.41
TAX1220341,USR3346,SPT1979515,2022-08-25,10510.47
TAX1220342,USR9918,SPT636093,2022-11-27,26309.14
TAX1220343,USR1307,SPT1334447,2022-04-01,11488.48
TAX1220344,USR7874,SPT508706,2023-10-11,8388.98
TAX1220345,USR7339,SPT314923,2022-12-15,48661.39
TAX1220346,USR8588,SPT1299003,2023-03-19,8819.36
TAX1220347,USR6284,SPT1929088,2022-12-09,31088.48
TAX1220348,USR7060,SPT457349,2022-07-30,45665.24
TAX1220349,USR1860,SPT451203,2023-09-13,4938.65
TAX1220350,USR1178,SPT1841719,2023-10-05,15341.33
TAX1220351,USR4290,SPT300518,2023-04-10,4222.52
TAX1220352,USR1146,SPT1203932,2022-03-02,27007.66
TAX1220353,USR4441,SPT1816682,2023-09-28,24293.54
TAX1220354,USR754,SPT480247,2022-07-27,15422.59
TAX1220355,USR3083,SPT1797389,2022-08-22,6041.9
TAX1220356,USR3811,SPT495855,2022-03-20,32147.32
TAX1220357,USR5554,SPT450500,2022-11-26,33094.1
TAX1220358,USR1595,SPT1932149,2023-05-10,15603.57
TAX1220359,USR6736,SPT72574,2022-02-10,8565.65
TAX1220360,USR307,SPT1006660,2023-11-27,17485.29
TAX1220361,USR6094,SPT511767,2022-04-14,42113.68
TAX1220362,USR3897,SPT915846,2022-08-26,7133.24
TAX1220363,USR4997,SPT1343640,2023-08-27,43681.22
TAX1220364,USR8115,SPT82936,2023-12-11,6146.44
TAX1220365,USR5944,SPT654976,2022-10-23,36417.99
TAX1220366,USR454,SPT1196899,2023-05-18,24493.03
TAX1220367,USR8698,SPT1524787,2023-08-03,28907.55
TAX1220368,USR8239,SPT360200,2022-12-06,34099.52
TAX1220369,USR1071,SPT1201360,2022-07-05,40065.47
TAX1220370,USR1766,SPT1997476,2022-04-22,2495.96
TAX1220371,USR4701,SPT979975,2022-02-28,8042.93
TAX1220372,USR6908,SPT118674,2023-06-24,15357.96
TAX1220373,USR6751,SPT540252,2022-07-09,23528.52
TAX1220374,USR6518,SPT1195362,2023-02-14,6302.42
TAX1220375,USR157,SPT458367,2023-12-15,23729.79
TAX1220376,USR8305,SPT513260,2023-12-01,32283.28
TAX1220377,USR5402,SPT1026423,2023-06-23,41253.47
TAX1220378,USR3205,SPT1719238,2023-08-31,21678.94
TAX1220379,USR6516,SPT1084629,2022-08-03,7837.57
TAX1220380,USR6541,SPT1278953,2023-02-24,35847.21
TAX1220381,USR1776,SPT1706147,2023-07-06,48234.29
TAX1220382,USR8440,SPT1635516,2023-12-16,24789.17
TAX1220383,USR1293,SPT1506055,2023-01-29,33001.03
TAX1220384,USR1162,SPT138578,2022-08-22,46065.86
TAX1220385,USR6983,SPT535065,2022-05-17,24009.88
TAX1220386,USR7462,SPT1917414,2023-03-08,13803.92
TAX1220387,USR9673,SPT238264,2023-08-15,47141.79
TAX1220388,USR1361,SPT517515,2023-12-20,2043.2
TAX1220389,USR4044,SPT715467,2023-04-14,5968.89
TAX1220390,USR5961,SPT1049431,2022-03-22,28277.33
TAX1220391,USR5207,SPT202844,2023-05-20,9114.25
TAX1220392,USR8567,SPT962036,2024-02-08,18204.17
TAX1220393,USR6918,SPT1957321,2022-12-08,23357.54
TAX1220394,USR9829,SPT710007,2023-10-21,36074.5
TAX1220395,USR6385,SPT272773,2023-01-23,48042.62
TAX1220396,USR6314,SPT706295,2024-01-27,45241.71
TAX1220397,USR2548,SPT691410,2023-04-21,9251.85
TAX1220398,USR2643,SPT5666,2023-04-20,39631.7
TAX1220399,USR7474,SPT476947,2023-07-02,13829.78
TAX1220400,USR5316,SPT121414,2023-06-28,40196.94
TAX1220401,USR2482,SPT205191,2024-01-15,38303.15
TAX1220402,USR6241,SPT1065073,2023-09-28,11224.81
TAX1220403,USR9458,SPT315239,2022-04-08,27212.83
TAX1220404,USR2614,SPT393948,2023-03-20,18605.84
TAX1220405,USR1362,SPT853638,2024-01-04,23667.83
TAX1220406,USR3090,SPT1339904,2023-05-03,6277.09
TAX1220407,USR9092,SPT549193,2022-07-02,48982.29
TAX1220408,USR1640,SPT1959320,2023-10-02,31013.58
TAX1220409,USR9085,SPT359876,2023-10-31,41299.53
TAX1220410,USR1225,SPT1736995,2023-06-06,47770.86
TAX1220411,USR4287,SPT1741170,2022-10-11,13035.25
TAX1220412,USR7425,SPT150642,2022-04-15,46368.56
TAX1220413,USR7250,SPT522193,2024-02-08,22291.35
TAX1220414,USR4948,SPT1082277,2023-06-25,33234.48
TAX1220415,USR5326,SPT148137,2023-02-20,46552.46
TAX1220416,USR1136,SPT1192287,2023-07-15,32927.78
TAX1220417,USR501,SPT1367458,2022-08-26,43927.87
TAX1220418,USR55,SPT1287012,2022-03-22,2424.54
TAX1220419,USR4451,SPT640628,2023-12-18,46504.77
TAX1220420,USR759,SPT1626413,2023-06-29,33391.13
TAX1220421,USR9834,SPT313340,2023-10-18,6476.7
TAX1220422,USR3111,SPT968497,2023-10-19,14755.2
TAX1220423,USR3695,SPT689635,2024-02-06,10101.26
TAX1220424,USR8214,SPT198852,2023-07-05,35568.99
TAX1220425,USR6322,SPT548656,2022-08-13,18951.37
TAX1220426,USR288,SPT1847477,2023-02-20,37788.17
TAX1220427,USR1480,SPT22304,2022-03-01,35208.38
TAX1220428,USR9261,SPT1738340,2023-04-22,12990.17
TAX1220429,USR1327,SPT1790008,2023-02-27,36525.27
TAX1220430,USR3345,SPT1772397,2023-06-07,38344.19
TAX1220431,USR1567,SPT1909989,2022-11-21,47718.75
TAX1220432,USR4474,SPT342753,2023-05-08,35091.94
TAX1220433,USR3653,SPT501007,2022-11-26,23552.0
TAX1220434,USR6792,SPT247336,2023-03-08,34388.37
TAX1220435,USR2999,SPT539088,2023-04-11,31023.89
TAX1220436,USR2427,SPT1290098,2023-07-12,17094.36
TAX1220437,USR3743,SPT599664,2023-02-22,49302.95
TAX1220438,USR8832,SPT989309,2023-02-01,48050.28
TAX1220439,USR2557,SPT1320241,2022-07-19,28343.54
TAX1220440,USR9274,SPT696134,2022-03-02,42579.96
TAX1220441,USR6764,SPT1960309,2022-11-24,38933.9
TAX1220442,USR7958,SPT1073491,2022-08-21,22107.77
TAX1220443,USR8128,SPT903626,2022-11-06,34794.51
TAX1220444,USR2629,SPT661827,2022-11-23,17947.08
TAX1220445,USR7236,SPT62240,2023-06-13,25889.92
TAX1220446,USR3122,SPT135547,2023-07-11,21706.37
TAX1220447,USR1542,SPT243058,2023-11-18,27797.63
TAX1220448,USR7865,SPT1521094,2023-10-10,42328.27
TAX1220449,USR8164,SPT1832882,2023-08-16,31914.67
TAX1220450,USR5722,SPT1646201,2023-03-06,33319.94
TAX1220451,USR5449,SPT1714862,2022-07-08,17388.64
TAX1220452,USR6383,SPT302072,2023-02-15,32265.25
TAX1220453,USR9394,SPT1555183,2022-03-22,40813.79
TAX1220454,USR4195,SPT1971492,2024-01-14,46636.9
TAX1220455,USR1568,SPT238352,2022-08-10,32085.76
TAX1220456,USR7040,SPT1233071,2022-07-11,1242.39
TAX1220457,USR6080,SPT778983,2022-04-20,41875.97
TAX1220458,USR7625,SPT1380528,2023-04-12,5227.86
