ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1460189,USR2405,SPT1474565,2023-09-01,41398.28
TAX1460190,USR5372,SPT1253748,2022-08-31,44232.81
TAX1460191,USR5160,SPT1985957,2023-10-29,14772.12
TAX1460192,USR7643,SPT618364,2023-10-27,16485.08
TAX1460193,USR496,SPT1167860,2023-07-07,15152.69
TAX1460194,USR16,SPT1398040,2022-07-14,1370.35
TAX1460195,USR7736,SPT130768,2023-04-16,10663.77
TAX1460196,USR3529,SPT817198,2023-01-27,34918.41
TAX1460197,USR897,SPT1879217,2024-01-09,2466.42
TAX1460198,USR3060,SPT334827,2022-03-19,30294.64
TAX1460199,USR4540,SPT360492,2022-04-20,24079.38
TAX1460200,USR377,SPT1161902,2023-01-30,25857.13
TAX1460201,USR6392,SPT1784728,2023-12-04,46489.75
TAX1460202,USR6234,SPT1299531,2022-03-07,25470.13
TAX1460203,USR3311,SPT48343,2023-05-04,44047.34
TAX1460204,USR8837,SPT1447239,2023-08-28,31877.96
TAX1460205,USR1031,SPT1399421,2022-05-19,46203.93
TAX1460206,USR4612,SPT750168,2023-06-13,31200.25
TAX1460207,USR2314,SPT639838,2022-07-02,8911.37
TAX1460208,USR2784,SPT619713,2022-07-01,33537.13
TAX1460209,USR7223,SPT1778551,2022-11-16,22173.38
TAX1460210,USR6335,SPT1935713,2022-07-20,40957.8
TAX1460211,USR9393,SPT1244665,2022-10-16,33293.1
TAX1460212,USR387,SPT1595534,2022-06-30,46361.38
TAX1460213,USR8168,SPT649074,2022-12-10,40464.93
TAX1460214,USR4027,SPT1268452,2022-02-27,20124.83
TAX1460215,USR6146,SPT634487,2022-02-17,31072.11
TAX1460216,USR7383,SPT1375739,2023-02-24,40480.47
TAX1460217,USR264,SPT1680837,2023-09-21,32269.54
TAX1460218,USR9300,SPT1997635,2022-09-02,23520.41
TAX1460219,USR6710,SPT1718889,2022-11-30,20663.69
TAX1460220,USR9956,SPT1577872,2022-11-15,47287.87
TAX1460221,USR831,SPT253764,2023-07-13,33685.44
TAX1460222,USR5875,SPT1606329,2023-10-20,17431.25
TAX1460223,USR761,SPT1927641,2022-03-13,30895.06
TAX1460224,USR3414,SPT580124,2023-07-03,47785.24
TAX1460225,USR8384,SPT963695,2022-06-20,33135.64
TAX1460226,USR3846,SPT475524,2022-06-21,16865.87
TAX1460227,USR120,SPT128571,2023-01-12,16152.47
TAX1460228,USR8206,SPT384504,2022-06-23,6224.32
TAX1460229,USR3658,SPT1040483,2022-11-16,19583.38
TAX1460230,USR3138,SPT1817225,2023-06-11,28681.66
TAX1460231,USR2824,SPT689551,2023-01-14,13754.96
TAX1460232,USR5228,SPT1751320,2023-08-07,6433.73
TAX1460233,USR3958,SPT674465,2022-06-05,21781.75
TAX1460234,USR3375,SPT1639977,2022-12-27,37314.06
TAX1460235,USR9733,SPT554600,2022-07-28,47757.6
TAX1460236,USR3112,SPT1605390,2022-06-13,8719.22
TAX1460237,USR6245,SPT1018923,2022-06-28,41535.7
TAX1460238,USR5264,SPT880102,2023-04-21,35881.16
TAX1460239,USR3867,SPT1368245,2023-12-16,30471.44
TAX1460240,USR1335,SPT649337,2023-09-19,12508.77
TAX1460241,USR7429,SPT1062982,2022-09-25,3616.96
TAX1460242,USR1501,SPT1297694,2023-09-22,42916.77
TAX1460243,USR1791,SPT52679,2022-08-25,13163.64
TAX1460244,USR9389,SPT624846,2023-05-28,6643.53
TAX1460245,USR1473,SPT420888,2022-06-05,41102.72
TAX1460246,USR8732,SPT325506,2022-03-26,1846.58
TAX1460247,USR460,SPT1449479,2023-11-07,15751.27
TAX1460248,USR5446,SPT1401491,2022-12-22,41362.18
TAX1460249,USR7644,SPT844878,2023-02-04,25637.12
TAX1460250,USR3448,SPT160998,2022-04-05,45798.73
TAX1460251,USR3993,SPT383327,2022-09-11,41634.59
TAX1460252,USR4313,SPT348092,2022-06-11,18045.43
TAX1460253,USR4187,SPT939001,2022-07-16,45059.8
TAX1460254,USR8953,SPT1503061,2023-01-05,40125.87
TAX1460255,USR9101,SPT1392136,2023-09-02,32364.62
TAX1460256,USR9302,SPT65005,2024-01-16,48401.18
TAX1460257,USR9872,SPT358560,2022-04-25,45582.6
TAX1460258,USR9523,SPT941461,2023-05-13,17937.12
TAX1460259,USR5660,SPT1659935,2022-09-19,44547.76
TAX1460260,USR9170,SPT1249687,2023-08-20,44525.39
TAX1460261,USR3616,SPT1593004,2022-06-15,14215.32
TAX1460262,USR9096,SPT1995386,2023-07-19,33549.42
TAX1460263,USR4886,SPT1381971,2024-01-23,4581.8
TAX1460264,USR7804,SPT341540,2023-03-22,34431.15
TAX1460265,USR9792,SPT636135,2023-08-13,25834.48
TAX1460266,USR7396,SPT1162566,2023-07-10,24502.68
TAX1460267,USR318,SPT1401673,2023-02-02,37954.49
TAX1460268,USR125,SPT436266,2023-07-19,16748.93
TAX1460269,USR9552,SPT1537956,2023-09-09,34204.59
TAX1460270,USR7320,SPT49559,2023-11-24,15410.63
TAX1460271,USR8005,SPT809480,2023-10-29,14058.74
TAX1460272,USR1207,SPT309314,2023-03-12,42190.34
TAX1460273,USR3713,SPT586762,2023-03-21,2124.08
TAX1460274,USR9527,SPT1369567,2022-09-09,31856.46
TAX1460275,USR6992,SPT1844611,2023-06-14,41564.85
TAX1460276,USR7372,SPT1218916,2023-12-20,21126.08
TAX1460277,USR4605,SPT792032,2023-01-01,36178.94
TAX1460278,USR3807,SPT1159959,2023-08-10,41085.65
TAX1460279,USR3053,SPT82005,2023-08-09,27760.34
TAX1460280,USR2905,SPT1522946,2023-09-19,37645.14
TAX1460281,USR6302,SPT540788,2023-12-16,23304.48
TAX1460282,USR6202,SPT44188,2023-10-23,44208.36
TAX1460283,USR4206,SPT511158,2023-09-05,19522.44
TAX1460284,USR3451,SPT1495976,2023-03-04,45681.69
TAX1460285,USR8280,SPT1188661,2022-10-14,48573.43
TAX1460286,USR107,SPT354729,2023-07-09,28756.83
TAX1460287,USR1182,SPT41513,2023-04-06,2328.24
TAX1460288,USR3535,SPT646039,2022-04-09,41240.78
TAX1460289,USR9561,SPT827665,2023-02-22,45520.82
TAX1460290,USR1924,SPT1970311,2023-02-13,30968.39
TAX1460291,USR1578,SPT1390061,2023-02-23,35088.39
TAX1460292,USR6897,SPT76435,2023-06-05,25505.58
TAX1460293,USR9171,SPT520305,2023-02-08,19689.89
TAX1460294,USR8541,SPT1285798,2022-04-29,2542.06
TAX1460295,USR4892,SPT343923,2022-08-21,46280.99
TAX1460296,USR1494,SPT498217,2022-05-08,45860.79
TAX1460297,USR6720,SPT1957048,2023-04-26,31506.91
TAX1460298,USR7113,SPT1830813,2023-04-28,14230.03
TAX1460299,USR6909,SPT1612097,2023-09-19,14953.57
TAX1460300,USR7829,SPT947107,2022-08-23,47952.52
TAX1460301,USR7299,SPT1985825,2023-10-11,43956.23
TAX1460302,USR5924,SPT879901,2022-08-02,45252.97
TAX1460303,USR6837,SPT1367223,2023-10-28,48416.21
TAX1460304,USR2124,SPT122674,2023-06-26,17163.16
TAX1460305,USR1689,SPT1354335,2023-08-23,6010.78
TAX1460306,USR7243,SPT27318,2023-09-27,45530.86
TAX1460307,USR2522,SPT990543,2022-11-19,40855.61
TAX1460308,USR9802,SPT1557058,2022-05-14,13913.4
TAX1460309,USR7541,SPT1449319,2023-10-12,44142.82
TAX1460310,USR1283,SPT387127,2023-03-01,2925.71
TAX1460311,USR6354,SPT1495092,2024-01-21,45604.41
TAX1460312,USR3409,SPT39976,2022-04-18,49892.84
TAX1460313,USR2123,SPT1618708,2022-12-24,12370.48
TAX1460314,USR4138,SPT758449,2023-07-13,13229.37
TAX1460315,USR2381,SPT1365238,2023-05-28,23844.05
TAX1460316,USR5351,SPT850300,2023-10-08,5692.71
TAX1460317,USR724,SPT1620738,2022-05-18,5362.15
TAX1460318,USR1837,SPT1731788,2023-07-29,36171.32
TAX1460319,USR67,SPT702835,2023-02-18,49423.26
TAX1460320,USR237,SPT423633,2022-12-26,25290.05
TAX1460321,USR1414,SPT1609478,2023-02-17,40521.87
TAX1460322,USR7567,SPT1267036,2022-03-28,8928.96
TAX1460323,USR6137,SPT423792,2023-12-20,34645.13
TAX1460324,USR1606,SPT1195002,2023-02-10,7588.83
TAX1460325,USR64,SPT171679,2023-05-18,34904.09
TAX1460326,USR9487,SPT1912592,2023-09-19,30240.5
TAX1460327,USR7106,SPT1418819,2022-12-23,16120.16
TAX1460328,USR3112,SPT1747174,2022-03-19,49021.06
TAX1460329,USR7317,SPT1127420,2022-09-10,33034.01
TAX1460330,USR8335,SPT1524209,2023-07-17,11341.84
TAX1460331,USR9891,SPT1885591,2023-07-09,49124.5
TAX1460332,USR2029,SPT1633655,2023-07-29,11753.09
TAX1460333,USR8461,SPT483119,2022-04-01,8369.44
TAX1460334,USR3690,SPT1748595,2023-11-29,20185.6
TAX1460335,USR6282,SPT1547896,2023-08-16,13740.26
TAX1460336,USR6983,SPT218662,2023-03-30,32458.31
TAX1460337,USR2368,SPT300313,2022-12-22,44667.5
TAX1460338,USR6152,SPT1969272,2022-09-30,47131.95
TAX1460339,USR9589,SPT143575,2023-03-24,14462.65
TAX1460340,USR1044,SPT1279283,2023-01-24,31789.44
TAX1460341,USR9984,SPT1060368,2022-08-10,13474.86
TAX1460342,USR9548,SPT1905712,2023-09-24,31579.17
TAX1460343,USR1651,SPT1998221,2022-11-02,1046.31
TAX1460344,USR3123,SPT515782,2023-03-30,27742.17
TAX1460345,USR5751,SPT1156291,2022-03-10,40695.68
TAX1460346,USR2051,SPT992892,2022-12-12,49527.94
TAX1460347,USR8619,SPT914637,2023-01-26,18025.82
TAX1460348,USR9464,SPT1703072,2022-10-08,13832.9
TAX1460349,USR9089,SPT165837,2023-12-03,18665.69
TAX1460350,USR3869,SPT1804564,2023-04-10,31201.6
TAX1460351,USR9414,SPT1623429,2022-07-09,23414.62
TAX1460352,USR2972,SPT771447,2023-12-12,44560.89
TAX1460353,USR4176,SPT1713244,2023-10-12,43680.74
TAX1460354,USR9551,SPT1585656,2022-04-26,43748.72
TAX1460355,USR6224,SPT1026515,2022-09-09,49580.23
TAX1460356,USR4744,SPT745311,2022-04-23,10278.37
TAX1460357,USR4337,SPT613425,2022-05-22,32849.5
TAX1460358,USR7970,SPT1335659,2022-08-24,23825.39
TAX1460359,USR1820,SPT334638,2024-01-19,41100.4
TAX1460360,USR561,SPT1162782,2022-11-22,36528.68
TAX1460361,USR5132,SPT313626,2023-03-16,41264.88
TAX1460362,USR5264,SPT1586226,2023-08-10,45204.18
TAX1460363,USR4773,SPT1565423,2022-11-25,9321.14
TAX1460364,USR105,SPT336933,2022-08-09,18843.48
TAX1460365,USR127,SPT1669689,2022-04-25,1230.42
TAX1460366,USR2725,SPT1581799,2023-12-08,12755.25
TAX1460367,USR6925,SPT314857,2023-08-26,30883.46
TAX1460368,USR7695,SPT1751098,2022-06-20,37966.81
TAX1460369,USR3163,SPT736043,2023-07-06,44587.1
TAX1460370,USR5556,SPT1805433,2023-11-01,45103.52
TAX1460371,USR9280,SPT853565,2023-02-08,14963.19
TAX1460372,USR1210,SPT1953167,2022-03-11,16037.19
TAX1460373,USR503,SPT1422985,2023-10-21,21279.27
TAX1460374,USR6538,SPT963491,2023-03-27,48523.02
TAX1460375,USR45,SPT1393021,2023-01-20,28407.87
TAX1460376,USR6419,SPT793941,2022-07-12,30001.6
TAX1460377,USR2200,SPT678659,2022-06-24,1811.42
TAX1460378,USR9465,SPT1802619,2023-06-29,24281.72
TAX1460379,USR9469,SPT1958644,2022-04-28,5554.47
TAX1460380,USR5791,SPT985547,2023-06-29,49256.02
TAX1460381,USR6127,SPT847831,2023-04-18,23394.16
TAX1460382,USR555,SPT772681,2024-02-02,41491.17
TAX1460383,USR9025,SPT1257532,2022-05-28,13461.62
TAX1460384,USR9290,SPT137745,2023-10-05,45227.58
TAX1460385,USR351,SPT1872610,2023-03-05,46846.71
TAX1460386,USR4974,SPT1298650,2022-09-03,9623.24
TAX1460387,USR1128,SPT478170,2023-08-14,39549.63
TAX1460388,USR7821,SPT191634,2023-08-23,18123.96
TAX1460389,USR9210,SPT1298707,2023-04-29,36156.77
TAX1460390,USR9511,SPT891344,2022-12-08,4190.67
TAX1460391,USR229,SPT1415489,2023-09-14,37733.9
TAX1460392,USR1761,SPT993130,2022-09-08,32071.79
TAX1460393,USR9375,SPT1579216,2023-07-07,33832.05
TAX1460394,USR5474,SPT578495,2023-12-04,8374.87
TAX1460395,USR4466,SPT992702,2023-07-21,15304.1
TAX1460396,USR684,SPT911870,2022-07-31,27868.51
TAX1460397,USR279,SPT729654,2022-08-21,22629.68
TAX1460398,USR5987,SPT927243,2023-06-24,42569.64
TAX1460399,USR4822,SPT657423,2022-07-04,13273.89
TAX1460400,USR864,SPT1058996,2022-10-13,1964.27
TAX1460401,USR3584,SPT397237,2023-10-22,22471.18
TAX1460402,USR6162,SPT725633,2023-11-01,10359.63
TAX1460403,USR297,SPT222173,2022-03-07,4817.24
TAX1460404,USR7515,SPT873784,2022-10-28,20314.14
TAX1460405,USR6732,SPT1659751,2023-01-14,14350.76
TAX1460406,USR1262,SPT1277421,2022-03-24,36376.8
TAX1460407,USR1420,SPT192607,2023-05-08,30554.85
TAX1460408,USR5567,SPT1446068,2022-03-17,14090.91
TAX1460409,USR1944,SPT972438,2022-04-25,36226.33
TAX1460410,USR7873,SPT1607751,2022-06-02,29045.32
TAX1460411,USR4197,SPT769271,2022-11-10,30055.71
TAX1460412,USR7923,SPT1979533,2023-06-15,12100.59
TAX1460413,USR4501,SPT408312,2023-11-08,13065.79
TAX1460414,USR3262,SPT430700,2022-12-27,42519.78
TAX1460415,USR8988,SPT569173,2023-01-13,41638.54
TAX1460416,USR443,SPT975867,2023-10-26,16206.78
TAX1460417,USR501,SPT738453,2023-05-30,26634.11
TAX1460418,USR1646,SPT1323283,2023-08-16,42501.33
TAX1460419,USR7047,SPT1866114,2023-09-26,28988.52
TAX1460420,USR9640,SPT937605,2023-11-26,21399.65
TAX1460421,USR499,SPT613329,2023-10-09,21356.99
TAX1460422,USR8526,SPT653940,2022-03-28,20509.39
TAX1460423,USR6740,SPT1298426,2023-10-22,7115.66
TAX1460424,USR7696,SPT1587256,2023-06-21,14883.7
TAX1460425,USR5225,SPT1441823,2022-09-05,15333.78
TAX1460426,USR3451,SPT1212734,2023-05-15,6103.22
TAX1460427,USR2882,SPT641549,2022-03-14,18352.93
TAX1460428,USR1161,SPT1310338,2023-11-06,48063.72
TAX1460429,USR300,SPT1882264,2023-02-04,1960.61
TAX1460430,USR9555,SPT1783723,2023-08-04,28015.84
TAX1460431,USR7391,SPT1319983,2023-02-01,37201.53
TAX1460432,USR2867,SPT1663654,2023-06-01,32183.51
TAX1460433,USR7608,SPT433878,2023-11-10,9022.84
TAX1460434,USR4290,SPT322072,2023-02-28,6364.55
TAX1460435,USR1500,SPT1223769,2023-08-17,46764.06
TAX1460436,USR3442,SPT1061857,2023-11-28,22862.64
TAX1460437,USR2837,SPT1403251,2022-06-20,46284.24
TAX1460438,USR5325,SPT1848781,2022-04-17,22973.91
TAX1460439,USR8944,SPT647589,2023-06-01,14836.78
TAX1460440,USR5728,SPT1911832,2023-03-15,29560.77
TAX1460441,USR9283,SPT24628,2023-10-11,40457.77
TAX1460442,USR5439,SPT966790,2022-11-08,43798.46
TAX1460443,USR9146,SPT1062542,2022-10-11,5099.8
TAX1460444,USR6333,SPT1601675,2024-01-07,39545.71
TAX1460445,USR6713,SPT1810105,2022-08-17,38025.65
TAX1460446,USR4452,SPT360025,2022-10-22,26267.99
TAX1460447,USR4620,SPT544674,2023-09-16,33773.04
TAX1460448,USR7770,SPT1637441,2022-09-15,34945.22
TAX1460449,USR723,SPT73473,2023-08-22,15785.42
TAX1460450,USR5934,SPT1928415,2023-06-06,25003.04
TAX1460451,USR9004,SPT80214,2022-09-25,21974.0
TAX1460452,USR7667,SPT482521,2023-07-31,37493.23
TAX1460453,USR7044,SPT1582707,2023-09-07,15855.84
TAX1460454,USR5343,SPT1789978,2023-09-01,7386.88
TAX1460455,USR5556,SPT540786,2023-01-23,9543.85
TAX1460456,USR6922,SPT1887125,2023-06-18,32978.12
TAX1460457,USR569,SPT1039414,2023-11-15,31243.59
TAX1460458,USR5448,SPT1672417,2023-06-29,42934.26
