ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX940139,USR5485,SPT983052,2022-04-26,7689.46
TAX940140,USR3191,SPT791369,2022-12-17,7207.85
TAX940141,USR5749,SPT169373,2023-10-13,16275.81
TAX940142,USR4128,SPT1432718,2022-12-01,24995.4
TAX940143,USR7067,SPT928275,2023-07-05,42644.87
TAX940144,USR1571,SPT197645,2022-10-27,1083.22
TAX940145,USR8550,SPT1713228,2022-03-30,41558.7
TAX940146,USR5457,SPT1068597,2022-10-27,13782.6
TAX940147,USR3271,SPT89958,2022-11-27,33717.23
TAX940148,USR6973,SPT448858,2024-02-01,14712.41
TAX940149,USR9275,SPT1081641,2023-09-22,42531.74
TAX940150,USR3360,SPT301249,2022-07-01,48997.71
TAX940151,USR6921,SPT1051247,2022-10-18,49773.42
TAX940152,USR3102,SPT430351,2023-08-15,6703.36
TAX940153,USR8842,SPT891063,2022-03-19,4798.93
TAX940154,USR5149,SPT1264165,2023-11-17,7962.33
TAX940155,USR582,SPT1803496,2023-04-14,31243.31
TAX940156,USR8443,SPT1308845,2022-07-03,23741.22
TAX940157,USR4012,SPT1223120,2022-11-14,5073.01
TAX940158,USR4062,SPT1518333,2022-12-07,33135.76
TAX940159,USR9915,SPT345778,2023-08-09,10648.21
TAX940160,USR2792,SPT714960,2023-04-04,44385.25
TAX940161,USR9057,SPT1091413,2022-07-04,43328.08
TAX940162,USR2016,SPT276037,2024-01-22,8792.08
TAX940163,USR6499,SPT1829659,2023-01-11,32135.51
TAX940164,USR4362,SPT789236,2023-06-25,20811.99
TAX940165,USR8977,SPT1043661,2022-04-20,29620.99
TAX940166,USR9201,SPT831375,2022-12-26,1606.97
TAX940167,USR8368,SPT322444,2024-01-12,28456.66
TAX940168,USR7544,SPT1417187,2023-05-13,45254.57
TAX940169,USR6467,SPT703013,2022-11-30,30644.98
TAX940170,USR168,SPT1485579,2022-11-04,43690.13
TAX940171,USR9603,SPT1421541,2023-02-26,15682.11
TAX940172,USR6768,SPT1992454,2023-01-09,17981.06
TAX940173,USR3163,SPT836987,2023-01-02,4332.43
TAX940174,USR6647,SPT790258,2024-02-04,16724.47
TAX940175,USR1664,SPT1466988,2022-03-10,16822.14
TAX940176,USR5888,SPT1264951,2023-01-09,25504.79
TAX940177,USR188,SPT1991403,2022-10-06,4447.44
TAX940178,USR1714,SPT706472,2022-06-07,4396.44
TAX940179,USR502,SPT970065,2022-12-14,33195.64
TAX940180,USR7540,SPT508741,2022-11-03,25029.26
TAX940181,USR3501,SPT691623,2022-04-28,20322.15
TAX940182,USR244,SPT1326566,2022-12-29,42981.31
TAX940183,USR4815,SPT1126081,2022-12-10,32046.63
TAX940184,USR5420,SPT1423423,2023-06-26,34310.25
TAX940185,USR8008,SPT349581,2023-01-21,34821.13
TAX940186,USR8079,SPT314266,2023-07-28,33387.98
TAX940187,USR3552,SPT782929,2024-02-05,49444.97
TAX940188,USR235,SPT357020,2023-01-08,5307.77
TAX940189,USR4083,SPT195841,2023-01-16,18657.29
TAX940190,USR8089,SPT1010601,2023-04-08,16760.6
TAX940191,USR4807,SPT462416,2022-10-13,4545.86
TAX940192,USR1244,SPT869441,2023-07-27,2019.51
TAX940193,USR3366,SPT862258,2023-07-15,10163.61
TAX940194,USR9,SPT404908,2022-07-22,43793.23
TAX940195,USR2912,SPT443811,2022-04-05,46628.52
TAX940196,USR7134,SPT1359076,2023-10-22,42499.49
TAX940197,USR7446,SPT1806994,2023-03-21,38869.11
TAX940198,USR6844,SPT1960886,2022-05-16,24656.09
TAX940199,USR7257,SPT323243,2023-11-14,4165.33
TAX940200,USR7900,SPT1707370,2023-10-27,9342.85
TAX940201,USR6504,SPT411725,2023-02-13,46347.33
TAX940202,USR5719,SPT1386950,2022-03-03,11520.39
TAX940203,USR1264,SPT1528423,2024-02-06,27731.76
TAX940204,USR9930,SPT765760,2022-03-15,36002.94
TAX940205,USR6096,SPT745412,2023-10-08,38022.65
TAX940206,USR9285,SPT596423,2022-12-10,33731.23
TAX940207,USR2969,SPT1989206,2023-06-16,42078.15
TAX940208,USR3325,SPT1551008,2023-06-01,41779.56
TAX940209,USR7190,SPT1399548,2023-11-01,38334.85
TAX940210,USR8190,SPT1696576,2022-09-07,34414.73
TAX940211,USR4384,SPT664012,2022-03-29,40433.72
TAX940212,USR5706,SPT491847,2022-11-05,4169.36
TAX940213,USR6918,SPT1240239,2023-07-22,7821.39
TAX940214,USR4615,SPT1936890,2023-12-02,5967.58
TAX940215,USR5166,SPT1811268,2023-04-14,17597.28
TAX940216,USR7387,SPT780464,2022-12-29,19477.92
TAX940217,USR5630,SPT1313870,2023-05-19,46845.18
TAX940218,USR8906,SPT951648,2022-06-03,15667.26
TAX940219,USR7860,SPT372849,2023-05-23,22665.57
TAX940220,USR1220,SPT1461723,2024-01-22,8578.65
TAX940221,USR5640,SPT104145,2023-11-24,43036.66
TAX940222,USR2929,SPT692772,2022-05-20,38520.96
TAX940223,USR1970,SPT779447,2023-05-27,16051.4
TAX940224,USR5639,SPT1980587,2024-01-22,5608.75
TAX940225,USR3211,SPT298500,2023-11-21,30177.01
TAX940226,USR201,SPT658010,2022-12-12,20791.77
TAX940227,USR8193,SPT1123745,2022-09-19,47753.54
TAX940228,USR2943,SPT1335547,2022-09-25,17330.09
TAX940229,USR2312,SPT54354,2023-07-16,26254.25
TAX940230,USR8249,SPT443224,2023-08-03,35445.11
TAX940231,USR7438,SPT760794,2023-03-18,17691.94
TAX940232,USR4810,SPT312128,2023-10-13,2819.31
TAX940233,USR5434,SPT329492,2022-11-08,38028.02
TAX940234,USR6543,SPT251964,2023-11-24,28522.56
TAX940235,USR9193,SPT397012,2023-01-31,8681.83
TAX940236,USR6523,SPT1745974,2022-08-14,20532.27
TAX940237,USR2144,SPT902654,2023-09-12,41369.69
TAX940238,USR2728,SPT1820872,2024-01-23,14218.81
TAX940239,USR5267,SPT495378,2022-09-23,23896.76
TAX940240,USR9060,SPT1570911,2022-09-15,10109.65
TAX940241,USR3978,SPT758410,2023-08-23,28897.83
TAX940242,USR3824,SPT449149,2023-07-09,34889.21
TAX940243,USR2711,SPT1757468,2022-08-13,3062.24
TAX940244,USR1948,SPT1901586,2023-01-07,34897.16
TAX940245,USR9751,SPT928217,2023-11-02,28518.96
TAX940246,USR6223,SPT1415144,2024-01-06,24397.36
TAX940247,USR6766,SPT1887144,2023-05-12,23273.05
TAX940248,USR8979,SPT1983204,2023-09-07,20682.32
TAX940249,USR2335,SPT80359,2022-04-29,4175.66
TAX940250,USR4782,SPT1737760,2023-05-12,20362.89
TAX940251,USR7580,SPT50419,2023-01-23,24134.69
TAX940252,USR1485,SPT1764726,2022-09-24,5814.87
TAX940253,USR7235,SPT756342,2023-09-25,49204.24
TAX940254,USR2180,SPT1646863,2022-03-14,10062.66
TAX940255,USR3832,SPT1810886,2022-08-18,49502.12
TAX940256,USR9449,SPT554451,2023-03-13,29349.05
TAX940257,USR4332,SPT856429,2023-09-12,28179.55
TAX940258,USR1846,SPT755086,2022-02-17,43183.98
TAX940259,USR9139,SPT1028361,2023-04-10,35784.3
TAX940260,USR3529,SPT1648275,2022-08-01,6011.46
TAX940261,USR6552,SPT576173,2022-10-25,41028.81
TAX940262,USR8122,SPT1906707,2022-12-29,23955.99
TAX940263,USR8855,SPT210436,2023-08-22,44426.66
TAX940264,USR4977,SPT635126,2022-08-04,33330.61
TAX940265,USR9332,SPT22044,2022-06-28,25652.54
TAX940266,USR2602,SPT693187,2023-01-26,31491.65
TAX940267,USR1694,SPT1505943,2023-05-12,4403.0
TAX940268,USR8523,SPT1652587,2022-06-08,39507.41
TAX940269,USR4630,SPT261145,2022-07-27,29600.56
TAX940270,USR129,SPT1961917,2022-08-13,10303.47
TAX940271,USR1131,SPT1493918,2023-05-29,17852.4
TAX940272,USR1779,SPT1510905,2022-09-22,13625.48
TAX940273,USR579,SPT122080,2023-01-01,33838.41
TAX940274,USR1174,SPT744549,2023-06-27,8857.37
TAX940275,USR5871,SPT943443,2023-02-23,16187.12
TAX940276,USR689,SPT667641,2023-07-19,1508.29
TAX940277,USR8803,SPT453175,2022-11-07,30510.52
TAX940278,USR3134,SPT1428228,2022-07-08,41767.62
TAX940279,USR8301,SPT609364,2023-11-24,4761.48
TAX940280,USR4351,SPT1009897,2022-03-29,45141.06
TAX940281,USR1645,SPT918956,2024-01-05,29101.44
TAX940282,USR1303,SPT1513077,2023-11-23,29323.2
TAX940283,USR1177,SPT813419,2022-07-14,48699.6
TAX940284,USR8669,SPT677126,2023-06-26,35254.78
TAX940285,USR3784,SPT1859449,2023-06-17,5099.06
TAX940286,USR9426,SPT723185,2023-07-14,12243.71
TAX940287,USR4832,SPT788478,2023-06-08,22723.72
TAX940288,USR5373,SPT1581700,2023-09-04,8810.37
TAX940289,USR8690,SPT569970,2023-03-27,6281.63
TAX940290,USR9912,SPT1769463,2022-06-26,48286.5
TAX940291,USR1091,SPT996405,2023-02-27,35332.08
TAX940292,USR6119,SPT76151,2023-06-13,33386.23
TAX940293,USR6349,SPT1087474,2022-02-16,44328.25
TAX940294,USR1655,SPT1801614,2023-09-27,6020.91
TAX940295,USR2186,SPT710319,2022-06-16,7975.25
TAX940296,USR2788,SPT865656,2022-08-24,46297.18
TAX940297,USR8377,SPT1741643,2023-09-27,42797.85
TAX940298,USR8626,SPT1774266,2022-05-20,49600.04
TAX940299,USR2814,SPT517425,2022-09-28,33380.41
TAX940300,USR9538,SPT806224,2022-03-18,6989.53
TAX940301,USR7352,SPT761687,2023-04-04,28145.28
TAX940302,USR8390,SPT1849475,2022-03-25,11803.32
TAX940303,USR5181,SPT597725,2022-03-08,38728.4
TAX940304,USR3484,SPT878287,2023-09-23,10329.91
TAX940305,USR8474,SPT526395,2022-03-26,18114.7
TAX940306,USR3866,SPT1983880,2023-12-14,25544.12
TAX940307,USR33,SPT554091,2022-09-03,30903.08
TAX940308,USR2131,SPT232873,2022-08-24,33716.84
TAX940309,USR1728,SPT1319871,2023-12-02,9049.35
TAX940310,USR4726,SPT128995,2022-04-26,27929.45
TAX940311,USR8322,SPT328326,2023-10-12,37515.85
TAX940312,USR9417,SPT1802930,2022-07-23,4003.66
TAX940313,USR1726,SPT1589426,2023-08-19,6498.62
TAX940314,USR936,SPT1645029,2023-04-05,46587.1
TAX940315,USR2262,SPT521162,2023-01-07,33429.27
TAX940316,USR1522,SPT1592968,2022-04-03,40298.81
TAX940317,USR296,SPT338935,2023-02-08,28421.72
TAX940318,USR70,SPT1101718,2023-10-12,45441.19
TAX940319,USR6561,SPT1568800,2023-11-04,17605.13
TAX940320,USR1426,SPT1223740,2023-12-14,16365.28
TAX940321,USR4365,SPT770180,2023-10-30,22700.5
TAX940322,USR769,SPT544198,2023-02-28,7488.48
TAX940323,USR9229,SPT570775,2023-03-05,19303.07
TAX940324,USR1723,SPT592342,2023-04-01,10618.66
TAX940325,USR8342,SPT43405,2023-01-21,8060.66
TAX940326,USR8890,SPT92005,2023-04-13,10454.48
TAX940327,USR4830,SPT1759490,2024-01-02,21492.85
TAX940328,USR3236,SPT281457,2023-09-22,11171.71
TAX940329,USR2454,SPT878560,2023-07-22,6548.34
TAX940330,USR9906,SPT1906701,2023-08-30,20540.91
TAX940331,USR2010,SPT571685,2022-11-23,46590.61
TAX940332,USR623,SPT50217,2022-10-18,11565.7
TAX940333,USR9706,SPT1403797,2022-04-02,22644.3
TAX940334,USR1962,SPT1759165,2023-04-23,23822.19
TAX940335,USR9896,SPT963902,2023-11-21,44351.12
TAX940336,USR4587,SPT114438,2022-02-12,5598.27
TAX940337,USR9050,SPT536133,2022-10-07,15685.64
TAX940338,USR9861,SPT941489,2023-10-10,3439.95
TAX940339,USR1437,SPT1999754,2023-05-02,45133.81
TAX940340,USR1055,SPT1981361,2023-04-06,21417.38
TAX940341,USR5636,SPT146098,2022-03-21,17039.79
TAX940342,USR5137,SPT958573,2023-12-21,30673.68
TAX940343,USR6867,SPT1957386,2022-07-26,25456.67
TAX940344,USR2430,SPT331737,2023-05-23,25839.29
TAX940345,USR3910,SPT488547,2022-03-25,11422.38
TAX940346,USR6946,SPT1914180,2023-12-31,14762.92
TAX940347,USR4609,SPT1616800,2022-09-05,11462.82
TAX940348,USR4688,SPT443843,2023-08-19,11886.4
TAX940349,USR4840,SPT1512661,2022-05-02,43226.77
TAX940350,USR3361,SPT585977,2022-09-08,42973.02
TAX940351,USR8087,SPT747712,2022-02-28,32743.22
TAX940352,USR1438,SPT285185,2022-09-05,43531.97
TAX940353,USR8343,SPT304122,2022-05-20,7648.55
TAX940354,USR2582,SPT1483641,2023-04-25,46615.16
TAX940355,USR7419,SPT1227851,2022-04-08,11345.64
TAX940356,USR3016,SPT1715080,2022-09-13,17602.49
TAX940357,USR2947,SPT983014,2023-03-15,10875.14
TAX940358,USR4569,SPT1824768,2023-05-10,23867.78
TAX940359,USR9497,SPT1761068,2023-04-18,17122.64
TAX940360,USR569,SPT305830,2023-08-24,22291.2
TAX940361,USR5150,SPT779658,2022-11-24,10353.59
TAX940362,USR6416,SPT217846,2022-05-15,11600.05
TAX940363,USR1570,SPT1992289,2023-09-15,35239.88
TAX940364,USR1129,SPT169193,2023-07-30,3287.69
TAX940365,USR9559,SPT699134,2022-10-24,12349.91
TAX940366,USR7769,SPT1829710,2023-09-16,17069.23
TAX940367,USR9516,SPT1425595,2023-11-20,15788.99
TAX940368,USR6179,SPT1912480,2023-04-25,4150.06
TAX940369,USR8714,SPT1547255,2023-03-28,49135.25
TAX940370,USR8785,SPT1978841,2022-02-20,21815.3
TAX940371,USR9591,SPT1522369,2023-04-02,8192.29
TAX940372,USR7170,SPT1957339,2023-05-21,34561.77
TAX940373,USR571,SPT1563117,2022-05-04,10102.0
TAX940374,USR6871,SPT552834,2022-02-27,16224.55
TAX940375,USR6938,SPT1726343,2023-01-23,22266.59
TAX940376,USR2238,SPT709647,2023-05-01,5649.36
TAX940377,USR2685,SPT924727,2022-02-12,18330.54
TAX940378,USR5727,SPT1979637,2022-12-11,20028.44
TAX940379,USR836,SPT680578,2023-12-19,10125.84
TAX940380,USR2182,SPT1238664,2023-01-04,44705.72
TAX940381,USR346,SPT1031602,2022-02-13,34315.78
TAX940382,USR6660,SPT724009,2022-11-19,45409.37
TAX940383,USR2910,SPT1993821,2023-10-10,49997.05
TAX940384,USR7334,SPT942154,2023-10-24,32316.86
TAX940385,USR8782,SPT499978,2022-05-13,48306.06
TAX940386,USR6979,SPT1135670,2022-06-07,1964.33
TAX940387,USR9346,SPT292379,2023-06-14,43110.77
TAX940388,USR7247,SPT1429481,2023-06-24,30870.4
TAX940389,USR9992,SPT950780,2024-01-19,11387.97
TAX940390,USR8518,SPT1156552,2023-10-29,25389.95
TAX940391,USR3694,SPT168281,2023-02-25,36410.47
TAX940392,USR5126,SPT1015559,2022-07-18,10417.35
TAX940393,USR4871,SPT715854,2022-11-18,47656.77
TAX940394,USR4795,SPT407449,2023-08-31,42587.86
TAX940395,USR1525,SPT1266463,2022-10-09,9483.08
TAX940396,USR6553,SPT1909039,2023-12-10,20344.22
TAX940397,USR1214,SPT820154,2023-01-01,17946.96
TAX940398,USR6117,SPT686493,2022-10-17,29013.53
TAX940399,USR1625,SPT1107950,2022-06-17,46138.09
TAX940400,USR907,SPT1133938,2022-05-02,12944.58
TAX940401,USR4110,SPT1783176,2023-07-20,16846.9
TAX940402,USR7526,SPT785318,2023-06-07,47862.55
TAX940403,USR9071,SPT670012,2023-10-06,33934.01
TAX940404,USR5908,SPT361721,2024-01-06,22862.65
TAX940405,USR7300,SPT1380925,2023-09-09,45937.51
TAX940406,USR3442,SPT972949,2023-06-16,29568.52
TAX940407,USR1614,SPT1809696,2023-09-04,17968.75
TAX940408,USR287,SPT910532,2022-08-31,37245.63
TAX940409,USR686,SPT1236706,2023-07-25,31407.34
TAX940410,USR9298,SPT795594,2022-09-14,49718.5
TAX940411,USR8181,SPT1295057,2023-04-24,33174.11
TAX940412,USR1069,SPT366161,2023-06-10,46944.36
TAX940413,USR8322,SPT796098,2022-06-10,23588.92
TAX940414,USR2459,SPT1007363,2022-03-06,11779.13
TAX940415,USR1927,SPT1222887,2023-07-31,32150.94
TAX940416,USR7428,SPT1166673,2023-04-30,21201.6
TAX940417,USR8723,SPT1720653,2023-05-06,19108.73
TAX940418,USR7826,SPT1724166,2022-10-23,45028.92
TAX940419,USR3787,SPT474429,2023-06-30,43745.5
TAX940420,USR2020,SPT973668,2022-05-15,44116.68
TAX940421,USR7794,SPT1665022,2023-10-27,22035.56
TAX940422,USR6367,SPT1865714,2022-07-29,17995.16
TAX940423,USR3953,SPT1570161,2023-12-24,25549.0
TAX940424,USR9249,SPT1507797,2023-11-07,17311.19
TAX940425,USR5125,SPT1462575,2022-08-02,48324.61
TAX940426,USR8469,SPT1512951,2023-03-27,21947.92
TAX940427,USR4699,SPT385510,2022-08-16,21564.75
TAX940428,USR9730,SPT868666,2022-05-09,24153.58
TAX940429,USR4821,SPT5718,2022-07-06,20133.99
TAX940430,USR1763,SPT500578,2022-11-20,49892.48
TAX940431,USR2631,SPT1871543,2022-06-06,22838.2
TAX940432,USR1903,SPT408921,2023-09-14,12367.8
TAX940433,USR4469,SPT433175,2022-12-01,47421.93
TAX940434,USR6715,SPT167161,2022-11-20,2549.64
TAX940435,USR1078,SPT1972828,2023-01-03,6095.11
TAX940436,USR7720,SPT308220,2022-03-28,24855.74
TAX940437,USR37,SPT813045,2023-10-30,11537.95
TAX940438,USR4816,SPT881832,2022-09-21,25201.63
TAX940439,USR3581,SPT1426528,2022-07-21,13113.7
TAX940440,USR6381,SPT1708721,2023-09-16,4541.83
TAX940441,USR3987,SPT1134764,2023-08-01,23357.44
TAX940442,USR3243,SPT243995,2023-12-22,30534.0
TAX940443,USR6518,SPT1052845,2023-08-13,48002.79
TAX940444,USR8771,SPT1630457,2022-08-29,42189.14
TAX940445,USR9649,SPT1328733,2023-02-21,13894.63
TAX940446,USR9106,SPT1481958,2022-11-08,1335.06
TAX940447,USR230,SPT1363270,2023-11-13,21753.7
TAX940448,USR9262,SPT1401483,2023-09-24,49406.69
TAX940449,USR9160,SPT371927,2023-06-24,11771.03
TAX940450,USR8791,SPT1937546,2023-03-08,20734.08
TAX940451,USR7641,SPT958517,2023-04-05,24709.3
TAX940452,USR2999,SPT1227110,2023-05-24,31928.48
TAX940453,USR4285,SPT1267115,2022-10-10,11931.13
TAX940454,USR3862,SPT637542,2022-04-10,23351.94
TAX940455,USR8717,SPT776678,2024-01-21,16274.02
TAX940456,USR8993,SPT416924,2022-10-06,43576.69
TAX940457,USR9745,SPT1519793,2023-12-30,21759.38
TAX940458,USR1837,SPT986721,2022-05-16,9638.21
TAX940459,USR2311,SPT591131,2023-07-27,35110.9
TAX940460,USR1126,SPT366973,2022-05-21,31596.89
TAX940461,USR6934,SPT1678186,2022-06-29,20811.9
TAX940462,USR4806,SPT1798718,2022-09-06,4258.27
TAX940463,USR3359,SPT287378,2023-10-11,20608.65
TAX940464,USR2678,SPT853569,2022-08-01,45592.28
TAX940465,USR6162,SPT1829477,2023-05-23,27271.44
TAX940466,USR6333,SPT481322,2023-09-06,1455.28
TAX940467,USR4639,SPT525767,2022-04-09,30888.59
TAX940468,USR4138,SPT1834600,2024-01-05,11759.23
TAX940469,USR4725,SPT750298,2023-06-17,23362.84
TAX940470,USR8914,SPT1817944,2023-07-17,42329.47
TAX940471,USR9285,SPT1002066,2022-08-02,1171.91
TAX940472,USR9280,SPT1137931,2022-06-23,31827.89
TAX940473,USR6988,SPT1277855,2023-05-29,36504.43
TAX940474,USR8789,SPT486562,2022-05-29,5666.6
