ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1500057,USR7837,SPT1470927,2022-05-25,25264.74
TAX1500058,USR7768,SPT1288703,2023-04-04,36667.29
TAX1500059,USR2458,SPT851149,2023-11-21,44405.75
TAX1500060,USR8063,SPT1651500,2023-03-17,42390.18
TAX1500061,USR6250,SPT1604036,2023-12-03,47441.22
TAX1500062,USR6077,SPT1205348,2023-12-08,34560.61
TAX1500063,USR5637,SPT1775301,2022-07-25,41268.18
TAX1500064,USR7111,SPT1023356,2022-05-13,37574.07
TAX1500065,USR1444,SPT1661258,2022-11-06,14533.31
TAX1500066,USR140,SPT1487991,2022-09-13,36321.08
TAX1500067,USR7580,SPT1247434,2022-08-20,8669.06
TAX1500068,USR3858,SPT1543272,2022-09-06,22685.36
TAX1500069,USR4323,SPT725562,2023-07-31,29412.87
TAX1500070,USR1709,SPT883106,2022-05-30,16693.17
TAX1500071,USR8508,SPT1261497,2023-11-29,11913.19
TAX1500072,USR8350,SPT1308022,2023-12-05,38349.59
TAX1500073,USR7129,SPT793822,2022-11-13,22509.88
TAX1500074,USR6868,SPT958892,2023-02-27,15160.68
TAX1500075,USR6929,SPT1281497,2022-09-15,11642.6
TAX1500076,USR7018,SPT298373,2023-03-09,34988.19
TAX1500077,USR5966,SPT499565,2022-03-10,21236.27
TAX1500078,USR1831,SPT1000263,2023-03-03,6654.83
TAX1500079,USR5931,SPT135959,2023-12-10,43414.51
TAX1500080,USR6033,SPT1302467,2022-10-05,48254.97
TAX1500081,USR4288,SPT1739530,2022-03-07,37466.51
TAX1500082,USR3675,SPT593201,2023-05-11,41797.41
TAX1500083,USR1864,SPT802328,2023-12-27,19123.07
TAX1500084,USR1930,SPT165772,2024-02-03,41791.83
TAX1500085,USR2684,SPT1829617,2023-01-08,21866.16
TAX1500086,USR3706,SPT1372811,2023-10-19,44967.67
TAX1500087,USR4284,SPT664993,2023-09-17,36989.61
TAX1500088,USR8528,SPT1412971,2023-07-02,40111.14
TAX1500089,USR8356,SPT719874,2022-12-18,33803.16
TAX1500090,USR1332,SPT1032666,2023-04-27,34531.33
TAX1500091,USR9793,SPT11280,2023-09-14,19474.2
TAX1500092,USR228,SPT1490090,2023-05-19,36002.16
TAX1500093,USR3811,SPT637432,2022-09-08,1484.49
TAX1500094,USR6903,SPT1228725,2022-11-17,24516.19
TAX1500095,USR239,SPT307906,2022-02-16,42451.61
TAX1500096,USR9590,SPT1083658,2022-07-03,3775.43
TAX1500097,USR3648,SPT1535739,2022-08-03,32597.76
TAX1500098,USR469,SPT1966153,2024-02-06,38328.24
TAX1500099,USR2229,SPT1653796,2022-02-21,26549.5
TAX1500100,USR2624,SPT1523381,2023-03-28,29474.32
TAX1500101,USR2734,SPT429446,2022-06-15,43954.23
TAX1500102,USR208,SPT1111379,2022-07-04,10205.77
TAX1500103,USR522,SPT209212,2022-06-02,15419.41
TAX1500104,USR6965,SPT1722632,2023-06-23,46715.35
TAX1500105,USR6709,SPT290250,2022-09-06,20259.48
TAX1500106,USR4049,SPT638317,2022-09-25,23256.19
TAX1500107,USR3661,SPT1869387,2023-01-22,30708.7
TAX1500108,USR7286,SPT213528,2023-05-03,38125.28
TAX1500109,USR498,SPT1414367,2022-06-26,36368.25
TAX1500110,USR9551,SPT1066074,2023-06-22,18115.24
TAX1500111,USR4956,SPT485123,2023-03-25,46608.8
TAX1500112,USR9726,SPT945609,2023-01-07,35414.43
TAX1500113,USR6654,SPT1374668,2023-10-06,21160.15
TAX1500114,USR300,SPT1077674,2022-06-30,24061.62
TAX1500115,USR1220,SPT836823,2023-03-30,49294.06
TAX1500116,USR8010,SPT1615916,2023-07-31,7661.37
TAX1500117,USR7829,SPT1488916,2022-11-18,25376.72
TAX1500118,USR8534,SPT299165,2023-08-05,9213.66
TAX1500119,USR9176,SPT1908492,2022-03-01,44224.97
TAX1500120,USR8213,SPT1049247,2022-06-19,33035.91
TAX1500121,USR6214,SPT1488873,2023-01-27,3192.96
TAX1500122,USR5495,SPT1875405,2023-04-09,7471.16
TAX1500123,USR5628,SPT1954773,2022-05-04,48210.39
TAX1500124,USR4350,SPT1643378,2023-02-01,15197.53
TAX1500125,USR6136,SPT1396952,2022-04-28,29646.63
TAX1500126,USR15,SPT983257,2022-08-19,22398.62
TAX1500127,USR6342,SPT1872746,2023-08-17,34101.05
TAX1500128,USR3430,SPT1869508,2023-03-26,30809.6
TAX1500129,USR89,SPT1589865,2022-05-26,3018.94
TAX1500130,USR6724,SPT294716,2023-06-26,9285.57
TAX1500131,USR8307,SPT452067,2022-08-09,38634.03
TAX1500132,USR1504,SPT1584381,2023-04-06,34812.52
TAX1500133,USR299,SPT1191744,2022-06-20,9331.78
TAX1500134,USR3430,SPT1405335,2022-04-20,28862.74
TAX1500135,USR2704,SPT1321020,2022-02-28,20547.75
TAX1500136,USR8796,SPT70548,2023-01-24,30455.75
TAX1500137,USR8396,SPT571405,2022-04-18,8321.1
TAX1500138,USR7180,SPT961259,2023-05-23,45455.61
TAX1500139,USR9930,SPT580115,2022-05-14,4200.73
TAX1500140,USR5289,SPT1599634,2022-10-26,33707.38
TAX1500141,USR3177,SPT1830685,2023-05-30,10309.8
TAX1500142,USR528,SPT824093,2022-10-14,32478.87
TAX1500143,USR8815,SPT1688374,2023-01-30,26196.1
TAX1500144,USR9403,SPT1070846,2023-07-13,36648.17
TAX1500145,USR2695,SPT1149913,2023-09-11,10930.12
TAX1500146,USR6087,SPT92336,2023-10-18,29925.16
TAX1500147,USR6637,SPT281494,2022-10-14,10401.07
TAX1500148,USR6237,SPT101353,2023-09-28,4152.24
TAX1500149,USR9951,SPT1678407,2023-02-10,28022.34
TAX1500150,USR2858,SPT1560325,2023-03-29,12156.01
TAX1500151,USR289,SPT43737,2022-05-22,31007.44
TAX1500152,USR1919,SPT1410382,2023-01-18,10430.29
TAX1500153,USR108,SPT269318,2022-05-30,36511.89
TAX1500154,USR2315,SPT411374,2022-05-10,1475.88
TAX1500155,USR3771,SPT1347134,2022-10-27,39217.61
TAX1500156,USR9663,SPT1050231,2023-10-12,19181.12
TAX1500157,USR506,SPT321725,2023-04-03,13906.31
TAX1500158,USR1693,SPT825122,2023-12-08,28694.14
TAX1500159,USR3935,SPT1513678,2022-08-31,32129.47
TAX1500160,USR7187,SPT896227,2022-06-16,10757.22
TAX1500161,USR8523,SPT1562808,2022-12-18,12464.71
TAX1500162,USR6965,SPT366906,2023-03-16,46074.81
TAX1500163,USR8424,SPT1361227,2022-05-24,4104.22
TAX1500164,USR9558,SPT1527030,2022-10-09,7680.14
TAX1500165,USR6917,SPT598008,2023-08-22,4142.21
TAX1500166,USR299,SPT324133,2023-09-11,25247.41
TAX1500167,USR5771,SPT961329,2022-03-10,6914.75
TAX1500168,USR1056,SPT463651,2022-05-25,18131.04
TAX1500169,USR7944,SPT1140919,2023-08-27,38231.63
TAX1500170,USR6350,SPT1088435,2022-06-25,4425.74
TAX1500171,USR8093,SPT164458,2022-04-08,18517.14
TAX1500172,USR1415,SPT872038,2022-09-12,12911.31
TAX1500173,USR2600,SPT639723,2023-04-16,24534.1
TAX1500174,USR1322,SPT1158723,2022-04-12,23939.92
TAX1500175,USR7025,SPT1842278,2023-02-13,18755.92
TAX1500176,USR5135,SPT300562,2023-05-31,36283.19
TAX1500177,USR3937,SPT681443,2023-08-03,28179.07
TAX1500178,USR6218,SPT826056,2023-10-08,23867.81
TAX1500179,USR330,SPT1842937,2022-04-03,33101.91
TAX1500180,USR6526,SPT1915416,2023-02-21,2463.88
TAX1500181,USR9356,SPT65719,2022-09-28,17787.62
TAX1500182,USR7253,SPT1487131,2022-02-26,24888.84
TAX1500183,USR8117,SPT1925567,2022-07-29,47043.78
TAX1500184,USR162,SPT1787362,2022-05-15,13554.57
TAX1500185,USR6041,SPT447014,2022-07-21,49181.09
TAX1500186,USR6679,SPT351635,2023-12-17,41721.96
TAX1500187,USR6202,SPT948071,2022-03-31,23941.33
TAX1500188,USR8489,SPT972367,2022-06-04,8333.98
TAX1500189,USR4533,SPT1682486,2022-03-25,41433.92
TAX1500190,USR9688,SPT664766,2022-12-24,32856.78
TAX1500191,USR6508,SPT1828011,2022-08-18,35713.1
TAX1500192,USR3372,SPT1435741,2022-04-25,24946.35
TAX1500193,USR6575,SPT378777,2022-06-26,22493.4
TAX1500194,USR6761,SPT650424,2022-10-29,20352.95
TAX1500195,USR1202,SPT512914,2022-10-11,11669.24
TAX1500196,USR6477,SPT860289,2022-04-27,39331.05
TAX1500197,USR7713,SPT820920,2023-10-24,30225.19
TAX1500198,USR8470,SPT1091119,2023-07-29,43781.29
TAX1500199,USR6490,SPT1656630,2023-08-10,3738.04
TAX1500200,USR1744,SPT832229,2023-03-18,16339.08
TAX1500201,USR425,SPT1917270,2022-07-18,12538.8
TAX1500202,USR2162,SPT1077507,2023-02-19,12855.83
TAX1500203,USR5218,SPT714442,2022-11-01,3423.47
TAX1500204,USR3627,SPT1929571,2022-02-22,35435.33
TAX1500205,USR8614,SPT1537564,2022-06-14,37920.42
TAX1500206,USR4601,SPT1248160,2023-04-16,40771.15
TAX1500207,USR4256,SPT1578714,2023-08-01,47803.45
TAX1500208,USR3239,SPT1191204,2023-11-19,11897.41
TAX1500209,USR9423,SPT253066,2023-02-03,21552.76
TAX1500210,USR9118,SPT1129368,2023-09-17,20767.3
TAX1500211,USR9935,SPT494822,2023-10-13,25685.95
TAX1500212,USR871,SPT1539703,2022-04-13,23386.42
TAX1500213,USR850,SPT763289,2023-09-16,22244.76
TAX1500214,USR6946,SPT1802963,2024-02-05,37317.57
TAX1500215,USR4495,SPT1868023,2023-11-10,40844.85
TAX1500216,USR9043,SPT851331,2022-09-03,15726.04
TAX1500217,USR1346,SPT286001,2023-01-17,37598.11
TAX1500218,USR7666,SPT272203,2022-05-21,35291.21
TAX1500219,USR1969,SPT1943259,2023-10-13,5859.07
TAX1500220,USR5326,SPT1983765,2023-12-09,44667.5
TAX1500221,USR1358,SPT937092,2023-07-01,4737.61
TAX1500222,USR3714,SPT1538318,2023-05-12,34488.94
TAX1500223,USR3237,SPT935799,2023-04-06,44957.32
TAX1500224,USR8000,SPT1118906,2023-06-26,6666.5
TAX1500225,USR6443,SPT1825902,2023-11-05,15147.33
TAX1500226,USR5728,SPT1061671,2023-03-07,6015.02
TAX1500227,USR3961,SPT42471,2023-10-02,30791.25
TAX1500228,USR287,SPT435707,2023-03-20,38095.03
TAX1500229,USR4370,SPT1547515,2023-12-14,22299.77
TAX1500230,USR1064,SPT604241,2023-09-01,19186.31
TAX1500231,USR614,SPT683529,2023-02-03,10111.5
TAX1500232,USR516,SPT554564,2022-05-22,35714.18
TAX1500233,USR4898,SPT294970,2023-11-26,43986.53
TAX1500234,USR7302,SPT1973254,2022-10-13,40521.6
TAX1500235,USR921,SPT1129686,2022-04-21,19788.31
TAX1500236,USR8192,SPT622656,2023-01-09,5571.13
TAX1500237,USR3545,SPT562830,2023-04-15,20558.99
TAX1500238,USR6084,SPT277352,2023-04-20,49955.89
TAX1500239,USR8898,SPT1380721,2023-02-22,19981.98
TAX1500240,USR3655,SPT1518328,2023-07-19,18599.78
TAX1500241,USR5264,SPT1011119,2023-03-14,12606.52
TAX1500242,USR4341,SPT1844367,2022-07-22,17639.9
TAX1500243,USR773,SPT134642,2022-10-20,43548.96
TAX1500244,USR4067,SPT836957,2022-10-02,17399.73
TAX1500245,USR9451,SPT1765250,2023-10-22,45325.64
TAX1500246,USR6426,SPT305431,2022-05-04,37407.82
TAX1500247,USR9476,SPT1430558,2022-08-03,13145.08
TAX1500248,USR1981,SPT1233934,2023-06-29,49632.08
TAX1500249,USR3686,SPT149598,2023-01-31,29740.18
TAX1500250,USR4305,SPT1077481,2023-07-21,1426.79
TAX1500251,USR735,SPT527117,2022-08-07,15668.58
TAX1500252,USR5091,SPT997277,2023-08-24,48283.43
TAX1500253,USR2239,SPT1602508,2023-08-17,49652.81
TAX1500254,USR6524,SPT1861039,2023-05-24,47464.21
TAX1500255,USR8028,SPT1477240,2022-10-12,8984.48
TAX1500256,USR3121,SPT1749459,2023-06-13,47261.46
TAX1500257,USR9839,SPT344242,2022-10-18,1603.16
TAX1500258,USR9827,SPT400309,2022-04-13,42480.96
TAX1500259,USR420,SPT1039556,2023-09-22,21280.34
TAX1500260,USR5890,SPT636794,2022-03-09,17363.15
TAX1500261,USR5364,SPT71779,2022-03-20,41370.47
TAX1500262,USR4419,SPT159114,2022-07-08,34082.82
TAX1500263,USR973,SPT602103,2023-08-11,27368.29
TAX1500264,USR4018,SPT313890,2022-04-19,21026.53
TAX1500265,USR698,SPT432056,2022-04-05,22090.36
TAX1500266,USR7471,SPT426121,2023-05-09,48704.42
TAX1500267,USR1050,SPT1560588,2022-07-04,3919.26
TAX1500268,USR853,SPT876192,2023-06-21,34961.68
TAX1500269,USR3241,SPT1767431,2023-01-20,34851.74
TAX1500270,USR6502,SPT1581599,2022-10-31,10288.24
TAX1500271,USR3131,SPT1633530,2023-09-15,48669.04
TAX1500272,USR8778,SPT588660,2023-11-15,43420.61
TAX1500273,USR855,SPT54271,2023-10-26,23847.97
TAX1500274,USR4323,SPT1785293,2022-06-29,40104.95
TAX1500275,USR1824,SPT1314449,2022-04-03,23682.02
TAX1500276,USR5763,SPT1966421,2023-06-06,30810.41
TAX1500277,USR8278,SPT1050886,2023-08-16,8856.8
TAX1500278,USR5595,SPT596667,2023-01-21,4307.68
TAX1500279,USR8790,SPT1054366,2024-01-09,47657.17
TAX1500280,USR2018,SPT657650,2024-01-27,33755.09
TAX1500281,USR9044,SPT4696,2023-12-24,3694.87
TAX1500282,USR2459,SPT1879681,2023-12-25,21365.83
TAX1500283,USR5028,SPT514190,2023-10-20,21060.78
TAX1500284,USR3984,SPT760452,2023-10-05,3289.34
TAX1500285,USR5865,SPT472193,2024-01-07,35543.3
TAX1500286,USR6621,SPT1290776,2023-01-18,7222.41
TAX1500287,USR9547,SPT1497864,2023-11-03,11628.9
TAX1500288,USR2323,SPT556851,2022-12-17,7802.3
TAX1500289,USR4024,SPT741892,2023-03-19,32652.27
TAX1500290,USR3118,SPT1913385,2023-12-26,3064.48
TAX1500291,USR8619,SPT1780604,2022-03-10,5009.25
TAX1500292,USR9909,SPT1743784,2023-04-23,27685.86
TAX1500293,USR5884,SPT291911,2022-02-28,6681.99
TAX1500294,USR9413,SPT159762,2022-05-21,35366.43
TAX1500295,USR8020,SPT1362171,2023-01-05,40168.21
TAX1500296,USR4623,SPT185335,2024-01-09,10428.47
TAX1500297,USR205,SPT1079808,2022-06-26,49870.0
TAX1500298,USR8755,SPT1443333,2023-07-21,2140.8
TAX1500299,USR5025,SPT99204,2022-07-31,27540.56
TAX1500300,USR5151,SPT1637608,2022-10-20,44675.68
TAX1500301,USR9371,SPT530685,2023-07-02,20938.08
TAX1500302,USR25,SPT1310428,2023-08-06,43549.43
TAX1500303,USR2622,SPT655007,2022-07-31,17566.19
TAX1500304,USR961,SPT1338137,2022-07-16,2349.28
TAX1500305,USR4006,SPT1769523,2022-09-25,38248.25
TAX1500306,USR8678,SPT363550,2022-02-13,9422.33
TAX1500307,USR6261,SPT1441649,2023-01-01,33544.4
TAX1500308,USR9108,SPT1027529,2023-04-21,21857.82
TAX1500309,USR1884,SPT881860,2022-03-28,7620.4
TAX1500310,USR1296,SPT1266991,2022-06-26,43029.55
TAX1500311,USR8713,SPT1471496,2023-01-17,44577.77
TAX1500312,USR9053,SPT217904,2023-12-23,4166.14
TAX1500313,USR4187,SPT505070,2023-09-15,28720.67
TAX1500314,USR2206,SPT1869861,2022-05-02,45011.77
TAX1500315,USR7729,SPT588295,2023-02-08,27071.05
TAX1500316,USR8657,SPT929652,2022-05-12,39922.29
TAX1500317,USR5290,SPT1585086,2022-08-04,12939.73
TAX1500318,USR6022,SPT1324380,2022-09-11,18536.11
TAX1500319,USR8793,SPT851625,2022-08-18,13980.29
TAX1500320,USR6678,SPT475266,2023-01-10,41727.16
TAX1500321,USR4615,SPT1621381,2022-12-13,46539.11
TAX1500322,USR3166,SPT156761,2022-12-23,15214.27
TAX1500323,USR8815,SPT1402316,2022-06-10,2139.05
TAX1500324,USR6364,SPT1019727,2022-03-03,42365.28
TAX1500325,USR5174,SPT322936,2022-11-14,22155.45
TAX1500326,USR4481,SPT799317,2023-04-10,24971.01
TAX1500327,USR4393,SPT1140294,2022-02-27,38371.61
TAX1500328,USR4897,SPT1977592,2022-07-23,31943.44
TAX1500329,USR1706,SPT1530845,2023-03-19,9698.08
TAX1500330,USR2163,SPT929587,2023-03-29,14856.81
TAX1500331,USR8853,SPT1451790,2023-06-18,27343.51
TAX1500332,USR6507,SPT888688,2022-12-10,49885.02
TAX1500333,USR7547,SPT753959,2023-12-14,14468.76
TAX1500334,USR2603,SPT355301,2022-12-07,24143.4
TAX1500335,USR1758,SPT1405036,2023-10-06,49937.05
TAX1500336,USR1328,SPT739274,2023-04-07,4046.14
TAX1500337,USR6013,SPT1938308,2023-04-08,39722.78
TAX1500338,USR8170,SPT1851117,2022-05-08,24846.31
TAX1500339,USR786,SPT1205954,2023-03-09,21437.27
TAX1500340,USR2635,SPT824462,2022-12-27,17674.34
TAX1500341,USR1608,SPT1194820,2022-04-06,8502.98
TAX1500342,USR4511,SPT663334,2023-10-24,6176.24
TAX1500343,USR9226,SPT769885,2022-04-23,13268.77
TAX1500344,USR977,SPT1579896,2023-02-13,14999.88
TAX1500345,USR7557,SPT1652488,2022-09-15,45552.44
TAX1500346,USR9075,SPT932897,2023-02-19,8217.09
TAX1500347,USR6197,SPT1058677,2023-09-24,31637.42
TAX1500348,USR2622,SPT559280,2023-08-10,3741.31
TAX1500349,USR6678,SPT1323058,2022-03-01,24017.52
TAX1500350,USR8793,SPT1488702,2022-05-18,49868.7
TAX1500351,USR3533,SPT1916904,2024-01-29,41685.04
TAX1500352,USR106,SPT1906755,2023-07-24,32184.09
TAX1500353,USR4481,SPT607673,2023-07-19,41448.41
TAX1500354,USR1311,SPT1291252,2023-11-15,25217.32
TAX1500355,USR7812,SPT1519130,2023-02-22,26549.7
TAX1500356,USR1547,SPT547056,2023-04-05,47588.2
TAX1500357,USR6023,SPT361886,2023-12-08,28892.81
TAX1500358,USR9560,SPT994368,2022-08-04,11256.07
TAX1500359,USR4665,SPT255770,2024-01-01,42815.69
TAX1500360,USR5660,SPT556495,2023-04-20,10447.17
TAX1500361,USR5305,SPT544662,2022-09-23,39720.14
TAX1500362,USR1064,SPT1437852,2022-12-17,39859.6
TAX1500363,USR8765,SPT1532609,2023-04-23,24515.81
TAX1500364,USR544,SPT653501,2022-10-26,22816.95
TAX1500365,USR7,SPT1485685,2023-07-08,18808.31
TAX1500366,USR3333,SPT1020496,2022-09-10,31053.91
TAX1500367,USR1931,SPT1670177,2022-02-27,34920.91
TAX1500368,USR7943,SPT549948,2023-02-19,30413.06
TAX1500369,USR9252,SPT361376,2022-09-01,22938.12
TAX1500370,USR6439,SPT1861081,2022-06-26,24377.75
TAX1500371,USR1854,SPT1746831,2023-11-11,32145.79
TAX1500372,USR8536,SPT1812306,2022-10-12,11779.04
TAX1500373,USR2335,SPT725856,2023-01-15,29015.32
TAX1500374,USR1775,SPT749735,2022-04-16,48760.77
TAX1500375,USR2654,SPT1628520,2023-11-07,22958.65
TAX1500376,USR5101,SPT657422,2022-03-22,30427.65
TAX1500377,USR3833,SPT1011000,2023-07-07,8785.61
TAX1500378,USR2881,SPT1116973,2023-12-30,31675.15
TAX1500379,USR4668,SPT253050,2022-06-06,8782.56
TAX1500380,USR407,SPT423949,2023-10-17,21005.84
TAX1500381,USR3282,SPT597614,2022-12-09,22896.35
TAX1500382,USR9410,SPT1784236,2023-10-25,15556.44
TAX1500383,USR1472,SPT138640,2023-09-11,7278.54
TAX1500384,USR671,SPT612749,2023-01-19,49111.55
TAX1500385,USR126,SPT1481407,2022-11-25,4994.96
TAX1500386,USR4889,SPT1085636,2023-07-07,13317.94
TAX1500387,USR4595,SPT425633,2022-06-10,36514.29
TAX1500388,USR4443,SPT449600,2022-02-24,2558.97
TAX1500389,USR889,SPT738754,2022-10-26,34092.65
TAX1500390,USR5263,SPT306815,2023-10-09,39110.29
TAX1500391,USR4747,SPT1953303,2023-03-05,32514.66
TAX1500392,USR2672,SPT1003350,2022-10-27,21380.09
TAX1500393,USR5342,SPT1521935,2023-07-25,6047.27
TAX1500394,USR2540,SPT1513209,2023-12-24,37069.24
TAX1500395,USR6875,SPT263273,2022-08-01,42305.54
TAX1500396,USR6336,SPT1839002,2023-09-17,20948.42
TAX1500397,USR3312,SPT1170765,2023-04-28,45660.96
TAX1500398,USR5728,SPT64035,2024-01-15,30787.0
TAX1500399,USR714,SPT1005896,2022-07-09,13254.37
TAX1500400,USR258,SPT1051889,2023-07-28,38445.41
TAX1500401,USR5464,SPT835386,2023-02-05,25817.92
TAX1500402,USR7383,SPT1066127,2022-11-26,12283.35
TAX1500403,USR1520,SPT1376435,2023-03-25,2387.72
TAX1500404,USR5077,SPT948672,2022-08-05,10746.53
TAX1500405,USR6823,SPT893778,2023-08-08,13575.02
TAX1500406,USR9605,SPT63814,2022-05-04,26379.25
TAX1500407,USR2570,SPT1799923,2023-08-27,12610.87
TAX1500408,USR5783,SPT102383,2023-11-24,2267.05
TAX1500409,USR5548,SPT1648691,2023-01-14,43217.36
TAX1500410,USR6642,SPT1898320,2022-11-04,42646.51
TAX1500411,USR5964,SPT1785270,2022-09-20,44483.42
TAX1500412,USR9569,SPT1682757,2022-02-11,26933.65
TAX1500413,USR4543,SPT1887171,2022-10-19,13264.7
TAX1500414,USR474,SPT1705443,2022-07-25,23791.86
TAX1500415,USR2346,SPT626550,2023-10-27,22985.26
TAX1500416,USR1618,SPT616689,2023-08-29,17816.79
TAX1500417,USR5451,SPT948047,2023-01-27,47719.89
TAX1500418,USR5363,SPT1722910,2023-04-12,16252.06
TAX1500419,USR5792,SPT306354,2022-03-14,37493.77
TAX1500420,USR2931,SPT1771604,2023-05-01,41042.1
TAX1500421,USR5334,SPT1220058,2022-04-11,44955.59
TAX1500422,USR9546,SPT99622,2023-01-24,3480.96
TAX1500423,USR7121,SPT1270500,2024-02-05,35980.13
TAX1500424,USR9519,SPT491548,2023-09-25,42659.13
TAX1500425,USR7126,SPT1029811,2023-05-01,36092.99
TAX1500426,USR6247,SPT1271958,2022-03-09,25785.34
TAX1500427,USR4286,SPT633924,2022-08-17,10447.08
TAX1500428,USR8192,SPT703614,2023-09-12,37955.1
TAX1500429,USR1694,SPT1934258,2024-01-15,30048.2
TAX1500430,USR5035,SPT707274,2022-11-05,4790.09
TAX1500431,USR7923,SPT1495940,2023-02-14,27273.42
TAX1500432,USR4901,SPT1062400,2022-09-17,44912.79
TAX1500433,USR7438,SPT1425043,2022-03-24,8373.2
TAX1500434,USR4607,SPT1620682,2022-11-06,32778.88
TAX1500435,USR9229,SPT734238,2023-03-09,36862.97
TAX1500436,USR7859,SPT862903,2023-09-21,26620.47
TAX1500437,USR6264,SPT704422,2023-01-21,3405.13
TAX1500438,USR3130,SPT1758498,2024-01-03,45021.83
TAX1500439,USR2814,SPT1600766,2022-11-09,35591.74
TAX1500440,USR1085,SPT943233,2022-02-22,17502.64
TAX1500441,USR8026,SPT1748115,2023-04-01,36583.34
TAX1500442,USR4895,SPT1830055,2023-10-02,9521.66
TAX1500443,USR2151,SPT376884,2023-05-24,18837.76
TAX1500444,USR5923,SPT221532,2023-07-14,49828.13
TAX1500445,USR5642,SPT855387,2023-08-05,15374.72
TAX1500446,USR3952,SPT1256147,2023-11-06,18780.39
TAX1500447,USR3619,SPT1652052,2023-01-03,22517.99
TAX1500448,USR9082,SPT1974450,2023-12-03,35671.48
TAX1500449,USR6235,SPT588623,2022-04-26,29473.35
TAX1500450,USR147,SPT639555,2023-05-02,27779.65
TAX1500451,USR9789,SPT1944681,2023-12-17,7026.08
TAX1500452,USR1103,SPT255589,2023-10-19,26972.88
TAX1500453,USR6975,SPT430087,2023-05-18,16473.32
TAX1500454,USR2393,SPT1121188,2023-11-08,10242.04
TAX1500455,USR3779,SPT434432,2023-01-07,29163.56
TAX1500456,USR708,SPT1374164,2023-04-15,39096.76
TAX1500457,USR8600,SPT1785784,2022-09-10,46174.09
TAX1500458,USR2349,SPT854708,2022-08-23,37309.21
