ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX480109,USR3888,SPT920803,2022-03-02,16290.06
TAX480110,USR3191,SPT461308,2022-11-05,11121.88
TAX480111,USR1628,SPT152164,2023-07-30,30124.33
TAX480112,USR3681,SPT1839133,2022-04-06,4769.39
TAX480113,USR8166,SPT441868,2023-06-07,12756.15
TAX480114,USR3638,SPT748821,2022-08-03,14514.26
TAX480115,USR2163,SPT1684748,2023-04-25,12020.28
TAX480116,USR7105,SPT1202767,2022-06-22,20335.1
TAX480117,USR109,SPT1029939,2023-03-11,9887.97
TAX480118,USR8892,SPT309487,2022-04-18,40879.32
TAX480119,USR9920,SPT1077256,2022-02-28,2053.93
TAX480120,USR2555,SPT680646,2022-08-25,39641.64
TAX480121,USR1011,SPT245058,2023-04-24,13051.32
TAX480122,USR9678,SPT831331,2022-07-05,40897.85
TAX480123,USR2738,SPT917994,2023-07-08,33377.35
TAX480124,USR2572,SPT82891,2023-09-14,40068.92
TAX480125,USR3283,SPT431902,2023-06-28,7553.57
TAX480126,USR2868,SPT395626,2022-09-14,47904.54
TAX480127,USR4134,SPT920760,2022-07-31,34659.49
TAX480128,USR9364,SPT1622861,2022-11-19,17178.89
TAX480129,USR5263,SPT1531887,2022-09-20,16997.43
TAX480130,USR2267,SPT1874565,2023-07-03,11280.86
TAX480131,USR3867,SPT1658682,2023-05-01,45825.68
TAX480132,USR4456,SPT1072439,2022-02-12,22184.41
TAX480133,USR5984,SPT759458,2023-04-20,43032.71
TAX480134,USR2424,SPT1836973,2022-11-15,30901.77
TAX480135,USR1436,SPT227041,2023-04-28,33873.05
TAX480136,USR6602,SPT1746374,2023-05-15,3522.55
TAX480137,USR3576,SPT83081,2023-09-28,47619.12
TAX480138,USR1770,SPT1957772,2023-11-25,7999.8
TAX480139,USR2436,SPT1090576,2023-10-28,16086.65
TAX480140,USR706,SPT954914,2023-12-05,4804.93
TAX480141,USR5171,SPT961044,2023-03-21,40862.56
TAX480142,USR7342,SPT1732114,2022-11-09,46718.09
TAX480143,USR8124,SPT1677316,2022-06-01,31482.84
TAX480144,USR5765,SPT1056949,2023-10-19,2009.36
TAX480145,USR6435,SPT779130,2023-08-19,22221.79
TAX480146,USR7985,SPT1552176,2023-11-20,3226.5
TAX480147,USR5367,SPT1227718,2023-09-27,10027.02
TAX480148,USR3417,SPT1770736,2022-03-09,42259.68
TAX480149,USR117,SPT1371344,2023-03-02,46688.32
TAX480150,USR7930,SPT732347,2024-01-22,36146.48
TAX480151,USR999,SPT1270187,2023-03-18,9045.75
TAX480152,USR4606,SPT423669,2023-12-06,23549.68
TAX480153,USR4735,SPT333821,2022-09-29,44949.68
TAX480154,USR2283,SPT1494613,2023-08-29,22955.13
TAX480155,USR9724,SPT1738611,2022-07-18,40972.19
TAX480156,USR2125,SPT1510941,2022-09-11,23873.73
TAX480157,USR8751,SPT363064,2022-07-18,20751.77
TAX480158,USR2849,SPT1389207,2023-01-07,43791.74
TAX480159,USR8366,SPT409139,2022-09-21,38960.9
TAX480160,USR6611,SPT80832,2023-07-08,40148.65
TAX480161,USR5692,SPT1966643,2022-10-08,27364.23
TAX480162,USR4940,SPT463093,2023-01-05,22277.35
TAX480163,USR4112,SPT587454,2023-08-17,34215.78
TAX480164,USR8386,SPT1780716,2023-04-15,15065.87
TAX480165,USR4109,SPT1334096,2022-03-11,30957.51
TAX480166,USR2039,SPT83983,2023-08-22,19587.1
TAX480167,USR1934,SPT197392,2023-04-03,15699.37
TAX480168,USR7333,SPT997843,2022-04-13,20753.21
TAX480169,USR9736,SPT1139042,2023-08-06,17102.37
TAX480170,USR243,SPT129171,2022-04-14,24118.67
TAX480171,USR5284,SPT345419,2023-05-21,44393.95
TAX480172,USR2016,SPT1074127,2023-07-03,15061.65
TAX480173,USR1208,SPT1141770,2023-09-01,49781.42
TAX480174,USR1903,SPT751983,2022-06-18,14030.16
TAX480175,USR1551,SPT1170351,2022-11-22,8441.96
TAX480176,USR4821,SPT85213,2023-10-18,38020.14
TAX480177,USR9091,SPT420677,2022-08-09,24012.05
TAX480178,USR1740,SPT1545342,2023-08-28,34536.51
TAX480179,USR8155,SPT1111577,2022-04-25,34119.16
TAX480180,USR5573,SPT385644,2022-03-27,45324.55
TAX480181,USR2053,SPT430007,2022-10-18,10073.67
TAX480182,USR7549,SPT383090,2023-02-19,34184.36
TAX480183,USR1881,SPT1159725,2023-07-04,46763.44
TAX480184,USR2910,SPT1566694,2023-06-10,10117.3
TAX480185,USR8745,SPT1046998,2022-03-11,23703.25
TAX480186,USR7934,SPT917471,2022-06-15,20464.78
TAX480187,USR8077,SPT291298,2022-12-16,34837.43
TAX480188,USR8702,SPT1345111,2022-10-30,40688.1
TAX480189,USR4659,SPT379341,2022-11-15,31443.6
TAX480190,USR7703,SPT1211420,2023-04-13,26371.02
TAX480191,USR3207,SPT1064648,2022-07-08,16428.1
TAX480192,USR3199,SPT1895600,2022-11-28,43108.59
TAX480193,USR4485,SPT1340713,2023-05-03,9369.57
TAX480194,USR2667,SPT1459276,2023-04-01,39641.48
TAX480195,USR390,SPT937174,2023-02-02,22500.16
TAX480196,USR8253,SPT1523943,2023-04-19,8577.61
TAX480197,USR6445,SPT1443520,2022-02-25,15270.8
TAX480198,USR5914,SPT1154335,2022-10-10,25620.91
TAX480199,USR8822,SPT683885,2023-03-28,40668.41
TAX480200,USR3335,SPT1419506,2023-05-19,19614.42
TAX480201,USR6417,SPT1316673,2022-10-08,19516.19
TAX480202,USR27,SPT14992,2023-09-24,34887.77
TAX480203,USR5277,SPT1522272,2023-12-10,11813.61
TAX480204,USR2344,SPT1507498,2024-02-06,36114.25
TAX480205,USR2084,SPT1284286,2023-09-03,40978.81
TAX480206,USR678,SPT897952,2022-08-08,39943.2
TAX480207,USR2487,SPT791949,2022-04-08,19968.02
TAX480208,USR2928,SPT704885,2024-02-02,44442.91
TAX480209,USR6082,SPT173433,2022-06-02,29333.56
TAX480210,USR9076,SPT1477529,2023-03-22,3494.81
TAX480211,USR7777,SPT588665,2024-01-17,13427.71
TAX480212,USR2820,SPT804656,2023-04-17,10660.37
TAX480213,USR2252,SPT934284,2022-08-02,46508.94
TAX480214,USR1257,SPT200336,2023-04-22,23414.23
TAX480215,USR3406,SPT1928604,2023-05-04,46190.89
TAX480216,USR9764,SPT1376045,2023-08-26,18123.05
TAX480217,USR672,SPT1253325,2023-08-14,32060.26
TAX480218,USR6094,SPT1394456,2022-04-30,33485.05
TAX480219,USR6351,SPT1478656,2023-10-16,10075.83
TAX480220,USR9231,SPT478750,2023-10-04,6442.36
TAX480221,USR2967,SPT560133,2024-01-06,31334.4
TAX480222,USR2966,SPT1999380,2022-04-27,25718.24
TAX480223,USR5141,SPT559665,2022-02-27,44918.99
TAX480224,USR3360,SPT1023604,2023-10-08,47279.39
TAX480225,USR3864,SPT1016474,2023-05-08,48222.29
TAX480226,USR4135,SPT1635659,2022-10-17,47533.19
TAX480227,USR2967,SPT602970,2023-04-15,14654.87
TAX480228,USR4668,SPT130952,2023-10-20,2670.72
TAX480229,USR6873,SPT653331,2022-06-22,8771.11
TAX480230,USR4323,SPT959171,2024-01-30,36472.8
TAX480231,USR3102,SPT1534909,2022-12-26,2026.54
TAX480232,USR1334,SPT1816307,2022-08-03,6212.42
TAX480233,USR5969,SPT591453,2022-07-14,5099.95
TAX480234,USR8512,SPT396884,2023-08-29,35668.97
TAX480235,USR9167,SPT1639467,2023-08-19,28879.8
TAX480236,USR6717,SPT1779486,2023-02-16,33642.54
TAX480237,USR4316,SPT629520,2023-12-13,24406.98
TAX480238,USR411,SPT706319,2023-05-15,15476.74
TAX480239,USR3151,SPT652400,2023-03-23,32338.92
TAX480240,USR6705,SPT1260585,2023-04-06,13266.93
TAX480241,USR7209,SPT127248,2022-06-23,33924.39
TAX480242,USR9419,SPT1752086,2023-02-28,32786.35
TAX480243,USR3780,SPT132327,2022-11-12,42002.15
TAX480244,USR4057,SPT1841044,2023-09-26,6695.26
TAX480245,USR685,SPT1976097,2022-11-03,19297.57
TAX480246,USR2892,SPT47834,2023-05-22,15495.08
TAX480247,USR9723,SPT443341,2023-02-24,43690.84
TAX480248,USR4196,SPT356737,2023-09-29,11587.83
TAX480249,USR1335,SPT437360,2023-06-04,21871.05
TAX480250,USR3321,SPT1713820,2022-08-13,10769.17
TAX480251,USR5835,SPT932067,2022-03-15,13593.06
TAX480252,USR2812,SPT126766,2023-04-06,16790.64
TAX480253,USR8301,SPT920080,2022-10-04,40559.78
TAX480254,USR699,SPT1895211,2022-04-14,28096.16
TAX480255,USR237,SPT1476563,2023-02-02,9979.37
TAX480256,USR461,SPT24562,2023-11-19,47902.22
TAX480257,USR4178,SPT1558319,2023-02-08,49125.49
TAX480258,USR7964,SPT1638691,2022-09-22,11045.29
TAX480259,USR2765,SPT986713,2022-11-17,46673.6
TAX480260,USR9076,SPT745824,2023-08-01,28730.21
TAX480261,USR2991,SPT1000091,2022-06-20,27571.71
TAX480262,USR9794,SPT878168,2022-08-14,23558.25
TAX480263,USR5952,SPT1601698,2022-05-30,13567.41
TAX480264,USR2699,SPT897970,2023-05-21,41130.82
TAX480265,USR9149,SPT1575253,2022-10-17,39851.36
TAX480266,USR4902,SPT460911,2023-01-30,47535.47
TAX480267,USR3139,SPT766392,2022-06-01,23271.61
TAX480268,USR8580,SPT355808,2023-09-20,44487.4
TAX480269,USR3417,SPT1885285,2023-07-06,27610.74
TAX480270,USR2068,SPT272690,2022-05-17,23593.28
TAX480271,USR4213,SPT686944,2022-05-31,35754.1
TAX480272,USR5150,SPT1825317,2023-09-22,13816.68
TAX480273,USR8164,SPT1948123,2023-09-08,23568.49
TAX480274,USR6868,SPT1041944,2023-07-15,32300.45
TAX480275,USR3396,SPT1199730,2023-01-22,21999.56
TAX480276,USR4372,SPT340152,2022-09-19,11692.92
TAX480277,USR7054,SPT1179636,2023-09-23,46518.97
TAX480278,USR1318,SPT1688365,2023-10-06,11653.07
TAX480279,USR2084,SPT988222,2023-11-09,37024.89
TAX480280,USR5683,SPT230400,2023-12-29,27205.16
TAX480281,USR5279,SPT202845,2024-01-22,46382.28
TAX480282,USR4223,SPT485307,2023-09-27,36761.48
TAX480283,USR700,SPT282527,2023-01-08,4058.98
TAX480284,USR8162,SPT1748164,2022-06-11,34649.96
TAX480285,USR2050,SPT661354,2023-11-07,48994.86
TAX480286,USR5057,SPT1824663,2022-04-13,23815.0
TAX480287,USR6966,SPT368297,2023-05-25,21991.28
TAX480288,USR3111,SPT1492966,2023-02-24,22032.26
TAX480289,USR2241,SPT605033,2023-02-12,33729.69
TAX480290,USR9468,SPT875718,2022-11-07,30995.51
TAX480291,USR4765,SPT1071450,2023-08-31,10584.11
TAX480292,USR6770,SPT551343,2024-01-03,26336.93
TAX480293,USR4115,SPT708764,2023-06-29,43434.64
TAX480294,USR2670,SPT82905,2022-10-04,45362.75
TAX480295,USR8446,SPT784709,2022-11-23,4935.23
TAX480296,USR1719,SPT208381,2022-04-25,19240.43
TAX480297,USR7583,SPT1271689,2023-11-12,17192.37
TAX480298,USR5754,SPT1716673,2022-11-26,14539.27
TAX480299,USR2864,SPT393876,2023-03-28,13297.82
TAX480300,USR1034,SPT958506,2023-10-29,8417.26
TAX480301,USR2760,SPT715940,2022-04-27,21871.39
TAX480302,USR9893,SPT818621,2023-08-09,13053.43
TAX480303,USR9471,SPT932481,2023-08-04,10947.86
TAX480304,USR1733,SPT1984781,2022-02-18,34499.23
TAX480305,USR4560,SPT800325,2024-01-25,28301.5
TAX480306,USR2403,SPT1928909,2022-05-30,46900.71
TAX480307,USR985,SPT656263,2023-08-20,2773.9
TAX480308,USR3279,SPT747697,2022-08-12,27258.33
TAX480309,USR7956,SPT1605865,2023-06-29,43653.54
TAX480310,USR2836,SPT1825455,2023-04-15,19829.71
TAX480311,USR6764,SPT562860,2023-12-16,28746.43
TAX480312,USR370,SPT833414,2023-09-24,26025.04
TAX480313,USR1555,SPT1111561,2023-10-09,35475.19
TAX480314,USR592,SPT1803735,2023-03-18,48763.55
TAX480315,USR6386,SPT295901,2022-11-20,39640.02
TAX480316,USR4382,SPT1567727,2023-11-22,33410.42
TAX480317,USR3562,SPT469498,2022-02-12,47709.1
TAX480318,USR2654,SPT535957,2024-01-17,32291.55
TAX480319,USR6850,SPT1374344,2023-09-12,3751.26
TAX480320,USR390,SPT32507,2023-10-26,41594.94
TAX480321,USR7535,SPT441852,2022-02-09,12787.89
TAX480322,USR5529,SPT1422350,2023-08-22,15861.39
TAX480323,USR2292,SPT161497,2023-01-06,43327.38
TAX480324,USR5315,SPT1007289,2023-06-18,14595.95
TAX480325,USR7928,SPT1833043,2022-08-06,41989.48
TAX480326,USR6723,SPT1258007,2023-08-05,17849.98
TAX480327,USR6804,SPT1611156,2023-08-29,15898.95
TAX480328,USR2340,SPT1025860,2023-12-20,24275.18
TAX480329,USR3631,SPT1806738,2022-05-27,40433.15
TAX480330,USR4585,SPT1296734,2022-09-03,13561.61
TAX480331,USR3028,SPT1722801,2024-01-10,36798.25
TAX480332,USR7692,SPT1888102,2023-09-22,32767.28
TAX480333,USR3008,SPT997639,2023-12-29,25790.57
TAX480334,USR8688,SPT275978,2022-07-01,29011.57
TAX480335,USR9109,SPT1169879,2022-05-09,31997.67
TAX480336,USR2253,SPT1012473,2024-01-14,6561.33
TAX480337,USR6420,SPT70568,2023-08-07,37995.72
TAX480338,USR7042,SPT1502477,2023-10-17,12518.99
TAX480339,USR2940,SPT52695,2022-11-16,45395.27
TAX480340,USR9958,SPT96340,2023-09-17,30575.34
TAX480341,USR129,SPT1944672,2023-01-10,47857.25
TAX480342,USR6381,SPT396761,2023-09-17,17569.14
TAX480343,USR7959,SPT1576660,2023-06-30,43922.87
TAX480344,USR6237,SPT1480456,2022-08-16,24242.57
TAX480345,USR1047,SPT785085,2023-01-12,23600.46
TAX480346,USR1132,SPT549105,2022-08-18,36979.7
TAX480347,USR9823,SPT568827,2022-09-13,30206.23
TAX480348,USR3102,SPT378725,2022-05-23,40963.42
TAX480349,USR131,SPT1749343,2022-04-25,1178.39
TAX480350,USR6073,SPT1311066,2022-04-19,27607.44
TAX480351,USR1773,SPT28914,2022-12-31,32575.6
TAX480352,USR6997,SPT1482494,2023-05-23,46983.98
TAX480353,USR6655,SPT1756250,2022-04-09,39482.95
TAX480354,USR4441,SPT866133,2022-09-03,42592.33
TAX480355,USR5188,SPT1507019,2022-11-07,40031.08
TAX480356,USR264,SPT560248,2022-12-29,31158.59
TAX480357,USR1504,SPT1737112,2022-04-18,32786.89
TAX480358,USR6829,SPT896501,2023-04-30,25644.85
TAX480359,USR4139,SPT1196580,2022-06-26,30573.13
TAX480360,USR6782,SPT1882658,2024-01-12,38328.39
TAX480361,USR272,SPT1300538,2022-08-10,12930.8
TAX480362,USR839,SPT1224860,2022-07-07,49243.02
TAX480363,USR2619,SPT1611429,2023-01-06,10744.79
TAX480364,USR921,SPT1957636,2023-02-10,36389.03
TAX480365,USR1076,SPT1549942,2024-01-03,21497.81
TAX480366,USR3572,SPT71451,2023-05-13,19049.28
TAX480367,USR1152,SPT554722,2022-04-15,2365.66
TAX480368,USR2161,SPT1723904,2023-01-27,12999.04
TAX480369,USR5272,SPT1219458,2022-11-30,12122.64
TAX480370,USR3275,SPT1071114,2022-06-30,30096.97
TAX480371,USR23,SPT1329756,2022-09-18,23085.63
TAX480372,USR173,SPT1686284,2023-06-19,18916.06
TAX480373,USR9295,SPT394301,2023-02-27,21259.64
TAX480374,USR8678,SPT1878092,2024-01-29,47057.25
TAX480375,USR968,SPT193968,2022-03-05,26126.02
TAX480376,USR5896,SPT83702,2023-10-02,2498.96
TAX480377,USR1514,SPT1096120,2023-06-04,35368.22
TAX480378,USR8539,SPT1619574,2023-08-04,21363.67
TAX480379,USR9763,SPT180544,2022-06-24,3087.55
TAX480380,USR7519,SPT1481664,2023-03-03,15998.12
TAX480381,USR3650,SPT1313008,2022-06-12,36188.36
TAX480382,USR5455,SPT1476232,2023-11-15,32201.45
TAX480383,USR2791,SPT462370,2023-03-01,11049.17
TAX480384,USR9581,SPT1675050,2023-02-24,40295.75
TAX480385,USR9895,SPT1894254,2023-01-16,43048.04
TAX480386,USR2236,SPT747283,2023-03-25,46574.57
TAX480387,USR335,SPT1120133,2022-06-25,3256.46
TAX480388,USR8644,SPT720818,2023-01-09,48898.87
TAX480389,USR6746,SPT467347,2022-07-20,35779.04
TAX480390,USR6892,SPT716538,2023-07-05,45898.52
TAX480391,USR7233,SPT591222,2023-12-04,49079.46
TAX480392,USR4240,SPT276606,2022-09-02,20661.6
TAX480393,USR7382,SPT1651407,2023-03-17,27657.56
TAX480394,USR7985,SPT1049773,2023-01-19,38920.96
TAX480395,USR2657,SPT1110931,2022-02-11,14474.5
TAX480396,USR5097,SPT98603,2022-10-23,17677.88
TAX480397,USR4198,SPT692675,2023-04-16,17259.7
TAX480398,USR9255,SPT649566,2023-10-01,19897.71
TAX480399,USR8558,SPT1645088,2023-06-07,7477.28
TAX480400,USR2488,SPT1520261,2023-02-09,20400.06
TAX480401,USR5549,SPT116025,2022-05-08,36226.94
TAX480402,USR3610,SPT1639384,2022-05-12,30259.86
TAX480403,USR4185,SPT1655247,2022-08-06,46759.73
TAX480404,USR8946,SPT353885,2022-02-21,23419.92
TAX480405,USR6476,SPT879500,2023-08-11,34943.08
TAX480406,USR3672,SPT1591977,2023-01-14,16083.64
TAX480407,USR2350,SPT981053,2022-06-12,39503.59
TAX480408,USR6841,SPT1087355,2023-04-25,4082.74
TAX480409,USR9031,SPT144750,2022-03-14,42186.03
TAX480410,USR7610,SPT578141,2022-12-13,41525.27
TAX480411,USR8032,SPT540895,2023-09-20,31727.93
TAX480412,USR9172,SPT1113635,2023-04-25,12660.12
TAX480413,USR3422,SPT1533608,2022-11-02,31677.64
TAX480414,USR2486,SPT1749817,2022-07-26,4081.55
TAX480415,USR9114,SPT1967586,2023-08-19,40243.1
TAX480416,USR3174,SPT1686981,2022-08-11,4162.29
TAX480417,USR4668,SPT746830,2022-08-01,47601.04
TAX480418,USR3340,SPT1753546,2022-06-09,30919.56
TAX480419,USR6534,SPT146951,2022-12-02,15980.92
TAX480420,USR8166,SPT1128059,2023-01-08,42137.11
TAX480421,USR7901,SPT321700,2023-07-21,32795.44
TAX480422,USR2556,SPT1837507,2023-08-25,32184.78
TAX480423,USR6493,SPT1109831,2023-01-19,10414.09
TAX480424,USR8012,SPT114475,2022-06-30,32566.92
TAX480425,USR4022,SPT356448,2023-01-18,37957.76
TAX480426,USR9709,SPT1037803,2023-04-25,21930.13
TAX480427,USR8267,SPT1082669,2023-09-17,37512.58
TAX480428,USR2850,SPT899536,2023-02-07,29761.17
TAX480429,USR6744,SPT336783,2023-05-25,35136.99
TAX480430,USR9947,SPT727559,2023-04-08,7770.31
TAX480431,USR2516,SPT1806461,2022-07-22,41736.18
TAX480432,USR6051,SPT580026,2023-06-18,7186.52
TAX480433,USR5926,SPT33424,2023-08-24,34367.82
TAX480434,USR8156,SPT337669,2023-02-21,40751.84
TAX480435,USR3,SPT1052984,2022-07-28,39407.26
TAX480436,USR2149,SPT1776531,2023-10-21,4030.33
TAX480437,USR1638,SPT1601943,2023-05-24,35930.4
TAX480438,USR7401,SPT58519,2023-10-31,4949.14
TAX480439,USR413,SPT609521,2023-10-01,28318.78
TAX480440,USR9698,SPT122156,2022-08-24,9047.18
TAX480441,USR8417,SPT207136,2023-08-08,48165.77
TAX480442,USR7513,SPT188825,2022-11-09,31864.79
TAX480443,USR5608,SPT1935446,2023-08-24,12301.66
TAX480444,USR1021,SPT1972257,2023-01-12,30566.39
TAX480445,USR1516,SPT1473162,2022-09-08,34892.86
TAX480446,USR6682,SPT1837821,2022-04-28,20815.95
TAX480447,USR3850,SPT387644,2023-10-23,19628.73
TAX480448,USR9539,SPT605395,2022-10-25,5436.23
TAX480449,USR4962,SPT1940745,2023-09-21,37481.48
TAX480450,USR6440,SPT1354122,2022-11-27,16956.95
TAX480451,USR8169,SPT1805891,2023-04-26,25681.85
TAX480452,USR6752,SPT1563436,2024-01-16,47550.41
TAX480453,USR4180,SPT954216,2023-08-19,23945.36
TAX480454,USR5887,SPT13994,2022-02-18,15818.56
TAX480455,USR4646,SPT1732037,2022-11-14,25513.27
TAX480456,USR6972,SPT897976,2023-08-20,27733.27
TAX480457,USR2646,SPT256016,2023-04-02,41963.98
TAX480458,USR7709,SPT1992698,2023-04-23,23885.26
TAX480459,USR1382,SPT167545,2022-08-12,32908.62
TAX480460,USR1920,SPT1855444,2022-05-20,11031.55
TAX480461,USR8278,SPT1208315,2023-08-30,3891.42
TAX480462,USR262,SPT34700,2022-06-17,11291.54
TAX480463,USR1841,SPT1904797,2022-12-09,16600.73
TAX480464,USR3878,SPT1440040,2022-05-05,41393.22
TAX480465,USR8406,SPT1239924,2023-04-03,45029.78
TAX480466,USR7397,SPT1620526,2023-08-02,45851.59
TAX480467,USR2928,SPT528702,2023-06-20,42028.44
TAX480468,USR9310,SPT295154,2023-12-26,46469.17
TAX480469,USR5824,SPT1263212,2023-04-15,31089.39
TAX480470,USR8067,SPT1111887,2022-04-23,30739.69
TAX480471,USR9306,SPT1346253,2024-01-20,7935.37
TAX480472,USR3331,SPT1688736,2023-06-24,27104.12
TAX480473,USR8053,SPT652718,2022-03-13,40666.55
TAX480474,USR231,SPT661173,2022-02-11,4323.14
