ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1780093,USR4491,SPT1566013,2022-05-12,36803.98
TAX1780094,USR9592,SPT1461095,2023-10-07,12179.75
TAX1780095,USR5636,SPT378768,2023-03-03,18236.84
TAX1780096,USR3285,SPT794263,2023-03-29,14742.81
TAX1780097,USR9110,SPT942307,2023-11-25,22701.45
TAX1780098,USR961,SPT1654715,2023-06-28,33528.34
TAX1780099,USR3141,SPT1365632,2023-04-17,42167.63
TAX1780100,USR1818,SPT59819,2023-04-29,24901.89
TAX1780101,USR7902,SPT454784,2023-08-27,42067.47
TAX1780102,USR1802,SPT1219798,2023-12-24,32920.88
TAX1780103,USR1074,SPT947420,2022-08-15,35752.88
TAX1780104,USR7876,SPT1023177,2022-09-24,26660.99
TAX1780105,USR6363,SPT617389,2023-08-08,7938.34
TAX1780106,USR8553,SPT868279,2023-04-06,13396.01
TAX1780107,USR1919,SPT719759,2023-12-07,17038.37
TAX1780108,USR5105,SPT805673,2022-03-11,9377.58
TAX1780109,USR8114,SPT837164,2022-03-25,13441.06
TAX1780110,USR5308,SPT1343562,2023-06-23,15934.62
TAX1780111,USR6853,SPT981479,2023-03-11,23002.0
TAX1780112,USR7397,SPT743479,2023-06-27,21562.68
TAX1780113,USR9980,SPT170253,2023-09-14,45511.03
TAX1780114,USR4617,SPT173885,2023-09-06,23999.73
TAX1780115,USR8887,SPT77114,2023-12-27,47950.66
TAX1780116,USR5801,SPT1135190,2023-03-12,1271.62
TAX1780117,USR1688,SPT127113,2023-12-04,27172.39
TAX1780118,USR1494,SPT831235,2023-08-19,7844.18
TAX1780119,USR6337,SPT1644955,2023-08-23,44767.46
TAX1780120,USR5688,SPT71349,2023-01-27,29106.2
TAX1780121,USR7602,SPT1115083,2023-06-07,13893.01
TAX1780122,USR8653,SPT206087,2023-11-19,48773.2
TAX1780123,USR2989,SPT797686,2022-07-24,38589.85
TAX1780124,USR2208,SPT780100,2024-02-01,10335.22
TAX1780125,USR7149,SPT1034185,2022-09-10,11632.0
TAX1780126,USR2283,SPT1314296,2023-02-09,34593.7
TAX1780127,USR7554,SPT587254,2022-08-02,15935.63
TAX1780128,USR9721,SPT477390,2023-05-13,18873.16
TAX1780129,USR635,SPT689598,2022-06-13,26819.52
TAX1780130,USR6788,SPT764359,2022-06-21,45044.06
TAX1780131,USR8924,SPT356996,2022-12-12,32819.63
TAX1780132,USR8940,SPT1511596,2022-08-19,44217.22
TAX1780133,USR592,SPT246810,2022-12-25,32973.02
TAX1780134,USR4394,SPT1225891,2022-02-13,49299.65
TAX1780135,USR5133,SPT1955848,2023-12-12,13097.25
TAX1780136,USR1748,SPT683800,2022-08-03,37062.23
TAX1780137,USR6903,SPT1838372,2023-06-25,31554.24
TAX1780138,USR2499,SPT443932,2024-01-25,22296.29
TAX1780139,USR4005,SPT764790,2023-07-10,13217.09
TAX1780140,USR4411,SPT1730497,2023-09-24,46097.68
TAX1780141,USR8579,SPT1462684,2023-04-28,30467.41
TAX1780142,USR6567,SPT1718343,2022-11-09,4586.13
TAX1780143,USR7255,SPT1892333,2023-12-09,5377.91
TAX1780144,USR259,SPT855409,2022-05-18,22146.49
TAX1780145,USR4079,SPT454558,2023-09-22,45421.3
TAX1780146,USR5957,SPT594508,2023-02-15,10839.71
TAX1780147,USR5847,SPT581559,2022-11-18,19231.73
TAX1780148,USR5037,SPT27051,2022-02-22,23816.61
TAX1780149,USR7751,SPT108729,2022-07-09,6564.0
TAX1780150,USR3838,SPT1908361,2023-02-23,38676.47
TAX1780151,USR7614,SPT296173,2023-03-04,47829.51
TAX1780152,USR8457,SPT1051810,2024-02-08,30559.97
TAX1780153,USR4868,SPT930354,2023-07-04,32953.24
TAX1780154,USR6254,SPT87755,2022-10-04,4651.14
TAX1780155,USR1840,SPT10004,2022-05-07,18636.24
TAX1780156,USR9946,SPT174102,2023-06-20,18190.14
TAX1780157,USR7300,SPT500126,2023-03-12,36306.29
TAX1780158,USR1073,SPT1559949,2024-01-21,30299.51
TAX1780159,USR3750,SPT1134083,2024-01-09,10421.84
TAX1780160,USR8252,SPT358350,2022-09-10,32642.23
TAX1780161,USR4790,SPT821159,2022-02-20,23392.88
TAX1780162,USR1375,SPT1206338,2022-06-23,22283.71
TAX1780163,USR2086,SPT838392,2022-10-29,45200.93
TAX1780164,USR2208,SPT670424,2023-02-24,48809.68
TAX1780165,USR9450,SPT172244,2023-06-04,37798.33
TAX1780166,USR5741,SPT188245,2022-09-14,38883.0
TAX1780167,USR4565,SPT861291,2023-12-25,3630.19
TAX1780168,USR2256,SPT632924,2022-07-27,6895.86
TAX1780169,USR615,SPT169455,2022-08-21,32534.96
TAX1780170,USR4821,SPT1140365,2022-08-12,42958.44
TAX1780171,USR8500,SPT1661570,2023-05-22,7538.88
TAX1780172,USR7789,SPT367295,2023-03-04,6642.88
TAX1780173,USR4682,SPT251492,2022-10-24,38414.35
TAX1780174,USR1056,SPT1020259,2023-08-31,25915.29
TAX1780175,USR3283,SPT1048599,2022-03-26,18971.25
TAX1780176,USR1240,SPT1511630,2022-05-17,44908.83
TAX1780177,USR2811,SPT731394,2023-02-10,19481.06
TAX1780178,USR3881,SPT1205508,2022-10-04,20333.03
TAX1780179,USR2532,SPT1064780,2022-08-30,5576.06
TAX1780180,USR5467,SPT1166472,2022-09-24,19705.98
TAX1780181,USR9089,SPT184507,2023-11-15,37523.79
TAX1780182,USR2648,SPT1811873,2022-05-22,15316.77
TAX1780183,USR2305,SPT706069,2024-02-08,17601.57
TAX1780184,USR1174,SPT883720,2023-06-18,6896.89
TAX1780185,USR8632,SPT46855,2022-02-20,44438.81
TAX1780186,USR1996,SPT172745,2022-05-17,20661.1
TAX1780187,USR5540,SPT833530,2022-07-02,49352.18
TAX1780188,USR8533,SPT1561105,2023-10-16,15249.63
TAX1780189,USR3602,SPT1145048,2022-06-28,33574.46
TAX1780190,USR8879,SPT1551580,2022-11-25,42789.26
TAX1780191,USR7380,SPT751684,2022-03-14,49800.86
TAX1780192,USR3253,SPT306036,2023-05-18,15745.05
TAX1780193,USR5390,SPT1385501,2022-04-23,33372.07
TAX1780194,USR907,SPT1223627,2022-12-10,12232.03
TAX1780195,USR1192,SPT1827769,2022-03-11,32205.52
TAX1780196,USR9619,SPT708337,2023-02-18,24809.96
TAX1780197,USR6058,SPT1007036,2022-11-14,44347.85
TAX1780198,USR380,SPT282537,2023-12-24,40488.28
TAX1780199,USR6167,SPT1099381,2023-07-02,3654.23
TAX1780200,USR9340,SPT478135,2022-11-28,45102.03
TAX1780201,USR1784,SPT583135,2022-11-23,29252.12
TAX1780202,USR9369,SPT1308489,2023-04-08,5219.82
TAX1780203,USR2046,SPT1738031,2022-07-06,21587.05
TAX1780204,USR4629,SPT72906,2022-03-24,22355.94
TAX1780205,USR257,SPT982029,2024-01-31,47283.88
TAX1780206,USR2136,SPT1011646,2022-02-17,4194.73
TAX1780207,USR5493,SPT118129,2023-07-02,35148.47
TAX1780208,USR2507,SPT1132407,2023-09-11,3996.13
TAX1780209,USR4010,SPT453661,2023-08-23,49108.53
TAX1780210,USR3612,SPT1363403,2022-11-13,22700.37
TAX1780211,USR5164,SPT738882,2024-01-17,2962.33
TAX1780212,USR5817,SPT1547295,2022-12-27,1345.47
TAX1780213,USR685,SPT271772,2022-08-18,44136.23
TAX1780214,USR1359,SPT904552,2024-01-17,28997.15
TAX1780215,USR2767,SPT930946,2022-06-04,32451.02
TAX1780216,USR9385,SPT207462,2023-10-20,42245.78
TAX1780217,USR7115,SPT1007867,2022-03-26,2618.44
TAX1780218,USR6264,SPT442275,2023-07-17,20406.99
TAX1780219,USR7576,SPT281106,2022-03-02,18346.35
TAX1780220,USR3522,SPT1952448,2023-04-22,30531.33
TAX1780221,USR2086,SPT1311180,2022-06-25,47943.23
TAX1780222,USR67,SPT539248,2023-08-04,49223.92
TAX1780223,USR74,SPT1948789,2022-05-06,39134.88
TAX1780224,USR8026,SPT839559,2022-09-01,7779.09
TAX1780225,USR8772,SPT7322,2022-09-10,28122.0
TAX1780226,USR5436,SPT806310,2023-12-01,42826.54
TAX1780227,USR7607,SPT1596764,2023-03-03,4587.3
TAX1780228,USR6084,SPT1251864,2023-05-04,34543.24
TAX1780229,USR3222,SPT1870325,2022-11-08,45486.86
TAX1780230,USR2124,SPT131291,2022-03-22,25743.51
TAX1780231,USR2862,SPT42633,2023-08-02,34979.3
TAX1780232,USR3283,SPT1129540,2022-06-15,45661.99
TAX1780233,USR3321,SPT1189236,2023-10-16,3364.56
TAX1780234,USR6536,SPT1169992,2022-11-24,47332.81
TAX1780235,USR7324,SPT359100,2022-06-06,12513.65
TAX1780236,USR877,SPT1558862,2023-09-05,34453.86
TAX1780237,USR3389,SPT577416,2023-12-12,35921.4
TAX1780238,USR1,SPT1778488,2022-12-10,27393.86
TAX1780239,USR6999,SPT468793,2023-04-03,34807.65
TAX1780240,USR3554,SPT179770,2023-10-20,43568.06
TAX1780241,USR4773,SPT1933150,2022-05-11,35762.86
TAX1780242,USR8406,SPT357430,2024-01-13,43146.09
TAX1780243,USR647,SPT841522,2023-07-14,43610.12
TAX1780244,USR4862,SPT1808256,2024-01-27,17526.39
TAX1780245,USR8615,SPT228981,2022-07-30,48021.56
TAX1780246,USR1174,SPT641680,2022-10-18,34418.91
TAX1780247,USR6266,SPT1591496,2023-03-13,35233.58
TAX1780248,USR3844,SPT412428,2023-12-18,21469.07
TAX1780249,USR3082,SPT1742806,2022-07-13,24774.37
TAX1780250,USR9702,SPT823334,2022-11-21,1322.25
TAX1780251,USR1503,SPT1888313,2023-06-13,17654.09
TAX1780252,USR3998,SPT305270,2023-01-08,1436.26
TAX1780253,USR631,SPT1404238,2022-10-07,21506.83
TAX1780254,USR5813,SPT1505565,2023-06-13,18967.48
TAX1780255,USR9065,SPT1341448,2022-08-25,18528.11
TAX1780256,USR2167,SPT180328,2023-10-16,28467.96
TAX1780257,USR4122,SPT1539547,2023-04-26,8062.51
TAX1780258,USR1778,SPT510981,2023-12-24,9330.08
TAX1780259,USR988,SPT1197720,2024-01-05,3312.6
TAX1780260,USR3383,SPT564592,2022-12-22,13276.3
TAX1780261,USR5391,SPT1734666,2022-11-04,8173.31
TAX1780262,USR7217,SPT799421,2022-05-01,31986.3
TAX1780263,USR3054,SPT1701037,2023-08-04,43310.42
TAX1780264,USR4292,SPT1309770,2023-05-08,2513.6
TAX1780265,USR9523,SPT1672178,2023-12-04,32521.19
TAX1780266,USR9871,SPT164579,2022-04-09,40045.64
TAX1780267,USR6903,SPT1195092,2022-08-05,21545.51
TAX1780268,USR850,SPT1707012,2022-11-14,35780.43
TAX1780269,USR2692,SPT1917560,2022-12-31,13394.47
TAX1780270,USR7121,SPT1081028,2023-10-20,28743.56
TAX1780271,USR8533,SPT994307,2023-10-05,15524.87
TAX1780272,USR3291,SPT339597,2022-11-20,16245.22
TAX1780273,USR2028,SPT1273369,2024-01-02,20864.05
TAX1780274,USR149,SPT762594,2023-01-19,32022.7
TAX1780275,USR8671,SPT1236897,2022-04-07,17784.22
TAX1780276,USR7953,SPT795392,2023-01-09,7929.1
TAX1780277,USR6083,SPT1168682,2023-01-28,42805.1
TAX1780278,USR5538,SPT260241,2024-01-14,33371.5
TAX1780279,USR3978,SPT1364935,2023-11-10,41053.89
TAX1780280,USR6944,SPT916686,2023-09-23,39456.03
TAX1780281,USR4849,SPT1033897,2022-06-26,28827.6
TAX1780282,USR1994,SPT1469679,2023-02-08,23766.06
TAX1780283,USR5172,SPT1890368,2023-09-19,48223.43
TAX1780284,USR3892,SPT1155671,2022-12-13,41452.4
TAX1780285,USR5285,SPT1927939,2023-05-20,34538.34
TAX1780286,USR9702,SPT1247742,2022-05-22,8619.91
TAX1780287,USR9856,SPT111954,2022-04-11,9172.47
TAX1780288,USR8650,SPT341382,2022-09-16,3648.85
TAX1780289,USR7680,SPT933536,2024-01-13,39153.8
TAX1780290,USR3721,SPT233929,2023-08-17,21452.96
TAX1780291,USR1939,SPT677299,2023-05-11,11365.5
TAX1780292,USR8178,SPT1614059,2022-03-22,28146.46
TAX1780293,USR8698,SPT864009,2023-04-16,20796.4
TAX1780294,USR6913,SPT481016,2023-09-15,23011.4
TAX1780295,USR3460,SPT1410063,2022-03-03,18004.41
TAX1780296,USR8886,SPT199420,2023-09-03,26532.48
TAX1780297,USR8844,SPT102082,2023-06-01,12574.02
TAX1780298,USR2581,SPT1412043,2023-08-23,2255.92
TAX1780299,USR393,SPT481416,2023-04-07,8391.86
TAX1780300,USR3605,SPT586803,2022-08-02,20280.85
TAX1780301,USR6747,SPT688158,2023-10-01,20285.68
TAX1780302,USR1654,SPT1306181,2022-09-29,43773.14
TAX1780303,USR4572,SPT329477,2022-03-20,21451.25
TAX1780304,USR50,SPT1419072,2022-07-03,36801.77
TAX1780305,USR6981,SPT551761,2022-09-03,26971.58
TAX1780306,USR1601,SPT157371,2024-01-20,39337.2
TAX1780307,USR194,SPT81354,2023-07-29,17093.18
TAX1780308,USR701,SPT1236231,2023-12-01,3230.29
TAX1780309,USR3173,SPT1464001,2022-07-02,17027.53
TAX1780310,USR8410,SPT705593,2023-06-23,7703.84
TAX1780311,USR8009,SPT400451,2023-10-20,46172.49
TAX1780312,USR2304,SPT1900510,2022-06-09,48001.24
TAX1780313,USR9878,SPT1542365,2022-02-24,11762.32
TAX1780314,USR6227,SPT1466538,2022-06-18,47389.8
TAX1780315,USR8623,SPT856233,2022-03-22,13656.11
TAX1780316,USR2216,SPT993000,2023-10-27,23980.14
TAX1780317,USR8800,SPT1867571,2023-03-20,46814.76
TAX1780318,USR3156,SPT771325,2023-12-20,29507.9
TAX1780319,USR9880,SPT1372555,2023-11-06,14797.16
TAX1780320,USR58,SPT1058425,2023-01-24,18784.25
TAX1780321,USR8393,SPT1631140,2022-02-21,26260.57
TAX1780322,USR7725,SPT291461,2022-11-08,31220.18
TAX1780323,USR763,SPT1438456,2022-03-06,2420.33
TAX1780324,USR6898,SPT1234841,2022-10-18,2170.79
TAX1780325,USR4517,SPT1098697,2022-09-28,45527.21
TAX1780326,USR5839,SPT318304,2022-04-01,34900.84
TAX1780327,USR3930,SPT586049,2022-10-31,42717.19
TAX1780328,USR2684,SPT369140,2023-03-21,34544.04
TAX1780329,USR5685,SPT1285674,2022-09-19,15198.17
TAX1780330,USR9609,SPT1167870,2022-07-23,46809.53
TAX1780331,USR7551,SPT1158280,2023-04-10,8565.71
TAX1780332,USR9772,SPT1279142,2022-07-10,40200.97
TAX1780333,USR1788,SPT219731,2022-03-26,12192.81
TAX1780334,USR9292,SPT588525,2023-12-13,16703.31
TAX1780335,USR6584,SPT23000,2023-08-10,13513.48
TAX1780336,USR6777,SPT1846644,2022-08-22,2544.2
TAX1780337,USR7459,SPT1423783,2024-01-22,4403.75
TAX1780338,USR1780,SPT1411778,2023-11-19,39311.7
TAX1780339,USR7779,SPT849837,2023-01-21,36469.15
TAX1780340,USR986,SPT996883,2023-11-25,35903.94
TAX1780341,USR6351,SPT647997,2023-11-05,44029.45
TAX1780342,USR4314,SPT817822,2023-06-13,33524.98
TAX1780343,USR1063,SPT1019028,2022-08-26,26931.5
TAX1780344,USR2922,SPT678594,2022-02-12,43649.49
TAX1780345,USR4713,SPT881015,2023-12-18,8265.61
TAX1780346,USR1555,SPT1658874,2023-08-12,44494.3
TAX1780347,USR8175,SPT1917591,2022-11-19,5062.9
TAX1780348,USR513,SPT668661,2022-06-27,12553.17
TAX1780349,USR9398,SPT934947,2023-05-31,24275.87
TAX1780350,USR9207,SPT210473,2022-11-15,8543.13
TAX1780351,USR3928,SPT678143,2022-08-17,46546.06
TAX1780352,USR4218,SPT692346,2022-07-05,13810.26
TAX1780353,USR9246,SPT534534,2023-12-19,2553.93
TAX1780354,USR8138,SPT1499852,2022-10-07,49861.52
TAX1780355,USR1664,SPT257276,2023-12-11,9224.15
TAX1780356,USR4719,SPT1339944,2023-11-04,9222.69
TAX1780357,USR4330,SPT377822,2023-02-15,29831.48
TAX1780358,USR493,SPT1354460,2022-04-26,25432.19
TAX1780359,USR4864,SPT648332,2023-06-14,39215.2
TAX1780360,USR7271,SPT1334779,2022-12-04,47543.68
TAX1780361,USR5413,SPT558555,2023-08-07,15246.44
TAX1780362,USR420,SPT930407,2022-04-19,37390.55
TAX1780363,USR2670,SPT1617988,2022-07-19,12031.06
TAX1780364,USR9154,SPT1393147,2024-01-15,21676.38
TAX1780365,USR6842,SPT292605,2023-02-08,11718.07
TAX1780366,USR7825,SPT1501639,2023-06-24,18828.67
TAX1780367,USR5493,SPT1295736,2022-07-23,40190.67
TAX1780368,USR5798,SPT1666380,2023-12-27,1585.47
TAX1780369,USR7548,SPT1988469,2024-01-28,19292.79
TAX1780370,USR5222,SPT1837,2022-11-30,44564.38
TAX1780371,USR9549,SPT285390,2023-02-04,14571.87
TAX1780372,USR9498,SPT1427101,2022-09-20,15707.36
TAX1780373,USR257,SPT813484,2023-09-29,4170.7
TAX1780374,USR1459,SPT1622261,2023-09-01,38591.65
TAX1780375,USR163,SPT533098,2023-04-03,25040.79
TAX1780376,USR3964,SPT1042941,2023-06-19,37279.4
TAX1780377,USR6073,SPT1855854,2022-04-25,9272.68
TAX1780378,USR151,SPT1657045,2022-03-13,44001.29
TAX1780379,USR5532,SPT272467,2022-07-23,6025.32
TAX1780380,USR6825,SPT665575,2022-08-27,1271.57
TAX1780381,USR6673,SPT69350,2022-09-10,5187.41
TAX1780382,USR954,SPT1156062,2023-08-20,40575.45
TAX1780383,USR1583,SPT1954749,2023-01-11,39796.9
TAX1780384,USR5880,SPT845557,2023-01-03,37676.74
TAX1780385,USR5211,SPT663688,2023-03-11,19137.9
TAX1780386,USR9968,SPT402096,2023-11-14,42303.63
TAX1780387,USR5410,SPT937880,2022-06-18,9295.47
TAX1780388,USR5991,SPT1006045,2023-02-18,16866.94
TAX1780389,USR4112,SPT758880,2023-03-24,11538.8
TAX1780390,USR9641,SPT1343856,2022-08-24,31250.26
TAX1780391,USR8223,SPT1413166,2023-08-20,3678.3
TAX1780392,USR5215,SPT1451874,2023-06-15,13217.83
TAX1780393,USR7324,SPT1230061,2023-06-18,35697.16
TAX1780394,USR1166,SPT1898052,2023-10-14,6100.8
TAX1780395,USR6904,SPT332736,2023-08-16,37039.21
TAX1780396,USR8424,SPT366936,2022-12-07,24760.41
TAX1780397,USR3751,SPT1396674,2023-03-14,27667.72
TAX1780398,USR7607,SPT493960,2022-06-02,12982.6
TAX1780399,USR3020,SPT113048,2023-05-30,9402.13
TAX1780400,USR4568,SPT278018,2024-01-01,41923.7
TAX1780401,USR4075,SPT1218331,2022-08-15,29111.69
TAX1780402,USR8832,SPT416551,2024-01-16,49116.27
TAX1780403,USR1056,SPT1449114,2022-04-26,4086.02
TAX1780404,USR3823,SPT217106,2022-10-19,34160.6
TAX1780405,USR1035,SPT1960161,2023-04-21,40395.91
TAX1780406,USR9354,SPT1970203,2022-03-22,20890.19
TAX1780407,USR2816,SPT287186,2022-06-01,13825.11
TAX1780408,USR2557,SPT546037,2022-09-14,29599.31
TAX1780409,USR4099,SPT1038914,2023-11-29,48935.99
TAX1780410,USR4895,SPT1450530,2022-04-12,23176.91
TAX1780411,USR3360,SPT655488,2022-10-30,12619.23
TAX1780412,USR4236,SPT1123496,2022-09-29,44144.96
TAX1780413,USR6150,SPT998914,2022-09-09,9225.91
TAX1780414,USR3090,SPT1189106,2022-08-06,17296.65
TAX1780415,USR8920,SPT1928472,2023-12-26,4273.21
TAX1780416,USR3325,SPT1682693,2022-04-14,9990.59
TAX1780417,USR2550,SPT780316,2022-06-16,37034.44
TAX1780418,USR9830,SPT1240574,2022-08-20,25692.15
TAX1780419,USR7952,SPT1967823,2023-08-10,10139.0
TAX1780420,USR1417,SPT832984,2022-08-12,48030.56
TAX1780421,USR1221,SPT1486728,2022-12-17,20232.97
TAX1780422,USR6835,SPT1715520,2022-04-21,6852.54
TAX1780423,USR2398,SPT1778028,2023-07-21,43534.52
TAX1780424,USR7435,SPT1770822,2023-12-23,18626.36
TAX1780425,USR954,SPT727208,2023-04-07,13685.0
TAX1780426,USR5685,SPT330883,2022-03-10,39880.65
TAX1780427,USR1009,SPT1722739,2023-02-03,14782.88
TAX1780428,USR3466,SPT988046,2023-12-28,34429.21
TAX1780429,USR7630,SPT142739,2022-06-23,39583.09
TAX1780430,USR1846,SPT1493328,2023-04-05,10314.34
TAX1780431,USR2410,SPT337109,2022-08-12,10382.06
TAX1780432,USR4540,SPT1576047,2023-10-26,9759.33
TAX1780433,USR5572,SPT1916258,2023-01-02,26359.7
TAX1780434,USR420,SPT724087,2022-03-19,11507.1
TAX1780435,USR5033,SPT776058,2023-03-25,49779.32
TAX1780436,USR9031,SPT161001,2023-01-08,19676.98
TAX1780437,USR8872,SPT1787966,2023-09-21,28533.06
TAX1780438,USR7216,SPT1899600,2022-07-09,10925.39
TAX1780439,USR4048,SPT1507893,2022-06-26,39443.83
TAX1780440,USR4049,SPT508877,2022-12-01,8246.07
TAX1780441,USR6888,SPT798286,2022-11-23,47175.55
TAX1780442,USR7023,SPT327016,2022-11-23,8274.58
TAX1780443,USR2836,SPT1663906,2023-05-27,10043.99
TAX1780444,USR3386,SPT1369708,2023-09-14,4102.1
TAX1780445,USR3647,SPT414360,2023-11-10,12403.47
TAX1780446,USR1759,SPT1100610,2022-04-11,12548.67
TAX1780447,USR9602,SPT1057837,2022-12-21,28114.4
TAX1780448,USR2580,SPT1977339,2023-12-07,25446.65
TAX1780449,USR248,SPT1593872,2023-03-05,28293.04
TAX1780450,USR9847,SPT1996750,2023-09-30,24910.51
TAX1780451,USR9253,SPT31853,2024-01-27,24049.45
TAX1780452,USR4286,SPT1888943,2022-07-25,47339.35
TAX1780453,USR8958,SPT1812587,2022-02-21,6606.1
TAX1780454,USR7416,SPT1730859,2022-07-02,13036.19
TAX1780455,USR6703,SPT90413,2023-07-30,34116.03
TAX1780456,USR8967,SPT1307701,2022-06-03,35741.61
TAX1780457,USR6619,SPT897359,2022-07-22,49715.49
TAX1780458,USR5775,SPT798373,2022-12-11,45712.59
