ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1680089,USR6848,SPT1575841,2023-12-14,2495.74
TAX1680090,USR5197,SPT764334,2022-03-09,34493.75
TAX1680091,USR7687,SPT1484448,2023-05-15,19301.47
TAX1680092,USR7334,SPT729269,2022-08-17,3496.46
TAX1680093,USR1673,SPT1907815,2023-01-30,10345.63
TAX1680094,USR7397,SPT1835430,2023-12-15,18326.39
TAX1680095,USR5034,SPT1792827,2023-03-14,18794.03
TAX1680096,USR7879,SPT954163,2023-07-20,6401.48
TAX1680097,USR259,SPT1632473,2022-11-15,27813.85
TAX1680098,USR7611,SPT1814366,2022-03-24,15336.58
TAX1680099,USR7316,SPT471916,2023-06-07,28458.59
TAX1680100,USR6686,SPT1949520,2022-03-17,30553.16
TAX1680101,USR2257,SPT655024,2022-07-14,21372.76
TAX1680102,USR7571,SPT1867680,2022-02-28,48297.98
TAX1680103,USR2470,SPT73574,2023-09-03,23868.81
TAX1680104,USR3906,SPT1096856,2023-01-22,37273.41
TAX1680105,USR7435,SPT610859,2022-07-17,20520.02
TAX1680106,USR5177,SPT1499377,2023-06-26,35608.78
TAX1680107,USR5087,SPT1203613,2022-07-08,48916.74
TAX1680108,USR2176,SPT1742060,2022-05-03,20694.86
TAX1680109,USR8855,SPT1262237,2023-02-28,13190.64
TAX1680110,USR6532,SPT1261765,2023-02-24,42071.32
TAX1680111,USR593,SPT1910413,2023-05-10,8473.62
TAX1680112,USR8398,SPT524286,2024-01-02,25337.87
TAX1680113,USR9396,SPT1287226,2023-07-25,41862.9
TAX1680114,USR1829,SPT567307,2022-04-10,28161.59
TAX1680115,USR2257,SPT1787502,2023-02-13,22708.01
TAX1680116,USR4877,SPT1710347,2023-08-23,1362.65
TAX1680117,USR1160,SPT262360,2023-03-14,3916.46
TAX1680118,USR3187,SPT961394,2023-01-06,3710.91
TAX1680119,USR7610,SPT1298086,2023-11-28,15023.28
TAX1680120,USR3145,SPT436142,2023-05-30,47303.03
TAX1680121,USR770,SPT1530693,2023-12-10,10669.21
TAX1680122,USR10000,SPT1274103,2023-04-16,2081.94
TAX1680123,USR7840,SPT721052,2023-05-14,30767.89
TAX1680124,USR2002,SPT41990,2023-06-26,11990.47
TAX1680125,USR1590,SPT765910,2022-10-17,15728.49
TAX1680126,USR1300,SPT1943360,2022-02-22,14267.34
TAX1680127,USR420,SPT515528,2022-02-18,33636.84
TAX1680128,USR995,SPT473230,2023-02-04,6702.63
TAX1680129,USR101,SPT1148074,2023-06-19,1168.33
TAX1680130,USR574,SPT795744,2022-05-15,45566.79
TAX1680131,USR655,SPT194861,2023-02-08,32750.68
TAX1680132,USR6320,SPT1257765,2022-11-30,34440.06
TAX1680133,USR9524,SPT1170724,2022-02-15,20919.17
TAX1680134,USR5830,SPT1935764,2024-02-04,29135.11
TAX1680135,USR8228,SPT982758,2023-12-14,12185.96
TAX1680136,USR7412,SPT748110,2022-02-25,3845.23
TAX1680137,USR1410,SPT114912,2022-08-09,38328.39
TAX1680138,USR7222,SPT418112,2023-01-30,48676.76
TAX1680139,USR1472,SPT787130,2023-12-18,22146.91
TAX1680140,USR9735,SPT329151,2022-02-09,21740.2
TAX1680141,USR2715,SPT1863925,2022-05-22,20497.6
TAX1680142,USR4460,SPT595025,2023-04-22,37138.5
TAX1680143,USR3207,SPT1887557,2022-12-29,14305.67
TAX1680144,USR3307,SPT501660,2023-09-25,11044.45
TAX1680145,USR9593,SPT341803,2022-08-31,25091.35
TAX1680146,USR492,SPT652007,2022-03-14,9049.76
TAX1680147,USR6852,SPT893222,2023-09-18,31381.52
TAX1680148,USR8736,SPT365873,2022-10-01,25553.76
TAX1680149,USR7758,SPT1616666,2022-02-25,28679.07
TAX1680150,USR8294,SPT1553489,2023-05-29,36318.53
TAX1680151,USR4233,SPT1299723,2022-08-03,27405.22
TAX1680152,USR1528,SPT1106805,2023-07-18,13098.79
TAX1680153,USR9557,SPT1901929,2023-12-02,7296.67
TAX1680154,USR8918,SPT1185771,2022-06-04,8964.71
TAX1680155,USR9599,SPT1814713,2023-09-11,33231.31
TAX1680156,USR2612,SPT1009346,2022-04-13,2649.66
TAX1680157,USR9020,SPT1392684,2023-03-05,30126.38
TAX1680158,USR6322,SPT1525212,2023-11-03,33127.7
TAX1680159,USR7176,SPT820115,2023-11-22,11584.46
TAX1680160,USR9181,SPT1349236,2022-04-24,13195.95
TAX1680161,USR3524,SPT1769834,2023-04-03,27227.64
TAX1680162,USR822,SPT1088942,2022-11-21,25611.84
TAX1680163,USR9337,SPT265507,2023-03-12,9345.76
TAX1680164,USR1634,SPT1038650,2023-10-27,4849.66
TAX1680165,USR2790,SPT979773,2022-03-17,38561.35
TAX1680166,USR6419,SPT371361,2023-01-10,47048.74
TAX1680167,USR3771,SPT1569343,2022-09-13,10882.56
TAX1680168,USR9868,SPT1212113,2022-12-19,23122.26
TAX1680169,USR9253,SPT1132080,2023-09-20,10970.83
TAX1680170,USR7129,SPT1374072,2024-02-01,43835.75
TAX1680171,USR8173,SPT607982,2023-08-06,2944.14
TAX1680172,USR3774,SPT1619888,2022-10-01,47925.79
TAX1680173,USR8557,SPT1998837,2023-02-27,32526.69
TAX1680174,USR6119,SPT664680,2022-06-21,11176.64
TAX1680175,USR1278,SPT1593518,2022-08-01,36900.24
TAX1680176,USR6399,SPT854783,2023-02-26,11160.07
TAX1680177,USR5764,SPT1175332,2023-06-08,11104.6
TAX1680178,USR6182,SPT1491343,2022-11-20,18445.37
TAX1680179,USR5094,SPT455565,2023-08-04,8510.17
TAX1680180,USR136,SPT698841,2024-01-23,43589.67
TAX1680181,USR651,SPT1638277,2022-10-20,25067.33
TAX1680182,USR2330,SPT1499601,2023-07-21,13185.03
TAX1680183,USR6192,SPT1062471,2022-08-06,8508.57
TAX1680184,USR7464,SPT197090,2023-03-07,5746.04
TAX1680185,USR3642,SPT1869955,2023-12-26,6621.93
TAX1680186,USR5044,SPT290445,2023-12-30,40497.43
TAX1680187,USR3207,SPT1060447,2023-09-05,24523.51
TAX1680188,USR8932,SPT1846866,2023-02-10,46271.14
TAX1680189,USR9685,SPT1705829,2022-11-15,15991.0
TAX1680190,USR7491,SPT1675240,2023-05-23,31350.37
TAX1680191,USR8717,SPT1367215,2023-11-24,17739.36
TAX1680192,USR3190,SPT1304092,2022-06-10,20267.7
TAX1680193,USR361,SPT1565430,2022-12-20,21634.06
TAX1680194,USR6116,SPT1617292,2022-06-23,14627.92
TAX1680195,USR2877,SPT1720308,2023-08-24,26808.5
TAX1680196,USR5373,SPT1436657,2023-07-16,11146.42
TAX1680197,USR5045,SPT610894,2022-09-04,44649.27
TAX1680198,USR7575,SPT1059840,2024-01-16,45054.72
TAX1680199,USR2742,SPT67728,2024-02-07,31533.62
TAX1680200,USR349,SPT890731,2022-06-25,33122.08
TAX1680201,USR8197,SPT1399366,2022-09-02,25923.49
TAX1680202,USR4201,SPT1714892,2023-06-11,34963.6
TAX1680203,USR5047,SPT1205455,2022-02-22,34820.11
TAX1680204,USR3116,SPT211218,2022-10-30,35435.37
TAX1680205,USR6586,SPT1262731,2023-06-29,17775.91
TAX1680206,USR8327,SPT653985,2023-02-28,6862.14
TAX1680207,USR9360,SPT1945551,2023-12-04,5423.77
TAX1680208,USR7303,SPT857847,2022-09-29,27280.94
TAX1680209,USR5366,SPT861330,2023-04-23,5863.7
TAX1680210,USR3195,SPT243180,2022-06-11,14955.65
TAX1680211,USR2166,SPT1858609,2023-06-05,1617.41
TAX1680212,USR6735,SPT1330324,2022-04-15,43372.87
TAX1680213,USR4024,SPT1460491,2022-03-24,49391.54
TAX1680214,USR5270,SPT762142,2022-06-30,34981.02
TAX1680215,USR9346,SPT1872246,2023-09-24,33747.81
TAX1680216,USR6090,SPT1378919,2022-04-12,34045.15
TAX1680217,USR6082,SPT1794533,2022-03-27,18577.9
TAX1680218,USR1770,SPT309096,2022-08-02,41910.22
TAX1680219,USR8557,SPT535928,2023-01-28,24368.78
TAX1680220,USR8295,SPT1830589,2022-05-27,17427.68
TAX1680221,USR7241,SPT1086904,2023-12-18,15974.75
TAX1680222,USR7376,SPT1649493,2022-05-17,38210.95
TAX1680223,USR7239,SPT1508545,2022-09-27,30262.78
TAX1680224,USR4248,SPT1772698,2022-06-09,13201.98
TAX1680225,USR9640,SPT679471,2023-02-17,40686.85
TAX1680226,USR2866,SPT215085,2022-04-30,32276.84
TAX1680227,USR8496,SPT1597475,2022-05-29,42740.91
TAX1680228,USR8509,SPT1889809,2024-01-23,3627.36
TAX1680229,USR982,SPT23964,2023-06-17,12387.45
TAX1680230,USR4060,SPT618374,2023-11-20,23890.63
TAX1680231,USR1703,SPT730542,2023-10-28,19942.65
TAX1680232,USR6021,SPT1193633,2024-01-28,37454.26
TAX1680233,USR2744,SPT564183,2022-11-01,29825.76
TAX1680234,USR1172,SPT1665972,2023-05-19,41165.6
TAX1680235,USR1941,SPT1748828,2023-12-22,38826.74
TAX1680236,USR5413,SPT1038244,2023-05-09,17972.79
TAX1680237,USR1142,SPT1182100,2023-10-13,26002.93
TAX1680238,USR2353,SPT1544649,2022-05-03,10524.3
TAX1680239,USR8141,SPT299137,2022-07-24,14784.78
TAX1680240,USR9893,SPT1486048,2022-04-02,27792.34
TAX1680241,USR1215,SPT804624,2024-01-01,35126.3
TAX1680242,USR27,SPT143143,2023-05-24,47897.96
TAX1680243,USR8678,SPT1369281,2022-04-01,35050.68
TAX1680244,USR7244,SPT94691,2022-03-25,32024.91
TAX1680245,USR5690,SPT337307,2023-10-29,9224.33
TAX1680246,USR581,SPT1768162,2024-02-02,9094.19
TAX1680247,USR8133,SPT1717756,2022-04-04,29447.37
TAX1680248,USR1638,SPT1304374,2022-06-09,49609.49
TAX1680249,USR6277,SPT79202,2022-06-04,47526.52
TAX1680250,USR1636,SPT1301210,2022-03-01,24912.71
TAX1680251,USR5537,SPT740076,2023-10-04,27913.39
TAX1680252,USR3949,SPT1104930,2023-06-14,8527.03
TAX1680253,USR2427,SPT1318402,2022-05-30,18707.73
TAX1680254,USR8618,SPT198644,2022-12-05,30930.93
TAX1680255,USR3315,SPT54190,2022-08-26,49316.73
TAX1680256,USR297,SPT1950656,2023-04-08,8403.03
TAX1680257,USR9912,SPT1637233,2023-04-12,30154.61
TAX1680258,USR7630,SPT1163094,2023-01-12,24003.19
TAX1680259,USR2319,SPT450332,2022-03-22,27551.72
TAX1680260,USR5843,SPT1770101,2023-09-11,11904.9
TAX1680261,USR9180,SPT1836115,2023-09-18,24693.86
TAX1680262,USR1026,SPT1896584,2022-07-08,49277.83
TAX1680263,USR2844,SPT1693721,2022-04-30,34843.78
TAX1680264,USR1938,SPT53095,2023-05-31,19419.13
TAX1680265,USR1726,SPT613713,2023-02-11,6560.83
TAX1680266,USR985,SPT1883269,2022-11-10,24871.27
TAX1680267,USR8006,SPT1900533,2023-04-11,32240.77
TAX1680268,USR8091,SPT917449,2023-03-26,4967.34
TAX1680269,USR8911,SPT313777,2023-02-05,47690.94
TAX1680270,USR8901,SPT749401,2022-04-13,38518.0
TAX1680271,USR1758,SPT840272,2022-08-14,43077.93
TAX1680272,USR2960,SPT1833367,2023-11-20,19364.25
TAX1680273,USR6432,SPT1005291,2023-06-28,42321.11
TAX1680274,USR6721,SPT529550,2024-01-26,5241.22
TAX1680275,USR6561,SPT556053,2023-03-21,34994.44
TAX1680276,USR7640,SPT1357646,2022-09-18,10783.99
TAX1680277,USR5659,SPT764582,2023-03-10,27010.37
TAX1680278,USR9287,SPT1408207,2023-08-05,8494.21
TAX1680279,USR279,SPT1253917,2022-05-11,27311.71
TAX1680280,USR7984,SPT344924,2023-11-10,32564.81
TAX1680281,USR7958,SPT1898510,2023-08-16,19346.54
TAX1680282,USR3272,SPT1228281,2023-07-19,37035.28
TAX1680283,USR1491,SPT1786496,2024-01-24,25343.82
TAX1680284,USR6116,SPT1178811,2022-09-29,49011.2
TAX1680285,USR59,SPT862303,2022-06-19,8963.0
TAX1680286,USR4683,SPT327143,2022-05-04,17496.71
TAX1680287,USR5712,SPT461322,2024-01-14,39199.08
TAX1680288,USR3362,SPT1032899,2022-09-30,27034.28
TAX1680289,USR6977,SPT1098524,2023-07-02,24513.65
TAX1680290,USR7794,SPT1504198,2023-09-01,49171.2
TAX1680291,USR9182,SPT1011797,2022-08-07,28381.72
TAX1680292,USR6445,SPT842886,2023-08-02,20495.74
TAX1680293,USR2619,SPT1676523,2022-11-24,9986.95
TAX1680294,USR8067,SPT346534,2022-10-15,23134.28
TAX1680295,USR3606,SPT440298,2022-06-28,26808.64
TAX1680296,USR8355,SPT1860055,2024-01-16,21694.06
TAX1680297,USR4198,SPT1766751,2022-10-12,1911.27
TAX1680298,USR9340,SPT1134752,2022-03-30,11336.38
TAX1680299,USR1189,SPT1524820,2022-12-28,17321.86
TAX1680300,USR3660,SPT1794308,2024-01-03,23832.93
TAX1680301,USR8371,SPT1780196,2023-02-28,42794.84
TAX1680302,USR750,SPT312803,2022-02-21,28323.59
TAX1680303,USR7284,SPT1493514,2023-11-02,15273.58
TAX1680304,USR2304,SPT784538,2022-12-22,16309.69
TAX1680305,USR3211,SPT1403544,2022-07-13,10967.15
TAX1680306,USR2280,SPT1121741,2023-02-27,38726.4
TAX1680307,USR7894,SPT1937209,2022-09-25,47341.73
TAX1680308,USR7896,SPT1980691,2022-10-02,36733.78
TAX1680309,USR1473,SPT676195,2022-10-14,12114.64
TAX1680310,USR5222,SPT1824800,2022-05-26,31462.82
TAX1680311,USR6391,SPT311342,2023-02-12,36838.36
TAX1680312,USR604,SPT1422882,2022-07-04,15060.82
TAX1680313,USR7692,SPT1995392,2022-10-01,3770.95
TAX1680314,USR5775,SPT1778165,2022-05-03,28357.0
TAX1680315,USR7107,SPT163078,2022-10-28,46139.6
TAX1680316,USR2634,SPT1503104,2022-04-29,37714.97
TAX1680317,USR3360,SPT1592427,2023-04-28,31473.45
TAX1680318,USR2438,SPT1770614,2024-01-03,17771.52
TAX1680319,USR3620,SPT1212904,2022-07-11,11201.56
TAX1680320,USR2582,SPT1353389,2023-08-13,18898.41
TAX1680321,USR1820,SPT595872,2023-08-28,25056.29
TAX1680322,USR7511,SPT714372,2022-10-27,10384.93
TAX1680323,USR6325,SPT1649866,2023-11-27,1855.66
TAX1680324,USR4778,SPT1359908,2024-01-18,33069.73
TAX1680325,USR7443,SPT1725969,2022-10-10,41440.34
TAX1680326,USR1230,SPT1444419,2022-07-14,10216.79
TAX1680327,USR3992,SPT47172,2022-09-13,49511.44
TAX1680328,USR8498,SPT1108241,2022-06-02,19288.0
TAX1680329,USR6287,SPT621238,2023-10-29,33964.87
TAX1680330,USR4083,SPT564351,2022-11-27,43897.51
TAX1680331,USR4528,SPT647220,2023-05-25,27786.26
TAX1680332,USR5008,SPT889211,2023-11-07,36709.5
TAX1680333,USR5874,SPT980465,2022-03-29,1550.99
TAX1680334,USR7173,SPT1301083,2023-10-31,45954.31
TAX1680335,USR6120,SPT238223,2022-08-09,2404.93
TAX1680336,USR4438,SPT268795,2022-12-06,9882.39
TAX1680337,USR6279,SPT1017772,2023-06-20,29602.78
TAX1680338,USR2104,SPT1579680,2023-09-08,32038.37
TAX1680339,USR5341,SPT454809,2022-03-16,26050.1
TAX1680340,USR2620,SPT1345038,2023-09-05,28980.14
TAX1680341,USR243,SPT1153796,2023-05-03,9402.46
TAX1680342,USR4418,SPT1230318,2023-07-17,35556.23
TAX1680343,USR6380,SPT1082363,2022-04-22,24970.08
TAX1680344,USR994,SPT1393415,2023-10-19,25597.76
TAX1680345,USR8675,SPT904207,2023-10-24,8966.5
TAX1680346,USR6363,SPT929042,2024-02-01,9242.38
TAX1680347,USR700,SPT719213,2022-08-13,10162.12
TAX1680348,USR7158,SPT1938777,2022-03-18,10529.26
TAX1680349,USR4229,SPT1431487,2022-08-02,45854.58
TAX1680350,USR3672,SPT1970237,2022-05-18,36172.06
TAX1680351,USR2369,SPT1821586,2022-02-21,36199.1
TAX1680352,USR9469,SPT756569,2023-11-26,43619.03
TAX1680353,USR5543,SPT84278,2023-11-03,3034.62
TAX1680354,USR5384,SPT348266,2023-02-15,8740.25
TAX1680355,USR6832,SPT491914,2023-10-12,34530.33
TAX1680356,USR815,SPT1073396,2023-03-13,7071.59
TAX1680357,USR972,SPT1032354,2023-04-20,16576.17
TAX1680358,USR8303,SPT273311,2023-06-28,14186.69
TAX1680359,USR1941,SPT742605,2022-07-24,3604.26
TAX1680360,USR1648,SPT433364,2023-11-08,38383.73
TAX1680361,USR1420,SPT525794,2023-03-05,14821.38
TAX1680362,USR515,SPT1032160,2023-06-19,6507.51
TAX1680363,USR1201,SPT28960,2023-02-13,22839.03
TAX1680364,USR3934,SPT1324267,2022-09-08,38911.62
TAX1680365,USR126,SPT1742402,2023-09-09,15404.69
TAX1680366,USR9164,SPT209915,2022-05-20,27350.93
TAX1680367,USR3070,SPT1114948,2023-09-19,3243.76
TAX1680368,USR2097,SPT1730302,2022-07-31,30113.58
TAX1680369,USR6977,SPT99160,2023-09-27,46048.81
TAX1680370,USR2920,SPT858237,2022-09-01,5218.71
TAX1680371,USR2027,SPT1790427,2023-09-21,24949.75
TAX1680372,USR3298,SPT784997,2022-09-01,47473.66
TAX1680373,USR3444,SPT872218,2022-09-03,19066.98
TAX1680374,USR5783,SPT1436304,2022-04-16,49100.64
TAX1680375,USR8066,SPT184264,2022-03-28,29353.6
TAX1680376,USR8116,SPT1267278,2023-08-10,16072.23
TAX1680377,USR8228,SPT1030194,2023-05-12,25094.27
TAX1680378,USR2746,SPT687716,2022-07-19,43564.6
TAX1680379,USR6449,SPT1411120,2022-11-11,7595.76
TAX1680380,USR6,SPT291718,2023-01-15,40637.79
TAX1680381,USR7610,SPT1666701,2023-11-29,14938.49
TAX1680382,USR3113,SPT107264,2023-04-21,8396.88
TAX1680383,USR1294,SPT904586,2024-01-30,12132.06
TAX1680384,USR688,SPT149651,2022-04-15,34413.34
TAX1680385,USR7078,SPT1177750,2022-08-12,30283.45
TAX1680386,USR139,SPT631564,2023-11-01,5939.94
TAX1680387,USR134,SPT581313,2022-11-16,25992.96
TAX1680388,USR1003,SPT1110804,2022-03-06,35205.07
TAX1680389,USR8474,SPT1233351,2023-04-12,20714.9
TAX1680390,USR6839,SPT356220,2022-10-05,43543.88
TAX1680391,USR2265,SPT1133619,2023-07-02,18101.02
TAX1680392,USR1122,SPT669573,2022-09-03,6662.52
TAX1680393,USR5330,SPT1648233,2023-04-17,19646.98
TAX1680394,USR306,SPT290163,2022-12-13,29310.44
TAX1680395,USR8108,SPT1629486,2023-06-18,16806.75
TAX1680396,USR4999,SPT1578993,2023-09-21,22821.13
TAX1680397,USR7918,SPT551250,2023-06-27,44547.93
TAX1680398,USR1827,SPT1134551,2023-11-22,19609.14
TAX1680399,USR3835,SPT1375327,2023-10-30,21757.05
TAX1680400,USR6687,SPT348481,2022-07-16,29498.91
TAX1680401,USR7714,SPT526451,2023-03-17,11856.57
TAX1680402,USR7974,SPT229343,2023-11-11,6625.7
TAX1680403,USR6301,SPT955147,2023-02-01,2800.25
TAX1680404,USR6544,SPT759368,2022-05-14,48394.82
TAX1680405,USR2117,SPT1914266,2024-02-08,47276.56
TAX1680406,USR7448,SPT1025023,2022-12-19,34485.83
TAX1680407,USR3422,SPT512745,2024-01-09,8236.37
TAX1680408,USR3113,SPT1022569,2022-11-09,17758.62
TAX1680409,USR2465,SPT481592,2023-01-23,18436.67
TAX1680410,USR5931,SPT1240169,2022-09-12,34413.13
TAX1680411,USR9479,SPT627213,2022-06-12,26418.91
TAX1680412,USR2363,SPT1075571,2022-08-13,23429.58
TAX1680413,USR6669,SPT1707163,2022-11-11,43299.75
TAX1680414,USR8,SPT101109,2023-06-29,3997.55
TAX1680415,USR6534,SPT1124538,2022-09-15,10654.42
TAX1680416,USR9121,SPT991117,2022-03-28,31400.33
TAX1680417,USR1072,SPT1649181,2022-11-16,3491.64
TAX1680418,USR4763,SPT368166,2022-11-13,31906.27
TAX1680419,USR3622,SPT1021468,2023-07-25,49720.47
TAX1680420,USR4528,SPT1661187,2022-09-28,8518.38
TAX1680421,USR2375,SPT1119528,2022-09-19,48536.44
TAX1680422,USR7975,SPT1789209,2022-12-16,2912.14
TAX1680423,USR904,SPT1865192,2022-12-11,2584.37
TAX1680424,USR6211,SPT930369,2023-02-13,17576.27
TAX1680425,USR6220,SPT1144761,2023-04-10,23168.71
TAX1680426,USR2700,SPT783376,2022-02-24,4216.38
TAX1680427,USR7798,SPT1913986,2022-08-31,28346.18
TAX1680428,USR4914,SPT542684,2023-12-19,46523.66
TAX1680429,USR6476,SPT745463,2023-12-15,13487.57
TAX1680430,USR8694,SPT412761,2022-09-30,46832.35
TAX1680431,USR3501,SPT1755141,2023-04-16,31934.19
TAX1680432,USR5028,SPT441799,2023-07-29,49553.11
TAX1680433,USR7470,SPT370767,2022-12-19,29381.64
TAX1680434,USR2984,SPT1144371,2022-04-05,28246.4
TAX1680435,USR6968,SPT1952606,2024-01-28,8259.98
TAX1680436,USR1237,SPT1875822,2022-07-31,9087.5
TAX1680437,USR2833,SPT1658365,2023-01-17,12679.63
TAX1680438,USR6904,SPT842867,2023-06-29,6976.72
TAX1680439,USR5080,SPT168753,2022-06-10,43823.01
TAX1680440,USR9144,SPT286354,2023-08-15,31483.68
TAX1680441,USR3786,SPT852664,2023-08-16,30251.14
TAX1680442,USR3889,SPT1062405,2023-08-26,4916.54
TAX1680443,USR1414,SPT1174104,2024-01-28,13640.55
TAX1680444,USR2406,SPT991575,2022-04-12,17544.97
TAX1680445,USR3227,SPT1838820,2023-12-07,11652.19
TAX1680446,USR4445,SPT1810483,2023-01-30,13074.14
TAX1680447,USR1917,SPT1378296,2023-01-14,20842.82
TAX1680448,USR5620,SPT32957,2022-09-11,16314.35
TAX1680449,USR1610,SPT1762522,2023-04-10,38830.44
TAX1680450,USR7012,SPT1445367,2022-08-26,42379.64
TAX1680451,USR1312,SPT1345048,2023-10-22,42027.96
TAX1680452,USR6825,SPT1742450,2022-07-09,29029.7
TAX1680453,USR1134,SPT1238388,2023-11-23,39631.25
TAX1680454,USR8156,SPT1552777,2023-08-13,23317.65
TAX1680455,USR9850,SPT151444,2022-10-29,25639.67
TAX1680456,USR1754,SPT1464446,2022-03-05,41402.82
TAX1680457,USR5906,SPT239520,2022-10-11,9797.24
