ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1140043,USR8007,SPT321882,2023-02-05,33347.48
TAX1140044,USR8994,SPT819150,2023-12-14,36027.72
TAX1140045,USR8048,SPT1366355,2023-09-12,32355.2
TAX1140046,USR3428,SPT63427,2022-03-10,3528.94
TAX1140047,USR4015,SPT177046,2023-10-14,20964.88
TAX1140048,USR8123,SPT1531071,2022-12-04,7446.58
TAX1140049,USR8297,SPT1564162,2023-08-31,14466.08
TAX1140050,USR24,SPT377038,2023-05-22,36019.35
TAX1140051,USR9318,SPT801339,2024-01-16,41678.88
TAX1140052,USR3894,SPT503315,2024-01-06,20085.0
TAX1140053,USR5931,SPT605334,2023-12-07,37144.64
TAX1140054,USR8845,SPT221057,2023-09-21,17139.42
TAX1140055,USR7726,SPT330002,2024-01-19,22153.65
TAX1140056,USR1836,SPT1615672,2022-12-20,40253.73
TAX1140057,USR1264,SPT1982253,2023-08-28,16480.25
TAX1140058,USR1956,SPT363401,2023-06-30,31118.59
TAX1140059,USR138,SPT1216544,2022-07-01,29678.27
TAX1140060,USR9072,SPT1412727,2023-09-14,31891.28
TAX1140061,USR1917,SPT1812830,2022-08-26,45350.25
TAX1140062,USR868,SPT1813078,2023-01-30,25022.92
TAX1140063,USR8710,SPT166113,2023-06-13,6230.71
TAX1140064,USR7182,SPT685315,2022-07-05,6420.62
TAX1140065,USR590,SPT968245,2023-11-27,31982.34
TAX1140066,USR9501,SPT1515091,2023-12-26,8189.19
TAX1140067,USR3696,SPT258248,2022-09-20,28253.48
TAX1140068,USR4219,SPT20234,2022-03-18,7448.19
TAX1140069,USR470,SPT1163658,2023-04-22,18781.23
TAX1140070,USR7392,SPT1506630,2022-08-05,24011.26
TAX1140071,USR8062,SPT588566,2023-08-12,45010.88
TAX1140072,USR449,SPT1057267,2022-07-01,45216.65
TAX1140073,USR3641,SPT1963930,2022-02-28,29784.53
TAX1140074,USR8300,SPT1049232,2022-10-27,18875.76
TAX1140075,USR1875,SPT460100,2023-03-17,30912.59
TAX1140076,USR1635,SPT1984486,2023-05-02,16172.5
TAX1140077,USR7722,SPT1363242,2022-02-25,15154.62
TAX1140078,USR7960,SPT1192803,2024-01-25,21863.97
TAX1140079,USR3564,SPT371845,2022-03-24,10877.61
TAX1140080,USR8230,SPT1214836,2023-10-19,32244.39
TAX1140081,USR4325,SPT1242782,2022-08-03,26396.52
TAX1140082,USR9225,SPT223043,2022-10-30,49257.8
TAX1140083,USR6551,SPT1625834,2023-11-15,39693.35
TAX1140084,USR2339,SPT29155,2022-06-06,26223.38
TAX1140085,USR333,SPT1602779,2022-05-16,42533.68
TAX1140086,USR1510,SPT1509366,2023-11-12,44453.63
TAX1140087,USR6293,SPT495089,2023-08-19,23013.59
TAX1140088,USR4004,SPT1316501,2022-11-24,35193.26
TAX1140089,USR8439,SPT1350975,2023-08-26,41831.12
TAX1140090,USR5335,SPT1006562,2023-10-20,34062.08
TAX1140091,USR7808,SPT1877570,2023-08-21,49484.29
TAX1140092,USR3093,SPT417863,2023-09-23,6853.04
TAX1140093,USR7378,SPT432306,2022-09-22,46331.96
TAX1140094,USR9375,SPT6576,2023-06-02,36957.94
TAX1140095,USR2438,SPT1578612,2022-04-10,19385.65
TAX1140096,USR3381,SPT1439689,2023-05-07,21892.36
TAX1140097,USR2669,SPT1112380,2023-12-20,28221.87
TAX1140098,USR5324,SPT629422,2023-03-20,24500.61
TAX1140099,USR5143,SPT1450530,2022-06-17,23074.47
TAX1140100,USR7296,SPT1610318,2023-11-06,40402.5
TAX1140101,USR5316,SPT1472202,2023-11-19,29150.26
TAX1140102,USR3631,SPT1565659,2023-02-27,25210.03
TAX1140103,USR8649,SPT1859150,2022-06-28,22031.9
TAX1140104,USR6082,SPT661180,2024-01-17,11327.34
TAX1140105,USR603,SPT787010,2023-03-20,9013.28
TAX1140106,USR4919,SPT223549,2023-09-28,34284.16
TAX1140107,USR3643,SPT327936,2022-05-21,40272.94
TAX1140108,USR173,SPT177096,2023-04-15,49070.84
TAX1140109,USR7015,SPT1288594,2023-05-28,14225.02
TAX1140110,USR5103,SPT1860985,2023-06-27,42095.65
TAX1140111,USR2476,SPT679519,2022-10-05,15653.8
TAX1140112,USR8158,SPT587482,2023-11-05,49124.77
TAX1140113,USR1770,SPT1610954,2023-01-04,5954.8
TAX1140114,USR87,SPT1219103,2023-09-10,42244.26
TAX1140115,USR3986,SPT1294548,2022-11-01,18801.98
TAX1140116,USR2622,SPT612933,2022-05-22,34630.29
TAX1140117,USR1797,SPT1940824,2022-11-30,49446.63
TAX1140118,USR5419,SPT702988,2023-04-15,45075.59
TAX1140119,USR1368,SPT1328343,2023-11-15,33916.26
TAX1140120,USR6472,SPT900462,2022-12-18,16295.82
TAX1140121,USR5999,SPT363372,2023-04-25,32368.01
TAX1140122,USR6736,SPT1513935,2023-06-10,8331.33
TAX1140123,USR2691,SPT563652,2023-08-25,7031.8
TAX1140124,USR9099,SPT864720,2024-01-30,46669.78
TAX1140125,USR9530,SPT823598,2022-12-10,36944.8
TAX1140126,USR6639,SPT1422199,2022-11-27,34382.82
TAX1140127,USR4075,SPT361299,2022-09-14,43723.21
TAX1140128,USR8410,SPT965461,2023-06-23,49046.65
TAX1140129,USR4474,SPT1795246,2022-09-27,22742.06
TAX1140130,USR7579,SPT7811,2022-03-10,24339.89
TAX1140131,USR8141,SPT1107137,2023-12-20,39757.6
TAX1140132,USR1863,SPT309319,2023-06-19,21085.35
TAX1140133,USR600,SPT1747655,2022-08-31,4946.23
TAX1140134,USR5098,SPT1760990,2023-09-04,28759.59
TAX1140135,USR358,SPT1593130,2023-08-22,47614.87
TAX1140136,USR7228,SPT801995,2023-04-19,34112.94
TAX1140137,USR381,SPT293889,2022-10-10,9702.38
TAX1140138,USR1062,SPT1503274,2023-03-05,14974.96
TAX1140139,USR2356,SPT1665711,2023-01-10,30716.38
TAX1140140,USR1507,SPT565075,2022-04-19,45012.94
TAX1140141,USR959,SPT1098876,2023-10-28,38770.26
TAX1140142,USR705,SPT1523888,2023-05-07,42647.76
TAX1140143,USR763,SPT530497,2023-10-08,3239.34
TAX1140144,USR241,SPT146734,2022-11-09,47256.79
TAX1140145,USR6754,SPT1903012,2023-08-14,2446.9
TAX1140146,USR232,SPT495125,2023-06-02,20960.46
TAX1140147,USR3936,SPT1749118,2023-07-31,47843.63
TAX1140148,USR2074,SPT1413173,2023-07-04,2699.07
TAX1140149,USR8568,SPT1309313,2024-01-20,37692.4
TAX1140150,USR4214,SPT1751418,2022-08-17,10053.0
TAX1140151,USR70,SPT236653,2022-04-24,5333.74
TAX1140152,USR5688,SPT564433,2022-04-06,28249.58
TAX1140153,USR9409,SPT918657,2023-01-27,19341.01
TAX1140154,USR6495,SPT1346271,2022-04-13,7523.21
TAX1140155,USR1452,SPT886563,2023-07-23,49034.36
TAX1140156,USR7195,SPT443622,2023-07-13,6105.83
TAX1140157,USR6085,SPT435406,2022-08-16,45292.25
TAX1140158,USR8664,SPT344145,2023-12-07,35526.26
TAX1140159,USR9534,SPT192477,2022-04-02,37017.56
TAX1140160,USR3282,SPT1540531,2023-01-15,11831.76
TAX1140161,USR6676,SPT469335,2023-09-05,9878.32
TAX1140162,USR1386,SPT1711439,2023-01-20,35105.03
TAX1140163,USR6701,SPT485559,2023-01-02,40365.01
TAX1140164,USR7381,SPT358419,2023-05-09,13283.83
TAX1140165,USR6552,SPT919988,2023-11-28,42068.57
TAX1140166,USR3070,SPT136156,2022-06-04,21384.82
TAX1140167,USR1647,SPT1769747,2024-01-11,16385.26
TAX1140168,USR3005,SPT1334573,2022-11-06,41696.46
TAX1140169,USR91,SPT157769,2023-11-01,29613.12
TAX1140170,USR9534,SPT1238812,2022-10-13,46612.57
TAX1140171,USR5538,SPT23400,2022-12-25,8078.25
TAX1140172,USR8337,SPT1003339,2023-10-15,46003.6
TAX1140173,USR5518,SPT1624247,2022-10-16,37958.9
TAX1140174,USR1370,SPT329211,2022-12-24,43055.62
TAX1140175,USR9489,SPT1416425,2023-03-16,26995.36
TAX1140176,USR4956,SPT263324,2022-09-15,24862.72
TAX1140177,USR4174,SPT226466,2023-10-14,6372.43
TAX1140178,USR1921,SPT748092,2023-01-18,19555.14
TAX1140179,USR6963,SPT1301411,2023-06-22,10693.97
TAX1140180,USR5349,SPT958178,2022-03-31,32871.77
TAX1140181,USR7277,SPT640344,2023-10-03,16183.81
TAX1140182,USR2922,SPT683382,2023-04-18,46875.04
TAX1140183,USR2777,SPT968339,2024-01-08,11096.0
TAX1140184,USR6219,SPT7827,2022-12-04,25381.72
TAX1140185,USR1714,SPT454848,2023-06-10,10363.71
TAX1140186,USR7102,SPT1064935,2022-11-29,49008.8
TAX1140187,USR620,SPT960791,2024-01-20,20547.66
TAX1140188,USR3656,SPT1243308,2023-08-12,32721.45
TAX1140189,USR2099,SPT576013,2022-10-29,30692.09
TAX1140190,USR1135,SPT1996714,2023-08-28,21312.85
TAX1140191,USR10000,SPT858062,2022-12-23,37586.32
TAX1140192,USR4915,SPT1119092,2022-07-19,29866.2
TAX1140193,USR1068,SPT252701,2022-10-04,1364.61
TAX1140194,USR8409,SPT613801,2023-01-17,41783.53
TAX1140195,USR1113,SPT745233,2024-01-07,48177.67
TAX1140196,USR5672,SPT482752,2022-04-06,9094.89
TAX1140197,USR3442,SPT19315,2023-12-14,16071.54
TAX1140198,USR1019,SPT1835844,2022-06-18,1522.22
TAX1140199,USR8458,SPT204334,2022-05-15,39630.44
TAX1140200,USR5104,SPT1175902,2022-05-05,40482.74
TAX1140201,USR5496,SPT914842,2023-12-29,47612.87
TAX1140202,USR8442,SPT1562085,2023-12-12,39990.26
TAX1140203,USR4871,SPT1932952,2023-11-13,19385.45
TAX1140204,USR1354,SPT1799312,2023-03-13,47855.44
TAX1140205,USR1624,SPT299684,2022-08-28,20549.34
TAX1140206,USR3516,SPT205516,2023-11-30,14746.37
TAX1140207,USR6041,SPT635088,2023-08-26,2495.39
TAX1140208,USR7593,SPT644496,2022-07-15,2219.3
TAX1140209,USR3025,SPT1266094,2022-04-03,16150.04
TAX1140210,USR7346,SPT218549,2023-03-16,48868.02
TAX1140211,USR5785,SPT1188024,2022-10-12,49088.01
TAX1140212,USR1043,SPT353666,2024-01-11,42298.55
TAX1140213,USR5102,SPT1705846,2022-04-04,39546.11
TAX1140214,USR2865,SPT1673925,2022-07-02,35046.48
TAX1140215,USR4027,SPT504877,2023-04-24,4632.12
TAX1140216,USR4955,SPT1720332,2023-01-23,38302.4
TAX1140217,USR8728,SPT1839536,2022-09-24,33808.26
TAX1140218,USR7070,SPT833319,2022-06-15,37778.7
TAX1140219,USR6954,SPT257748,2022-08-17,28288.35
TAX1140220,USR872,SPT728626,2022-08-19,1997.38
TAX1140221,USR4847,SPT919664,2023-10-05,19624.98
TAX1140222,USR2027,SPT1009960,2022-04-05,26148.13
TAX1140223,USR4954,SPT1454230,2023-11-07,44440.91
TAX1140224,USR5759,SPT1199369,2022-03-21,20629.3
TAX1140225,USR1864,SPT456091,2023-05-07,10243.98
TAX1140226,USR9619,SPT1595676,2022-05-05,45130.17
TAX1140227,USR2871,SPT945332,2022-07-08,33743.65
TAX1140228,USR3859,SPT109100,2022-04-02,18836.89
TAX1140229,USR8831,SPT1824040,2023-10-11,45994.53
TAX1140230,USR3595,SPT1326362,2022-04-01,31310.19
TAX1140231,USR5257,SPT1573970,2022-12-22,38879.91
TAX1140232,USR8503,SPT924254,2022-03-31,8999.69
TAX1140233,USR9920,SPT198888,2023-12-19,5782.02
TAX1140234,USR8417,SPT1923478,2022-08-31,20964.99
TAX1140235,USR1131,SPT1393198,2024-01-14,29478.37
TAX1140236,USR1118,SPT598113,2024-01-07,35975.2
TAX1140237,USR5524,SPT732005,2023-02-28,48053.61
TAX1140238,USR1074,SPT807628,2023-09-15,8462.66
TAX1140239,USR6246,SPT1482925,2023-09-01,49743.39
TAX1140240,USR5764,SPT1744706,2023-03-22,16815.2
TAX1140241,USR656,SPT1518916,2022-06-09,15382.74
TAX1140242,USR6286,SPT560836,2022-06-22,15493.93
TAX1140243,USR8781,SPT1669521,2022-10-11,4397.04
TAX1140244,USR2800,SPT1589575,2022-11-14,40264.61
TAX1140245,USR8818,SPT300441,2022-12-20,30996.17
TAX1140246,USR7542,SPT813429,2022-05-08,31292.93
TAX1140247,USR8748,SPT1004042,2023-05-04,7307.66
TAX1140248,USR3857,SPT706890,2023-06-07,36313.04
TAX1140249,USR1729,SPT1457250,2023-11-22,49672.18
TAX1140250,USR7010,SPT465068,2024-01-15,39949.61
TAX1140251,USR7063,SPT1982682,2022-07-14,36208.07
TAX1140252,USR3050,SPT278242,2022-06-09,28169.69
TAX1140253,USR5215,SPT1445545,2024-01-10,46784.72
TAX1140254,USR2818,SPT743117,2023-05-24,6775.39
TAX1140255,USR9253,SPT20318,2023-08-22,48530.23
TAX1140256,USR9280,SPT1395701,2023-11-17,34411.1
TAX1140257,USR2367,SPT1894437,2022-04-21,7241.22
TAX1140258,USR2927,SPT491531,2023-09-21,21256.66
TAX1140259,USR8900,SPT1078483,2023-04-13,40484.8
TAX1140260,USR7062,SPT537036,2022-11-11,20309.87
TAX1140261,USR4669,SPT508905,2022-12-14,14398.9
TAX1140262,USR8347,SPT684051,2023-05-01,8188.82
TAX1140263,USR1984,SPT1165524,2022-04-24,8478.2
TAX1140264,USR7393,SPT1339433,2023-01-31,16261.83
TAX1140265,USR7097,SPT1592343,2023-02-23,7044.8
TAX1140266,USR7909,SPT777862,2022-07-14,18244.07
TAX1140267,USR899,SPT1480405,2023-08-19,7309.66
TAX1140268,USR4951,SPT349672,2023-10-29,6295.52
TAX1140269,USR8736,SPT856581,2023-08-31,6259.1
TAX1140270,USR601,SPT1215377,2022-07-12,46359.83
TAX1140271,USR7308,SPT624028,2023-11-28,2959.94
TAX1140272,USR2088,SPT758510,2023-08-31,35190.64
TAX1140273,USR3616,SPT1525757,2022-02-25,16931.68
TAX1140274,USR5110,SPT1342722,2023-09-18,19518.57
TAX1140275,USR6563,SPT389271,2022-06-15,31035.26
TAX1140276,USR3897,SPT205761,2023-03-25,49675.91
TAX1140277,USR5624,SPT1436408,2023-05-10,24575.93
TAX1140278,USR8489,SPT1378435,2022-06-28,43916.7
TAX1140279,USR7497,SPT1431957,2023-01-18,7447.79
TAX1140280,USR9892,SPT1404541,2022-05-06,26045.98
TAX1140281,USR5145,SPT344590,2023-04-15,38595.63
TAX1140282,USR8384,SPT423065,2022-05-08,14789.33
TAX1140283,USR3177,SPT1563532,2024-01-06,4798.95
TAX1140284,USR3827,SPT993517,2023-10-19,25525.61
TAX1140285,USR677,SPT124586,2023-04-19,48350.1
TAX1140286,USR9367,SPT1935699,2023-01-24,35656.45
TAX1140287,USR566,SPT1777233,2023-11-22,18947.49
TAX1140288,USR5279,SPT569708,2023-03-28,38158.87
TAX1140289,USR3678,SPT1658481,2023-10-07,32322.68
TAX1140290,USR3505,SPT1351002,2023-02-12,46657.6
TAX1140291,USR4811,SPT227163,2024-01-23,4565.64
TAX1140292,USR2429,SPT1474740,2023-09-18,25476.89
TAX1140293,USR3630,SPT1164789,2023-08-03,8215.1
TAX1140294,USR6206,SPT1954055,2022-04-29,20479.17
TAX1140295,USR5395,SPT1219107,2022-03-26,24441.41
TAX1140296,USR352,SPT716272,2023-08-03,19513.36
TAX1140297,USR6242,SPT731554,2022-04-03,39771.06
TAX1140298,USR4852,SPT1901362,2023-05-09,41059.1
TAX1140299,USR8594,SPT144343,2023-06-03,36354.01
TAX1140300,USR7599,SPT519247,2023-02-17,25105.22
TAX1140301,USR895,SPT797436,2022-07-03,12021.8
TAX1140302,USR7931,SPT1150828,2023-01-20,14552.17
TAX1140303,USR320,SPT1706988,2023-07-15,35297.92
TAX1140304,USR6383,SPT1254523,2022-08-09,12485.71
TAX1140305,USR7464,SPT819783,2023-01-08,30050.69
TAX1140306,USR571,SPT1094187,2023-05-22,15522.67
TAX1140307,USR275,SPT779099,2022-05-16,11167.64
TAX1140308,USR8572,SPT5128,2022-04-19,23848.14
TAX1140309,USR8211,SPT258683,2023-03-18,32029.91
TAX1140310,USR7396,SPT375540,2023-08-06,46710.93
TAX1140311,USR1792,SPT666771,2022-05-31,3457.49
TAX1140312,USR6958,SPT5688,2023-09-08,22624.75
TAX1140313,USR1726,SPT649072,2023-03-09,48355.25
TAX1140314,USR1644,SPT1361671,2023-03-20,34286.89
TAX1140315,USR1696,SPT867659,2022-09-14,41106.13
TAX1140316,USR8716,SPT962006,2023-07-22,41821.39
TAX1140317,USR2773,SPT208813,2022-12-20,15300.23
TAX1140318,USR8670,SPT292973,2023-12-15,4424.53
TAX1140319,USR5609,SPT1851189,2022-07-21,14542.49
TAX1140320,USR3006,SPT1467036,2022-03-23,42769.0
TAX1140321,USR2048,SPT768978,2022-05-23,28960.42
TAX1140322,USR3598,SPT1308774,2023-02-28,42821.11
TAX1140323,USR774,SPT173238,2023-12-06,19375.39
TAX1140324,USR7102,SPT1686892,2023-12-15,45466.51
TAX1140325,USR5507,SPT1297022,2022-02-12,23199.55
TAX1140326,USR3394,SPT742095,2022-05-27,28270.44
TAX1140327,USR3768,SPT804467,2022-07-25,21615.95
TAX1140328,USR5681,SPT586476,2023-09-01,43564.47
TAX1140329,USR3175,SPT608561,2022-08-28,1556.62
TAX1140330,USR9292,SPT1721613,2022-06-18,49773.0
TAX1140331,USR2723,SPT1100054,2022-03-06,49296.49
TAX1140332,USR8881,SPT1369270,2022-06-29,9419.87
TAX1140333,USR4450,SPT1575743,2023-08-03,3805.84
TAX1140334,USR2029,SPT13824,2023-06-03,24730.78
TAX1140335,USR179,SPT394887,2023-03-21,4130.63
TAX1140336,USR5396,SPT1232072,2023-03-10,40944.47
TAX1140337,USR9459,SPT538284,2022-07-31,35893.78
TAX1140338,USR1270,SPT514684,2022-06-09,20146.42
TAX1140339,USR8204,SPT1983880,2022-12-14,16329.85
TAX1140340,USR2182,SPT564034,2023-06-27,44026.17
TAX1140341,USR8329,SPT1858965,2023-10-24,23925.71
TAX1140342,USR898,SPT236982,2022-07-17,22243.02
TAX1140343,USR4379,SPT1767359,2023-10-17,46220.66
TAX1140344,USR4896,SPT1765979,2022-10-31,33054.86
TAX1140345,USR9296,SPT1100475,2023-05-12,24773.17
TAX1140346,USR9429,SPT654529,2022-10-01,14625.88
TAX1140347,USR2816,SPT1436475,2023-07-29,36309.96
TAX1140348,USR5995,SPT1521366,2022-10-07,18086.81
TAX1140349,USR8417,SPT678791,2023-09-08,40015.11
TAX1140350,USR9191,SPT252473,2023-04-30,1070.51
TAX1140351,USR1211,SPT294379,2023-06-17,18039.0
TAX1140352,USR1435,SPT1610962,2023-07-31,44294.89
TAX1140353,USR7051,SPT1367020,2022-04-28,38290.98
TAX1140354,USR5746,SPT1845222,2022-08-13,22466.75
TAX1140355,USR5659,SPT1613611,2024-01-25,31345.22
TAX1140356,USR2539,SPT1610296,2022-08-13,5396.43
TAX1140357,USR7301,SPT676605,2022-12-02,39242.72
TAX1140358,USR6365,SPT1588025,2022-03-08,10408.49
TAX1140359,USR3351,SPT663943,2023-11-07,37386.55
TAX1140360,USR3539,SPT1473173,2023-08-06,33768.21
TAX1140361,USR2225,SPT1653602,2024-01-07,5275.7
TAX1140362,USR9128,SPT1960019,2022-11-19,30951.47
TAX1140363,USR4813,SPT1536717,2022-06-26,35909.12
TAX1140364,USR4730,SPT1373526,2022-11-19,19257.97
TAX1140365,USR2710,SPT1537536,2022-12-27,6077.44
TAX1140366,USR1636,SPT381628,2022-10-15,39184.73
TAX1140367,USR194,SPT1956341,2022-09-07,12889.56
TAX1140368,USR3723,SPT1415813,2022-12-06,1536.21
TAX1140369,USR2803,SPT1643159,2023-01-06,27551.06
TAX1140370,USR3467,SPT1683528,2023-03-25,36076.22
TAX1140371,USR5149,SPT333276,2022-05-23,39245.65
TAX1140372,USR3810,SPT1334342,2022-02-18,2949.35
TAX1140373,USR7795,SPT131486,2022-07-25,17472.92
TAX1140374,USR1498,SPT684590,2022-10-09,21364.16
TAX1140375,USR4790,SPT491045,2022-04-14,43878.5
TAX1140376,USR1778,SPT1937524,2023-05-23,24231.83
TAX1140377,USR6388,SPT899911,2023-10-28,9809.29
TAX1140378,USR5781,SPT269262,2022-07-01,16783.07
TAX1140379,USR9585,SPT306429,2023-03-25,7923.06
TAX1140380,USR2698,SPT944146,2023-04-06,40030.77
TAX1140381,USR1074,SPT1975456,2022-12-29,44071.84
TAX1140382,USR9427,SPT157718,2022-03-11,40630.8
TAX1140383,USR5981,SPT1782043,2022-05-06,11741.5
TAX1140384,USR8960,SPT569126,2022-03-21,25958.51
TAX1140385,USR1230,SPT279315,2023-02-03,42566.1
TAX1140386,USR6485,SPT1762353,2022-09-25,27794.2
TAX1140387,USR3982,SPT241424,2023-07-13,9266.03
TAX1140388,USR8494,SPT1846253,2024-01-21,41810.0
TAX1140389,USR1522,SPT1674440,2022-03-05,26386.28
TAX1140390,USR1578,SPT1554048,2023-04-23,19185.71
TAX1140391,USR6573,SPT429292,2022-12-15,37804.05
TAX1140392,USR4148,SPT735097,2023-04-02,39820.96
TAX1140393,USR5664,SPT1429138,2022-02-11,24708.13
TAX1140394,USR1348,SPT1786083,2022-11-18,33097.96
TAX1140395,USR7411,SPT844834,2024-01-06,7503.52
TAX1140396,USR7466,SPT195704,2023-10-12,14123.06
TAX1140397,USR3723,SPT31914,2023-05-14,1384.07
TAX1140398,USR5777,SPT1284222,2022-05-13,25723.41
TAX1140399,USR7296,SPT725693,2022-07-04,41377.54
TAX1140400,USR4868,SPT565619,2023-02-03,8709.4
TAX1140401,USR2317,SPT831691,2022-11-26,36800.35
TAX1140402,USR3493,SPT757516,2023-11-12,29363.44
TAX1140403,USR4332,SPT1683275,2022-12-15,49070.5
TAX1140404,USR3140,SPT1531648,2022-03-27,20132.61
TAX1140405,USR5550,SPT1457589,2023-01-12,20938.92
TAX1140406,USR3486,SPT1759913,2022-04-28,41350.89
TAX1140407,USR1349,SPT1234001,2023-04-11,2082.78
TAX1140408,USR5117,SPT1895816,2023-11-17,33947.76
TAX1140409,USR5723,SPT97936,2023-01-17,36144.1
TAX1140410,USR4086,SPT213209,2022-04-14,40234.95
TAX1140411,USR8660,SPT1018917,2023-12-06,46406.01
TAX1140412,USR6213,SPT1717062,2022-04-04,15764.78
TAX1140413,USR3805,SPT1590708,2024-02-09,22302.69
TAX1140414,USR6607,SPT1710513,2023-07-28,39311.55
TAX1140415,USR3067,SPT1446235,2022-08-26,19800.29
TAX1140416,USR9147,SPT917882,2022-03-29,7557.82
TAX1140417,USR4391,SPT1121974,2022-03-12,33195.28
TAX1140418,USR5734,SPT1885928,2022-03-19,25711.47
TAX1140419,USR3070,SPT1533728,2022-07-10,5836.68
TAX1140420,USR1737,SPT1472609,2022-04-15,31257.46
TAX1140421,USR1366,SPT667496,2022-12-05,2236.31
TAX1140422,USR1690,SPT1049493,2023-06-26,7507.3
TAX1140423,USR3476,SPT564660,2022-10-07,21020.25
TAX1140424,USR5565,SPT1922780,2023-01-06,1756.22
TAX1140425,USR2016,SPT747278,2022-06-11,1153.46
TAX1140426,USR1222,SPT869284,2022-02-14,11151.64
TAX1140427,USR2023,SPT566458,2023-08-11,18049.08
TAX1140428,USR8243,SPT1713355,2023-01-03,19783.41
TAX1140429,USR3525,SPT1287288,2023-11-20,37620.69
TAX1140430,USR6477,SPT913559,2022-12-21,34424.55
TAX1140431,USR314,SPT1046657,2023-11-29,6602.37
TAX1140432,USR9200,SPT1291241,2022-04-09,43442.06
TAX1140433,USR9653,SPT1328692,2023-05-06,18040.81
TAX1140434,USR4619,SPT252795,2023-02-25,34809.19
TAX1140435,USR1048,SPT1901849,2022-03-17,44551.14
TAX1140436,USR852,SPT1092656,2022-05-20,37236.54
TAX1140437,USR7792,SPT1390040,2023-05-24,48450.43
TAX1140438,USR225,SPT609449,2022-04-25,18342.62
TAX1140439,USR9314,SPT1877809,2022-05-05,42195.67
TAX1140440,USR527,SPT1630401,2023-04-03,23562.75
TAX1140441,USR3393,SPT426201,2022-02-14,7612.9
TAX1140442,USR6068,SPT313286,2023-08-29,41787.75
TAX1140443,USR6237,SPT720477,2022-06-06,41963.83
TAX1140444,USR4816,SPT500723,2023-02-02,23093.37
TAX1140445,USR181,SPT1536116,2022-10-29,40011.11
TAX1140446,USR6716,SPT1588032,2023-03-07,16478.99
TAX1140447,USR1511,SPT1021859,2022-04-13,13410.02
TAX1140448,USR9925,SPT1140044,2022-05-14,31209.29
TAX1140449,USR1030,SPT1835389,2023-08-09,48713.14
TAX1140450,USR2432,SPT1967724,2022-06-09,49992.88
TAX1140451,USR7021,SPT1839395,2023-01-14,44711.36
TAX1140452,USR4285,SPT599259,2023-03-30,15851.82
TAX1140453,USR7669,SPT863412,2023-11-03,32994.93
TAX1140454,USR7589,SPT1363370,2023-01-04,4099.3
TAX1140455,USR805,SPT1734892,2023-08-06,9605.1
TAX1140456,USR2815,SPT1063357,2023-02-25,5378.26
TAX1140457,USR9865,SPT1247235,2022-08-12,43626.5
TAX1140458,USR839,SPT147642,2023-05-02,12292.21
