ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX300462,USR8562,SPT1182227,2022-04-11,20854.73
TAX300463,USR4528,SPT1686156,2022-02-19,29160.39
TAX300464,USR7394,SPT1737144,2023-05-15,11480.35
TAX300465,USR8053,SPT1924125,2023-02-03,11607.8
TAX300466,USR1586,SPT244299,2022-09-13,44895.64
TAX300467,USR3503,SPT198343,2024-02-04,8764.49
TAX300468,USR5941,SPT1968755,2022-08-18,17358.32
TAX300469,USR7753,SPT160358,2024-01-31,35622.81
TAX300470,USR9503,SPT397245,2023-09-11,38885.89
TAX300471,USR1619,SPT828448,2023-04-12,3375.72
TAX300472,USR1666,SPT362746,2022-09-04,18192.63
TAX300473,USR349,SPT347203,2023-01-14,36239.01
TAX300474,USR5884,SPT83121,2022-03-06,3415.18
