ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX60211,USR3185,SPT798962,2023-01-04,8242.78
TAX60212,USR7195,SPT1207856,2024-01-26,15636.2
TAX60213,USR9596,SPT1447746,2023-08-17,24745.92
TAX60214,USR4643,SPT783488,2023-06-08,20695.96
TAX60215,USR2964,SPT289067,2022-08-12,40690.99
TAX60216,USR3911,SPT538045,2024-02-02,7665.72
TAX60217,USR1557,SPT951815,2023-06-07,1618.46
TAX60218,USR8213,SPT1663317,2022-06-15,5039.81
TAX60219,USR6641,SPT265350,2023-01-27,23866.07
TAX60220,USR2783,SPT362563,2022-03-30,28211.36
TAX60221,USR5297,SPT1957696,2022-10-12,33075.28
TAX60222,USR9455,SPT1127564,2022-11-12,9709.89
TAX60223,USR4786,SPT1799737,2023-09-27,48768.39
TAX60224,USR7945,SPT366874,2022-10-25,34148.83
TAX60225,USR9497,SPT218632,2023-08-02,12143.8
TAX60226,USR5860,SPT1006210,2022-06-11,8401.97
TAX60227,USR436,SPT734415,2024-02-04,47051.8
TAX60228,USR2238,SPT1983151,2022-02-23,32848.86
TAX60229,USR560,SPT953895,2022-07-25,12523.66
TAX60230,USR4799,SPT511083,2022-11-11,28618.71
TAX60231,USR1274,SPT62734,2022-06-01,49359.88
TAX60232,USR7176,SPT809577,2023-01-22,35018.47
TAX60233,USR5188,SPT645115,2022-08-05,7969.44
TAX60234,USR7060,SPT1599416,2022-03-19,48869.32
TAX60235,USR1486,SPT1686318,2022-11-16,31853.12
TAX60236,USR1402,SPT1320365,2022-03-06,21339.38
TAX60237,USR5315,SPT1287651,2022-03-02,22699.22
TAX60238,USR5721,SPT967660,2023-02-17,46206.17
TAX60239,USR2872,SPT1797454,2023-05-01,30336.51
TAX60240,USR3680,SPT369537,2024-01-14,28902.82
TAX60241,USR509,SPT1593711,2023-08-28,40878.07
TAX60242,USR402,SPT1646387,2022-04-14,16374.3
TAX60243,USR2083,SPT387755,2023-07-08,20612.59
TAX60244,USR97,SPT850092,2023-12-28,32195.1
TAX60245,USR7443,SPT1366279,2023-06-25,14672.63
TAX60246,USR8154,SPT863958,2023-12-08,29738.38
TAX60247,USR5324,SPT1844887,2023-09-17,3062.38
TAX60248,USR7648,SPT665922,2022-09-27,31193.43
TAX60249,USR1633,SPT323588,2022-04-22,13640.12
TAX60250,USR4394,SPT679149,2022-08-05,4277.19
TAX60251,USR7362,SPT1533736,2023-05-15,30319.98
TAX60252,USR5107,SPT1400676,2023-08-26,10948.27
TAX60253,USR9152,SPT749362,2022-10-06,11973.31
TAX60254,USR2417,SPT1665847,2022-09-05,37702.81
TAX60255,USR2055,SPT678213,2022-10-29,7027.62
TAX60256,USR8445,SPT9566,2023-05-02,9956.79
TAX60257,USR9073,SPT1977298,2024-02-05,26282.03
TAX60258,USR9507,SPT1242074,2024-01-29,47532.79
TAX60259,USR5392,SPT568884,2022-06-21,38695.31
TAX60260,USR505,SPT1240710,2023-01-07,2754.47
TAX60261,USR1915,SPT1158009,2023-12-23,25028.06
TAX60262,USR4885,SPT1577898,2022-06-22,15497.66
TAX60263,USR9093,SPT1973466,2022-03-26,7443.1
TAX60264,USR9159,SPT7628,2023-07-31,44770.73
TAX60265,USR2811,SPT1276462,2022-09-14,36829.59
TAX60266,USR8537,SPT489353,2023-06-18,24778.02
TAX60267,USR6847,SPT851799,2023-09-07,3422.93
TAX60268,USR8122,SPT1648757,2022-11-08,37609.55
TAX60269,USR7495,SPT1779858,2022-05-06,38777.91
TAX60270,USR5421,SPT211955,2022-12-11,35769.84
TAX60271,USR4028,SPT1045665,2023-05-21,38134.18
TAX60272,USR1379,SPT130812,2022-08-24,38948.35
TAX60273,USR8706,SPT1028435,2022-11-13,47386.26
TAX60274,USR345,SPT1152817,2023-12-17,22290.78
TAX60275,USR8356,SPT1045176,2023-10-10,5316.75
TAX60276,USR7890,SPT790368,2022-11-27,29172.18
TAX60277,USR8739,SPT792284,2022-08-05,36002.18
TAX60278,USR2938,SPT89040,2022-03-13,7576.84
TAX60279,USR6417,SPT172121,2023-07-22,12871.0
TAX60280,USR8579,SPT260928,2022-08-29,9771.73
TAX60281,USR5326,SPT1255283,2023-08-26,43773.58
TAX60282,USR2084,SPT220705,2022-12-17,42902.1
TAX60283,USR7849,SPT1585410,2023-08-18,37184.1
TAX60284,USR6375,SPT1699659,2022-05-26,15586.12
TAX60285,USR9192,SPT1740416,2023-03-23,31315.18
TAX60286,USR7491,SPT1360165,2023-01-04,15749.89
TAX60287,USR3508,SPT413463,2024-01-17,49395.24
TAX60288,USR1736,SPT1980146,2023-08-19,46317.37
TAX60289,USR711,SPT1289760,2023-09-23,13903.43
TAX60290,USR9993,SPT7054,2023-11-19,44246.35
TAX60291,USR5595,SPT714951,2023-12-14,12417.89
TAX60292,USR3857,SPT1858186,2024-01-03,35221.76
TAX60293,USR3355,SPT305109,2022-03-30,47131.79
TAX60294,USR8133,SPT1048998,2022-09-15,44584.58
TAX60295,USR6344,SPT374600,2022-08-09,5388.04
TAX60296,USR4322,SPT536376,2022-05-26,4953.53
TAX60297,USR1776,SPT330754,2022-12-04,12535.29
TAX60298,USR9476,SPT1168788,2023-10-11,22925.87
TAX60299,USR2922,SPT297488,2022-06-26,25836.63
TAX60300,USR2658,SPT1748514,2023-11-08,4442.62
TAX60301,USR6411,SPT1917312,2022-08-18,29183.32
TAX60302,USR6934,SPT996122,2023-10-25,35246.83
TAX60303,USR1531,SPT1469297,2022-09-26,30475.03
TAX60304,USR9776,SPT1079773,2023-05-20,26114.54
TAX60305,USR5277,SPT110046,2023-10-17,5561.01
TAX60306,USR4481,SPT251726,2023-04-25,41074.57
TAX60307,USR5573,SPT56364,2023-10-16,38245.97
TAX60308,USR8638,SPT1105163,2022-05-10,24388.7
TAX60309,USR3994,SPT884190,2022-10-14,39136.78
TAX60310,USR5760,SPT882897,2024-01-27,2025.02
TAX60311,USR3325,SPT1545719,2023-06-26,25809.13
TAX60312,USR4233,SPT1788963,2023-09-04,3548.53
TAX60313,USR2334,SPT1345459,2022-08-15,31862.15
TAX60314,USR1806,SPT704705,2023-12-21,33714.65
TAX60315,USR9419,SPT228012,2023-10-11,12494.23
TAX60316,USR8118,SPT906844,2023-01-16,14250.0
TAX60317,USR6053,SPT41874,2022-04-06,14554.9
TAX60318,USR9827,SPT1615908,2023-06-17,31582.75
TAX60319,USR5355,SPT1274104,2023-06-28,10797.17
TAX60320,USR7872,SPT1672995,2023-08-15,4573.52
TAX60321,USR6407,SPT1982855,2022-12-03,27359.01
TAX60322,USR9190,SPT605975,2023-12-04,12298.98
TAX60323,USR7911,SPT1080520,2023-03-19,23573.3
TAX60324,USR9345,SPT1794983,2022-07-06,26738.88
TAX60325,USR5440,SPT1046356,2023-12-22,15521.78
TAX60326,USR6392,SPT1382897,2022-10-30,47162.17
TAX60327,USR7226,SPT44633,2022-05-17,46819.39
TAX60328,USR2618,SPT1507927,2023-03-17,25366.7
TAX60329,USR3971,SPT1416434,2022-09-23,38384.17
TAX60330,USR3950,SPT290348,2023-12-18,41230.52
TAX60331,USR2998,SPT1221424,2023-01-14,18372.26
TAX60332,USR5303,SPT475520,2023-05-08,30865.67
TAX60333,USR9028,SPT1682498,2023-01-08,45226.03
TAX60334,USR8969,SPT114650,2022-08-20,4727.32
TAX60335,USR9261,SPT1699711,2023-07-06,48545.31
TAX60336,USR8078,SPT37944,2022-05-08,4223.66
TAX60337,USR5352,SPT692088,2023-04-04,36430.63
TAX60338,USR7061,SPT844855,2022-11-13,36760.73
TAX60339,USR3240,SPT1231110,2022-05-23,48705.01
TAX60340,USR3358,SPT1669533,2022-09-08,28379.07
TAX60341,USR1202,SPT198076,2023-05-13,33395.93
TAX60342,USR1269,SPT41353,2023-07-15,45700.82
TAX60343,USR7250,SPT1984434,2022-12-24,35474.16
TAX60344,USR7854,SPT1147676,2023-02-17,22519.5
TAX60345,USR480,SPT1625786,2023-05-28,5739.94
TAX60346,USR9829,SPT442481,2023-08-12,47139.26
TAX60347,USR6103,SPT718782,2022-10-15,18135.81
TAX60348,USR1752,SPT1080672,2022-11-04,13671.56
TAX60349,USR5083,SPT913064,2023-07-28,26247.84
TAX60350,USR2087,SPT1928129,2024-01-09,38272.05
TAX60351,USR4484,SPT1685427,2023-08-22,7735.68
TAX60352,USR5844,SPT67354,2022-09-06,20132.88
TAX60353,USR5133,SPT1033888,2022-12-23,14515.95
TAX60354,USR9559,SPT832064,2023-07-19,6077.24
TAX60355,USR689,SPT1722551,2023-09-26,1379.3
TAX60356,USR2882,SPT501831,2022-07-28,2485.04
TAX60357,USR1272,SPT1606797,2023-08-17,20778.12
TAX60358,USR3335,SPT1933770,2023-01-27,49205.38
TAX60359,USR4029,SPT188208,2023-10-04,49365.6
TAX60360,USR8732,SPT703259,2023-12-23,28340.19
TAX60361,USR892,SPT505980,2023-03-11,23407.3
TAX60362,USR2473,SPT904188,2022-04-10,47569.56
TAX60363,USR6139,SPT1526997,2022-05-19,11968.33
TAX60364,USR6915,SPT537407,2023-07-09,27822.71
TAX60365,USR1073,SPT509758,2022-09-04,11986.0
TAX60366,USR2902,SPT1593560,2022-08-02,37902.53
TAX60367,USR7924,SPT1161556,2023-01-10,24911.17
TAX60368,USR8020,SPT1297825,2022-04-13,38727.22
TAX60369,USR1621,SPT1064592,2022-06-13,42550.65
TAX60370,USR5476,SPT1211546,2022-12-26,19895.9
TAX60371,USR7083,SPT1225793,2023-12-22,28366.27
TAX60372,USR3451,SPT798417,2023-08-14,18017.95
TAX60373,USR5100,SPT547237,2023-01-19,23375.37
TAX60374,USR2223,SPT245580,2022-09-11,12806.7
TAX60375,USR2718,SPT1531748,2024-02-08,17830.04
TAX60376,USR9119,SPT628509,2023-06-16,20957.32
TAX60377,USR7992,SPT560471,2023-01-29,3953.01
TAX60378,USR4434,SPT1603075,2023-07-31,1845.47
TAX60379,USR4293,SPT1653000,2022-02-11,20985.63
TAX60380,USR9654,SPT905642,2023-03-03,20683.02
TAX60381,USR7923,SPT1292688,2023-06-11,47143.32
TAX60382,USR1503,SPT824693,2023-12-30,15640.58
TAX60383,USR9820,SPT1525957,2022-10-13,23235.36
TAX60384,USR9369,SPT449384,2023-01-06,16328.88
TAX60385,USR9087,SPT558618,2022-09-09,49694.46
TAX60386,USR573,SPT1321165,2023-11-03,24863.52
TAX60387,USR180,SPT884192,2023-12-29,6980.54
TAX60388,USR201,SPT1125529,2022-07-05,16916.8
TAX60389,USR3510,SPT408185,2023-04-02,42760.63
TAX60390,USR9585,SPT104224,2023-11-11,49275.6
TAX60391,USR3785,SPT1599011,2022-10-28,47219.73
TAX60392,USR6660,SPT1303275,2022-08-24,35953.51
TAX60393,USR6776,SPT345611,2023-04-27,6803.35
TAX60394,USR1247,SPT1686417,2024-01-11,38847.73
TAX60395,USR6539,SPT398549,2024-02-09,1736.2
TAX60396,USR4143,SPT1129444,2022-05-25,7116.5
TAX60397,USR8890,SPT1494925,2023-09-07,29781.77
TAX60398,USR4026,SPT422268,2023-03-03,7190.94
TAX60399,USR1050,SPT523428,2022-07-05,5101.36
TAX60400,USR7507,SPT1605687,2022-02-25,1158.11
TAX60401,USR4969,SPT402247,2023-06-20,11923.11
TAX60402,USR6372,SPT185761,2023-12-16,47608.01
TAX60403,USR6284,SPT1007459,2022-04-08,13220.74
TAX60404,USR8443,SPT1848532,2023-06-09,28976.84
TAX60405,USR2503,SPT276033,2022-08-27,21616.52
TAX60406,USR2224,SPT1619015,2023-02-10,10474.17
TAX60407,USR7059,SPT1527234,2023-07-29,23588.1
TAX60408,USR4065,SPT1673701,2023-01-25,30374.99
TAX60409,USR5533,SPT1968950,2022-05-12,44607.57
TAX60410,USR1879,SPT1744569,2024-01-15,31657.47
TAX60411,USR7408,SPT1424045,2023-04-06,2396.5
TAX60412,USR4866,SPT909756,2023-09-30,22067.52
TAX60413,USR9494,SPT1647688,2022-05-19,49687.63
TAX60414,USR6716,SPT844243,2023-05-28,20020.82
TAX60415,USR2762,SPT381752,2022-08-06,22639.5
TAX60416,USR4288,SPT1405483,2023-01-23,13784.57
TAX60417,USR3775,SPT465669,2023-02-21,12223.46
TAX60418,USR7959,SPT362623,2022-08-24,18958.01
TAX60419,USR2581,SPT1897596,2023-08-06,49411.77
TAX60420,USR1824,SPT1663337,2023-11-09,8362.06
TAX60421,USR2484,SPT698321,2024-02-01,11568.59
TAX60422,USR5741,SPT200776,2022-07-15,45984.89
TAX60423,USR9369,SPT257367,2023-07-19,37481.98
TAX60424,USR901,SPT1581341,2022-03-21,18215.35
TAX60425,USR8670,SPT1838589,2024-01-27,37475.29
TAX60426,USR2625,SPT1641071,2022-07-18,46944.42
TAX60427,USR502,SPT275228,2022-06-22,45720.74
TAX60428,USR4940,SPT651667,2023-10-13,27879.02
TAX60429,USR8608,SPT291618,2022-07-29,38403.77
TAX60430,USR1997,SPT1820269,2023-03-08,20115.65
TAX60431,USR6534,SPT1532643,2022-04-30,44642.75
TAX60432,USR26,SPT1372665,2022-07-08,40571.91
TAX60433,USR3173,SPT132597,2022-10-15,30184.38
TAX60434,USR7168,SPT707989,2022-10-06,8728.22
TAX60435,USR7704,SPT1793267,2022-09-07,29634.67
TAX60436,USR5306,SPT1687854,2023-12-21,43260.19
TAX60437,USR9220,SPT1901275,2022-06-11,24835.89
TAX60438,USR6519,SPT889814,2022-11-06,47695.16
TAX60439,USR862,SPT840344,2023-06-06,39647.67
TAX60440,USR3438,SPT1036284,2022-02-18,45378.06
TAX60441,USR7796,SPT1766690,2024-01-27,48852.46
TAX60442,USR5196,SPT1756764,2022-02-28,18528.95
TAX60443,USR2834,SPT671208,2023-06-07,8807.77
TAX60444,USR4303,SPT1177918,2023-07-11,16396.06
TAX60445,USR1131,SPT595987,2023-10-31,22794.15
TAX60446,USR8800,SPT1568341,2022-07-25,41901.41
TAX60447,USR4516,SPT1975013,2023-11-13,10548.59
TAX60448,USR1662,SPT470433,2023-12-17,18228.61
TAX60449,USR7436,SPT1169173,2023-10-23,35938.75
TAX60450,USR6777,SPT1143309,2024-01-22,48399.37
TAX60451,USR8905,SPT458305,2023-02-26,21024.75
TAX60452,USR5922,SPT1421019,2023-08-28,28030.01
TAX60453,USR20,SPT1214604,2023-06-11,43145.17
TAX60454,USR9106,SPT1164744,2023-09-12,20912.75
TAX60455,USR588,SPT1484660,2022-09-24,49060.33
TAX60456,USR5595,SPT1003695,2022-06-22,1336.18
TAX60457,USR748,SPT582385,2023-11-24,5180.49
TAX60458,USR1738,SPT192596,2023-12-17,10954.48
TAX60459,USR5685,SPT579771,2023-03-27,2889.66
TAX60460,USR1645,SPT1141822,2023-01-15,25641.48
TAX60461,USR7357,SPT690739,2022-12-14,22263.65
TAX60462,USR56,SPT1629380,2023-07-10,32199.8
TAX60463,USR2889,SPT313950,2022-04-06,1348.98
TAX60464,USR8085,SPT1850656,2022-06-02,19826.95
TAX60465,USR9167,SPT398483,2023-12-26,8330.38
TAX60466,USR4892,SPT1023974,2023-08-12,21836.38
TAX60467,USR2822,SPT214907,2023-12-02,18124.8
TAX60468,USR2568,SPT1398778,2023-05-30,29572.15
TAX60469,USR241,SPT1662061,2022-11-22,37498.81
TAX60470,USR1732,SPT1001919,2022-10-17,21127.17
TAX60471,USR3786,SPT1387006,2022-03-09,23012.12
TAX60472,USR9419,SPT684482,2023-06-02,5134.75
TAX60473,USR4169,SPT295171,2022-08-22,29295.19
TAX60474,USR1985,SPT1134984,2023-09-28,49782.74
