ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1280078,USR2463,SPT311984,2022-11-03,24668.29
TAX1280079,USR3915,SPT1780919,2023-10-06,7715.0
TAX1280080,USR5769,SPT758534,2022-10-11,3654.18
TAX1280081,USR6411,SPT1458050,2023-12-19,15887.02
TAX1280082,USR7671,SPT1325698,2023-12-09,28459.28
TAX1280083,USR9791,SPT879453,2023-08-16,1955.01
TAX1280084,USR2585,SPT1976873,2023-05-03,16900.65
TAX1280085,USR5018,SPT234597,2022-06-10,35771.86
TAX1280086,USR745,SPT55241,2023-09-04,18085.34
TAX1280087,USR1342,SPT68427,2022-09-21,13767.16
TAX1280088,USR8243,SPT1224699,2023-04-17,41439.68
TAX1280089,USR2083,SPT586029,2022-12-31,2324.83
TAX1280090,USR871,SPT259553,2023-04-06,27074.67
TAX1280091,USR6203,SPT415002,2024-02-01,2007.5
TAX1280092,USR6114,SPT1484360,2022-02-24,29110.59
TAX1280093,USR6488,SPT944563,2022-06-13,4697.07
TAX1280094,USR3600,SPT964476,2023-05-19,39690.06
TAX1280095,USR118,SPT654888,2022-05-18,2870.74
TAX1280096,USR730,SPT1284786,2023-08-18,21619.57
TAX1280097,USR6903,SPT1583635,2022-03-12,43826.95
TAX1280098,USR7983,SPT864029,2023-08-13,41409.46
TAX1280099,USR2883,SPT1895933,2022-03-10,33230.64
TAX1280100,USR4363,SPT242535,2023-05-01,14710.7
TAX1280101,USR9819,SPT478136,2023-03-08,45789.56
TAX1280102,USR5734,SPT1688884,2023-09-04,46714.62
TAX1280103,USR4434,SPT1935751,2022-06-23,2169.27
TAX1280104,USR5095,SPT1118077,2023-05-25,15838.96
TAX1280105,USR3613,SPT1529183,2022-09-14,30148.19
TAX1280106,USR2348,SPT1733936,2023-07-14,26633.11
TAX1280107,USR9653,SPT430592,2023-02-21,8774.27
TAX1280108,USR6402,SPT821058,2023-01-09,48451.52
TAX1280109,USR6755,SPT765095,2022-04-15,35323.22
TAX1280110,USR9082,SPT518312,2023-04-12,19989.77
TAX1280111,USR1398,SPT1289892,2023-06-13,2454.42
TAX1280112,USR9802,SPT1223631,2022-04-03,47959.08
TAX1280113,USR7948,SPT479526,2023-11-08,16846.98
TAX1280114,USR7889,SPT321801,2023-09-28,24582.06
TAX1280115,USR5310,SPT369786,2023-10-12,30782.94
TAX1280116,USR4196,SPT1427752,2023-09-06,2796.14
TAX1280117,USR1860,SPT612414,2023-08-30,31880.58
TAX1280118,USR9772,SPT1117516,2022-02-16,10221.85
TAX1280119,USR2357,SPT832468,2023-07-15,35046.26
TAX1280120,USR6118,SPT1079122,2023-08-13,30581.58
TAX1280121,USR5120,SPT1131754,2022-12-02,25678.67
TAX1280122,USR5864,SPT1166342,2023-06-02,30736.95
TAX1280123,USR2628,SPT1948036,2022-07-30,9137.25
TAX1280124,USR5692,SPT1219698,2022-11-11,18028.16
TAX1280125,USR6093,SPT1342365,2022-04-28,20928.99
TAX1280126,USR4762,SPT1510270,2022-10-05,22368.45
TAX1280127,USR322,SPT979608,2022-08-11,11413.84
TAX1280128,USR4513,SPT1393468,2022-06-19,43180.33
TAX1280129,USR4015,SPT1672702,2022-04-03,14162.12
TAX1280130,USR9845,SPT1239166,2023-03-26,9170.36
TAX1280131,USR830,SPT783594,2023-06-05,35176.02
TAX1280132,USR1904,SPT1689869,2023-11-15,19421.22
TAX1280133,USR7255,SPT1610679,2023-02-14,18333.36
TAX1280134,USR4918,SPT1701097,2023-02-16,20185.02
TAX1280135,USR2495,SPT1629362,2023-09-28,24450.65
TAX1280136,USR9663,SPT1457722,2023-06-07,33270.61
TAX1280137,USR8396,SPT1015115,2022-12-05,6821.47
TAX1280138,USR1379,SPT1853502,2022-04-21,13422.78
TAX1280139,USR5082,SPT1013532,2023-12-14,20433.01
TAX1280140,USR6189,SPT1192153,2023-02-11,30249.79
TAX1280141,USR3193,SPT992884,2023-01-27,20143.97
TAX1280142,USR4075,SPT133219,2023-01-01,44880.95
TAX1280143,USR2273,SPT1924091,2023-08-03,28358.12
TAX1280144,USR8475,SPT255824,2022-06-29,3056.98
TAX1280145,USR2108,SPT40522,2023-11-15,26873.36
TAX1280146,USR524,SPT233806,2022-02-15,9316.52
TAX1280147,USR6573,SPT17199,2022-09-24,5251.99
TAX1280148,USR4707,SPT594291,2023-01-12,11465.59
TAX1280149,USR5963,SPT1619148,2022-11-06,16130.78
TAX1280150,USR8416,SPT1078119,2022-12-05,9972.71
TAX1280151,USR9190,SPT1201930,2022-02-23,35726.37
TAX1280152,USR1160,SPT789706,2022-09-08,47040.87
TAX1280153,USR6351,SPT1428226,2022-06-05,46670.06
TAX1280154,USR771,SPT530131,2022-05-09,8493.28
TAX1280155,USR8840,SPT1595727,2022-10-27,12795.52
TAX1280156,USR4187,SPT1540296,2022-09-22,12178.03
TAX1280157,USR8744,SPT1070780,2023-02-20,20908.52
TAX1280158,USR6173,SPT1702738,2022-07-06,46177.57
TAX1280159,USR2359,SPT1230957,2022-05-23,44882.09
TAX1280160,USR7447,SPT336669,2022-05-11,46207.57
TAX1280161,USR3740,SPT1590011,2023-10-20,38440.04
TAX1280162,USR6935,SPT759551,2023-08-15,6511.49
TAX1280163,USR1045,SPT1784166,2022-12-06,30250.72
TAX1280164,USR2370,SPT737327,2023-03-15,34662.38
TAX1280165,USR6428,SPT1199366,2022-07-27,14601.23
TAX1280166,USR1721,SPT1244080,2023-06-24,49498.23
TAX1280167,USR6910,SPT1767935,2022-12-05,35043.72
TAX1280168,USR3917,SPT1960602,2023-01-31,44897.46
TAX1280169,USR1321,SPT1176391,2022-08-12,49122.75
TAX1280170,USR4643,SPT664985,2023-03-02,37816.51
TAX1280171,USR4593,SPT61083,2024-01-15,46803.19
TAX1280172,USR880,SPT354516,2022-08-07,37107.12
TAX1280173,USR5041,SPT1860290,2023-03-05,47798.35
TAX1280174,USR4147,SPT1469467,2022-10-14,6375.58
TAX1280175,USR6437,SPT1741229,2023-07-21,20546.92
TAX1280176,USR8945,SPT1272475,2023-07-16,47879.74
TAX1280177,USR2485,SPT768733,2023-10-20,41761.03
TAX1280178,USR2744,SPT923103,2024-01-03,6480.46
TAX1280179,USR1602,SPT611049,2022-11-02,22665.9
TAX1280180,USR2605,SPT390157,2023-12-01,35452.56
TAX1280181,USR1297,SPT137682,2022-03-24,32842.24
TAX1280182,USR6467,SPT943944,2022-03-15,41514.89
TAX1280183,USR1897,SPT1854564,2022-09-27,40078.07
TAX1280184,USR3880,SPT1046502,2023-02-28,4225.05
TAX1280185,USR990,SPT1686941,2023-04-08,41996.12
TAX1280186,USR924,SPT1782609,2022-12-03,39089.02
TAX1280187,USR7105,SPT750335,2023-04-21,3221.37
TAX1280188,USR2163,SPT1922199,2023-07-03,29626.79
TAX1280189,USR5425,SPT1847601,2023-04-05,41282.77
TAX1280190,USR899,SPT449209,2023-12-23,35881.17
TAX1280191,USR8901,SPT644701,2023-09-13,7952.37
TAX1280192,USR6070,SPT390272,2023-05-06,4744.83
TAX1280193,USR6064,SPT300981,2022-11-13,40166.28
TAX1280194,USR6303,SPT1424235,2023-11-18,34538.86
TAX1280195,USR680,SPT1247331,2022-03-27,2299.32
TAX1280196,USR7023,SPT1403338,2022-12-14,33857.58
TAX1280197,USR5575,SPT481439,2023-05-15,10572.97
TAX1280198,USR2907,SPT1252360,2023-05-12,34085.67
TAX1280199,USR5089,SPT1018518,2022-10-16,1038.51
TAX1280200,USR4327,SPT1440146,2024-01-22,20854.64
TAX1280201,USR9249,SPT173643,2023-07-18,17016.6
TAX1280202,USR8727,SPT878345,2023-01-06,19967.79
TAX1280203,USR2190,SPT1419149,2023-08-13,16679.88
TAX1280204,USR5153,SPT51609,2022-09-14,18394.57
TAX1280205,USR1454,SPT1070804,2022-04-05,34999.35
TAX1280206,USR7327,SPT1233476,2022-07-08,29730.04
TAX1280207,USR4044,SPT1752432,2022-03-29,27114.68
TAX1280208,USR2238,SPT1284864,2023-12-09,30456.88
TAX1280209,USR9771,SPT1555595,2023-01-14,42650.17
TAX1280210,USR8332,SPT441242,2023-07-28,9013.67
TAX1280211,USR8775,SPT1272490,2023-03-19,35167.86
TAX1280212,USR8649,SPT1110857,2023-12-20,12952.58
TAX1280213,USR2260,SPT311400,2023-01-26,36858.71
TAX1280214,USR1686,SPT1091794,2022-12-08,24041.43
TAX1280215,USR5523,SPT1122378,2022-10-30,1222.35
TAX1280216,USR1226,SPT1110218,2022-05-07,36114.61
TAX1280217,USR2728,SPT934779,2022-09-28,30911.55
TAX1280218,USR5118,SPT485239,2024-02-02,20682.47
TAX1280219,USR9041,SPT598909,2023-11-12,41412.74
TAX1280220,USR8490,SPT1198951,2022-11-03,33296.35
TAX1280221,USR4870,SPT1052475,2023-06-27,40958.57
TAX1280222,USR4968,SPT242337,2023-01-23,43187.59
TAX1280223,USR9667,SPT491128,2024-02-05,7961.9
TAX1280224,USR1032,SPT1019214,2023-08-23,44281.82
TAX1280225,USR2292,SPT586098,2024-02-08,36415.04
TAX1280226,USR5961,SPT817835,2023-09-13,30432.0
TAX1280227,USR6601,SPT1160247,2022-10-31,8124.1
TAX1280228,USR8692,SPT1208267,2022-02-12,22517.79
TAX1280229,USR809,SPT1874111,2022-03-19,40560.41
TAX1280230,USR8365,SPT1834957,2024-02-01,11710.15
TAX1280231,USR3152,SPT1057536,2023-02-25,38681.45
TAX1280232,USR6927,SPT1269213,2023-09-16,11886.43
TAX1280233,USR7524,SPT319535,2023-07-24,21831.78
TAX1280234,USR4323,SPT1886353,2023-11-21,18018.55
TAX1280235,USR9521,SPT750016,2022-07-30,25528.49
TAX1280236,USR2766,SPT415067,2022-02-20,48375.82
TAX1280237,USR869,SPT300227,2023-06-18,19133.56
TAX1280238,USR3065,SPT1078634,2022-05-13,21686.65
TAX1280239,USR2878,SPT1486084,2023-01-24,40889.2
TAX1280240,USR4676,SPT1124674,2023-03-21,11142.68
TAX1280241,USR941,SPT1329374,2023-02-13,1142.69
TAX1280242,USR818,SPT1988535,2022-08-30,27354.88
TAX1280243,USR8082,SPT1980771,2022-06-07,7586.39
TAX1280244,USR7794,SPT1207034,2023-09-16,16103.18
TAX1280245,USR5349,SPT1528848,2022-09-07,16044.02
TAX1280246,USR4214,SPT1887211,2023-02-19,46955.52
TAX1280247,USR3317,SPT1492238,2022-12-15,9628.29
TAX1280248,USR4295,SPT414289,2022-10-27,42547.66
TAX1280249,USR2239,SPT311622,2022-04-29,11353.04
TAX1280250,USR3655,SPT76460,2023-12-29,30416.65
TAX1280251,USR9218,SPT1788323,2022-08-09,3111.43
TAX1280252,USR2863,SPT1904610,2023-08-31,8673.56
TAX1280253,USR3101,SPT1606095,2023-02-05,11039.68
TAX1280254,USR5126,SPT1780214,2022-02-22,35674.36
TAX1280255,USR5094,SPT307443,2023-05-09,13236.53
TAX1280256,USR6077,SPT10009,2023-05-05,17614.41
TAX1280257,USR2255,SPT1978288,2023-01-15,12737.32
TAX1280258,USR9413,SPT200068,2022-10-19,37340.83
TAX1280259,USR6827,SPT928222,2023-07-16,46746.63
TAX1280260,USR9475,SPT1121144,2022-05-22,17031.65
TAX1280261,USR4910,SPT496239,2023-08-28,1039.72
TAX1280262,USR3359,SPT1216077,2022-07-08,4413.08
TAX1280263,USR9479,SPT250493,2022-10-11,48388.96
TAX1280264,USR7378,SPT765252,2023-08-07,1404.59
TAX1280265,USR6394,SPT447437,2022-06-12,46703.29
TAX1280266,USR6433,SPT144093,2023-09-12,26351.57
TAX1280267,USR4297,SPT286024,2022-04-22,8558.23
TAX1280268,USR4053,SPT818398,2023-11-12,44742.51
TAX1280269,USR4480,SPT1251584,2023-06-10,41266.97
TAX1280270,USR8414,SPT1937745,2024-01-06,30109.93
TAX1280271,USR7057,SPT210022,2022-03-21,43682.45
TAX1280272,USR9815,SPT653450,2023-05-04,19476.87
TAX1280273,USR9152,SPT650266,2023-11-28,41107.18
TAX1280274,USR4829,SPT405626,2022-07-11,23930.61
TAX1280275,USR8501,SPT1548616,2023-10-01,33313.78
TAX1280276,USR710,SPT247976,2022-04-24,36312.31
TAX1280277,USR7711,SPT444565,2023-04-13,46182.71
TAX1280278,USR2263,SPT1752127,2022-05-08,34930.1
TAX1280279,USR5097,SPT114321,2022-06-10,42479.66
TAX1280280,USR1563,SPT1416993,2022-09-26,3911.75
TAX1280281,USR2404,SPT1989951,2023-10-19,2806.56
TAX1280282,USR7364,SPT662812,2024-01-30,22591.84
TAX1280283,USR2980,SPT124338,2022-02-09,35749.9
TAX1280284,USR8994,SPT1295086,2022-12-02,23908.7
TAX1280285,USR6881,SPT113824,2022-05-04,27717.09
TAX1280286,USR7778,SPT1420508,2022-06-20,16798.47
TAX1280287,USR5811,SPT411986,2023-09-16,39031.24
TAX1280288,USR9379,SPT1820288,2023-05-12,10877.67
TAX1280289,USR513,SPT493901,2022-04-25,32074.08
TAX1280290,USR1389,SPT68590,2022-08-22,44287.18
TAX1280291,USR8172,SPT97705,2023-10-31,3991.8
TAX1280292,USR7106,SPT326150,2022-09-26,3255.69
TAX1280293,USR8433,SPT1387977,2023-10-30,44250.05
TAX1280294,USR416,SPT1458425,2022-11-07,8057.39
TAX1280295,USR4610,SPT30202,2022-11-10,45541.44
TAX1280296,USR2473,SPT806689,2023-10-18,8099.3
TAX1280297,USR5584,SPT990725,2022-04-23,1592.53
TAX1280298,USR4690,SPT1665637,2023-05-23,39369.52
TAX1280299,USR6481,SPT1330384,2022-10-15,45991.17
TAX1280300,USR6138,SPT1352275,2022-07-10,9255.94
TAX1280301,USR2307,SPT155297,2023-08-07,13046.3
TAX1280302,USR9688,SPT1287304,2022-08-13,31781.37
TAX1280303,USR1868,SPT771343,2023-09-16,39843.65
TAX1280304,USR6937,SPT238266,2022-10-03,24622.72
TAX1280305,USR8572,SPT520754,2023-11-07,42945.45
TAX1280306,USR8747,SPT1989243,2022-06-01,19303.61
TAX1280307,USR5141,SPT1141179,2022-03-27,12755.65
TAX1280308,USR9449,SPT486814,2022-05-13,4674.5
TAX1280309,USR5317,SPT1505723,2022-12-18,13044.55
TAX1280310,USR8044,SPT1733950,2024-01-30,30780.82
TAX1280311,USR3527,SPT1195235,2022-04-13,6768.44
TAX1280312,USR4363,SPT1738931,2023-07-07,26815.31
TAX1280313,USR6089,SPT636904,2023-04-30,1466.05
TAX1280314,USR6424,SPT72870,2023-10-05,10691.96
TAX1280315,USR6842,SPT1958834,2023-06-15,22250.27
TAX1280316,USR6750,SPT229164,2022-09-21,37936.68
TAX1280317,USR9802,SPT1129963,2022-05-17,26558.52
TAX1280318,USR5281,SPT1339811,2022-05-11,22191.89
TAX1280319,USR1695,SPT1637172,2023-02-28,22484.33
TAX1280320,USR1852,SPT512219,2023-10-01,37757.6
TAX1280321,USR5054,SPT135320,2023-01-23,3897.42
TAX1280322,USR4122,SPT930972,2022-04-07,34493.1
TAX1280323,USR1257,SPT1017072,2023-10-21,2563.9
TAX1280324,USR667,SPT1864467,2022-02-23,11386.19
TAX1280325,USR9193,SPT775097,2022-10-28,15967.73
TAX1280326,USR696,SPT1910775,2022-11-07,25113.38
TAX1280327,USR2647,SPT349558,2023-08-15,28698.15
TAX1280328,USR9969,SPT1519710,2022-11-20,18468.78
TAX1280329,USR1909,SPT1562321,2023-04-26,4707.83
TAX1280330,USR7527,SPT1541598,2022-04-17,27748.66
TAX1280331,USR2529,SPT201862,2024-01-02,18348.29
TAX1280332,USR3577,SPT865812,2023-02-14,1263.59
TAX1280333,USR6880,SPT123747,2022-10-29,45270.38
TAX1280334,USR1882,SPT1232875,2022-03-30,5917.89
TAX1280335,USR2937,SPT290304,2022-04-16,22093.81
TAX1280336,USR4957,SPT485195,2022-11-03,16659.2
TAX1280337,USR3317,SPT1481064,2023-12-01,26129.33
TAX1280338,USR6911,SPT1563760,2022-11-14,19140.68
TAX1280339,USR2870,SPT1044159,2022-07-23,47214.73
TAX1280340,USR2539,SPT1622041,2023-02-05,23828.62
TAX1280341,USR4918,SPT463214,2023-09-14,8751.75
TAX1280342,USR8206,SPT1121901,2023-01-01,12284.09
TAX1280343,USR6290,SPT686174,2023-01-16,28587.26
TAX1280344,USR5023,SPT808376,2022-06-08,10817.34
TAX1280345,USR9594,SPT1979059,2023-11-02,6016.73
TAX1280346,USR8061,SPT343572,2022-02-21,31078.9
TAX1280347,USR2345,SPT782695,2022-02-11,35864.7
TAX1280348,USR8830,SPT408421,2023-06-15,19125.5
TAX1280349,USR3079,SPT1316372,2023-05-09,33578.93
TAX1280350,USR7570,SPT749121,2022-09-01,43986.34
TAX1280351,USR3083,SPT36249,2023-06-20,17313.82
TAX1280352,USR16,SPT1616866,2023-09-12,36525.09
TAX1280353,USR3845,SPT359477,2024-02-08,7656.39
TAX1280354,USR9762,SPT1324491,2022-07-27,31063.92
TAX1280355,USR9057,SPT1794994,2022-11-04,39597.31
TAX1280356,USR5397,SPT1993813,2023-11-15,14757.89
TAX1280357,USR1409,SPT1941217,2022-11-02,11457.56
TAX1280358,USR6885,SPT1509522,2023-02-01,45645.71
TAX1280359,USR9796,SPT789984,2022-12-18,30704.81
TAX1280360,USR5799,SPT251728,2022-09-27,30655.45
TAX1280361,USR9559,SPT243377,2023-01-29,38885.23
TAX1280362,USR5152,SPT347512,2023-10-31,3836.24
TAX1280363,USR934,SPT1651454,2022-09-21,38860.75
TAX1280364,USR3093,SPT1174001,2023-08-14,16983.38
TAX1280365,USR5761,SPT645529,2023-04-05,26732.83
TAX1280366,USR9466,SPT214718,2023-09-30,36131.14
TAX1280367,USR6438,SPT961044,2023-10-28,32175.24
TAX1280368,USR9191,SPT1665604,2023-07-24,22252.93
TAX1280369,USR8881,SPT100919,2022-11-08,24229.54
TAX1280370,USR5836,SPT598889,2022-04-23,39423.46
TAX1280371,USR5917,SPT975553,2023-11-28,29644.16
TAX1280372,USR9651,SPT899913,2023-02-22,26168.61
TAX1280373,USR9952,SPT1293559,2022-12-04,27858.8
TAX1280374,USR5447,SPT1684493,2022-09-02,29028.71
TAX1280375,USR3806,SPT1477469,2023-07-08,49753.37
TAX1280376,USR1274,SPT396500,2022-04-19,38342.88
TAX1280377,USR7263,SPT372784,2022-05-18,48894.43
TAX1280378,USR8148,SPT1100155,2023-12-13,17890.28
TAX1280379,USR2836,SPT219411,2023-04-07,8936.62
TAX1280380,USR9823,SPT1576830,2024-01-29,32908.29
TAX1280381,USR6678,SPT1194428,2022-08-12,18492.71
TAX1280382,USR6806,SPT896292,2022-05-13,36761.61
TAX1280383,USR3089,SPT1510567,2022-11-18,20512.03
TAX1280384,USR2063,SPT1562943,2023-07-14,32893.69
TAX1280385,USR3193,SPT232900,2023-04-18,1883.71
TAX1280386,USR3597,SPT979419,2022-04-30,23954.74
TAX1280387,USR8493,SPT1311896,2023-12-28,12293.58
TAX1280388,USR1677,SPT1766057,2023-06-22,1461.49
TAX1280389,USR8699,SPT272223,2022-02-14,32406.12
TAX1280390,USR8210,SPT1098466,2023-10-22,12643.7
TAX1280391,USR8679,SPT277325,2023-11-04,8338.72
TAX1280392,USR8470,SPT237197,2022-05-03,34469.92
TAX1280393,USR9953,SPT1221185,2022-12-02,25635.28
TAX1280394,USR743,SPT1955535,2022-08-28,30256.69
TAX1280395,USR1395,SPT975811,2023-06-21,46144.35
TAX1280396,USR7076,SPT1978961,2024-01-25,24984.33
TAX1280397,USR9678,SPT184170,2022-07-28,17619.63
TAX1280398,USR6498,SPT284694,2024-01-14,34021.6
TAX1280399,USR5931,SPT294305,2022-06-18,45771.61
TAX1280400,USR3301,SPT1233002,2023-05-18,47898.71
TAX1280401,USR4284,SPT814484,2023-12-13,25667.31
TAX1280402,USR4079,SPT1643221,2023-01-09,15641.85
TAX1280403,USR1066,SPT1574594,2022-02-13,36557.13
TAX1280404,USR860,SPT1588763,2023-09-16,9322.9
TAX1280405,USR8615,SPT1996113,2023-08-09,5867.85
TAX1280406,USR7956,SPT1409049,2022-11-19,17593.83
TAX1280407,USR870,SPT302064,2022-04-23,6429.4
TAX1280408,USR2030,SPT1296636,2022-12-15,13011.15
TAX1280409,USR1476,SPT1281006,2023-03-22,33958.69
TAX1280410,USR9629,SPT596239,2023-05-17,4901.38
TAX1280411,USR3199,SPT857634,2023-02-21,28444.46
TAX1280412,USR3304,SPT44092,2022-10-27,5051.9
TAX1280413,USR1990,SPT876204,2022-05-19,12778.78
TAX1280414,USR8947,SPT1191016,2022-03-17,21428.7
TAX1280415,USR9818,SPT37483,2023-01-11,17916.61
TAX1280416,USR9175,SPT1468458,2023-12-08,40058.35
TAX1280417,USR9779,SPT265096,2023-04-10,35779.95
TAX1280418,USR7197,SPT1259118,2023-11-06,26704.14
TAX1280419,USR5145,SPT1295097,2022-06-04,32305.96
TAX1280420,USR4583,SPT494146,2022-09-21,6873.95
TAX1280421,USR7255,SPT1443562,2023-03-22,40110.08
TAX1280422,USR8589,SPT525278,2022-10-21,32098.74
TAX1280423,USR5704,SPT843838,2022-09-06,28285.19
TAX1280424,USR1513,SPT1946974,2022-07-28,1568.8
TAX1280425,USR9879,SPT1223772,2022-09-12,45308.18
TAX1280426,USR8942,SPT170834,2022-03-16,39829.5
TAX1280427,USR6320,SPT898121,2023-07-30,10811.47
TAX1280428,USR5353,SPT235796,2023-09-08,28774.5
TAX1280429,USR5078,SPT389687,2022-07-04,11583.26
TAX1280430,USR3332,SPT927801,2023-11-23,6109.45
TAX1280431,USR3580,SPT988242,2022-09-27,38949.63
TAX1280432,USR1401,SPT871892,2024-01-14,18039.67
TAX1280433,USR1454,SPT951084,2023-04-14,31975.91
TAX1280434,USR3816,SPT522588,2023-02-27,12971.63
TAX1280435,USR9634,SPT1221756,2024-01-17,38556.99
TAX1280436,USR9817,SPT643524,2022-12-04,37307.48
TAX1280437,USR6209,SPT225059,2022-06-20,10478.24
TAX1280438,USR2478,SPT1872027,2022-08-14,37134.71
TAX1280439,USR104,SPT1353043,2023-09-08,8199.4
TAX1280440,USR1108,SPT664204,2022-07-02,38256.5
TAX1280441,USR8781,SPT1792642,2022-03-14,6331.32
TAX1280442,USR9049,SPT1768798,2024-01-09,14240.16
TAX1280443,USR5983,SPT52470,2022-09-20,9778.55
TAX1280444,USR7986,SPT1560982,2022-04-19,2723.56
TAX1280445,USR5916,SPT1314247,2023-12-30,8552.82
TAX1280446,USR2910,SPT898342,2022-07-24,13831.85
TAX1280447,USR1588,SPT1386433,2022-04-30,38649.48
TAX1280448,USR3596,SPT343119,2024-02-05,15427.39
TAX1280449,USR2922,SPT183279,2023-06-07,32056.79
TAX1280450,USR9086,SPT23433,2023-12-01,3241.1
TAX1280451,USR4566,SPT1006387,2022-05-09,17118.97
TAX1280452,USR5421,SPT535900,2023-04-27,32315.02
TAX1280453,USR3267,SPT394938,2024-01-17,34562.09
TAX1280454,USR1695,SPT316824,2023-06-23,13683.05
TAX1280455,USR8452,SPT1128555,2022-04-05,12848.52
TAX1280456,USR1596,SPT1593003,2022-04-02,32219.29
TAX1280457,USR8344,SPT974493,2023-09-23,16811.22
TAX1280458,USR5967,SPT60681,2022-03-21,35508.53
