ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX280082,USR3846,SPT1936947,2022-07-24,47219.29
TAX280083,USR8656,SPT242902,2023-01-05,15666.95
TAX280084,USR68,SPT1776983,2022-09-22,47075.79
TAX280085,USR126,SPT1611995,2023-09-05,8879.09
TAX280086,USR8101,SPT1928251,2022-06-28,6146.94
TAX280087,USR3555,SPT628546,2023-07-19,21338.93
TAX280088,USR4308,SPT1671679,2022-07-12,23128.94
TAX280089,USR5183,SPT1590153,2022-12-07,17350.67
TAX280090,USR3521,SPT1356595,2023-07-07,27124.29
TAX280091,USR4895,SPT634768,2023-03-01,46686.34
TAX280092,USR8340,SPT599811,2022-12-31,8461.81
TAX280093,USR8582,SPT277526,2023-07-29,10384.71
TAX280094,USR525,SPT482440,2022-08-17,14000.35
TAX280095,USR4736,SPT1188820,2024-01-23,15303.85
TAX280096,USR9283,SPT1339926,2022-11-20,31476.31
TAX280097,USR4983,SPT421615,2022-08-14,7140.82
TAX280098,USR9600,SPT1475194,2023-09-22,21752.13
TAX280099,USR6549,SPT1979347,2022-09-28,40194.95
TAX280100,USR655,SPT1483968,2022-07-30,47058.76
TAX280101,USR9010,SPT1274016,2023-09-06,30709.75
TAX280102,USR8195,SPT1658691,2023-08-18,7318.05
TAX280103,USR3904,SPT909744,2023-09-21,35110.04
TAX280104,USR6736,SPT1663474,2022-06-23,14884.89
TAX280105,USR7057,SPT712613,2024-01-11,48100.59
TAX280106,USR4524,SPT831789,2024-01-08,20209.07
TAX280107,USR3876,SPT1051608,2023-06-13,5177.46
TAX280108,USR8669,SPT1354673,2023-11-22,33559.4
TAX280109,USR2516,SPT307957,2022-09-03,32835.75
TAX280110,USR759,SPT787244,2022-08-09,11907.66
TAX280111,USR7490,SPT951400,2022-05-01,36499.83
TAX280112,USR6851,SPT306821,2022-11-04,40455.87
TAX280113,USR2092,SPT307425,2022-08-03,42017.32
TAX280114,USR1081,SPT866752,2022-05-31,43756.81
TAX280115,USR9583,SPT180716,2023-05-23,34433.16
TAX280116,USR3584,SPT1839765,2022-09-09,40317.6
TAX280117,USR4263,SPT1761112,2023-08-09,7810.33
TAX280118,USR1748,SPT1237302,2023-02-25,36599.14
TAX280119,USR643,SPT1425669,2022-03-17,4308.69
TAX280120,USR7439,SPT961111,2022-02-22,10759.36
TAX280121,USR3988,SPT1156894,2023-08-17,41215.17
TAX280122,USR5593,SPT2116,2022-04-09,25501.93
TAX280123,USR1430,SPT1910147,2023-08-18,9175.82
TAX280124,USR7076,SPT313558,2023-06-16,33220.87
TAX280125,USR7371,SPT666456,2023-04-11,40091.0
TAX280126,USR6471,SPT84081,2022-11-13,49259.93
TAX280127,USR6692,SPT1431740,2023-07-06,25058.4
TAX280128,USR9214,SPT1719742,2022-02-19,32208.07
TAX280129,USR514,SPT96350,2023-03-06,29817.84
TAX280130,USR9294,SPT90771,2023-01-07,5165.92
TAX280131,USR2162,SPT1249259,2023-06-06,17623.75
TAX280132,USR8573,SPT231784,2023-11-12,8052.89
TAX280133,USR4985,SPT1958528,2023-10-13,40249.04
TAX280134,USR6673,SPT1528109,2022-05-02,6096.02
TAX280135,USR693,SPT106938,2023-11-29,37828.73
TAX280136,USR3634,SPT227977,2023-06-12,14401.8
TAX280137,USR5831,SPT1530364,2023-01-18,3246.14
TAX280138,USR6876,SPT688942,2022-04-08,39373.29
TAX280139,USR7875,SPT1185922,2022-06-06,10888.35
TAX280140,USR8148,SPT1018276,2023-10-08,6245.96
TAX280141,USR5360,SPT1400368,2022-05-31,43643.28
TAX280142,USR129,SPT1683821,2022-08-10,14886.15
TAX280143,USR7276,SPT1169962,2022-10-14,36710.53
TAX280144,USR1202,SPT1682959,2023-10-25,12292.5
TAX280145,USR5781,SPT1277349,2023-09-26,1207.5
TAX280146,USR1312,SPT605358,2023-12-20,37204.31
TAX280147,USR5685,SPT1329543,2023-07-20,41959.43
TAX280148,USR1686,SPT884941,2022-02-26,44722.57
TAX280149,USR9077,SPT992262,2022-09-18,47663.29
TAX280150,USR826,SPT959272,2023-09-20,39969.17
TAX280151,USR2389,SPT1033119,2023-12-02,15594.54
TAX280152,USR177,SPT930968,2023-03-21,15773.37
TAX280153,USR8181,SPT1561728,2023-11-21,3081.77
TAX280154,USR2922,SPT1908774,2023-08-15,22390.54
TAX280155,USR725,SPT1806140,2023-07-10,28810.27
TAX280156,USR9904,SPT1254414,2022-08-08,3904.52
TAX280157,USR7052,SPT724966,2022-11-07,27852.12
TAX280158,USR769,SPT1787260,2023-11-23,6659.23
TAX280159,USR1758,SPT224500,2023-05-06,19911.25
TAX280160,USR9664,SPT1468106,2023-12-04,36826.74
TAX280161,USR9813,SPT92261,2023-02-21,49916.57
TAX280162,USR5304,SPT1484743,2023-10-20,44175.89
TAX280163,USR3345,SPT325330,2022-11-24,29772.27
TAX280164,USR4368,SPT1835025,2023-04-01,13904.21
TAX280165,USR8266,SPT1834817,2023-08-14,46619.74
TAX280166,USR8797,SPT1591735,2023-05-20,43530.29
TAX280167,USR5215,SPT331438,2022-11-07,10405.17
TAX280168,USR2112,SPT1771637,2023-07-11,39467.59
TAX280169,USR1043,SPT497659,2023-05-28,39509.89
TAX280170,USR1651,SPT736478,2023-05-03,48584.7
TAX280171,USR1043,SPT1863676,2022-02-12,17783.76
TAX280172,USR3361,SPT1004435,2023-07-13,46587.84
TAX280173,USR3669,SPT1420264,2023-05-20,11793.31
TAX280174,USR9329,SPT1797222,2022-11-09,18783.59
TAX280175,USR3916,SPT1086837,2023-02-08,42429.22
TAX280176,USR8326,SPT195348,2022-09-10,20669.56
TAX280177,USR9750,SPT87058,2022-08-08,43613.27
TAX280178,USR1661,SPT1354750,2023-11-03,46785.04
TAX280179,USR8267,SPT1066172,2023-09-20,8881.07
TAX280180,USR3153,SPT1998986,2022-03-12,41938.28
TAX280181,USR6813,SPT471972,2022-03-24,9423.45
TAX280182,USR1694,SPT752469,2023-05-30,14516.14
TAX280183,USR1977,SPT360402,2023-10-14,2676.64
TAX280184,USR6217,SPT74788,2023-07-19,1779.7
TAX280185,USR426,SPT304084,2024-01-18,39074.44
TAX280186,USR5979,SPT1791567,2024-01-30,46313.45
TAX280187,USR2729,SPT1552983,2023-06-23,39343.67
TAX280188,USR8775,SPT360321,2022-11-15,13904.24
TAX280189,USR4429,SPT948171,2022-11-10,8874.2
TAX280190,USR4825,SPT50350,2022-06-05,2923.42
TAX280191,USR2316,SPT345058,2023-04-05,27540.6
TAX280192,USR7177,SPT1278859,2023-08-22,45386.38
TAX280193,USR1728,SPT1732679,2023-01-27,30331.73
TAX280194,USR2890,SPT1358066,2023-06-26,36319.44
TAX280195,USR4437,SPT1671241,2023-11-17,9253.31
TAX280196,USR2489,SPT93705,2023-06-02,13604.15
TAX280197,USR3204,SPT958282,2023-04-30,46744.25
TAX280198,USR4561,SPT1626963,2022-10-01,32474.53
TAX280199,USR49,SPT1901586,2024-01-15,18745.71
TAX280200,USR6264,SPT286703,2023-10-05,46675.32
TAX280201,USR9618,SPT268919,2023-10-09,24513.07
TAX280202,USR4022,SPT1780941,2022-12-09,10856.31
TAX280203,USR1074,SPT989157,2023-09-06,17013.37
TAX280204,USR1002,SPT1033924,2022-11-20,12676.89
TAX280205,USR8131,SPT1771745,2023-10-23,16909.44
TAX280206,USR4643,SPT174052,2022-07-18,46079.49
TAX280207,USR8087,SPT175633,2022-07-18,42871.15
TAX280208,USR1710,SPT988797,2023-08-22,3708.6
TAX280209,USR4120,SPT1793294,2023-01-14,18079.34
TAX280210,USR6367,SPT631088,2023-07-25,3298.04
TAX280211,USR5845,SPT1860331,2023-09-05,30574.97
TAX280212,USR2029,SPT1072741,2024-01-04,19812.24
TAX280213,USR6262,SPT1180185,2023-08-12,17986.7
TAX280214,USR8877,SPT1164323,2023-01-20,38459.66
TAX280215,USR2429,SPT537487,2023-07-02,24041.76
TAX280216,USR6051,SPT363717,2022-07-16,36615.62
TAX280217,USR6527,SPT857470,2022-10-13,29602.84
TAX280218,USR8131,SPT987937,2022-11-17,29169.88
TAX280219,USR8583,SPT1270234,2023-05-14,47857.21
TAX280220,USR1318,SPT521182,2023-06-15,2712.16
TAX280221,USR5994,SPT1580159,2022-08-24,45697.68
TAX280222,USR2547,SPT1773486,2022-07-28,16829.94
TAX280223,USR2451,SPT569492,2023-08-19,13631.29
TAX280224,USR3521,SPT112994,2023-03-17,43956.65
TAX280225,USR5312,SPT1848544,2023-04-04,47551.36
TAX280226,USR6119,SPT910021,2023-04-04,36011.12
TAX280227,USR6092,SPT518965,2022-06-06,45375.63
TAX280228,USR701,SPT1028287,2022-12-24,49817.86
TAX280229,USR8800,SPT1771255,2023-07-14,7054.45
TAX280230,USR4437,SPT472400,2022-12-28,45238.95
TAX280231,USR8749,SPT1663842,2023-08-28,2850.94
TAX280232,USR543,SPT1192156,2023-10-28,32723.65
TAX280233,USR7388,SPT1423045,2023-05-08,17420.13
TAX280234,USR6180,SPT213345,2023-01-06,18679.36
TAX280235,USR4026,SPT276333,2022-06-01,17675.92
TAX280236,USR7172,SPT902892,2023-07-20,48312.68
TAX280237,USR6948,SPT1723168,2022-05-05,8378.16
TAX280238,USR3480,SPT439180,2022-04-07,37719.58
TAX280239,USR1693,SPT520626,2024-01-09,47086.48
TAX280240,USR938,SPT344604,2023-11-03,22265.87
TAX280241,USR5355,SPT875444,2023-09-20,10815.48
TAX280242,USR7383,SPT665584,2022-12-08,1343.78
TAX280243,USR2879,SPT642549,2022-11-21,46908.49
TAX280244,USR5526,SPT1251762,2022-10-25,31971.52
TAX280245,USR1544,SPT157734,2023-08-21,32663.57
TAX280246,USR7456,SPT245927,2024-02-03,22864.72
TAX280247,USR8257,SPT874719,2023-03-31,41872.43
TAX280248,USR5593,SPT442758,2023-08-25,38233.26
TAX280249,USR4261,SPT191940,2022-05-21,32532.14
TAX280250,USR7174,SPT1437655,2022-08-14,46182.34
TAX280251,USR2596,SPT1151882,2023-10-03,13009.96
TAX280252,USR6601,SPT131673,2022-10-04,17042.78
TAX280253,USR8149,SPT956091,2022-02-17,40815.68
TAX280254,USR1035,SPT1273158,2022-10-30,8557.38
TAX280255,USR683,SPT690099,2022-08-11,13031.65
TAX280256,USR9892,SPT573460,2022-03-16,27383.94
TAX280257,USR2156,SPT1193536,2022-02-21,47414.1
TAX280258,USR7574,SPT1237985,2023-12-20,5652.16
TAX280259,USR9997,SPT985897,2023-03-18,26476.42
TAX280260,USR8480,SPT1067503,2022-03-28,43146.08
TAX280261,USR7597,SPT336834,2023-12-12,33166.01
TAX280262,USR5858,SPT1162057,2024-01-02,33992.31
TAX280263,USR9648,SPT868566,2023-03-12,1895.47
TAX280264,USR9582,SPT282462,2023-01-28,46275.26
TAX280265,USR4295,SPT1825554,2022-06-18,42933.19
TAX280266,USR1299,SPT1162719,2023-12-16,46728.83
TAX280267,USR7079,SPT75917,2022-07-21,11176.52
TAX280268,USR9747,SPT484594,2023-02-24,8586.12
TAX280269,USR9872,SPT1280803,2023-04-20,9550.03
TAX280270,USR6245,SPT924257,2022-11-20,27044.13
TAX280271,USR7578,SPT498696,2023-02-03,7392.88
TAX280272,USR1633,SPT1713712,2023-06-19,17963.43
TAX280273,USR7864,SPT1745744,2024-01-31,2061.54
TAX280274,USR6699,SPT821612,2023-07-26,8411.02
TAX280275,USR9729,SPT1281639,2022-12-20,33351.63
TAX280276,USR1611,SPT798201,2022-03-15,43431.93
TAX280277,USR8472,SPT1980242,2023-10-01,41254.07
TAX280278,USR6922,SPT855309,2023-01-18,21731.24
TAX280279,USR9507,SPT1394232,2024-01-14,22900.45
TAX280280,USR1772,SPT962408,2022-05-13,18144.05
TAX280281,USR6677,SPT1036212,2022-05-17,24301.21
TAX280282,USR703,SPT49296,2023-06-14,2764.19
TAX280283,USR3790,SPT1501069,2023-02-02,48464.58
TAX280284,USR6427,SPT1444757,2023-01-16,14643.68
TAX280285,USR1219,SPT299839,2024-01-31,3166.78
TAX280286,USR5447,SPT1572040,2023-07-30,17015.42
TAX280287,USR7818,SPT317114,2022-12-15,3508.04
TAX280288,USR5883,SPT578858,2022-03-14,18507.49
TAX280289,USR2688,SPT839595,2022-09-04,10625.21
TAX280290,USR3532,SPT211027,2023-06-22,41015.0
TAX280291,USR4457,SPT1259492,2022-04-03,6126.8
TAX280292,USR535,SPT16220,2023-05-17,24528.19
TAX280293,USR7204,SPT1556203,2022-07-26,41736.61
TAX280294,USR5577,SPT1668938,2023-06-05,37222.69
TAX280295,USR4631,SPT1103505,2022-03-28,5021.97
TAX280296,USR1992,SPT374284,2023-03-23,10661.9
TAX280297,USR6691,SPT1392700,2023-10-29,24465.27
TAX280298,USR9307,SPT1397411,2023-05-22,3847.63
TAX280299,USR3923,SPT387363,2023-10-23,16894.49
TAX280300,USR3811,SPT356539,2024-01-07,33968.54
TAX280301,USR769,SPT1383796,2022-07-08,45718.33
TAX280302,USR3527,SPT1602637,2023-09-06,46500.78
TAX280303,USR2182,SPT80939,2023-03-04,33931.58
TAX280304,USR1077,SPT476318,2023-02-01,41757.48
TAX280305,USR5563,SPT1167333,2023-08-04,28845.23
TAX280306,USR2119,SPT1937854,2023-05-27,3030.11
TAX280307,USR9744,SPT1774055,2024-01-29,8568.49
TAX280308,USR5120,SPT492890,2022-04-13,33116.82
TAX280309,USR4551,SPT1622740,2023-01-08,33631.3
TAX280310,USR6418,SPT123724,2023-07-19,23862.49
TAX280311,USR4106,SPT410033,2022-05-01,1933.78
TAX280312,USR189,SPT1446153,2024-01-01,38231.26
TAX280313,USR1468,SPT565360,2022-08-21,40055.98
TAX280314,USR9169,SPT823539,2023-10-14,35482.79
TAX280315,USR4200,SPT842800,2022-04-23,16289.52
TAX280316,USR8398,SPT232337,2022-04-29,8306.59
TAX280317,USR9580,SPT978172,2022-06-08,14844.0
TAX280318,USR9138,SPT999083,2022-07-25,29642.87
TAX280319,USR1136,SPT1604080,2023-04-12,4780.66
TAX280320,USR2597,SPT1295273,2022-02-12,21296.7
TAX280321,USR8395,SPT1049036,2023-06-29,41903.3
TAX280322,USR8567,SPT808675,2023-04-09,20488.71
TAX280323,USR2208,SPT110226,2023-08-17,18399.11
TAX280324,USR2713,SPT1553001,2022-08-15,31096.94
TAX280325,USR5435,SPT1886280,2022-05-05,10960.05
TAX280326,USR2427,SPT411442,2022-07-30,19068.68
TAX280327,USR1882,SPT1471387,2022-10-20,35139.45
TAX280328,USR5725,SPT1024227,2023-11-14,18404.68
TAX280329,USR1569,SPT211134,2023-11-21,46438.87
TAX280330,USR8289,SPT101418,2023-02-17,14404.04
TAX280331,USR2824,SPT1145155,2023-01-23,33627.66
TAX280332,USR1383,SPT402470,2022-12-31,16938.68
TAX280333,USR6423,SPT746716,2024-01-17,39268.2
TAX280334,USR767,SPT550025,2022-05-05,5011.44
TAX280335,USR5407,SPT360975,2022-04-13,40957.45
TAX280336,USR5520,SPT1761703,2022-05-02,27704.84
TAX280337,USR2508,SPT921768,2023-12-29,25868.97
TAX280338,USR2973,SPT327323,2022-03-12,22320.27
TAX280339,USR8631,SPT1900256,2022-02-10,3625.76
TAX280340,USR125,SPT1055487,2023-09-01,40552.35
TAX280341,USR2008,SPT962570,2024-01-30,15864.09
TAX280342,USR9849,SPT1268287,2023-03-13,5642.89
TAX280343,USR3172,SPT993406,2022-04-01,2521.64
TAX280344,USR3247,SPT1859281,2023-05-27,18092.64
TAX280345,USR6535,SPT1463271,2023-07-31,27291.4
TAX280346,USR2077,SPT41383,2023-11-12,39381.13
TAX280347,USR1490,SPT1756280,2023-02-09,8746.01
TAX280348,USR3927,SPT1606097,2022-09-08,28668.91
TAX280349,USR8530,SPT1693475,2023-03-12,48012.22
TAX280350,USR8425,SPT338372,2022-12-19,19435.97
TAX280351,USR349,SPT1368769,2022-03-17,47641.97
TAX280352,USR6939,SPT309402,2022-05-30,18889.59
TAX280353,USR6681,SPT1412294,2022-06-25,23924.01
TAX280354,USR6434,SPT1468585,2023-03-04,34374.57
TAX280355,USR8576,SPT1944826,2022-05-05,8905.86
TAX280356,USR5982,SPT76148,2023-12-03,24920.41
TAX280357,USR9488,SPT1327737,2023-08-07,25590.14
TAX280358,USR9775,SPT451590,2022-03-08,13593.26
TAX280359,USR7345,SPT1077068,2022-03-09,35108.88
TAX280360,USR6214,SPT731374,2024-01-15,41164.62
TAX280361,USR1482,SPT569143,2024-01-31,6347.11
TAX280362,USR3447,SPT1990815,2022-03-26,13683.79
TAX280363,USR5975,SPT1663812,2022-07-08,40863.59
TAX280364,USR5304,SPT1225225,2023-06-24,22233.22
TAX280365,USR2650,SPT1586379,2023-06-01,39893.61
TAX280366,USR5535,SPT1311825,2022-03-25,28785.17
TAX280367,USR764,SPT167313,2022-10-19,35746.55
TAX280368,USR4721,SPT856634,2023-07-22,24671.35
TAX280369,USR2026,SPT1516856,2024-01-11,30906.5
TAX280370,USR3474,SPT149355,2024-01-02,11449.94
TAX280371,USR3823,SPT1359687,2023-10-17,38035.08
TAX280372,USR8556,SPT497709,2023-08-06,16075.49
TAX280373,USR1908,SPT1164888,2022-02-12,40899.83
TAX280374,USR2025,SPT1492611,2022-12-27,24136.86
TAX280375,USR2260,SPT1665409,2022-07-21,11108.01
TAX280376,USR166,SPT1845616,2022-04-28,33703.3
TAX280377,USR4140,SPT951876,2022-05-03,42382.07
TAX280378,USR8938,SPT857036,2023-03-28,37318.38
TAX280379,USR9990,SPT158646,2022-09-03,32684.75
TAX280380,USR9855,SPT1143053,2022-11-18,32485.59
TAX280381,USR1399,SPT1218242,2022-03-27,2459.21
TAX280382,USR2038,SPT90606,2022-03-27,27831.2
TAX280383,USR2888,SPT955382,2023-06-05,35372.95
TAX280384,USR4397,SPT1574275,2023-04-06,32253.83
TAX280385,USR9848,SPT971108,2024-01-21,39765.93
TAX280386,USR4155,SPT1586232,2022-08-24,3479.06
TAX280387,USR3780,SPT1748375,2023-06-05,38770.35
TAX280388,USR5236,SPT772966,2022-08-17,15102.14
TAX280389,USR9581,SPT826312,2022-06-14,15835.53
TAX280390,USR7418,SPT764546,2023-08-09,46142.14
TAX280391,USR5361,SPT865967,2022-11-19,33084.4
TAX280392,USR608,SPT1128785,2024-01-08,43853.73
TAX280393,USR8296,SPT1859767,2023-03-23,23023.47
TAX280394,USR4092,SPT1430336,2023-05-06,30401.6
TAX280395,USR3192,SPT120037,2022-08-21,3649.6
TAX280396,USR1879,SPT1688181,2022-06-08,2793.97
TAX280397,USR8520,SPT1054897,2024-01-10,29484.69
TAX280398,USR8792,SPT1617635,2023-05-21,14599.87
TAX280399,USR9452,SPT1329455,2023-12-29,26098.23
TAX280400,USR7587,SPT417755,2022-08-02,26841.7
TAX280401,USR3609,SPT91501,2022-05-01,26657.57
TAX280402,USR9444,SPT365641,2022-10-12,17295.21
TAX280403,USR8007,SPT784673,2022-10-05,12208.54
TAX280404,USR9760,SPT1782388,2022-08-30,1077.85
TAX280405,USR4169,SPT1512719,2023-08-31,23900.51
TAX280406,USR7927,SPT484302,2022-10-26,32548.39
TAX280407,USR4683,SPT1990311,2022-02-14,26146.03
TAX280408,USR696,SPT1773290,2023-11-14,2662.64
TAX280409,USR3601,SPT420607,2022-11-26,7751.55
TAX280410,USR7176,SPT977814,2023-08-28,38528.21
TAX280411,USR1897,SPT1467212,2023-01-02,18408.23
TAX280412,USR8167,SPT540426,2023-01-26,9847.25
TAX280413,USR6367,SPT47822,2022-12-14,22917.13
TAX280414,USR6843,SPT1974252,2023-08-23,10581.95
TAX280415,USR2754,SPT991437,2022-10-30,35991.53
TAX280416,USR6123,SPT186401,2022-07-07,25531.94
TAX280417,USR4884,SPT462835,2023-02-06,17892.58
TAX280418,USR4593,SPT1062614,2023-09-23,27563.0
TAX280419,USR4697,SPT557552,2023-10-22,24114.3
TAX280420,USR5868,SPT695128,2022-11-19,45506.16
TAX280421,USR6146,SPT1104657,2022-06-16,12903.93
TAX280422,USR6807,SPT102678,2022-10-16,45437.59
TAX280423,USR6415,SPT1139615,2023-11-16,3003.41
TAX280424,USR1060,SPT1581898,2022-08-18,32481.19
TAX280425,USR6376,SPT955949,2023-03-05,4172.65
TAX280426,USR1317,SPT669458,2023-04-01,5400.17
TAX280427,USR5145,SPT738507,2022-02-25,8420.77
TAX280428,USR5643,SPT719021,2022-06-09,26806.6
TAX280429,USR9740,SPT16709,2022-06-07,6449.31
TAX280430,USR5216,SPT1654191,2022-05-16,18753.86
TAX280431,USR2364,SPT1949515,2022-02-15,21276.71
TAX280432,USR2111,SPT676332,2023-01-20,5018.13
TAX280433,USR3829,SPT195137,2022-03-26,15927.84
TAX280434,USR1632,SPT774582,2023-11-19,5195.1
TAX280435,USR439,SPT91204,2023-03-27,49363.96
TAX280436,USR2767,SPT255876,2023-09-27,44202.48
TAX280437,USR8645,SPT563030,2023-11-03,48533.46
TAX280438,USR5449,SPT335937,2023-08-18,38292.86
TAX280439,USR4514,SPT613304,2023-01-22,12058.54
TAX280440,USR8362,SPT398483,2022-11-21,45631.99
TAX280441,USR5336,SPT840362,2023-09-17,25873.15
TAX280442,USR1621,SPT701666,2023-03-24,30787.93
TAX280443,USR4614,SPT743824,2023-05-25,38135.07
TAX280444,USR7009,SPT341501,2022-11-10,22901.48
TAX280445,USR4694,SPT527154,2022-09-11,17017.99
TAX280446,USR3501,SPT1719922,2022-03-30,48329.62
TAX280447,USR7817,SPT1311715,2023-07-04,37679.03
TAX280448,USR6886,SPT97334,2024-01-25,2689.81
TAX280449,USR7179,SPT1324113,2022-03-22,2210.22
TAX280450,USR661,SPT911622,2022-07-12,27531.03
TAX280451,USR2267,SPT1026109,2022-04-24,32447.27
TAX280452,USR932,SPT158522,2022-05-08,20790.69
TAX280453,USR2130,SPT1910485,2022-06-08,3203.65
TAX280454,USR1374,SPT1544776,2023-01-20,34545.97
TAX280455,USR4549,SPT1854882,2023-02-28,46446.5
TAX280456,USR1202,SPT1795867,2023-05-20,6510.19
TAX280457,USR8436,SPT658915,2023-08-03,45711.11
TAX280458,USR1425,SPT850413,2023-03-18,29954.61
TAX280459,USR3138,SPT832843,2024-02-04,18345.48
TAX280460,USR6434,SPT117491,2023-06-17,32224.6
TAX280461,USR5825,SPT1698754,2022-02-27,39332.52
TAX280462,USR2298,SPT1018023,2022-10-27,11958.57
TAX280463,USR7877,SPT1248262,2023-02-03,22869.07
TAX280464,USR3195,SPT1183172,2023-09-13,43926.91
TAX280465,USR8671,SPT1004352,2022-10-11,19431.66
TAX280466,USR5838,SPT902211,2022-05-25,2974.91
TAX280467,USR8031,SPT116524,2022-07-10,7797.61
TAX280468,USR8217,SPT389704,2023-07-07,4235.81
TAX280469,USR4871,SPT1215305,2022-08-19,6995.16
TAX280470,USR3773,SPT920241,2022-10-14,34139.22
TAX280471,USR5148,SPT1201105,2022-08-16,49470.22
TAX280472,USR491,SPT1155100,2022-11-18,39225.58
TAX280473,USR1610,SPT43660,2022-02-18,22839.37
TAX280474,USR5137,SPT455293,2022-04-10,23429.13
