ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1060050,USR1246,SPT1576763,2022-03-02,46879.8
TAX1060051,USR9962,SPT211167,2023-01-17,29098.04
TAX1060052,USR3679,SPT68294,2023-09-15,19763.33
TAX1060053,USR3478,SPT306956,2023-10-09,22948.45
TAX1060054,USR6590,SPT966875,2022-02-20,10186.86
TAX1060055,USR4640,SPT422222,2022-06-10,19435.98
TAX1060056,USR2885,SPT1662826,2022-11-17,24814.71
TAX1060057,USR5479,SPT1564264,2022-06-08,42556.91
TAX1060058,USR4682,SPT237722,2023-07-20,19406.49
TAX1060059,USR5593,SPT1249569,2022-07-13,37517.49
TAX1060060,USR1921,SPT1094777,2024-01-08,13043.77
TAX1060061,USR1973,SPT729881,2023-12-31,42519.23
TAX1060062,USR9520,SPT54825,2023-04-24,24029.16
TAX1060063,USR4982,SPT1892009,2023-12-31,24121.45
TAX1060064,USR3234,SPT601062,2023-11-02,39053.92
TAX1060065,USR8732,SPT1621121,2023-03-19,47011.07
TAX1060066,USR8844,SPT1896280,2023-10-29,46987.48
TAX1060067,USR6961,SPT1015887,2023-05-19,34141.21
TAX1060068,USR9565,SPT653045,2023-03-26,36896.87
TAX1060069,USR2263,SPT298011,2022-09-04,22332.14
TAX1060070,USR7432,SPT1736534,2023-05-05,36802.33
TAX1060071,USR1666,SPT294310,2023-08-01,47855.56
TAX1060072,USR9160,SPT1319162,2022-06-04,7329.99
TAX1060073,USR8364,SPT177138,2023-09-06,27548.46
TAX1060074,USR2652,SPT499957,2023-10-15,38243.9
TAX1060075,USR138,SPT776666,2022-10-04,12649.79
TAX1060076,USR6283,SPT706226,2023-03-09,42681.85
TAX1060077,USR2636,SPT1564862,2024-01-11,38951.26
TAX1060078,USR7897,SPT1268517,2023-09-15,42655.71
TAX1060079,USR2840,SPT950682,2022-09-12,35236.65
TAX1060080,USR6055,SPT1319236,2022-04-17,40858.56
TAX1060081,USR7999,SPT1513415,2022-07-21,49890.65
TAX1060082,USR6880,SPT679620,2023-02-10,25300.96
TAX1060083,USR7661,SPT500778,2022-05-23,13961.16
TAX1060084,USR1117,SPT1921161,2023-03-22,29661.86
TAX1060085,USR1671,SPT1910073,2023-03-05,46074.58
TAX1060086,USR8762,SPT312643,2022-06-20,41012.09
TAX1060087,USR9119,SPT774677,2022-10-02,26499.02
TAX1060088,USR9585,SPT1582456,2023-08-28,25748.46
TAX1060089,USR1553,SPT249706,2023-03-04,35351.8
TAX1060090,USR6615,SPT1298276,2023-04-03,1929.46
TAX1060091,USR6237,SPT1958944,2023-04-06,32086.4
TAX1060092,USR353,SPT1226560,2023-08-02,30037.27
TAX1060093,USR2155,SPT297047,2023-09-05,9328.81
TAX1060094,USR6632,SPT567560,2022-09-09,27709.03
TAX1060095,USR1709,SPT517399,2022-06-17,39979.77
TAX1060096,USR5771,SPT1773519,2022-05-08,17723.99
TAX1060097,USR4845,SPT1318425,2023-06-16,11310.18
TAX1060098,USR4581,SPT956139,2023-05-09,31829.8
TAX1060099,USR353,SPT1762309,2023-06-17,21120.56
TAX1060100,USR6448,SPT1887740,2022-02-21,3844.03
TAX1060101,USR1147,SPT808864,2022-07-08,12535.21
TAX1060102,USR2421,SPT832375,2022-02-17,3267.5
TAX1060103,USR2073,SPT1765434,2022-09-16,37980.65
TAX1060104,USR7400,SPT659347,2022-05-16,23002.83
TAX1060105,USR4342,SPT1603773,2023-01-19,17759.31
TAX1060106,USR4565,SPT1399544,2022-08-15,20290.02
TAX1060107,USR7146,SPT1615573,2022-04-19,18556.02
TAX1060108,USR7893,SPT1116799,2023-10-04,34420.69
TAX1060109,USR4470,SPT1525381,2023-11-04,8888.26
TAX1060110,USR7035,SPT1528378,2022-05-19,31639.18
TAX1060111,USR6605,SPT1536751,2022-03-19,36914.09
TAX1060112,USR9444,SPT1170654,2022-06-04,27463.3
TAX1060113,USR6096,SPT777638,2022-06-23,44100.59
TAX1060114,USR118,SPT7684,2022-08-16,28212.59
TAX1060115,USR3078,SPT299591,2022-09-01,43058.87
TAX1060116,USR5676,SPT512949,2023-11-01,48523.45
TAX1060117,USR9878,SPT753083,2023-04-10,27563.08
TAX1060118,USR8767,SPT435048,2022-12-15,44065.82
TAX1060119,USR2773,SPT302913,2023-04-20,49316.95
TAX1060120,USR3831,SPT1375426,2023-06-14,5348.11
TAX1060121,USR6959,SPT1098561,2022-03-12,15221.09
TAX1060122,USR9347,SPT646451,2023-03-07,1384.2
TAX1060123,USR636,SPT1852787,2022-03-27,27712.61
TAX1060124,USR9555,SPT882698,2023-02-14,9437.16
TAX1060125,USR9073,SPT1463197,2023-09-28,42529.43
TAX1060126,USR9468,SPT1974774,2022-10-04,41818.99
TAX1060127,USR4262,SPT663246,2023-04-25,20336.59
TAX1060128,USR5527,SPT716040,2022-02-09,30349.51
TAX1060129,USR1786,SPT1167016,2023-05-20,38902.51
TAX1060130,USR5518,SPT1106507,2023-11-03,49860.14
TAX1060131,USR9557,SPT957344,2024-01-05,39995.81
TAX1060132,USR6087,SPT1921519,2022-04-25,25815.02
TAX1060133,USR1167,SPT1619485,2022-03-16,2131.66
TAX1060134,USR999,SPT143857,2023-01-28,28647.59
TAX1060135,USR7449,SPT501371,2022-08-21,21679.19
TAX1060136,USR4409,SPT822001,2023-12-15,18726.4
TAX1060137,USR8316,SPT1268347,2023-07-05,1825.53
TAX1060138,USR7184,SPT1291367,2023-10-16,9275.6
TAX1060139,USR3079,SPT893391,2023-06-18,26377.33
TAX1060140,USR1290,SPT1462926,2022-08-12,45458.53
TAX1060141,USR7112,SPT1152091,2023-08-17,40428.37
TAX1060142,USR6270,SPT1268568,2022-10-22,38690.96
TAX1060143,USR2685,SPT151595,2022-08-25,12154.74
TAX1060144,USR5876,SPT1275622,2022-12-04,25970.21
TAX1060145,USR4570,SPT156234,2023-03-14,12702.37
TAX1060146,USR5335,SPT1172403,2023-02-01,43440.67
TAX1060147,USR3492,SPT1721218,2023-09-30,44349.5
TAX1060148,USR4477,SPT1388626,2023-07-16,26113.74
TAX1060149,USR8748,SPT1753035,2022-06-21,26677.58
TAX1060150,USR2069,SPT1545338,2023-09-23,27675.43
TAX1060151,USR8551,SPT1767885,2022-09-13,29939.63
TAX1060152,USR8669,SPT1688463,2022-07-05,42847.22
TAX1060153,USR5638,SPT1241279,2023-07-20,32753.12
TAX1060154,USR6390,SPT308889,2023-04-25,5470.55
TAX1060155,USR3135,SPT1813570,2024-02-03,7385.74
TAX1060156,USR7559,SPT898118,2022-11-14,10128.95
TAX1060157,USR3133,SPT1023757,2022-04-08,36919.1
TAX1060158,USR713,SPT1021410,2022-04-12,38634.9
TAX1060159,USR7031,SPT130647,2023-02-04,43009.2
TAX1060160,USR6180,SPT1895262,2023-08-21,22143.41
TAX1060161,USR8862,SPT503133,2022-07-27,22808.66
TAX1060162,USR7935,SPT1652952,2022-06-08,11427.38
TAX1060163,USR1568,SPT1751011,2022-02-24,25279.74
TAX1060164,USR3484,SPT727760,2023-06-13,16491.63
TAX1060165,USR3973,SPT568949,2023-04-17,32633.57
TAX1060166,USR4036,SPT1671897,2022-07-25,30348.8
TAX1060167,USR5914,SPT1658172,2023-12-01,11957.35
TAX1060168,USR3336,SPT642605,2023-05-10,23601.02
TAX1060169,USR8691,SPT927119,2024-01-02,9213.83
TAX1060170,USR9315,SPT1227788,2023-04-23,49083.66
TAX1060171,USR5369,SPT955949,2023-06-29,7153.58
TAX1060172,USR7347,SPT1414735,2023-03-11,4843.08
TAX1060173,USR6548,SPT749047,2022-12-31,36298.35
TAX1060174,USR7230,SPT781574,2023-06-12,2038.78
TAX1060175,USR1287,SPT769325,2023-10-04,38443.5
TAX1060176,USR9016,SPT2210,2022-09-18,20950.62
TAX1060177,USR8800,SPT429,2022-11-30,1350.67
TAX1060178,USR4520,SPT99500,2023-03-20,35711.74
TAX1060179,USR5183,SPT1872428,2023-05-25,42773.13
TAX1060180,USR1019,SPT1646392,2023-03-08,34210.93
TAX1060181,USR6298,SPT744608,2023-11-11,34273.78
TAX1060182,USR2565,SPT211508,2024-02-08,34050.65
TAX1060183,USR1811,SPT1750343,2023-11-29,48298.29
TAX1060184,USR1030,SPT931333,2023-11-28,22519.8
TAX1060185,USR5369,SPT1990946,2023-11-20,31814.32
TAX1060186,USR144,SPT136978,2022-10-06,33480.27
TAX1060187,USR6161,SPT54116,2023-06-01,20760.89
TAX1060188,USR906,SPT1118729,2022-08-14,20658.2
TAX1060189,USR9823,SPT1801180,2023-02-25,30386.83
TAX1060190,USR7235,SPT1558771,2023-09-27,48842.54
TAX1060191,USR3187,SPT1038030,2024-01-19,16527.34
TAX1060192,USR1092,SPT305486,2022-08-01,48038.88
TAX1060193,USR8815,SPT983041,2023-02-25,45856.94
TAX1060194,USR4455,SPT372413,2022-05-03,26876.95
TAX1060195,USR6230,SPT1618920,2023-05-30,17164.96
TAX1060196,USR1172,SPT711307,2023-09-17,22702.86
TAX1060197,USR2838,SPT776403,2022-02-14,49893.83
TAX1060198,USR5280,SPT474226,2023-02-11,21372.17
TAX1060199,USR9718,SPT1281586,2023-06-17,7167.44
TAX1060200,USR3991,SPT885086,2022-10-02,40170.09
TAX1060201,USR8970,SPT418241,2023-02-28,30793.28
TAX1060202,USR717,SPT1371225,2022-07-02,10352.53
TAX1060203,USR3657,SPT1861725,2022-11-25,17626.56
TAX1060204,USR8697,SPT227273,2023-09-22,25702.1
TAX1060205,USR5540,SPT1526322,2022-05-27,42277.68
TAX1060206,USR6835,SPT1136442,2023-11-20,24990.79
TAX1060207,USR9290,SPT1917019,2023-09-14,39346.72
TAX1060208,USR4832,SPT885452,2023-11-03,2741.93
TAX1060209,USR9522,SPT1544121,2022-09-30,13264.68
TAX1060210,USR5135,SPT1438122,2022-10-03,22333.8
TAX1060211,USR2574,SPT1726761,2023-08-10,21302.82
TAX1060212,USR6624,SPT700272,2022-03-28,45009.83
TAX1060213,USR4063,SPT904073,2024-01-01,37979.3
TAX1060214,USR56,SPT1330192,2022-04-21,19265.7
TAX1060215,USR1949,SPT1035439,2023-05-27,24129.48
TAX1060216,USR3382,SPT1059804,2022-05-10,36468.09
TAX1060217,USR4513,SPT1666184,2022-09-24,14095.73
TAX1060218,USR9495,SPT1903893,2022-03-28,32326.91
TAX1060219,USR3127,SPT1291784,2022-05-11,30596.07
TAX1060220,USR349,SPT1804375,2023-07-22,23770.98
TAX1060221,USR4419,SPT829456,2024-02-07,33273.45
TAX1060222,USR2337,SPT856636,2022-06-14,43452.47
TAX1060223,USR4390,SPT30994,2023-06-13,20583.89
TAX1060224,USR5670,SPT936613,2023-11-25,2121.11
TAX1060225,USR1503,SPT1835127,2023-02-09,20128.41
TAX1060226,USR661,SPT1134821,2023-10-15,42595.6
TAX1060227,USR9293,SPT376015,2022-05-07,42817.77
TAX1060228,USR1432,SPT1120291,2022-12-09,2049.35
TAX1060229,USR1593,SPT660402,2023-07-11,18435.34
TAX1060230,USR3515,SPT1273903,2022-06-15,14494.61
TAX1060231,USR4793,SPT1267210,2022-02-24,44902.02
TAX1060232,USR1910,SPT86376,2023-10-05,16501.36
TAX1060233,USR4625,SPT622899,2024-01-31,8759.34
TAX1060234,USR3589,SPT668253,2023-02-01,9859.38
TAX1060235,USR8604,SPT1334932,2023-01-14,16654.9
TAX1060236,USR7009,SPT766375,2022-03-14,38726.32
TAX1060237,USR225,SPT1062137,2022-05-11,27826.19
TAX1060238,USR9710,SPT433302,2022-10-16,6044.63
TAX1060239,USR6293,SPT817055,2023-08-06,41439.84
TAX1060240,USR4416,SPT1060407,2023-03-06,4867.15
TAX1060241,USR8965,SPT1029413,2022-03-22,40730.29
TAX1060242,USR2818,SPT522357,2022-07-07,39353.93
TAX1060243,USR4244,SPT993444,2022-10-07,1084.01
TAX1060244,USR9439,SPT380926,2023-04-21,13568.29
TAX1060245,USR969,SPT1897079,2023-01-01,2225.06
TAX1060246,USR6263,SPT19429,2023-02-14,32635.77
TAX1060247,USR3421,SPT1246419,2023-11-21,22235.69
TAX1060248,USR7260,SPT469839,2023-06-29,1065.9
TAX1060249,USR9654,SPT570151,2023-11-11,9665.28
TAX1060250,USR793,SPT1452483,2022-04-06,28759.68
TAX1060251,USR5396,SPT230259,2022-04-23,5815.16
TAX1060252,USR2667,SPT848013,2022-08-24,47334.49
TAX1060253,USR1141,SPT837288,2022-12-04,27567.68
TAX1060254,USR3717,SPT651788,2024-01-21,34455.75
TAX1060255,USR7415,SPT289589,2023-04-22,20012.31
TAX1060256,USR6328,SPT1210389,2023-05-11,20617.1
TAX1060257,USR7558,SPT816243,2024-01-13,27442.98
TAX1060258,USR6115,SPT1754872,2022-09-06,37839.94
TAX1060259,USR1443,SPT287316,2022-12-25,39571.73
TAX1060260,USR6804,SPT773644,2023-05-12,35195.01
TAX1060261,USR1151,SPT1563835,2023-08-16,7476.27
TAX1060262,USR4143,SPT223735,2022-04-06,37690.23
TAX1060263,USR5049,SPT769126,2023-03-20,6396.22
TAX1060264,USR8483,SPT1214606,2023-10-26,24678.68
TAX1060265,USR9755,SPT487246,2023-10-15,33244.03
TAX1060266,USR7003,SPT543735,2023-01-21,31543.94
TAX1060267,USR6890,SPT92809,2022-05-23,31067.55
TAX1060268,USR1,SPT1011147,2023-04-03,26221.17
TAX1060269,USR6059,SPT77795,2023-01-16,45706.52
TAX1060270,USR7969,SPT795447,2024-01-28,10022.12
TAX1060271,USR8319,SPT1669573,2022-02-18,31456.44
TAX1060272,USR6632,SPT685873,2023-06-25,26088.72
TAX1060273,USR1434,SPT1319879,2023-03-31,29771.87
TAX1060274,USR5779,SPT1736233,2022-03-28,6129.56
TAX1060275,USR1575,SPT1757466,2023-08-09,6923.47
TAX1060276,USR9556,SPT234200,2023-07-30,25102.51
TAX1060277,USR4672,SPT884143,2022-11-22,42881.95
TAX1060278,USR5829,SPT1380789,2023-12-22,21338.22
TAX1060279,USR2197,SPT325407,2022-12-04,21378.52
TAX1060280,USR8932,SPT327333,2022-04-03,25530.73
TAX1060281,USR7499,SPT521361,2023-08-09,29914.9
TAX1060282,USR5263,SPT512919,2022-06-11,21239.26
TAX1060283,USR6643,SPT186411,2023-06-01,47374.85
TAX1060284,USR4309,SPT575308,2022-03-15,10557.98
TAX1060285,USR8496,SPT886626,2022-03-16,44914.0
TAX1060286,USR4387,SPT1040879,2023-09-27,17952.21
TAX1060287,USR3921,SPT1620517,2023-07-13,47311.83
TAX1060288,USR2669,SPT280951,2022-10-07,49092.55
TAX1060289,USR7612,SPT550445,2022-03-09,46837.99
TAX1060290,USR2454,SPT147506,2022-02-11,2075.78
TAX1060291,USR8315,SPT571684,2023-01-09,14841.95
TAX1060292,USR3038,SPT1398699,2022-03-08,8642.17
TAX1060293,USR1283,SPT1087804,2022-07-04,7082.72
TAX1060294,USR960,SPT1336577,2023-10-03,38444.23
TAX1060295,USR1512,SPT860427,2023-05-06,35508.89
TAX1060296,USR7787,SPT788878,2023-02-15,22947.61
TAX1060297,USR9929,SPT1358260,2023-04-11,45342.69
TAX1060298,USR4321,SPT1363234,2023-01-20,15487.05
TAX1060299,USR4848,SPT383969,2023-08-02,43292.68
TAX1060300,USR5971,SPT1572395,2024-02-04,25260.04
TAX1060301,USR9586,SPT442226,2023-01-10,28371.72
TAX1060302,USR8648,SPT452137,2023-12-13,36406.54
TAX1060303,USR2832,SPT769183,2023-04-24,42715.31
TAX1060304,USR8371,SPT1191099,2023-07-29,18350.14
TAX1060305,USR5358,SPT1956322,2022-03-27,9061.61
TAX1060306,USR3295,SPT1292892,2022-04-15,38916.42
TAX1060307,USR3522,SPT1940607,2023-07-13,39667.42
TAX1060308,USR1590,SPT756848,2022-07-15,5431.73
TAX1060309,USR4338,SPT64898,2023-08-12,18940.7
TAX1060310,USR1041,SPT1167827,2022-04-26,5012.45
TAX1060311,USR484,SPT75130,2023-04-28,7967.32
TAX1060312,USR6915,SPT1285663,2022-11-01,15362.72
TAX1060313,USR1735,SPT947564,2023-09-10,40243.15
TAX1060314,USR9889,SPT968968,2023-01-08,36880.51
TAX1060315,USR3764,SPT1317462,2022-11-03,36512.16
TAX1060316,USR1412,SPT1256108,2024-01-12,13652.26
TAX1060317,USR4467,SPT958307,2023-07-14,39099.76
TAX1060318,USR9331,SPT142675,2023-10-06,2562.99
TAX1060319,USR4432,SPT1350888,2022-07-11,34688.09
TAX1060320,USR4706,SPT1400544,2023-01-13,15284.67
TAX1060321,USR3471,SPT231182,2023-10-13,17871.34
TAX1060322,USR6770,SPT947362,2023-10-22,39491.81
TAX1060323,USR9172,SPT931688,2023-12-16,13752.98
TAX1060324,USR4922,SPT1423975,2022-10-23,24820.16
TAX1060325,USR2711,SPT1887148,2022-12-28,21438.75
TAX1060326,USR9737,SPT107212,2022-08-13,39514.75
TAX1060327,USR6625,SPT491612,2023-10-11,44215.33
TAX1060328,USR1400,SPT576671,2023-03-28,10215.37
TAX1060329,USR4981,SPT518290,2022-12-12,34649.24
TAX1060330,USR6904,SPT116300,2023-08-29,29557.73
TAX1060331,USR6761,SPT1707813,2022-07-24,37627.56
TAX1060332,USR3020,SPT1941154,2023-06-23,28732.64
TAX1060333,USR6461,SPT608857,2023-04-21,4960.39
TAX1060334,USR3464,SPT253726,2023-07-24,49204.75
TAX1060335,USR2477,SPT1894484,2023-03-16,2904.64
TAX1060336,USR614,SPT1484700,2022-08-12,6304.25
TAX1060337,USR9579,SPT1844097,2023-02-03,48880.16
TAX1060338,USR509,SPT105549,2023-04-27,2016.44
TAX1060339,USR9340,SPT171657,2022-07-16,38738.13
TAX1060340,USR5442,SPT987197,2022-09-16,41400.83
TAX1060341,USR5604,SPT83694,2023-07-27,41701.29
TAX1060342,USR8871,SPT959283,2022-02-22,25266.29
TAX1060343,USR2461,SPT1420316,2022-02-20,2448.87
TAX1060344,USR1727,SPT1647492,2022-08-11,48518.06
TAX1060345,USR2406,SPT699402,2022-11-23,39644.76
TAX1060346,USR655,SPT1320134,2023-10-23,10928.53
TAX1060347,USR4737,SPT1050675,2023-03-14,41552.4
TAX1060348,USR4056,SPT677417,2023-12-07,45608.17
TAX1060349,USR882,SPT829476,2024-02-03,21401.44
TAX1060350,USR3962,SPT704839,2022-08-02,47009.8
TAX1060351,USR6111,SPT1033051,2023-02-12,11218.52
TAX1060352,USR6858,SPT1587563,2023-03-16,28853.21
TAX1060353,USR4603,SPT1294429,2024-02-05,1004.18
TAX1060354,USR5946,SPT1587278,2022-06-18,42441.89
TAX1060355,USR7669,SPT1181968,2022-10-20,15328.19
TAX1060356,USR5891,SPT334790,2022-06-14,40633.99
TAX1060357,USR8345,SPT958068,2023-05-11,2630.94
TAX1060358,USR6122,SPT1182883,2022-11-19,28122.02
TAX1060359,USR3739,SPT1445649,2022-09-02,42451.28
TAX1060360,USR286,SPT1153554,2022-07-05,19251.81
TAX1060361,USR5592,SPT838751,2023-07-27,12416.75
TAX1060362,USR668,SPT1077528,2023-12-12,49027.99
TAX1060363,USR5764,SPT191891,2022-08-24,38327.36
TAX1060364,USR6678,SPT298718,2022-08-17,30979.61
TAX1060365,USR7847,SPT1269727,2022-02-11,15459.34
TAX1060366,USR7401,SPT1499845,2023-04-15,16412.24
TAX1060367,USR8608,SPT607985,2022-05-13,7752.85
TAX1060368,USR1460,SPT376231,2022-05-04,4132.17
TAX1060369,USR5075,SPT134851,2023-10-14,48287.87
TAX1060370,USR4589,SPT869572,2023-12-03,43722.94
TAX1060371,USR3227,SPT1504196,2022-10-19,19498.31
TAX1060372,USR6341,SPT531129,2022-07-10,7597.6
TAX1060373,USR7221,SPT1596222,2022-02-26,43605.95
TAX1060374,USR3818,SPT831152,2023-12-23,39237.64
TAX1060375,USR5430,SPT1233257,2022-04-06,44081.5
TAX1060376,USR4011,SPT617630,2022-08-07,39517.56
TAX1060377,USR8650,SPT479084,2022-05-26,21747.44
TAX1060378,USR4138,SPT278356,2022-09-30,23768.93
TAX1060379,USR6795,SPT3480,2023-05-28,7025.45
TAX1060380,USR9613,SPT659,2022-03-02,24698.91
TAX1060381,USR880,SPT687219,2022-07-28,27091.84
TAX1060382,USR6232,SPT50202,2023-08-03,35851.82
TAX1060383,USR6655,SPT864135,2022-03-16,45779.93
TAX1060384,USR6594,SPT1783134,2023-09-04,44145.8
TAX1060385,USR2585,SPT496013,2023-05-10,10139.64
TAX1060386,USR2927,SPT5428,2023-07-20,7010.99
TAX1060387,USR924,SPT1324310,2023-10-23,21925.8
TAX1060388,USR704,SPT1345217,2023-05-10,14931.44
TAX1060389,USR9211,SPT1257917,2023-07-20,22548.75
TAX1060390,USR2129,SPT1783472,2023-08-04,11675.97
TAX1060391,USR8708,SPT804803,2023-03-07,2100.93
TAX1060392,USR9154,SPT842587,2022-07-15,26350.73
TAX1060393,USR5917,SPT677259,2022-07-15,30981.07
TAX1060394,USR4931,SPT628228,2022-02-09,20305.78
TAX1060395,USR1465,SPT1912124,2023-01-18,34159.72
TAX1060396,USR1510,SPT621480,2023-08-15,26007.22
TAX1060397,USR2367,SPT87922,2022-05-07,7041.2
TAX1060398,USR2568,SPT842499,2023-09-16,41865.54
TAX1060399,USR3272,SPT1672552,2023-11-26,27313.18
TAX1060400,USR871,SPT209255,2022-10-25,30699.72
TAX1060401,USR3881,SPT26321,2023-11-06,11506.37
TAX1060402,USR1539,SPT972237,2022-09-12,28353.92
TAX1060403,USR2964,SPT1465178,2022-11-11,11767.59
TAX1060404,USR6448,SPT808192,2023-02-14,20844.52
TAX1060405,USR1709,SPT943833,2022-05-11,6656.25
TAX1060406,USR769,SPT1289086,2023-09-12,47601.44
TAX1060407,USR8594,SPT1268308,2022-05-08,15266.7
TAX1060408,USR5837,SPT272960,2023-11-22,13994.35
TAX1060409,USR6456,SPT1417291,2022-04-14,15882.86
TAX1060410,USR5359,SPT312854,2022-08-12,35606.15
TAX1060411,USR3305,SPT1763272,2022-05-11,6880.63
TAX1060412,USR9275,SPT1948817,2023-06-16,49410.36
TAX1060413,USR2555,SPT1253370,2022-03-11,5241.61
TAX1060414,USR8955,SPT1671843,2022-11-15,15197.72
TAX1060415,USR7956,SPT1634889,2024-01-03,49294.11
TAX1060416,USR4551,SPT509413,2022-10-01,20796.57
TAX1060417,USR8425,SPT1215620,2023-11-19,28581.47
TAX1060418,USR4363,SPT1246513,2023-09-18,25525.99
TAX1060419,USR5273,SPT220810,2022-07-14,47951.33
TAX1060420,USR6371,SPT1039164,2023-09-08,26241.14
TAX1060421,USR8539,SPT163027,2023-04-10,42673.3
TAX1060422,USR3703,SPT1126070,2022-08-01,7413.26
TAX1060423,USR5819,SPT283705,2023-07-10,19622.95
TAX1060424,USR9786,SPT1666906,2024-01-21,38182.52
TAX1060425,USR1296,SPT1945634,2023-10-19,34015.55
TAX1060426,USR1454,SPT1751444,2022-03-29,4318.29
TAX1060427,USR255,SPT637937,2023-07-26,6508.77
TAX1060428,USR49,SPT911416,2023-12-30,44897.28
TAX1060429,USR6995,SPT231470,2022-09-26,3673.05
TAX1060430,USR1606,SPT93605,2023-10-10,33775.1
TAX1060431,USR7794,SPT1602884,2022-06-18,47085.76
TAX1060432,USR944,SPT571878,2024-01-19,27606.77
TAX1060433,USR353,SPT231820,2023-10-02,42926.49
TAX1060434,USR448,SPT1799554,2024-01-04,40578.29
TAX1060435,USR9249,SPT69747,2022-02-19,17915.12
TAX1060436,USR1223,SPT1075136,2023-08-25,28810.61
TAX1060437,USR7002,SPT234893,2022-05-05,36919.95
TAX1060438,USR763,SPT403948,2023-06-28,8234.17
TAX1060439,USR9875,SPT653327,2022-04-25,22867.98
TAX1060440,USR1131,SPT1570764,2022-05-14,18405.05
TAX1060441,USR9791,SPT669511,2023-04-30,43883.22
TAX1060442,USR7662,SPT603768,2024-01-11,33098.91
TAX1060443,USR6935,SPT740308,2023-02-26,6629.84
TAX1060444,USR2570,SPT1440772,2022-07-24,15725.41
TAX1060445,USR9180,SPT54272,2023-09-02,45471.84
TAX1060446,USR3460,SPT1234385,2022-10-12,43430.25
TAX1060447,USR2134,SPT564946,2022-10-23,32343.81
TAX1060448,USR5844,SPT1432217,2022-12-10,48572.9
TAX1060449,USR2301,SPT1121205,2023-07-07,20439.72
TAX1060450,USR7798,SPT902992,2023-11-30,30326.41
TAX1060451,USR9183,SPT313752,2022-09-28,22694.63
TAX1060452,USR1388,SPT543740,2023-05-16,7990.87
TAX1060453,USR1678,SPT1153466,2023-11-24,3573.19
TAX1060454,USR5470,SPT1326963,2023-11-23,14982.26
TAX1060455,USR6238,SPT1413777,2023-11-14,45658.99
TAX1060456,USR6497,SPT1026451,2022-08-29,27133.07
TAX1060457,USR453,SPT1359112,2023-06-30,24852.02
TAX1060458,USR5031,SPT1447748,2022-07-10,32621.57
