ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1920078,USR843,SPT247696,2023-02-01,1873.68
TAX1920079,USR674,SPT1923718,2022-07-26,19487.06
TAX1920080,USR7241,SPT1469588,2022-07-18,43603.75
TAX1920081,USR7061,SPT53621,2022-02-26,31527.17
TAX1920082,USR9408,SPT606195,2023-01-16,25324.23
TAX1920083,USR5760,SPT1514144,2023-04-20,41154.47
TAX1920084,USR2195,SPT1855440,2023-04-18,19997.2
TAX1920085,USR2679,SPT1372822,2022-09-03,34314.24
TAX1920086,USR399,SPT1079255,2023-09-14,14427.82
TAX1920087,USR4982,SPT1910071,2023-02-24,39377.29
TAX1920088,USR5561,SPT215197,2022-06-21,23567.8
TAX1920089,USR6947,SPT753119,2023-04-21,45314.56
TAX1920090,USR7025,SPT62982,2023-11-21,37413.58
TAX1920091,USR7721,SPT1589355,2022-05-05,15138.53
TAX1920092,USR3156,SPT829934,2022-08-14,37528.23
TAX1920093,USR4884,SPT950343,2023-03-05,13223.89
TAX1920094,USR1145,SPT1606087,2023-09-01,26596.68
TAX1920095,USR114,SPT1861599,2022-03-01,24028.73
TAX1920096,USR2329,SPT1269791,2023-09-09,44360.41
TAX1920097,USR3772,SPT245691,2023-08-18,23217.64
TAX1920098,USR7414,SPT1546431,2023-01-22,5315.69
TAX1920099,USR6875,SPT1462965,2022-11-01,43669.97
TAX1920100,USR4703,SPT1695179,2023-09-04,47744.64
TAX1920101,USR3473,SPT591234,2022-10-15,49716.13
TAX1920102,USR4073,SPT1636741,2022-06-09,17232.22
TAX1920103,USR772,SPT1813112,2022-10-13,30941.79
TAX1920104,USR2502,SPT1072238,2022-10-07,2832.22
TAX1920105,USR6981,SPT650787,2023-08-20,36791.1
TAX1920106,USR6235,SPT1359487,2023-02-20,46423.15
TAX1920107,USR306,SPT25108,2022-11-24,40815.28
TAX1920108,USR4895,SPT1043018,2024-02-01,4253.78
TAX1920109,USR1771,SPT116980,2023-12-07,34258.02
TAX1920110,USR7148,SPT509136,2022-06-26,33285.67
TAX1920111,USR5163,SPT244568,2023-04-08,8736.66
TAX1920112,USR5434,SPT1694231,2023-01-27,24406.98
TAX1920113,USR8223,SPT1117064,2022-03-30,17102.82
TAX1920114,USR7661,SPT179284,2022-06-28,5079.19
TAX1920115,USR1509,SPT1486014,2023-05-27,22495.59
TAX1920116,USR8275,SPT593167,2023-02-02,24721.57
TAX1920117,USR5468,SPT1422590,2023-02-04,47240.93
TAX1920118,USR6862,SPT721324,2023-03-31,35177.76
TAX1920119,USR983,SPT1198140,2023-02-06,11783.05
TAX1920120,USR2711,SPT1539246,2023-09-13,23772.43
TAX1920121,USR2803,SPT710167,2022-03-12,17906.79
TAX1920122,USR9360,SPT1940486,2023-03-16,42428.83
TAX1920123,USR6539,SPT1228309,2022-12-13,45682.14
TAX1920124,USR4826,SPT904316,2022-07-30,1613.39
TAX1920125,USR5296,SPT1501586,2022-09-04,11199.34
TAX1920126,USR7060,SPT183537,2023-05-31,42157.67
TAX1920127,USR5871,SPT1983325,2022-10-01,37774.6
TAX1920128,USR4576,SPT394137,2022-06-26,7705.72
TAX1920129,USR4238,SPT1492310,2022-09-19,37247.51
TAX1920130,USR8938,SPT1489343,2023-11-15,30156.27
TAX1920131,USR9474,SPT428659,2022-03-26,37014.89
TAX1920132,USR6875,SPT185969,2023-04-03,46920.72
TAX1920133,USR2396,SPT579014,2023-12-06,20117.07
TAX1920134,USR1116,SPT107622,2023-08-12,39758.32
TAX1920135,USR149,SPT1399940,2023-04-24,6862.08
TAX1920136,USR2323,SPT1289966,2023-01-23,11474.38
TAX1920137,USR1094,SPT1404532,2022-03-12,49292.74
TAX1920138,USR9364,SPT1068777,2023-04-16,31272.76
TAX1920139,USR5147,SPT1015966,2022-06-14,3084.26
TAX1920140,USR5485,SPT1418337,2023-07-25,7138.88
TAX1920141,USR211,SPT951039,2022-06-07,23366.75
TAX1920142,USR4349,SPT1913127,2022-06-12,37245.45
TAX1920143,USR7609,SPT111124,2023-02-23,4491.84
TAX1920144,USR5353,SPT1135555,2022-02-10,30775.05
TAX1920145,USR1419,SPT1735971,2022-11-30,18887.24
TAX1920146,USR4619,SPT589574,2022-08-02,22634.81
TAX1920147,USR7752,SPT392255,2022-08-05,24200.84
TAX1920148,USR2468,SPT797896,2023-04-27,26246.69
TAX1920149,USR5996,SPT1851250,2023-05-14,44029.14
TAX1920150,USR9824,SPT1542592,2024-01-24,35676.55
TAX1920151,USR2888,SPT1101709,2023-06-21,39377.22
TAX1920152,USR5221,SPT1113258,2022-11-11,19407.04
TAX1920153,USR4464,SPT1167873,2023-07-12,27534.8
TAX1920154,USR6510,SPT1112595,2022-06-10,15439.08
TAX1920155,USR3884,SPT1198963,2022-07-13,23733.91
TAX1920156,USR7953,SPT1748757,2022-06-20,39985.69
TAX1920157,USR6391,SPT1236931,2022-06-04,31522.09
TAX1920158,USR2567,SPT557889,2023-11-13,30638.51
TAX1920159,USR2179,SPT159085,2022-07-16,3086.25
TAX1920160,USR8324,SPT431780,2023-01-20,33762.65
TAX1920161,USR3351,SPT585620,2023-03-05,4348.53
TAX1920162,USR4726,SPT68364,2023-05-13,11105.14
TAX1920163,USR3244,SPT440109,2022-03-11,16313.54
TAX1920164,USR1227,SPT343005,2022-05-17,33788.31
TAX1920165,USR6614,SPT1446237,2024-01-01,45364.17
TAX1920166,USR4356,SPT1947716,2023-04-18,10287.03
TAX1920167,USR166,SPT1803111,2022-07-27,13726.86
TAX1920168,USR2642,SPT478693,2023-12-11,48164.84
TAX1920169,USR7381,SPT39996,2023-04-05,34467.63
TAX1920170,USR1553,SPT1084170,2022-08-16,3871.92
TAX1920171,USR4035,SPT1294766,2023-03-12,14930.35
TAX1920172,USR2706,SPT1216561,2022-06-09,25718.88
TAX1920173,USR1915,SPT983456,2022-04-06,10940.1
TAX1920174,USR2181,SPT1326764,2023-05-19,29770.9
TAX1920175,USR4107,SPT1542912,2022-02-23,22123.05
TAX1920176,USR952,SPT149535,2023-12-02,29761.3
TAX1920177,USR734,SPT1891050,2023-01-21,17959.75
TAX1920178,USR4574,SPT678213,2022-06-23,49828.78
TAX1920179,USR9086,SPT595127,2023-04-29,8440.35
TAX1920180,USR4541,SPT1365863,2023-09-02,14801.52
TAX1920181,USR9067,SPT33038,2022-09-08,8456.14
TAX1920182,USR4929,SPT1105915,2023-12-08,33459.85
TAX1920183,USR872,SPT97658,2022-05-25,36509.58
TAX1920184,USR8373,SPT1190632,2023-10-13,4926.38
TAX1920185,USR2755,SPT320029,2023-07-30,30271.03
TAX1920186,USR9459,SPT861697,2024-01-11,47194.18
TAX1920187,USR2753,SPT37721,2023-11-29,47459.36
TAX1920188,USR4229,SPT1679148,2023-03-10,17578.43
TAX1920189,USR9966,SPT8774,2022-10-13,41579.48
TAX1920190,USR2743,SPT1908896,2023-03-04,12312.77
TAX1920191,USR8717,SPT781695,2023-10-06,43659.98
TAX1920192,USR1888,SPT836895,2022-07-14,48029.51
TAX1920193,USR8669,SPT1794803,2022-05-15,12157.99
TAX1920194,USR1052,SPT1437159,2023-02-01,31034.14
TAX1920195,USR7771,SPT1174211,2022-07-10,43226.07
TAX1920196,USR9491,SPT579149,2022-02-21,42600.49
TAX1920197,USR5158,SPT1752528,2023-07-22,14597.0
TAX1920198,USR6289,SPT269541,2023-07-11,25711.27
TAX1920199,USR1648,SPT211892,2022-07-13,31845.13
TAX1920200,USR8170,SPT1937059,2023-08-15,23050.49
TAX1920201,USR5006,SPT465180,2024-02-01,3879.77
TAX1920202,USR2375,SPT1785249,2023-10-07,34237.69
TAX1920203,USR5886,SPT1874210,2022-04-03,37324.52
TAX1920204,USR7540,SPT1433887,2023-09-23,13319.92
TAX1920205,USR3301,SPT1944820,2022-06-27,18883.73
TAX1920206,USR5960,SPT1123577,2024-01-20,4501.71
TAX1920207,USR7714,SPT1729990,2023-04-19,8585.54
TAX1920208,USR8391,SPT33676,2023-12-03,2002.09
TAX1920209,USR3280,SPT207858,2023-03-04,2210.35
TAX1920210,USR8070,SPT969571,2022-02-22,14659.61
TAX1920211,USR9388,SPT846214,2024-01-15,7786.37
TAX1920212,USR5080,SPT1235848,2022-12-19,8154.34
TAX1920213,USR769,SPT393345,2023-04-09,15004.25
TAX1920214,USR3266,SPT1859985,2023-11-06,12921.0
TAX1920215,USR3214,SPT1257294,2024-01-17,45038.5
TAX1920216,USR8382,SPT266766,2023-12-13,48703.11
TAX1920217,USR3008,SPT887912,2022-08-09,20045.74
TAX1920218,USR3645,SPT46725,2023-10-07,35917.4
TAX1920219,USR667,SPT1554239,2023-07-16,20437.0
TAX1920220,USR763,SPT474532,2023-01-14,34974.31
TAX1920221,USR9294,SPT172093,2022-12-22,1065.42
TAX1920222,USR523,SPT1417872,2022-08-22,41618.71
TAX1920223,USR6467,SPT1999617,2024-01-23,14717.09
TAX1920224,USR740,SPT20475,2023-12-03,23040.53
TAX1920225,USR2055,SPT1570037,2022-04-18,48492.58
TAX1920226,USR6250,SPT1961847,2022-06-12,1293.94
TAX1920227,USR4668,SPT289904,2022-12-18,17409.43
TAX1920228,USR2569,SPT313794,2024-01-27,25811.33
TAX1920229,USR824,SPT10470,2022-06-20,45789.66
TAX1920230,USR2046,SPT88542,2022-03-28,47152.04
TAX1920231,USR482,SPT1701009,2022-12-04,25302.15
TAX1920232,USR6650,SPT1296294,2023-06-28,45823.13
TAX1920233,USR5496,SPT378898,2023-09-03,45469.36
TAX1920234,USR8589,SPT152777,2023-02-28,12691.18
TAX1920235,USR7300,SPT1489001,2023-06-23,34556.45
TAX1920236,USR7476,SPT138792,2023-06-29,20822.91
TAX1920237,USR4421,SPT1968453,2022-12-10,27179.91
TAX1920238,USR5831,SPT138142,2023-06-20,15161.77
TAX1920239,USR913,SPT1844391,2022-05-27,5421.22
TAX1920240,USR4326,SPT1620305,2023-06-20,21244.99
TAX1920241,USR632,SPT181299,2022-04-29,41473.25
TAX1920242,USR594,SPT190540,2022-11-23,10681.94
TAX1920243,USR4154,SPT781066,2023-11-09,31547.11
TAX1920244,USR8970,SPT1940003,2024-02-07,7142.17
TAX1920245,USR8373,SPT944639,2023-02-12,33683.95
TAX1920246,USR7177,SPT1166300,2022-07-06,25233.93
TAX1920247,USR1765,SPT1963026,2024-01-30,49587.17
TAX1920248,USR7644,SPT784128,2023-06-20,21756.9
TAX1920249,USR4952,SPT1969538,2023-08-14,42330.94
TAX1920250,USR3531,SPT1531502,2023-02-22,13287.44
TAX1920251,USR5985,SPT1077591,2023-02-16,22174.82
TAX1920252,USR8070,SPT1037226,2023-03-07,49175.45
TAX1920253,USR6437,SPT1528121,2022-07-04,43847.12
TAX1920254,USR3132,SPT265040,2022-11-12,22272.55
TAX1920255,USR8536,SPT1106068,2022-11-18,8314.61
TAX1920256,USR3506,SPT811606,2024-02-07,19716.99
TAX1920257,USR8851,SPT731853,2023-06-16,24467.29
TAX1920258,USR5711,SPT1950960,2022-04-16,15404.44
TAX1920259,USR690,SPT1234066,2022-10-27,44225.32
TAX1920260,USR1223,SPT1078384,2023-07-26,15866.51
TAX1920261,USR3110,SPT1554716,2023-07-19,7735.75
TAX1920262,USR9869,SPT135506,2022-05-19,41267.66
TAX1920263,USR1740,SPT343900,2023-08-30,20739.44
TAX1920264,USR4565,SPT1794399,2023-03-27,5210.34
TAX1920265,USR5811,SPT631092,2023-03-27,14870.77
TAX1920266,USR2402,SPT277486,2022-07-02,15664.47
TAX1920267,USR5893,SPT1050536,2022-12-19,25185.11
TAX1920268,USR7260,SPT1564417,2023-09-02,24028.49
TAX1920269,USR4627,SPT1646315,2023-05-16,26684.13
TAX1920270,USR5944,SPT1883055,2023-02-07,17062.04
TAX1920271,USR2659,SPT1396765,2023-09-08,4938.52
TAX1920272,USR5781,SPT1673938,2022-11-08,31923.31
TAX1920273,USR3337,SPT928912,2023-01-30,41979.52
TAX1920274,USR4067,SPT1552921,2023-09-24,37158.47
TAX1920275,USR7477,SPT981064,2022-10-10,34322.27
TAX1920276,USR1618,SPT147208,2022-07-23,27722.91
TAX1920277,USR9931,SPT1385099,2022-02-09,11534.57
TAX1920278,USR3779,SPT1267369,2024-01-24,49574.5
TAX1920279,USR9349,SPT276462,2023-02-18,10568.06
TAX1920280,USR5365,SPT1731132,2024-01-14,26510.11
TAX1920281,USR183,SPT16811,2023-12-08,20405.8
TAX1920282,USR1712,SPT1633610,2023-02-22,10209.62
TAX1920283,USR9311,SPT351771,2022-04-18,26161.31
TAX1920284,USR2215,SPT793890,2022-11-27,2092.88
TAX1920285,USR3716,SPT1106264,2023-07-21,23319.34
TAX1920286,USR9451,SPT1137261,2022-06-07,12581.92
TAX1920287,USR579,SPT728896,2023-12-27,21946.58
TAX1920288,USR8120,SPT1240772,2024-01-15,30990.4
TAX1920289,USR5345,SPT692961,2023-10-25,1409.61
TAX1920290,USR8134,SPT808995,2022-09-04,24913.51
TAX1920291,USR1958,SPT85794,2022-12-30,46465.12
TAX1920292,USR6336,SPT1302426,2022-03-23,46457.68
TAX1920293,USR3273,SPT746309,2022-03-17,33229.95
TAX1920294,USR7765,SPT245061,2023-09-30,42041.42
TAX1920295,USR5505,SPT1557514,2022-04-21,29197.95
TAX1920296,USR3359,SPT1424516,2022-07-02,13847.46
TAX1920297,USR9160,SPT943023,2023-02-13,39768.23
TAX1920298,USR4573,SPT1645152,2022-10-07,10939.25
TAX1920299,USR9911,SPT137622,2024-02-06,39943.12
TAX1920300,USR963,SPT1251927,2022-12-03,30262.83
TAX1920301,USR9199,SPT881507,2023-08-18,7214.38
TAX1920302,USR2303,SPT1447692,2023-07-15,11374.9
TAX1920303,USR4629,SPT176920,2022-10-21,47627.18
TAX1920304,USR5821,SPT75602,2023-08-01,43260.92
TAX1920305,USR9519,SPT1863084,2022-04-12,37315.23
TAX1920306,USR2663,SPT163146,2022-03-16,48591.03
TAX1920307,USR8825,SPT56546,2023-08-25,42380.1
TAX1920308,USR1440,SPT700393,2023-06-20,41004.53
TAX1920309,USR2564,SPT925190,2023-09-14,31424.61
TAX1920310,USR3710,SPT357071,2023-03-16,28282.56
TAX1920311,USR6124,SPT1624288,2022-09-13,41047.86
TAX1920312,USR3211,SPT482153,2022-04-12,38273.74
TAX1920313,USR4275,SPT1827157,2022-05-05,49403.94
TAX1920314,USR3104,SPT247394,2023-09-06,42651.45
TAX1920315,USR3780,SPT902712,2022-07-07,16932.3
TAX1920316,USR9377,SPT685492,2023-11-25,10523.51
TAX1920317,USR2638,SPT762657,2024-01-10,24671.09
TAX1920318,USR9077,SPT1521091,2024-02-07,4729.27
TAX1920319,USR6310,SPT1397635,2022-08-15,1516.62
TAX1920320,USR6063,SPT1499225,2022-07-18,47343.54
TAX1920321,USR6085,SPT1017431,2023-03-13,18728.79
TAX1920322,USR1823,SPT1612203,2022-11-19,3992.21
TAX1920323,USR786,SPT1713166,2023-02-28,1391.89
TAX1920324,USR1357,SPT894943,2023-12-06,12926.62
TAX1920325,USR4825,SPT1794627,2023-02-25,47609.13
TAX1920326,USR4730,SPT479615,2024-01-24,41350.05
TAX1920327,USR5789,SPT1751385,2023-07-13,9186.36
TAX1920328,USR5956,SPT1447203,2023-04-17,6373.8
TAX1920329,USR3471,SPT791465,2023-06-09,40519.66
TAX1920330,USR1098,SPT59052,2023-05-17,28694.79
TAX1920331,USR137,SPT958545,2023-10-04,30652.39
TAX1920332,USR8658,SPT1309210,2022-09-26,35298.76
TAX1920333,USR4942,SPT882805,2023-09-07,33045.64
TAX1920334,USR305,SPT1110905,2023-03-08,26372.42
TAX1920335,USR4029,SPT845495,2023-05-17,43956.81
TAX1920336,USR1898,SPT811500,2022-10-30,23893.59
TAX1920337,USR4840,SPT144016,2022-08-25,17226.02
TAX1920338,USR9865,SPT1892902,2023-11-16,21005.52
TAX1920339,USR7737,SPT110773,2023-08-15,9461.77
TAX1920340,USR1141,SPT429267,2022-12-23,48353.99
TAX1920341,USR3276,SPT84787,2023-11-14,34343.08
TAX1920342,USR5753,SPT1258913,2023-08-28,24569.15
TAX1920343,USR9973,SPT1879035,2022-09-23,33076.56
TAX1920344,USR8023,SPT888606,2023-01-03,10953.0
TAX1920345,USR1573,SPT1642819,2023-01-01,23167.96
TAX1920346,USR5231,SPT1646516,2022-07-08,38119.63
TAX1920347,USR7139,SPT1213915,2022-11-23,10169.04
TAX1920348,USR301,SPT1203300,2022-03-07,3194.02
TAX1920349,USR5337,SPT1518070,2023-11-07,1358.09
TAX1920350,USR4154,SPT1740136,2023-02-27,23665.85
TAX1920351,USR7003,SPT1632840,2023-07-21,44269.67
TAX1920352,USR2228,SPT998219,2023-09-08,27291.94
TAX1920353,USR6813,SPT649841,2023-07-30,30735.01
TAX1920354,USR8284,SPT945539,2024-01-10,34335.91
TAX1920355,USR8109,SPT1754360,2022-10-16,25050.35
TAX1920356,USR8708,SPT653116,2022-11-05,32860.36
TAX1920357,USR300,SPT1763230,2022-04-29,9248.79
TAX1920358,USR5863,SPT1037774,2024-02-09,34892.24
TAX1920359,USR5526,SPT88989,2022-06-04,45822.63
TAX1920360,USR6806,SPT223140,2023-04-12,31157.74
TAX1920361,USR1884,SPT1368245,2023-02-28,45493.7
TAX1920362,USR931,SPT1876402,2023-12-24,6746.88
TAX1920363,USR355,SPT1679455,2023-12-24,41806.02
TAX1920364,USR6659,SPT704138,2023-09-12,18116.87
TAX1920365,USR41,SPT1194131,2023-12-19,41442.08
TAX1920366,USR3853,SPT1736294,2023-11-07,14266.66
TAX1920367,USR1488,SPT360520,2022-07-25,3402.63
TAX1920368,USR6128,SPT1036193,2023-06-27,48452.94
TAX1920369,USR2406,SPT1570253,2023-04-24,3087.81
TAX1920370,USR4761,SPT285249,2022-10-20,19714.69
TAX1920371,USR9721,SPT1237272,2023-01-07,42300.03
TAX1920372,USR5772,SPT875730,2022-12-08,14358.71
TAX1920373,USR5965,SPT774886,2023-02-09,5949.24
TAX1920374,USR5953,SPT220599,2022-11-03,2511.19
TAX1920375,USR7607,SPT559791,2023-12-18,6743.33
TAX1920376,USR9487,SPT1387496,2022-06-12,10377.67
TAX1920377,USR3112,SPT914778,2023-09-20,17663.8
TAX1920378,USR4078,SPT1184936,2023-08-16,33607.47
TAX1920379,USR7705,SPT398673,2022-03-22,12357.17
TAX1920380,USR4206,SPT1901696,2023-09-15,40528.38
TAX1920381,USR1104,SPT1168865,2023-05-21,20369.52
TAX1920382,USR6994,SPT942515,2022-02-27,14348.33
TAX1920383,USR8601,SPT206459,2023-04-27,35706.56
TAX1920384,USR2356,SPT1754783,2023-03-19,35095.3
TAX1920385,USR7176,SPT752597,2022-08-28,38380.92
TAX1920386,USR803,SPT1300861,2023-03-02,34095.12
TAX1920387,USR8091,SPT414226,2022-07-18,14481.48
TAX1920388,USR7014,SPT751754,2022-03-30,5403.07
TAX1920389,USR8318,SPT1252323,2022-07-28,44744.62
TAX1920390,USR3978,SPT1126386,2023-04-02,26933.27
TAX1920391,USR3314,SPT1128565,2022-11-02,33821.13
TAX1920392,USR7767,SPT1463570,2023-09-03,30298.61
TAX1920393,USR885,SPT40400,2022-11-27,37937.54
TAX1920394,USR3327,SPT1476987,2022-09-22,7864.95
TAX1920395,USR2884,SPT1850287,2022-08-22,32430.14
TAX1920396,USR8756,SPT1556668,2022-04-27,38667.18
TAX1920397,USR3068,SPT925727,2023-08-22,48806.83
TAX1920398,USR3608,SPT235981,2022-09-07,35069.09
TAX1920399,USR2865,SPT1813121,2023-07-28,22638.72
TAX1920400,USR6969,SPT1836631,2023-09-07,1244.53
TAX1920401,USR4916,SPT1217155,2023-03-07,46531.77
TAX1920402,USR1454,SPT771618,2022-04-19,21944.11
TAX1920403,USR2773,SPT1512986,2023-10-20,28182.02
TAX1920404,USR7983,SPT554169,2023-10-16,20787.74
TAX1920405,USR2898,SPT1419779,2022-07-16,34016.39
TAX1920406,USR2711,SPT424633,2023-04-30,40758.21
TAX1920407,USR7470,SPT313779,2022-06-26,32239.41
TAX1920408,USR8014,SPT1071879,2022-11-09,20161.41
TAX1920409,USR8300,SPT1191699,2023-07-02,11407.04
TAX1920410,USR3319,SPT1039930,2023-11-29,45550.1
TAX1920411,USR1991,SPT1166118,2023-06-12,3395.21
TAX1920412,USR5208,SPT1407331,2022-08-15,27286.29
TAX1920413,USR992,SPT1089,2022-10-20,23019.08
TAX1920414,USR7191,SPT1274770,2023-03-26,33368.34
TAX1920415,USR6328,SPT538838,2022-11-10,28266.96
TAX1920416,USR7751,SPT1744880,2023-01-06,49596.72
TAX1920417,USR3458,SPT806661,2023-09-04,43744.94
TAX1920418,USR4521,SPT1941127,2022-08-26,7173.21
TAX1920419,USR3599,SPT762432,2024-01-01,49993.89
TAX1920420,USR5137,SPT572009,2022-11-18,18503.5
TAX1920421,USR9450,SPT1297052,2023-01-26,25103.17
TAX1920422,USR55,SPT455733,2022-03-15,35003.54
TAX1920423,USR9924,SPT1075693,2023-06-25,32078.8
TAX1920424,USR2429,SPT475692,2023-01-11,30955.77
TAX1920425,USR2521,SPT23458,2023-12-04,20820.78
TAX1920426,USR4780,SPT1199029,2023-12-21,2812.65
TAX1920427,USR6750,SPT1382512,2022-04-29,15944.33
TAX1920428,USR8979,SPT1111865,2023-05-22,29907.69
TAX1920429,USR2476,SPT1598973,2023-08-18,36801.08
TAX1920430,USR1435,SPT1046019,2022-03-05,26454.93
TAX1920431,USR1305,SPT1136481,2022-06-12,7904.11
TAX1920432,USR118,SPT470891,2023-11-25,6292.24
TAX1920433,USR2085,SPT1075708,2022-08-10,11428.38
TAX1920434,USR7258,SPT776056,2023-05-14,28123.36
TAX1920435,USR7785,SPT906839,2022-04-02,45248.97
TAX1920436,USR3476,SPT506729,2023-01-28,7929.9
TAX1920437,USR3903,SPT1961266,2022-03-01,41572.78
TAX1920438,USR9652,SPT1490299,2023-08-09,20702.72
TAX1920439,USR4089,SPT916864,2023-05-10,7944.82
TAX1920440,USR1709,SPT78352,2023-03-13,47484.15
TAX1920441,USR9289,SPT693513,2022-07-03,48149.81
TAX1920442,USR6454,SPT1032965,2023-12-10,23741.74
TAX1920443,USR7737,SPT1676656,2023-09-13,1621.35
TAX1920444,USR8211,SPT917401,2023-08-02,5716.99
TAX1920445,USR3782,SPT199467,2022-07-12,38215.94
TAX1920446,USR4292,SPT341091,2022-03-03,39758.45
TAX1920447,USR370,SPT248172,2022-05-27,2915.29
TAX1920448,USR1897,SPT686130,2022-04-27,19822.81
TAX1920449,USR2511,SPT1069923,2023-01-04,43940.29
TAX1920450,USR6453,SPT1367051,2022-09-07,47284.22
TAX1920451,USR5574,SPT937550,2023-05-27,2465.44
TAX1920452,USR6769,SPT1211375,2022-04-17,16319.03
TAX1920453,USR7315,SPT641382,2024-01-22,16084.78
TAX1920454,USR723,SPT1917914,2023-04-02,6342.57
TAX1920455,USR4053,SPT48077,2022-06-04,24902.99
TAX1920456,USR8049,SPT136719,2022-08-08,12086.77
TAX1920457,USR2152,SPT571652,2023-01-07,30884.6
TAX1920458,USR5026,SPT1842709,2023-01-03,11701.85
