ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX580183,USR3315,SPT723703,2023-09-24,47800.27
TAX580184,USR4881,SPT936732,2023-01-08,10161.41
TAX580185,USR4686,SPT1957510,2023-01-25,9405.53
TAX580186,USR5010,SPT770128,2023-08-27,49848.11
TAX580187,USR5423,SPT246811,2023-01-19,21581.12
TAX580188,USR7919,SPT250645,2022-08-06,39603.68
TAX580189,USR7467,SPT1607587,2023-02-20,17715.81
TAX580190,USR2723,SPT1801144,2023-05-14,3322.93
TAX580191,USR3727,SPT1938447,2023-12-21,45620.29
TAX580192,USR6018,SPT694949,2022-03-08,2817.45
TAX580193,USR7543,SPT832023,2022-02-18,16863.99
TAX580194,USR958,SPT1104714,2023-06-01,21598.96
TAX580195,USR7726,SPT559034,2023-09-23,11744.46
TAX580196,USR6493,SPT252848,2022-09-03,34171.76
TAX580197,USR9786,SPT579207,2023-11-22,13274.79
TAX580198,USR8682,SPT1360129,2022-05-18,41524.24
TAX580199,USR4652,SPT1525329,2022-07-16,5279.47
TAX580200,USR1050,SPT244336,2022-05-17,25444.53
TAX580201,USR9166,SPT897269,2022-11-12,38937.51
TAX580202,USR7357,SPT707129,2023-09-25,11701.15
TAX580203,USR1856,SPT323137,2022-12-05,21075.7
TAX580204,USR3873,SPT859355,2022-04-18,28242.42
TAX580205,USR2211,SPT275915,2022-08-21,3881.21
TAX580206,USR851,SPT1015764,2022-03-13,14265.48
TAX580207,USR3008,SPT1925957,2023-01-30,20878.3
TAX580208,USR6469,SPT1185566,2022-05-30,21779.23
TAX580209,USR4721,SPT1629940,2022-09-17,35908.56
TAX580210,USR9596,SPT538532,2023-02-15,23942.74
TAX580211,USR1574,SPT557374,2023-06-14,49689.02
TAX580212,USR619,SPT1266466,2023-04-02,30807.19
TAX580213,USR2387,SPT1907254,2023-02-26,4735.99
TAX580214,USR8221,SPT1229856,2023-10-07,43463.74
TAX580215,USR3826,SPT1762292,2023-08-05,42814.67
TAX580216,USR9754,SPT1836202,2023-04-13,34812.65
TAX580217,USR6170,SPT530607,2023-10-31,7461.45
TAX580218,USR6281,SPT1255460,2023-10-09,38528.69
TAX580219,USR9208,SPT488351,2023-12-30,26302.95
TAX580220,USR2713,SPT1026380,2022-11-18,36794.64
TAX580221,USR6627,SPT1887177,2022-02-11,32207.78
TAX580222,USR5583,SPT541109,2024-02-01,8857.24
TAX580223,USR6898,SPT1389616,2023-04-19,45605.15
TAX580224,USR625,SPT180354,2023-08-25,35089.76
TAX580225,USR4056,SPT601497,2023-04-02,22116.17
TAX580226,USR4680,SPT1825746,2023-01-14,39345.21
TAX580227,USR2116,SPT1714377,2023-04-23,13580.4
TAX580228,USR7998,SPT444355,2023-06-12,49881.78
TAX580229,USR4460,SPT168385,2022-03-06,9417.71
TAX580230,USR9871,SPT1931004,2023-01-31,37593.94
TAX580231,USR5821,SPT821570,2022-04-21,14028.52
TAX580232,USR4567,SPT1774707,2022-03-26,32049.4
TAX580233,USR8702,SPT410465,2022-08-27,8310.47
TAX580234,USR1580,SPT1631133,2022-12-18,3381.84
TAX580235,USR3888,SPT3269,2023-06-14,25992.87
TAX580236,USR5045,SPT62840,2022-09-16,42166.38
TAX580237,USR2461,SPT1783093,2023-01-06,5297.7
TAX580238,USR5159,SPT1765854,2022-05-31,11368.49
TAX580239,USR6007,SPT52690,2022-11-19,48105.49
TAX580240,USR4466,SPT1751933,2023-04-14,22438.15
TAX580241,USR9387,SPT959010,2022-08-30,39115.04
TAX580242,USR6049,SPT1367082,2022-12-11,34688.67
TAX580243,USR1612,SPT1608350,2022-11-14,8941.44
TAX580244,USR1189,SPT523805,2023-11-12,44567.28
TAX580245,USR8025,SPT688551,2023-04-11,28132.01
TAX580246,USR1305,SPT248751,2022-06-02,27726.27
TAX580247,USR8677,SPT1636642,2022-06-23,12888.27
TAX580248,USR698,SPT184532,2022-03-26,21740.38
TAX580249,USR1142,SPT595177,2023-07-09,44062.87
TAX580250,USR2066,SPT1045316,2022-05-06,37322.12
TAX580251,USR2055,SPT36836,2022-05-26,26842.53
TAX580252,USR2011,SPT509922,2023-06-10,15298.08
TAX580253,USR9930,SPT1879358,2022-02-10,14185.15
TAX580254,USR3687,SPT418314,2022-05-21,40863.68
TAX580255,USR1639,SPT833767,2022-07-01,24641.04
TAX580256,USR3955,SPT1186122,2023-06-07,2601.99
TAX580257,USR632,SPT483501,2022-03-18,38250.89
TAX580258,USR9157,SPT1835592,2022-05-28,39492.08
TAX580259,USR6021,SPT66158,2023-08-16,30539.81
TAX580260,USR762,SPT1006901,2022-12-23,47848.13
TAX580261,USR4218,SPT1535409,2022-08-29,27768.29
TAX580262,USR6863,SPT1008471,2022-05-18,23208.19
TAX580263,USR4752,SPT1887614,2023-08-29,47246.91
TAX580264,USR9310,SPT608145,2022-04-25,18791.38
TAX580265,USR6157,SPT545488,2024-01-20,24122.74
TAX580266,USR8080,SPT1764145,2023-04-23,24340.4
TAX580267,USR2268,SPT883619,2022-11-09,27229.03
TAX580268,USR6013,SPT1053283,2022-10-08,34112.39
TAX580269,USR7820,SPT936317,2023-06-02,4089.11
TAX580270,USR3266,SPT1042560,2023-10-11,21488.73
TAX580271,USR7657,SPT1238854,2023-04-14,15080.15
TAX580272,USR3760,SPT1359510,2022-04-12,1983.08
TAX580273,USR1452,SPT100461,2022-11-22,23178.33
TAX580274,USR6213,SPT96317,2024-01-16,20759.56
TAX580275,USR8299,SPT565073,2023-04-10,18806.07
TAX580276,USR517,SPT1138288,2023-11-17,8063.99
TAX580277,USR9794,SPT550343,2022-08-04,13240.63
TAX580278,USR2961,SPT1749750,2022-03-20,3117.45
TAX580279,USR798,SPT765552,2023-05-19,34469.01
TAX580280,USR4553,SPT1342233,2022-03-19,40150.52
TAX580281,USR3328,SPT240573,2022-12-22,47752.68
TAX580282,USR2157,SPT1681619,2023-02-08,21165.99
TAX580283,USR3492,SPT1466760,2022-10-20,46512.05
TAX580284,USR2336,SPT1199155,2023-08-05,39643.32
TAX580285,USR6775,SPT1932950,2023-10-30,18301.88
TAX580286,USR587,SPT1902280,2024-01-02,34622.64
TAX580287,USR3467,SPT1508035,2022-10-20,11370.3
TAX580288,USR4832,SPT539798,2022-10-20,44654.19
TAX580289,USR6960,SPT1955282,2023-03-26,13493.64
TAX580290,USR3067,SPT532586,2022-02-20,47438.48
TAX580291,USR2882,SPT1462878,2023-08-23,49827.62
TAX580292,USR308,SPT190901,2022-04-17,7869.91
TAX580293,USR341,SPT861276,2022-02-24,36249.74
TAX580294,USR1843,SPT321536,2023-04-14,49204.06
TAX580295,USR1130,SPT1484792,2023-11-12,22696.8
TAX580296,USR7213,SPT996964,2022-11-18,45148.88
TAX580297,USR3734,SPT1552178,2023-02-22,14866.43
TAX580298,USR6553,SPT1125028,2023-12-01,15448.91
TAX580299,USR7383,SPT1731502,2023-01-26,35513.05
TAX580300,USR6201,SPT1089272,2022-06-14,26195.13
TAX580301,USR696,SPT1960651,2023-08-07,27176.07
TAX580302,USR3812,SPT1320240,2023-05-24,44800.2
TAX580303,USR2199,SPT773924,2023-06-08,11188.15
TAX580304,USR9765,SPT79913,2023-05-24,6099.31
TAX580305,USR7320,SPT1881703,2022-08-31,27314.72
TAX580306,USR4567,SPT1581426,2022-10-07,4182.47
TAX580307,USR6148,SPT395383,2022-10-16,49306.1
TAX580308,USR494,SPT1725051,2023-08-25,30009.9
TAX580309,USR329,SPT1082707,2024-01-20,48706.2
TAX580310,USR2151,SPT8565,2023-01-11,15619.9
TAX580311,USR712,SPT1039703,2023-01-27,17696.11
TAX580312,USR1978,SPT1291484,2022-06-02,46927.17
TAX580313,USR4163,SPT1691343,2023-08-06,45287.59
TAX580314,USR2707,SPT1157921,2023-10-21,46725.06
TAX580315,USR398,SPT501002,2022-07-19,47172.53
TAX580316,USR8742,SPT65315,2023-05-08,40298.27
TAX580317,USR6733,SPT1470285,2022-02-16,28194.12
TAX580318,USR4808,SPT1893783,2022-05-11,41521.82
TAX580319,USR5902,SPT181609,2023-11-10,13838.38
TAX580320,USR6401,SPT1779795,2023-12-28,31100.99
TAX580321,USR228,SPT1800439,2022-02-23,34881.86
TAX580322,USR3963,SPT157342,2023-05-28,29327.66
TAX580323,USR6180,SPT1767645,2022-05-12,35878.16
TAX580324,USR9823,SPT1871493,2022-12-21,32103.81
TAX580325,USR7271,SPT1016619,2022-06-03,6769.99
TAX580326,USR1262,SPT1214491,2022-03-24,47808.29
TAX580327,USR1352,SPT269515,2023-10-09,18777.11
TAX580328,USR7296,SPT1416033,2022-03-02,49461.36
TAX580329,USR6629,SPT283752,2022-08-27,46976.8
TAX580330,USR3467,SPT519174,2023-12-12,34791.47
TAX580331,USR1466,SPT1594545,2023-10-22,32456.31
TAX580332,USR4436,SPT754461,2023-04-25,2517.82
TAX580333,USR8104,SPT1686017,2023-09-03,29744.78
TAX580334,USR418,SPT920969,2023-06-11,41990.08
TAX580335,USR3662,SPT1469802,2023-05-30,3266.1
TAX580336,USR9148,SPT344769,2022-07-02,49274.68
TAX580337,USR231,SPT367526,2023-11-13,13217.8
TAX580338,USR6206,SPT1483921,2022-02-25,48734.67
TAX580339,USR7973,SPT1412684,2023-06-14,43664.48
TAX580340,USR405,SPT820216,2023-07-10,32684.57
TAX580341,USR7348,SPT1959553,2022-12-19,46335.62
TAX580342,USR8856,SPT918650,2022-03-31,29899.04
TAX580343,USR5030,SPT1947233,2024-01-17,24359.87
TAX580344,USR4048,SPT234728,2023-09-10,24018.36
TAX580345,USR7898,SPT1271821,2023-05-02,40918.03
TAX580346,USR8312,SPT1467353,2023-11-05,12647.91
TAX580347,USR6302,SPT1889874,2023-01-25,38344.35
TAX580348,USR4319,SPT466546,2023-08-05,9616.27
TAX580349,USR7849,SPT94009,2024-01-28,30759.22
TAX580350,USR7946,SPT542809,2023-08-13,42558.79
TAX580351,USR8090,SPT1820839,2023-07-15,13194.73
TAX580352,USR9829,SPT504641,2023-03-03,34816.12
TAX580353,USR4074,SPT572371,2022-03-03,29545.05
TAX580354,USR52,SPT1750481,2023-11-15,15208.83
TAX580355,USR1691,SPT646925,2023-08-05,19466.92
TAX580356,USR8863,SPT1025414,2023-07-06,37095.98
TAX580357,USR5382,SPT1551339,2023-06-28,33108.13
TAX580358,USR1984,SPT607599,2023-07-31,2958.15
TAX580359,USR1048,SPT1287006,2022-11-06,9480.12
TAX580360,USR7134,SPT1266576,2022-05-11,10746.02
TAX580361,USR8303,SPT492601,2022-05-11,40970.43
TAX580362,USR6535,SPT1690569,2023-11-23,45117.45
TAX580363,USR1302,SPT1821344,2022-03-06,46766.6
TAX580364,USR5432,SPT712730,2023-03-15,34532.73
TAX580365,USR9982,SPT1773207,2023-03-15,18923.91
TAX580366,USR4664,SPT586637,2023-06-05,45564.6
TAX580367,USR4338,SPT1381416,2023-11-17,31685.76
TAX580368,USR3495,SPT1214628,2023-10-31,3493.86
TAX580369,USR5349,SPT1870086,2023-05-24,43892.38
TAX580370,USR633,SPT403022,2023-04-08,32655.97
TAX580371,USR5965,SPT895312,2022-07-04,33596.1
TAX580372,USR873,SPT348917,2022-06-14,39962.36
TAX580373,USR3451,SPT234906,2023-11-23,17710.36
TAX580374,USR3786,SPT365261,2022-08-23,22469.3
TAX580375,USR4587,SPT1893069,2022-12-15,34877.48
TAX580376,USR984,SPT1646607,2023-01-29,24652.34
TAX580377,USR3984,SPT1432217,2022-07-07,45159.74
TAX580378,USR5600,SPT173100,2023-01-29,7076.31
TAX580379,USR1663,SPT1506029,2023-09-25,39637.04
TAX580380,USR3683,SPT1079648,2022-05-21,49095.77
TAX580381,USR9087,SPT1745582,2023-03-21,49026.68
TAX580382,USR6765,SPT1022473,2022-11-02,26198.62
TAX580383,USR7312,SPT450262,2023-01-28,4015.28
TAX580384,USR838,SPT613648,2022-03-13,46153.39
TAX580385,USR6518,SPT90957,2023-09-13,38649.91
TAX580386,USR443,SPT1560086,2023-11-03,21130.07
TAX580387,USR3966,SPT734064,2022-05-20,5679.3
TAX580388,USR7909,SPT1838931,2022-07-13,5159.94
TAX580389,USR4637,SPT595260,2022-12-27,29169.93
TAX580390,USR4679,SPT1659051,2023-11-26,34372.57
TAX580391,USR581,SPT765186,2023-09-04,16377.79
TAX580392,USR9521,SPT1860577,2023-03-15,40058.36
TAX580393,USR9822,SPT1840960,2023-10-22,26482.92
TAX580394,USR5384,SPT248618,2023-02-11,35198.93
TAX580395,USR221,SPT1659221,2023-01-29,25864.99
TAX580396,USR3826,SPT1261129,2023-06-09,13330.16
TAX580397,USR9982,SPT1726984,2023-11-19,4886.94
TAX580398,USR775,SPT648127,2023-07-02,30801.09
TAX580399,USR6894,SPT1216388,2022-02-20,14751.95
TAX580400,USR3409,SPT528490,2024-01-02,26070.99
TAX580401,USR5602,SPT304370,2023-02-27,31935.84
TAX580402,USR3577,SPT611883,2023-03-16,8275.04
TAX580403,USR6134,SPT1346080,2023-12-11,31773.81
TAX580404,USR995,SPT180254,2022-08-09,48617.02
TAX580405,USR9956,SPT1892950,2022-02-21,38399.88
TAX580406,USR3614,SPT1522895,2022-09-10,25406.05
TAX580407,USR5883,SPT8619,2023-08-20,7500.91
TAX580408,USR3944,SPT1281545,2022-10-20,10435.52
TAX580409,USR612,SPT435344,2023-12-04,19470.36
TAX580410,USR4374,SPT775438,2023-04-15,9157.37
TAX580411,USR2037,SPT877001,2024-01-11,47378.83
TAX580412,USR7621,SPT1048862,2022-05-19,36287.58
TAX580413,USR458,SPT1759946,2022-10-15,26744.49
TAX580414,USR6278,SPT1658767,2022-11-27,25711.56
TAX580415,USR3059,SPT951950,2023-01-12,14065.9
TAX580416,USR8758,SPT506908,2022-04-07,6331.15
TAX580417,USR2340,SPT808712,2023-08-09,17989.33
TAX580418,USR4396,SPT1891312,2022-09-26,39792.18
TAX580419,USR558,SPT101175,2023-03-23,44705.3
TAX580420,USR1520,SPT1190056,2023-12-23,22357.6
TAX580421,USR1929,SPT333562,2022-05-06,29929.33
TAX580422,USR4399,SPT1908935,2023-08-25,10425.62
TAX580423,USR7638,SPT1261936,2023-05-11,10756.15
TAX580424,USR2159,SPT78392,2024-02-08,19248.57
TAX580425,USR984,SPT376084,2022-08-31,42480.05
TAX580426,USR1114,SPT1361230,2022-08-13,5137.15
TAX580427,USR4706,SPT1110496,2023-11-27,48332.86
TAX580428,USR5326,SPT708701,2023-12-27,3515.64
TAX580429,USR3302,SPT1508391,2022-06-06,12324.55
TAX580430,USR9894,SPT73030,2022-09-07,44841.48
TAX580431,USR8906,SPT517421,2022-08-06,25947.29
TAX580432,USR1954,SPT910384,2023-08-20,15375.35
TAX580433,USR3582,SPT145068,2023-06-08,39376.04
TAX580434,USR5423,SPT1478620,2023-02-19,21722.68
TAX580435,USR148,SPT1755020,2022-09-06,24453.47
TAX580436,USR5993,SPT1013486,2022-04-29,40906.56
TAX580437,USR7467,SPT1831095,2023-03-24,31491.92
TAX580438,USR1237,SPT1572100,2023-02-15,29043.79
TAX580439,USR2150,SPT1510054,2022-08-24,28827.38
TAX580440,USR1649,SPT1537809,2023-01-11,30858.18
TAX580441,USR18,SPT1125231,2022-04-03,11457.98
TAX580442,USR9218,SPT947717,2022-12-14,33028.35
TAX580443,USR5627,SPT327720,2022-11-07,10088.74
TAX580444,USR6236,SPT757122,2022-07-21,12050.24
TAX580445,USR9207,SPT1323488,2022-11-10,30606.98
TAX580446,USR2714,SPT536527,2022-12-24,11609.57
TAX580447,USR5010,SPT794800,2022-08-02,39336.46
TAX580448,USR3720,SPT248404,2023-08-05,30115.67
TAX580449,USR3008,SPT982332,2023-10-22,29868.25
TAX580450,USR8256,SPT233569,2023-08-22,37000.8
TAX580451,USR8167,SPT96333,2023-10-12,2357.74
TAX580452,USR2537,SPT1571276,2022-02-28,31873.82
TAX580453,USR9092,SPT1016236,2022-11-10,3539.5
TAX580454,USR4477,SPT906719,2022-05-14,7790.93
TAX580455,USR773,SPT581645,2022-08-19,27463.52
TAX580456,USR5756,SPT1096319,2023-10-23,8881.56
TAX580457,USR608,SPT1935626,2022-10-19,26262.55
TAX580458,USR7633,SPT1924469,2022-02-28,39658.55
TAX580459,USR4293,SPT752565,2023-09-17,13250.48
TAX580460,USR7699,SPT893307,2022-06-18,42587.73
TAX580461,USR375,SPT474046,2023-01-05,19824.72
TAX580462,USR1605,SPT1243040,2022-02-23,33688.47
TAX580463,USR7355,SPT1425654,2022-10-11,19277.41
TAX580464,USR6453,SPT773420,2022-06-28,16241.0
TAX580465,USR1489,SPT61058,2022-08-05,42293.69
TAX580466,USR2800,SPT1076436,2022-05-16,31744.65
TAX580467,USR2251,SPT1292128,2023-12-16,21028.71
TAX580468,USR2115,SPT697723,2022-07-04,2297.51
TAX580469,USR9155,SPT943959,2023-11-05,30447.73
TAX580470,USR2692,SPT382545,2022-09-27,48093.23
TAX580471,USR6296,SPT1652043,2023-02-20,30489.23
TAX580472,USR2167,SPT59680,2022-10-26,4800.29
TAX580473,USR3474,SPT366334,2023-02-02,14379.58
TAX580474,USR1881,SPT1219032,2023-03-06,20382.8
