ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1340096,USR539,SPT1410438,2023-05-17,38611.51
TAX1340097,USR8313,SPT1266212,2023-10-07,21288.19
TAX1340098,USR9304,SPT1038531,2022-08-14,30765.47
TAX1340099,USR1087,SPT1039867,2024-01-28,36003.17
TAX1340100,USR5219,SPT1846608,2023-03-23,45936.46
TAX1340101,USR6506,SPT334189,2023-08-06,26631.43
TAX1340102,USR7103,SPT183024,2022-07-29,27092.98
TAX1340103,USR8070,SPT1920813,2023-06-17,10183.26
TAX1340104,USR9492,SPT1293117,2023-09-18,16012.11
TAX1340105,USR4138,SPT107556,2022-03-28,21311.47
TAX1340106,USR6310,SPT404686,2022-05-07,28749.52
TAX1340107,USR1877,SPT1481323,2023-07-14,43393.19
TAX1340108,USR7484,SPT1787444,2023-01-27,22006.16
TAX1340109,USR3362,SPT1991335,2022-06-14,5044.31
TAX1340110,USR5829,SPT185988,2022-03-20,40278.28
TAX1340111,USR6588,SPT768047,2022-08-08,27617.01
TAX1340112,USR2639,SPT14224,2023-12-15,21471.92
TAX1340113,USR7420,SPT172759,2023-11-19,28887.35
TAX1340114,USR8606,SPT781208,2022-08-14,25975.16
TAX1340115,USR3225,SPT884489,2023-05-17,2884.65
TAX1340116,USR1915,SPT1031142,2023-08-18,24969.35
TAX1340117,USR744,SPT1092158,2023-05-23,29576.01
TAX1340118,USR2068,SPT1778394,2022-05-24,38962.15
TAX1340119,USR9304,SPT1001529,2022-08-10,44377.9
TAX1340120,USR3893,SPT251352,2024-01-27,12853.79
TAX1340121,USR5859,SPT1076008,2023-01-08,14551.33
TAX1340122,USR9461,SPT500542,2023-07-14,23430.24
TAX1340123,USR5799,SPT1868972,2023-01-04,40552.58
TAX1340124,USR9111,SPT439329,2022-03-23,48208.77
TAX1340125,USR443,SPT1993402,2023-05-09,31982.72
TAX1340126,USR291,SPT4528,2024-01-25,25444.57
TAX1340127,USR8506,SPT1356956,2023-01-14,15311.54
TAX1340128,USR735,SPT830670,2022-07-24,17075.43
TAX1340129,USR9544,SPT1547326,2023-07-05,34653.49
TAX1340130,USR9744,SPT1325072,2023-07-10,3390.75
TAX1340131,USR1365,SPT1235257,2022-03-07,48012.57
TAX1340132,USR1311,SPT1491917,2022-12-08,48128.21
TAX1340133,USR4148,SPT1182417,2022-07-09,48426.13
TAX1340134,USR9976,SPT474198,2022-06-22,44628.5
TAX1340135,USR1129,SPT578587,2022-07-07,31036.64
TAX1340136,USR254,SPT646656,2023-07-18,45496.47
TAX1340137,USR5948,SPT1525639,2023-04-24,19473.04
TAX1340138,USR6188,SPT432736,2022-07-30,6792.02
TAX1340139,USR9247,SPT1900724,2022-07-19,15229.15
TAX1340140,USR1456,SPT946730,2022-02-12,47311.65
TAX1340141,USR6585,SPT1102897,2023-06-15,47845.48
TAX1340142,USR4361,SPT49549,2023-12-05,48619.09
TAX1340143,USR9550,SPT807482,2022-11-07,10279.73
TAX1340144,USR1643,SPT1702147,2023-11-10,18668.77
TAX1340145,USR2194,SPT3139,2022-05-29,1417.25
TAX1340146,USR1944,SPT667431,2023-01-11,2679.5
TAX1340147,USR9162,SPT1468929,2022-06-15,2591.02
TAX1340148,USR3317,SPT1554815,2022-07-05,47588.99
TAX1340149,USR9929,SPT818640,2022-06-03,45514.79
TAX1340150,USR5650,SPT521989,2022-07-09,36150.78
TAX1340151,USR3160,SPT934711,2023-12-21,31657.64
TAX1340152,USR3817,SPT389956,2022-04-11,1781.93
TAX1340153,USR203,SPT1125243,2023-10-14,12330.92
TAX1340154,USR9315,SPT978883,2023-02-22,9282.26
TAX1340155,USR1056,SPT1138328,2022-09-04,25697.52
TAX1340156,USR4869,SPT794270,2022-06-01,38741.73
TAX1340157,USR5444,SPT1003520,2022-06-10,20630.28
TAX1340158,USR4473,SPT978691,2022-09-30,26276.08
TAX1340159,USR4484,SPT1142763,2023-12-16,9710.1
TAX1340160,USR8005,SPT1412795,2022-08-02,36795.56
TAX1340161,USR4519,SPT1241070,2023-07-28,32068.88
TAX1340162,USR2891,SPT64046,2023-07-22,46045.69
TAX1340163,USR4171,SPT913299,2022-07-02,10836.06
TAX1340164,USR3645,SPT1923158,2022-03-14,27772.56
TAX1340165,USR6239,SPT464112,2022-12-22,24379.37
TAX1340166,USR1303,SPT94633,2022-04-22,26236.87
TAX1340167,USR3950,SPT271873,2023-03-17,15565.7
TAX1340168,USR6512,SPT1699845,2023-05-09,42365.28
TAX1340169,USR5615,SPT1545373,2023-05-29,42853.38
TAX1340170,USR7997,SPT1940867,2023-11-02,47650.58
TAX1340171,USR5630,SPT693885,2023-06-12,10219.24
TAX1340172,USR3558,SPT1312963,2023-01-20,37373.23
TAX1340173,USR9463,SPT1128227,2023-05-11,40793.21
TAX1340174,USR9446,SPT137329,2022-11-20,29540.79
TAX1340175,USR9543,SPT1615281,2024-02-07,4728.04
TAX1340176,USR9240,SPT1579584,2023-03-27,34948.8
TAX1340177,USR3329,SPT1515347,2023-08-08,40095.22
TAX1340178,USR7030,SPT799751,2022-10-30,38805.94
TAX1340179,USR4620,SPT959242,2022-12-05,27202.9
TAX1340180,USR2777,SPT205116,2022-10-05,39619.7
TAX1340181,USR8462,SPT1422491,2022-11-15,5211.69
TAX1340182,USR8492,SPT624131,2023-07-11,33335.69
TAX1340183,USR593,SPT417243,2022-03-22,23273.24
TAX1340184,USR8506,SPT1234617,2023-02-21,14188.96
TAX1340185,USR8338,SPT1015837,2023-07-01,30438.89
TAX1340186,USR3335,SPT440131,2023-07-20,27365.14
TAX1340187,USR5086,SPT26514,2023-05-21,16747.0
TAX1340188,USR5609,SPT1591393,2022-11-15,10144.6
TAX1340189,USR4534,SPT568327,2022-11-06,19355.03
TAX1340190,USR551,SPT1503020,2022-09-26,7442.53
TAX1340191,USR9301,SPT401230,2022-04-08,14607.29
TAX1340192,USR9273,SPT481342,2023-03-28,42937.76
TAX1340193,USR4490,SPT541170,2022-05-24,19230.1
TAX1340194,USR6575,SPT1152555,2022-11-12,8749.9
TAX1340195,USR1935,SPT306578,2022-05-06,33846.92
TAX1340196,USR3826,SPT251363,2023-07-21,5213.96
TAX1340197,USR1072,SPT1953233,2023-06-29,23934.34
TAX1340198,USR1281,SPT1995601,2023-08-17,17952.22
TAX1340199,USR7816,SPT1010141,2022-05-10,40591.73
TAX1340200,USR473,SPT591424,2022-08-15,21788.02
TAX1340201,USR8706,SPT423540,2022-10-22,14767.28
TAX1340202,USR5923,SPT1332566,2023-10-23,36663.91
TAX1340203,USR753,SPT1511249,2023-10-08,44624.17
TAX1340204,USR9963,SPT116192,2022-12-01,16265.3
TAX1340205,USR9901,SPT9872,2022-04-01,38174.56
TAX1340206,USR7378,SPT917282,2023-12-15,4545.84
TAX1340207,USR9690,SPT50655,2022-03-02,45823.5
TAX1340208,USR3931,SPT863160,2022-06-02,10628.51
TAX1340209,USR973,SPT1944344,2022-10-24,5682.16
TAX1340210,USR1691,SPT380018,2024-01-05,43427.75
TAX1340211,USR1386,SPT757902,2023-08-30,40361.72
TAX1340212,USR4888,SPT1363154,2022-06-18,5018.05
TAX1340213,USR8141,SPT1296126,2023-09-20,7034.63
TAX1340214,USR5217,SPT844252,2023-10-09,35783.24
TAX1340215,USR5877,SPT54176,2023-09-11,1864.22
TAX1340216,USR7866,SPT919992,2022-05-15,25884.95
TAX1340217,USR6798,SPT870951,2023-03-14,6739.63
TAX1340218,USR5331,SPT1005426,2022-04-11,40686.0
TAX1340219,USR3245,SPT1505575,2022-04-05,40945.39
TAX1340220,USR2357,SPT665608,2023-02-27,10794.61
TAX1340221,USR6502,SPT406862,2022-05-18,26122.9
TAX1340222,USR3198,SPT366033,2024-01-23,34390.83
TAX1340223,USR3427,SPT1753431,2022-05-07,40688.37
TAX1340224,USR3707,SPT309589,2022-07-03,32294.68
TAX1340225,USR6680,SPT377876,2022-08-29,19137.8
TAX1340226,USR9347,SPT919662,2023-01-10,48991.28
TAX1340227,USR6804,SPT492302,2023-12-13,47279.8
TAX1340228,USR4494,SPT1015240,2023-02-07,48188.18
TAX1340229,USR3282,SPT1142901,2023-07-09,24377.23
TAX1340230,USR9829,SPT467170,2023-11-14,41346.94
TAX1340231,USR6744,SPT1825440,2023-04-01,48629.06
TAX1340232,USR4005,SPT1872192,2023-01-10,4869.39
TAX1340233,USR1950,SPT702800,2022-05-14,39724.73
TAX1340234,USR8152,SPT1607472,2022-09-19,41763.01
TAX1340235,USR1797,SPT672536,2023-02-04,35840.95
TAX1340236,USR5049,SPT337174,2023-09-17,7750.41
TAX1340237,USR2478,SPT223908,2023-10-07,42099.94
TAX1340238,USR1841,SPT1863044,2022-11-24,27755.31
TAX1340239,USR8592,SPT274430,2023-09-15,34842.17
TAX1340240,USR232,SPT974768,2023-09-30,10465.41
TAX1340241,USR4612,SPT1092548,2022-04-23,9421.53
TAX1340242,USR5243,SPT1846741,2023-03-27,21227.98
TAX1340243,USR178,SPT1171600,2023-09-10,45886.19
TAX1340244,USR9569,SPT613675,2023-01-28,49325.1
TAX1340245,USR2821,SPT1469312,2024-01-20,41940.74
TAX1340246,USR4253,SPT60785,2023-03-20,44409.98
TAX1340247,USR4224,SPT461031,2022-05-29,23227.39
TAX1340248,USR8543,SPT1933239,2023-08-15,4886.25
TAX1340249,USR9845,SPT1897389,2022-04-06,22003.64
TAX1340250,USR6825,SPT630066,2023-01-11,22617.63
TAX1340251,USR8106,SPT1981335,2022-10-05,41699.77
TAX1340252,USR4212,SPT507765,2023-03-17,22794.2
TAX1340253,USR186,SPT1940736,2023-03-08,8228.4
TAX1340254,USR7673,SPT863756,2022-07-01,22093.9
TAX1340255,USR8180,SPT1127422,2022-12-23,32448.56
TAX1340256,USR7345,SPT1559086,2023-07-08,21751.73
TAX1340257,USR8402,SPT820560,2023-07-30,8864.8
TAX1340258,USR1915,SPT474728,2022-10-07,26576.63
TAX1340259,USR4631,SPT797534,2023-04-12,30983.98
TAX1340260,USR3249,SPT759998,2023-09-03,31861.85
TAX1340261,USR2152,SPT648034,2023-06-05,13498.7
TAX1340262,USR5937,SPT306171,2023-01-25,1968.34
TAX1340263,USR737,SPT1953830,2022-07-22,5421.9
TAX1340264,USR153,SPT1522340,2022-08-12,31201.3
TAX1340265,USR161,SPT1663255,2023-02-19,22585.31
TAX1340266,USR8990,SPT695004,2023-01-03,48609.22
TAX1340267,USR6844,SPT877752,2022-05-03,5586.38
TAX1340268,USR5743,SPT1399298,2023-08-21,11346.12
TAX1340269,USR6112,SPT1177092,2023-05-01,7970.15
TAX1340270,USR4079,SPT715971,2023-08-05,49846.74
TAX1340271,USR7129,SPT1451186,2022-03-23,42256.68
TAX1340272,USR3679,SPT27792,2022-12-06,3015.49
TAX1340273,USR650,SPT460,2023-02-02,48922.96
TAX1340274,USR3087,SPT688687,2022-06-15,32583.74
TAX1340275,USR4796,SPT1170879,2023-04-11,19851.81
TAX1340276,USR1180,SPT35884,2023-03-28,26077.38
TAX1340277,USR7488,SPT503234,2022-04-26,36477.99
TAX1340278,USR4815,SPT1784828,2023-10-23,47790.61
TAX1340279,USR8546,SPT1030705,2023-03-17,40284.93
TAX1340280,USR6783,SPT1027242,2023-03-23,42856.74
TAX1340281,USR2410,SPT1524400,2022-10-07,5196.98
TAX1340282,USR2989,SPT1772089,2022-05-07,31114.97
TAX1340283,USR1960,SPT753381,2022-03-16,14037.25
TAX1340284,USR2299,SPT646022,2023-01-31,27018.24
TAX1340285,USR7501,SPT1747712,2022-08-12,10079.87
TAX1340286,USR8706,SPT579573,2022-10-02,40185.06
TAX1340287,USR1434,SPT1851604,2023-11-30,1853.46
TAX1340288,USR4612,SPT375852,2022-08-03,27554.89
TAX1340289,USR785,SPT382338,2022-08-20,11388.0
TAX1340290,USR7259,SPT1163103,2024-01-28,14966.9
TAX1340291,USR1586,SPT426132,2023-05-13,21512.38
TAX1340292,USR7389,SPT1355236,2022-04-30,39947.06
TAX1340293,USR3872,SPT1127571,2023-06-13,49614.91
TAX1340294,USR5350,SPT1939635,2022-03-14,28115.86
TAX1340295,USR7655,SPT644780,2022-08-04,9585.87
TAX1340296,USR2330,SPT314872,2022-07-25,46906.68
TAX1340297,USR270,SPT768361,2022-07-02,34201.77
TAX1340298,USR905,SPT609762,2023-09-03,41723.1
TAX1340299,USR3224,SPT472464,2022-07-02,26738.36
TAX1340300,USR5165,SPT659860,2022-03-11,42705.96
TAX1340301,USR1653,SPT1019301,2024-01-22,16093.45
TAX1340302,USR6509,SPT1841009,2023-04-04,36726.02
TAX1340303,USR7343,SPT696881,2022-03-16,19966.0
TAX1340304,USR9696,SPT1447913,2023-09-20,39108.78
TAX1340305,USR7769,SPT755783,2022-12-11,40974.55
TAX1340306,USR4846,SPT781312,2023-09-21,38552.05
TAX1340307,USR7891,SPT1893514,2023-10-07,13481.56
TAX1340308,USR9838,SPT1362367,2022-05-03,11365.43
TAX1340309,USR1508,SPT957740,2023-12-17,2458.21
TAX1340310,USR2366,SPT46392,2023-12-26,24252.58
TAX1340311,USR7991,SPT1167075,2023-07-30,23291.5
TAX1340312,USR7051,SPT1556409,2022-03-05,43586.76
TAX1340313,USR146,SPT1696377,2022-04-28,3962.14
TAX1340314,USR578,SPT1651726,2023-10-20,4703.32
TAX1340315,USR3021,SPT1023146,2022-05-04,33997.08
TAX1340316,USR9597,SPT1657494,2023-09-01,38119.02
TAX1340317,USR7201,SPT579108,2022-08-30,4478.4
TAX1340318,USR7703,SPT1499083,2022-09-16,33977.49
TAX1340319,USR5464,SPT1101800,2023-07-23,49119.2
TAX1340320,USR5795,SPT1810552,2022-03-15,34484.45
TAX1340321,USR846,SPT638878,2022-03-30,12121.61
TAX1340322,USR7923,SPT138516,2023-05-19,19078.15
TAX1340323,USR1791,SPT416753,2023-06-12,29144.81
TAX1340324,USR6322,SPT591446,2022-08-01,46236.56
TAX1340325,USR1128,SPT1975570,2022-09-20,9946.61
TAX1340326,USR5732,SPT1211611,2023-05-30,42987.94
TAX1340327,USR9346,SPT561300,2023-11-04,20220.99
TAX1340328,USR745,SPT1155326,2023-09-10,47083.26
TAX1340329,USR20,SPT1274716,2023-04-03,6544.62
TAX1340330,USR9975,SPT940670,2023-09-26,28974.08
TAX1340331,USR7264,SPT1257432,2022-07-27,32414.21
TAX1340332,USR4665,SPT152927,2024-01-20,5105.89
TAX1340333,USR7896,SPT486969,2022-11-04,23283.29
TAX1340334,USR2903,SPT1633306,2023-06-22,12548.35
TAX1340335,USR726,SPT1568029,2022-03-29,18473.46
TAX1340336,USR6995,SPT1662019,2022-06-23,18726.83
TAX1340337,USR449,SPT467768,2022-07-22,30198.72
TAX1340338,USR1092,SPT109964,2023-03-03,29477.58
TAX1340339,USR7632,SPT452943,2022-04-20,16413.98
TAX1340340,USR7539,SPT1459532,2023-07-12,23709.73
TAX1340341,USR3065,SPT1670433,2023-04-21,36086.96
TAX1340342,USR974,SPT684660,2022-09-09,17642.51
TAX1340343,USR6197,SPT230800,2022-10-15,21741.66
TAX1340344,USR1294,SPT1234960,2022-08-06,45015.0
TAX1340345,USR5269,SPT459807,2022-12-23,5683.19
TAX1340346,USR5936,SPT1959979,2023-09-15,22727.06
TAX1340347,USR9866,SPT1230851,2023-11-13,24357.87
TAX1340348,USR9394,SPT1647922,2023-03-21,11825.68
TAX1340349,USR5113,SPT613647,2022-07-25,21333.41
TAX1340350,USR5500,SPT1809769,2022-10-23,24222.53
TAX1340351,USR6219,SPT1321718,2022-08-26,27599.73
TAX1340352,USR9916,SPT149729,2023-01-21,27013.51
TAX1340353,USR2598,SPT1899455,2023-02-15,35924.55
TAX1340354,USR8023,SPT692444,2023-05-25,1848.47
TAX1340355,USR9952,SPT139764,2023-06-02,33325.13
TAX1340356,USR9861,SPT1213447,2023-06-26,24883.82
TAX1340357,USR9216,SPT79067,2022-08-18,35919.26
TAX1340358,USR3879,SPT294935,2023-05-17,18712.83
TAX1340359,USR1022,SPT1974737,2022-03-29,33308.0
TAX1340360,USR53,SPT1771802,2023-02-18,40792.24
TAX1340361,USR6148,SPT1522453,2022-08-10,41265.9
TAX1340362,USR6436,SPT242393,2022-07-17,34668.36
TAX1340363,USR1041,SPT195244,2023-01-20,35698.96
TAX1340364,USR5818,SPT1383554,2022-08-06,38285.58
TAX1340365,USR6379,SPT1022080,2023-08-19,41295.29
TAX1340366,USR4515,SPT851298,2022-06-22,18777.18
TAX1340367,USR7201,SPT735713,2023-01-12,14685.35
TAX1340368,USR4715,SPT1569648,2023-11-23,1469.66
TAX1340369,USR161,SPT1867523,2023-08-13,10870.94
TAX1340370,USR9500,SPT1012414,2022-10-07,36281.06
TAX1340371,USR7196,SPT241098,2022-07-08,34198.64
TAX1340372,USR7742,SPT539688,2023-11-19,35283.65
TAX1340373,USR6653,SPT1514318,2022-05-25,44573.28
TAX1340374,USR3729,SPT1364544,2023-01-06,14134.29
TAX1340375,USR363,SPT373877,2024-01-28,20749.13
TAX1340376,USR5279,SPT454212,2023-05-04,45742.56
TAX1340377,USR7092,SPT1180100,2023-01-16,30375.83
TAX1340378,USR635,SPT906882,2022-05-01,37237.58
TAX1340379,USR8349,SPT173349,2023-02-12,42678.33
TAX1340380,USR5377,SPT936254,2022-02-21,28507.04
TAX1340381,USR6550,SPT446557,2022-06-26,18898.87
TAX1340382,USR3729,SPT251161,2022-08-30,40853.46
TAX1340383,USR191,SPT1211490,2022-05-07,36239.81
TAX1340384,USR4513,SPT1967694,2022-11-09,34172.35
TAX1340385,USR6590,SPT1527701,2023-03-28,16502.55
TAX1340386,USR4039,SPT658700,2023-01-02,10242.93
TAX1340387,USR5787,SPT206341,2022-09-24,23607.86
TAX1340388,USR2758,SPT608836,2022-12-04,45682.49
TAX1340389,USR5544,SPT1687310,2023-07-02,28168.03
TAX1340390,USR6831,SPT1089761,2022-12-24,33652.39
TAX1340391,USR4885,SPT1935235,2023-03-24,2969.35
TAX1340392,USR8947,SPT1342288,2022-07-02,18142.93
TAX1340393,USR1132,SPT1860978,2022-03-19,29474.63
TAX1340394,USR7559,SPT1014880,2022-03-11,42735.29
TAX1340395,USR4480,SPT1053239,2023-04-09,46571.21
TAX1340396,USR7820,SPT128605,2023-12-26,19405.04
TAX1340397,USR4362,SPT1701284,2022-05-21,2977.33
TAX1340398,USR7809,SPT1943301,2023-04-11,40645.93
TAX1340399,USR7221,SPT1035101,2022-12-20,14848.79
TAX1340400,USR1914,SPT143284,2022-08-04,4614.78
TAX1340401,USR2923,SPT1037905,2023-11-10,8405.38
TAX1340402,USR1871,SPT1878865,2023-11-30,37871.4
TAX1340403,USR8666,SPT150695,2023-05-10,44854.07
TAX1340404,USR3163,SPT209682,2023-08-14,16372.56
TAX1340405,USR1591,SPT1904576,2022-07-01,10810.54
TAX1340406,USR592,SPT1802294,2022-10-16,21502.77
TAX1340407,USR8635,SPT1384498,2022-05-08,23684.18
TAX1340408,USR722,SPT1146827,2022-11-28,8748.26
TAX1340409,USR7997,SPT915728,2022-04-30,8872.28
TAX1340410,USR8016,SPT1153738,2022-10-21,26354.32
TAX1340411,USR4173,SPT434402,2022-10-07,29089.9
TAX1340412,USR421,SPT439790,2023-09-21,25983.5
TAX1340413,USR8112,SPT318469,2024-01-11,41017.87
TAX1340414,USR4591,SPT189734,2022-04-06,25154.91
TAX1340415,USR9939,SPT1681154,2022-04-01,14097.38
TAX1340416,USR4406,SPT1725373,2022-11-13,2718.84
TAX1340417,USR2451,SPT1753605,2023-12-30,26674.8
TAX1340418,USR911,SPT767011,2022-09-09,47873.75
TAX1340419,USR6379,SPT605943,2023-06-29,18838.98
TAX1340420,USR4914,SPT1213123,2022-05-13,49276.46
TAX1340421,USR1338,SPT1443856,2023-07-03,21033.5
TAX1340422,USR4792,SPT1663029,2023-06-06,3907.69
TAX1340423,USR5881,SPT1297140,2023-09-28,29530.37
TAX1340424,USR8822,SPT431374,2023-06-18,34838.59
TAX1340425,USR5327,SPT850356,2023-09-04,13393.81
TAX1340426,USR1554,SPT402089,2023-05-03,3737.71
TAX1340427,USR1032,SPT1337544,2023-11-17,28356.21
TAX1340428,USR3090,SPT870972,2022-09-05,47736.37
TAX1340429,USR7288,SPT592882,2023-11-22,10189.14
TAX1340430,USR3989,SPT1819681,2023-09-14,22862.25
TAX1340431,USR5796,SPT624833,2023-04-01,4442.55
TAX1340432,USR8375,SPT549293,2022-05-09,1873.15
TAX1340433,USR3844,SPT1594691,2023-08-09,29260.11
TAX1340434,USR2631,SPT725266,2022-02-09,25739.68
TAX1340435,USR7906,SPT783634,2023-05-11,20419.12
TAX1340436,USR9523,SPT1694721,2023-08-24,25114.62
TAX1340437,USR2126,SPT879913,2023-09-13,47758.1
TAX1340438,USR5053,SPT133522,2023-06-12,28850.37
TAX1340439,USR5722,SPT550289,2022-03-15,41671.08
TAX1340440,USR2674,SPT1017012,2022-07-16,24168.57
TAX1340441,USR2403,SPT1464231,2022-04-20,47127.34
TAX1340442,USR2410,SPT1987248,2023-09-16,18292.7
TAX1340443,USR6370,SPT908094,2022-03-28,43476.04
TAX1340444,USR9832,SPT313302,2022-09-21,2804.25
TAX1340445,USR7655,SPT376460,2024-01-26,8435.6
TAX1340446,USR7745,SPT1460161,2023-01-19,39634.22
TAX1340447,USR8178,SPT4736,2022-05-31,45076.87
TAX1340448,USR9558,SPT1341884,2022-11-16,17924.51
TAX1340449,USR7632,SPT620413,2022-07-21,27972.53
TAX1340450,USR6801,SPT1047163,2024-01-17,30901.32
TAX1340451,USR4186,SPT1832343,2022-03-14,7196.22
TAX1340452,USR1022,SPT945399,2023-11-14,6209.99
TAX1340453,USR4879,SPT1325946,2023-01-06,6059.84
TAX1340454,USR7555,SPT99971,2023-05-26,33360.89
TAX1340455,USR8358,SPT478973,2022-11-01,40664.08
TAX1340456,USR4466,SPT1714347,2022-02-20,12147.1
TAX1340457,USR7630,SPT1239155,2022-10-22,18076.36
TAX1340458,USR2039,SPT784045,2022-07-01,3449.72
TAX1340459,USR4299,SPT868180,2023-08-06,43334.94
