ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX960072,USR5977,SPT337968,2023-02-19,47943.57
TAX960073,USR7727,SPT1716628,2023-11-20,2337.16
TAX960074,USR1485,SPT743256,2022-05-12,10895.14
TAX960075,USR2413,SPT1416277,2022-12-21,30501.34
TAX960076,USR1763,SPT1291749,2023-08-26,4185.1
TAX960077,USR3104,SPT1882285,2022-07-04,17117.42
TAX960078,USR1451,SPT256298,2023-03-15,29920.45
TAX960079,USR4502,SPT47675,2023-07-25,44013.74
TAX960080,USR5085,SPT1225023,2023-12-20,27636.32
TAX960081,USR7234,SPT1926472,2023-03-07,32883.85
TAX960082,USR599,SPT1904408,2022-09-26,27410.78
TAX960083,USR1727,SPT1942568,2023-12-15,6920.19
TAX960084,USR6141,SPT1512403,2023-12-04,34066.84
TAX960085,USR3762,SPT338704,2022-12-07,48849.16
TAX960086,USR7059,SPT1090583,2023-03-16,48783.87
TAX960087,USR8832,SPT130724,2023-03-03,4589.08
TAX960088,USR4419,SPT1931065,2023-04-21,39560.25
TAX960089,USR2911,SPT1625973,2022-05-19,46705.28
TAX960090,USR7036,SPT565074,2024-01-06,46240.11
TAX960091,USR5732,SPT1329223,2023-11-30,5615.68
TAX960092,USR6272,SPT430670,2023-01-03,32640.2
TAX960093,USR2155,SPT1360317,2022-03-23,49147.8
TAX960094,USR5518,SPT1729694,2024-01-11,46508.8
TAX960095,USR6150,SPT957354,2023-11-06,44649.81
TAX960096,USR9744,SPT1757621,2023-02-22,41559.23
TAX960097,USR2177,SPT29087,2023-02-01,44122.56
TAX960098,USR6389,SPT964280,2022-11-21,48751.55
TAX960099,USR7405,SPT566776,2023-06-10,24603.96
TAX960100,USR7470,SPT894424,2023-07-19,46219.56
TAX960101,USR4604,SPT335595,2022-11-09,33223.49
TAX960102,USR2251,SPT1784713,2023-04-04,29857.83
TAX960103,USR1498,SPT1918239,2022-07-02,1899.19
TAX960104,USR6401,SPT731456,2022-10-03,1047.1
TAX960105,USR5940,SPT1265587,2024-01-08,15678.37
TAX960106,USR6797,SPT1673884,2024-01-13,40753.76
TAX960107,USR8407,SPT1493585,2023-10-05,32985.52
TAX960108,USR9508,SPT1563067,2023-09-02,23486.21
TAX960109,USR8432,SPT678202,2024-01-21,11715.36
TAX960110,USR1436,SPT970643,2022-04-26,8381.26
TAX960111,USR8111,SPT377705,2023-08-07,19917.24
TAX960112,USR5738,SPT1626078,2024-01-21,30767.17
TAX960113,USR6990,SPT1279436,2023-03-16,7178.04
TAX960114,USR4913,SPT1138219,2023-05-09,47402.1
TAX960115,USR6381,SPT519129,2023-01-16,12216.26
TAX960116,USR7123,SPT232533,2023-02-01,16004.78
TAX960117,USR827,SPT1829853,2023-10-24,2051.29
TAX960118,USR5577,SPT1436256,2023-05-30,27507.51
TAX960119,USR2745,SPT1340283,2023-07-07,49067.75
TAX960120,USR804,SPT55350,2023-02-02,12066.68
TAX960121,USR4340,SPT618439,2023-01-16,22231.66
TAX960122,USR1570,SPT1303918,2022-08-14,30107.54
TAX960123,USR4199,SPT1622189,2022-11-05,28753.67
TAX960124,USR8373,SPT768414,2023-09-08,38195.41
TAX960125,USR1246,SPT1056696,2022-08-17,38086.26
TAX960126,USR3930,SPT1416932,2023-12-03,42939.38
TAX960127,USR3500,SPT1004834,2022-06-14,28282.69
TAX960128,USR7820,SPT1268941,2023-01-04,9594.9
TAX960129,USR8704,SPT11889,2022-07-29,15852.81
TAX960130,USR7461,SPT1756395,2022-10-14,34204.02
TAX960131,USR2842,SPT1148685,2022-07-10,36923.54
TAX960132,USR229,SPT871930,2022-04-07,1923.56
TAX960133,USR9833,SPT1854157,2023-11-20,31131.83
TAX960134,USR1443,SPT1255125,2022-05-08,33437.15
TAX960135,USR7842,SPT1539018,2023-08-13,46925.51
TAX960136,USR1240,SPT1628135,2022-03-20,21000.16
TAX960137,USR2616,SPT1506629,2023-12-05,21142.63
TAX960138,USR3026,SPT1080850,2022-08-10,36352.99
TAX960139,USR4025,SPT1329290,2022-09-21,46157.0
TAX960140,USR8086,SPT1021063,2024-02-08,4577.87
TAX960141,USR3485,SPT141256,2023-11-09,6741.39
TAX960142,USR4359,SPT713671,2023-06-28,27226.22
TAX960143,USR6592,SPT240250,2023-11-20,34641.73
TAX960144,USR1354,SPT1053490,2023-07-13,48452.72
TAX960145,USR9761,SPT785578,2023-08-24,19933.59
TAX960146,USR1073,SPT1806144,2022-08-26,13023.96
TAX960147,USR2261,SPT221417,2023-04-21,30179.71
TAX960148,USR9971,SPT612467,2023-03-12,15130.94
TAX960149,USR6916,SPT441564,2023-09-28,32476.7
TAX960150,USR5196,SPT940190,2022-12-25,25936.97
TAX960151,USR4074,SPT1237481,2022-08-06,8810.48
TAX960152,USR931,SPT1536612,2022-04-16,48407.35
TAX960153,USR1386,SPT787013,2023-05-27,39930.29
TAX960154,USR7401,SPT652518,2023-09-26,8665.54
TAX960155,USR4631,SPT943976,2022-07-19,36120.62
TAX960156,USR7288,SPT1873481,2022-04-27,39166.42
TAX960157,USR3477,SPT1815534,2022-10-25,36243.31
TAX960158,USR9700,SPT1336847,2023-03-27,38150.56
TAX960159,USR6085,SPT1901253,2022-05-30,24891.43
TAX960160,USR2347,SPT177922,2022-08-22,23268.75
TAX960161,USR3961,SPT1879036,2022-10-31,27071.9
TAX960162,USR571,SPT1495529,2023-02-18,7851.67
TAX960163,USR9983,SPT1811471,2023-09-17,33876.29
TAX960164,USR9418,SPT1900658,2023-09-10,35010.87
TAX960165,USR76,SPT1290782,2022-06-01,35036.56
TAX960166,USR3376,SPT1053968,2023-03-21,10398.29
TAX960167,USR7253,SPT477471,2023-02-11,17013.73
TAX960168,USR1372,SPT931893,2023-01-16,12223.96
TAX960169,USR6154,SPT59015,2023-02-01,11119.58
TAX960170,USR6811,SPT501457,2022-10-29,40188.22
TAX960171,USR1512,SPT1161417,2022-12-21,6205.48
TAX960172,USR8364,SPT1681242,2023-09-01,16882.03
TAX960173,USR5186,SPT522225,2023-03-06,11238.28
TAX960174,USR4570,SPT1283625,2022-08-28,29700.75
TAX960175,USR3812,SPT1404822,2023-10-07,10636.88
TAX960176,USR9447,SPT13342,2022-06-10,21129.97
TAX960177,USR6856,SPT1707990,2024-01-04,3441.34
TAX960178,USR2114,SPT526267,2023-04-25,33358.59
TAX960179,USR3356,SPT1641248,2023-01-13,25666.81
TAX960180,USR5460,SPT1526439,2022-04-22,28964.84
TAX960181,USR2145,SPT1760200,2023-06-18,3541.67
TAX960182,USR1632,SPT923306,2023-06-14,31807.54
TAX960183,USR2162,SPT1471170,2023-11-25,40994.21
TAX960184,USR3087,SPT211770,2023-05-10,5037.16
TAX960185,USR7558,SPT1669208,2023-10-07,22309.01
TAX960186,USR7434,SPT30602,2022-12-07,28835.19
TAX960187,USR4684,SPT1450252,2023-04-06,7453.16
TAX960188,USR9204,SPT1852761,2023-11-14,31242.82
TAX960189,USR8042,SPT674718,2023-09-21,12004.53
TAX960190,USR7163,SPT1834550,2022-03-01,2415.8
TAX960191,USR1403,SPT1738693,2023-06-15,11502.48
TAX960192,USR7767,SPT1497644,2023-11-27,23937.72
TAX960193,USR8637,SPT1018514,2023-01-19,23317.46
TAX960194,USR4384,SPT686373,2022-08-17,6663.85
TAX960195,USR1955,SPT95482,2023-09-26,23590.81
TAX960196,USR5443,SPT587092,2023-09-21,11876.45
TAX960197,USR5666,SPT1042609,2023-05-03,8883.4
TAX960198,USR6876,SPT495103,2023-11-18,46203.23
TAX960199,USR1327,SPT1345933,2023-12-20,6945.41
TAX960200,USR5946,SPT630691,2022-12-03,32551.7
TAX960201,USR7248,SPT1127385,2023-09-14,19874.2
TAX960202,USR6029,SPT131021,2023-10-18,10504.84
TAX960203,USR7106,SPT362631,2022-08-17,27540.67
TAX960204,USR4459,SPT452100,2022-10-31,13749.42
TAX960205,USR9894,SPT1080022,2022-03-21,41247.3
TAX960206,USR743,SPT534440,2022-06-12,36945.09
TAX960207,USR7818,SPT1203824,2022-02-26,36847.99
TAX960208,USR7300,SPT1360247,2023-03-21,24530.31
TAX960209,USR2382,SPT1042708,2023-09-26,32106.51
TAX960210,USR7100,SPT373212,2023-08-26,34835.14
TAX960211,USR7827,SPT749894,2023-04-02,32251.11
TAX960212,USR9489,SPT1096314,2023-12-18,14516.74
TAX960213,USR4956,SPT59836,2023-11-09,10459.28
TAX960214,USR4060,SPT1378142,2023-11-28,6417.48
TAX960215,USR2528,SPT894052,2023-10-19,15421.25
TAX960216,USR8921,SPT1620319,2022-12-23,43966.52
TAX960217,USR7013,SPT822629,2023-07-24,10121.72
TAX960218,USR8387,SPT1575627,2022-06-28,39888.41
TAX960219,USR9656,SPT250052,2023-09-20,22236.07
TAX960220,USR3969,SPT270632,2023-11-06,40314.51
TAX960221,USR2127,SPT903494,2022-04-25,6260.46
TAX960222,USR7998,SPT1870392,2022-04-14,28023.73
TAX960223,USR1036,SPT918790,2023-03-16,11337.02
TAX960224,USR7844,SPT441191,2023-12-15,29006.41
TAX960225,USR2905,SPT1060960,2022-11-14,17933.86
TAX960226,USR9478,SPT1544833,2022-06-27,1303.92
TAX960227,USR9848,SPT1378682,2023-06-20,11923.49
TAX960228,USR6067,SPT423905,2022-06-23,9809.28
TAX960229,USR436,SPT1830130,2023-02-26,48434.48
TAX960230,USR5736,SPT455745,2023-12-16,6244.88
TAX960231,USR6306,SPT1898232,2023-08-30,24414.09
TAX960232,USR4677,SPT141684,2022-09-05,35159.65
TAX960233,USR9460,SPT1001860,2023-03-06,39284.41
TAX960234,USR6184,SPT762994,2023-10-19,7813.68
TAX960235,USR1019,SPT611397,2023-11-17,48228.28
TAX960236,USR5441,SPT941182,2022-06-13,11435.86
TAX960237,USR2210,SPT119404,2023-01-16,35237.42
TAX960238,USR545,SPT1074346,2023-11-08,41691.59
TAX960239,USR1312,SPT1578948,2023-04-19,41402.07
TAX960240,USR9393,SPT540905,2022-04-05,21806.28
TAX960241,USR3936,SPT1078706,2023-01-06,13740.16
TAX960242,USR6364,SPT751888,2023-01-23,45391.79
TAX960243,USR6423,SPT1733028,2022-08-31,37477.23
TAX960244,USR3479,SPT557157,2022-04-15,12895.81
TAX960245,USR5262,SPT325274,2022-03-23,45307.42
TAX960246,USR6334,SPT1380283,2023-01-15,47967.9
TAX960247,USR4950,SPT882860,2023-12-25,19539.3
TAX960248,USR38,SPT1519356,2022-04-03,39976.16
TAX960249,USR5756,SPT831929,2022-11-10,40336.31
TAX960250,USR9151,SPT1218043,2022-06-12,29452.62
TAX960251,USR1289,SPT628112,2022-10-31,37134.15
TAX960252,USR4439,SPT90283,2023-09-13,25748.54
TAX960253,USR9216,SPT741588,2022-05-27,4428.4
TAX960254,USR4712,SPT1414466,2022-10-05,36906.46
TAX960255,USR5676,SPT962142,2022-09-15,15736.48
TAX960256,USR6259,SPT841562,2023-12-25,44659.28
TAX960257,USR695,SPT1194534,2022-06-07,8780.43
TAX960258,USR2923,SPT1915928,2022-06-14,5472.74
TAX960259,USR9725,SPT1222025,2023-03-01,9621.9
TAX960260,USR3451,SPT234006,2023-12-18,8090.29
TAX960261,USR5332,SPT1462592,2022-02-20,8856.31
TAX960262,USR2245,SPT686347,2022-08-28,20546.27
TAX960263,USR1425,SPT1962341,2022-03-16,9206.69
TAX960264,USR7106,SPT1839738,2022-12-04,46341.97
TAX960265,USR9639,SPT190135,2022-02-13,9102.95
TAX960266,USR8796,SPT1857992,2022-08-27,19492.79
TAX960267,USR5447,SPT703670,2023-07-16,49362.79
TAX960268,USR614,SPT1259674,2022-09-28,23725.59
TAX960269,USR526,SPT988117,2022-03-24,13460.48
TAX960270,USR374,SPT1627303,2023-07-23,31779.87
TAX960271,USR6454,SPT171622,2023-06-22,14715.47
TAX960272,USR1938,SPT1388180,2023-04-30,1965.41
TAX960273,USR944,SPT1004466,2023-07-12,4306.86
TAX960274,USR4441,SPT1014146,2023-08-06,48130.93
TAX960275,USR3848,SPT1395816,2022-09-22,30802.1
TAX960276,USR8211,SPT1522011,2023-03-20,21381.45
TAX960277,USR2032,SPT597730,2022-06-13,36221.72
TAX960278,USR9088,SPT643751,2024-01-07,36233.38
TAX960279,USR2047,SPT1527653,2023-11-18,27851.66
TAX960280,USR2703,SPT962973,2022-10-20,8924.84
TAX960281,USR2055,SPT1176901,2022-11-08,45278.81
TAX960282,USR8347,SPT784947,2023-12-11,45546.68
TAX960283,USR2975,SPT1863123,2022-12-05,6714.84
TAX960284,USR8662,SPT1316349,2022-09-07,27245.54
TAX960285,USR7191,SPT373711,2023-08-10,3090.79
TAX960286,USR6453,SPT1835655,2022-07-09,20738.29
TAX960287,USR4335,SPT1187720,2023-05-15,14832.34
TAX960288,USR18,SPT466097,2022-02-21,49521.71
TAX960289,USR5734,SPT814835,2023-12-08,1034.48
TAX960290,USR9699,SPT369965,2022-10-16,17013.89
TAX960291,USR8909,SPT1489830,2023-10-29,24521.21
TAX960292,USR7709,SPT293491,2023-04-12,45398.95
TAX960293,USR2247,SPT110148,2022-12-18,26043.58
TAX960294,USR7060,SPT620155,2023-06-21,8277.1
TAX960295,USR6597,SPT422501,2022-04-19,20559.64
TAX960296,USR9858,SPT247588,2023-10-13,10804.34
TAX960297,USR6485,SPT660155,2023-02-08,36890.98
TAX960298,USR6922,SPT1687538,2022-04-29,31629.86
TAX960299,USR2145,SPT1520090,2023-02-12,8926.71
TAX960300,USR6881,SPT71099,2023-01-06,40801.38
TAX960301,USR5911,SPT297318,2023-12-11,2275.7
TAX960302,USR3211,SPT1824905,2023-04-22,23802.4
TAX960303,USR9043,SPT109105,2023-11-30,14027.82
TAX960304,USR1009,SPT906797,2022-03-13,32039.52
TAX960305,USR9342,SPT1491438,2023-03-02,34420.33
TAX960306,USR6305,SPT774322,2022-03-09,16615.75
TAX960307,USR4042,SPT1343988,2022-04-01,46166.49
TAX960308,USR6623,SPT383959,2022-09-23,24688.03
TAX960309,USR338,SPT1879925,2023-07-05,42810.86
TAX960310,USR767,SPT457432,2022-09-05,9742.39
TAX960311,USR9432,SPT1599639,2022-05-09,34886.43
TAX960312,USR6136,SPT1180562,2022-07-24,48502.9
TAX960313,USR7350,SPT699564,2022-09-11,37478.6
TAX960314,USR3461,SPT1656867,2022-02-17,35085.49
TAX960315,USR3391,SPT1852925,2022-11-20,49669.89
TAX960316,USR868,SPT1077240,2023-09-25,32503.13
TAX960317,USR4952,SPT1984223,2022-08-08,33294.57
TAX960318,USR5064,SPT1103385,2022-08-19,11658.99
TAX960319,USR4419,SPT1297963,2023-09-06,24925.07
TAX960320,USR3783,SPT1064938,2024-02-06,7280.62
TAX960321,USR4545,SPT554207,2023-03-24,20090.97
TAX960322,USR7737,SPT1354822,2024-02-02,21186.46
TAX960323,USR8486,SPT1816283,2022-12-28,34515.14
TAX960324,USR6634,SPT1041318,2022-04-02,21668.56
TAX960325,USR3088,SPT1266175,2022-12-10,42700.97
TAX960326,USR6798,SPT905780,2023-06-05,3159.33
TAX960327,USR3406,SPT1380516,2023-01-11,4952.16
TAX960328,USR7683,SPT1166354,2023-11-14,38596.58
TAX960329,USR7207,SPT1582732,2023-06-18,40470.17
TAX960330,USR1706,SPT1715098,2023-04-22,21528.32
TAX960331,USR3142,SPT1430740,2024-01-05,43498.95
TAX960332,USR1885,SPT1986831,2022-08-09,13859.08
TAX960333,USR9716,SPT731958,2022-07-02,21613.72
TAX960334,USR7830,SPT887504,2023-02-15,39025.68
TAX960335,USR8139,SPT1696656,2023-08-18,30102.31
TAX960336,USR1990,SPT632705,2023-11-09,31984.62
TAX960337,USR4450,SPT420406,2022-09-04,40433.57
TAX960338,USR6722,SPT479659,2022-06-28,38670.85
TAX960339,USR3948,SPT1749838,2022-12-27,20397.76
TAX960340,USR6612,SPT1861191,2022-04-23,34190.37
TAX960341,USR2893,SPT468123,2022-08-11,18762.61
TAX960342,USR8523,SPT78772,2022-05-29,44217.27
TAX960343,USR5666,SPT188194,2023-03-20,34073.61
TAX960344,USR7401,SPT524917,2023-05-09,43355.73
TAX960345,USR9194,SPT1896789,2024-01-06,10617.83
TAX960346,USR7702,SPT1779037,2023-10-26,29406.49
TAX960347,USR2943,SPT1234547,2023-10-14,40510.13
TAX960348,USR1317,SPT1697411,2023-12-31,9788.86
TAX960349,USR1754,SPT1184799,2022-06-11,42466.7
TAX960350,USR8543,SPT1529060,2023-03-15,15999.32
TAX960351,USR8613,SPT1036560,2022-09-26,9244.77
TAX960352,USR9311,SPT596503,2024-01-12,14325.92
TAX960353,USR5516,SPT232521,2022-03-07,19371.58
TAX960354,USR417,SPT1560207,2023-11-23,49613.01
TAX960355,USR9451,SPT1932568,2023-11-16,2602.99
TAX960356,USR2845,SPT436654,2023-03-05,24929.58
TAX960357,USR2019,SPT1995058,2023-01-26,1083.73
TAX960358,USR7565,SPT1135852,2022-05-21,17069.52
TAX960359,USR1236,SPT1256210,2023-05-16,41819.42
TAX960360,USR4191,SPT1661843,2023-08-28,35699.0
TAX960361,USR2160,SPT1479805,2022-09-03,7891.67
TAX960362,USR4656,SPT765022,2022-06-14,49864.26
TAX960363,USR9408,SPT1668570,2022-08-07,29069.13
TAX960364,USR1566,SPT84768,2023-06-17,10679.2
TAX960365,USR1970,SPT24299,2022-10-07,42261.66
TAX960366,USR4036,SPT1679707,2022-09-19,37217.18
TAX960367,USR9097,SPT838047,2022-05-05,35863.61
TAX960368,USR3463,SPT1032115,2023-12-06,27683.17
TAX960369,USR2303,SPT674220,2022-10-23,22066.08
TAX960370,USR506,SPT96177,2023-08-29,15311.61
TAX960371,USR7299,SPT198982,2023-01-12,48511.03
TAX960372,USR3890,SPT1537139,2022-04-20,4976.54
TAX960373,USR8801,SPT1812361,2023-05-01,10553.5
TAX960374,USR7617,SPT1625993,2022-04-25,18293.73
TAX960375,USR3252,SPT885688,2022-05-21,44279.75
TAX960376,USR2892,SPT1706358,2022-11-04,26573.03
TAX960377,USR9622,SPT1303705,2022-04-04,12569.09
TAX960378,USR4036,SPT1409796,2023-07-16,21343.06
TAX960379,USR2386,SPT1466346,2023-06-13,48548.66
TAX960380,USR4184,SPT482560,2023-05-24,10196.0
TAX960381,USR3617,SPT1879237,2023-01-01,28217.45
TAX960382,USR4094,SPT1501008,2022-02-27,18951.77
TAX960383,USR578,SPT872692,2022-07-26,28325.87
TAX960384,USR8772,SPT1116629,2023-12-13,46068.35
TAX960385,USR4467,SPT1347812,2022-11-10,22026.33
TAX960386,USR6868,SPT1892436,2022-08-09,34435.4
TAX960387,USR5668,SPT1702069,2022-10-11,9839.65
TAX960388,USR6712,SPT44841,2023-02-15,25152.5
TAX960389,USR268,SPT1469232,2022-02-11,11494.6
TAX960390,USR1161,SPT38145,2022-08-20,37987.92
TAX960391,USR2018,SPT787080,2023-11-22,19796.63
TAX960392,USR1251,SPT1092380,2022-06-20,4441.46
TAX960393,USR5631,SPT410195,2023-04-15,2223.94
TAX960394,USR1746,SPT348352,2024-01-08,26924.41
TAX960395,USR2222,SPT932178,2022-05-26,19582.82
TAX960396,USR2420,SPT349253,2023-03-10,33917.87
TAX960397,USR6324,SPT168155,2023-09-19,5193.07
TAX960398,USR989,SPT1595162,2022-11-11,33469.35
TAX960399,USR2933,SPT1911250,2023-02-14,7090.81
TAX960400,USR7192,SPT320529,2023-08-16,49688.71
TAX960401,USR9211,SPT1828342,2022-07-24,6512.88
TAX960402,USR9400,SPT413521,2023-12-23,3352.98
TAX960403,USR6206,SPT1975331,2023-01-23,18110.36
TAX960404,USR6272,SPT684290,2023-03-21,30583.86
TAX960405,USR5575,SPT752569,2023-09-14,36422.68
TAX960406,USR9687,SPT1005238,2022-10-04,29650.69
TAX960407,USR76,SPT999073,2023-11-27,45566.47
TAX960408,USR2756,SPT1541506,2022-08-03,17425.33
TAX960409,USR3209,SPT56234,2023-04-26,10344.21
TAX960410,USR3780,SPT1946265,2023-06-01,26596.63
TAX960411,USR2487,SPT519874,2023-02-04,26438.88
TAX960412,USR1087,SPT381845,2022-10-04,25495.73
TAX960413,USR6810,SPT1162091,2023-10-07,38213.69
TAX960414,USR8088,SPT430076,2022-09-10,1110.98
TAX960415,USR2792,SPT1804803,2023-02-04,25032.12
TAX960416,USR2589,SPT181715,2023-03-28,21556.99
TAX960417,USR9108,SPT859521,2023-08-19,13236.61
TAX960418,USR9990,SPT427953,2023-04-25,36206.26
TAX960419,USR2477,SPT271350,2022-04-26,37316.88
TAX960420,USR8056,SPT1084680,2022-07-09,39456.84
TAX960421,USR4165,SPT1747977,2023-01-24,42084.92
TAX960422,USR8054,SPT183438,2023-11-18,2716.75
TAX960423,USR1482,SPT1038294,2023-08-31,28616.23
TAX960424,USR7885,SPT1942095,2022-10-25,7917.39
TAX960425,USR9806,SPT264750,2022-05-14,3368.03
TAX960426,USR9141,SPT1249061,2022-11-13,28558.26
TAX960427,USR7526,SPT1267731,2023-06-05,7549.49
TAX960428,USR4500,SPT852319,2023-08-10,2325.31
TAX960429,USR619,SPT476817,2024-02-03,41952.64
TAX960430,USR90,SPT454134,2023-08-19,5409.2
TAX960431,USR2449,SPT1036603,2022-06-28,34248.44
TAX960432,USR1032,SPT1569309,2023-02-14,45091.66
TAX960433,USR1344,SPT686250,2023-09-07,21638.99
TAX960434,USR9325,SPT1339874,2024-01-27,15189.2
TAX960435,USR1426,SPT463234,2023-08-09,1624.78
TAX960436,USR292,SPT549263,2022-08-24,23042.27
TAX960437,USR3515,SPT131669,2023-04-24,12151.6
TAX960438,USR4795,SPT1921466,2022-11-29,15994.62
TAX960439,USR4361,SPT619611,2022-09-29,12945.77
TAX960440,USR3390,SPT657222,2023-04-02,3049.68
TAX960441,USR2155,SPT31454,2022-02-09,39418.21
TAX960442,USR3639,SPT1707520,2023-10-10,22807.47
TAX960443,USR5654,SPT1845492,2023-11-20,4554.02
TAX960444,USR7824,SPT1666541,2023-08-02,7131.87
TAX960445,USR3374,SPT1428488,2022-03-28,7393.87
TAX960446,USR7210,SPT513675,2023-03-14,10602.72
TAX960447,USR8235,SPT837101,2023-06-16,41242.05
TAX960448,USR7017,SPT1741015,2022-03-10,47396.86
TAX960449,USR9109,SPT1680575,2023-07-23,10338.9
TAX960450,USR5899,SPT328987,2022-02-25,27131.16
TAX960451,USR610,SPT1312650,2023-03-28,11685.48
TAX960452,USR8763,SPT888152,2023-09-11,44504.35
TAX960453,USR1155,SPT1555085,2023-01-23,28960.93
TAX960454,USR3546,SPT48008,2023-03-29,40366.5
TAX960455,USR6586,SPT979229,2023-08-16,15703.85
TAX960456,USR1320,SPT10444,2023-02-12,4701.17
TAX960457,USR4709,SPT1167520,2023-09-11,31208.64
TAX960458,USR2671,SPT424111,2022-09-06,1652.18
TAX960459,USR5739,SPT1788557,2023-06-12,5198.23
TAX960460,USR242,SPT895389,2022-08-18,1092.25
TAX960461,USR8375,SPT1048219,2023-12-04,36043.45
TAX960462,USR2597,SPT1604025,2023-12-25,13853.0
TAX960463,USR7970,SPT181681,2022-03-04,45653.57
TAX960464,USR3283,SPT498524,2023-11-11,30495.48
TAX960465,USR1391,SPT596395,2023-01-23,46863.6
TAX960466,USR1216,SPT1946344,2022-11-04,33798.42
TAX960467,USR9526,SPT1703569,2023-04-12,20903.26
TAX960468,USR7352,SPT1091212,2023-12-08,9278.53
TAX960469,USR1288,SPT95433,2023-12-05,23764.22
TAX960470,USR8145,SPT668485,2023-09-30,12776.57
TAX960471,USR1198,SPT680451,2023-03-01,19985.99
TAX960472,USR3269,SPT1625874,2023-06-11,23320.22
TAX960473,USR7080,SPT78429,2023-07-10,43371.91
